Feature	GO
NP_001000688.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_006229631.1	GO:0005515
XP_006243109.1	GO:0007165
XP_008762755.1	GO:0006355
NP_445999.1	GO:0003677; GO:0005524; GO:0006281; GO:0003689; GO:0005663; GO:0006260
NP_113746.1	GO:0017127; GO:0005739; GO:0015485; GO:0008289; GO:0006694
NP_446201.1	GO:0004672; GO:0005524; GO:0006468
XP_006238518.1	GO:0043066; GO:0045892; GO:0008284; GO:0045596
XP_017453254.1	GO:0006355; GO:0003676; GO:0005622
XP_008757084.1	GO:0004674; GO:0005524; GO:0006468; GO:0004672
NP_445792.2	GO:0038023; GO:0016020
XP_008771158.2	GO:0005886; GO:0007156; GO:0007155; GO:0016020; GO:0005509
NP_877970.1	GO:0003676; GO:0006397; GO:0005634; GO:0003723
NP_001165587.1	GO:0005515
XP_017445948.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_112363.1	GO:0006412; GO:0003735; GO:0005840; GO:0005622
XP_017452171.1	GO:0016020; GO:0022857; GO:0055085
NP_001258270.1	GO:0045454
XP_006240711.1	GO:0006281; GO:0008094; GO:0005524; GO:0003677
NP_001008325.1	GO:0003676
XP_017457421.1	GO:0003676; GO:0008270
XP_008763513.2	GO:0005515; GO:0046982
XP_017445955.1	GO:0008146
NP_058740.1	GO:0006874; GO:0005576; GO:0005179
NP_001001426.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_006235277.1	GO:0016844; GO:0009058
NP_001001380.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
NP_001102842.1	GO:0030298; GO:0030971
XP_006242242.1	GO:0016746
NP_001019453.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
XP_008768481.1	GO:0005515
XP_002728915.1	GO:0005634; GO:0006355; GO:0003700; GO:0008270; GO:0043565; GO:0003707; GO:0004879; GO:0003677
XP_006236989.1	GO:0005515
XP_008760311.1	GO:0007275; GO:0016020; GO:0009966
XP_008759925.1	GO:0004672; GO:0004675; GO:0007178; GO:0016020; GO:0006468; GO:0005524
XP_008762280.1	GO:0003677; GO:0003676; GO:0006355
NP_001014042.1	GO:0005524; GO:0006435; GO:0043039; GO:0004812; GO:0000166; GO:0004829; GO:0006418; GO:0005737
NP_001074916.1	GO:0005515
XP_008771393.1	GO:0016020; GO:0005509
XP_003752056.1	GO:0006886; GO:0005744; GO:0015450
NP_064701.1	GO:0004222; GO:0008237; GO:0006508
NP_001103449.1	GO:0005525; GO:0003924
NP_001101662.1	GO:0004565; GO:0004553; GO:0005975
XP_017457386.1	GO:0070006; GO:0016787
NP_062057.2	GO:0020037; GO:0016705; GO:0005506; GO:0055114; GO:0016712; GO:0004497
XP_006238402.1	GO:0005515
XP_017453554.1	GO:0005096; GO:0005515
NP_001102342.1	GO:0007034
NP_001101194.1	GO:0016021
NP_001040551.1	GO:0006355; GO:0044212; GO:0003700
XP_017456591.1	GO:0007155; GO:0016020; GO:0005509; GO:0005886; GO:0007156
XP_017454089.1	GO:0016579; GO:0006511; GO:0036459
XP_006241797.1	GO:0004930; GO:0007186; GO:0016021
XP_006233039.1	GO:0016485; GO:0016021; GO:0043085
XP_006244125.1	GO:0035556; GO:0008081; GO:0005509; GO:0004435; GO:0007165; GO:0006629
NP_001102766.1	GO:0005515
NP_037239.1	GO:0008083
NP_058713.1	GO:0006508; GO:0004252
XP_002729691.1	GO:0016020; GO:0016021; GO:0006508; GO:0008236
XP_577104.3	GO:0016846; GO:0008152
XP_017444955.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_001127973.1	GO:0008152; GO:0008168
NP_001000572.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_003750659.4	GO:0019888; GO:0007165; GO:0000159; GO:0005488
NP_112640.1	GO:0007031; GO:0005779
NP_001258151.1	GO:0003676
NP_062062.2	GO:0007155; GO:0005540
NP_001000520.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_017446390.1	GO:0004843; GO:1990380
XP_008756911.1	GO:0006355; GO:0005634; GO:0043565; GO:0003677
XP_017454545.1	GO:0004890; GO:0006811; GO:0004888; GO:0034220; GO:0016021; GO:0005216; GO:0005230; GO:0007214; GO:0006821; GO:0016020
NP_058748.2	GO:0016491; GO:0055114; GO:0008270
XP_017456324.1	GO:0015116; GO:0016020; GO:0016021; GO:0008272; GO:0055085; GO:0008271
NP_742026.1	GO:0044237
NP_001020306.1	GO:0045095
XP_017444451.1	GO:0090266; GO:0005680
NP_062108.2	GO:0036374; GO:0006751
XP_008770285.1	GO:0007155; GO:0051015
NP_001009518.1	GO:0016503; GO:0016021; GO:0007186
NP_001119560.1	GO:0006355; GO:0006289; GO:0000439
NP_001001068.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
NP_001178830.1	GO:0003777; GO:0007018; GO:0016459; GO:0008017; GO:0005515; GO:0004672; GO:0005524; GO:0003774; GO:0006468
NP_001100587.1	GO:0003677; GO:0016021
NP_001129055.1	GO:0055114; GO:0016491; GO:0008610; GO:0016021; GO:0080132; GO:0006629; GO:0005506; GO:0020037
NP_001029158.1	GO:0006955; GO:0019882
XP_002728474.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
XP_006230777.1	GO:0005515
NP_077065.1	GO:0005525; GO:0005622
XP_006237457.1	GO:0005524
XP_003751531.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_006244054.1	GO:0005515
XP_008762420.1	GO:0003682; GO:0006355; GO:0003700; GO:0008270; GO:0043565; GO:0003677
XP_006239862.1	GO:0007186; GO:0016021; GO:0004888; GO:0007166; GO:0004930; GO:0016020
NP_001264208.1	GO:0016021; GO:0055085; GO:0008324; GO:0006812
NP_114179.1	GO:0006508; GO:0008236
XP_218953.4	GO:0005515
XP_008766868.1	GO:0005576; GO:0005179
NP_001000223.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_017453489.1	GO:0016757; GO:0005975
NP_620796.1	GO:0016020; GO:0005044; GO:0005515
NP_598220.1	GO:0003924; GO:0005525
XP_017444416.1	GO:0008146
NP_001100666.1	GO:0003700; GO:0006355
NP_001012055.1	GO:0007156; GO:0016020; GO:0005509
NP_647551.1	GO:0004930; GO:0016021; GO:0050909; GO:0007186
XP_017446863.1	GO:0005488; GO:0005515; GO:0003723
NP_001009697.1	GO:0016742; GO:0071951; GO:0004479; GO:0009058
NP_001099536.1	GO:0005975; GO:0006098; GO:0017057
XP_008770004.1	GO:0005911
XP_017453582.1	GO:0016491
NP_001101157.2	GO:0005525; GO:0003924
XP_017452627.1	GO:0006629; GO:0007165; GO:0004435; GO:0008081; GO:0035556
XP_002730319.3	GO:0003735; GO:0006412; GO:0005622; GO:0005840
NP_446372.1	GO:0005515
XP_006247445.1	GO:0005515; GO:0035556
XP_006238486.1	GO:0005515
NP_071522.1	GO:0006914
NP_068617.6	GO:0007186; GO:0005525; GO:0003924; GO:0019001; GO:0031683; GO:0007165
NP_695223.1	GO:0004252; GO:0016020; GO:0006508; GO:0005044
NP_001121110.1	GO:0016579; GO:0006511; GO:0036459
NP_001000344.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_017450565.1	GO:0003824; GO:0019752; GO:0030170; GO:0016831
XP_017445226.1	GO:0009607; GO:0016021
NP_036896.1	GO:0008270; GO:0003700; GO:0006355; GO:0043565
NP_001100889.1	GO:0031491; GO:0006338; GO:0003677; GO:0043044; GO:0003676; GO:0005524; GO:0016818; GO:0005634
XP_017447438.1	GO:0016020; GO:0005216; GO:0055085; GO:0006811
NP_001166825.1	GO:0005515; GO:0005488
XP_008768175.1	GO:0007186; GO:0016021; GO:0004930
XP_017445687.1	GO:0004672; GO:0006468; GO:0005524
NP_001000239.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_008771912.1	GO:0019068; GO:0003676; GO:0016032; GO:0004523; GO:0019028; GO:0015074; GO:0004190; GO:0006508; GO:0008270; GO:0005198
XP_008757052.2	GO:0005622; GO:0003676; GO:0006355
XP_002728783.2	GO:0003676
XP_216905.5	GO:0005515
NP_598252.1	GO:0007165; GO:0003924; GO:0016020; GO:0005525
XP_006243873.1	GO:0009058; GO:0016779; GO:0016740
XP_017456036.1	GO:0005515
XP_006242413.1	GO:0045095
NP_001129273.1	GO:0005524; GO:0003676
XP_006245307.1	GO:0008270
XP_008761515.1	GO:0045582; GO:0043066; GO:0045579; GO:0004888; GO:0005515
XP_017455860.1	GO:0008237; GO:0006508; GO:0004222
NP_001099569.1	GO:0008234; GO:0006508
NP_001013064.1	GO:0003924; GO:0005525
XP_017451658.1	GO:0016493; GO:0004930; GO:0090026; GO:0006935; GO:0006955; GO:0004950; GO:0006954; GO:0016021; GO:0007186
XP_006245802.1	GO:0005525; GO:0003924
NP_058980.1	GO:0005839; GO:0004298; GO:0051603; GO:0004175
NP_599228.2	GO:0005509
XP_017457145.1	GO:0004842
NP_445989.2	GO:0055085; GO:0022857; GO:0016021
NP_001000090.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_955419.1	GO:0003690; GO:0006355
XP_008759477.1	GO:0001533
NP_001178726.1	GO:0005524; GO:0006468; GO:0004672
XP_008762949.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622; GO:0015934
XP_017457965.1	GO:0007276
XP_006253593.1	GO:0016779; GO:0003676; GO:0008270
XP_017452795.1	GO:0031307; GO:0005525; GO:0003924; GO:0005509; GO:0007005
NP_543179.1	GO:0008270; GO:0005622
XP_008770709.1	GO:0008235; GO:0006508; GO:0016805; GO:0008239
XP_008761669.1	GO:0003677; GO:0000786; GO:0046982; GO:0005634
XP_017453761.1	GO:0004703; GO:0007165; GO:0005524; GO:0004674; GO:0006468; GO:0004672
XP_008760782.1	GO:0003676
XP_017456134.1	GO:0005576; GO:0005179
NP_001012050.1	GO:0032012; GO:0005086; GO:0005515
NP_062216.1	GO:0035556; GO:0007186
NP_001034286.1	GO:0005783; GO:0005524; GO:0051085
NP_001005902.1	GO:0005515
NP_445806.3	GO:0005634; GO:0003682; GO:0008168; GO:0008270; GO:0003886; GO:0090116; GO:0003677
XP_017452462.1	GO:0030117; GO:0016192; GO:0005515; GO:0015031; GO:0006886; GO:0030131; GO:0005488; GO:0030276
XP_017445760.1	GO:0045095
NP_001096833.1	GO:0004449; GO:0055114; GO:0016616; GO:0006099
NP_071958.1	GO:0008146
NP_075224.2	GO:0055114; GO:0008131; GO:0009308; GO:0048038; GO:0005507
NP_001000335.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_001008919.1	GO:0016503; GO:0016021; GO:0007186
XP_008761766.1	GO:0005515
XP_001077477.1	GO:0003677
NP_001013183.2	GO:0005515
XP_006228636.1	GO:0031418; GO:0016491; GO:0055114; GO:0016705; GO:0005506
NP_001101303.1	GO:0005515
XP_006243855.1	GO:0016579; GO:0006511; GO:0036459
XP_006229163.1	GO:0003676; GO:0030619
NP_001000496.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_017457664.1	GO:0004930; GO:0016021; GO:0007186
XP_006239424.1	GO:0005622; GO:0006915
NP_445892.1	GO:0031110
XP_008759060.1	GO:0005764
NP_067730.2	GO:0003810; GO:0018149
XP_008761670.1	GO:0003677; GO:0000786; GO:0046982; GO:0006334; GO:0005634; GO:0006352
NP_077053.1	GO:0005509
NP_036862.1	GO:0016705; GO:0020037; GO:0005506; GO:0016712; GO:0055114
NP_001002289.1	GO:0008424; GO:0032580; GO:0033578; GO:0005515; GO:0016021
NP_001006983.1	GO:0000122; GO:0001106
XP_006248056.1	GO:0003723; GO:0003676
XP_017446801.1	GO:0005515
NP_001101269.1	GO:0005789; GO:0019915
NP_113702.1	GO:0035556; GO:0004672; GO:0005856; GO:0016020; GO:0042393; GO:0006468; GO:0004715; GO:0005524; GO:0004713
NP_037281.3	GO:0005515; GO:0006355; GO:0046983
XP_008760980.1	GO:0022407; GO:0016477
NP_001012130.1	GO:0004618; GO:0006096
XP_017444724.1	GO:0046983
XP_017446825.1	GO:0008270
XP_017451037.1	GO:0005622; GO:0008270
XP_017456177.1	GO:0008124; GO:0006729
NP_001121013.1	GO:0005509
NP_001128045.1	GO:0098519
NP_001104739.1	GO:0019825; GO:0015671; GO:0005833; GO:0020037
NP_001000245.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001000928.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_017454859.1	GO:0031419; GO:0015889
NP_001165630.1	GO:0034427; GO:0000175
NP_058887.2	GO:0006937; GO:0004935; GO:0016021; GO:0007186; GO:0019229; GO:0004937; GO:0004930; GO:0055117
NP_001101727.1	GO:0003924; GO:0005525
NP_001094174.1	GO:0016021; GO:0016757
NP_001070824.1	GO:0006821; GO:0005229
XP_017444330.1	GO:0005515; GO:0046983
NP_001007679.1	GO:0005085; GO:0007264
NP_113775.1	GO:0016021
XP_008757702.1	GO:0004252; GO:0006508
NP_001032601.1	GO:0005576; GO:0045087
XP_006240484.1	GO:0005515
NP_001101081.2	GO:0003676; GO:0008270; GO:0005634
NP_058720.2	GO:0008374; GO:0006629
NP_446196.1	GO:0005509
NP_775165.1	GO:0004672; GO:0006468; GO:0005524
NP_001108506.1	GO:0001671; GO:0051087; GO:0006950
NP_058796.1	GO:0005515; GO:0004672; GO:0006468; GO:0005524
NP_001034091.1	GO:0005515
XP_017451539.1	GO:0016021; GO:0006024; GO:0016857
NP_001009490.1	GO:0006955; GO:0005524; GO:0016740; GO:0003723
XP_003751954.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_003751846.1	GO:0004197; GO:0006508
NP_001012484.1	GO:0008152; GO:0003824
XP_008763926.1	GO:0005515
XP_017450571.1	GO:0005515; GO:0005856
XP_008757101.1	GO:0016021; GO:0007186; GO:0004930
XP_006228195.1	GO:0003700; GO:0006355; GO:0003676
NP_001186244.1	GO:0005525; GO:0003924
NP_071795.1	GO:0009081; GO:0008152; GO:0004084; GO:0003824
NP_001041371.2	GO:0005515
XP_017444331.1	GO:0016021; GO:0007186; GO:0004930
XP_017444267.1	GO:0004930; GO:0016021; GO:0007186
NP_001131118.1	GO:0008270
NP_001101670.1	GO:0015631; GO:0000902
NP_001099778.1	GO:0008270; GO:0008237; GO:0006508; GO:0004222; GO:0031012
NP_478118.1	GO:0016020; GO:0006820; GO:0005452; GO:0016021; GO:0008509
XP_017457690.1	GO:0005515; GO:0005856
XP_017450608.1	GO:0004672; GO:0006468; GO:0005524; GO:0004707
NP_001178018.1	GO:0006355; GO:0046983
XP_017452538.1	GO:0007154; GO:0005922
XP_578464.1	GO:0005126; GO:0006952; GO:0005576
XP_008757831.1	GO:0020037; GO:0016705; GO:0005506; GO:0055114
NP_001001510.1	GO:0005515
XP_017452363.1	GO:0006355; GO:0005634; GO:0008270; GO:0005515; GO:0003700
XP_017457347.1	GO:0004190; GO:0006508; GO:0003676
XP_008760675.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001001054.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_017453012.1	GO:0007165; GO:0005525; GO:0016020; GO:0003924
XP_017445943.1	GO:0006418; GO:0000166; GO:0004829; GO:0005737; GO:0006435; GO:0005524; GO:0004812
NP_001178708.1	GO:0005488
XP_006249656.1	GO:0008081; GO:0006629
NP_001028870.1	GO:0005515
XP_006246567.1	GO:0008270; GO:0005515; GO:0005622
NP_786935.1	GO:0006508; GO:0004252
XP_017454713.1	GO:0005525
NP_001178875.2	GO:0019208; GO:0005515; GO:0019901; GO:0007165
NP_058905.1	GO:0055114; GO:0016491
XP_017448370.1	GO:0005515
XP_006239647.1	GO:0043130
NP_067710.1	GO:0004860
NP_001101794.1	GO:0046907
XP_006235755.1	GO:0016192; GO:0005484; GO:0006886; GO:0016020
NP_001012004.2	GO:0005515
NP_001101799.1	GO:0005515
NP_001178785.1	GO:0008083
XP_017452619.1	GO:0005515
NP_001020828.1	GO:0005634; GO:0006397; GO:0004721
NP_001008321.1	GO:0007264; GO:0003924; GO:0005525; GO:0005622
XP_577577.1	GO:0000786; GO:0003677; GO:0046982; GO:0005634
XP_006242782.1	GO:0003700; GO:0006355; GO:0005634
XP_017455938.1	GO:0004930; GO:0045987; GO:0016907; GO:0005887; GO:0007186; GO:0016021; GO:0046541
NP_001028855.1	GO:0008270; GO:0016491; GO:0055114
XP_006229804.1	GO:0007018; GO:0016459; GO:0005856; GO:0008017; GO:0003777; GO:0005515; GO:0005524; GO:0003774; GO:0051015
XP_008769986.1	GO:0003677
XP_006243691.1	GO:0016021; GO:0005923; GO:0005198
XP_017446349.1	GO:0007186; GO:0007194; GO:0016021; GO:0045028; GO:0004930
NP_001019515.1	GO:0007165; GO:0043029; GO:0050863
XP_017451189.1	GO:0016787
XP_001081273.1	GO:0033566; GO:0008274
XP_003748977.1	GO:0005515
NP_001178667.1	GO:0004672
NP_001101663.1	GO:0016021; GO:0022857; GO:0055085
NP_001009687.1	GO:0005524; GO:0004674; GO:0006468; GO:0004672
YP_665639.1	GO:0042773; GO:0055114; GO:0008137
NP_001099931.1	GO:0007264; GO:0003924; GO:0005525; GO:0005622
NP_001019856.1	GO:0004930; GO:0001580; GO:0016021; GO:0050909; GO:0007186; GO:0033038
NP_113908.3	GO:0055114; GO:0004800
NP_001014147.1	GO:0045454
NP_001099363.2	GO:0005515
NP_001264140.1	GO:0005515; GO:0003779; GO:0005622
XP_017452070.1	GO:0007186; GO:0016021; GO:0004930
NP_001103354.1	GO:0006355; GO:0005634; GO:0003700; GO:0043565; GO:0003677
XP_017457498.1	GO:0016192; GO:0030117; GO:0006886; GO:0015031
NP_001100629.1	GO:0008237; GO:0008270; GO:0006508; GO:0031012; GO:0004222
NP_001166979.1	GO:0005922; GO:0007154
NP_001099734.1	GO:0005515; GO:0005509
NP_001000491.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_001099974.1	GO:0008237; GO:0008270; GO:0006508; GO:0004222
NP_001121688.1	GO:0008234; GO:0006508
NP_446443.1	GO:0005576; GO:0005179
XP_017451647.1	GO:0005524; GO:0005488; GO:0006468; GO:0004672
XP_017453229.1	GO:0005622; GO:0005515; GO:0008270
NP_853669.1	GO:0003700; GO:0006355; GO:0005634
XP_236761.1	GO:0003723
NP_001000229.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001019497.1	GO:0003924; GO:0005525
XP_008767164.1	GO:0005952; GO:0008603; GO:0001932
NP_077064.1	GO:0005622; GO:0005525
NP_001009679.1	GO:0006564; GO:0004647
NP_001094027.1	GO:0046983
NP_001120718.1	GO:0003676
NP_997471.1	GO:0016021; GO:0007186; GO:0004930
NP_001014053.1	GO:0003676; GO:0032259; GO:0008168; GO:0005515
XP_017457588.1	GO:0003677
NP_001094355.1	GO:0005509
NP_001000596.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_006247923.1	GO:0005488
NP_113744.2	GO:0070836
NP_062077.1	GO:0004190; GO:0006508; GO:0016021
NP_599168.1	GO:0005975; GO:0004370; GO:0006072; GO:0016773
XP_017446779.1	GO:0007155; GO:0005509; GO:0016020; GO:0005886; GO:0007156
NP_001000176.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_017455544.1	GO:0005216; GO:0006811; GO:0055085; GO:0005891; GO:0005245; GO:0016020; GO:0070588
NP_898876.1	GO:0008519; GO:0016020; GO:0015696
NP_001101024.2	GO:0042578
NP_001000271.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001119768.2	GO:0003676
NP_001026809.1	GO:0000502; GO:0030234; GO:0005488; GO:0042176
XP_008757873.1	GO:0017137; GO:0006886
NP_001032596.1	GO:0006952; GO:0005576
XP_017446940.1	GO:0043087; GO:0007165
XP_006231878.1	GO:0003677
NP_001026830.1	GO:0055114; GO:0033743
NP_001099338.1	GO:0004672; GO:0005515; GO:0005003; GO:0016021; GO:0005887; GO:0006468; GO:0007169; GO:0004713; GO:0005524
NP_001041350.1	GO:0008484; GO:0008152; GO:0003824
NP_077066.1	GO:0005525; GO:0005622
XP_017450992.1	GO:0016020; GO:0001518; GO:0005248; GO:0006814; GO:0006811; GO:0055085; GO:0005216
NP_445959.1	GO:0006228; GO:0006241; GO:0006183; GO:0004550; GO:0006165
XP_017451653.1	GO:0003676
XP_003749007.1	GO:0006508; GO:0004252
NP_001007627.1	GO:0008299
NP_001000306.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_008762153.1	GO:0005515
XP_017456804.1	GO:0006457; GO:0051082
NP_112351.1	GO:0004888; GO:0016021; GO:0007186; GO:0004930; GO:0007166; GO:0016020
NP_064698.1	GO:0004222; GO:0006508; GO:0008237
NP_067590.1	GO:0005634; GO:0005737; GO:0003723; GO:0005515; GO:0051028; GO:0003676; GO:0006406
XP_017445489.1	GO:0005515
NP_001099408.1	GO:0008378; GO:0006486; GO:0016020
NP_612516.2	GO:0016311; GO:0050852; GO:0006470; GO:0005515; GO:0004725; GO:0016791
XP_017445103.1	GO:0016020
NP_001041698.1	GO:0031011
XP_017453108.1	GO:0000287; GO:0016021; GO:0000166; GO:0015914; GO:0004012; GO:0005524
NP_387499.1	GO:0005102; GO:0009755; GO:0005576
XP_017444437.1	GO:0000166; GO:0006418; GO:0005737; GO:0004816; GO:0003676; GO:0005524; GO:0006421; GO:0004812
XP_001076514.1	GO:0035064
NP_001000206.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
XP_017450393.1	GO:0009072; GO:0016714; GO:0042427; GO:0055114; GO:0004497; GO:0005506; GO:0004510
XP_006232066.2	GO:0005509; GO:0050482; GO:0005576; GO:0004623; GO:0016042; GO:0006644
XP_006241464.1	GO:0007165
XP_006255085.1	GO:0005515
XP_006239940.1	GO:0008083
XP_008761149.1	GO:0004930; GO:0016021; GO:0050909; GO:0007186
XP_006254063.1	GO:0008083; GO:0005576; GO:0005179
NP_579844.2	GO:0016021; GO:0004671; GO:0006481; GO:0005783
XP_008761461.1	GO:0006914; GO:0005737; GO:0008641
XP_008763130.1	GO:0010452; GO:0005515; GO:0018022; GO:0046975; GO:0003713
XP_344707.1	GO:0005840; GO:0003735; GO:0006412
NP_620221.2	GO:0005488; GO:0005515
XP_008758523.1	GO:0006355; GO:0043565
XP_006256811.1	GO:0008175; GO:0008033; GO:0008168; GO:0001510; GO:0032259
NP_001178783.1	GO:0016021
XP_001063315.1	GO:0007155; GO:0008305
NP_001100952.1	GO:0005515
NP_067587.2	GO:0000166; GO:0016788; GO:0009166; GO:0016787; GO:0046872
XP_003751114.1	GO:0004672; GO:0005524; GO:0004674; GO:0006468
NP_001102722.1	GO:0016788; GO:0016888
NP_001102224.1	GO:0005840; GO:0006412; GO:0003735
XP_017449459.1	GO:0006355; GO:0003676; GO:0005622
NP_001000734.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
NP_001100690.1	GO:0030071; GO:0031145; GO:0005680; GO:0005515
NP_001011930.1	GO:0005524
XP_008770401.1	GO:0006397; GO:0003676; GO:0046872
NP_001102465.2	GO:0006355; GO:0003676; GO:0005622
XP_227439.6	GO:0005515
NP_853666.1	GO:0005524; GO:0007018; GO:0008017; GO:0003777
NP_942068.1	GO:0003824; GO:0043169
NP_062145.1	GO:0005515
NP_001104278.1	GO:0005622; GO:0004198; GO:0005509; GO:0006508
NP_036945.2	GO:0006486; GO:0008373
NP_001102639.1	GO:0003677; GO:0043565; GO:0006355
XP_220262.5	GO:0005509
XP_008771050.1	GO:0036265; GO:0005515
XP_017452807.1	GO:0005198
XP_017450832.1	GO:0008270; GO:0006508; GO:0004190; GO:0003676; GO:0016032
NP_001128232.1	GO:0003676; GO:0003723; GO:0006397; GO:0005634
NP_058771.2	GO:0008152; GO:0016747; GO:0003824
XP_001068751.2	GO:0005524
XP_017446616.1	GO:0045944; GO:0000977; GO:0046983; GO:0003677
NP_775146.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_008768835.1	GO:0003735; GO:0006412; GO:0005840; GO:0005622
NP_001004071.1	GO:0046983
XP_008771567.1	GO:0007186; GO:0016021; GO:0004930
NP_446302.1	GO:0004074; GO:0042167; GO:0005737; GO:0008270; GO:0016491; GO:0055114
NP_001000524.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_006238092.2	GO:0016020; GO:0006468; GO:0005524; GO:0004675; GO:0004672
NP_001101671.1	GO:0005524; GO:0055085; GO:0042626; GO:0016887; GO:0016021
XP_017457057.1	GO:0008270; GO:0005509
NP_569098.2	GO:0005524; GO:0016020; GO:0016887
NP_114466.1	GO:0004064; GO:0005576
XP_006232065.1	GO:0004930; GO:0007186; GO:0016021; GO:0007601
XP_006234278.1	GO:0005488; GO:0005515
NP_001026813.1	GO:0008168
XP_017449647.1	GO:0016020
NP_077332.1	GO:0005737; GO:0046654; GO:0003934
NP_001102422.1	GO:0003723
NP_598265.1	GO:0005576; GO:0030414
NP_112388.1	GO:0016192; GO:0006904
NP_001100622.2	GO:0003677; GO:0003887; GO:0003676; GO:0008270; GO:0000166; GO:0006260; GO:0005634
NP_001102541.1	GO:0005525; GO:0005622
XP_006229677.1	GO:0003824
XP_006253522.2	GO:0006418; GO:0000166; GO:0006423; GO:0004817; GO:0005524; GO:0004812
XP_008771449.1	GO:0005515
XP_006238565.1	GO:0005515
XP_017457782.1	GO:0006508; GO:0004190
NP_063971.1	GO:0005488; GO:0016301; GO:0044877; GO:0005515
XP_231125.3	GO:0008233
XP_017452834.1	GO:0016021; GO:0004252
XP_008766865.1	GO:0005515
NP_775457.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
NP_001100555.1	GO:0005515
NP_001100357.1	GO:0005509
XP_008759055.1	GO:0016758; GO:0008152
NP_001000442.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001099490.2	GO:0016887; GO:0005524
XP_001069558.2	GO:0055085; GO:0022857; GO:0005743
NP_001000814.1	GO:0016021; GO:0007186; GO:0004984; GO:0004930
NP_110484.1	GO:0004672; GO:0005515; GO:0006468; GO:0004713; GO:0005524
XP_006241152.1	GO:0055114; GO:0005506; GO:0016705; GO:0020037
NP_001099309.1	GO:0005525; GO:0003924
XP_008769899.1	GO:0000786; GO:0003677; GO:0046982
NP_620276.1	GO:0005515
NP_059026.2	GO:0019835; GO:0005509
NP_001000998.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_003749716.3	GO:0004930; GO:0004984; GO:0007186; GO:0016021
XP_008762552.1	GO:0006355; GO:0003676; GO:0005622
NP_001103611.1	GO:0005525; GO:0003924
NP_001101301.2	GO:0008152; GO:0016301; GO:0005524
XP_006256698.1	GO:0016021; GO:0006885; GO:0055085; GO:0006814; GO:0006812; GO:0015385; GO:0015299
NP_001004202.1	GO:0008009; GO:0006955; GO:0005576
XP_017456350.1	GO:0004930; GO:0004977; GO:0007186; GO:0016021
NP_599188.1	GO:0008009; GO:0005576; GO:0006955
NP_001000567.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001100741.1	GO:0003676
XP_017454772.1	GO:0046872
NP_001102010.1	GO:0055114; GO:0016491; GO:0051537
NP_446294.1	GO:0006468; GO:0004707; GO:0005524; GO:0004672
XP_006243471.1	GO:0004672; GO:0004707; GO:0005524; GO:0006468
NP_446110.1	GO:0007186; GO:0005834; GO:0003924
NP_001100121.1	GO:0035091; GO:0005515; GO:0005737
NP_001000871.1	GO:0004930; GO:0004984; GO:0007186; GO:0016021
NP_001001366.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_008758912.1	GO:0005515
NP_001014261.1	GO:0005515
XP_008766806.1	GO:0006355; GO:0005634; GO:0003700; GO:0043565
NP_001000407.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_006249672.1	GO:0005509
