Feature	GO
XP_022280849.1	GO:0005515
XP_005635581.1	GO:0004930; GO:0007186; GO:0016021
XP_542889.2	GO:0003824; GO:0030170; GO:0008152; GO:0009058; GO:0016740
XP_003639719.3	GO:0004984; GO:0004930; GO:0007186; GO:0016021
XP_855200.3	GO:0003676
XP_536529.2	GO:0035091
XP_022273445.1	GO:0005634; GO:0005737; GO:0051276
XP_022271616.1	GO:0016020; GO:0005509
XP_005619942.1	GO:0000278; GO:0005634; GO:0007049; GO:0000775
XP_549207.2	GO:0016021; GO:0006836; GO:0005328
XP_005638213.1	GO:0005509
XP_005640170.1	GO:0000786; GO:0046982; GO:0003677
XP_533445.1	GO:0008568; GO:0005524; GO:0008017; GO:0051013
NP_001003324.1	GO:0016021; GO:0005787; GO:0008233; GO:0006465
XP_013977496.1	GO:0006355; GO:0003676; GO:0005622
XP_005621850.1	GO:0071986; GO:0019079; GO:0043066; GO:0043154; GO:0005737
XP_850751.2	GO:0031854
XP_013977875.1	GO:0003676
XP_013978142.1	GO:0016192; GO:0006886; GO:0005484; GO:0016020
XP_022268946.1	GO:0016491
XP_851276.1	GO:0051536; GO:0005789; GO:0051607; GO:0005811; GO:0003824
XP_005623989.1	GO:0003824; GO:0005044; GO:0016020
XP_541212.1	GO:0007186; GO:0016021; GO:0004930
XP_022265576.1	GO:0005525; GO:0003924; GO:0007264; GO:0005515; GO:0005622
XP_022259090.1	GO:0043531; GO:0042981; GO:0097190; GO:0005515; GO:0043293
XP_013976381.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_005635116.1	GO:0003700; GO:0003677; GO:0005634; GO:0006355
XP_535637.3	GO:0016746; GO:0008152
XP_022273310.1	GO:0003677
XP_022278484.1	GO:0005515
XP_005637018.2	GO:0009982; GO:0003723; GO:0009451; GO:0001522
XP_022267260.1	GO:0055085
XP_013972134.1	GO:0005515
XP_005619413.1	GO:0005515; GO:0003676
XP_013966632.1	GO:0005198; GO:0016192; GO:0006886; GO:0030117; GO:0030126; GO:0005515
XP_005626496.1	GO:0005507; GO:0055114; GO:0016641
XP_005631033.1	GO:0006508; GO:0046872; GO:0004222; GO:0003824
XP_005623625.1	GO:0046872
XP_537382.2	GO:0008537
NP_001271417.1	GO:0005576; GO:0006952
NP_001128449.1	GO:0005179; GO:0005576
XP_855136.1	GO:0016021
XP_022263671.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_532669.3	GO:0005515
XP_543145.2	GO:0070140; GO:0032183
XP_005621707.1	GO:0006955
XP_005635465.1	GO:0003735; GO:0005763
XP_022265211.1	GO:0007165
XP_022272001.1	GO:0006355; GO:0003677; GO:0043565
XP_854829.1	GO:0005515
XP_003639926.1	GO:0051216
XP_013968228.1	GO:0008270; GO:0046872; GO:0005515; GO:0005622
XP_005627125.1	GO:0006955; GO:0042613; GO:0019882; GO:0016020
XP_547798.2	GO:0005515
XP_022270652.1	GO:0005509; GO:0005515
XP_538001.2	GO:0001104; GO:0006357; GO:0016592
XP_022265507.1	GO:0007010; GO:0003779
XP_022260470.1	GO:0005515
XP_022282435.1	GO:0003676
XP_013965323.1	GO:0015078; GO:0000276; GO:0015986
XP_022260274.1	GO:0006979; GO:0055114; GO:0005515; GO:0004601; GO:0020037
XP_022270534.1	GO:0005509
XP_005639530.1	GO:0003677
XP_022268347.1	GO:0003677
XP_547000.3	GO:0003682
XP_851915.1	GO:0005179; GO:0005576
XP_005623086.1	GO:0005694; GO:0051276; GO:0005524; GO:0005515
XP_022266528.1	GO:0008017; GO:0016459; GO:0003774; GO:0005524; GO:0005515; GO:0003777; GO:0007018
XP_013975457.1	GO:0004993; GO:0005887; GO:0004930; GO:0016021; GO:0007186
XP_849485.1	GO:0016887; GO:0005524
XP_854783.3	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_013963762.1	GO:0006355; GO:0003677; GO:0043565
XP_013969903.1	GO:0035091
XP_539394.1	GO:0007186; GO:0016021; GO:0004930
XP_005624053.1	GO:0005515
XP_003434078.1	GO:0005525
XP_022270461.1	GO:0008378; GO:0006486; GO:0016020
XP_003639549.1	GO:0003725
XP_005637457.1	GO:0006511; GO:0036459; GO:0016579
XP_022277697.1	GO:0003924; GO:0005525
XP_531653.3	GO:0004222
XP_546634.3	GO:0016021; GO:0048034; GO:0016765; GO:0006783; GO:0031966; GO:0008495
XP_022283460.1	GO:0005622; GO:0003676; GO:0006355
XP_005638937.1	GO:0005085; GO:0005515; GO:0005089; GO:0005509; GO:0035556; GO:0035023
XP_854570.2	GO:0008083
XP_003639654.1	GO:0004751; GO:0009052
XP_547729.2	GO:0003700; GO:0006355
XP_534277.2	GO:0003924; GO:0016020; GO:0005525; GO:0007165
XP_005641617.1	GO:0008270; GO:0005515
XP_852202.1	GO:0043565; GO:0006355; GO:0003677
XP_005630337.1	GO:0046982
XP_005636725.1	GO:0004861; GO:0005634; GO:0007050
XP_005619564.1	GO:0042981
XP_005635025.2	GO:0008237; GO:0004222; GO:0008270; GO:0031012; GO:0006508
XP_022268065.1	GO:0006270; GO:0003677; GO:0005524
XP_539307.2	GO:0005524; GO:0019206; GO:0006139
XP_539504.1	GO:0046983; GO:0006355; GO:0007399
XP_005626613.1	GO:0043565; GO:0003677; GO:0003700; GO:0006355
XP_022282674.1	GO:0005488
XP_003640346.1	GO:0005576; GO:0045087
XP_022263473.1	GO:0008270; GO:0005622; GO:0005515
XP_858473.1	GO:0005576; GO:0001558; GO:0005520
XP_005642203.2	GO:0007165
XP_022262984.1	GO:0005515
XP_005625671.1	GO:0005515
XP_022279986.1	GO:0005515
XP_849944.1	GO:0016616; GO:0055114; GO:0016615; GO:0016491; GO:0003824; GO:0030060; GO:0006099; GO:0006108; GO:0019752; GO:0005975
XP_022259431.1	GO:0005975; GO:0003824; GO:0030246; GO:0004553
XP_005640522.1	GO:0003677; GO:0003700; GO:0006355; GO:0007165
XP_541285.3	GO:0008892; GO:0006147; GO:0008270; GO:0016810; GO:0016787
XP_022272410.1	GO:0008270; GO:0008237
XP_022273252.1	GO:0007156; GO:0005886; GO:0005509; GO:0016020; GO:0007155
XP_005637644.1	GO:0005488
XP_853711.1	GO:0005515
XP_022282745.1	GO:0003723
XP_864168.1	GO:0005515
XP_005616050.1	GO:0005515
XP_848512.2	GO:0005509
XP_850355.1	GO:0007155; GO:0008305
XP_005631672.1	GO:0005515
XP_022277546.1	GO:0005856; GO:0004715; GO:0004672; GO:0006468; GO:0004713; GO:0005524; GO:0016020; GO:0035556; GO:0042393
XP_848617.1	GO:0070569; GO:0008152
XP_022265664.1	GO:0005634
XP_005631217.1	GO:0008236; GO:0006508; GO:0016020
NP_001103428.1	GO:0005739; GO:0016226; GO:0055114; GO:0008199; GO:0004322
XP_022275852.1	GO:0051082; GO:0006950; GO:0005524; GO:0006457
XP_852680.3	GO:0005515
NP_001074192.1	GO:0004930; GO:0016021; GO:0050909; GO:0007186
XP_022263062.1	GO:0016021
XP_022264837.1	GO:0004674; GO:0006468; GO:0005524; GO:0004672
XP_022282138.1	GO:0043015; GO:0008017; GO:0042802
XP_022263074.1	GO:0007186; GO:0016021; GO:0004984
NP_001239100.1	GO:0003676
XP_538538.2	GO:0030328; GO:0001735; GO:0016670; GO:0055114
XP_542452.1	GO:0006685; GO:0016787; GO:0004767
XP_013977403.1	GO:0055085
XP_005620491.1	GO:0005089; GO:0035023; GO:0005515
NP_001332998.1	GO:0005198
XP_005633844.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_864902.1	GO:0005840; GO:0006412; GO:0003735; GO:0005622
XP_005632827.2	GO:0004930; GO:0007186; GO:0016021; GO:0004984
XP_022261951.1	GO:0005515; GO:0004047; GO:0006546
XP_013969261.1	GO:0006470; GO:0004725
XP_022272361.1	GO:0000786; GO:0046982; GO:0003677
XP_005631890.1	GO:0005509
XP_003639405.2	GO:0005525
XP_022272661.1	GO:0003676
XP_852885.1	GO:0005520; GO:0001558; GO:0005576
XP_005641149.2	GO:0005515; GO:0030414; GO:0005576
XP_022263673.1	GO:0006950; GO:0006457; GO:0005524; GO:0051082
XP_005641359.1	GO:0003676; GO:0005622; GO:0006355
XP_852007.2	GO:0005515
XP_546468.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_013976386.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_542236.1	GO:1901031; GO:0005634
NP_001003264.1	GO:0008312; GO:0048500; GO:0006614; GO:0005515
XP_013966114.1	GO:0006352; GO:0003677; GO:0000786; GO:0006334; GO:0046982; GO:0005634
XP_013969905.1	GO:0006355; GO:0005622; GO:0003676
XP_534354.3	GO:0030141
XP_005636926.1	GO:0005515
XP_849275.1	GO:0000956; GO:0000398
XP_536553.2	GO:0042073
XP_546029.1	GO:0007165
XP_013976369.1	GO:0006355; GO:0003700; GO:0003677
XP_005631237.1	GO:0047961; GO:0005739
XP_005622882.1	GO:0005509
XP_849032.3	GO:0008047; GO:0016021; GO:0006691
XP_005634719.1	GO:0019229; GO:0005576
XP_022278144.1	GO:0005515
XP_005615593.1	GO:0016021; GO:0005923; GO:0005198
XP_022280208.1	GO:0005524; GO:0008021; GO:0007269
XP_547737.3	GO:0030314
XP_005633644.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_022282582.1	GO:0005515
XP_022261116.1	GO:0003779; GO:0005198; GO:0008092; GO:0030866; GO:0005856
XP_531660.5	GO:0008152; GO:0008449; GO:0003824; GO:0030203; GO:0008484
NP_001005263.1	GO:0003824; GO:0004497; GO:0005507; GO:0016715; GO:0055114
XP_022264096.1	GO:0005515; GO:0016757
XP_848947.2	GO:0005515
XP_547914.1	GO:0003677; GO:0003700; GO:0006355; GO:0006357
XP_534324.2	GO:0005634; GO:0006139; GO:0004527; GO:0004534; GO:0003676
XP_851772.1	GO:0008270
XP_545284.3	GO:0005923; GO:0016021; GO:0005198
XP_005619373.1	GO:0005515
XP_005641821.1	GO:0016020
XP_005630973.1	GO:0030659
XP_022261609.1	GO:0016020; GO:0005515
XP_005636796.1	GO:0007155; GO:0008305
XP_536395.3	GO:0051015; GO:0015629; GO:0005198; GO:0007155
XP_003432481.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_534448.1	GO:0005488; GO:0005086; GO:0032012
XP_539386.2	GO:0007601; GO:0007602; GO:0007186; GO:0016021; GO:0004930
XP_005626145.1	GO:0005840; GO:0006412; GO:0005622; GO:0003735
XP_022259474.1	GO:0022857; GO:0016020; GO:0055085; GO:0005215
XP_013964341.1	GO:0004725; GO:0008138; GO:0016311; GO:0016791
XP_545511.3	GO:0004346
XP_022264557.1	GO:0016021; GO:0004190
XP_013971208.2	GO:0005515; GO:0046983
NP_001017515.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
NP_001239340.1	GO:0006412; GO:0003735; GO:0005622; GO:0005840
XP_531656.3	GO:0003824
XP_022265888.1	GO:0016874; GO:0005524; GO:0003989; GO:0046872; GO:0006633
XP_022269759.1	GO:0005515
XP_022268986.1	GO:0045095
XP_022278806.1	GO:0016573; GO:0008270; GO:0004402; GO:0005634; GO:0006355; GO:0003700
XP_005620663.1	GO:0006629; GO:0008374
XP_022266547.1	GO:0005515
XP_022262274.1	GO:0005089; GO:0035023; GO:0035556; GO:0005085
NP_001002965.2	GO:0006542; GO:0006807; GO:0004356; GO:0003824
XP_850449.1	GO:0005515
XP_003431663.1	GO:0022904; GO:0005743; GO:0016651
XP_005623775.3	GO:0006367; GO:0005672
XP_005623963.2	GO:0022857; GO:0016021; GO:0055085; GO:0005215
XP_005629683.1	GO:0006355; GO:0003676; GO:0005622
XP_013965299.2	GO:0003676; GO:0005515
XP_022271128.1	GO:0005515; GO:0043066; GO:0005634; GO:0071157
XP_545376.2	GO:0005634; GO:0046982; GO:0000786; GO:0003677
XP_003434460.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_022271988.1	GO:0006508; GO:0004252; GO:0005515
XP_005616409.3	GO:0004970; GO:0006811; GO:0005234; GO:0016020; GO:0005216; GO:0038023
XP_533904.2	GO:0005524; GO:0016887
NP_001332969.1	GO:0005198
XP_013972920.2	GO:0043565; GO:0003677; GO:0003700; GO:0006355
XP_539141.2	GO:0032040
XP_013975349.1	GO:0035556; GO:0005515
XP_852538.2	GO:0008236; GO:0006508
XP_022280651.1	GO:0006974; GO:0005634; GO:0070876; GO:0006281
XP_022281314.1	GO:0004674; GO:0006468; GO:0005524; GO:0004672
NP_001332944.1	GO:0045095
XP_852741.2	GO:0005515
XP_536197.2	GO:0016192; GO:0006904
XP_005640721.1	GO:0005524; GO:0006464
XP_535878.1	GO:0004674; GO:0005524
XP_003639013.1	GO:0055114; GO:0016491; GO:0016620; GO:0008152
XP_852849.3	GO:0019205; GO:0005524; GO:0006221; GO:0004127; GO:0009041; GO:0006207; GO:0006139
XP_005624533.1	GO:0009214; GO:0016020; GO:0004113
XP_003434584.2	GO:0003735; GO:0005622; GO:0006412; GO:0005840
XP_013968146.1	GO:0005515; GO:0005509
XP_022281981.1	GO:0005634; GO:0031492; GO:0000785
XP_540955.2	GO:0005515
XP_531727.4	GO:0009152; GO:0004018; GO:0003824
XP_005636355.1	GO:0070403
XP_022268558.1	GO:0008270
XP_005638098.1	GO:0042162; GO:0005634; GO:0000723; GO:0000784; GO:0042803; GO:0003677
XP_543703.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_022266882.1	GO:0004674; GO:0000287; GO:0004672; GO:0005524; GO:0006468; GO:0007165
XP_005638161.1	GO:0006974; GO:0005634; GO:0000723; GO:0005515; GO:0030870; GO:0007093; GO:0006281
XP_013962095.1	GO:0016020; GO:0055085; GO:0005216; GO:0005262; GO:0006811; GO:0005515; GO:0070588; GO:0016021
NP_001041597.1	GO:0051536; GO:0016491; GO:0050660; GO:0046872; GO:0009055; GO:0055114; GO:0016614; GO:0051287; GO:0051537; GO:0005506
XP_536199.2	GO:0007165; GO:0005515; GO:0043087
XP_537708.2	GO:0005515
XP_005630783.1	GO:0016787
XP_542326.2	GO:0006355; GO:0003677; GO:0043565
XP_005619522.1	GO:0007155; GO:0016020; GO:0005509; GO:0007156; GO:0005886
XP_543468.2	GO:0005515; GO:0008017
XP_537352.3	GO:0016579; GO:0004843
XP_013974133.2	GO:0046873; GO:0030001; GO:0055085; GO:0016020
XP_541936.2	GO:0008023; GO:0006368
XP_022268078.1	GO:0003723; GO:0005488
XP_013968689.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_022280440.1	GO:0003998
XP_536856.2	GO:0008475; GO:0016491; GO:0055114; GO:0005783; GO:0031418; GO:0005506; GO:0016705
XP_543006.5	GO:0005789; GO:0019915
XP_022283559.1	GO:0003676; GO:0005515
XP_005631022.1	GO:0005783; GO:0048193
XP_003639522.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_547161.4	GO:0008270; GO:0005622; GO:0005515
XP_851786.1	GO:0006260; GO:0005634
XP_005629422.1	GO:0005515
XP_005624419.1	GO:0016525; GO:0050769
XP_022266722.1	GO:0048786
XP_864026.2	GO:0070006; GO:0016787
XP_022268965.1	GO:0003676
XP_022260895.1	GO:0005576; GO:0005509; GO:0007160
XP_003639222.1	GO:0019773; GO:0005839; GO:0006511; GO:0004175; GO:0004298; GO:0051603
XP_013964939.1	GO:0016787
XP_005617192.3	GO:0070530
XP_005638054.1	GO:0016746; GO:0008152
XP_005624580.1	GO:0005198; GO:0045095
XP_005633601.2	GO:0007200; GO:0004930; GO:0016021; GO:0007186; GO:0097746; GO:0045028; GO:0070257
XP_535474.1	GO:0006511; GO:0016579; GO:0036459
XP_013968420.1	GO:0005515
XP_022275129.1	GO:0016021; GO:0055085
XP_005625500.2	GO:0003723; GO:0003676
XP_849060.3	GO:0000166; GO:0006421; GO:0003676; GO:0005524; GO:0006418; GO:0004812; GO:0005737; GO:0004816
XP_537665.3	GO:0005515
XP_013976380.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_539851.3	GO:0005887; GO:0004672; GO:0005003; GO:0005515; GO:0005524; GO:0016021; GO:0007169; GO:0004713; GO:0006468
XP_541568.2	GO:0003676
XP_866930.1	GO:0005886; GO:0007156; GO:0007155; GO:0016020; GO:0005509
XP_003431643.2	GO:0005576; GO:0005126; GO:0006952
XP_022259477.1	GO:0005515
XP_022260553.1	GO:0016021
XP_541220.3	GO:0055085; GO:0016021; GO:0022857
XP_005628707.1	GO:0035091
XP_013972205.1	GO:0005515; GO:0007165; GO:0035091
XP_022262530.1	GO:0003700; GO:0006355; GO:0008270; GO:0043565
XP_536786.2	GO:0000139; GO:0016020
XP_022282462.1	GO:0003676; GO:0005515; GO:0070551; GO:0016442; GO:0006355; GO:0031047
XP_005631974.1	GO:0005044; GO:0016020
XP_005642305.2	GO:0004867; GO:0030212
XP_005636757.1	GO:0016592
NP_001239346.1	GO:0006457; GO:0016272; GO:0051082
XP_022275338.1	GO:0005515
NP_001273911.1	GO:0000012; GO:0003684; GO:0005634
XP_850736.1	GO:0030127; GO:0008270; GO:0006888; GO:0006886
XP_538482.2	GO:0005524; GO:0030983; GO:0006298
XP_003434930.1	GO:0005515
XP_849262.3	GO:0005089; GO:0035023
XP_005630762.1	GO:0004499; GO:0050661; GO:0055114; GO:0050660
XP_022269851.1	GO:0008270; GO:0003676
XP_022263467.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_852678.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_850557.1	GO:0004867; GO:0005515
XP_022272960.1	GO:0016021; GO:0022857; GO:0005215; GO:0055085; GO:0016020
XP_013965328.1	GO:0045095
XP_852174.2	GO:0055085
XP_022270744.1	GO:0005515
XP_022281158.1	GO:0003676
XP_005617342.1	GO:0005634
XP_022262976.1	GO:0003676
XP_003431728.2	GO:0005515
XP_540795.4	GO:0009435; GO:0006807; GO:0003952; GO:0005524
XP_005617294.1	GO:0004602; GO:0006979; GO:0055114
XP_005616896.2	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_022272112.1	GO:0008152; GO:0016301; GO:0003951; GO:0007205; GO:0035556; GO:0004143
XP_005635930.2	GO:0036459; GO:0016579; GO:0006511
XP_022265674.1	GO:0003899; GO:0006351; GO:0046983; GO:0003677
XP_013969863.1	GO:0003676; GO:0006355; GO:0003700
XP_005619768.1	GO:0007166; GO:0016020; GO:0004888
XP_537038.2	GO:0008152; GO:0005515; GO:0004364
XP_532569.4	GO:0006468; GO:0005524; GO:0004672
XP_005629509.1	GO:0008234; GO:0006508
XP_013974080.1	GO:0005515
XP_536561.2	GO:0005515
XP_013965861.1	GO:0042043; GO:0016020
XP_013968824.1	GO:0006355; GO:0003700; GO:0003676; GO:0005622
XP_022274941.1	GO:0008168; GO:0032259
XP_022265368.1	GO:0005515
XP_022283402.1	GO:0042254; GO:0001522
XP_540538.1	GO:0043565; GO:0004519; GO:0061630; GO:0033151
XP_850561.1	GO:0006915; GO:0005622
XP_005637777.1	GO:0005515
XP_022259465.1	GO:0007205; GO:0005515; GO:0003951; GO:0016301; GO:0008152; GO:0004143; GO:0035556
XP_548305.3	GO:0006888; GO:0005801; GO:0016021; GO:0000139
XP_022261177.1	GO:0005515
XP_853918.1	GO:0042721
XP_022283295.1	GO:0006508; GO:0016020; GO:0008236; GO:0016021
XP_535283.2	GO:0003677; GO:0046983; GO:0003899; GO:0006351
XP_533634.1	GO:0030117; GO:0006886; GO:0016192; GO:0015031
NP_001041594.1	GO:0008083
XP_022259677.1	GO:0046872
XP_022279455.1	GO:0005515
XP_005620347.1	GO:0005975; GO:0004565; GO:0004553
XP_013966644.1	GO:0004984; GO:0016021; GO:0007186; GO:0004930
XP_005636473.1	GO:0005488; GO:0030131; GO:0030117; GO:0006886; GO:0030276; GO:0016192; GO:0015031; GO:0005515
XP_022283816.1	GO:0006334; GO:0005634
XP_003432428.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_022259120.1	GO:0005515
XP_533294.3	GO:0016021; GO:0055085
XP_022281720.1	GO:0005515
XP_022279115.1	GO:0005509
XP_531797.4	GO:0016020
XP_013964151.1	GO:0004114; GO:0007165; GO:0008081
XP_548223.3	GO:0046872; GO:0005515
XP_022273204.1	GO:0008270; GO:0003677
XP_013977831.1	GO:0003677
XP_022262649.1	GO:0016705; GO:0020037; GO:0005506; GO:0055114
XP_013974782.1	GO:0005856; GO:0005515; GO:0008017; GO:0005509
XP_013961934.1	GO:0052855
XP_542404.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_003434522.1	GO:0006633
XP_022265657.1	GO:0016021; GO:0043065; GO:0005740
XP_013968268.2	GO:0005509
XP_854750.2	GO:0003700; GO:0006355
XP_533794.2	GO:0004867; GO:0030212
XP_005622733.1	GO:0005737; GO:0005089; GO:0035023; GO:0005085; GO:0001664; GO:0007266; GO:0005515; GO:0007186
XP_022269050.1	GO:0005085; GO:0005515; GO:0007165; GO:0005089; GO:0035023; GO:0035556
XP_543351.2	GO:0005524; GO:0003676
XP_854786.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_853761.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_003640058.1	GO:0016020; GO:0016192; GO:0006886
XP_022263808.1	GO:0008092; GO:0005856; GO:0005089; GO:0035023
XP_022263663.1	GO:0016021
XP_532280.2	GO:0004674; GO:0007165; GO:0006468; GO:0005524; GO:0004672
XP_539916.2	GO:0005524; GO:0016021; GO:0016887; GO:0042626; GO:0055085
XP_005621234.3	GO:0004842; GO:0006511; GO:0005515; GO:0061630
NP_001013013.1	GO:0051016; GO:0008290
XP_542009.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_853001.3	GO:0005739; GO:0065003
XP_022281384.1	GO:0046983
NP_001003294.1	GO:0016491; GO:0009055; GO:0055114; GO:0050660; GO:0004148; GO:0016668; GO:0045454
XP_851948.1	GO:0016021; GO:0015031
XP_003434346.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_022260688.1	GO:0005509; GO:0005544
XP_022278902.1	GO:0020037; GO:0004601; GO:0055114; GO:0006979
XP_548464.4	GO:0003676; GO:0005515
XP_005628710.1	GO:0005515
XP_003433735.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
XP_005617435.1	GO:0005515
XP_003639747.1	GO:0005515
XP_005619329.1	GO:0005515; GO:0007165; GO:0005615; GO:0005509
XP_005627392.1	GO:0005742
XP_005630476.1	GO:0071949; GO:0006631; GO:0016627; GO:0006635; GO:0005777; GO:0003997; GO:0055114
XP_005625532.3	GO:0004143; GO:0035556; GO:0005509; GO:0016301; GO:0008152; GO:0007205; GO:0003951
XP_005616088.1	GO:0003676; GO:0005622; GO:0006355
XP_022273923.1	GO:0003676
XP_542614.3	GO:0051260; GO:0005515
XP_538633.3	GO:0006811; GO:0055085; GO:0005216; GO:0016020
XP_005626271.1	GO:0005737; GO:0009298; GO:0004615
XP_013966201.1	GO:0005634; GO:0006355; GO:0003700; GO:0003677
XP_013967888.2	GO:0007155; GO:0005540
XP_539257.4	GO:0015693; GO:0015095; GO:0016021
XP_540621.4	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_003638988.1	GO:0003677; GO:0005634; GO:0006260; GO:0006281; GO:0006310
XP_003432413.1	GO:0004930; GO:0016021; GO:0007186; GO:0004984
NP_001003133.1	GO:0003924; GO:0005525
XP_005619233.1	GO:0007165; GO:0005515
XP_852395.1	GO:0046983
XP_022271598.1	GO:0004672; GO:0005515; GO:0005524; GO:0006468; GO:0007165
NP_001005256.1	GO:0005576; GO:0006955; GO:0008009
XP_853148.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_022274907.1	GO:0005524; GO:0006419; GO:0000166; GO:0004813; GO:0003676; GO:0043039; GO:0004812; GO:0005737
XP_022263289.1	GO:0005515
XP_536851.3	GO:0005515
XP_022263069.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_547697.2	GO:0003700; GO:0006355; GO:0003676; GO:0005622
XP_022263724.1	GO:0003714
XP_013970815.1	GO:0008299
XP_022266512.1	GO:0005515; GO:0003676
XP_022283032.1	GO:0005524; GO:0006468; GO:0004672
XP_005641660.1	GO:0005488
NP_001300748.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
XP_853432.2	GO:0045454
NP_001271374.1	GO:0005576; GO:0045087
NP_001273995.1	GO:1901135; GO:0097367
XP_022277100.1	GO:0030001; GO:0046873; GO:0016020; GO:0055085
XP_022283526.1	GO:0016573; GO:0000123
XP_005640152.1	GO:0005634; GO:0006334; GO:0000786; GO:0003677
XP_022269163.1	GO:0051015
XP_005626562.1	GO:0008152; GO:0003824
XP_850685.1	GO:0005515
XP_005626630.1	GO:0003676
XP_003432596.1	GO:0003735; GO:0005622; GO:0006412; GO:0005840
XP_853941.2	GO:0030131; GO:0016192; GO:0006886
XP_022270324.1	GO:0003677; GO:0005634; GO:0046982; GO:0000786
XP_534309.2	GO:0008152; GO:0052689; GO:0016021; GO:0016787
XP_543785.4	GO:0007165; GO:0005525; GO:0003924; GO:0016020
XP_849917.2	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_005636644.1	GO:0005525
XP_022278316.1	GO:0008028; GO:0016021; GO:0055085; GO:0015718
XP_005619925.1	GO:0003887; GO:0006351; GO:0003677; GO:0005488
XP_005632532.1	GO:0004930; GO:0016021; GO:0007186
XP_003433069.1	GO:0004984; GO:0007186; GO:0016021; GO:0004930
XP_005635092.1	GO:0016021
NP_001003206.1	GO:0004707; GO:0006468; GO:0038066; GO:0005524; GO:0004672
XP_022276385.1	GO:0005524; GO:0016887
XP_851466.2	GO:0005674; GO:0006367; GO:0006366
XP_539875.1	GO:0016021; GO:0007186; GO:0004930; GO:0004984
XP_535007.2	GO:0005515; GO:0008152; GO:0004364; GO:0005737
XP_005628060.1	GO:0016791; GO:0016311; GO:0008138
XP_532704.1	GO:0003755; GO:0000413; GO:0006457; GO:0005515
XP_005637778.1	GO:0005488
XP_013969617.1	GO:0005516; GO:0005964; GO:0004672; GO:0006468; GO:0005524; GO:0005978; GO:0004689
XP_022282900.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_005617262.3	GO:0005509
XP_022270518.1	GO:0003700; GO:0006355; GO:0003676
XP_005621078.1	GO:0005525; GO:0003924; GO:0007264; GO:0005622
XP_005621524.1	GO:0003676
XP_005621933.1	GO:0006397; GO:0003676; GO:0003723; GO:0005634
XP_849866.1	GO:0070493; GO:0007596; GO:0015057; GO:0016021; GO:0007186; GO:0004930
XP_543238.3	GO:0005179; GO:0005576
XP_536708.2	GO:0005524
XP_022283579.1	GO:0005922; GO:0007154
XP_022276252.1	GO:0005201
XP_013969852.1	GO:0005622; GO:0003676; GO:0006355
XP_022282396.1	GO:0005515
XP_548883.3	GO:0007166; GO:0004930; GO:0007186; GO:0016021; GO:0004888
XP_546076.2	GO:0005509; GO:0007160
XP_851997.2	GO:0006468; GO:0004692; GO:0005524; GO:0004672; GO:0004674
XP_022263937.1	GO:0005515
XP_022270633.1	GO:0005515
XP_022274657.1	GO:0005515
XP_540638.4	GO:0007186; GO:0016021; GO:0004930; GO:0004984
XP_005618051.1	GO:0016020; GO:0055085; GO:0006821; GO:0005247
XP_534308.3	GO:0005515
XP_005635298.2	GO:0005525; GO:0007017; GO:0005874; GO:0003924; GO:0005200
XP_005633693.1	GO:0005515; GO:0005622; GO:0008270
XP_540085.2	GO:0016492; GO:0007186; GO:0016021; GO:0004930
XP_538959.2	GO:0005125; GO:0006954; GO:0005576
XP_005618060.1	GO:0005488; GO:0005515; GO:0044877; GO:0016301
XP_022273380.1	GO:0004396; GO:0006096; GO:0005536; GO:0005524; GO:0016773; GO:0005975; GO:0001678
XP_022279418.1	GO:0005509
