ann_term	q_val	annotation
GO:0016591	0.130347266132053	RNA polymerase II, holoenzyme
GO:0008878	0.129257932346753	glucose-1-phosphate adenylyltransferase activity
GO:0005980	0.129181600480567	glycogen catabolic process
GO:0008818	0.129181600480567	cobalamin 5'-phosphate synthase activity
GO:0016662	0.129181600480567	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0043139	0.129181600480567	5'-3' DNA helicase activity
GO:0050421	0.129181600480567	nitrite reductase (NO-forming) activity
GO:0051073	0.129181600480567	adenosylcobinamide-GDP ribazoletransferase activity
GO:0004037	0.128575154261347	allantoicase activity
GO:0006139	0.128402259910022	nucleobase-containing compound metabolic process
GO:0072329	0.128313752273445	monocarboxylic acid catabolic process
GO:0016556	0.127922479958435	mRNA modification
GO:0080009	0.127922479958435	mRNA methylation
GO:0004096	0.127708220762451	catalase activity
GO:0003865	0.125697896026265	3-oxo-5-alpha-steroid 4-dehydrogenase activity
GO:0033765	0.125697896026265	steroid dehydrogenase activity, acting on the CH-CH group of donors
GO:0007127	0.125421462880738	meiosis I
GO:0008667	0.125228366498953	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity
GO:0016801	0.124911247762045	hydrolase activity, acting on ether bonds
GO:0007052	0.124805021378591	mitotic spindle organization
GO:0016054	0.124293122486542	organic acid catabolic process
GO:0046395	0.124293122486542	carboxylic acid catabolic process
GO:0030312	0.124034205330373	external encapsulating structure
GO:0004536	0.123812277565988	deoxyribonuclease activity
GO:0004448	0.122184875982587	isocitrate dehydrogenase activity
GO:0000737	0.121648336040973	DNA catabolic process, endonucleolytic
GO:0072341	0.120909752591805	modified amino acid binding
GO:0015743	0.120805683627725	malate transport
GO:0015740	0.120805683627725	C4-dicarboxylate transport
GO:0009741	0.120507122443537	response to brassinosteroid
GO:0009742	0.120507122443537	brassinosteroid mediated signaling pathway
GO:0071367	0.120507122443537	cellular response to brassinosteroid stimulus
GO:0015931	0.119120390271894	nucleobase-containing compound transport
GO:0004114	0.118979346063097	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0001883	0.118845308844262	purine nucleoside binding
GO:0005525	0.118845308844262	GTP binding
GO:0032550	0.118845308844262	purine ribonucleoside binding
GO:0015074	0.118751211682111	DNA integration
GO:0004806	0.117918702844902	triglyceride lipase activity
GO:0001919	0.116793630949841	regulation of receptor recycling
GO:0007040	0.116793630949841	lysosome organization
GO:0071230	0.116793630949841	cellular response to amino acid stimulus
GO:0032008	0.116793630949841	positive regulation of TOR signaling
GO:0043200	0.116793630949841	response to amino acid
GO:0080171	0.116793630949841	lytic vacuole organization
GO:0046931	0.116698591202498	pore complex assembly
GO:0009404	0.116179631317752	toxin metabolic process
GO:0005118	0.116158338547574	sevenless binding
GO:0008690	0.115369775410519	3-deoxy-manno-octulosonate cytidylyltransferase activity
GO:0006498	0.114275649982773	N-terminal protein lipidation
GO:0006499	0.114275649982773	N-terminal protein myristoylation
GO:0018377	0.114275649982773	protein myristoylation
GO:0005199	0.1130836057698	structural constituent of cell wall
GO:0015711	0.111837056566264	organic anion transport
GO:0009403	0.111837056566264	toxin biosynthetic process
GO:0043385	0.111837056566264	mycotoxin metabolic process
GO:0043386	0.111837056566264	mycotoxin biosynthetic process
GO:0098599	0.111197183910494	palmitoyl hydrolase activity
GO:0009820	0.110508703147265	alkaloid metabolic process
GO:0045156	0.110508703147265	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0032006	0.109715079003956	regulation of TOR signaling
GO:0006984	0.109158738176701	ER-nucleus signaling pathway
GO:0006991	0.109158738176701	response to sterol depletion
GO:0032933	0.109158738176701	SREBP signaling pathway
GO:0071501	0.109158738176701	cellular response to sterol depletion
GO:0000939	0.109158738176701	condensed chromosome inner kinetochore
GO:0031511	0.109158738176701	Mis6-Sim4 complex
GO:0033167	0.109158738176701	ARC complex
GO:0018576	0.107657373055464	catechol 1,2-dioxygenase activity
GO:0019114	0.107657373055464	catechol dioxygenase activity
GO:0030798	0.106425594009646	trans-aconitate 2-methyltransferase activity
GO:0021700	0.106425594009646	developmental maturation
GO:0048240	0.106425594009646	sperm capacitation
GO:0048469	0.106425594009646	cell maturation
GO:0031406	0.106425594009646	carboxylic acid binding
GO:0043177	0.106425594009646	organic acid binding
GO:0120009	0.106425594009646	intermembrane lipid transfer
GO:0005542	0.105855700063251	folic acid binding
GO:0015238	0.104997704425109	drug transmembrane transporter activity
GO:0030258	0.104222025600821	lipid modification
GO:0040029	0.104146034686067	regulation of gene expression, epigenetic
GO:0071897	0.10406966698315	DNA biosynthetic process
GO:0140014	0.102071075233064	mitotic nuclear division
GO:0034453	0.101374172956664	microtubule anchoring
GO:0032561	0.101255518426655	guanyl ribonucleotide binding
GO:0004652	0.100896897395038	polynucleotide adenylyltransferase activity
GO:0000408	0.100414242136915	EKC/KEOPS complex
GO:0098655	0.100088568652717	cation transmembrane transport
GO:0004494	0.0995907231200778	methylmalonyl-CoA mutase activity
GO:0005952	0.0992210186320745	cAMP-dependent protein kinase complex
GO:0008603	0.0992210186320745	cAMP-dependent protein kinase regulator activity
GO:0051640	0.0991381816894282	organelle localization
GO:0042546	0.0988682791844212	cell wall biogenesis
GO:0042910	0.0980043223648337	xenobiotic transmembrane transporter activity
GO:0010008	0.0977129969846142	endosome membrane
GO:0008661	0.097486331507311	1-deoxy-D-xylulose-5-phosphate synthase activity
GO:0000079	0.0965583110143542	regulation of cyclin-dependent protein serine/threonine kinase activity
GO:1904029	0.0965583110143542	regulation of cyclin-dependent protein kinase activity
GO:0003697	0.0949624568574508	single-stranded DNA binding
GO:0033865	0.0944414128101155	nucleoside bisphosphate metabolic process
GO:0033875	0.0944414128101155	ribonucleoside bisphosphate metabolic process
GO:0034032	0.0944414128101155	purine nucleoside bisphosphate metabolic process
GO:0004532	0.0940496809259283	exoribonuclease activity
GO:0016896	0.0940496809259283	exoribonuclease activity, producing 5'-phosphomonoesters
GO:0006059	0.0940496809259283	hexitol metabolic process
GO:0019594	0.0940496809259283	mannitol metabolic process
GO:0032268	0.0938565715883686	regulation of cellular protein metabolic process
GO:0004803	0.0938543857899487	transposase activity
GO:0009202	0.0925310924506443	deoxyribonucleoside triphosphate biosynthetic process
GO:0000776	0.0922257540038723	kinetochore
GO:0046174	0.0921560938158942	polyol catabolic process
GO:0006797	0.0913151622950816	polyphosphate metabolic process
GO:0016822	0.0910213230248746	hydrolase activity, acting on acid carbon-carbon bonds
GO:0016823	0.0910213230248746	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances
GO:0030174	0.0907359368343044	regulation of DNA-dependent DNA replication initiation
GO:0009539	0.0907359368343044	photosystem II reaction center
GO:0000255	0.0902223818615076	allantoin metabolic process
GO:0000291	0.0897765202921405	nuclear-transcribed mRNA catabolic process, exonucleolytic
GO:0034427	0.0897765202921405	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'
GO:0005092	0.0891020543718424	GDP-dissociation inhibitor activity
GO:0016824	0.0890274332406459	hydrolase activity, acting on acid halide bonds
GO:0019120	0.0890274332406459	hydrolase activity, acting on acid halide bonds, in C-halide compounds
GO:0015748	0.0883855925131873	organophosphate ester transport
GO:0043115	0.0880027631009808	precorrin-2 dehydrogenase activity
GO:0051266	0.0880027631009808	sirohydrochlorin ferrochelatase activity
GO:0001578	0.0873691342039301	microtubule bundle formation
GO:0035082	0.0873691342039301	axoneme assembly
GO:0070286	0.0873691342039301	axonemal dynein complex assembly
GO:0031056	0.087244019205698	regulation of histone modification
GO:1902275	0.087244019205698	regulation of chromatin organization
GO:0000281	0.0868900672299925	mitotic cytokinesis
GO:0005618	0.0868631291739038	cell wall
GO:0017053	0.0865822284467056	transcriptional repressor complex
GO:0016636	0.0865132052449457	oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor
GO:0016610	0.0864604004676212	nitrogenase complex
GO:0016612	0.0864604004676212	molybdenum-iron nitrogenase complex
GO:0008236	0.0860152134810877	serine-type peptidase activity
GO:0017171	0.0860152134810877	serine hydrolase activity
GO:0004571	0.0855498542264489	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity
GO:0015924	0.0855498542264489	mannosyl-oligosaccharide mannosidase activity
GO:0006799	0.0852407004344463	polyphosphate biosynthetic process
GO:0009358	0.0852407004344463	polyphosphate kinase complex
GO:0008976	0.0852407004344463	polyphosphate kinase activity
GO:0015301	0.0849183623435983	anion:anion antiporter activity
GO:0006301	0.0838558755456016	postreplication repair
GO:0010109	0.0832169990365047	regulation of photosynthesis
GO:0042548	0.0832169990365047	regulation of photosynthesis, light reaction
GO:0042549	0.0832169990365047	photosystem II stabilization
GO:0010242	0.0832169990365047	oxygen evolving activity
GO:0043549	0.0829438657700401	regulation of kinase activity
GO:0045859	0.0829438657700401	regulation of protein kinase activity
GO:0051338	0.0829438657700401	regulation of transferase activity
GO:0000731	0.0827682071483551	DNA synthesis involved in DNA repair
GO:0019985	0.0827682071483551	translesion synthesis
GO:0042276	0.0827682071483551	error-prone translesion synthesis
GO:0006542	0.0825873487237915	glutamine biosynthetic process
GO:0006223	0.0824348797479957	uracil salvage
GO:0008655	0.0824348797479957	pyrimidine-containing compound salvage
GO:0019860	0.0824348797479957	uracil metabolic process
GO:0043100	0.0824348797479957	pyrimidine nucleobase salvage
GO:0046107	0.0824348797479957	uracil biosynthetic process
GO:0004845	0.0824348797479957	uracil phosphoribosyltransferase activity
GO:0016043	0.0817079874454998	cellular component organization
GO:0006914	0.0815641845868847	autophagy
GO:0061919	0.0815641845868847	process utilizing autophagic mechanism
GO:0071555	0.0814656191083422	cell wall organization
GO:0003847	0.0813835222822998	1-alkyl-2-acetylglycerophosphocholine esterase activity
GO:0006303	0.0809909097182711	double-strand break repair via nonhomologous end joining
GO:0046982	0.0807685367805625	protein heterodimerization activity
GO:0019285	0.0803819116106328	glycine betaine biosynthetic process from choline
GO:0019695	0.0803819116106328	choline metabolic process
GO:0031455	0.0803819116106328	glycine betaine metabolic process
GO:0031456	0.0803819116106328	glycine betaine biosynthetic process
GO:0008812	0.0803819116106328	choline dehydrogenase activity
GO:0000750	0.0803733585495758	pheromone-dependent signal transduction involved in conjugation with cellular fusion
GO:0000372	0.0803733585495758	Group I intron splicing
GO:0000376	0.0803733585495758	RNA splicing, via transesterification reactions with guanosine as nucleophile
GO:0000749	0.0803733585495758	response to pheromone triggering conjugation with cellular fusion
GO:0010106	0.0803733585495758	cellular response to iron ion starvation
GO:0031136	0.0803733585495758	positive regulation of conjugation
GO:0031137	0.0803733585495758	regulation of conjugation with cellular fusion
GO:0031139	0.0803733585495758	positive regulation of conjugation with cellular fusion
GO:0031505	0.0803733585495758	fungal-type cell wall organization
GO:0032005	0.0803733585495758	signal transduction involved in positive regulation of conjugation with cellular fusion
GO:0033217	0.0803733585495758	regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0036003	0.0803733585495758	positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0036086	0.0803733585495758	positive regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0046999	0.0803733585495758	regulation of conjugation
GO:0071444	0.0803733585495758	cellular response to pheromone
GO:2000243	0.0803733585495758	positive regulation of reproductive process
GO:0008287	0.0803733585495758	protein serine/threonine phosphatase complex
GO:1903293	0.0803733585495758	phosphatase complex
GO:0032984	0.0803733585495758	protein-containing complex disassembly
GO:0000011	0.0797886222392899	vacuole inheritance
GO:0000128	0.0797886222392899	flocculation
GO:0000390	0.0797886222392899	spliceosomal complex disassembly
GO:0000735	0.0797886222392899	removal of nonhomologous ends
GO:0000736	0.0797886222392899	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	0.0797886222392899	agglutination involved in conjugation with cellular fusion
GO:0000754	0.0797886222392899	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion
GO:0000771	0.0797886222392899	agglutination involved in conjugation
GO:0006109	0.0797886222392899	regulation of carbohydrate metabolic process
GO:0006110	0.0797886222392899	regulation of glycolytic process
GO:0006123	0.0797886222392899	mitochondrial electron transport, cytochrome c to oxygen
GO:0006140	0.0797886222392899	regulation of nucleotide metabolic process
GO:0006390	0.0797886222392899	mitochondrial transcription
GO:0006391	0.0797886222392899	transcription initiation from mitochondrial promoter
GO:0009303	0.0797886222392899	rRNA transcription
GO:0009895	0.0797886222392899	negative regulation of catabolic process
GO:0015688	0.0797886222392899	iron chelate transport
GO:0015891	0.0797886222392899	siderophore transport
GO:0016237	0.0797886222392899	lysosomal microautophagy
GO:0023058	0.0797886222392899	adaptation of signaling pathway
GO:0030435	0.0797886222392899	sporulation resulting in formation of a cellular spore
GO:0030437	0.0797886222392899	ascospore formation
GO:0051300	0.0797886222392899	spindle pole body organization
GO:0030474	0.0797886222392899	spindle pole body duplication
GO:0051196	0.0797886222392899	regulation of coenzyme metabolic process
GO:0030808	0.0797886222392899	regulation of nucleotide biosynthetic process
GO:0030811	0.0797886222392899	regulation of nucleotide catabolic process
GO:0031330	0.0797886222392899	negative regulation of cellular catabolic process
GO:0031573	0.0797886222392899	intra-S DNA damage checkpoint
GO:0033313	0.0797886222392899	meiotic cell cycle checkpoint
GO:0034293	0.0797886222392899	sexual sporulation
GO:0040020	0.0797886222392899	regulation of meiotic nuclear division
GO:0042790	0.0797886222392899	nucleolar large rRNA transcription by RNA polymerase I
GO:0043470	0.0797886222392899	regulation of carbohydrate catabolic process
GO:0043489	0.0797886222392899	RNA stabilization
GO:0043934	0.0797886222392899	sporulation
GO:0043935	0.0797886222392899	sexual sporulation resulting in formation of a cellular spore
GO:0044380	0.0797886222392899	protein localization to cytoskeleton
GO:0044773	0.0797886222392899	mitotic DNA damage checkpoint
GO:0044774	0.0797886222392899	mitotic DNA integrity checkpoint
GO:0045835	0.0797886222392899	negative regulation of meiotic nuclear division
GO:0048255	0.0797886222392899	mRNA stabilization
GO:0051193	0.0797886222392899	regulation of cofactor metabolic process
GO:0051445	0.0797886222392899	regulation of meiotic cell cycle
GO:0051447	0.0797886222392899	negative regulation of meiotic cell cycle
GO:0051598	0.0797886222392899	meiotic recombination checkpoint
GO:0062012	0.0797886222392899	regulation of small molecule metabolic process
GO:0070129	0.0797886222392899	regulation of mitochondrial translation
GO:0070131	0.0797886222392899	positive regulation of mitochondrial translation
GO:0070681	0.0797886222392899	glutaminyl-tRNAGln biosynthesis via transamidation
GO:0071988	0.0797886222392899	protein localization to spindle pole body
GO:0072698	0.0797886222392899	protein localization to microtubule cytoskeleton
GO:0098610	0.0797886222392899	adhesion between unicellular organisms
GO:0098630	0.0797886222392899	aggregation of unicellular organisms
GO:0098740	0.0797886222392899	multi organism cell adhesion
GO:0098743	0.0797886222392899	cell aggregation
GO:0098781	0.0797886222392899	ncRNA transcription
GO:1900371	0.0797886222392899	regulation of purine nucleotide biosynthetic process
GO:1900542	0.0797886222392899	regulation of purine nucleotide metabolic process
GO:1902369	0.0797886222392899	negative regulation of RNA catabolic process
GO:1902373	0.0797886222392899	negative regulation of mRNA catabolic process
GO:1903312	0.0797886222392899	negative regulation of mRNA metabolic process
GO:1903578	0.0797886222392899	regulation of ATP metabolic process
GO:1905508	0.0797886222392899	protein localization to microtubule organizing center
GO:2000242	0.0797886222392899	negative regulation of reproductive process
GO:2000574	0.0797886222392899	regulation of microtubule motor activity
GO:2000575	0.0797886222392899	negative regulation of microtubule motor activity
GO:2001169	0.0797886222392899	regulation of ATP biosynthetic process
GO:0000407	0.0797886222392899	phagophore assembly site
GO:0000446	0.0797886222392899	nucleoplasmic THO complex
GO:0000500	0.0797886222392899	RNA polymerase I upstream activating factor complex
GO:0000792	0.0797886222392899	heterochromatin
GO:0005684	0.0797886222392899	U2-type spliceosomal complex
GO:0005720	0.0797886222392899	nuclear heterochromatin
GO:0005724	0.0797886222392899	nuclear telomeric heterochromatin
GO:0005816	0.0797886222392899	spindle pole body
GO:0005823	0.0797886222392899	central plaque of spindle pole body
GO:0016514	0.0797886222392899	SWI/SNF complex
GO:0016586	0.0797886222392899	RSC-type complex
GO:0030479	0.0797886222392899	actin cortical patch
GO:0031933	0.0797886222392899	telomeric heterochromatin
GO:0034448	0.0797886222392899	EGO complex
GO:0035361	0.0797886222392899	Cul8-RING ubiquitin ligase complex
GO:0061645	0.0797886222392899	endocytic patch
GO:0070860	0.0797886222392899	RNA polymerase I core factor complex
GO:0071008	0.0797886222392899	U2-type post-mRNA release spliceosomal complex
GO:0071014	0.0797886222392899	post-mRNA release spliceosomal complex
GO:0097196	0.0797886222392899	Shu complex
GO:1990391	0.0797886222392899	DNA repair complex
GO:0000217	0.0797886222392899	DNA secondary structure binding
GO:0000277	0.0797886222392899	[cytochrome c]-lysine N-methyltransferase activity
GO:0000400	0.0797886222392899	four-way junction DNA binding
GO:0001165	0.0797886222392899	RNA polymerase I upstream control element sequence-specific DNA binding
GO:0004712	0.0797886222392899	protein serine/threonine/tyrosine kinase activity
GO:0008157	0.0797886222392899	protein phosphatase 1 binding
GO:0019777	0.0797886222392899	Atg12 transferase activity
GO:0034246	0.0797886222392899	mitochondrial sequence-specific DNA-binding transcription factor activity
GO:0070336	0.0797886222392899	flap-structured DNA binding
GO:0003919	0.0797886222392899	FMN adenylyltransferase activity
GO:0033764	0.0797886222392899	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0042242	0.0797886222392899	cobyrinic acid a,c-diamide synthase activity
GO:0001932	0.0796744015089776	regulation of protein phosphorylation
GO:0010605	0.0796744015089776	negative regulation of macromolecule metabolic process
GO:0004622	0.0793010319324147	lysophospholipase activity
GO:0006672	0.0791852778688738	ceramide metabolic process
GO:0051643	0.0791852778688738	endoplasmic reticulum localization
GO:0061817	0.0791852778688738	endoplasmic reticulum-plasma membrane tethering
GO:0061640	0.0788288439946219	cytoskeleton-dependent cytokinesis
GO:0019684	0.0786787422225124	photosynthesis, light reaction
GO:0042372	0.0784584092363962	phylloquinone biosynthetic process
GO:0042374	0.0784584092363962	phylloquinone metabolic process
GO:0072523	0.0780072266956365	purine-containing compound catabolic process
GO:0008265	0.0778954606894365	Mo-molybdopterin cofactor sulfurase activity
GO:0045158	0.0778165302671859	electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity
GO:0009496	0.0778165302671859	plastoquinol--plastocyanin reductase activity
GO:0052880	0.0778165302671859	oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor
GO:0006878	0.0778165302671859	cellular copper ion homeostasis
GO:0050897	0.0773848440957692	cobalt ion binding
GO:0034613	0.0771423276436364	cellular protein localization
GO:0070727	0.0771423276436364	cellular macromolecule localization
GO:0009507	0.0762844033058207	chloroplast
GO:0009536	0.0762844033058207	plastid
GO:0007204	0.0754584130018639	positive regulation of cytosolic calcium ion concentration
GO:0051480	0.0754584130018639	regulation of cytosolic calcium ion concentration
GO:0097159	0.0754584130018639	organic cyclic compound binding
GO:0043154	0.0753392071894067	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.0753392071894067	negative regulation of cysteine-type endopeptidase activity
GO:0016161	0.0751333534251439	beta-amylase activity
GO:0008940	0.0745829764209463	nitrate reductase activity
GO:0050464	0.0745829764209463	nitrate reductase (NADPH) activity
GO:0016851	0.0741674692123088	magnesium chelatase activity
GO:0016869	0.0741674692123088	intramolecular transferase activity, transferring amino groups
GO:0042286	0.0741674692123088	glutamate-1-semialdehyde 2,1-aminomutase activity
GO:0051002	0.0741674692123088	ligase activity, forming nitrogen-metal bonds
GO:0051003	0.0741674692123088	ligase activity, forming nitrogen-metal bonds, forming coordination complexes
GO:0019941	0.0741484095206069	modification-dependent protein catabolic process
GO:0006511	0.0741484095206069	ubiquitin-dependent protein catabolic process
GO:0017038	0.0735835759469308	protein import
GO:0010207	0.073390184835392	photosystem II assembly
GO:0009538	0.073390184835392	photosystem I reaction center
GO:0140013	0.0733332016507852	meiotic nuclear division
GO:0046165	0.0732005753683013	alcohol biosynthetic process
GO:0004496	0.0731151249124403	mevalonate kinase activity
GO:0031590	0.0730900138938371	wybutosine metabolic process
GO:0031591	0.0730900138938371	wybutosine biosynthetic process
GO:0031464	0.0730432829393683	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.0730432829393683	Cul4-RING E3 ubiquitin ligase complex
GO:1901363	0.0726289427623383	heterocyclic compound binding
GO:0048529	0.0723164309127065	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity
GO:0010024	0.0719995410186493	phytochromobilin biosynthetic process
GO:0015995	0.0719995410186493	chlorophyll biosynthetic process
GO:0043953	0.0719995410186493	protein transport by the Tat complex
GO:0051202	0.0719995410186493	phytochromobilin metabolic process
GO:0009654	0.0719995410186493	photosystem II oxygen evolving complex
GO:0042651	0.0719995410186493	thylakoid membrane
GO:0008935	0.0719995410186493	1,4-dihydroxy-2-naphthoyl-CoA synthase activity
GO:0016166	0.0719995410186493	phytoene dehydrogenase activity
GO:0016630	0.0719995410186493	protochlorophyllide reductase activity
GO:0016673	0.0719995410186493	oxidoreductase activity, acting on a sulfur group of donors, iron-sulfur protein as acceptor
GO:0046406	0.0719995410186493	magnesium protoporphyrin IX methyltransferase activity
GO:0046408	0.0719995410186493	chlorophyll synthetase activity
GO:0050311	0.0719995410186493	sulfite reductase (ferredoxin) activity
GO:0008685	0.0718651150501996	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
GO:0042803	0.071847419452577	protein homodimerization activity
GO:0015994	0.0713449932691676	chlorophyll metabolic process
GO:0051187	0.071079030617446	cofactor catabolic process
GO:0003938	0.0708308747521109	IMP dehydrogenase activity
GO:0042886	0.0708202616394936	amide transport
GO:0009233	0.0704222150916059	menaquinone metabolic process
GO:0009234	0.0704222150916059	menaquinone biosynthetic process
GO:0009512	0.0698024467238024	cytochrome b6f complex
GO:0046554	0.0698024467238024	malate dehydrogenase (NADP+) activity
GO:0042597	0.0697771320326026	periplasmic space
GO:0019220	0.0694785888333295	regulation of phosphate metabolic process
GO:0051174	0.0694785888333295	regulation of phosphorus metabolic process
GO:0008883	0.0694689118910458	glutamyl-tRNA reductase activity
GO:0010277	0.0694601560525674	chlorophyllide a oxygenase [overall] activity
GO:0000159	0.0693245031011581	protein phosphatase type 2A complex
GO:0009523	0.0691676829985474	photosystem II
GO:0008974	0.0691676829985474	phosphoribulokinase activity
GO:0045550	0.0691676829985474	geranylgeranyl reductase activity
GO:0047918	0.0691676829985474	GDP-mannose 3,5-epimerase activity
GO:0060271	0.0691142578206047	cilium assembly
GO:0030031	0.0691142578206047	cell projection assembly
GO:0120031	0.0691142578206047	plasma membrane bounded cell projection assembly
GO:0006003	0.0689465294976047	fructose 2,6-bisphosphate metabolic process
GO:1901988	0.0687083937311652	negative regulation of cell cycle phase transition
GO:1901991	0.0687083937311652	negative regulation of mitotic cell cycle phase transition
GO:0015849	0.0686380043064952	organic acid transport
GO:0046942	0.0686380043064952	carboxylic acid transport
GO:0005868	0.0686380043064952	cytoplasmic dynein complex
GO:0016715	0.0686050512362478	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0045229	0.0681106217201551	external encapsulating structure organization
GO:0046522	0.0676862237174742	S-methyl-5-thioribose kinase activity
GO:0009976	0.0670509671437611	tocopherol cyclase activity
GO:0055076	0.0666532036399602	transition metal ion homeostasis
GO:0033862	0.0662505529384352	UMP kinase activity
GO:0004647	0.0654896077115444	phosphoserine phosphatase activity
GO:0016805	0.0652004485170715	dipeptidase activity
GO:0043632	0.0648744545964741	modification-dependent macromolecule catabolic process
GO:0090068	0.0648002188984943	positive regulation of cell cycle process
GO:0007016	0.0646467649471949	cytoskeletal anchoring at plasma membrane
GO:0070646	0.0644464615185147	protein modification by small protein removal
GO:0006886	0.0642598114794028	intracellular protein transport
GO:0006420	0.0634109373993492	arginyl-tRNA aminoacylation
GO:0004814	0.0634109373993492	arginine-tRNA ligase activity
GO:1902554	0.0633291478003846	serine/threonine protein kinase complex
GO:0042802	0.0632536001907476	identical protein binding
GO:0005869	0.0627382310675312	dynactin complex
GO:0031388	0.0626302955595543	organic acid phosphorylation
GO:0008887	0.0626302955595543	glycerate kinase activity
GO:0043412	0.0624553143865019	macromolecule modification
GO:0003884	0.0612134782880603	D-amino-acid oxidase activity
GO:0006606	0.0611886122192853	protein import into nucleus
GO:0034504	0.0611886122192853	protein localization to nucleus
GO:0051170	0.0611886122192853	import into nucleus
GO:0046422	0.0611679436609028	violaxanthin de-epoxidase activity
GO:0019079	0.0610848879578494	viral genome replication
GO:0045033	0.0604870548531055	peroxisome inheritance
GO:0005780	0.0604870548531055	extrinsic component of intraperoxisomal membrane
GO:0031312	0.0604870548531055	extrinsic component of organelle membrane
GO:0033500	0.0600547035676824	carbohydrate homeostasis
GO:0042593	0.0600547035676824	glucose homeostasis
GO:0030119	0.0594163057683796	AP-type membrane coat adaptor complex
GO:0035075	0.0590537390118884	response to ecdysone
GO:0035076	0.0590537390118884	ecdysone receptor-mediated signaling pathway
GO:0036314	0.0590537390118884	response to sterol
GO:0036315	0.0590537390118884	cellular response to sterol
GO:0071390	0.0590537390118884	cellular response to ecdysone
GO:1901654	0.0590537390118884	response to ketone
GO:1901655	0.0590537390118884	cellular response to ketone
GO:0035100	0.0590537390118884	ecdysone binding
GO:0044764	0.0585839011548357	multi-organism cellular process
GO:0000339	0.0585737081365327	RNA cap binding
GO:0000340	0.0585737081365327	RNA 7-methylguanosine cap binding
GO:0009399	0.0585455086042325	nitrogen fixation
GO:0016163	0.0585455086042325	nitrogenase activity
GO:0016732	0.0585455086042325	oxidoreductase activity, acting on iron-sulfur proteins as donors, dinitrogen as acceptor
GO:0010923	0.0583734934145685	negative regulation of phosphatase activity
GO:0035305	0.0583734934145685	negative regulation of dephosphorylation
GO:0034198	0.0582269168072801	cellular response to amino acid starvation
GO:1990928	0.0582269168072801	response to amino acid starvation
GO:0010921	0.0579190482681854	regulation of phosphatase activity
GO:0051649	0.0578701152378735	establishment of localization in cell
GO:0061695	0.0576987407935295	transferase complex, transferring phosphorus-containing groups
GO:0030674	0.0576987407935295	protein binding, bridging
GO:0008660	0.0576987407935295	1-aminocyclopropane-1-carboxylate deaminase activity
GO:0031144	0.0574877345767891	proteasome localization
GO:0035967	0.0574877345767891	cellular response to topologically incorrect protein
GO:0051788	0.0574877345767891	response to misfolded protein
GO:0071218	0.0574877345767891	cellular response to misfolded protein
GO:0071630	0.0574877345767891	nuclear protein quality control by the ubiquitin-proteasome system
GO:0018195	0.0574877345767891	peptidyl-arginine modification
GO:0008821	0.0572254338982573	crossover junction endodeoxyribonuclease activity
GO:0006104	0.0570952478560623	succinyl-CoA metabolic process
GO:0004774	0.0570952478560623	succinate-CoA ligase activity
GO:0004776	0.0570952478560623	succinate-CoA ligase (GDP-forming) activity
GO:0043531	0.0570952478560623	ADP binding
GO:0009251	0.0570625435970652	glucan catabolic process
GO:0044247	0.0570625435970652	cellular polysaccharide catabolic process
GO:0031332	0.0569189517085881	RNAi effector complex
GO:0016070	0.0568132243076122	RNA metabolic process
GO:0017022	0.0567033091304609	myosin binding
GO:0015833	0.0558171522038017	peptide transport
GO:0004366	0.0557611558206174	glycerol-3-phosphate O-acyltransferase activity
GO:0000275	0.0548081058924405	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)
GO:0035304	0.0544371970977406	regulation of protein dephosphorylation
GO:0016592	0.0537518964309032	mediator complex
GO:0004722	0.0535214779144753	protein serine/threonine phosphatase activity
GO:0019001	0.0533717045177416	guanyl nucleotide binding
GO:0001676	0.053350574506128	long-chain fatty acid metabolic process
GO:0061982	0.0530701676546669	meiosis I cell cycle process
GO:0016442	0.0529426909241921	RISC complex
