ann_term	CC	annotation
GO:0017124	0.451017623975194	SH3 domain binding
GO:0016042	0.450841331888552	lipid catabolic process
GO:0071902	0.450308694445349	positive regulation of protein serine/threonine kinase activity
GO:0015908	0.450155971266477	fatty acid transport
GO:0015909	0.450155971266477	long-chain fatty acid transport
GO:0010959	0.448219094935162	regulation of metal ion transport
GO:0001735	0.447312782268152	prenylcysteine oxidase activity
GO:0051260	0.447164353158042	protein homooligomerization
GO:0044092	0.446946374377636	negative regulation of molecular function
GO:0040013	0.446752848502265	negative regulation of locomotion
GO:0051271	0.446752848502265	negative regulation of cellular component movement
GO:2000146	0.446752848502265	negative regulation of cell motility
GO:0015893	0.446581801540667	drug transport
GO:0030149	0.446576153395837	sphingolipid catabolic process
GO:0046466	0.446576153395837	membrane lipid catabolic process
GO:0043178	0.44630805887763	alcohol binding
GO:0017048	0.44618823696319	Rho GTPase binding
GO:0006282	0.445582162641265	regulation of DNA repair
GO:2001020	0.445582162641265	regulation of response to DNA damage stimulus
GO:0010387	0.445235648736579	COP9 signalosome assembly
GO:1902532	0.445220050528906	negative regulation of intracellular signal transduction
GO:0042742	0.445016900807951	defense response to bacterium
GO:0009617	0.445016900807951	response to bacterium
GO:0015929	0.445016900807951	hexosaminidase activity
GO:0010558	0.444998895622177	negative regulation of macromolecule biosynthetic process
GO:0031327	0.444998895622177	negative regulation of cellular biosynthetic process
GO:2000113	0.444998895622177	negative regulation of cellular macromolecule biosynthetic process
GO:0006681	0.44486845012461	galactosylceramide metabolic process
GO:0006683	0.44486845012461	galactosylceramide catabolic process
GO:0019374	0.44486845012461	galactolipid metabolic process
GO:0019376	0.44486845012461	galactolipid catabolic process
GO:0004336	0.44486845012461	galactosylceramidase activity
GO:0005944	0.443420674589507	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.443420674589507	phosphatidylinositol 3-kinase complex, class I
GO:0046935	0.443420674589507	1-phosphatidylinositol-3-kinase regulator activity
GO:0035014	0.443420674589507	phosphatidylinositol 3-kinase regulator activity
GO:0034654	0.443051416866719	nucleobase-containing compound biosynthetic process
GO:0005509	0.443051416866719	calcium ion binding
GO:0008092	0.443051416866719	cytoskeletal protein binding
GO:0009581	0.442211707195804	detection of external stimulus
GO:0009582	0.442211707195804	detection of abiotic stimulus
GO:0009583	0.442211707195804	detection of light stimulus
GO:0008643	0.44217160226672	carbohydrate transport
GO:0061783	0.4419502964046	peptidoglycan muralytic activity
GO:0005886	0.441103938111261	plasma membrane
GO:0007009	0.440729321126365	plasma membrane organization
GO:0051865	0.440307705066614	protein autoubiquitination
GO:0007041	0.440252754472833	lysosomal transport
GO:0043434	0.440252754472833	response to peptide hormone
GO:0071375	0.440252754472833	cellular response to peptide hormone stimulus
GO:1901652	0.440252754472833	response to peptide
GO:1901653	0.440252754472833	cellular response to peptide
GO:0051924	0.439688104917045	regulation of calcium ion transport
GO:0002262	0.439431146521109	myeloid cell homeostasis
GO:0006833	0.439431146521109	water transport
GO:0030218	0.439431146521109	erythrocyte differentiation
GO:0034101	0.439431146521109	erythrocyte homeostasis
GO:0042044	0.439431146521109	fluid transport
GO:0048872	0.439431146521109	homeostasis of number of cells
GO:0000977	0.439156459355803	RNA polymerase II regulatory region sequence-specific DNA binding
GO:0001012	0.439156459355803	RNA polymerase II regulatory region DNA binding
GO:0009437	0.439132518456363	carnitine metabolic process
GO:0045329	0.439132518456363	carnitine biosynthetic process
GO:0051181	0.437771097384225	cofactor transport
GO:0035005	0.437469400331282	1-phosphatidylinositol-4-phosphate 3-kinase activity
GO:0072359	0.437351183752416	circulatory system development
GO:0098552	0.43730184244288	side of membrane
GO:0031589	0.436455104145596	cell-substrate adhesion
GO:0050664	0.436313287622214	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0042834	0.435833940392044	peptidoglycan binding
GO:0001974	0.435507654141456	blood vessel remodeling
GO:0005432	0.435292420849162	calcium:sodium antiporter activity
GO:0023051	0.435261501844887	regulation of signaling
GO:0071944	0.435261501844887	cell periphery
GO:0030301	0.434651574390481	cholesterol transport
GO:1901568	0.434424421330645	fatty acid derivative metabolic process
GO:0017174	0.433820529203515	glycine N-methyltransferase activity
GO:0005544	0.433465664002215	calcium-dependent phospholipid binding
GO:0030001	0.433314023089429	metal ion transport
GO:0009966	0.433314023089429	regulation of signal transduction
GO:0010646	0.433314023089429	regulation of cell communication
GO:0031389	0.432682487048468	Rad17 RFC-like complex
GO:0004535	0.432547098608757	poly(A)-specific ribonuclease activity
GO:0032309	0.432132224392576	icosanoid secretion
GO:0050482	0.432132224392576	arachidonic acid secretion
GO:0071715	0.432132224392576	icosanoid transport
GO:1901571	0.432132224392576	fatty acid derivative transport
GO:1903963	0.432132224392576	arachidonate transport
GO:0051259	0.431366544333971	protein complex oligomerization
GO:0045765	0.430807275766096	regulation of angiogenesis
GO:1901342	0.430807275766096	regulation of vasculature development
GO:0006851	0.430293533031129	mitochondrial calcium ion transmembrane transport
GO:0036444	0.430293533031129	calcium import into the mitochondrion
GO:0051560	0.430293533031129	mitochondrial calcium ion homeostasis
GO:1990246	0.430293533031129	uniplex complex
GO:0000120	0.428508700999769	RNA polymerase I transcription factor complex
GO:0004623	0.42816770857246	phospholipase A2 activity
GO:0007099	0.427543063682119	centriole replication
GO:0098534	0.427543063682119	centriole assembly
GO:0030521	0.426516620292623	androgen receptor signaling pathway
GO:0015886	0.426405981065944	heme transport
GO:0015232	0.426405981065944	heme transporter activity
GO:0048519	0.425524108067596	negative regulation of biological process
GO:0009755	0.425234930930516	hormone-mediated signaling pathway
GO:0019428	0.42459547990656	allantoin biosynthetic process
GO:0030834	0.42419184623667	regulation of actin filament depolymerization
GO:0030835	0.42419184623667	negative regulation of actin filament depolymerization
GO:0030837	0.42419184623667	negative regulation of actin filament polymerization
GO:0031333	0.42419184623667	negative regulation of protein complex assembly
GO:0032272	0.42419184623667	negative regulation of protein polymerization
GO:0043242	0.42419184623667	negative regulation of protein complex disassembly
GO:0051693	0.42419184623667	actin filament capping
GO:1901879	0.42419184623667	regulation of protein depolymerization
GO:1901880	0.42419184623667	negative regulation of protein depolymerization
GO:0042632	0.42310342751733	cholesterol homeostasis
GO:0055092	0.42310342751733	sterol homeostasis
GO:0032440	0.422912307282631	2-alkenal reductase [NAD(P)] activity
GO:0005764	0.422534839662501	lysosome
GO:0044430	0.42162915055668	cytoskeletal part
GO:0035004	0.42162915055668	phosphatidylinositol 3-kinase activity
GO:0007160	0.421367767212168	cell-matrix adhesion
GO:0001525	0.419900762455562	angiogenesis
GO:0001568	0.419900762455562	blood vessel development
GO:0001944	0.419900762455562	vasculature development
GO:0035239	0.419900762455562	tube morphogenesis
GO:0035295	0.419900762455562	tube development
GO:0048514	0.419900762455562	blood vessel morphogenesis
GO:0072358	0.419900762455562	cardiovascular system development
GO:0003796	0.419818611097499	lysozyme activity
GO:0004620	0.419681671801222	phospholipase activity
GO:0003998	0.41896470179254	acylphosphatase activity
GO:0048646	0.418392341234437	anatomical structure formation involved in morphogenesis
GO:0007213	0.418290314853313	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.418290314853313	cellular response to drug
GO:0043113	0.418290314853313	receptor clustering
GO:0051668	0.418290314853313	localization within membrane
GO:0060359	0.418290314853313	response to ammonium ion
GO:0071242	0.418290314853313	cellular response to ammonium ion
GO:0095500	0.418290314853313	acetylcholine receptor signaling pathway
GO:1903831	0.418290314853313	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.418290314853313	response to acetylcholine
GO:1905145	0.418290314853313	cellular response to acetylcholine
GO:0043236	0.418290314853313	laminin binding
GO:0005795	0.418086209774734	Golgi stack
GO:0000226	0.417734193045764	microtubule cytoskeleton organization
GO:0004252	0.417734193045764	serine-type endopeptidase activity
GO:0004800	0.416758630473879	thyroxine 5'-deiodinase activity
GO:0015267	0.415786714290306	channel activity
GO:0022803	0.415786714290306	passive transmembrane transporter activity
GO:0022890	0.415786714290306	inorganic cation transmembrane transporter activity
GO:0048608	0.415637124829352	reproductive structure development
GO:0061458	0.415637124829352	reproductive system development
GO:1902495	0.413839235534848	transmembrane transporter complex
GO:1990351	0.413839235534848	transporter complex
GO:0120013	0.413465155872065	intermembrane lipid transfer activity
GO:0031985	0.412746431821637	Golgi cisterna
GO:0032580	0.412746431821637	Golgi cisterna membrane
GO:0031329	0.412695903261979	regulation of cellular catabolic process
GO:0090307	0.412043720291923	mitotic spindle assembly
GO:0007044	0.411966699863539	cell-substrate junction assembly
GO:0010821	0.411966699863539	regulation of mitochondrion organization
GO:0010822	0.411966699863539	positive regulation of mitochondrion organization
GO:0019068	0.411966699863539	virion assembly
GO:0031581	0.411966699863539	hemidesmosome assembly
GO:0090199	0.411966699863539	regulation of release of cytochrome c from mitochondria
GO:0090200	0.411966699863539	positive regulation of release of cytochrome c from mitochondria
GO:2001233	0.411966699863539	regulation of apoptotic signaling pathway
GO:2001235	0.411966699863539	positive regulation of apoptotic signaling pathway
GO:0051716	0.41189175677939	cellular response to stimulus
GO:0005834	0.411283883853601	heterotrimeric G-protein complex
GO:0009898	0.411283883853601	cytoplasmic side of plasma membrane
GO:0019897	0.411283883853601	extrinsic component of plasma membrane
GO:0031234	0.411283883853601	extrinsic component of cytoplasmic side of plasma membrane
GO:0098562	0.411283883853601	cytoplasmic side of membrane
GO:1905360	0.411283883853601	GTPase complex
GO:0005096	0.409944278023931	GTPase activator activity
GO:0016538	0.409944278023931	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0030203	0.409868299017491	glycosaminoglycan metabolic process
GO:0030695	0.407996799268473	GTPase regulator activity
GO:0071482	0.406690851235802	cellular response to light stimulus
GO:0047617	0.406690851235802	acyl-CoA hydrolase activity
GO:0008376	0.40628043027874	acetylgalactosaminyltransferase activity
GO:0016286	0.40628043027874	small conductance calcium-activated potassium channel activity
GO:0000422	0.406068285690563	autophagy of mitochondrion
GO:0061726	0.406068285690563	mitochondrion disassembly
GO:0022824	0.406051400211846	transmitter-gated ion channel activity
GO:0022835	0.406051400211846	transmitter-gated channel activity
GO:0015171	0.405722295151868	amino acid transmembrane transporter activity
GO:0008037	0.40546273718691	cell recognition
GO:0070876	0.404424337565358	SOSS complex
GO:0003714	0.404101841757557	transcription corepressor activity
GO:0005216	0.404101841757557	ion channel activity
GO:0022838	0.404101841757557	substrate-specific channel activity
GO:0004970	0.40391989679866	ionotropic glutamate receptor activity
GO:0008066	0.40391989679866	glutamate receptor activity
GO:0004505	0.403284965929313	phenylalanine 4-monooxygenase activity
GO:0016075	0.403047429507291	rRNA catabolic process
GO:0034661	0.403047429507291	ncRNA catabolic process
GO:0044877	0.402154363002099	protein-containing complex binding
GO:0033993	0.401788393385475	response to lipid
GO:0071396	0.401788393385475	cellular response to lipid
GO:0006968	0.401653473691903	cellular defense response
GO:0008747	0.401653473691903	N-acetylneuraminate lyase activity
GO:0004621	0.401446744540299	glycosylphosphatidylinositol phospholipase D activity
GO:0015840	0.400957843243369	urea transport
GO:0019755	0.400957843243369	one-carbon compound transport
GO:0071918	0.400957843243369	urea transmembrane transport
GO:0015204	0.400957843243369	urea transmembrane transporter activity
GO:0010721	0.400296340996245	negative regulation of cell development
GO:0010769	0.400296340996245	regulation of cell morphogenesis involved in differentiation
GO:0010771	0.400296340996245	negative regulation of cell morphogenesis involved in differentiation
GO:0010810	0.400296340996245	regulation of cell-substrate adhesion
GO:0010812	0.400296340996245	negative regulation of cell-substrate adhesion
GO:0034446	0.400296340996245	substrate adhesion-dependent cell spreading
GO:0048203	0.400296340996245	vesicle targeting, trans-Golgi to endosome
GO:1900024	0.400296340996245	regulation of substrate adhesion-dependent cell spreading
GO:1900025	0.400296340996245	negative regulation of substrate adhesion-dependent cell spreading
GO:0035650	0.400296340996245	AP-1 adaptor complex binding
GO:0051494	0.400206884246641	negative regulation of cytoskeleton organization
GO:0000165	0.400158306200855	MAPK cascade
GO:0023014	0.400158306200855	signal transduction by protein phosphorylation
GO:0019953	0.399680516447355	sexual reproduction
GO:0044703	0.399680516447355	multi-organism reproductive process
GO:0005245	0.399522760924908	voltage-gated calcium channel activity
GO:0008119	0.398886247940695	thiopurine S-methyltransferase activity
GO:0005328	0.398736761812026	neurotransmitter:sodium symporter activity
GO:0015103	0.398259405491183	inorganic anion transmembrane transporter activity
GO:0005747	0.397862697159912	mitochondrial respiratory chain complex I
GO:0030964	0.397862697159912	NADH dehydrogenase complex
GO:0045271	0.397862697159912	respiratory chain complex I
GO:0007266	0.397835211448224	Rho protein signal transduction
GO:0035023	0.397835211448224	regulation of Rho protein signal transduction
GO:0030198	0.397683785846961	extracellular matrix organization
GO:0043062	0.397683785846961	extracellular structure organization
GO:0006677	0.397667377848636	glycosylceramide metabolic process
GO:0006687	0.397667377848636	glycosphingolipid metabolic process
GO:0019377	0.397667377848636	glycolipid catabolic process
GO:0046477	0.397667377848636	glycosylceramide catabolic process
GO:0046479	0.397667377848636	glycosphingolipid catabolic process
GO:0046514	0.397667377848636	ceramide catabolic process
GO:0005802	0.39764133013895	trans-Golgi network
GO:0004683	0.3969565807963	calmodulin-dependent protein kinase activity
GO:0001067	0.396311926735725	regulatory region nucleic acid binding
GO:0044212	0.396311926735725	transcription regulatory region DNA binding
GO:0051298	0.394582550676343	centrosome duplication
GO:0006821	0.394364447980267	chloride transport
GO:0045892	0.394364447980267	negative regulation of transcription, DNA-templated
GO:1902679	0.394364447980267	negative regulation of RNA biosynthetic process
GO:1903507	0.394364447980267	negative regulation of nucleic acid-templated transcription
GO:0007286	0.392805629001336	spermatid development
GO:0016233	0.392622928708777	telomere capping
GO:0030042	0.392416969224809	actin filament depolymerization
GO:0051261	0.392416969224809	protein depolymerization
GO:0015370	0.392270760269128	solute:sodium symporter activity
GO:0005342	0.391130876319547	organic acid transmembrane transporter activity
GO:0018024	0.39046949046935	histone-lysine N-methyltransferase activity
GO:0042054	0.39046949046935	histone methyltransferase activity
GO:0032797	0.390320909744084	SMN complex
GO:0018027	0.389956683508671	peptidyl-lysine dimethylation
GO:0000086	0.389870976894919	G2/M transition of mitotic cell cycle
GO:0010389	0.389870976894919	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.389870976894919	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.389870976894919	negative regulation of cell migration
GO:1902750	0.389870976894919	negative regulation of cell cycle G2/M phase transition
GO:0043900	0.389402862170073	regulation of multi-organism process
GO:0043495	0.389402862170073	protein membrane anchor
GO:0030036	0.388522011713892	actin cytoskeleton organization
GO:0007264	0.388522011713892	small GTPase mediated signal transduction
GO:0007265	0.388522011713892	Ras protein signal transduction
GO:0030029	0.388522011713892	actin filament-based process
GO:0034594	0.388162102529012	phosphatidylinositol trisphosphate phosphatase activity
GO:0016314	0.388162102529012	phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity
GO:0051717	0.388162102529012	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity
GO:0051800	0.388162102529012	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity
GO:0052743	0.388162102529012	inositol tetrakisphosphate phosphatase activity
GO:0106017	0.388162102529012	phosphatidylinositol-3,4-bisphosphate phosphatase activity
GO:0006577	0.386882425650047	amino-acid betaine metabolic process
GO:0006578	0.386882425650047	amino-acid betaine biosynthetic process
GO:0007096	0.386793913571698	regulation of exit from mitosis
GO:0010458	0.386793913571698	exit from mitosis
GO:0001733	0.386793913571698	galactosylceramide sulfotransferase activity
GO:0050694	0.386793913571698	galactose 3-O-sulfotransferase activity
GO:0065004	0.386574532958434	protein-DNA complex assembly
GO:0004000	0.386574532958434	adenosine deaminase activity
GO:0046599	0.385936367848084	regulation of centriole replication
GO:0046600	0.385936367848084	negative regulation of centriole replication
GO:1902115	0.385936367848084	regulation of organelle assembly
GO:1902116	0.385936367848084	negative regulation of organelle assembly
GO:0005968	0.385214566745762	Rab-protein geranylgeranyltransferase complex
GO:0004656	0.384999919861853	procollagen-proline 4-dioxygenase activity
GO:0019798	0.384999919861853	procollagen-proline dioxygenase activity
GO:0031543	0.384999919861853	peptidyl-proline dioxygenase activity
GO:0031545	0.384999919861853	peptidyl-proline 4-dioxygenase activity
GO:0031683	0.384770211845699	G-protein beta/gamma-subunit complex binding
GO:1902531	0.384627054202976	regulation of intracellular signal transduction
GO:0005085	0.384627054202976	guanyl-nucleotide exchange factor activity
GO:0016154	0.383813011131208	pyrimidine-nucleoside phosphorylase activity
GO:0042908	0.383196841651261	xenobiotic transport
GO:0032367	0.383120717632847	intracellular cholesterol transport
GO:0017148	0.379332703608276	negative regulation of translation
GO:0034249	0.379332703608276	negative regulation of cellular amide metabolic process
GO:0048869	0.378784617936602	cellular developmental process
GO:0048878	0.378784617936602	chemical homeostasis
GO:0051253	0.378784617936602	negative regulation of RNA metabolic process
GO:0055082	0.378784617936602	cellular chemical homeostasis
GO:0017016	0.378784617936602	Ras GTPase binding
GO:0031267	0.378784617936602	small GTPase binding
GO:0009314	0.37867090737891	response to radiation
GO:0034754	0.37850527794258	cellular hormone metabolic process
GO:0004713	0.377636141541578	protein tyrosine kinase activity
GO:0019732	0.377602975768726	antifungal humoral response
GO:0005220	0.377172711588796	inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity
GO:0070679	0.377172711588796	inositol 1,4,5 trisphosphate binding
GO:0043087	0.376837139181144	regulation of GTPase activity
GO:0043086	0.376837139181144	negative regulation of catalytic activity
GO:0015077	0.376837139181144	monovalent inorganic cation transmembrane transporter activity
GO:0006775	0.376274709213426	fat-soluble vitamin metabolic process
GO:0042373	0.376274709213426	vitamin K metabolic process
GO:0016900	0.376274709213426	oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor
GO:0047057	0.376274709213426	vitamin-K-epoxide reductase (warfarin-sensitive) activity
GO:0031109	0.374889660425686	microtubule polymerization or depolymerization
GO:0016504	0.374721696836203	peptidase activator activity
GO:0034039	0.373081401885925	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity
GO:0042445	0.373002755220265	hormone metabolic process
GO:0046903	0.372942181670227	secretion
GO:0000139	0.372942181670227	Golgi membrane
GO:0008324	0.372942181670227	cation transmembrane transporter activity
GO:0030214	0.372853252803082	hyaluronan catabolic process
GO:0008568	0.372168423612855	microtubule-severing ATPase activity
GO:0070652	0.371860461765243	HAUS complex
GO:0016577	0.37121384113025	histone demethylation
GO:0034720	0.37121384113025	histone H3-K4 demethylation
GO:0070076	0.37121384113025	histone lysine demethylation
GO:0051056	0.370994702914769	regulation of small GTPase mediated signal transduction
GO:0071824	0.370994702914769	protein-DNA complex subunit organization
GO:0140110	0.370994702914769	transcription regulator activity
GO:0004135	0.370334598100562	amylo-alpha-1,6-glucosidase activity
GO:0030010	0.369677885435203	establishment of cell polarity
GO:0003700	0.369047224159311	DNA-binding transcription factor activity
GO:0030497	0.368922865842768	fatty acid elongation
GO:0005964	0.368814313548047	phosphorylase kinase complex
GO:0004689	0.368814313548047	phosphorylase kinase activity
GO:0046943	0.36856208794517	carboxylic acid transmembrane transporter activity
GO:0098791	0.367099745403853	Golgi subcompartment
GO:0008509	0.367099745403853	anion transmembrane transporter activity
GO:0008073	0.36672471403786	ornithine decarboxylase inhibitor activity
GO:0042979	0.36672471403786	ornithine decarboxylase regulator activity
GO:0000012	0.366458847233945	single strand break repair
GO:0019058	0.366406754097537	viral life cycle
GO:0005272	0.365368195902891	sodium channel activity
GO:0055065	0.365152266648395	metal ion homeostasis
GO:0090066	0.365152266648395	regulation of anatomical structure size
GO:0031023	0.364884791307706	microtubule organizing center organization
GO:0006027	0.364635114527672	glycosaminoglycan catabolic process
GO:0045132	0.364300351271579	meiotic chromosome segregation
GO:0008241	0.364251420249905	peptidyl-dipeptidase activity
GO:0010824	0.36399475605027	regulation of centrosome duplication
GO:0046605	0.36399475605027	regulation of centrosome cycle
GO:0046578	0.363204787892937	regulation of Ras protein signal transduction
GO:0010817	0.362096241909731	regulation of hormone levels
GO:0005319	0.361257309137479	lipid transporter activity
GO:0061400	0.360834599288457	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:1901522	0.360834599288457	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:1902560	0.360748655767198	GMP reductase complex
GO:0003920	0.360748655767198	GMP reductase activity
GO:0032042	0.360455189327744	mitochondrial DNA metabolic process
GO:0043504	0.360455189327744	mitochondrial DNA repair
GO:0003950	0.360079829238861	NAD+ ADP-ribosyltransferase activity
GO:0006684	0.359914939247624	sphingomyelin metabolic process
GO:0006685	0.359914939247624	sphingomyelin catabolic process
GO:0004767	0.359914939247624	sphingomyelin phosphodiesterase activity
GO:0030865	0.359340453742956	cortical cytoskeleton organization
GO:0030866	0.359340453742956	cortical actin cytoskeleton organization
GO:0065009	0.359309830382021	regulation of molecular function
GO:0044459	0.359309830382021	plasma membrane part
GO:0000315	0.358824287916571	organellar large ribosomal subunit
GO:0005762	0.358824287916571	mitochondrial large ribosomal subunit
GO:0009253	0.358366315997111	peptidoglycan catabolic process
GO:0042446	0.358204413272174	hormone biosynthetic process
GO:0008107	0.358094659028876	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.358094659028876	alpha-(1,2)-fucosyltransferase activity
GO:1990423	0.357956203947027	RZZ complex
GO:0006897	0.357362351626563	endocytosis
GO:0015672	0.357362351626563	monovalent inorganic cation transport
GO:0008537	0.356451879095412	proteasome activator complex
GO:0035240	0.355893417057515	dopamine binding
GO:0070405	0.355893417057515	ammonium ion binding
GO:0072544	0.355893417057515	L-DOPA binding
GO:0072545	0.355893417057515	tyrosine binding
GO:1901338	0.355893417057515	catecholamine binding
GO:0030551	0.355552333923411	cyclic nucleotide binding
GO:0022829	0.355513599520252	wide pore channel activity
GO:0051020	0.355414872871104	GTPase binding
GO:0061608	0.355414872871104	nuclear import signal receptor activity
GO:1901699	0.354183615599449	cellular response to nitrogen compound
GO:0010256	0.353467394115646	endomembrane system organization
GO:0048015	0.353467394115646	phosphatidylinositol-mediated signaling
GO:0008047	0.353467394115646	enzyme activator activity
GO:0051648	0.352664065023307	vesicle localization
GO:0051650	0.352664065023307	establishment of vesicle localization
GO:0019835	0.352495611014513	cytolysis
GO:0097193	0.351189728599197	intrinsic apoptotic signaling pathway
GO:0008134	0.34957243660473	transcription factor binding
GO:0004175	0.34957243660473	endopeptidase activity
GO:0006278	0.34910463797486	RNA-dependent DNA biosynthetic process
GO:0000003	0.347624957849272	reproduction
GO:0022414	0.347624957849272	reproductive process
GO:0005515	0.347624957849272	protein binding
GO:0016782	0.347624957849272	transferase activity, transferring sulfur-containing groups
GO:0009416	0.347359617879879	response to light stimulus
GO:0006384	0.347095164382938	transcription initiation from RNA polymerase III promoter
GO:0009125	0.346778088794908	nucleoside monophosphate catabolic process
GO:0009159	0.346778088794908	deoxyribonucleoside monophosphate catabolic process
GO:0070694	0.346778088794908	deoxyribonucleoside 5'-monophosphate N-glycosidase activity
GO:0005230	0.346324363857996	extracellular ligand-gated ion channel activity
GO:0034770	0.345981166934622	histone H4-K20 methylation
GO:0042799	0.345981166934622	histone methyltransferase activity (H4-K20 specific)
GO:0022607	0.345677479093814	cellular component assembly
GO:0019899	0.345677479093814	enzyme binding
GO:1901981	0.345677479093814	phosphatidylinositol phosphate binding
GO:0006895	0.343775748697395	Golgi to endosome transport
GO:0065003	0.343730000338356	protein-containing complex assembly
GO:0016459	0.343730000338356	myosin complex
GO:0051225	0.343097774114892	spindle assembly
GO:1902904	0.342278937997865	negative regulation of supramolecular fiber organization
GO:0006470	0.341782521582898	protein dephosphorylation
GO:0019730	0.34134383702979	antimicrobial humoral response
GO:0019731	0.34134383702979	antibacterial humoral response
GO:0007620	0.34082854095419	copulation
GO:0046848	0.34082854095419	hydroxyapatite binding
GO:0031032	0.340604720160519	actomyosin structure organization
GO:0016507	0.340551749006975	mitochondrial fatty acid beta-oxidation multienzyme complex
GO:0036125	0.340551749006975	fatty acid beta-oxidation multienzyme complex
GO:0004300	0.340551749006975	enoyl-CoA hydratase activity
GO:0017121	0.34038469890563	phospholipid scrambling
GO:0018022	0.34038469890563	peptidyl-lysine methylation
GO:0097035	0.34038469890563	regulation of membrane lipid distribution
GO:0017128	0.34038469890563	phospholipid scramblase activity
GO:0042562	0.340283215288663	hormone binding
GO:0035556	0.33983504282744	intracellular signal transduction
GO:0017187	0.339431512990505	peptidyl-glutamic acid carboxylation
GO:0018200	0.339431512990505	peptidyl-glutamic acid modification
GO:0018214	0.339431512990505	protein carboxylation
GO:0008488	0.339431512990505	gamma-glutamyl carboxylase activity
GO:0009395	0.338135132671963	phospholipid catabolic process
GO:0019438	0.337887564071982	aromatic compound biosynthetic process
GO:0015629	0.337887564071982	actin cytoskeleton
GO:0000976	0.337887564071982	transcription regulatory region sequence-specific DNA binding
GO:0008289	0.337887564071982	lipid binding
GO:1902850	0.33693434104696	microtubule cytoskeleton organization involved in mitosis
GO:0004454	0.336095669736999	ketohexokinase activity
GO:0044815	0.335940085316523	DNA packaging complex
GO:0036054	0.335384423493425	protein-malonyllysine demalonylase activity
GO:0036055	0.335384423493425	protein-succinyllysine desuccinylase activity
GO:0015293	0.335001586799749	symporter activity
GO:0006809	0.334529628378952	nitric oxide biosynthetic process
GO:0046209	0.334529628378952	nitric oxide metabolic process
GO:1903409	0.334529628378952	reactive oxygen species biosynthetic process
GO:0070613	0.3343022891557	regulation of protein processing
GO:1903317	0.3343022891557	regulation of protein maturation
GO:0000786	0.333992606561065	nucleosome
GO:0050856	0.332648655971289	regulation of T cell receptor signaling pathway
GO:0006152	0.332253237861433	purine nucleoside catabolic process
GO:0006154	0.332253237861433	adenosine catabolic process
GO:0046085	0.332253237861433	adenosine metabolic process
GO:0046130	0.332253237861433	purine ribonucleoside catabolic process
GO:1901700	0.332045127805607	response to oxygen-containing compound
GO:0052381	0.331627956803593	tRNA dimethylallyltransferase activity
GO:0005871	0.331399874245099	kinesin complex
GO:0000323	0.33122862665582	lytic vacuole
GO:0003953	0.331207005449916	NAD+ nucleosidase activity
GO:0001881	0.3308437456116	receptor recycling
GO:0043112	0.3308437456116	receptor metabolic process
GO:0004613	0.3308437456116	phosphoenolpyruvate carboxykinase (GTP) activity
GO:0031325	0.330097649050149	positive regulation of cellular metabolic process
GO:0000785	0.330097649050149	chromatin
GO:0030317	0.329922027643656	flagellated sperm motility
GO:0097722	0.329922027643656	sperm motility
GO:1901317	0.329922027643656	regulation of flagellated sperm motility
GO:1901318	0.329922027643656	negative regulation of flagellated sperm motility
GO:0010755	0.329753958690996	regulation of plasminogen activation
GO:0010756	0.329753958690996	positive regulation of plasminogen activation
GO:0010954	0.329753958690996	positive regulation of protein processing
GO:1903319	0.329753958690996	positive regulation of protein maturation
GO:0005326	0.328716430289717	neurotransmitter transporter activity
GO:0015318	0.328150170294691	inorganic molecular entity transmembrane transporter activity
GO:0004198	0.327334601789589	calcium-dependent cysteine-type endopeptidase activity
GO:0031098	0.326834978641131	stress-activated protein kinase signaling cascade
GO:0051403	0.326834978641131	stress-activated MAPK cascade
GO:0032993	0.326202691539233	protein-DNA complex
GO:0045165	0.326120022217388	cell fate commitment
GO:0009008	0.326120022217388	DNA-methyltransferase activity
GO:0019902	0.325386181540841	phosphatase binding
GO:0050790	0.324255212783775	regulation of catalytic activity
GO:0008271	0.324222615057797	secondary active sulfate transmembrane transporter activity
GO:0045121	0.323033544066377	membrane raft
GO:0098589	0.323033544066377	membrane region
GO:0098857	0.323033544066377	membrane microdomain
GO:0006875	0.322307734028317	cellular metal ion homeostasis
GO:0009893	0.322307734028317	positive regulation of metabolic process
GO:0043244	0.322307734028317	regulation of protein complex disassembly
GO:0097435	0.322307734028317	supramolecular fiber organization
GO:0003676	0.322307734028317	nucleic acid binding
