ann_term	q_val	annotation
GO:0006405	0.420996537001331	RNA export from nucleus
GO:0006406	0.420996537001331	mRNA export from nucleus
GO:0006611	0.420996537001331	protein export from nucleus
GO:0071166	0.420996537001331	ribonucleoprotein complex localization
GO:0071426	0.420996537001331	ribonucleoprotein complex export from nucleus
GO:0071427	0.420996537001331	mRNA-containing ribonucleoprotein complex export from nucleus
GO:0005773	0.420996537001331	vacuole
GO:0008308	0.420996537001331	voltage-gated anion channel activity
GO:0019203	0.420996537001331	carbohydrate phosphatase activity
GO:0050308	0.420996537001331	sugar-phosphatase activity
GO:0004397	0.420420168771308	histidine ammonia-lyase activity
GO:0042732	0.418626951756382	D-xylose metabolic process
GO:0005985	0.416134376122676	sucrose metabolic process
GO:0090174	0.415717691959206	organelle membrane fusion
GO:0008746	0.414647076784845	NAD(P)+ transhydrogenase activity
GO:0016652	0.414647076784845	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor
GO:0030215	0.413469233621258	semaphorin receptor binding
GO:0009002	0.413173718163837	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0050080	0.412285068042546	malonyl-CoA decarboxylase activity
GO:0071203	0.411124118870805	WASH complex
GO:0000152	0.410877409135048	nuclear ubiquitin ligase complex
GO:0005680	0.410877409135048	anaphase-promoting complex
GO:0003980	0.410802259933582	UDP-glucose:glycoprotein glucosyltransferase activity
GO:0007618	0.408184611248263	mating
GO:0031011	0.405702297503636	Ino80 complex
GO:0097346	0.405702297503636	INO80-type complex
GO:0061025	0.405160411387428	membrane fusion
GO:0001906	0.402181233570396	cell killing
GO:0031640	0.402181233570396	killing of cells of other organism
GO:0035821	0.402181233570396	modification of morphology or physiology of other organism
GO:0044364	0.402181233570396	disruption of cells of other organism
GO:0070176	0.401059860660014	DRM complex
GO:0090568	0.401059860660014	nuclear transcriptional repressor complex
GO:0090571	0.401059860660014	RNA polymerase II transcription repressor complex
GO:0009264	0.400469867386961	deoxyribonucleotide catabolic process
GO:0098656	0.400469867386961	anion transmembrane transport
GO:1901701	0.400469867386961	cellular response to oxygen-containing compound
GO:0031974	0.400469867386961	membrane-enclosed lumen
GO:0043233	0.400469867386961	organelle lumen
GO:0044429	0.400469867386961	mitochondrial part
GO:0044798	0.400469867386961	nuclear transcription factor complex
GO:0070013	0.400469867386961	intracellular organelle lumen
GO:0036459	0.400469867386961	thiol-dependent ubiquitinyl hydrolase activity
GO:0004332	0.400469867386961	fructose-bisphosphate aldolase activity
GO:0016709	0.400469867386961	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0101005	0.400469867386961	ubiquitinyl hydrolase activity
GO:0071669	0.40017746757981	plant-type cell wall organization or biogenesis
GO:0007271	0.400124094598544	synaptic transmission, cholinergic
GO:0019491	0.400124094598544	ectoine biosynthetic process
GO:0030431	0.400124094598544	sleep
GO:0032222	0.400124094598544	regulation of synaptic transmission, cholinergic
GO:0042399	0.400124094598544	ectoine metabolic process
GO:0043266	0.400124094598544	regulation of potassium ion transport
GO:0043268	0.400124094598544	positive regulation of potassium ion transport
GO:0050804	0.400124094598544	modulation of chemical synaptic transmission
GO:0099177	0.400124094598544	regulation of trans-synaptic signaling
GO:1901016	0.400124094598544	regulation of potassium ion transmembrane transporter activity
GO:1901018	0.400124094598544	positive regulation of potassium ion transmembrane transporter activity
GO:1901379	0.400124094598544	regulation of potassium ion transmembrane transport
GO:1901381	0.400124094598544	positive regulation of potassium ion transmembrane transport
GO:1903818	0.400124094598544	positive regulation of voltage-gated potassium channel activity
GO:0033990	0.400124094598544	ectoine synthase activity
GO:0008460	0.39796367599369	dTDP-glucose 4,6-dehydratase activity
GO:0006906	0.396432250338279	vesicle fusion
GO:0018506	0.395000965203322	maleylacetate reductase activity
GO:0015846	0.391731895919086	polyamine transport
GO:0019808	0.391731895919086	polyamine binding
GO:0006468	0.391525978940509	protein phosphorylation
GO:0031300	0.391525978940509	intrinsic component of organelle membrane
GO:0031301	0.391525978940509	integral component of organelle membrane
GO:0044454	0.391525978940509	nuclear chromosome part
GO:0030276	0.391525978940509	clathrin binding
GO:0010309	0.389497649456672	acireductone dioxygenase [iron(II)-requiring] activity
GO:0060401	0.386846458187687	cytosolic calcium ion transport
GO:0070509	0.386846458187687	calcium ion import
GO:0004649	0.384134347248964	poly(ADP-ribose) glycohydrolase activity
GO:0003905	0.38216067167834	alkylbase DNA N-glycosylase activity
GO:0006928	0.381128123111893	movement of cell or subcellular component
GO:0000794	0.381128123111893	condensed nuclear chromosome
GO:0005743	0.381128123111893	mitochondrial inner membrane
GO:0008235	0.381128123111893	metalloexopeptidase activity
GO:0016597	0.381128123111893	amino acid binding
GO:0008290	0.381128123111893	F-actin capping protein complex
GO:0042891	0.380514229345852	antibiotic transport
GO:0031360	0.380514229345852	intrinsic component of thylakoid membrane
GO:0031361	0.380514229345852	integral component of thylakoid membrane
GO:0042301	0.380514229345852	phosphate ion binding
GO:0000266	0.380310897084583	mitochondrial fission
GO:0060285	0.380017031483111	cilium-dependent cell motility
GO:0060294	0.380017031483111	cilium movement involved in cell motility
GO:0001534	0.380017031483111	radial spoke
GO:0005930	0.380017031483111	axoneme
GO:0032838	0.380017031483111	plasma membrane bounded cell projection cytoplasm
GO:0044447	0.380017031483111	axoneme part
GO:0097014	0.380017031483111	ciliary plasm
GO:0018293	0.379121072256148	protein-FAD linkage
GO:0042545	0.377054488681853	cell wall modification
GO:0030599	0.377054488681853	pectinesterase activity
GO:0015858	0.377035709277371	nucleoside transport
GO:0005337	0.377035709277371	nucleoside transmembrane transporter activity
GO:0006368	0.371757371082258	transcription elongation from RNA polymerase II promoter
GO:0031966	0.371757371082258	mitochondrial membrane
GO:0043227	0.371757371082258	membrane-bounded organelle
GO:0044452	0.371757371082258	nucleolar part
GO:0004707	0.371757371082258	MAP kinase activity
GO:0004735	0.371757371082258	pyrroline-5-carboxylate reductase activity
GO:0051213	0.371757371082258	dioxygenase activity
GO:0004144	0.371757371082258	diacylglycerol O-acyltransferase activity
GO:0007131	0.371138509636155	reciprocal meiotic recombination
GO:0035825	0.371138509636155	homologous recombination
GO:0009691	0.370383139161284	cytokinin biosynthetic process
GO:0015878	0.370383139161284	biotin transport
GO:0043213	0.370383139161284	bacteriocin transport
GO:0051182	0.370383139161284	coenzyme transport
GO:0008990	0.370383139161284	rRNA (guanine-N2-)-methyltransferase activity
GO:0009824	0.370383139161284	AMP dimethylallyltransferase activity
GO:0015225	0.370383139161284	biotin transmembrane transporter activity
GO:0015444	0.370383139161284	magnesium-importing ATPase activity
GO:0019534	0.370383139161284	toxin transmembrane transporter activity
GO:0050797	0.370383139161284	thymidylate synthase (FAD) activity
GO:0030313	0.36879736505845	cell envelope
GO:0089701	0.36771749290717	U2AF
GO:0000098	0.366152521108614	sulfur amino acid catabolic process
GO:0030328	0.366152521108614	prenylcysteine catabolic process
GO:0030329	0.366152521108614	prenylcysteine metabolic process
GO:0004038	0.36515047047507	allantoinase activity
GO:0002115	0.36418229001513	store-operated calcium entry
GO:2001256	0.36418229001513	regulation of store-operated calcium entry
GO:0006112	0.362842124608746	energy reserve metabolic process
GO:0006556	0.362842124608746	S-adenosylmethionine biosynthetic process
GO:0016310	0.362842124608746	phosphorylation
GO:0046500	0.362842124608746	S-adenosylmethionine metabolic process
GO:0070461	0.362842124608746	SAGA-type complex
GO:0004478	0.362842124608746	methionine adenosyltransferase activity
GO:0008410	0.362495968204974	CoA-transferase activity
GO:0017003	0.362054598175176	protein-heme linkage
GO:2000241	0.362054598175176	regulation of reproductive process
GO:0006032	0.360435599829073	chitin catabolic process
GO:1901072	0.360435599829073	glucosamine-containing compound catabolic process
GO:0015780	0.358211460604832	nucleotide-sugar transmembrane transport
GO:0090481	0.358211460604832	pyrimidine nucleotide-sugar transmembrane transport
GO:0005338	0.358211460604832	nucleotide-sugar transmembrane transporter activity
GO:0015165	0.358211460604832	pyrimidine nucleotide-sugar transmembrane transporter activity
GO:0070273	0.356734382902226	phosphatidylinositol-4-phosphate binding
GO:0016157	0.354131397501878	sucrose synthase activity
GO:0008966	0.35402635599391	phosphoglucosamine mutase activity
GO:0006885	0.353413145586589	regulation of pH
GO:0016458	0.353413145586589	gene silencing
GO:0043231	0.353413145586589	intracellular membrane-bounded organelle
GO:0098588	0.353413145586589	bounding membrane of organelle
GO:0008199	0.353413145586589	ferric iron binding
GO:0006559	0.353413145586589	L-phenylalanine catabolic process
GO:1902222	0.353413145586589	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process
GO:0071229	0.353413145586589	cellular response to acid chemical
GO:0005751	0.351516676175962	mitochondrial respiratory chain complex IV
GO:0031409	0.351315400195516	pigment binding
GO:0003995	0.3487222388981	acyl-CoA dehydrogenase activity
GO:0015925	0.347725763143266	galactosidase activity
GO:0006172	0.347086165473247	ADP biosynthetic process
GO:0009136	0.347086165473247	purine nucleoside diphosphate biosynthetic process
GO:0009180	0.347086165473247	purine ribonucleoside diphosphate biosynthetic process
GO:0009188	0.347086165473247	ribonucleoside diphosphate biosynthetic process
GO:0016558	0.347086165473247	protein import into peroxisome matrix
GO:0016560	0.347086165473247	protein import into peroxisome matrix, docking
GO:0008422	0.346919753581795	beta-glucosidase activity
GO:0071900	0.344194866509661	regulation of protein serine/threonine kinase activity
GO:0097164	0.344194866509661	ammonium ion metabolic process
GO:0005739	0.344194866509661	mitochondrion
GO:0003951	0.344194866509661	NAD+ kinase activity
GO:0045277	0.342038072188793	respiratory chain complex IV
GO:1901642	0.339340129535707	nucleoside transmembrane transport
GO:0004370	0.339332185821807	glycerol kinase activity
GO:0031514	0.33896403870535	motile cilium
GO:0004053	0.336278583061919	arginase activity
GO:0006302	0.334520380397131	double-strand break repair
GO:0019866	0.334520380397131	organelle inner membrane
GO:0051016	0.334520380397131	barbed-end actin filament capping
GO:0008813	0.33303223787743	chorismate lyase activity
GO:0006903	0.329694496681316	vesicle targeting
GO:0048199	0.329694496681316	vesicle targeting, to, from or within Golgi
GO:0004373	0.329104058887434	glycogen (starch) synthase activity
GO:0030243	0.328867755518953	cellulose metabolic process
GO:0006486	0.324965393519601	protein glycosylation
GO:0006996	0.324965393519601	organelle organization
GO:0009101	0.324965393519601	glycoprotein biosynthetic process
GO:0042219	0.324965393519601	cellular modified amino acid catabolic process
GO:0043413	0.324965393519601	macromolecule glycosylation
GO:0005622	0.324965393519601	intracellular
GO:0005938	0.324965393519601	cell cortex
GO:0044424	0.324965393519601	intracellular part
GO:0003674	0.324965393519601	molecular_function
GO:0008170	0.324965393519601	N-methyltransferase activity
GO:0097347	0.324965393519601	TAM protein secretion complex
GO:0034272	0.323934935689086	phosphatidylinositol 3-kinase complex, class III, type II
GO:0035032	0.323934935689086	phosphatidylinositol 3-kinase complex, class III
GO:0008764	0.323934935689086	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity
GO:0004020	0.320740131895337	adenylylsulfate kinase activity
GO:0032957	0.320245365720494	inositol trisphosphate metabolic process
GO:0052725	0.320245365720494	inositol-1,3,4-trisphosphate 6-kinase activity
GO:0052726	0.320245365720494	inositol-1,3,4-trisphosphate 5-kinase activity
GO:0047325	0.320245365720494	inositol tetrakisphosphate 1-kinase activity
GO:0051765	0.320245365720494	inositol tetrakisphosphate kinase activity
GO:0051766	0.320245365720494	inositol trisphosphate kinase activity
GO:0032958	0.316334101548961	inositol phosphate biosynthetic process
GO:0071806	0.316334101548961	protein transmembrane transport
GO:0098660	0.316334101548961	inorganic ion transmembrane transport
GO:0031410	0.316334101548961	cytoplasmic vesicle
GO:0044455	0.316334101548961	mitochondrial membrane part
GO:0097708	0.316334101548961	intracellular vesicle
GO:0006522	0.315181018825055	alanine metabolic process
GO:0009078	0.315181018825055	pyruvate family amino acid metabolic process
GO:0003941	0.315181018825055	L-serine ammonia-lyase activity
GO:0004933	0.315181018825055	mating-type a-factor pheromone receptor activity
GO:0008784	0.315181018825055	alanine racemase activity
GO:0008853	0.315181018825055	exodeoxyribonuclease III activity
GO:0036318	0.315181018825055	peptide pheromone receptor activity
GO:0006482	0.31218806283101	protein demethylation
GO:0008214	0.31218806283101	protein dealkylation
GO:0070988	0.31218806283101	demethylation
GO:0016413	0.309054697067641	O-acetyltransferase activity
GO:0004661	0.307622878957393	protein geranylgeranyltransferase activity
GO:0004672	0.307622878957393	protein kinase activity
GO:0019783	0.307622878957393	ubiquitin-like protein-specific protease activity
GO:0048029	0.307622878957393	monosaccharide binding
GO:0004630	0.307113671103821	phospholipase D activity
GO:0004061	0.306781893632347	arylformamidase activity
GO:0050829	0.306781893632347	defense response to Gram-negative bacterium
GO:0051382	0.305623011369496	kinetochore assembly
GO:0051383	0.305623011369496	kinetochore organization
GO:0006562	0.30470534020651	proline catabolic process
GO:0010133	0.30470534020651	proline catabolic process to glutamate
GO:0003842	0.30470534020651	1-pyrroline-5-carboxylate dehydrogenase activity
GO:0008137	0.303424252128268	NADH dehydrogenase (ubiquinone) activity
GO:0050136	0.303424252128268	NADH dehydrogenase (quinone) activity
GO:0015562	0.302478044368687	efflux transmembrane transporter activity
GO:0046950	0.302478044368687	cellular ketone body metabolic process
GO:0046952	0.302478044368687	ketone body catabolic process
GO:1901569	0.302478044368687	fatty acid derivative catabolic process
GO:1902224	0.302478044368687	ketone body metabolic process
GO:0046348	0.300645659201654	amino sugar catabolic process
GO:0000726	0.299230025589275	non-recombinational repair
GO:0000145	0.299230025589275	exocyst
GO:0004591	0.299230025589275	oxoglutarate dehydrogenase (succinyl-transferring) activity
GO:0042030	0.295101324443798	ATPase inhibitor activity
GO:0010564	0.290135727848309	regulation of cell cycle process
GO:0001882	0.290135727848309	nucleoside binding
GO:0016773	0.290135727848309	phosphotransferase activity, alcohol group as acceptor
GO:0008705	0.284222960304978	methionine synthase activity
GO:0042084	0.284222960304978	5-methyltetrahydrofolate-dependent methyltransferase activity
GO:0050290	0.284222960304978	sphingomyelin phosphodiesterase D activity
GO:0030570	0.283318466084877	pectate lyase activity
GO:0010257	0.282702693763526	NADH dehydrogenase complex assembly
GO:0032981	0.282702693763526	mitochondrial respiratory chain complex I assembly
GO:0009694	0.281930714300857	jasmonic acid metabolic process
GO:0009695	0.281930714300857	jasmonic acid biosynthetic process
GO:0009147	0.28159458799824	pyrimidine nucleoside triphosphate metabolic process
GO:0000228	0.28159458799824	nuclear chromosome
GO:0004842	0.28159458799824	ubiquitin-protein transferase activity
GO:0019900	0.28159458799824	kinase binding
GO:0019901	0.28159458799824	protein kinase binding
GO:0097305	0.28031891906394	response to alcohol
GO:0097306	0.28031891906394	cellular response to alcohol
GO:0009439	0.278990970547255	cyanate metabolic process
GO:0008824	0.278990970547255	cyanate hydratase activity
GO:0007006	0.278225543054921	mitochondrial membrane organization
GO:0016657	0.277963769401103	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor
GO:0030139	0.277642388650511	endocytic vesicle
GO:0001871	0.277642388650511	pattern binding
GO:0030247	0.277642388650511	polysaccharide binding
GO:0000902	0.273375298988956	cell morphogenesis
GO:0032989	0.273375298988956	cellular component morphogenesis
GO:0046164	0.273375298988956	alcohol catabolic process
GO:1901616	0.273375298988956	organic hydroxy compound catabolic process
GO:0004864	0.273375298988956	protein phosphatase inhibitor activity
GO:0005507	0.273375298988956	copper ion binding
GO:0015491	0.273375298988956	cation:cation antiporter activity
GO:0016791	0.273375298988956	phosphatase activity
GO:0019212	0.273375298988956	phosphatase inhibitor activity
GO:0019787	0.273375298988956	ubiquitin-like protein transferase activity
GO:0032549	0.273375298988956	ribonucleoside binding
GO:0004846	0.268701824883244	urate oxidase activity
GO:0016663	0.268701824883244	oxidoreductase activity, acting on other nitrogenous compounds as donors, oxygen as acceptor
GO:0006787	0.268559486162215	porphyrin-containing compound catabolic process
GO:0033015	0.268559486162215	tetrapyrrole catabolic process
GO:0031902	0.267202489732807	late endosome membrane
GO:0071986	0.267202489732807	Ragulator complex
GO:0043874	0.266629777090565	acireductone synthase activity
GO:0051125	0.265651995744664	regulation of actin nucleation
GO:0046131	0.265562800267637	pyrimidine ribonucleoside metabolic process
GO:0044437	0.265562800267637	vacuolar part
GO:0010273	0.264632376740018	detoxification of copper ion
GO:0015739	0.264632376740018	sialic acid transport
GO:0046686	0.264632376740018	response to cadmium ion
GO:0046688	0.264632376740018	response to copper ion
GO:0061687	0.264632376740018	detoxification of inorganic compound
GO:0071585	0.264632376740018	detoxification of cadmium ion
GO:0097501	0.264632376740018	stress response to metal ion
GO:1990169	0.264632376740018	stress response to copper ion
GO:1990170	0.264632376740018	stress response to cadmium ion
GO:0046870	0.264632376740018	cadmium ion binding
GO:0015136	0.264632376740018	sialic acid transmembrane transporter activity
GO:0019171	0.264632376740018	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity
GO:0004645	0.264632376740018	phosphorylase activity
GO:0004733	0.264632376740018	pyridoxamine-phosphate oxidase activity
GO:0032923	0.264534539726608	organic phosphonate biosynthetic process
GO:0033980	0.264534539726608	phosphonopyruvate decarboxylase activity
GO:0050188	0.264534539726608	phosphoenolpyruvate mutase activity
GO:0030870	0.262079014951109	Mre11 complex
GO:0008622	0.257953340692407	epsilon DNA polymerase complex
GO:0098662	0.257953340692407	inorganic cation transmembrane transport
GO:0005634	0.257953340692407	nucleus
GO:0098803	0.257953340692407	respiratory chain complex
GO:0003690	0.257953340692407	double-stranded DNA binding
GO:0042393	0.257953340692407	histone binding
GO:0003906	0.257953340692407	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0015291	0.257953340692407	secondary active transmembrane transporter activity
GO:0016801	0.257953340692407	hydrolase activity, acting on ether bonds
GO:0006714	0.256983467071335	sesquiterpenoid metabolic process
GO:0009767	0.256983467071335	photosynthetic electron transport chain
GO:0009687	0.256983467071335	abscisic acid metabolic process
GO:0009688	0.256983467071335	abscisic acid biosynthetic process
GO:0016106	0.256983467071335	sesquiterpenoid biosynthetic process
GO:0043288	0.256983467071335	apocarotenoid metabolic process
GO:0043289	0.256983467071335	apocarotenoid biosynthetic process
GO:1902644	0.256983467071335	tertiary alcohol metabolic process
GO:1902645	0.256983467071335	tertiary alcohol biosynthetic process
GO:0009540	0.256983467071335	zeaxanthin epoxidase [overall] activity
GO:0016719	0.256983467071335	carotene 7,8-desaturase activity
GO:0050126	0.256983467071335	N-carbamoylputrescine amidase activity
GO:0008614	0.256983467071335	pyridoxine metabolic process
GO:0008615	0.256983467071335	pyridoxine biosynthetic process
GO:0008616	0.25663286945112	queuosine biosynthetic process
GO:0046116	0.25663286945112	queuosine metabolic process
GO:0030288	0.25663286945112	outer membrane-bounded periplasmic space
GO:0008658	0.256580558413709	penicillin binding
GO:0009882	0.256515087266444	blue light photoreceptor activity
GO:0017062	0.25498486527961	respiratory chain complex III assembly
GO:0034551	0.25498486527961	mitochondrial respiratory chain complex III assembly
GO:0008418	0.253127357747075	protein-N-terminal asparagine amidohydrolase activity
GO:0051726	0.250990829615284	regulation of cell cycle
GO:0006183	0.250990829615284	GTP biosynthetic process
GO:0006228	0.250990829615284	UTP biosynthetic process
GO:0046051	0.250990829615284	UTP metabolic process
GO:0031981	0.250990829615284	nuclear lumen
GO:0050825	0.250330103733836	ice binding
GO:0050824	0.250330103733836	water binding
GO:0033557	0.246751651907591	Slx1-Slx4 complex
GO:0017108	0.246751651907591	5'-flap endonuclease activity
GO:0048256	0.246751651907591	flap endonuclease activity
GO:0001897	0.245425756264335	cytolysis by symbiont of host cells
GO:0006582	0.245425756264335	melanin metabolic process
GO:0019836	0.245425756264335	hemolysis by symbiont of host erythrocytes
GO:0019499	0.245425756264335	cyanide metabolic process
GO:0019500	0.245425756264335	cyanide catabolic process
GO:0033609	0.245425756264335	oxalate metabolic process
GO:0045493	0.245425756264335	xylan catabolic process
GO:0008926	0.245425756264335	mannitol-1-phosphate 5-dehydrogenase activity
GO:0030196	0.245425756264335	cyanide hydratase activity
GO:0030411	0.245425756264335	scytalone dehydratase activity
GO:0046559	0.245425756264335	alpha-glucuronidase activity
GO:0050032	0.245425756264335	L-rhamnonate dehydratase activity
GO:0070330	0.245425756264335	aromatase activity
GO:0031461	0.243792970616894	cullin-RING ubiquitin ligase complex
GO:1904949	0.243792970616894	ATPase complex
GO:0004594	0.243792970616894	pantothenate kinase activity
GO:0004602	0.243792970616894	glutathione peroxidase activity
GO:0006878	0.243792970616894	cellular copper ion homeostasis
GO:0016837	0.241218926505265	carbon-oxygen lyase activity, acting on polysaccharides
GO:0008998	0.238154231688919	ribonucleoside-triphosphate reductase activity
GO:0004531	0.2372050505948	deoxyribonuclease II activity
GO:0009405	0.236116628442155	pathogenesis
GO:0006139	0.236116628442155	nucleobase-containing compound metabolic process
GO:0009894	0.236116628442155	regulation of catabolic process
GO:0010498	0.236116628442155	proteasomal protein catabolic process
GO:0010608	0.236116628442155	posttranscriptional regulation of gene expression
GO:0043161	0.236116628442155	proteasome-mediated ubiquitin-dependent protein catabolic process
GO:0046916	0.236116628442155	cellular transition metal ion homeostasis
GO:0016591	0.236116628442155	RNA polymerase II, holoenzyme
GO:0009239	0.235661407199902	enterobactin biosynthetic process
GO:0009238	0.235661407199902	enterobactin metabolic process
GO:0009291	0.235661407199902	unidirectional conjugation
GO:0009292	0.235661407199902	genetic transfer
GO:0019540	0.235661407199902	siderophore biosynthetic process from catechol
GO:0031554	0.235661407199902	regulation of DNA-templated transcription, termination
GO:0031564	0.235661407199902	transcription antitermination
GO:0009366	0.235661407199902	enterobactin synthetase complex
GO:0005351	0.235661407199902	carbohydrate:proton symporter activity
GO:0005402	0.235661407199902	carbohydrate:cation symporter activity
GO:0015295	0.235661407199902	solute:proton symporter activity
GO:0008297	0.234170683071509	single-stranded DNA exodeoxyribonuclease activity
GO:0010167	0.23395116943577	response to nitrate
GO:0050515	0.23395116943577	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity
GO:0003841	0.231719970595015	1-acylglycerol-3-phosphate O-acyltransferase activity
GO:0042171	0.231719970595015	lysophosphatidic acid acyltransferase activity
GO:0071617	0.231719970595015	lysophospholipid acyltransferase activity
GO:0018026	0.230684939356974	peptidyl-lysine monomethylation
GO:0009881	0.229830705365	photoreceptor activity
GO:0006119	0.229342887466956	oxidative phosphorylation
GO:0009062	0.229342887466956	fatty acid catabolic process
GO:0009100	0.229342887466956	glycoprotein metabolic process
GO:0015937	0.229342887466956	coenzyme A biosynthetic process
GO:0016050	0.229342887466956	vesicle organization
GO:0042773	0.229342887466956	ATP synthesis coupled electron transport
GO:0043624	0.229342887466956	cellular protein complex disassembly
GO:0090575	0.229342887466956	RNA polymerase II transcription factor complex
GO:0004559	0.229342887466956	alpha-mannosidase activity
GO:0005247	0.229342887466956	voltage-gated chloride channel activity
GO:0015923	0.229342887466956	mannosidase activity
GO:0006901	0.229342887466956	vesicle coating
GO:0048207	0.229342887466956	vesicle targeting, rough ER to cis-Golgi
GO:0048208	0.229342887466956	COPII vesicle coating
GO:0051341	0.22853758348096	regulation of oxidoreductase activity
GO:0016503	0.228380238137976	pheromone receptor activity
GO:0004565	0.228380238137976	beta-galactosidase activity
GO:0052745	0.226151540029664	inositol phosphate phosphatase activity
GO:0008676	0.22545714935072	3-deoxy-8-phosphooctulonate synthase activity
GO:2001070	0.225172049980685	starch binding
GO:0009411	0.224914649392768	response to UV
GO:0019206	0.222492260852406	nucleoside kinase activity
GO:0018298	0.220707703444755	protein-chromophore linkage
GO:0005673	0.219509453987004	transcription factor TFIIE complex
GO:0046558	0.219407957550966	arabinan endo-1,5-alpha-L-arabinosidase activity
GO:0006498	0.218763759681158	N-terminal protein lipidation
GO:0006499	0.218763759681158	N-terminal protein myristoylation
GO:0018377	0.218763759681158	protein myristoylation
GO:0046577	0.216556918568996	long-chain-alcohol oxidase activity
GO:0009059	0.215255817011063	macromolecule biosynthetic process
GO:0034645	0.215255817011063	cellular macromolecule biosynthetic process
GO:0045944	0.211598918532019	positive regulation of transcription by RNA polymerase II
GO:0034719	0.210301894805118	SMN-Sm protein complex
GO:0016632	0.210301894805118	oxidoreductase activity, acting on the CH-CH group of donors, cytochrome as acceptor
GO:0016633	0.210301894805118	galactonolactone dehydrogenase activity
GO:0097573	0.208769926979422	glutathione oxidoreductase activity
GO:0006446	0.208153120768276	regulation of translational initiation
GO:0035091	0.208153120768276	phosphatidylinositol binding
GO:0006044	0.207458784577122	N-acetylglucosamine metabolic process
GO:0120009	0.204561183708001	intermembrane lipid transfer
GO:0009214	0.203937133360365	cyclic nucleotide catabolic process
GO:0032507	0.201148286027563	maintenance of protein location in cell
GO:0045185	0.201148286027563	maintenance of protein location
GO:0051651	0.201148286027563	maintenance of location in cell
GO:0098796	0.201148286027563	membrane protein complex
GO:0045002	0.199835498256636	double-strand break repair via single-strand annealing
GO:0008800	0.197781216606137	beta-lactamase activity
GO:0004557	0.195498902976204	alpha-galactosidase activity
GO:0000018	0.194476073935784	regulation of DNA recombination
GO:0045910	0.194476073935784	negative regulation of DNA recombination
GO:0046608	0.194476073935784	carotenoid isomerase activity
GO:0047632	0.194476073935784	agmatine deiminase activity
GO:0051235	0.194476073935784	maintenance of location
GO:0000015	0.194476073935784	phosphopyruvate hydratase complex
GO:0030119	0.194476073935784	AP-type membrane coat adaptor complex
GO:0008287	0.194476073935784	protein serine/threonine phosphatase complex
GO:1903293	0.194476073935784	phosphatase complex
GO:0004634	0.194476073935784	phosphopyruvate hydratase activity
GO:0004067	0.189950400697825	asparaginase activity
GO:0004348	0.188441459500159	glucosylceramidase activity
GO:0046423	0.188033738963743	allene-oxide cyclase activity
GO:0004129	0.188023711930651	cytochrome-c oxidase activity
GO:0004536	0.188023711930651	deoxyribonuclease activity
GO:0015002	0.188023711930651	heme-copper terminal oxidase activity
GO:0016675	0.188023711930651	oxidoreductase activity, acting on a heme group of donors
GO:0016676	0.188023711930651	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
GO:0003341	0.187177057812609	cilium movement
GO:0016785	0.186670270381956	transferase activity, transferring selenium-containing groups
GO:0004854	0.185989948752216	xanthine dehydrogenase activity
GO:0004855	0.185989948752216	xanthine oxidase activity
GO:0016727	0.185989948752216	oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor
GO:0051126	0.185572275195098	negative regulation of actin nucleation
GO:0072341	0.185032035020593	modified amino acid binding
GO:0000730	0.184936022274966	DNA recombinase assembly
GO:0045003	0.184936022274966	double-strand break repair via synthesis-dependent strand annealing
GO:0090735	0.184936022274966	DNA repair complex assembly
GO:0033539	0.184347899550895	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0008914	0.184347899550895	leucyltransferase activity
GO:0030908	0.183780474466718	protein splicing
GO:0140014	0.181980988391926	mitotic nuclear division
GO:0031982	0.181980988391926	vesicle
GO:0008237	0.181980988391926	metallopeptidase activity
GO:0019048	0.181758851536255	modulation by virus of host morphology or physiology
GO:0019051	0.181758851536255	induction by virus of host apoptotic process
GO:0019054	0.181758851536255	modulation by virus of host process
GO:0031341	0.181758851536255	regulation of cell killing
GO:0031343	0.181758851536255	positive regulation of cell killing
GO:0039526	0.181758851536255	modulation by virus of host apoptotic process
GO:0044068	0.181758851536255	modulation by symbiont of host cellular process
GO:0044531	0.181758851536255	modulation of programmed cell death in other organism
GO:0044532	0.181758851536255	modulation of apoptotic process in other organism
GO:0044533	0.181758851536255	positive regulation of apoptotic process in other organism
GO:0051709	0.181758851536255	regulation of killing of cells of other organism
GO:0051712	0.181758851536255	positive regulation of killing of cells of other organism
GO:0052040	0.181758851536255	modulation by symbiont of host programmed cell death
GO:0052042	0.181758851536255	positive regulation by symbiont of host programmed cell death
GO:0052150	0.181758851536255	modulation by symbiont of host apoptotic process
