ann_term	CC	annotation
GO:0015755	0.578029103834928	fructose transmembrane transport
GO:0005353	0.578029103834928	fructose transmembrane transporter activity
GO:0032367	0.577689610195306	intracellular cholesterol transport
GO:0004656	0.576515657761412	procollagen-proline 4-dioxygenase activity
GO:0019798	0.576515657761412	procollagen-proline dioxygenase activity
GO:0031543	0.576515657761412	peptidyl-proline dioxygenase activity
GO:0031545	0.576515657761412	peptidyl-proline 4-dioxygenase activity
GO:0001533	0.57597777288636	cornified envelope
GO:0033993	0.575791402706552	response to lipid
GO:0071396	0.575791402706552	cellular response to lipid
GO:0019428	0.575434573218594	allantoin biosynthetic process
GO:0007213	0.574630983177416	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.574630983177416	cellular response to drug
GO:0043113	0.574630983177416	receptor clustering
GO:0051668	0.574630983177416	localization within membrane
GO:0060359	0.574630983177416	response to ammonium ion
GO:0071242	0.574630983177416	cellular response to ammonium ion
GO:0095500	0.574630983177416	acetylcholine receptor signaling pathway
GO:1903831	0.574630983177416	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.574630983177416	response to acetylcholine
GO:1905145	0.574630983177416	cellular response to acetylcholine
GO:0043236	0.574630983177416	laminin binding
GO:0014066	0.574202946794106	regulation of phosphatidylinositol 3-kinase signaling
GO:0014068	0.574202946794106	positive regulation of phosphatidylinositol 3-kinase signaling
GO:1901568	0.573877921304465	fatty acid derivative metabolic process
GO:0070876	0.573822876790667	SOSS complex
GO:0042138	0.573311556703157	meiotic DNA double-strand break formation
GO:0009314	0.573183909383714	response to radiation
GO:0007265	0.571719576192095	Ras protein signal transduction
GO:0005813	0.571561001787452	centrosome
GO:0008643	0.570674494595	carbohydrate transport
GO:0051494	0.569251277967844	negative regulation of cytoskeleton organization
GO:0006677	0.569084958690059	glycosylceramide metabolic process
GO:0006687	0.569084958690059	glycosphingolipid metabolic process
GO:0019377	0.569084958690059	glycolipid catabolic process
GO:0046477	0.569084958690059	glycosylceramide catabolic process
GO:0046479	0.569084958690059	glycosphingolipid catabolic process
GO:0046514	0.569084958690059	ceramide catabolic process
GO:0034754	0.56858887914786	cellular hormone metabolic process
GO:0040013	0.568527853545899	negative regulation of locomotion
GO:0051271	0.568527853545899	negative regulation of cellular component movement
GO:2000146	0.568527853545899	negative regulation of cell motility
GO:0004904	0.568307169175488	interferon receptor activity
GO:0004175	0.567893713944506	endopeptidase activity
GO:0017148	0.567859197751693	negative regulation of translation
GO:0034249	0.567859197751693	negative regulation of cellular amide metabolic process
GO:0007266	0.567792777061765	Rho protein signal transduction
GO:0035023	0.567792777061765	regulation of Rho protein signal transduction
GO:0004517	0.567564357044595	nitric-oxide synthase activity
GO:0042562	0.567564357044595	hormone binding
GO:0004000	0.567461761755263	adenosine deaminase activity
GO:0005944	0.567182169100413	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.567182169100413	phosphatidylinositol 3-kinase complex, class I
GO:0046935	0.567182169100413	1-phosphatidylinositol-3-kinase regulator activity
GO:0035014	0.567182169100413	phosphatidylinositol 3-kinase regulator activity
GO:0000712	0.565509590127924	resolution of meiotic recombination intermediates
GO:0051307	0.565509590127924	meiotic chromosome separation
GO:0005795	0.565338534251495	Golgi stack
GO:0003714	0.565178585897831	transcription corepressor activity
GO:0017016	0.564993463531012	Ras GTPase binding
GO:0031267	0.564993463531012	small GTPase binding
GO:0031985	0.564609178083451	Golgi cisterna
GO:0032580	0.564609178083451	Golgi cisterna membrane
GO:0051253	0.564067851696918	negative regulation of RNA metabolic process
GO:0004668	0.564035608218778	protein-arginine deiminase activity
GO:0043434	0.563837724132162	response to peptide hormone
GO:0071375	0.563837724132162	cellular response to peptide hormone stimulus
GO:1901652	0.563837724132162	response to peptide
GO:1901653	0.563837724132162	cellular response to peptide
GO:0010387	0.563617971122724	COP9 signalosome assembly
GO:0009437	0.56357387868334	carnitine metabolic process
GO:0045329	0.56357387868334	carnitine biosynthetic process
GO:0051298	0.563201753389332	centrosome duplication
GO:0090066	0.561661260928273	regulation of anatomical structure size
GO:0004683	0.558899052232896	calmodulin-dependent protein kinase activity
GO:0001750	0.557988128928268	photoreceptor outer segment
GO:0043005	0.557988128928268	neuron projection
GO:0031253	0.557988128928268	cell projection membrane
GO:0042622	0.557988128928268	photoreceptor outer segment membrane
GO:0060170	0.557988128928268	ciliary membrane
GO:0097730	0.557988128928268	non-motile cilium
GO:0097731	0.557988128928268	9+0 non-motile cilium
GO:0097733	0.557988128928268	photoreceptor cell cilium
GO:0005085	0.557588568858259	guanyl-nucleotide exchange factor activity
GO:0001516	0.557395418501216	prostaglandin biosynthetic process
GO:0046456	0.557395418501216	icosanoid biosynthetic process
GO:0046457	0.557395418501216	prostanoid biosynthetic process
GO:1901570	0.557395418501216	fatty acid derivative biosynthetic process
GO:0008116	0.557395418501216	prostaglandin-I synthase activity
GO:0007264	0.557218324124622	small GTPase mediated signal transduction
GO:0016286	0.556880540500605	small conductance calcium-activated potassium channel activity
GO:0003998	0.556404306685347	acylphosphatase activity
GO:0017124	0.55586362522121	SH3 domain binding
GO:0007041	0.555130824321043	lysosomal transport
GO:0030865	0.554980324999867	cortical cytoskeleton organization
GO:0030866	0.554980324999867	cortical actin cytoskeleton organization
GO:0042632	0.554736009632143	cholesterol homeostasis
GO:0055092	0.554736009632143	sterol homeostasis
GO:0008568	0.554398373767417	microtubule-severing ATPase activity
GO:0008037	0.55423577996721	cell recognition
GO:0042908	0.553481704328005	xenobiotic transport
GO:0046599	0.553148821729672	regulation of centriole replication
GO:0046600	0.553148821729672	negative regulation of centriole replication
GO:1902115	0.553148821729672	regulation of organelle assembly
GO:1902116	0.553148821729672	negative regulation of organelle assembly
GO:0016577	0.552764704698923	histone demethylation
GO:0034720	0.552764704698923	histone H3-K4 demethylation
GO:0070076	0.552764704698923	histone lysine demethylation
GO:1902531	0.552651972409758	regulation of intracellular signal transduction
GO:0045569	0.552545751534873	TRAIL binding
GO:0046903	0.55178806803127	secretion
GO:0005096	0.551479530753239	GTPase activator activity
GO:0004713	0.550901969916491	protein tyrosine kinase activity
GO:0015171	0.550699587578127	amino acid transmembrane transporter activity
GO:0006282	0.550352035010448	regulation of DNA repair
GO:2001020	0.550352035010448	regulation of response to DNA damage stimulus
GO:0071482	0.549704054020058	cellular response to light stimulus
GO:0006775	0.549596891113012	fat-soluble vitamin metabolic process
GO:0042373	0.549596891113012	vitamin K metabolic process
GO:0016900	0.549596891113012	oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor
GO:0047057	0.549596891113012	vitamin-K-epoxide reductase (warfarin-sensitive) activity
GO:0016782	0.549196354895807	transferase activity, transferring sulfur-containing groups
GO:0043691	0.548806795596646	reverse cholesterol transport
GO:0034364	0.548806795596646	high-density lipoprotein particle
GO:0035005	0.54737980194029	1-phosphatidylinositol-4-phosphate 3-kinase activity
GO:0006470	0.546974886493981	protein dephosphorylation
GO:0006821	0.546974886493981	chloride transport
GO:0048015	0.546296104482312	phosphatidylinositol-mediated signaling
GO:0090307	0.546000060841293	mitotic spindle assembly
GO:0048869	0.545679029926249	cellular developmental process
GO:0030695	0.545617322470643	GTPase regulator activity
GO:0010824	0.544486780699466	regulation of centrosome duplication
GO:0046605	0.544486780699466	regulation of centrosome cycle
GO:0018024	0.544444880814124	histone-lysine N-methyltransferase activity
GO:0042054	0.544444880814124	histone methyltransferase activity
GO:0005764	0.543687358300679	lysosome
GO:0002262	0.542530134973947	myeloid cell homeostasis
GO:0006833	0.542530134973947	water transport
GO:0030218	0.542530134973947	erythrocyte differentiation
GO:0034101	0.542530134973947	erythrocyte homeostasis
GO:0042044	0.542530134973947	fluid transport
GO:0048872	0.542530134973947	homeostasis of number of cells
GO:0030497	0.541509928762006	fatty acid elongation
GO:0046578	0.541112678211385	regulation of Ras protein signal transduction
GO:0051056	0.540742433477748	regulation of small GTPase mediated signal transduction
GO:0015318	0.54037218874411	inorganic molecular entity transmembrane transporter activity
GO:0008134	0.539508284365622	transcription factor binding
GO:0005326	0.538145512108538	neurotransmitter transporter activity
GO:0051865	0.537552257964335	protein autoubiquitination
GO:0008376	0.537430135917111	acetylgalactosaminyltransferase activity
GO:0019953	0.537382602103146	sexual reproduction
GO:0044703	0.537382602103146	multi-organism reproductive process
GO:0005272	0.536559127025473	sodium channel activity
GO:0001974	0.536046341095032	blood vessel remodeling
GO:0007096	0.534890580350251	regulation of exit from mitosis
GO:0010458	0.534890580350251	exit from mitosis
GO:0044459	0.534324858094695	plasma membrane part
GO:0032797	0.534072652734552	SMN complex
GO:0008119	0.533947296363151	thiopurine S-methyltransferase activity
GO:0001735	0.532139851445554	prenylcysteine oxidase activity
GO:0005342	0.531952666366218	organic acid transmembrane transporter activity
GO:0034594	0.531831391882795	phosphatidylinositol trisphosphate phosphatase activity
GO:0016314	0.531831391882795	phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity
GO:0051717	0.531831391882795	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity
GO:0051800	0.531831391882795	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity
GO:0052743	0.531831391882795	inositol tetrakisphosphate phosphatase activity
GO:0106017	0.531831391882795	phosphatidylinositol-3,4-bisphosphate phosphatase activity
GO:0009416	0.531814393140357	response to light stimulus
GO:0030521	0.530393349826357	androgen receptor signaling pathway
GO:0031329	0.530189286431821	regulation of cellular catabolic process
GO:0008241	0.530055727556813	peptidyl-dipeptidase activity
GO:0015103	0.529203139279375	inorganic anion transmembrane transporter activity
GO:0065004	0.528832894545737	protein-DNA complex assembly
GO:0043495	0.527626128348184	protein membrane anchor
GO:0043086	0.527413623066793	negative regulation of catalytic activity
GO:0047617	0.525679225092793	acyl-CoA hydrolase activity
GO:0003676	0.525624106854211	nucleic acid binding
GO:0005968	0.525208416123668	Rab-protein geranylgeranyltransferase complex
GO:0031683	0.525138133279912	G-protein beta/gamma-subunit complex binding
GO:0000139	0.524760202475724	Golgi membrane
GO:0005964	0.524300405070521	phosphorylase kinase complex
GO:0004689	0.524300405070521	phosphorylase kinase activity
GO:0010721	0.523029961479968	negative regulation of cell development
GO:0010769	0.523029961479968	regulation of cell morphogenesis involved in differentiation
GO:0010771	0.523029961479968	negative regulation of cell morphogenesis involved in differentiation
GO:0010810	0.523029961479968	regulation of cell-substrate adhesion
GO:0010812	0.523029961479968	negative regulation of cell-substrate adhesion
GO:0034446	0.523029961479968	substrate adhesion-dependent cell spreading
GO:0048203	0.523029961479968	vesicle targeting, trans-Golgi to endosome
GO:1900024	0.523029961479968	regulation of substrate adhesion-dependent cell spreading
GO:1900025	0.523029961479968	negative regulation of substrate adhesion-dependent cell spreading
GO:0035650	0.523029961479968	AP-1 adaptor complex binding
GO:0030036	0.522908978807535	actin cytoskeleton organization
GO:0030029	0.522908978807535	actin filament-based process
GO:0051181	0.522844015056436	cofactor transport
GO:0032042	0.522473672872393	mitochondrial DNA metabolic process
GO:0043504	0.522473672872393	mitochondrial DNA repair
GO:0031389	0.521421604194759	Rad17 RFC-like complex
GO:0015293	0.521262343556806	symporter activity
GO:0006577	0.520523741204637	amino-acid betaine metabolic process
GO:0006578	0.520523741204637	amino-acid betaine biosynthetic process
GO:0010256	0.520132143305253	endomembrane system organization
GO:0055065	0.520070435849647	metal ion homeostasis
GO:0030042	0.519268238926765	actin filament depolymerization
GO:0051261	0.519268238926765	protein depolymerization
GO:0065003	0.519206531471159	protein-containing complex assembly
GO:0016714	0.518679393431594	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen
GO:0006684	0.518461932097994	sphingomyelin metabolic process
GO:0006685	0.518461932097994	sphingomyelin catabolic process
GO:0004767	0.518461932097994	sphingomyelin phosphodiesterase activity
GO:0048878	0.518095797270246	chemical homeostasis
GO:0010563	0.517727706892876	negative regulation of phosphorus metabolic process
GO:0045936	0.517727706892876	negative regulation of phosphate metabolic process
GO:0030198	0.516807272879678	extracellular matrix organization
GO:0043062	0.516807272879678	extracellular structure organization
GO:0042445	0.516710590653399	hormone metabolic process
GO:0016507	0.515685929722186	mitochondrial fatty acid beta-oxidation multienzyme complex
GO:0036125	0.515685929722186	fatty acid beta-oxidation multienzyme complex
GO:0004300	0.515685929722186	enoyl-CoA hydratase activity
GO:0051648	0.515674254167724	vesicle localization
GO:0051650	0.515674254167724	establishment of vesicle localization
GO:0008107	0.514612188354462	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.514612188354462	alpha-(1,2)-fucosyltransferase activity
GO:0051020	0.514455057389476	GTPase binding
GO:0016706	0.514060494100376	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors
GO:0000086	0.513490417916632	G2/M transition of mitotic cell cycle
GO:0010389	0.513490417916632	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.513490417916632	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.513490417916632	negative regulation of cell migration
GO:1902750	0.513490417916632	negative regulation of cell cycle G2/M phase transition
GO:0022607	0.513467738099776	cellular component assembly
GO:0010817	0.513143043266262	regulation of hormone levels
GO:0030551	0.513078178768314	cyclic nucleotide binding
GO:0003700	0.513035785910532	DNA-binding transcription factor activity
GO:0005515	0.512171881532044	protein binding
GO:0030010	0.511332479816626	establishment of cell polarity
GO:0017121	0.51040058099214	phospholipid scrambling
GO:0097035	0.51040058099214	regulation of membrane lipid distribution
GO:0017128	0.51040058099214	phospholipid scramblase activity
GO:0015840	0.510319183231977	urea transport
GO:0019755	0.510319183231977	one-carbon compound transport
GO:0071918	0.510319183231977	urea transmembrane transport
GO:0015204	0.510319183231977	urea transmembrane transporter activity
GO:0007044	0.509425886551518	cell-substrate junction assembly
GO:0010821	0.509425886551518	regulation of mitochondrion organization
GO:0010822	0.509425886551518	positive regulation of mitochondrion organization
GO:0031581	0.509425886551518	hemidesmosome assembly
GO:0090199	0.509425886551518	regulation of release of cytochrome c from mitochondria
GO:0090200	0.509425886551518	positive regulation of release of cytochrome c from mitochondria
GO:2001233	0.509425886551518	regulation of apoptotic signaling pathway
GO:2001235	0.509425886551518	positive regulation of apoptotic signaling pathway
GO:0004198	0.508886224734534	calcium-dependent cysteine-type endopeptidase activity
GO:0015081	0.508716264018093	sodium ion transmembrane transporter activity
GO:0000422	0.508353710132303	autophagy of mitochondrion
GO:0061726	0.508353710132303	mitochondrion disassembly
GO:0000165	0.508153472305668	MAPK cascade
GO:0023014	0.508153472305668	signal transduction by protein phosphorylation
GO:0031400	0.507299177003932	negative regulation of protein modification process
GO:0019899	0.507235285083543	enzyme binding
GO:0000120	0.507205252352143	RNA polymerase I transcription factor complex
GO:0004135	0.506194953166122	amylo-alpha-1,6-glucosidase activity
GO:0008509	0.506001135971417	anion transmembrane transporter activity
GO:0003950	0.505757772461705	NAD+ ADP-ribosyltransferase activity
GO:1902850	0.505488764962262	microtubule cytoskeleton organization involved in mitosis
GO:0008378	0.504539335861899	galactosyltransferase activity
GO:0035556	0.504458449581261	intracellular signal transduction
GO:0004621	0.503651562982926	glycosylphosphatidylinositol phospholipase D activity
GO:0015075	0.503286007924741	ion transmembrane transporter activity
GO:0004222	0.503162593013529	metalloendopeptidase activity
GO:0005220	0.501631377894767	inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity
GO:0070679	0.501631377894767	inositol 1,4,5 trisphosphate binding
GO:0140110	0.501558199167766	transcription regulator activity
GO:0006027	0.501188128760045	glycosaminoglycan catabolic process
GO:0000976	0.501187954434128	transcription regulatory region sequence-specific DNA binding
GO:0005802	0.499952656723415	trans-Golgi network
GO:1901981	0.49983039041079	phosphatidylinositol phosphate binding
GO:0055082	0.499521853132759	cellular chemical homeostasis
GO:0046943	0.499495406447978	carboxylic acid transmembrane transporter activity
GO:0071824	0.498904778576696	protein-DNA complex subunit organization
GO:0017187	0.498733859635386	peptidyl-glutamic acid carboxylation
GO:0018200	0.498733859635386	peptidyl-glutamic acid modification
GO:0018214	0.498733859635386	protein carboxylation
GO:0008488	0.498733859635386	gamma-glutamyl carboxylase activity
GO:0098791	0.498719656209877	Golgi subcompartment
GO:0009253	0.498655276561637	peptidoglycan catabolic process
GO:0061400	0.498247116470373	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:1901522	0.498247116470373	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0006811	0.497917459286996	ion transport
GO:1990423	0.497713799103502	RZZ complex
GO:0055080	0.497608922008964	cation homeostasis
GO:0019068	0.497512574221153	virion assembly
GO:0043087	0.497362092186539	regulation of GTPase activity
GO:0006968	0.497192477298579	cellular defense response
GO:0008747	0.497192477298579	N-acetylneuraminate lyase activity
GO:0006814	0.496127943074414	sodium ion transport
GO:0007286	0.495791999907602	spermatid development
GO:0050801	0.49569599088517	ion homeostasis
GO:0098771	0.49569599088517	inorganic ion homeostasis
GO:0016154	0.49449509321875	pyrimidine-nucleoside phosphorylase activity
GO:0008271	0.493719348696958	secondary active sulfate transmembrane transporter activity
GO:0006897	0.493351107572132	endocytosis
GO:0008047	0.493165985205313	enzyme activator activity
GO:1901700	0.491129639170306	response to oxygen-containing compound
GO:0004721	0.490450857158637	phosphoprotein phosphatase activity
GO:0000315	0.490440468984478	organellar large ribosomal subunit
GO:0005762	0.490440468984478	mitochondrial large ribosomal subunit
GO:0031325	0.489340122957724	positive regulation of cellular metabolic process
GO:0043900	0.48715346681184	regulation of multi-organism process
GO:0018027	0.486648842194479	peptidyl-lysine dimethylation
GO:0016504	0.485219427900931	peptidase activator activity
GO:1901699	0.483575357356836	cellular response to nitrogen compound
GO:0008537	0.483194254891247	proteasome activator complex
GO:0019058	0.483136456897622	viral life cycle
GO:0019835	0.482639510014269	cytolysis
GO:1902560	0.481200549637672	GMP reductase complex
GO:0003920	0.481200549637672	GMP reductase activity
GO:0045934	0.481009616450878	negative regulation of nucleobase-containing compound metabolic process
GO:1902904	0.479772939967245	negative regulation of supramolecular fiber organization
GO:0000012	0.479089181843586	single strand break repair
GO:0016459	0.479034977871477	myosin complex
GO:0000786	0.478849855504658	nucleosome
GO:0035240	0.478735691949871	dopamine binding
GO:0070405	0.478735691949871	ammonium ion binding
GO:0072544	0.478735691949871	L-DOPA binding
GO:0072545	0.478735691949871	tyrosine binding
GO:1901338	0.478735691949871	catecholamine binding
GO:0000003	0.478664733137839	reproduction
GO:0022414	0.478664733137839	reproductive process
GO:0042446	0.478196954358705	hormone biosynthetic process
GO:0044815	0.47749229148132	DNA packaging complex
GO:0000785	0.476443264736014	chromatin
GO:0004197	0.47601131254677	cysteine-type endopeptidase activity
GO:0009893	0.475147408168282	positive regulation of metabolic process
GO:0006384	0.473912954656946	transcription initiation from RNA polymerase III promoter
GO:0045121	0.473769146342816	membrane raft
GO:0098589	0.473769146342816	membrane region
GO:0098857	0.473769146342816	membrane microdomain
GO:0032993	0.473666429233732	protein-DNA complex
GO:0015018	0.473648436494643	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.473648436494643	glucuronosyltransferase activity
GO:0015629	0.472617402488425	actin cytoskeleton
GO:0009653	0.472370572666	anatomical structure morphogenesis
GO:0005874	0.471691790654331	microtubule
GO:0051173	0.471506668287512	positive regulation of nitrogen compound metabolic process
GO:0070613	0.471015661487944	regulation of protein processing
GO:1903317	0.471015661487944	regulation of protein maturation
GO:0070652	0.470068754595917	HAUS complex
GO:0010755	0.468750842863903	regulation of plasminogen activation
GO:0010756	0.468750842863903	positive regulation of plasminogen activation
GO:0010954	0.468750842863903	positive regulation of protein processing
GO:1903319	0.468750842863903	positive regulation of protein maturation
GO:0000323	0.468525178212516	lytic vacuole
GO:0061608	0.467804220951136	nuclear import signal receptor activity
GO:0004364	0.465578474287741	glutathione transferase activity
GO:0016233	0.465000200974384	telomere capping
GO:0045132	0.46476313431363	meiotic chromosome segregation
GO:0052652	0.464588243446579	cyclic purine nucleotide metabolic process
GO:0004725	0.462991039413847	protein tyrosine phosphatase activity
GO:0008449	0.462916839957828	N-acetylglucosamine-6-sulfatase activity
GO:0071804	0.462542496513393	cellular potassium ion transport
GO:0071805	0.462542496513393	potassium ion transmembrane transport
GO:0004454	0.462204475712097	ketohexokinase activity
GO:0019902	0.461740274853107	phosphatase binding
GO:0008289	0.460646156100809	lipid binding
GO:0036054	0.459996761784182	protein-malonyllysine demalonylase activity
GO:0036055	0.459996761784182	protein-succinyllysine desuccinylase activity
GO:0046983	0.459782251722321	protein dimerization activity
GO:0010604	0.459658836811108	positive regulation of macromolecule metabolic process
GO:0008073	0.459016139656547	ornithine decarboxylase inhibitor activity
GO:0042979	0.459016139656547	ornithine decarboxylase regulator activity
GO:0009395	0.458599497301299	phospholipid catabolic process
GO:0006678	0.458404816632517	glucosylceramide metabolic process
GO:0006680	0.458404816632517	glucosylceramide catabolic process
GO:0050353	0.458365505965652	trimethyllysine dioxygenase activity
GO:0004104	0.457714806286236	cholinesterase activity
GO:0006152	0.456995736148762	purine nucleoside catabolic process
GO:0006154	0.456995736148762	adenosine catabolic process
GO:0046085	0.456995736148762	adenosine metabolic process
GO:0046130	0.456995736148762	purine ribonucleoside catabolic process
GO:0098533	0.456906797583191	ATPase dependent transmembrane transport complex
GO:0006875	0.456573464030795	cellular metal ion homeostasis
GO:0061575	0.455741641135854	cyclin-dependent protein serine/threonine kinase activator activity
GO:0090116	0.455478504590531	C-5 methylation of cytosine
GO:0003886	0.455478504590531	DNA (cytosine-5-)-methyltransferase activity
GO:0034039	0.455196186713466	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity
GO:0019438	0.454043458350938	aromatic compound biosynthetic process
GO:0023041	0.453960850022381	neuronal signal transduction
GO:0005548	0.453131819344653	phospholipid transporter activity
GO:0030003	0.453117846516844	cellular cation homeostasis
GO:0006873	0.452624186871993	cellular ion homeostasis
GO:0016311	0.452624186871993	dephosphorylation
GO:0006895	0.451062610928814	Golgi to endosome transport
GO:0052742	0.449600521547286	phosphatidylinositol kinase activity
GO:0016303	0.449600521547286	1-phosphatidylinositol-3-kinase activity
GO:0050277	0.449082286883761	sedoheptulokinase activity
GO:0006809	0.44892849907998	nitric oxide biosynthetic process
GO:0046209	0.44892849907998	nitric oxide metabolic process
GO:1903409	0.44892849907998	reactive oxygen species biosynthetic process
GO:0098519	0.448819062707686	nucleotide phosphatase activity, acting on free nucleotides
GO:0019732	0.447477587972501	antifungal humoral response
GO:0030214	0.447098851122757	hyaluronan catabolic process
GO:0005746	0.44688539350061	mitochondrial respiratory chain
GO:0097193	0.445748829898338	intrinsic apoptotic signaling pathway
GO:0004613	0.44520172742849	phosphoenolpyruvate carboxykinase (GTP) activity
GO:0006884	0.445043171548445	cell volume homeostasis
GO:0008361	0.445043171548445	regulation of cell size
GO:0034709	0.445043171548445	methylosome
GO:0034715	0.445043171548445	pICln-Sm protein complex
GO:0051225	0.443566548257977	spindle assembly
GO:0003874	0.443447466984499	6-pyruvoyltetrahydropterin synthase activity
GO:0032469	0.442436122395222	endoplasmic reticulum calcium ion homeostasis
GO:0005537	0.442402856311934	mannose binding
GO:0007163	0.440668769255514	establishment or maintenance of cell polarity
GO:0009125	0.440665677933575	nucleoside monophosphate catabolic process
GO:0009159	0.440665677933575	deoxyribonucleoside monophosphate catabolic process
GO:0070694	0.440665677933575	deoxyribonucleoside 5'-monophosphate N-glycosidase activity
GO:0006986	0.439534059867736	response to unfolded protein
GO:0022829	0.438239029116859	wide pore channel activity
GO:0060589	0.437814397526488	nucleoside-triphosphatase regulator activity
GO:0038166	0.43734313753346	angiotensin-activated signaling pathway
GO:1904385	0.43734313753346	cellular response to angiotensin
GO:1990776	0.43734313753346	response to angiotensin
GO:0031032	0.436220469870872	actomyosin structure organization
GO:0033735	0.436159901071839	aspartate dehydrogenase activity
GO:0031023	0.434920982192987	microtubule organizing center organization
GO:0005667	0.432692678711168	transcription factor complex
GO:0015114	0.432627529431621	phosphate ion transmembrane transporter activity
GO:0006004	0.431795553413483	fucose metabolic process
GO:0033227	0.431519231548035	dsRNA transport
GO:0051032	0.431519231548035	nucleic acid transmembrane transporter activity
GO:0051033	0.431519231548035	RNA transmembrane transporter activity
GO:1990837	0.430409502853736	sequence-specific double-stranded DNA binding
GO:0006022	0.430039258120098	aminoglycan metabolic process
GO:0038179	0.429171833562601	neurotrophin signaling pathway
GO:0048011	0.429171833562601	neurotrophin TRK receptor signaling pathway
GO:0018022	0.427940319996195	peptidyl-lysine methylation
GO:0006278	0.427152043702908	RNA-dependent DNA biosynthetic process
GO:0005871	0.426962272042132	kinesin complex
GO:0052381	0.426478145606771	tRNA dimethylallyltransferase activity
GO:0006471	0.424169648391433	protein ADP-ribosylation
GO:0004757	0.424087287351576	sepiapterin reductase activity
GO:0008455	0.423999458013552	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0090599	0.423046255616554	alpha-glucosidase activity
GO:0071103	0.423004608180984	DNA conformation change
GO:0034220	0.420844847234764	ion transmembrane transport
GO:0005253	0.420536309956733	anion channel activity
GO:0019730	0.42049775424477	antimicrobial humoral response
GO:0019731	0.42049775424477	antibacterial humoral response
GO:0035306	0.420276871223813	positive regulation of dephosphorylation
GO:0035307	0.420276871223813	positive regulation of protein dephosphorylation
GO:0071595	0.420276871223813	Nem1-Spo7 phosphatase complex
GO:0003924	0.419857527945064	GTPase activity
GO:1901678	0.419583357076745	iron coordination entity transport
GO:0065009	0.418993623566576	regulation of molecular function
GO:0003953	0.418911147877099	NAD+ nucleosidase activity
GO:0019432	0.418722727280178	triglyceride biosynthetic process
GO:0046460	0.418722727280178	neutral lipid biosynthetic process
GO:0046463	0.418722727280178	acylglycerol biosynthetic process
GO:0009008	0.418291942657555	DNA-methyltransferase activity
GO:0003682	0.417697766998844	chromatin binding
GO:0018130	0.416216788064294	heterocycle biosynthetic process
GO:0005044	0.415860463382832	scavenger receptor activity
GO:0043244	0.415167761318987	regulation of protein complex disassembly
GO:0008417	0.414668653768158	fucosyltransferase activity
GO:0140103	0.414457894859455	catalytic activity, acting on a glycoprotein
GO:0016755	0.414242149484893	transferase activity, transferring amino-acyl groups
GO:0051493	0.412020681083067	regulation of cytoskeleton organization
GO:0005845	0.410674387867091	mRNA cap binding complex
GO:0034518	0.410674387867091	RNA cap binding complex
GO:0006182	0.410657560908801	cGMP biosynthetic process
GO:0046068	0.410657560908801	cGMP metabolic process
GO:0004383	0.410657560908801	guanylate cyclase activity
GO:0004132	0.40872524562858	dCMP deaminase activity
GO:0007620	0.40609873534928	copulation
GO:0046848	0.40609873534928	hydroxyapatite binding
GO:0000270	0.404749781305649	peptidoglycan metabolic process
GO:0034770	0.404357375176587	histone H4-K20 methylation
GO:0042799	0.404357375176587	histone methyltransferase activity (H4-K20 specific)
GO:0031047	0.403678260911468	gene silencing by RNA
GO:0030317	0.403215535240304	flagellated sperm motility
GO:0097722	0.403215535240304	sperm motility
GO:1901317	0.403215535240304	regulation of flagellated sperm motility
GO:1901318	0.403215535240304	negative regulation of flagellated sperm motility
GO:0098657	0.40288797765334	import into cell
GO:0009712	0.402556708193512	catechol-containing compound metabolic process
GO:0042325	0.401962365819245	regulation of phosphorylation
GO:0032776	0.401953559621151	DNA methylation on cytosine
GO:0048284	0.401376516209536	organelle fusion
GO:0048268	0.401284307560569	clathrin coat assembly
GO:0044548	0.401267109532837	S100 protein binding
GO:0070985	0.400590140835094	transcription factor TFIIK complex
GO:0051321	0.398383333394082	meiotic cell cycle
GO:0007051	0.397527690003688	spindle organization
GO:0001881	0.397219769101658	receptor recycling
GO:0043112	0.397219769101658	receptor metabolic process
GO:0033596	0.396905862943529	TSC1-TSC2 complex
