ann_term	q_val	annotation
GO:0046459	0.886017897669012	short-chain fatty acid metabolic process
GO:0003986	0.886017897669012	acetyl-CoA hydrolase activity
GO:0008775	0.886017897669012	acetate CoA-transferase activity
GO:0004357	0.886017897669012	glutamate-cysteine ligase activity
GO:0098519	0.886017897669012	nucleotide phosphatase activity, acting on free nucleotides
GO:0000186	0.886017897669012	activation of MAPKK activity
GO:0030534	0.886017897669012	adult behavior
GO:0008343	0.886017897669012	adult feeding behavior
GO:0032094	0.886017897669012	response to food
GO:0032095	0.886017897669012	regulation of response to food
GO:0032096	0.886017897669012	negative regulation of response to food
GO:0032098	0.886017897669012	regulation of appetite
GO:0032099	0.886017897669012	negative regulation of appetite
GO:0032102	0.886017897669012	negative regulation of response to external stimulus
GO:0032104	0.886017897669012	regulation of response to extracellular stimulus
GO:0032105	0.886017897669012	negative regulation of response to extracellular stimulus
GO:0032107	0.886017897669012	regulation of response to nutrient levels
GO:0032108	0.886017897669012	negative regulation of response to nutrient levels
GO:0032147	0.886017897669012	activation of protein kinase activity
GO:0033674	0.886017897669012	positive regulation of kinase activity
GO:0043405	0.886017897669012	regulation of MAP kinase activity
GO:0043406	0.886017897669012	positive regulation of MAP kinase activity
GO:0045860	0.886017897669012	positive regulation of protein kinase activity
GO:0051347	0.886017897669012	positive regulation of transferase activity
GO:0071902	0.886017897669012	positive regulation of protein serine/threonine kinase activity
GO:0000155	0.886017897669012	phosphorelay sensor kinase activity
GO:0004673	0.886017897669012	protein histidine kinase activity
GO:0016775	0.886017897669012	phosphotransferase activity, nitrogenous group as acceptor
GO:0000270	0.886017897669012	peptidoglycan metabolic process
GO:0019205	0.886017897669012	nucleobase-containing compound kinase activity
GO:0009415	0.886017897669012	response to water
GO:0006099	0.886017897669012	tricarboxylic acid cycle
GO:0006101	0.886017897669012	citrate metabolic process
GO:0015932	0.886017897669012	nucleobase-containing compound transmembrane transporter activity
GO:0006812	0.886017897669012	cation transport
GO:0009628	0.886017897669012	response to abiotic stimulus
GO:0016886	0.886017897669012	ligase activity, forming phosphoric ester bonds
GO:0001669	0.886017897669012	acrosomal vesicle
GO:0005157	0.886017897669012	macrophage colony-stimulating factor receptor binding
GO:0007601	0.886017897669012	visual perception
GO:0050953	0.886017897669012	sensory perception of light stimulus
GO:0030551	0.886017897669012	cyclic nucleotide binding
GO:0030553	0.886017897669012	cGMP binding
GO:0051185	0.886017897669012	coenzyme transmembrane transporter activity
GO:0030244	0.886017897669012	cellulose biosynthetic process
GO:0016759	0.886017897669012	cellulose synthase activity
GO:0016760	0.886017897669012	cellulose synthase (UDP-forming) activity
GO:0044419	0.886017897669012	interspecies interaction between organisms
GO:0009084	0.886017897669012	glutamine family amino acid biosynthetic process
GO:0019221	0.886017897669012	cytokine-mediated signaling pathway
GO:0034097	0.886017897669012	response to cytokine
GO:0043523	0.886017897669012	regulation of neuron apoptotic process
GO:0043524	0.886017897669012	negative regulation of neuron apoptotic process
GO:0051402	0.886017897669012	neuron apoptotic process
GO:0070120	0.886017897669012	ciliary neurotrophic factor-mediated signaling pathway
GO:0070997	0.886017897669012	neuron death
GO:0071345	0.886017897669012	cellular response to cytokine stimulus
GO:1901214	0.886017897669012	regulation of neuron death
GO:1901215	0.886017897669012	negative regulation of neuron death
GO:0005127	0.886017897669012	ciliary neurotrophic factor receptor binding
GO:0005770	0.886017897669012	late endosome
GO:0043228	0.886017897669012	non-membrane-bounded organelle
GO:0051180	0.886017897669012	vitamin transport
GO:0006570	0.886017897669012	tyrosine metabolic process
GO:0043232	0.886017897669012	intracellular non-membrane-bounded organelle
GO:0015562	0.886017897669012	efflux transmembrane transporter activity
GO:0008521	0.886017897669012	acetyl-CoA transmembrane transporter activity
GO:0071077	0.886017897669012	adenosine 3',5'-bisphosphate transmembrane transporter activity
GO:0006807	0.886017897669012	nitrogen compound metabolic process
GO:0042546	0.886017897669012	cell wall biogenesis
GO:0005730	0.886017897669012	nucleolus
GO:0019048	0.886017897669012	modulation by virus of host morphology or physiology
GO:0019051	0.886017897669012	induction by virus of host apoptotic process
GO:0019054	0.886017897669012	modulation by virus of host process
GO:0031341	0.886017897669012	regulation of cell killing
GO:0031343	0.886017897669012	positive regulation of cell killing
GO:0039526	0.886017897669012	modulation by virus of host apoptotic process
GO:0044068	0.886017897669012	modulation by symbiont of host cellular process
GO:0044531	0.886017897669012	modulation of programmed cell death in other organism
GO:0044532	0.886017897669012	modulation of apoptotic process in other organism
GO:0044533	0.886017897669012	positive regulation of apoptotic process in other organism
GO:0051709	0.886017897669012	regulation of killing of cells of other organism
GO:0051712	0.886017897669012	positive regulation of killing of cells of other organism
GO:0052040	0.886017897669012	modulation by symbiont of host programmed cell death
GO:0052042	0.886017897669012	positive regulation by symbiont of host programmed cell death
GO:0052150	0.886017897669012	modulation by symbiont of host apoptotic process
GO:0052151	0.886017897669012	positive regulation by symbiont of host apoptotic process
GO:0052248	0.886017897669012	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.886017897669012	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.886017897669012	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.886017897669012	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.886017897669012	positive regulation of apoptotic process by virus
GO:0018995	0.886017897669012	host
GO:0033643	0.886017897669012	host cell part
GO:0033646	0.886017897669012	host intracellular part
GO:0033647	0.886017897669012	host intracellular organelle
GO:0033648	0.886017897669012	host intracellular membrane-bounded organelle
GO:0042025	0.886017897669012	host cell nucleus
GO:0043656	0.886017897669012	intracellular region of host
GO:0043657	0.886017897669012	host cell
GO:0044215	0.886017897669012	other organism
GO:0044216	0.886017897669012	other organism cell
GO:0044217	0.886017897669012	other organism part
GO:0005244	0.888118976828021	voltage-gated ion channel activity
GO:0022832	0.888118976828021	voltage-gated channel activity
GO:0006302	0.888373712738714	double-strand break repair
GO:0008194	0.888373712738714	UDP-glycosyltransferase activity
GO:0017003	0.888373712738714	protein-heme linkage
GO:0030243	0.888373712738714	cellulose metabolic process
GO:0005783	0.891478217291486	endoplasmic reticulum
GO:0009690	0.891736253169732	cytokinin metabolic process
GO:0034754	0.891736253169732	cellular hormone metabolic process
GO:0019139	0.891736253169732	cytokinin dehydrogenase activity
GO:0033130	0.897343084336709	acetylcholine receptor binding
GO:0019903	0.899121372973415	protein phosphatase binding
GO:0044839	0.899121372973415	cell cycle G2/M phase transition
GO:1902749	0.899121372973415	regulation of cell cycle G2/M phase transition
GO:0016866	0.899121372973415	intramolecular transferase activity
GO:0009060	0.899121372973415	aerobic respiration
GO:0008610	0.899121372973415	lipid biosynthetic process
GO:0006777	0.899121372973415	Mo-molybdopterin cofactor biosynthetic process
GO:0019720	0.899121372973415	Mo-molybdopterin cofactor metabolic process
GO:0031984	0.899121372973415	organelle subcompartment
GO:0016778	0.899797921603356	diphosphotransferase activity
GO:0006655	0.901345319765078	phosphatidylglycerol biosynthetic process
GO:0032048	0.901345319765078	cardiolipin metabolic process
GO:0032049	0.901345319765078	cardiolipin biosynthetic process
GO:0046471	0.901345319765078	phosphatidylglycerol metabolic process
GO:0004605	0.901345319765078	phosphatidate cytidylyltransferase activity
GO:0033180	0.901345319765078	proton-transporting V-type ATPase, V1 domain
GO:0050080	0.902692408153007	malonyl-CoA decarboxylase activity
GO:0000184	0.904856239501563	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
GO:0008037	0.904856239501563	cell recognition
GO:0005186	0.90598965456687	pheromone activity
GO:0016855	0.906490761338702	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.906490761338702	racemase activity, acting on amino acids and derivatives
GO:0016407	0.906490761338702	acetyltransferase activity
GO:0008759	0.906490761338702	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
GO:0019213	0.906490761338702	deacetylase activity
GO:0000096	0.906490761338702	sulfur amino acid metabolic process
GO:0005669	0.906490761338702	transcription factor TFIID complex
GO:0019220	0.906490761338702	regulation of phosphate metabolic process
GO:0051174	0.906490761338702	regulation of phosphorus metabolic process
GO:0033014	0.907831746117433	tetrapyrrole biosynthetic process
GO:0004089	0.907831746117433	carbonate dehydratase activity
GO:0008171	0.907831746117433	O-methyltransferase activity
GO:0003847	0.907831746117433	1-alkyl-2-acetylglycerophosphocholine esterase activity
GO:0004527	0.907831746117433	exonuclease activity
GO:0008175	0.907831746117433	tRNA methyltransferase activity
GO:0036265	0.907831746117433	RNA (guanine-N7)-methylation
GO:0006919	0.907831746117433	activation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0010950	0.907831746117433	positive regulation of endopeptidase activity
GO:0010952	0.907831746117433	positive regulation of peptidase activity
GO:0043280	0.907831746117433	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2001056	0.907831746117433	positive regulation of cysteine-type endopeptidase activity
GO:0065008	0.910897764463905	regulation of biological quality
GO:1903825	0.914065609127297	organic acid transmembrane transport
GO:1905039	0.914065609127297	carboxylic acid transmembrane transport
GO:0003013	0.914065609127297	circulatory system process
GO:0008015	0.914065609127297	blood circulation
GO:0006623	0.914065609127297	protein targeting to vacuole
GO:0072665	0.914065609127297	protein localization to vacuole
GO:0072666	0.914065609127297	establishment of protein localization to vacuole
GO:0015370	0.916796267676528	solute:sodium symporter activity
GO:0070567	0.917366783549864	cytidylyltransferase activity
GO:0005261	0.917366783549864	cation channel activity
GO:0001671	0.917366783549864	ATPase activator activity
GO:0016757	0.917366783549864	transferase activity, transferring glycosyl groups
GO:0008942	0.917366783549864	nitrite reductase [NAD(P)H] activity
GO:0016661	0.917366783549864	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0046857	0.917366783549864	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor
GO:0098809	0.917366783549864	nitrite reductase activity
GO:0003352	0.917366783549864	regulation of cilium movement
GO:0060632	0.917366783549864	regulation of microtubule-based movement
GO:0070176	0.919038961106814	DRM complex
GO:0090568	0.919038961106814	nuclear transcriptional repressor complex
GO:0090571	0.919038961106814	RNA polymerase II transcription repressor complex
GO:0016558	0.919038961106814	protein import into peroxisome matrix
GO:0016560	0.919038961106814	protein import into peroxisome matrix, docking
GO:0055114	0.919038961106814	oxidation-reduction process
GO:1901681	0.919530018187909	sulfur compound binding
GO:0046058	0.919530018187909	cAMP metabolic process
GO:0003909	0.919530018187909	DNA ligase activity
GO:0034704	0.919530018187909	calcium channel complex
GO:0015980	0.919530018187909	energy derivation by oxidation of organic compounds
GO:0043038	0.919530018187909	amino acid activation
GO:0043039	0.919530018187909	tRNA aminoacylation
GO:0015085	0.919530018187909	calcium ion transmembrane transporter activity
GO:0010212	0.919530018187909	response to ionizing radiation
GO:0071214	0.919530018187909	cellular response to abiotic stimulus
GO:0071478	0.919530018187909	cellular response to radiation
GO:0071479	0.919530018187909	cellular response to ionizing radiation
GO:0104004	0.919530018187909	cellular response to environmental stimulus
GO:0072521	0.920339710225838	purine-containing compound metabolic process
GO:0016829	0.923747886767826	lyase activity
GO:0017006	0.924445257925978	protein-tetrapyrrole linkage
GO:0008897	0.927379829138941	holo-[acyl-carrier-protein] synthase activity
GO:0009069	0.927379829138941	serine family amino acid metabolic process
GO:0009445	0.927379829138941	putrescine metabolic process
GO:0009446	0.927379829138941	putrescine biosynthetic process
GO:0009055	0.933856099465522	electron transfer activity
GO:0009887	0.934700638697125	animal organ morphogenesis
GO:0042475	0.934700638697125	odontogenesis of dentin-containing tooth
GO:0042476	0.934700638697125	odontogenesis
GO:0004592	0.934700638697125	pantoate-beta-alanine ligase activity
GO:0004812	0.934700638697125	aminoacyl-tRNA ligase activity
GO:0016875	0.934700638697125	ligase activity, forming carbon-oxygen bonds
GO:0005785	0.934700638697125	signal recognition particle receptor complex
GO:0000145	0.934700638697125	exocyst
GO:0052689	0.934700638697125	carboxylic ester hydrolase activity
GO:0044283	0.934700638697125	small molecule biosynthetic process
GO:0071705	0.934700638697125	nitrogen compound transport
GO:0004970	0.934700638697125	ionotropic glutamate receptor activity
GO:0008066	0.934700638697125	glutamate receptor activity
GO:0022824	0.934700638697125	transmitter-gated ion channel activity
GO:0022835	0.934700638697125	transmitter-gated channel activity
GO:0030594	0.934700638697125	neurotransmitter receptor activity
GO:0061617	0.934700638697125	MICOS complex
GO:0006323	0.934700638697125	DNA packaging
GO:0070403	0.934700638697125	NAD+ binding
GO:0031304	0.934700638697125	intrinsic component of mitochondrial inner membrane
GO:0031305	0.934700638697125	integral component of mitochondrial inner membrane
GO:0032592	0.934700638697125	integral component of mitochondrial membrane
GO:0098573	0.934700638697125	intrinsic component of mitochondrial membrane
GO:0004408	0.934700638697125	holocytochrome-c synthase activity
GO:0071840	0.934700638697125	cellular component organization or biogenesis
GO:0006790	0.934700638697125	sulfur compound metabolic process
GO:0004779	0.934700638697125	sulfate adenylyltransferase activity
GO:0004781	0.934700638697125	sulfate adenylyltransferase (ATP) activity
GO:0034654	0.934700638697125	nucleobase-containing compound biosynthetic process
GO:0065003	0.934700638697125	protein-containing complex assembly
GO:0061982	0.934700638697125	meiosis I cell cycle process
GO:0004579	0.934700638697125	dolichyl-diphosphooligosaccharide-protein glycotransferase activity
GO:0006741	0.934700638697125	NADP biosynthetic process
GO:0003951	0.934700638697125	NAD+ kinase activity
GO:0004784	0.934700638697125	superoxide dismutase activity
GO:0016721	0.934700638697125	oxidoreductase activity, acting on superoxide radicals as acceptor
GO:0000808	0.934700638697125	origin recognition complex
GO:0050664	0.934700638697125	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0004019	0.934700638697125	adenylosuccinate synthase activity
GO:0006787	0.934700638697125	porphyrin-containing compound catabolic process
GO:0033015	0.934700638697125	tetrapyrrole catabolic process
GO:0009653	0.934700638697125	anatomical structure morphogenesis
GO:0008658	0.934700638697125	penicillin binding
GO:0044448	0.934700638697125	cell cortex part
GO:0000737	0.934700638697125	DNA catabolic process, endonucleolytic
GO:0006309	0.934700638697125	apoptotic DNA fragmentation
GO:0006921	0.934700638697125	cellular component disassembly involved in execution phase of apoptosis
GO:0030262	0.934700638697125	apoptotic nuclear changes
GO:0097194	0.934700638697125	execution phase of apoptosis
GO:0043539	0.934700638697125	protein serine/threonine kinase activator activity
GO:0005088	0.934700638697125	Ras guanyl-nucleotide exchange factor activity
GO:0005089	0.934700638697125	Rho guanyl-nucleotide exchange factor activity
GO:0033176	0.934700638697125	proton-transporting V-type ATPase complex
GO:0097223	0.934700638697125	sperm part
GO:0042737	0.934700638697125	drug catabolic process
GO:0042721	0.934700638697125	TIM22 mitochondrial import inner membrane insertion complex
GO:0006788	0.934700638697125	heme oxidation
GO:0004392	0.934700638697125	heme oxygenase (decyclizing) activity
GO:1905368	0.934700638697125	peptidase complex
GO:0006771	0.934700638697125	riboflavin metabolic process
GO:0009231	0.934700638697125	riboflavin biosynthetic process
GO:0042726	0.934700638697125	flavin-containing compound metabolic process
GO:0042727	0.934700638697125	flavin-containing compound biosynthetic process
GO:0043531	0.934700638697125	ADP binding
GO:0016810	0.934700638697125	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0015931	0.934700638697125	nucleobase-containing compound transport
GO:0008705	0.934700638697125	methionine synthase activity
GO:0042084	0.934700638697125	5-methyltetrahydrofolate-dependent methyltransferase activity
GO:0006695	0.934700638697125	cholesterol biosynthetic process
GO:0016126	0.934700638697125	sterol biosynthetic process
GO:0004631	0.934700638697125	phosphomevalonate kinase activity
GO:0050832	0.934700638697125	defense response to fungus
GO:0009620	0.934700638697125	response to fungus
GO:0042157	0.934700638697125	lipoprotein metabolic process
GO:0006606	0.934700638697125	protein import into nucleus
GO:0034504	0.934700638697125	protein localization to nucleus
GO:0051170	0.934700638697125	import into nucleus
GO:0001522	0.934700638697125	pseudouridine synthesis
GO:0016459	0.934700638697125	myosin complex
GO:0008093	0.934700638697125	cytoskeletal adaptor activity
GO:0045263	0.934700638697125	proton-transporting ATP synthase complex, coupling factor F(o)
GO:0008643	0.934700638697125	carbohydrate transport
GO:0017134	0.934700638697125	fibroblast growth factor binding
GO:0008725	0.934700638697125	DNA-3-methyladenine glycosylase activity
GO:0043733	0.934700638697125	DNA-3-methylbase glycosylase activity
GO:0061783	0.934700638697125	peptidoglycan muralytic activity
GO:0006448	0.934700638697125	regulation of translational elongation
GO:0006449	0.934700638697125	regulation of translational termination
GO:0006452	0.934700638697125	translational frameshifting
GO:0043243	0.934700638697125	positive regulation of protein complex disassembly
GO:0045901	0.934700638697125	positive regulation of translational elongation
GO:0045905	0.934700638697125	positive regulation of translational termination
GO:0004506	0.934700638697125	squalene monooxygenase activity
GO:0016620	0.934700638697125	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0009512	0.934700638697125	cytochrome b6f complex
GO:0001726	0.934700638697125	ruffle
GO:0031252	0.934700638697125	cell leading edge
GO:0030976	0.934700638697125	thiamine pyrophosphate binding
GO:0015840	0.934700638697125	urea transport
GO:0019755	0.934700638697125	one-carbon compound transport
GO:0071918	0.934700638697125	urea transmembrane transport
GO:0015204	0.934700638697125	urea transmembrane transporter activity
GO:0006753	0.934700638697125	nucleoside phosphate metabolic process
GO:0030021	0.934700638697125	extracellular matrix structural constituent conferring compression resistance
GO:0030345	0.934700638697125	structural constituent of tooth enamel
GO:0000917	0.934700638697125	division septum assembly
GO:0032506	0.934700638697125	cytokinetic process
GO:0032954	0.934700638697125	regulation of cytokinetic process
GO:0032955	0.934700638697125	regulation of division septum assembly
GO:0090529	0.934700638697125	cell septum assembly
GO:1901891	0.934700638697125	regulation of cell septum assembly
GO:1902410	0.934700638697125	mitotic cytokinetic process
GO:1902412	0.934700638697125	regulation of mitotic cytokinesis
GO:1903436	0.934700638697125	regulation of mitotic cytokinetic process
GO:0016769	0.934700638697125	transferase activity, transferring nitrogenous groups
GO:0014070	0.934700638697125	response to organic cyclic compound
GO:0033993	0.934700638697125	response to lipid
GO:0043401	0.934700638697125	steroid hormone mediated signaling pathway
GO:0048545	0.934700638697125	response to steroid hormone
GO:0071383	0.934700638697125	cellular response to steroid hormone stimulus
GO:0071396	0.934700638697125	cellular response to lipid
GO:0071407	0.934700638697125	cellular response to organic cyclic compound
GO:0005496	0.934700638697125	steroid binding
GO:1901607	0.936542614404775	alpha-amino acid biosynthetic process
GO:0016491	0.938522799620424	oxidoreductase activity
GO:0003910	0.938522799620424	DNA ligase (ATP) activity
GO:0004399	0.938522799620424	histidinol dehydrogenase activity
GO:0006278	0.938522799620424	RNA-dependent DNA biosynthetic process
GO:0071897	0.938522799620424	DNA biosynthetic process
GO:0004576	0.940057995697685	oligosaccharyl transferase activity
GO:0016567	0.940057995697685	protein ubiquitination
GO:0030026	0.940057995697685	cellular manganese ion homeostasis
GO:0055071	0.940057995697685	manganese ion homeostasis
GO:0005384	0.940057995697685	manganese ion transmembrane transporter activity
GO:0003785	0.94140285999324	actin monomer binding
GO:0016868	0.94140285999324	intramolecular transferase activity, phosphotransferases
GO:0019637	0.94140285999324	organophosphate metabolic process
GO:0051287	0.94140285999324	NAD binding
GO:0070507	0.94140285999324	regulation of microtubule cytoskeleton organization
GO:0017048	0.94140285999324	Rho GTPase binding
GO:0008483	0.94140285999324	transaminase activity
GO:0046872	0.94140285999324	metal ion binding
GO:0004386	0.94140285999324	helicase activity
GO:0016780	0.94140285999324	phosphotransferase activity, for other substituted phosphate groups
GO:0016289	0.94140285999324	CoA hydrolase activity
GO:0090501	0.94140285999324	RNA phosphodiester bond hydrolysis
GO:0003018	0.94140285999324	vascular process in circulatory system
GO:0035150	0.94140285999324	regulation of tube size
GO:0035296	0.94140285999324	regulation of tube diameter
GO:0050880	0.94140285999324	regulation of blood vessel size
GO:0097746	0.94140285999324	regulation of blood vessel diameter
GO:0051186	0.94140285999324	cofactor metabolic process
GO:0008138	0.94140285999324	protein tyrosine/serine/threonine phosphatase activity
GO:0043933	0.94140285999324	protein-containing complex subunit organization
GO:0015689	0.94140285999324	molybdate ion transport
GO:0015098	0.94140285999324	molybdate ion transmembrane transporter activity
GO:0046527	0.94140285999324	glucosyltransferase activity
GO:0008156	0.94140285999324	negative regulation of DNA replication
GO:0048478	0.94140285999324	replication fork protection
GO:0090329	0.94140285999324	regulation of DNA-dependent DNA replication
GO:2000104	0.94140285999324	negative regulation of DNA-dependent DNA replication
GO:0009264	0.94140285999324	deoxyribonucleotide catabolic process
GO:0043605	0.94140285999324	cellular amide catabolic process
GO:0006906	0.94140285999324	vesicle fusion
GO:0016050	0.94140285999324	vesicle organization
GO:0048280	0.94140285999324	vesicle fusion with Golgi apparatus
GO:0016987	0.94140285999324	sigma factor activity
GO:0006265	0.94140285999324	DNA topological change
GO:0003916	0.94140285999324	DNA topoisomerase activity
GO:0006182	0.94140285999324	cGMP biosynthetic process
GO:0046068	0.94140285999324	cGMP metabolic process
GO:0004383	0.94140285999324	guanylate cyclase activity
GO:0001750	0.94140285999324	photoreceptor outer segment
GO:0043005	0.94140285999324	neuron projection
GO:0031253	0.94140285999324	cell projection membrane
GO:0042622	0.94140285999324	photoreceptor outer segment membrane
GO:0060170	0.94140285999324	ciliary membrane
GO:0097458	0.94140285999324	neuron part
GO:0097730	0.94140285999324	non-motile cilium
GO:0097731	0.94140285999324	9+0 non-motile cilium
GO:0097733	0.94140285999324	photoreceptor cell cilium
GO:0098590	0.94140285999324	plasma membrane region
GO:0006308	0.94140285999324	DNA catabolic process
GO:0009411	0.941544653634128	response to UV
GO:0090174	0.941665066309863	organelle membrane fusion
GO:0042545	0.941665066309863	cell wall modification
GO:0030599	0.941665066309863	pectinesterase activity
GO:0042440	0.941665066309863	pigment metabolic process
GO:0015893	0.942172346727189	drug transport
GO:0009791	0.942568376480433	post-embryonic development
GO:0030178	0.943167989103871	negative regulation of Wnt signaling pathway
GO:0016772	0.945533453046289	transferase activity, transferring phosphorus-containing groups
GO:0016853	0.94634103679514	isomerase activity
GO:0016903	0.94634103679514	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0045132	0.94641764180659	meiotic chromosome segregation
GO:0035434	0.94641764180659	copper ion transmembrane transport
GO:0005375	0.94641764180659	copper ion transmembrane transporter activity
GO:1901505	0.94641764180659	carbohydrate derivative transmembrane transporter activity
GO:0015298	0.94641764180659	solute:cation antiporter activity
GO:0015299	0.94641764180659	solute:proton antiporter activity
GO:0015629	0.94641764180659	actin cytoskeleton
GO:0050662	0.94641764180659	coenzyme binding
GO:0031369	0.94641764180659	translation initiation factor binding
GO:0000276	0.94641764180659	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)
GO:0030417	0.94641764180659	nicotianamine metabolic process
GO:0030418	0.94641764180659	nicotianamine biosynthetic process
GO:0072351	0.94641764180659	tricarboxylic acid biosynthetic process
GO:0030410	0.94641764180659	nicotianamine synthase activity
GO:0005985	0.94641764180659	sucrose metabolic process
GO:0023051	0.94641764180659	regulation of signaling
GO:0043169	0.94641764180659	cation binding
GO:0005576	0.946661262872095	extracellular region
GO:0032007	0.946661262872095	negative regulation of TOR signaling
GO:1902532	0.946661262872095	negative regulation of intracellular signal transduction
GO:0000775	0.947149831176061	chromosome, centromeric region
GO:0048522	0.947149831176061	positive regulation of cellular process
GO:0045727	0.947419402433424	positive regulation of translation
GO:0034250	0.947419402433424	positive regulation of cellular amide metabolic process
GO:0005786	0.947419402433424	signal recognition particle, endoplasmic reticulum targeting
GO:0030942	0.947419402433424	endoplasmic reticulum signal peptide binding
GO:0016830	0.947419402433424	carbon-carbon lyase activity
GO:0006534	0.949096322674927	cysteine metabolic process
GO:0009117	0.949096322674927	nucleotide metabolic process
GO:0003678	0.949096322674927	DNA helicase activity
GO:0009229	0.949096322674927	thiamine diphosphate biosynthetic process
GO:0042357	0.949096322674927	thiamine diphosphate metabolic process
GO:0034505	0.949096322674927	tooth mineralization
GO:0042481	0.949096322674927	regulation of odontogenesis
GO:0042482	0.949096322674927	positive regulation of odontogenesis
GO:0042487	0.949096322674927	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.949096322674927	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	0.949096322674927	enamel mineralization
GO:0070169	0.949096322674927	positive regulation of biomineral tissue development
GO:0070170	0.949096322674927	regulation of tooth mineralization
GO:0070172	0.949096322674927	positive regulation of tooth mineralization
GO:0070173	0.949096322674927	regulation of enamel mineralization
GO:0070175	0.949096322674927	positive regulation of enamel mineralization
GO:0097186	0.949096322674927	amelogenesis
GO:0110110	0.949096322674927	positive regulation of animal organ morphogenesis
GO:2000027	0.949096322674927	regulation of animal organ morphogenesis
GO:0036297	0.950287240502155	interstrand cross-link repair
GO:0043240	0.950287240502155	Fanconi anaemia nuclear complex
GO:0030975	0.950319951274896	thiamine binding
GO:0008134	0.950319951274896	transcription factor binding
GO:0004359	0.951705090832896	glutaminase activity
GO:0016888	0.952808738661328	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0051536	0.952808738661328	iron-sulfur cluster binding
GO:0051540	0.952808738661328	metal cluster binding
GO:0009067	0.95504515281322	aspartate family amino acid biosynthetic process
GO:0005938	0.95578130945342	cell cortex
GO:0030521	0.959234079869811	androgen receptor signaling pathway
GO:0004879	0.959234079869811	nuclear receptor activity
GO:0098531	0.959234079869811	transcription factor activity, direct ligand regulated sequence-specific DNA binding
GO:0000375	0.959234079869811	RNA splicing, via transesterification reactions
GO:0005891	0.959234079869811	voltage-gated calcium channel complex
GO:0005885	0.959830160055117	Arp2/3 protein complex
GO:0000377	0.959830160055117	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
GO:0000398	0.959830160055117	mRNA splicing, via spliceosome
GO:0006732	0.961923755610588	coenzyme metabolic process
GO:0016469	0.962143340056407	proton-transporting two-sector ATPase complex
GO:0045444	0.962696169993771	fat cell differentiation
GO:0006848	0.963155630051067	pyruvate transport
GO:0006850	0.963155630051067	mitochondrial pyruvate transmembrane transport
GO:1901475	0.963155630051067	pyruvate transmembrane transport
GO:0000041	0.966737986930626	transition metal ion transport
GO:0010646	0.967505545924056	regulation of cell communication
GO:0005890	0.968282171003386	sodium:potassium-exchanging ATPase complex
GO:0090533	0.968282171003386	cation-transporting ATPase complex
GO:0009966	0.96844268789781	regulation of signal transduction
GO:0033865	0.96844268789781	nucleoside bisphosphate metabolic process
GO:0033875	0.96844268789781	ribonucleoside bisphosphate metabolic process
GO:0034032	0.96844268789781	purine nucleoside bisphosphate metabolic process
GO:0080134	0.968512420752034	regulation of response to stress
GO:0005819	0.968512420752034	spindle
GO:0004655	0.968512420752034	porphobilinogen synthase activity
GO:0045202	0.968512420752034	synapse
GO:0003980	0.968512420752034	UDP-glucose:glycoprotein glucosyltransferase activity
GO:0005544	0.968512420752034	calcium-dependent phospholipid binding
GO:0006544	0.968512420752034	glycine metabolic process
GO:0006546	0.968512420752034	glycine catabolic process
GO:0009071	0.968512420752034	serine family amino acid catabolic process
GO:0042135	0.968512420752034	neurotransmitter catabolic process
GO:0004375	0.968512420752034	glycine dehydrogenase (decarboxylating) activity
GO:0016642	0.968512420752034	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor
GO:0008773	0.968512420752034	[protein-PII] uridylyltransferase activity
GO:0042493	0.968512420752034	response to drug
GO:0004797	0.968512420752034	thymidine kinase activity
GO:0019136	0.968512420752034	deoxynucleoside kinase activity
GO:0019206	0.968512420752034	nucleoside kinase activity
GO:0008830	0.968512420752034	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0048040	0.968512420752034	UDP-glucuronate decarboxylase activity
GO:0006418	0.968512420752034	tRNA aminoacylation for protein translation
GO:0006024	0.968512420752034	glycosaminoglycan biosynthetic process
