ann_term	q_val	annotation
GO:0006820	0.163961299290187	anion transport
GO:0004332	0.162935404050231	fructose-bisphosphate aldolase activity
GO:0016709	0.161195658433433	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0019048	0.15993835122175	modulation by virus of host morphology or physiology
GO:0019051	0.15993835122175	induction by virus of host apoptotic process
GO:0019054	0.15993835122175	modulation by virus of host process
GO:0031341	0.15993835122175	regulation of cell killing
GO:0031343	0.15993835122175	positive regulation of cell killing
GO:0039526	0.15993835122175	modulation by virus of host apoptotic process
GO:0044068	0.15993835122175	modulation by symbiont of host cellular process
GO:0044531	0.15993835122175	modulation of programmed cell death in other organism
GO:0044532	0.15993835122175	modulation of apoptotic process in other organism
GO:0044533	0.15993835122175	positive regulation of apoptotic process in other organism
GO:0051709	0.15993835122175	regulation of killing of cells of other organism
GO:0051712	0.15993835122175	positive regulation of killing of cells of other organism
GO:0052040	0.15993835122175	modulation by symbiont of host programmed cell death
GO:0052042	0.15993835122175	positive regulation by symbiont of host programmed cell death
GO:0052150	0.15993835122175	modulation by symbiont of host apoptotic process
GO:0052151	0.15993835122175	positive regulation by symbiont of host apoptotic process
GO:0052248	0.15993835122175	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.15993835122175	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.15993835122175	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.15993835122175	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.15993835122175	positive regulation of apoptotic process by virus
GO:0018995	0.15993835122175	host
GO:0033643	0.15993835122175	host cell part
GO:0033646	0.15993835122175	host intracellular part
GO:0033647	0.15993835122175	host intracellular organelle
GO:0033648	0.15993835122175	host intracellular membrane-bounded organelle
GO:0042025	0.15993835122175	host cell nucleus
GO:0043656	0.15993835122175	intracellular region of host
GO:0043657	0.15993835122175	host cell
GO:0044215	0.15993835122175	other organism
GO:0044216	0.15993835122175	other organism cell
GO:0044217	0.15993835122175	other organism part
GO:0042597	0.157394197476411	periplasmic space
GO:0044772	0.157350596936005	mitotic cell cycle phase transition
GO:1901990	0.157350596936005	regulation of mitotic cell cycle phase transition
GO:0006914	0.15509295728366	autophagy
GO:0061919	0.15509295728366	process utilizing autophagic mechanism
GO:0005315	0.152892906745946	inorganic phosphate transmembrane transporter activity
GO:0030030	0.15217046358804	cell projection organization
GO:0120036	0.15217046358804	plasma membrane bounded cell projection organization
GO:0008443	0.150795784330981	phosphofructokinase activity
GO:0008716	0.150122309898209	D-alanine-D-alanine ligase activity
GO:0006793	0.148191174196306	phosphorus metabolic process
GO:0006796	0.148191174196306	phosphate-containing compound metabolic process
GO:0031400	0.145791710835462	negative regulation of protein modification process
GO:0031221	0.145393582720142	arabinan metabolic process
GO:0070403	0.144650388339648	NAD+ binding
GO:0006405	0.143905700057389	RNA export from nucleus
GO:0006406	0.143905700057389	mRNA export from nucleus
GO:0006611	0.143905700057389	protein export from nucleus
GO:0071166	0.143905700057389	ribonucleoprotein complex localization
GO:0071426	0.143905700057389	ribonucleoprotein complex export from nucleus
GO:0071427	0.143905700057389	mRNA-containing ribonucleoprotein complex export from nucleus
GO:0031625	0.142586662095715	ubiquitin protein ligase binding
GO:0044389	0.142586662095715	ubiquitin-like protein ligase binding
GO:0070449	0.142572531979957	elongin complex
GO:1902554	0.142497802534445	serine/threonine protein kinase complex
GO:0034453	0.141072949826044	microtubule anchoring
GO:0071944	0.140592432093906	cell periphery
GO:0010467	0.137195207871917	gene expression
GO:0003980	0.13626239291725	UDP-glucose:glycoprotein glucosyltransferase activity
GO:0031304	0.134676757440076	intrinsic component of mitochondrial inner membrane
GO:0031305	0.134676757440076	integral component of mitochondrial inner membrane
GO:0032592	0.134676757440076	integral component of mitochondrial membrane
GO:0098573	0.134676757440076	intrinsic component of mitochondrial membrane
GO:0006821	0.134423734843504	chloride transport
GO:0051235	0.134213778914279	maintenance of location
GO:0006305	0.133997904225574	DNA alkylation
GO:0006306	0.133997904225574	DNA methylation
GO:0044728	0.133997904225574	DNA methylation or demethylation
GO:0008061	0.133630088590945	chitin binding
GO:0016805	0.133418643911653	dipeptidase activity
GO:0006353	0.133225406371051	DNA-templated transcription, termination
GO:0034719	0.132690948148252	SMN-Sm protein complex
GO:0001919	0.131801756614604	regulation of receptor recycling
GO:0007040	0.131801756614604	lysosome organization
GO:0071230	0.131801756614604	cellular response to amino acid stimulus
GO:0032008	0.131801756614604	positive regulation of TOR signaling
GO:0042632	0.131801756614604	cholesterol homeostasis
GO:0043200	0.131801756614604	response to amino acid
GO:0055092	0.131801756614604	sterol homeostasis
GO:0071229	0.131801756614604	cellular response to acid chemical
GO:0080171	0.131801756614604	lytic vacuole organization
GO:0006542	0.129528906849411	glutamine biosynthetic process
GO:0010008	0.129504704684556	endosome membrane
GO:0008661	0.129399250987832	1-deoxy-D-xylulose-5-phosphate synthase activity
GO:0016744	0.129399250987832	transferase activity, transferring aldehyde or ketonic groups
GO:0005669	0.129374442216978	transcription factor TFIID complex
GO:0003006	0.129365276831246	developmental process involved in reproduction
GO:0006885	0.129024234774602	regulation of pH
GO:0015700	0.129024234774602	arsenite transport
GO:0055067	0.129024234774602	monovalent inorganic cation homeostasis
GO:0003994	0.129024234774602	aconitate hydratase activity
GO:0008320	0.129024234774602	protein transmembrane transporter activity
GO:0008818	0.129024234774602	cobalamin 5'-phosphate synthase activity
GO:0015105	0.129024234774602	arsenite transmembrane transporter activity
GO:0015450	0.129024234774602	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0051073	0.129024234774602	adenosylcobinamide-GDP ribazoletransferase activity
GO:1904680	0.129024234774602	peptide transmembrane transporter activity
GO:0004521	0.129024234774602	endoribonuclease activity
GO:0005623	0.128410320845772	cell
GO:0044464	0.128410320845772	cell part
GO:0009251	0.127554758828055	glucan catabolic process
GO:0030245	0.127554758828055	cellulose catabolic process
GO:0044247	0.127554758828055	cellular polysaccharide catabolic process
GO:0051275	0.127554758828055	beta-glucan catabolic process
GO:0015630	0.127074857826293	microtubule cytoskeleton
GO:1902653	0.127074857826293	secondary alcohol biosynthetic process
GO:0010824	0.126117457862326	regulation of centrosome duplication
GO:0010826	0.126117457862326	negative regulation of centrosome duplication
GO:0046605	0.126117457862326	regulation of centrosome cycle
GO:0046606	0.126117457862326	negative regulation of centrosome cycle
GO:0009404	0.125850851601244	toxin metabolic process
GO:0050830	0.123826188492959	defense response to Gram-positive bacterium
GO:0050829	0.123826188492959	defense response to Gram-negative bacterium
GO:0004144	0.123111856830706	diacylglycerol O-acyltransferase activity
GO:0016411	0.123111856830706	acylglycerol O-acyltransferase activity
GO:0000775	0.123111680554035	chromosome, centromeric region
GO:0000772	0.123098039877089	mating pheromone activity
GO:0006360	0.122709058512258	transcription by RNA polymerase I
GO:0008194	0.122520822537558	UDP-glycosyltransferase activity
GO:0004114	0.121336854196442	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0007015	0.121089523072605	actin filament organization
GO:0004499	0.121089523072605	N,N-dimethylaniline monooxygenase activity
GO:0030282	0.119942139335477	bone mineralization
GO:0030500	0.119942139335477	regulation of bone mineralization
GO:0031424	0.119942139335477	keratinization
GO:0051341	0.119942139335477	regulation of oxidoreductase activity
GO:0051354	0.119942139335477	negative regulation of oxidoreductase activity
GO:1900757	0.119942139335477	regulation of D-amino-acid oxidase activity
GO:1900758	0.119942139335477	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.119942139335477	hydroxyapatite binding
GO:0016503	0.119942139335477	pheromone receptor activity
GO:0004112	0.119755596726342	cyclic-nucleotide phosphodiesterase activity
GO:0006556	0.119755596726342	S-adenosylmethionine biosynthetic process
GO:0046500	0.119755596726342	S-adenosylmethionine metabolic process
GO:0004478	0.119755596726342	methionine adenosyltransferase activity
GO:0043412	0.119552668580073	macromolecule modification
GO:0061617	0.11949858757798	MICOS complex
GO:0009403	0.11914252611279	toxin biosynthetic process
GO:0043385	0.11914252611279	mycotoxin metabolic process
GO:0043386	0.11914252611279	mycotoxin biosynthetic process
GO:0005622	0.118702933650069	intracellular
GO:0044424	0.118702933650069	intracellular part
GO:0043047	0.11855121739051	single-stranded telomeric DNA binding
GO:0098847	0.11855121739051	sequence-specific single stranded DNA binding
GO:0009820	0.117813322810728	alkaloid metabolic process
GO:0031332	0.117813322810728	RNAi effector complex
GO:0033167	0.117813322810728	ARC complex
GO:0009712	0.117338983228883	catechol-containing compound metabolic process
GO:0018958	0.117338983228883	phenol-containing compound metabolic process
GO:0018576	0.117338983228883	catechol 1,2-dioxygenase activity
GO:0019114	0.117338983228883	catechol dioxygenase activity
GO:0006984	0.116494869092387	ER-nucleus signaling pathway
GO:0006991	0.116494869092387	response to sterol depletion
GO:0032933	0.116494869092387	SREBP signaling pathway
GO:0071501	0.116494869092387	cellular response to sterol depletion
GO:0000939	0.116494869092387	condensed chromosome inner kinetochore
GO:0031511	0.116494869092387	Mis6-Sim4 complex
GO:0046961	0.116494869092387	proton-transporting ATPase activity, rotational mechanism
GO:0036442	0.116494869092387	proton-exporting ATPase activity
GO:0033218	0.114649072144662	amide binding
GO:0000152	0.113471807283569	nuclear ubiquitin ligase complex
GO:0005680	0.113471807283569	anaphase-promoting complex
GO:0003857	0.112606715416428	3-hydroxyacyl-CoA dehydrogenase activity
GO:0016814	0.112152300571641	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0015994	0.111828848970306	chlorophyll metabolic process
GO:0071804	0.110317196738577	cellular potassium ion transport
GO:0071805	0.110317196738577	potassium ion transmembrane transport
GO:0044391	0.109910866595749	ribosomal subunit
GO:0051704	0.107974616714515	multi-organism process
GO:0006216	0.106717955156907	cytidine catabolic process
GO:0009164	0.106717955156907	nucleoside catabolic process
GO:0009972	0.106717955156907	cytidine deamination
GO:0034656	0.106717955156907	nucleobase-containing small molecule catabolic process
GO:0042454	0.106717955156907	ribonucleoside catabolic process
GO:0046087	0.106717955156907	cytidine metabolic process
GO:0046131	0.106717955156907	pyrimidine ribonucleoside metabolic process
GO:0046133	0.106717955156907	pyrimidine ribonucleoside catabolic process
GO:0046135	0.106717955156907	pyrimidine nucleoside catabolic process
GO:0072529	0.106717955156907	pyrimidine-containing compound catabolic process
GO:1901658	0.106717955156907	glycosyl compound catabolic process
GO:0004126	0.106717955156907	cytidine deaminase activity
GO:0033925	0.106717955156907	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity
GO:1901264	0.106717955156907	carbohydrate derivative transport
GO:0005618	0.106102699810626	cell wall
GO:0008252	0.105226516831288	nucleotidase activity
GO:0008253	0.105226516831288	5'-nucleotidase activity
GO:0004037	0.104736594449799	allantoicase activity
GO:0003919	0.103553263453697	FMN adenylyltransferase activity
GO:0016636	0.102971688288657	oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor
GO:0051172	0.102778484681967	negative regulation of nitrogen compound metabolic process
GO:0009890	0.101796241521759	negative regulation of biosynthetic process
GO:0000782	0.101640482217778	telomere cap complex
GO:0000783	0.101640482217778	nuclear telomere cap complex
GO:1990879	0.101640482217778	CST complex
GO:0000255	0.101492494770155	allantoin metabolic process
GO:0000256	0.101492494770155	allantoin catabolic process
GO:0050801	0.100970656411647	ion homeostasis
GO:0055080	0.100970656411647	cation homeostasis
GO:0098771	0.100970656411647	inorganic ion homeostasis
GO:0003774	0.100960175394478	motor activity
GO:0045229	0.10074933716557	external encapsulating structure organization
GO:0071555	0.10074933716557	cell wall organization
GO:0010109	0.0979948197569475	regulation of photosynthesis
GO:0042548	0.0979948197569475	regulation of photosynthesis, light reaction
GO:0042549	0.0979948197569475	photosystem II stabilization
GO:0043467	0.0979948197569475	regulation of generation of precursor metabolites and energy
GO:0010242	0.0979948197569475	oxygen evolving activity
GO:0005759	0.0979948197569475	mitochondrial matrix
GO:0022411	0.0963008481869252	cellular component disassembly
GO:0044036	0.0959640702966468	cell wall macromolecule metabolic process
GO:0044271	0.095394857383257	cellular nitrogen compound biosynthetic process
GO:0044764	0.0918324279279052	multi-organism cellular process
GO:0015108	0.0912082705591741	chloride transmembrane transporter activity
GO:0010639	0.0911428376197795	negative regulation of organelle organization
GO:0006423	0.0909868110610552	cysteinyl-tRNA aminoacylation
GO:0004817	0.0909868110610552	cysteine-tRNA ligase activity
GO:0098687	0.0909467529001211	chromosomal region
GO:0006508	0.0905125835155645	proteolysis
GO:0008202	0.0904887250453687	steroid metabolic process
GO:0051304	0.0904617900545215	chromosome separation
GO:0042775	0.0895844272615812	mitochondrial ATP synthesis coupled electron transport
GO:0046931	0.0895844272615812	pore complex assembly
GO:0046930	0.0895844272615812	pore complex
GO:0009496	0.0890873458089316	plastoquinol--plastocyanin reductase activity
GO:0052880	0.0890873458089316	oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor
GO:0000159	0.0887165730082787	protein phosphatase type 2A complex
GO:0019012	0.088376919010227	virion
GO:0019028	0.088376919010227	viral capsid
GO:0044423	0.088376919010227	virion part
GO:0019684	0.0882944861795048	photosynthesis, light reaction
GO:0008285	0.0877251074542606	negative regulation of cell proliferation
GO:0003993	0.087180339542028	acid phosphatase activity
GO:0015918	0.0852522419158588	sterol transport
GO:0032365	0.0852522419158588	intracellular lipid transport
GO:0032366	0.0852522419158588	intracellular sterol transport
GO:0016998	0.0848912528388124	cell wall macromolecule catabolic process
GO:0043154	0.0846871619113891	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.0846871619113891	negative regulation of cysteine-type endopeptidase activity
GO:0016701	0.0842547795737677	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen
GO:0010207	0.0839023624105142	photosystem II assembly
GO:0009538	0.0839023624105142	photosystem I reaction center
GO:0009411	0.0838577272376577	response to UV
GO:0000749	0.0833454298381033	response to pheromone triggering conjugation with cellular fusion
GO:0010106	0.0833454298381033	cellular response to iron ion starvation
GO:0031136	0.0833454298381033	positive regulation of conjugation
GO:0031137	0.0833454298381033	regulation of conjugation with cellular fusion
GO:0031139	0.0833454298381033	positive regulation of conjugation with cellular fusion
GO:0033217	0.0833454298381033	regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0036003	0.0833454298381033	positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0036086	0.0833454298381033	positive regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0043618	0.0833454298381033	regulation of transcription from RNA polymerase II promoter in response to stress
GO:0043620	0.0833454298381033	regulation of DNA-templated transcription in response to stress
GO:0046999	0.0833454298381033	regulation of conjugation
GO:0071444	0.0833454298381033	cellular response to pheromone
GO:2000241	0.0833454298381033	regulation of reproductive process
GO:2000243	0.0833454298381033	positive regulation of reproductive process
GO:0000011	0.0827307303504927	vacuole inheritance
GO:0000128	0.0827307303504927	flocculation
GO:0000372	0.0827307303504927	Group I intron splicing
GO:0000376	0.0827307303504927	RNA splicing, via transesterification reactions with guanosine as nucleophile
GO:0000390	0.0827307303504927	spliceosomal complex disassembly
GO:0000735	0.0827307303504927	removal of nonhomologous ends
GO:0000736	0.0827307303504927	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	0.0827307303504927	agglutination involved in conjugation with cellular fusion
GO:0000771	0.0827307303504927	agglutination involved in conjugation
GO:0009895	0.0827307303504927	negative regulation of catabolic process
GO:0015688	0.0827307303504927	iron chelate transport
GO:0015891	0.0827307303504927	siderophore transport
GO:0016237	0.0827307303504927	lysosomal microautophagy
GO:0051300	0.0827307303504927	spindle pole body organization
GO:0030474	0.0827307303504927	spindle pole body duplication
GO:0031330	0.0827307303504927	negative regulation of cellular catabolic process
GO:0031505	0.0827307303504927	fungal-type cell wall organization
GO:0032988	0.0827307303504927	ribonucleoprotein complex disassembly
GO:0043487	0.0827307303504927	regulation of RNA stability
GO:0043488	0.0827307303504927	regulation of mRNA stability
GO:0043489	0.0827307303504927	RNA stabilization
GO:0044380	0.0827307303504927	protein localization to cytoskeleton
GO:0045002	0.0827307303504927	double-strand break repair via single-strand annealing
GO:0048255	0.0827307303504927	mRNA stabilization
GO:0061013	0.0827307303504927	regulation of mRNA catabolic process
GO:0070129	0.0827307303504927	regulation of mitochondrial translation
GO:0070131	0.0827307303504927	positive regulation of mitochondrial translation
GO:0071852	0.0827307303504927	fungal-type cell wall organization or biogenesis
GO:0071988	0.0827307303504927	protein localization to spindle pole body
GO:0072698	0.0827307303504927	protein localization to microtubule cytoskeleton
GO:0098610	0.0827307303504927	adhesion between unicellular organisms
GO:0098630	0.0827307303504927	aggregation of unicellular organisms
GO:0098740	0.0827307303504927	multi organism cell adhesion
GO:0098743	0.0827307303504927	cell aggregation
GO:1902369	0.0827307303504927	negative regulation of RNA catabolic process
GO:1902373	0.0827307303504927	negative regulation of mRNA catabolic process
GO:1903311	0.0827307303504927	regulation of mRNA metabolic process
GO:1903312	0.0827307303504927	negative regulation of mRNA metabolic process
GO:1905508	0.0827307303504927	protein localization to microtubule organizing center
GO:2000574	0.0827307303504927	regulation of microtubule motor activity
GO:2000575	0.0827307303504927	negative regulation of microtubule motor activity
GO:0000407	0.0827307303504927	phagophore assembly site
GO:0000446	0.0827307303504927	nucleoplasmic THO complex
GO:0005684	0.0827307303504927	U2-type spliceosomal complex
GO:0005816	0.0827307303504927	spindle pole body
GO:0005823	0.0827307303504927	central plaque of spindle pole body
GO:0016514	0.0827307303504927	SWI/SNF complex
GO:0016586	0.0827307303504927	RSC-type complex
GO:0030479	0.0827307303504927	actin cortical patch
GO:0030863	0.0827307303504927	cortical cytoskeleton
GO:0030864	0.0827307303504927	cortical actin cytoskeleton
GO:0034448	0.0827307303504927	EGO complex
GO:0061645	0.0827307303504927	endocytic patch
GO:0071008	0.0827307303504927	U2-type post-mRNA release spliceosomal complex
GO:0071014	0.0827307303504927	post-mRNA release spliceosomal complex
GO:0097196	0.0827307303504927	Shu complex
GO:1990391	0.0827307303504927	DNA repair complex
GO:0050839	0.0827307303504927	cell adhesion molecule binding
GO:0045182	0.0827307303504927	translation regulator activity
GO:0070336	0.0827307303504927	flap-structured DNA binding
GO:0010024	0.0827307303504927	phytochromobilin biosynthetic process
GO:0015995	0.0827307303504927	chlorophyll biosynthetic process
GO:0051202	0.0827307303504927	phytochromobilin metabolic process
GO:0009654	0.0827307303504927	photosystem II oxygen evolving complex
GO:0042651	0.0827307303504927	thylakoid membrane
GO:0003856	0.0827307303504927	3-dehydroquinate synthase activity
GO:0046406	0.0827307303504927	magnesium protoporphyrin IX methyltransferase activity
GO:0050897	0.0827307303504927	cobalt ion binding
GO:0016717	0.0827307303504927	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water
GO:0008685	0.0827307303504927	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
GO:0008883	0.0827307303504927	glutamyl-tRNA reductase activity
GO:0009512	0.0813423575361687	cytochrome b6f complex
GO:0010277	0.0808577748928901	chlorophyllide a oxygenase [overall] activity
GO:0009507	0.0806095353655686	chloroplast
GO:0009536	0.0806095353655686	plastid
GO:0006013	0.0806095353655686	mannose metabolic process
GO:0009523	0.0805765945259554	photosystem II
GO:0008484	0.0803340012883623	sulfuric ester hydrolase activity
GO:0004803	0.0792377118805947	transposase activity
GO:0050290	0.0785705109993336	sphingomyelin phosphodiesterase D activity
GO:0016730	0.07851047416617	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0019001	0.0784715890611131	guanyl nucleotide binding
GO:0006897	0.0780828822256821	endocytosis
GO:0031324	0.0779422889659206	negative regulation of cellular metabolic process
GO:0016161	0.0776352772032931	beta-amylase activity
GO:0008810	0.0771237289456324	cellulase activity
GO:0004749	0.0771127159495649	ribose phosphate diphosphokinase activity
GO:0000280	0.0768105964012099	nuclear division
GO:0009976	0.076751843337987	tocopherol cyclase activity
GO:0031023	0.0758400154604208	microtubule organizing center organization
GO:0051726	0.073522359060578	regulation of cell cycle
GO:0019079	0.073386839396461	viral genome replication
GO:0006302	0.0730975597581948	double-strand break repair
GO:0006426	0.0729424889117776	glycyl-tRNA aminoacylation
GO:0004820	0.0729424889117776	glycine-tRNA ligase activity
GO:0046422	0.0726529796333895	violaxanthin de-epoxidase activity
GO:0006515	0.0725407749283155	protein quality control for misfolded or incompletely synthesized proteins
GO:0031144	0.0725407749283155	proteasome localization
GO:0035967	0.0725407749283155	cellular response to topologically incorrect protein
GO:0051788	0.0725407749283155	response to misfolded protein
GO:0071218	0.0725407749283155	cellular response to misfolded protein
GO:0071630	0.0725407749283155	nuclear protein quality control by the ubiquitin-proteasome system
GO:0000075	0.0725407749283155	cell cycle checkpoint
GO:0009894	0.0711771882125449	regulation of catabolic process
GO:0042575	0.07086484300821	DNA polymerase complex
GO:0051225	0.0702835422215971	spindle assembly
GO:0090066	0.0681563357519235	regulation of anatomical structure size
GO:0045033	0.0680215189534775	peroxisome inheritance
GO:0005780	0.0680215189534775	extrinsic component of intraperoxisomal membrane
GO:0031312	0.0680215189534775	extrinsic component of organelle membrane
GO:0030894	0.0678357439541363	replisome
GO:0043596	0.0678357439541363	nuclear replication fork
GO:0043601	0.0678357439541363	nuclear replisome
GO:0043625	0.0678357439541363	delta DNA polymerase complex
GO:0051656	0.0669296997305927	establishment of organelle localization
GO:0098599	0.0663584067752991	palmitoyl hydrolase activity
GO:0031388	0.0661470492098986	organic acid phosphorylation
GO:0008887	0.0661470492098986	glycerate kinase activity
GO:0031464	0.0656300643062353	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.0656300643062353	Cul4-RING E3 ubiquitin ligase complex
GO:0051087	0.0649640203957664	chaperone binding
GO:0045930	0.0648420602598718	negative regulation of mitotic cell cycle
GO:0046834	0.0647202772783818	lipid phosphorylation
GO:0046854	0.0647202772783818	phosphatidylinositol phosphorylation
GO:0016641	0.0641139071494636	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0006873	0.0640738174856675	cellular ion homeostasis
GO:0006875	0.0640738174856675	cellular metal ion homeostasis
GO:0030003	0.0640738174856675	cellular cation homeostasis
GO:0055082	0.0640738174856675	cellular chemical homeostasis
GO:1901699	0.0621658458435098	cellular response to nitrogen compound
GO:1901701	0.0621658458435098	cellular response to oxygen-containing compound
GO:0005199	0.0620782453290259	structural constituent of cell wall
GO:0043624	0.0611022848362835	cellular protein complex disassembly
GO:0016715	0.0603852344605615	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0016788	0.0602642785907145	hydrolase activity, acting on ester bonds
GO:0016851	0.0601630978265352	magnesium chelatase activity
GO:0051002	0.0601630978265352	ligase activity, forming nitrogen-metal bonds
GO:0051003	0.0601630978265352	ligase activity, forming nitrogen-metal bonds, forming coordination complexes
GO:0015937	0.0596721445675606	coenzyme A biosynthetic process
GO:0033866	0.0596721445675606	nucleoside bisphosphate biosynthetic process
GO:0034030	0.0596721445675606	ribonucleoside bisphosphate biosynthetic process
GO:0034033	0.0596721445675606	purine nucleoside bisphosphate biosynthetic process
GO:0051537	0.0596721445675606	2 iron, 2 sulfur cluster binding
GO:0044459	0.059367680262617	plasma membrane part
GO:0045944	0.0593431588856855	positive regulation of transcription by RNA polymerase II
GO:0006022	0.0593388851890026	aminoglycan metabolic process
GO:0000275	0.0587367085461856	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)
GO:0051129	0.0585855344207789	negative regulation of cellular component organization
GO:0019541	0.0582106006664442	propionate metabolic process
GO:0019679	0.0582106006664442	propionate metabolic process, methylcitrate cycle
GO:0046459	0.0582106006664442	short-chain fatty acid metabolic process
GO:0003986	0.0582106006664442	acetyl-CoA hydrolase activity
GO:0008775	0.0582106006664442	acetate CoA-transferase activity
GO:0005667	0.0580430521520145	transcription factor complex
GO:0015075	0.057349064776585	ion transmembrane transporter activity
GO:0003997	0.0570358045077697	acyl-CoA oxidase activity
GO:0090304	0.0568075119934915	nucleic acid metabolic process
GO:0000145	0.0559358037740471	exocyst
GO:0055065	0.0557643059456818	metal ion homeostasis
GO:0009308	0.0552798038494808	amine metabolic process
GO:0006438	0.0551995133672141	valyl-tRNA aminoacylation
GO:0004832	0.0551995133672141	valine-tRNA ligase activity
GO:0010466	0.0549951577058625	negative regulation of peptidase activity
GO:0010951	0.0549951577058625	negative regulation of endopeptidase activity
GO:0045861	0.0549951577058625	negative regulation of proteolysis
GO:0048309	0.0549652638507073	endoplasmic reticulum inheritance
GO:0006635	0.0548934594645993	fatty acid beta-oxidation
GO:0009062	0.0548934594645993	fatty acid catabolic process
GO:0019395	0.0548934594645993	fatty acid oxidation
GO:0034440	0.0548934594645993	lipid oxidation
GO:0019722	0.0544876770482215	calcium-mediated signaling
GO:0019932	0.0544876770482215	second-messenger-mediated signaling
GO:0043531	0.0544521457749958	ADP binding
GO:0005654	0.0543430600659687	nucleoplasm
GO:0044451	0.0543430600659687	nucleoplasm part
GO:0044448	0.0539467868710138	cell cortex part
GO:0048029	0.0539026276386916	monosaccharide binding
GO:0060589	0.0539026276386916	nucleoside-triphosphatase regulator activity
GO:0072329	0.0538048435950643	monocarboxylic acid catabolic process
GO:0051345	0.0538048435950643	positive regulation of hydrolase activity
GO:1902850	0.0538048435950643	microtubule cytoskeleton organization involved in mitosis
GO:0033176	0.0536822687197047	proton-transporting V-type ATPase complex
GO:0006813	0.0533943800972375	potassium ion transport
GO:0007346	0.0528054595870702	regulation of mitotic cell cycle
GO:0015675	0.0522214432630088	nickel cation transport
GO:0035444	0.0522214432630088	nickel cation transmembrane transport
GO:0015099	0.0522214432630088	nickel cation transmembrane transporter activity
GO:0044599	0.0522214432630088	AP-5 adaptor complex
GO:0000118	0.0522214432630088	histone deacetylase complex
GO:0070823	0.0522214432630088	HDA1 complex
GO:0005543	0.0522024429472009	phospholipid binding
GO:0006535	0.0518666967027404	cysteine biosynthetic process from serine
GO:0006563	0.0518666967027404	L-serine metabolic process
GO:0009070	0.0518666967027404	serine family amino acid biosynthetic process
GO:0019344	0.0518666967027404	cysteine biosynthetic process
GO:0009001	0.0518666967027404	serine O-acetyltransferase activity
GO:0016412	0.0518666967027404	serine O-acyltransferase activity
GO:0016413	0.0518666967027404	O-acetyltransferase activity
GO:0000270	0.0507691056759381	peptidoglycan metabolic process
GO:0005247	0.0506968302819936	voltage-gated chloride channel activity
GO:0005253	0.0506968302819936	anion channel activity
GO:0005254	0.0506968302819936	chloride channel activity
GO:0008308	0.0506968302819936	voltage-gated anion channel activity
GO:0019208	0.0504122819865206	phosphatase regulator activity
GO:0030118	0.0487655597396419	clathrin coat
GO:0006695	0.0485722315451447	cholesterol biosynthetic process
GO:0016126	0.0485722315451447	sterol biosynthetic process
GO:0004631	0.0485722315451447	phosphomevalonate kinase activity
GO:0006083	0.0483867268796277	acetate metabolic process
GO:0008430	0.0476382715613544	selenium binding
GO:0008138	0.0472944004834643	protein tyrosine/serine/threonine phosphatase activity
GO:0004833	0.04708423950634	tryptophan 2,3-dioxygenase activity
GO:0000339	0.0470762375978925	RNA cap binding
GO:0000340	0.0470762375978925	RNA 7-methylguanosine cap binding
GO:0050821	0.0470762375978925	protein stabilization
GO:0031647	0.0470762375978925	regulation of protein stability
GO:0032561	0.0466174725305315	guanyl ribonucleotide binding
GO:0006354	0.0464691385758754	DNA-templated transcription, elongation
GO:0006368	0.0464691385758754	transcription elongation from RNA polymerase II promoter
GO:0031226	0.0463904295043412	intrinsic component of plasma membrane
GO:0046165	0.04581097667165	alcohol biosynthetic process
GO:0016458	0.04581097667165	gene silencing
GO:0031047	0.04581097667165	gene silencing by RNA
