ann_term	CC	annotation
GO:1990246	0.404686989391293	uniplex complex
GO:0008283	0.403473307581584	cell proliferation
GO:1902850	0.403086347929397	microtubule cytoskeleton organization involved in mitosis
GO:0097193	0.401461881710655	intrinsic apoptotic signaling pathway
GO:0007096	0.401089651291863	regulation of exit from mitosis
GO:0010458	0.401089651291863	exit from mitosis
GO:0007016	0.400774050709462	cytoskeletal anchoring at plasma membrane
GO:0019899	0.399217569277373	enzyme binding
GO:0045046	0.398938996200584	protein import into peroxisome membrane
GO:0010256	0.398386699013052	endomembrane system organization
GO:1903046	0.397421734363246	meiotic cell cycle process
GO:0000712	0.395222863902885	resolution of meiotic recombination intermediates
GO:0051307	0.395222863902885	meiotic chromosome separation
GO:0005516	0.394845801344801	calmodulin binding
GO:0005542	0.393305166184633	folic acid binding
GO:0042136	0.391934986186726	neurotransmitter biosynthetic process
GO:0006809	0.391934986186726	nitric oxide biosynthetic process
GO:0046209	0.391934986186726	nitric oxide metabolic process
GO:1903409	0.391934986186726	reactive oxygen species biosynthetic process
GO:0004517	0.391934986186726	nitric-oxide synthase activity
GO:0016286	0.388476925891844	small conductance calcium-activated potassium channel activity
GO:0031099	0.387534954134087	regeneration
GO:0042246	0.387534954134087	tissue regeneration
GO:0048589	0.387534954134087	developmental growth
GO:0051345	0.385622901311953	positive regulation of hydrolase activity
GO:0031325	0.385288008768078	positive regulation of cellular metabolic process
GO:0051173	0.385288008768078	positive regulation of nitrogen compound metabolic process
GO:0030317	0.384439859200388	flagellated sperm motility
GO:0097722	0.384439859200388	sperm motility
GO:1901317	0.384439859200388	regulation of flagellated sperm motility
GO:1901318	0.384439859200388	negative regulation of flagellated sperm motility
GO:0005747	0.37531517159796	mitochondrial respiratory chain complex I
GO:0030964	0.37531517159796	NADH dehydrogenase complex
GO:0045271	0.37531517159796	respiratory chain complex I
GO:0000226	0.373993787916339	microtubule cytoskeleton organization
GO:0008745	0.372445819529569	N-acetylmuramoyl-L-alanine amidase activity
GO:0004859	0.372041932312433	phospholipase inhibitor activity
GO:0055102	0.372041932312433	lipase inhibitor activity
GO:0031304	0.369126950105539	intrinsic component of mitochondrial inner membrane
GO:0031305	0.369126950105539	integral component of mitochondrial inner membrane
GO:0032592	0.369126950105539	integral component of mitochondrial membrane
GO:0098573	0.369126950105539	intrinsic component of mitochondrial membrane
GO:0051129	0.369001310309684	negative regulation of cellular component organization
GO:0009893	0.368790966617905	positive regulation of metabolic process
GO:0010604	0.368790966617905	positive regulation of macromolecule metabolic process
GO:0005544	0.360361072249154	calcium-dependent phospholipid binding
GO:0010563	0.359446714324148	negative regulation of phosphorus metabolic process
GO:0045936	0.359446714324148	negative regulation of phosphate metabolic process
GO:0038179	0.358197904703034	neurotrophin signaling pathway
GO:0048011	0.358197904703034	neurotrophin TRK receptor signaling pathway
GO:0005319	0.353050503802391	lipid transporter activity
GO:1901700	0.352756395267119	response to oxygen-containing compound
GO:0005868	0.351569115373837	cytoplasmic dynein complex
GO:0016503	0.350630859241666	pheromone receptor activity
GO:0140013	0.349270420941118	meiotic nuclear division
GO:1901699	0.348658632173265	cellular response to nitrogen compound
GO:1901701	0.348658632173265	cellular response to oxygen-containing compound
GO:0006384	0.345260419240757	transcription initiation from RNA polymerase III promoter
GO:0006935	0.344265236585438	chemotaxis
GO:0042330	0.344265236585438	taxis
GO:0007268	0.342443330280848	chemical synaptic transmission
GO:0098916	0.342443330280848	anterograde trans-synaptic signaling
GO:0099536	0.342443330280848	synaptic signaling
GO:0099537	0.342443330280848	trans-synaptic signaling
GO:0051258	0.342335093274606	protein polymerization
GO:0009607	0.342021915311916	response to biotic stimulus
GO:0051707	0.342021915311916	response to other organism
GO:0043207	0.342021915311916	response to external biotic stimulus
GO:0098542	0.342021915311916	defense response to other organism
GO:0030030	0.339408878043141	cell projection organization
GO:0120036	0.339408878043141	plasma membrane bounded cell projection organization
GO:0050909	0.338521472140913	sensory perception of taste
GO:0004721	0.337151943783674	phosphoprotein phosphatase activity
GO:0042802	0.334756060652415	identical protein binding
GO:0010639	0.333526911465512	negative regulation of organelle organization
GO:0031683	0.332568373351321	G-protein beta/gamma-subunit complex binding
GO:0032504	0.332028751500567	multicellular organism reproduction
GO:0006873	0.330514131889503	cellular ion homeostasis
GO:0006875	0.330514131889503	cellular metal ion homeostasis
GO:0030003	0.330514131889503	cellular cation homeostasis
GO:0055082	0.330514131889503	cellular chemical homeostasis
GO:0055065	0.328561632455077	metal ion homeostasis
GO:0042578	0.328284505343474	phosphoric ester hydrolase activity
GO:0007276	0.328219509398535	gamete generation
GO:0048609	0.328161603667603	multicellular organismal reproductive process
GO:0098519	0.327947096864838	nucleotide phosphatase activity, acting on free nucleotides
GO:0022624	0.327106491110717	proteasome accessory complex
GO:0002218	0.323718197919853	activation of innate immune response
GO:0031349	0.323718197919853	positive regulation of defense response
GO:0032479	0.323718197919853	regulation of type I interferon production
GO:0032481	0.323718197919853	positive regulation of type I interferon production
GO:0032606	0.323718197919853	type I interferon production
GO:0045089	0.323718197919853	positive regulation of innate immune response
GO:0006351	0.322943224035251	transcription, DNA-templated
GO:0097659	0.322943224035251	nucleic acid-templated transcription
GO:0016311	0.321882421135845	dephosphorylation
GO:0005548	0.319432901665231	phospholipid transporter activity
GO:0042803	0.319336841587882	protein homodimerization activity
GO:0019953	0.318294697307172	sexual reproduction
GO:0044703	0.318294697307172	multi-organism reproductive process
GO:0046599	0.317779755311489	regulation of centriole replication
GO:0046600	0.317779755311489	negative regulation of centriole replication
GO:1902115	0.317779755311489	regulation of organelle assembly
GO:1902116	0.317779755311489	negative regulation of organelle assembly
GO:0032774	0.317553030802209	RNA biosynthetic process
GO:0051125	0.316635170348249	regulation of actin nucleation
GO:0060589	0.316202667668145	nucleoside-triphosphatase regulator activity
GO:0008285	0.315138752862225	negative regulation of cell proliferation
GO:0019012	0.314662138192179	virion
GO:0019028	0.314662138192179	viral capsid
GO:0044423	0.314662138192179	virion part
GO:0007041	0.314647331727688	lysosomal transport
GO:0005537	0.314647331727688	mannose binding
GO:0031424	0.314050474224223	keratinization
GO:0030282	0.314050474224223	bone mineralization
GO:0030500	0.314050474224223	regulation of bone mineralization
GO:0051341	0.314050474224223	regulation of oxidoreductase activity
GO:0051354	0.314050474224223	negative regulation of oxidoreductase activity
GO:1900757	0.314050474224223	regulation of D-amino-acid oxidase activity
GO:1900758	0.314050474224223	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.314050474224223	hydroxyapatite binding
GO:0050801	0.31394375651517	ion homeostasis
GO:0055080	0.31394375651517	cation homeostasis
GO:0098771	0.31394375651517	inorganic ion homeostasis
GO:0031985	0.310989260279734	Golgi cisterna
GO:0032580	0.310989260279734	Golgi cisterna membrane
GO:0008376	0.310989260279734	acetylgalactosaminyltransferase activity
GO:0004652	0.309643401247434	polynucleotide adenylyltransferase activity
GO:0031324	0.30955833639076	negative regulation of cellular metabolic process
GO:0016571	0.309064971882841	histone methylation
GO:0043565	0.308837258920212	sequence-specific DNA binding
GO:0015318	0.307551817976159	inorganic molecular entity transmembrane transporter activity
GO:0016641	0.306317263814031	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0008134	0.305787240399307	transcription factor binding
GO:0048646	0.303711292909979	anatomical structure formation involved in morphogenesis
GO:0008138	0.301398560172239	protein tyrosine/serine/threonine phosphatase activity
GO:0000315	0.300789502019039	organellar large ribosomal subunit
GO:0005762	0.300789502019039	mitochondrial large ribosomal subunit
GO:0007098	0.299377414293952	centrosome cycle
GO:0003700	0.297098366636237	DNA-binding transcription factor activity
GO:0005200	0.29665129845886	structural constituent of cytoskeleton
GO:0005795	0.295530808468366	Golgi stack
GO:0045930	0.294309110009037	negative regulation of mitotic cell cycle
GO:0061617	0.293825025838223	MICOS complex
GO:0008241	0.293706684321364	peptidyl-dipeptidase activity
GO:0004252	0.292818568671279	serine-type endopeptidase activity
GO:0000003	0.291934118259528	reproduction
GO:0022414	0.291934118259528	reproductive process
GO:0004114	0.291785387388114	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0004190	0.291153041674105	aspartic-type endopeptidase activity
GO:0070001	0.291153041674105	aspartic-type peptidase activity
GO:0004175	0.291000368761753	endopeptidase activity
GO:0008047	0.290468830117741	enzyme activator activity
GO:0061608	0.290397142423969	nuclear import signal receptor activity
GO:0032269	0.289525331928552	negative regulation of cellular protein metabolic process
GO:0051248	0.289525331928552	negative regulation of protein metabolic process
GO:0003908	0.288798622779557	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0006814	0.288770255475966	sodium ion transport
GO:0031400	0.286876888749893	negative regulation of protein modification process
GO:0015849	0.286614766274395	organic acid transport
GO:0046942	0.286614766274395	carboxylic acid transport
GO:0052652	0.285248216719089	cyclic purine nucleotide metabolic process
GO:0051172	0.284595612640629	negative regulation of nitrogen compound metabolic process
GO:0004800	0.283776358541465	thyroxine 5'-deiodinase activity
GO:0140110	0.282026033720997	transcription regulator activity
GO:0006811	0.281842190224797	ion transport
GO:0045935	0.281790762408074	positive regulation of nucleobase-containing compound metabolic process
GO:0045893	0.281790762408074	positive regulation of transcription, DNA-templated
GO:0051254	0.281790762408074	positive regulation of RNA metabolic process
GO:1902680	0.281790762408074	positive regulation of RNA biosynthetic process
GO:1903508	0.281790762408074	positive regulation of nucleic acid-templated transcription
GO:0008237	0.279621350344467	metallopeptidase activity
GO:0004222	0.279572218668578	metalloendopeptidase activity
GO:1901698	0.278860382562909	response to nitrogen compound
GO:0015075	0.278005500394424	ion transmembrane transporter activity
GO:0019903	0.277832899059768	protein phosphatase binding
GO:0008235	0.273991453782843	metalloexopeptidase activity
GO:0004181	0.273991453782843	metallocarboxypeptidase activity
GO:1902554	0.27369766271014	serine/threonine protein kinase complex
GO:0006813	0.273570802851099	potassium ion transport
GO:0019048	0.27317937821787	modulation by virus of host morphology or physiology
GO:0019051	0.27317937821787	induction by virus of host apoptotic process
GO:0019054	0.27317937821787	modulation by virus of host process
GO:0031341	0.27317937821787	regulation of cell killing
GO:0031343	0.27317937821787	positive regulation of cell killing
GO:0039526	0.27317937821787	modulation by virus of host apoptotic process
GO:0044068	0.27317937821787	modulation by symbiont of host cellular process
GO:0044531	0.27317937821787	modulation of programmed cell death in other organism
GO:0044532	0.27317937821787	modulation of apoptotic process in other organism
GO:0044533	0.27317937821787	positive regulation of apoptotic process in other organism
GO:0051709	0.27317937821787	regulation of killing of cells of other organism
GO:0051712	0.27317937821787	positive regulation of killing of cells of other organism
GO:0052040	0.27317937821787	modulation by symbiont of host programmed cell death
GO:0052042	0.27317937821787	positive regulation by symbiont of host programmed cell death
GO:0052150	0.27317937821787	modulation by symbiont of host apoptotic process
GO:0052151	0.27317937821787	positive regulation by symbiont of host apoptotic process
GO:0052248	0.27317937821787	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.27317937821787	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.27317937821787	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.27317937821787	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.27317937821787	positive regulation of apoptotic process by virus
GO:0018995	0.27317937821787	host
GO:0033643	0.27317937821787	host cell part
GO:0033646	0.27317937821787	host intracellular part
GO:0033647	0.27317937821787	host intracellular organelle
GO:0033648	0.27317937821787	host intracellular membrane-bounded organelle
GO:0042025	0.27317937821787	host cell nucleus
GO:0043656	0.27317937821787	intracellular region of host
GO:0043657	0.27317937821787	host cell
GO:0044215	0.27317937821787	other organism
GO:0044216	0.27317937821787	other organism cell
GO:0044217	0.27317937821787	other organism part
GO:0043495	0.273090557356366	protein membrane anchor
GO:0004725	0.272758198891228	protein tyrosine phosphatase activity
GO:0034453	0.27144641418798	microtubule anchoring
GO:0010466	0.270730856130834	negative regulation of peptidase activity
GO:0010951	0.270730856130834	negative regulation of endopeptidase activity
GO:0045861	0.270730856130834	negative regulation of proteolysis
GO:0042995	0.26830707731634	cell projection
GO:0120025	0.267668723579628	plasma membrane bounded cell projection
GO:0010257	0.267211820571742	NADH dehydrogenase complex assembly
GO:0032981	0.267211820571742	mitochondrial respiratory chain complex I assembly
GO:1990423	0.266039572185668	RZZ complex
GO:0016791	0.264540554322521	phosphatase activity
GO:0048284	0.264306429872409	organelle fusion
GO:0035306	0.264155234863368	positive regulation of dephosphorylation
GO:0035307	0.264155234863368	positive regulation of protein dephosphorylation
GO:0071595	0.264155234863368	Nem1-Spo7 phosphatase complex
GO:0004112	0.263767861441854	cyclic-nucleotide phosphodiesterase activity
GO:0044599	0.263382417229638	AP-5 adaptor complex
GO:0000785	0.261919283077438	chromatin
GO:0051050	0.261917359540756	positive regulation of transport
GO:0006986	0.260312068002457	response to unfolded protein
GO:0009975	0.259314497567745	cyclase activity
GO:0031023	0.25787973554427	microtubule organizing center organization
GO:0097435	0.252997749578374	supramolecular fiber organization
GO:0005815	0.25216901223731	microtubule organizing center
GO:0018022	0.251596736974985	peptidyl-lysine methylation
GO:0034968	0.251596736974985	histone lysine methylation
GO:0032418	0.250672319333624	lysosome localization
GO:0000786	0.249577412696838	nucleosome
GO:0090307	0.248801625533425	mitotic spindle assembly
GO:0006470	0.248686250110273	protein dephosphorylation
GO:0032011	0.245286038489454	ARF protein signal transduction
GO:0032012	0.245286038489454	regulation of ARF protein signal transduction
GO:0005086	0.245286038489454	ARF guanyl-nucleotide exchange factor activity
GO:0005272	0.243764048879496	sodium channel activity
GO:0051298	0.242219606254581	centrosome duplication
GO:0005096	0.241984494676459	GTPase activator activity
GO:0032993	0.24119477057853	protein-DNA complex
GO:0061024	0.241073887136282	membrane organization
GO:0070887	0.241002707689921	cellular response to chemical stimulus
GO:0070838	0.239488709040236	divalent metal ion transport
GO:0072511	0.239488709040236	divalent inorganic cation transport
GO:0015081	0.239449289568561	sodium ion transmembrane transporter activity
GO:0008430	0.237643649732457	selenium binding
GO:0031589	0.236499275772125	cell-substrate adhesion
GO:0044815	0.235873075886057	DNA packaging complex
GO:0050821	0.235763251832532	protein stabilization
GO:0031647	0.235763251832532	regulation of protein stability
GO:0009395	0.232517084673847	phospholipid catabolic process
GO:0033735	0.231960060094292	aspartate dehydrogenase activity
GO:0023041	0.231251068962967	neuronal signal transduction
GO:0010755	0.231156363805317	regulation of plasminogen activation
GO:0010756	0.231156363805317	positive regulation of plasminogen activation
GO:0010954	0.231156363805317	positive regulation of protein processing
GO:0031638	0.231156363805317	zymogen activation
GO:0031639	0.231156363805317	plasminogen activation
GO:0070613	0.231156363805317	regulation of protein processing
GO:1903317	0.231156363805317	regulation of protein maturation
GO:1903319	0.231156363805317	positive regulation of protein maturation
GO:0015748	0.229035159892068	organophosphate ester transport
GO:0008203	0.228917234285414	cholesterol metabolic process
GO:0034654	0.227864525261044	nucleobase-containing compound biosynthetic process
GO:0005845	0.226735456352002	mRNA cap binding complex
GO:0034518	0.226735456352002	RNA cap binding complex
GO:0044441	0.224590635466468	ciliary part
GO:0044463	0.224590635466468	cell projection part
GO:0120038	0.224590635466468	plasma membrane bounded cell projection part
GO:0007160	0.221813725756336	cell-matrix adhesion
GO:0003677	0.220871075807399	DNA binding
GO:0009891	0.220623453390635	positive regulation of biosynthetic process
GO:0010557	0.220623453390635	positive regulation of macromolecule biosynthetic process
GO:0031328	0.220623453390635	positive regulation of cellular biosynthetic process
GO:0070531	0.220121834073281	BRCA1-A complex
GO:0070552	0.220121834073281	BRISC complex
GO:0010628	0.216825519699691	positive regulation of gene expression
GO:0031514	0.216239375911748	motile cilium
GO:0042742	0.215167853466476	defense response to bacterium
GO:0009617	0.215167853466476	response to bacterium
GO:0003774	0.211027814545884	motor activity
GO:0017187	0.208791463832721	peptidyl-glutamic acid carboxylation
GO:0018200	0.208791463832721	peptidyl-glutamic acid modification
GO:0018214	0.208791463832721	protein carboxylation
GO:0008488	0.208791463832721	gamma-glutamyl carboxylase activity
GO:0042162	0.207438622047639	telomeric DNA binding
GO:0006787	0.206689769454052	porphyrin-containing compound catabolic process
GO:0033015	0.206689769454052	tetrapyrrole catabolic process
GO:0061630	0.206664952677405	ubiquitin protein ligase activity
GO:0061659	0.206664952677405	ubiquitin-like protein ligase activity
GO:0008813	0.206423254740827	chorismate lyase activity
GO:0001733	0.206392052860131	galactosylceramide sulfotransferase activity
GO:0050694	0.206392052860131	galactose 3-O-sulfotransferase activity
GO:0035195	0.205958283243597	gene silencing by miRNA
GO:0060147	0.205958283243597	regulation of posttranscriptional gene silencing
GO:0060964	0.205958283243597	regulation of gene silencing by miRNA
GO:0060966	0.205958283243597	regulation of gene silencing by RNA
GO:0060968	0.205958283243597	regulation of gene silencing
GO:0006471	0.204059590968644	protein ADP-ribosylation
GO:0006820	0.201621854708646	anion transport
GO:0043228	0.201334355653427	non-membrane-bounded organelle
GO:0043232	0.201235132121749	intracellular non-membrane-bounded organelle
GO:0010243	0.200844934453782	response to organonitrogen compound
GO:0071417	0.200844934453782	cellular response to organonitrogen compound
GO:0038166	0.196983610399621	angiotensin-activated signaling pathway
GO:0043434	0.196983610399621	response to peptide hormone
GO:0071375	0.196983610399621	cellular response to peptide hormone stimulus
GO:1901652	0.196983610399621	response to peptide
GO:1901653	0.196983610399621	cellular response to peptide
GO:1904385	0.196983610399621	cellular response to angiotensin
GO:1990776	0.196983610399621	response to angiotensin
GO:1902652	0.196767056080983	secondary alcohol metabolic process
GO:0016796	0.195463321789945	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0008252	0.194219628968621	nucleotidase activity
GO:0008253	0.194219628968621	5'-nucleotidase activity
GO:0007015	0.192482274795845	actin filament organization
GO:0003953	0.192403375391269	NAD+ nucleosidase activity
GO:0045892	0.191059172413059	negative regulation of transcription, DNA-templated
GO:1902679	0.191059172413059	negative regulation of RNA biosynthetic process
GO:1903507	0.191059172413059	negative regulation of nucleic acid-templated transcription
GO:0050830	0.189798263363395	defense response to Gram-positive bacterium
GO:0050829	0.189798263363395	defense response to Gram-negative bacterium
GO:0051301	0.188993750513682	cell division
GO:0000910	0.188602883766453	cytokinesis
GO:0002064	0.188325526446083	epithelial cell development
GO:0004867	0.186105072381413	serine-type endopeptidase inhibitor activity
GO:0051181	0.179995624063488	cofactor transport
GO:0051128	0.179495471675699	regulation of cellular component organization
GO:0044038	0.179175857403258	cell wall macromolecule biosynthetic process
GO:0070589	0.179175857403258	cellular component macromolecule biosynthetic process
GO:0008236	0.179144269846259	serine-type peptidase activity
GO:0017171	0.179144269846259	serine hydrolase activity
GO:0004864	0.177509778857722	protein phosphatase inhibitor activity
GO:0019212	0.177509778857722	phosphatase inhibitor activity
GO:0009890	0.175443899779471	negative regulation of biosynthetic process
GO:0031902	0.175248927084676	late endosome membrane
GO:0071986	0.175248927084676	Ragulator complex
GO:0007052	0.174760462902751	mitotic spindle organization
GO:0031347	0.174750108961875	regulation of defense response
GO:0045088	0.174750108961875	regulation of innate immune response
GO:0051126	0.172471220732062	negative regulation of actin nucleation
GO:0007051	0.171906520097505	spindle organization
GO:0043087	0.168672081894745	regulation of GTPase activity
GO:0008378	0.167072395785595	galactosyltransferase activity
GO:0005929	0.167059135566284	cilium
GO:0007131	0.167059005179289	reciprocal meiotic recombination
GO:0035825	0.167059005179289	homologous recombination
GO:0070273	0.162412968980044	phosphatidylinositol-4-phosphate binding
GO:0051225	0.161898877369768	spindle assembly
GO:0030144	0.1616545000882	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0003924	0.161247740618143	GTPase activity
GO:0051253	0.160420109979593	negative regulation of RNA metabolic process
GO:0016556	0.159227654494646	mRNA modification
GO:0080009	0.159227654494646	mRNA methylation
GO:0042721	0.156951110918412	TIM22 mitochondrial import inner membrane insertion complex
GO:0006672	0.156594448398291	ceramide metabolic process
GO:0009374	0.156129516799562	biotin binding
GO:0005912	0.154438292956182	adherens junction
GO:0005924	0.154438292956182	cell-substrate adherens junction
GO:0005925	0.154438292956182	focal adhesion
GO:0030055	0.154438292956182	cell-substrate junction
GO:0070161	0.154438292956182	anchoring junction
GO:0016042	0.153978036680085	lipid catabolic process
GO:0048878	0.153570027557758	chemical homeostasis
GO:0048029	0.153238177238264	monosaccharide binding
GO:0034622	0.153156179476306	cellular protein-containing complex assembly
GO:0032958	0.153093029412718	inositol phosphate biosynthetic process
GO:0043647	0.153093029412718	inositol phosphate metabolic process
GO:0051704	0.152984273194081	multi-organism process
GO:0006695	0.150671736326137	cholesterol biosynthetic process
GO:0016126	0.150671736326137	sterol biosynthetic process
GO:0004631	0.150671736326137	phosphomevalonate kinase activity
GO:0006027	0.148885783300447	glycosaminoglycan catabolic process
GO:0009253	0.148885783300447	peptidoglycan catabolic process
GO:0033043	0.147254021718636	regulation of organelle organization
GO:0007093	0.146759508744704	mitotic cell cycle checkpoint
GO:0016715	0.146559872097931	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0017121	0.14481449714965	phospholipid scrambling
GO:0097035	0.14481449714965	regulation of membrane lipid distribution
GO:0017128	0.14481449714965	phospholipid scramblase activity
GO:0009987	0.143594456094515	cellular process
GO:0004594	0.142917842343192	pantothenate kinase activity
GO:0009605	0.142653599196997	response to external stimulus
GO:0016755	0.138789876378999	transferase activity, transferring amino-acyl groups
GO:0070925	0.13632857952244	organelle assembly
GO:0071103	0.136128787374478	DNA conformation change
GO:0031419	0.133412229285053	cobalamin binding
GO:0010558	0.131940307837213	negative regulation of macromolecule biosynthetic process
GO:0031327	0.131940307837213	negative regulation of cellular biosynthetic process
GO:2000113	0.131940307837213	negative regulation of cellular macromolecule biosynthetic process
GO:0004656	0.131000656907331	procollagen-proline 4-dioxygenase activity
GO:0019798	0.131000656907331	procollagen-proline dioxygenase activity
GO:0031543	0.131000656907331	peptidyl-proline dioxygenase activity
GO:0031545	0.131000656907331	peptidyl-proline 4-dioxygenase activity
GO:0005746	0.130915846329855	mitochondrial respiratory chain
GO:0030832	0.130810693544538	regulation of actin filament length
GO:0008064	0.130810693544538	regulation of actin polymerization or depolymerization
GO:0008154	0.130810693544538	actin polymerization or depolymerization
GO:0030041	0.130810693544538	actin filament polymerization
GO:0030833	0.130810693544538	regulation of actin filament polymerization
GO:0032271	0.130810693544538	regulation of protein polymerization
GO:0032535	0.130810693544538	regulation of cellular component size
GO:0032956	0.130810693544538	regulation of actin cytoskeleton organization
GO:0032970	0.130810693544538	regulation of actin filament-based process
GO:0043254	0.130810693544538	regulation of protein complex assembly
GO:0110053	0.130810693544538	regulation of actin filament organization
GO:1902903	0.130810693544538	regulation of supramolecular fiber organization
GO:0043154	0.129857939845066	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.129857939845066	negative regulation of cysteine-type endopeptidase activity
GO:0008773	0.12783723805227	[protein-PII] uridylyltransferase activity
GO:0034508	0.127470764803283	centromere complex assembly
GO:0017148	0.127295848692985	negative regulation of translation
GO:0034249	0.127295848692985	negative regulation of cellular amide metabolic process
GO:0042325	0.127035263779196	regulation of phosphorylation
GO:0060271	0.126360810752167	cilium assembly
GO:0030031	0.126360810752167	cell projection assembly
GO:0120031	0.126360810752167	plasma membrane bounded cell projection assembly
GO:0003950	0.122066703958386	NAD+ ADP-ribosyltransferase activity
GO:0000323	0.121726758996535	lytic vacuole
GO:0005764	0.121726758996535	lysosome
GO:0005977	0.121458264942664	glycogen metabolic process
GO:0005978	0.121458264942664	glycogen biosynthetic process
GO:0004373	0.121458264942664	glycogen (starch) synthase activity
GO:0006516	0.121240495789479	glycoprotein catabolic process
GO:0120009	0.119550832050307	intermembrane lipid transfer
GO:0120013	0.119550832050307	intermembrane lipid transfer activity
GO:0019079	0.119279961486413	viral genome replication
GO:0016706	0.118363940699328	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors
GO:0008455	0.116561810752805	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0017053	0.115697313117826	transcriptional repressor complex
GO:0044087	0.115673633121534	regulation of cellular component biogenesis
GO:0000098	0.115456781650031	sulfur amino acid catabolic process
GO:0030328	0.115456781650031	prenylcysteine catabolic process
GO:0030329	0.115456781650031	prenylcysteine metabolic process
GO:0046931	0.113541449436584	pore complex assembly
GO:0046930	0.113541449436584	pore complex
GO:0001919	0.113160177188729	regulation of receptor recycling
GO:0007040	0.113160177188729	lysosome organization
GO:0071230	0.113160177188729	cellular response to amino acid stimulus
GO:0032008	0.113160177188729	positive regulation of TOR signaling
GO:0042632	0.113160177188729	cholesterol homeostasis
GO:0043200	0.113160177188729	response to amino acid
GO:0055092	0.113160177188729	sterol homeostasis
GO:0071229	0.113160177188729	cellular response to acid chemical
GO:0080171	0.113160177188729	lytic vacuole organization
GO:0046916	0.112729672485094	cellular transition metal ion homeostasis
GO:0061783	0.112624616441801	peptidoglycan muralytic activity
GO:0016441	0.111071776979758	posttranscriptional gene silencing
GO:0035194	0.111071776979758	posttranscriptional gene silencing by RNA
GO:0040029	0.111071776979758	regulation of gene expression, epigenetic
GO:0055076	0.111053247264718	transition metal ion homeostasis
GO:0019438	0.110856953509665	aromatic compound biosynthetic process
GO:0022412	0.109114157963851	cellular process involved in reproduction in multicellular organism
GO:0034719	0.108795092368505	SMN-Sm protein complex
GO:0015114	0.108011971916999	phosphate ion transmembrane transporter activity
GO:0050290	0.106483423550074	sphingomyelin phosphodiesterase D activity
GO:0004833	0.104734972450121	tryptophan 2,3-dioxygenase activity
GO:0016043	0.103141547381264	cellular component organization
GO:0003008	0.102666745887245	system process
GO:0046983	0.10144322215799	protein dimerization activity
GO:0051336	0.10078285320486	regulation of hydrolase activity
GO:0004197	0.0995149080960014	cysteine-type endopeptidase activity
GO:0045786	0.0991101466378615	negative regulation of cell cycle
GO:0003785	0.0987390221578888	actin monomer binding
GO:0034464	0.0980804694467158	BBSome
GO:0006606	0.0972107660684816	protein import into nucleus
GO:0034504	0.0972107660684816	protein localization to nucleus
GO:0051170	0.0972107660684816	import into nucleus
GO:0005094	0.0972027200189121	Rho GDP-dissociation inhibitor activity
GO:0018130	0.0967272070388719	heterocycle biosynthetic process
GO:0031464	0.0957037035114683	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.0957037035114683	Cul4-RING E3 ubiquitin ligase complex
GO:0043903	0.0954496221054293	regulation of symbiosis, encompassing mutualism through parasitism
GO:0008418	0.0933758402469314	protein-N-terminal asparagine amidohydrolase activity
GO:0001401	0.0928165722252839	mitochondrial sorting and assembly machinery complex
GO:0010948	0.0911272112164005	negative regulation of cell cycle process
GO:0045934	0.0901436364963911	negative regulation of nucleobase-containing compound metabolic process
GO:0070469	0.0897503880521833	respiratory chain
GO:0008289	0.0845505657357406	lipid binding
GO:0033293	0.084473580886918	monocarboxylic acid binding
GO:0016579	0.0835636094168045	protein deubiquitination
GO:0070646	0.0835636094168045	protein modification by small protein removal
GO:0003906	0.0834803592813322	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0015018	0.0826697094286817	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.0826697094286817	glucuronosyltransferase activity
GO:0048608	0.0823260051968378	reproductive structure development
GO:0061458	0.0823260051968378	reproductive system development
GO:0008218	0.0810992010245784	bioluminescence
GO:0098533	0.0797948334169787	ATPase dependent transmembrane transport complex
GO:0010824	0.0796386467334652	regulation of centrosome duplication
GO:0010826	0.0796386467334652	negative regulation of centrosome duplication
GO:0046605	0.0796386467334652	regulation of centrosome cycle
GO:0046606	0.0796386467334652	negative regulation of centrosome cycle
