ann_term	CC	annotation
GO:0048522	0.331986576862892	positive regulation of cellular process
GO:0000003	0.331452070308528	reproduction
GO:0022414	0.331452070308528	reproductive process
GO:0000315	0.330419529136158	organellar large ribosomal subunit
GO:0005762	0.330419529136158	mitochondrial large ribosomal subunit
GO:0019899	0.329949849397475	enzyme binding
GO:0007131	0.329566788854405	reciprocal meiotic recombination
GO:0035825	0.329566788854405	homologous recombination
GO:0015081	0.327840629180209	sodium ion transmembrane transporter activity
GO:0016298	0.325876394466642	lipase activity
GO:0065003	0.323839667001226	protein-containing complex assembly
GO:0032993	0.323839667001226	protein-DNA complex
GO:0044815	0.323839667001226	DNA packaging complex
GO:0051020	0.323839667001226	GTPase binding
GO:0046058	0.323454801365089	cAMP metabolic process
GO:0005244	0.319766212070393	voltage-gated ion channel activity
GO:0022832	0.319766212070393	voltage-gated channel activity
GO:0007098	0.31846150249852	centrosome cycle
GO:0010033	0.317729484604976	response to organic substance
GO:0003700	0.317729484604976	DNA-binding transcription factor activity
GO:0015914	0.31686786737447	phospholipid transport
GO:0070531	0.316858240459339	BRCA1-A complex
GO:0070552	0.316858240459339	BRISC complex
GO:0048523	0.315692757139559	negative regulation of cellular process
GO:0070887	0.314123769254905	cellular response to chemical stimulus
GO:0004721	0.313656029674143	phosphoprotein phosphatase activity
GO:0016791	0.313656029674143	phosphatase activity
GO:0010755	0.312976639419938	regulation of plasminogen activation
GO:0010756	0.312976639419938	positive regulation of plasminogen activation
GO:0010954	0.312976639419938	positive regulation of protein processing
GO:0031638	0.312976639419938	zymogen activation
GO:0031639	0.312976639419938	plasminogen activation
GO:0070613	0.312976639419938	regulation of protein processing
GO:1903317	0.312976639419938	regulation of protein maturation
GO:1903319	0.312976639419938	positive regulation of protein maturation
GO:0006814	0.312862407572984	sodium ion transport
GO:0003953	0.310853708006086	NAD+ nucleosidase activity
GO:0033227	0.310414876256263	dsRNA transport
GO:0051032	0.310414876256263	nucleic acid transmembrane transporter activity
GO:0051033	0.310414876256263	RNA transmembrane transporter activity
GO:0004222	0.30958257474331	metalloendopeptidase activity
GO:0051126	0.306256267109802	negative regulation of actin nucleation
GO:0005845	0.305483061976583	mRNA cap binding complex
GO:0034518	0.305483061976583	RNA cap binding complex
GO:0033735	0.303179285585753	aspartate dehydrogenase activity
GO:0000785	0.299398937416227	chromatin
GO:0005319	0.299398937416227	lipid transporter activity
GO:0006986	0.299074547923433	response to unfolded protein
GO:0009264	0.298612029250321	deoxyribonucleotide catabolic process
GO:0016311	0.297362209950811	dephosphorylation
GO:0031325	0.297362209950811	positive regulation of cellular metabolic process
GO:0051173	0.297362209950811	positive regulation of nitrogen compound metabolic process
GO:0001881	0.296808831651286	receptor recycling
GO:0043112	0.296808831651286	receptor metabolic process
GO:0045165	0.29650397746713	cell fate commitment
GO:0140013	0.29620395691486	meiotic nuclear division
GO:0140110	0.295325482485394	transcription regulator activity
GO:0008236	0.295325482485394	serine-type peptidase activity
GO:0017171	0.295325482485394	serine hydrolase activity
GO:0043244	0.293288755019978	regulation of protein complex disassembly
GO:0004652	0.293288755019978	polynucleotide adenylyltransferase activity
GO:0008081	0.293288755019978	phosphoric diester hydrolase activity
GO:0072341	0.292966383675772	modified amino acid binding
GO:0000226	0.292418114516963	microtubule cytoskeleton organization
GO:0038166	0.291392043597873	angiotensin-activated signaling pathway
GO:0043434	0.291392043597873	response to peptide hormone
GO:0071375	0.291392043597873	cellular response to peptide hormone stimulus
GO:1901652	0.291392043597873	response to peptide
GO:1901653	0.291392043597873	cellular response to peptide
GO:1904385	0.291392043597873	cellular response to angiotensin
GO:1990776	0.291392043597873	response to angiotensin
GO:0009893	0.291252027554561	positive regulation of metabolic process
GO:0010604	0.291252027554561	positive regulation of macromolecule metabolic process
GO:0008378	0.286322459698674	galactosyltransferase activity
GO:0018022	0.286162521957677	peptidyl-lysine methylation
GO:0034968	0.286162521957677	histone lysine methylation
GO:0005747	0.284554952412862	mitochondrial respiratory chain complex I
GO:0030964	0.284554952412862	NADH dehydrogenase complex
GO:0045271	0.284554952412862	respiratory chain complex I
GO:0017148	0.28398235102901	negative regulation of translation
GO:0034249	0.28398235102901	negative regulation of cellular amide metabolic process
GO:0030695	0.283105117692895	GTPase regulator activity
GO:0043087	0.283063288867883	regulation of GTPase activity
GO:0051298	0.282126968656407	centrosome duplication
GO:0038179	0.281778566944357	neurotrophin signaling pathway
GO:0048011	0.281778566944357	neurotrophin TRK receptor signaling pathway
GO:0009605	0.280191573143432	response to external stimulus
GO:0006351	0.279031662762062	transcription, DNA-templated
GO:0097659	0.279031662762062	nucleic acid-templated transcription
GO:0004725	0.279031662762062	protein tyrosine phosphatase activity
GO:0006470	0.276994935296646	protein dephosphorylation
GO:0023041	0.276417385201961	neuronal signal transduction
GO:0035306	0.274151668929814	positive regulation of dephosphorylation
GO:0035307	0.274151668929814	positive regulation of protein dephosphorylation
GO:0071595	0.274151668929814	Nem1-Spo7 phosphatase complex
GO:0004198	0.273752293491183	calcium-dependent cysteine-type endopeptidase activity
GO:0006027	0.273561354758431	glycosaminoglycan catabolic process
GO:0009253	0.273561354758431	peptidoglycan catabolic process
GO:0008455	0.27301778149121	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0010256	0.270884752900396	endomembrane system organization
GO:0070838	0.270884752900396	divalent metal ion transport
GO:0072511	0.270884752900396	divalent inorganic cation transport
GO:0042578	0.270884752900396	phosphoric ester hydrolase activity
GO:0003905	0.269620236385519	alkylbase DNA N-glycosylase activity
GO:0015018	0.269270573231409	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.269270573231409	glucuronosyltransferase activity
GO:0030317	0.267951071422272	flagellated sperm motility
GO:0097722	0.267951071422272	sperm motility
GO:1901317	0.267951071422272	regulation of flagellated sperm motility
GO:1901318	0.267951071422272	negative regulation of flagellated sperm motility
GO:0032774	0.266811297969563	RNA biosynthetic process
GO:0044093	0.266811297969563	positive regulation of molecular function
GO:0019722	0.266097027255475	calcium-mediated signaling
GO:0019932	0.266097027255475	second-messenger-mediated signaling
GO:0003924	0.264774570504147	GTPase activity
GO:0031491	0.26100430109732	nucleosome binding
GO:0032418	0.260876219176771	lysosome localization
GO:0019903	0.25803728659661	protein phosphatase binding
GO:0098519	0.257517297899816	nucleotide phosphatase activity, acting on free nucleotides
GO:0050821	0.257228142474061	protein stabilization
GO:0031647	0.257228142474061	regulation of protein stability
GO:0015114	0.257158796888709	phosphate ion transmembrane transporter activity
GO:0061783	0.25584078117084	peptidoglycan muralytic activity
GO:0044419	0.254636695528429	interspecies interaction between organisms
GO:0035556	0.254590933177064	intracellular signal transduction
GO:0015849	0.252554205711648	organic acid transport
GO:0042221	0.252554205711648	response to chemical
GO:0046942	0.252554205711648	carboxylic acid transport
GO:0004560	0.252204411374667	alpha-L-fucosidase activity
GO:0015928	0.252204411374667	fucosidase activity
GO:0017121	0.252188174172722	phospholipid scrambling
GO:0097035	0.252188174172722	regulation of membrane lipid distribution
GO:0017128	0.252188174172722	phospholipid scramblase activity
GO:0043085	0.250517478246231	positive regulation of catalytic activity
GO:0043933	0.250517478246231	protein-containing complex subunit organization
GO:0061608	0.250517478246231	nuclear import signal receptor activity
GO:0022884	0.246567308532155	macromolecule transmembrane transporter activity
GO:0045935	0.246444023315398	positive regulation of nucleobase-containing compound metabolic process
GO:0045893	0.246444023315398	positive regulation of transcription, DNA-templated
GO:0051254	0.246444023315398	positive regulation of RNA metabolic process
GO:1902680	0.246444023315398	positive regulation of RNA biosynthetic process
GO:1903508	0.246444023315398	positive regulation of nucleic acid-templated transcription
GO:0044341	0.245830215527973	sodium-dependent phosphate transport
GO:0015321	0.245830215527973	sodium-dependent phosphate transmembrane transporter activity
GO:0032269	0.244778453688483	negative regulation of cellular protein metabolic process
GO:0051248	0.244778453688483	negative regulation of protein metabolic process
GO:0010466	0.244081612792	negative regulation of peptidase activity
GO:0010951	0.244081612792	negative regulation of endopeptidase activity
GO:0045861	0.244081612792	negative regulation of proteolysis
GO:0005542	0.241842331940697	folic acid binding
GO:0010628	0.240333840919149	positive regulation of gene expression
GO:0097435	0.240333840919149	supramolecular fiber organization
GO:0005096	0.240333840919149	GTPase activator activity
GO:0045121	0.239790261632602	membrane raft
GO:0098589	0.239790261632602	membrane region
GO:0098857	0.239790261632602	membrane microdomain
GO:0008417	0.239639449965195	fucosyltransferase activity
GO:0051345	0.239112269029491	positive regulation of hydrolase activity
GO:0008047	0.236260385988315	enzyme activator activity
GO:0003950	0.234392097848181	NAD+ ADP-ribosyltransferase activity
GO:0008285	0.233598369957878	negative regulation of cell proliferation
GO:0006471	0.231601384444337	protein ADP-ribosylation
GO:0000270	0.231474992487903	peptidoglycan metabolic process
GO:0010257	0.230645927684183	NADH dehydrogenase complex assembly
GO:0032981	0.230645927684183	mitochondrial respiratory chain complex I assembly
GO:0006811	0.230150203592066	ion transport
GO:0022624	0.228113476126649	proteasome accessory complex
GO:0008203	0.227163426281108	cholesterol metabolic process
GO:0015293	0.227058035351225	symporter activity
GO:0019012	0.226727829664999	virion
GO:0019028	0.226727829664999	viral capsid
GO:0044423	0.226727829664999	virion part
GO:0006695	0.225434377813483	cholesterol biosynthetic process
GO:0016126	0.225434377813483	sterol biosynthetic process
GO:0004631	0.225434377813483	phosphomevalonate kinase activity
GO:0005548	0.22517213696254	phospholipid transporter activity
GO:0004803	0.224899388077956	transposase activity
GO:0008237	0.224040021195816	metallopeptidase activity
GO:0010563	0.223700568188691	negative regulation of phosphorus metabolic process
GO:0045936	0.223700568188691	negative regulation of phosphate metabolic process
GO:0044599	0.222143188347366	AP-5 adaptor complex
GO:0008430	0.221752941067318	selenium binding
GO:0031023	0.22062599107224	microtubule organizing center organization
GO:0006022	0.219966566264983	aminoglycan metabolic process
GO:0051493	0.219966566264983	regulation of cytoskeleton organization
GO:0060090	0.219966566264983	molecular adaptor activity
GO:0046931	0.218900154851646	pore complex assembly
GO:0046930	0.218900154851646	pore complex
GO:0051225	0.218647705463904	spindle assembly
GO:0031304	0.216550321716906	intrinsic component of mitochondrial inner membrane
GO:0031305	0.216550321716906	integral component of mitochondrial inner membrane
GO:0032592	0.216550321716906	integral component of mitochondrial membrane
GO:0098573	0.216550321716906	intrinsic component of mitochondrial membrane
GO:1901699	0.2161792330105	cellular response to nitrogen compound
GO:1901701	0.2161792330105	cellular response to oxygen-containing compound
GO:0042721	0.21516486829457	TIM22 mitochondrial import inner membrane insertion complex
GO:0009891	0.213856383868734	positive regulation of biosynthetic process
GO:0010557	0.213856383868734	positive regulation of macromolecule biosynthetic process
GO:0031328	0.213856383868734	positive regulation of cellular biosynthetic process
GO:0006874	0.212929534864063	cellular calcium ion homeostasis
GO:0072503	0.212929534864063	cellular divalent inorganic cation homeostasis
GO:0072507	0.212929534864063	divalent inorganic cation homeostasis
GO:0055074	0.212929534864063	calcium ion homeostasis
GO:0030282	0.212543026203354	bone mineralization
GO:0030500	0.212543026203354	regulation of bone mineralization
GO:0031424	0.212543026203354	keratinization
GO:0051341	0.212543026203354	regulation of oxidoreductase activity
GO:0051354	0.212543026203354	negative regulation of oxidoreductase activity
GO:1900757	0.212543026203354	regulation of D-amino-acid oxidase activity
GO:1900758	0.212543026203354	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.212543026203354	hydroxyapatite binding
GO:0005543	0.209782928937901	phospholipid binding
GO:0003830	0.208806785773544	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0015318	0.207746201472484	inorganic molecular entity transmembrane transporter activity
GO:0140103	0.207659001822873	catalytic activity, acting on a glycoprotein
GO:0016503	0.20684198473618	pheromone receptor activity
GO:1902850	0.205722717948796	microtubule cytoskeleton organization involved in mitosis
GO:0031406	0.205709474007068	carboxylic acid binding
GO:0043177	0.205709474007068	organic acid binding
GO:0061630	0.205709474007068	ubiquitin protein ligase activity
GO:0061659	0.205709474007068	ubiquitin-like protein ligase activity
GO:0016715	0.205037450356853	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0061617	0.204292756336704	MICOS complex
GO:0003677	0.203672746541651	DNA binding
GO:0050830	0.203122560668665	defense response to Gram-positive bacterium
GO:0050829	0.203122560668665	defense response to Gram-negative bacterium
GO:0019079	0.202781606357176	viral genome replication
GO:0016641	0.20248322853323	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0090066	0.201636019076235	regulation of anatomical structure size
GO:0006813	0.199599291610818	potassium ion transport
GO:0055065	0.199599291610818	metal ion homeostasis
GO:0016706	0.199084745620144	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors
GO:0007015	0.197562564145402	actin filament organization
GO:0052652	0.197106059605391	cyclic purine nucleotide metabolic process
GO:0051704	0.196842673174489	multi-organism process
GO:1902652	0.195984457540734	secondary alcohol metabolic process
GO:0003774	0.195525836679985	motor activity
GO:0031464	0.194229908136179	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.194229908136179	Cul4-RING E3 ubiquitin ligase complex
GO:0008138	0.193489109214569	protein tyrosine/serine/threonine phosphatase activity
GO:0019048	0.19322093291214	modulation by virus of host morphology or physiology
GO:0019051	0.19322093291214	induction by virus of host apoptotic process
GO:0019054	0.19322093291214	modulation by virus of host process
GO:0031341	0.19322093291214	regulation of cell killing
GO:0031343	0.19322093291214	positive regulation of cell killing
GO:0039526	0.19322093291214	modulation by virus of host apoptotic process
GO:0044068	0.19322093291214	modulation by symbiont of host cellular process
GO:0044531	0.19322093291214	modulation of programmed cell death in other organism
GO:0044532	0.19322093291214	modulation of apoptotic process in other organism
GO:0044533	0.19322093291214	positive regulation of apoptotic process in other organism
GO:0051709	0.19322093291214	regulation of killing of cells of other organism
GO:0051712	0.19322093291214	positive regulation of killing of cells of other organism
GO:0052040	0.19322093291214	modulation by symbiont of host programmed cell death
GO:0052042	0.19322093291214	positive regulation by symbiont of host programmed cell death
GO:0052150	0.19322093291214	modulation by symbiont of host apoptotic process
GO:0052151	0.19322093291214	positive regulation by symbiont of host apoptotic process
GO:0052248	0.19322093291214	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.19322093291214	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.19322093291214	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.19322093291214	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.19322093291214	positive regulation of apoptotic process by virus
GO:0018995	0.19322093291214	host
GO:0033643	0.19322093291214	host cell part
GO:0033646	0.19322093291214	host intracellular part
GO:0033647	0.19322093291214	host intracellular organelle
GO:0033648	0.19322093291214	host intracellular membrane-bounded organelle
GO:0042025	0.19322093291214	host cell nucleus
GO:0043656	0.19322093291214	intracellular region of host
GO:0043657	0.19322093291214	host cell
GO:0044215	0.19322093291214	other organism
GO:0044216	0.19322093291214	other organism cell
GO:0044217	0.19322093291214	other organism part
GO:0004833	0.192578153212037	tryptophan 2,3-dioxygenase activity
GO:0045944	0.192568026633122	positive regulation of transcription by RNA polymerase II
GO:0034453	0.191458512786385	microtubule anchoring
GO:0043154	0.19145302499644	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.19145302499644	negative regulation of cysteine-type endopeptidase activity
GO:0008235	0.191452381749152	metalloexopeptidase activity
GO:0004181	0.191452381749152	metallocarboxypeptidase activity
GO:0043047	0.190025836795659	single-stranded telomeric DNA binding
GO:0098847	0.190025836795659	sequence-specific single stranded DNA binding
GO:0006873	0.189415654283736	cellular ion homeostasis
GO:0006875	0.189415654283736	cellular metal ion homeostasis
GO:0030003	0.189415654283736	cellular cation homeostasis
GO:0055082	0.189415654283736	cellular chemical homeostasis
GO:0048029	0.189415654283736	monosaccharide binding
GO:0008252	0.188492512841945	nucleotidase activity
GO:0008253	0.188492512841945	5'-nucleotidase activity
GO:0031324	0.187378926818319	negative regulation of cellular metabolic process
GO:0051129	0.187378926818319	negative regulation of cellular component organization
GO:0050290	0.186335236676135	sphingomyelin phosphodiesterase D activity
GO:0060589	0.185342199352903	nucleoside-triphosphatase regulator activity
GO:0006182	0.183850950971253	cGMP biosynthetic process
GO:0046068	0.183850950971253	cGMP metabolic process
GO:0004383	0.183850950971253	guanylate cyclase activity
GO:0042162	0.183566405075643	telomeric DNA binding
GO:0051258	0.183305471887486	protein polymerization
GO:0030030	0.181672669210565	cell projection organization
GO:0120036	0.181672669210565	plasma membrane bounded cell projection organization
GO:0009975	0.18154503785242	cyclase activity
GO:0008484	0.18078859690467	sulfuric ester hydrolase activity
GO:0009374	0.1806978764802	biotin binding
GO:0051172	0.179232016956653	negative regulation of nitrogen compound metabolic process
GO:1901698	0.177395436987222	response to nitrogen compound
GO:0004114	0.177073506234652	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0050801	0.17515856202582	ion homeostasis
GO:0055080	0.17515856202582	cation homeostasis
GO:0098771	0.17515856202582	inorganic ion homeostasis
GO:0003006	0.174682135687935	developmental process involved in reproduction
GO:1902653	0.174458001319921	secondary alcohol biosynthetic process
GO:0016458	0.173883128328233	gene silencing
GO:0031047	0.173883128328233	gene silencing by RNA
GO:0009890	0.173121834560404	negative regulation of biosynthetic process
GO:0004112	0.173121834560404	cyclic-nucleotide phosphodiesterase activity
GO:0006013	0.172190457677236	mannose metabolic process
GO:0044441	0.170986041609944	ciliary part
GO:0044463	0.170986041609944	cell projection part
GO:0120038	0.170986041609944	plasma membrane bounded cell projection part
GO:0033293	0.170565285275703	monocarboxylic acid binding
GO:0016043	0.167011652164154	cellular component organization
GO:0034654	0.167011652164154	nucleobase-containing compound biosynthetic process
GO:0010824	0.166711390569695	regulation of centrosome duplication
GO:0010826	0.166711390569695	negative regulation of centrosome duplication
GO:0046605	0.166711390569695	regulation of centrosome cycle
GO:0046606	0.166711390569695	negative regulation of centrosome cycle
GO:0009395	0.164062474536356	phospholipid catabolic process
GO:0001919	0.1631315715946	regulation of receptor recycling
GO:0007040	0.1631315715946	lysosome organization
GO:0071230	0.1631315715946	cellular response to amino acid stimulus
GO:0032008	0.1631315715946	positive regulation of TOR signaling
GO:0042632	0.1631315715946	cholesterol homeostasis
GO:0043200	0.1631315715946	response to amino acid
GO:0055092	0.1631315715946	sterol homeostasis
GO:0071229	0.1631315715946	cellular response to acid chemical
GO:0080171	0.1631315715946	lytic vacuole organization
GO:0006820	0.162938197233321	anion transport
GO:0015075	0.162938197233321	ion transmembrane transporter activity
GO:0034719	0.162915184504633	SMN-Sm protein complex
GO:0008061	0.161278311060404	chitin binding
GO:0010639	0.160901469767905	negative regulation of organelle organization
GO:0043531	0.160485261645919	ADP binding
GO:0009894	0.154791287371655	regulation of catabolic process
GO:0016805	0.152845458194501	dipeptidase activity
GO:0042325	0.152754559906238	regulation of phosphorylation
GO:0051656	0.152754559906238	establishment of organelle localization
GO:0001653	0.152359987819398	peptide receptor activity
GO:0008528	0.152359987819398	G protein-coupled peptide receptor activity
GO:0015748	0.150846607849392	organophosphate ester transport
GO:0045930	0.150717832440822	negative regulation of mitotic cell cycle
GO:0060271	0.149612786408701	cilium assembly
GO:0030031	0.149612786408701	cell projection assembly
GO:0120031	0.149612786408701	plasma membrane bounded cell projection assembly
GO:0034508	0.149254225530795	centromere complex assembly
GO:0000159	0.146644377509989	protein phosphatase type 2A complex
GO:0120025	0.145359583379055	plasma membrane bounded cell projection
GO:0008813	0.144915699684105	chorismate lyase activity
GO:0006508	0.142570922579156	proteolysis
GO:0030119	0.142570922579156	AP-type membrane coat adaptor complex
GO:0004332	0.141464830849127	fructose-bisphosphate aldolase activity
GO:0010243	0.138441981153052	response to organonitrogen compound
GO:0071417	0.138441981153052	cellular response to organonitrogen compound
GO:0010959	0.138153576176275	regulation of metal ion transport
GO:0016556	0.137963631117254	mRNA modification
GO:0080009	0.137963631117254	mRNA methylation
GO:0004523	0.137687880199772	RNA-DNA hybrid ribonuclease activity
GO:0071103	0.136460740182906	DNA conformation change
GO:1902554	0.135510833556641	serine/threonine protein kinase complex
GO:0048284	0.133811755400541	organelle fusion
GO:0042995	0.132627357097678	cell projection
GO:0007007	0.132531992096889	inner mitochondrial membrane organization
GO:0042407	0.132531992096889	cristae formation
GO:0007271	0.131987926015622	synaptic transmission, cholinergic
GO:0022898	0.131987926015622	regulation of transmembrane transporter activity
GO:0030431	0.131987926015622	sleep
GO:0032222	0.131987926015622	regulation of synaptic transmission, cholinergic
GO:0032409	0.131987926015622	regulation of transporter activity
GO:0032411	0.131987926015622	positive regulation of transporter activity
GO:0032412	0.131987926015622	regulation of ion transmembrane transporter activity
GO:0032414	0.131987926015622	positive regulation of ion transmembrane transporter activity
GO:0034762	0.131987926015622	regulation of transmembrane transport
GO:0034764	0.131987926015622	positive regulation of transmembrane transport
GO:0034765	0.131987926015622	regulation of ion transmembrane transport
GO:0034767	0.131987926015622	positive regulation of ion transmembrane transport
GO:0043266	0.131987926015622	regulation of potassium ion transport
GO:0043268	0.131987926015622	positive regulation of potassium ion transport
GO:0043270	0.131987926015622	positive regulation of ion transport
GO:0050804	0.131987926015622	modulation of chemical synaptic transmission
GO:0099177	0.131987926015622	regulation of trans-synaptic signaling
GO:1901016	0.131987926015622	regulation of potassium ion transmembrane transporter activity
GO:1901018	0.131987926015622	positive regulation of potassium ion transmembrane transporter activity
GO:1901379	0.131987926015622	regulation of potassium ion transmembrane transport
GO:1901381	0.131987926015622	positive regulation of potassium ion transmembrane transport
GO:1903818	0.131987926015622	positive regulation of voltage-gated potassium channel activity
GO:1904062	0.131987926015622	regulation of cation transmembrane transport
GO:1904064	0.131987926015622	positive regulation of cation transmembrane transport
GO:2001257	0.131987926015622	regulation of cation channel activity
GO:2001259	0.131987926015622	positive regulation of cation channel activity
GO:0031400	0.131768827837174	negative regulation of protein modification process
GO:0034464	0.130376856727582	BBSome
GO:0010558	0.130350557786657	negative regulation of macromolecule biosynthetic process
GO:0031327	0.130350557786657	negative regulation of cellular biosynthetic process
GO:2000113	0.130350557786657	negative regulation of cellular macromolecule biosynthetic process
GO:0045892	0.12831383032124	negative regulation of transcription, DNA-templated
GO:0061024	0.12831383032124	membrane organization
GO:1902679	0.12831383032124	negative regulation of RNA biosynthetic process
GO:1903507	0.12831383032124	negative regulation of nucleic acid-templated transcription
GO:0009214	0.127109286507714	cyclic nucleotide catabolic process
GO:0016125	0.127068556681568	sterol metabolic process
GO:0017053	0.126794403946255	transcriptional repressor complex
GO:0032543	0.126772814292476	mitochondrial translation
GO:0140053	0.126772814292476	mitochondrial gene expression
GO:0007591	0.125333231392039	molting cycle, chitin-based cuticle
GO:0018990	0.125333231392039	ecdysis, chitin-based cuticle
GO:0022404	0.125333231392039	molting cycle process
GO:0042303	0.125333231392039	molting cycle
GO:0008200	0.125333231392039	ion channel inhibitor activity
GO:0008255	0.125333231392039	ecdysis-triggering hormone activity
GO:0016248	0.125333231392039	channel inhibitor activity
GO:0005929	0.124139206243427	cilium
GO:0050790	0.122203647924991	regulation of catalytic activity
GO:0031514	0.121710299100597	motile cilium
GO:0071107	0.121309307066008	response to parathyroid hormone
GO:0031419	0.119459190494818	cobalamin binding
GO:0042302	0.119157154234308	structural constituent of cuticle
GO:0003015	0.118488160390054	heart process
GO:0008016	0.118488160390054	regulation of heart contraction
GO:0045823	0.118488160390054	positive regulation of heart contraction
GO:0060047	0.118488160390054	heart contraction
GO:1903524	0.118488160390054	positive regulation of blood circulation
GO:0071858	0.118488160390054	corazonin receptor binding
GO:0016796	0.117323402839869	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0004531	0.116224437100676	deoxyribonuclease II activity
GO:0016889	0.116224437100676	endodeoxyribonuclease activity, producing 3'-phosphomonoesters
GO:0019220	0.116093465528741	regulation of phosphate metabolic process
GO:0032011	0.116093465528741	ARF protein signal transduction
GO:0032012	0.116093465528741	regulation of ARF protein signal transduction
GO:0051174	0.116093465528741	regulation of phosphorus metabolic process
GO:0005086	0.116093465528741	ARF guanyl-nucleotide exchange factor activity
GO:0042802	0.116093465528741	identical protein binding
GO:0016763	0.116093465528741	transferase activity, transferring pentosyl groups
GO:0044038	0.115932559747284	cell wall macromolecule biosynthetic process
GO:0070589	0.115932559747284	cellular component macromolecule biosynthetic process
GO:0006672	0.115660729505871	ceramide metabolic process
GO:0016813	0.11467162432239	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines
GO:0051336	0.114056738063325	regulation of hydrolase activity
GO:0006787	0.113843513689697	porphyrin-containing compound catabolic process
GO:0033015	0.113843513689697	tetrapyrrole catabolic process
GO:0043903	0.1133639148325	regulation of symbiosis, encompassing mutualism through parasitism
GO:0007051	0.11322734350612	spindle organization
GO:0046660	0.113045659686937	female sex differentiation
GO:0045735	0.112931406112569	nutrient reservoir activity
GO:1904949	0.111852246636624	ATPase complex
GO:0005815	0.109983283132492	microtubule organizing center
GO:0004190	0.109983283132492	aspartic-type endopeptidase activity
GO:0070001	0.109983283132492	aspartic-type peptidase activity
GO:0065009	0.107946555667075	regulation of molecular function
GO:0006959	0.10720357368624	humoral immune response
GO:0010608	0.105909828201659	posttranscriptional regulation of gene expression
GO:0003954	0.105050753041307	NADH dehydrogenase activity
GO:0051817	0.104026087029951	modification of morphology or physiology of other organism involved in symbiotic interaction
GO:0051818	0.104026087029951	disruption of cells of other organism involved in symbiotic interaction
GO:0051883	0.104026087029951	killing of cells in other organism involved in symbiotic interaction
GO:0006325	0.103873100736242	chromatin organization
GO:0009892	0.103873100736242	negative regulation of metabolic process
GO:0070011	0.103873100736242	peptidase activity, acting on L-amino acid peptides
GO:0051253	0.101836373270826	negative regulation of RNA metabolic process
GO:0005634	0.101836373270826	nucleus
GO:0007349	0.101561280334332	cellularization
GO:0007423	0.101561280334332	sensory organ development
GO:0055070	0.100785762279422	copper ion homeostasis
GO:0051801	0.100243320228862	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.100243320228862	hemolysis in other organism involved in symbiotic interaction
GO:0008233	0.0997996458054091	peptidase activity
GO:0050912	0.0995000703871117	detection of chemical stimulus involved in sensory perception of taste
GO:0009593	0.0995000703871117	detection of chemical stimulus
GO:0050906	0.0995000703871117	detection of stimulus involved in sensory perception
GO:0050907	0.0995000703871117	detection of chemical stimulus involved in sensory perception
GO:0008527	0.0995000703871117	taste receptor activity
GO:0005977	0.0993856366857797	glycogen metabolic process
GO:0005978	0.0993856366857797	glycogen biosynthetic process
GO:0004373	0.0993856366857797	glycogen (starch) synthase activity
GO:0008773	0.0987401336583787	[protein-PII] uridylyltransferase activity
GO:0004843	0.0977629183399926	thiol-dependent ubiquitin-specific protease activity
GO:0006112	0.0972483111656554	energy reserve metabolic process
GO:0032268	0.0957261908745761	regulation of cellular protein metabolic process
GO:0002115	0.0940272252941096	store-operated calcium entry
GO:0051924	0.0940272252941096	regulation of calcium ion transport
GO:2001256	0.0940272252941096	regulation of store-operated calcium entry
GO:0030832	0.0936894634091596	regulation of actin filament length
GO:0008064	0.0936894634091596	regulation of actin polymerization or depolymerization
GO:0008154	0.0936894634091596	actin polymerization or depolymerization
GO:0030041	0.0936894634091596	actin filament polymerization
GO:0016042	0.0936894634091596	lipid catabolic process
GO:0030833	0.0936894634091596	regulation of actin filament polymerization
GO:0032271	0.0936894634091596	regulation of protein polymerization
GO:0032535	0.0936894634091596	regulation of cellular component size
GO:0032956	0.0936894634091596	regulation of actin cytoskeleton organization
GO:0032970	0.0936894634091596	regulation of actin filament-based process
GO:0043254	0.0936894634091596	regulation of protein complex assembly
