ann_term	q_val	annotation
GO:0043934	0.0798100662208178	sporulation
GO:0043935	0.0798100662208178	sexual sporulation resulting in formation of a cellular spore
GO:0044380	0.0798100662208178	protein localization to cytoskeleton
GO:0044773	0.0798100662208178	mitotic DNA damage checkpoint
GO:0044774	0.0798100662208178	mitotic DNA integrity checkpoint
GO:0045835	0.0798100662208178	negative regulation of meiotic nuclear division
GO:0048255	0.0798100662208178	mRNA stabilization
GO:0051193	0.0798100662208178	regulation of cofactor metabolic process
GO:0051445	0.0798100662208178	regulation of meiotic cell cycle
GO:0051447	0.0798100662208178	negative regulation of meiotic cell cycle
GO:0051598	0.0798100662208178	meiotic recombination checkpoint
GO:0062012	0.0798100662208178	regulation of small molecule metabolic process
GO:0070129	0.0798100662208178	regulation of mitochondrial translation
GO:0070131	0.0798100662208178	positive regulation of mitochondrial translation
GO:0070681	0.0798100662208178	glutaminyl-tRNAGln biosynthesis via transamidation
GO:0071988	0.0798100662208178	protein localization to spindle pole body
GO:0072698	0.0798100662208178	protein localization to microtubule cytoskeleton
GO:0098610	0.0798100662208178	adhesion between unicellular organisms
GO:0098630	0.0798100662208178	aggregation of unicellular organisms
GO:0098740	0.0798100662208178	multi organism cell adhesion
GO:0098743	0.0798100662208178	cell aggregation
GO:0098781	0.0798100662208178	ncRNA transcription
GO:1900371	0.0798100662208178	regulation of purine nucleotide biosynthetic process
GO:1900542	0.0798100662208178	regulation of purine nucleotide metabolic process
GO:1902369	0.0798100662208178	negative regulation of RNA catabolic process
GO:1902373	0.0798100662208178	negative regulation of mRNA catabolic process
GO:1903312	0.0798100662208178	negative regulation of mRNA metabolic process
GO:1903578	0.0798100662208178	regulation of ATP metabolic process
GO:1905508	0.0798100662208178	protein localization to microtubule organizing center
GO:2000242	0.0798100662208178	negative regulation of reproductive process
GO:2000574	0.0798100662208178	regulation of microtubule motor activity
GO:2000575	0.0798100662208178	negative regulation of microtubule motor activity
GO:2001169	0.0798100662208178	regulation of ATP biosynthetic process
GO:0000407	0.0798100662208178	phagophore assembly site
GO:0000446	0.0798100662208178	nucleoplasmic THO complex
GO:0000500	0.0798100662208178	RNA polymerase I upstream activating factor complex
GO:0000792	0.0798100662208178	heterochromatin
GO:0005684	0.0798100662208178	U2-type spliceosomal complex
GO:0005720	0.0798100662208178	nuclear heterochromatin
GO:0005724	0.0798100662208178	nuclear telomeric heterochromatin
GO:0005816	0.0798100662208178	spindle pole body
GO:0005823	0.0798100662208178	central plaque of spindle pole body
GO:0016514	0.0798100662208178	SWI/SNF complex
GO:0016586	0.0798100662208178	RSC-type complex
GO:0030479	0.0798100662208178	actin cortical patch
GO:0031933	0.0798100662208178	telomeric heterochromatin
GO:0034448	0.0798100662208178	EGO complex
GO:0035361	0.0798100662208178	Cul8-RING ubiquitin ligase complex
GO:0061645	0.0798100662208178	endocytic patch
GO:0070860	0.0798100662208178	RNA polymerase I core factor complex
GO:0071008	0.0798100662208178	U2-type post-mRNA release spliceosomal complex
GO:0071014	0.0798100662208178	post-mRNA release spliceosomal complex
GO:0097196	0.0798100662208178	Shu complex
GO:1990391	0.0798100662208178	DNA repair complex
GO:0000217	0.0798100662208178	DNA secondary structure binding
GO:0000277	0.0798100662208178	[cytochrome c]-lysine N-methyltransferase activity
GO:0000400	0.0798100662208178	four-way junction DNA binding
GO:0001165	0.0798100662208178	RNA polymerase I upstream control element sequence-specific DNA binding
GO:0004712	0.0798100662208178	protein serine/threonine/tyrosine kinase activity
GO:0008157	0.0798100662208178	protein phosphatase 1 binding
GO:0019777	0.0798100662208178	Atg12 transferase activity
GO:0034246	0.0798100662208178	mitochondrial sequence-specific DNA-binding transcription factor activity
GO:0070336	0.0798100662208178	flap-structured DNA binding
GO:0042242	0.0798100662208178	cobyrinic acid a,c-diamide synthase activity
GO:0001932	0.0798100662208178	regulation of protein phosphorylation
GO:0010605	0.0798100662208178	negative regulation of macromolecule metabolic process
GO:0006672	0.0794729046249184	ceramide metabolic process
GO:0051643	0.0792409083015528	endoplasmic reticulum localization
GO:0061817	0.0792409083015528	endoplasmic reticulum-plasma membrane tethering
GO:0004622	0.0792409083015528	lysophospholipase activity
GO:0061640	0.0788961358051629	cytoskeleton-dependent cytokinesis
GO:0019684	0.0786676313710694	photosynthesis, light reaction
GO:0042372	0.0784473156559059	phylloquinone biosynthetic process
GO:0042374	0.0784473156559059	phylloquinone metabolic process
GO:0072523	0.0779179296029487	purine-containing compound catabolic process
GO:0045158	0.0777892530347669	electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity
GO:0009496	0.0777892530347669	plastoquinol--plastocyanin reductase activity
GO:0052880	0.0777892530347669	oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor
GO:0006878	0.0777484626777455	cellular copper ion homeostasis
GO:0008265	0.0777154028395087	Mo-molybdopterin cofactor sulfurase activity
GO:0050897	0.0773738322520192	cobalt ion binding
GO:0034613	0.0768235687497394	cellular protein localization
GO:0070727	0.0768235687497394	cellular macromolecule localization
GO:0009507	0.0762734811386488	chloroplast
GO:0009536	0.0762734811386488	plastid
GO:0007204	0.0755278209713571	positive regulation of cytosolic calcium ion concentration
GO:0051480	0.0755278209713571	regulation of cytosolic calcium ion concentration
GO:0097159	0.0755278209713571	organic cyclic compound binding
GO:0043154	0.0754073330310506	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.0754073330310506	negative regulation of cysteine-type endopeptidase activity
GO:0016161	0.0751225224883013	beta-amylase activity
GO:0008940	0.0745721916602416	nitrate reductase activity
GO:0050464	0.0745721916602416	nitrate reductase (NADPH) activity
GO:0016851	0.07415671832849	magnesium chelatase activity
GO:0016869	0.07415671832849	intramolecular transferase activity, transferring amino groups
GO:0042286	0.07415671832849	glutamate-1-semialdehyde 2,1-aminomutase activity
GO:0051002	0.07415671832849	ligase activity, forming nitrogen-metal bonds
GO:0051003	0.07415671832849	ligase activity, forming nitrogen-metal bonds, forming coordination complexes
GO:0010207	0.0733333432281489	photosystem II assembly
GO:0009538	0.0733333432281489	photosystem I reaction center
GO:0019941	0.0731284972153141	modification-dependent protein catabolic process
GO:0006511	0.0731284972153141	ubiquitin-dependent protein catabolic process
GO:0017038	0.0731284972153141	protein import
GO:0140013	0.0731284972153141	meiotic nuclear division
GO:0031464	0.0730494851487762	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.0730494851487762	Cul4-RING E3 ubiquitin ligase complex
GO:0031590	0.0730494851487762	wybutosine metabolic process
GO:0031591	0.0730494851487762	wybutosine biosynthetic process
GO:0046165	0.0730494851487762	alcohol biosynthetic process
GO:0004496	0.0729432215299917	mevalonate kinase activity
GO:1901363	0.0726918338650389	heterocyclic compound binding
GO:0048529	0.0723058245718848	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity
GO:0010024	0.0719889616091022	phytochromobilin biosynthetic process
GO:0015995	0.0719889616091022	chlorophyll biosynthetic process
GO:0043953	0.0719889616091022	protein transport by the Tat complex
GO:0051202	0.0719889616091022	phytochromobilin metabolic process
GO:0009654	0.0719889616091022	photosystem II oxygen evolving complex
GO:0042651	0.0719889616091022	thylakoid membrane
GO:0008935	0.0719889616091022	1,4-dihydroxy-2-naphthoyl-CoA synthase activity
GO:0016166	0.0719889616091022	phytoene dehydrogenase activity
GO:0016630	0.0719889616091022	protochlorophyllide reductase activity
GO:0016673	0.0719889616091022	oxidoreductase activity, acting on a sulfur group of donors, iron-sulfur protein as acceptor
GO:0046406	0.0719889616091022	magnesium protoporphyrin IX methyltransferase activity
GO:0046408	0.0719889616091022	chlorophyll synthetase activity
GO:0050311	0.0719889616091022	sulfite reductase (ferredoxin) activity
GO:0042803	0.0719889616091022	protein homodimerization activity
GO:0008685	0.071869688650835	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
GO:0051187	0.071343044075398	cofactor catabolic process
GO:0015994	0.071343044075398	chlorophyll metabolic process
GO:0003938	0.0711815065972528	IMP dehydrogenase activity
GO:0009233	0.0703968975996868	menaquinone metabolic process
GO:0009234	0.0703968975996868	menaquinone biosynthetic process
GO:0042886	0.0703364380688158	amide transport
GO:0009512	0.0697920440936007	cytochrome b6f complex
GO:0046554	0.0697920440936007	malate dehydrogenase (NADP+) activity
GO:0042597	0.0697667299335767	periplasmic space
GO:0019220	0.0695392192800763	regulation of phosphate metabolic process
GO:0051174	0.0695392192800763	regulation of phosphorus metabolic process
GO:0008883	0.0694585349350487	glutamyl-tRNA reductase activity
GO:0010277	0.0694497790170117	chlorophyllide a oxygenase [overall] activity
GO:0000159	0.0693850276980064	protein phosphatase type 2A complex
GO:0009523	0.0691573306475481	photosystem II
GO:0008974	0.0691573306475481	phosphoribulokinase activity
GO:0045550	0.0691573306475481	geranylgeranyl reductase activity
GO:0047918	0.0691573306475481	GDP-mannose 3,5-epimerase activity
GO:0006003	0.0688219075522326	fructose 2,6-bisphosphate metabolic process
GO:0060271	0.0687606484321804	cilium assembly
GO:0030031	0.0687606484321804	cell projection assembly
GO:0120031	0.0687606484321804	plasma membrane bounded cell projection assembly
GO:1901988	0.0687606484321804	negative regulation of cell cycle phase transition
GO:1901991	0.0687606484321804	negative regulation of mitotic cell cycle phase transition
GO:0005868	0.0687606484321804	cytoplasmic dynein complex
GO:0015849	0.0684314946152848	organic acid transport
GO:0046942	0.0684314946152848	carboxylic acid transport
GO:0016715	0.0682347969270096	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0045229	0.0681003534599657	external encapsulating structure organization
GO:0046522	0.0676759934965103	S-methyl-5-thioribose kinase activity
GO:0009976	0.0670407945725234	tocopherol cyclase activity
GO:0033862	0.0662263890878272	UMP kinase activity
GO:0055076	0.065904984075408	transition metal ion homeostasis
GO:0016805	0.0657195134391099	dipeptidase activity
GO:0004647	0.065357450340649	phosphoserine phosphatase activity
GO:0090068	0.0649110867524489	positive regulation of cell cycle process
GO:0007016	0.0648963001274351	cytoskeletal anchoring at plasma membrane
GO:0070646	0.0648920593274565	protein modification by small protein removal
GO:0006886	0.063969960355334	intracellular protein transport
GO:0043632	0.063969960355334	modification-dependent macromolecule catabolic process
GO:1902554	0.0634242652161479	serine/threonine protein kinase complex
GO:0042802	0.0633486233776789	identical protein binding
GO:0006420	0.0632961818572215	arginyl-tRNA aminoacylation
GO:0004814	0.0632961818572215	arginine-tRNA ligase activity
GO:0005869	0.0626628933518269	dynactin complex
GO:0031388	0.0626205275243504	organic acid phosphorylation
GO:0008887	0.0626205275243504	glycerate kinase activity
GO:0043412	0.0619906241202289	macromolecule modification
GO:0006606	0.0612942456082909	protein import into nucleus
GO:0034504	0.0612942456082909	protein localization to nucleus
GO:0051170	0.0612942456082909	import into nucleus
GO:0003884	0.0611787421398698	D-amino-acid oxidase activity
GO:0046422	0.0611583119235249	violaxanthin de-epoxidase activity
GO:0019079	0.0611421234555625	viral genome replication
GO:0045033	0.0604774882875587	peroxisome inheritance
GO:0005780	0.0604774882875587	extrinsic component of intraperoxisomal membrane
GO:0031312	0.0604774882875587	extrinsic component of organelle membrane
GO:0033500	0.0601718191074234	carbohydrate homeostasis
GO:0042593	0.0601718191074234	glucose homeostasis
GO:0030119	0.0592817238196971	AP-type membrane coat adaptor complex
GO:0035075	0.0590443097825096	response to ecdysone
GO:0035076	0.0590443097825096	ecdysone receptor-mediated signaling pathway
GO:0036314	0.0590443097825096	response to sterol
GO:0036315	0.0590443097825096	cellular response to sterol
GO:0071390	0.0590443097825096	cellular response to ecdysone
GO:1901654	0.0590443097825096	response to ketone
GO:1901655	0.0590443097825096	cellular response to ketone
GO:0035100	0.0590443097825096	ecdysone binding
GO:0044764	0.0585745128707647	multi-organism cellular process
GO:0009399	0.0585110636429629	nitrogen fixation
GO:0016163	0.0585110636429629	nitrogenase activity
GO:0016732	0.0585110636429629	oxidoreductase activity, acting on iron-sulfur proteins as donors, dinitrogen as acceptor
GO:0000339	0.0585110636429629	RNA cap binding
GO:0000340	0.0585110636429629	RNA 7-methylguanosine cap binding
GO:0010921	0.0585110636429629	regulation of phosphatase activity
GO:0010923	0.0583148286967661	negative regulation of phosphatase activity
GO:0035305	0.0583148286967661	negative regulation of dephosphorylation
GO:0034198	0.0581681123702425	cellular response to amino acid starvation
GO:1990928	0.0581681123702425	response to amino acid starvation
GO:0030674	0.0579742195957432	protein binding, bridging
GO:0008660	0.0576781257614111	1-aminocyclopropane-1-carboxylate deaminase activity
GO:0018195	0.0574561909161817	peptidyl-arginine modification
GO:0031144	0.0574561909161817	proteasome localization
GO:0035967	0.0574561909161817	cellular response to topologically incorrect protein
GO:0051788	0.0574561909161817	response to misfolded protein
GO:0071218	0.0574561909161817	cellular response to misfolded protein
GO:0071630	0.0574561909161817	nuclear protein quality control by the ubiquitin-proteasome system
GO:0051649	0.0574561909161817	establishment of localization in cell
GO:0061695	0.0574561909161817	transferase complex, transferring phosphorus-containing groups
GO:0008821	0.0572161672058228	crossover junction endodeoxyribonuclease activity
GO:0006104	0.0571493515415889	succinyl-CoA metabolic process
GO:0004774	0.0571493515415889	succinate-CoA ligase activity
GO:0004776	0.0571493515415889	succinate-CoA ligase (GDP-forming) activity
GO:0043531	0.0571493515415889	ADP binding
GO:0009251	0.0570532898128362	glucan catabolic process
GO:0044247	0.0570532898128362	cellular polysaccharide catabolic process
GO:0016070	0.0568522250043578	RNA metabolic process
GO:0017022	0.0567458433260868	myosin binding
GO:0031332	0.0566922469609796	RNAi effector complex
GO:0004366	0.055931163161292	glycerol-3-phosphate O-acyltransferase activity
GO:0015833	0.0554041679064652	peptide transport
GO:0000275	0.0552720938225072	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)
GO:0035304	0.0551324295461905	regulation of protein dephosphorylation
GO:0016592	0.0536275350892425	mediator complex
GO:0004722	0.0536275350892425	protein serine/threonine phosphatase activity
GO:0001676	0.0533954558554621	long-chain fatty acid metabolic process
GO:0019001	0.0532022064640984	guanyl nucleotide binding
GO:0061982	0.052946866193528	meiosis I cell cycle process
GO:0016442	0.0527058483202666	RISC complex
GO:0071417	0.0524448537328908	cellular response to organonitrogen compound
GO:0048309	0.0520658961695775	endoplasmic reticulum inheritance
GO:0006417	0.0516732835010469	regulation of translation
GO:0034248	0.0516732835010469	regulation of cellular amide metabolic process
GO:0008863	0.0516083266173599	formate dehydrogenase (NAD+) activity
GO:0033043	0.0515949070821061	regulation of organelle organization
GO:0050518	0.0513051606648038	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity
GO:0052624	0.0513051606648038	2-phytyl-1,4-naphthoquinone methyltransferase activity
GO:0010826	0.0512211956702422	negative regulation of centrosome duplication
GO:0046606	0.0512211956702422	negative regulation of centrosome cycle
GO:0003917	0.0510382795710738	DNA topoisomerase type I activity
GO:0044440	0.0508280594962428	endosomal part
GO:0005198	0.0504536665126683	structural molecule activity
GO:0071423	0.0499903130094926	malate transmembrane transport
GO:0015140	0.0499903130094926	malate transmembrane transporter activity
GO:0015556	0.0499903130094926	C4-dicarboxylate transmembrane transporter activity
GO:0006476	0.0497331613683523	protein deacetylation
GO:0016575	0.0497331613683523	histone deacetylation
GO:0035601	0.0497331613683523	protein deacylation
GO:0098732	0.0497331613683523	macromolecule deacylation
GO:0009063	0.0495595182945272	cellular amino acid catabolic process
GO:0031369	0.0494621470837953	translation initiation factor binding
GO:0000126	0.0494619954398446	transcription factor TFIIIB complex
GO:0070823	0.0494619954398446	HDA1 complex
GO:0090576	0.0494619954398446	RNA polymerase III transcription factor complex
GO:0000995	0.0494619954398446	RNA polymerase III general transcription initiation factor activity
GO:0008409	0.0493538506198288	5'-3' exonuclease activity
GO:0015675	0.0481633307676493	nickel cation transport
GO:0035444	0.0481633307676493	nickel cation transmembrane transport
GO:0015099	0.0481633307676493	nickel cation transmembrane transporter activity
GO:0004833	0.0481246197801802	tryptophan 2,3-dioxygenase activity
GO:0050821	0.0478953327121428	protein stabilization
GO:0031647	0.0478953327121428	regulation of protein stability
GO:0046470	0.0476400350406729	phosphatidylcholine metabolic process
GO:0004797	0.0475274325237733	thymidine kinase activity
GO:0019136	0.0475274325237733	deoxynucleoside kinase activity
GO:0043225	0.0472554971995637	ATPase-coupled anion transmembrane transporter activity
GO:0019679	0.04651303278789	propionate metabolic process, methylcitrate cycle
GO:0003986	0.04651303278789	acetyl-CoA hydrolase activity
GO:0008775	0.04651303278789	acetate CoA-transferase activity
GO:0032775	0.0459737038374749	DNA methylation on adenine
GO:0009007	0.0459737038374749	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0032456	0.0458349069430888	endocytic recycling
GO:0090382	0.0458349069430888	phagosome maturation
GO:0045335	0.0458349069430888	phagocytic vesicle
GO:0055037	0.0458349069430888	recycling endosome
GO:0031248	0.0458349069430888	protein acetyltransferase complex
GO:1902493	0.0458349069430888	acetyltransferase complex
GO:0015031	0.0456116296324114	protein transport
GO:0042775	0.0454196641931547	mitochondrial ATP synthesis coupled electron transport
GO:0034212	0.0453792022587933	peptide N-acetyltransferase activity
GO:0061733	0.0453792022587933	peptide-lysine-N-acetyltransferase activity
GO:0035658	0.0448429030598759	Mon1-Ccz1 complex
GO:0017004	0.0448076468640221	cytochrome complex assembly
GO:0004615	0.0437808459889719	phosphomannomutase activity
GO:0046839	0.043303730921846	phospholipid dephosphorylation
GO:0046856	0.043303730921846	phosphatidylinositol dephosphorylation
GO:0007015	0.0432258240831302	actin filament organization
GO:0070006	0.0430903236748597	metalloaminopeptidase activity
GO:0009001	0.0430090891352675	serine O-acetyltransferase activity
GO:0016412	0.0430090891352675	serine O-acyltransferase activity
GO:0045182	0.042391406700149	translation regulator activity
GO:0016863	0.0423135432426238	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0006168	0.0422733475281326	adenine salvage
GO:0043096	0.0422733475281326	purine nucleobase salvage
GO:0046084	0.0422733475281326	adenine biosynthetic process
GO:0003999	0.0422733475281326	adenine phosphoribosyltransferase activity
GO:0046416	0.0420460859827541	D-amino acid metabolic process
GO:0016603	0.0416602231434528	glutaminyl-peptide cyclotransferase activity
GO:0003839	0.0414819349876883	gamma-glutamylcyclotransferase activity
GO:0016891	0.041304270638885	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0004619	0.0408955875322691	phosphoglycerate mutase activity
GO:0004124	0.0406248707732791	cysteine synthase activity
GO:0009254	0.0406144636132814	peptidoglycan turnover
GO:0046907	0.0404163823041578	intracellular transport
GO:0007033	0.0402424642728026	vacuole organization
GO:0004560	0.0402251807467708	alpha-L-fucosidase activity
GO:0015928	0.0402251807467708	fucosidase activity
GO:0097435	0.0402233553803253	supramolecular fiber organization
GO:0004856	0.0399955082228793	xylulokinase activity
GO:0016579	0.0399680970357876	protein deubiquitination
GO:0005887	0.0398862258135022	integral component of plasma membrane
GO:0004315	0.0396791640046876	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0035097	0.0393954948621637	histone methyltransferase complex
GO:0070402	0.0392150326376232	NADPH binding
GO:0009892	0.0388901484560825	negative regulation of metabolic process
GO:0006353	0.0387969683141758	DNA-templated transcription, termination
GO:0009891	0.0381591295859614	positive regulation of biosynthetic process
GO:0010557	0.0381591295859614	positive regulation of macromolecule biosynthetic process
GO:0031328	0.0381591295859614	positive regulation of cellular biosynthetic process
GO:0032968	0.0377208630366984	positive regulation of transcription elongation from RNA polymerase II promoter
GO:0034243	0.0377208630366984	regulation of transcription elongation from RNA polymerase II promoter
GO:0004379	0.0377208630366984	glycylpeptide N-tetradecanoyltransferase activity
GO:0016655	0.0377208630366984	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0019107	0.0377208630366984	myristoyltransferase activity
GO:0006997	0.0376211047774142	nucleus organization
GO:0044249	0.0373254953743273	cellular biosynthetic process
GO:0010948	0.0372908689672523	negative regulation of cell cycle process
GO:1903046	0.0367878962990508	meiotic cell cycle process
GO:0000082	0.0366319569042367	G1/S transition of mitotic cell cycle
GO:0043633	0.0366319569042367	polyadenylation-dependent RNA catabolic process
GO:0044843	0.0366319569042367	cell cycle G1/S phase transition
GO:0060962	0.0366319569042367	regulation of ribosomal protein gene transcription by RNA polymerase II
GO:1902806	0.0366319569042367	regulation of cell cycle G1/S phase transition
GO:2000045	0.0366319569042367	regulation of G1/S transition of mitotic cell cycle
GO:0000772	0.0366319569042367	mating pheromone activity
GO:0006695	0.0366319569042367	cholesterol biosynthetic process
GO:0070390	0.0365980568047806	transcription export complex 2
GO:0004488	0.0361534760726898	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0008964	0.0360426245278581	phosphoenolpyruvate carboxylase activity
GO:0044448	0.0360426245278581	cell cortex part
GO:0046618	0.0360425824797069	drug export
GO:1990961	0.0360425824797069	drug transmembrane export
GO:0018216	0.0356880351560537	peptidyl-arginine methylation
GO:0006458	0.0356787197177274	'de novo' protein folding
GO:0032039	0.035422278824163	integrator complex
GO:0006026	0.0353754098290537	aminoglycan catabolic process
GO:0033566	0.0349646678447676	gamma-tubulin complex localization
GO:0000931	0.0349646678447676	gamma-tubulin large complex
GO:0008274	0.0349646678447676	gamma-tubulin ring complex
GO:0031491	0.0349167033116063	nucleosome binding
GO:0010628	0.0346146012025864	positive regulation of gene expression
GO:0008864	0.0346117077230719	formyltetrahydrofolate deformylase activity
GO:0005315	0.0345758826008718	inorganic phosphate transmembrane transporter activity
GO:0004422	0.0344283475084131	hypoxanthine phosphoribosyltransferase activity
GO:0008810	0.0343814679831615	cellulase activity
GO:0008428	0.034253213812615	ribonuclease inhibitor activity
GO:0051641	0.034253213812615	cellular localization
GO:0010038	0.0342130532034107	response to metal ion
GO:0000176	0.0339920182169954	nuclear exosome (RNase complex)
GO:0004419	0.0333213884249374	hydroxymethylglutaryl-CoA lyase activity
GO:0003729	0.0329915091815354	mRNA binding
GO:0015914	0.0328442865792779	phospholipid transport
GO:0008253	0.032748792910523	5'-nucleotidase activity
GO:0003006	0.0326428534400507	developmental process involved in reproduction
GO:0016539	0.03247901614716	intein-mediated protein splicing
GO:0060090	0.0324512398211915	molecular adaptor activity
GO:0008444	0.0323770254033037	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity
GO:0017169	0.0323770254033037	CDP-alcohol phosphatidyltransferase activity
GO:0048017	0.0316414794473506	inositol lipid-mediated signaling
GO:0009521	0.0314013254725561	photosystem
GO:0009522	0.0314013254725561	photosystem I
GO:0097384	0.031392103342002	cellular lipid biosynthetic process
GO:0008484	0.0312312284640545	sulfuric ester hydrolase activity
GO:0033743	0.0310458885216269	peptide-methionine (R)-S-oxide reductase activity
GO:0006808	0.0307639301865748	regulation of nitrogen utilization
GO:0019740	0.0307639301865748	nitrogen utilization
GO:0015979	0.0306533058103475	photosynthesis
GO:0009579	0.0306533058103475	thylakoid
GO:0034357	0.0306533058103475	photosynthetic membrane
GO:0044436	0.0306533058103475	thylakoid part
GO:0016803	0.0305970585032866	ether hydrolase activity
GO:0033961	0.0305970585032866	cis-stilbene-oxide hydrolase activity
GO:0005997	0.0305970585032866	xylulose metabolic process
GO:0015419	0.0305970585032866	ATPase-coupled sulfate transmembrane transporter activity
GO:0000151	0.0305730091637152	ubiquitin ligase complex
GO:0042995	0.0304913303755661	cell projection
GO:0004316	0.0299401067306586	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity
GO:0006216	0.0298228104964471	cytidine catabolic process
GO:0009972	0.0298228104964471	cytidine deamination
GO:0046087	0.0298228104964471	cytidine metabolic process
GO:0046133	0.0298228104964471	pyrimidine ribonucleoside catabolic process
GO:0046135	0.0298228104964471	pyrimidine nucleoside catabolic process
GO:0004126	0.0298228104964471	cytidine deaminase activity
GO:0006305	0.0297903217370744	DNA alkylation
GO:0006306	0.0297903217370744	DNA methylation
GO:0044728	0.0297903217370744	DNA methylation or demethylation
GO:0045935	0.0297201225015071	positive regulation of nucleobase-containing compound metabolic process
GO:0045893	0.0297201225015071	positive regulation of transcription, DNA-templated
GO:0051254	0.0297201225015071	positive regulation of RNA metabolic process
GO:1902680	0.0297201225015071	positive regulation of RNA biosynthetic process
GO:1903508	0.0297201225015071	positive regulation of nucleic acid-templated transcription
GO:0032051	0.0297201225015071	clathrin light chain binding
GO:0120025	0.0297201225015071	plasma membrane bounded cell projection
GO:0016852	0.0297201225015071	sirohydrochlorin cobaltochelatase activity
GO:0005543	0.0292440857209782	phospholipid binding
GO:0004534	0.0289880979804579	5'-3' exoribonuclease activity
GO:0043138	0.0289780130748679	3'-5' DNA helicase activity
GO:0015888	0.0287944852114637	thiamine transport
GO:0045117	0.0287944852114637	azole transport
GO:0015234	0.0287944852114637	thiamine transmembrane transporter activity
GO:1901474	0.0287944852114637	azole transmembrane transporter activity
GO:0032011	0.0286643467841403	ARF protein signal transduction
GO:0032012	0.0286643467841403	regulation of ARF protein signal transduction
GO:0005086	0.0286643467841403	ARF guanyl-nucleotide exchange factor activity
GO:0007531	0.0284974774308032	mating type determination
GO:0007532	0.0284974774308032	regulation of mating-type specific transcription, DNA-templated
GO:0045895	0.0284974774308032	positive regulation of mating-type specific transcription, DNA-templated
GO:0008301	0.0284974774308032	DNA binding, bending
GO:0042721	0.0283646714951408	TIM22 mitochondrial import inner membrane insertion complex
GO:0031226	0.0283384786404873	intrinsic component of plasma membrane
GO:0015884	0.0283163903860007	folic acid transport
GO:0051958	0.0283163903860007	methotrexate transport
GO:0072337	0.0283163903860007	modified amino acid transport
GO:0008517	0.0283163903860007	folic acid transmembrane transporter activity
GO:0008518	0.0283163903860007	folate:anion antiporter activity
GO:0015350	0.0283163903860007	methotrexate transmembrane transporter activity
GO:0015977	0.0283163903860007	carbon fixation
GO:0000753	0.0283008293902367	cell morphogenesis involved in conjugation with cellular fusion
GO:0000767	0.0283008293902367	cell morphogenesis involved in conjugation
GO:1990071	0.0283008293902367	TRAPPII protein complex
GO:0031493	0.0283008293902367	nucleosomal histone binding
GO:0004850	0.0282006312748503	uridine phosphorylase activity
GO:0010951	0.028195025002076	negative regulation of endopeptidase activity
GO:0008104	0.0281213772022253	protein localization
GO:0097020	0.0275487647825195	COPII adaptor activity
GO:0071816	0.0274132858519461	tail-anchored membrane protein insertion into ER membrane
GO:0051179	0.0269406320788814	localization
GO:0019646	0.0268631188378025	aerobic electron transport chain
GO:0004015	0.0268631188378025	adenosylmethionine-8-amino-7-oxononanoate transaminase activity
GO:0008430	0.0266718342040857	selenium binding
GO:0015689	0.0266338883553301	molybdate ion transport
GO:0015098	0.0266338883553301	molybdate ion transmembrane transporter activity
GO:1901068	0.0264573144503298	guanosine-containing compound metabolic process
GO:0008081	0.0264310856954978	phosphoric diester hydrolase activity
GO:0032418	0.0264161866341242	lysosome localization
GO:0008237	0.0264108576447072	metallopeptidase activity
GO:0051920	0.0264108576447072	peroxiredoxin activity
GO:0043047	0.0263833607618075	single-stranded telomeric DNA binding
GO:0098847	0.0263833607618075	sequence-specific single stranded DNA binding
GO:0009235	0.0263128917092586	cobalamin metabolic process
GO:0000793	0.0262801173547475	condensed chromosome
GO:0030289	0.0262140759644568	protein phosphatase 4 complex
GO:0043933	0.0261640341627837	protein-containing complex subunit organization
GO:1901576	0.0260106706899229	organic substance biosynthetic process
GO:0006449	0.0259848045511144	regulation of translational termination
GO:0006452	0.0259848045511144	translational frameshifting
GO:0043243	0.0259848045511144	positive regulation of protein complex disassembly
GO:0045901	0.0259848045511144	positive regulation of translational elongation
GO:0045905	0.0259848045511144	positive regulation of translational termination
GO:0005254	0.0259191035693384	chloride channel activity
GO:0006810	0.0257984692163067	transport
GO:0006354	0.0254590082251803	DNA-templated transcription, elongation
GO:0070469	0.0254590082251803	respiratory chain
GO:0008448	0.025445273488736	N-acetylglucosamine-6-phosphate deacetylase activity
