ann_term	q_val	annotation
GO:0072341	0.182004755168187	modified amino acid binding
GO:0019048	0.181777693575684	modulation by virus of host morphology or physiology
GO:0019051	0.181777693575684	induction by virus of host apoptotic process
GO:0019054	0.181777693575684	modulation by virus of host process
GO:0031341	0.181777693575684	regulation of cell killing
GO:0031343	0.181777693575684	positive regulation of cell killing
GO:0039526	0.181777693575684	modulation by virus of host apoptotic process
GO:0044068	0.181777693575684	modulation by symbiont of host cellular process
GO:0044531	0.181777693575684	modulation of programmed cell death in other organism
GO:0044532	0.181777693575684	modulation of apoptotic process in other organism
GO:0044533	0.181777693575684	positive regulation of apoptotic process in other organism
GO:0051709	0.181777693575684	regulation of killing of cells of other organism
GO:0051712	0.181777693575684	positive regulation of killing of cells of other organism
GO:0052040	0.181777693575684	modulation by symbiont of host programmed cell death
GO:0052042	0.181777693575684	positive regulation by symbiont of host programmed cell death
GO:0052150	0.181777693575684	modulation by symbiont of host apoptotic process
GO:0052151	0.181777693575684	positive regulation by symbiont of host apoptotic process
GO:0052248	0.181777693575684	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.181777693575684	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.181777693575684	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.181777693575684	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.181777693575684	positive regulation of apoptotic process by virus
GO:0018995	0.181777693575684	host
GO:0033643	0.181777693575684	host cell part
GO:0033646	0.181777693575684	host intracellular part
GO:0033647	0.181777693575684	host intracellular organelle
GO:0033648	0.181777693575684	host intracellular membrane-bounded organelle
GO:0042025	0.181777693575684	host cell nucleus
GO:0043656	0.181777693575684	intracellular region of host
GO:0043657	0.181777693575684	host cell
GO:0044215	0.181777693575684	other organism
GO:0044216	0.181777693575684	other organism cell
GO:0044217	0.181777693575684	other organism part
GO:0004483	0.181777693575684	mRNA (nucleoside-2'-O-)-methyltransferase activity
GO:0008761	0.181777693575684	UDP-N-acetylglucosamine 2-epimerase activity
GO:0008798	0.181777693575684	beta-aspartyl-peptidase activity
GO:0008915	0.181301854020601	lipid-A-disaccharide synthase activity
GO:0030832	0.180054578133383	regulation of actin filament length
GO:0008064	0.180054578133383	regulation of actin polymerization or depolymerization
GO:0030041	0.180054578133383	actin filament polymerization
GO:0010629	0.180054578133383	negative regulation of gene expression
GO:0030833	0.180054578133383	regulation of actin filament polymerization
GO:0032271	0.180054578133383	regulation of protein polymerization
GO:0051246	0.180054578133383	regulation of protein metabolic process
GO:0110053	0.180054578133383	regulation of actin filament organization
GO:0140014	0.180054578133383	mitotic nuclear division
GO:1902903	0.180054578133383	regulation of supramolecular fiber organization
GO:0008237	0.180054578133383	metallopeptidase activity
GO:0051731	0.180054578133383	polynucleotide 5'-hydroxyl-kinase activity
GO:0044782	0.179326130110294	cilium organization
GO:0004494	0.174476988149463	methylmalonyl-CoA mutase activity
GO:0015931	0.17406051873153	nucleobase-containing compound transport
GO:0032940	0.17406051873153	secretion by cell
GO:0072329	0.17406051873153	monocarboxylic acid catabolic process
GO:0000776	0.17406051873153	kinetochore
GO:0001883	0.17406051873153	purine nucleoside binding
GO:0008236	0.17406051873153	serine-type peptidase activity
GO:0005525	0.17406051873153	GTP binding
GO:0016603	0.17406051873153	glutaminyl-peptide cyclotransferase activity
GO:0017171	0.17406051873153	serine hydrolase activity
GO:0032550	0.17406051873153	purine ribonucleoside binding
GO:0010923	0.173758042059868	negative regulation of phosphatase activity
GO:0035305	0.173758042059868	negative regulation of dephosphorylation
GO:0044839	0.173758042059868	cell cycle G2/M phase transition
GO:1902749	0.173758042059868	regulation of cell cycle G2/M phase transition
GO:0071555	0.17087866574056	cell wall organization
GO:0031419	0.170825443216144	cobalamin binding
GO:0019343	0.169772518126059	cysteine biosynthetic process via cystathionine
GO:0004122	0.169772518126059	cystathionine beta-synthase activity
GO:0006900	0.168345688659606	vesicle budding from membrane
GO:0017004	0.168345688659606	cytochrome complex assembly
GO:0035303	0.168345688659606	regulation of dephosphorylation
GO:0044087	0.168345688659606	regulation of cellular component biogenesis
GO:0048194	0.168345688659606	Golgi vesicle budding
GO:0090114	0.168345688659606	COPII-coated vesicle budding
GO:0003938	0.165422983213082	IMP dehydrogenase activity
GO:0050830	0.162656731268089	defense response to Gram-positive bacterium
GO:0006914	0.162456052613073	autophagy
GO:0031399	0.162456052613073	regulation of protein modification process
GO:0061919	0.162456052613073	process utilizing autophagic mechanism
GO:0015298	0.162456052613073	solute:cation antiporter activity
GO:0016702	0.162456052613073	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen
GO:0045300	0.161653449490487	acyl-[acyl-carrier-protein] desaturase activity
GO:0007052	0.161626079474408	mitotic spindle organization
GO:0034315	0.16134307332224	regulation of Arp2/3 complex-mediated actin nucleation
GO:0043364	0.159543565938597	glycyl-radical enzyme activating activity
GO:0043365	0.159543565938597	[formate-C-acetyltransferase]-activating enzyme activity
GO:0051028	0.156785495474517	mRNA transport
GO:0098518	0.156629767098863	polynucleotide phosphatase activity
GO:0033559	0.156515250995892	unsaturated fatty acid metabolic process
GO:0015074	0.156515250995892	DNA integration
GO:0004731	0.154918503022466	purine-nucleoside phosphorylase activity
GO:0050334	0.154347916215068	thiaminase activity
GO:0016408	0.153919067910048	C-acyltransferase activity
GO:0016453	0.153919067910048	C-acetyltransferase activity
GO:0009445	0.153470466362397	putrescine metabolic process
GO:0009446	0.153470466362397	putrescine biosynthetic process
GO:0008835	0.153470466362397	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity
GO:0007007	0.15216974218615	inner mitochondrial membrane organization
GO:0042407	0.15216974218615	cristae formation
GO:0006464	0.151355081232774	cellular protein modification process
GO:0007049	0.151355081232774	cell cycle
GO:0034314	0.151355081232774	Arp2/3 complex-mediated actin nucleation
GO:0036211	0.151355081232774	protein modification process
GO:0032561	0.151355081232774	guanyl ribonucleotide binding
GO:0043531	0.151331577695397	ADP binding
GO:0043190	0.1512419423188	ATP-binding cassette (ABC) transporter complex
GO:0000737	0.148687598307174	DNA catabolic process, endonucleolytic
GO:0001919	0.147979800212322	regulation of receptor recycling
GO:0007040	0.147979800212322	lysosome organization
GO:0071230	0.147979800212322	cellular response to amino acid stimulus
GO:0032008	0.147979800212322	positive regulation of TOR signaling
GO:0043200	0.147979800212322	response to amino acid
GO:0080171	0.147979800212322	lytic vacuole organization
GO:0045900	0.146819458634607	negative regulation of translational elongation
GO:0022402	0.146125626887767	cell cycle process
GO:0036265	0.146125626887767	RNA (guanine-N7)-methylation
GO:0019867	0.146125626887767	outer membrane
GO:0046982	0.146125626887767	protein heterodimerization activity
GO:0097056	0.144544193128416	selenocysteinyl-tRNA(Sec) biosynthetic process
GO:0008878	0.14434871322005	glucose-1-phosphate adenylyltransferase activity
GO:0015743	0.143453740465094	malate transport
GO:0015740	0.143453740465094	C4-dicarboxylate transport
GO:0003697	0.140842072942189	single-stranded DNA binding
GO:0004497	0.140842072942189	monooxygenase activity
GO:0016796	0.140842072942189	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0032266	0.140842072942189	phosphatidylinositol-3-phosphate binding
GO:0070403	0.140842072942189	NAD+ binding
GO:0006369	0.140240855872851	termination of RNA polymerase II transcription
GO:0032006	0.139660919330799	regulation of TOR signaling
GO:0032542	0.13853722459666	sulfiredoxin activity
GO:0042910	0.138344297060811	xenobiotic transmembrane transporter activity
GO:0030798	0.136893562707624	trans-aconitate 2-methyltransferase activity
GO:0006308	0.135761026234973	DNA catabolic process
GO:0006357	0.135761026234973	regulation of transcription by RNA polymerase II
GO:0004096	0.135761026234973	catalase activity
GO:1901505	0.135761026234973	carbohydrate derivative transmembrane transporter activity
GO:0010998	0.135661128698292	regulation of translational initiation by eIF2 alpha phosphorylation
GO:0043555	0.135661128698292	regulation of translation in response to stress
GO:0043558	0.135661128698292	regulation of translational initiation in response to stress
GO:0004694	0.135661128698292	eukaryotic translation initiation factor 2alpha kinase activity
GO:0003847	0.135251846748036	1-alkyl-2-acetylglycerophosphocholine esterase activity
GO:0004526	0.135102540665688	ribonuclease P activity
GO:0045229	0.134927038118325	external encapsulating structure organization
GO:0051011	0.134853613703542	microtubule minus-end binding
GO:0045026	0.131776160758101	plasma membrane fusion
GO:0006352	0.130900207736801	DNA-templated transcription, initiation
GO:0003913	0.130690227457194	DNA photolyase activity
GO:0000281	0.130388855893884	mitotic cytokinesis
GO:0034729	0.130192434238742	histone H3-K79 methylation
GO:0030552	0.130192434238742	cAMP binding
GO:0001578	0.12953193024726	microtubule bundle formation
GO:0035082	0.12953193024726	axoneme assembly
GO:0070286	0.12953193024726	axonemal dynein complex assembly
GO:0005868	0.129402250462505	cytoplasmic dynein complex
GO:0046931	0.129356070341999	pore complex assembly
GO:0005118	0.129356070341999	sevenless binding
GO:0005980	0.128682598540902	glycogen catabolic process
GO:0008818	0.128682598540902	cobalamin 5'-phosphate synthase activity
GO:0016662	0.128682598540902	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0043139	0.128682598540902	5'-3' DNA helicase activity
GO:0050421	0.128682598540902	nitrite reductase (NO-forming) activity
GO:0051073	0.128682598540902	adenosylcobinamide-GDP ribazoletransferase activity
GO:0006303	0.126274356510305	double-strand break repair via nonhomologous end joining
GO:0000159	0.126274356510305	protein phosphatase type 2A complex
GO:0003756	0.126274356510305	protein disulfide isomerase activity
GO:0004112	0.126274356510305	cyclic-nucleotide phosphodiesterase activity
GO:0016864	0.126274356510305	intramolecular oxidoreductase activity, transposing S-S bonds
GO:0016822	0.126229681309425	hydrolase activity, acting on acid carbon-carbon bonds
GO:0016823	0.126229681309425	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances
GO:0017053	0.125692475151027	transcriptional repressor complex
GO:0005952	0.125193449868003	cAMP-dependent protein kinase complex
GO:0008603	0.125193449868003	cAMP-dependent protein kinase regulator activity
GO:0031221	0.125146575732257	arabinan metabolic process
GO:0003865	0.124922506110429	3-oxo-5-alpha-steroid 4-dehydrogenase activity
GO:0033765	0.124922506110429	steroid dehydrogenase activity, acting on the CH-CH group of donors
GO:0003857	0.124048461560127	3-hydroxyacyl-CoA dehydrogenase activity
GO:0005929	0.123801489902694	cilium
GO:0009741	0.122192160395859	response to brassinosteroid
GO:0009742	0.122192160395859	brassinosteroid mediated signaling pathway
GO:0071367	0.122192160395859	cellular response to brassinosteroid stimulus
GO:0006000	0.121799573384314	fructose metabolic process
GO:0016301	0.121799573384314	kinase activity
GO:0032051	0.121799573384314	clathrin light chain binding
GO:1901988	0.121799573384314	negative regulation of cell cycle phase transition
GO:1901991	0.121799573384314	negative regulation of mitotic cell cycle phase transition
GO:0009403	0.121072316653694	toxin biosynthetic process
GO:0043385	0.121072316653694	mycotoxin metabolic process
GO:0043386	0.121072316653694	mycotoxin biosynthetic process
GO:0008667	0.121072316653694	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity
GO:0009029	0.118860552729928	tetraacyldisaccharide 4'-kinase activity
GO:0034508	0.118787755990112	centromere complex assembly
GO:0008716	0.118680859276612	D-alanine-D-alanine ligase activity
GO:0008780	0.118680859276612	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity
GO:0030245	0.115896675075003	cellulose catabolic process
GO:0051275	0.115896675075003	beta-glucan catabolic process
GO:0000275	0.115640357386316	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)
GO:0009404	0.115466214275583	toxin metabolic process
GO:0004114	0.114779670284157	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0006476	0.112815367149522	protein deacetylation
GO:0009987	0.112815367149522	cellular process
GO:0016575	0.112815367149522	histone deacetylation
GO:0032956	0.112815367149522	regulation of actin cytoskeleton organization
GO:0032970	0.112815367149522	regulation of actin filament-based process
GO:0032984	0.112815367149522	protein-containing complex disassembly
GO:0035601	0.112815367149522	protein deacylation
GO:0098732	0.112815367149522	macromolecule deacylation
GO:0000793	0.112815367149522	condensed chromosome
GO:0004379	0.112815367149522	glycylpeptide N-tetradecanoyltransferase activity
GO:0019107	0.112815367149522	myristoyltransferase activity
GO:0009448	0.112537376952547	gamma-aminobutyric acid metabolic process
GO:0003979	0.112262893785053	UDP-glucose 6-dehydrogenase activity
GO:0098599	0.110822002368711	palmitoyl hydrolase activity
GO:0009820	0.110763502989773	alkaloid metabolic process
GO:0072669	0.110695138664727	tRNA-splicing ligase complex
GO:0008661	0.109604014060169	1-deoxy-D-xylulose-5-phosphate synthase activity
GO:0002100	0.108902870070201	tRNA wobble adenosine to inosine editing
GO:0006382	0.108902870070201	adenosine to inosine editing
GO:0016553	0.108902870070201	base conversion or substitution editing
GO:0008251	0.108902870070201	tRNA-specific adenosine deaminase activity
GO:0051187	0.108783561906004	cofactor catabolic process
GO:0004488	0.108783561906004	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0140142	0.108783561906004	nucleocytoplasmic carrier activity
GO:0090068	0.108043338662717	positive regulation of cell cycle process
GO:0005199	0.107651362627049	structural constituent of cell wall
GO:0018576	0.10682908853389	catechol 1,2-dioxygenase activity
GO:0019114	0.10682908853389	catechol dioxygenase activity
GO:0004037	0.10682908853389	allantoicase activity
GO:0008934	0.106739230233596	inositol monophosphate 1-phosphatase activity
GO:0052834	0.106739230233596	inositol monophosphate phosphatase activity
GO:0045156	0.10594983366871	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0009991	0.105644846578448	response to extracellular stimulus
GO:0031667	0.105644846578448	response to nutrient levels
GO:0042546	0.105398564774557	cell wall biogenesis
GO:0004448	0.104718617592083	isocitrate dehydrogenase activity
GO:0003884	0.103950379026361	D-amino-acid oxidase activity
GO:0016805	0.103596446540552	dipeptidase activity
GO:0000291	0.102815824191799	nuclear-transcribed mRNA catabolic process, exonucleolytic
GO:0034427	0.102815824191799	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'
GO:0016556	0.102320399835492	mRNA modification
GO:0080009	0.102320399835492	mRNA methylation
GO:0021700	0.101415492850273	developmental maturation
GO:0048240	0.101415492850273	sperm capacitation
GO:0048469	0.101415492850273	cell maturation
GO:0006984	0.101242230260693	ER-nucleus signaling pathway
GO:0006991	0.101242230260693	response to sterol depletion
GO:0032933	0.101242230260693	SREBP signaling pathway
GO:0071501	0.101242230260693	cellular response to sterol depletion
GO:0000939	0.101242230260693	condensed chromosome inner kinetochore
GO:0031511	0.101242230260693	Mis6-Sim4 complex
GO:0033167	0.101242230260693	ARC complex
GO:0031464	0.101060694754269	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.101060694754269	Cul4-RING E3 ubiquitin ligase complex
GO:0032535	0.10087565598373	regulation of cellular component size
GO:0016715	0.100848535419175	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0061617	0.100765192554932	MICOS complex
GO:0007016	0.0999547525564262	cytoskeletal anchoring at plasma membrane
GO:0033764	0.0986000023604587	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0001678	0.0981412993397945	cellular glucose homeostasis
GO:0033865	0.0968917227800792	nucleoside bisphosphate metabolic process
GO:0033875	0.0968917227800792	ribonucleoside bisphosphate metabolic process
GO:0034032	0.0968917227800792	purine nucleoside bisphosphate metabolic process
GO:0098655	0.0968917227800792	cation transmembrane transport
GO:0016824	0.0967997983727591	hydrolase activity, acting on acid halide bonds
GO:0019120	0.0967997983727591	hydrolase activity, acting on acid halide bonds, in C-halide compounds
GO:0000339	0.0959827078747504	RNA cap binding
GO:0000340	0.0959827078747504	RNA 7-methylguanosine cap binding
GO:1902554	0.0950265344891304	serine/threonine protein kinase complex
GO:0030312	0.0942121582476552	external encapsulating structure
GO:0005784	0.0935244311942672	Sec61 translocon complex
GO:0071256	0.0935244311942672	translocon complex
GO:0005811	0.0934792312770989	lipid droplet
GO:0030246	0.0931668830217858	carbohydrate binding
GO:0015301	0.0929464653564173	anion:anion antiporter activity
GO:0007204	0.0929345510701536	positive regulation of cytosolic calcium ion concentration
GO:0051480	0.0929345510701536	regulation of cytosolic calcium ion concentration
GO:0033925	0.0927682024436395	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity
GO:0055088	0.0921943732081948	lipid homeostasis
GO:0010109	0.0913278545780991	regulation of photosynthesis
GO:0042548	0.0913278545780991	regulation of photosynthesis, light reaction
GO:0042549	0.0913278545780991	photosystem II stabilization
GO:0010242	0.0913278545780991	oxygen evolving activity
GO:0015238	0.0912693994144125	drug transmembrane transporter activity
GO:0006672	0.0911554087040191	ceramide metabolic process
GO:0006722	0.0898237259563034	triterpenoid metabolic process
GO:0016104	0.0898237259563034	triterpenoid biosynthetic process
GO:0000250	0.0898237259563034	lanosterol synthase activity
GO:0031559	0.0898237259563034	oxidosqualene cyclase activity
GO:0042300	0.0898237259563034	beta-amyrin synthase activity
GO:0015698	0.089629913565575	inorganic anion transport
GO:0042886	0.089629913565575	amide transport
GO:0043254	0.089629913565575	regulation of protein complex assembly
GO:0046165	0.089629913565575	alcohol biosynthetic process
GO:0010008	0.089629913565575	endosome membrane
GO:0004329	0.089629913565575	formate-tetrahydrofolate ligase activity
GO:0031406	0.089629913565575	carboxylic acid binding
GO:0043177	0.089629913565575	organic acid binding
GO:0000408	0.089629913565575	EKC/KEOPS complex
GO:0006059	0.0883268817411587	hexitol metabolic process
GO:0019594	0.0883268817411587	mannitol metabolic process
GO:0009539	0.0883268817411587	photosystem II reaction center
GO:0004833	0.0874562125904551	tryptophan 2,3-dioxygenase activity
GO:0043154	0.0870627694852864	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.0870627694852864	negative regulation of cysteine-type endopeptidase activity
GO:0001932	0.0861662679705917	regulation of protein phosphorylation
GO:0006003	0.0861662679705917	fructose 2,6-bisphosphate metabolic process
GO:0016054	0.0861662679705917	organic acid catabolic process
GO:0046395	0.0861662679705917	carboxylic acid catabolic process
GO:0055076	0.0861662679705917	transition metal ion homeostasis
GO:0016891	0.0861662679705917	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0019684	0.0861662679705917	photosynthesis, light reaction
GO:0016636	0.0861662679705917	oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor
GO:0016851	0.0861662679705917	magnesium chelatase activity
GO:0016869	0.0861662679705917	intramolecular transferase activity, transferring amino groups
GO:0042286	0.0861662679705917	glutamate-1-semialdehyde 2,1-aminomutase activity
GO:0051002	0.0861662679705917	ligase activity, forming nitrogen-metal bonds
GO:0051003	0.0861662679705917	ligase activity, forming nitrogen-metal bonds, forming coordination complexes
GO:0005618	0.0861662679705917	cell wall
GO:0000750	0.0861279120680123	pheromone-dependent signal transduction involved in conjugation with cellular fusion
GO:0000372	0.0861279120680123	Group I intron splicing
GO:0000376	0.0861279120680123	RNA splicing, via transesterification reactions with guanosine as nucleophile
GO:0000749	0.0861279120680123	response to pheromone triggering conjugation with cellular fusion
GO:0010106	0.0861279120680123	cellular response to iron ion starvation
GO:0031136	0.0861279120680123	positive regulation of conjugation
GO:0031137	0.0861279120680123	regulation of conjugation with cellular fusion
GO:0031139	0.0861279120680123	positive regulation of conjugation with cellular fusion
GO:0031505	0.0861279120680123	fungal-type cell wall organization
GO:0032005	0.0861279120680123	signal transduction involved in positive regulation of conjugation with cellular fusion
GO:0033217	0.0861279120680123	regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0036003	0.0861279120680123	positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0036086	0.0861279120680123	positive regulation of transcription from RNA polymerase II promoter in response to iron ion starvation
GO:0046999	0.0861279120680123	regulation of conjugation
GO:0071444	0.0861279120680123	cellular response to pheromone
GO:2000243	0.0861279120680123	positive regulation of reproductive process
GO:0006104	0.0856997377983333	succinyl-CoA metabolic process
GO:0004774	0.0856997377983333	succinate-CoA ligase activity
GO:0004776	0.0856997377983333	succinate-CoA ligase (GDP-forming) activity
GO:0030174	0.0846884458306941	regulation of DNA-dependent DNA replication initiation
GO:0016610	0.084577267224383	nitrogenase complex
GO:0016612	0.084577267224383	molybdenum-iron nitrogenase complex
GO:0043115	0.0844818103629614	precorrin-2 dehydrogenase activity
GO:0051266	0.0844818103629614	sirohydrochlorin ferrochelatase activity
GO:0019285	0.0840860992419788	glycine betaine biosynthetic process from choline
GO:0019695	0.0840860992419788	choline metabolic process
GO:0031455	0.0840860992419788	glycine betaine metabolic process
GO:0031456	0.0840860992419788	glycine betaine biosynthetic process
GO:0008812	0.0840860992419788	choline dehydrogenase activity
GO:0050897	0.0840860992419788	cobalt ion binding
GO:0000987	0.0840611174479115	proximal promoter sequence-specific DNA binding
GO:0035075	0.0840611174479115	response to ecdysone
GO:0035076	0.0840611174479115	ecdysone receptor-mediated signaling pathway
GO:0036314	0.0840611174479115	response to sterol
GO:0036315	0.0840611174479115	cellular response to sterol
GO:0071390	0.0840611174479115	cellular response to ecdysone
GO:1901654	0.0840611174479115	response to ketone
GO:1901655	0.0840611174479115	cellular response to ketone
GO:0035100	0.0840611174479115	ecdysone binding
GO:0004803	0.0835068345940412	transposase activity
GO:0030258	0.0834711987158377	lipid modification
GO:0051640	0.0834711987158377	organelle localization
GO:0140096	0.0834711987158377	catalytic activity, acting on a protein
GO:0034453	0.0828278908317155	microtubule anchoring
GO:0032456	0.0824151424947762	endocytic recycling
GO:0090382	0.0824151424947762	phagosome maturation
GO:0045335	0.0824151424947762	phagocytic vesicle
GO:0055037	0.0824151424947762	recycling endosome
GO:0009202	0.0820854219739879	deoxyribonucleoside triphosphate biosynthetic process
GO:0010207	0.0816976897724759	photosystem II assembly
GO:0009538	0.0816976897724759	photosystem I reaction center
GO:0048529	0.0816976897724759	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity
GO:0006797	0.0813310936409279	polyphosphate metabolic process
GO:0006799	0.0810866042806436	polyphosphate biosynthetic process
GO:0009358	0.0810866042806436	polyphosphate kinase complex
GO:0008976	0.0810866042806436	polyphosphate kinase activity
GO:0019941	0.0802148559332891	modification-dependent protein catabolic process
GO:0006420	0.0802148559332891	arginyl-tRNA aminoacylation
GO:0006511	0.0802148559332891	ubiquitin-dependent protein catabolic process
GO:0017038	0.0802148559332891	protein import
GO:0004652	0.0802148559332891	polynucleotide adenylyltransferase activity
GO:0004814	0.0802148559332891	arginine-tRNA ligase activity
GO:0019001	0.0802148559332891	guanyl nucleotide binding
GO:0072523	0.0794962283370171	purine-containing compound catabolic process
GO:0006542	0.0786105042441021	glutamine biosynthetic process
GO:0043487	0.077996633189021	regulation of RNA stability
GO:0043488	0.077996633189021	regulation of mRNA stability
GO:0061013	0.077996633189021	regulation of mRNA catabolic process
GO:1903311	0.077996633189021	regulation of mRNA metabolic process
GO:0042242	0.077320777845421	cobyrinic acid a,c-diamide synthase activity
GO:0000011	0.0772998145959275	vacuole inheritance
GO:0000128	0.0772998145959275	flocculation
GO:0000390	0.0772998145959275	spliceosomal complex disassembly
GO:0000735	0.0772998145959275	removal of nonhomologous ends
GO:0000736	0.0772998145959275	double-strand break repair via single-strand annealing, removal of nonhomologous ends
GO:0000752	0.0772998145959275	agglutination involved in conjugation with cellular fusion
GO:0000754	0.0772998145959275	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion
GO:0000771	0.0772998145959275	agglutination involved in conjugation
GO:0006109	0.0772998145959275	regulation of carbohydrate metabolic process
GO:0006110	0.0772998145959275	regulation of glycolytic process
GO:0006123	0.0772998145959275	mitochondrial electron transport, cytochrome c to oxygen
GO:0006140	0.0772998145959275	regulation of nucleotide metabolic process
GO:0006390	0.0772998145959275	mitochondrial transcription
GO:0006391	0.0772998145959275	transcription initiation from mitochondrial promoter
GO:0009303	0.0772998145959275	rRNA transcription
GO:0009895	0.0772998145959275	negative regulation of catabolic process
GO:0015688	0.0772998145959275	iron chelate transport
GO:0015891	0.0772998145959275	siderophore transport
GO:0016237	0.0772998145959275	lysosomal microautophagy
GO:0023058	0.0772998145959275	adaptation of signaling pathway
GO:0030435	0.0772998145959275	sporulation resulting in formation of a cellular spore
GO:0030437	0.0772998145959275	ascospore formation
GO:0051300	0.0772998145959275	spindle pole body organization
GO:0030474	0.0772998145959275	spindle pole body duplication
GO:0051196	0.0772998145959275	regulation of coenzyme metabolic process
GO:0030808	0.0772998145959275	regulation of nucleotide biosynthetic process
GO:0030811	0.0772998145959275	regulation of nucleotide catabolic process
GO:0031330	0.0772998145959275	negative regulation of cellular catabolic process
GO:0031573	0.0772998145959275	intra-S DNA damage checkpoint
GO:0033313	0.0772998145959275	meiotic cell cycle checkpoint
GO:0034293	0.0772998145959275	sexual sporulation
GO:0040020	0.0772998145959275	regulation of meiotic nuclear division
GO:0042790	0.0772998145959275	nucleolar large rRNA transcription by RNA polymerase I
GO:0043470	0.0772998145959275	regulation of carbohydrate catabolic process
GO:0043489	0.0772998145959275	RNA stabilization
GO:0043934	0.0772998145959275	sporulation
GO:0043935	0.0772998145959275	sexual sporulation resulting in formation of a cellular spore
GO:0044380	0.0772998145959275	protein localization to cytoskeleton
GO:0044773	0.0772998145959275	mitotic DNA damage checkpoint
GO:0044774	0.0772998145959275	mitotic DNA integrity checkpoint
GO:0045835	0.0772998145959275	negative regulation of meiotic nuclear division
GO:0048255	0.0772998145959275	mRNA stabilization
GO:0051193	0.0772998145959275	regulation of cofactor metabolic process
GO:0051445	0.0772998145959275	regulation of meiotic cell cycle
GO:0051447	0.0772998145959275	negative regulation of meiotic cell cycle
GO:0051598	0.0772998145959275	meiotic recombination checkpoint
GO:0062012	0.0772998145959275	regulation of small molecule metabolic process
GO:0070129	0.0772998145959275	regulation of mitochondrial translation
GO:0070131	0.0772998145959275	positive regulation of mitochondrial translation
GO:0070681	0.0772998145959275	glutaminyl-tRNAGln biosynthesis via transamidation
GO:0071988	0.0772998145959275	protein localization to spindle pole body
GO:0072698	0.0772998145959275	protein localization to microtubule cytoskeleton
GO:0098610	0.0772998145959275	adhesion between unicellular organisms
GO:0098630	0.0772998145959275	aggregation of unicellular organisms
GO:0098740	0.0772998145959275	multi organism cell adhesion
GO:0098743	0.0772998145959275	cell aggregation
GO:0098781	0.0772998145959275	ncRNA transcription
GO:1900371	0.0772998145959275	regulation of purine nucleotide biosynthetic process
GO:1900542	0.0772998145959275	regulation of purine nucleotide metabolic process
GO:1902369	0.0772998145959275	negative regulation of RNA catabolic process
GO:1902373	0.0772998145959275	negative regulation of mRNA catabolic process
GO:1903312	0.0772998145959275	negative regulation of mRNA metabolic process
GO:1903578	0.0772998145959275	regulation of ATP metabolic process
GO:1905508	0.0772998145959275	protein localization to microtubule organizing center
GO:2000242	0.0772998145959275	negative regulation of reproductive process
GO:2000574	0.0772998145959275	regulation of microtubule motor activity
GO:2000575	0.0772998145959275	negative regulation of microtubule motor activity
GO:2001169	0.0772998145959275	regulation of ATP biosynthetic process
GO:0000407	0.0772998145959275	phagophore assembly site
GO:0000446	0.0772998145959275	nucleoplasmic THO complex
GO:0000500	0.0772998145959275	RNA polymerase I upstream activating factor complex
GO:0000792	0.0772998145959275	heterochromatin
GO:0005684	0.0772998145959275	U2-type spliceosomal complex
GO:0005720	0.0772998145959275	nuclear heterochromatin
GO:0005724	0.0772998145959275	nuclear telomeric heterochromatin
GO:0005816	0.0772998145959275	spindle pole body
GO:0005823	0.0772998145959275	central plaque of spindle pole body
GO:0016514	0.0772998145959275	SWI/SNF complex
GO:0016586	0.0772998145959275	RSC-type complex
GO:0030479	0.0772998145959275	actin cortical patch
GO:0031933	0.0772998145959275	telomeric heterochromatin
