ann_term	CC	annotation
GO:0030731	0.63119153859435	guanidinoacetate N-methyltransferase activity
GO:0007626	0.631016862686088	locomotory behavior
GO:0038066	0.630517048160366	p38MAPK cascade
GO:0032218	0.630502385110846	riboflavin transport
GO:0032217	0.630502385110846	riboflavin transmembrane transporter activity
GO:0009966	0.630422829074317	regulation of signal transduction
GO:0004252	0.630361119713601	serine-type endopeptidase activity
GO:0045947	0.630293484664347	negative regulation of translational initiation
GO:0008190	0.630293484664347	eukaryotic initiation factor 4E binding
GO:0009897	0.629802470500312	external side of plasma membrane
GO:0016032	0.629613576709722	viral process
GO:0005886	0.629435479302861	plasma membrane
GO:0010558	0.628941804417134	negative regulation of macromolecule biosynthetic process
GO:0031327	0.628941804417134	negative regulation of cellular biosynthetic process
GO:2000113	0.628941804417134	negative regulation of cellular macromolecule biosynthetic process
GO:0021537	0.628401248747493	telencephalon development
GO:0021543	0.628401248747493	pallium development
GO:0021987	0.628401248747493	cerebral cortex development
GO:0030900	0.628401248747493	forebrain development
GO:0032868	0.628401248747493	response to insulin
GO:0032869	0.628401248747493	cellular response to insulin stimulus
GO:0034505	0.628401248747493	tooth mineralization
GO:0042481	0.628401248747493	regulation of odontogenesis
GO:0042482	0.628401248747493	positive regulation of odontogenesis
GO:0042487	0.628401248747493	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.628401248747493	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	0.628401248747493	enamel mineralization
GO:0070169	0.628401248747493	positive regulation of biomineral tissue development
GO:0070170	0.628401248747493	regulation of tooth mineralization
GO:0070172	0.628401248747493	positive regulation of tooth mineralization
GO:0070173	0.628401248747493	regulation of enamel mineralization
GO:0070175	0.628401248747493	positive regulation of enamel mineralization
GO:0097186	0.628401248747493	amelogenesis
GO:0110110	0.628401248747493	positive regulation of animal organ morphogenesis
GO:2000027	0.628401248747493	regulation of animal organ morphogenesis
GO:0070513	0.628317049456288	death domain binding
GO:0051259	0.627892745284962	protein complex oligomerization
GO:0008092	0.627645907842098	cytoskeletal protein binding
GO:0015910	0.627350474754099	peroxisomal long-chain fatty acid import
GO:0005324	0.627350474754099	long-chain fatty acid transporter activity
GO:0000118	0.627307512970431	histone deacetylase complex
GO:0015108	0.62715223295637	chloride transmembrane transporter activity
GO:0072349	0.627000026994674	modified amino acid transmembrane transporter activity
GO:0050664	0.626212624214318	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0071944	0.625300952134891	cell periphery
GO:0045046	0.625100345780666	protein import into peroxisome membrane
GO:0030149	0.624950193704562	sphingolipid catabolic process
GO:0046466	0.624950193704562	membrane lipid catabolic process
GO:0030301	0.624739348586352	cholesterol transport
GO:0016538	0.624128474281288	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0032309	0.621929275439081	icosanoid secretion
GO:0050482	0.621929275439081	arachidonic acid secretion
GO:0071715	0.621929275439081	icosanoid transport
GO:1901571	0.621929275439081	fatty acid derivative transport
GO:1903963	0.621929275439081	arachidonate transport
GO:0044092	0.621598390491933	negative regulation of molecular function
GO:0001067	0.621228134327638	regulatory region nucleic acid binding
GO:0044212	0.621228134327638	transcription regulatory region DNA binding
GO:0004623	0.621062129750789	phospholipase A2 activity
GO:0016206	0.620449445158794	catechol O-methyltransferase activity
GO:1902532	0.620028437841887	negative regulation of intracellular signal transduction
GO:0015077	0.619623690949022	monovalent inorganic cation transmembrane transporter activity
GO:0009713	0.619112099319112	catechol-containing compound biosynthetic process
GO:0007009	0.618347418697385	plasma membrane organization
GO:0005217	0.618207807138545	intracellular ligand-gated ion channel activity
GO:0015278	0.618207807138545	calcium-release channel activity
GO:0099604	0.618207807138545	ligand-gated calcium channel activity
GO:0030144	0.617483374735175	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0061783	0.616895197893959	peptidoglycan muralytic activity
GO:0007548	0.616462753914909	sex differentiation
GO:0032479	0.616307568701384	regulation of type I interferon production
GO:0032481	0.616307568701384	positive regulation of type I interferon production
GO:0032606	0.616307568701384	type I interferon production
GO:0004535	0.615565409436171	poly(A)-specific ribonuclease activity
GO:0005432	0.61528805367571	calcium:sodium antiporter activity
GO:0004970	0.615105259736862	ionotropic glutamate receptor activity
GO:0008066	0.615105259736862	glutamate receptor activity
GO:0007098	0.614090178354059	centrosome cycle
GO:0005088	0.613934506441792	Ras guanyl-nucleotide exchange factor activity
GO:0005089	0.613934506441792	Rho guanyl-nucleotide exchange factor activity
GO:0120013	0.613590150700833	intermembrane lipid transfer activity
GO:0017048	0.613440816332577	Rho GTPase binding
GO:0072359	0.6127938304673	circulatory system development
GO:0016042	0.61277395190955	lipid catabolic process
GO:0048598	0.611920275358542	embryonic morphogenesis
GO:0015886	0.611886286544535	heme transport
GO:0015232	0.611886286544535	heme transporter activity
GO:0006851	0.611317524559555	mitochondrial calcium ion transmembrane transport
GO:0036444	0.611317524559555	calcium import into the mitochondrion
GO:0051560	0.611317524559555	mitochondrial calcium ion homeostasis
GO:1990246	0.611317524559555	uniplex complex
GO:0019932	0.611259893748946	second-messenger-mediated signaling
GO:0048519	0.610860961727355	negative regulation of biological process
GO:0004699	0.610725607076533	calcium-independent protein kinase C activity
GO:0071214	0.610055085989081	cellular response to abiotic stimulus
GO:0071478	0.610055085989081	cellular response to radiation
GO:0104004	0.610055085989081	cellular response to environmental stimulus
GO:0042742	0.609851174780719	defense response to bacterium
GO:0009617	0.609851174780719	response to bacterium
GO:0006590	0.609531462476199	thyroid hormone generation
GO:0015705	0.609531462476199	iodide transport
GO:0042403	0.609531462476199	thyroid hormone metabolic process
GO:0001772	0.609531462476199	immunological synapse
GO:0097197	0.609531462476199	tetraspanin-enriched microdomain
GO:0005330	0.609531462476199	dopamine:sodium symporter activity
GO:0008507	0.609531462476199	sodium:iodide symporter activity
GO:0015111	0.609531462476199	iodide transmembrane transporter activity
GO:1905515	0.60919585698851	non-motile cilium assembly
GO:0106005	0.608966331327007	RNA 5'-cap (guanine-N7)-methylation
GO:0000226	0.608701134102296	microtubule cytoskeleton organization
GO:0010385	0.608597314640986	double-stranded methylated DNA binding
GO:0042834	0.607534383313435	peptidoglycan binding
GO:0005245	0.607354902514389	voltage-gated calcium channel activity
GO:0032440	0.607176010162028	2-alkenal reductase [NAD(P)] activity
GO:0048646	0.606718092168577	anatomical structure formation involved in morphogenesis
GO:0001525	0.606696379417874	angiogenesis
GO:0001568	0.606696379417874	blood vessel development
GO:0001944	0.606696379417874	vasculature development
GO:0035239	0.606696379417874	tube morphogenesis
GO:0035295	0.606696379417874	tube development
GO:0048514	0.606696379417874	blood vessel morphogenesis
GO:0072358	0.606696379417874	cardiovascular system development
GO:0008745	0.606637255938282	N-acetylmuramoyl-L-alanine amidase activity
GO:0006681	0.606160358578614	galactosylceramide metabolic process
GO:0006683	0.606160358578614	galactosylceramide catabolic process
GO:0019374	0.606160358578614	galactolipid metabolic process
GO:0019376	0.606160358578614	galactolipid catabolic process
GO:0004336	0.606160358578614	galactosylceramidase activity
GO:0009755	0.604545238109915	hormone-mediated signaling pathway
GO:0098552	0.604050180385933	side of membrane
GO:0045765	0.603712520393687	regulation of angiogenesis
GO:1901342	0.603712520393687	regulation of vasculature development
GO:0030203	0.603603243893196	glycosaminoglycan metabolic process
GO:0005544	0.603396109910466	calcium-dependent phospholipid binding
GO:0004620	0.603332419720007	phospholipase activity
GO:0015672	0.601172592094948	monovalent inorganic cation transport
GO:0034654	0.601049173373517	nucleobase-containing compound biosynthetic process
GO:0005019	0.600750472825201	platelet-derived growth factor beta-receptor activity
GO:0051091	0.599722910206467	positive regulation of DNA-binding transcription factor activity
GO:0051092	0.599722910206467	positive regulation of NF-kappaB transcription factor activity
GO:0036128	0.598998679061834	CatSper complex
GO:0035004	0.598889345748458	phosphatidylinositol 3-kinase activity
GO:0043890	0.598888737845694	N-acetylgalactosamine-6-sulfatase activity
GO:0034433	0.59791874909133	steroid esterification
GO:0034434	0.59791874909133	sterol esterification
GO:0034435	0.59791874909133	cholesterol esterification
GO:0004772	0.59791874909133	sterol O-acyltransferase activity
GO:0034736	0.59791874909133	cholesterol O-acyltransferase activity
GO:0008324	0.597531739812706	cation transmembrane transporter activity
GO:0009612	0.597107296267872	response to mechanical stimulus
GO:0001733	0.596594372939455	galactosylceramide sulfotransferase activity
GO:0050694	0.596594372939455	galactose 3-O-sulfotransferase activity
GO:0031589	0.595864150675668	cell-substrate adhesion
GO:0051716	0.595248493466216	cellular response to stimulus
GO:0006622	0.594404125806342	protein targeting to lysosome
GO:0061462	0.594404125806342	protein localization to lysosome
GO:0031109	0.594384562416192	microtubule polymerization or depolymerization
GO:0035438	0.594276883833436	cyclic-di-GMP binding
GO:0007160	0.593803117024733	cell-matrix adhesion
GO:0005328	0.593255654961204	neurotransmitter:sodium symporter activity
GO:0016075	0.591001399405494	rRNA catabolic process
GO:0034661	0.591001399405494	ncRNA catabolic process
GO:0050731	0.590277920828695	positive regulation of peptidyl-tyrosine phosphorylation
GO:0061098	0.590277920828695	positive regulation of protein tyrosine kinase activity
GO:0005834	0.590008281520759	heterotrimeric G-protein complex
GO:0009898	0.590008281520759	cytoplasmic side of plasma membrane
GO:0019897	0.590008281520759	extrinsic component of plasma membrane
GO:0031234	0.590008281520759	extrinsic component of cytoplasmic side of plasma membrane
GO:0098562	0.590008281520759	cytoplasmic side of membrane
GO:1905360	0.590008281520759	GTPase complex
GO:0015370	0.589906475278435	solute:sodium symporter activity
GO:0036126	0.589535536635366	sperm flagellum
GO:0097228	0.589535536635366	sperm principal piece
GO:0097729	0.589535536635366	9+2 motile cilium
GO:0005747	0.589520531029406	mitochondrial respiratory chain complex I
GO:0030964	0.589520531029406	NADH dehydrogenase complex
GO:0045271	0.589520531029406	respiratory chain complex I
GO:0005230	0.589249453586814	extracellular ligand-gated ion channel activity
GO:0004800	0.589087887661501	thyroxine 5'-deiodinase activity
GO:0043178	0.588454974124169	alcohol binding
GO:0005319	0.588213626344595	lipid transporter activity
GO:0003796	0.587971848808236	lysozyme activity
GO:0000978	0.587621827683824	RNA polymerase II proximal promoter sequence-specific DNA binding
GO:0045892	0.58753482337672	negative regulation of transcription, DNA-templated
GO:1902679	0.58753482337672	negative regulation of RNA biosynthetic process
GO:1903507	0.58753482337672	negative regulation of nucleic acid-templated transcription
GO:0004505	0.58747002835076	phenylalanine 4-monooxygenase activity
GO:0005243	0.586241295638612	gap junction channel activity
GO:0060703	0.583920974091146	deoxyribonuclease inhibitor activity
GO:0050854	0.58387184614462	regulation of antigen receptor-mediated signaling pathway
GO:0019958	0.58387184614462	C-X-C chemokine binding
GO:0019959	0.58387184614462	interleukin-8 binding
GO:0051924	0.583755577976427	regulation of calcium ion transport
GO:0035064	0.582884575522123	methylated histone binding
GO:0140034	0.582884575522123	methylation-dependent protein binding
GO:0017174	0.582757336926121	glycine N-methyltransferase activity
GO:0030492	0.582193486086375	hemoglobin binding
GO:0030834	0.582114494207428	regulation of actin filament depolymerization
GO:0030835	0.582114494207428	negative regulation of actin filament depolymerization
GO:0030837	0.582114494207428	negative regulation of actin filament polymerization
GO:0031333	0.582114494207428	negative regulation of protein complex assembly
GO:0032272	0.582114494207428	negative regulation of protein polymerization
GO:0043242	0.582114494207428	negative regulation of protein complex disassembly
GO:0051693	0.582114494207428	actin filament capping
GO:1901879	0.582114494207428	regulation of protein depolymerization
GO:1901880	0.582114494207428	negative regulation of protein depolymerization
GO:0044430	0.581610724747987	cytoskeletal part
GO:0015144	0.581549462423908	carbohydrate transmembrane transporter activity
GO:0007099	0.580510918740662	centriole replication
GO:0098534	0.580510918740662	centriole assembly
GO:0008115	0.580132964348963	sarcosine oxidase activity
GO:0016647	0.580132964348963	oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor
GO:0044877	0.580129700090804	protein-containing complex binding
GO:0002696	0.579922763654632	positive regulation of leukocyte activation
GO:0005988	0.579922763654632	lactose metabolic process
GO:0005989	0.579922763654632	lactose biosynthetic process
GO:0007340	0.579922763654632	acrosome reaction
GO:0010883	0.579922763654632	regulation of lipid storage
GO:0010884	0.579922763654632	positive regulation of lipid storage
GO:0017156	0.579922763654632	calcium ion regulated exocytosis
GO:0022409	0.579922763654632	positive regulation of cell-cell adhesion
GO:0030183	0.579922763654632	B cell differentiation
GO:0031294	0.579922763654632	lymphocyte costimulation
GO:0031295	0.579922763654632	T cell costimulation
GO:0045055	0.579922763654632	regulated exocytosis
GO:0045577	0.579922763654632	regulation of B cell differentiation
GO:0045579	0.579922763654632	positive regulation of B cell differentiation
GO:0045580	0.579922763654632	regulation of T cell differentiation
GO:0045582	0.579922763654632	positive regulation of T cell differentiation
GO:0045619	0.579922763654632	regulation of lymphocyte differentiation
GO:0045621	0.579922763654632	positive regulation of lymphocyte differentiation
GO:0045785	0.579922763654632	positive regulation of cell adhesion
GO:0050855	0.579922763654632	regulation of B cell receptor signaling pathway
GO:0050864	0.579922763654632	regulation of B cell activation
GO:0050867	0.579922763654632	positive regulation of cell activation
GO:0050870	0.579922763654632	positive regulation of T cell activation
GO:0050871	0.579922763654632	positive regulation of B cell activation
GO:0050890	0.579922763654632	cognition
GO:0051251	0.579922763654632	positive regulation of lymphocyte activation
GO:0060478	0.579922763654632	acrosomal vesicle exocytosis
GO:0072676	0.579922763654632	lymphocyte migration
GO:1902105	0.579922763654632	regulation of leukocyte differentiation
GO:1902107	0.579922763654632	positive regulation of leukocyte differentiation
GO:1903039	0.579922763654632	positive regulation of leukocyte cell-cell adhesion
GO:1905952	0.579922763654632	regulation of lipid localization
GO:1905954	0.579922763654632	positive regulation of lipid localization
GO:2000401	0.579922763654632	regulation of lymphocyte migration
GO:0004461	0.579922763654632	lactose synthase activity
GO:0005134	0.579922763654632	interleukin-2 receptor binding
GO:0005135	0.579922763654632	interleukin-3 receptor binding
GO:0005308	0.579922763654632	creatine transmembrane transporter activity
GO:0005309	0.579922763654632	creatine:sodium symporter activity
GO:0008273	0.579922763654632	calcium, potassium:sodium antiporter activity
GO:0008900	0.579922763654632	potassium:proton exchanging ATPase activity
GO:0015091	0.579922763654632	ferric iron transmembrane transporter activity
GO:0016495	0.579922763654632	C-X3-C chemokine receptor activity
GO:0022821	0.579922763654632	potassium ion antiporter activity
GO:0030280	0.579922763654632	structural constituent of epidermis
GO:0035250	0.579922763654632	UDP-galactosyltransferase activity
GO:0072510	0.579922763654632	trivalent inorganic cation transmembrane transporter activity
GO:0000700	0.578844706089466	mismatch base pair DNA N-glycosylase activity
GO:0008263	0.578844706089466	pyrimidine-specific mismatch base pair DNA N-glycosylase activity
GO:0048608	0.578415947796011	reproductive structure development
GO:0061458	0.578415947796011	reproductive system development
GO:0045444	0.578244403596388	fat cell differentiation
GO:0004956	0.578244403596388	prostaglandin D receptor activity
GO:0015755	0.577948222409639	fructose transmembrane transport
GO:0005353	0.577948222409639	fructose transmembrane transporter activity
GO:0032367	0.577641481952347	intracellular cholesterol transport
GO:0004656	0.576468590172848	procollagen-proline 4-dioxygenase activity
GO:0019798	0.576468590172848	procollagen-proline dioxygenase activity
GO:0031543	0.576468590172848	peptidyl-proline dioxygenase activity
GO:0031545	0.576468590172848	peptidyl-proline 4-dioxygenase activity
GO:0001533	0.575902140408547	cornified envelope
GO:0033993	0.575681178996262	response to lipid
GO:0071396	0.575681178996262	cellular response to lipid
GO:0019428	0.575379753948368	allantoin biosynthetic process
GO:0007213	0.57458137962538	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.57458137962538	cellular response to drug
GO:0043113	0.57458137962538	receptor clustering
GO:0051668	0.57458137962538	localization within membrane
GO:0060359	0.57458137962538	response to ammonium ion
GO:0071242	0.57458137962538	cellular response to ammonium ion
GO:0095500	0.57458137962538	acetylcholine receptor signaling pathway
GO:1903831	0.57458137962538	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.57458137962538	response to acetylcholine
GO:1905145	0.57458137962538	cellular response to acetylcholine
GO:0043236	0.57458137962538	laminin binding
GO:0014066	0.574127259521643	regulation of phosphatidylinositol 3-kinase signaling
GO:0014068	0.574127259521643	positive regulation of phosphatidylinositol 3-kinase signaling
GO:1901568	0.574020466543579	fatty acid derivative metabolic process
GO:0070876	0.573773248289761	SOSS complex
GO:0042138	0.57325798254484	meiotic DNA double-strand break formation
GO:0009314	0.572460635998765	response to radiation
GO:0005813	0.5715104849941	centrosome
GO:0007265	0.571490389590569	Ras protein signal transduction
GO:0008643	0.570620839022005	carbohydrate transport
GO:0006677	0.569038887987753	glycosylceramide metabolic process
GO:0006687	0.569038887987753	glycosphingolipid metabolic process
GO:0019377	0.569038887987753	glycolipid catabolic process
GO:0046477	0.569038887987753	glycosylceramide catabolic process
GO:0046479	0.569038887987753	glycosphingolipid catabolic process
GO:0046514	0.569038887987753	ceramide catabolic process
GO:0051494	0.568960305801214	negative regulation of cytoskeleton organization
GO:0040013	0.568477243109404	negative regulation of locomotion
GO:0051271	0.568477243109404	negative regulation of cellular component movement
GO:2000146	0.568477243109404	negative regulation of cell motility
GO:0034754	0.568330108983374	cellular hormone metabolic process
GO:0004904	0.568219283867093	interferon receptor activity
GO:0004175	0.568158084111906	endopeptidase activity
GO:0042562	0.568100811605019	hormone binding
GO:0017148	0.567814703663302	negative regulation of translation
GO:0034249	0.567814703663302	negative regulation of cellular amide metabolic process
GO:0007266	0.567748436846387	Rho protein signal transduction
GO:0035023	0.567748436846387	regulation of Rho protein signal transduction
GO:0004517	0.567452146599761	nitric-oxide synthase activity
GO:0004000	0.567355862422599	adenosine deaminase activity
GO:0005944	0.567128405707981	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.567128405707981	phosphatidylinositol 3-kinase complex, class I
GO:0046935	0.567128405707981	1-phosphatidylinositol-3-kinase regulator activity
GO:0035014	0.567128405707981	phosphatidylinositol 3-kinase regulator activity
GO:0000712	0.565451292106924	resolution of meiotic recombination intermediates
GO:0051307	0.565451292106924	meiotic chromosome separation
GO:0003714	0.565134325436824	transcription corepressor activity
GO:0005795	0.564979167835105	Golgi stack
GO:0017016	0.56488748799396	Ras GTPase binding
GO:0031267	0.56488748799396	small GTPase binding
GO:0031985	0.564046943689365	Golgi cisterna
GO:0032580	0.564046943689365	Golgi cisterna membrane
GO:0004668	0.563987058432405	protein-arginine deiminase activity
GO:0051253	0.563961847583221	negative regulation of RNA metabolic process
GO:0043434	0.563789168236464	response to peptide hormone
GO:0071375	0.563789168236464	cellular response to peptide hormone stimulus
GO:1901652	0.563789168236464	response to peptide
GO:1901653	0.563789168236464	cellular response to peptide
GO:0010387	0.563569988699621	COP9 signalosome assembly
GO:0009437	0.563525314641875	carnitine metabolic process
GO:0045329	0.563525314641875	carnitine biosynthetic process
GO:0051298	0.563156547443476	centrosome duplication
GO:0090066	0.561616891876014	regulation of anatomical structure size
GO:0004683	0.558541823975045	calmodulin-dependent protein kinase activity
GO:0001750	0.557906628772953	photoreceptor outer segment
GO:0043005	0.557906628772953	neuron projection
GO:0031253	0.557906628772953	cell projection membrane
GO:0042622	0.557906628772953	photoreceptor outer segment membrane
GO:0060170	0.557906628772953	ciliary membrane
GO:0097730	0.557906628772953	non-motile cilium
GO:0097731	0.557906628772953	9+0 non-motile cilium
GO:0097733	0.557906628772953	photoreceptor cell cilium
GO:0005085	0.55754407406876	guanyl-nucleotide exchange factor activity
GO:0001516	0.557307196311616	prostaglandin biosynthetic process
GO:0046456	0.557307196311616	icosanoid biosynthetic process
GO:0046457	0.557307196311616	prostanoid biosynthetic process
GO:1901570	0.557307196311616	fatty acid derivative biosynthetic process
GO:0008116	0.557307196311616	prostaglandin-I synthase activity
GO:0003998	0.557118040553383	acylphosphatase activity
GO:0007264	0.557112108543748	small GTPase mediated signal transduction
GO:0016286	0.556833325911094	small conductance calcium-activated potassium channel activity
GO:0017124	0.556293222200771	SH3 domain binding
GO:0007041	0.555081999615051	lysosomal transport
GO:0030865	0.554928377958361	cortical cytoskeleton organization
GO:0030866	0.554928377958361	cortical actin cytoskeleton organization
GO:0042632	0.554689136004514	cholesterol homeostasis
GO:0055092	0.554689136004514	sterol homeostasis
GO:0008568	0.55435362002328	microtubule-severing ATPase activity
GO:0008037	0.554187507885374	cell recognition
GO:0042908	0.553432177737957	xenobiotic transport
GO:0046599	0.553098554953498	regulation of centriole replication
GO:0046600	0.553098554953498	negative regulation of centriole replication
GO:1902115	0.553098554953498	regulation of organelle assembly
GO:1902116	0.553098554953498	negative regulation of organelle assembly
GO:0016577	0.552716387200214	histone demethylation
GO:0034720	0.552716387200214	histone H3-K4 demethylation
GO:0070076	0.552716387200214	histone lysine demethylation
GO:1902531	0.552607325211483	regulation of intracellular signal transduction
GO:0045569	0.552457379620293	TRAIL binding
GO:0046903	0.551990231604323	secretion
GO:0005096	0.551434847357879	GTPase activator activity
GO:0015171	0.55091118896568	amino acid transmembrane transporter activity
GO:0004713	0.550733649845448	protein tyrosine kinase activity
GO:0006282	0.550299945078589	regulation of DNA repair
GO:2001020	0.550299945078589	regulation of response to DNA damage stimulus
GO:0071482	0.549648440365083	cellular response to light stimulus
GO:0006775	0.549548992454638	fat-soluble vitamin metabolic process
GO:0042373	0.549548992454638	vitamin K metabolic process
GO:0016900	0.549548992454638	oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor
GO:0047057	0.549548992454638	vitamin-K-epoxide reductase (warfarin-sensitive) activity
GO:0016782	0.549460147814968	transferase activity, transferring sulfur-containing groups
GO:0043691	0.548725011983733	reverse cholesterol transport
GO:0034364	0.548725011983733	high-density lipoprotein particle
GO:0035005	0.547291270536057	1-phosphatidylinositol-4-phosphate 3-kinase activity
GO:0006821	0.547176901468478	chloride transport
GO:0006470	0.547115192107761	protein dephosphorylation
GO:0048015	0.546251261057738	phosphatidylinositol-mediated signaling
GO:0090307	0.545947836549848	mitotic spindle assembly
GO:0048869	0.545572458089862	cellular developmental process
GO:0030695	0.54544903936843	GTPase regulator activity
GO:0010824	0.544378403147261	regulation of centrosome duplication
GO:0046605	0.544378403147261	regulation of centrosome cycle
GO:0018024	0.544091433432679	histone-lysine N-methyltransferase activity
GO:0042054	0.544091433432679	histone methyltransferase activity
GO:0005764	0.543515007282725	lysosome
GO:0002262	0.542441453844734	myeloid cell homeostasis
GO:0006833	0.542441453844734	water transport
GO:0030218	0.542441453844734	erythrocyte differentiation
GO:0034101	0.542441453844734	erythrocyte homeostasis
GO:0042044	0.542441453844734	fluid transport
GO:0048872	0.542441453844734	homeostasis of number of cells
GO:0030497	0.541457565845592	fatty acid elongation
GO:0046578	0.541067674757597	regulation of Ras protein signal transduction
GO:0051056	0.540697418593301	regulation of small GTPase mediated signal transduction
GO:0015318	0.540327162429005	inorganic molecular entity transmembrane transporter activity
GO:0008134	0.53933981265755	transcription factor binding
GO:0005326	0.538287733160814	neurotransmitter transporter activity
GO:0019953	0.53727400522186	sexual reproduction
GO:0044703	0.53727400522186	multi-organism reproductive process
GO:0008376	0.536995877020848	acetylgalactosaminyltransferase activity
GO:0005272	0.536316226347374	sodium channel activity
GO:0001974	0.53595745979003	blood vessel remodeling
GO:0051865	0.535199404455526	protein autoubiquitination
GO:0007096	0.534838931421815	regulation of exit from mitosis
GO:0010458	0.534838931421815	exit from mitosis
GO:0044459	0.534156226357409	plasma membrane part
GO:0032797	0.534020978554032	SMN complex
GO:0008119	0.533889712001509	thiopurine S-methyltransferase activity
GO:0034594	0.533401558868939	phosphatidylinositol trisphosphate phosphatase activity
GO:0016314	0.533401558868939	phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity
GO:0051717	0.533401558868939	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity
GO:0051800	0.533401558868939	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity
GO:0052743	0.533401558868939	inositol tetrakisphosphate phosphatase activity
GO:0106017	0.533401558868939	phosphatidylinositol-3,4-bisphosphate phosphatase activity
GO:0005342	0.532161089867028	organic acid transmembrane transporter activity
GO:0001735	0.53208616751525	prenylcysteine oxidase activity
GO:0009416	0.531089842543995	response to light stimulus
GO:0008241	0.530587350512474	peptidyl-dipeptidase activity
GO:0031329	0.530522271397618	regulation of cellular catabolic process
GO:0030521	0.530324216212288	androgen receptor signaling pathway
GO:0015103	0.529342896221563	inorganic anion transmembrane transporter activity
GO:0065004	0.528972640057267	protein-DNA complex assembly
GO:0043495	0.527575073603519	protein membrane anchor
GO:0043086	0.527306487317936	negative regulation of catalytic activity
GO:0003676	0.525702043939321	nucleic acid binding
GO:0047617	0.525622869713272	acyl-CoA hydrolase activity
GO:0031683	0.52509261760272	G-protein beta/gamma-subunit complex binding
GO:0000139	0.524467856725002	Golgi membrane
GO:0005964	0.52418994540815	phosphorylase kinase complex
GO:0004689	0.52418994540815	phosphorylase kinase activity
GO:0005968	0.524094170251662	Rab-protein geranylgeranyltransferase complex
GO:0051181	0.523303419769624	cofactor transport
GO:0030036	0.522986832067819	actin cytoskeleton organization
GO:0030029	0.522986832067819	actin filament-based process
GO:0010721	0.522973524309069	negative regulation of cell development
GO:0010769	0.522973524309069	regulation of cell morphogenesis involved in differentiation
GO:0010771	0.522973524309069	negative regulation of cell morphogenesis involved in differentiation
GO:0010810	0.522973524309069	regulation of cell-substrate adhesion
GO:0010812	0.522973524309069	negative regulation of cell-substrate adhesion
GO:0034446	0.522973524309069	substrate adhesion-dependent cell spreading
GO:0048203	0.522973524309069	vesicle targeting, trans-Golgi to endosome
GO:1900024	0.522973524309069	regulation of substrate adhesion-dependent cell spreading
GO:1900025	0.522973524309069	negative regulation of substrate adhesion-dependent cell spreading
GO:0035650	0.522973524309069	AP-1 adaptor complex binding
GO:0032042	0.52242318896364	mitochondrial DNA metabolic process
GO:0043504	0.52242318896364	mitochondrial DNA repair
GO:0031389	0.521360014793103	Rad17 RFC-like complex
GO:0015293	0.521340375597127	symporter activity
GO:0055065	0.520456748278464	metal ion homeostasis
GO:0006577	0.520410996860984	amino-acid betaine metabolic process
GO:0006578	0.520410996860984	amino-acid betaine biosynthetic process
GO:0010256	0.520024782753452	endomembrane system organization
GO:0030042	0.519531107867724	actin filament depolymerization
GO:0051261	0.519531107867724	protein depolymerization
GO:0065003	0.518975723621281	protein-containing complex assembly
GO:0016714	0.518633145868258	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen
GO:0048878	0.518358630014121	chemical homeostasis
GO:0006684	0.518348205701725	sphingomyelin metabolic process
GO:0006685	0.518348205701725	sphingomyelin catabolic process
GO:0004767	0.518348205701725	sphingomyelin phosphodiesterase activity
GO:0010563	0.517311672015126	negative regulation of phosphorus metabolic process
GO:0045936	0.517311672015126	negative regulation of phosphate metabolic process
GO:0030198	0.516757265001107	extracellular matrix organization
GO:0043062	0.516757265001107	extracellular structure organization
GO:0042445	0.516402210685951	hormone metabolic process
GO:0016507	0.515635887224106	mitochondrial fatty acid beta-oxidation multienzyme complex
GO:0036125	0.515635887224106	fatty acid beta-oxidation multienzyme complex
GO:0004300	0.515635887224106	enoyl-CoA hydratase activity
GO:0051648	0.515443329653221	vesicle localization
GO:0051650	0.515443329653221	establishment of vesicle localization
GO:0008107	0.515048753006592	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.515048753006592	alpha-(1,2)-fucosyltransferase activity
GO:0051020	0.514409230928299	GTPase binding
GO:0016706	0.513828885523811	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors
GO:0000086	0.513436158217707	G2/M transition of mitotic cell cycle
GO:0010389	0.513436158217707	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.513436158217707	negative regulation of G2/M transition of mitotic cell cycle
