Feature	Pfam
3647	PF00782
3648	PF08694
3649	PF00107
3650	PF08240
3651	PF08659
3652	PF16197
3653	PF14765
3654	PF08242
3655	PF00109
3656	PF02801
3657	PF00550
3658	PF00698
3659	PF17913
3660	PF10283
3661	PF00645
3662	PF05725
3663	PF05725
3664	PF05725
3665	PF05725
3666	PF05725
3667	PF05725
3668	PF05725
3669	PF05725
3670	PF05725
3671	PF05725
3672	PF05725
3673	PF05725
3674	PF13886
3675	PF13884
3676	PF05224
3677	PF18063
3678	PF01370
3679	PF01151
3680	PF11912
3681	PF01833
3682	PF12807
3683	PF13236
3684	PF08576
3685	PF02146
3686	PF12796
3687	PF12796
3688	PF13637
3689	PF00069
3690	PF07651
3691	PF00786
3692	PF00568
3693	PF02205
3694	PF00789
3695	PF07690
3696	PF00611
3697	PF14604
3698	PF09430
3699	PF04083
3700	PF13499
3701	PF13246
3702	PF08282
3703	PF16212
3704	PF00122
3705	PF00071
3706	PF04820
3707	PF00173
3708	PF13621
3709	PF00270
3710	PF00271
3711	PF00626
3712	PF00626
3713	PF00626
3714	PF00626
3715	PF00786
3716	PF00786
3717	PF00307
3718	PF04851
3719	PF05183
3720	PF00271
3721	PF00227
3722	PF10584
3723	PF05493
3724	PF14703
3725	PF02714
3726	PF13967
3727	PF00078
3728	PF18483
3729	PF00285
3730	PF03952
3731	PF00113
3732	PF06602
3733	PF14138
3734	PF01833
3735	PF01833
3736	PF00169
3737	PF01833
3738	PF01833
3739	PF01990
3740	PF08321
3741	PF00149
3742	PF07719
3743	PF13246
3744	PF16209
3745	PF00122
3746	PF16212
3747	PF00576
3748	PF07691
3749	PF00307
3750	PF00307
3751	PF00307
3752	PF00621
3753	PF00415
3754	PF00415
3755	PF00415
3756	PF00415
3757	PF00071
3758	PF00071
3759	PF00076
3760	PF00076
3761	PF00076
3762	PF06859
3763	PF01138
3764	PF03725
3765	PF06480
3766	PF17862
3767	PF00004
3768	PF01434
3769	PF00454
3770	PF00613
3771	PF00169
3772	PF13921
3773	PF00249
3774	PF00249
3775	PF13329
3776	PF09333
3777	PF12624
3778	PF00498
3779	PF00639
3780	PF07264
3781	PF12330
3782	PF00069
3783	PF13848
3784	PF00085
3785	PF00085
3786	PF04178
3787	PF01833
3788	PF01833
3789	PF01652
3790	PF00571
3791	PF00571
3792	PF00291
3793	PF08513
3794	PF01476
3795	PF03330
3796	PF07651
3797	PF01608
3798	PF11744
3799	PF07690
3800	PF02661
3801	PF12796
3802	PF12796
3803	PF12796
3804	PF03009
3805	PF13637
3806	PF00686
3807	PF00400
3808	PF00400
3809	PF00400
3810	PF00618
3811	PF00617
3812	PF03151
3813	PF09192
3814	PF09192
3815	PF10607
3816	PF03179
3817	PF07717
3818	PF00270
3819	PF04408
3820	PF00575
3821	PF00271
3822	PF00400
3823	PF00400
3824	PF00400
3825	PF00400
3826	PF00400
3827	PF00400
3828	PF12937
3829	PF09478
3830	PF00587
3831	PF07973
3832	PF02824
3833	PF03129
3834	PF11912
3835	PF02037
3836	PF00076
3837	PF00076
3838	PF00076
3839	PF00153
3840	PF00153
3841	PF00153
3842	PF13646
3843	PF13646
3844	PF13646
3845	PF13646
3846	PF15907
3847	PF15907
3848	PF15907
3849	PF00069
3850	PF02759
3851	PF00618
3852	PF00617
3853	PF13832
3854	PF10513
3855	PF00439
3856	PF13831
3857	PF01398
3858	PF00106
3859	PF12807
3860	PF13424
3861	PF13424
3862	PF13236
3863	PF02518
3864	PF00072
3865	PF00512
3866	PF13426
3867	PF06602
3868	PF07714
3869	PF16095
3870	PF08477
3871	PF00173
3872	PF07653
3873	PF00069
3874	PF04068
3875	PF04034
3876	PF09335
3877	PF11028
3878	PF09333
3879	PF16908
3880	PF16909
3881	PF16910
3882	PF16910
3883	PF12624
3884	PF00067
3885	PF00067
3886	PF00289
3887	PF02786
3888	PF02785
3889	PF00364
3890	PF03364
3891	PF03364
3892	PF04727
3893	PF10168
3894	PF03144
3895	PF00009
3896	PF13517
3897	PF05406
3898	PF00644
3899	PF00645
3900	PF08063
3901	PF02877
3902	PF08172
3903	PF07690
3904	PF12796
3905	PF00788
3906	PF00072
3907	PF00512
3908	PF02518
3909	PF04194
3910	PF01753
3911	PF09758
3912	PF00069
3913	PF12796
3914	PF01399
3915	PF10602
3916	PF00085
3917	PF00071
3918	PF08447
3919	PF00005
3920	PF00005
3921	PF06422
3922	PF06422
3923	PF14510
3924	PF01061
3925	PF01061
3926	PF00179
3927	PF13236
3928	PF12807
3929	PF03031
3930	PF00240
3931	PF03031
3932	PF00240
3933	PF07974
3934	PF06728
3935	PF04935
3936	PF00652
3937	PF03381
3938	PF00610
3939	PF12257
3940	PF08192
3941	PF05726
3942	PF02678
3943	PF00005
3944	PF00664
3945	PF14538
3946	PF00462
3947	PF01602
3948	PF02883
3949	PF08288
3950	PF00534
3951	PF00069
3952	PF00891
3953	PF00011
3954	PF07714
3955	PF16095
3956	PF05725
3957	PF05725
3958	PF05725
3959	PF05725
3960	PF05725
3961	PF05725
3962	PF00643
3963	PF02877
3964	PF00644
3965	PF10350
3966	PF00854
3967	PF00383
3968	PF17849
3969	PF00773
3970	PF00307
3971	PF00307
3972	PF00621
3973	PF14520
3974	PF08423
3975	PF14520
3976	PF08423
3977	PF05132
3978	PF09304
3979	PF00307
3980	PF00307
3981	PF01229
3982	PF02205
3983	PF02205
3984	PF02205
3985	PF02205
3986	PF07719
3987	PF01115
3988	PF00106
3989	PF07714
3990	PF00069
3991	PF00069
3992	PF18564
3993	PF00150
3994	PF00646
3995	PF00179
3996	PF00536
3997	PF00169
3998	PF01012
3999	PF00766
4000	PF00285
4001	PF03169
4002	PF00612
4003	PF00612
4004	PF00063
4005	PF06017
4006	PF00071
4007	PF18428
4008	PF00533
4009	PF00406
4010	PF13086
4011	PF13086
4012	PF13087
4013	PF03828
4014	PF00383
4015	PF01803
4016	PF04969
4017	PF07653
4018	PF04960
4019	PF00018
4020	PF09261
4021	PF01074
4022	PF14542
4023	PF03485
4024	PF05746
4025	PF00750
4026	PF00018
4027	PF03114
4028	PF15963
4029	PF00078
4030	PF10513
4031	PF01490
4032	PF02874
4033	PF00006
4034	PF00439
4035	PF00892
4036	PF02148
4037	PF00443
4038	PF00071
4039	PF00271
4040	PF00270
4041	PF06454
4042	PF06454
4043	PF01833
4044	PF01833
4045	PF01974
4046	PF01974
4047	PF08996
4048	PF00136
4049	PF03104
4050	PF06813
4051	PF01074
4052	PF01074
4053	PF09261
4054	PF13965
4055	PF00169
4056	PF00069
4057	PF00076
4058	PF00076
4059	PF00400
4060	PF00400
4061	PF00400
4062	PF05577
4063	PF02705
4064	PF13415
4065	PF13415
4066	PF07714
4067	PF01379
4068	PF03900
4069	PF13857
4070	PF00083
4071	PF13520
4072	PF13906
4073	PF14561
4074	PF00085
4075	PF00112
4076	PF00188
4077	PF03715
4078	PF08031
4079	PF01565
4080	PF10557
4081	PF00888
4082	PF00320
4083	PF00271
4084	PF07717
4085	PF04408
4086	PF12436
4087	PF00122
4088	PF12409
4089	PF00702
4090	PF03124
4091	PF03105
4092	PF03105
4093	PF18011
4094	PF06628
4095	PF00199
4096	PF00005
4097	PF12698
4098	PF00676
4099	PF01490
4100	PF13086
4101	PF13086
4102	PF13087
4103	PF11221
4104	PF16076
4105	PF01553
4106	PF09451
4107	PF00069
4108	PF06371
4109	PF00617
4110	PF00618
4111	PF12799
4112	PF13855
4113	PF00026
4114	PF01556
4115	PF00226
4116	PF05667
4117	PF08005
4118	PF13639
4119	PF01833
4120	PF01833
4121	PF01833
4122	PF01833
4123	PF01833
4124	PF01833
4125	PF01833
4126	PF01833
4127	PF01833
4128	PF01833
4129	PF01833
4130	PF01833
4131	PF00300
4132	PF00643
4133	PF04562
4134	PF12937
4135	PF03985
4136	PF00400
4137	PF00400
4138	PF00400
4139	PF12894
4140	PF05721
4141	PF00616
4142	PF00616
4143	PF17996
4144	PF00657
4145	PF08118
4146	PF08118
4147	PF08118
4148	PF08118
4149	PF00241
4150	PF00241
4151	PF00118
4152	PF00118
4153	PF00118
4154	PF03155
4155	PF12090
4156	PF00928
4157	PF01217
4158	PF09478
4159	PF01412
4160	PF01217
4161	PF00078
4162	PF01529
4163	PF13499
4164	PF13202
4165	PF02209
4166	PF01363
4167	PF01504
4168	PF00118
4169	PF06479
4170	PF00069
4171	PF00400
4172	PF01757
4173	PF07714
4174	PF02274
4175	PF02274
4176	PF04821
4177	PF05029
4178	PF00005
4179	PF01061
4180	PF02922
4181	PF02806
4182	PF00128
4183	PF00400
4184	PF00400
4185	PF00400
4186	PF00400
4187	PF00400
4188	PF00698
4189	PF00860
4190	PF00153
4191	PF00153
4192	PF00153
4193	PF00443
4194	PF00650
4195	PF03765
4196	PF01534
4197	PF00646
4198	PF00400
4199	PF00400
4200	PF00400
4201	PF03647
4202	PF14429
4203	PF06920
4204	PF00069
4205	PF00400
4206	PF00400
4207	PF00514
4208	PF00514
4209	PF14295
4210	PF00278
4211	PF02784
4212	PF02002
4213	PF02002
4214	PF05710
4215	PF15341
4216	PF03357
4217	PF00789
4218	PF14555
4219	PF08059
4220	PF13768
4221	PF08487
4222	PF05700
4223	PF04055
4224	PF01967
4225	PF06463
4226	PF13353
4227	PF00628
4228	PF02207
4229	PF10277
4230	PF00307
4231	PF00307
4232	PF02089
4233	PF00069
4234	PF00069
4235	PF00069
4236	PF05773
4237	PF13393
4238	PF12745
4239	PF02145
4240	PF01490
4241	PF17835
4242	PF00400
4243	PF00400
4244	PF00415
4245	PF00415
4246	PF13540
4247	PF00620
4248	PF00076
4249	PF00098
4250	PF00098
4251	PF02146
4252	PF02148
4253	PF00271
4254	PF00176
4255	PF13920
4256	PF01145
4257	PF01588
4258	PF00080
4259	PF00080
4260	PF12796
4261	PF12796
4262	PF01529
4263	PF01754
4264	PF01428
4265	PF00781
4266	PF05725
4267	PF05725
4268	PF00643
4269	PF07714
4270	PF00622
4271	PF00622
4272	PF00622
4273	PF07647
4274	PF00831
4275	PF13621
4276	PF14327
4277	PF00076
4278	PF00067
4279	PF09286
4280	PF00018
4281	PF00241
4282	PF00018
4283	PF00241
4284	PF00651
4285	PF00076
4286	PF00076
4287	PF00076
4288	PF00642
4289	PF01218
4290	PF00282
4291	PF01423
4292	PF00027
4293	PF00027
4294	PF00753
4295	PF16656
4296	PF14008
4297	PF00149
4298	PF10294
4299	PF01504
4300	PF01504
4301	PF04922
4302	PF07690
4303	PF00225
4304	PF08370
4305	PF00005
4306	PF00005
4307	PF01061
4308	PF01061
4309	PF12763
4310	PF12763
4311	PF12763
4312	PF00957
4313	PF13774
4314	PF01575
4315	PF00780
4316	PF10367
4317	PF10366
4318	PF00637
4319	PF04900
4320	PF01485
4321	PF00271
4322	PF00270
4323	PF11793
4324	PF12796
4325	PF12796
4326	PF12796
4327	PF13855
4328	PF13855
4329	PF05004
4330	PF07714
4331	PF00017
4332	PF08659
4333	PF14765
4334	PF00109
4335	PF02801
4336	PF00698
4337	PF16197
4338	PF13602
4339	PF08242
4340	PF00501
4341	PF01124
4342	PF04191
4343	PF00383
4344	PF09478
4345	PF01222
4346	PF04784
4347	PF00616
4348	PF00616
4349	PF13637
4350	PF01529
4351	PF12796
4352	PF04811
4353	PF04810
4354	PF04815
4355	PF08033
4356	PF09177
4357	PF17297
4358	PF00821
4359	PF00012
4360	PF00526
4361	PF00526
4362	PF07691
4363	PF01764
4364	PF00069
4365	PF00786
4366	PF03083
4367	PF03083
4368	PF01159
4369	PF07974
4370	PF00806
4371	PF00806
4372	PF00806
4373	PF00806
4374	PF00806
4375	PF00806
4376	PF07653
4377	PF01602
4378	PF01602
4379	PF14796
4380	PF01602
4381	PF01602
4382	PF14796
4383	PF00415
4384	PF00415
4385	PF00415
4386	PF00415
4387	PF00415
4388	PF00415
4389	PF00651
4390	PF00651
4391	PF01425
4392	PF00076
4393	PF00076
4394	PF00076
4395	PF00241
4396	PF07714
4397	PF00069
4398	PF00076
4399	PF00098
4400	PF00271
4401	PF00270
4402	PF00004
4403	PF08542
4404	PF00503
4405	PF00072
4406	PF00512
4407	PF13188
4408	PF02518
4409	PF10557
4410	PF00888
4411	PF13855
4412	PF13855
4413	PF12799
4414	PF00617
4415	PF00618
4416	PF00169
4417	PF00621
4418	PF01363
4419	PF02485
4420	PF00620
4421	PF00589
4422	PF09458
4423	PF00754
4424	PF10197
4425	PF01265
4426	PF03810
4427	PF08389
4428	PF00106
4429	PF00069
4430	PF05725
4431	PF05725
4432	PF05725
4433	PF05725
4434	PF05725
4435	PF04137
4436	PF10497
4437	PF09478
4438	PF00118
4439	PF00106
4440	PF05470
4441	PF01399
4442	PF02608
4443	PF00003
4444	PF09478
4445	PF00383
4446	PF07690
4447	PF13230
4448	PF00923
4449	PF00249
4450	PF00249
4451	PF01833
4452	PF05978
4453	PF07690
4454	PF01016
4455	PF00076
4456	PF00076
4457	PF00069
4458	PF00782
4459	PF01151
4460	PF11976
4461	PF00258
4462	PF00175
4463	PF00667
4464	PF01557
4465	PF00618
4466	PF00617
4467	PF12796
4468	PF13857
4469	PF11705
4470	PF00071
4471	PF00512
4472	PF00072
4473	PF13188
4474	PF02518
4475	PF09111
4476	PF00271
4477	PF09110
4478	PF00176
4479	PF06391
4480	PF17794
4481	PF17794
4482	PF01505
4483	PF01505
4484	PF01505
4485	PF01505
4486	PF11978
4487	PF17796
4488	PF17795
4489	PF09335
4490	PF00400
4491	PF04178
4492	PF07974
4493	PF13325
4494	PF00370
4495	PF02782
4496	PF00069
4497	PF13515
4498	PF10557
4499	PF00888
4500	PF15511
4501	PF15511
4502	PF00069
4503	PF00320
4504	PF00170
4505	PF00686
4506	PF03009
4507	PF00794
4508	PF00686
4509	PF03009
4510	PF00794
4511	PF00631
4512	PF08513
4513	PF00400
4514	PF00400
4515	PF00400
4516	PF00400
4517	PF00400
4518	PF00400
4519	PF00400
4520	PF02798
4521	PF00043
4522	PF12456
4523	PF07534
4524	PF12054
4525	PF00271
4526	PF00176
4527	PF08311
4528	PF00154
4529	PF00154
4530	PF12821
4531	PF06738
4532	PF00566
4533	PF02893
4534	PF02893
4535	PF17682
4536	PF09734
4537	PF05725
4538	PF05725
4539	PF00188
4540	PF00188
4541	PF00566
4542	PF12796
4543	PF12796
4544	PF00071
4545	PF12146
4546	PF07851
4547	PF00117
4548	PF00481
4549	PF07959
4550	PF00003
4551	PF00027
4552	PF00027
4553	PF11717
4554	PF17772
4555	PF01853
4556	PF11912
4557	PF00485
4558	PF09755
4559	PF07962
4560	PF04791
4561	PF01182
4562	PF00072
4563	PF00512
4564	PF02518
4565	PF17855
4566	PF14551
4567	PF00493
4568	PF17207
4569	PF18263
4570	PF07093
4571	PF01222
4572	PF09478
4573	PF06087
4574	PF06087
4575	PF00067
4576	PF00566
4577	PF02889
4578	PF00226
4579	PF02518
4580	PF00072
4581	PF00512
4582	PF00679
4583	PF03764
4584	PF00009
4585	PF03144
4586	PF14492
4587	PF04145
4588	PF00134
4589	PF11912
4590	PF00149
4591	PF04053
4592	PF06957
4593	PF00400
4594	PF00400
4595	PF00400
4596	PF00400
4597	PF00400
4598	PF13251
4599	PF13251
4600	PF00076
4601	PF00076
4602	PF00076
4603	PF00076
4604	PF00589
4605	PF00078
4606	PF00616
4607	PF00616
4608	PF00168
4609	PF06105
4610	PF00587
4611	PF03129
4612	PF00136
4613	PF14260
4614	PF00121
4615	PF00092
4616	PF01491
4617	PF00929
4618	PF13423
4619	PF00046
4620	PF00620
4621	PF00069
4622	PF00730
4623	PF00633
4624	PF03489
4625	PF05184
4626	PF00022
4627	PF00076
4628	PF01781
4629	PF00107
4630	PF08240
4631	PF13086
4632	PF13087
4633	PF12726
4634	PF00153
4635	PF00153
4636	PF00153
4637	PF03031
4638	PF11912
4639	PF09478
4640	PF09478
4641	PF00651
4642	PF07707
4643	PF07992
4644	PF07992
4645	PF11912
4646	PF00416
4647	PF13855
4648	PF13855
4649	PF00782
4650	PF09070
4651	PF08324
4652	PF00400
4653	PF00400
4654	PF00400
4655	PF00400
4656	PF00400
4657	PF00400
4658	PF00282
4659	PF08356
4660	PF08355
4661	PF00071
4662	PF00071
4663	PF12662
4664	PF12662
4665	PF12662
4666	PF07645
4667	PF07645
4668	PF07645
4669	PF07645
4670	PF07645
4671	PF00071
4672	PF00589
4673	PF00078
4674	PF02984
4675	PF00134
4676	PF01195
4677	PF09478
4678	PF00211
4679	PF00211
4680	PF01061
4681	PF00005
4682	PF00204
4683	PF02518
4684	PF16898
4685	PF01751
4686	PF00521
4687	PF00072
4688	PF00211
4689	PF02518
4690	PF00069
4691	PF07933
4692	PF03997
4693	PF02687
4694	PF02687
4695	PF00754
4696	PF09458
4697	PF02803
4698	PF00108
4699	PF00083
4700	PF00069
4701	PF00583
4702	PF00069
4703	PF12330
4704	PF03006
4705	PF00652
4706	PF02816
4707	PF00400
4708	PF00400
4709	PF00400
4710	PF00400
4711	PF00400
4712	PF00400
4713	PF01237
4714	PF07714
4715	PF01417
4716	PF01593
4717	PF00566
4718	PF13202
4719	PF13202
4720	PF03568
4721	PF11976
4722	PF03271
4723	PF00307
4724	PF07576
4725	PF13639
4726	PF02148
4727	PF11916
4728	PF12755
4729	PF00226
4730	PF05978
4731	PF00076
4732	PF00076
4733	PF00076
4734	PF00112
4735	PF07992
4736	PF06920
4737	PF13884
4738	PF00005
4739	PF00005
4740	PF00664
4741	PF00664
4742	PF12631
4743	PF10396
4744	PF01926
4745	PF00542
4746	PF16320
4747	PF00160
4748	PF03372
4749	PF10409
4750	PF00782
4751	PF03473
4752	PF00266
4753	PF03476
4754	PF05960
4755	PF02310
4756	PF01642
4757	PF00787
4758	PF00240
4759	PF00503
4760	PF03950
4761	PF04558
4762	PF00749
4763	PF04557
4764	PF00149
4765	PF16656
4766	PF14008
4767	PF02037
4768	PF16294
4769	PF00076
4770	PF10198
4771	PF07691
4772	PF00467
4773	PF17136
4774	PF00069
4775	PF00415
4776	PF00415
4777	PF00415
4778	PF00415
4779	PF00415
4780	PF00415
4781	PF00632
4782	PF00240
4783	PF05710
4784	PF04059
4785	PF02271
4786	PF02798
4787	PF14497
4788	PF00071
4789	PF05091
4790	PF03638
4791	PF03638
4792	PF15711
4793	PF00069
4794	PF04774
4795	PF07690
4796	PF13910
4797	PF00072
4798	PF00233
4799	PF01585
4800	PF00022
4801	PF07691
4802	PF00526
4803	PF00526
4804	PF07691
4805	PF00526
4806	PF00526
4807	PF00179
4808	PF13439
4809	PF00534
4810	PF02910
4811	PF00890
4812	PF00069
4813	PF00651
4814	PF00487
4815	PF00173
4816	PF00702
4817	PF00122
4818	PF16900
4819	PF08646
4820	PF00450
4821	PF13637
4822	PF12796
4823	PF12796
4824	PF12796
4825	PF12796
4826	PF12796
4827	PF12796
4828	PF13019
4829	PF04116
4830	PF16656
4831	PF00149
4832	PF14008
4833	PF00004
4834	PF05362
4835	PF01926
4836	PF08153
4837	PF00027
4838	PF00027
4839	PF00753
4840	PF00400
4841	PF00400
4842	PF00400
4843	PF00400
4844	PF00400
4845	PF00400
4846	PF00400
4847	PF08625
4848	PF08659
4849	PF14765
4850	PF13602
4851	PF07993
4852	PF02801
4853	PF08240
4854	PF00109
4855	PF08242
4856	PF00698
4857	PF17855
4858	PF17207
4859	PF00493
4860	PF14551
4861	PF03208
4862	PF00233
4863	PF00025
4864	PF00069
4865	PF00069
4866	PF06027
4867	PF02170
4868	PF02171
4869	PF00078
4870	PF17917
4871	PF13975
4872	PF17921
4873	PF00665
4874	PF08246
4875	PF00112
4876	PF00112
4877	PF07774
4878	PF00076
4879	PF00076
4880	PF01424
4881	PF05725
4882	PF00643
4883	PF00995
4884	PF00078
4885	PF00149
4886	PF16891
4887	PF00230
4888	PF07035
4889	PF10142
4890	PF16187
4891	PF05193
4892	PF05193
4893	PF00675
4894	PF06087
4895	PF02661
4896	PF01066
4897	PF07967
4898	PF08445
4899	PF00782
4900	PF07974
4901	PF07974
4902	PF07974
4903	PF07974
4904	PF12457
4905	PF07842
4906	PF01585
4907	PF12457
4908	PF07842
4909	PF01585
4910	PF02582
4911	PF12937
4912	PF00118
4913	PF16414
4914	PF00271
4915	PF00270
4916	PF07297
4917	PF07297
4918	PF01080
4919	PF01080
4920	PF04614
4921	PF00004
4922	PF00004
4923	PF17862
4924	PF17862
4925	PF00262
4926	PF00262
4927	PF00226
4928	PF00179
4929	PF16212
4930	PF16209
4931	PF00122
4932	PF13246
4933	PF00271
4934	PF00270
4935	PF00082
4936	PF09286
4937	PF01409
4938	PF18553
4939	PF00069
4940	PF00400
4941	PF00400
4942	PF01841
4943	PF00561
4944	PF13516
4945	PF13516
4946	PF13516
4947	PF13516
4948	PF01556
4949	PF00226
4950	PF00684
4951	PF14541
4952	PF12796
4953	PF00023
4954	PF00082
4955	PF09440
4956	PF01399
4957	PF13410
4958	PF13409
4959	PF00153
4960	PF00153
4961	PF00153
4962	PF02207
4963	PF04091
4964	PF10075
4965	PF00225
4966	PF00173
4967	PF04116
4968	PF00069
4969	PF00571
4970	PF00571
4971	PF08627
4972	PF03764
4973	PF03144
4974	PF14492
4975	PF00679
4976	PF00009
4977	PF00137
4978	PF00137
4979	PF00011
4980	PF00241
4981	PF00241
4982	PF00664
4983	PF00005
4984	PF09286
4985	PF03188
4986	PF03351
4987	PF00172
4988	PF12239
4989	PF11912
4990	PF00118
4991	PF00118
4992	PF12796
4993	PF00225
4994	PF13086
4995	PF13086
4996	PF09416
4997	PF13087
4998	PF18141
4999	PF00483
5000	PF00132
5001	PF00583
5002	PF00067
5003	PF07534
5004	PF01476
5005	PF00615
5006	PF00615
5007	PF17681
5008	PF04130
5009	PF14649
5010	PF16656
5011	PF00149
5012	PF03941
5013	PF02882
5014	PF00763
5015	PF08285
5016	PF14712
5017	PF00620
5018	PF00169
5019	PF00168
5020	PF04749
5021	PF00319
5022	PF14555
5023	PF09668
5024	PF00240
5025	PF04258
5026	PF00736
5027	PF01733
5028	PF00169
5029	PF00225
5030	PF16183
5031	PF00702
5032	PF00122
5033	PF12409
5034	PF13847
5035	PF01597
5036	PF00202
5037	PF00505
5038	PF01833
5039	PF05725
5040	PF05725
5041	PF05725
5042	PF00153
5043	PF00153
5044	PF00153
5045	PF00078
5046	PF00171
5047	PF01938
5048	PF04055
5049	PF00919
5050	PF00069
5051	PF00069
5052	PF05725
5053	PF05725
5054	PF05725
5055	PF05725
5056	PF05725
5057	PF05725
5058	PF05725
5059	PF05725
5060	PF00175
5061	PF00667
5062	PF00782
5063	PF00704
5064	PF03999
5065	PF00400
5066	PF00400
5067	PF00400
5068	PF00400
5069	PF00400
5070	PF00400
5071	PF01470
5072	PF05383
5073	PF13236
5074	PF12807
5075	PF13920
5076	PF13418
5077	PF01344
5078	PF13415
5079	PF00651
5080	PF00179
5081	PF02042
5082	PF00076
5083	PF07993
5084	PF00501
5085	PF05725
5086	PF05725
5087	PF05725
5088	PF05725
5089	PF05725
5090	PF00643
5091	PF08207
5092	PF08207
5093	PF00498
5094	PF00069
5095	PF00759
5096	PF02221
5097	PF02221
5098	PF08264
5099	PF00133
5100	PF06664
5101	PF08246
5102	PF02862
5103	PF09786
5104	PF00071
5105	PF13519
5106	PF00067
5107	PF13833
5108	PF00036
5109	PF17207
5110	PF17855
5111	PF00493
5112	PF14634
5113	PF00168
5114	PF00616
5115	PF00616
5116	PF00155
5117	PF00097
5118	PF00643
5119	PF00168
5120	PF01154
5121	PF08540
5122	PF00112
5123	PF08246
5124	PF04109
5125	PF02373
5126	PF01388
5127	PF02375
5128	PF00096
5129	PF00096
5130	PF00096
5131	PF00903
5132	PF12329
5133	PF12325
5134	PF11912
5135	PF07992
5136	PF08238
5137	PF08238
5138	PF08238
5139	PF00343
5140	PF00053
5141	PF07974
5142	PF18262
5143	PF17759
5144	PF03484
5145	PF03483
5146	PF09458
5147	PF00754
5148	PF00271
5149	PF00270
5150	PF07973
5151	PF01411
5152	PF08161
5153	PF15469
5154	PF12796
5155	PF12796
5156	PF12796
5157	PF13637
5158	PF00566
5159	PF02383
5160	PF00400
5161	PF00400
5162	PF00400
5163	PF00169
5164	PF10409
5165	PF00169
5166	PF00621
5167	PF01734
5168	PF01841
5169	PF01841
5170	PF00856
5171	PF01753
5172	PF12717
5173	PF12922
5174	PF03247
5175	PF07714
5176	PF12796
5177	PF13606
5178	PF12251
5179	PF13637
5180	PF13181
5181	PF16546
5182	PF00515
5183	PF00515
5184	PF00069
5185	PF00569
5186	PF00249
5187	PF13202
5188	PF13499
5189	PF18755
5190	PF04229
5191	PF00071
5192	PF01040
5193	PF01008
5194	PF00400
5195	PF02138
5196	PF14844
5197	PF01039
5198	PF05625
5199	PF15393
5200	PF00620
5201	PF03190
5202	PF00324
5203	PF00929
5204	PF00856
5205	PF00856
5206	PF00005
5207	PF12698
5208	PF00160
5209	PF07074
5210	PF06487
5211	PF12231
5212	PF00005
5213	PF01061
5214	PF06422
5215	PF13923
5216	PF13923
5217	PF00620
5218	PF13516
5219	PF13516
5220	PF17888
5221	PF09906
5222	PF05184
5223	PF03489
5224	PF03489
5225	PF00022
5226	PF00176
5227	PF00271
5228	PF09748
5229	PF09749
5230	PF13236
5231	PF00071
5232	PF13923
5233	PF00626
5234	PF00626
5235	PF00626
5236	PF13426
5237	PF00072
5238	PF00512
5239	PF02518
5240	PF08701
5241	PF01926
5242	PF02515
5243	PF02632
5244	PF07713
5245	PF00076
5246	PF00076
5247	PF00620
5248	PF00076
5249	PF03328
5250	PF00106
5251	PF08240
5252	PF00698
5253	PF00107
5254	PF14765
5255	PF08659
5256	PF00550
5257	PF00195
5258	PF02797
5259	PF00109
5260	PF16197
5261	PF02801
5262	PF01262
5263	PF02233
5264	PF05222
5265	PF12769
5266	PF00071
5267	PF00227
5268	PF10584
5269	PF02687
5270	PF02687
5271	PF03901
5272	PF12171
5273	PF01715
5274	PF11440
5275	PF11744
5276	PF01423
5277	PF01302
5278	PF12799
5279	PF00022
5280	PF02786
5281	PF02785
5282	PF00364
5283	PF00289
5284	PF18140
5285	PF06240
5286	PF08241
5287	PF00248
5288	PF00248
5289	PF07714
5290	PF00412
5291	PF00412
5292	PF02792
5293	PF00501
5294	PF13193
5295	PF13639
5296	PF14369
5297	PF03062
5298	PF00271
5299	PF00176
5300	PF13499
5301	PF13499
5302	PF12719
5303	PF00534
5304	PF00535
5305	PF01825
5306	PF02010
5307	PF02010
5308	PF01833
5309	PF01532
5310	PF03188
5311	PF03351
5312	PF00071
5313	PF16746
5314	PF01112
5315	PF01112
5316	PF01040
5317	PF04152
5318	PF00149
5319	PF16282
5320	PF04041
5321	PF00632
5322	PF06025
5323	PF06012
5324	PF14377
5325	PF14377
5326	PF14377
5327	PF00226
5328	PF00498
5329	PF17979
5330	PF13520
5331	PF03256
5332	PF00005
5333	PF01061
5334	PF04756
5335	PF10260
5336	PF03694
5337	PF17769
5338	PF00731
5339	PF02222
5340	PF01259
5341	PF18402
5342	PF06427
5343	PF18404
5344	PF18401
5345	PF18400
5346	PF00621
5347	PF01412
5348	PF00169
5349	PF00169
5350	PF00307
5351	PF00076
5352	PF01074
5353	PF09261
5354	PF05529
5355	PF18035
5356	PF05725
5357	PF05725
5358	PF05725
5359	PF00005
5360	PF00005
5361	PF00664
5362	PF00664
5363	PF00293
5364	PF07687
5365	PF01546
5366	PF01988
5367	PF00368
5368	PF01504
5369	PF13967
5370	PF14703
5371	PF02714
5372	PF00025
5373	PF14580
5374	PF00849
5375	PF02176
5376	PF02176
5377	PF00501
5378	PF13193
5379	PF16177
5380	PF00415
5381	PF00415
5382	PF00651
5383	PF00651
5384	PF13540
5385	PF01202
5386	PF00153
5387	PF00153
5388	PF00153
5389	PF00071
5390	PF00069
5391	PF13964
5392	PF00536
5393	PF13854
5394	PF02985
