Feature	Pfam
3736	PF07732
3737	PF07731
3738	PF00394
3739	PF04923
3740	PF08327
3741	PF09229
3742	PF01336
3743	PF04057
3744	PF08646
3745	PF16900
3746	PF00067
3747	PF03619
3748	PF16003
3749	PF14608
3750	PF14608
3751	PF14608
3752	PF15038
3753	PF15038
3754	PF01510
3755	PF00766
3756	PF01012
3757	PF00271
3758	PF00270
3759	PF00520
3760	PF00520
3761	PF00520
3762	PF00520
3763	PF16905
3764	PF00858
3765	PF13855
3766	PF03062
3767	PF00808
3768	PF03129
3769	PF00587
3770	PF07748
3771	PF09261
3772	PF01074
3773	PF00622
3774	PF07525
3775	PF06631
3776	PF00168
3777	PF17787
3778	PF00387
3779	PF00388
3780	PF09279
3781	PF00053
3782	PF00053
3783	PF00053
3784	PF01759
3785	PF00055
3786	PF00334
3787	PF01105
3788	PF04193
3789	PF04193
3790	PF01683
3791	PF09531
3792	PF00406
3793	PF05191
3794	PF13676
3795	PF03953
3796	PF00091
3797	PF12796
3798	PF12796
3799	PF02574
3800	PF00069
3801	PF00443
3802	PF01302
3803	PF01699
3804	PF01699
3805	PF00091
3806	PF03953
3807	PF07690
3808	PF01740
3809	PF00916
3810	PF07690
3811	PF00230
3812	PF01395
3813	PF01395
3814	PF00089
3815	PF02104
3816	PF08313
3817	PF02958
3818	PF08562
3819	PF00188
3820	PF12352
3821	PF03103
3822	PF13855
3823	PF01607
3824	PF01607
3825	PF00400
3826	PF00400
3827	PF00400
3828	PF00400
3829	PF00400
3830	PF04564
3831	PF03144
3832	PF03143
3833	PF00009
3834	PF13279
3835	PF02949
3836	PF00089
3837	PF06371
3838	PF06345
3839	PF02181
3840	PF06367
3841	PF13855
3842	PF13855
3843	PF00490
3844	PF00071
3845	PF02376
3846	PF00046
3847	PF00554
3848	PF16179
3849	PF00096
3850	PF00096
3851	PF00096
3852	PF00096
3853	PF00046
3854	PF00046
3855	PF01553
3856	PF00498
3857	PF00250
3858	PF12510
3859	PF12510
3860	PF00014
3861	PF18797
3862	PF05923
3863	PF05923
3864	PF05923
3865	PF00130
3866	PF13543
3867	PF07714
3868	PF00704
3869	PF00089
3870	PF00089
3871	PF00022
3872	PF00083
3873	PF02782
3874	PF00370
3875	PF07898
3876	PF00001
3877	PF05222
3878	PF01262
3879	PF12769
3880	PF02233
3881	PF04847
3882	PF01734
3883	PF16000
3884	PF13516
3885	PF13516
3886	PF13516
3887	PF13516
3888	PF17888
3889	PF00379
3890	PF00089
3891	PF09446
3892	PF00307
3893	PF02187
3894	PF17902
3895	PF00435
3896	PF00435
3897	PF00435
3898	PF00435
3899	PF00435
3900	PF00435
3901	PF00435
3902	PF00435
3903	PF00435
3904	PF00435
3905	PF00435
3906	PF00435
3907	PF00435
3908	PF00435
3909	PF00435
3910	PF00089
3911	PF00626
3912	PF04815
3913	PF04811
3914	PF04810
3915	PF08033
3916	PF00096
3917	PF00096
3918	PF00096
3919	PF00096
3920	PF00096
3921	PF00096
3922	PF00096
3923	PF00096
3924	PF00096
3925	PF00096
3926	PF00096
3927	PF13912
3928	PF13912
3929	PF08344
3930	PF12796
3931	PF00520
3932	PF12799
3933	PF00560
3934	PF13855
3935	PF02949
3936	PF06371
3937	PF06371
3938	PF06367
3939	PF02181
3940	PF07686
3941	PF08205
3942	PF00047
3943	PF00047
3944	PF13927
3945	PF01757
3946	PF08344
3947	PF12796
3948	PF00520
3949	PF00118
3950	PF00474
3951	PF04188
3952	PF17820
3953	PF08926
3954	PF00069
3955	PF00569
3956	PF16577
3957	PF00096
3958	PF00096
3959	PF00096
3960	PF00096
3961	PF00096
3962	PF03908
3963	PF16039
3964	PF16589
3965	PF12738
3966	PF01834
3967	PF01049
3968	PF00028
3969	PF00028
3970	PF00028
3971	PF00028
3972	PF00028
3973	PF02210
3974	PF02210
3975	PF00008
3976	PF00008
3977	PF00400
3978	PF00400
3979	PF00400
3980	PF00400
3981	PF00400
3982	PF00400
3983	PF13927
3984	PF13927
3985	PF12774
3986	PF18198
3987	PF12780
3988	PF17852
3989	PF03028
3990	PF12781
3991	PF12777
3992	PF08393
3993	PF18199
3994	PF12775
3995	PF17857
3996	PF00176
3997	PF01395
3998	PF00567
3999	PF00567
4000	PF00567
4001	PF00567
4002	PF00567
4003	PF00271
4004	PF00176
4005	PF13639
4006	PF00147
4007	PF18102
4008	PF02825
4009	PF02825
4010	PF01133
4011	PF01133
4012	PF03133
4013	PF00069
4014	PF00069
4015	PF00001
4016	PF00320
4017	PF00320
4018	PF00010
4019	PF02014
4020	PF06664
4021	PF00412
4022	PF00412
4023	PF00046
4024	PF00168
4025	PF00168
4026	PF00168
4027	PF13855
4028	PF08372
4029	PF00168
4030	PF00168
4031	PF00168
4032	PF01699
4033	PF08395
4034	PF02883
4035	PF09066
4036	PF01602
4037	PF05485
4038	PF05958
4039	PF03348
4040	PF02958
4041	PF00232
4042	PF00083
4043	PF05192
4044	PF00488
4045	PF14634
4046	PF02949
4047	PF00650
4048	PF13873
4049	PF12894
4050	PF00400
4051	PF00400
4052	PF00400
4053	PF11547
4054	PF00632
4055	PF00658
4056	PF00086
4057	PF00086
4058	PF00046
4059	PF13855
4060	PF13855
4061	PF13855
4062	PF13855
4063	PF13855
4064	PF13855
4065	PF13855
4066	PF13855
4067	PF13855
4068	PF13855
4069	PF00560
4070	PF17874
4071	PF00515
4072	PF00515
4073	PF07719
4074	PF13231
4075	PF08409
4076	PF07202
4077	PF00013
4078	PF12796
4079	PF12796
4080	PF12796
4081	PF12796
4082	PF12796
4083	PF12796
4084	PF12796
4085	PF12796
4086	PF12796
4087	PF12796
4088	PF00200
4089	PF01421
4090	PF01562
4091	PF07974
4092	PF08516
4093	PF02538
4094	PF05378
4095	PF01968
4096	PF00105
4097	PF02460
4098	PF03176
4099	PF00520
4100	PF08344
4101	PF12796
4102	PF00023
4103	PF17820
4104	PF13879
4105	PF13820
4106	PF06477
4107	PF00379
4108	PF04790
4109	PF00620
4110	PF00071
4111	PF01412
4112	PF00335
4113	PF00089
4114	PF01436
4115	PF01436
4116	PF01436
4117	PF01436
4118	PF00643
4119	PF02949
4120	PF04511
4121	PF07679
4122	PF07679
4123	PF00041
4124	PF00041
4125	PF14666
4126	PF14663
4127	PF14668
4128	PF14664
4129	PF14709
4130	PF01585
4131	PF07690
4132	PF07690
4133	PF00135
4134	PF07970
4135	PF13850
4136	PF04144
4137	PF01151
4138	PF00147
4139	PF13639
4140	PF00628
4141	PF12215
4142	PF04685
4143	PF01490
4144	PF12796
4145	PF12796
4146	PF06209
4147	PF00089
4148	PF09342
4149	PF00057
4150	PF00057
4151	PF00057
4152	PF00057
4153	PF00057
4154	PF02373
4155	PF01388
4156	PF08429
4157	PF02928
4158	PF02375
4159	PF00628
4160	PF00096
4161	PF12874
4162	PF12874
4163	PF01084
4164	PF00254
4165	PF00254
4166	PF00089
4167	PF00089
4168	PF00096
4169	PF00096
4170	PF00640
4171	PF00595
4172	PF00595
4173	PF01490
4174	PF00240
4175	PF00240
4176	PF00240
4177	PF10477
4178	PF13516
4179	PF14580
4180	PF00612
4181	PF18322
4182	PF00089
4183	PF00096
4184	PF00096
4185	PF00096
4186	PF00096
4187	PF07690
4188	PF02949
4189	PF07776
4190	PF13912
4191	PF13912
4192	PF12874
4193	PF00096
4194	PF00096
4195	PF00096
4196	PF00096
4197	PF00096
4198	PF00096
4199	PF00096
4200	PF00096
4201	PF00096
4202	PF00640
4203	PF00023
4204	PF12796
4205	PF12796
4206	PF12796
4207	PF00520
4208	PF17406
4209	PF17404
4210	PF17405
4211	PF17407
4212	PF03813
4213	PF17403
4214	PF00147
4215	PF01740
4216	PF00916
4217	PF02037
4218	PF02755
4219	PF02755
4220	PF00069
4221	PF00069
4222	PF01607
4223	PF00474
4224	PF02878
4225	PF02878
4226	PF00408
4227	PF01094
4228	PF10613
4229	PF00060
4230	PF16641
4231	PF16641
4232	PF01302
4233	PF01302
4234	PF14360
4235	PF00071
4236	PF01530
4237	PF01530
4238	PF01530
4239	PF01530
4240	PF15279
4241	PF16494
4242	PF01699
4243	PF01699
4244	PF03160
4245	PF03160
4246	PF00630
4247	PF00630
4248	PF00630
4249	PF00630
4250	PF00630
4251	PF00630
4252	PF00630
4253	PF00630
4254	PF00630
4255	PF00630
4256	PF00630
4257	PF00630
4258	PF00630
4259	PF00630
4260	PF00630
4261	PF00630
4262	PF00630
4263	PF00630
4264	PF00630
4265	PF00307
4266	PF00307
4267	PF00005
4268	PF00005
4269	PF12698
4270	PF12698
4271	PF12756
4272	PF12171
4273	PF00076
4274	PF00076
4275	PF00084
4276	PF00084
4277	PF00084
4278	PF00084
4279	PF00059
4280	PF01112
4281	PF00083
4282	PF07645
4283	PF07645
4284	PF13418
4285	PF13418
4286	PF13418
4287	PF00431
4288	PF00053
4289	PF00053
4290	PF00053
4291	PF13415
4292	PF01437
4293	PF11819
4294	PF00928
4295	PF02141
4296	PF03456
4297	PF03455
4298	PF00789
4299	PF14555
4300	PF13281
4301	PF00069
4302	PF00058
4303	PF00058
4304	PF00058
4305	PF00058
4306	PF00057
4307	PF00057
4308	PF00057
4309	PF00057
4310	PF00057
4311	PF00057
4312	PF00057
4313	PF14670
4314	PF14670
4315	PF07645
4316	PF00626
4317	PF02209
4318	PF07885
4319	PF00027
4320	PF07898
4321	PF07841
4322	PF06477
4323	PF10417
4324	PF00578
4325	PF07841
4326	PF00249
4327	PF03542
4328	PF11864
4329	PF02145
4330	PF17789
4331	PF17791
4332	PF01835
4333	PF00207
4334	PF07703
4335	PF07678
4336	PF07677
4337	PF06784
4338	PF00352
4339	PF00352
4340	PF12053
4341	PF17820
4342	PF00595
4343	PF00595
4344	PF05997
4345	PF12330
4346	PF00069
4347	PF03189
4348	PF01624
4349	PF00488
4350	PF05188
4351	PF05190
4352	PF05192
4353	PF07992
4354	PF00628
4355	PF09261
4356	PF01074
4357	PF17677
4358	PF07748
4359	PF06974
4360	PF05672
4361	PF00069
4362	PF18322
4363	PF00089
4364	PF00400
4365	PF00400
4366	PF00400
4367	PF00400
4368	PF00400
4369	PF00400
4370	PF00400
4371	PF08513
4372	PF02190
4373	PF00168
4374	PF00621
4375	PF00620
4376	PF00989
4377	PF08447
4378	PF00089
4379	PF07703
4380	PF00207
4381	PF17789
4382	PF17791
4383	PF01835
4384	PF07677
4385	PF07678
4386	PF04756
4387	PF00373
4388	PF00063
4389	PF00784
4390	PF00784
4391	PF00612
4392	PF00612
4393	PF02990
4394	PF00595
4395	PF02828
4396	PF00027
4397	PF00001
4398	PF00169
4399	PF00651
4400	PF00209
4401	PF13927
4402	PF13927
4403	PF08205
4404	PF00379
4405	PF04757
4406	PF01071
4407	PF00586
4408	PF00586
4409	PF02769
4410	PF02769
4411	PF00551
4412	PF02843
4413	PF02844
4414	PF01753
4415	PF00567
4416	PF00567
4417	PF00226
4418	PF00170
4419	PF00535
4420	PF00652
4421	PF00292
4422	PF00046
4423	PF00008
4424	PF02210
4425	PF01049
4426	PF05577
4427	PF12874
4428	PF00096
4429	PF00096
4430	PF00096
4431	PF00096
4432	PF01607
4433	PF00364
4434	PF00198
4435	PF07885
4436	PF07885
4437	PF05920
4438	PF01926
4439	PF01018
4440	PF02891
4441	PF12895
4442	PF00515
4443	PF14719
4444	PF00076
4445	PF00076
4446	PF01532
4447	PF00001
4448	PF01594
4449	PF00710
4450	PF12796
4451	PF17763
4452	PF13857
4453	PF05478
4454	PF06859
4455	PF00583
4456	PF13912
4457	PF00651
4458	PF00046
4459	PF12698
4460	PF12698
4461	PF00005
4462	PF00005
4463	PF00106
4464	PF01926
4465	PF16897
4466	PF02824
4467	PF00704
4468	PF00018
4469	PF00017
4470	PF07653
4471	PF05225
4472	PF00651
4473	PF01395
4474	PF00059
4475	PF00728
4476	PF14845
4477	PF07690
4478	PF00135
4479	PF00536
4480	PF02820
4481	PF02820
4482	PF02820
4483	PF09759
4484	PF03630
4485	PF08621
4486	PF08620
4487	PF04547
4488	PF16178
4489	PF13912
4490	PF12874
4491	PF07776
4492	PF00096
4493	PF00096
4494	PF00096
4495	PF00001
4496	PF00481
4497	PF04389
4498	PF00137
4499	PF00137
4500	PF04515
4501	PF00010
4502	PF01607
4503	PF00595
4504	PF00595
4505	PF00595
4506	PF00595
4507	PF00595
4508	PF09750
4509	PF00250
4510	PF00379
4511	PF17900
4512	PF01433
4513	PF11838
4514	PF04004
4515	PF14598
4516	PF00010
4517	PF09746
4518	PF00001
4519	PF04006
4520	PF13181
4521	PF05129
4522	PF00373
4523	PF00397
4524	PF00595
4525	PF13927
4526	PF07679
4527	PF10283
4528	PF10283
4529	PF01697
4530	PF01066
4531	PF00201
4532	PF01395
4533	PF01395
4534	PF00169
4535	PF00907
4536	PF06747
4537	PF00211
4538	PF00211
4539	PF00651
4540	PF00096
4541	PF00096
4542	PF01151
4543	PF00076
4544	PF00089
4545	PF03600
4546	PF13344
4547	PF13242
4548	PF18392
4549	PF01399
4550	PF00049
4551	PF00181
4552	PF03947
4553	PF13855
4554	PF13855
4555	PF02949
4556	PF02990
4557	PF07716
4558	PF18072
4559	PF18076
4560	PF00586
4561	PF02769
4562	PF02769
4563	PF13507
4564	PF00153
4565	PF00153
4566	PF00153
4567	PF01607
4568	PF01607
4569	PF01607
4570	PF00412
4571	PF00412
4572	PF00412
4573	PF00412
4574	PF00412
4575	PF06585
4576	PF13837
4577	PF00651
4578	PF01641
4579	PF00656
4580	PF00133
4581	PF08264
4582	PF10458
4583	PF00010
4584	PF00917
4585	PF00651
4586	PF00621
4587	PF14604
4588	PF01556
4589	PF00226
4590	PF02949
4591	PF13923
4592	PF00557
4593	PF00083
4594	PF03188
4595	PF03098
4596	PF00579
4597	PF01588
4598	PF00535
4599	PF00652
4600	PF05365
4601	PF00046
4602	PF00057
4603	PF00431
4604	PF07810
4605	PF00041
4606	PF00041
4607	PF00041
4608	PF00041
4609	PF07714
4610	PF00076
4611	PF00076
4612	PF00076
4613	PF01522
4614	PF00057
4615	PF01607
4616	PF12698
4617	PF12698
4618	PF00005
4619	PF00005
4620	PF00001
4621	PF12780
4622	PF12781
4623	PF12775
4624	PF03028
4625	PF18199
4626	PF08393
4627	PF12777
4628	PF12774
4629	PF08385
4630	PF18198
4631	PF08246
4632	PF00112
4633	PF15888
4634	PF07555
4635	PF13520
4636	PF00008
4637	PF02210
4638	PF02210
4639	PF02210
4640	PF00176
4641	PF00271
4642	PF00069
4643	PF07648
4644	PF03137
4645	PF00178
4646	PF02198
4647	PF00179
4648	PF03062
4649	PF00400
4650	PF00096
4651	PF00096
4652	PF00096
4653	PF00096
4654	PF00096
4655	PF13927
4656	PF03098
4657	PF01463
4658	PF13855
4659	PF07679
4660	PF07679
4661	PF07679
4662	PF00093
4663	PF13499
4664	PF12799
4665	PF03372
4666	PF12796
4667	PF12796
4668	PF12796
4669	PF13637
4670	PF13637
4671	PF00023
4672	PF01607
4673	PF01607
4674	PF01607
4675	PF01607
4676	PF01607
4677	PF01607
4678	PF01607
4679	PF01607
4680	PF16347
4681	PF00884
4682	PF00443
4683	PF01451
4684	PF10404
4685	PF03835
4686	PF10405
4687	PF10403
4688	PF00246
4689	PF02244
4690	PF00249
4691	PF00249
4692	PF06699
4693	PF00089
4694	PF18322
4695	PF13499
4696	PF13499
4697	PF00153
4698	PF00153
4699	PF00153
4700	PF00069
4701	PF00041
4702	PF00041
4703	PF00041
4704	PF00041
4705	PF00041
4706	PF00041
4707	PF00041
4708	PF00041
4709	PF00041
4710	PF00041
4711	PF00041
4712	PF00041
4713	PF00041
4714	PF00041
4715	PF00041
4716	PF00041
4717	PF00041
4718	PF00041
4719	PF00041
4720	PF00041
4721	PF00041
4722	PF00041
4723	PF00041
4724	PF00041
4725	PF00041
4726	PF00041
4727	PF00041
4728	PF00041
4729	PF00041
4730	PF00041
4731	PF00041
4732	PF00041
4733	PF00041
4734	PF00041
4735	PF00041
4736	PF00041
4737	PF00041
4738	PF07679
4739	PF07679
4740	PF07679
4741	PF07679
4742	PF07679
4743	PF07679
4744	PF07679
4745	PF07679
4746	PF07679
4747	PF07679
4748	PF07679
4749	PF07679
4750	PF07679
4751	PF07679
4752	PF07679
4753	PF07679
4754	PF07679
4755	PF07679
4756	PF07679
4757	PF07679
4758	PF07679
4759	PF07679
4760	PF07679
4761	PF07679
4762	PF07679
4763	PF07679
4764	PF07679
4765	PF07679
4766	PF07679
4767	PF07679
4768	PF07679
4769	PF07679
4770	PF07679
4771	PF07679
4772	PF07679
4773	PF12998
4774	PF01061
4775	PF00005
4776	PF13177
4777	PF07776
4778	PF00096
4779	PF00096
4780	PF13499
4781	PF00810
4782	PF00168
4783	PF00379
4784	PF02214
4785	PF00520
4786	PF07716
4787	PF01395
4788	PF00561
4789	PF01607
4790	PF01607
4791	PF00057
4792	PF00530
4793	PF00530
4794	PF00089
4795	PF00071
4796	PF13499
4797	PF13833
4798	PF07690
4799	PF01144
4800	PF01144
4801	PF11901
4802	PF11901
4803	PF14656
4804	PF14655
4805	PF01302
4806	PF00211
4807	PF00211
4808	PF16214
4809	PF00379
4810	PF00704
4811	PF03953
4812	PF00091
4813	PF13923
4814	PF15926
4815	PF13307
4816	PF06733
4817	PF00022
4818	PF00022
4819	PF03045
4820	PF00812
4821	PF12248
4822	PF00135
4823	PF07500
4824	PF07533
4825	PF07744
4826	PF00628
4827	PF05251
4828	PF02210
4829	PF00028
4830	PF00028
4831	PF00028
4832	PF00028
4833	PF00028
4834	PF01545
4835	PF13516
4836	PF13516
4837	PF13516
4838	PF00135
4839	PF00147
4840	PF09280
4841	PF00627
4842	PF00627
4843	PF00240
4844	PF04104
4845	PF07690
4846	PF00561
4847	PF01753
4848	PF00400
4849	PF00400
4850	PF00069
4851	PF01055
4852	PF13802
4853	PF01582
4854	PF13855
4855	PF13855
4856	PF13855
4857	PF13855
4858	PF13855
4859	PF00560
4860	PF10545
4861	PF00135
4862	PF00096
4863	PF00096
4864	PF13920
4865	PF00653
4866	PF00653
4867	PF01757
4868	PF03034
4869	PF12796
4870	PF12796
4871	PF00400
4872	PF00400
4873	PF00400
4874	PF00400
4875	PF05225
4876	PF05225
4877	PF05225
4878	PF05225
4879	PF00651
4880	PF00096
4881	PF00010
4882	PF00060
4883	PF01094
4884	PF10613
4885	PF07690
4886	PF00071
4887	PF00612
4888	PF00612
4889	PF00063
4890	PF00063
4891	PF00069
4892	PF00168
4893	PF00168
4894	PF00102
4895	PF00102
4896	PF07974
4897	PF07965
4898	PF08725
4899	PF00362
4900	PF17205
4901	PF05051
4902	PF07767
4903	PF13202
4904	PF00595
4905	PF00617
4906	PF00788
4907	PF00618
4908	PF13855
4909	PF00307
4910	PF07928
4911	PF10475
4912	PF00096
4913	PF00096
4914	PF00096
4915	PF13912
4916	PF13912
4917	PF02958
4918	PF02185
4919	PF02185
4920	PF02185
4921	PF00433
4922	PF00069
4923	PF00226
4924	PF13181
4925	PF13181
4926	PF13181
4927	PF13414
4928	PF02019
4929	PF03959
4930	PF02854
4931	PF02854
4932	PF04050
4933	PF12894
4934	PF00069
4935	PF17820
4936	PF01576
4937	PF00063
4938	PF00612
4939	PF08923
4940	PF17900
4941	PF01433
4942	PF11838
4943	PF00008
4944	PF00008
4945	PF00008
4946	PF00008
4947	PF00008
4948	PF00560
4949	PF01462
4950	PF01462
4951	PF01462
4952	PF00054
4953	PF01463
4954	PF01463
4955	PF01463
4956	PF01463
4957	PF13855
4958	PF13855
4959	PF13855
4960	PF13855
4961	PF13855
4962	PF13855
4963	PF00620
4964	PF02148
4965	PF00443
4966	PF00017
4967	PF07707
4968	PF01344
4969	PF01344
4970	PF01344
4971	PF01344
4972	PF01344
4973	PF01344
4974	PF00651
4975	PF07690
4976	PF00083
4977	PF00328
4978	PF00732
4979	PF05199
4980	PF04080
4981	PF13855
4982	PF13855
4983	PF13855
4984	PF13855
4985	PF13855
4986	PF13855
4987	PF13855
4988	PF13855
4989	PF13374
4990	PF13174
4991	PF14559
4992	PF13181
4993	PF13181
4994	PF13181
4995	PF13927
4996	PF00180
4997	PF00089
4998	PF00431
4999	PF05044
5000	PF01422
5001	PF01422
5002	PF01422
5003	PF01422
5004	PF01422
5005	PF01422
5006	PF01422
5007	PF01422
5008	PF01422
5009	PF01422
5010	PF00085
5011	PF00085
5012	PF00096
5013	PF00096
5014	PF00096
5015	PF00096
5016	PF00096
5017	PF00096
5018	PF00096
5019	PF00096
5020	PF00096
5021	PF00096
5022	PF00096
5023	PF12874
5024	PF00060
5025	PF01094
5026	PF01094
5027	PF10562
5028	PF10613
5029	PF13855
5030	PF00441
5031	PF02770
5032	PF02771
5033	PF00211
5034	PF07714
5035	PF07690
5036	PF00189
5037	PF07650
5038	PF00004
5039	PF05362
5040	PF02190
5041	PF01562
5042	PF01421
5043	PF08516
5044	PF00200
5045	PF00838
5046	PF00569
5047	PF05605
5048	PF18141
5049	PF13087
5050	PF09416
5051	PF13086
5052	PF02984
5053	PF00134
5054	PF04113
5055	PF02949
5056	PF00250
5057	PF07714
5058	PF00378
5059	PF00089
5060	PF00026
5061	PF09777
5062	PF00640
5063	PF11830
5064	PF00566
5065	PF00082
5066	PF01483
5067	PF16470
5068	PF13894
5069	PF00096
5070	PF00096
5071	PF13912
5072	PF00096
5073	PF00096
5074	PF00096
5075	PF00096
5076	PF01008
5077	PF00679
5078	PF00009
5079	PF06421
5080	PF00096
5081	PF00096
5082	PF16498
5083	PF16495
5084	PF04433
5085	PF16496
5086	PF00249
5087	PF00041
5088	PF03522
5089	PF00324
5090	PF00089
5091	PF01513
5092	PF00043
5093	PF13417
5094	PF01699
5095	PF01699
5096	PF07714
5097	PF00620
5098	PF08355
5099	PF00071
5100	PF00071
5101	PF08356
5102	PF00004
5103	PF08542
5104	PF10474
5105	PF10475
5106	PF04922
5107	PF03835
5108	PF10403
5109	PF10405
5110	PF06151
5111	PF00385
5112	PF01393
5113	PF00002
5114	PF16489
5115	PF00028
5116	PF00028
5117	PF00028
5118	PF00028
5119	PF00028
5120	PF00028
5121	PF00028
5122	PF00028
5123	PF00008
5124	PF00008
5125	PF00053
5126	PF02210
5127	PF02210
5128	PF01169
5129	PF01169
5130	PF01699
5131	PF01699
5132	PF07714
5133	PF07679
5134	PF13927
5135	PF13927
5136	PF08390
5137	PF03798
5138	PF10294
5139	PF08700
5140	PF16528
5141	PF02761
5142	PF02262
5143	PF02762
5144	PF14447
5145	PF00379
5146	PF00083
5147	PF00060
5148	PF15860
5149	PF01421
5150	PF17771
5151	PF00090
5152	PF00090
5153	PF00090
5154	PF08685
5155	PF01562
5156	PF00089
5157	PF07703
5158	PF07677
5159	PF01835
5160	PF17791
5161	PF07678
5162	PF17789
5163	PF00207
5164	PF00001
5165	PF00459
5166	PF04884
5167	PF01465
5168	PF00083
5169	PF10491
5170	PF10492
5171	PF10492
5172	PF01145
5173	PF00096
5174	PF00096
5175	PF00096
5176	PF00096
5177	PF00096
5178	PF00096
5179	PF00096
5180	PF00096
5181	PF18027
5182	PF00246
5183	PF01061
5184	PF00005
5185	PF00168
5186	PF02845
5187	PF00651
5188	PF00096
5189	PF00089
5190	PF00085
5191	PF00085
5192	PF00085
5193	PF01683
5194	PF01683
5195	PF01683
5196	PF02949
5197	PF01534
5198	PF01392
5199	PF01061
5200	PF00005
5201	PF07686
5202	PF13927
5203	PF13927
5204	PF08205
5205	PF02773
5206	PF02772
5207	PF00438
5208	PF00089
5209	PF00089
5210	PF02735
5211	PF03731
5212	PF03730
5213	PF00096
5214	PF00096
5215	PF00096
5216	PF13894
5217	PF00643
5218	PF00097
5219	PF00917
5220	PF01733
5221	PF10274
5222	PF05047
5223	PF00067
5224	PF00227
5225	PF06762
5226	PF07690
5227	PF08156
5228	PF01798
5229	PF02359
5230	PF09336
5231	PF02933
5232	PF17862
5233	PF17862
5234	PF00004
5235	PF00004
5236	PF03351
5237	PF10517
5238	PF10517
5239	PF00379
5240	PF11838
5241	PF17900
5242	PF01433
5243	PF00076
5244	PF05978
5245	PF00443
5246	PF08389
5247	PF03810
5248	PF18787
5249	PF18777
5250	PF18784
5251	PF08767
5252	PF00017
5253	PF00018
5254	PF07714
5255	PF00095
5256	PF02460
5257	PF02460
5258	PF07690
5259	PF13857
5260	PF12796
5261	PF12796
5262	PF00856
5263	PF05033
5264	PF00318
5265	PF00318
5266	PF13855
5267	PF13855
5268	PF13855
5269	PF01582
5270	PF07690
5271	PF00076
5272	PF00076
5273	PF00076
5274	PF00089
5275	PF00071
5276	PF00651
5277	PF00188
5278	PF00188
5279	PF00001
5280	PF00001
5281	PF04032
5282	PF11768
5283	PF16006
5284	PF11977
5285	PF03997
5286	PF00008
5287	PF00008
5288	PF00008
5289	PF00008
5290	PF00008
5291	PF00008
5292	PF00008
5293	PF00008
5294	PF01414
5295	PF07645
5296	PF12661
5297	PF00855
5298	PF13499
5299	PF00018
5300	PF00435
5301	PF00435
5302	PF00435
5303	PF00435
5304	PF00435
5305	PF00435
5306	PF00435
5307	PF00435
5308	PF00435
5309	PF00435
5310	PF00435
5311	PF00435
5312	PF00435
5313	PF00435
5314	PF00435
5315	PF00435
5316	PF00435
5317	PF00435
5318	PF00435
5319	PF00435
5320	PF08726
5321	PF00487
5322	PF06966
5323	PF02949
5324	PF00561
5325	PF00651
5326	PF00083
5327	PF02949
5328	PF12129
5329	PF07679
5330	PF07679
5331	PF08686
5332	PF00090
5333	PF00090
5334	PF00090
5335	PF00090
5336	PF00090
5337	PF00090
5338	PF13927
5339	PF00014
5340	PF00014
5341	PF00014
5342	PF00014
5343	PF00014
5344	PF00014
5345	PF00014
5346	PF00014
5347	PF00014
5348	PF00014
5349	PF05986
5350	PF00028
5351	PF00028
5352	PF00028
5353	PF00028
5354	PF00028
5355	PF00028
5356	PF00028
5357	PF00028
5358	PF00028
5359	PF02210
5360	PF02793
5361	PF00002
5362	PF00379
5363	PF00001
5364	PF00147
5365	PF13855
5366	PF13855
5367	PF00069
5368	PF01182
5369	PF07714
5370	PF02809
5371	PF02809
5372	PF02809
5373	PF13519
5374	PF00043
5375	PF13417
5376	PF01990
5377	PF07677
5378	PF07703
5379	PF00207
5380	PF17791
5381	PF17789
5382	PF01835
5383	PF07678
5384	PF02770
5385	PF02771
5386	PF00441
5387	PF00069
5388	PF00498
5389	PF00788
5390	PF00788
5391	PF01843
5392	PF00595
5393	PF01582
5394	PF13855
5395	PF13855
5396	PF13855
5397	PF13855
5398	PF13516
5399	PF13516
5400	PF13516
5401	PF13516
5402	PF12937
5403	PF00076
5404	PF00076
5405	PF00076
5406	PF00076
5407	PF04055
5408	PF01938
5409	PF00919
5410	PF03165
5411	PF03166
5412	PF18148
5413	PF00631
5414	PF00615
5415	PF00610
5416	PF09741
5417	PF00147
5418	PF00096
5419	PF00096
5420	PF00096
5421	PF00096
5422	PF00096
5423	PF00096
5424	PF00096
5425	PF00096
5426	PF00400
5427	PF00400
5428	PF00400
5429	PF00400
5430	PF09767
5431	PF03476
5432	PF03473
5433	PF13589
5434	PF00183
5435	PF00060
5436	PF00497
5437	PF00817
5438	PF11799
5439	PF06480
5440	PF01434
5441	PF17862
5442	PF00004
5443	PF00621
5444	PF00125
5445	PF00169
5446	PF00617
5447	PF00618
5448	PF08312
5449	PF01757
5450	PF00062
5451	PF12937
5452	PF01733
5453	PF00307
5454	PF01119
5455	PF16413
5456	PF13589
5457	PF13912
5458	PF13912
5459	PF00096
5460	PF00096
5461	PF00379
5462	PF01826
5463	PF13855
5464	PF13855
5465	PF13855
5466	PF05741
5467	PF03133
5468	PF01426
5469	PF00017
5470	PF13637
5471	PF00096
5472	PF00096
5473	PF00169
5474	PF00651
5475	PF10545
5476	PF05497
5477	PF13871
5478	PF13872
5479	PF07690
5480	PF00179
5481	PF08763
5482	PF00520
5483	PF00520
