Feature	Pfam
12729	PF00008
12730	PF00008
12731	PF00008
12732	PF00008
12733	PF00008
12734	PF00035
12735	PF00035
12736	PF00035
12737	PF00035
12738	PF16482
12739	PF00089
12740	PF13853
12741	PF17942
12742	PF07496
12743	PF13589
12744	PF00188
12745	PF01352
12746	PF00096
12747	PF00096
12748	PF00096
12749	PF00096
12750	PF00096
12751	PF00096
12752	PF00096
12753	PF00320
12754	PF00320
12755	PF03301
12756	PF01044
12757	PF01044
12758	PF01044
12759	PF08312
12760	PF15230
12761	PF01244
12762	PF13853
12763	PF14857
12764	PF00443
12765	PF00777
12766	PF00107
12767	PF08240
12768	PF05049
12769	PF10509
12770	PF00288
12771	PF08544
12772	PF00001
12773	PF00446
12774	PF12796
12775	PF12796
12776	PF12796
12777	PF12796
12778	PF12796
12779	PF12796
12780	PF12796
12781	PF12796
12782	PF12796
12783	PF00013
12784	PF00023
12785	PF00023
12786	PF00157
12787	PF00157
12788	PF00046
12789	PF13895
12790	PF13895
12791	PF17736
12792	PF00009
12793	PF03144
12794	PF03143
12795	PF00009
12796	PF03144
12797	PF03143
12798	PF00005
12799	PF01061
12800	PF00892
12801	PF00892
12802	PF18102
12803	PF02825
12804	PF00097
12805	PF13853
12806	PF00001
12807	PF02373
12808	PF12698
12809	PF12698
12810	PF00005
12811	PF00005
12812	PF00188
12813	PF00611
12814	PF00397
12815	PF16623
12816	PF06602
12817	PF03456
12818	PF12335
12819	PF00169
12820	PF02893
12821	PF02141
12822	PF11819
12823	PF00001
12824	PF13499
12825	PF13499
12826	PF13499
12827	PF13499
12828	PF13499
12829	PF13499
12830	PF00341
12831	PF04692
12832	PF14631
12833	PF02221
12834	PF12874
12835	PF12874
12836	PF00025
12837	PF13853
12838	PF12509
12839	PF15326
12840	PF15326
12841	PF13853
12842	PF00063
12843	PF01576
12844	PF00373
12845	PF01237
12846	PF15409
12847	PF00822
12848	PF01166
12849	PF00089
12850	PF00431
12851	PF00057
12852	PF00057
12853	PF02167
12854	PF00022
12855	PF00022
12856	PF02460
12857	PF00084
12858	PF00085
12859	PF00085
12860	PF00085
12861	PF00085
12862	PF00226
12863	PF04670
12864	PF12796
12865	PF13637
12866	PF00135
12867	PF07679
12868	PF07679
12869	PF13895
12870	PF13927
12871	PF00083
12872	PF07690
12873	PF13599
12874	PF00531
12875	PF12796
12876	PF12796
12877	PF00069
12878	PF01049
12879	PF00028
12880	PF00028
12881	PF00028
12882	PF00028
12883	PF00028
12884	PF00014
12885	PF00092
12886	PF00092
12887	PF00041
12888	PF00041
12889	PF00041
12890	PF00041
12891	PF00041
12892	PF00041
12893	PF00041
12894	PF00041
12895	PF00041
12896	PF01391
12897	PF01391
12898	PF01391
12899	PF01391
12900	PF01391
12901	PF01391
12902	PF01391
12903	PF01391
12904	PF01391
12905	PF01391
12906	PF01391
12907	PF01391
12908	PF01391
12909	PF01391
12910	PF01754
12911	PF18151
12912	PF02214
12913	PF02204
12914	PF15327
12915	PF07978
12916	PF02197
12917	PF01603
12918	PF01282
12919	PF00046
12920	PF16209
12921	PF13246
12922	PF00122
12923	PF16212
12924	PF12068
12925	PF00566
12926	PF11057
12927	PF02157
12928	PF00089
12929	PF07679
12930	PF13895
12931	PF07686
12932	PF00810
12933	PF07647
12934	PF14644
12935	PF14643
12936	PF00621
12937	PF00169
12938	PF00169
12939	PF01363
12940	PF14523
12941	PF13873
12942	PF13873
12943	PF16672
12944	PF00635
12945	PF00435
12946	PF00435
12947	PF00435
12948	PF00435
12949	PF00435
12950	PF00435
12951	PF00435
12952	PF00435
12953	PF00435
12954	PF00435
12955	PF00435
12956	PF00435
12957	PF10541
12958	PF00307
12959	PF00307
12960	PF13853
12961	PF13853
12962	PF14799
12963	PF04727
12964	PF11841
12965	PF16457
12966	PF00058
12967	PF00058
12968	PF00058
12969	PF00058
12970	PF00058
12971	PF07645
12972	PF14670
12973	PF00057
12974	PF00057
12975	PF00057
12976	PF00057
12977	PF00057
12978	PF00057
12979	PF00057
12980	PF00090
12981	PF01759
12982	PF05986
12983	PF13246
12984	PF16212
12985	PF16209
12986	PF00135
12987	PF08674
12988	PF00536
12989	PF00326
12990	PF00930
12991	PF00008
12992	PF00008
12993	PF00084
12994	PF00059
12995	PF00193
12996	PF00193
12997	PF07686
12998	PF09262
12999	PF00004
13000	PF00004
13001	PF13499
13002	PF09263
13003	PF17862
13004	PF01462
13005	PF01463
13006	PF00125
13007	PF16211
13008	PF13853
13009	PF13853
13010	PF01042
13011	PF02932
13012	PF02931
13013	PF00004
13014	PF00004
13015	PF00160
13016	PF00076
13017	PF00001
13018	PF04923
13019	PF18253
13020	PF10607
13021	PF08597
13022	PF00083
13023	PF14752
13024	PF07714
13025	PF01094
13026	PF07701
13027	PF00211
13028	PF07647
13029	PF01404
13030	PF14575
13031	PF07714
13032	PF00041
13033	PF00041
13034	PF00415
13035	PF00415
13036	PF00415
13037	PF00415
13038	PF00415
13039	PF00415
13040	PF13853
13041	PF03062
13042	PF13302
13043	PF00059
13044	PF13424
13045	PF13174
13046	PF13181
13047	PF13181
13048	PF12895
13049	PF13912
13050	PF13912
13051	PF00096
13052	PF00096
13053	PF00096
13054	PF00096
13055	PF00096
13056	PF00096
13057	PF00096
13058	PF00096
13059	PF00096
13060	PF00096
13061	PF00096
13062	PF00096
13063	PF00096
13064	PF00096
13065	PF00096
13066	PF00096
13067	PF00096
13068	PF00096
13069	PF00096
13070	PF00096
13071	PF00096
13072	PF00096
13073	PF00096
13074	PF12777
13075	PF08385
13076	PF03028
13077	PF08393
13078	PF12774
13079	PF17852
13080	PF12775
13081	PF18199
13082	PF18198
13083	PF12781
13084	PF17857
13085	PF12780
13086	PF01437
13087	PF01437
13088	PF08337
13089	PF01833
13090	PF01833
13091	PF01833
13092	PF01403
13093	PF17960
13094	PF11933
13095	PF06512
13096	PF00520
13097	PF00520
13098	PF00520
13099	PF00520
13100	PF13853
13101	PF13853
13102	PF04791
13103	PF04791
13104	PF01363
13105	PF02759
13106	PF08447
13107	PF12114
13108	PF12796
13109	PF12796
13110	PF12796
13111	PF12796
13112	PF12796
13113	PF12796
13114	PF12796
13115	PF12796
13116	PF12796
13117	PF13637
13118	PF00023
13119	PF00023
13120	PF00075
13121	PF13853
13122	PF00324
13123	PF08403
13124	PF03522
13125	PF03522
13126	PF01545
13127	PF00498
13128	PF00097
13129	PF03372
13130	PF17751
13131	PF02931
13132	PF09649
13133	PF01454
13134	PF00143
13135	PF00227
13136	PF03917
13137	PF03199
13138	PF00069
13139	PF00615
13140	PF02825
13141	PF00536
13142	PF02862
13143	PF00412
13144	PF00412
13145	PF00046
13146	PF07884
13147	PF04886
13148	PF00040
13149	PF00040
13150	PF00040
13151	PF01471
13152	PF00045
13153	PF00045
13154	PF00045
13155	PF00413
13156	PF12796
13157	PF12796
13158	PF12796
13159	PF12796
13160	PF07525
13161	PF02985
13162	PF13646
13163	PF13646
13164	PF00112
13165	PF08246
13166	PF00002
13167	PF01825
13168	PF07645
13169	PF07645
13170	PF07645
13171	PF07645
13172	PF17105
13173	PF00439
13174	PF00439
13175	PF17035
13176	PF00413
13177	PF00045
13178	PF00045
13179	PF00045
13180	PF00045
13181	PF11857
13182	PF01471
13183	PF18199
13184	PF17852
13185	PF12774
13186	PF12775
13187	PF12781
13188	PF12780
13189	PF18198
13190	PF17857
13191	PF08393
13192	PF12777
13193	PF03028
13194	PF04103
13195	PF00004
13196	PF17862
13197	PF09336
13198	PF09350
13199	PF00226
13200	PF09350
13201	PF00226
13202	PF01127
13203	PF09422
13204	PF09422
13205	PF13540
13206	PF13540
13207	PF00415
13208	PF00415
13209	PF00415
13210	PF00810
13211	PF03815
13212	PF03815
13213	PF00188
13214	PF01480
13215	PF00076
13216	PF12859
13217	PF18122
13218	PF07177
13219	PF07177
13220	PF13920
13221	PF00642
13222	PF00642
13223	PF12796
13224	PF12796
13225	PF12796
13226	PF00536
13227	PF13853
13228	PF00337
13229	PF00337
13230	PF08699
13231	PF02171
13232	PF02170
13233	PF16178
13234	PF04547
13235	PF13853
13236	PF00001
13237	PF00013
13238	PF00013
13239	PF00013
13240	PF00013
13241	PF00013
13242	PF00013
13243	PF00013
13244	PF00013
13245	PF00013
13246	PF00013
13247	PF00013
13248	PF00013
13249	PF00013
13250	PF00013
13251	PF13853
13252	PF15227
13253	PF00153
13254	PF00153
13255	PF00153
13256	PF00536
13257	PF14360
13258	PF01284
13259	PF03079
13260	PF15035
13261	PF13853
13262	PF13236
13263	PF13424
13264	PF13424
13265	PF15044
13266	PF12807
13267	PF00209
13268	PF00001
13269	PF12796
13270	PF12796
13271	PF00536
13272	PF00017
13273	PF15175
13274	PF00505
13275	PF00061
13276	PF02840
13277	PF08799
13278	PF15846
13279	PF01352
13280	PF13912
13281	PF00096
13282	PF00096
13283	PF00096
13284	PF00096
13285	PF00096
13286	PF00096
13287	PF00096
13288	PF00096
13289	PF00096
13290	PF00096
13291	PF00096
13292	PF00096
13293	PF00096
13294	PF00096
13295	PF00096
13296	PF00907
13297	PF13499
13298	PF13499
13299	PF15511
13300	PF15511
13301	PF00125
13302	PF14991
13303	PF00858
13304	PF00005
13305	PF00005
13306	PF12848
13307	PF16776
13308	PF03372
13309	PF00620
13310	PF07714
13311	PF00536
13312	PF00041
13313	PF00041
13314	PF01404
13315	PF14575
13316	PF14671
13317	PF00782
13318	PF00046
13319	PF08766
13320	PF00782
13321	PF00132
13322	PF02020
13323	PF00060
13324	PF01094
13325	PF00497
13326	PF10613
13327	PF12937
13328	PF01392
13329	PF01534
13330	PF10351
13331	PF10347
13332	PF10344
13333	PF10344
13334	PF00566
13335	PF12068
13336	PF14670
13337	PF07645
13338	PF00058
13339	PF00058
13340	PF00058
13341	PF00058
13342	PF00058
13343	PF00057
13344	PF00057
13345	PF00057
13346	PF00057
13347	PF00057
13348	PF00057
13349	PF00057
13350	PF00057
13351	PF17818
13352	PF00405
13353	PF00405
13354	PF01997
13355	PF01284
13356	PF00831
13357	PF00992
13358	PF00992
13359	PF00083
13360	PF08725
13361	PF07974
13362	PF17205
13363	PF18372
13364	PF07965
13365	PF00362
13366	PF00278
13367	PF02784
13368	PF04679
13369	PF11411
13370	PF01068
13371	PF16589
13372	PF04675
13373	PF07885
13374	PF03530
13375	PF02888
13376	PF04538
13377	PF00027
13378	PF16526
13379	PF00520
13380	PF07690
13381	PF02453
13382	PF00520
13383	PF02214
13384	PF00625
13385	PF02828
13386	PF02828
13387	PF00595
13388	PF07653
13389	PF00194
13390	PF03939
13391	PF00276
13392	PF00096
13393	PF00096
13394	PF00096
13395	PF00096
13396	PF00084
13397	PF00084
13398	PF00084
13399	PF13853
13400	PF08725
13401	PF07965
13402	PF18372
13403	PF00362
13404	PF17205
13405	PF08266
13406	PF00028
13407	PF00028
13408	PF00028
13409	PF01454
13410	PF00071
13411	PF01403
13412	PF08337
13413	PF01437
13414	PF01437
13415	PF01833
13416	PF01833
13417	PF01833
13418	PF17960
13419	PF00096
13420	PF00096
13421	PF00096
13422	PF00096
13423	PF00096
13424	PF00096
13425	PF00096
13426	PF00096
13427	PF00096
13428	PF00096
13429	PF00096
13430	PF01352
13431	PF17862
13432	PF00004
13433	PF00439
13434	PF00431
13435	PF00431
13436	PF00089
13437	PF14670
13438	PF00084
13439	PF00084
13440	PF01217
13441	PF01363
13442	PF00621
13443	PF00169
13444	PF00169
13445	PF01087
13446	PF02744
13447	PF00957
13448	PF00595
13449	PF01421
13450	PF01562
13451	PF00090
13452	PF00090
13453	PF00090
13454	PF00090
13455	PF05986
13456	PF17771
13457	PF16523
13458	PF07653
13459	PF16614
13460	PF00621
13461	PF16615
13462	PF00169
13463	PF14798
13464	PF03171
13465	PF00084
13466	PF09727
13467	PF04762
13468	PF00406
13469	PF00651
13470	PF00096
13471	PF00096
13472	PF12906
13473	PF00246
13474	PF00246
13475	PF13620
13476	PF13855
13477	PF13855
13478	PF13855
13479	PF08142
13480	PF04950
13481	PF00201
13482	PF00481
13483	PF13855
13484	PF13855
13485	PF13855
13486	PF00612
13487	PF00612
13488	PF00612
13489	PF06328
13490	PF00041
13491	PF00041
13492	PF01529
13493	PF13637
13494	PF12796
13495	PF00398
13496	PF04181
13497	PF01825
13498	PF01388
13499	PF12031
13500	PF02799
13501	PF01233
13502	PF00615
13503	PF02188
13504	PF02196
13505	PF02196
13506	PF12894
13507	PF12894
13508	PF00400
13509	PF00400
13510	PF00400
13511	PF15057
13512	PF13768
13513	PF13768
13514	PF00008
13515	PF00059
13516	PF00084
13517	PF00084
13518	PF00084
13519	PF00084
13520	PF00084
13521	PF00084
13522	PF00084
13523	PF00084
13524	PF00084
13525	PF12440
13526	PF01454
13527	PF01454
13528	PF14559
13529	PF03853
13530	PF16598
13531	PF09532
13532	PF12701
13533	PF00179
13534	PF00653
13535	PF12356
13536	PF01017
13537	PF00017
13538	PF02865
13539	PF02864
13540	PF14596
13541	PF00076
13542	PF00226
13543	PF17820
13544	PF02318
13545	PF00168
13546	PF00168
13547	PF00069
13548	PF00027
13549	PF00027
13550	PF07686
13551	PF07654
13552	PF07654
13553	PF15227
13554	PF07690
13555	PF00083
13556	PF07645
13557	PF07645
13558	PF12662
13559	PF00059
13560	PF13181
13561	PF13181
13562	PF13181
13563	PF03909
13564	PF17333
13565	PF05920
13566	PF14670
13567	PF18411
13568	PF01661
13569	PF01661
13570	PF13853
13571	PF12371
13572	PF00153
13573	PF00153
13574	PF00153
13575	PF16208
13576	PF00038
13577	PF00125
13578	PF16211
13579	PF00125
13580	PF16211
13581	PF01048
13582	PF02214
13583	PF00400
13584	PF00400
13585	PF00400
13586	PF00400
13587	PF00400
13588	PF00400
13589	PF08154
13590	PF13202
13591	PF13202
13592	PF13202
13593	PF13202
13594	PF01315
13595	PF01799
13596	PF00941
13597	PF02738
13598	PF03450
13599	PF00111
13600	PF16192
13601	PF02366
13602	PF02815
13603	PF00085
13604	PF00538
13605	PF00084
13606	PF00084
13607	PF00089
13608	PF00431
13609	PF00431
13610	PF14670
13611	PF00169
13612	PF00640
13613	PF16746
13614	PF08198
13615	PF03020
13616	PF11560
13617	PF00400
13618	PF00400
13619	PF13853
13620	PF00046
13621	PF00069
13622	PF13853
13623	PF03736
13624	PF03736
13625	PF03736
13626	PF03736
13627	PF03736
13628	PF03736
13629	PF07716
13630	PF07691
13631	PF05679
13632	PF15870
13633	PF13853
13634	PF01066
13635	PF08666
13636	PF03102
13637	PF07303
13638	PF01284
13639	PF10595
13640	PF16866
13641	PF17811
13642	PF13621
13643	PF02008
13644	PF00646
13645	PF01392
13646	PF01534
13647	PF13853
13648	PF12796
13649	PF07525
13650	PF00023
13651	PF13857
13652	PF02460
13653	PF12349
13654	PF00637
13655	PF18658
13656	PF18658
13657	PF18658
13658	PF18658
13659	PF16489
13660	PF02793
13661	PF00090
13662	PF00090
13663	PF00090
13664	PF00090
13665	PF00090
13666	PF04103
13667	PF13853
13668	PF00168
13669	PF00168
13670	PF00168
13671	PF00168
13672	PF00168
13673	PF00168
13674	PF08150
13675	PF08151
13676	PF16165
13677	PF01661
13678	PF01062
13679	PF05735
13680	PF07645
13681	PF07645
13682	PF11598
13683	PF02412
13684	PF02412
13685	PF02412
13686	PF02412
13687	PF02412
13688	PF02412
13689	PF05808
13690	PF00520
13691	PF18139
13692	PF01556
13693	PF00226
13694	PF00684
13695	PF13853
13696	PF01284
13697	PF01554
13698	PF01554
13699	PF02793
13700	PF00002
13701	PF04758
13702	PF00240
13703	PF15410
13704	PF01369
13705	PF13853
13706	PF00169
13707	PF00169
13708	PF00621
13709	PF00617
13710	PF00618
13711	PF17772
13712	PF01853
13713	PF00628
13714	PF07525
13715	PF00017
13716	PF08016
13717	PF18109
13718	PF00439
13719	PF08880
13720	PF07533
13721	PF14619
13722	PF00271
13723	PF00176
13724	PF07529
13725	PF17811
13726	PF02373
13727	PF13246
13728	PF16212
13729	PF16209
13730	PF13499
13731	PF13499
13732	PF13202
13733	PF13202
13734	PF13833
13735	PF13853
13736	PF00008
13737	PF14575
13738	PF01404
13739	PF00041
13740	PF00041
13741	PF07714
13742	PF00536
13743	PF07699
13744	PF13853
13745	PF00185
13746	PF02729
13747	PF02787
13748	PF00988
13749	PF00117
13750	PF02142
13751	PF02786
13752	PF02786
13753	PF01979
13754	PF00996
13755	PF01352
13756	PF00096
13757	PF00096
13758	PF00096
13759	PF00096
13760	PF00096
13761	PF00096
13762	PF00096
13763	PF00096
13764	PF00341
13765	PF03128
13766	PF03128
13767	PF06083
13768	PF00076
13769	PF00076
13770	PF00076
13771	PF00027
13772	PF00520
13773	PF08412
13774	PF01529
13775	PF00200
13776	PF01421
13777	PF01562
13778	PF08516
13779	PF07679
13780	PF07679
13781	PF07679
13782	PF00041
13783	PF00041
13784	PF00041
13785	PF00041
13786	PF00041
13787	PF00041
13788	PF00041
13789	PF00102
13790	PF00102
13791	PF09162
13792	PF02136
13793	PF03943
13794	PF09162
13795	PF02136
13796	PF03943
13797	PF00076
13798	PF00076
13799	PF00076
13800	PF00076
13801	PF00658
13802	PF00031
13803	PF05715
13804	PF05715
13805	PF07546
13806	PF00386
13807	PF10488
13808	PF10472
13809	PF00240
13810	PF13853
13811	PF07738
13812	PF18410
13813	PF00632
13814	PF13857
13815	PF06701
13816	PF00013
13817	PF00013
13818	PF13920
13819	PF13415
13820	PF13415
13821	PF13854
13822	PF01344
13823	PF03164
13824	PF07690
13825	PF13853
13826	PF00230
13827	PF12230
13828	PF01805
13829	PF01805
13830	PF00240
13831	PF00021
13832	PF00048
13833	PF00378
13834	PF02737
13835	PF00725
13836	PF00889
13837	PF00069
13838	PF12202
13839	PF11502
13840	PF01585
13841	PF17780
13842	PF00641
13843	PF13853
13844	PF13853
13845	PF12265
13846	PF00400
13847	PF00400
13848	PF00400
13849	PF00400
13850	PF00400
13851	PF05881
13852	PF13671
13853	PF00029
13854	PF16493
13855	PF05920
13856	PF13848
13857	PF00085
13858	PF00085
13859	PF00412
13860	PF15949
13861	PF15949
13862	PF00595
13863	PF00307
13864	PF13855
13865	PF13855
13866	PF13855
13867	PF13855
13868	PF13855
13869	PF00850
13870	PF12203
13871	PF13853
13872	PF00071
13873	PF00040
13874	PF00040
13875	PF00040
13876	PF00040
13877	PF00028
13878	PF00028
13879	PF00028
13880	PF00028
13881	PF00028
13882	PF08266
13883	PF16492
13884	PF09240
13885	PF18611
13886	PF05679
13887	PF01777
13888	PF00467
13889	PF00334
13890	PF00334
13891	PF00334
13892	PF00085
13893	PF00001
13894	PF13853
13895	PF00252
13896	PF00194
13897	PF16211
13898	PF00125
13899	PF16211
13900	PF00125
13901	PF01391
13902	PF01391
13903	PF00092
13904	PF00092
13905	PF00092
13906	PF00092
13907	PF00092
13908	PF00092
13909	PF00092
13910	PF00092
13911	PF00092
13912	PF04515
13913	PF01352
13914	PF00096
13915	PF00096
13916	PF00096
13917	PF00096
13918	PF00096
13919	PF00096
13920	PF00096
13921	PF00096
13922	PF00096
13923	PF00096
13924	PF00096
13925	PF01412
13926	PF00520
13927	PF00520
13928	PF00520
13929	PF00520
13930	PF11838
13931	PF17900
13932	PF01433
13933	PF13426
13934	PF00027
13935	PF00520
13936	PF12534
13937	PF13306
13938	PF13855
13939	PF00319
13940	PF12347
13941	PF16317
13942	PF06728
13943	PF13927
13944	PF13927
13945	PF07679
13946	PF12796
13947	PF12796
13948	PF07724
13949	PF10431
13950	PF01490
13951	PF12874
13952	PF16835
13953	PF08646
13954	PF16900
13955	PF01336
13956	PF04057
13957	PF04931
13958	PF00001
13959	PF00027
13960	PF00027
13961	PF00027
13962	PF01734
13963	PF00406
13964	PF00406
13965	PF14722
13966	PF14723
13967	PF00096
13968	PF00096
13969	PF00096
13970	PF00096
13971	PF00096
13972	PF00096
13973	PF00096
13974	PF00096
13975	PF00096
13976	PF13912
13977	PF13912
13978	PF13912
13979	PF13920
13980	PF08240
13981	PF00107
13982	PF09767
13983	PF00621
13984	PF08312
13985	PF18100
13986	PF00233
13987	PF01020
13988	PF00181
13989	PF03947
13990	PF00782
13991	PF08766
13992	PF00136
13993	PF03104
13994	PF08490
13995	PF05197
13996	PF01352
13997	PF00096
13998	PF00096
13999	PF00096
14000	PF00096
14001	PF00096
14002	PF00096
14003	PF00096
14004	PF00096
14005	PF00096
14006	PF00096
14007	PF00096
14008	PF00096
14009	PF00096
14010	PF00357
14011	PF08441
14012	PF00092
14013	PF01839
14014	PF01839
14015	PF00022
14016	PF13853
14017	PF02058
14018	PF02136
14019	PF13410
14020	PF07645
14021	PF07645
14022	PF07645
14023	PF07645
14024	PF07645
14025	PF00066
14026	PF00066
14027	PF00066
14028	PF06816
14029	PF11936
14030	PF00008
14031	PF00008
14032	PF00008
14033	PF00008
14034	PF00008
14035	PF00008
14036	PF00008
14037	PF00008
14038	PF00008
14039	PF00008
14040	PF00008
14041	PF00008
14042	PF00008
14043	PF00008
14044	PF00008
14045	PF00008
14046	PF00008
14047	PF00008
14048	PF00008
14049	PF00008
14050	PF00008
14051	PF00008
14052	PF00008
14053	PF12796
14054	PF12796
14055	PF07684
14056	PF12661
14057	PF12661
14058	PF12661
14059	PF00505
14060	PF13589
14061	PF01119
14062	PF01490
14063	PF06875
14064	PF00001
14065	PF01186
14066	PF00530
14067	PF00530
14068	PF00530
14069	PF00530
14070	PF13853
14071	PF03370
14072	PF13853
14073	PF12316
14074	PF00610
14075	PF00595
14076	PF02377
14077	PF00778
14078	PF03915
14079	PF00001
14080	PF08384
14081	PF08035
14082	PF00976
14083	PF00976
14084	PF00976
14085	PF00168
14086	PF00168
14087	PF00168
14088	PF00168
14089	PF00168
14090	PF00002
14091	PF02793
14092	PF16632
14093	PF00536
14094	PF00536
14095	PF16907
14096	PF12796
14097	PF12796
14098	PF07653
14099	PF13637
14100	PF05856
14101	PF08266
14102	PF00028
14103	PF00028
14104	PF00028
14105	PF00028
14106	PF00028
14107	PF11404
14108	PF02214
14109	PF00520
14110	PF00658
14111	PF11547
14112	PF00632
14113	PF03189
14114	PF03189
14115	PF03189
14116	PF00076
14117	PF00076
14118	PF07744
14119	PF01352
14120	PF00096
14121	PF00096
14122	PF00096
14123	PF00096
14124	PF00096
14125	PF00096
14126	PF00096
14127	PF00096
14128	PF00096
14129	PF00096
14130	PF00096
14131	PF00520
14132	PF13426
14133	PF00027
14134	PF04505
14135	PF07653
14136	PF02828
14137	PF02828
14138	PF00595
14139	PF00625
14140	PF05193
14141	PF05193
14142	PF00675
14143	PF16187
14144	PF00664
14145	PF00664
14146	PF00005
14147	PF00005
14148	PF07679
14149	PF07679
14150	PF13927
14151	PF13927
14152	PF13927
14153	PF00041
14154	PF00041
14155	PF00041
14156	PF00096
14157	PF00096
14158	PF00096
14159	PF00096
14160	PF00096
14161	PF00096
14162	PF01352
14163	PF02023
14164	PF00153
14165	PF00153
14166	PF00153
14167	PF00107
14168	PF08240
14169	PF00067
14170	PF02214
14171	PF00520
14172	PF13646
14173	PF18829
14174	PF02985
14175	PF18808
14176	PF01562
14177	PF01421
14178	PF00200
14179	PF08516
14180	PF00651
14181	PF12874
14182	PF18450
14183	PF00096
14184	PF00096
14185	PF00627
14186	PF00627
14187	PF02148
14188	PF00443
14189	PF17807
14190	PF13853
14191	PF00083
14192	PF00001
14193	PF13853
14194	PF13853
14195	PF00069
14196	PF00433
14197	PF00787
14198	PF01417
14199	PF07690
14200	PF00282
14201	PF07857
14202	PF02383
14203	PF00850
14204	PF12203
14205	PF13637
14206	PF13637
14207	PF12796
14208	PF12796
14209	PF12796
14210	PF12796
14211	PF12796
14212	PF00250
14213	PF16159
14214	PF02782
14215	PF00370
14216	PF00370
14217	PF07159
14218	PF14580
14219	PF14580
14220	PF14580
14221	PF09799
14222	PF13894
14223	PF13912
14224	PF00096
14225	PF00096
14226	PF00096
14227	PF00076
14228	PF00076
14229	PF02793
14230	PF00002
14231	PF00096
14232	PF00096
14233	PF00096
14234	PF00096
14235	PF00096
14236	PF00096
14237	PF00096
14238	PF00096
14239	PF00096
14240	PF00096
14241	PF00096
14242	PF00096
14243	PF00096
14244	PF00096
14245	PF00096
14246	PF01352
14247	PF00001
14248	PF00153
14249	PF00153
14250	PF02574
14251	PF06729
14252	PF01569
14253	PF13520
14254	PF01852
14255	PF13855
14256	PF13855
14257	PF00307
14258	PF03009
14259	PF00038
14260	PF13920
14261	PF00400
14262	PF00400
14263	PF00400
14264	PF00400
14265	PF00400
14266	PF00400
14267	PF00400
14268	PF02008
14269	PF00856
14270	PF00628
14271	PF00628
14272	PF05964
14273	PF05965
14274	PF13771
14275	PF00999
14276	PF04258
14277	PF15712
14278	PF01699
14279	PF01699
14280	PF01630
14281	PF00071
14282	PF00320
14283	PF00373
14284	PF07653
14285	PF00612
14286	PF00612
14287	PF00784
14288	PF00784
14289	PF00063
14290	PF13853
14291	PF07714
14292	PF00017
14293	PF00017
14294	PF00795
14295	PF07690
14296	PF12660
14297	PF12657
14298	PF02535
14299	PF01556
14300	PF01403
14301	PF01336
14302	PF00152
14303	PF13499
14304	PF15330
14305	PF07686
14306	PF00089
14307	PF00084
14308	PF00084
14309	PF00092
14310	PF00076
14311	PF15100
14312	PF12146
14313	PF01049
14314	PF08758
14315	PF00028
14316	PF00028
14317	PF00028
14318	PF00028
14319	PF16057
14320	PF02138
14321	PF14844
14322	PF00400
14323	PF00400
14324	PF15787
14325	PF04969
14326	PF01753
14327	PF16602
14328	PF00443
14329	PF15024
14330	PF13927
14331	PF13927
14332	PF00047
14333	PF08205
14334	PF13895
14335	PF13853
14336	PF13445
14337	PF00643
14338	PF01825
14339	PF13855
14340	PF00002
14341	PF00002
14342	PF00474
14343	PF00640
14344	PF00271
14345	PF00270
14346	PF00035
14347	PF00035
14348	PF07717
14349	PF04408
14350	PF13853
14351	PF00096
14352	PF00096
14353	PF00096
14354	PF00096
14355	PF00096
14356	PF00096
14357	PF00096
14358	PF00096
14359	PF00096
14360	PF00096
14361	PF00096
14362	PF00096
14363	PF00026
14364	PF00026
14365	PF00777
14366	PF00176
14367	PF00271
14368	PF07885
14369	PF03493
14370	PF13923
14371	PF12810
14372	PF00629
14373	PF00629
14374	PF07714
14375	PF13499
14376	PF13499
14377	PF10394
14378	PF15726
14379	PF12796
14380	PF07525
14381	PF00389
14382	PF02826
14383	PF00069
14384	PF00615
14385	PF00788
14386	PF00169
14387	PF00045
14388	PF00045
14389	PF00045
14390	PF00045
14391	PF00413
14392	PF01471
14393	PF01391
14394	PF00386
14395	PF05347
14396	PF12874
14397	PF00096
14398	PF00046
14399	PF00046
14400	PF00046
14401	PF00046
14402	PF04547
14403	PF16178
14404	PF13853
14405	PF13853
14406	PF00209
14407	PF10534
14408	PF00536
14409	PF00001
14410	PF13894
14411	PF13909
14412	PF00612
14413	PF00612
14414	PF00612
14415	PF00612
14416	PF00788
14417	PF00063
14418	PF00063
14419	PF00620
14420	PF00255
14421	PF13853
14422	PF00001
14423	PF00071
14424	PF07773
14425	PF04573
14426	PF00628
14427	PF02373
14428	PF17811
14429	PF13853
14430	PF12480
14431	PF00096
14432	PF00096
14433	PF00096
14434	PF00096
14435	PF00096
14436	PF00096
14437	PF00096
14438	PF00096
14439	PF08583
14440	PF13679
14441	PF15229
14442	PF13853
14443	PF04387
14444	PF00092
14445	PF08399
14446	PF08473
14447	PF13920
14448	PF00642
14449	PF04188
14450	PF18617
14451	PF08444
14452	PF06021
14453	PF00431
14454	PF00051
14455	PF01822
14456	PF00621
14457	PF00130
14458	PF17838
14459	PF15229
14460	PF02023
14461	PF00096
14462	PF00096
14463	PF00096
14464	PF00096
14465	PF00096
14466	PF00096
14467	PF00096
14468	PF07686
14469	PF01363
14470	PF13853
14471	PF12516
14472	PF01363
14473	PF02759
14474	PF00023
14475	PF12796
14476	PF13853
