Feature	Pfam
3796	PF12036
3797	PF07714
3798	PF13857
3799	PF00892
3800	PF00335
3801	PF06814
3802	PF00447
3803	PF00069
3804	PF02887
3805	PF00224
3806	PF00005
3807	PF00621
3808	PF00621
3809	PF01363
3810	PF01363
3811	PF03092
3812	PF00397
3813	PF04707
3814	PF00887
3815	PF00400
3816	PF00400
3817	PF00400
3818	PF00400
3819	PF00400
3820	PF00400
3821	PF00400
3822	PF00400
3823	PF00400
3824	PF03451
3825	PF03451
3826	PF03451
3827	PF05653
3828	PF00271
3829	PF00270
3830	PF01805
3831	PF00076
3832	PF00654
3833	PF04926
3834	PF04928
3835	PF01909
3836	PF00400
3837	PF03493
3838	PF07885
3839	PF01363
3840	PF14295
3841	PF14295
3842	PF14295
3843	PF14295
3844	PF14295
3845	PF14295
3846	PF14295
3847	PF14295
3848	PF00069
3849	PF01751
3850	PF01131
3851	PF06839
3852	PF06839
3853	PF06839
3854	PF11051
3855	PF04030
3856	PF01565
3857	PF06974
3858	PF03007
3859	PF02138
3860	PF00004
3861	PF13176
3862	PF13174
3863	PF00687
3864	PF16908
3865	PF12624
3866	PF00168
3867	PF13905
3868	PF12348
3869	PF00069
3870	PF01221
3871	PF01221
3872	PF02516
3873	PF10994
3874	PF01457
3875	PF01457
3876	PF00652
3877	PF00652
3878	PF13365
3879	PF01494
3880	PF09430
3881	PF00665
3882	PF07727
3883	PF00400
3884	PF00400
3885	PF13202
3886	PF13202
3887	PF00766
3888	PF01012
3889	PF13374
3890	PF12796
3891	PF12796
3892	PF00023
3893	PF06602
3894	PF01363
3895	PF01363
3896	PF00375
3897	PF00375
3898	PF00375
3899	PF00271
3900	PF13234
3901	PF00270
3902	PF08148
3903	PF17911
3904	PF01753
3905	PF00856
3906	PF00009
3907	PF00679
3908	PF03764
3909	PF14492
3910	PF00069
3911	PF00433
3912	PF00787
3913	PF00153
3914	PF00153
3915	PF00153
3916	PF00153
3917	PF00704
3918	PF02535
3919	PF00071
3920	PF00069
3921	PF00787
3922	PF00069
3923	PF13637
3924	PF08142
3925	PF04950
3926	PF13855
3927	PF13855
3928	PF12799
3929	PF08241
3930	PF13844
3931	PF13844
3932	PF01852
3933	PF07059
3934	PF00169
3935	PF00023
3936	PF12796
3937	PF12796
3938	PF05406
3939	PF02877
3940	PF00644
3941	PF00112
3942	PF00450
3943	PF08953
3944	PF16300
3945	PF16300
3946	PF00400
3947	PF00400
3948	PF00400
3949	PF00400
3950	PF08647
3951	PF00335
3952	PF00351
3953	PF13520
3954	PF00400
3955	PF00400
3956	PF00400
3957	PF07714
3958	PF13432
3959	PF08409
3960	PF13012
3961	PF01398
3962	PF03092
3963	PF03092
3964	PF00867
3965	PF00752
3966	PF05185
3967	PF17286
3968	PF17285
3969	PF04055
3970	PF14008
3971	PF00149
3972	PF01699
3973	PF01699
3974	PF00464
3975	PF03372
3976	PF07970
3977	PF13850
3978	PF01554
3979	PF01554
3980	PF00225
3981	PF00149
3982	PF00188
3983	PF00188
3984	PF00188
3985	PF00083
3986	PF00255
3987	PF00255
3988	PF11397
3989	PF11397
3990	PF00415
3991	PF00415
3992	PF00415
3993	PF00415
3994	PF00415
3995	PF13347
3996	PF00612
3997	PF00612
3998	PF00612
3999	PF00612
4000	PF00612
4001	PF07200
4002	PF00512
4003	PF00072
4004	PF02518
4005	PF00989
4006	PF00989
4007	PF00989
4008	PF01627
4009	PF00160
4010	PF00652
4011	PF00652
4012	PF00082
4013	PF00069
4014	PF00989
4015	PF04193
4016	PF04193
4017	PF01214
4018	PF00009
4019	PF03764
4020	PF00679
4021	PF16004
4022	PF01988
4023	PF00202
4024	PF02798
4025	PF16865
4026	PF02374
4027	PF13639
4028	PF01363
4029	PF13639
4030	PF11051
4031	PF11051
4032	PF01490
4033	PF01490
4034	PF13344
4035	PF13242
4036	PF13520
4037	PF04547
4038	PF09414
4039	PF00027
4040	PF00027
4041	PF00069
4042	PF03330
4043	PF00553
4044	PF06966
4045	PF01553
4046	PF12698
4047	PF12698
4048	PF00005
4049	PF00005
4050	PF00447
4051	PF03092
4052	PF00153
4053	PF00153
4054	PF00153
4055	PF08016
4056	PF00112
4057	PF00076
4058	PF12774
4059	PF08393
4060	PF08385
4061	PF12780
4062	PF18199
4063	PF12781
4064	PF12775
4065	PF12777
4066	PF18198
4067	PF03028
4068	PF13639
4069	PF10277
4070	PF00400
4071	PF00400
4072	PF00400
4073	PF00400
4074	PF00400
4075	PF00400
4076	PF04053
4077	PF06957
4078	PF12047
4079	PF00439
4080	PF00439
4081	PF15613
4082	PF04658
4083	PF00520
4084	PF12796
4085	PF12796
4086	PF01566
4087	PF01794
4088	PF03351
4089	PF08022
4090	PF08030
4091	PF13499
4092	PF13499
4093	PF07690
4094	PF13561
4095	PF00106
4096	PF00089
4097	PF03463
4098	PF03465
4099	PF03464
4100	PF12816
4101	PF00566
4102	PF16205
4103	PF00366
4104	PF01926
4105	PF13921
4106	PF00249
4107	PF00400
4108	PF00400
4109	PF13639
4110	PF10584
4111	PF00227
4112	PF00612
4113	PF00612
4114	PF00612
4115	PF08144
4116	PF09336
4117	PF17862
4118	PF17862
4119	PF02359
4120	PF00004
4121	PF00004
4122	PF02933
4123	PF03092
4124	PF00271
4125	PF00270
4126	PF13174
4127	PF01925
4128	PF00153
4129	PF00153
4130	PF00153
4131	PF12796
4132	PF12796
4133	PF12796
4134	PF12796
4135	PF12796
4136	PF12796
4137	PF07714
4138	PF07714
4139	PF13857
4140	PF13857
4141	PF13857
4142	PF00069
4143	PF12796
4144	PF06741
4145	PF00888
4146	PF10557
4147	PF01148
4148	PF00122
4149	PF00122
4150	PF00690
4151	PF00689
4152	PF13246
4153	PF01094
4154	PF04182
4155	PF00069
4156	PF00389
4157	PF02826
4158	PF00514
4159	PF00022
4160	PF00481
4161	PF01027
4162	PF08356
4163	PF00071
4164	PF00628
4165	PF00176
4166	PF00385
4167	PF00385
4168	PF00271
4169	PF00641
4170	PF00168
4171	PF17827
4172	PF13847
4173	PF00501
4174	PF00155
4175	PF00550
4176	PF01363
4177	PF01363
4178	PF00293
4179	PF07004
4180	PF07004
4181	PF07004
4182	PF00069
4183	PF00534
4184	PF08288
4185	PF00964
4186	PF01406
4187	PF09190
4188	PF14295
4189	PF14295
4190	PF14295
4191	PF10458
4192	PF08264
4193	PF00133
4194	PF00096
4195	PF00096
4196	PF00096
4197	PF00096
4198	PF13912
4199	PF04258
4200	PF13202
4201	PF00069
4202	PF00076
4203	PF01715
4204	PF01753
4205	PF04194
4206	PF12796
4207	PF13540
4208	PF00415
4209	PF00415
4210	PF00415
4211	PF00400
4212	PF00400
4213	PF13513
4214	PF18808
4215	PF00520
4216	PF02815
4217	PF01365
4218	PF08709
4219	PF08454
4220	PF02535
4221	PF03935
4222	PF03935
4223	PF03935
4224	PF03935
4225	PF03935
4226	PF03935
4227	PF03935
4228	PF03935
4229	PF00026
4230	PF00169
4231	PF00650
4232	PF00650
4233	PF14114
4234	PF12698
4235	PF00664
4236	PF00664
4237	PF00005
4238	PF00005
4239	PF03152
4240	PF00069
4241	PF08030
4242	PF01794
4243	PF08022
4244	PF00675
4245	PF16187
4246	PF05193
4247	PF05193
4248	PF00633
4249	PF00730
4250	PF03947
4251	PF00181
4252	PF01529
4253	PF12796
4254	PF12796
4255	PF00005
4256	PF00005
4257	PF00664
4258	PF00664
4259	PF00734
4260	PF00734
4261	PF00734
4262	PF01341
4263	PF13831
4264	PF13832
4265	PF13832
4266	PF13832
4267	PF00704
4268	PF07714
4269	PF00069
4270	PF00610
4271	PF00612
4272	PF00612
4273	PF00612
4274	PF00612
4275	PF00612
4276	PF00397
4277	PF00397
4278	PF01490
4279	PF02990
4280	PF02889
4281	PF02889
4282	PF18149
4283	PF00271
4284	PF00270
4285	PF00270
4286	PF00364
4287	PF00364
4288	PF00198
4289	PF00202
4290	PF01853
4291	PF17772
4292	PF00520
4293	PF08016
4294	PF08016
4295	PF08016
4296	PF02179
4297	PF06422
4298	PF01061
4299	PF01061
4300	PF00005
4301	PF00005
4302	PF00152
4303	PF02938
4304	PF01336
4305	PF00069
4306	PF00112
4307	PF00112
4308	PF00806
4309	PF00806
4310	PF00806
4311	PF00806
4312	PF00806
4313	PF00806
4314	PF00334
4315	PF01918
4316	PF01509
4317	PF00515
4318	PF04049
4319	PF13414
4320	PF00112
4321	PF00334
4322	PF04564
4323	PF01873
4324	PF02020
4325	PF03372
4326	PF04142
4327	PF13637
4328	PF13637
4329	PF00613
4330	PF00613
4331	PF00169
4332	PF00169
4333	PF00169
4334	PF00169
4335	PF00794
4336	PF00454
4337	PF00454
4338	PF00004
4339	PF12037
4340	PF02291
4341	PF02364
4342	PF01764
4343	PF00415
4344	PF00415
4345	PF00415
4346	PF00063
4347	PF00612
4348	PF00612
4349	PF00612
4350	PF01125
4351	PF00169
4352	PF13632
4353	PF04055
4354	PF06968
4355	PF00199
4356	PF06628
4357	PF17773
4358	PF00581
4359	PF13410
4360	PF13409
4361	PF01733
4362	PF00892
4363	PF00892
4364	PF00892
4365	PF00892
4366	PF01363
4367	PF00041
4368	PF00041
4369	PF00041
4370	PF00041
4371	PF00041
4372	PF07691
4373	PF07691
4374	PF07691
4375	PF00083
4376	PF00083
4377	PF00787
4378	PF05577
4379	PF08241
4380	PF05118
4381	PF03372
4382	PF06342
4383	PF14808
4384	PF07714
4385	PF11618
4386	PF00168
4387	PF00542
4388	PF13424
4389	PF00017
4390	PF01061
4391	PF01061
4392	PF00005
4393	PF00005
4394	PF13606
4395	PF12796
4396	PF00520
4397	PF13857
4398	PF04886
4399	PF04886
4400	PF00188
4401	PF00041
4402	PF07647
4403	PF07574
4404	PF08746
4405	PF03029
4406	PF07714
4407	PF00069
4408	PF00069
4409	PF01399
4410	PF00566
4411	PF00569
4412	PF00569
4413	PF00569
4414	PF00569
4415	PF00569
4416	PF00569
4417	PF00612
4418	PF00612
4419	PF00612
4420	PF00612
4421	PF13367
4422	PF00652
4423	PF00652
4424	PF01490
4425	PF00291
4426	PF00571
4427	PF00063
4428	PF00612
4429	PF00612
4430	PF01363
4431	PF00335
4432	PF13532
4433	PF06839
4434	PF02845
4435	PF00964
4436	PF00909
4437	PF07690
4438	PF00150
4439	PF00704
4440	PF00112
4441	PF00112
4442	PF13639
4443	PF01363
4444	PF18044
4445	PF00806
4446	PF00806
4447	PF00806
4448	PF00970
4449	PF00175
4450	PF10186
4451	PF05649
4452	PF01431
4453	PF13516
4454	PF13516
4455	PF13516
4456	PF13516
4457	PF03639
4458	PF17652
4459	PF00069
4460	PF00012
4461	PF00520
4462	PF00520
4463	PF00520
4464	PF00027
4465	PF00027
4466	PF00027
4467	PF00084
4468	PF00501
4469	PF00071
4470	PF06452
4471	PF15113
4472	PF07885
4473	PF03198
4474	PF05875
4475	PF02518
4476	PF00183
4477	PF00069
4478	PF00415
4479	PF00415
4480	PF00415
4481	PF00415
4482	PF00415
4483	PF00415
4484	PF00415
4485	PF01384
4486	PF14996
4487	PF16178
4488	PF04547
4489	PF00736
4490	PF00175
4491	PF00667
4492	PF00258
4493	PF04055
4494	PF00919
4495	PF00069
4496	PF00069
4497	PF00090
4498	PF13688
4499	PF00069
4500	PF12796
4501	PF12796
4502	PF00023
4503	PF07714
4504	PF04588
4505	PF01363
4506	PF00118
4507	PF01504
4508	PF07714
4509	PF01363
4510	PF00069
4511	PF13242
4512	PF13344
4513	PF00397
4514	PF00254
4515	PF13499
4516	PF13499
4517	PF01035
4518	PF09793
4519	PF06094
4520	PF08190
4521	PF01341
4522	PF00226
4523	PF07393
4524	PF01380
4525	PF01380
4526	PF13522
4527	PF12796
4528	PF12796
4529	PF12796
4530	PF00042
4531	PF05041
4532	PF14566
4533	PF14566
4534	PF00271
4535	PF07717
4536	PF00270
4537	PF04408
4538	PF13424
4539	PF13424
4540	PF13424
4541	PF13424
4542	PF04969
4543	PF03577
4544	PF07859
4545	PF07714
4546	PF00169
4547	PF12796
4548	PF00168
4549	PF00400
4550	PF00400
4551	PF00400
4552	PF12265
4553	PF09753
4554	PF00067
4555	PF00225
4556	PF07690
4557	PF00664
4558	PF00664
4559	PF00005
4560	PF00005
4561	PF01757
4562	PF01529
4563	PF00454
4564	PF02260
4565	PF08771
4566	PF02259
4567	PF11865
4568	PF00069
4569	PF06309
4570	PF12257
4571	PF14497
4572	PF02798
4573	PF00188
4574	PF05426
4575	PF01545
4576	PF00459
4577	PF00027
4578	PF00027
4579	PF00027
4580	PF00520
4581	PF00520
4582	PF00581
4583	PF00581
4584	PF13649
4585	PF12832
4586	PF08389
4587	PF08506
4588	PF03810
4589	PF12409
4590	PF00702
4591	PF00122
4592	PF08407
4593	PF01644
4594	PF03850
4595	PF12698
4596	PF00005
4597	PF04113
4598	PF04113
4599	PF01363
4600	PF00063
4601	PF03450
4602	PF01799
4603	PF00941
4604	PF00111
4605	PF01315
4606	PF02738
4607	PF02129
4608	PF08530
4609	PF00520
4610	PF12796
4611	PF12796
4612	PF12796
4613	PF08454
4614	PF00069
4615	PF13964
4616	PF13854
4617	PF12796
4618	PF12796
4619	PF00271
4620	PF04408
4621	PF07717
4622	PF00270
4623	PF00083
4624	PF08450
4625	PF00920
4626	PF00920
4627	PF06011
4628	PF13358
4629	PF12796
4630	PF12796
4631	PF13855
4632	PF13855
4633	PF13855
4634	PF13855
4635	PF11397
4636	PF03143
4637	PF03144
4638	PF00009
4639	PF01053
4640	PF00400
4641	PF00400
4642	PF00400
4643	PF00400
4644	PF04192
4645	PF12894
4646	PF13500
4647	PF06342
4648	PF06342
4649	PF00202
4650	PF12697
4651	PF00023
4652	PF10363
4653	PF12796
4654	PF12796
4655	PF00612
4656	PF00612
4657	PF00173
4658	PF00664
4659	PF00664
4660	PF00005
4661	PF00005
4662	PF00462
4663	PF04991
4664	PF00999
4665	PF00005
4666	PF00664
4667	PF00664
4668	PF13472
4669	PF08022
4670	PF01794
4671	PF12894
4672	PF00400
4673	PF00400
4674	PF00400
4675	PF00168
4676	PF07714
4677	PF01529
4678	PF02141
4679	PF01553
4680	PF00004
4681	PF00004
4682	PF17862
4683	PF17862
4684	PF01699
4685	PF01699
4686	PF01328
4687	PF01852
4688	PF03104
4689	PF00136
4690	PF01733
4691	PF01733
4692	PF00484
4693	PF07714
4694	PF07690
4695	PF00083
4696	PF00249
4697	PF01435
4698	PF16491
4699	PF00557
4700	PF15801
4701	PF09756
4702	PF12894
4703	PF00400
4704	PF00400
4705	PF05162
4706	PF03399
4707	PF13520
4708	PF00069
4709	PF08311
4710	PF03914
4711	PF00433
4712	PF00069
4713	PF13606
4714	PF04547
4715	PF13637
4716	PF00023
4717	PF13637
4718	PF13637
4719	PF12796
4720	PF13347
4721	PF00999
4722	PF13202
4723	PF13499
4724	PF12698
4725	PF12698
4726	PF00005
4727	PF08241
4728	PF00641
4729	PF00641
4730	PF00641
4731	PF00443
4732	PF13385
4733	PF08312
4734	PF01220
4735	PF00400
4736	PF00400
4737	PF00400
4738	PF12265
4739	PF14145
4740	PF14145
4741	PF00027
4742	PF00916
4743	PF01740
4744	PF04652
4745	PF00447
4746	PF13833
4747	PF13499
4748	PF13202
4749	PF00271
4750	PF00270
4751	PF04791
4752	PF12796
4753	PF12796
4754	PF12796
4755	PF07714
4756	PF07992
4757	PF02852
4758	PF00996
4759	PF07714
4760	PF01852
4761	PF00612
4762	PF00307
4763	PF00307
4764	PF15780
4765	PF13561
4766	PF03105
4767	PF03105
4768	PF01770
4769	PF00078
4770	PF17919
4771	PF00098
4772	PF00076
4773	PF05391
4774	PF00400
4775	PF00400
4776	PF00400
4777	PF00400
4778	PF00400
4779	PF00400
4780	PF00400
4781	PF00249
4782	PF14295
4783	PF14295
4784	PF14295
4785	PF01341
4786	PF04886
4787	PF00734
4788	PF00734
4789	PF00211
4790	PF01431
4791	PF00612
4792	PF00612
4793	PF13516
4794	PF13516
4795	PF13516
4796	PF04143
4797	PF12146
4798	PF02170
4799	PF08699
4800	PF16488
4801	PF02171
4802	PF16486
4803	PF00854
4804	PF00400
4805	PF13202
4806	PF00270
4807	PF00271
4808	PF00520
4809	PF00027
4810	PF07690
4811	PF16589
4812	PF00085
4813	PF00085
4814	PF04140
4815	PF00067
4816	PF00305
4817	PF02259
4818	PF00454
4819	PF06027
4820	PF08757
4821	PF12894
4822	PF01176
4823	PF01159
4824	PF00169
4825	PF00069
4826	PF13639
4827	PF00787
4828	PF00755
4829	PF06703
4830	PF00454
4831	PF00169
4832	PF00169
4833	PF00613
4834	PF00794
4835	PF00792
4836	PF04749
4837	PF08022
4838	PF08030
4839	PF01794
4840	PF00988
4841	PF00117
4842	PF02142
4843	PF02787
4844	PF02786
4845	PF02786
4846	PF00400
4847	PF00400
4848	PF00096
4849	PF00096
4850	PF00096
4851	PF13202
4852	PF13202
4853	PF13202
4854	PF06445
4855	PF04299
4856	PF12796
4857	PF03577
4858	PF13472
4859	PF13472
4860	PF16016
4861	PF00611
4862	PF02893
4863	PF00271
4864	PF00270
4865	PF03372
4866	PF00450
4867	PF00400
4868	PF00400
4869	PF00400
4870	PF00400
4871	PF00400
4872	PF00400
4873	PF00400
4874	PF00400
4875	PF01363
4876	PF01363
4877	PF01363
4878	PF01363
4879	PF01363
4880	PF01363
4881	PF01363
4882	PF01363
4883	PF01590
4884	PF01590
4885	PF01590
4886	PF01363
4887	PF13532
4888	PF13432
4889	PF01909
4890	PF01554
4891	PF01554
4892	PF02010
4893	PF00335
4894	PF00226
4895	PF01556
4896	PF00335
4897	PF12146
4898	PF05577
4899	PF15785
4900	PF00454
4901	PF02260
4902	PF00932
4903	PF00083
4904	PF12706
4905	PF12906
4906	PF07714
4907	PF00069
4908	PF01363
4909	PF10551
4910	PF00171
4911	PF12796
4912	PF13920
4913	PF00415
4914	PF00415
4915	PF00415
4916	PF00415
4917	PF00415
4918	PF00415
4919	PF13418
4920	PF13418
4921	PF13854
4922	PF04130
4923	PF03914
4924	PF00106
4925	PF02036
4926	PF00063
4927	PF00564
4928	PF00571
4929	PF00571
4930	PF00571
4931	PF00571
4932	PF00571
4933	PF00571
4934	PF00571
4935	PF00571
4936	PF00571
4937	PF00571
4938	PF00571
4939	PF00571
4940	PF00571
4941	PF00571
4942	PF00571
4943	PF00571
4944	PF00571
4945	PF00612
4946	PF00612
4947	PF09749
4948	PF00690
4949	PF00122
4950	PF00689
4951	PF00702
4952	PF00856
4953	PF00782
4954	PF01398
4955	PF16905
4956	PF00520
4957	PF00520
4958	PF00520
4959	PF00520
4960	PF13012
4961	PF14821
4962	PF00291
4963	PF00152
4964	PF01336
4965	PF00076
4966	PF12220
4967	PF01363
4968	PF01363
4969	PF00787
4970	PF03403
4971	PF01363
4972	PF00454
4973	PF00069
4974	PF12796
4975	PF12796
4976	PF12796
4977	PF12796
4978	PF00023
4979	PF00334
4980	PF07714
4981	PF01399
4982	PF05470
4983	PF02902
4984	PF00025
4985	PF01207
4986	PF12171
4987	PF12624
4988	PF16908
4989	PF06650
4990	PF16909
4991	PF00226
4992	PF00118
4993	PF00400
4994	PF00400
4995	PF00400
4996	PF00400
4997	PF00400
4998	PF00400
4999	PF00400
5000	PF00071
5001	PF11834
5002	PF00180
5003	PF00566
5004	PF00150
5005	PF02798
5006	PF14497
5007	PF04547
5008	PF00300
5009	PF00069
5010	PF00970
5011	PF00042
5012	PF00175
5013	PF09070
5014	PF08324
5015	PF00400
5016	PF00400
5017	PF00400
5018	PF00400
5019	PF00324
5020	PF12146
5021	PF00069
5022	PF00069
5023	PF00069
5024	PF18044
5025	PF02383
5026	PF13499
5027	PF00149
5028	PF13347
5029	PF13347
5030	PF04178
5031	PF00447
5032	PF02167
5033	PF00536
5034	PF14580
5035	PF02798
5036	PF14497
5037	PF00271
5038	PF00270
5039	PF00520
5040	PF01192
5041	PF13855
5042	PF01363
5043	PF00487
5044	PF13516
5045	PF10294
5046	PF11707
5047	PF16201
5048	PF00742
5049	PF03447
5050	PF00782
5051	PF00782
5052	PF00782
5053	PF13347
5054	PF00249
5055	PF00249
5056	PF01490
5057	PF00929
5058	PF07743
5059	PF00226
5060	PF00069
5061	PF03372
5062	PF00620
5063	PF00083
5064	PF00795
5065	PF13639
5066	PF00071
5067	PF03332
5068	PF05577
5069	PF00892
5070	PF00892
5071	PF02263
5072	PF01490
5073	PF01061
5074	PF00005
5075	PF01230
5076	PF01208
5077	PF01504
5078	PF08598
5079	PF00004
5080	PF00160
5081	PF12796
5082	PF13637
5083	PF01529
5084	PF00787
5085	PF03372
5086	PF08806
5087	PF01061
5088	PF12796
5089	PF01933
5090	PF13419
5091	PF10988
5092	PF05383
5093	PF13181
5094	PF13374
5095	PF01148
5096	PF00089
5097	PF00012
5098	PF07719
5099	PF13181
5100	PF13499
5101	PF18359
5102	PF18359
5103	PF00134
5104	PF00246
5105	PF13632
5106	PF07690
5107	PF00005
5108	PF00005
5109	PF07687
5110	PF01546
5111	PF00439
5112	PF00439
5113	PF00628
5114	PF00628
5115	PF05965
5116	PF00892
5117	PF10152
5118	PF02181
5119	PF02759
5120	PF00179
5121	PF00643
5122	PF04059
5123	PF01940
5124	PF00303
5125	PF00186
5126	PF13246
5127	PF16209
5128	PF16212
5129	PF07885
5130	PF03493
5131	PF00561
5132	PF06888
5133	PF12796
5134	PF00246
5135	PF18027
5136	PF13418
5137	PF13418
5138	PF13639
5139	PF13854
5140	PF00149
5141	PF04142
5142	PF00704
5143	PF12146
5144	PF14295
5145	PF14295
5146	PF00297
5147	PF00027
5148	PF00520
5149	PF00096
5150	PF00096
5151	PF00096
5152	PF05653
5153	PF00166
5154	PF00270
5155	PF00271
5156	PF04998
5157	PF04997
5158	PF05000
5159	PF04983
5160	PF00623
5161	PF00610
5162	PF09791
5163	PF00175
5164	PF00667
5165	PF12799
5166	PF07714
5167	PF13516
5168	PF00076
5169	PF00076
5170	PF00254
5171	PF03358
5172	PF00067
5173	PF00450
5174	PF00664
5175	PF00026
5176	PF12796
5177	PF00069
5178	PF01412
5179	PF07714
5180	PF12796
5181	PF12796
5182	PF12796
5183	PF03952
5184	PF00113
5185	PF00428
5186	PF00466
5187	PF17777
5188	PF00188
5189	PF00188
5190	PF00188
5191	PF00188
5192	PF00595
5193	PF00789
5194	PF13899
5195	PF14555
5196	PF00069
5197	PF12796
5198	PF12796
5199	PF01363
5200	PF13637
5201	PF00651
5202	PF02214
5203	PF02214
5204	PF00005
5205	PF00005
5206	PF00664
5207	PF00664
5208	PF08238
5209	PF08238
5210	PF08238
5211	PF08238
5212	PF08238
5213	PF08238
5214	PF08238
5215	PF08238
5216	PF08238
5217	PF08238
5218	PF00012
5219	PF00650
5220	PF00364
5221	PF00069
5222	PF00027
5223	PF00027
5224	PF00027
5225	PF13499
5226	PF00573
5227	PF06337
5228	PF00443
5229	PF13401
5230	PF14845
5231	PF00728
5232	PF18808
5233	PF00069
5234	PF07714
5235	PF01255
5236	PF00291
5237	PF13347
5238	PF01595
5239	PF01734
5240	PF11815
5241	PF01266
5242	PF00787
5243	PF05705
5244	PF00664
5245	PF01167
5246	PF00179
5247	PF05920
5248	PF13417
5249	PF16865
5250	PF07714
5251	PF00153
5252	PF00153
5253	PF00153
5254	PF03028
5255	PF08393
5256	PF17857
5257	PF18198
5258	PF12775
5259	PF18199
5260	PF12781
5261	PF17852
5262	PF12777
5263	PF08385
5264	PF12774
5265	PF12780
5266	PF00415
5267	PF00415
5268	PF00415
5269	PF00415
5270	PF00415
5271	PF00415
5272	PF05096
5273	PF07690
5274	PF17035
5275	PF00096
5276	PF00096
5277	PF00096
5278	PF00096
5279	PF00538
5280	PF01341
5281	PF07714
5282	PF13964
5283	PF00595
5284	PF00400
5285	PF00400
5286	PF00400
5287	PF12146
5288	PF12698
5289	PF12698
5290	PF00005
5291	PF00005
5292	PF13832
5293	PF13831
5294	PF11978
5295	PF17794
5296	PF17794
5297	PF17796
5298	PF17795
5299	PF01505
5300	PF01505
5301	PF01505
5302	PF01505
5303	PF00249
5304	PF00083
5305	PF03810
5306	PF13246
5307	PF16212
5308	PF16209
5309	PF01694
5310	PF04515
5311	PF04696
5312	PF02037
5313	PF13423
5314	PF13423
5315	PF00928
5316	PF01490
5317	PF00134
5318	PF03092
5319	PF03092
5320	PF06772
5321	PF05721
5322	PF04050
5323	PF02854
5324	PF02854
5325	PF00612
5326	PF00612
5327	PF00447
5328	PF00244
5329	PF00244
5330	PF00557
5331	PF05195
5332	PF00069
5333	PF00400
5334	PF00400
5335	PF00400
5336	PF00855
5337	PF08766
5338	PF08711
5339	PF12796
5340	PF12796
5341	PF13637
5342	PF10357
5343	PF18131
5344	PF13637
5345	PF12796
5346	PF01163
5347	PF09202
5348	PF07264
5349	PF12972
5350	PF05089
5351	PF12971
5352	PF17207
5353	PF17855
5354	PF00493
5355	PF14551
5356	PF10988
5357	PF00892
5358	PF07714
5359	PF00569
5360	PF00569
5361	PF00569
5362	PF16158
5363	PF00564
5364	PF08238
5365	PF08238
5366	PF08238
5367	PF08238
5368	PF08238
5369	PF08238
5370	PF08238
5371	PF08238
5372	PF08238
5373	PF07714
5374	PF07714
5375	PF00168
5376	PF00168
5377	PF00069
5378	PF00636
5379	PF00636
5380	PF03368
5381	PF13516
5382	PF13516
5383	PF13516
5384	PF01204
5385	PF00026
5386	PF14288
5387	PF02364
5388	PF02364
5389	PF00098
5390	PF00443
5391	PF00069
5392	PF10270
5393	PF00639
5394	PF02142
5395	PF01808
5396	PF00023
5397	PF13637
5398	PF00808
5399	PF00724
5400	PF00664
5401	PF00664
5402	PF00005
5403	PF00005
5404	PF11204
5405	PF13520
5406	PF03092
5407	PF00113
5408	PF03952
5409	PF13637
5410	PF00173
5411	PF00112
5412	PF01522
5413	PF13414
5414	PF12796
5415	PF12796
5416	PF00106
5417	PF13561
5418	PF10377
5419	PF10377
5420	PF00069
5421	PF00652
5422	PF00652
5423	PF00652
5424	PF00652
5425	PF00498
5426	PF00230
5427	PF00620
5428	PF01569
5429	PF13639
5430	PF14295
5431	PF14295
5432	PF03530
5433	PF07885
5434	PF00307
5435	PF00063
5436	PF00375
5437	PF01554
5438	PF01554
5439	PF01061
5440	PF00005
5441	PF00081
5442	PF02777
5443	PF03104
5444	PF08490
5445	PF00136
5446	PF02540
5447	PF13967
5448	PF02714
5449	PF09414
5450	PF10469
5451	PF04457
5452	PF13671
5453	PF02138
5454	PF00400
5455	PF14844
5456	PF01365
5457	PF01365
5458	PF08709
5459	PF08454
5460	PF18141
5461	PF09416
5462	PF13086
5463	PF13086
5464	PF13087
5465	PF00023
5466	PF12796
5467	PF12796
5468	PF12796
5469	PF12796
5470	PF12796
5471	PF12796
5472	PF12796
5473	PF00004
5474	PF17862
5475	PF01967
5476	PF03577
5477	PF00854
5478	PF13417
5479	PF01008
5480	PF00160
5481	PF00160
5482	PF00160
5483	PF14559
5484	PF00226
5485	PF07354
5486	PF00168
5487	PF00168
5488	PF00168
5489	PF00168
5490	PF00168
5491	PF00168
5492	PF00168
5493	PF00168
5494	PF00168
5495	PF00168
5496	PF00168
5497	PF00168
5498	PF00168
5499	PF00168
5500	PF13520
5501	PF00082
5502	PF04547
5503	PF00520
5504	PF00027
5505	PF01168
5506	PF00953
5507	PF00351
5508	PF00397
5509	PF07690
5510	PF05653
5511	PF05653
5512	PF00034
5513	PF00112
5514	PF00652
5515	PF00652
5516	PF00264
5517	PF14671
5518	PF00782
5519	PF00887
5520	PF00071
5521	PF13923
5522	PF02729
5523	PF00185
5524	PF10382
5525	PF00005
5526	PF00005
5527	PF00664
5528	PF00664
5529	PF00171
5530	PF12698
5531	PF12698
5532	PF00005
5533	PF00005
5534	PF02985
5535	PF13365
5536	PF00226
5537	PF00684
5538	PF01556
5539	PF10366
5540	PF10367
5541	PF00780
5542	PF00076
5543	PF00076
