Feature	Pfam
3753	PF01777
3754	PF00498
3755	PF00085
3756	PF13848
3757	PF00627
3758	PF00627
3759	PF09280
3760	PF00240
3761	PF13855
3762	PF00025
3763	PF01553
3764	PF03031
3765	PF08510
3766	PF04193
3767	PF00141
3768	PF00141
3769	PF00400
3770	PF00400
3771	PF00400
3772	PF00400
3773	PF00400
3774	PF13884
3775	PF00083
3776	PF00083
3777	PF09335
3778	PF02383
3779	PF00397
3780	PF00664
3781	PF00664
3782	PF00005
3783	PF00005
3784	PF00155
3785	PF00012
3786	PF00397
3787	PF01058
3788	PF00150
3789	PF00387
3790	PF00388
3791	PF00168
3792	PF04145
3793	PF01852
3794	PF04515
3795	PF01490
3796	PF00027
3797	PF00027
3798	PF00615
3799	PF18198
3800	PF12777
3801	PF17857
3802	PF08385
3803	PF18199
3804	PF08393
3805	PF12775
3806	PF12780
3807	PF12774
3808	PF12774
3809	PF12781
3810	PF03028
3811	PF00652
3812	PF00652
3813	PF00112
3814	PF00293
3815	PF00249
3816	PF10238
3817	PF12796
3818	PF12796
3819	PF12796
3820	PF12796
3821	PF12796
3822	PF12796
3823	PF12796
3824	PF13637
3825	PF00023
3826	PF00023
3827	PF00023
3828	PF00023
3829	PF00004
3830	PF00004
3831	PF05653
3832	PF00023
3833	PF12796
3834	PF12796
3835	PF00612
3836	PF00612
3837	PF00612
3838	PF00612
3839	PF13857
3840	PF00063
3841	PF02736
3842	PF12796
3843	PF14186
3844	PF00069
3845	PF00899
3846	PF02685
3847	PF13637
3848	PF12796
3849	PF12796
3850	PF01040
3851	PF13086
3852	PF13086
3853	PF13087
3854	PF00177
3855	PF01554
3856	PF01554
3857	PF00850
3858	PF12796
3859	PF03820
3860	PF03092
3861	PF00481
3862	PF18262
3863	PF17759
3864	PF03484
3865	PF03483
3866	PF01554
3867	PF01554
3868	PF16528
3869	PF00169
3870	PF08700
3871	PF01363
3872	PF00004
3873	PF13637
3874	PF01363
3875	PF00063
3876	PF12796
3877	PF12796
3878	PF00487
3879	PF05653
3880	PF00112
3881	PF00041
3882	PF03372
3883	PF02714
3884	PF00326
3885	PF02897
3886	PF00632
3887	PF01529
3888	PF07714
3889	PF07264
3890	PF07690
3891	PF00069
3892	PF13639
3893	PF06011
3894	PF13886
3895	PF03092
3896	PF00734
3897	PF01341
3898	PF02114
3899	PF00012
3900	PF14288
3901	PF02364
3902	PF00102
3903	PF01554
3904	PF01554
3905	PF01504
3906	PF01504
3907	PF01556
3908	PF00684
3909	PF13831
3910	PF00176
3911	PF00271
3912	PF13832
3913	PF00385
3914	PF01733
3915	PF00999
3916	PF04886
3917	PF04886
3918	PF00704
3919	PF01756
3920	PF02770
3921	PF00441
3922	PF00098
3923	PF00098
3924	PF00169
3925	PF00005
3926	PF00005
3927	PF01061
3928	PF01061
3929	PF00857
3930	PF07690
3931	PF13855
3932	PF13855
3933	PF13855
3934	PF00069
3935	PF00076
3936	PF00076
3937	PF01048
3938	PF07690
3939	PF08711
3940	PF13087
3941	PF13086
3942	PF01363
3943	PF01733
3944	PF10510
3945	PF02735
3946	PF03731
3947	PF08785
3948	PF13886
3949	PF03348
3950	PF01554
3951	PF02798
3952	PF16865
3953	PF00249
3954	PF00249
3955	PF00415
3956	PF00415
3957	PF00415
3958	PF00415
3959	PF00415
3960	PF00004
3961	PF17872
3962	PF13637
3963	PF01833
3964	PF01833
3965	PF01833
3966	PF01833
3967	PF01833
3968	PF01833
3969	PF01833
3970	PF01833
3971	PF01833
3972	PF01833
3973	PF01833
3974	PF01833
3975	PF01833
3976	PF01833
3977	PF01833
3978	PF01833
3979	PF00408
3980	PF02878
3981	PF02878
3982	PF13673
3983	PF13365
3984	PF13432
3985	PF13181
3986	PF00566
3987	PF00566
3988	PF07690
3989	PF02690
3990	PF02690
3991	PF03092
3992	PF13472
3993	PF03129
3994	PF00221
3995	PF13393
3996	PF02782
3997	PF00370
3998	PF00169
3999	PF00069
4000	PF00069
4001	PF13833
4002	PF00439
4003	PF00753
4004	PF16123
4005	PF01485
4006	PF05241
4007	PF00375
4008	PF00375
4009	PF07992
4010	PF13520
4011	PF08393
4012	PF12781
4013	PF18199
4014	PF12774
4015	PF08385
4016	PF12780
4017	PF03028
4018	PF12775
4019	PF18198
4020	PF17852
4021	PF12777
4022	PF03982
4023	PF00083
4024	PF00221
4025	PF00520
4026	PF00520
4027	PF07258
4028	PF04116
4029	PF00385
4030	PF12348
4031	PF13516
4032	PF13516
4033	PF13516
4034	PF13516
4035	PF13202
4036	PF13639
4037	PF00787
4038	PF14295
4039	PF01223
4040	PF05602
4041	PF00571
4042	PF00654
4043	PF00005
4044	PF00664
4045	PF00664
4046	PF00071
4047	PF07719
4048	PF13414
4049	PF00230
4050	PF12796
4051	PF08711
4052	PF00027
4053	PF00520
4054	PF12937
4055	PF13499
4056	PF00400
4057	PF00400
4058	PF00400
4059	PF00400
4060	PF01148
4061	PF01302
4062	PF00480
4063	PF07103
4064	PF13450
4065	PF02353
4066	PF00106
4067	PF00364
4068	PF00198
4069	PF01810
4070	PF16886
4071	PF00006
4072	PF02874
4073	PF01590
4074	PF01590
4075	PF01590
4076	PF00233
4077	PF13185
4078	PF00169
4079	PF18044
4080	PF05721
4081	PF16076
4082	PF01553
4083	PF00091
4084	PF03953
4085	PF08627
4086	PF00520
4087	PF00520
4088	PF13879
4089	PF16021
4090	PF07974
4091	PF00246
4092	PF12796
4093	PF13606
4094	PF00225
4095	PF13920
4096	PF12796
4097	PF04389
4098	PF13347
4099	PF01644
4100	PF08407
4101	PF01067
4102	PF01067
4103	PF01699
4104	PF01699
4105	PF00005
4106	PF00005
4107	PF00664
4108	PF00664
4109	PF00450
4110	PF09103
4111	PF09169
4112	PF13347
4113	PF00027
4114	PF05577
4115	PF13193
4116	PF02690
4117	PF02690
4118	PF00225
4119	PF01926
4120	PF13329
4121	PF12624
4122	PF13855
4123	PF13855
4124	PF01554
4125	PF16450
4126	PF00004
4127	PF13639
4128	PF14497
4129	PF02798
4130	PF00169
4131	PF00169
4132	PF00069
4133	PF00076
4134	PF02136
4135	PF00069
4136	PF00069
4137	PF07690
4138	PF00833
4139	PF18004
4140	PF00069
4141	PF13646
4142	PF01851
4143	PF01851
4144	PF02535
4145	PF00264
4146	PF07714
4147	PF12796
4148	PF12796
4149	PF12796
4150	PF03092
4151	PF03092
4152	PF06979
4153	PF13906
4154	PF13520
4155	PF00792
4156	PF00613
4157	PF00454
4158	PF00566
4159	PF04142
4160	PF03457
4161	PF16209
4162	PF13246
4163	PF16212
4164	PF00069
4165	PF12330
4166	PF01585
4167	PF00076
4168	PF00076
4169	PF17780
4170	PF01612
4171	PF01764
4172	PF07690
4173	PF01554
4174	PF01554
4175	PF07974
4176	PF07974
4177	PF01590
4178	PF04547
4179	PF14938
4180	PF13246
4181	PF00690
4182	PF00122
4183	PF00122
4184	PF00689
4185	PF04515
4186	PF01428
4187	PF00069
4188	PF11051
4189	PF15227
4190	PF07714
4191	PF07714
4192	PF04791
4193	PF00982
4194	PF02358
4195	PF06814
4196	PF01554
4197	PF01554
4198	PF00415
4199	PF00415
4200	PF00415
4201	PF00415
4202	PF00415
4203	PF00415
4204	PF11865
4205	PF02260
4206	PF00454
4207	PF02259
4208	PF08771
4209	PF02517
4210	PF13520
4211	PF00400
4212	PF00150
4213	PF04982
4214	PF14671
4215	PF00782
4216	PF13520
4217	PF01529
4218	PF13347
4219	PF02140
4220	PF02140
4221	PF02140
4222	PF02140
4223	PF02140
4224	PF02140
4225	PF00004
4226	PF05383
4227	PF04142
4228	PF13855
4229	PF10650
4230	PF13516
4231	PF13516
4232	PF13516
4233	PF13516
4234	PF13516
4235	PF04991
4236	PF04991
4237	PF00149
4238	PF14008
4239	PF00069
4240	PF13851
4241	PF07690
4242	PF10294
4243	PF00096
4244	PF00096
4245	PF00096
4246	PF00096
4247	PF17035
4248	PF03227
4249	PF03227
4250	PF00027
4251	PF00520
4252	PF00520
4253	PF02714
4254	PF13967
4255	PF14703
4256	PF16212
4257	PF00211
4258	PF00211
4259	PF13246
4260	PF03054
4261	PF13360
4262	PF07774
4263	PF18086
4264	PF00328
4265	PF00415
4266	PF00415
4267	PF00415
4268	PF07690
4269	PF01585
4270	PF00800
4271	PF00002
4272	PF01504
4273	PF03456
4274	PF02141
4275	PF00709
4276	PF00709
4277	PF13632
4278	PF00169
4279	PF07714
4280	PF03747
4281	PF07974
4282	PF07974
4283	PF00155
4284	PF02686
4285	PF00271
4286	PF00270
4287	PF01757
4288	PF12796
4289	PF00632
4290	PF01470
4291	PF10377
4292	PF10377
4293	PF00069
4294	PF00170
4295	PF11510
4296	PF12796
4297	PF12796
4298	PF12796
4299	PF12796
4300	PF07714
4301	PF13637
4302	PF00023
4303	PF00023
4304	PF00083
4305	PF01053
4306	PF04548
4307	PF00069
4308	PF00612
4309	PF02135
4310	PF02135
4311	PF02135
4312	PF00439
4313	PF08214
4314	PF00569
4315	PF00249
4316	PF12796
4317	PF00069
4318	PF02824
4319	PF16897
4320	PF01926
4321	PF01061
4322	PF01061
4323	PF00005
4324	PF00005
4325	PF13520
4326	PF13857
4327	PF01757
4328	PF00134
4329	PF00069
4330	PF00856
4331	PF17907
4332	PF05653
4333	PF00076
4334	PF00076
4335	PF00642
4336	PF00642
4337	PF00642
4338	PF00642
4339	PF10639
4340	PF00520
4341	PF00520
4342	PF07717
4343	PF00270
4344	PF00271
4345	PF04408
4346	PF07690
4347	PF07690
4348	PF00808
4349	PF08016
4350	PF00612
4351	PF00612
4352	PF00063
4353	PF07714
4354	PF00188
4355	PF00188
4356	PF12796
4357	PF12796
4358	PF12796
4359	PF12796
4360	PF13673
4361	PF14716
4362	PF18101
4363	PF01852
4364	PF07690
4365	PF04389
4366	PF12796
4367	PF12796
4368	PF12796
4369	PF01504
4370	PF10320
4371	PF00462
4372	PF00462
4373	PF00160
4374	PF13855
4375	PF02729
4376	PF00185
4377	PF00615
4378	PF00615
4379	PF00615
4380	PF00615
4381	PF00098
4382	PF00098
4383	PF00098
4384	PF00063
4385	PF00063
4386	PF01027
4387	PF00083
4388	PF01061
4389	PF01061
4390	PF00005
4391	PF00005
4392	PF03493
4393	PF07885
4394	PF00271
4395	PF01363
4396	PF13460
4397	PF00651
4398	PF05199
4399	PF00732
4400	PF16209
4401	PF00122
4402	PF00168
4403	PF00168
4404	PF00168
4405	PF00168
4406	PF00168
4407	PF00168
4408	PF00168
4409	PF02934
4410	PF02637
4411	PF00005
4412	PF01061
4413	PF16212
4414	PF00244
4415	PF01363
4416	PF00226
4417	PF01545
4418	PF13520
4419	PF01207
4420	PF01027
4421	PF00069
4422	PF00090
4423	PF00090
4424	PF00090
4425	PF00090
4426	PF00090
4427	PF00069
4428	PF01504
4429	PF00002
4430	PF07690
4431	PF00005
4432	PF01061
4433	PF00481
4434	PF00564
4435	PF00612
4436	PF00612
4437	PF00063
4438	PF00571
4439	PF00571
4440	PF00571
4441	PF00571
4442	PF00571
4443	PF00571
4444	PF00571
4445	PF00571
4446	PF00571
4447	PF00571
4448	PF00571
4449	PF00571
4450	PF00571
4451	PF00571
4452	PF00571
4453	PF00571
4454	PF00270
4455	PF00271
4456	PF13959
4457	PF00076
4458	PF12416
4459	PF02880
4460	PF02879
4461	PF00408
4462	PF02878
4463	PF13516
4464	PF00439
4465	PF17862
4466	PF00004
4467	PF03097
4468	PF01717
4469	PF08267
4470	PF00063
4471	PF00307
4472	PF07690
4473	PF00069
4474	PF00557
4475	PF03399
4476	PF06241
4477	PF00929
4478	PF01066
4479	PF00612
4480	PF00612
4481	PF00612
4482	PF00612
4483	PF00520
4484	PF00027
4485	PF13639
4486	PF01255
4487	PF06423
4488	PF00186
4489	PF02291
4490	PF01852
4491	PF01363
4492	PF04468
4493	PF10152
4494	PF10152
4495	PF10152
4496	PF10152
4497	PF10152
4498	PF02181
4499	PF00652
4500	PF00652
4501	PF00082
4502	PF06437
4503	PF10408
4504	PF04564
4505	PF04098
4506	PF00063
4507	PF00063
4508	PF13637
4509	PF12796
4510	PF01363
4511	PF00375
4512	PF00005
4513	PF00005
4514	PF00664
4515	PF00664
4516	PF02121
4517	PF00106
4518	PF00169
4519	PF02109
4520	PF11987
4521	PF00009
4522	PF00462
4523	PF00206
4524	PF10415
4525	PF13692
4526	PF00180
4527	PF10354
4528	PF00632
4529	PF00281
4530	PF00673
4531	PF01329
4532	PF04547
4533	PF01061
4534	PF00005
4535	PF08370
4536	PF06093
4537	PF06093
4538	PF00069
4539	PF00069
4540	PF00400
4541	PF00566
4542	PF00702
4543	PF00082
4544	PF13855
4545	PF13855
4546	PF00664
4547	PF00664
4548	PF00005
4549	PF00005
4550	PF03092
4551	PF02913
4552	PF00270
4553	PF00271
4554	PF16124
4555	PF01733
4556	PF14874
4557	PF00066
4558	PF00066
4559	PF17102
4560	PF17103
4561	PF17101
4562	PF11380
4563	PF13934
4564	PF03577
4565	PF01170
4566	PF12796
4567	PF13606
4568	PF00112
4569	PF00076
4570	PF00076
4571	PF00566
4572	PF00664
4573	PF00005
4574	PF03092
4575	PF00005
4576	PF00005
4577	PF00005
4578	PF00664
4579	PF00664
4580	PF01612
4581	PF08542
4582	PF00004
4583	PF02493
4584	PF02493
4585	PF02493
4586	PF02493
4587	PF02493
4588	PF02493
4589	PF02493
4590	PF02493
4591	PF02493
4592	PF02493
4593	PF02493
4594	PF02493
4595	PF02493
4596	PF02493
4597	PF13516
4598	PF13516
4599	PF13516
4600	PF13516
4601	PF13516
4602	PF00285
4603	PF00549
4604	PF02629
4605	PF16114
4606	PF07732
4607	PF07731
4608	PF02535
4609	PF00867
4610	PF00752
4611	PF00692
4612	PF01344
4613	PF01344
4614	PF01344
4615	PF13964
4616	PF00651
4617	PF04547
4618	PF02317
4619	PF13649
4620	PF04696
4621	PF02037
4622	PF02770
4623	PF00441
4624	PF02771
4625	PF02493
4626	PF02493
4627	PF02493
4628	PF02493
4629	PF02493
4630	PF02493
4631	PF02493
4632	PF02493
4633	PF02493
4634	PF01554
4635	PF01554
4636	PF00069
4637	PF00168
4638	PF00168
4639	PF01189
4640	PF13696
4641	PF00149
4642	PF04152
4643	PF00564
4644	PF07714
4645	PF01757
4646	PF00443
4647	PF00447
4648	PF00111
4649	PF00132
4650	PF04889
4651	PF00903
4652	PF01239
4653	PF01239
4654	PF01239
4655	PF01239
4656	PF00005
4657	PF01061
4658	PF00690
4659	PF00122
4660	PF00122
4661	PF00689
4662	PF13246
4663	PF01428
4664	PF01428
4665	PF13646
4666	PF13637
4667	PF12796
4668	PF00676
4669	PF04784
4670	PF08016
4671	PF08016
4672	PF03124
4673	PF13921
4674	PF01416
4675	PF07690
4676	PF13857
4677	PF12796
4678	PF12796
4679	PF18359
4680	PF18359
4681	PF18359
4682	PF18359
4683	PF18359
4684	PF05641
4685	PF09409
4686	PF09409
4687	PF09409
4688	PF13499
4689	PF13499
4690	PF00168
4691	PF00168
4692	PF00168
4693	PF00071
4694	PF01545
4695	PF00112
4696	PF00154
4697	PF00924
4698	PF00169
4699	PF00069
4700	PF00041
4701	PF00041
4702	PF00041
4703	PF13854
4704	PF05970
4705	PF00005
4706	PF00005
4707	PF00664
4708	PF00664
4709	PF17207
4710	PF12619
4711	PF00493
4712	PF14551
4713	PF17855
4714	PF03092
4715	PF13639
4716	PF00892
4717	PF01124
4718	PF01124
4719	PF01066
4720	PF08454
4721	PF01365
4722	PF01365
4723	PF08709
4724	PF01554
4725	PF01554
4726	PF02141
4727	PF03456
4728	PF00133
4729	PF10458
4730	PF08264
4731	PF01554
4732	PF01554
4733	PF03083
4734	PF03083
4735	PF00400
4736	PF00400
4737	PF00400
4738	PF00400
4739	PF00400
4740	PF00622
4741	PF02214
4742	PF00097
4743	PF00063
4744	PF00160
4745	PF00479
4746	PF02781
4747	PF03357
4748	PF00069
4749	PF00615
4750	PF01490
4751	PF13520
4752	PF04424
4753	PF00012
4754	PF01151
4755	PF01496
4756	PF01496
4757	PF01061
4758	PF06391
4759	PF01399
4760	PF05470
4761	PF12108
4762	PF12171
4763	PF16837
4764	PF11931
4765	PF12796
4766	PF13385
4767	PF14295
4768	PF14295
4769	PF14295
4770	PF03160
4771	PF03160
4772	PF00041
4773	PF00041
4774	PF00041
4775	PF00041
4776	PF00041
4777	PF00024
4778	PF01266
4779	PF02135
4780	PF13417
4781	PF13405
4782	PF13202
4783	PF13639
4784	PF05096
4785	PF06963
4786	PF01966
4787	PF03199
4788	PF03917
4789	PF08029
4790	PF01634
4791	PF00002
4792	PF01504
4793	PF01363
4794	PF01852
4795	PF00722
4796	PF12037
4797	PF00004
4798	PF01363
4799	PF00083
4800	PF00069
4801	PF00067
4802	PF13432
4803	PF14559
4804	PF03092
4805	PF00397
4806	PF00397
4807	PF13499
4808	PF13639
4809	PF08038
4810	PF03092
4811	PF01490
4812	PF01554
4813	PF01554
4814	PF05729
4815	PF00400
4816	PF00400
4817	PF00400
4818	PF00400
4819	PF00400
4820	PF00400
4821	PF00400
4822	PF00400
4823	PF01812
4824	PF12796
4825	PF12796
4826	PF12796
4827	PF12796
4828	PF00644
4829	PF13637
4830	PF02877
4831	PF05406
4832	PF12796
4833	PF12796
4834	PF12796
4835	PF13833
4836	PF00041
4837	PF13202
4838	PF13499
4839	PF00520
4840	PF00520
4841	PF00027
4842	PF00027
4843	PF09743
4844	PF00664
4845	PF00005
4846	PF00076
4847	PF00076
4848	PF05653
4849	PF12796
4850	PF13637
4851	PF02010
4852	PF00335
4853	PF00335
4854	PF00520
4855	PF12796
4856	PF12796
4857	PF02214
4858	PF02214
4859	PF00069
4860	PF04142
4861	PF02207
4862	PF00153
4863	PF00153
4864	PF00153
4865	PF00150
4866	PF04547
4867	PF04547
4868	PF16178
4869	PF00612
4870	PF00400
4871	PF13450
4872	PF00808
4873	PF00664
4874	PF00005
4875	PF00027
4876	PF00520
4877	PF00150
4878	PF00652
4879	PF00400
4880	PF00400
4881	PF12894
4882	PF01490
4883	PF00566
4884	PF13606
4885	PF00702
4886	PF00027
4887	PF13181
4888	PF00515
4889	PF00069
4890	PF00027
4891	PF00027
4892	PF00027
4893	PF01490
4894	PF13920
4895	PF00271
4896	PF00176
4897	PF00112
4898	PF00069
4899	PF00069
4900	PF10237
4901	PF02598
4902	PF00909
4903	PF00375
4904	PF00375
4905	PF08543
4906	PF01566
4907	PF01061
4908	PF01061
4909	PF00005
4910	PF00005
4911	PF02661
4912	PF13857
4913	PF12796
4914	PF12796
4915	PF08700
4916	PF00112
4917	PF00112
4918	PF00652
4919	PF00652
4920	PF02690
4921	PF02690
4922	PF00652
4923	PF00652
4924	PF08241
4925	PF13532
4926	PF00023
4927	PF13637
4928	PF07690
4929	PF07690
4930	PF00069
4931	PF16209
4932	PF13246
4933	PF05175
4934	PF00462
4935	PF00069
4936	PF00664
4937	PF00005
4938	PF07714
4939	PF02493
4940	PF02493
4941	PF02493
4942	PF02493
4943	PF02493
4944	PF14580
4945	PF02953
4946	PF00233
4947	PF01663
4948	PF13181
4949	PF01363
4950	PF13499
4951	PF13499
4952	PF13499
4953	PF13499
4954	PF13499
4955	PF13499
4956	PF13499
4957	PF13499
4958	PF13499
4959	PF13499
4960	PF13499
4961	PF13833
4962	PF13833
4963	PF12796
4964	PF00009
4965	PF03143
4966	PF14922
4967	PF00069
4968	PF18785
4969	PF00066
4970	PF00076
4971	PF16529
4972	PF04547
4973	PF08806
4974	PF00467
4975	PF00467
4976	PF11942
4977	PF03439
4978	PF01116
4979	PF13640
4980	PF00999
4981	PF03935
4982	PF03935
4983	PF03935
4984	PF00658
4985	PF00076
4986	PF00076
4987	PF00076
4988	PF00076
4989	PF00447
4990	PF00612
4991	PF00612
4992	PF00612
4993	PF17655
4994	PF05019
4995	PF00375
4996	PF00892
4997	PF00892
4998	PF00652
4999	PF13637
5000	PF00023
5001	PF03188
5002	PF00005
5003	PF00005
5004	PF00664
5005	PF00664
5006	PF01529
5007	PF03493
5008	PF00069
5009	PF00928
5010	PF14588
5011	PF00069
5012	PF12796
5013	PF07714
5014	PF00203
5015	PF01408
5016	PF05257
5017	PF03738
5018	PF02214
5019	PF03060
5020	PF00400
5021	PF00400
5022	PF00569
5023	PF00569
5024	PF00169
5025	PF00097
5026	PF00144
5027	PF00096
5028	PF00096
5029	PF00096
5030	PF08627
5031	PF13202
5032	PF13499
5033	PF00249
5034	PF13844
5035	PF02135
5036	PF04117
5037	PF15511
5038	PF15511
5039	PF15511
5040	PF15511
5041	PF15511
5042	PF15511
5043	PF15511
5044	PF15511
5045	PF07714
5046	PF00168
5047	PF00168
5048	PF17047
5049	PF00970
5050	PF00175
5051	PF13906
5052	PF13520
5053	PF12777
5054	PF18198
5055	PF17857
5056	PF18199
5057	PF03028
5058	PF12775
5059	PF17852
5060	PF12774
5061	PF08393
5062	PF12781
5063	PF12780
5064	PF04564
5065	PF00806
5066	PF00806
5067	PF00806
5068	PF00806
5069	PF18044
5070	PF00454
5071	PF00454
5072	PF00169
5073	PF00112
5074	PF01922
5075	PF00752
5076	PF00867
5077	PF17171
5078	PF10568
5079	PF12796
5080	PF05653
5081	PF03092
5082	PF16421
5083	PF02319
5084	PF00520
5085	PF00520
5086	PF00520
5087	PF00520
5088	PF13499
5089	PF12796
5090	PF12796
5091	PF01544
5092	PF00249
5093	PF00491
5094	PF01145
5095	PF06991
5096	PF00652
5097	PF00652
5098	PF13365
5099	PF12832
5100	PF00069
5101	PF01591
5102	PF00300
5103	PF16561
5104	PF00067
5105	PF13520
5106	PF13520
5107	PF07647
5108	PF02364
5109	PF02364
5110	PF14288
5111	PF00083
5112	PF01115
5113	PF13499
5114	PF13639
5115	PF00787
5116	PF02535
5117	PF00925
5118	PF00069
5119	PF00734
5120	PF00734
5121	PF00734
5122	PF16350
5123	PF01571
5124	PF08669
5125	PF01266
5126	PF07714
5127	PF07714
5128	PF00069
5129	PF12796
5130	PF12796
5131	PF12796
5132	PF12796
5133	PF12796
5134	PF13637
5135	PF01554
5136	PF01554
5137	PF00211
5138	PF00211
5139	PF00122
5140	PF13246
5141	PF16212
5142	PF16209
5143	PF01485
5144	PF01485
5145	PF00071
5146	PF14608
5147	PF00642
5148	PF18345
5149	PF01490
5150	PF13637
5151	PF00083
5152	PF16363
5153	PF13886
5154	PF07885
5155	PF00027
5156	PF00520
5157	PF01738
5158	PF00005
5159	PF00005
5160	PF01061
5161	PF01061
5162	PF00069
5163	PF04810
5164	PF04815
5165	PF08033
5166	PF04811
5167	PF00069
5168	PF08699
5169	PF16488
5170	PF02170
5171	PF02171
5172	PF16486
5173	PF00004
5174	PF07714
5175	PF00106
5176	PF00889
5177	PF00557
5178	PF05195
5179	PF00400
5180	PF00400
5181	PF00400
5182	PF00400
5183	PF00400
5184	PF05057
5185	PF01554
5186	PF01554
5187	PF13967
5188	PF02714
5189	PF00400
5190	PF00400
5191	PF00400
5192	PF02089
5193	PF13086
5194	PF13086
5195	PF13087
5196	PF00027
5197	PF00520
5198	PF03171
5199	PF14226
5200	PF00445
5201	PF01554
5202	PF00850
5203	PF00249
5204	PF13921
5205	PF00337
5206	PF00076
5207	PF02463
5208	PF02463
5209	PF06470
5210	PF06337
5211	PF00168
5212	PF14580
5213	PF04062
5214	PF02138
5215	PF03493
5216	PF07885
5217	PF00171
5218	PF00144
5219	PF04886
5220	PF00188
5221	PF00069
5222	PF13632
5223	PF00169
5224	PF13637
5225	PF12796
5226	PF12796
5227	PF12796
5228	PF00454
5229	PF00454
5230	PF00613
5231	PF00792
5232	PF12796
5233	PF12796
5234	PF12796
5235	PF00023
5236	PF00004
5237	PF00004
5238	PF00004
5239	PF00628
5240	PF00628
5241	PF02259
5242	PF00454
5243	PF00069
5244	PF00082
5245	PF01541
5246	PF01554
5247	PF01554
5248	PF00892
5249	PF00335
5250	PF08167
5251	PF13181
5252	PF13181
5253	PF03815
5254	PF01436
5255	PF01436
5256	PF12661
5257	PF12661
5258	PF00702
5259	PF00689
5260	PF00122
5261	PF00690
5262	PF00561
5263	PF00654
5264	PF00571
5265	PF07787
5266	PF00632
5267	PF13520
5268	PF13906
5269	PF01749
5270	PF16186
5271	PF00514
5272	PF00514
5273	PF00514
5274	PF00514
5275	PF00514
5276	PF00514
5277	PF00514
5278	PF07539
5279	PF17103
5280	PF00066
5281	PF00066
5282	PF17102
5283	PF11380
5284	PF17101
5285	PF04037
5286	PF04046
5287	PF12894
5288	PF00400
5289	PF00400
5290	PF12796
5291	PF12796
5292	PF12796
5293	PF00023
5294	PF00069
5295	PF06025
5296	PF14377
5297	PF14377
5298	PF14377
5299	PF14377
5300	PF06012
5301	PF00069
5302	PF03151
5303	PF00856
5304	PF00012
5305	PF13181
5306	PF07719
5307	PF00615
5308	PF00027
5309	PF00027
5310	PF06454
5311	PF02535
5312	PF00400
5313	PF00400
5314	PF00400
5315	PF00400
5316	PF00400
5317	PF00069
5318	PF00023
5319	PF12796
5320	PF13640
5321	PF01753
5322	PF00112
5323	PF08246
5324	PF00069
5325	PF01435
5326	PF16016
5327	PF00611
5328	PF02893
5329	PF00225
5330	PF00754
5331	PF10243
5332	PF01521
5333	PF00255
5334	PF12777
5335	PF17857
5336	PF08393
5337	PF12780
5338	PF12775
5339	PF12774
5340	PF17852
5341	PF02364
5342	PF01764
5343	PF00254
5344	PF01061
5345	PF01061
5346	PF00005
5347	PF00005
5348	PF00782
5349	PF07714
5350	PF00027
5351	PF00027
5352	PF00027
5353	PF00027
5354	PF00520
5355	PF01733
5356	PF01554
5357	PF01554
5358	PF01423
5359	PF00004
5360	PF00004
5361	PF17862
5362	PF01764
5363	PF05285
5364	PF05285
5365	PF08158
5366	PF08016
5367	PF13347
5368	PF01042
5369	PF01042
5370	PF01902
5371	PF07714
5372	PF03810
5373	PF08389
5374	PF00652
5375	PF14295
5376	PF14295
5377	PF14295
5378	PF13520
5379	PF12796
5380	PF12796
5381	PF12796
5382	PF12796
5383	PF12796
5384	PF13606
5385	PF00612
5386	PF00612
5387	PF00063
5388	PF00071
5389	PF04525
5390	PF04760
5391	PF00009
5392	PF00271
5393	PF00270
5394	PF00501
5395	PF00923
5396	PF00294
5397	PF00474
5398	PF01852
5399	PF02225
5400	PF01344
5401	PF01344
5402	PF13418
5403	PF13418
5404	PF00240
5405	PF00652
5406	PF00652
5407	PF07714
5408	PF03577
5409	PF00933
5410	PF01915
5411	PF14310
5412	PF01205
5413	PF05773
5414	PF00136
5415	PF03104
5416	PF08490
5417	PF00005
5418	PF00005
5419	PF12698
5420	PF12698
5421	PF09336
5422	PF00004
5423	PF00004
5424	PF02933
5425	PF17862
5426	PF17862
5427	PF02359
5428	PF08598
5429	PF00317
5430	PF03477
5431	PF02867
5432	PF00612
5433	PF00612
5434	PF00612
5435	PF00612
5436	PF00612
5437	PF00612
5438	PF00664
5439	PF12796
5440	PF12796
5441	PF04258
5442	PF00612
5443	PF00612
5444	PF13639
5445	PF02225
5446	PF09173
5447	PF00009
5448	PF03144
5449	PF13850
5450	PF07970
5451	PF07890
5452	PF02265
5453	PF00132
5454	PF04142
5455	PF00270
5456	PF00271
5457	PF00202
5458	PF08767
5459	PF00046
5460	PF00046
5461	PF12796
5462	PF12796
5463	PF12796
5464	PF12796
5465	PF12796
5466	PF12796
5467	PF12796
5468	PF00916
5469	PF01363
5470	PF04142
5471	PF01363
5472	PF10152
5473	PF10152
5474	PF10152
5475	PF02181
5476	PF00026
5477	PF05653
5478	PF00258
5479	PF00175
5480	PF02020
5481	PF00085
5482	PF00501
5483	PF06772
5484	PF00149
5485	PF00069
5486	PF12796
5487	PF12796
5488	PF12796
5489	PF12796
5490	PF03572
5491	PF00179
5492	PF10431
5493	PF07724
5494	PF00004
5495	PF00069
5496	PF00520
5497	PF00734
5498	PF00734
5499	PF04547
5500	PF13085
