Feature	Pfam
10445	PF00096
10446	PF00096
10447	PF00096
10448	PF00096
10449	PF00096
10450	PF00096
10451	PF00096
10452	PF01352
10453	PF08763
10454	PF16885
10455	PF00520
10456	PF00520
10457	PF00520
10458	PF00520
10459	PF00520
10460	PF16905
10461	PF00048
10462	PF00530
10463	PF00530
10464	PF00530
10465	PF00530
10466	PF00530
10467	PF03982
10468	PF13853
10469	PF00250
10470	PF00076
10471	PF12171
10472	PF00042
10473	PF12180
10474	PF00020
10475	PF12606
10476	PF02373
10477	PF18104
10478	PF18104
10479	PF13831
10480	PF02375
10481	PF13832
10482	PF16589
10483	PF06732
10484	PF13927
10485	PF13855
10486	PF13855
10487	PF00001
10488	PF07539
10489	PF12417
10490	PF01352
10491	PF00096
10492	PF00096
10493	PF00096
10494	PF15227
10495	PF02190
10496	PF13923
10497	PF11548
10498	PF00102
10499	PF14948
10500	PF01595
10501	PF00571
10502	PF00111
10503	PF15301
10504	PF05044
10505	PF01412
10506	PF00169
10507	PF00169
10508	PF00400
10509	PF00400
10510	PF00400
10511	PF00096
10512	PF00096
10513	PF00096
10514	PF08205
10515	PF13927
10516	PF07679
10517	PF00836
10518	PF07645
10519	PF07645
10520	PF14670
10521	PF00059
10522	PF09064
10523	PF13853
10524	PF12937
10525	PF13853
10526	PF00520
10527	PF03493
10528	PF15343
10529	PF00822
10530	PF03250
10531	PF02205
10532	PF00644
10533	PF02825
10534	PF02219
10535	PF00999
10536	PF00022
10537	PF16840
10538	PF16207
10539	PF13923
10540	PF00096
10541	PF00096
10542	PF00096
10543	PF00096
10544	PF00096
10545	PF00096
10546	PF00096
10547	PF00096
10548	PF00096
10549	PF00096
10550	PF04666
10551	PF00096
10552	PF00096
10553	PF00096
10554	PF00096
10555	PF00096
10556	PF00096
10557	PF00096
10558	PF00096
10559	PF00096
10560	PF00096
10561	PF00096
10562	PF00096
10563	PF00096
10564	PF00096
10565	PF00096
10566	PF00096
10567	PF00096
10568	PF00096
10569	PF00096
10570	PF00096
10571	PF00096
10572	PF00096
10573	PF00096
10574	PF00096
10575	PF00096
10576	PF01352
10577	PF00373
10578	PF00784
10579	PF00784
10580	PF00063
10581	PF00612
10582	PF00612
10583	PF00612
10584	PF00612
10585	PF03535
10586	PF00412
10587	PF00412
10588	PF00412
10589	PF00412
10590	PF15360
10591	PF01926
10592	PF01018
10593	PF00651
10594	PF07707
10595	PF01344
10596	PF01344
10597	PF01344
10598	PF00069
10599	PF02793
10600	PF00002
10601	PF00808
10602	PF04791
10603	PF00018
10604	PF00063
10605	PF06017
10606	PF15273
10607	PF15273
10608	PF00341
10609	PF04692
10610	PF18151
10611	PF02204
10612	PF01754
10613	PF00069
10614	PF00659
10615	PF00659
10616	PF03253
10617	PF12906
10618	PF01594
10619	PF01403
10620	PF00090
10621	PF00090
10622	PF00090
10623	PF00090
10624	PF00090
10625	PF15735
10626	PF00028
10627	PF00028
10628	PF00028
10629	PF00028
10630	PF08266
10631	PF12752
10632	PF01424
10633	PF00688
10634	PF00019
10635	PF00689
10636	PF13246
10637	PF00702
10638	PF00122
10639	PF00690
10640	PF00069
10641	PF00433
10642	PF11732
10643	PF16134
10644	PF16134
10645	PF11262
10646	PF00059
10647	PF07679
10648	PF17217
10649	PF00791
10650	PF00531
10651	PF00090
10652	PF00090
10653	PF07326
10654	PF03402
10655	PF07653
10656	PF14604
10657	PF00018
10658	PF00018
10659	PF00018
10660	PF03114
10661	PF00621
10662	PF13855
10663	PF13855
10664	PF13853
10665	PF10271
10666	PF13853
10667	PF00605
10668	PF10401
10669	PF00102
10670	PF00053
10671	PF00053
10672	PF00053
10673	PF00053
10674	PF00053
10675	PF00053
10676	PF00053
10677	PF14670
10678	PF14670
10679	PF14670
10680	PF07645
10681	PF10500
10682	PF03372
10683	PF13853
10684	PF01426
10685	PF00856
10686	PF17907
10687	PF00439
10688	PF13855
10689	PF13855
10690	PF04193
10691	PF04193
10692	PF04433
10693	PF00249
10694	PF01398
10695	PF06468
10696	PF02014
10697	PF00090
10698	PF00090
10699	PF00090
10700	PF00090
10701	PF00090
10702	PF00090
10703	PF13853
10704	PF13620
10705	PF00246
10706	PF00046
10707	PF03826
10708	PF01234
10709	PF13853
10710	PF02023
10711	PF00179
10712	PF00135
10713	PF00622
10714	PF00643
10715	PF13765
10716	PF07690
10717	PF00062
10718	PF00595
10719	PF06663
10720	PF00536
10721	PF10534
10722	PF00089
10723	PF00069
10724	PF00999
10725	PF00520
10726	PF00027
10727	PF00079
10728	PF14051
10729	PF00628
10730	PF00029
10731	PF03508
10732	PF00249
10733	PF00569
10734	PF07679
10735	PF05832
10736	PF00096
10737	PF00096
10738	PF00096
10739	PF00096
10740	PF00096
10741	PF00096
10742	PF00096
10743	PF00096
10744	PF00533
10745	PF00533
10746	PF00097
10747	PF12820
10748	PF00092
10749	PF00092
10750	PF00092
10751	PF01391
10752	PF01391
10753	PF01391
10754	PF01391
10755	PF01391
10756	PF01391
10757	PF18487
10758	PF00090
10759	PF00090
10760	PF00090
10761	PF00090
10762	PF00090
10763	PF00090
10764	PF00560
10765	PF01462
10766	PF13855
10767	PF02225
10768	PF13639
10769	PF00038
10770	PF13347
10771	PF13347
10772	PF16910
10773	PF06650
10774	PF16908
10775	PF16909
10776	PF12624
10777	PF00051
10778	PF00051
10779	PF00051
10780	PF00051
10781	PF00089
10782	PF00024
10783	PF00342
10784	PF02535
10785	PF08742
10786	PF08742
10787	PF08742
10788	PF08742
10789	PF00094
10790	PF00094
10791	PF00094
10792	PF00094
10793	PF12714
10794	PF12714
10795	PF06119
10796	PF00100
10797	PF01826
10798	PF01826
10799	PF01826
10800	PF12937
10801	PF13516
10802	PF17820
10803	PF09128
10804	PF00621
10805	PF17838
10806	PF05743
10807	PF00056
10808	PF02866
10809	PF00001
10810	PF00104
10811	PF00105
10812	PF13898
10813	PF00069
10814	PF00447
10815	PF02209
10816	PF00626
10817	PF00626
10818	PF00626
10819	PF00626
10820	PF00626
10821	PF00626
10822	PF15498
10823	PF01403
10824	PF00058
10825	PF00058
10826	PF00058
10827	PF00058
10828	PF00058
10829	PF00058
10830	PF00058
10831	PF00058
10832	PF00058
10833	PF00058
10834	PF00058
10835	PF00057
10836	PF00057
10837	PF00057
10838	PF14670
10839	PF14670
10840	PF14670
10841	PF01335
10842	PF01335
10843	PF00656
10844	PF01352
10845	PF00096
10846	PF00096
10847	PF00096
10848	PF00096
10849	PF00096
10850	PF00096
10851	PF00096
10852	PF00096
10853	PF00096
10854	PF00096
10855	PF00001
10856	PF02931
10857	PF02932
10858	PF01352
10859	PF00096
10860	PF00096
10861	PF00096
10862	PF00096
10863	PF00096
10864	PF00096
10865	PF00096
10866	PF00096
10867	PF00096
10868	PF00096
10869	PF00096
10870	PF00096
10871	PF00515
10872	PF07719
10873	PF03607
10874	PF00612
10875	PF02736
10876	PF01576
10877	PF00063
10878	PF02888
10879	PF07885
10880	PF03530
10881	PF03372
10882	PF00274
10883	PF07686
10884	PF13927
10885	PF08205
10886	PF00100
10887	PF00431
10888	PF00431
10889	PF05741
10890	PF12796
10891	PF12796
10892	PF12796
10893	PF07525
10894	PF00880
10895	PF00880
10896	PF00880
10897	PF00880
10898	PF00880
10899	PF00880
10900	PF00880
10901	PF00880
10902	PF00880
10903	PF00880
10904	PF00880
10905	PF00880
10906	PF00880
10907	PF00880
10908	PF00880
10909	PF00880
10910	PF00880
10911	PF00880
10912	PF00880
10913	PF00880
10914	PF00880
10915	PF00880
10916	PF00880
10917	PF00880
10918	PF13920
10919	PF02513
10920	PF02513
10921	PF02513
10922	PF02513
10923	PF02513
10924	PF00989
10925	PF00010
10926	PF14598
10927	PF09038
10928	PF18428
10929	PF01553
10930	PF16076
10931	PF06027
10932	PF00955
10933	PF07565
10934	PF00096
10935	PF00096
10936	PF00096
10937	PF00096
10938	PF00096
10939	PF00096
10940	PF00096
10941	PF00096
10942	PF00096
10943	PF00096
10944	PF00096
10945	PF01352
10946	PF00644
10947	PF00645
10948	PF00645
10949	PF08063
10950	PF00533
10951	PF05406
10952	PF02877
10953	PF07679
10954	PF01390
10955	PF01825
10956	PF00047
10957	PF00002
10958	PF00001
10959	PF00147
10960	PF13927
10961	PF00595
10962	PF00069
10963	PF15259
10964	PF00125
10965	PF00201
10966	PF00209
10967	PF00001
10968	PF13853
10969	PF00240
10970	PF00240
10971	PF02205
10972	PF02205
10973	PF02205
10974	PF09469
10975	PF00059
10976	PF00084
10977	PF00008
10978	PF00008
10979	PF00193
10980	PF00193
10981	PF07686
10982	PF05303
10983	PF00520
10984	PF02214
10985	PF00041
10986	PF00041
10987	PF02210
10988	PF00008
10989	PF00008
10990	PF00054
10991	PF00054
10992	PF04750
10993	PF02453
10994	PF07690
10995	PF01352
10996	PF00096
10997	PF00096
10998	PF00096
10999	PF00096
11000	PF00096
11001	PF00096
11002	PF00096
11003	PF00096
11004	PF00096
11005	PF00096
11006	PF00096
11007	PF00096
11008	PF00096
11009	PF00096
11010	PF00096
11011	PF00096
11012	PF00096
11013	PF00096
11014	PF00096
11015	PF00096
11016	PF00096
11017	PF00096
11018	PF12796
11019	PF00023
11020	PF01754
11021	PF01428
11022	PF06747
11023	PF01490
11024	PF13853
11025	PF00083
11026	PF16214
11027	PF00211
11028	PF00211
11029	PF06327
11030	PF18418
11031	PF00641
11032	PF00641
11033	PF02338
11034	PF01825
11035	PF00002
11036	PF02820
11037	PF02820
11038	PF02820
11039	PF02820
11040	PF00093
11041	PF00219
11042	PF00229
11043	PF15879
11044	PF00071
11045	PF16482
11046	PF00035
11047	PF00035
11048	PF00035
11049	PF00035
11050	PF08065
11051	PF08065
11052	PF08065
11053	PF08065
11054	PF08065
11055	PF08065
11056	PF08065
11057	PF08065
11058	PF08065
11059	PF08065
11060	PF08065
11061	PF08065
11062	PF08065
11063	PF00498
11064	PF15276
11065	PF00076
11066	PF00076
11067	PF00076
11068	PF01352
11069	PF00096
11070	PF00096
11071	PF00096
11072	PF00096
11073	PF00096
11074	PF00096
11075	PF00096
11076	PF00096
11077	PF00096
11078	PF00096
11079	PF00096
11080	PF00096
11081	PF00096
11082	PF00096
11083	PF13853
11084	PF15839
11085	PF10523
11086	PF00651
11087	PF00375
11088	PF12202
11089	PF00069
11090	PF15801
11091	PF00557
11092	PF00001
11093	PF15233
11094	PF00536
11095	PF00536
11096	PF12796
11097	PF12796
11098	PF07653
11099	PF16632
11100	PF16907
11101	PF13637
11102	PF00063
11103	PF00063
11104	PF01576
11105	PF17820
11106	PF03250
11107	PF01412
11108	PF00071
11109	PF12796
11110	PF00169
11111	PF00089
11112	PF09596
11113	PF14986
11114	PF13589
11115	PF17942
11116	PF07496
11117	PF03194
11118	PF07653
11119	PF00620
11120	PF01755
11121	PF13704
11122	PF13771
11123	PF00654
11124	PF00571
11125	PF00571
11126	PF07690
11127	PF00307
11128	PF00412
11129	PF12130
11130	PF01494
11131	PF08736
11132	PF00169
11133	PF00169
11134	PF00373
11135	PF00621
11136	PF09379
11137	PF09380
11138	PF13853
11139	PF00431
11140	PF00431
11141	PF00084
11142	PF00084
11143	PF00084
11144	PF00084
11145	PF00084
11146	PF00571
11147	PF00571
11148	PF00654
11149	PF12796
11150	PF12796
11151	PF13857
11152	PF13606
11153	PF00084
11154	PF00193
11155	PF00193
11156	PF00059
11157	PF00008
11158	PF07686
11159	PF03520
11160	PF00520
11161	PF13855
11162	PF01825
11163	PF00002
11164	PF04826
11165	PF00069
11166	PF00571
11167	PF00571
11168	PF00654
11169	PF00656
11170	PF00067
11171	PF00076
11172	PF00076
11173	PF00076
11174	PF00076
11175	PF00076
11176	PF00385
11177	PF12796
11178	PF12796
11179	PF07714
11180	PF00018
11181	PF00017
11182	PF00788
11183	PF00620
11184	PF10374
11185	PF10373
11186	PF00038
11187	PF16208
11188	PF13374
11189	PF13374
11190	PF13424
11191	PF13424
11192	PF00004
11193	PF16450
11194	PF17862
11195	PF00057
11196	PF00431
11197	PF00431
11198	PF07679
11199	PF02158
11200	PF01582
11201	PF13855
11202	PF13855
11203	PF13855
11204	PF13855
11205	PF13855
11206	PF00096
11207	PF00096
11208	PF13894
11209	PF00153
11210	PF00153
11211	PF00153
11212	PF01352
11213	PF02023
11214	PF00096
11215	PF00096
11216	PF00096
11217	PF00096
11218	PF00096
11219	PF00096
11220	PF00019
11221	PF00688
11222	PF00340
11223	PF07973
11224	PF02824
11225	PF03129
11226	PF00587
11227	PF00083
11228	PF13853
11229	PF00096
11230	PF00096
11231	PF00096
11232	PF00096
11233	PF00096
11234	PF00096
11235	PF00096
11236	PF00096
11237	PF00096
11238	PF00096
11239	PF00096
11240	PF00096
11241	PF01352
11242	PF00412
11243	PF00412
11244	PF00412
11245	PF00412
11246	PF00169
11247	PF01237
11248	PF04124
11249	PF00153
11250	PF00153
11251	PF00153
11252	PF00010
11253	PF11851
11254	PF13853
11255	PF00038
11256	PF02023
11257	PF00096
11258	PF00096
11259	PF00096
11260	PF00096
11261	PF00096
11262	PF00096
11263	PF00096
11264	PF00096
11265	PF00096
11266	PF00096
11267	PF00096
11268	PF00096
11269	PF00096
11270	PF00071
11271	PF00059
11272	PF00652
11273	PF00535
11274	PF01388
11275	PF02928
11276	PF00628
11277	PF00628
11278	PF00628
11279	PF08429
11280	PF02373
11281	PF01404
11282	PF07714
11283	PF14575
11284	PF07699
11285	PF00536
11286	PF00041
11287	PF00041
11288	PF11919
11289	PF16507
11290	PF13307
11291	PF06733
11292	PF04549
11293	PF08204
11294	PF00209
11295	PF02736
11296	PF00063
11297	PF01576
11298	PF08356
11299	PF00071
11300	PF08355
11301	PF00112
11302	PF08127
11303	PF00621
11304	PF00096
11305	PF00096
11306	PF00096
11307	PF00096
11308	PF00096
11309	PF00096
11310	PF00096
11311	PF00096
11312	PF00096
11313	PF00096
11314	PF00096
11315	PF00096
11316	PF00096
11317	PF00096
11318	PF01352
11319	PF01049
11320	PF00028
11321	PF00028
11322	PF00028
11323	PF00028
11324	PF13853
11325	PF01066
11326	PF03127
11327	PF00790
11328	PF01352
11329	PF00096
11330	PF00096
11331	PF00096
11332	PF00096
11333	PF00096
11334	PF00096
11335	PF00096
11336	PF00096
11337	PF00096
11338	PF00096
11339	PF00096
11340	PF00096
11341	PF00096
11342	PF00096
11343	PF00096
11344	PF00041
11345	PF03516
11346	PF03516
11347	PF03516
11348	PF03516
11349	PF03516
11350	PF03516
11351	PF03516
11352	PF03516
11353	PF03516
11354	PF03516
11355	PF00788
11356	PF00618
11357	PF00617
11358	PF00595
11359	PF00027
11360	PF13853
11361	PF13912
11362	PF13912
11363	PF13912
11364	PF00651
11365	PF17921
11366	PF00096
11367	PF00096
11368	PF00096
11369	PF00096
11370	PF00096
11371	PF07645
11372	PF15821
11373	PF15852
11374	PF09240
11375	PF05210
11376	PF00568
11377	PF12265
11378	PF00400
11379	PF00400
11380	PF00400
11381	PF01769
11382	PF01769
11383	PF05608
11384	PF05608
11385	PF07679
11386	PF07679
11387	PF00041
11388	PF02089
11389	PF15274
11390	PF15274
11391	PF00884
11392	PF01352
11393	PF00096
11394	PF00096
11395	PF00096
11396	PF00096
11397	PF00096
11398	PF00096
11399	PF00096
11400	PF00096
11401	PF00096
11402	PF00096
11403	PF00096
11404	PF00096
11405	PF00096
11406	PF00096
11407	PF00271
11408	PF11648
11409	PF04851
11410	PF18119
11411	PF16739
11412	PF16739
11413	PF00567
11414	PF00567
11415	PF00567
11416	PF00567
11417	PF00567
11418	PF00567
11419	PF00567
11420	PF02752
11421	PF00339
11422	PF18440
11423	PF17103
11424	PF11380
11425	PF00066
11426	PF00066
11427	PF06464
11428	PF17101
11429	PF17102
11430	PF03034
11431	PF00147
11432	PF00567
11433	PF00567
11434	PF04969
11435	PF00270
11436	PF00029
11437	PF04548
11438	PF00096
11439	PF13912
11440	PF13853
11441	PF13853
11442	PF00002
11443	PF16489
11444	PF00028
11445	PF00028
11446	PF00028
11447	PF00028
11448	PF00028
11449	PF00028
11450	PF00028
11451	PF00028
11452	PF02210
11453	PF02210
11454	PF01825
11455	PF02793
11456	PF00008
11457	PF00053
11458	PF00264
11459	PF07714
11460	PF00018
11461	PF00779
11462	PF00017
11463	PF00169
11464	PF00403
11465	PF00096
11466	PF00096
11467	PF00096
11468	PF00096
11469	PF00096
11470	PF00096
11471	PF00096
11472	PF00096
11473	PF00096
11474	PF00096
11475	PF00025
11476	PF00061
11477	PF04408
11478	PF00271
11479	PF00270
11480	PF07717
11481	PF12661
11482	PF12661
11483	PF12661
11484	PF12661
11485	PF12661
11486	PF00008
11487	PF00008
11488	PF07645
11489	PF07645
11490	PF07645
11491	PF03073
11492	PF14604
11493	PF14604
11494	PF14604
11495	PF13923
11496	PF00018
11497	PF00880
11498	PF00880
11499	PF00880
11500	PF00880
11501	PF00880
11502	PF00880
11503	PF00880
11504	PF00880
11505	PF00880
11506	PF00880
11507	PF00880
11508	PF00880
11509	PF00880
11510	PF14604
11511	PF17226
11512	PF17226
11513	PF00320
11514	PF00249
11515	PF01448
11516	PF01426
11517	PF13853
11518	PF13853
11519	PF00046
11520	PF01352
11521	PF02023
11522	PF00096
11523	PF00096
11524	PF00096
11525	PF00096
11526	PF00754
11527	PF00754
11528	PF00651
11529	PF07707
11530	PF15227
11531	PF13765
11532	PF00643
11533	PF00622
11534	PF02020
11535	PF01873
11536	PF02535
11537	PF02535
11538	PF00010
11539	PF01352
11540	PF00096
11541	PF00096
11542	PF00096
11543	PF00096
11544	PF00096
11545	PF00096
11546	PF00096
11547	PF00096
11548	PF00096
11549	PF00096
11550	PF00096
11551	PF00200
11552	PF08516
11553	PF01421
11554	PF01562
11555	PF07738
11556	PF09387
11557	PF02244
11558	PF00246
11559	PF00041
11560	PF00041
11561	PF13927
11562	PF07679
11563	PF07679
11564	PF07679
11565	PF07679
11566	PF00780
11567	PF00069
11568	PF00233
11569	PF08629
11570	PF00989
11571	PF00020
11572	PF00020
11573	PF00020
11574	PF00089
11575	PF00051
11576	PF00051
11577	PF00051
11578	PF00051
11579	PF00051
11580	PF00024
11581	PF13639
11582	PF15303
11583	PF00069
11584	PF00612
11585	PF00612
11586	PF00063
11587	PF06017
11588	PF08209
11589	PF08313
11590	PF01974
11591	PF03921
11592	PF00629
11593	PF00629
11594	PF12810
11595	PF07714
11596	PF08513
11597	PF17862
11598	PF00004
11599	PF13853
11600	PF13465
11601	PF00096
11602	PF00096
11603	PF00096
11604	PF00096
11605	PF00096
11606	PF00096
11607	PF00096
11608	PF14845
11609	PF00728
11610	PF01352
11611	PF00096
11612	PF00096
11613	PF00083
11614	PF00096
11615	PF00096
11616	PF00096
11617	PF07966
11618	PF00026
11619	PF04516
11620	PF18016
11621	PF00989
11622	PF11413
11623	PF14598
11624	PF00063
11625	PF01576
11626	PF02736
11627	PF00209
11628	PF12129
11629	PF00125
11630	PF00618
11631	PF00621
11632	PF00617
11633	PF00169
11634	PF07645
11635	PF07645
11636	PF07645
11637	PF07645
11638	PF07645
11639	PF07645
11640	PF07645
11641	PF07645
11642	PF07645
11643	PF07645
11644	PF01825
11645	PF00002
11646	PF01151
11647	PF00001
11648	PF05463
11649	PF00735
11650	PF16511
11651	PF08913
11652	PF01608
11653	PF01608
11654	PF09141
11655	PF00373
11656	PF09379
11657	PF00050
11658	PF00050
11659	PF00050
11660	PF00050
11661	PF00050
11662	PF00050
11663	PF00050
11664	PF00050
11665	PF00050
11666	PF00008
11667	PF07810
11668	PF01390
11669	PF00415
11670	PF00415
11671	PF00415
11672	PF13540
11673	PF13540
11674	PF08441
11675	PF01839
11676	PF00092
11677	PF00357
11678	PF00002
11679	PF16489
11680	PF00053
11681	PF01825
11682	PF00028
11683	PF00028
11684	PF00028
11685	PF00028
11686	PF00028
11687	PF00028
11688	PF00028
11689	PF00028
11690	PF02210
11691	PF02210
11692	PF02793
11693	PF01740
11694	PF00916
11695	PF00008
11696	PF00008
11697	PF05456
11698	PF08513
11699	PF10607
11700	PF02690
11701	PF02690
11702	PF04664
11703	PF03185
11704	PF04515
11705	PF02630
11706	PF15084
11707	PF00122
11708	PF00689
11709	PF00690
11710	PF00702
11711	PF00106
11712	PF03250
11713	PF09036
11714	PF00621
11715	PF00168
11716	PF00620
11717	PF00168
11718	PF06631
11719	PF00387
11720	PF09279
11721	PF17787
11722	PF00388
11723	PF00046
11724	PF00046
11725	PF00046
11726	PF00046
11727	PF00096
11728	PF12874
11729	PF01023
11730	PF12146
11731	PF00992
11732	PF00992
11733	PF01363
11734	PF00621
11735	PF00169
11736	PF00169
11737	PF01751
11738	PF00521
11739	PF00204
11740	PF02518
11741	PF16898
11742	PF08070
11743	PF01130
11744	PF10242
11745	PF00005
11746	PF00005
11747	PF00664
11748	PF00664
11749	PF07809
11750	PF16178
11751	PF04547
11752	PF18149
11753	PF02889
11754	PF02889
11755	PF00271
11756	PF00270
11757	PF00270
11758	PF00132
11759	PF00483
11760	PF01239
11761	PF01239
11762	PF01239
11763	PF01239
11764	PF01239
11765	PF00087
11766	PF00626
11767	PF02209
11768	PF00868
11769	PF01841
11770	PF00927
11771	PF00927
11772	PF00620
11773	PF00130
11774	PF00209
11775	PF01421
11776	PF01562
11777	PF00200
11778	PF00520
11779	PF00027
11780	PF00999
11781	PF02926
11782	PF00193
11783	PF00907
11784	PF13912
11785	PF13912
11786	PF13912
11787	PF13912
11788	PF00096
11789	PF00096
11790	PF00096
11791	PF00096
11792	PF00096
11793	PF00096
11794	PF00096
11795	PF00096
11796	PF00096
11797	PF00096
11798	PF00096
11799	PF00096
11800	PF00096
11801	PF00096
11802	PF00096
11803	PF00096
11804	PF00096
11805	PF00096
11806	PF00096
11807	PF00096
11808	PF00096
11809	PF00096
11810	PF00096
11811	PF00096
11812	PF00096
11813	PF00096
11814	PF00096
11815	PF00096
11816	PF00096
11817	PF00096
11818	PF00096
11819	PF00096
11820	PF00096
11821	PF00096
11822	PF00096
11823	PF00096
11824	PF01352
11825	PF00068
11826	PF00595
11827	PF00595
11828	PF12053
11829	PF03006
11830	PF12576
11831	PF01153
11832	PF13853
11833	PF05438
11834	PF02817
11835	PF00198
11836	PF00364
11837	PF00364
11838	PF07714
11839	PF00017
11840	PF00018
11841	PF01909
11842	PF00098
11843	PF00098
11844	PF00098
11845	PF03828
11846	PF03828
11847	PF16631
11848	PF02535
11849	PF13705
11850	PF13639
11851	PF01352
11852	PF00096
11853	PF00096
11854	PF00096
11855	PF00096
11856	PF00096
11857	PF00096
11858	PF00096
11859	PF00001
11860	PF13853
11861	PF00096
11862	PF00096
11863	PF00096
11864	PF00096
11865	PF00096
11866	PF00096
11867	PF13894
11868	PF00651
11869	PF13912
11870	PF13912
11871	PF00001
11872	PF07974
11873	PF06484
11874	PF06484
11875	PF15636
11876	PF00412
11877	PF00412
11878	PF00412
11879	PF00209
11880	PF00001
11881	PF02158
11882	PF07679
11883	PF07973
11884	PF01411
11885	PF14327
11886	PF14304
11887	PF00076
11888	PF00629
11889	PF07645
11890	PF07645
11891	PF07645
11892	PF13417
11893	PF00076
11894	PF00076
11895	PF00622
11896	PF07686
11897	PF17820
11898	PF00615
11899	PF00168
11900	PF07782
11901	PF13853
11902	PF07001
11903	PF00632
11904	PF13855
11905	PF13853
11906	PF00149
11907	PF13853
11908	PF03530
11909	PF02888
11910	PF07885
11911	PF00400
11912	PF00400
11913	PF14077
11914	PF00690
11915	PF00689
11916	PF00122
11917	PF13246
11918	PF00632
11919	PF00397
11920	PF00397
11921	PF00397
11922	PF00397
11923	PF05653
11924	PF12738
11925	PF12738
11926	PF00533
11927	PF16770
11928	PF00020
11929	PF00020
11930	PF00020
11931	PF13912
11932	PF00096
11933	PF00096
11934	PF00096
11935	PF00096
11936	PF00096
11937	PF09771
11938	PF08742
11939	PF08742
11940	PF08742
11941	PF08742
11942	PF08742
11943	PF08742
11944	PF17517
11945	PF01826
11946	PF01826
11947	PF01826
11948	PF01826
11949	PF01826
11950	PF01826
11951	PF00094
11952	PF00094
11953	PF00094
11954	PF00094
11955	PF00094
11956	PF00094
11957	PF00094
11958	PF12714
11959	PF12714
11960	PF12714
11961	PF12714
11962	PF00143
11963	PF01352
11964	PF00096
11965	PF00096
11966	PF00096
11967	PF00096
11968	PF00096
11969	PF00096
11970	PF00096
11971	PF00096
11972	PF00096
11973	PF00096
11974	PF00096
11975	PF00096
11976	PF00096
11977	PF00096
11978	PF00096
11979	PF00046
11980	PF03826
11981	PF12796
11982	PF12796
11983	PF12796
11984	PF12796
11985	PF12796
11986	PF12796
11987	PF12796
11988	PF12796
11989	PF12796
11990	PF00013
11991	PF13853
11992	PF01412
11993	PF13853
11994	PF00514
11995	PF00514
11996	PF00514
11997	PF00514
11998	PF00514
11999	PF00514
12000	PF00514
12001	PF00514
12002	PF16186
12003	PF01749
12004	PF13853
12005	PF00520
12006	PF02214
12007	PF00105
12008	PF12577
12009	PF00104
12010	PF00001
12011	PF01025
12012	PF02260
12013	PF00454
12014	PF02259
12015	PF08064
12016	PF00069
12017	PF13853
12018	PF00854
12019	PF00854
12020	PF00001
12021	PF13853
12022	PF01546
12023	PF07687
12024	PF01352
12025	PF00096
12026	PF00096
12027	PF00096
12028	PF00096
12029	PF00096
12030	PF00096
12031	PF00096
12032	PF00096
12033	PF00096
12034	PF00096
12035	PF00096
12036	PF00096
12037	PF13853
12038	PF13853
12039	PF02037
12040	PF08266
12041	PF16492
12042	PF00028
12043	PF00028
12044	PF00028
12045	PF00028
12046	PF00028
12047	PF07145
12048	PF03143
12049	PF00009
12050	PF03144
12051	PF00038
12052	PF00022
12053	PF14075
12054	PF08729
12055	PF00864
12056	PF04103
12057	PF01733
12058	PF00096
12059	PF00096
12060	PF00096
12061	PF13909
12062	PF02840
12063	PF08799
12064	PF00058
12065	PF00058
12066	PF00058
12067	PF00058
12068	PF00058
12069	PF07645
12070	PF14670
12071	PF00057
12072	PF00057
12073	PF00057
12074	PF00057
12075	PF00057
12076	PF00057
12077	PF00057
12078	PF01566
12079	PF00406
12080	PF06294
12081	PF09379
12082	PF00373
12083	PF09380
12084	PF08736
12085	PF00005
12086	PF16185
12087	PF00664
12088	PF00092
12089	PF01391
12090	PF01391
12091	PF01391
12092	PF01391
12093	PF01391
12094	PF01391
12095	PF01391
12096	PF13426
12097	PF00027
12098	PF00520
12099	PF09011
12100	PF00505
12101	PF00755
12102	PF00046
12103	PF06309
12104	PF00621
12105	PF00435
12106	PF13716
12107	PF00169
12108	PF00096
12109	PF00096
12110	PF00096
12111	PF00096
12112	PF00096
12113	PF00096
12114	PF00096
12115	PF00096
12116	PF00096
12117	PF01352
12118	PF00169
12119	PF00620
12120	PF16746
12121	PF13927
12122	PF13927
12123	PF13927
12124	PF15374
12125	PF13516
12126	PF13516
12127	PF13516
12128	PF13516
12129	PF12937
12130	PF00790
12131	PF03127
12132	PF08264
12133	PF00133
12134	PF00651
12135	PF01344
12136	PF01344
12137	PF01344
12138	PF07707
12139	PF02198
12140	PF00178
12141	PF01920
12142	PF07686
12143	PF07359
12144	PF00191
12145	PF00191
12146	PF00191
12147	PF00191
12148	PF13853
12149	PF13671
12150	PF00106
12151	PF00045
12152	PF00045
12153	PF00045
12154	PF00045
12155	PF00413
12156	PF01471
12157	PF00735
12158	PF00735
12159	PF00386
12160	PF01391
12161	PF08514
12162	PF04133
12163	PF02148
12164	PF00443
12165	PF00096
12166	PF00096
12167	PF00096
12168	PF00096
12169	PF01410
12170	PF01410
12171	PF01391
12172	PF01391
12173	PF01391
12174	PF01391
12175	PF01391
12176	PF01391
12177	PF01391
12178	PF01391
12179	PF02210
12180	PF00096
12181	PF00096
12182	PF00096
12183	PF13912
12184	PF13912
12185	PF13853
12186	PF00200
12187	PF01562
12188	PF08516
12189	PF01421
12190	PF02351
12191	PF02351
12192	PF13855
