ann_term	q_val	annotation
PF06719	0.254575151249972	AraC-type transcriptional regulator N-terminus
PF06834	0.254575151249972	TraU protein
PF07661	0.254575151249972	MORN repeat variant
PF08291	0.254575151249972	Peptidase M15
PF08529	0.254575151249972	NusA N-terminal domain
PF08793	0.254575151249972	2-cysteine adaptor domain
PF09907	0.254575151249972	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF09923	0.254575151249972	Uncharacterized protein conserved in bacteria (DUF2155)
PF10108	0.254575151249972	Predicted 3'-5' exonuclease related to the exonuclease domain of PolB
PF11020	0.254575151249972	Domain of unknown function (DUF2610)
PF11233	0.254575151249972	Protein of unknown function (DUF3035)
PF11731	0.254575151249972	Pathogenicity locus
PF12100	0.254575151249972	Domain of unknown function (DUF3576)
PF12951	0.254575151249972	Passenger-associated-transport-repeat
PF13335	0.254575151249972	Magnesium chelatase, subunit ChlI C-terminal
PF13482	0.254575151249972	RNase_H superfamily
PF13505	0.254575151249972	Outer membrane protein beta-barrel domain
PF13547	0.254575151249972	GTA TIM-barrel-like domain
PF13609	0.254575151249972	Gram-negative porin
PF14841	0.254575151249972	FliG middle domain
PF14842	0.254575151249972	FliG N-terminal domain
PF17755	0.254575151249972	UvrA DNA-binding domain
PF17761	0.254575151249972	DUF1016 N-terminal domain
PF17837	0.254575151249972	4'-phosphopantetheinyl transferase N-terminal domain
PF01695	0.254575151249972	IstB-like ATP binding protein
PF05621	0.254575151249972	Bacterial TniB protein
PF09740	0.254575151249972	Uncharacterized conserved protein (DUF2043)
PF12904	0.253655890459554	Putative collagen-binding domain of a collagenase
PF13204	0.253655890459554	Protein of unknown function (DUF4038)
PF13367	0.253655890459554	PrsW family intramembrane metalloprotease
PF16087	0.253655890459554	Helix-turn-helix domain (DUF4817)
PF02631	0.253655890459554	RecX family
PF16974	0.253655890459554	High-affinity nitrate transporter accessory
PF17257	0.253655890459554	Family of unknown function (DUF5323)
PF02617	0.251994526280986	ATP-dependent Clp protease adaptor protein ClpS
PF18755	0.250862393616654	Restriction Enzyme Adenine Methylase Associated
PF07712	0.250813984267241	Stress up-regulated Nod 19
PF13350	0.250813984267241	Tyrosine phosphatase family
PF16135	0.250813984267241	TPL-binding domain in jasmonate signalling
PF03915	0.250401737121091	Actin interacting protein 3
PF17919	0.250401737121091	RNase H-like domain found in reverse transcriptase
PF12773	0.250344282102327	Double zinc ribbon
PF13565	0.249593594135199	Homeodomain-like domain
PF00026	0.248799199703049	Eukaryotic aspartyl protease
PF01454	0.248799199703049	MAGE family
PF00320	0.24842469405963	GATA zinc finger
PF00343	0.247719107406822	Carbohydrate phosphorylase
PF03652	0.247511982892118	Holliday junction resolvase
PF00032	0.247447386176728	Cytochrome b(C-terminal)/b6/petD
PF11573	0.246428957695727	Mediator complex subunit 23
PF07802	0.24636149806175	GCK domain
PF02195	0.246066407458689	ParB-like nuclease domain
PF07842	0.24486258371585	GC-rich sequence DNA-binding factor-like protein
PF13541	0.244801161207246	Subunit ChlI of Mg-chelatase
PF16796	0.244801161207246	Microtubule binding
PF00877	0.244394036425309	NlpC/P60 family
PF04229	0.244394036425309	GrpB protein
PF05572	0.24424121528989	Pregnancy-associated plasma protein-A
PF15787	0.243353889091008	Domain of unknown function (DUF4704)
PF00480	0.243216363737679	ROK family
PF16353	0.241585351997253	Domain of unknown function(DUF4981)
PF00543	0.241162061293997	Nitrogen regulatory protein P-II
PF05239	0.241162061293997	PRC-barrel domain
PF11427	0.241162061293997	Tc3 transposase
PF11998	0.241162061293997	Low psii accumulation1 / Rep27
PF00043	0.241157322156615	Glutathione S-transferase, C-terminal domain
PF12588	0.240562254982757	Phophatidylserine decarboxylase
PF16488	0.240050619660849	Argonaute linker 2 domain
PF03073	0.239525796640577	TspO/MBR family
PF14605	0.239312015568663	Nup53/35/40-type RNA recognition motif
PF10376	0.239141899890406	Double-strand recombination repair protein
PF11464	0.236341573422877	Rabenosyn Rab binding domain
PF02877	0.236097774683106	Poly(ADP-ribose) polymerase, regulatory domain
PF00701	0.235575361623849	Dihydrodipicolinate synthetase family
PF13535	0.234710434318795	ATP-grasp domain
PF13469	0.233814009640194	Sulfotransferase family
PF03385	0.233809839390253	STELLO glycosyltransferases
PF01520	0.233413866579168	N-acetylmuramoyl-L-alanine amidase
PF04069	0.233413866579168	Substrate binding domain of ABC-type glycine betaine transport system
PF08402	0.233413866579168	TOBE domain
PF08892	0.233413866579168	YqcI/YcgG family
PF16477	0.233413866579168	Domain of unknown function (DUF5054)
PF18759	0.233413866579168	Plavaka transposase
PF02891	0.233413866579168	MIZ/SP-RING zinc finger
PF03114	0.233413866579168	BAR domain
PF17004	0.232453318104514	Putative TPR-like repeat
PF05250	0.232367723557446	Uncharacterised protein family (UPF0193)
PF04882	0.231965400036411	Peroxin-3
PF07081	0.230367608148182	Protein of unknown function (DUF1349)
PF02028	0.230127704399595	BCCT, betaine/carnitine/choline family transporter
PF13384	0.229617773574309	Homeodomain-like domain
PF05421	0.22906381296679	Protein of unknown function (DUF751)
PF02607	0.228759674722707	B12 binding domain
PF04587	0.228759674722707	ADP-specific Phosphofructokinase/Glucokinase conserved region
PF00360	0.228370272278822	Phytochrome region
PF00964	0.226639161930613	Elicitin
PF04399	0.226639161930613	Glutaredoxin 2, C terminal domain
PF01464	0.226448792221877	Transglycosylase SLT domain
PF14783	0.226317724679724	Ciliary BBSome complex subunit 2, middle region
PF04678	0.225829977289581	Mitochondrial calcium uniporter
PF00708	0.225738175523842	Acylphosphatase
PF06745	0.225543508069544	KaiC
PF07204	0.225543508069544	Orthoreovirus membrane fusion protein p10
PF08975	0.225543508069544	Domain of unknown function (DUF1868)
PF12541	0.225543508069544	Protein of unknown function (DUF3737)
PF14136	0.225543508069544	Domain of unknown function (DUF4303)
PF16657	0.225543508069544	Maltogenic Amylase, C-terminal domain
PF17220	0.225543508069544	Protein of unknown function (DUF5137)
PF08392	0.224698044264006	FAE1/Type III polyketide synthase-like protein
PF11901	0.224698044264006	Protein of unknown function (DUF3421)
PF09786	0.224698044264006	Cytochrome B561, N terminal
PF04261	0.224282625870622	Dyp-type peroxidase family
PF08631	0.223787587687483	Meiosis protein SPO22/ZIP4 like
PF08964	0.223232928652185	Beta/Gamma crystallin
PF14564	0.223232928652185	Membrane binding
PF17389	0.22280976909376	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain
PF15253	0.221838626488343	SCL-interrupting locus protein N-terminus
PF04379	0.221538774743904	ApaG domain
PF04098	0.221509089016195	Rad52/22 family double-strand break repair protein
PF00436	0.221119468430533	Single-strand binding protein family
PF05600	0.221087314386383	CDK5 regulatory subunit-associated protein 3
PF04388	0.220730709420801	Hamartin protein
PF10167	0.220730709420801	BLOC-1-related complex sub-unit 8
PF08372	0.219764746887575	Plant phosphoribosyltransferase C-terminal
PF05186	0.217870778134446	Dpy-30 motif
PF07701	0.216175956297555	Heme NO binding associated
PF00797	0.215403221147503	N-acetyltransferase
PF12763	0.215233782014409	Cytoskeletal-regulatory complex EF hand
PF03023	0.215233782014409	Lipid II flippase MurJ
PF14516	0.215233782014409	AAA-like domain
PF08313	0.215233782014409	SCA7, zinc-binding domain
PF05493	0.214657325000524	ATP synthase subunit H
PF09113	0.213677812782771	Peptide-N-glycosidase F, C terminal
PF14200	0.213396127548908	Ricin-type beta-trefoil lectin domain-like
PF16117	0.213396127548908	Domain of unknown function (DUF4833)
PF01185	0.212948875562454	Fungal hydrophobin
PF02754	0.212948875562454	Cysteine-rich domain
PF07110	0.212948875562454	EthD domain
PF12296	0.212948875562454	Hydrophobic surface binding protein A
PF02992	0.212865860273497	Transposase family tnp2
PF01844	0.212841817451238	HNH endonuclease
PF00931	0.212723133019023	NB-ARC domain
PF04828	0.212504357300649	Glutathione-dependent formaldehyde-activating enzyme
PF06479	0.21185236667175	Ribonuclease 2-5A
PF13915	0.211842209872712	Domain of unknown function (DUF4210)
PF01735	0.209618211429283	Lysophospholipase catalytic domain
PF09398	0.209595239093521	FOP N terminal dimerisation domain
PF11411	0.209056955591243	DNA ligase IV
PF10345	0.208961608560423	Cohesin loading factor
PF01578	0.208140938924005	Cytochrome C assembly protein
PF03881	0.207327469708781	Fructosamine kinase
PF09746	0.207327469708781	Tumour-associated protein
PF11904	0.207327469708781	GPCR-chaperone
PF14114	0.206488064944961	Domain of unknown function (DUF4286)
PF12804	0.20595008902282	MobA-like NTP transferase domain
PF02274	0.205521740713115	Amidinotransferase
PF10249	0.205521740713115	NADH-ubiquinone oxidoreductase subunit 10
PF05380	0.205164791262788	Pao retrotransposon peptidase
PF02181	0.204930326628227	Formin Homology 2 Domain
PF02954	0.20307373226806	Bacterial regulatory protein, Fis family
PF03976	0.20307373226806	Polyphosphate kinase 2 (PPK2)
PF08459	0.20307373226806	UvrC Helix-hairpin-helix N-terminal
PF10404	0.201893572036395	Rad4 beta-hairpin domain 2
PF14846	0.201694019747813	Domain of unknown function (DUF4485)
PF00235	0.201229519374721	Profilin
PF09851	0.201049308810613	Short C-terminal domain
PF00919	0.200795503902254	Uncharacterized protein family UPF0004
PF16863	0.200795503902254	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase
PF01810	0.20063687250673	LysE type translocator
PF03588	0.20063687250673	Leucyl/phenylalanyl-tRNA protein transferase
PF08305	0.20063687250673	NPCBM/NEW2 domain
PF08907	0.20063687250673	Domain of unknown function (DUF1853)
PF09317	0.20063687250673	Domain of unknown function (DUF1974)
PF14145	0.20063687250673	YrhK-like protein
PF14421	0.20063687250673	A distinct subfamily of CDD/CDA-like deaminases
PF16314	0.20063687250673	Domain of unknown function (DUF4954)
PF02944	0.200418736172152	BESS motif
PF07244	0.200418736172152	Surface antigen variable number repeat
PF00457	0.200365855005669	Glycosyl hydrolases family 11
PF06080	0.19899953068367	Protein of unknown function (DUF938)
PF03637	0.198285733306539	Mob1/phocein family
PF01358	0.197958775387627	Poly A polymerase regulatory subunit
PF01637	0.197958775387627	ATPase domain predominantly from Archaea
PF02162	0.197958775387627	XYPPX repeat (two copies)
PF02813	0.197958775387627	Retroviral M domain
PF03704	0.197958775387627	Bacterial transcriptional activator domain
PF03708	0.197958775387627	Avian retrovirus envelope protein, gp85
PF04138	0.197958775387627	GtrA-like protein
PF04771	0.197958775387627	Chicken anaemia virus VP-3 protein
PF06993	0.197958775387627	Protein of unknown function (DUF1304)
PF07602	0.197958775387627	Protein of unknown function (DUF1565)
PF08189	0.197958775387627	Meleagrin/Cygnin family
PF08706	0.197958775387627	D5 N terminal like
PF08707	0.197958775387627	Primase C terminal 2 (PriCT-2)
PF08922	0.197958775387627	Domain of unknown function (DUF1905)
PF12996	0.197958775387627	DUF based on E. rectale Gene description (DUF3880)
PF13433	0.197958775387627	Periplasmic binding protein domain
PF14323	0.197958775387627	GxGYxYP putative glycoside hydrolase C-terminal domain
PF14342	0.197958775387627	Domain of unknown function (DUF4396)
PF16216	0.197958775387627	GxGYxY sequence motif in domain of unknown function N-terminal
PF17010	0.197958775387627	Domain of unknown function (DUF5092)
PF18642	0.197958775387627	Immunomodulating metalloprotease helical domain
PF18650	0.197958775387627	Immunomodulating metalloprotease N-terminal domain
PF10260	0.197958775387627	Uncharacterized conserved domain (SAYSvFN)
PF02752	0.197335127419997	Arrestin (or S-antigen), C-terminal domain
PF03388	0.197335127419997	Legume-like lectin family
PF16029	0.196826478749158	Domain of unknown function (DUF4787)
PF18701	0.196826478749158	Family of unknown function (DUF5641)
PF11882	0.196779744344077	Domain of unknown function (DUF3402)
PF04494	0.195434401955762	WD40 associated region in TFIID subunit, NTD2 domain
PF12698	0.195434401955762	ABC-2 family transporter protein
PF14533	0.195434401955762	Ubiquitin-specific protease C-terminal
PF02615	0.195347496912316	Malate/L-lactate dehydrogenase
PF07691	0.194395081929235	PA14 domain
PF00545	0.194395081929235	ribonuclease
PF02015	0.194395081929235	Glycosyl hydrolase family 45
PF04248	0.194395081929235	Domain of unknown function (DUF427)
PF04303	0.194395081929235	PrpF protein
PF06280	0.194395081929235	Fn3-like domain
PF06283	0.194395081929235	Trehalose utilisation
PF06314	0.194395081929235	Acetoacetate decarboxylase (ADC)
PF08593	0.194395081929235	Domain of unknown function
PF09792	0.194395081929235	Ubiquitin 3 binding protein But2 C-terminal domain
PF10361	0.194395081929235	Protein of unknown function (DUF2434)
PF10454	0.194395081929235	Protein of unknown function (DUF2458)
PF10645	0.194395081929235	Carbohydrate binding
PF11338	0.194395081929235	Protein of unknown function (DUF3140)
PF13455	0.194395081929235	Meiotically up-regulated gene 113
PF13468	0.194395081929235	Glyoxalase-like domain
PF14040	0.194395081929235	Deoxyribonuclease NucA/NucB
PF16761	0.194395081929235	Transcription-silencing protein, cryptic loci regulator Clr2
PF17124	0.194395081929235	ThiJ/PfpI family-like
PF18585	0.194395081929235	Chromatin remodeling factor Mit1 C-terminal Zn finger 2
PF09402	0.194395081929235	Man1-Src1p-C-terminal domain
PF02594	0.194395081929235	Uncharacterised ACR, YggU family COG1872
PF03989	0.194395081929235	DNA gyrase C-terminal domain, beta-propeller
PF08263	0.194395081929235	Leucine rich repeat N-terminal domain
PF14279	0.194395081929235	HNH endonuclease
PF14803	0.194395081929235	Nudix N-terminal
PF15409	0.193472345281082	Pleckstrin homology domain
PF18829	0.193402541734763	Importin repeat 6
PF07286	0.192438232195481	Protein of unknown function (DUF1445)
PF03480	0.192084448962843	Bacterial extracellular solute-binding protein, family 7
PF13184	0.192084448962843	NusA-like KH domain
PF17177	0.191150154372173	Pentacotripeptide-repeat region of PRORP
PF01457	0.190708220546736	Leishmanolysin
PF14870	0.190071105564322	Photosynthesis system II assembly factor YCF48
PF14699	0.190024797551918	N-terminal domain from the human glycogen debranching enzyme
PF15749	0.190024797551918	MRN-interacting protein
PF08445	0.189981521659766	FR47-like protein
PF13551	0.189719751425613	Winged helix-turn helix
PF14588	0.189719751425613	YjgF/chorismate_mutase-like, putative endoribonuclease
PF18078	0.189719751425613	Thioredoxin-like SNTX domain
PF01244	0.189679699157754	Membrane dipeptidase (Peptidase family M19)
PF01112	0.189516487059455	Asparaginase
PF12640	0.186574759609469	UPF0489 domain
PF14724	0.186570937060651	Mitochondrial-associated sphingomyelin phosphodiesterase
PF02866	0.186352141792157	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF03853	0.186352141792157	YjeF-related protein N-terminus
PF08914	0.186314569391991	Rap1 Myb domain
PF16864	0.186314569391991	Dimerisation domain
PF06742	0.185774802516241	Protein of unknown function (DUF1214)
PF13098	0.185774802516241	Thioredoxin-like domain
PF04146	0.185774802516241	YT521-B-like domain
PF18027	0.185185060460623	Cytosolic carboxypeptidase N-terminal domain
PF06884	0.185126160761528	Protein of unknown function (DUF1264)
PF02701	0.184630197886481	Dof domain, zinc finger
PF01643	0.184444259289023	Acyl-ACP thioesterase
PF02252	0.183411962706702	Proteasome activator pa28 beta subunit
PF03556	0.183235556826804	Cullin binding
PF01396	0.183086535313065	Topoisomerase DNA binding C4 zinc finger
PF00394	0.182686747057608	Multicopper oxidase
PF04577	0.182653865417622	Protein of unknown function (DUF563)
PF05870	0.182412251026433	Phenolic acid decarboxylase (PAD)
PF13521	0.181909742182512	AAA domain
PF17123	0.181449039532123	RING-like zinc finger
PF10218	0.181212362079369	Uncharacterized conserved protein (DUF2054)
PF13840	0.180434700616143	ACT domain
PF02684	0.180202914555245	Lipid-A-disaccharide synthetase
PF00098	0.180152999916931	Zinc knuckle
PF07524	0.180152999916931	Bromodomain associated
PF00544	0.17978897894087	Pectate lyase
PF06445	0.179328245283769	GyrI-like small molecule binding domain
PF01670	0.177964402013818	Glycosyl hydrolase family 12
PF03211	0.177964402013818	Pectate lyase
PF07745	0.177964402013818	Glycosyl hydrolase family 53
PF06185	0.177254937290526	YecM protein
PF00080	0.176947817132956	Copper/zinc superoxide dismutase (SODC)
PF13174	0.176947817132956	Tetratricopeptide repeat
PF05542	0.175070066954262	Protein of unknown function (DUF760)
PF08541	0.175070066954262	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF03666	0.174144906259229	Nitrogen Permease regulator of amino acid transport activity 3
PF00033	0.173928223173563	Cytochrome b/b6/petB
PF06838	0.173928223173563	Methionine gamma-lyase
PF00076	0.173928223173563	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00804	0.173928223173563	Syntaxin
PF00142	0.173810904972512	4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family
PF00961	0.173810904972512	LAGLIDADG endonuclease
PF01361	0.173810904972512	Tautomerase enzyme
PF04203	0.173810904972512	Sortase domain
PF05448	0.173810904972512	Acetyl xylan esterase (AXE1)
PF05635	0.173810904972512	23S rRNA-intervening sequence protein
PF05981	0.173810904972512	CreA protein
PF06114	0.173810904972512	IrrE N-terminal-like domain
PF06403	0.173810904972512	Lamprin
PF07382	0.173810904972512	Histone H1-like nucleoprotein HC2
PF08281	0.173810904972512	Sigma-70, region 4
PF10049	0.173810904972512	Protein of unknown function (DUF2283)
PF10099	0.173810904972512	Anti-sigma-K factor rskA
PF10128	0.173810904972512	Glucose-6-phosphate dehydrogenase subunit
PF11209	0.173810904972512	Protein of unknown function (DUF2993)
PF11716	0.173810904972512	Mycothiol maleylpyruvate isomerase N-terminal domain
PF12840	0.173810904972512	Helix-turn-helix domain
PF13406	0.173810904972512	Transglycosylase SLT domain
PF13484	0.173810904972512	4Fe-4S double cluster binding domain
PF13490	0.173810904972512	Putative zinc-finger
PF14325	0.173810904972512	Domain of unknown function (DUF4383)
PF08127	0.173810904972512	Peptidase family C1 propeptide
PF17189	0.173810904972512	Glycosyl hydrolase family 30 beta sandwich domain
PF03732	0.173374484567959	Retrotransposon gag protein
PF15003	0.173032568943244	HAUS augmin-like complex subunit 2
PF14388	0.172833670423358	Domain of unknown function (DUF4419)
PF02178	0.171454352761402	AT hook motif
PF05761	0.170749888480914	5' nucleotidase family
PF09668	0.170749888480914	Aspartyl protease
PF01323	0.170749888480914	DSBA-like thioredoxin domain
PF00990	0.170615135251544	Diguanylate cyclase, GGDEF domain
PF03368	0.170471018124823	Dicer dimerisation domain
PF02464	0.170282996113301	Competence-damaged protein
PF01082	0.170282996113301	Copper type II ascorbate-dependent monooxygenase, N-terminal domain
PF01594	0.170074802762998	AI-2E family transporter
PF13593	0.170074802762998	SBF-like CPA transporter family (DUF4137)
PF00024	0.169465707156832	PAN domain
PF13175	0.16941344907656	AAA ATPase domain
PF10042	0.168851410373853	Uncharacterized conserved protein (DUF2278)
PF10138	0.168851410373853	vWA found in TerF C terminus
PF12749	0.168851410373853	Eukaryotic metallothionein
PF12935	0.168851410373853	Vesicle coat trafficking protein Sec16 N-terminus
PF16483	0.168851410373853	Beta-1,3-glucanase
PF16965	0.168851410373853	Ceramide synthase regulator
PF02237	0.168502308390995	Biotin protein ligase C terminal domain
PF07837	0.168175141413952	Formiminotransferase domain, N-terminal subdomain
PF06452	0.167396053205179	Carbohydrate family 9 binding domain-like
PF09284	0.167396053205179	Rhamnogalacturonan lyase B, N-terminal
PF18271	0.167396053205179	Glycoside hydrolase 131 catalytic N-terminal domain
PF11834	0.167396053205179	KHA, dimerisation domain of potassium ion channel
PF18023	0.167334034089475	BDBT FKBP like N-terminal
PF06584	0.167271670637431	DIRP
PF04413	0.167230447351912	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
PF03451	0.167010896504386	HELP motif
PF05757	0.166808312276459	Oxygen evolving enhancer protein 3 (PsbQ)
PF08670	0.166808312276459	MEKHLA domain
PF17848	0.166808312276459	Acetyl-coA carboxylase zinc finger domain
PF08598	0.166011023680404	Sds3-like
PF13374	0.165787189121535	Tetratricopeptide repeat
PF01858	0.165175774057666	Retinoblastoma-associated protein A domain
PF10601	0.165138390488119	LITAF-like zinc ribbon domain
PF00759	0.164826763801465	Glycosyl hydrolase family 9
PF09837	0.164508241702123	Uncharacterized protein conserved in bacteria (DUF2064)
PF14862	0.16399241891322	Big defensin
PF02705	0.163867847320919	K+ potassium transporter
PF01496	0.162856035492498	V-type ATPase 116kDa subunit family
PF01585	0.162856035492498	G-patch domain
PF08271	0.162856035492498	TFIIB zinc-binding
PF09324	0.162856035492498	Domain of unknown function (DUF1981)
PF11526	0.162759646078459	Subunit of cleavage factor IA Pcf11
PF03671	0.162241393545142	Ubiquitin fold modifier 1 protein
PF06278	0.162241393545142	Condensin II complex subunit CAP-H2 or CNDH2, N-terminal
PF08448	0.162206464022081	PAS fold
PF07787	0.162206464022081	Transmembrane protein 43
PF11303	0.161545716658548	Protein of unknown function (DUF3105)
PF13898	0.16123977614309	Domain of unknown function (DUF4205)
PF14852	0.16123977614309	Fis1 N-terminal tetratricopeptide repeat
PF18744	0.160892808849465	Secreted Novel AID/APOBEC-like Deaminase 1
PF07978	0.159992052972167	NIPSNAP
PF04371	0.15975131083747	Porphyromonas-type peptidyl-arginine deiminase
PF12867	0.15975131083747	DinB superfamily
PF14671	0.158653651933698	Dual specificity protein phosphatase, N-terminal half
PF03255	0.158648168591936	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit
PF05426	0.158648168591936	Alginate lyase
PF14379	0.158115138701093	MYB-CC type transfactor, LHEQLE motif
PF09735	0.158115138701093	Membrane-associated apoptosis protein
PF01814	0.157939389745295	Hemerythrin HHE cation binding domain
PF15786	0.157902030381602	PET assembly of cytochrome c oxidase, mitochondrial
PF03583	0.157378968546043	Secretory lipase
PF02939	0.157172614713868	UcrQ family
PF01276	0.156954000946091	Orn/Lys/Arg decarboxylase, major domain
PF03711	0.156954000946091	Orn/Lys/Arg decarboxylase, C-terminal domain
PF10988	0.156954000946091	Putative auto-transporter adhesin, head GIN domain
PF10994	0.156954000946091	Protein of unknown function (DUF2817)
PF09728	0.156770034012119	Myosin-like coiled-coil protein
PF16953	0.1559487581399	Protein-only RNase P
PF12432	0.155867409001223	Protein of unknown function (DUF3677)
PF03600	0.155834430571403	Citrate transporter
PF06726	0.15496963868677	Bladder cancer-related protein BC10
PF01152	0.153899978820659	Bacterial-like globin
PF01596	0.153899978820659	O-methyltransferase
PF15454	0.153371706718314	Late endosomal/lysosomal adaptor and MAPK and MTOR activator
PF10551	0.153065992632449	MULE transposase domain
PF14924	0.153065992632449	Protein of unknown function (DUF4497)
PF03988	0.152948897514125	Repeat of Unknown Function (DUF347)
PF05163	0.152948897514125	DinB family
PF06049	0.152948897514125	Coagulation Factor V LSPD Repeat
PF15496	0.152948897514125	Domain of unknown function (DUF4646)
PF05631	0.151902351047624	Sugar-tranasporters, 12 TM
PF01667	0.151797215810982	Ribosomal protein S27
PF02338	0.151797215810982	OTU-like cysteine protease
PF05240	0.151797215810982	APOBEC-like C-terminal domain
PF08003	0.151797215810982	Protein of unknown function (DUF1698)
PF15832	0.151797215810982	FAM27 D and E protein family
PF15859	0.151797215810982	Deleted in esophageal cancer 1 family
PF15895	0.151797215810982	CAAX box cerebral protein 1
PF15897	0.151797215810982	Domain of unknown function (DUF4741)
PF17691	0.151797215810982	Contingent replication of cDNA 4
PF17698	0.151797215810982	Family of unknown function (DUF5544)
PF17699	0.151797215810982	Family of unknown function (DUF5545)
PF17706	0.151797215810982	Family of unknown function (DUF5552)
PF17709	0.151797215810982	Family of unknown function (DUF5554)
PF17711	0.151797215810982	Family of unknown function (DUF5556)
PF17715	0.151797215810982	Family of unknown function (DUF5560)
PF03405	0.151797215810982	Fatty acid desaturase
PF06943	0.151797215810982	LSD1 zinc finger
PF13976	0.151797215810982	GAG-pre-integrase domain
PF13917	0.151564538557063	Zinc knuckle
PF01977	0.151303899086651	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF10021	0.151303899086651	Uncharacterized protein conserved in bacteria (DUF2263)
PF01923	0.150570810854554	Cobalamin adenosyltransferase
PF10397	0.150417689086178	Adenylosuccinate lyase C-terminus
PF11095	0.150417689086178	Gem-associated protein 7 (Gemin7)
PF17979	0.150417689086178	Cysteine rich domain with multizinc binding regions
PF04539	0.150213085958503	Sigma-70 region 3
PF04640	0.150213085958503	PLATZ transcription factor
PF12165	0.150213085958503	Alfin
PF13176	0.149417058122282	Tetratricopeptide repeat
PF01549	0.148297157066075	ShK domain-like
PF02275	0.148198940939304	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF10168	0.14810800570997	Nuclear pore component
PF07519	0.147164713701116	Tannase and feruloyl esterase
PF17122	0.147164713701116	Zinc-finger
PF17390	0.147164713701116	Bacterial alpha-L-rhamnosidase C-terminal domain
PF12335	0.147164713701116	Myotubularin protein
PF02221	0.146790143014875	ML domain
PF08016	0.146007453639912	Polycystin cation channel
PF11626	0.145772573935703	TRF2-interacting telomeric protein/Rap1 - C terminal domain
PF07726	0.145673960574624	ATPase family associated with various cellular activities (AAA)
PF00507	0.145486688658177	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF09347	0.145486688658177	Domain of unknown function (DUF1989)
PF15370	0.145183980470519	Domain of unknown function (DUF4598)
PF14935	0.145119913921026	Transmembrane protein 138
PF00223	0.145083874188408	Photosystem I psaA/psaB protein
PF02527	0.14438674751314	rRNA small subunit methyltransferase G
PF13365	0.143973773989784	Trypsin-like peptidase domain
PF10604	0.143080709293137	Polyketide cyclase / dehydrase and lipid transport
PF10937	0.143080709293137	Ribosomal protein S36, mitochondrial
PF18758	0.143080709293137	Kyakuja-Dileera-Zisupton transposase
PF08002	0.142377890679309	Protein of unknown function (DUF1697)
PF06369	0.142310317849036	Sea anemone cytotoxic protein
PF01803	0.142272070873016	LIM-domain binding protein
PF00825	0.141555155417767	Ribonuclease P
PF01346	0.141555155417767	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase
PF01721	0.141555155417767	Class II bacteriocin
PF02040	0.141555155417767	Arsenical pump membrane protein
PF02419	0.141555155417767	PsbL protein
PF02654	0.141555155417767	Cobalamin-5-phosphate synthase
PF03119	0.141555155417767	NAD-dependent DNA ligase C4 zinc finger domain
PF03382	0.141555155417767	Mycoplasma protein of unknown function, DUF285
PF03840	0.141555155417767	Preprotein translocase SecG subunit
PF04296	0.141555155417767	Protein of unknown function (DUF448)
PF04403	0.141555155417767	Paraquat-inducible protein A
PF04657	0.141555155417767	Putative inner membrane exporter, YdcZ
PF04816	0.141555155417767	tRNA (adenine(22)-N(1))-methyltransferase
PF05045	0.141555155417767	Rhamnan synthesis protein F
PF05151	0.141555155417767	Photosystem II reaction centre M protein (PsbM)
PF05711	0.141555155417767	Macrocin-O-methyltransferase (TylF)
PF05977	0.141555155417767	Transmembrane secretion effector
PF06434	0.141555155417767	Aconitate hydratase 2 N-terminus
PF06863	0.141555155417767	Protein of unknown function (DUF1254)
PF06865	0.141555155417767	Pyrimidine/purine nucleoside phosphorylase
PF06965	0.141555155417767	Na+/H+ antiporter 1
PF07045	0.141555155417767	Domain of unknown function (DUF1330)
PF07209	0.141555155417767	Protein of unknown function (DUF1415)
PF07556	0.141555155417767	Protein of unknown function (DUF1538)
PF08439	0.141555155417767	Oligopeptidase F
PF08484	0.141555155417767	C-methyltransferase C-terminal domain
PF08734	0.141555155417767	GYD domain
PF08853	0.141555155417767	Domain of unknown function (DUF1823)
PF08888	0.141555155417767	HopJ type III effector protein
PF09055	0.141555155417767	Nickel-containing superoxide dismutase
PF09876	0.141555155417767	Predicted metal-binding protein (DUF2103)
PF09945	0.141555155417767	Predicted membrane protein (DUF2177)
PF09972	0.141555155417767	Predicted membrane protein (DUF2207)
PF09980	0.141555155417767	Predicted membrane protein (DUF2214)
PF10105	0.141555155417767	Uncharacterized protein conserved in bacteria (DUF2344)
PF10563	0.141555155417767	Putative carbonic anhydrase
PF10692	0.141555155417767	Protein of unknown function (DUF2498)
PF10698	0.141555155417767	Protein of unknown function (DUF2505)
PF11791	0.141555155417767	Aconitate B N-terminal domain
