ann_term	q_val	annotation
PF05634	0.48904435664847	APO RNA-binding
PF18036	0.48904435664847	Ubiquitin-like domain
PF05725	0.48904435664847	FNIP Repeat
PF16912	0.48904435664847	Glucose dehydrogenase C-terminus
PF00496	0.48904435664847	Bacterial extracellular solute-binding proteins, family 5 Middle
PF06955	0.48904435664847	Xyloglucan endo-transglycosylase (XET) C-terminus
PF04759	0.48904435664847	Protein of unknown function, DUF617
PF05687	0.48904435664847	BES1/BZR1 plant transcription factor, N-terminal
PF04765	0.48904435664847	Protein of unknown function (DUF616)
PF10440	0.48904435664847	Ubiquitin-binding WIYLD domain
PF17210	0.48904435664847	SdrD B-like domain
PF03763	0.48904435664847	Remorin, C-terminal region
PF07227	0.48904435664847	PHD - plant homeodomain finger protein
PF15104	0.48904435664847	Domain of unknown function (DUF4558)
PF11955	0.48904435664847	Plant organelle RNA recognition domain
PF00842	0.48904435664847	Alanine racemase, C-terminal domain
PF01270	0.48904435664847	Glycosyl hydrolases family 8
PF02128	0.48904435664847	Fungalysin metallopeptidase (M36)
PF03303	0.48904435664847	WTF protein
PF03313	0.48904435664847	Serine dehydratase alpha chain
PF03315	0.48904435664847	Serine dehydratase beta chain
PF03855	0.48904435664847	M-factor
PF03891	0.48904435664847	Domain of unknown function (DUF333)
PF04940	0.48904435664847	Sensors of blue-light using FAD
PF05545	0.48904435664847	Cbb3-type cytochrome oxidase component FixQ
PF05722	0.48904435664847	Ustilago B locus mating-type protein
PF06131	0.48904435664847	Schizosaccharomyces pombe repeat of unknown function (DUF963)
PF06198	0.48904435664847	Protein of unknown function (DUF999)
PF07453	0.48904435664847	NUMOD1 domain
PF08532	0.48904435664847	Beta-galactosidase trimerisation domain
PF08594	0.48904435664847	Uncharacterised protein family (UPF0300)
PF09154	0.48904435664847	Domain of unknown function (DUF1939)
PF09220	0.48904435664847	L-A virus, major coat protein
PF09437	0.48904435664847	Pombe specific 5TM protein
PF10353	0.48904435664847	Protein of unknown function (DUF2430)
PF10979	0.48904435664847	Protein of unknown function (DUF2786)
PF11763	0.48904435664847	Cell-wall adhesin ligand-binding C-terminal
PF12382	0.48904435664847	Retrotransposon peptidase
PF12658	0.48904435664847	Telomere capping, CST complex subunit
PF13013	0.48904435664847	F-box-like domain
PF13095	0.48904435664847	Kinetochore Sim4 complex subunit FTA2
PF13444	0.48904435664847	Acetyltransferase (GNAT) domain
PF14328	0.48904435664847	Domain of unknown function (DUF4385)
PF14477	0.48904435664847	Membrane-polarising domain of Mso1
PF14609	0.48904435664847	gamma-Tubulin ring complex non-core subunit mod21
PF14832	0.48904435664847	Putative oxalocrotonate tautomerase enzyme
PF15278	0.48904435664847	Sec3 exocyst complex subunit
PF15474	0.48904435664847	Meiotically up-regulated gene family
PF17114	0.48904435664847	Gef2-related medial cortical node protein Nod1
PF17445	0.48904435664847	Mating factor A1
PF18088	0.48904435664847	Glycoside Hydrolase 20C C-terminal domain
PF18586	0.48904435664847	Chromatin remodeling factor Mit1 C-terminal Zn finger 1
PF06080	0.48904435664847	Protein of unknown function (DUF938)
PF04526	0.48904435664847	Protein of unknown function (DUF568)
PF00255	0.48904435664847	Glutathione peroxidase
PF17047	0.48904435664847	Synaptotagmin-like mitochondrial-lipid-binding domain
PF03953	0.48904435664847	Tubulin C-terminal domain
PF07526	0.48904435664847	Associated with HOX
PF08232	0.48904435664847	Striatin family
PF09976	0.48904435664847	Tetratricopeptide repeat-like domain
PF01698	0.48904435664847	Floricaula / Leafy protein SAM domain
PF02357	0.48904435664847	Transcription termination factor nusG
PF03161	0.48904435664847	LAGLIDADG DNA endonuclease family
PF03745	0.48904435664847	Domain of unknown function (DUF309)
PF06549	0.48904435664847	Protein of unknown function (DUF1118)
PF06695	0.48904435664847	Putative small multi-drug export protein
PF06760	0.48904435664847	Protein of unknown function (DUF1221)
PF08847	0.48904435664847	Chlororespiratory reduction 6
PF09459	0.48904435664847	Ethylbenzene dehydrogenase
PF10664	0.48904435664847	Cyanobacterial and plastid NDH-1 subunit M
PF11341	0.48904435664847	Protein of unknown function (DUF3143)
PF11347	0.48904435664847	Protein of unknown function (DUF3148)
PF11623	0.48904435664847	NAD(P)H dehydrogenase subunit S
PF11909	0.48904435664847	NADH-quinone oxidoreductase cyanobacterial subunit N
PF11910	0.48904435664847	Cyanobacterial and plant NDH-1 subunit O
PF12095	0.48904435664847	Protein CHLORORESPIRATORY REDUCTION 7
PF15491	0.48904435664847	CST, telomere maintenance, complex subunit CTC1
PF17067	0.48904435664847	Ribosomal protein S31e
PF17250	0.48904435664847	NADH-ubiquinone oxidoreductase 11 kDa subunit
PF17538	0.48904435664847	DNA Binding Domain (C-terminal) Leafy/Floricaula
PF18868	0.48904435664847	Zinc finger C2H2-type, 3 repeats
PF04318	0.48904435664847	Protein of unknown function (DUF468)
PF04648	0.48904435664847	Yeast mating factor alpha hormone
PF11603	0.48904435664847	Regulatory protein Sir1
PF01021	0.48904435664847	TYA transposon protein
PF02551	0.48904435664847	Acyl-CoA thioesterase
PF08020	0.48904435664847	Protein of unknown function (DUF1706)
PF08252	0.48904435664847	arg-2/CPA1 leader peptide
PF09074	0.48904435664847	Mer2
PF10466	0.48904435664847	Saccharopepsin inhibitor I34
PF11403	0.48904435664847	Yeast metallothionein
PF11542	0.48904435664847	Mitochondrial division protein 1
PF11610	0.48904435664847	Scaffold protein Ste5, Fus3-binding region
PF11615	0.48904435664847	CCR4-associated factor 4
PF12384	0.48904435664847	Ty3 transposon peptidase
PF12856	0.48904435664847	Anaphase-promoting complex subunit 9
PF13694	0.48904435664847	Sec63/Sec62 complex-interacting family
PF14876	0.48904435664847	Respiratory growth transcriptional regulator
PF15701	0.48904435664847	Domain of unknown function (DUF4668)
PF17083	0.48904435664847	Nucleolar protein Swm2
PF17317	0.48904435664847	Mating hormone A-factor 1&2
PF17378	0.48904435664847	Meiotic recombination protein REC104
PF18691	0.48904435664847	Cell division control protein 13, OB2 domain
PF05553	0.48904435664847	Cotton fibre expressed protein
PF15490	0.48904435664847	Telomere-capping, CST complex subunit
PF05186	0.48904435664847	Dpy-30 motif
PF12169	0.48904435664847	DNA polymerase III subunits gamma and tau domain III
PF01306	0.48904435664847	LacY proton/sugar symporter
PF01654	0.48904435664847	Cytochrome bd terminal oxidase subunit I
PF01921	0.48904435664847	tRNA synthetases class I (K)
PF02108	0.48904435664847	Flagellar assembly protein FliH
PF02322	0.48904435664847	Cytochrome bd terminal oxidase subunit II
PF02534	0.48904435664847	Type IV secretory system Conjugative DNA transfer
PF02543	0.48904435664847	Carbamoyltransferase N-terminus
PF02646	0.48904435664847	RmuC family
PF02912	0.48904435664847	Aminoacyl tRNA synthetase class II, N-terminal domain
PF02955	0.48904435664847	Prokaryotic glutathione synthetase, ATP-grasp domain
PF04011	0.48904435664847	LemA family
PF05661	0.48904435664847	Protein of unknown function (DUF808)
PF06250	0.48904435664847	YhcG PDDEXK nuclease domain
PF06719	0.48904435664847	AraC-type transcriptional regulator N-terminus
PF06834	0.48904435664847	TraU protein
PF07661	0.48904435664847	MORN repeat variant
PF08291	0.48904435664847	Peptidase M15
PF08529	0.48904435664847	NusA N-terminal domain
PF08793	0.48904435664847	2-cysteine adaptor domain
PF09907	0.48904435664847	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF09923	0.48904435664847	Uncharacterized protein conserved in bacteria (DUF2155)
PF10108	0.48904435664847	Predicted 3'-5' exonuclease related to the exonuclease domain of PolB
PF11020	0.48904435664847	Domain of unknown function (DUF2610)
PF11233	0.48904435664847	Protein of unknown function (DUF3035)
PF11731	0.48904435664847	Pathogenicity locus
PF12100	0.48904435664847	Domain of unknown function (DUF3576)
PF12951	0.48904435664847	Passenger-associated-transport-repeat
PF13335	0.48904435664847	Magnesium chelatase, subunit ChlI C-terminal
PF13482	0.48904435664847	RNase_H superfamily
PF13505	0.48904435664847	Outer membrane protein beta-barrel domain
PF13547	0.48904435664847	GTA TIM-barrel-like domain
PF13609	0.48904435664847	Gram-negative porin
PF14841	0.48904435664847	FliG middle domain
PF14842	0.48904435664847	FliG N-terminal domain
PF17755	0.48904435664847	UvrA DNA-binding domain
PF17761	0.48904435664847	DUF1016 N-terminal domain
PF17837	0.48904435664847	4'-phosphopantetheinyl transferase N-terminal domain
PF12813	0.48904435664847	XPG domain containing
PF08641	0.48904435664847	Kinetochore protein Mis14 like
PF01618	0.48904435664847	MotA/TolQ/ExbB proton channel family
PF02719	0.48904435664847	Polysaccharide biosynthesis protein
PF16576	0.48904435664847	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF04133	0.48904435664847	Vacuolar protein sorting 55
PF14372	0.48904435664847	Domain of unknown function (DUF4413)
PF13839	0.48904435664847	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF01527	0.48904435664847	Transposase
PF00659	0.48904435664847	POLO box duplicated region
PF14363	0.48904435664847	Domain associated at C-terminal with AAA
PF12854	0.48904435664847	PPR repeat
PF12515	0.48904435664847	Ca2+-ATPase N terminal autoinhibitory domain
PF06206	0.48904435664847	CpeT/CpcT family (DUF1001)
PF12507	0.48904435664847	Human Cytomegalovirus UL139 protein
PF13528	0.48904435664847	Glycosyl transferase family 1
PF17766	0.48904435664847	Fibronectin type-III domain
PF00755	0.48904435664847	Choline/Carnitine o-acyltransferase
PF04783	0.48904435664847	Protein of unknown function (DUF630)
PF15785	0.48904435664847	Serine/threonine-protein kinase smg-1
PF09425	0.48904435664847	Divergent CCT motif
PF07998	0.48904435664847	Peptidase family M54
PF14416	0.48904435664847	PMR5 N terminal Domain
PF03451	0.48904435664847	HELP motif
PF06507	0.48904435664847	Auxin response factor
PF05694	0.48904435664847	56kDa selenium binding protein (SBP56)
PF09770	0.48904435664847	Topoisomerase II-associated protein PAT1
PF11837	0.48904435664847	Domain of unknown function (DUF3357)
PF02183	0.48904435664847	Homeobox associated leucine zipper
PF12357	0.48904435664847	Phospholipase D C terminal
PF07207	0.48904435664847	Light regulated protein Lir1
PF07343	0.48904435664847	Protein of unknown function (DUF1475)
PF10250	0.48904435664847	GDP-fucose protein O-fucosyltransferase
PF16015	0.48904435664847	Promethin
PF04570	0.48904435664847	zinc-finger of the FCS-type, C2-C2
PF07777	0.48904435664847	G-box binding protein MFMR
PF16596	0.48904435664847	Disordered region downstream of MFMR
PF07899	0.488769154462236	Frigida-like protein
PF18699	0.488769154462236	Mitoribosomal protein mL52
PF14144	0.488769154462236	Seed dormancy control
PF03461	0.488769154462236	TRCF domain
PF11210	0.488769154462236	Protein of unknown function (DUF2996)
PF04578	0.488769154462236	Protein of unknown function, DUF594
PF18511	0.488769154462236	F-box
PF11145	0.488769154462236	Protein of unknown function (DUF2921)
PF00139	0.488636079055616	Legume lectin domain
PF14215	0.488513260474826	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF03088	0.488313168955339	Strictosidine synthase
PF06749	0.488198860130562	Protein of unknown function (DUF1218)
PF06200	0.486569031735639	tify domain
PF02375	0.486520000514113	jmjN domain
PF02342	0.486479846976496	TerD domain
PF06745	0.486479846976496	KaiC
PF08975	0.486479846976496	Domain of unknown function (DUF1868)
PF14136	0.486479846976496	Domain of unknown function (DUF4303)
PF16657	0.486479846976496	Maltogenic Amylase, C-terminal domain
PF17220	0.486479846976496	Protein of unknown function (DUF5137)
PF06918	0.486479846976496	Protein of unknown function (DUF1280)
PF08210	0.486479846976496	APOBEC-like N-terminal domain
PF12546	0.486479846976496	Blue/Ultraviolet sensing protein C terminal
PF14329	0.486479846976496	Domain of unknown function (DUF4386)
PF04782	0.486479846976496	Protein of unknown function (DUF632)
PF17181	0.486479846976496	Epidermal patterning factor proteins
PF01358	0.486479846976496	Poly A polymerase regulatory subunit
PF01637	0.486479846976496	ATPase domain predominantly from Archaea
PF02162	0.486479846976496	XYPPX repeat (two copies)
PF03704	0.486479846976496	Bacterial transcriptional activator domain
PF04138	0.486479846976496	GtrA-like protein
PF06993	0.486479846976496	Protein of unknown function (DUF1304)
PF07602	0.486479846976496	Protein of unknown function (DUF1565)
PF08706	0.486479846976496	D5 N terminal like
PF08707	0.486479846976496	Primase C terminal 2 (PriCT-2)
PF08922	0.486479846976496	Domain of unknown function (DUF1905)
PF12996	0.486479846976496	DUF based on E. rectale Gene description (DUF3880)
PF13433	0.486479846976496	Periplasmic binding protein domain
PF14323	0.486479846976496	GxGYxYP putative glycoside hydrolase C-terminal domain
PF14342	0.486479846976496	Domain of unknown function (DUF4396)
PF16216	0.486479846976496	GxGYxY sequence motif in domain of unknown function N-terminal
PF17010	0.486479846976496	Domain of unknown function (DUF5092)
PF18642	0.486479846976496	Immunomodulating metalloprotease helical domain
PF18650	0.486479846976496	Immunomodulating metalloprotease N-terminal domain
PF06052	0.486479846976496	3-hydroxyanthranilic acid dioxygenase
PF16627	0.486479846976496	Unstructured region between BRX_N and BRX domain
PF16719	0.486479846976496	SAWADEE domain
PF04844	0.486479846976496	Transcriptional repressor, ovate
PF12552	0.486410470661723	Protein of unknown function (DUF3741)
PF02608	0.485661538770251	ABC transporter substrate-binding protein PnrA-like
PF03168	0.485202825311455	Late embryogenesis abundant protein
PF03004	0.484994902208191	Plant transposase (Ptta/En/Spm family)
PF06825	0.484729818487201	Heat shock factor binding protein 1
PF03350	0.484729818487201	Uncharacterized protein family, UPF0114
PF05375	0.48434804443205	Pacifastin inhibitor (LCMII)
PF07797	0.484164684743745	Protein of unknown function (DUF1639)
PF03479	0.483805079026924	Plants and Prokaryotes Conserved (PCC) domain
PF15697	0.483560591066213	Domain of unknown function (DUF4666)
PF14009	0.483406939485155	Domain of unknown function (DUF4228)
PF10780	0.483406939485155	39S ribosomal protein L53/MRP-L53
PF09478	0.483156699282569	Carbohydrate binding domain CBM49
PF07107	0.483156699282569	Wound-induced protein WI12
PF18360	0.482644315089495	Heterogeneous nuclear ribonucleoprotein Q acidic domain
PF10497	0.482509923947907	Zinc-finger domain of monoamine-oxidase A repressor R1
PF18791	0.482482335190173	Transport inhibitor response 1 protein domain
PF14290	0.482413359980291	Domain of unknown function (DUF4370)
PF16851	0.482413359980291	Stomagen
PF05910	0.482386264171829	Plant protein of unknown function (DUF868)
PF01084	0.482386264171829	Ribosomal protein S18
PF07816	0.482199298624847	Protein of unknown function (DUF1645)
PF14728	0.481410908815088	PTHB1 C-terminus
PF14309	0.481254773307803	Domain of unknown function (DUF4378)
PF01453	0.481058661935334	D-mannose binding lectin
PF12143	0.479874320798711	Protein of unknown function (DUF_B2219)
PF07074	0.479621329601718	Translocon-associated protein, gamma subunit (TRAP-gamma)
PF13968	0.479618104912601	Domain of unknown function (DUF4220)
PF07911	0.479465768545288	Protein of unknown function (DUF1677)
PF00660	0.479418500231638	Seripauperin and TIP1 family
PF01357	0.47938153913091	Pollen allergen
PF00142	0.479041355918209	4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family
PF00961	0.479041355918209	LAGLIDADG endonuclease
PF01361	0.479041355918209	Tautomerase enzyme
PF04203	0.479041355918209	Sortase domain
PF05448	0.479041355918209	Acetyl xylan esterase (AXE1)
PF05635	0.479041355918209	23S rRNA-intervening sequence protein
PF05981	0.479041355918209	CreA protein
PF06114	0.479041355918209	IrrE N-terminal-like domain
PF07382	0.479041355918209	Histone H1-like nucleoprotein HC2
PF08281	0.479041355918209	Sigma-70, region 4
PF10049	0.479041355918209	Protein of unknown function (DUF2283)
PF10099	0.479041355918209	Anti-sigma-K factor rskA
PF10128	0.479041355918209	Glucose-6-phosphate dehydrogenase subunit
PF11209	0.479041355918209	Protein of unknown function (DUF2993)
PF11716	0.479041355918209	Mycothiol maleylpyruvate isomerase N-terminal domain
PF12840	0.479041355918209	Helix-turn-helix domain
PF13406	0.479041355918209	Transglycosylase SLT domain
PF13484	0.479041355918209	4Fe-4S double cluster binding domain
PF13490	0.479041355918209	Putative zinc-finger
PF14325	0.479041355918209	Domain of unknown function (DUF4383)
PF13641	0.479041355918209	Glycosyltransferase like family 2
PF04972	0.479041355918209	BON domain
PF06808	0.479041355918209	Tripartite ATP-independent periplasmic transporter, DctM component
PF13952	0.479041355918209	Domain of unknown function (DUF4216)
PF00618	0.479041355918209	RasGEF N-terminal motif
PF13710	0.478932136879803	ACT domain
PF00646	0.477610763342065	F-box domain
PF04069	0.477580601314742	Substrate binding domain of ABC-type glycine betaine transport system
PF00201	0.477328597227498	UDP-glucoronosyl and UDP-glucosyl transferase
PF12843	0.477181203487253	Putative quorum-sensing-regulated virulence factor
PF01315	0.477181203487253	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF03490	0.476457576958205	Variant-surface-glycoprotein phospholipase C
PF05056	0.476059673807693	Protein of unknown function (DUF674)
PF10149	0.475823555190487	Transmembrane protein 231
PF08879	0.47565365984838	WRC
PF15247	0.475652213584588	Histone RNA hairpin-binding protein RNA-binding domain
PF05404	0.475652213584588	Translocon-associated protein, delta subunit precursor (TRAP-delta)
PF08276	0.475555690601922	PAN-like domain
PF13842	0.475463020857359	DDE_Tnp_1-like zinc-ribbon
PF00954	0.475113858950635	S-locus glycoprotein domain
PF03308	0.474967240483373	Methylmalonyl Co-A mutase-associated GTPase MeaB
PF08100	0.474815332476191	Dimerisation domain
PF03791	0.474699173631891	KNOX2 domain
PF01348	0.474451144407892	Type II intron maturase
PF06027	0.47443791519058	Solute carrier family 35
PF13598	0.47355652741851	Domain of unknown function (DUF4139)
PF06972	0.47355652741851	Protein of unknown function (DUF1296)
PF14432	0.473386954596358	DYW family of nucleic acid deaminases
PF12142	0.473386954596358	Polyphenol oxidase middle domain
PF16053	0.473386954596358	Mitochondrial 28S ribosomal protein S34
PF12937	0.472161529435947	F-box-like
PF16488	0.471695835380459	Argonaute linker 2 domain
PF00825	0.471384949157806	Ribonuclease P
PF01346	0.471384949157806	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase
PF02419	0.471384949157806	PsbL protein
PF03119	0.471384949157806	NAD-dependent DNA ligase C4 zinc finger domain
PF03382	0.471384949157806	Mycoplasma protein of unknown function, DUF285
PF03840	0.471384949157806	Preprotein translocase SecG subunit
PF04296	0.471384949157806	Protein of unknown function (DUF448)
PF04403	0.471384949157806	Paraquat-inducible protein A
PF04816	0.471384949157806	tRNA (adenine(22)-N(1))-methyltransferase
PF05045	0.471384949157806	Rhamnan synthesis protein F
PF05151	0.471384949157806	Photosystem II reaction centre M protein (PsbM)
PF06434	0.471384949157806	Aconitate hydratase 2 N-terminus
PF06863	0.471384949157806	Protein of unknown function (DUF1254)
PF06865	0.471384949157806	Pyrimidine/purine nucleoside phosphorylase
PF06965	0.471384949157806	Na+/H+ antiporter 1
PF07045	0.471384949157806	Domain of unknown function (DUF1330)
PF07209	0.471384949157806	Protein of unknown function (DUF1415)
PF08439	0.471384949157806	Oligopeptidase F
PF08484	0.471384949157806	C-methyltransferase C-terminal domain
PF08734	0.471384949157806	GYD domain
PF08853	0.471384949157806	Domain of unknown function (DUF1823)
PF08888	0.471384949157806	HopJ type III effector protein
PF09055	0.471384949157806	Nickel-containing superoxide dismutase
PF09876	0.471384949157806	Predicted metal-binding protein (DUF2103)
PF09980	0.471384949157806	Predicted membrane protein (DUF2214)
PF10563	0.471384949157806	Putative carbonic anhydrase
PF10698	0.471384949157806	Protein of unknown function (DUF2505)
PF11791	0.471384949157806	Aconitate B N-terminal domain
PF11839	0.471384949157806	Alanine-zipper, major outer membrane lipoprotein
PF11902	0.471384949157806	Protein of unknown function (DUF3422)
PF12344	0.471384949157806	Ultra-violet resistance protein B
PF14076	0.471384949157806	Domain of unknown function (DUF4258)
PF14307	0.471384949157806	Glycosyltransferase WbsX
PF14439	0.471384949157806	Bd3614-like deaminase
PF14490	0.471384949157806	Helix-hairpin-helix containing domain
PF14684	0.471384949157806	Tricorn protease C1 domain
PF14685	0.471384949157806	Tricorn protease PDZ domain
PF15626	0.471384949157806	single CXXC unit
PF16403	0.471384949157806	Domain of unknown function (DUF5011)
PF18335	0.471384949157806	ATP-dependent RecD-like DNA helicase SH3 domain
PF01721	0.471384949157806	Class II bacteriocin
PF02040	0.471384949157806	Arsenical pump membrane protein
PF02654	0.471384949157806	Cobalamin-5-phosphate synthase
PF04657	0.471384949157806	Putative inner membrane exporter, YdcZ
PF05711	0.471384949157806	Macrocin-O-methyltransferase (TylF)
PF05977	0.471384949157806	Transmembrane secretion effector
PF07556	0.471384949157806	Protein of unknown function (DUF1538)
PF09945	0.471384949157806	Predicted membrane protein (DUF2177)
PF09972	0.471384949157806	Predicted membrane protein (DUF2207)
PF10105	0.471384949157806	Uncharacterized protein conserved in bacteria (DUF2344)
PF10692	0.471384949157806	Protein of unknown function (DUF2498)
PF14251	0.471384949157806	Domain of unknown function (DUF4346)
PF16156	0.471384949157806	Domain of unknown function (DUF4864)
PF17070	0.471384949157806	30S ribosomal protein Thx
PF18089	0.471384949157806	DAPG hydrolase PhiG domain
PF18128	0.471384949157806	Hydrogen maturase F dimerization domain
PF00861	0.471384949157806	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast
PF18043	0.471384949157806	T4 RNA ligase 2 C-terminal
PF03181	0.471384949157806	BURP domain
PF00319	0.471384949157806	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF04674	0.471384949157806	Phosphate-induced protein 1 conserved region
PF11961	0.471384949157806	Domain of unknown function (DUF3475)
PF04398	0.471384949157806	Protein of unknown function, DUF538
PF12609	0.471384949157806	Wound-induced protein
PF05003	0.471384949157806	Protein of unknown function (DUF668)
PF16845	0.471384949157806	Aspartic acid proteinase inhibitor
PF10536	0.471384949157806	Plant mobile domain
PF18199	0.471384949157806	Dynein heavy chain C-terminal domain
PF08880	0.471384949157806	QLQ
PF01549	0.471384949157806	ShK domain-like
PF07814	0.471384949157806	Wings apart-like protein regulation of heterochromatin
PF06830	0.471384949157806	Root cap
PF14862	0.471384949157806	Big defensin
PF18694	0.471384949157806	Transactive response DNA-binding protein N-terminal domain
PF09265	0.471384949157806	Cytokinin dehydrogenase 1, FAD and cytokinin binding
PF06602	0.471384949157806	Myotubularin-like phosphatase domain
PF03760	0.471384949157806	Late embryogenesis abundant (LEA) group 1
PF15024	0.471384949157806	Glycosyltransferase family 18
PF01486	0.471384949157806	K-box region
PF03759	0.471384949157806	PRONE (Plant-specific Rop nucleotide exchanger)
PF03140	0.471384949157806	Plant protein of unknown function
PF03514	0.471384949157806	GRAS domain family
PF13892	0.470901719855516	DNA-binding domain
PF03018	0.47003692961368	Dirigent-like protein
PF03087	0.469637077013125	Arabidopsis protein of unknown function
PF00674	0.469482130489254	DUP family
PF00613	0.468346739804884	Phosphoinositide 3-kinase family, accessory domain (PIK domain)
PF16639	0.468346739804884	Apocytochrome F, N-terminal
PF09587	0.46773877266926	Bacterial capsule synthesis protein PGA_cap
PF00343	0.467566847864951	Carbohydrate phosphorylase
PF09773	0.467002709448085	Meckelin (Transmembrane protein 67)
PF15907	0.465970083450582	Integrin-alpha FG-GAP repeat-containing protein 2
PF06209	0.465036543545455	Cofactor of BRCA1 (COBRA1)
PF14517	0.465036543545455	Tachylectin
PF13041	0.464149207061463	PPR repeat family
PF01292	0.464149207061463	Prokaryotic cytochrome b561
PF01867	0.464149207061463	CRISPR associated protein Cas1
PF01895	0.464149207061463	PhoU domain
PF04166	0.464149207061463	Pyridoxal phosphate biosynthetic protein PdxA
PF06167	0.464149207061463	Glucose-regulated metallo-peptidase M90
PF07167	0.464149207061463	Poly-beta-hydroxybutyrate polymerase (PhaC) N-terminus
PF07733	0.464149207061463	Bacterial DNA polymerase III alpha NTPase domain
PF17657	0.464149207061463	Bacterial DNA polymerase III alpha subunit finger domain
PF02434	0.463978229398787	Fringe-like
PF10224	0.463904771510461	Short coiled-coil protein
PF08202	0.463772021418972	Mis12-Mtw1 protein family
PF13364	0.46323881489841	Beta-galactosidase jelly roll domain
PF00361	0.462420917452044	Proton-conducting membrane transporter
PF18052	0.461688865538291	Rx N-terminal domain
PF01231	0.461578181056694	Indoleamine 2,3-dioxygenase
PF13962	0.461360322022675	Domain of unknown function
PF12796	0.460424870885203	Ankyrin repeats (3 copies)
PF13529	0.460360577128939	Peptidase_C39 like family
PF01333	0.459460952333403	Apocytochrome F, C-terminal
PF13868	0.459253054303003	Trichohyalin-plectin-homology domain
PF13947	0.459253054303003	Wall-associated receptor kinase galacturonan-binding
PF07721	0.45908819878428	Tetratricopeptide repeat
PF05238	0.458610526543225	Kinetochore protein CHL4 like
PF11369	0.458610526543225	Protein of unknown function (DUF3160)
PF05221	0.458214469089142	S-adenosyl-L-homocysteine hydrolase
PF15007	0.457955796030406	Centrosomal spindle body, CEP44
PF08593	0.456008577646546	Domain of unknown function
PF17834	0.454649148645398	Beta-sandwich domain in beta galactosidase
PF12617	0.453762475606781	Iron-Sulfur binding protein C terminal
PF13369	0.453679978918005	Transglutaminase-like superfamily
PF17874	0.453309927285055	MalT-like TPR region
PF13516	0.45321132614869	Leucine Rich repeat
PF09588	0.451957231403371	YqaJ-like viral recombinase domain
PF00941	0.451485849418191	FAD binding domain in molybdopterin dehydrogenase
PF09072	0.451485849418191	Translation machinery associated TMA7
PF12926	0.451485849418191	Mitotic-spindle organizing gamma-tubulin ring associated
PF13971	0.451103873248687	Meiosis-specific protein Mei4
PF14469	0.450484824519561	28 kDa A-kinase anchor
PF13600	0.44987677232637	N-terminal domain of unknown function (DUF4140)
PF02655	0.449844892510803	ATP-grasp domain
PF10192	0.449762229028448	Rhodopsin-like GPCR transmembrane domain
PF12349	0.448811735172527	Sterol-sensing domain of SREBP cleavage-activation
PF04949	0.448809171164414	Transcriptional activator
PF08451	0.448693725173903	Adenosine/AMP deaminase N-terminal
PF09774	0.448693725173903	Caffeine-induced death protein 2
PF01799	0.447721032342162	[2Fe-2S] binding domain
PF01133	0.446826259627537	Enhancer of rudimentary
PF17392	0.446664717667869	Urocanase C-terminal domain
PF01771	0.445836211515177	Viral alkaline exonuclease
PF09248	0.44565597684447	Domain of unknown function (DUF1965)
PF08263	0.44565597684447	Leucine rich repeat N-terminal domain
PF07857	0.445580504402278	Transmembrane family, TMEM144 of transporters
PF04419	0.445152569807632	4F5 protein family
PF00320	0.444933792418943	GATA zinc finger
PF00050	0.444856036835566	Kazal-type serine protease inhibitor domain
PF00658	0.444808733097057	Poly-adenylate binding protein, unique domain
PF02176	0.444603449133679	TRAF-type zinc finger
PF02298	0.444278809696348	Plastocyanin-like domain
PF12309	0.444159097585969	KIF-1 binding protein C terminal
PF05205	0.443843935301431	COMPASS (Complex proteins associated with Set1p) component shg1
PF05439	0.4426312142092	Jumping translocation breakpoint protein (JTB)
PF14744	0.441572182796233	WASH complex subunit 7
PF03822	0.441539484293035	NAF domain
PF07460	0.441539484293035	NUMOD3 motif (2 copies)
PF09302	0.441442808398556	XLF-Cernunnos, XRcc4-like factor, NHEJ component
PF18127	0.441228422398649	Domain of unknown function (DUF5598)
PF03108	0.441123688661817	MuDR family transposase
PF07699	0.44108468622208	Putative ephrin-receptor like
PF13420	0.440984946338077	Acetyltransferase (GNAT) domain
PF13576	0.440984946338077	Pentapeptide repeats (9 copies)
PF08246	0.440580671063694	Cathepsin propeptide inhibitor domain (I29)
PF02388	0.44028435547301	FemAB family
PF02480	0.44028435547301	Alphaherpesvirus glycoprotein E
PF03302	0.44028435547301	Giardia variant-specific surface protein
PF07117	0.44028435547301	Protein of unknown function (DUF1373)
PF13083	0.44028435547301	KH domain
PF18866	0.44028435547301	CxC7 like cysteine cluster associated with KDZ transposases
PF14534	0.440043495380748	Domain of unknown function (DUF4440)
PF08925	0.440035630397612	Domain of Unknown Function (DUF1907)
PF09398	0.439624718214551	FOP N terminal dimerisation domain
PF14868	0.439300746091982	Domain of unknown function (DUF4487)
PF01878	0.439252268605076	EVE domain
