Feature	Pfam
1872	PF00474
1873	PF01406
1874	PF01406
1875	PF00133
1876	PF00023
1877	PF12796
1878	PF12796
1879	PF12796
1880	PF12796
1881	PF01595
1882	PF00530
1883	PF10417
1884	PF00578
1885	PF04791
1886	PF04791
1887	PF04679
1888	PF04675
1889	PF07522
1890	PF00462
1891	PF14580
1892	PF03110
1893	PF12796
1894	PF12796
1895	PF13606
1896	PF08264
1897	PF00133
1898	PF10458
1899	PF12698
1900	PF00856
1901	PF01699
1902	PF01699
1903	PF02482
1904	PF16321
1905	PF00225
1906	PF12171
1907	PF01585
1908	PF05548
1909	PF05686
1910	PF00211
1911	PF00211
1912	PF00004
1913	PF00004
1914	PF17862
1915	PF00226
1916	PF00570
1917	PF00561
1918	PF00520
1919	PF07714
1920	PF00083
1921	PF00083
1922	PF00650
1923	PF00632
1924	PF00291
1925	PF00224
1926	PF00224
1927	PF00224
1928	PF00224
1929	PF02887
1930	PF02887
1931	PF02887
1932	PF02887
1933	PF16135
1934	PF00560
1935	PF10367
1936	PF00400
1937	PF00696
1938	PF08449
1939	PF00584
1940	PF01968
1941	PF02538
1942	PF05378
1943	PF07714
1944	PF00149
1945	PF02535
1946	PF02042
1947	PF00702
1948	PF00702
1949	PF00689
1950	PF00211
1951	PF00498
1952	PF00153
1953	PF00153
1954	PF00153
1955	PF01142
1956	PF13812
1957	PF01535
1958	PF01535
1959	PF02042
1960	PF00507
1961	PF00628
1962	PF00664
1963	PF00664
1964	PF00005
1965	PF00005
1966	PF00225
1967	PF02163
1968	PF07896
1969	PF04640
1970	PF15665
1971	PF01384
1972	PF00575
1973	PF00889
1974	PF00889
1975	PF04893
1976	PF00175
1977	PF00970
1978	PF00174
1979	PF00173
1980	PF03404
1981	PF01485
1982	PF01485
1983	PF04749
1984	PF00498
1985	PF01257
1986	PF01566
1987	PF16905
1988	PF00520
1989	PF00520
1990	PF00520
1991	PF00520
1992	PF07731
1993	PF13640
1994	PF00173
1995	PF00005
1996	PF00180
1997	PF00415
1998	PF00415
1999	PF00415
2000	PF00587
2001	PF07973
2002	PF03129
2003	PF08282
2004	PF07699
2005	PF12874
2006	PF13419
2007	PF01687
2008	PF00168
2009	PF00168
2010	PF00153
2011	PF00153
2012	PF00153
2013	PF00069
2014	PF00005
2015	PF00005
2016	PF00664
2017	PF00233
2018	PF01491
2019	PF07714
2020	PF07714
2021	PF12796
2022	PF00326
2023	PF02852
2024	PF07992
2025	PF01833
2026	PF01833
2027	PF10162
2028	PF10162
2029	PF02889
2030	PF02889
2031	PF18149
2032	PF00270
2033	PF00270
2034	PF00271
2035	PF08551
2036	PF03345
2037	PF00530
2038	PF13599
2039	PF01061
2040	PF01061
2041	PF08370
2042	PF00005
2043	PF00005
2044	PF00300
2045	PF01987
2046	PF03477
2047	PF00317
2048	PF02867
2049	PF05050
2050	PF13426
2051	PF13426
2052	PF00158
2053	PF02954
2054	PF01138
2055	PF08022
2056	PF01794
2057	PF08030
2058	PF03219
2059	PF01226
2060	PF00027
2061	PF00027
2062	PF00069
2063	PF04366
2064	PF01363
2065	PF13920
2066	PF02141
2067	PF00520
2068	PF00520
2069	PF00520
2070	PF00520
2071	PF00069
2072	PF00153
2073	PF00153
2074	PF00153
2075	PF00226
2076	PF13370
2077	PF00226
2078	PF01529
2079	PF00069
2080	PF01852
2081	PF07714
2082	PF04006
2083	PF04006
2084	PF00576
2085	PF09349
2086	PF06148
2087	PF00717
2088	PF13391
2089	PF17862
2090	PF00004
2091	PF00350
2092	PF00924
2093	PF00860
2094	PF00860
2095	PF13499
2096	PF13499
2097	PF00069
2098	PF13361
2099	PF12796
2100	PF00258
2101	PF00667
2102	PF00175
2103	PF00254
2104	PF01435
2105	PF11815
2106	PF01734
2107	PF01585
2108	PF00069
2109	PF12796
2110	PF12796
2111	PF05548
2112	PF01940
2113	PF02364
2114	PF01853
2115	PF11717
2116	PF17772
2117	PF00557
2118	PF13344
2119	PF13242
2120	PF00211
2121	PF00160
2122	PF00069
2123	PF00270
2124	PF13424
2125	PF13424
2126	PF03343
2127	PF01725
2128	PF00248
2129	PF01925
2130	PF00636
2131	PF00636
2132	PF00271
2133	PF06977
2134	PF10351
2135	PF13419
2136	PF00069
2137	PF12340
2138	PF12359
2139	PF07722
2140	PF12697
2141	PF00211
2142	PF00005
2143	PF00153
2144	PF00153
2145	PF00153
2146	PF01515
2147	PF17070
2148	PF04117
2149	PF02536
2150	PF06298
2151	PF06298
2152	PF06298
2153	PF06298
2154	PF03364
2155	PF00168
2156	PF00753
2157	PF01613
2158	PF05641
2159	PF02367
2160	PF00004
2161	PF00004
2162	PF00439
2163	PF17862
2164	PF02515
2165	PF02515
2166	PF00249
2167	PF14379
2168	PF01156
2169	PF00004
2170	PF13847
2171	PF00390
2172	PF03949
2173	PF03949
2174	PF03439
2175	PF11942
2176	PF02990
2177	PF14714
2178	PF01926
2179	PF01926
2180	PF00312
2181	PF08069
2182	PF05739
2183	PF09177
2184	PF03311
2185	PF13416
2186	PF08719
2187	PF01872
2188	PF13639
2189	PF10357
2190	PF18131
2191	PF00579
2192	PF01479
2193	PF00498
2194	PF00240
2195	PF04192
2196	PF00400
2197	PF08240
2198	PF00107
2199	PF13202
2200	PF13202
2201	PF13424
2202	PF13424
2203	PF13424
2204	PF13424
2205	PF00155
2206	PF07992
2207	PF00327
2208	PF13593
2209	PF00781
2210	PF00609
2211	PF00609
2212	PF00069
2213	PF00069
2214	PF00994
2215	PF01507
2216	PF15511
2217	PF01226
2218	PF00041
2219	PF00041
2220	PF00041
2221	PF00041
2222	PF00041
2223	PF00041
2224	PF08694
2225	PF00211
2226	PF00211
2227	PF00249
2228	PF00249
2229	PF03151
2230	PF00271
2231	PF00270
2232	PF00350
2233	PF01031
2234	PF02212
2235	PF07690
2236	PF13499
2237	PF13499
2238	PF00069
2239	PF00005
2240	PF00400
2241	PF00400
2242	PF00400
2243	PF13911
2244	PF04564
2245	PF00194
2246	PF00101
2247	PF10250
2248	PF00160
2249	PF01933
2250	PF00551
2251	PF04188
2252	PF01342
2253	PF01342
2254	PF13831
2255	PF13832
2256	PF00856
2257	PF00027
2258	PF01169
2259	PF01169
2260	PF13439
2261	PF13692
2262	PF13855
2263	PF13855
2264	PF13855
2265	PF01645
2266	PF01493
2267	PF14691
2268	PF07992
2269	PF04898
2270	PF00310
2271	PF03952
2272	PF00113
2273	PF00400
2274	PF12906
2275	PF00355
2276	PF03151
2277	PF01504
2278	PF00118
2279	PF01363
2280	PF01302
2281	PF14560
2282	PF00956
2283	PF00025
2284	PF00025
2285	PF01602
2286	PF02883
2287	PF09743
2288	PF13520
2289	PF13906
2290	PF00271
2291	PF00176
2292	PF00385
2293	PF12368
2294	PF00581
2295	PF17773
2296	PF00704
2297	PF00059
2298	PF00059
2299	PF00059
2300	PF00059
2301	PF00059
2302	PF00059
2303	PF00059
2304	PF00530
2305	PF00530
2306	PF02536
2307	PF07714
2308	PF10513
2309	PF10497
2310	PF01753
2311	PF00476
2312	PF02373
2313	PF04359
2314	PF12738
2315	PF01226
2316	PF01148
2317	PF13516
2318	PF02535
2319	PF03188
2320	PF00860
2321	PF00860
2322	PF04427
2323	PF00069
2324	PF00153
2325	PF00153
2326	PF12895
2327	PF13174
2328	PF13639
2329	PF07576
2330	PF02148
2331	PF10507
2332	PF00069
2333	PF07714
2334	PF00122
2335	PF08282
2336	PF13246
2337	PF00690
2338	PF00689
2339	PF03151
2340	PF04143
2341	PF00211
2342	PF00571
2343	PF00654
2344	PF02806
2345	PF00128
2346	PF02922
2347	PF02104
2348	PF00069
2349	PF07714
2350	PF00677
2351	PF00677
2352	PF01399
2353	PF10602
2354	PF10602
2355	PF00211
2356	PF01902
2357	PF00004
2358	PF00004
2359	PF17862
2360	PF17862
2361	PF00005
2362	PF00005
2363	PF00664
2364	PF00664
2365	PF04542
2366	PF04539
2367	PF04545
2368	PF11051
2369	PF11051
2370	PF00400
2371	PF00400
2372	PF10243
2373	PF17749
2374	PF04950
2375	PF08142
2376	PF01758
2377	PF16908
2378	PF06650
2379	PF01156
2380	PF00069
2381	PF02535
2382	PF00856
2383	PF08385
2384	PF12780
2385	PF17857
2386	PF18199
2387	PF12777
2388	PF12774
2389	PF12781
2390	PF12775
2391	PF03028
2392	PF17852
2393	PF18198
2394	PF00520
2395	PF00027
2396	PF00083
2397	PF00083
2398	PF13639
2399	PF13418
2400	PF14543
2401	PF14541
2402	PF00588
2403	PF00293
2404	PF01180
2405	PF13639
2406	PF00076
2407	PF00160
2408	PF14580
2409	PF00211
2410	PF00439
2411	PF00225
2412	PF07690
2413	PF01822
2414	PF00069
2415	PF13460
2416	PF13460
2417	PF08547
2418	PF13872
2419	PF13872
2420	PF01137
2421	PF13871
2422	PF02181
2423	PF00443
2424	PF00153
2425	PF00153
2426	PF00153
2427	PF00581
2428	PF00012
2429	PF00829
2430	PF00067
2431	PF00067
2432	PF00520
2433	PF01780
2434	PF09243
2435	PF16900
2436	PF04057
2437	PF08646
2438	PF00955
2439	PF00955
2440	PF00072
2441	PF01658
2442	PF07994
2443	PF02887
2444	PF02887
2445	PF02887
2446	PF00224
2447	PF00224
2448	PF00224
2449	PF00224
2450	PF00566
2451	PF06011
2452	PF07714
2453	PF07714
2454	PF03839
2455	PF00390
2456	PF03949
2457	PF08016
2458	PF01399
2459	PF08375
2460	PF00271
2461	PF00270
2462	PF00069
2463	PF00098
2464	PF00076
2465	PF13532
2466	PF16760
2467	PF16760
2468	PF00756
2469	PF00756
2470	PF14737
2471	PF12499
2472	PF12499
2473	PF07714
2474	PF13181
2475	PF13181
2476	PF00156
2477	PF00215
2478	PF17855
2479	PF17207
2480	PF00493
2481	PF14551
2482	PF12619
2483	PF03151
2484	PF13087
2485	PF17866
2486	PF17866
2487	PF13086
2488	PF00004
2489	PF00004
2490	PF00004
2491	PF08752
2492	PF16381
2493	PF01602
2494	PF00557
2495	PF09118
2496	PF04484
2497	PF00694
2498	PF00488
2499	PF00400
2500	PF00400
2501	PF00400
2502	PF01062
2503	PF01062
2504	PF01699
2505	PF01699
2506	PF00069
2507	PF07460
2508	PF13229
2509	PF13229
2510	PF08148
2511	PF00271
2512	PF00249
2513	PF00270
2514	PF13234
2515	PF03151
2516	PF06863
2517	PF12499
2518	PF12499
2519	PF00069
2520	PF03055
2521	PF00591
2522	PF02885
2523	PF07732
2524	PF07731
2525	PF00069
2526	PF00069
2527	PF00004
2528	PF01928
2529	PF00909
2530	PF00069
2531	PF00189
2532	PF00573
2533	PF14374
2534	PF00027
2535	PF02882
2536	PF00763
2537	PF00623
2538	PF04983
2539	PF04997
2540	PF04998
2541	PF05000
2542	PF00069
2543	PF00111
2544	PF00271
2545	PF05641
2546	PF00176
2547	PF13202
2548	PF13499
2549	PF13833
2550	PF00759
2551	PF03982
2552	PF03982
2553	PF14497
2554	PF02798
2555	PF11891
2556	PF00248
2557	PF07690
2558	PF00400
2559	PF00400
2560	PF00400
2561	PF00400
2562	PF00400
2563	PF00400
2564	PF00400
2565	PF00520
2566	PF00006
2567	PF02874
2568	PF00306
2569	PF17973
2570	PF00207
2571	PF13499
2572	PF00069
2573	PF13833
2574	PF03016
2575	PF07986
2576	PF01625
2577	PF00010
2578	PF00153
2579	PF00153
2580	PF00153
2581	PF00268
2582	PF15375
2583	PF13863
2584	PF00574
2585	PF00856
2586	PF07714
2587	PF00083
2588	PF00069
2589	PF00069
2590	PF00989
2591	PF00009
2592	PF03143
2593	PF03144
2594	PF00009
2595	PF03143
2596	PF03144
2597	PF03919
2598	PF00022
2599	PF02080
2600	PF02080
2601	PF02080
2602	PF03600
2603	PF02636
2604	PF05148
2605	PF12263
2606	PF13838
2607	PF01394
2608	PF09268
2609	PF00637
2610	PF00637
2611	PF00637
2612	PF00637
2613	PF00637
2614	PF00637
2615	PF00637
2616	PF09202
2617	PF01163
2618	PF01488
2619	PF01487
2620	PF08501
2621	PF18317
2622	PF07974
2623	PF03016
2624	PF00225
2625	PF04193
2626	PF01428
2627	PF01428
2628	PF13516
2629	PF13516
2630	PF00076
2631	PF00076
2632	PF04059
2633	PF00504
2634	PF01547
2635	PF01429
2636	PF13516
2637	PF00530
2638	PF00530
2639	PF00530
2640	PF03129
2641	PF09180
2642	PF00153
2643	PF00153
2644	PF00153
2645	PF00125
2646	PF00076
2647	PF00188
2648	PF07992
2649	PF13360
2650	PF13360
2651	PF13360
2652	PF01209
2653	PF03547
2654	PF00013
2655	PF02460
2656	PF00067
2657	PF00067
2658	PF00854
2659	PF14667
2660	PF00397
2661	PF00225
2662	PF00005
2663	PF00005
2664	PF16326
2665	PF03144
2666	PF14492
2667	PF00009
2668	PF03764
2669	PF00679
2670	PF13423
2671	PF13423
2672	PF12706
2673	PF13691
2674	PF00909
2675	PF00254
2676	PF00069
2677	PF05856
2678	PF05856
2679	PF00400
2680	PF00400
2681	PF00400
2682	PF00400
2683	PF00400
2684	PF00400
2685	PF00400
2686	PF00271
2687	PF00270
2688	PF03016
2689	PF00530
2690	PF01753
2691	PF00085
2692	PF08016
2693	PF00211
2694	PF00520
2695	PF13774
2696	PF00957
2697	PF00817
2698	PF00211
2699	PF00211
2700	PF00400
2701	PF00400
2702	PF00400
2703	PF00069
2704	PF00396
2705	PF00112
2706	PF08246
2707	PF00069
2708	PF00871
2709	PF07992
2710	PF00483
2711	PF12861
2712	PF02390
2713	PF13844
2714	PF13844
2715	PF13432
2716	PF13432
2717	PF13174
2718	PF13181
2719	PF00515
2720	PF13292
2721	PF02779
2722	PF02780
2723	PF02574
2724	PF02574
2725	PF00809
2726	PF00809
2727	PF00809
2728	PF00076
2729	PF12697
2730	PF10250
2731	PF00664
2732	PF00005
2733	PF13516
2734	PF13516
2735	PF13516
2736	PF03568
2737	PF03568
2738	PF03016
2739	PF00338
2740	PF07004
2741	PF07004
2742	PF07004
2743	PF07004
2744	PF07004
2745	PF07004
2746	PF07228
2747	PF09273
2748	PF04930
2749	PF08417
2750	PF00355
2751	PF00428
2752	PF13426
2753	PF00580
2754	PF13087
2755	PF13086
2756	PF13193
2757	PF00400
2758	PF00400
2759	PF00400
2760	PF00400
2761	PF00400
2762	PF00400
2763	PF00400
2764	PF02581
2765	PF01926
2766	PF01556
2767	PF00226
2768	PF00684
2769	PF13508
2770	PF00400
2771	PF07986
2772	PF13432
2773	PF13432
2774	PF00188
2775	PF05050
2776	PF01406
2777	PF09190
2778	PF02040
2779	PF02040
2780	PF00397
2781	PF03357
2782	PF05712
2783	PF00069
2784	PF13949
2785	PF03097
2786	PF13360
2787	PF13360
2788	PF01011
2789	PF00153
2790	PF00153
2791	PF00153
2792	PF01979
2793	PF03567
2794	PF00270
2795	PF00271
2796	PF01202
2797	PF15902
2798	PF00248
2799	PF00642
2800	PF18044
2801	PF00097
2802	PF00069
2803	PF00795
2804	PF13181
2805	PF14559
2806	PF14559
2807	PF14559
2808	PF13419
2809	PF01329
2810	PF00350
2811	PF00226
2812	PF00211
2813	PF00262
2814	PF00999
2815	PF01678
2816	PF01678
2817	PF08241
2818	PF00428
2819	PF00211
2820	PF01547
2821	PF09273
2822	PF02817
2823	PF00198
2824	PF00364
2825	PF00364
2826	PF06485
2827	PF00179
2828	PF18199
2829	PF12775
2830	PF18198
2831	PF17852
2832	PF12774
2833	PF12780
2834	PF08393
2835	PF03028
2836	PF12777
2837	PF12781
2838	PF17857
2839	PF01868
2840	PF00271
2841	PF00270
2842	PF00119
2843	PF03151
2844	PF01738
2845	PF12234
2846	PF12234
2847	PF03143
2848	PF03144
2849	PF00009
2850	PF00176
2851	PF00271
2852	PF00481
2853	PF00481
2854	PF07779
2855	PF10588
2856	PF13510
2857	PF00384
2858	PF09326
2859	PF14570
2860	PF03982
2861	PF00520
2862	PF05653
2863	PF00069
2864	PF02844
2865	PF01071
2866	PF02843
2867	PF00627
2868	PF00443
2869	PF02148
2870	PF14494
2871	PF01061
2872	PF00005
2873	PF13863
2874	PF01842
2875	PF01842
2876	PF10369
2877	PF10369
2878	PF03129
2879	PF00458
2880	PF00587
2881	PF04136
2882	PF00465
2883	PF00226
2884	PF12796
2885	PF12796
2886	PF12796
2887	PF13637
2888	PF13637
2889	PF04819
2890	PF04720
2891	PF14580
2892	PF00849
2893	PF04658
2894	PF12774
2895	PF14681
2896	PF17857
2897	PF12780
2898	PF08393
2899	PF08393
2900	PF08393
2901	PF12777
2902	PF17852
2903	PF12775
2904	PF03366
2905	PF00488
2906	PF03988
2907	PF03988
2908	PF03988
2909	PF00160
2910	PF00400
2911	PF00400
2912	PF00211
2913	PF00226
2914	PF13639
2915	PF00627
2916	PF09668
2917	PF00240
2918	PF08240
2919	PF00107
2920	PF00069
2921	PF07714
2922	PF13637
2923	PF02037
2924	PF00300
2925	PF13432
2926	PF04049
2927	PF04049
2928	PF00515
2929	PF13414
2930	PF08711
2931	PF17800
2932	PF02694
2933	PF00651
2934	PF00651
2935	PF00069
2936	PF01036
2937	PF00889
2938	PF00889
2939	PF00504
2940	PF00441
2941	PF00724
2942	PF13499
2943	PF13499
2944	PF00233
2945	PF09282
2946	PF03031
2947	PF12740
2948	PF06480
2949	PF17862
2950	PF00004
2951	PF01434
2952	PF00144
2953	PF13328
2954	PF04607
2955	PF00916
2956	PF01740
2957	PF00069
2958	PF17862
2959	PF00004
2960	PF01434
2961	PF02847
2962	PF02854
2963	PF00883
2964	PF02789
2965	PF00211
2966	PF13416
2967	PF00069
2968	PF03031
2969	PF02536
2970	PF08323
2971	PF16760
2972	PF16760
2973	PF00534
2974	PF01040
2975	PF06105
2976	PF04143
2977	PF13499
2978	PF03208
2979	PF00251
2980	PF00251
2981	PF08244
2982	PF00168
2983	PF00387
2984	PF00388
2985	PF01575
2986	PF02714
2987	PF00233
2988	PF01266
2989	PF01591
2990	PF00168
2991	PF00069
2992	PF13499
2993	PF13499
2994	PF01408
2995	PF03368
2996	PF00636
2997	PF00271
2998	PF01554
2999	PF01554
3000	PF00067
3001	PF00067
3002	PF02630
3003	PF02681
3004	PF00069
3005	PF00176
3006	PF00300
3007	PF00300
3008	PF02577
3009	PF01221
3010	PF00211
3011	PF00957
3012	PF13774
3013	PF02882
3014	PF00763
3015	PF04893
3016	PF00580
3017	PF13361
3018	PF00171
3019	PF04140
3020	PF04515
3021	PF08216
3022	PF12697
3023	PF00626
3024	PF00626
3025	PF00626
3026	PF00155
3027	PF01795
3028	PF00271
3029	PF00270
3030	PF08482
3031	PF00211
3032	PF03016
3033	PF01619
3034	PF01619
3035	PF13418
3036	PF03188
3037	PF13360
3038	PF13360
3039	PF01011
3040	PF00083
3041	PF00364
3042	PF00364
3043	PF00198
3044	PF02817
3045	PF03054
3046	PF02931
3047	PF01751
3048	PF01131
3049	PF01396
3050	PF13368
3051	PF13368
3052	PF03330
3053	PF10601
3054	PF01061
3055	PF00005
3056	PF01384
3057	PF13913
3058	PF00476
3059	PF00069
3060	PF00400
3061	PF00400
3062	PF00069
3063	PF00664
3064	PF04815
3065	PF04810
3066	PF08033
3067	PF00626
3068	PF04811
3069	PF15964
3070	PF00211
3071	PF02135
3072	PF02135
3073	PF00569
3074	PF08214
3075	PF03465
3076	PF03463
3077	PF03464
3078	PF00628
3079	PF01426
3080	PF03092
3081	PF03092
3082	PF00194
3083	PF13516
3084	PF13516
3085	PF13516
3086	PF13516
3087	PF13516
3088	PF13516
3089	PF02854
3090	PF00069
3091	PF08241
3092	PF00225
3093	PF07162
3094	PF10343
3095	PF01302
3096	PF01388
3097	PF07690
3098	PF08417
3099	PF00355
3100	PF13472
3101	PF00180
3102	PF13855
3103	PF13415
3104	PF13516
3105	PF13418
3106	PF01765
3107	PF13855
3108	PF13516
3109	PF00400
3110	PF00400
3111	PF00400
3112	PF03028
3113	PF18198
3114	PF12774
3115	PF12775
3116	PF08385
3117	PF12781
3118	PF12780
3119	PF12777
3120	PF18199
3121	PF08393
3122	PF04147
3123	PF00211
3124	PF02732
3125	PF00009
3126	PF00892
3127	PF00211
3128	PF07500
3129	PF01846
3130	PF00397
3131	PF00397
3132	PF00134
3133	PF13975
3134	PF03732
3135	PF00266
3136	PF07386
3137	PF18198
3138	PF12777
3139	PF08393
3140	PF12775
3141	PF18199
3142	PF12774
3143	PF12780
3144	PF12781
3145	PF03028
3146	PF17857
3147	PF00689
3148	PF00122
3149	PF00702
3150	PF00690
3151	PF00270
3152	PF00271
3153	PF00400
3154	PF00400
3155	PF00400
3156	PF00400
3157	PF00400
3158	PF00400
3159	PF00400
3160	PF01722
3161	PF02798
3162	PF14497
3163	PF14966
3164	PF11416
3165	PF05739
3166	PF00249
3167	PF00294
3168	PF01412
3169	PF05958
3170	PF00571
3171	PF00571
3172	PF16561
3173	PF00069
3174	PF00403
3175	PF01490
3176	PF13868
3177	PF14295
3178	PF01171
3179	PF16503
3180	PF00530
3181	PF00530
3182	PF00530
3183	PF00530
3184	PF00530
3185	PF00530
3186	PF00530
3187	PF00398
3188	PF04757
3189	PF03810
3190	PF00581
3191	PF00343
3192	PF13229
3193	PF13229
3194	PF03643
3195	PF00153
3196	PF00153
3197	PF00153
3198	PF03619
3199	PF00134
3200	PF02984
3201	PF00694
3202	PF00330
3203	PF04678
3204	PF05517
3205	PF13417
3206	PF00999
3207	PF00735
3208	PF00536
3209	PF06813
3210	PF05572
3211	PF00406
3212	PF00406
3213	PF00406
3214	PF00069
3215	PF00069
3216	PF00249
3217	PF00072
3218	PF01384
3219	PF09430
3220	PF08241
3221	PF00111
3222	PF05631
3223	PF00682
3224	PF08502
3225	PF01494
3226	PF01494
3227	PF03372
3228	PF07690
3229	PF07517
3230	PF07517
3231	PF01043
3232	PF07516
3233	PF00400
3234	PF00400
3235	PF08145
3236	PF17784
3237	PF16421
3238	PF02319
3239	PF01432
3240	PF05383
3241	PF00076
3242	PF00027
3243	PF00520
3244	PF13637
3245	PF12796
3246	PF14295
3247	PF14295
3248	PF14295
3249	PF14295
3250	PF14295
3251	PF00059
3252	PF01553
3253	PF00400
3254	PF00400
3255	PF00400
3256	PF00400
3257	PF00400
3258	PF00400
3259	PF00400
3260	PF13716
3261	PF04614
3262	PF00504
3263	PF13578
3264	PF13921
3265	PF11831
3266	PF01687
3267	PF00076
3268	PF00271
3269	PF08797
3270	PF00176
3271	PF00176
3272	PF03372
3273	PF00650
3274	PF00650
3275	PF03765
3276	PF13419
3277	PF01074
3278	PF07748
3279	PF17677
3280	PF09261
3281	PF00112
3282	PF07692
3283	PF00804
3284	PF05739
3285	PF00112
3286	PF05197
3287	PF13516
3288	PF07690
3289	PF05686
3290	PF16908
3291	PF16910
3292	PF12624
3293	PF06101
3294	PF06101
3295	PF02417
3296	PF02417
3297	PF07162
3298	PF00122
3299	PF16209
3300	PF13246
3301	PF16212
3302	PF00085
3303	PF13499
3304	PF07690
3305	PF18199
3306	PF12780
3307	PF17852
3308	PF18198
3309	PF17857
3310	PF12774
3311	PF12777
3312	PF08393
3313	PF08393
3314	PF03028
3315	PF12775
3316	PF12781
3317	PF02786
3318	PF02786
3319	PF02787
3320	PF02142
3321	PF00939
3322	PF13419
3323	PF04266
3324	PF05022
3325	PF00069
3326	PF01423
3327	PF00255
3328	PF03407
3329	PF04677
3330	PF04676
3331	PF13520
3332	PF00102
3333	PF12937
3334	PF00956
3335	PF05186
3336	PF00244
3337	PF00069
3338	PF04129
3339	PF00076
3340	PF00076
3341	PF13365
3342	PF13180
3343	PF12697
3344	PF03407
3345	PF07250
3346	PF09118
3347	PF00561
3348	PF01388
3349	PF00650
3350	PF09110
3351	PF00271
3352	PF09111
3353	PF00176
3354	PF00924
3355	PF00472
3356	PF03462
3357	PF07714
3358	PF05050
3359	PF00211
3360	PF00111
3361	PF00233
3362	PF00400
3363	PF00400
3364	PF00400
3365	PF00400
3366	PF00400
3367	PF00400
3368	PF02493
3369	PF02493
3370	PF00583
3371	PF06990
3372	PF07466
3373	PF05615
3374	PF04506
3375	PF04506
3376	PF10371
3377	PF01855
3378	PF17147
3379	PF12838
3380	PF01558
3381	PF02775
3382	PF10199
3383	PF01822
3384	PF03219
3385	PF08146
3386	PF08590
3387	PF12397
3388	PF01713
3389	PF00817
3390	PF11799
3391	PF00069
3392	PF00566
3393	PF03031
3394	PF03031
3395	PF07856
3396	PF13640
3397	PF00249
3398	PF00249
3399	PF16203
3400	PF00551
3401	PF14580
3402	PF00069
3403	PF00232
3404	PF00232
3405	PF08920
3406	PF01217
3407	PF04564
3408	PF06701
3409	PF06701
3410	PF00514
3411	PF00924
3412	PF01715
3413	PF09747
3414	PF03415
3415	PF00431
3416	PF01384
3417	PF07992
3418	PF04488
3419	PF18199
3420	PF12777
3421	PF03028
3422	PF17852
3423	PF17857
3424	PF08393
3425	PF12780
3426	PF18198
3427	PF12774
3428	PF12781
3429	PF12775
3430	PF07539
3431	PF07539
3432	PF00069
3433	PF03493
3434	PF07885
3435	PF12777
3436	PF00512
3437	PF00072
3438	PF00211
3439	PF02518
3440	PF01036
3441	PF07690
3442	PF13460
3443	PF01987
3444	PF02517
3445	PF09808
3446	PF01207
3447	PF13023
3448	PF08243
3449	PF00225
3450	PF00069
3451	PF00069
3452	PF12646
3453	PF00498
3454	PF08016
3455	PF06658
3456	PF00462
3457	PF04784
3458	PF17830
3459	PF17830
3460	PF13432
3461	PF13432
3462	PF00515
3463	PF00515
3464	PF00400
3465	PF00400
3466	PF00400
3467	PF00789
3468	PF08059
3469	PF03083
3470	PF03083
3471	PF00638
3472	PF05193
3473	PF00675
3474	PF16187
3475	PF01490
3476	PF00005
3477	PF00005
3478	PF00664
3479	PF00664
3480	PF02943
3481	PF01926
3482	PF16897
3483	PF02824
3484	PF05193
3485	PF05193
3486	PF00675
3487	PF01103
3488	PF07244
3489	PF00069
3490	PF03055
3491	PF15249
3492	PF12796
3493	PF12796
3494	PF00400
3495	PF00400
3496	PF00400
3497	PF00400
3498	PF00467
3499	PF17136
3500	PF07714
3501	PF11833
3502	PF00505
3503	PF00505
3504	PF13640
3505	PF00092
3506	PF01494
3507	PF01066
3508	PF01384
3509	PF13855
3510	PF13855
3511	PF13855
3512	PF13855
3513	PF00211
3514	PF00069
3515	PF00069
3516	PF13499
3517	PF02544
3518	PF05653
3519	PF12796
3520	PF05190
3521	PF01036
3522	PF00188
3523	PF00530
3524	PF00530
3525	PF00069
3526	PF00059
3527	PF00059
3528	PF00059
3529	PF00059
3530	PF00059
3531	PF00059
3532	PF00059
3533	PF00704
3534	PF14295
3535	PF14295
3536	PF00181
3537	PF03947
3538	PF02042
3539	PF00069
3540	PF07714
3541	PF16656
3542	PF00149
3543	PF07714
3544	PF13513
3545	PF03810
3546	PF00076
3547	PF00211
3548	PF01018
3549	PF01926
3550	PF09269
3551	PF07714
3552	PF02826
3553	PF00389
3554	PF00884
3555	PF00173
3556	PF00125
3557	PF16211
3558	PF00125
3559	PF16211
3560	PF00400
3561	PF00400
3562	PF00400
3563	PF00400
3564	PF00400
3565	PF00400
3566	PF00400
3567	PF02493
3568	PF02493
3569	PF02493
3570	PF02493
3571	PF02493
3572	PF02493
3573	PF02493
3574	PF00400
3575	PF00400
3576	PF00481
3577	PF01000
3578	PF01193
3579	PF07714
3580	PF00076
3581	PF08854
3582	PF00400
3583	PF00400
3584	PF13499
3585	PF00474
3586	PF00293
3587	PF01399
3588	PF00036
3589	PF13202
3590	PF02861
3591	PF02861
3592	PF17871
3593	PF10431
3594	PF07724
3595	PF00004
3596	PF04145
3597	PF00717
3598	PF00682
3599	PF01062
3600	PF01926
3601	PF00125
3602	PF00125
3603	PF05572
3604	PF13656
3605	PF16450
3606	PF00004
3607	PF17862
3608	PF13812
3609	PF13812
3610	PF13812
3611	PF00069
3612	PF01761
3613	PF00067
3614	PF13499
3615	PF02181
3616	PF01564
3617	PF17284
3618	PF16679
3619	PF08839
