Feature	Pfam
7737	PF13927
7738	PF13927
7739	PF13927
7740	PF07679
7741	PF07679
7742	PF00041
7743	PF00041
7744	PF00041
7745	PF00041
7746	PF00041
7747	PF00047
7748	PF13445
7749	PF00622
7750	PF13765
7751	PF01273
7752	PF02886
7753	PF12662
7754	PF12662
7755	PF12662
7756	PF18193
7757	PF00683
7758	PF00683
7759	PF00683
7760	PF00683
7761	PF00683
7762	PF00683
7763	PF00683
7764	PF00683
7765	PF00683
7766	PF07645
7767	PF07645
7768	PF07645
7769	PF07645
7770	PF07645
7771	PF07645
7772	PF07645
7773	PF07645
7774	PF07645
7775	PF07645
7776	PF07645
7777	PF07645
7778	PF07645
7779	PF07645
7780	PF07645
7781	PF07645
7782	PF07645
7783	PF07645
7784	PF07645
7785	PF07645
7786	PF07645
7787	PF07645
7788	PF07645
7789	PF07645
7790	PF07645
7791	PF07645
7792	PF07645
7793	PF07645
7794	PF07645
7795	PF07645
7796	PF07645
7797	PF07645
7798	PF07645
7799	PF07645
7800	PF07645
7801	PF07645
7802	PF07645
7803	PF07645
7804	PF13445
7805	PF00643
7806	PF00628
7807	PF00439
7808	PF05729
7809	PF13516
7810	PF13516
7811	PF17776
7812	PF00003
7813	PF07562
7814	PF11547
7815	PF00632
7816	PF00658
7817	PF04142
7818	PF13912
7819	PF13912
7820	PF13912
7821	PF00096
7822	PF00096
7823	PF00096
7824	PF00096
7825	PF00096
7826	PF00096
7827	PF00096
7828	PF00096
7829	PF00096
7830	PF00096
7831	PF00096
7832	PF00096
7833	PF00096
7834	PF00096
7835	PF00096
7836	PF00096
7837	PF00096
7838	PF00096
7839	PF00096
7840	PF00096
7841	PF00096
7842	PF00096
7843	PF00096
7844	PF00096
7845	PF00096
7846	PF00096
7847	PF00096
7848	PF00069
7849	PF12413
7850	PF00046
7851	PF02210
7852	PF01391
7853	PF01391
7854	PF01391
7855	PF01391
7856	PF01391
7857	PF01410
7858	PF14324
7859	PF02891
7860	PF00567
7861	PF00567
7862	PF04969
7863	PF04678
7864	PF00352
7865	PF00352
7866	PF00096
7867	PF00096
7868	PF00096
7869	PF00096
7870	PF00096
7871	PF00096
7872	PF00096
7873	PF00096
7874	PF00096
7875	PF00096
7876	PF00096
7877	PF00096
7878	PF00096
7879	PF00096
7880	PF00096
7881	PF00096
7882	PF00096
7883	PF00096
7884	PF00096
7885	PF00096
7886	PF00096
7887	PF00096
7888	PF00096
7889	PF00096
7890	PF00096
7891	PF00041
7892	PF00041
7893	PF00041
7894	PF00041
7895	PF00041
7896	PF00041
7897	PF00041
7898	PF00041
7899	PF00041
7900	PF00041
7901	PF00041
7902	PF00041
7903	PF00041
7904	PF00041
7905	PF00041
7906	PF00041
7907	PF00041
7908	PF00041
7909	PF00041
7910	PF00041
7911	PF00041
7912	PF00041
7913	PF00041
7914	PF00041
7915	PF01363
7916	PF01363
7917	PF00058
7918	PF00058
7919	PF00058
7920	PF00058
7921	PF00058
7922	PF00058
7923	PF00058
7924	PF00058
7925	PF00058
7926	PF00058
7927	PF00058
7928	PF00058
7929	PF00058
7930	PF00058
7931	PF14670
7932	PF14670
7933	PF00057
7934	PF00057
7935	PF00057
7936	PF00057
7937	PF00057
7938	PF00057
7939	PF00057
7940	PF12662
7941	PF00089
7942	PF00096
7943	PF00096
7944	PF00096
7945	PF01841
7946	PF00927
7947	PF00927
7948	PF00868
7949	PF00046
7950	PF01582
7951	PF00001
7952	PF17921
7953	PF17917
7954	PF00665
7955	PF00077
7956	PF02023
7957	PF00078
7958	PF09782
7959	PF00001
7960	PF00001
7961	PF05805
7962	PF09177
7963	PF05739
7964	PF13517
7965	PF00341
7966	PF02373
7967	PF01390
7968	PF01390
7969	PF01390
7970	PF15924
7971	PF00534
7972	PF07177
7973	PF13920
7974	PF00069
7975	PF05680
7976	PF01094
7977	PF01094
7978	PF00003
7979	PF00520
7980	PF10409
7981	PF00782
7982	PF00168
7983	PF00388
7984	PF00387
7985	PF09279
7986	PF07562
7987	PF00003
7988	PF14818
7989	PF13920
7990	PF07177
7991	PF07177
7992	PF00096
7993	PF00096
7994	PF00096
7995	PF00096
7996	PF00096
7997	PF00096
7998	PF00096
7999	PF00096
8000	PF00096
8001	PF00096
8002	PF00096
8003	PF00001
8004	PF01494
8005	PF04442
8006	PF02191
8007	PF02140
8008	PF00002
8009	PF16489
8010	PF02354
8011	PF01825
8012	PF02793
8013	PF14700
8014	PF00940
8015	PF13853
8016	PF09066
8017	PF01602
8018	PF02883
8019	PF00867
8020	PF00752
8021	PF03143
8022	PF00009
8023	PF03144
8024	PF13385
8025	PF00084
8026	PF00084
8027	PF05572
8028	PF00066
8029	PF00788
8030	PF00620
8031	PF00169
8032	PF00169
8033	PF00169
8034	PF01412
8035	PF10613
8036	PF00060
8037	PF00096
8038	PF00096
8039	PF00096
8040	PF00096
8041	PF00096
8042	PF00096
8043	PF00096
8044	PF13899
8045	PF01216
8046	PF00787
8047	PF09294
8048	PF00620
8049	PF13923
8050	PF00118
8051	PF00170
8052	PF01049
8053	PF00028
8054	PF00028
8055	PF00028
8056	PF07263
8057	PF00170
8058	PF00001
8059	PF01419
8060	PF08513
8061	PF00400
8062	PF00400
8063	PF00400
8064	PF00400
8065	PF00400
8066	PF00400
8067	PF00850
8068	PF00822
8069	PF12777
8070	PF18199
8071	PF08393
8072	PF12774
8073	PF17857
8074	PF12781
8075	PF12775
8076	PF17852
8077	PF03028
8078	PF12780
8079	PF18198
8080	PF01576
8081	PF00063
8082	PF00063
8083	PF02434
8084	PF01825
8085	PF16489
8086	PF02191
8087	PF02354
8088	PF02140
8089	PF00002
8090	PF02793
8091	PF05147
8092	PF00294
8093	PF00431
8094	PF00431
8095	PF01400
8096	PF08351
8097	PF13718
8098	PF13725
8099	PF05127
8100	PF15709
8101	PF13620
8102	PF00246
8103	PF13432
8104	PF14559
8105	PF13181
8106	PF13181
8107	PF13181
8108	PF07648
8109	PF13927
8110	PF13927
8111	PF01477
8112	PF00151
8113	PF13853
8114	PF00622
8115	PF00643
8116	PF15227
8117	PF00536
8118	PF07714
8119	PF00105
8120	PF00104
8121	PF00232
8122	PF06602
8123	PF13853
8124	PF00615
8125	PF00778
8126	PF08833
8127	PF16646
8128	PF00595
8129	PF00622
8130	PF13920
8131	PF00003
8132	PF01238
8133	PF05587
8134	PF00092
8135	PF05586
8136	PF02709
8137	PF13733
8138	PF01158
8139	PF12763
8140	PF00001
8141	PF06881
8142	PF08711
8143	PF00183
8144	PF02518
8145	PF13489
8146	PF13499
8147	PF01582
8148	PF00083
8149	PF00096
8150	PF00096
8151	PF00096
8152	PF00651
8153	PF07707
8154	PF00651
8155	PF13853
8156	PF00096
8157	PF00096
8158	PF00096
8159	PF00096
8160	PF00096
8161	PF00096
8162	PF00096
8163	PF00096
8164	PF00096
8165	PF00096
8166	PF00096
8167	PF00096
8168	PF00096
8169	PF00400
8170	PF00400
8171	PF12937
8172	PF00069
8173	PF00093
8174	PF00093
8175	PF00093
8176	PF00093
8177	PF07452
8178	PF07452
8179	PF07452
8180	PF00071
8181	PF02487
8182	PF02487
8183	PF00078
8184	PF11793
8185	PF09765
8186	PF00102
8187	PF00041
8188	PF00041
8189	PF00041
8190	PF00041
8191	PF00041
8192	PF00041
8193	PF00041
8194	PF00041
8195	PF00041
8196	PF00041
8197	PF00041
8198	PF00041
8199	PF00168
8200	PF00632
8201	PF00397
8202	PF00397
8203	PF00397
8204	PF00397
8205	PF00071
8206	PF16494
8207	PF03160
8208	PF03160
8209	PF01699
8210	PF01699
8211	PF00337
8212	PF00337
8213	PF13855
8214	PF13855
8215	PF06535
8216	PF06534
8217	PF03189
8218	PF03189
8219	PF03189
8220	PF15365
8221	PF02214
8222	PF00640
8223	PF14604
8224	PF16212
8225	PF16209
8226	PF13246
8227	PF01335
8228	PF02121
8229	PF00083
8230	PF00083
8231	PF00792
8232	PF00794
8233	PF00613
8234	PF02192
8235	PF00454
8236	PF00001
8237	PF00781
8238	PF13637
8239	PF00130
8240	PF00609
8241	PF13903
8242	PF13894
8243	PF00096
8244	PF00096
8245	PF00096
8246	PF00096
8247	PF00096
8248	PF00096
8249	PF00096
8250	PF00096
8251	PF00096
8252	PF00096
8253	PF00096
8254	PF00096
8255	PF00096
8256	PF00096
8257	PF00096
8258	PF00096
8259	PF00096
8260	PF00096
8261	PF00096
8262	PF00096
8263	PF00096
8264	PF00096
8265	PF00096
8266	PF00096
8267	PF00096
8268	PF00096
8269	PF00096
8270	PF13912
8271	PF09668
8272	PF00240
8273	PF04868
8274	PF04868
8275	PF02816
8276	PF07679
8277	PF00001
8278	PF12796
8279	PF00536
8280	PF00030
8281	PF00030
8282	PF00001
8283	PF00052
8284	PF00055
8285	PF00053
8286	PF00053
8287	PF00053
8288	PF00053
8289	PF00053
8290	PF00053
8291	PF00053
8292	PF00053
8293	PF00053
8294	PF00053
8295	PF00053
8296	PF00046
8297	PF00096
8298	PF00096
8299	PF00096
8300	PF00096
8301	PF01335
8302	PF00656
8303	PF02194
8304	PF08628
8305	PF00615
8306	PF00787
8307	PF00454
8308	PF00613
8309	PF00001
8310	PF06297
8311	PF00412
8312	PF00412
8313	PF00412
8314	PF04905
8315	PF04904
8316	PF01284
8317	PF07303
8318	PF00400
8319	PF00400
8320	PF00400
8321	PF00400
8322	PF05653
8323	PF14360
8324	PF00536
8325	PF03798
8326	PF13923
8327	PF00595
8328	PF00595
8329	PF00651
8330	PF01344
8331	PF07707
8332	PF00096
8333	PF00096
8334	PF00096
8335	PF00096
8336	PF00096
8337	PF00096
8338	PF00096
8339	PF00096
8340	PF00096
8341	PF00096
8342	PF16622
8343	PF01769
8344	PF00530
8345	PF00530
8346	PF03009
8347	PF13853
8348	PF00501
8349	PF00094
8350	PF08742
8351	PF01841
8352	PF02840
8353	PF08799
8354	PF02121
8355	PF00028
8356	PF00028
8357	PF00028
8358	PF00028
8359	PF00028
8360	PF08266
8361	PF00643
8362	PF00622
8363	PF13765
8364	PF13445
8365	PF00010
8366	PF12533
8367	PF14752
8368	PF18658
8369	PF18658
8370	PF18658
8371	PF18658
8372	PF18658
8373	PF16879
8374	PF08295
8375	PF02671
8376	PF02671
8377	PF02671
8378	PF00096
8379	PF00096
8380	PF00096
8381	PF00096
8382	PF00096
8383	PF00096
8384	PF00096
8385	PF00096
8386	PF00096
8387	PF00096
8388	PF00096
8389	PF00096
8390	PF00096
8391	PF00096
8392	PF00096
8393	PF13912
8394	PF13912
8395	PF01431
8396	PF05649
8397	PF00787
8398	PF01582
8399	PF13516
8400	PF13855
8401	PF13855
8402	PF13855
8403	PF13855
8404	PF00520
8405	PF00520
8406	PF01510
8407	PF00583
8408	PF12012
8409	PF13927
8410	PF13855
8411	PF13855
8412	PF07738
8413	PF00373
8414	PF16735
8415	PF00169
8416	PF00169
8417	PF00063
8418	PF00784
8419	PF00788
8420	PF01753
8421	PF06729
8422	PF01049
8423	PF00028
8424	PF00028
8425	PF00028
8426	PF01553
8427	PF13853
8428	PF02225
8429	PF13639
8430	PF13855
8431	PF13855
8432	PF13855
8433	PF13855
8434	PF00069
8435	PF13540
8436	PF13540
8437	PF00415
8438	PF00415
8439	PF00415
8440	PF00270
8441	PF07717
8442	PF00271
8443	PF04408
8444	PF13620
8445	PF00246
8446	PF00754
8447	PF03493
8448	PF07885
8449	PF08725
8450	PF07965
8451	PF17205
8452	PF00362
8453	PF18372
8454	PF16540
8455	PF00225
8456	PF00621
8457	PF00373
8458	PF09380
8459	PF09379
8460	PF08736
8461	PF00169
8462	PF00169
8463	PF01448
8464	PF00249
8465	PF00067
8466	PF00134
8467	PF01979
8468	PF00041
8469	PF00041
8470	PF00041
8471	PF00041
8472	PF00041
8473	PF00041
8474	PF00041
8475	PF00041
8476	PF00041
8477	PF00041
8478	PF00041
8479	PF00041
8480	PF00041
8481	PF00041
8482	PF00041
8483	PF00041
8484	PF00041
8485	PF00041
8486	PF00041
8487	PF00041
8488	PF00041
8489	PF00041
8490	PF00041
8491	PF00041
8492	PF00041
8493	PF00041
8494	PF00041
8495	PF00041
8496	PF00041
8497	PF00041
8498	PF00041
8499	PF00041
8500	PF00041
8501	PF00041
8502	PF00041
8503	PF00041
8504	PF00041
8505	PF00041
8506	PF00041
8507	PF00041
8508	PF00041
8509	PF00041
8510	PF00041
8511	PF00041
8512	PF00041
8513	PF00041
8514	PF00041
8515	PF00041
8516	PF00041
8517	PF00041
8518	PF00041
8519	PF00041
8520	PF00041
8521	PF00041
8522	PF01266
8523	PF13855
8524	PF13855
8525	PF00041
8526	PF07679
8527	PF05605
8528	PF00096
8529	PF00096
8530	PF00096
8531	PF00435
8532	PF00435
8533	PF00435
8534	PF00435
8535	PF00435
8536	PF00435
8537	PF00435
8538	PF00435
8539	PF00435
8540	PF00435
8541	PF00435
8542	PF00435
8543	PF00435
8544	PF00435
8545	PF00435
8546	PF00435
8547	PF00307
8548	PF00307
8549	PF15410
8550	PF00018
8551	PF00018
8552	PF00017
8553	PF00478
8554	PF05622
8555	PF00003
8556	PF01094
8557	PF07562
8558	PF00163
8559	PF01479
8560	PF05296
8561	PF05296
8562	PF00028
8563	PF00028
8564	PF00028
8565	PF00028
8566	PF00028
8567	PF00028
8568	PF00028
8569	PF00028
8570	PF00028
8571	PF00028
8572	PF00028
8573	PF00028
8574	PF00028
8575	PF00028
8576	PF00028
8577	PF00028
8578	PF00028
8579	PF00028
8580	PF00028
8581	PF00028
8582	PF00028
8583	PF00028
8584	PF00028
8585	PF00028
8586	PF00028
8587	PF00028
8588	PF00028
8589	PF02210
8590	PF00067
8591	PF01049
8592	PF00028
8593	PF00028
8594	PF00028
8595	PF00028
8596	PF00028
8597	PF13774
8598	PF00957
8599	PF02274
8600	PF07010
8601	PF01661
8602	PF01661
8603	PF01661
8604	PF16178
8605	PF04547
8606	PF03607
8607	PF03607
8608	PF01740
8609	PF00916
8610	PF00778
8611	PF00003
8612	PF01094
8613	PF00096
8614	PF00096
8615	PF00096
8616	PF00001
8617	PF15494
8618	PF00089
8619	PF00651
8620	PF00096
8621	PF00096
8622	PF00096
8623	PF00096
8624	PF00096
8625	PF00096
8626	PF00096
8627	PF17921
8628	PF05190
8629	PF00488
8630	PF05188
8631	PF01624
8632	PF05192
8633	PF14798
8634	PF02338
8635	PF01754
8636	PF00045
8637	PF00045
8638	PF00045
8639	PF00045
8640	PF00413
8641	PF01471
8642	PF08763
8643	PF00520
8644	PF00520
8645	PF00520
8646	PF00520
8647	PF00520
8648	PF16905
8649	PF16885
8650	PF00412
8651	PF00412
8652	PF06297
8653	PF00226
8654	PF13920
8655	PF03630
8656	PF13855
8657	PF13855
8658	PF00560
8659	PF01480
8660	PF01426
8661	PF00004
8662	PF17872
8663	PF09079
8664	PF00038
8665	PF05047
8666	PF03099
8667	PF09825
8668	PF02237
8669	PF10457
8670	PF00096
8671	PF00096
8672	PF00096
8673	PF00096
8674	PF00096
8675	PF00096
8676	PF00096
8677	PF00096
8678	PF00651
8679	PF01344
8680	PF01344
8681	PF01344
8682	PF01344
8683	PF01344
8684	PF07707
8685	PF00046
8686	PF00046
8687	PF00046
8688	PF00046
8689	PF00096
8690	PF00096
8691	PF00001
8692	PF01094
8693	PF01094
8694	PF07562
8695	PF00003
8696	PF11721
8697	PF00622
8698	PF00178
8699	PF02198
8700	PF13641
8701	PF16190
8702	PF00899
8703	PF00899
8704	PF16191
8705	PF09429
8706	PF07679
8707	PF07679
8708	PF00069
8709	PF00069
8710	PF00063
8711	PF02759
8712	PF00787
8713	PF00474
8714	PF09335
8715	PF02793
8716	PF16489
8717	PF02191
8718	PF01825
8719	PF00002
8720	PF05463
8721	PF06512
8722	PF00520
8723	PF00520
8724	PF00520
8725	PF00520
8726	PF11933
8727	PF07679
8728	PF07679
8729	PF13895
8730	PF13927
8731	PF00096
8732	PF00096
8733	PF00096
8734	PF00096
8735	PF00096
8736	PF00096
8737	PF00096
8738	PF00096
8739	PF00096
8740	PF00096
8741	PF00096
8742	PF00096
8743	PF00173
8744	PF00028
8745	PF00028
8746	PF00028
8747	PF00028
8748	PF00028
8749	PF15309
8750	PF00751
8751	PF03474
8752	PF01234
8753	PF08638
8754	PF06888
8755	PF03372
8756	PF13853
8757	PF13853
8758	PF04116
8759	PF00743
8760	PF00975
8761	PF13927
8762	PF13895
8763	PF03281
8764	PF03770
8765	PF00069
8766	PF02149
8767	PF00013
8768	PF00013
8769	PF00013
8770	PF00013
8771	PF00013
8772	PF00013
8773	PF00013
8774	PF00013
8775	PF00013
8776	PF00013
8777	PF00013
8778	PF00013
8779	PF00013
8780	PF00013
8781	PF04756
8782	PF00096
8783	PF00096
8784	PF00096
8785	PF00096
8786	PF00096
8787	PF00096
8788	PF00096
8789	PF00096
8790	PF00096
8791	PF00096
8792	PF00096
8793	PF00096
8794	PF00096
8795	PF00096
8796	PF00096
8797	PF15471
8798	PF09172
8799	PF09175
8800	PF00094
8801	PF01347
8802	PF13853
8803	PF05879
8804	PF00822
8805	PF07653
8806	PF06325
8807	PF07885
8808	PF07885
8809	PF07686
8810	PF00643
8811	PF13765
8812	PF00622
8813	PF13445
8814	PF00083
8815	PF00076
8816	PF08241
8817	PF13532
8818	PF00001
8819	PF00001
8820	PF02196
8821	PF00130
8822	PF07714
8823	PF01114
8824	PF02740
8825	PF00001
8826	PF01148
8827	PF00400
8828	PF00400
8829	PF00400
8830	PF00400
8831	PF00439
8832	PF00439
8833	PF00180
8834	PF00498
8835	PF15308
8836	PF00105
8837	PF00104
8838	PF00092
8839	PF00092
8840	PF00092
8841	PF08742
8842	PF08742
8843	PF08742
8844	PF08742
8845	PF01826
8846	PF01826
8847	PF01826
8848	PF01826
8849	PF00094
8850	PF00094
8851	PF00094
8852	PF00094
8853	PF07654
8854	PF07654
8855	PF07686
8856	PF12775
8857	PF03028
8858	PF18199
8859	PF08393
8860	PF12774
8861	PF12777
8862	PF17857
8863	PF12781
8864	PF17852
8865	PF12780
8866	PF18198
8867	PF00069
8868	PF08154
8869	PF00400
8870	PF00400
8871	PF00400
8872	PF00400
8873	PF00400
8874	PF00400
8875	PF00400
8876	PF08166
8877	PF08166
8878	PF08167
8879	PF13879
8880	PF10204
8881	PF08205
8882	PF07679
8883	PF13927
8884	PF00083
8885	PF00619
8886	PF00531
8887	PF00249
8888	PF04433
8889	PF16496
8890	PF16495
8891	PF16498
8892	PF08264
8893	PF00133
8894	PF04389
8895	PF00003
8896	PF01094
8897	PF01094
8898	PF01661
8899	PF01661
8900	PF00941
8901	PF02738
8902	PF00111
8903	PF01799
8904	PF01315
8905	PF03450
8906	PF00096
8907	PF00096
8908	PF00096
8909	PF00096
8910	PF00096
8911	PF00096
8912	PF00096
8913	PF00096
8914	PF00096
8915	PF00096
8916	PF13912
8917	PF14604
8918	PF03114
8919	PF13833
8920	PF12894
8921	PF00400
8922	PF00400
8923	PF07562
8924	PF01094
8925	PF00003
8926	PF00096
8927	PF00096
8928	PF00096
8929	PF00096
8930	PF00096
8931	PF00096
8932	PF00096
8933	PF00096
8934	PF00096
8935	PF00096
8936	PF00096
8937	PF00096
8938	PF00096
8939	PF00096
8940	PF00096
8941	PF00096
8942	PF00096
8943	PF00069
8944	PF13637
8945	PF12796
8946	PF12796
8947	PF00439
8948	PF00439
8949	PF00400
8950	PF00400
8951	PF00400
8952	PF00400
8953	PF00400
8954	PF05793
8955	PF00307
8956	PF00307
8957	PF00307
8958	PF00307
8959	PF13499
8960	PF07679
8961	PF07679
8962	PF07679
8963	PF00041
8964	PF00041
8965	PF00041
8966	PF00041
8967	PF00041
8968	PF00047
8969	PF13855
8970	PF03671
8971	PF01070
8972	PF13959
8973	PF07744
8974	PF00076
8975	PF00076
8976	PF00076
8977	PF00076
8978	PF13894
8979	PF13912
8980	PF00096
8981	PF00096
8982	PF00096
8983	PF00096
8984	PF00096
8985	PF00096
8986	PF00096
8987	PF00096
8988	PF00096
8989	PF00096
8990	PF00096
8991	PF00096
8992	PF00096
8993	PF00096
8994	PF00096
8995	PF00003
8996	PF01094
8997	PF07562
8998	PF00538
8999	PF08640
9000	PF00653
9001	PF00653
9002	PF00653
9003	PF00653
9004	PF00653
9005	PF00653
9006	PF00653
9007	PF03146
9008	PF00054
9009	PF00054
9010	PF00054
9011	PF07648
9012	PF07648
9013	PF07648
9014	PF07648
9015	PF07648
9016	PF07648
9017	PF07648
9018	PF07648
9019	PF00008
9020	PF00008
9021	PF00008
9022	PF01390
9023	PF00050
9024	PF00053
9025	PF00053
9026	PF14776
9027	PF13853
9028	PF04193
9029	PF04193
9030	PF01504
9031	PF00096
9032	PF00096
9033	PF00096
9034	PF00096
9035	PF00096
9036	PF00096
9037	PF00096
9038	PF00096
9039	PF00096
9040	PF00096
9041	PF00096
9042	PF00096
9043	PF12796
9044	PF16770
9045	PF00096
9046	PF00096
9047	PF00096
9048	PF00096
9049	PF00096
9050	PF00096
9051	PF00096
9052	PF00096
9053	PF00096
9054	PF00096
9055	PF00096
9056	PF00096
9057	PF00017
9058	PF00620
9059	PF00130
9060	PF01485
9061	PF01485
9062	PF00023
9063	PF00307
9064	PF00307
9065	PF00435
9066	PF00435
9067	PF00435
9068	PF00435
9069	PF00435
9070	PF00435
9071	PF00435
9072	PF00435
9073	PF00435
9074	PF00435
9075	PF00435
9076	PF00435
9077	PF00435
9078	PF00435
9079	PF00435
9080	PF00435
9081	PF00435
9082	PF00435
9083	PF00435
9084	PF00435
9085	PF00435
9086	PF00435
9087	PF00435
9088	PF00435
9089	PF00435
9090	PF00435
9091	PF00435
9092	PF00435
9093	PF00435
9094	PF00435
9095	PF00629
9096	PF07679
9097	PF13927
9098	PF13927
9099	PF13927
9100	PF13927
9101	PF00838
9102	PF00096
9103	PF00096
9104	PF00096
9105	PF00096
9106	PF00096
9107	PF00096
9108	PF00096
9109	PF00096
9110	PF00096
9111	PF00096
9112	PF00112
9113	PF08246
9114	PF15711
9115	PF01094
9116	PF00003
9117	PF07562
9118	PF13765
9119	PF00643
9120	PF00622
9121	PF13445
9122	PF00653
9123	PF00653
9124	PF00619
9125	PF13553
9126	PF00096
9127	PF00096
9128	PF00096
9129	PF00096
9130	PF00096
9131	PF00096
9132	PF00096
9133	PF00096
9134	PF00096
9135	PF00069
9136	PF00041
9137	PF00041
9138	PF07690
9139	PF07690
9140	PF00023
9141	PF12796
9142	PF12796
9143	PF00041
9144	PF00041
9145	PF00041
9146	PF00041
9147	PF00041
9148	PF00041
9149	PF00041
9150	PF00041
9151	PF00041
9152	PF00102
9153	PF13855
9154	PF13855
9155	PF00041
9156	PF07679
9157	PF00096
9158	PF00096
9159	PF00096
9160	PF00096
9161	PF00096
9162	PF00096
9163	PF00096
9164	PF00096
9165	PF00096
9166	PF00096
9167	PF00096
9168	PF00096
9169	PF00096
9170	PF00096
9171	PF00096
9172	PF00096
9173	PF00096
9174	PF00096
9175	PF00096
9176	PF00096
9177	PF00096
9178	PF00096
9179	PF00096
9180	PF00096
9181	PF00096
9182	PF00096
9183	PF00096
9184	PF00096
9185	PF13912
9186	PF07653
9187	PF02828
9188	PF02828
9189	PF00069
9190	PF00625
9191	PF00595
9192	PF02939
9193	PF08952
9194	PF03372
9195	PF02383
9196	PF00071
9197	PF04193
9198	PF13516
9199	PF13516
9200	PF00149
9201	PF00640
9202	PF00017
9203	PF00069
9204	PF00787
9205	PF00001
9206	PF00093
9207	PF13855
9208	PF13855
9209	PF13855
9210	PF00084
9211	PF00084
9212	PF00092
9213	PF00089
9214	PF00001
9215	PF07679
9216	PF00999
9217	PF00014
9218	PF00014
9219	PF00061
9220	PF00102
9221	PF13765
9222	PF00622
9223	PF13445
9224	PF00643
9225	PF05641
9226	PF16097
9227	PF16096
9228	PF12235
9229	PF00013
9230	PF18336
9231	PF17904
9232	PF04516
9233	PF00864
9234	PF13181
9235	PF13432
9236	PF06309
9237	PF07565
9238	PF00955
9239	PF00955
9240	PF08266
9241	PF16492
9242	PF00028
9243	PF00028
9244	PF00028
9245	PF00028
9246	PF00028
9247	PF00271
9248	PF17981
9249	PF00176
9250	PF02617
9251	PF02207
9252	PF13895
9253	PF07679
9254	PF07679
9255	PF13927
9256	PF00041
9257	PF11904
9258	PF12796
9259	PF00536
9260	PF12796
9261	PF00520
9262	PF16519
9263	PF02816
9264	PF18139
9265	PF00412
9266	PF00412
9267	PF00176
9268	PF00271
9269	PF07001
9270	PF05920
9271	PF01699
9272	PF01699
9273	PF00610
9274	PF00610
9275	PF00621
9276	PF00017
9277	PF00001
9278	PF00045
9279	PF00413
9280	PF03810
9281	PF00622
9282	PF13920
9283	PF00071
9284	PF07645
9285	PF07645
9286	PF12947
9287	PF00100
9288	PF00067
9289	PF00875
9290	PF03441
9291	PF02886
9292	PF01273
9293	PF02214
9294	PF00781
9295	PF13520
9296	PF13906
9297	PF02544
9298	PF00096
9299	PF00096
9300	PF00096
9301	PF00096
9302	PF00096
9303	PF00096
9304	PF00096
9305	PF00096
9306	PF00096
9307	PF00271
9308	PF00385
9309	PF00385
9310	PF07533
9311	PF07533
9312	PF00176
9313	PF00017
9314	PF00017
9315	PF07714
9316	PF00226
9317	PF07714
9318	PF00001
9319	PF12796
9320	PF03020
9321	PF13855
9322	PF13855
9323	PF00169
9324	PF00435
9325	PF00643
9326	PF15227
9327	PF03029
9328	PF00055
9329	PF02210
9330	PF02210
9331	PF02210
9332	PF02210
9333	PF02210
9334	PF00053
9335	PF00053
9336	PF00053
9337	PF00053
9338	PF00053
9339	PF00053
9340	PF00053
9341	PF00053
9342	PF00053
9343	PF00053
9344	PF00053
9345	PF00053
9346	PF00053
9347	PF00053
9348	PF00053
9349	PF00053
9350	PF00053
9351	PF00053
9352	PF00053
9353	PF00053
9354	PF00053
9355	PF06008
9356	PF06009
9357	PF00052
9358	PF07679
9359	PF00069
9360	PF00621
9361	PF00041
9362	PF16609
9363	PF16609
9364	PF00530
9365	PF00530
9366	PF00530
9367	PF00530
9368	PF00530
9369	PF00530
9370	PF00096
9371	PF00096
9372	PF00096
9373	PF00096
9374	PF00096
9375	PF00096
9376	PF00096
9377	PF00096
9378	PF00096
9379	PF00096
9380	PF00096
9381	PF13912
9382	PF18701
9383	PF17921
9384	PF03564
9385	PF00665
9386	PF05380
9387	PF03455
9388	PF03456
9389	PF02141
9390	PF13853
9391	PF08246
9392	PF00112
9393	PF02690
9394	PF02690
9395	PF02931
9396	PF02932
9397	PF00916
9398	PF01740
9399	PF00804
9400	PF05739
9401	PF02423
9402	PF12796
9403	PF12796
9404	PF12796
9405	PF13871
9406	PF13872
9407	PF00643
9408	PF00643
9409	PF13445
9410	PF13445
9411	PF00622
9412	PF00046
9413	PF12349
9414	PF02460
9415	PF16414
9416	PF00209
9417	PF00153
9418	PF00153
9419	PF00153
9420	PF07562
9421	PF00003
9422	PF07686
9423	PF07654
9424	PF07654
9425	PF07654
9426	PF07654
9427	PF16920
9428	PF07679
9429	PF07679
9430	PF13855
9431	PF07714
9432	PF00096
9433	PF00096
9434	PF00096
9435	PF00096
9436	PF00096
9437	PF00096
9438	PF13465
9439	PF00664
9440	PF00664
9441	PF00005
9442	PF00005
9443	PF00179
9444	PF01066
9445	PF05843
9446	PF16756
9447	PF00069
9448	PF00787
9449	PF00433
9450	PF00003
9451	PF07562
9452	PF01094
9453	PF00628
9454	PF00240
9455	PF12148
9456	PF02182
9457	PF16492
9458	PF08266
9459	PF00028
9460	PF00028
9461	PF00028
9462	PF00028
9463	PF00028
9464	PF05978
9465	PF14580
9466	PF02784
9467	PF00822
9468	PF16492
9469	PF08266
9470	PF00028
9471	PF00028
9472	PF00028
9473	PF00028
9474	PF00028
9475	PF17780
9476	PF06027
9477	PF00209
9478	PF00583
9479	PF07525
9480	PF00017
9481	PF12610
9482	PF00061
9483	PF00643
9484	PF13445
