Feature	Pfam
1872	PF05615
1873	PF13561
1874	PF00565
1875	PF01794
1876	PF08022
1877	PF08030
1878	PF17171
1879	PF17172
1880	PF00083
1881	PF05390
1882	PF00665
1883	PF00078
1884	PF12382
1885	PF17921
1886	PF17919
1887	PF00665
1888	PF00078
1889	PF12382
1890	PF17921
1891	PF17919
1892	PF00400
1893	PF08149
1894	PF00916
1895	PF01740
1896	PF08226
1897	PF08226
1898	PF08226
1899	PF08226
1900	PF08226
1901	PF08226
1902	PF02205
1903	PF12763
1904	PF12763
1905	PF00454
1906	PF02259
1907	PF03303
1908	PF00076
1909	PF00076
1910	PF00076
1911	PF02518
1912	PF00183
1913	PF01728
1914	PF00385
1915	PF01393
1916	PF04120
1917	PF04120
1918	PF04120
1919	PF04120
1920	PF01409
1921	PF01409
1922	PF03147
1923	PF07529
1924	PF00271
1925	PF14619
1926	PF00439
1927	PF00176
1928	PF08581
1929	PF00400
1930	PF00400
1931	PF00400
1932	PF00400
1933	PF00400
1934	PF00400
1935	PF00400
1936	PF00226
1937	PF09320
1938	PF13476
1939	PF00400
1940	PF00400
1941	PF12265
1942	PF04911
1943	PF04675
1944	PF01068
1945	PF04679
1946	PF01545
1947	PF00806
1948	PF00806
1949	PF00806
1950	PF00806
1951	PF00806
1952	PF00806
1953	PF00240
1954	PF00240
1955	PF00240
1956	PF00240
1957	PF00240
1958	PF00490
1959	PF01588
1960	PF02347
1961	PF02347
1962	PF08271
1963	PF00382
1964	PF00382
1965	PF03303
1966	PF03303
1967	PF00076
1968	PF00076
1969	PF04388
1970	PF00443
1971	PF11559
1972	PF00025
1973	PF07690
1974	PF00487
1975	PF08557
1976	PF00155
1977	PF00533
1978	PF12738
1979	PF12738
1980	PF16589
1981	PF13499
1982	PF00638
1983	PF00076
1984	PF00076
1985	PF08774
1986	PF00278
1987	PF02784
1988	PF00096
1989	PF00096
1990	PF01214
1991	PF02996
1992	PF00240
1993	PF01599
1994	PF00076
1995	PF12697
1996	PF10329
1997	PF00009
1998	PF03144
1999	PF11987
2000	PF00324
2001	PF00069
2002	PF01694
2003	PF00566
2004	PF02889
2005	PF00226
2006	PF01529
2007	PF05546
2008	PF00637
2009	PF17122
2010	PF00675
2011	PF05193
2012	PF12894
2013	PF10294
2014	PF00096
2015	PF00096
2016	PF01042
2017	PF04427
2018	PF07991
2019	PF01450
2020	PF03303
2021	PF14612
2022	PF06814
2023	PF00620
2024	PF00085
2025	PF00462
2026	PF01388
2027	PF08542
2028	PF00004
2029	PF00488
2030	PF05192
2031	PF05190
2032	PF01624
2033	PF05188
2034	PF09441
2035	PF01027
2036	PF00271
2037	PF00176
2038	PF06419
2039	PF07983
2040	PF03198
2041	PF02854
2042	PF08017
2043	PF12152
2044	PF10350
2045	PF00270
2046	PF00271
2047	PF13959
2048	PF01248
2049	PF13347
2050	PF02146
2051	PF13649
2052	PF01699
2053	PF01699
2054	PF00403
2055	PF00702
2056	PF00122
2057	PF04145
2058	PF10433
2059	PF03178
2060	PF04116
2061	PF00955
2062	PF00955
2063	PF00122
2064	PF00690
2065	PF00702
2066	PF00689
2067	PF06609
2068	PF08549
2069	PF00596
2070	PF00153
2071	PF00153
2072	PF00153
2073	PF00225
2074	PF16575
2075	PF08241
2076	PF09334
2077	PF15341
2078	PF11763
2079	PF00005
2080	PF00005
2081	PF00664
2082	PF00664
2083	PF12738
2084	PF03031
2085	PF01422
2086	PF01422
2087	PF01422
2088	PF01422
2089	PF01422
2090	PF01422
2091	PF01422
2092	PF01422
2093	PF01424
2094	PF00271
2095	PF00270
2096	PF11700
2097	PF00069
2098	PF00561
2099	PF06824
2100	PF00664
2101	PF00664
2102	PF00005
2103	PF00005
2104	PF10213
2105	PF01805
2106	PF01805
2107	PF12230
2108	PF00806
2109	PF00806
2110	PF00806
2111	PF00806
2112	PF00806
2113	PF00806
2114	PF00806
2115	PF00806
2116	PF00899
2117	PF03144
2118	PF00009
2119	PF03143
2120	PF00271
2121	PF18196
2122	PF13907
2123	PF00385
2124	PF00385
2125	PF00176
2126	PF00549
2127	PF08442
2128	PF00650
2129	PF06244
2130	PF01042
2131	PF00134
2132	PF02984
2133	PF00266
2134	PF04137
2135	PF00400
2136	PF00400
2137	PF13246
2138	PF16209
2139	PF16212
2140	PF00076
2141	PF00307
2142	PF00271
2143	PF12513
2144	PF02516
2145	PF00113
2146	PF03952
2147	PF13649
2148	PF05234
2149	PF13561
2150	PF03105
2151	PF03105
2152	PF00939
2153	PF04005
2154	PF05186
2155	PF08512
2156	PF08644
2157	PF00557
2158	PF14826
2159	PF09084
2160	PF00388
2161	PF00168
2162	PF13202
2163	PF00387
2164	PF01501
2165	PF01035
2166	PF01546
2167	PF07687
2168	PF00226
2169	PF01467
2170	PF10557
2171	PF00888
2172	PF00106
2173	PF00128
2174	PF01237
2175	PF00999
2176	PF00795
2177	PF03303
2178	PF13838
2179	PF00637
2180	PF00637
2181	PF00637
2182	PF00637
2183	PF00637
2184	PF00637
2185	PF00637
2186	PF09268
2187	PF01394
2188	PF03061
2189	PF01142
2190	PF00225
2191	PF03169
2192	PF08242
2193	PF07479
2194	PF01210
2195	PF00860
2196	PF00400
2197	PF00400
2198	PF00411
2199	PF00411
2200	PF00069
2201	PF00069
2202	PF01433
2203	PF09127
2204	PF17900
2205	PF12796
2206	PF01416
2207	PF00621
2208	PF00252
2209	PF08228
2210	PF01655
2211	PF07690
2212	PF01679
2213	PF12768
2214	PF06025
2215	PF06012
2216	PF14377
2217	PF14377
2218	PF00632
2219	PF14610
2220	PF00205
2221	PF02776
2222	PF02775
2223	PF00271
2224	PF07717
2225	PF04408
2226	PF05773
2227	PF00270
2228	PF02887
2229	PF00224
2230	PF11223
2231	PF04188
2232	PF14204
2233	PF17144
2234	PF01169
2235	PF01169
2236	PF00175
2237	PF00667
2238	PF08264
2239	PF00133
2240	PF08540
2241	PF01154
2242	PF08590
2243	PF01713
2244	PF00690
2245	PF00122
2246	PF00702
2247	PF12409
2248	PF00466
2249	PF17777
2250	PF00428
2251	PF00787
2252	PF09792
2253	PF14477
2254	PF14475
2255	PF09243
2256	PF04442
2257	PF10312
2258	PF09732
2259	PF03943
2260	PF18444
2261	PF14580
2262	PF00690
2263	PF00702
2264	PF00122
2265	PF00699
2266	PF00547
2267	PF00449
2268	PF01979
2269	PF00083
2270	PF00169
2271	PF00172
2272	PF04082
2273	PF02798
2274	PF00043
2275	PF00828
2276	PF07690
2277	PF03619
2278	PF00400
2279	PF00400
2280	PF00400
2281	PF00400
2282	PF00400
2283	PF00397
2284	PF00397
2285	PF01846
2286	PF01846
2287	PF01846
2288	PF01846
2289	PF00156
2290	PF17745
2291	PF09468
2292	PF01734
2293	PF11815
2294	PF01426
2295	PF00439
2296	PF00342
2297	PF14666
2298	PF14664
2299	PF14663
2300	PF14668
2301	PF02185
2302	PF00928
2303	PF01217
2304	PF00622
2305	PF01218
2306	PF05620
2307	PF01465
2308	PF00664
2309	PF00005
2310	PF00307
2311	PF00307
2312	PF00307
2313	PF00307
2314	PF13520
2315	PF01048
2316	PF01244
2317	PF14681
2318	PF01266
2319	PF07690
2320	PF11500
2321	PF01735
2322	PF01735
2323	PF16561
2324	PF04739
2325	PF03810
2326	PF08506
2327	PF07393
2328	PF00069
2329	PF01813
2330	PF04874
2331	PF01778
2332	PF00227
2333	PF10382
2334	PF18595
2335	PF03800
2336	PF03998
2337	PF00400
2338	PF00400
2339	PF00400
2340	PF00400
2341	PF01286
2342	PF05181
2343	PF01302
2344	PF00085
2345	PF10528
2346	PF02775
2347	PF02776
2348	PF00205
2349	PF00300
2350	PF01591
2351	PF00498
2352	PF00250
2353	PF01406
2354	PF02037
2355	PF02891
2356	PF14324
2357	PF00459
2358	PF00271
2359	PF00270
2360	PF09011
2361	PF05188
2362	PF05192
2363	PF00488
2364	PF01624
2365	PF05190
2366	PF16206
2367	PF12783
2368	PF16213
2369	PF04178
2370	PF00171
2371	PF03311
2372	PF00249
2373	PF00569
2374	PF04433
2375	PF00319
2376	PF00153
2377	PF00153
2378	PF00153
2379	PF00676
2380	PF10358
2381	PF04082
2382	PF00172
2383	PF00828
2384	PF00076
2385	PF00271
2386	PF00270
2387	PF08587
2388	PF16579
2389	PF00069
2390	PF13520
2391	PF00069
2392	PF07647
2393	PF14847
2394	PF00069
2395	PF10584
2396	PF00227
2397	PF03343
2398	PF02238
2399	PF04811
2400	PF04815
2401	PF04810
2402	PF08033
2403	PF00626
2404	PF01602
2405	PF00860
2406	PF00383
2407	PF00808
2408	PF01246
2409	PF06470
2410	PF02463
2411	PF00118
2412	PF02906
2413	PF02906
2414	PF02817
2415	PF00198
2416	PF00364
2417	PF00471
2418	PF13639
2419	PF13415
2420	PF13418
2421	PF13418
2422	PF02136
2423	PF00076
2424	PF00857
2425	PF01205
2426	PF07690
2427	PF01915
2428	PF07691
2429	PF14310
2430	PF00933
2431	PF10348
2432	PF10355
2433	PF01055
2434	PF16863
2435	PF00149
2436	PF10375
2437	PF00176
2438	PF00271
2439	PF00097
2440	PF01237
2441	PF01423
2442	PF12937
2443	PF00400
2444	PF00400
2445	PF00400
2446	PF00400
2447	PF00400
2448	PF00487
2449	PF00173
2450	PF00227
2451	PF07690
2452	PF07690
2453	PF02845
2454	PF01151
2455	PF07946
2456	PF00590
2457	PF04511
2458	PF13656
2459	PF00855
2460	PF03155
2461	PF02219
2462	PF00588
2463	PF08032
2464	PF02466
2465	PF15456
2466	PF00271
2467	PF00270
2468	PF03950
2469	PF00749
2470	PF02544
2471	PF10277
2472	PF00400
2473	PF00400
2474	PF00400
2475	PF00400
2476	PF00400
2477	PF00400
2478	PF00400
2479	PF08799
2480	PF02781
2481	PF00479
2482	PF13589
2483	PF01119
2484	PF08676
2485	PF03999
2486	PF02358
2487	PF00982
2488	PF00076
2489	PF01363
2490	PF00118
2491	PF01504
2492	PF00160
2493	PF02373
2494	PF17811
2495	PF00096
2496	PF00096
2497	PF00710
2498	PF17763
2499	PF00250
2500	PF07690
2501	PF00096
2502	PF00096
2503	PF00096
2504	PF00096
2505	PF00581
2506	PF00102
2507	PF04851
2508	PF03368
2509	PF00271
2510	PF00636
2511	PF00636
2512	PF00542
2513	PF16320
2514	PF01194
2515	PF13805
2516	PF00118
2517	PF14538
2518	PF01702
2519	PF05021
2520	PF11543
2521	PF05020
2522	PF01157
2523	PF10306
2524	PF01423
2525	PF17207
2526	PF00493
2527	PF17855
2528	PF14551
2529	PF13245
2530	PF13361
2531	PF00400
2532	PF00400
2533	PF00400
2534	PF00400
2535	PF00400
2536	PF01569
2537	PF07647
2538	PF02492
2539	PF06728
2540	PF07569
2541	PF00400
2542	PF13000
2543	PF13000
2544	PF08662
2545	PF00400
2546	PF00400
2547	PF00400
2548	PF08313
2549	PF00013
2550	PF00013
2551	PF00013
2552	PF00013
2553	PF00013
2554	PF00013
2555	PF00013
2556	PF00013
2557	PF00076
2558	PF00076
2559	PF00750
2560	PF05746
2561	PF08323
2562	PF00534
2563	PF00128
2564	PF07690
2565	PF01287
2566	PF00953
2567	PF00071
2568	PF00433
2569	PF00168
2570	PF00069
2571	PF12330
2572	PF13423
2573	PF00929
2574	PF00071
2575	PF07992
2576	PF00018
2577	PF03114
2578	PF04547
2579	PF01159
2580	PF17763
2581	PF00710
2582	PF00856
2583	PF03215
2584	PF00635
2585	PF07690
2586	PF07738
2587	PF01156
2588	PF00498
2589	PF00096
2590	PF04082
2591	PF03807
2592	PF14748
2593	PF00439
2594	PF00583
2595	PF00641
2596	PF00641
2597	PF00076
2598	PF00153
2599	PF00153
2600	PF00153
2601	PF01650
2602	PF00787
2603	PF00977
2604	PF01416
2605	PF14681
2606	PF01096
2607	PF02150
2608	PF00202
2609	PF00654
2610	PF00347
2611	PF00347
2612	PF08147
2613	PF00270
2614	PF00271
2615	PF00013
2616	PF00436
2617	PF00433
2618	PF00069
2619	PF11160
2620	PF01554
2621	PF01554
2622	PF03630
2623	PF11799
2624	PF16589
2625	PF00817
2626	PF16727
2627	PF00722
2628	PF07915
2629	PF00385
2630	PF01393
2631	PF12717
2632	PF12922
2633	PF00977
2634	PF00117
2635	PF00106
2636	PF00398
2637	PF01793
2638	PF00118
2639	PF00328
2640	PF03595
2641	PF03595
2642	PF03595
2643	PF03595
2644	PF13373
2645	PF10302
2646	PF13537
2647	PF00733
2648	PF00071
2649	PF00889
2650	PF00996
2651	PF01694
2652	PF06198
2653	PF06198
2654	PF03366
2655	PF00454
2656	PF00613
2657	PF12763
2658	PF12761
2659	PF01066
2660	PF03878
2661	PF00056
2662	PF02866
2663	PF00742
2664	PF03447
2665	PF01127
2666	PF16906
2667	PF00467
2668	PF00782
2669	PF00702
2670	PF00690
2671	PF00122
2672	PF04212
2673	PF17862
2674	PF09336
2675	PF00004
2676	PF18101
2677	PF00009
2678	PF09173
2679	PF03144
2680	PF01866
2681	PF04046
2682	PF04037
2683	PF00069
2684	PF00069
2685	PF01485
2686	PF01485
2687	PF00097
2688	PF00271
2689	PF00270
2690	PF13959
2691	PF01217
2692	PF00928
2693	PF00673
2694	PF00281
2695	PF00673
2696	PF00281
2697	PF10419
2698	PF00890
2699	PF04495
2700	PF13414
2701	PF13181
2702	PF07719
2703	PF13424
2704	PF00226
2705	PF09260
2706	PF00128
2707	PF03914
2708	PF08558
2709	PF00226
2710	PF00488
2711	PF05190
2712	PF05188
2713	PF01624
2714	PF05192
2715	PF00320
2716	PF00320
2717	PF03006
2718	PF04628
2719	PF13489
2720	PF00611
2721	PF10291
2722	PF06968
2723	PF04055
2724	PF13086
2725	PF09416
2726	PF13087
2727	PF18141
2728	PF00018
2729	PF03114
2730	PF00012
2731	PF00072
2732	PF13191
2733	PF13185
2734	PF08447
2735	PF00512
2736	PF00069
2737	PF01734
2738	PF00027
2739	PF00027
2740	PF14703
2741	PF13967
2742	PF02714
2743	PF13923
2744	PF08647
2745	PF00069
2746	PF00498
2747	PF10427
2748	PF12146
2749	PF01207
2750	PF02077
2751	PF00069
2752	PF00433
2753	PF00168
2754	PF01480
2755	PF00076
2756	PF10380
2757	PF00076
2758	PF05545
2759	PF08325
2760	PF00240
2761	PF00456
2762	PF02779
2763	PF02780
2764	PF00682
2765	PF08502
2766	PF04992
2767	PF04983
2768	PF04990
2769	PF05001
2770	PF05001
2771	PF05001
2772	PF05001
2773	PF05001
2774	PF05001
2775	PF05001
2776	PF05001
2777	PF05001
2778	PF05001
2779	PF05001
2780	PF05001
2781	PF05001
2782	PF05001
2783	PF05001
2784	PF05001
2785	PF05001
2786	PF05001
2787	PF05001
2788	PF00623
2789	PF04997
2790	PF04998
2791	PF05000
2792	PF00646
2793	PF07393
2794	PF00462
2795	PF10381
2796	PF03987
2797	PF03986
2798	PF12874
2799	PF10357
2800	PF02852
2801	PF07992
2802	PF01507
2803	PF04135
2804	PF01423
2805	PF10447
2806	PF10447
2807	PF02893
2808	PF16016
2809	PF00106
2810	PF02535
2811	PF00464
2812	PF00227
2813	PF00400
2814	PF00400
2815	PF00400
2816	PF00069
2817	PF00689
2818	PF00690
2819	PF00702
2820	PF00122
2821	PF02928
2822	PF02375
2823	PF02373
2824	PF01851
2825	PF01851
2826	PF17781
2827	PF18051
2828	PF03981
2829	PF02386
2830	PF07859
2831	PF09334
2832	PF07690
2833	PF02257
2834	PF06858
2835	PF08155
2836	PF17835
2837	PF08311
2838	PF00069
2839	PF02928
2840	PF08429
2841	PF02373
2842	PF00628
2843	PF03935
2844	PF06814
2845	PF00022
2846	PF12821
2847	PF06738
2848	PF07732
2849	PF00394
2850	PF07731
2851	PF18072
2852	PF13507
2853	PF18076
2854	PF02769
2855	PF02769
2856	PF01602
2857	PF02883
2858	PF00248
2859	PF04408
2860	PF00271
2861	PF00270
2862	PF07717
2863	PF00069
2864	PF01105
2865	PF01158
2866	PF08701
2867	PF01926
2868	PF10403
2869	PF03835
2870	PF10404
2871	PF10405
2872	PF03070
2873	PF08543
2874	PF00696
2875	PF01472
2876	PF00171
2877	PF17034
2878	PF00270
2879	PF00271
2880	PF00083
2881	PF00162
2882	PF00043
2883	PF02798
2884	PF04157
2885	PF12767
2886	PF13001
2887	PF13001
2888	PF04253
2889	PF02225
2890	PF04389
2891	PF03303
2892	PF00071
2893	PF01370
2894	PF00175
2895	PF00258
2896	PF00667
2897	PF07973
2898	PF02272
2899	PF01411
2900	PF00650
2901	PF03765
2902	PF13181
2903	PF12895
2904	PF13424
2905	PF00428
2906	PF00645
2907	PF01105
2908	PF04383
2909	PF13637
2910	PF01192
2911	PF01843
2912	PF00063
2913	PF00612
2914	PF00612
2915	PF00612
2916	PF00612
2917	PF00400
2918	PF00400
2919	PF00400
2920	PF00400
2921	PF02902
2922	PF07690
2923	PF00270
2924	PF00271
2925	PF13959
2926	PF04900
2927	PF00620
2928	PF00610
2929	PF00611
2930	PF00585
2931	PF00585
2932	PF00291
2933	PF00724
2934	PF00069
2935	PF00512
2936	PF00072
2937	PF13191
2938	PF02518
2939	PF00109
2940	PF02801
2941	PF00069
2942	PF00443
2943	PF03650
2944	PF04928
2945	PF04926
2946	PF01909
2947	PF00393
2948	PF03446
2949	PF03730
2950	PF03731
2951	PF02037
2952	PF02735
2953	PF12998
2954	PF02221
2955	PF00011
2956	PF00271
2957	PF18149
2958	PF02889
2959	PF02889
2960	PF00270
2961	PF00270
2962	PF03727
2963	PF00349
2964	PF05192
2965	PF01624
2966	PF00488
2967	PF05188
2968	PF01553
2969	PF02096
2970	PF01156
2971	PF00153
2972	PF00153
2973	PF00153
2974	PF03303
2975	PF10513
2976	PF08312
2977	PF03663
2978	PF06026
2979	PF00172
2980	PF04082
2981	PF15055
2982	PF00271
2983	PF00270
2984	PF09495
2985	PF08068
2986	PF16198
2987	PF01472
2988	PF01509
2989	PF16499
2990	PF17801
2991	PF16909
2992	PF06650
2993	PF16910
2994	PF12624
2995	PF16908
2996	PF00415
2997	PF00415
2998	PF00415
2999	PF00415
3000	PF00415
3001	PF00415
3002	PF00168
3003	PF00168
3004	PF00472
3005	PF01399
3006	PF00400
3007	PF00400
3008	PF00400
3009	PF00400
3010	PF00400
3011	PF10609
3012	PF12894
3013	PF00400
3014	PF00400
3015	PF00400
3016	PF06229
3017	PF00400
3018	PF00400
3019	PF00400
3020	PF00400
3021	PF00400
3022	PF00400
3023	PF00400
3024	PF00400
3025	PF00400
3026	PF08625
3027	PF00385
3028	PF00005
3029	PF00005
3030	PF15786
3031	PF00076
3032	PF00806
3033	PF04099
3034	PF00071
3035	PF01749
3036	PF00514
3037	PF00514
3038	PF00514
3039	PF00514
3040	PF00514
3041	PF00514
3042	PF00514
3043	PF00514
3044	PF16186
3045	PF03656
3046	PF00400
3047	PF12894
3048	PF13360
3049	PF01451
3050	PF00168
3051	PF00168
3052	PF00168
3053	PF00168
3054	PF13476
3055	PF11712
3056	PF02076
3057	PF00249
3058	PF00172
3059	PF14304
3060	PF14327
3061	PF00076
3062	PF00097
3063	PF03184
3064	PF18107
3065	PF03221
3066	PF09424
3067	PF03917
3068	PF03199
3069	PF00472
3070	PF03462
3071	PF00076
3072	PF00316
3073	PF18829
3074	PF13513
3075	PF18816
3076	PF18808
3077	PF04791
3078	PF09174
3079	PF00817
3080	PF13880
3081	PF11799
3082	PF13878
3083	PF18439
3084	PF01412
3085	PF02194
3086	PF08628
3087	PF00787
3088	PF12796
3089	PF03009
3090	PF13671
3091	PF08645
3092	PF00646
3093	PF00076
3094	PF00076
3095	PF08598
3096	PF03109
3097	PF00145
3098	PF02213
3099	PF16717
3100	PF00226
3101	PF04082
3102	PF00172
3103	PF02259
3104	PF00454
3105	PF02260
3106	PF04051
3107	PF06624
3108	PF10395
3109	PF08646
3110	PF01336
3111	PF16900
3112	PF04057
3113	PF04241
3114	PF04438
3115	PF01593
3116	PF04433
3117	PF08712
3118	PF01106
3119	PF10176
3120	PF03124
3121	PF03105
3122	PF03105
3123	PF02733
3124	PF02734
3125	PF12894
3126	PF00400
3127	PF08766
3128	PF02201
3129	PF01907
3130	PF00076
3131	PF02149
3132	PF00069
3133	PF12330
3134	PF17035
3135	PF03366
3136	PF00172
3137	PF00448
3138	PF02978
3139	PF02881
3140	PF00076
3141	PF00076
3142	PF04140
3143	PF01663
3144	PF00583
3145	PF17849
3146	PF17877
3147	PF00773
3148	PF00253
3149	PF00790
3150	PF17856
3151	PF06068
3152	PF07690
3153	PF02728
3154	PF01179
3155	PF02727
3156	PF02582
3157	PF12569
3158	PF05064
3159	PF01502
3160	PF01503
3161	PF04677
3162	PF04676
3163	PF03208
3164	PF12689
3165	PF00025
3166	PF00006
3167	PF02874
3168	PF02383
3169	PF14671
3170	PF00782
3171	PF01280
3172	PF00501
3173	PF00501
3174	PF00501
3175	PF04101
3176	PF01423
3177	PF17051
3178	PF00443
3179	PF06337
3180	PF00118
3181	PF01105
3182	PF05652
3183	PF11969
3184	PF08229
3185	PF04503
3186	PF08513
3187	PF00069
3188	PF08172
3189	PF00787
3190	PF12722
3191	PF09333
3192	PF12624
3193	PF13329
3194	PF02668
3195	PF03568
3196	PF08295
3197	PF02671
3198	PF16879
3199	PF12783
3200	PF01369
3201	PF03464
3202	PF03463
3203	PF03465
3204	PF04801
3205	PF00091
3206	PF03953
3207	PF08513
3208	PF01715
3209	PF03169
3210	PF01645
3211	PF07992
3212	PF04898
3213	PF00310
3214	PF14691
3215	PF01493
3216	PF00571
3217	PF00654
3218	PF00181
3219	PF03947
3220	PF00439
3221	PF00439
3222	PF17035
3223	PF01423
3224	PF00787
3225	PF02194
3226	PF00615
3227	PF07690
3228	PF01487
3229	PF00275
3230	PF08501
3231	PF18317
3232	PF01202
3233	PF01761
3234	PF16543
3235	PF00076
3236	PF00076
3237	PF00076
3238	PF05391
3239	PF16842
3240	PF13718
3241	PF08351
3242	PF13725
3243	PF05127
3244	PF07690
3245	PF03109
3246	PF04410
3247	PF01412
3248	PF00328
3249	PF01513
3250	PF04502
3251	PF00789
3252	PF11470
3253	PF08528
3254	PF00462
3255	PF04869
3256	PF00364
3257	PF02817
3258	PF04148
3259	PF00581
3260	PF17862
3261	PF16450
3262	PF00004
3263	PF01735
3264	PF12796
3265	PF01529
3266	PF13637
3267	PF10224
3268	PF01965
3269	PF11976
3270	PF00705
3271	PF02747
3272	PF04114
3273	PF14635
3274	PF14639
3275	PF14632
3276	PF14633
3277	PF00575
3278	PF14641
3279	PF04116
3280	PF00400
3281	PF00400
3282	PF08539
3283	PF00650
3284	PF03765
3285	PF01156
3286	PF16528
3287	PF08700
3288	PF00856
3289	PF08236
3290	PF17907
3291	PF08711
3292	PF01118
3293	PF02774
3294	PF07964
3295	PF04082
3296	PF00172
3297	PF08585
3298	PF00102
3299	PF00581
3300	PF10353
3301	PF00137
3302	PF00137
3303	PF00572
3304	PF08285
3305	PF06703
3306	PF16503
3307	PF01171
3308	PF00411
3309	PF01256
3310	PF00069
3311	PF18196
3312	PF00271
3313	PF00385
3314	PF00385
3315	PF00176
3316	PF00200
3317	PF13688
3318	PF00227
3319	PF10584
3320	PF00173
3321	PF00320
3322	PF08550
3323	PF00400
3324	PF00400
3325	PF00400
3326	PF00400
3327	PF00400
3328	PF00400
3329	PF00400
3330	PF08581
3331	PF00855
3332	PF01428
3333	PF04718
3334	PF10288
3335	PF00448
3336	PF02881
3337	PF04086
3338	PF04086
3339	PF01529
3340	PF17872
3341	PF09079
3342	PF00004
3343	PF00018
3344	PF00611
3345	PF00011
3346	PF02558
3347	PF08546
3348	PF01369
3349	PF04191
3350	PF08238
3351	PF08238
3352	PF08238
3353	PF08238
3354	PF08238
3355	PF08238
3356	PF07716
3357	PF06220
3358	PF04699
3359	PF00579
3360	PF00620
3361	PF01593
3362	PF14533
3363	PF00917
3364	PF12436
3365	PF00443
3366	PF02824
3367	PF01926
3368	PF16897
3369	PF08159
3370	PF04408
3371	PF07717
3372	PF00271
3373	PF00270
3374	PF01735
3375	PF00300
3376	PF13344
3377	PF01066
3378	PF13242
3379	PF00400
3380	PF00400
3381	PF00400
3382	PF00400
3383	PF04003
3384	PF06391
3385	PF17121
3386	PF03439
3387	PF00467
3388	PF11942
3389	PF12815
3390	PF12815
3391	PF14610
3392	PF09368
3393	PF04000
3394	PF00010
3395	PF00044
3396	PF02800
3397	PF02150
3398	PF01096
3399	PF13646
3400	PF13646
3401	PF02201
3402	PF10346
3403	PF10346
3404	PF17862
3405	PF00004
3406	PF00004
3407	PF02933
3408	PF13489
3409	PF02574
3410	PF01625
3411	PF08423
3412	PF14520
3413	PF00083
3414	PF00083
3415	PF11815
3416	PF01734
3417	PF08604
3418	PF08604
3419	PF10599
3420	PF00328
3421	PF02786
3422	PF00364
3423	PF02785
3424	PF00289
3425	PF08326
3426	PF01039
3427	PF07926
3428	PF01728
3429	PF13840
3430	PF00696
3431	PF05773
3432	PF00583
3433	PF15278
3434	PF15277
3435	PF00076
3436	PF00076
3437	PF00076
3438	PF00076
3439	PF01245
3440	PF08243
3441	PF03303
3442	PF01423
3443	PF01909
3444	PF03828
3445	PF01269
3446	PF00475
3447	PF00069
3448	PF00117
3449	PF00958
3450	PF00176
3451	PF00271
3452	PF00570
3453	PF00270
3454	PF16124
3455	PF09382
3456	PF00271
3457	PF01008
3458	PF00171
3459	PF12999
3460	PF13015
3461	PF06479
3462	PF00069
3463	PF02383
3464	PF03372
3465	PF04564
3466	PF10408
3467	PF00564
3468	PF00621
3469	PF15411
3470	PF06395
3471	PF02826
3472	PF00389
3473	PF06325
3474	PF01244
3475	PF00962
3476	PF02386
3477	PF02544
3478	PF12460
3479	PF14500
3480	PF15404
3481	PF00134
3482	PF16899
3483	PF04099
3484	PF00010
3485	PF04082
3486	PF11987
3487	PF00009
3488	PF08242
3489	PF00443
3490	PF02148
3491	PF13181
3492	PF09751
3493	PF09751
3494	PF09751
3495	PF13668
3496	PF04111
3497	PF17675
3498	PF00098
3499	PF00098
3500	PF00013
3501	PF16275
3502	PF00137
3503	PF00137
3504	PF10587
3505	PF00736
3506	PF08543
3507	PF05764
3508	PF08265
3509	PF00348
3510	PF01416
3511	PF01265
3512	PF13419
3513	PF06432
3514	PF17862
3515	PF00004
3516	PF00004
3517	PF00573
3518	PF14374
3519	PF00928
3520	PF01603
3521	PF04258
3522	PF11464
3523	PF01363
3524	PF01363
3525	PF00125
3526	PF03303
3527	PF12796
3528	PF01652
3529	PF12848
3530	PF00005
3531	PF00005
3532	PF00227
3533	PF12955
3534	PF00071
3535	PF00206
3536	PF10415
3537	PF09437
3538	PF09437
3539	PF09437
3540	PF09437
3541	PF08513
3542	PF00400
3543	PF00400
3544	PF00400
3545	PF00400
3546	PF00400
3547	PF00400
3548	PF04494
3549	PF00069
3550	PF13181
3551	PF13432
3552	PF07690
3553	PF00749
3554	PF04840
3555	PF04841
3556	PF03639
3557	PF10645
3558	PF10645
3559	PF10645
3560	PF17652
3561	PF04032
3562	PF04121
3563	PF05255
3564	PF13646
3565	PF18004
3566	PF01851
3567	PF01851
3568	PF01851
3569	PF00069
3570	PF01535
3571	PF01535
3572	PF00069
3573	PF08637
3574	PF13639
3575	PF14599
3576	PF05495
3577	PF02358
3578	PF00982
3579	PF07542
3580	PF16177
3581	PF00501
3582	PF13193
3583	PF07819
3584	PF14551
3585	PF00493
3586	PF17207
3587	PF17855
3588	PF08323
3589	PF00128
3590	PF16209
3591	PF16212
3592	PF13246
3593	PF01596
3594	PF08323
3595	PF00534
3596	PF00128
3597	PF04893
3598	PF00179
3599	PF10453
3600	PF12253
3601	PF13193
3602	PF00501
3603	PF07993
3604	PF00550
3605	PF00668
3606	PF12751
3607	PF07529
3608	PF13921
3609	PF00734
3610	PF00734
3611	PF05180
3612	PF06414
3613	PF00153
3614	PF00153
3615	PF00153
3616	PF00069
3617	PF00400
3618	PF12894
3619	PF02656
