Feature	Pfam
1872	PF12874
1873	PF12874
1874	PF12874
1875	PF00324
1876	PF00076
1877	PF14570
1878	PF01380
1879	PF03169
1880	PF00106
1881	PF00704
1882	PF02866
1883	PF00056
1884	PF00920
1885	PF11696
1886	PF11696
1887	PF08314
1888	PF08726
1889	PF00307
1890	PF00307
1891	PF00036
1892	PF00569
1893	PF00083
1894	PF00172
1895	PF04082
1896	PF13561
1897	PF12271
1898	PF14716
1899	PF10391
1900	PF14791
1901	PF14792
1902	PF01588
1903	PF02581
1904	PF00579
1905	PF02110
1906	PF17849
1907	PF13638
1908	PF17215
1909	PF00773
1910	PF17216
1911	PF09949
1912	PF01103
1913	PF00155
1914	PF00155
1915	PF05729
1916	PF00400
1917	PF00400
1918	PF00400
1919	PF00400
1920	PF00581
1921	PF04209
1922	PF07690
1923	PF10998
1924	PF07690
1925	PF04082
1926	PF00172
1927	PF04646
1928	PF02453
1929	PF07653
1930	PF04088
1931	PF00271
1932	PF00176
1933	PF09110
1934	PF09111
1935	PF00400
1936	PF16450
1937	PF00004
1938	PF00909
1939	PF11951
1940	PF00172
1941	PF13844
1942	PF13844
1943	PF13181
1944	PF02518
1945	PF00512
1946	PF00072
1947	PF04116
1948	PF00400
1949	PF00400
1950	PF00400
1951	PF04072
1952	PF03124
1953	PF01593
1954	PF02194
1955	PF00615
1956	PF00787
1957	PF08628
1958	PF08449
1959	PF00117
1960	PF06418
1961	PF00860
1962	PF05277
1963	PF01501
1964	PF13520
1965	PF00230
1966	PF00385
1967	PF00665
1968	PF00078
1969	PF00067
1970	PF05199
1971	PF00732
1972	PF00732
1973	PF00135
1974	PF00664
1975	PF00664
1976	PF00005
1977	PF00005
1978	PF01238
1979	PF00856
1980	PF07976
1981	PF01494
1982	PF01210
1983	PF07479
1984	PF02779
1985	PF00456
1986	PF02780
1987	PF07947
1988	PF12708
1989	PF12708
1990	PF12708
1991	PF01408
1992	PF08324
1993	PF00085
1994	PF05903
1995	PF12678
1996	PF00191
1997	PF00735
1998	PF00735
1999	PF00106
2000	PF13520
2001	PF01490
2002	PF03951
2003	PF00120
2004	PF00400
2005	PF00400
2006	PF00270
2007	PF00271
2008	PF00005
2009	PF00005
2010	PF00664
2011	PF00664
2012	PF01183
2013	PF13520
2014	PF07690
2015	PF13532
2016	PF00137
2017	PF08600
2018	PF03291
2019	PF07967
2020	PF11789
2021	PF05730
2022	PF00679
2023	PF11496
2024	PF00581
2025	PF07992
2026	PF06682
2027	PF00096
2028	PF00096
2029	PF04082
2030	PF00172
2031	PF00271
2032	PF13923
2033	PF00176
2034	PF11957
2035	PF11957
2036	PF00400
2037	PF00400
2038	PF00400
2039	PF00400
2040	PF00400
2041	PF00400
2042	PF02156
2043	PF02535
2044	PF07743
2045	PF11951
2046	PF07690
2047	PF07690
2048	PF01553
2049	PF00179
2050	PF00717
2051	PF02102
2052	PF00375
2053	PF00067
2054	PF01384
2055	PF14223
2056	PF14223
2057	PF00098
2058	PF13961
2059	PF13961
2060	PF07690
2061	PF00271
2062	PF00270
2063	PF00698
2064	PF07859
2065	PF14765
2066	PF08242
2067	PF02801
2068	PF16197
2069	PF00550
2070	PF00109
2071	PF18558
2072	PF06100
2073	PF00172
2074	PF04082
2075	PF00083
2076	PF01027
2077	PF00083
2078	PF00083
2079	PF02798
2080	PF14497
2081	PF14378
2082	PF00891
2083	PF09243
2084	PF00561
2085	PF00487
2086	PF10291
2087	PF00238
2088	PF13378
2089	PF02746
2090	PF16209
2091	PF13246
2092	PF16212
2093	PF00856
2094	PF11767
2095	PF11764
2096	PF04082
2097	PF00172
2098	PF03211
2099	PF07690
2100	PF05368
2101	PF07690
2102	PF00172
2103	PF07690
2104	PF00550
2105	PF00550
2106	PF00550
2107	PF00668
2108	PF00668
2109	PF00501
2110	PF00501
2111	PF00083
2112	PF00083
2113	PF01699
2114	PF01699
2115	PF04410
2116	PF00856
2117	PF07859
2118	PF08242
2119	PF16073
2120	PF00109
2121	PF00326
2122	PF02801
2123	PF00550
2124	PF00550
2125	PF18558
2126	PF00698
2127	PF14765
2128	PF00106
2129	PF00106
2130	PF00107
2131	PF02129
2132	PF08530
2133	PF11951
2134	PF01667
2135	PF07690
2136	PF00067
2137	PF07690
2138	PF00668
2139	PF00550
2140	PF07993
2141	PF00501
2142	PF10329
2143	PF00385
2144	PF08238
2145	PF08238
2146	PF08238
2147	PF08238
2148	PF08238
2149	PF08238
2150	PF08238
2151	PF01529
2152	PF12796
2153	PF13857
2154	PF03169
2155	PF02548
2156	PF00083
2157	PF00083
2158	PF00083
2159	PF00856
2160	PF07690
2161	PF00501
2162	PF01274
2163	PF01922
2164	PF00172
2165	PF04082
2166	PF01575
2167	PF16073
2168	PF13452
2169	PF08354
2170	PF00698
2171	PF01084
2172	PF08660
2173	PF00169
2174	PF00620
2175	PF12044
2176	PF00300
2177	PF08519
2178	PF08519
2179	PF00004
2180	PF00533
2181	PF00676
2182	PF02779
2183	PF16078
2184	PF16870
2185	PF07690
2186	PF00107
2187	PF08240
2188	PF07690
2189	PF00005
2190	PF00005
2191	PF12848
2192	PF00067
2193	PF07535
2194	PF08630
2195	PF04082
2196	PF00172
2197	PF09995
2198	PF06100
2199	PF06100
2200	PF06100
2201	PF07690
2202	PF00412
2203	PF00412
2204	PF00782
2205	PF00735
2206	PF04082
2207	PF01568
2208	PF00384
2209	PF04879
2210	PF00293
2211	PF13460
2212	PF00364
2213	PF01039
2214	PF02785
2215	PF00289
2216	PF02786
2217	PF07690
2218	PF00106
2219	PF00096
2220	PF04082
2221	PF00011
2222	PF00443
2223	PF06337
2224	PF03542
2225	PF02145
2226	PF11864
2227	PF05978
2228	PF00400
2229	PF00400
2230	PF08031
2231	PF01565
2232	PF12013
2233	PF04479
2234	PF12456
2235	PF02383
2236	PF03547
2237	PF04408
2238	PF00270
2239	PF00271
2240	PF07717
2241	PF10453
2242	PF00642
2243	PF00172
2244	PF04082
2245	PF04082
2246	PF02037
2247	PF04051
2248	PF02891
2249	PF14324
2250	PF17921
2251	PF00078
2252	PF00665
2253	PF17917
2254	PF00385
2255	PF03664
2256	PF02775
2257	PF02776
2258	PF00205
2259	PF02259
2260	PF00454
2261	PF08771
2262	PF11865
2263	PF02260
2264	PF00996
2265	PF00271
2266	PF00270
2267	PF16124
2268	PF01494
2269	PF13409
2270	PF00544
2271	PF13450
2272	PF01977
2273	PF01977
2274	PF00657
2275	PF07690
2276	PF01791
2277	PF07690
2278	PF00067
2279	PF07690
2280	PF08647
2281	PF08083
2282	PF10598
2283	PF05203
2284	PF10597
2285	PF08082
2286	PF10596
2287	PF10596
2288	PF08084
2289	PF12134
2290	PF00561
2291	PF00122
2292	PF00690
2293	PF00689
2294	PF13246
2295	PF00080
2296	PF01424
2297	PF01422
2298	PF01422
2299	PF03839
2300	PF07690
2301	PF13931
2302	PF00225
2303	PF00690
2304	PF00702
2305	PF00122
2306	PF08598
2307	PF00013
2308	PF00013
2309	PF00013
2310	PF01566
2311	PF10615
2312	PF00172
2313	PF04082
2314	PF07690
2315	PF09206
2316	PF05270
2317	PF04082
2318	PF00172
2319	PF01323
2320	PF00270
2321	PF00270
2322	PF00326
2323	PF18149
2324	PF00271
2325	PF02889
2326	PF02889
2327	PF07690
2328	PF04515
2329	PF01494
2330	PF11702
2331	PF08550
2332	PF01607
2333	PF07690
2334	PF00566
2335	PF09747
2336	PF09747
2337	PF00036
2338	PF07992
2339	PF07690
2340	PF07690
2341	PF00250
2342	PF11951
2343	PF13302
2344	PF03439
2345	PF11942
2346	PF12815
2347	PF00702
2348	PF00583
2349	PF00172
2350	PF08493
2351	PF01424
2352	PF01585
2353	PF01915
2354	PF00933
2355	PF03348
2356	PF00172
2357	PF00083
2358	PF00391
2359	PF01326
2360	PF02896
2361	PF00172
2362	PF00244
2363	PF10342
2364	PF00498
2365	PF16923
2366	PF03200
2367	PF08030
2368	PF08022
2369	PF01794
2370	PF00122
2371	PF00702
2372	PF10558
2373	PF00249
2374	PF00732
2375	PF05199
2376	PF01509
2377	PF03144
2378	PF14492
2379	PF00679
2380	PF00009
2381	PF03764
2382	PF01593
2383	PF10282
2384	PF00067
2385	PF12937
2386	PF04616
2387	PF02845
2388	PF13520
2389	PF16641
2390	PF16641
2391	PF01302
2392	PF07690
2393	PF00443
2394	PF10156
2395	PF00443
2396	PF00439
2397	PF00439
2398	PF01426
2399	PF00176
2400	PF00271
2401	PF00385
2402	PF00385
2403	PF13907
2404	PF18196
2405	PF03901
2406	PF00230
2407	PF00710
2408	PF17763
2409	PF00025
2410	PF06463
2411	PF04055
2412	PF01967
2413	PF00069
2414	PF00069
2415	PF07690
2416	PF13920
2417	PF00400
2418	PF00400
2419	PF00400
2420	PF00400
2421	PF00400
2422	PF00400
2423	PF00400
2424	PF12697
2425	PF00782
2426	PF13976
2427	PF00172
2428	PF04082
2429	PF01546
2430	PF05700
2431	PF04142
2432	PF04082
2433	PF14558
2434	PF06011
2435	PF01095
2436	PF01095
2437	PF07690
2438	PF03062
2439	PF07690
2440	PF02982
2441	PF00328
2442	PF08241
2443	PF00067
2444	PF07522
2445	PF12706
2446	PF01423
2447	PF00135
2448	PF00067
2449	PF01544
2450	PF12796
2451	PF12796
2452	PF13191
2453	PF00400
2454	PF00400
2455	PF00400
2456	PF00400
2457	PF00400
2458	PF00400
2459	PF00122
2460	PF00403
2461	PF00403
2462	PF00403
2463	PF00403
2464	PF00702
2465	PF02656
2466	PF09757
2467	PF00850
2468	PF01872
2469	PF12722
2470	PF12722
2471	PF07690
2472	PF07690
2473	PF11951
2474	PF07690
2475	PF00172
2476	PF12796
2477	PF13637
2478	PF10300
2479	PF02133
2480	PF07690
2481	PF04752
2482	PF12783
2483	PF01369
2484	PF00083
2485	PF07690
2486	PF01341
2487	PF00083
2488	PF00400
2489	PF00400
2490	PF01794
2491	PF08030
2492	PF08022
2493	PF07690
2494	PF00083
2495	PF02906
2496	PF00566
2497	PF00300
2498	PF00300
2499	PF01591
2500	PF01591
2501	PF01545
2502	PF00012
2503	PF13561
2504	PF00840
2505	PF09445
2506	PF00072
2507	PF02518
2508	PF00512
2509	PF00298
2510	PF03946
2511	PF01266
2512	PF00005
2513	PF00005
2514	PF00664
2515	PF00664
2516	PF00155
2517	PF01174
2518	PF01174
2519	PF00106
2520	PF01302
2521	PF14560
2522	PF08558
2523	PF11951
2524	PF04082
2525	PF00172
2526	PF02205
2527	PF00568
2528	PF01544
2529	PF00491
2530	PF00400
2531	PF00400
2532	PF00400
2533	PF00734
2534	PF01341
2535	PF10277
2536	PF09382
2537	PF00270
2538	PF00271
2539	PF16124
2540	PF12400
2541	PF01496
2542	PF00364
2543	PF02626
2544	PF02682
2545	PF02785
2546	PF00289
2547	PF02786
2548	PF02854
2549	PF02847
2550	PF12348
2551	PF12348
2552	PF02900
2553	PF02900
2554	PF08172
2555	PF17172
2556	PF10193
2557	PF00083
2558	PF00083
2559	PF00083
2560	PF14856
2561	PF00704
2562	PF12706
2563	PF03443
2564	PF12814
2565	PF00067
2566	PF00775
2567	PF01184
2568	PF07690
2569	PF00743
2570	PF00394
2571	PF07732
2572	PF07731
2573	PF04479
2574	PF03473
2575	PF03476
2576	PF00266
2577	PF07690
2578	PF00063
2579	PF02736
2580	PF01576
2581	PF16355
2582	PF00703
2583	PF02837
2584	PF02836
2585	PF18565
2586	PF00732
2587	PF05199
2588	PF00687
2589	PF00736
2590	PF10587
2591	PF07690
2592	PF13668
2593	PF05922
2594	PF00082
2595	PF07470
2596	PF07690
2597	PF13507
2598	PF18076
2599	PF02769
2600	PF02769
2601	PF18072
2602	PF07690
2603	PF17877
2604	PF00773
2605	PF17216
2606	PF17849
2607	PF01569
2608	PF00249
2609	PF13921
2610	PF18142
2611	PF07690
2612	PF07690
2613	PF03332
2614	PF00226
2615	PF01758
2616	PF13911
2617	PF13857
2618	PF12796
2619	PF02076
2620	PF02076
2621	PF08244
2622	PF00251
2623	PF00107
2624	PF08240
2625	PF00106
2626	PF08240
2627	PF00107
2628	PF00005
2629	PF00005
2630	PF06422
2631	PF14510
2632	PF01061
2633	PF01061
2634	PF00348
2635	PF00400
2636	PF00400
2637	PF00400
2638	PF00400
2639	PF00400
2640	PF04003
2641	PF00447
2642	PF00096
2643	PF00096
2644	PF15901
2645	PF15901
2646	PF15901
2647	PF15902
2648	PF15902
2649	PF00561
2650	PF12296
2651	PF13307
2652	PF00828
2653	PF06733
2654	PF07690
2655	PF07690
2656	PF04818
2657	PF07993
2658	PF00668
2659	PF00668
2660	PF00668
2661	PF00668
2662	PF00668
2663	PF00668
2664	PF00501
2665	PF00501
2666	PF00501
2667	PF00501
2668	PF00501
2669	PF00501
2670	PF00550
2671	PF00550
2672	PF00550
2673	PF00550
2674	PF00550
2675	PF00550
2676	PF00246
2677	PF01061
2678	PF01061
2679	PF14510
2680	PF06422
2681	PF00005
2682	PF00005
2683	PF17778
2684	PF00753
2685	PF04909
2686	PF13499
2687	PF13833
2688	PF13499
2689	PF06963
2690	PF03992
2691	PF00005
2692	PF06472
2693	PF07690
2694	PF07110
2695	PF08592
2696	PF00501
2697	PF07690
2698	PF04082
2699	PF03928
2700	PF00107
2701	PF08240
2702	PF00704
2703	PF00187
2704	PF00931
2705	PF13374
2706	PF01048
2707	PF13424
2708	PF13424
2709	PF13424
2710	PF13424
2711	PF13424
2712	PF01593
2713	PF00044
2714	PF02800
2715	PF13207
2716	PF14681
2717	PF00107
2718	PF08240
2719	PF00076
2720	PF00076
2721	PF00153
2722	PF00153
2723	PF00153
2724	PF00271
2725	PF00176
2726	PF07690
2727	PF12455
2728	PF01302
2729	PF02877
2730	PF05406
2731	PF00644
2732	PF00083
2733	PF00010
2734	PF10104
2735	PF13520
2736	PF00098
2737	PF00098
2738	PF00098
2739	PF00098
2740	PF00098
2741	PF00098
2742	PF14392
2743	PF00163
2744	PF01479
2745	PF12999
2746	PF12999
2747	PF13015
2748	PF10501
2749	PF10348
2750	PF10355
2751	PF00226
2752	PF16717
2753	PF00172
2754	PF04082
2755	PF05721
2756	PF05615
2757	PF04193
2758	PF01042
2759	PF01476
2760	PF01476
2761	PF01476
2762	PF01476
2763	PF07690
2764	PF00172
2765	PF04082
2766	PF05592
2767	PF08531
2768	PF17389
2769	PF17390
2770	PF01008
2771	PF01073
2772	PF14604
2773	PF07647
2774	PF00169
2775	PF00150
2776	PF08657
2777	PF08657
2778	PF08101
2779	PF00233
2780	PF04082
2781	PF01757
2782	PF03403
2783	PF03403
2784	PF01846
2785	PF07690
2786	PF00172
2787	PF04082
2788	PF00005
2789	PF10383
2790	PF06472
2791	PF00561
2792	PF11563
2793	PF16450
2794	PF17862
2795	PF00004
2796	PF07731
2797	PF00394
2798	PF07732
2799	PF00724
2800	PF05132
2801	PF07993
2802	PF00668
2803	PF00501
2804	PF04408
2805	PF00270
2806	PF00271
2807	PF03060
2808	PF04616
2809	PF17951
2810	PF17828
2811	PF16073
2812	PF01575
2813	PF13452
2814	PF08354
2815	PF00698
2816	PF01090
2817	PF07690
2818	PF11970
2819	PF11710
2820	PF14683
2821	PF14686
2822	PF00069
2823	PF04488
2824	PF00854
2825	PF04479
2826	PF00227
2827	PF00076
2828	PF00076
2829	PF00076
2830	PF16842
2831	PF00005
2832	PF00005
2833	PF00385
2834	PF08240
2835	PF00107
2836	PF03184
2837	PF03221
2838	PF18107
2839	PF07714
2840	PF13606
2841	PF12796
2842	PF14529
2843	PF00078
2844	PF00075
2845	PF07690
2846	PF10337
2847	PF13515
2848	PF04366
2849	PF03941
2850	PF09430
2851	PF00501
2852	PF12234
2853	PF00083
2854	PF00046
2855	PF00648
2856	PF00648
2857	PF17919
2858	PF00385
2859	PF00078
2860	PF00179
2861	PF00153
2862	PF00892
2863	PF02463
2864	PF06470
2865	PF00226
2866	PF00515
2867	PF13414
2868	PF13174
2869	PF13374
2870	PF13374
2871	PF13374
2872	PF01048
2873	PF13424
2874	PF13424
2875	PF13424
2876	PF13424
2877	PF01425
2878	PF01169
2879	PF01169
2880	PF06699
2881	PF00620
2882	PF00171
2883	PF07647
2884	PF00320
2885	PF08550
2886	PF07573
2887	PF00172
2888	PF00831
2889	PF07690
2890	PF07690
2891	PF00067
2892	PF02463
2893	PF00271
2894	PF00270
2895	PF00135
2896	PF11374
2897	PF04777
2898	PF01144
2899	PF01144
2900	PF01144
2901	PF04433
2902	PF13450
2903	PF01593
2904	PF13424
2905	PF13424
2906	PF13374
2907	PF13374
2908	PF13374
2909	PF00931
2910	PF01048
2911	PF16561
2912	PF05958
2913	PF05958
2914	PF00076
2915	PF16131
2916	PF02668
2917	PF00083
2918	PF00400
2919	PF00400
2920	PF00400
2921	PF00400
2922	PF00122
2923	PF08282
2924	PF13246
2925	PF00689
2926	PF00690
2927	PF00658
2928	PF00076
2929	PF00076
2930	PF00076
2931	PF00076
2932	PF00076
2933	PF03595
2934	PF01431
2935	PF05649
2936	PF17862
2937	PF01434
2938	PF00004
2939	PF13452
2940	PF01575
2941	PF02845
2942	PF01663
2943	PF03764
2944	PF00679
2945	PF14492
2946	PF16004
2947	PF00009
2948	PF07926
2949	PF02077
2950	PF14529
2951	PF00075
2952	PF00078
2953	PF00702
2954	PF00403
2955	PF00403
2956	PF00403
2957	PF00403
2958	PF00122
2959	PF02518
2960	PF00072
2961	PF00512
2962	PF00368
2963	PF13323
2964	PF12349
2965	PF07690
2966	PF00176
2967	PF13923
2968	PF08797
2969	PF00271
2970	PF04499
2971	PF03104
2972	PF00136
2973	PF08490
2974	PF08613
2975	PF01202
2976	PF08501
2977	PF01488
2978	PF01487
2979	PF03485
2980	PF00750
2981	PF05746
2982	PF00270
2983	PF00271
2984	PF06999
2985	PF00069
2986	PF02133
2987	PF03801
2988	PF04811
2989	PF08033
2990	PF04810
2991	PF04815
2992	PF00626
2993	PF00996
2994	PF07690
2995	PF00385
2996	PF08174
2997	PF00169
2998	PF00083
2999	PF03031
3000	PF08142
3001	PF04950
3002	PF00067
3003	PF03098
3004	PF03098
3005	PF05922
3006	PF00082
3007	PF00018
3008	PF00790
3009	PF03127
3010	PF00026
3011	PF04408
3012	PF07717
3013	PF00271
3014	PF00270
3015	PF00501
3016	PF13193
3017	PF04938
3018	PF00787
3019	PF00118
3020	PF01156
3021	PF00400
3022	PF00400
3023	PF00400
3024	PF00400
3025	PF00400
3026	PF00400
3027	PF00400
3028	PF08625
3029	PF00689
3030	PF13246
3031	PF00690
3032	PF00122
3033	PF07687
3034	PF01546
3035	PF00300
3036	PF03972
3037	PF01494
3038	PF02686
3039	PF05277
3040	PF16192
3041	PF02815
3042	PF02366
3043	PF00668
3044	PF14310
3045	PF00933
3046	PF01915
3047	PF07691
3048	PF00083
3049	PF00083
3050	PF06978
3051	PF08170
3052	PF04479
3053	PF01595
3054	PF06464
3055	PF00501
3056	PF00501
3057	PF04082
3058	PF01214
3059	PF01042
3060	PF00010
3061	PF07690
3062	PF07690
3063	PF04082
3064	PF07690
3065	PF07690
3066	PF00282
3067	PF00890
3068	PF00225
3069	PF08238
3070	PF08238
3071	PF08238
3072	PF08238
3073	PF08238
3074	PF08238
3075	PF08238
3076	PF08238
3077	PF08238
3078	PF09768
3079	PF05995
3080	PF00135
3081	PF07690
3082	PF05978
3083	PF02464
3084	PF01261
3085	PF14632
3086	PF14641
3087	PF14639
3088	PF14633
3089	PF17674
3090	PF14635
3091	PF00067
3092	PF09734
3093	PF17682
3094	PF07993
3095	PF18558
3096	PF00550
3097	PF16073
3098	PF02801
3099	PF00109
3100	PF00698
3101	PF08598
3102	PF07690
3103	PF02194
3104	PF04479
3105	PF00225
3106	PF12895
3107	PF14559
3108	PF00515
3109	PF00515
3110	PF00175
3111	PF00258
3112	PF00067
3113	PF00667
3114	PF05346
3115	PF16944
3116	PF04616
3117	PF00172
3118	PF04082
3119	PF00270
3120	PF00271
3121	PF02065
3122	PF16874
3123	PF16875
3124	PF02668
3125	PF00400
3126	PF00400
3127	PF00400
3128	PF00400
3129	PF00400
3130	PF00400
3131	PF00920
3132	PF04616
3133	PF03221
3134	PF05225
3135	PF00400
3136	PF00400
3137	PF00400
3138	PF00400
3139	PF00400
3140	PF00400
3141	PF02666
3142	PF00324
3143	PF06201
3144	PF00085
3145	PF12816
3146	PF00083
3147	PF05637
3148	PF00933
3149	PF14310
3150	PF01915
3151	PF07690
3152	PF03765
3153	PF00650
3154	PF00650
3155	PF12657
3156	PF07519
3157	PF00400
3158	PF00400
3159	PF00400
3160	PF13329
3161	PF09333
3162	PF08649
3163	PF00083
3164	PF12796
3165	PF12796
3166	PF12796
3167	PF12796
3168	PF12796
3169	PF12796
3170	PF12796
3171	PF13401
3172	PF12796
3173	PF12796
3174	PF12796
3175	PF12796
3176	PF13606
3177	PF13637
3178	PF13637
3179	PF13191
3180	PF07690
3181	PF16969
3182	PF00069
3183	PF00069
3184	PF17800
3185	PF00254
3186	PF14087
3187	PF06912
3188	PF07690
3189	PF11927
3190	PF00790
3191	PF01363
3192	PF02809
3193	PF02809
3194	PF02809
3195	PF01536
3196	PF00076
3197	PF05502
3198	PF00076
3199	PF00076
3200	PF00076
3201	PF00651
3202	PF12937
3203	PF00400
3204	PF00400
3205	PF00400
3206	PF00400
3207	PF00400
3208	PF13499
3209	PF13499
3210	PF00610
3211	PF00621
3212	PF15405
3213	PF00780
3214	PF09769
3215	PF00170
3216	PF14310
3217	PF00933
3218	PF01915
3219	PF05007
3220	PF12796
3221	PF12796
3222	PF12796
3223	PF12796
3224	PF12796
3225	PF01048
3226	PF12796
3227	PF12796
3228	PF13606
3229	PF09358
3230	PF16191
3231	PF16190
3232	PF10585
3233	PF13410
3234	PF00899
3235	PF00899
3236	PF13409
3237	PF03104
3238	PF00136
3239	PF14260
3240	PF03595
3241	PF04828
3242	PF01384
3243	PF01479
3244	PF00163
3245	PF14833
3246	PF03446
3247	PF00201
3248	PF07738
3249	PF10584
3250	PF00227
3251	PF08450
3252	PF00026
3253	PF02990
3254	PF16863
3255	PF01055
3256	PF13802
3257	PF01544
3258	PF04479
3259	PF01507
3260	PF00400
3261	PF00160
3262	PF07690
3263	PF00071
3264	PF00149
3265	PF02872
3266	PF08407
3267	PF01644
3268	PF09260
3269	PF00128
3270	PF00856
3271	PF17907
3272	PF08236
3273	PF00385
3274	PF17917
3275	PF04082
3276	PF00665
3277	PF17921
3278	PF00298
3279	PF03946
3280	PF04433
3281	PF00249
3282	PF16495
3283	PF00083
3284	PF00271
3285	PF12513
3286	PF13174
3287	PF01553
3288	PF16076
3289	PF13181
3290	PF00628
3291	PF02928
3292	PF02373
3293	PF02375
3294	PF08429
3295	PF01388
3296	PF00320
3297	PF00320
3298	PF13279
3299	PF11991
3300	PF11991
3301	PF01185
3302	PF07524
3303	PF00439
3304	PF07716
3305	PF01068
3306	PF04675
3307	PF04182
3308	PF01399
3309	PF03099
3310	PF00144
3311	PF00106
3312	PF13249
3313	PF05002
3314	PF04969
3315	PF13243
3316	PF00067
3317	PF03372
3318	PF01868
3319	PF01979
3320	PF00270
3321	PF00271
3322	PF08148
3323	PF13234
3324	PF10282
3325	PF00025
3326	PF00071
3327	PF00071
3328	PF01423
3329	PF05127
3330	PF13725
3331	PF08351
3332	PF13718
3333	PF00155
3334	PF00226
3335	PF00083
3336	PF00871
3337	PF07690
3338	PF08240
3339	PF01494
3340	PF01494
3341	PF00854
3342	PF00854
3343	PF00109
3344	PF14765
3345	PF08242
3346	PF16197
3347	PF02801
3348	PF08659
3349	PF13602
3350	PF00698
3351	PF12656
3352	PF00155
3353	PF01799
3354	PF00941
3355	PF01315
3356	PF03450
3357	PF02738
3358	PF00172
3359	PF04082
3360	PF10544
3361	PF03215
3362	PF03547
3363	PF00270
3364	PF00271
3365	PF13602
3366	PF00487
3367	PF00173
3368	PF04082
3369	PF00324
3370	PF00106
3371	PF03061
3372	PF01713
3373	PF08590
3374	PF00817
3375	PF11799
3376	PF00324
3377	PF00324
3378	PF00091
3379	PF03953
3380	PF03835
3381	PF10403
3382	PF10405
3383	PF10404
3384	PF00535
3385	PF00687
3386	PF01569
3387	PF00860
3388	PF00999
3389	PF00012
3390	PF01230
3391	PF01230
3392	PF12867
3393	PF03781
3394	PF03781
3395	PF10017
3396	PF00397
3397	PF15375
3398	PF03061
3399	PF02862
3400	PF02862
3401	PF08161
3402	PF07690
3403	PF00149
3404	PF16656
3405	PF14008
3406	PF12796
3407	PF12796
3408	PF04082
3409	PF05572
3410	PF00331
3411	PF00331
3412	PF04488
3413	PF12697
3414	PF08297
3415	PF02582
3416	PF00005
3417	PF00005
3418	PF01061
3419	PF01061
3420	PF14510
3421	PF06422
3422	PF00067
3423	PF01565
3424	PF03169
3425	PF07690
3426	PF00854
3427	PF00244
3428	PF13364
3429	PF01301
3430	PF07690
3431	PF00717
3432	PF00501
3433	PF00501
3434	PF00168
3435	PF00168
3436	PF00069
3437	PF00168
3438	PF00433
3439	PF12872
3440	PF01936
3441	PF00096
3442	PF00096
3443	PF02200
3444	PF00125
3445	PF07716
3446	PF00083
3447	PF00709
3448	PF00501
3449	PF13193
3450	PF13426
3451	PF01115
3452	PF03179
3453	PF01048
3454	PF00931
3455	PF13176
3456	PF13424
3457	PF13424
3458	PF13424
3459	PF13374
3460	PF13374
3461	PF13374
3462	PF00083
3463	PF00067
3464	PF00172
3465	PF00135
3466	PF00106
3467	PF02492
3468	PF07519
3469	PF00732
3470	PF05199
3471	PF10373
3472	PF00501
3473	PF13193
3474	PF01529
3475	PF00400
3476	PF00400
3477	PF07690
3478	PF11911
3479	PF00291
3480	PF00083
3481	PF00083
3482	PF05653
3483	PF00551
3484	PF17123
3485	PF00096
3486	PF00096
3487	PF12796
3488	PF08659
3489	PF00107
3490	PF08242
3491	PF00698
3492	PF14765
3493	PF02801
3494	PF00109
3495	PF14377
3496	PF14377
3497	PF14377
3498	PF06012
3499	PF06025
3500	PF00632
3501	PF00083
3502	PF00326
3503	PF07859
3504	PF03129
3505	PF02824
3506	PF07973
3507	PF00587
3508	PF10496
3509	PF00226
3510	PF14308
3511	PF10510
3512	PF09766
3513	PF00933
3514	PF01915
3515	PF14310
3516	PF13869
3517	PF01648
3518	PF00109
3519	PF02801
3520	PF18314
3521	PF00106
3522	PF18325
3523	PF07690
3524	PF04616
3525	PF04616
3526	PF00012
3527	PF01426
3528	PF10296
3529	PF00450
3530	PF00172
3531	PF11951
3532	PF04479
3533	PF00955
3534	PF00955
3535	PF00022
3536	PF00067
3537	PF07855
3538	PF04818
3539	PF00575
3540	PF00575
3541	PF00575
3542	PF05147
3543	PF00069
3544	PF01674
3545	PF13193
3546	PF00501
3547	PF00788
3548	PF07647
3549	PF07676
3550	PF08662
3551	PF08264
3552	PF00133
3553	PF00133
3554	PF04427
3555	PF00083
3556	PF01425
3557	PF01425
3558	PF02636
3559	PF00145
3560	PF00732
3561	PF00732
3562	PF05199
3563	PF03131
3564	PF07992
3565	PF09428
3566	PF00250
3567	PF00498
3568	PF07690
3569	PF08312
3570	PF00010
3571	PF02545
3572	PF08624
3573	PF00385
3574	PF04750
3575	PF16172
3576	PF00018
3577	PF06920
3578	PF14429
3579	PF00264
3580	PF04757
3581	PF13520
3582	PF00005
3583	PF00005
3584	PF14510
3585	PF01061
3586	PF01061
3587	PF06422
3588	PF00787
3589	PF07690
3590	PF03798
3591	PF02515
3592	PF00083
3593	PF12146
3594	PF00160
3595	PF00155
3596	PF00069
3597	PF09748
3598	PF00632
3599	PF01494
3600	PF17907
3601	PF00856
3602	PF14749
3603	PF01756
3604	PF02770
3605	PF09362
3606	PF01222
3607	PF00067
3608	PF00433
3609	PF00069
3610	PF00083
3611	PF00083
3612	PF01399
3613	PF10602
3614	PF00285
3615	PF01926
3616	PF00083
3617	PF08925
3618	PF00665
3619	PF00385
