Feature	Pfam
12484	PF00096
12485	PF00096
12486	PF00096
12487	PF03031
12488	PF01633
12489	PF05018
12490	PF08781
12491	PF02319
12492	PF13637
12493	PF12796
12494	PF12796
12495	PF06701
12496	PF06701
12497	PF00569
12498	PF18346
12499	PF18346
12500	PF13920
12501	PF13920
12502	PF13920
12503	PF00412
12504	PF15936
12505	PF00595
12506	PF18141
12507	PF09416
12508	PF04851
12509	PF13087
12510	PF13086
12511	PF13855
12512	PF13855
12513	PF00041
12514	PF00041
12515	PF00041
12516	PF00041
12517	PF00041
12518	PF00041
12519	PF00041
12520	PF07679
12521	PF07679
12522	PF07679
12523	PF00102
12524	PF00102
12525	PF00169
12526	PF00335
12527	PF13637
12528	PF04118
12529	PF02204
12530	PF00788
12531	PF00167
12532	PF00169
12533	PF00531
12534	PF00020
12535	PF00020
12536	PF04818
12537	PF13465
12538	PF00096
12539	PF00096
12540	PF00096
12541	PF00096
12542	PF00096
12543	PF00096
12544	PF00096
12545	PF00096
12546	PF00168
12547	PF01094
12548	PF07562
12549	PF00003
12550	PF01403
12551	PF01404
12552	PF00041
12553	PF07714
12554	PF00536
12555	PF07699
12556	PF14575
12557	PF05729
12558	PF14484
12559	PF17776
12560	PF00619
12561	PF07690
12562	PF00096
12563	PF00096
12564	PF00096
12565	PF00096
12566	PF00096
12567	PF00096
12568	PF00096
12569	PF00096
12570	PF00096
12571	PF00096
12572	PF00096
12573	PF00096
12574	PF00096
12575	PF00096
12576	PF00096
12577	PF13912
12578	PF00096
12579	PF00096
12580	PF00096
12581	PF06119
12582	PF12714
12583	PF12714
12584	PF08742
12585	PF08742
12586	PF08742
12587	PF08742
12588	PF01826
12589	PF01826
12590	PF01826
12591	PF00094
12592	PF00094
12593	PF00094
12594	PF00094
12595	PF00100
12596	PF14670
12597	PF00757
12598	PF01030
12599	PF01030
12600	PF07714
12601	PF17870
12602	PF00089
12603	PF00051
12604	PF00051
12605	PF00051
12606	PF00051
12607	PF00784
12608	PF16735
12609	PF00063
12610	PF18597
12611	PF00373
12612	PF00612
12613	PF00169
12614	PF00169
12615	PF00089
12616	PF00595
12617	PF00018
12618	PF00090
12619	PF01033
12620	PF08487
12621	PF00092
12622	PF18362
12623	PF07679
12624	PF07679
12625	PF07679
12626	PF07679
12627	PF07679
12628	PF00041
12629	PF00041
12630	PF00041
12631	PF00654
12632	PF00571
12633	PF00571
12634	PF00450
12635	PF13927
12636	PF13895
12637	PF00620
12638	PF00784
12639	PF02736
12640	PF00612
12641	PF01576
12642	PF00063
12643	PF00018
12644	PF00241
12645	PF03493
12646	PF07885
12647	PF00018
12648	PF00620
12649	PF00611
12650	PF00002
12651	PF18701
12652	PF05380
12653	PF15010
12654	PF00021
12655	PF13927
12656	PF00028
12657	PF00028
12658	PF00028
12659	PF00028
12660	PF00028
12661	PF16492
12662	PF08266
12663	PF05970
12664	PF00620
12665	PF00028
12666	PF00028
12667	PF00028
12668	PF00028
12669	PF00028
12670	PF16492
12671	PF15974
12672	PF08266
12673	PF08609
12674	PF04406
12675	PF02351
12676	PF02351
12677	PF02351
12678	PF00412
12679	PF00412
12680	PF06297
12681	PF06607
12682	PF02225
12683	PF01532
12684	PF00209
12685	PF00096
12686	PF00096
12687	PF00096
12688	PF00096
12689	PF00096
12690	PF00096
12691	PF00096
12692	PF00096
12693	PF00096
12694	PF00096
12695	PF00096
12696	PF00096
12697	PF00096
12698	PF00096
12699	PF00226
12700	PF13432
12701	PF13174
12702	PF07719
12703	PF13181
12704	PF13181
12705	PF13181
12706	PF03547
12707	PF03547
12708	PF00610
12709	PF04109
12710	PF00777
12711	PF07690
12712	PF00041
12713	PF00041
12714	PF07679
12715	PF07679
12716	PF14580
12717	PF02174
12718	PF08912
12719	PF00069
12720	PF00001
12721	PF00076
12722	PF00226
12723	PF01476
12724	PF00030
12725	PF00030
12726	PF00028
12727	PF00028
12728	PF00028
12729	PF00028
12730	PF00028
12731	PF01049
12732	PF03172
12733	PF01342
12734	PF01342
12735	PF00439
12736	PF00002
12737	PF00001
12738	PF03953
12739	PF00091
12740	PF01583
12741	PF01747
12742	PF14306
12743	PF14580
12744	PF13516
12745	PF13516
12746	PF13516
12747	PF13516
12748	PF13516
12749	PF13516
12750	PF13516
12751	PF13516
12752	PF13516
12753	PF13516
12754	PF13516
12755	PF13516
12756	PF13516
12757	PF13516
12758	PF13516
12759	PF13516
12760	PF13516
12761	PF13516
12762	PF13516
12763	PF13516
12764	PF13516
12765	PF13516
12766	PF13516
12767	PF13516
12768	PF13516
12769	PF13516
12770	PF13516
12771	PF13516
12772	PF13516
12773	PF11538
12774	PF17921
12775	PF00078
12776	PF05380
12777	PF18701
12778	PF16212
12779	PF13246
12780	PF16209
12781	PF01266
12782	PF07690
12783	PF05296
12784	PF08344
12785	PF00520
12786	PF07690
12787	PF13465
12788	PF00096
12789	PF00096
12790	PF00096
12791	PF00096
12792	PF05485
12793	PF00106
12794	PF00932
12795	PF00038
12796	PF15917
12797	PF12166
12798	PF15227
12799	PF00643
12800	PF15336
12801	PF01412
12802	PF16746
12803	PF00169
12804	PF12796
12805	PF00999
12806	PF00209
12807	PF00001
12808	PF00059
12809	PF00059
12810	PF00059
12811	PF07690
12812	PF00385
12813	PF00378
12814	PF00084
12815	PF00084
12816	PF00084
12817	PF00084
12818	PF13927
12819	PF00090
12820	PF00090
12821	PF00090
12822	PF00090
12823	PF00090
12824	PF08686
12825	PF05986
12826	PF00014
12827	PF07679
12828	PF07679
12829	PF00096
12830	PF00096
12831	PF00096
12832	PF04906
12833	PF12931
12834	PF00386
12835	PF07707
12836	PF00651
12837	PF03522
12838	PF03522
12839	PF08403
12840	PF00324
12841	PF00041
12842	PF00041
12843	PF10430
12844	PF07714
12845	PF07679
12846	PF00076
12847	PF00076
12848	PF18694
12849	PF00413
12850	PF01549
12851	PF09240
12852	PF04130
12853	PF17681
12854	PF00362
12855	PF07974
12856	PF02931
12857	PF02932
12858	PF17919
12859	PF00078
12860	PF17921
12861	PF13650
12862	PF00665
12863	PF04934
12864	PF01733
12865	PF00041
12866	PF00041
12867	PF13927
12868	PF13927
12869	PF13927
12870	PF13927
12871	PF07679
12872	PF07679
12873	PF00096
12874	PF00096
12875	PF00096
12876	PF00096
12877	PF00096
12878	PF00096
12879	PF00096
12880	PF13894
12881	PF13912
12882	PF00096
12883	PF00096
12884	PF00096
12885	PF00096
12886	PF00096
12887	PF13894
12888	PF09727
12889	PF00098
12890	PF00313
12891	PF00225
12892	PF00993
12893	PF07654
12894	PF00096
12895	PF00096
12896	PF00096
12897	PF00096
12898	PF00096
12899	PF00096
12900	PF00096
12901	PF00096
12902	PF04847
12903	PF00100
12904	PF01336
12905	PF00152
12906	PF00046
12907	PF00412
12908	PF00412
12909	PF00168
12910	PF00169
12911	PF00388
12912	PF00387
12913	PF09279
12914	PF06963
12915	PF12796
12916	PF12796
12917	PF00169
12918	PF02174
12919	PF07645
12920	PF00025
12921	PF07677
12922	PF01835
12923	PF00207
12924	PF07703
12925	PF17791
12926	PF07678
12927	PF13903
12928	PF13891
12929	PF13891
12930	PF08266
12931	PF00028
12932	PF00028
12933	PF00028
12934	PF00028
12935	PF00028
12936	PF15974
12937	PF16492
12938	PF18720
12939	PF18720
12940	PF18720
12941	PF18720
12942	PF18720
12943	PF18720
12944	PF18720
12945	PF18720
12946	PF18720
12947	PF18720
12948	PF18720
12949	PF18720
12950	PF18720
12951	PF18720
12952	PF00041
12953	PF00041
12954	PF00041
12955	PF00041
12956	PF00041
12957	PF00041
12958	PF00041
12959	PF00041
12960	PF00041
12961	PF00041
12962	PF00147
12963	PF08662
12964	PF00076
12965	PF01066
12966	PF15276
12967	PF08065
12968	PF00498
12969	PF08742
12970	PF08742
12971	PF08742
12972	PF08742
12973	PF00094
12974	PF00094
12975	PF00094
12976	PF00094
12977	PF05270
12978	PF01826
12979	PF01826
12980	PF13893
12981	PF11835
12982	PF00628
12983	PF00212
12984	PF13895
12985	PF00856
12986	PF05964
12987	PF13771
12988	PF13771
12989	PF00628
12990	PF00628
12991	PF05965
12992	PF00386
12993	PF00514
12994	PF00046
12995	PF00157
12996	PF00326
12997	PF00125
12998	PF13923
12999	PF02190
13000	PF13445
13001	PF00084
13002	PF00084
13003	PF00084
13004	PF00084
13005	PF00084
13006	PF00431
13007	PF04548
13008	PF00028
13009	PF00028
13010	PF00028
13011	PF00028
13012	PF00028
13013	PF00028
13014	PF00028
13015	PF00028
13016	PF00028
13017	PF00028
13018	PF00028
13019	PF00028
13020	PF00028
13021	PF00028
13022	PF00028
13023	PF00028
13024	PF00028
13025	PF00028
13026	PF00028
13027	PF00028
13028	PF00028
13029	PF00028
13030	PF00028
13031	PF00028
13032	PF00028
13033	PF05729
13034	PF14484
13035	PF17776
13036	PF17779
13037	PF05806
13038	PF00530
13039	PF00530
13040	PF01135
13041	PF13855
13042	PF13855
13043	PF09104
13044	PF09169
13045	PF09121
13046	PF00634
13047	PF00634
13048	PF00634
13049	PF00634
13050	PF00634
13051	PF00634
13052	PF00634
13053	PF00634
13054	PF00634
13055	PF00634
13056	PF09103
13057	PF00122
13058	PF00690
13059	PF00689
13060	PF00702
13061	PF05485
13062	PF00096
13063	PF00096
13064	PF00096
13065	PF01007
13066	PF17655
13067	PF00467
13068	PF17136
13069	PF12874
13070	PF00096
13071	PF03151
13072	PF03151
13073	PF00651
13074	PF00096
13075	PF00096
13076	PF00089
13077	PF08151
13078	PF00168
13079	PF00168
13080	PF00168
13081	PF00168
13082	PF00168
13083	PF08150
13084	PF16165
13085	PF00628
13086	PF00051
13087	PF00089
13088	PF00530
13089	PF00530
13090	PF00530
13091	PF00530
13092	PF01336
13093	PF00152
13094	PF00620
13095	PF15410
13096	PF17820
13097	PF00817
13098	PF11799
13099	PF00566
13100	PF00096
13101	PF00096
13102	PF00001
13103	PF00566
13104	PF00010
13105	PF07527
13106	PF13921
13107	PF00019
13108	PF00752
13109	PF00867
13110	PF00616
13111	PF13716
13112	PF14967
13113	PF00822
13114	PF00651
13115	PF00023
13116	PF12796
13117	PF01279
13118	PF00100
13119	PF02932
13120	PF02931
13121	PF07686
13122	PF08205
13123	PF13895
13124	PF02008
13125	PF00646
13126	PF17811
13127	PF16866
13128	PF13621
13129	PF00001
13130	PF04188
13131	PF05920
13132	PF06818
13133	PF06818
13134	PF00254
13135	PF00001
13136	PF00096
13137	PF00096
13138	PF00096
13139	PF00096
13140	PF00096
13141	PF00209
13142	PF04103
13143	PF15227
13144	PF13765
13145	PF00622
13146	PF00643
13147	PF13499
13148	PF00307
13149	PF00307
13150	PF00307
13151	PF00307
13152	PF00149
13153	PF05296
13154	PF00664
13155	PF00664
13156	PF00005
13157	PF00005
13158	PF13853
13159	PF00439
13160	PF00628
13161	PF01429
13162	PF02791
13163	PF00134
13164	PF02984
13165	PF07686
13166	PF07686
13167	PF07686
13168	PF07686
13169	PF13445
13170	PF01436
13171	PF01436
13172	PF01436
13173	PF02485
13174	PF07810
13175	PF03165
13176	PF03166
13177	PF05049
13178	PF05049
13179	PF00412
13180	PF00412
13181	PF00046
13182	PF11799
13183	PF00817
13184	PF16727
13185	PF14377
13186	PF14377
13187	PF16589
13188	PF13927
13189	PF13927
13190	PF13927
13191	PF00041
13192	PF07686
13193	PF14817
13194	PF02140
13195	PF01553
13196	PF16076
13197	PF07686
13198	PF07686
13199	PF02148
13200	PF00443
13201	PF06337
13202	PF06337
13203	PF00008
13204	PF01825
13205	PF00053
13206	PF00002
13207	PF16489
13208	PF00028
13209	PF00028
13210	PF00028
13211	PF00028
13212	PF00028
13213	PF00028
13214	PF00028
13215	PF00028
13216	PF02210
13217	PF02210
13218	PF00855
13219	PF11467
13220	PF00096
13221	PF00096
13222	PF00096
13223	PF00096
13224	PF00096
13225	PF00096
13226	PF00096
13227	PF13894
13228	PF12606
13229	PF00535
13230	PF01365
13231	PF01365
13232	PF00520
13233	PF08454
13234	PF08709
13235	PF02815
13236	PF00595
13237	PF00595
13238	PF00595
13239	PF00397
13240	PF16663
13241	PF00625
13242	PF17820
13243	PF17820
13244	PF17779
13245	PF14484
13246	PF17776
13247	PF05729
13248	PF00209
13249	PF09360
13250	PF00675
13251	PF05193
13252	PF00250
13253	PF01094
13254	PF10613
13255	PF00060
13256	PF00400
13257	PF00400
13258	PF00400
13259	PF05672
13260	PF17902
13261	PF00681
13262	PF00681
13263	PF00681
13264	PF00681
13265	PF00681
13266	PF00681
13267	PF00681
13268	PF00681
13269	PF00681
13270	PF00681
13271	PF00681
13272	PF00681
13273	PF00681
13274	PF00681
13275	PF00681
13276	PF18373
13277	PF03501
13278	PF00307
13279	PF00307
13280	PF00271
13281	PF00176
13282	PF07529
13283	PF05439
13284	PF00096
13285	PF00096
13286	PF00096
13287	PF00096
13288	PF16638
13289	PF17776
13290	PF17779
13291	PF00622
13292	PF13516
13293	PF13516
13294	PF13516
13295	PF13516
13296	PF13765
13297	PF14484
13298	PF05729
13299	PF13532
13300	PF00096
13301	PF00096
13302	PF00096
13303	PF00096
13304	PF00096
13305	PF00096
13306	PF00096
13307	PF00096
13308	PF00096
13309	PF00096
13310	PF00096
13311	PF00096
13312	PF00096
13313	PF00096
13314	PF00096
13315	PF00096
13316	PF00096
13317	PF13912
13318	PF00536
13319	PF07647
13320	PF12796
13321	PF12796
13322	PF12796
13323	PF00640
13324	PF00096
13325	PF00096
13326	PF00096
13327	PF00096
13328	PF00096
13329	PF00096
13330	PF07648
13331	PF07648
13332	PF08022
13333	PF08030
13334	PF01794
13335	PF15705
13336	PF16070
13337	PF15706
13338	PF08014
13339	PF00057
13340	PF13855
13341	PF13855
13342	PF00001
13343	PF13638
13344	PF10374
13345	PF10373
13346	PF01490
13347	PF01490
13348	PF00612
13349	PF00004
13350	PF00096
13351	PF00096
13352	PF00096
13353	PF00096
13354	PF00096
13355	PF00096
13356	PF00096
13357	PF00096
13358	PF00096
13359	PF00096
13360	PF00096
13361	PF00096
13362	PF00096
13363	PF00096
13364	PF00096
13365	PF00096
13366	PF00096
13367	PF00096
13368	PF00096
13369	PF00096
13370	PF00096
13371	PF00096
13372	PF00096
13373	PF00096
13374	PF00096
13375	PF00096
13376	PF00096
13377	PF00096
13378	PF00096
13379	PF00096
13380	PF00096
13381	PF00096
13382	PF07686
13383	PF02889
13384	PF00270
13385	PF00271
13386	PF09773
13387	PF13880
13388	PF13878
13389	PF00096
13390	PF00096
13391	PF00096
13392	PF00096
13393	PF00096
13394	PF00096
13395	PF00096
13396	PF00096
13397	PF00096
13398	PF07654
13399	PF00969
13400	PF02799
13401	PF01233
13402	PF09007
13403	PF17820
13404	PF17820
13405	PF02194
13406	PF00787
13407	PF08628
13408	PF07714
13409	PF01437
13410	PF01833
13411	PF01833
13412	PF01833
13413	PF01403
13414	PF01564
13415	PF17284
13416	PF00083
13417	PF00083
13418	PF00096
13419	PF00096
13420	PF00096
13421	PF00096
13422	PF00096
13423	PF00096
13424	PF00096
13425	PF00096
13426	PF00096
13427	PF00096
13428	PF00096
13429	PF00096
13430	PF00096
13431	PF00096
13432	PF13465
13433	PF00626
13434	PF00626
13435	PF02209
13436	PF00168
13437	PF00766
13438	PF01012
13439	PF13465
13440	PF13465
13441	PF13465
13442	PF13465
13443	PF00096
13444	PF00096
13445	PF00096
13446	PF00096
13447	PF00096
13448	PF00096
13449	PF00096
13450	PF00096
13451	PF00096
13452	PF00096
13453	PF00096
13454	PF00023
13455	PF13857
13456	PF07647
13457	PF12796
13458	PF12796
13459	PF12796
13460	PF13637
13461	PF13637
13462	PF13637
13463	PF00644
13464	PF13606
13465	PF00620
13466	PF07654
13467	PF07654
13468	PF07654
13469	PF07654
13470	PF07654
13471	PF07654
13472	PF07654
13473	PF07654
13474	PF07654
13475	PF07654
13476	PF07654
13477	PF13894
13478	PF00096
13479	PF00096
13480	PF00096
13481	PF00096
13482	PF00096
13483	PF00096
13484	PF13465
13485	PF04756
13486	PF00754
13487	PF00431
13488	PF03815
13489	PF13853
13490	PF00780
13491	PF00069
13492	PF13853
13493	PF04189
13494	PF13927
13495	PF13927
13496	PF13927
13497	PF13927
13498	PF13927
13499	PF13927
13500	PF13927
13501	PF13927
13502	PF13927
13503	PF13895
13504	PF00096
13505	PF00096
13506	PF00096
13507	PF00096
13508	PF00096
13509	PF00096
13510	PF08447
13511	PF11413
13512	PF08778
13513	PF00989
13514	PF00069
13515	PF00125
13516	PF00125
13517	PF00125
13518	PF00125
13519	PF00125
13520	PF00125
13521	PF00125
13522	PF03009
13523	PF00076
13524	PF14603
13525	PF14603
13526	PF13765
13527	PF17776
13528	PF14484
13529	PF13516
13530	PF13516
13531	PF17779
13532	PF05729
13533	PF00622
13534	PF00400
13535	PF00400
13536	PF00400
13537	PF00400
13538	PF09738
13539	PF09738
13540	PF09738
13541	PF00067
13542	PF13676
13543	PF03148
13544	PF00069
13545	PF01363
13546	PF00400
13547	PF00400
13548	PF00400
13549	PF00781
13550	PF00003
13551	PF01094
13552	PF07562
13553	PF00096
13554	PF00096
13555	PF00096
13556	PF00096
13557	PF00096
13558	PF00096
13559	PF00096
13560	PF00096
13561	PF07714
13562	PF03815
13563	PF03815
13564	PF00188
13565	PF01094
13566	PF00003
13567	PF07562
13568	PF00170
13569	PF00047
13570	PF01403
13571	PF00096
13572	PF00096
13573	PF00096
13574	PF00096
13575	PF00096
13576	PF00096
13577	PF00096
13578	PF00096
13579	PF00096
13580	PF00096
13581	PF00096
13582	PF00096
13583	PF00096
13584	PF00096
13585	PF00096
13586	PF00096
13587	PF00096
13588	PF00096
13589	PF00096
13590	PF00096
13591	PF00096
13592	PF00096
13593	PF00386
13594	PF13202
13595	PF00153
13596	PF00153
13597	PF00153
13598	PF13499
13599	PF00057
13600	PF00057
13601	PF00057
13602	PF00057
13603	PF00057
13604	PF00057
13605	PF00058
13606	PF00058
13607	PF00058
13608	PF00058
13609	PF07645
13610	PF14670
13611	PF14670
13612	PF00622
13613	PF13765
13614	PF00643
13615	PF05281
13616	PF05281
13617	PF00008
13618	PF00008
13619	PF00028
13620	PF00028
13621	PF00028
13622	PF00028
13623	PF00028
13624	PF00028
13625	PF00028
13626	PF00028
13627	PF00028
13628	PF00028
13629	PF00028
13630	PF00028
13631	PF00028
13632	PF00028
13633	PF00028
13634	PF00028
13635	PF00028
13636	PF00028
13637	PF00028
13638	PF00028
13639	PF00028
13640	PF00028
13641	PF00028
13642	PF00028
13643	PF00028
13644	PF00028
13645	PF00028
13646	PF02210
13647	PF08726
13648	PF00435
13649	PF00435
13650	PF00435
13651	PF00435
13652	PF00307
13653	PF00307
13654	PF06229
13655	PF00096
13656	PF00096
13657	PF00096
13658	PF00096
13659	PF00096
13660	PF00096
13661	PF00096
13662	PF00096
13663	PF00096
13664	PF00096
13665	PF00096
13666	PF00096
13667	PF00096
13668	PF00096
13669	PF00096
13670	PF00096
13671	PF00096
13672	PF00096
13673	PF00096
13674	PF00096
13675	PF00096
13676	PF00096
13677	PF00096
13678	PF00096
13679	PF00096
13680	PF00096
13681	PF00096
13682	PF00096
13683	PF00096
13684	PF00096
13685	PF00096
13686	PF00096
13687	PF00096
13688	PF00096
13689	PF00096
13690	PF00096
13691	PF00096
13692	PF00096
13693	PF00096
13694	PF00096
13695	PF00096
13696	PF00096
13697	PF00096
13698	PF00013
13699	PF00013
13700	PF00536
13701	PF04505
13702	PF09029
13703	PF00155
13704	PF00050
13705	PF00270
13706	PF00271
13707	PF08152
13708	PF14304
13709	PF00076
13710	PF14327
13711	PF09532
13712	PF12701
13713	PF16179
13714	PF00554
13715	PF07648
13716	PF07679
13717	PF00219
13718	PF00001
13719	PF00010
13720	PF15002
13721	PF00096
13722	PF00096
13723	PF00096
13724	PF00096
13725	PF00096
13726	PF00096
13727	PF00096
13728	PF00096
13729	PF00096
13730	PF00096
13731	PF00096
13732	PF00096
13733	PF00096
13734	PF00096
13735	PF00096
13736	PF16622
13737	PF07707
13738	PF00651
13739	PF01344
13740	PF01344
13741	PF01344
13742	PF02731
13743	PF18613
13744	PF13855
13745	PF16920
13746	PF13927
13747	PF07714
13748	PF00019
13749	PF07525
13750	PF00017
13751	PF15262
13752	PF01391
13753	PF01391
13754	PF01391
13755	PF01391
13756	PF01391
13757	PF01410
13758	PF00069
13759	PF07593
13760	PF01839
13761	PF13517
13762	PF13517
13763	PF07645
13764	PF02176
13765	PF02176
13766	PF13923
13767	PF12874
13768	PF00651
13769	PF00096
13770	PF00096
13771	PF00096
13772	PF00096
13773	PF00096
13774	PF00096
13775	PF00096
13776	PF00071
13777	PF07525
13778	PF07647
13779	PF00130
13780	PF00130
13781	PF00169
13782	PF00781
13783	PF00609
13784	PF08513
13785	PF00400
13786	PF00400
13787	PF00400
13788	PF00400
13789	PF00400
13790	PF00400
13791	PF00400
13792	PF00096
13793	PF00096
13794	PF00096
13795	PF00096
13796	PF00096
13797	PF00096
13798	PF00096
13799	PF00096
13800	PF00096
13801	PF00096
13802	PF00955
13803	PF07565
13804	PF02932
13805	PF02931
13806	PF18701
13807	PF05380
13808	PF00001
13809	PF00001
13810	PF01146
13811	PF00083
13812	PF00096
13813	PF00096
13814	PF00096
13815	PF00096
13816	PF00096
13817	PF00096
13818	PF00096
13819	PF00096
13820	PF00096
13821	PF00881
13822	PF03370
13823	PF01433
13824	PF17900
13825	PF11838
13826	PF00028
13827	PF00028
13828	PF00028
13829	PF00028
13830	PF00028
13831	PF01049
13832	PF00439
13833	PF13831
13834	PF10513
13835	PF13832
13836	PF00083
13837	PF03494
13838	PF00014
13839	PF02177
13840	PF12924
13841	PF12925
13842	PF10515
13843	PF01284
13844	PF16492
13845	PF15974
13846	PF00028
13847	PF00028
13848	PF00028
13849	PF00028
13850	PF00028
13851	PF08266
13852	PF00335
13853	PF13432
13854	PF00059
13855	PF00001
13856	PF00147
13857	PF06920
13858	PF11878
13859	PF00169
13860	PF14429
13861	PF13855
13862	PF13855
13863	PF13855
13864	PF13855
13865	PF13855
13866	PF00566
13867	PF15045
13868	PF05529
13869	PF18035
13870	PF00927
13871	PF00927
13872	PF01841
13873	PF00868
13874	PF02238
13875	PF00005
13876	PF00005
13877	PF00664
13878	PF00664
13879	PF00400
13880	PF00400
13881	PF00400
13882	PF00400
13883	PF00400
13884	PF00400
13885	PF09172
13886	PF09175
13887	PF01347
13888	PF00735
13889	PF14670
13890	PF00008
13891	PF00594
13892	PF00089
13893	PF10415
13894	PF00206
13895	PF15711
13896	PF06119
13897	PF06119
13898	PF06119
13899	PF06119
13900	PF13855
13901	PF13855
13902	PF13306
13903	PF00178
13904	PF00096
13905	PF00096
13906	PF00530
13907	PF00059
13908	PF08699
13909	PF02171
13910	PF16486
13911	PF02170
13912	PF16487
13913	PF16488
13914	PF03798
13915	PF06621
13916	PF00010
13917	PF00989
13918	PF08447
13919	PF01448
13920	PF04424
13921	PF04424
13922	PF02191
13923	PF01704
13924	PF08784
13925	PF07992
13926	PF01180
13927	PF14691
13928	PF14697
13929	PF00266
13930	PF00030
13931	PF00030
13932	PF00030
13933	PF00030
13934	PF00030
13935	PF00030
13936	PF00652
13937	PF07686
13938	PF02902
13939	PF13765
13940	PF17779
13941	PF13516
13942	PF13516
13943	PF05729
13944	PF14484
13945	PF17776
13946	PF02758
13947	PF14484
13948	PF17776
13949	PF17779
13950	PF05729
13951	PF07653
13952	PF12796
13953	PF12796
13954	PF13637
13955	PF00194
13956	PF00233
13957	PF01590
13958	PF01590
13959	PF10639
13960	PF13894
13961	PF13912
13962	PF13912
13963	PF00096
13964	PF00096
13965	PF00096
13966	PF00096
13967	PF00096
13968	PF00096
13969	PF00096
13970	PF00096
13971	PF00096
13972	PF00096
13973	PF00096
13974	PF13912
13975	PF13912
13976	PF13520
13977	PF00271
13978	PF00270
13979	PF00625
13980	PF00397
13981	PF00397
13982	PF00595
13983	PF00595
13984	PF00595
13985	PF00595
13986	PF00258
13987	PF00175
13988	PF00667
13989	PF00100
13990	PF01699
13991	PF01699
13992	PF03733
13993	PF00621
13994	PF01363
13995	PF00169
13996	PF08142
13997	PF04950
13998	PF13344
13999	PF13242
14000	PF00018
14001	PF00168
14002	PF00017
14003	PF00017
14004	PF00387
14005	PF00388
14006	PF00335
14007	PF00335
14008	PF03733
14009	PF01699
14010	PF01699
14011	PF14724
14012	PF14724
14013	PF01490
14014	PF02453
14015	PF00096
14016	PF00096
14017	PF00096
14018	PF00096
14019	PF00096
14020	PF00096
14021	PF00096
14022	PF00096
14023	PF00096
14024	PF00096
14025	PF00096
14026	PF00096
14027	PF00096
14028	PF00096
14029	PF00096
14030	PF00096
14031	PF00096
14032	PF00096
14033	PF00096
14034	PF00096
14035	PF00096
14036	PF00096
14037	PF00096
14038	PF00096
14039	PF00096
14040	PF00096
14041	PF00270
14042	PF00271
14043	PF00046
14044	PF07707
14045	PF13964
14046	PF00651
14047	PF02460
14048	PF12349
14049	PF13414
14050	PF04049
14051	PF13181
14052	PF00852
14053	PF17039
14054	PF00520
14055	PF02214
14056	PF02932
14057	PF02931
14058	PF02820
14059	PF02820
14060	PF17208
14061	PF00536
14062	PF12140
14063	PF00388
14064	PF08447
14065	PF07690
14066	PF12330
14067	PF00069
14068	PF07703
14069	PF00207
14070	PF17789
14071	PF07677
14072	PF01835
14073	PF17791
14074	PF07678
14075	PF07686
14076	PF13927
14077	PF00621
14078	PF00076
14079	PF00076
14080	PF07714
14081	PF00047
14082	PF17988
14083	PF07679
14084	PF07679
14085	PF13465
14086	PF13894
14087	PF00096
14088	PF00096
14089	PF00096
14090	PF00096
14091	PF00096
14092	PF00096
14093	PF00096
14094	PF00096
14095	PF00096
14096	PF00096
14097	PF00096
14098	PF00096
14099	PF00096
14100	PF00096
14101	PF00096
14102	PF00096
14103	PF00096
14104	PF00096
14105	PF00096
14106	PF00096
14107	PF00096
14108	PF00092
14109	PF00092
14110	PF03815
14111	PF00626
14112	PF00626
14113	PF00626
14114	PF00626
14115	PF00626
14116	PF00626
14117	PF00001
14118	PF00096
14119	PF00096
14120	PF00096
14121	PF00096
14122	PF00096
14123	PF00096
14124	PF00096
14125	PF00096
14126	PF00096
14127	PF00096
14128	PF00096
14129	PF00096
14130	PF00096
14131	PF00096
14132	PF00096
14133	PF00096
14134	PF00096
14135	PF00096
14136	PF00096
14137	PF00096
14138	PF00664
14139	PF00664
14140	PF00005
14141	PF02257
14142	PF18326
14143	PF12316
14144	PF00610
14145	PF00778
14146	PF02377
14147	PF00595
14148	PF00001
14149	PF01569
14150	PF13903
14151	PF08736
14152	PF09379
14153	PF00102
14154	PF00373
14155	PF09380
14156	PF00595
14157	PF13499
14158	PF17958
14159	PF00096
14160	PF12662
14161	PF12662
14162	PF07645
14163	PF07645
14164	PF07645
14165	PF16482
14166	PF00035
14167	PF00035
14168	PF00035
14169	PF00035
14170	PF17817
14171	PF00595
14172	PF07647
14173	PF00780
14174	PF00069
14175	PF00665
14176	PF17921
14177	PF05380
14178	PF00903
14179	PF00089
14180	PF00069
14181	PF10192
14182	PF15717
14183	PF00001
14184	PF03151
14185	PF00202
14186	PF03828
14187	PF13894
14188	PF00096
14189	PF00096
14190	PF00096
14191	PF00096
14192	PF00096
14193	PF00096
14194	PF00096
14195	PF00096
14196	PF00096
14197	PF00096
14198	PF00096
14199	PF00096
14200	PF00096
14201	PF00096
14202	PF00096
14203	PF00096
14204	PF00096
14205	PF00096
14206	PF00096
14207	PF00096
14208	PF00096
14209	PF00096
14210	PF00096
14211	PF00096
14212	PF00096
14213	PF00096
14214	PF00096
14215	PF00096
14216	PF00096
14217	PF00096
14218	PF00096
14219	PF00096
14220	PF00096
14221	PF00096
14222	PF00096
14223	PF00096
14224	PF00096
14225	PF00096
14226	PF00096
14227	PF00096
14228	PF00096
14229	PF00096
14230	PF00096
14231	PF00096
