ann_term	CC	annotation
GO:0044091	0.66995333268491	membrane biogenesis
GO:0044854	0.66995333268491	plasma membrane raft assembly
GO:0044857	0.66995333268491	plasma membrane raft organization
GO:0070836	0.66995333268491	caveola assembly
GO:0071709	0.66995333268491	membrane assembly
GO:0006024	0.669753495747494	glycosaminoglycan biosynthetic process
GO:0030158	0.669753495747494	protein xylosyltransferase activity
GO:0035252	0.669753495747494	UDP-xylosyltransferase activity
GO:0042285	0.669753495747494	xylosyltransferase activity
GO:0015893	0.669461027957386	drug transport
GO:0030111	0.669029679813756	regulation of Wnt signaling pathway
GO:0048306	0.668314432088152	calcium-dependent protein binding
GO:0015886	0.667746888954734	heme transport
GO:0015232	0.667746888954734	heme transporter activity
GO:0008283	0.667371784892173	cell proliferation
GO:0007338	0.666640424252533	single fertilization
GO:0009566	0.666640424252533	fertilization
GO:0006336	0.665960456371678	DNA replication-independent nucleosome assembly
GO:0031055	0.665960456371678	chromatin remodeling at centromere
GO:0034080	0.665960456371678	CENP-A containing nucleosome assembly
GO:0034724	0.665960456371678	DNA replication-independent nucleosome organization
GO:0061641	0.665960456371678	CENP-A containing chromatin organization
GO:0004064	0.665506653105392	arylesterase activity
GO:0050750	0.665484183290756	low-density lipoprotein particle receptor binding
GO:0070325	0.665484183290756	lipoprotein particle receptor binding
GO:0016929	0.665291788360448	SUMO-specific protease activity
GO:0032183	0.665291788360448	SUMO binding
GO:0070122	0.665291788360448	isopeptidase activity
GO:0070138	0.665291788360448	ubiquitin-like protein-specific isopeptidase activity
GO:0070140	0.665291788360448	SUMO-specific isopeptidase activity
GO:0042493	0.663986576336204	response to drug
GO:0030518	0.662627245123771	intracellular steroid hormone receptor signaling pathway
GO:0030522	0.662627245123771	intracellular receptor signaling pathway
GO:0023052	0.661380509188006	signaling
GO:0030162	0.661358097431966	regulation of proteolysis
GO:0005326	0.66069945922558	neurotransmitter transporter activity
GO:0005328	0.66069945922558	neurotransmitter:sodium symporter activity
GO:0005335	0.66069945922558	serotonin:sodium symporter activity
GO:0008504	0.66069945922558	monoamine transmembrane transporter activity
GO:0015296	0.66069945922558	anion:cation symporter activity
GO:0015373	0.66069945922558	anion:sodium symporter activity
GO:0015377	0.66069945922558	cation:chloride symporter activity
GO:0015378	0.66069945922558	sodium:chloride symporter activity
GO:1901618	0.66069945922558	organic hydroxy compound transmembrane transporter activity
GO:0003870	0.660547511250894	5-aminolevulinate synthase activity
GO:0016010	0.660315473484353	dystrophin-associated glycoprotein complex
GO:0090665	0.660315473484353	glycoprotein complex
GO:0009887	0.659808548412169	animal organ morphogenesis
GO:0042475	0.659808548412169	odontogenesis of dentin-containing tooth
GO:0042476	0.659808548412169	odontogenesis
GO:0001816	0.659550614834785	cytokine production
GO:0001817	0.659550614834785	regulation of cytokine production
GO:0001819	0.659550614834785	positive regulation of cytokine production
GO:0007548	0.659142524273686	sex differentiation
GO:0010212	0.658224858811411	response to ionizing radiation
GO:0071214	0.658224858811411	cellular response to abiotic stimulus
GO:0071478	0.658224858811411	cellular response to radiation
GO:0071479	0.658224858811411	cellular response to ionizing radiation
GO:0104004	0.658224858811411	cellular response to environmental stimulus
GO:0009615	0.657791474928676	response to virus
GO:0051607	0.657791474928676	defense response to virus
GO:0007165	0.656567327650717	signal transduction
GO:0005136	0.655353994345114	interleukin-4 receptor binding
GO:0007217	0.654463083531703	tachykinin receptor signaling pathway
GO:0030021	0.654284901369021	extracellular matrix structural constituent conferring compression resistance
GO:0030345	0.654284901369021	structural constituent of tooth enamel
GO:0032101	0.653816888623915	regulation of response to external stimulus
GO:0005944	0.653278683334303	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.653278683334303	phosphatidylinositol 3-kinase complex, class I
GO:0046935	0.653278683334303	1-phosphatidylinositol-3-kinase regulator activity
GO:0035014	0.653278683334303	phosphatidylinositol 3-kinase regulator activity
GO:0000149	0.651971226885989	SNARE binding
GO:0019905	0.651971226885989	syntaxin binding
GO:0051180	0.6518783085649	vitamin transport
GO:0004861	0.651050481119099	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0006892	0.650977407203158	post-Golgi vesicle-mediated transport
GO:0004859	0.65047344539167	phospholipase inhibitor activity
GO:0055102	0.65047344539167	lipase inhibitor activity
GO:1902533	0.649495380868369	positive regulation of intracellular signal transduction
GO:0046149	0.648289646913465	pigment catabolic process
GO:0000737	0.647062572102783	DNA catabolic process, endonucleolytic
GO:0006309	0.647062572102783	apoptotic DNA fragmentation
GO:0006921	0.647062572102783	cellular component disassembly involved in execution phase of apoptosis
GO:0030262	0.647062572102783	apoptotic nuclear changes
GO:0097194	0.647062572102783	execution phase of apoptosis
GO:0046849	0.645553975397593	bone remodeling
GO:0048771	0.645553975397593	tissue remodeling
GO:0030178	0.645158223056915	negative regulation of Wnt signaling pathway
GO:0005575	0.641880953216425	cellular_component
GO:0052547	0.641187084292053	regulation of peptidase activity
GO:0052548	0.641187084292053	regulation of endopeptidase activity
GO:0044430	0.641078756293543	cytoskeletal part
GO:0090231	0.64025321842555	regulation of spindle checkpoint
GO:0090266	0.64025321842555	regulation of mitotic cell cycle spindle assembly checkpoint
GO:1901976	0.64025321842555	regulation of cell cycle checkpoint
GO:1903504	0.64025321842555	regulation of mitotic spindle checkpoint
GO:0006935	0.639143256786242	chemotaxis
GO:0042330	0.639143256786242	taxis
GO:0016782	0.639104117714143	transferase activity, transferring sulfur-containing groups
GO:0031224	0.638240213335655	intrinsic component of membrane
GO:0042113	0.638096686115266	B cell activation
GO:0007050	0.63771880022735	cell cycle arrest
GO:0007339	0.635296281563104	binding of sperm to zona pellucida
GO:0009988	0.635296281563104	cell-cell recognition
GO:0035036	0.635296281563104	sperm-egg recognition
GO:0004668	0.635075995314045	protein-arginine deiminase activity
GO:0003779	0.63484630327731	actin binding
GO:0016021	0.633303616887153	integral component of membrane
GO:0008217	0.632829466720114	regulation of blood pressure
GO:0031214	0.632585384039318	biomineral tissue development
GO:0070167	0.632585384039318	regulation of biomineral tissue development
GO:0005129	0.632585384039318	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	0.632585384039318	interleukin-5 receptor binding
GO:0008745	0.631131088050948	N-acetylmuramoyl-L-alanine amidase activity
GO:0097223	0.629109937611243	sperm part
GO:0021537	0.628381848557662	telencephalon development
GO:0021543	0.628381848557662	pallium development
GO:0021987	0.628381848557662	cerebral cortex development
GO:0030900	0.628381848557662	forebrain development
GO:0034505	0.626700434365	tooth mineralization
GO:0042481	0.626700434365	regulation of odontogenesis
GO:0042482	0.626700434365	positive regulation of odontogenesis
GO:0042487	0.626700434365	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.626700434365	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	0.626700434365	enamel mineralization
GO:0070169	0.626700434365	positive regulation of biomineral tissue development
GO:0070170	0.626700434365	regulation of tooth mineralization
GO:0070172	0.626700434365	positive regulation of tooth mineralization
GO:0070173	0.626700434365	regulation of enamel mineralization
GO:0070175	0.626700434365	positive regulation of enamel mineralization
GO:0097186	0.626700434365	amelogenesis
GO:0110110	0.626700434365	positive regulation of animal organ morphogenesis
GO:2000027	0.626700434365	regulation of animal organ morphogenesis
GO:0015085	0.62663709159373	calcium ion transmembrane transporter activity
GO:0007162	0.626337886661778	negative regulation of cell adhesion
GO:0016020	0.625960429670007	membrane
GO:0005230	0.62590195826054	extracellular ligand-gated ion channel activity
GO:0000902	0.625747811703909	cell morphogenesis
GO:0032989	0.625747811703909	cellular component morphogenesis
GO:0004620	0.625034817835913	phospholipase activity
GO:0004970	0.624731537946669	ionotropic glutamate receptor activity
GO:0008066	0.624731537946669	glutamate receptor activity
GO:0022824	0.624731537946669	transmitter-gated ion channel activity
GO:0022835	0.624731537946669	transmitter-gated channel activity
GO:0030594	0.624731537946669	neurotransmitter receptor activity
GO:0005516	0.624534556609496	calmodulin binding
GO:0016748	0.623669308107236	succinyltransferase activity
GO:0016749	0.623669308107236	N-succinyltransferase activity
GO:0032422	0.623178657562496	purine-rich negative regulatory element binding
GO:0032218	0.622115399818824	riboflavin transport
GO:0032217	0.622115399818824	riboflavin transmembrane transporter activity
GO:0040008	0.620874606437781	regulation of growth
GO:0000302	0.620254253746564	response to reactive oxygen species
GO:1901031	0.620254253746564	regulation of response to reactive oxygen species
GO:1902882	0.620254253746564	regulation of response to oxidative stress
GO:0045046	0.620218015660051	protein import into peroxisome membrane
GO:1902495	0.617833814583558	transmembrane transporter complex
GO:1990351	0.617833814583558	transporter complex
GO:0016459	0.61516162493891	myosin complex
GO:0051260	0.614553425627072	protein homooligomerization
GO:0005520	0.614484484843909	insulin-like growth factor binding
GO:0007205	0.614344033507458	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0004143	0.614344033507458	diacylglycerol kinase activity
GO:0002218	0.613081304172123	activation of innate immune response
GO:0031349	0.613081304172123	positive regulation of defense response
GO:0032479	0.613081304172123	regulation of type I interferon production
GO:0032481	0.613081304172123	positive regulation of type I interferon production
GO:0032606	0.613081304172123	type I interferon production
GO:0045089	0.613081304172123	positive regulation of innate immune response
GO:0048608	0.612938760274385	reproductive structure development
GO:0061458	0.612938760274385	reproductive system development
GO:0005088	0.611508887892665	Ras guanyl-nucleotide exchange factor activity
GO:0005089	0.611508887892665	Rho guanyl-nucleotide exchange factor activity
GO:0009607	0.610923277552496	response to biotic stimulus
GO:0051707	0.610923277552496	response to other organism
GO:0043207	0.610923277552496	response to external biotic stimulus
GO:0098542	0.610923277552496	defense response to other organism
GO:0048646	0.60943160267211	anatomical structure formation involved in morphogenesis
GO:0048598	0.609000067861442	embryonic morphogenesis
GO:0072669	0.609000067861442	tRNA-splicing ligase complex
GO:0000904	0.608700683827444	cell morphogenesis involved in differentiation
GO:0006851	0.60809510195537	mitochondrial calcium ion transmembrane transport
GO:0036444	0.60809510195537	calcium import into the mitochondrion
GO:0051560	0.60809510195537	mitochondrial calcium ion homeostasis
GO:1990246	0.60809510195537	uniplex complex
GO:0001772	0.607644406848163	immunological synapse
GO:0097197	0.607644406848163	tetraspanin-enriched microdomain
GO:0006446	0.607390632994618	regulation of translational initiation
GO:0045947	0.607390632994618	negative regulation of translational initiation
GO:0008190	0.607390632994618	eukaryotic initiation factor 4E binding
GO:0090482	0.606058775966986	vitamin transmembrane transporter activity
GO:0000122	0.606050319972402	negative regulation of transcription by RNA polymerase II
GO:0106005	0.604956302001044	RNA 5'-cap (guanine-N7)-methylation
GO:0007010	0.6042394052966	cytoskeleton organization
GO:0044425	0.603375500918112	membrane part
GO:0040011	0.603229261868158	locomotion
GO:0017048	0.602931287063453	Rho GTPase binding
GO:0051259	0.602449889084018	protein complex oligomerization
GO:0065004	0.60207964435038	protein-DNA complex assembly
GO:0008241	0.600969573487791	peptidyl-dipeptidase activity
GO:0099513	0.600851472771456	polymeric cytoskeletal fiber
GO:0000175	0.60050335638833	3'-5'-exoribonuclease activity
GO:0004532	0.60050335638833	exoribonuclease activity
GO:0004535	0.60050335638833	poly(A)-specific ribonuclease activity
GO:0016896	0.60050335638833	exoribonuclease activity, producing 5'-phosphomonoesters
GO:0004175	0.599734761037342	endopeptidase activity
GO:0001733	0.599711343894449	galactosylceramide sulfotransferase activity
GO:0050694	0.599711343894449	galactose 3-O-sulfotransferase activity
GO:0048585	0.599592884652039	negative regulation of response to stimulus
GO:0015370	0.599140126105639	solute:sodium symporter activity
GO:0006677	0.599060469127343	glycosylceramide metabolic process
GO:0006681	0.599060469127343	galactosylceramide metabolic process
GO:0006683	0.599060469127343	galactosylceramide catabolic process
GO:0006687	0.599060469127343	glycosphingolipid metabolic process
GO:0019374	0.599060469127343	galactolipid metabolic process
GO:0019376	0.599060469127343	galactolipid catabolic process
GO:0019377	0.599060469127343	glycolipid catabolic process
GO:0030149	0.599060469127343	sphingolipid catabolic process
GO:0046466	0.599060469127343	membrane lipid catabolic process
GO:0046477	0.599060469127343	glycosylceramide catabolic process
GO:0046479	0.599060469127343	glycosphingolipid catabolic process
GO:0046514	0.599060469127343	ceramide catabolic process
GO:0004336	0.599060469127343	galactosylceramidase activity
GO:0022603	0.598389764851804	regulation of anatomical structure morphogenesis
GO:0005216	0.596094021156572	ion channel activity
GO:0022838	0.596094021156572	substrate-specific channel activity
GO:0008537	0.595985635419539	proteasome activator complex
GO:0000977	0.59588050348503	RNA polymerase II regulatory region sequence-specific DNA binding
GO:0001012	0.59588050348503	RNA polymerase II regulatory region DNA binding
GO:0048583	0.594674749677628	regulation of response to stimulus
GO:0016571	0.593189555594465	histone methylation
GO:0036126	0.591909389314053	sperm flagellum
GO:0097228	0.591909389314053	sperm principal piece
GO:0097729	0.591909389314053	9+2 motile cilium
GO:0007160	0.591015356491506	cell-matrix adhesion
GO:0003785	0.587730685518796	actin monomer binding
GO:0015267	0.585110094058656	channel activity
GO:0022803	0.585110094058656	passive transmembrane transporter activity
GO:0036128	0.585076430931458	CatSper complex
GO:0006952	0.584051125590925	defense response
GO:0031589	0.583995177353755	cell-substrate adhesion
GO:0022607	0.583937652402137	cellular component assembly
GO:0071310	0.583086287262465	cellular response to organic substance
GO:0035064	0.582965304550854	methylated histone binding
GO:0140030	0.582965304550854	modification-dependent protein binding
GO:0140034	0.582965304550854	methylation-dependent protein binding
GO:0030203	0.582837387232117	glycosaminoglycan metabolic process
GO:0001669	0.581978064407668	acrosomal vesicle
GO:0042562	0.581597779957333	hormone binding
GO:0003682	0.58140764672228	chromatin binding
GO:0000978	0.581048947757292	RNA polymerase II proximal promoter sequence-specific DNA binding
GO:0000987	0.581048947757292	proximal promoter sequence-specific DNA binding
GO:0071824	0.580913987077429	protein-DNA complex subunit organization
GO:0005813	0.580830848098715	centrosome
GO:0046983	0.579186178320454	protein dimerization activity
GO:0002685	0.579115067992431	regulation of leukocyte migration
GO:0006898	0.579115067992431	receptor-mediated endocytosis
GO:0007340	0.579115067992431	acrosome reaction
GO:0007342	0.579115067992431	fusion of sperm to egg plasma membrane involved in single fertilization
GO:0010883	0.579115067992431	regulation of lipid storage
GO:0010884	0.579115067992431	positive regulation of lipid storage
GO:0017156	0.579115067992431	calcium ion regulated exocytosis
GO:0045055	0.579115067992431	regulated exocytosis
GO:0050854	0.579115067992431	regulation of antigen receptor-mediated signaling pathway
GO:0050855	0.579115067992431	regulation of B cell receptor signaling pathway
GO:0050900	0.579115067992431	leukocyte migration
GO:0060478	0.579115067992431	acrosomal vesicle exocytosis
GO:0072676	0.579115067992431	lymphocyte migration
GO:1905952	0.579115067992431	regulation of lipid localization
GO:1905954	0.579115067992431	positive regulation of lipid localization
GO:2000401	0.579115067992431	regulation of lymphocyte migration
GO:0009986	0.579115067992431	cell surface
GO:0005134	0.579115067992431	interleukin-2 receptor binding
GO:0005135	0.579115067992431	interleukin-3 receptor binding
GO:0008556	0.579115067992431	potassium-transporting ATPase activity
GO:0008900	0.579115067992431	potassium:proton exchanging ATPase activity
GO:0009968	0.578310322373723	negative regulation of signal transduction
GO:0010648	0.578310322373723	negative regulation of cell communication
GO:0023057	0.578310322373723	negative regulation of signaling
GO:0008092	0.577643491930297	cytoskeletal protein binding
GO:0045444	0.577436759749017	fat cell differentiation
GO:0030280	0.57723931172038	structural constituent of epidermis
GO:0015840	0.577189986735454	urea transport
GO:0019755	0.577189986735454	one-carbon compound transport
GO:0071918	0.577189986735454	urea transmembrane transport
GO:0015204	0.577189986735454	urea transmembrane transporter activity
GO:0030144	0.577029996573251	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0019838	0.576753687084156	growth factor binding
GO:0004800	0.576309562435106	thyroxine 5'-deiodinase activity
GO:0070848	0.575696910537343	response to growth factor
GO:0071363	0.575696910537343	cellular response to growth factor stimulus
GO:0014065	0.575510713388399	phosphatidylinositol 3-kinase signaling
GO:0014066	0.575510713388399	regulation of phosphatidylinositol 3-kinase signaling
GO:0014068	0.575510713388399	positive regulation of phosphatidylinositol 3-kinase signaling
GO:0048017	0.575510713388399	inositol lipid-mediated signaling
GO:0048015	0.575510713388399	phosphatidylinositol-mediated signaling
GO:0043548	0.575510713388399	phosphatidylinositol 3-kinase binding
GO:0001533	0.575417301488806	cornified envelope
GO:0016032	0.574978433507102	viral process
GO:0005262	0.574932118637899	calcium channel activity
GO:0097190	0.57469945181887	apoptotic signaling pathway
GO:0044403	0.574326511377456	symbiont process
GO:0010562	0.572718901493798	positive regulation of phosphorus metabolic process
GO:0031401	0.572718901493798	positive regulation of protein modification process
GO:0045937	0.572718901493798	positive regulation of phosphate metabolic process
GO:0000976	0.572236548493504	transcription regulatory region sequence-specific DNA binding
GO:1990837	0.572236548493504	sequence-specific double-stranded DNA binding
GO:0042138	0.571244670185953	meiotic DNA double-strand break formation
GO:0040013	0.570300030046582	negative regulation of locomotion
GO:0051271	0.570300030046582	negative regulation of cellular component movement
GO:2000146	0.570300030046582	negative regulation of cell motility
GO:0035195	0.57019778909462	gene silencing by miRNA
GO:0060147	0.57019778909462	regulation of posttranscriptional gene silencing
GO:0060964	0.57019778909462	regulation of gene silencing by miRNA
GO:0060966	0.57019778909462	regulation of gene silencing by RNA
GO:0060968	0.57019778909462	regulation of gene silencing
GO:0000712	0.569448839784542	resolution of meiotic recombination intermediates
GO:0051307	0.569448839784542	meiotic chromosome separation
GO:0015629	0.569312985423451	actin cytoskeleton
GO:0030036	0.569004448145419	actin cytoskeleton organization
GO:0030029	0.569004448145419	actin filament-based process
GO:0004930	0.567854644975364	G protein-coupled receptor activity
GO:0007099	0.567636820728258	centriole replication
GO:0098534	0.567636820728258	centriole assembly
GO:0051716	0.566227612643137	cellular response to stimulus
GO:0004656	0.566202202587688	procollagen-proline 4-dioxygenase activity
GO:0019798	0.566202202587688	procollagen-proline dioxygenase activity
GO:0031543	0.566202202587688	peptidyl-proline dioxygenase activity
GO:0031545	0.566202202587688	peptidyl-proline 4-dioxygenase activity
GO:0016441	0.566108151016121	posttranscriptional gene silencing
GO:0035194	0.566108151016121	posttranscriptional gene silencing by RNA
GO:0040029	0.566108151016121	regulation of gene expression, epigenetic
GO:0015711	0.565672245542681	organic anion transport
GO:0051494	0.565363708264649	negative regulation of cytoskeleton organization
GO:0007213	0.562778756171764	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.562778756171764	cellular response to drug
GO:0043113	0.562778756171764	receptor clustering
GO:0051668	0.562778756171764	localization within membrane
GO:0060359	0.562778756171764	response to ammonium ion
GO:0071242	0.562778756171764	cellular response to ammonium ion
GO:0095500	0.562778756171764	acetylcholine receptor signaling pathway
GO:1903831	0.562778756171764	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.562778756171764	response to acetylcholine
GO:1905145	0.562778756171764	cellular response to acetylcholine
GO:0050840	0.562778756171764	extracellular matrix binding
GO:0043236	0.562778756171764	laminin binding
GO:0016755	0.562401750395548	transferase activity, transferring amino-acyl groups
GO:0048518	0.561229308739029	positive regulation of biological process
GO:0015718	0.560859064005392	monocarboxylic acid transport
GO:0006879	0.560850919470148	cellular iron ion homeostasis
GO:0055072	0.560850919470148	iron ion homeostasis
GO:0005261	0.560476964908312	cation channel activity
GO:0065003	0.559624914893266	protein-containing complex assembly
GO:0005085	0.559007840337204	guanyl-nucleotide exchange factor activity
GO:0001750	0.557988128928268	photoreceptor outer segment
GO:0043005	0.557988128928268	neuron projection
GO:0031253	0.557988128928268	cell projection membrane
GO:0042622	0.557988128928268	photoreceptor outer segment membrane
GO:0060170	0.557988128928268	ciliary membrane
GO:0097458	0.557988128928268	neuron part
GO:0097730	0.557988128928268	non-motile cilium
GO:0097731	0.557988128928268	9+0 non-motile cilium
GO:0097733	0.557988128928268	photoreceptor cell cilium
GO:0098590	0.557988128928268	plasma membrane region
GO:0005544	0.557932759365641	calcium-dependent phospholipid binding
GO:0046599	0.557593406856792	regulation of centriole replication
GO:0046600	0.557593406856792	negative regulation of centriole replication
GO:1902115	0.557593406856792	regulation of organelle assembly
GO:1902116	0.557593406856792	negative regulation of organelle assembly
GO:0022412	0.556641509670746	cellular process involved in reproduction in multicellular organism
GO:0004683	0.556233019745697	calmodulin-dependent protein kinase activity
GO:0007266	0.555604798082612	Rho protein signal transduction
GO:0035023	0.555604798082612	regulation of Rho protein signal transduction
GO:0016286	0.553917896093848	small conductance calcium-activated potassium channel activity
GO:0070876	0.552273373144028	SOSS complex
GO:0010646	0.551541238208845	regulation of cell communication
GO:0007009	0.551136197181291	plasma membrane organization
GO:0023051	0.55080074874157	regulation of signaling
GO:0005788	0.55024842325557	endoplasmic reticulum lumen
GO:0006516	0.549364886301106	glycoprotein catabolic process
GO:0048870	0.548899508373832	cell motility
GO:0051674	0.548899508373832	localization of cell
GO:0019902	0.548812179673386	phosphatase binding
GO:0042136	0.547828429909785	neurotransmitter biosynthetic process
GO:0006809	0.547828429909785	nitric oxide biosynthetic process
GO:0046209	0.547828429909785	nitric oxide metabolic process
GO:1903409	0.547828429909785	reactive oxygen species biosynthetic process
GO:0004517	0.547828429909785	nitric-oxide synthase activity
GO:0009966	0.547345131227618	regulation of signal transduction
GO:0030674	0.546780414557923	protein binding, bridging
GO:0090307	0.546552692481821	mitotic spindle assembly
GO:0010387	0.545376637795975	COP9 signalosome assembly
GO:0008180	0.545376637795975	COP9 signalosome
GO:0001934	0.544707936307624	positive regulation of protein phosphorylation
GO:0042327	0.544707936307624	positive regulation of phosphorylation
GO:0004222	0.543642683891242	metalloendopeptidase activity
GO:1902904	0.54173486841169	negative regulation of supramolecular fiber organization
GO:0002262	0.541581287089228	myeloid cell homeostasis
GO:0030218	0.541581287089228	erythrocyte differentiation
GO:0034101	0.541581287089228	erythrocyte homeostasis
GO:0048872	0.541581287089228	homeostasis of number of cells
GO:0030492	0.541581287089228	hemoglobin binding
GO:0005272	0.540905048387986	sodium channel activity
GO:0030042	0.537785104048698	actin filament depolymerization
GO:0030834	0.537785104048698	regulation of actin filament depolymerization
GO:0030835	0.537785104048698	negative regulation of actin filament depolymerization
GO:0030837	0.537785104048698	negative regulation of actin filament polymerization
GO:0031333	0.537785104048698	negative regulation of protein complex assembly
GO:0032272	0.537785104048698	negative regulation of protein polymerization
GO:0043242	0.537785104048698	negative regulation of protein complex disassembly
GO:0051261	0.537785104048698	protein depolymerization
GO:0051693	0.537785104048698	actin filament capping
GO:1901879	0.537785104048698	regulation of protein depolymerization
GO:1901880	0.537785104048698	negative regulation of protein depolymerization
GO:0045095	0.536464271612214	keratin filament
GO:0007041	0.536463758816901	lysosomal transport
GO:0005537	0.536463758816901	mannose binding
GO:0005795	0.532304978484301	Golgi stack
GO:0044877	0.531733144959232	protein-containing complex binding
GO:0000387	0.531209906079603	spliceosomal snRNP assembly
GO:0032797	0.531209906079603	SMN complex
GO:0007096	0.529505890213562	regulation of exit from mitosis
GO:0010458	0.529505890213562	exit from mitosis
GO:0030521	0.528768736954085	androgen receptor signaling pathway
GO:0004879	0.528768736954085	nuclear receptor activity
GO:0098531	0.528768736954085	transcription factor activity, direct ligand regulated sequence-specific DNA binding
GO:0051125	0.528384927299475	regulation of actin nucleation
GO:0007016	0.528256471288135	cytoskeletal anchoring at plasma membrane
GO:0007265	0.527166793244368	Ras protein signal transduction
GO:0046578	0.527166793244368	regulation of Ras protein signal transduction
GO:1990423	0.526350730992807	RZZ complex
GO:1902531	0.525932644132243	regulation of intracellular signal transduction
GO:0031347	0.525371308464915	regulation of defense response
GO:0045088	0.525371308464915	regulation of innate immune response
GO:0003908	0.524684373470114	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0016298	0.523032393718748	lipase activity
GO:0043495	0.522575463431003	protein membrane anchor
GO:0001525	0.521315970007704	angiogenesis
GO:0001568	0.521315970007704	blood vessel development
GO:0001944	0.521315970007704	vasculature development
GO:0035239	0.521315970007704	tube morphogenesis
GO:0035295	0.521315970007704	tube development
GO:0045765	0.521315970007704	regulation of angiogenesis
GO:0048514	0.521315970007704	blood vessel morphogenesis
GO:0072358	0.521315970007704	cardiovascular system development
GO:0072359	0.521315970007704	circulatory system development
GO:1901342	0.521315970007704	regulation of vasculature development
GO:0006903	0.520199241455305	vesicle targeting
GO:0006895	0.520199241455305	Golgi to endosome transport
GO:0010721	0.520199241455305	negative regulation of cell development
GO:0010769	0.520199241455305	regulation of cell morphogenesis involved in differentiation
GO:0010771	0.520199241455305	negative regulation of cell morphogenesis involved in differentiation
GO:0010810	0.520199241455305	regulation of cell-substrate adhesion
GO:0010812	0.520199241455305	negative regulation of cell-substrate adhesion
GO:0034315	0.520199241455305	regulation of Arp2/3 complex-mediated actin nucleation
GO:0034446	0.520199241455305	substrate adhesion-dependent cell spreading
GO:0045596	0.520199241455305	negative regulation of cell differentiation
GO:0048199	0.520199241455305	vesicle targeting, to, from or within Golgi
GO:0048203	0.520199241455305	vesicle targeting, trans-Golgi to endosome
GO:0051093	0.520199241455305	negative regulation of developmental process
GO:1900024	0.520199241455305	regulation of substrate adhesion-dependent cell spreading
GO:1900025	0.520199241455305	negative regulation of substrate adhesion-dependent cell spreading
GO:0035650	0.520199241455305	AP-1 adaptor complex binding
GO:0004725	0.518404334548278	protein tyrosine phosphatase activity
GO:0000209	0.517744947825177	protein polyubiquitination
GO:0008063	0.517744947825177	Toll signaling pathway
GO:0008592	0.517744947825177	regulation of Toll signaling pathway
GO:0000086	0.516785618577757	G2/M transition of mitotic cell cycle
GO:0010389	0.516785618577757	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.516785618577757	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.516785618577757	negative regulation of cell migration
GO:1902750	0.516785618577757	negative regulation of cell cycle G2/M phase transition
GO:0004721	0.516614818335696	phosphoprotein phosphatase activity
GO:0051056	0.516491403424483	regulation of small GTPase mediated signal transduction
GO:0048519	0.51538066922357	negative regulation of biological process
GO:0030198	0.515246279605502	extracellular matrix organization
GO:0043062	0.515246279605502	extracellular structure organization
GO:0004000	0.514578472300689	adenosine deaminase activity
GO:0007264	0.51340603064417	small GTPase mediated signal transduction
GO:0005942	0.512980320319768	phosphatidylinositol 3-kinase complex
GO:0008037	0.512287741899197	cell recognition
GO:0042742	0.510701930943104	defense response to bacterium
GO:0009617	0.510701930943104	response to bacterium
GO:0006470	0.510567487686281	protein dephosphorylation
GO:0048523	0.510567487686281	negative regulation of cellular process
GO:0031985	0.509671445932058	Golgi cisterna
GO:0032580	0.509671445932058	Golgi cisterna membrane
GO:0008376	0.509671445932058	acetylgalactosaminyltransferase activity
GO:0006816	0.509080862758668	calcium ion transport
GO:0005244	0.508963093840518	voltage-gated ion channel activity
GO:0022832	0.508963093840518	voltage-gated channel activity
GO:0010821	0.508477038666799	regulation of mitochondrion organization
GO:0010822	0.508477038666799	positive regulation of mitochondrion organization
GO:0090199	0.508477038666799	regulation of release of cytochrome c from mitochondria
GO:0090200	0.508477038666799	positive regulation of release of cytochrome c from mitochondria
GO:2001233	0.508477038666799	regulation of apoptotic signaling pathway
GO:2001235	0.508477038666799	positive regulation of apoptotic signaling pathway
GO:0098797	0.508037482006424	plasma membrane protein complex
GO:0008107	0.507531012465661	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.507531012465661	alpha-(1,2)-fucosyltransferase activity
GO:0051181	0.507417259970395	cofactor transport
GO:0017016	0.507050162716724	Ras GTPase binding
GO:0031267	0.507050162716724	small GTPase binding
GO:0015081	0.506507118376703	sodium ion transmembrane transporter activity
GO:0061982	0.504013812857589	meiosis I cell cycle process
GO:0016311	0.503656252658379	dephosphorylation
GO:0032270	0.50347113029156	positive regulation of cellular protein metabolic process
GO:0051247	0.50347113029156	positive regulation of protein metabolic process
GO:0018022	0.503109873393219	peptidyl-lysine methylation
GO:0034968	0.503109873393219	histone lysine methylation
GO:0019953	0.502480198578153	sexual reproduction
