ann_term	CC	annotation
GO:0045947	0.600521967647888	negative regulation of translational initiation
GO:0008190	0.600521967647888	eukaryotic initiation factor 4E binding
GO:0045202	0.600434974267512	synapse
GO:0005515	0.600339671282677	protein binding
GO:0042974	0.599202008382916	retinoic acid receptor binding
GO:0046872	0.599038135991386	metal ion binding
GO:0040008	0.598529121470596	regulation of growth
GO:0043169	0.596113085045694	cation binding
GO:0007548	0.594300056930238	sex differentiation
GO:0009966	0.592042687671054	regulation of signal transduction
GO:0017046	0.591761575197101	peptide hormone binding
GO:0042165	0.591761575197101	neurotransmitter binding
GO:0051424	0.591761575197101	corticotropin-releasing hormone binding
GO:0023051	0.591547577410593	regulation of signaling
GO:0004683	0.591124640092709	calmodulin-dependent protein kinase activity
GO:0032422	0.589928136251459	purine-rich negative regulatory element binding
GO:0005890	0.589559032730008	sodium:potassium-exchanging ATPase complex
GO:0090533	0.589559032730008	cation-transporting ATPase complex
GO:0019887	0.589037485170031	protein kinase regulator activity
GO:0070848	0.588889152862484	response to growth factor
GO:0071363	0.588889152862484	cellular response to growth factor stimulus
GO:0001765	0.588661109987667	membrane raft assembly
GO:0031579	0.588661109987667	membrane raft organization
GO:0044091	0.588661109987667	membrane biogenesis
GO:0044854	0.588661109987667	plasma membrane raft assembly
GO:0044857	0.588661109987667	plasma membrane raft organization
GO:0070836	0.588661109987667	caveola assembly
GO:0071709	0.588661109987667	membrane assembly
GO:0005244	0.587734369985887	voltage-gated ion channel activity
GO:0022832	0.587734369985887	voltage-gated channel activity
GO:0010646	0.587606259964775	regulation of cell communication
GO:0019838	0.587206095232652	growth factor binding
GO:0016020	0.58674058956394	membrane
GO:0071824	0.586336348772084	protein-DNA complex subunit organization
GO:0016010	0.585324457189548	dystrophin-associated glycoprotein complex
GO:0090665	0.585324457189548	glycoprotein complex
GO:0044877	0.584953221866677	protein-containing complex binding
GO:0015718	0.582382731221836	monocarboxylic acid transport
GO:0097190	0.581611247672976	apoptotic signaling pathway
GO:0030111	0.580831958964131	regulation of Wnt signaling pathway
GO:0090482	0.580725653473864	vitamin transmembrane transporter activity
GO:0030280	0.580119259230875	structural constituent of epidermis
GO:0005813	0.577512242256489	centrosome
GO:0030234	0.577372482748413	enzyme regulator activity
GO:0015893	0.577297302118787	drug transport
GO:0017048	0.577005465886128	Rho GTPase binding
GO:0042493	0.576747272634867	response to drug
GO:0000302	0.574326463234533	response to reactive oxygen species
GO:1901031	0.574326463234533	regulation of response to reactive oxygen species
GO:1902882	0.574326463234533	regulation of response to oxidative stress
GO:0016538	0.573801419654661	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0051260	0.569260989361862	protein homooligomerization
GO:0005088	0.568598822027686	Ras guanyl-nucleotide exchange factor activity
GO:0005089	0.568598822027686	Rho guanyl-nucleotide exchange factor activity
GO:0030674	0.568174826115414	protein binding, bridging
GO:0040001	0.565541374133022	establishment of mitotic spindle localization
GO:0051293	0.565541374133022	establishment of spindle localization
GO:0051653	0.565541374133022	spindle localization
GO:0042060	0.565456239680124	wound healing
GO:0051494	0.56451821177199	negative regulation of cytoskeleton organization
GO:0000186	0.562677840259827	activation of MAPKK activity
GO:0030534	0.562677840259827	adult behavior
GO:0008343	0.562677840259827	adult feeding behavior
GO:0032094	0.562677840259827	response to food
GO:0032095	0.562677840259827	regulation of response to food
GO:0032096	0.562677840259827	negative regulation of response to food
GO:0032098	0.562677840259827	regulation of appetite
GO:0032099	0.562677840259827	negative regulation of appetite
GO:0032102	0.562677840259827	negative regulation of response to external stimulus
GO:0032104	0.562677840259827	regulation of response to extracellular stimulus
GO:0032105	0.562677840259827	negative regulation of response to extracellular stimulus
GO:0032107	0.562677840259827	regulation of response to nutrient levels
GO:0032108	0.562677840259827	negative regulation of response to nutrient levels
GO:0032147	0.562677840259827	activation of protein kinase activity
GO:0033674	0.562677840259827	positive regulation of kinase activity
GO:0043405	0.562677840259827	regulation of MAP kinase activity
GO:0043406	0.562677840259827	positive regulation of MAP kinase activity
GO:0045860	0.562677840259827	positive regulation of protein kinase activity
GO:0051347	0.562677840259827	positive regulation of transferase activity
GO:0071902	0.562677840259827	positive regulation of protein serine/threonine kinase activity
GO:0046839	0.561078968146021	phospholipid dephosphorylation
GO:0046856	0.561078968146021	phosphatidylinositol dephosphorylation
GO:0034593	0.561078968146021	phosphatidylinositol bisphosphate phosphatase activity
GO:0034596	0.561078968146021	phosphatidylinositol phosphate 4-phosphatase activity
GO:0034597	0.561078968146021	phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity
GO:0052866	0.561078968146021	phosphatidylinositol phosphate phosphatase activity
GO:0106019	0.561078968146021	phosphatidylinositol-4,5-bisphosphate phosphatase activity
GO:0006323	0.560073346432519	DNA packaging
GO:0008191	0.559348149933848	metalloendopeptidase inhibitor activity
GO:0006869	0.559194695557347	lipid transport
GO:0006120	0.55908582431386	mitochondrial electron transport, NADH to ubiquinone
GO:0005261	0.558746431901021	cation channel activity
GO:0035435	0.554545476815029	phosphate ion transmembrane transport
GO:0033130	0.553451272700271	acetylcholine receptor binding
GO:0019902	0.553160976136689	phosphatase binding
GO:0004861	0.551365958176465	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0048523	0.55055424349153	negative regulation of cellular process
GO:0009611	0.550329451409804	response to wounding
GO:0070507	0.550289884632434	regulation of microtubule cytoskeleton organization
GO:0070588	0.550139096854526	calcium ion transmembrane transport
GO:0098661	0.549314560021789	inorganic anion transmembrane transport
GO:0010941	0.54675234048422	regulation of cell death
GO:0042981	0.54675234048422	regulation of apoptotic process
GO:0043067	0.54675234048422	regulation of programmed cell death
GO:0061982	0.546369110078981	meiosis I cell cycle process
GO:0007266	0.546181163806947	Rho protein signal transduction
GO:0035023	0.546181163806947	regulation of Rho protein signal transduction
GO:0010876	0.545834823939452	lipid localization
GO:0031224	0.545653519232109	intrinsic component of membrane
GO:0006816	0.544439308072061	calcium ion transport
GO:0031424	0.544309134319715	keratinization
GO:0007127	0.543971820250096	meiosis I
GO:0010387	0.543058938846218	COP9 signalosome assembly
GO:0008180	0.543058938846218	COP9 signalosome
GO:0042752	0.542378862040317	regulation of circadian rhythm
GO:0042754	0.542378862040317	negative regulation of circadian rhythm
GO:0016021	0.541833520053016	integral component of membrane
GO:0000904	0.541813798727737	cell morphogenesis involved in differentiation
GO:0030282	0.540562217825891	bone mineralization
GO:0030500	0.540562217825891	regulation of bone mineralization
GO:0051341	0.540562217825891	regulation of oxidoreductase activity
GO:0051354	0.540562217825891	negative regulation of oxidoreductase activity
GO:1900757	0.540562217825891	regulation of D-amino-acid oxidase activity
GO:1900758	0.540562217825891	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.540562217825891	hydroxyapatite binding
GO:0016459	0.540250168887315	myosin complex
GO:0048522	0.538272405351745	positive regulation of cellular process
GO:0032270	0.534054334194461	positive regulation of cellular protein metabolic process
GO:0051247	0.534054334194461	positive regulation of protein metabolic process
GO:0007265	0.533873845517802	Ras protein signal transduction
GO:0046578	0.533873845517802	regulation of Ras protein signal transduction
GO:0046058	0.533787345516195	cAMP metabolic process
GO:0015079	0.533319522228871	potassium ion transmembrane transporter activity
GO:0072341	0.531315439219123	modified amino acid binding
GO:0010821	0.529025684225459	regulation of mitochondrion organization
GO:0010822	0.529025684225459	positive regulation of mitochondrion organization
GO:0090199	0.529025684225459	regulation of release of cytochrome c from mitochondria
GO:0090200	0.529025684225459	positive regulation of release of cytochrome c from mitochondria
GO:2001233	0.529025684225459	regulation of apoptotic signaling pathway
GO:2001235	0.529025684225459	positive regulation of apoptotic signaling pathway
GO:0036126	0.527346453315509	sperm flagellum
GO:0097228	0.527346453315509	sperm principal piece
GO:0097729	0.527346453315509	9+2 motile cilium
GO:0043933	0.521175342845248	protein-containing complex subunit organization
GO:0044425	0.520358461249081	membrane part
GO:0050817	0.520228715021679	coagulation
GO:0031225	0.515623451212307	anchored component of membrane
GO:0015629	0.515126950606323	actin cytoskeleton
GO:0001525	0.514924908316123	angiogenesis
GO:0001568	0.514924908316123	blood vessel development
GO:0001944	0.514924908316123	vasculature development
GO:0035239	0.514924908316123	tube morphogenesis
GO:0035295	0.514924908316123	tube development
GO:0045765	0.514924908316123	regulation of angiogenesis
GO:0048514	0.514924908316123	blood vessel morphogenesis
GO:0072358	0.514924908316123	cardiovascular system development
GO:0072359	0.514924908316123	circulatory system development
GO:1901342	0.514924908316123	regulation of vasculature development
GO:0030317	0.514052175632112	flagellated sperm motility
GO:0097722	0.514052175632112	sperm motility
GO:1901317	0.514052175632112	regulation of flagellated sperm motility
GO:1901318	0.514052175632112	negative regulation of flagellated sperm motility
GO:0032886	0.512439736120074	regulation of microtubule-based process
GO:0009264	0.512242177564751	deoxyribonucleotide catabolic process
GO:0043085	0.511160931804023	positive regulation of catalytic activity
GO:0000737	0.511094505938646	DNA catabolic process, endonucleolytic
GO:0006309	0.511094505938646	apoptotic DNA fragmentation
GO:0006921	0.511094505938646	cellular component disassembly involved in execution phase of apoptosis
GO:0030262	0.511094505938646	apoptotic nuclear changes
GO:0097194	0.511094505938646	execution phase of apoptosis
GO:0090231	0.509315695105992	regulation of spindle checkpoint
GO:0090266	0.509315695105992	regulation of mitotic cell cycle spindle assembly checkpoint
GO:1901976	0.509315695105992	regulation of cell cycle checkpoint
GO:1903504	0.509315695105992	regulation of mitotic spindle checkpoint
GO:0007009	0.507366134425196	plasma membrane organization
GO:0032501	0.506351719262001	multicellular organismal process
GO:0001816	0.506278666413347	cytokine production
GO:0001817	0.506278666413347	regulation of cytokine production
GO:0001819	0.506278666413347	positive regulation of cytokine production
GO:0008537	0.505868288838422	proteasome activator complex
GO:0008093	0.505690305306163	cytoskeletal adaptor activity
GO:0008073	0.501777146211527	ornithine decarboxylase inhibitor activity
GO:0042979	0.501777146211527	ornithine decarboxylase regulator activity
GO:0006677	0.500751479584987	glycosylceramide metabolic process
GO:0006681	0.500751479584987	galactosylceramide metabolic process
GO:0006683	0.500751479584987	galactosylceramide catabolic process
GO:0006687	0.500751479584987	glycosphingolipid metabolic process
GO:0019374	0.500751479584987	galactolipid metabolic process
GO:0019376	0.500751479584987	galactolipid catabolic process
GO:0019377	0.500751479584987	glycolipid catabolic process
GO:0030149	0.500751479584987	sphingolipid catabolic process
GO:0046466	0.500751479584987	membrane lipid catabolic process
GO:0046477	0.500751479584987	glycosylceramide catabolic process
GO:0046479	0.500751479584987	glycosphingolipid catabolic process
GO:0046514	0.500751479584987	ceramide catabolic process
GO:0004336	0.500751479584987	galactosylceramidase activity
GO:0000165	0.499340812229769	MAPK cascade
GO:0023014	0.499340812229769	signal transduction by protein phosphorylation
GO:0043408	0.499340812229769	regulation of MAPK cascade
GO:0043410	0.499340812229769	positive regulation of MAPK cascade
GO:0003682	0.499279987742335	chromatin binding
GO:0048519	0.496362590514357	negative regulation of biological process
GO:0017016	0.496112866394813	Ras GTPase binding
GO:0031267	0.496112866394813	small GTPase binding
GO:1902531	0.49565684557375	regulation of intracellular signal transduction
GO:0006879	0.494951980778797	cellular iron ion homeostasis
GO:0055072	0.494951980778797	iron ion homeostasis
GO:0030203	0.493868003450166	glycosaminoglycan metabolic process
GO:0032218	0.492226799323903	riboflavin transport
GO:0032217	0.492226799323903	riboflavin transmembrane transporter activity
GO:0009968	0.4910584649733	negative regulation of signal transduction
GO:0010648	0.4910584649733	negative regulation of cell communication
GO:0023057	0.4910584649733	negative regulation of signaling
GO:0000122	0.490630347795456	negative regulation of transcription by RNA polymerase II
GO:0046149	0.490019250753277	pigment catabolic process
GO:0004857	0.48904449587888	enzyme inhibitor activity
GO:0051056	0.487693718184805	regulation of small GTPase mediated signal transduction
GO:0030178	0.486802721788759	negative regulation of Wnt signaling pathway
GO:0042138	0.485979149159224	meiotic DNA double-strand break formation
GO:0050750	0.48528164140282	low-density lipoprotein particle receptor binding
GO:0070325	0.48528164140282	lipoprotein particle receptor binding
GO:0006282	0.484520624731967	regulation of DNA repair
GO:0080135	0.484520624731967	regulation of cellular response to stress
GO:2001020	0.484520624731967	regulation of response to DNA damage stimulus
GO:0030414	0.484357024585665	peptidase inhibitor activity
GO:0061134	0.484357024585665	peptidase regulator activity
GO:0000978	0.483219881340136	RNA polymerase II proximal promoter sequence-specific DNA binding
GO:0000987	0.483219881340136	proximal promoter sequence-specific DNA binding
GO:0030521	0.48161070278254	androgen receptor signaling pathway
GO:0004879	0.48161070278254	nuclear receptor activity
GO:0098531	0.48161070278254	transcription factor activity, direct ligand regulated sequence-specific DNA binding
GO:0000175	0.478931724583805	3'-5'-exoribonuclease activity
GO:0004532	0.478931724583805	exoribonuclease activity
GO:0004535	0.478931724583805	poly(A)-specific ribonuclease activity
GO:0016896	0.478931724583805	exoribonuclease activity, producing 5'-phosphomonoesters
GO:0005216	0.476107026139983	ion channel activity
GO:0022838	0.476107026139983	substrate-specific channel activity
GO:0015294	0.473753877837812	solute:cation symporter activity
GO:0042562	0.473582859979265	hormone binding
GO:0051321	0.471413610222171	meiotic cell cycle
GO:0106005	0.470883637382428	RNA 5'-cap (guanine-N7)-methylation
GO:0015267	0.468161100789329	channel activity
GO:0022803	0.468161100789329	passive transmembrane transporter activity
GO:0048468	0.467007557449068	cell development
GO:0016032	0.466574738247388	viral process
GO:0044403	0.466444368593787	symbiont process
GO:0005085	0.465774270877402	guanyl-nucleotide exchange factor activity
GO:0015711	0.465371049996995	organic anion transport
GO:0007205	0.465183574356936	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0004143	0.465183574356936	diacylglycerol kinase activity
GO:0051493	0.463769339366091	regulation of cytoskeleton organization
GO:0051656	0.463140513477872	establishment of organelle localization
GO:0008146	0.46173062873247	sulfotransferase activity
GO:0000012	0.459643641312297	single strand break repair
GO:0004970	0.459585580974676	ionotropic glutamate receptor activity
GO:0008066	0.459585580974676	glutamate receptor activity
GO:0022824	0.459585580974676	transmitter-gated ion channel activity
GO:0022835	0.459585580974676	transmitter-gated channel activity
GO:0030594	0.459585580974676	neurotransmitter receptor activity
GO:0007599	0.457617841285094	hemostasis
GO:0050878	0.457617841285094	regulation of body fluid levels
GO:0007596	0.456913488809365	blood coagulation
GO:0090066	0.455866993731422	regulation of anatomical structure size
GO:0030695	0.455669893902905	GTPase regulator activity
GO:0070876	0.455088982256516	SOSS complex
GO:0048598	0.453541753682873	embryonic morphogenesis
GO:0072669	0.453541753682873	tRNA-splicing ligase complex
GO:0007050	0.451791148899748	cell cycle arrest
GO:0008081	0.450966938488017	phosphoric diester hydrolase activity
GO:0001533	0.449841209884671	cornified envelope
GO:0043244	0.449511734221422	regulation of protein complex disassembly
GO:0019722	0.447731620801905	calcium-mediated signaling
GO:0019932	0.447731620801905	second-messenger-mediated signaling
GO:0022836	0.443204965842134	gated channel activity
GO:0022839	0.443204965842134	ion gated channel activity
GO:0005542	0.441432128402746	folic acid binding
GO:0000086	0.437208806074614	G2/M transition of mitotic cell cycle
GO:0010389	0.437208806074614	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.437208806074614	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.437208806074614	negative regulation of cell migration
GO:1902750	0.437208806074614	negative regulation of cell cycle G2/M phase transition
GO:0060090	0.436535837192835	molecular adaptor activity
GO:0005788	0.435042949601699	endoplasmic reticulum lumen
GO:0035556	0.432659851270585	intracellular signal transduction
GO:0006903	0.432572035790703	vesicle targeting
GO:0006895	0.432572035790703	Golgi to endosome transport
GO:0010721	0.432572035790703	negative regulation of cell development
GO:0010769	0.432572035790703	regulation of cell morphogenesis involved in differentiation
GO:0010771	0.432572035790703	negative regulation of cell morphogenesis involved in differentiation
GO:0010810	0.432572035790703	regulation of cell-substrate adhesion
GO:0010812	0.432572035790703	negative regulation of cell-substrate adhesion
GO:0034315	0.432572035790703	regulation of Arp2/3 complex-mediated actin nucleation
GO:0034446	0.432572035790703	substrate adhesion-dependent cell spreading
GO:0045596	0.432572035790703	negative regulation of cell differentiation
GO:0048199	0.432572035790703	vesicle targeting, to, from or within Golgi
GO:0048203	0.432572035790703	vesicle targeting, trans-Golgi to endosome
GO:0051093	0.432572035790703	negative regulation of developmental process
GO:1900024	0.432572035790703	regulation of substrate adhesion-dependent cell spreading
GO:1900025	0.432572035790703	negative regulation of substrate adhesion-dependent cell spreading
GO:0035650	0.432572035790703	AP-1 adaptor complex binding
GO:0032101	0.430808463410628	regulation of response to external stimulus
GO:0008283	0.430569790945378	cell proliferation
GO:0004866	0.430397335091681	endopeptidase inhibitor activity
GO:0061135	0.430397335091681	endopeptidase regulator activity
GO:0051020	0.427112492548405	GTPase binding
GO:0040007	0.424568466610091	growth
GO:0016782	0.423533285639745	transferase activity, transferring sulfur-containing groups
GO:1903046	0.422597631378444	meiotic cell cycle process
GO:0001881	0.420570103744445	receptor recycling
GO:0043112	0.420570103744445	receptor metabolic process
GO:0004930	0.417641543901263	G protein-coupled receptor activity
GO:0045121	0.416963404574258	membrane raft
GO:0098589	0.416963404574258	membrane region
GO:0098857	0.416963404574258	membrane microdomain
GO:0004064	0.4168615917147	arylesterase activity
GO:0004198	0.414386530101581	calcium-dependent cysteine-type endopeptidase activity
GO:0007264	0.412343063140338	small GTPase mediated signal transduction
GO:0015914	0.411555602096988	phospholipid transport
GO:0007099	0.40842765194838	centriole replication
GO:0098534	0.40842765194838	centriole assembly
GO:0000209	0.408177283533113	protein polyubiquitination
GO:0008063	0.408177283533113	Toll signaling pathway
GO:0008592	0.408177283533113	regulation of Toll signaling pathway
GO:0000387	0.405295658506993	spliceosomal snRNP assembly
GO:0032797	0.405295658506993	SMN complex
GO:0044093	0.402830327045245	positive regulation of molecular function
GO:0007213	0.401829814891484	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.401829814891484	cellular response to drug
GO:0043113	0.401829814891484	receptor clustering
GO:0051668	0.401829814891484	localization within membrane
GO:0060359	0.401829814891484	response to ammonium ion
GO:0071242	0.401829814891484	cellular response to ammonium ion
GO:0095500	0.401829814891484	acetylcholine receptor signaling pathway
GO:1903831	0.401829814891484	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.401829814891484	response to acetylcholine
GO:1905145	0.401829814891484	cellular response to acetylcholine
GO:0050840	0.401829814891484	extracellular matrix binding
GO:0043236	0.401829814891484	laminin binding
GO:0045046	0.39853352220151	protein import into peroxisome membrane
GO:0007409	0.396835929956668	axonogenesis
GO:0007411	0.396835929956668	axon guidance
GO:0032990	0.396835929956668	cell part morphogenesis
GO:0048667	0.396835929956668	cell morphogenesis involved in neuron differentiation
GO:0048812	0.396835929956668	neuron projection morphogenesis
GO:0048858	0.396835929956668	cell projection morphogenesis
GO:0061564	0.396835929956668	axon development
GO:0097485	0.396835929956668	neuron projection guidance
GO:0120039	0.396835929956668	plasma membrane bounded cell projection morphogenesis
GO:0004713	0.396140435308308	protein tyrosine kinase activity
GO:0006874	0.394429030368098	cellular calcium ion homeostasis
GO:0072503	0.394429030368098	cellular divalent inorganic cation homeostasis
GO:0072507	0.394429030368098	divalent inorganic cation homeostasis
GO:0055074	0.394429030368098	calcium ion homeostasis
GO:0019899	0.391790585719512	enzyme binding
GO:0051129	0.388497918764276	negative regulation of cellular component organization
GO:0051258	0.388259883404257	protein polymerization
GO:0007096	0.388168720493583	regulation of exit from mitosis
GO:0010458	0.388168720493583	exit from mitosis
GO:0042136	0.387405849499422	neurotransmitter biosynthetic process
GO:0006809	0.387405849499422	nitric oxide biosynthetic process
GO:0046209	0.387405849499422	nitric oxide metabolic process
GO:1903409	0.387405849499422	reactive oxygen species biosynthetic process
GO:0004517	0.387405849499422	nitric-oxide synthase activity
GO:0005230	0.385758804766305	extracellular ligand-gated ion channel activity
GO:0000712	0.384154618788625	resolution of meiotic recombination intermediates
GO:0051307	0.384154618788625	meiotic chromosome separation
GO:0019058	0.383908677263703	viral life cycle
GO:0035240	0.383469460365636	dopamine binding
GO:0070405	0.383469460365636	ammonium ion binding
GO:0072544	0.383469460365636	L-DOPA binding
GO:0072545	0.383469460365636	tyrosine binding
GO:1901338	0.383469460365636	catecholamine binding
GO:0031325	0.382613145344234	positive regulation of cellular metabolic process
GO:0051173	0.382613145344234	positive regulation of nitrogen compound metabolic process
GO:0006851	0.380039187946953	mitochondrial calcium ion transmembrane transport
GO:0036444	0.380039187946953	calcium import into the mitochondrion
GO:0051560	0.380039187946953	mitochondrial calcium ion homeostasis
GO:1990246	0.380039187946953	uniplex complex
GO:0008373	0.378653322015092	sialyltransferase activity
GO:0004000	0.377890897924673	adenosine deaminase activity
GO:1902850	0.37590204095303	microtubule cytoskeleton organization involved in mitosis
GO:0006351	0.375448198354262	transcription, DNA-templated
GO:0097659	0.375448198354262	nucleic acid-templated transcription
GO:0016286	0.374726765913351	small conductance calcium-activated potassium channel activity
GO:0005516	0.374126104797083	calmodulin binding
GO:0015276	0.373994112080368	ligand-gated ion channel activity
GO:0022834	0.373994112080368	ligand-gated channel activity
GO:0019068	0.373796261459973	virion assembly
GO:0051125	0.37239049931494	regulation of actin nucleation
GO:0032774	0.371193875845747	RNA biosynthetic process
GO:0140013	0.370987396887421	meiotic nuclear division
GO:0007016	0.370962556058604	cytoskeletal anchoring at plasma membrane
GO:0008745	0.370063687062017	N-acetylmuramoyl-L-alanine amidase activity
GO:0051345	0.368955455896983	positive regulation of hydrolase activity
GO:0010256	0.367263252732601	endomembrane system organization
GO:0009893	0.366844755719684	positive regulation of metabolic process
GO:0010604	0.366844755719684	positive regulation of macromolecule metabolic process
GO:0005747	0.362842871083711	mitochondrial respiratory chain complex I
GO:0030964	0.362842871083711	NADH dehydrogenase complex
GO:0045271	0.362842871083711	respiratory chain complex I
GO:0010563	0.3620958465857	negative regulation of phosphorus metabolic process
GO:0045936	0.3620958465857	negative regulation of phosphate metabolic process
GO:0031099	0.36150856943427	regeneration
GO:0042246	0.36150856943427	tissue regeneration
GO:0048589	0.36150856943427	developmental growth
GO:0031304	0.358132106132266	intrinsic component of mitochondrial inner membrane
GO:0031305	0.358132106132266	integral component of mitochondrial inner membrane
GO:0032592	0.358132106132266	integral component of mitochondrial membrane
GO:0098573	0.358132106132266	intrinsic component of mitochondrial membrane
GO:0005544	0.357345755415406	calcium-dependent phospholipid binding
GO:0010639	0.354183574731544	negative regulation of organelle organization
GO:0097193	0.354014479794731	intrinsic apoptotic signaling pathway
GO:0009607	0.352412650321648	response to biotic stimulus
GO:0051707	0.352412650321648	response to other organism
GO:0043207	0.352412650321648	response to external biotic stimulus
GO:0098542	0.352412650321648	defense response to other organism
GO:0000226	0.345797118132502	microtubule cytoskeleton organization
GO:0006384	0.341937036490058	transcription initiation from RNA polymerase III promoter
GO:0004859	0.34189585647937	phospholipase inhibitor activity
GO:0055102	0.34189585647937	lipase inhibitor activity
GO:0038179	0.340402934376099	neurotrophin signaling pathway
GO:0048011	0.340402934376099	neurotrophin TRK receptor signaling pathway
GO:0006278	0.337550733891863	RNA-dependent DNA biosynthetic process
GO:0071897	0.337550733891863	DNA biosynthetic process
GO:0006935	0.337257689333795	chemotaxis
GO:0042330	0.337257689333795	taxis
GO:0042802	0.335345859969975	identical protein binding
GO:0015886	0.334212822471431	heme transport
GO:0015232	0.334212822471431	heme transporter activity
GO:0060589	0.331168065919442	nucleoside-triphosphatase regulator activity
GO:0005868	0.326539365997101	cytoplasmic dynein complex
GO:1901699	0.325821194006274	cellular response to nitrogen compound
GO:1901701	0.325821194006274	cellular response to oxygen-containing compound
GO:0050909	0.320205327509702	sensory perception of taste
GO:0042803	0.319705579090649	protein homodimerization activity
GO:0002218	0.315169032061186	activation of innate immune response
GO:0031349	0.315169032061186	positive regulation of defense response
GO:0032479	0.315169032061186	regulation of type I interferon production
GO:0032481	0.315169032061186	positive regulation of type I interferon production
GO:0032606	0.315169032061186	type I interferon production
GO:0045089	0.315169032061186	positive regulation of innate immune response
GO:1901700	0.313911798160113	response to oxygen-containing compound
GO:0016571	0.3135834897014	histone methylation
GO:0008047	0.312141981686516	enzyme activator activity
GO:0004721	0.311871624466951	phosphoprotein phosphatase activity
GO:0050821	0.311859146077941	protein stabilization
GO:0031647	0.311859146077941	regulation of protein stability
GO:0008134	0.309492278434957	transcription factor binding
GO:0003908	0.309307164101488	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0007041	0.307437289585014	lysosomal transport
GO:0005537	0.307437289585014	mannose binding
GO:0007268	0.307422462421997	chemical synaptic transmission
GO:0098916	0.307422462421997	anterograde trans-synaptic signaling
GO:0099536	0.307422462421997	synaptic signaling
GO:0099537	0.307422462421997	trans-synaptic signaling
GO:0030030	0.307278495478794	cell projection organization
GO:0120036	0.307278495478794	plasma membrane bounded cell projection organization
GO:0031683	0.307082220520571	G-protein beta/gamma-subunit complex binding
GO:0098519	0.305125555320063	nucleotide phosphatase activity, acting on free nucleotides
GO:0022624	0.304883766266587	proteasome accessory complex
GO:0031324	0.303191038788326	negative regulation of cellular metabolic process
GO:0042578	0.302990261273168	phosphoric ester hydrolase activity
GO:0004652	0.297739447996399	polynucleotide adenylyltransferase activity
GO:0016311	0.297602935634998	dephosphorylation
GO:0010466	0.296169265608222	negative regulation of peptidase activity
GO:0010951	0.296169265608222	negative regulation of endopeptidase activity
GO:0045861	0.296169265608222	negative regulation of proteolysis
GO:0032504	0.295863329620743	multicellular organism reproduction
GO:0004190	0.29466116840615	aspartic-type endopeptidase activity
GO:0070001	0.29466116840615	aspartic-type peptidase activity
GO:0016503	0.294430923650985	pheromone receptor activity
GO:0032269	0.294183097234156	negative regulation of cellular protein metabolic process
GO:0051248	0.294183097234156	negative regulation of protein metabolic process
GO:0031400	0.294181038479976	negative regulation of protein modification process
GO:0097435	0.293574838020256	supramolecular fiber organization
GO:0000315	0.293057538335783	organellar large ribosomal subunit
GO:0005762	0.293057538335783	mitochondrial large ribosomal subunit
GO:0016641	0.292799278046194	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0048646	0.292481147203492	anatomical structure formation involved in morphogenesis
GO:0043565	0.291610982316156	sequence-specific DNA binding
GO:0007276	0.291157073373862	gamete generation
GO:0005319	0.291145036584466	lipid transporter activity
GO:0048609	0.290987301836424	multicellular organismal reproductive process
GO:0005548	0.290888667449595	phospholipid transporter activity
GO:0031985	0.29068860343598	Golgi cisterna
GO:0032580	0.29068860343598	Golgi cisterna membrane
GO:0008376	0.29068860343598	acetylgalactosaminyltransferase activity
GO:0003700	0.290467610175025	DNA-binding transcription factor activity
GO:0061608	0.290320587976753	nuclear import signal receptor activity
GO:0015849	0.28996778295829	organic acid transport
GO:0046942	0.28996778295829	carboxylic acid transport
GO:0061617	0.289700150247502	MICOS complex
GO:0008138	0.289602998719023	protein tyrosine/serine/threonine phosphatase activity
GO:0046599	0.288476370157602	regulation of centriole replication
GO:0046600	0.288476370157602	negative regulation of centriole replication
GO:1902115	0.288476370157602	regulation of organelle assembly
GO:1902116	0.288476370157602	negative regulation of organelle assembly
GO:0034654	0.288072805793413	nucleobase-containing compound biosynthetic process
GO:0004114	0.286345097723836	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0045935	0.284347873015004	positive regulation of nucleobase-containing compound metabolic process
GO:0045893	0.284347873015004	positive regulation of transcription, DNA-templated
GO:0051254	0.284347873015004	positive regulation of RNA metabolic process
GO:1902680	0.284347873015004	positive regulation of RNA biosynthetic process
GO:1903508	0.284347873015004	positive regulation of nucleic acid-templated transcription
GO:0019953	0.283398377112891	sexual reproduction
GO:0044703	0.283398377112891	multi-organism reproductive process
GO:0019903	0.279234885340302	protein phosphatase binding
GO:0051172	0.278814483436866	negative regulation of nitrogen compound metabolic process
GO:0015318	0.278397944414359	inorganic molecular entity transmembrane transporter activity
GO:0045930	0.276796765392113	negative regulation of mitotic cell cycle
GO:0007098	0.276241781389059	centrosome cycle
