ann_term	q_val	annotation
GO:0000752	0.276812105572637	agglutination involved in conjugation with cellular fusion
GO:0000771	0.276812105572637	agglutination involved in conjugation
GO:0009895	0.276812105572637	negative regulation of catabolic process
GO:0016237	0.276812105572637	lysosomal microautophagy
GO:0051300	0.276812105572637	spindle pole body organization
GO:0030474	0.276812105572637	spindle pole body duplication
GO:0031330	0.276812105572637	negative regulation of cellular catabolic process
GO:0031505	0.276812105572637	fungal-type cell wall organization
GO:0032988	0.276812105572637	ribonucleoprotein complex disassembly
GO:0043487	0.276812105572637	regulation of RNA stability
GO:0043488	0.276812105572637	regulation of mRNA stability
GO:0043489	0.276812105572637	RNA stabilization
GO:0044380	0.276812105572637	protein localization to cytoskeleton
GO:0045002	0.276812105572637	double-strand break repair via single-strand annealing
GO:0048255	0.276812105572637	mRNA stabilization
GO:0061013	0.276812105572637	regulation of mRNA catabolic process
GO:0070129	0.276812105572637	regulation of mitochondrial translation
GO:0070131	0.276812105572637	positive regulation of mitochondrial translation
GO:0071852	0.276812105572637	fungal-type cell wall organization or biogenesis
GO:0071988	0.276812105572637	protein localization to spindle pole body
GO:0072698	0.276812105572637	protein localization to microtubule cytoskeleton
GO:0098610	0.276812105572637	adhesion between unicellular organisms
GO:0098740	0.276812105572637	multi organism cell adhesion
GO:1902369	0.276812105572637	negative regulation of RNA catabolic process
GO:1902373	0.276812105572637	negative regulation of mRNA catabolic process
GO:1903311	0.276812105572637	regulation of mRNA metabolic process
GO:1903312	0.276812105572637	negative regulation of mRNA metabolic process
GO:1905508	0.276812105572637	protein localization to microtubule organizing center
GO:2000574	0.276812105572637	regulation of microtubule motor activity
GO:2000575	0.276812105572637	negative regulation of microtubule motor activity
GO:0000407	0.276812105572637	phagophore assembly site
GO:0000446	0.276812105572637	nucleoplasmic THO complex
GO:0005684	0.276812105572637	U2-type spliceosomal complex
GO:0005816	0.276812105572637	spindle pole body
GO:0005823	0.276812105572637	central plaque of spindle pole body
GO:0016514	0.276812105572637	SWI/SNF complex
GO:0016586	0.276812105572637	RSC-type complex
GO:0030479	0.276812105572637	actin cortical patch
GO:0030863	0.276812105572637	cortical cytoskeleton
GO:0030864	0.276812105572637	cortical actin cytoskeleton
GO:0034448	0.276812105572637	EGO complex
GO:0061645	0.276812105572637	endocytic patch
GO:0071008	0.276812105572637	U2-type post-mRNA release spliceosomal complex
GO:0071014	0.276812105572637	post-mRNA release spliceosomal complex
GO:0097196	0.276812105572637	Shu complex
GO:1990391	0.276812105572637	DNA repair complex
GO:0050839	0.276812105572637	cell adhesion molecule binding
GO:0045182	0.276812105572637	translation regulator activity
GO:0070336	0.276812105572637	flap-structured DNA binding
GO:0010008	0.276812105572637	endosome membrane
GO:0070531	0.276812105572637	BRCA1-A complex
GO:0070552	0.276812105572637	BRISC complex
GO:0006405	0.276812105572637	RNA export from nucleus
GO:0006406	0.276812105572637	mRNA export from nucleus
GO:0006611	0.276812105572637	protein export from nucleus
GO:0071166	0.276812105572637	ribonucleoprotein complex localization
GO:0071426	0.276812105572637	ribonucleoprotein complex export from nucleus
GO:0071427	0.276812105572637	mRNA-containing ribonucleoprotein complex export from nucleus
GO:2001057	0.276812105572637	reactive nitrogen species metabolic process
GO:0043190	0.276812105572637	ATP-binding cassette (ABC) transporter complex
GO:0008705	0.276812105572637	methionine synthase activity
GO:0042084	0.276812105572637	5-methyltetrahydrofolate-dependent methyltransferase activity
GO:0030832	0.276812105572637	regulation of actin filament length
GO:0008064	0.276812105572637	regulation of actin polymerization or depolymerization
GO:0008154	0.276812105572637	actin polymerization or depolymerization
GO:0030041	0.276812105572637	actin filament polymerization
GO:0030833	0.276812105572637	regulation of actin filament polymerization
GO:0032271	0.276812105572637	regulation of protein polymerization
GO:0032535	0.276812105572637	regulation of cellular component size
GO:0032956	0.276812105572637	regulation of actin cytoskeleton organization
GO:0032970	0.276812105572637	regulation of actin filament-based process
GO:0043254	0.276812105572637	regulation of protein complex assembly
GO:0110053	0.276812105572637	regulation of actin filament organization
GO:1902903	0.276812105572637	regulation of supramolecular fiber organization
GO:0007346	0.276812105572637	regulation of mitotic cell cycle
GO:0035195	0.276812105572637	gene silencing by miRNA
GO:0060147	0.276812105572637	regulation of posttranscriptional gene silencing
GO:0060964	0.276812105572637	regulation of gene silencing by miRNA
GO:0060966	0.276812105572637	regulation of gene silencing by RNA
GO:0060968	0.276812105572637	regulation of gene silencing
GO:0009555	0.276812105572637	pollen development
GO:0048229	0.276812105572637	gametophyte development
GO:0007094	0.276812105572637	mitotic spindle assembly checkpoint
GO:0031577	0.276812105572637	spindle checkpoint
GO:0033046	0.276812105572637	negative regulation of sister chromatid segregation
GO:0033048	0.276812105572637	negative regulation of mitotic sister chromatid segregation
GO:0045839	0.276812105572637	negative regulation of mitotic nuclear division
GO:0045841	0.276812105572637	negative regulation of mitotic metaphase/anaphase transition
GO:0051784	0.276812105572637	negative regulation of nuclear division
GO:0051985	0.276812105572637	negative regulation of chromosome segregation
GO:0071173	0.276812105572637	spindle assembly checkpoint
GO:0071174	0.276812105572637	mitotic spindle checkpoint
GO:1902100	0.276812105572637	negative regulation of metaphase/anaphase transition of cell cycle
GO:1905819	0.276812105572637	negative regulation of chromosome separation
GO:2000816	0.276812105572637	negative regulation of mitotic sister chromatid separation
GO:0051301	0.276812105572637	cell division
GO:0031145	0.276812105572637	anaphase-promoting complex-dependent catabolic process
GO:0005768	0.276812105572637	endosome
GO:0010243	0.276812105572637	response to organonitrogen compound
GO:0071417	0.276812105572637	cellular response to organonitrogen compound
GO:0016042	0.276611115698897	lipid catabolic process
GO:0006471	0.274603286245636	protein ADP-ribosylation
GO:0038166	0.27447261955247	angiotensin-activated signaling pathway
GO:0043434	0.27447261955247	response to peptide hormone
GO:0071375	0.27447261955247	cellular response to peptide hormone stimulus
GO:1901652	0.27447261955247	response to peptide
GO:1901653	0.27447261955247	cellular response to peptide
GO:1904385	0.27447261955247	cellular response to angiotensin
GO:1990776	0.27447261955247	response to angiotensin
GO:0015743	0.27434491121071	malate transport
GO:0015740	0.27434491121071	C4-dicarboxylate transport
GO:0016638	0.27434491121071	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0008725	0.27416528578698	DNA-3-methyladenine glycosylase activity
GO:0043733	0.27416528578698	DNA-3-methylbase glycosylase activity
GO:0031514	0.272785760522692	motile cilium
GO:0072348	0.272538570322424	sulfur compound transport
GO:0003953	0.27201420763377	NAD+ nucleosidase activity
GO:0005874	0.27201420763377	microtubule
GO:0051213	0.271992861929116	dioxygenase activity
GO:0006820	0.271992861929116	anion transport
GO:0007131	0.271988811302353	reciprocal meiotic recombination
GO:0035825	0.271988811302353	homologous recombination
GO:0009820	0.271044041354036	alkaloid metabolic process
GO:0005743	0.270655159751876	mitochondrial inner membrane
GO:0044772	0.270655159751876	mitotic cell cycle phase transition
GO:1901990	0.270655159751876	regulation of mitotic cell cycle phase transition
GO:0042162	0.268923267083256	telomeric DNA binding
GO:0009403	0.267004261999211	toxin biosynthetic process
GO:0043385	0.267004261999211	mycotoxin metabolic process
GO:0043386	0.267004261999211	mycotoxin biosynthetic process
GO:0010011	0.266679019441081	auxin binding
GO:0042132	0.264100173071802	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0015748	0.264100173071802	organophosphate ester transport
GO:0044391	0.263357714737859	ribosomal subunit
GO:0019203	0.263157451491155	carbohydrate phosphatase activity
GO:0050308	0.263157451491155	sugar-phosphatase activity
GO:0006835	0.262469094540141	dicarboxylic acid transport
GO:0019236	0.262074047877719	response to pheromone
GO:0032780	0.2619700049468	negative regulation of ATPase activity
GO:0043462	0.2619700049468	regulation of ATPase activity
GO:0043231	0.259419361293918	intracellular membrane-bounded organelle
GO:0006541	0.258080542657476	glutamine metabolic process
GO:0043227	0.257634652075222	membrane-bounded organelle
GO:0034212	0.257245555374898	peptide N-acetyltransferase activity
GO:0061733	0.257245555374898	peptide-lysine-N-acetyltransferase activity
GO:0009404	0.256278242261889	toxin metabolic process
GO:0043232	0.255688759848451	intracellular non-membrane-bounded organelle
GO:0043228	0.255567363086794	non-membrane-bounded organelle
GO:0032446	0.255337462219192	protein modification by small protein conjugation
GO:0051087	0.252591166929432	chaperone binding
GO:0003917	0.251731958185861	DNA topoisomerase type I activity
GO:0043900	0.250719035741122	regulation of multi-organism process
GO:0010923	0.250707049059724	negative regulation of phosphatase activity
GO:0035305	0.250707049059724	negative regulation of dephosphorylation
GO:0031589	0.250587813709825	cell-substrate adhesion
GO:0000725	0.247756795419264	recombinational repair
GO:0044441	0.244694018802166	ciliary part
GO:0044463	0.244694018802166	cell projection part
GO:0120038	0.244694018802166	plasma membrane bounded cell projection part
GO:0005740	0.240120095964518	mitochondrial envelope
GO:0030246	0.240062877379543	carbohydrate binding
GO:0009317	0.239238496315117	acetyl-CoA carboxylase complex
GO:0006569	0.234864391832129	tryptophan catabolic process
GO:0009310	0.234864391832129	amine catabolic process
GO:0019441	0.234864391832129	tryptophan catabolic process to kynurenine
GO:0042402	0.234864391832129	cellular biogenic amine catabolic process
GO:0042436	0.234864391832129	indole-containing compound catabolic process
GO:0046218	0.234864391832129	indolalkylamine catabolic process
GO:0070189	0.234864391832129	kynurenine metabolic process
GO:0019825	0.234864391832129	oxygen binding
GO:0022411	0.23451622929027	cellular component disassembly
GO:0003677	0.232713883155755	DNA binding
GO:0015074	0.231364632539331	DNA integration
GO:0004402	0.231076586849587	histone acetyltransferase activity
GO:0015672	0.231076586849587	monovalent inorganic cation transport
GO:0034645	0.230493635939384	cellular macromolecule biosynthetic process
GO:0051298	0.229350567549789	centrosome duplication
GO:0019898	0.228360567428431	extrinsic component of membrane
GO:0006787	0.226996868919469	porphyrin-containing compound catabolic process
GO:0033015	0.226996868919469	tetrapyrrole catabolic process
GO:0043549	0.22699519695046	regulation of kinase activity
GO:0045859	0.22699519695046	regulation of protein kinase activity
GO:0051338	0.22699519695046	regulation of transferase activity
GO:0033176	0.226827940123946	proton-transporting V-type ATPase complex
GO:0042537	0.22635063150789	benzene-containing compound metabolic process
GO:0051128	0.22635063150789	regulation of cellular component organization
GO:0022904	0.226308306063255	respiratory electron transport chain
GO:0005654	0.225784383521952	nucleoplasm
GO:0044451	0.225784383521952	nucleoplasm part
GO:0031966	0.225757776227499	mitochondrial membrane
GO:0018958	0.224154669643029	phenol-containing compound metabolic process
GO:0009059	0.224066640616164	macromolecule biosynthetic process
GO:0008203	0.223938049127074	cholesterol metabolic process
GO:0006913	0.223810873433666	nucleocytoplasmic transport
GO:0051169	0.223810873433666	nuclear transport
GO:1901136	0.221981475138549	carbohydrate derivative catabolic process
GO:0035596	0.220559778484829	methylthiotransferase activity
GO:0050497	0.220559778484829	transferase activity, transferring alkylthio groups
GO:0044429	0.219995776783749	mitochondrial part
GO:0005741	0.219887997513485	mitochondrial outer membrane
GO:0031968	0.219887997513485	organelle outer membrane
GO:0000062	0.217793236727942	fatty-acyl-CoA binding
GO:1901567	0.217793236727942	fatty acid derivative binding
GO:0060401	0.216928354698718	cytosolic calcium ion transport
GO:0070509	0.216928354698718	calcium ion import
GO:0035091	0.215959847582173	phosphatidylinositol binding
GO:0000118	0.214870215138445	histone deacetylase complex
GO:0070823	0.214870215138445	HDA1 complex
GO:0006305	0.214610972049915	DNA alkylation
GO:0006306	0.214610972049915	DNA methylation
GO:0044728	0.214610972049915	DNA methylation or demethylation
GO:0004864	0.213879117806625	protein phosphatase inhibitor activity
GO:0019212	0.213879117806625	phosphatase inhibitor activity
GO:0034453	0.212826881436336	microtubule anchoring
GO:0009712	0.212397843080441	catechol-containing compound metabolic process
GO:0018576	0.212397843080441	catechol 1,2-dioxygenase activity
GO:0019114	0.212397843080441	catechol dioxygenase activity
GO:0015081	0.209689974720794	sodium ion transmembrane transporter activity
GO:0005506	0.209202098382713	iron ion binding
GO:0055088	0.208651607231368	lipid homeostasis
GO:0071569	0.207940468349447	protein ufmylation
GO:0044815	0.205240124643406	DNA packaging complex
GO:0015693	0.203066988815149	magnesium ion transport
GO:0015095	0.203066988815149	magnesium ion transmembrane transporter activity
GO:0005272	0.202808506767486	sodium channel activity
GO:0005845	0.201641832808875	mRNA cap binding complex
GO:0034518	0.201641832808875	RNA cap binding complex
GO:0030014	0.200280633303061	CCR4-NOT complex
GO:0005622	0.200137628797029	intracellular
GO:0044424	0.200137628797029	intracellular part
GO:0140096	0.198936766706991	catalytic activity, acting on a protein
GO:0046914	0.198768086518131	transition metal ion binding
GO:0006694	0.198761350619349	steroid biosynthetic process
GO:0005815	0.197846716397645	microtubule organizing center
GO:0031332	0.196277787437891	RNAi effector complex
GO:0033167	0.196277787437891	ARC complex
GO:0060962	0.195081757609697	regulation of ribosomal protein gene transcription by RNA polymerase II
GO:0030908	0.19492434160705	protein splicing
GO:0005672	0.194795981022748	transcription factor TFIIA complex
GO:0030131	0.194534195588207	clathrin adaptor complex
GO:0008252	0.194534195588207	nucleotidase activity
GO:0008253	0.194534195588207	5'-nucleotidase activity
GO:0032418	0.194022673217227	lysosome localization
GO:0006984	0.193374243440556	ER-nucleus signaling pathway
GO:0006991	0.193374243440556	response to sterol depletion
GO:0032933	0.193374243440556	SREBP signaling pathway
GO:0071501	0.193374243440556	cellular response to sterol depletion
GO:0000939	0.193374243440556	condensed chromosome inner kinetochore
GO:0031511	0.193374243440556	Mis6-Sim4 complex
GO:0005215	0.193374243440556	transporter activity
GO:0000280	0.193260924811364	nuclear division
GO:0051050	0.19253535133734	positive regulation of transport
GO:0032993	0.192310287945471	protein-DNA complex
GO:0031931	0.192054327873487	TORC1 complex
GO:0038201	0.192054327873487	TOR complex
GO:0007018	0.191710258506983	microtubule-based movement
GO:0010755	0.191525687913884	regulation of plasminogen activation
GO:0010756	0.191525687913884	positive regulation of plasminogen activation
GO:0010954	0.191525687913884	positive regulation of protein processing
GO:0031638	0.191525687913884	zymogen activation
GO:0031639	0.191525687913884	plasminogen activation
GO:0070613	0.191525687913884	regulation of protein processing
GO:1903317	0.191525687913884	regulation of protein maturation
GO:1903319	0.191525687913884	positive regulation of protein maturation
GO:0003796	0.191485089475788	lysozyme activity
GO:0008410	0.190767296851753	CoA-transferase activity
GO:0019901	0.190767296851753	protein kinase binding
GO:0044271	0.19060055133787	cellular nitrogen compound biosynthetic process
GO:0006979	0.188131710372969	response to oxidative stress
GO:0016579	0.186698568654261	protein deubiquitination
GO:0070646	0.186698568654261	protein modification by small protein removal
GO:0030570	0.18666465398011	pectate lyase activity
GO:0003857	0.186605379012525	3-hydroxyacyl-CoA dehydrogenase activity
GO:0048309	0.185979635567838	endoplasmic reticulum inheritance
GO:0017006	0.18591449518423	protein-tetrapyrrole linkage
GO:0009277	0.185626646169993	fungal-type cell wall
GO:0019900	0.184592627298326	kinase binding
GO:0042545	0.183982930709035	cell wall modification
GO:0030599	0.183982930709035	pectinesterase activity
GO:0016796	0.183667045582064	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0010628	0.183346755237924	positive regulation of gene expression
GO:0006357	0.183026010580492	regulation of transcription by RNA polymerase II
GO:0009975	0.182918810038416	cyclase activity
GO:0008276	0.18145151908517	protein methyltransferase activity
GO:0008170	0.18145151908517	N-methyltransferase activity
GO:0006470	0.180626056727538	protein dephosphorylation
GO:0031388	0.180547980491925	organic acid phosphorylation
GO:0008887	0.180547980491925	glycerate kinase activity
GO:0019915	0.180371673115714	lipid storage
GO:0019048	0.179417525505646	modulation by virus of host morphology or physiology
GO:0019051	0.179417525505646	induction by virus of host apoptotic process
GO:0019054	0.179417525505646	modulation by virus of host process
GO:0031341	0.179417525505646	regulation of cell killing
GO:0031343	0.179417525505646	positive regulation of cell killing
GO:0039526	0.179417525505646	modulation by virus of host apoptotic process
GO:0044068	0.179417525505646	modulation by symbiont of host cellular process
GO:0044531	0.179417525505646	modulation of programmed cell death in other organism
GO:0044532	0.179417525505646	modulation of apoptotic process in other organism
GO:0044533	0.179417525505646	positive regulation of apoptotic process in other organism
GO:0051709	0.179417525505646	regulation of killing of cells of other organism
GO:0051712	0.179417525505646	positive regulation of killing of cells of other organism
GO:0052040	0.179417525505646	modulation by symbiont of host programmed cell death
GO:0052042	0.179417525505646	positive regulation by symbiont of host programmed cell death
GO:0052150	0.179417525505646	modulation by symbiont of host apoptotic process
GO:0052151	0.179417525505646	positive regulation by symbiont of host apoptotic process
GO:0052248	0.179417525505646	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.179417525505646	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.179417525505646	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.179417525505646	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.179417525505646	positive regulation of apoptotic process by virus
GO:0018995	0.179417525505646	host
GO:0033643	0.179417525505646	host cell part
GO:0033646	0.179417525505646	host intracellular part
GO:0033647	0.179417525505646	host intracellular organelle
GO:0033648	0.179417525505646	host intracellular membrane-bounded organelle
GO:0042025	0.179417525505646	host cell nucleus
GO:0043656	0.179417525505646	intracellular region of host
GO:0043657	0.179417525505646	host cell
GO:0044215	0.179417525505646	other organism
GO:0044216	0.179417525505646	other organism cell
GO:0044217	0.179417525505646	other organism part
GO:0004616	0.179417525505646	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0061024	0.179417525505646	membrane organization
GO:0043666	0.179417525505646	regulation of phosphoprotein phosphatase activity
GO:0043189	0.179182635501591	H4/H2A histone acetyltransferase complex
GO:1902562	0.179182635501591	H4 histone acetyltransferase complex
GO:0042742	0.178026609226227	defense response to bacterium
GO:0009617	0.178026609226227	response to bacterium
GO:0016233	0.177274209615325	telomere capping
GO:0032507	0.177274209615325	maintenance of protein location in cell
GO:0045185	0.177274209615325	maintenance of protein location
GO:0051651	0.177274209615325	maintenance of location in cell
GO:0004568	0.177274209615325	chitinase activity
GO:0000786	0.177184562206646	nucleosome
GO:0006808	0.176318558030148	regulation of nitrogen utilization
GO:0019740	0.176318558030148	nitrogen utilization
GO:0070887	0.176250744478808	cellular response to chemical stimulus
GO:0009891	0.176233801904437	positive regulation of biosynthetic process
GO:0010557	0.176233801904437	positive regulation of macromolecule biosynthetic process
GO:0031328	0.176233801904437	positive regulation of cellular biosynthetic process
GO:0010167	0.175734155291589	response to nitrate
GO:0015706	0.175734155291589	nitrate transport
GO:0006354	0.175727004791056	DNA-templated transcription, elongation
GO:0006368	0.175727004791056	transcription elongation from RNA polymerase II promoter
GO:0008616	0.175275023705093	queuosine biosynthetic process
GO:0046116	0.175275023705093	queuosine metabolic process
GO:0006369	0.175250701736569	termination of RNA polymerase II transcription
GO:0006379	0.175250701736569	mRNA cleavage
GO:0045300	0.175204736670175	acyl-[acyl-carrier-protein] desaturase activity
GO:1902554	0.174721509900143	serine/threonine protein kinase complex
GO:0018205	0.173432619054964	peptidyl-lysine modification
GO:0006493	0.173377050042404	protein O-linked glycosylation
GO:0061025	0.172766751893305	membrane fusion
GO:0009411	0.171550835358984	response to UV
GO:0046961	0.171032617337182	proton-transporting ATPase activity, rotational mechanism
GO:0036442	0.171032617337182	proton-exporting ATPase activity
GO:0097347	0.169973353901131	TAM protein secretion complex
GO:0016814	0.169089047447649	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0006458	0.169039941046604	'de novo' protein folding
GO:0016837	0.168962891715054	carbon-oxygen lyase activity, acting on polysaccharides
GO:0017003	0.168888908912277	protein-heme linkage
GO:0008238	0.168888908912277	exopeptidase activity
GO:0006986	0.168171077848829	response to unfolded protein
GO:0070838	0.167815529260123	divalent metal ion transport
GO:0072511	0.167815529260123	divalent inorganic cation transport
GO:0045158	0.164658949379619	electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity
GO:0033735	0.164584466322	aspartate dehydrogenase activity
GO:0017134	0.159889958006134	fibroblast growth factor binding
GO:0000782	0.159223072968112	telomere cap complex
GO:0000783	0.159223072968112	nuclear telomere cap complex
GO:1990879	0.159223072968112	CST complex
GO:0120114	0.158640508340095	Sm-like protein family complex
GO:0006370	0.158626837243689	7-methylguanosine mRNA capping
GO:0004484	0.158626837243689	mRNA guanylyltransferase activity
GO:0010467	0.158626837243689	gene expression
GO:0046677	0.158626837243689	response to antibiotic
GO:0022857	0.15828462400642	transmembrane transporter activity
GO:0031023	0.158021202040931	microtubule organizing center organization
GO:0007015	0.157631013274116	actin filament organization
GO:0090307	0.155826114914527	mitotic spindle assembly
GO:0010024	0.155754570765052	phytochromobilin biosynthetic process
GO:0051202	0.155754570765052	phytochromobilin metabolic process
GO:0050897	0.155754570765052	cobalt ion binding
GO:0003678	0.155754570765052	DNA helicase activity
GO:0009395	0.155754570765052	phospholipid catabolic process
GO:0016791	0.155452024898816	phosphatase activity
GO:0004366	0.155086689296232	glycerol-3-phosphate O-acyltransferase activity
GO:0120025	0.154577368924204	plasma membrane bounded cell projection
GO:0009225	0.154577368924204	nucleotide-sugar metabolic process
GO:0009226	0.154577368924204	nucleotide-sugar biosynthetic process
GO:0009298	0.154577368924204	GDP-mannose biosynthetic process
GO:0019673	0.154577368924204	GDP-mannose metabolic process
GO:0004615	0.154577368924204	phosphomannomutase activity
GO:0042995	0.154577368924204	cell projection
GO:0005451	0.154234413877519	monovalent cation:proton antiporter activity
GO:0015385	0.154234413877519	sodium:proton antiporter activity
GO:0015491	0.154234413877519	cation:cation antiporter activity
GO:0035306	0.153762148591174	positive regulation of dephosphorylation
GO:0035307	0.153762148591174	positive regulation of protein dephosphorylation
GO:0071595	0.153762148591174	Nem1-Spo7 phosphatase complex
GO:0000785	0.153306315062543	chromatin
GO:0010257	0.153306315062543	NADH dehydrogenase complex assembly
GO:0032981	0.153306315062543	mitochondrial respiratory chain complex I assembly
GO:0046422	0.152656249895481	violaxanthin de-epoxidase activity
GO:0036265	0.152132679282673	RNA (guanine-N7)-methylation
GO:1990423	0.152102113967535	RZZ complex
GO:0000145	0.15175724863831	exocyst
GO:0005886	0.151206692962097	plasma membrane
GO:0006302	0.151095883472002	double-strand break repair
GO:0042887	0.149277290449657	amide transmembrane transporter activity
GO:1990380	0.148736894528159	Lys48-specific deubiquitinase activity
GO:0010309	0.148452517857217	acireductone dioxygenase [iron(II)-requiring] activity
GO:0043624	0.147717859010072	cellular protein complex disassembly
GO:0007530	0.147717859010072	sex determination
GO:0007531	0.147717859010072	mating type determination
GO:0007532	0.147717859010072	regulation of mating-type specific transcription, DNA-templated
GO:0045895	0.147717859010072	positive regulation of mating-type specific transcription, DNA-templated
GO:0008301	0.147717859010072	DNA binding, bending
GO:0070566	0.146939037983664	adenylyltransferase activity
GO:0005618	0.144514730490047	cell wall
GO:0048284	0.144082932039312	organelle fusion
GO:0005956	0.143942152240103	protein kinase CK2 complex
GO:0015994	0.142556748282196	chlorophyll metabolic process
GO:0016757	0.141865716544736	transferase activity, transferring glycosyl groups
GO:0005200	0.141591854880529	structural constituent of cytoskeleton
GO:0000075	0.14061458438522	cell cycle checkpoint
GO:0008237	0.140606462249306	metallopeptidase activity
GO:0032011	0.140484335224284	ARF protein signal transduction
GO:0032012	0.140484335224284	regulation of ARF protein signal transduction
GO:0005086	0.140484335224284	ARF guanyl-nucleotide exchange factor activity
GO:0008241	0.140484335224284	peptidyl-dipeptidase activity
GO:0008150	0.140484335224284	biological_process
GO:0004797	0.140464788644248	thymidine kinase activity
GO:0019136	0.140464788644248	deoxynucleoside kinase activity
GO:0019206	0.140464788644248	nucleoside kinase activity
GO:0006032	0.140408003068125	chitin catabolic process
GO:0046348	0.140408003068125	amino sugar catabolic process
GO:1901072	0.140408003068125	glucosamine-containing compound catabolic process
GO:0030312	0.139866580331631	external encapsulating structure
GO:0004061	0.139579393029315	arylformamidase activity
GO:0005315	0.138102285136652	inorganic phosphate transmembrane transporter activity
GO:0030243	0.13809409031204	cellulose metabolic process
GO:0004725	0.137799288587592	protein tyrosine phosphatase activity
GO:0015075	0.137799288587592	ion transmembrane transporter activity
GO:0016636	0.137799288587592	oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor
GO:0004222	0.137448606990578	metalloendopeptidase activity
GO:0071804	0.137403876509598	cellular potassium ion transport
GO:0071805	0.137403876509598	potassium ion transmembrane transport
GO:0010109	0.136776765560877	regulation of photosynthesis
GO:0042548	0.136776765560877	regulation of photosynthesis, light reaction
GO:0042549	0.136776765560877	photosystem II stabilization
GO:0043467	0.136776765560877	regulation of generation of precursor metabolites and energy
GO:0010242	0.136776765560877	oxygen evolving activity
GO:0004175	0.136231833579758	endopeptidase activity
GO:0046165	0.135623655013781	alcohol biosynthetic process
GO:0050801	0.135594040481287	ion homeostasis
GO:0055080	0.135594040481287	cation homeostasis
GO:0098771	0.135594040481287	inorganic ion homeostasis
GO:0052652	0.135192665183005	cyclic purine nucleotide metabolic process
GO:0005623	0.134388299436931	cell
GO:0044464	0.134388299436931	cell part
GO:0005096	0.133244615330614	GTPase activator activity
GO:0018022	0.132613954859113	peptidyl-lysine methylation
GO:0034968	0.132613954859113	histone lysine methylation
GO:0003911	0.13241679495786	DNA ligase (NAD+) activity
GO:0003777	0.131767750221861	microtubule motor activity
GO:1901698	0.130936771724003	response to nitrogen compound
GO:0044448	0.128563652327564	cell cortex part
GO:0051126	0.127725057310533	negative regulation of actin nucleation
GO:0006308	0.127560327226764	DNA catabolic process
GO:0016758	0.127305564910787	transferase activity, transferring hexosyl groups
GO:0052689	0.126743593882036	carboxylic ester hydrolase activity
GO:0008810	0.125537148667664	cellulase activity
GO:0051346	0.125230576781638	negative regulation of hydrolase activity
GO:0008235	0.125026678599131	metalloexopeptidase activity
GO:0004181	0.125026678599131	metallocarboxypeptidase activity
GO:0006811	0.125026678599131	ion transport
GO:0000003	0.12429282417148	reproduction
GO:0022414	0.12429282417148	reproductive process
GO:0016717	0.123811722794613	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water
GO:0015977	0.123309423655797	carbon fixation
GO:0033925	0.123229424075848	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity
GO:0004252	0.123088793761838	serine-type endopeptidase activity
GO:0016851	0.122754526819233	magnesium chelatase activity
GO:0051002	0.122754526819233	ligase activity, forming nitrogen-metal bonds
GO:0051003	0.122754526819233	ligase activity, forming nitrogen-metal bonds, forming coordination complexes
GO:0032984	0.12261888214245	protein-containing complex disassembly
GO:0019012	0.122443144204559	virion
GO:0019028	0.122443144204559	viral capsid
GO:0044423	0.122443144204559	virion part
GO:0043495	0.122443144204559	protein membrane anchor
GO:0044599	0.122413769673657	AP-5 adaptor complex
GO:0008285	0.12186667176651	negative regulation of cell proliferation
GO:0006474	0.121480183579087	N-terminal protein amino acid acetylation
GO:0017196	0.121480183579087	N-terminal peptidyl-methionine acetylation
GO:0018206	0.121480183579087	peptidyl-methionine modification
GO:0031414	0.121480183579087	N-terminal protein acetyltransferase complex
GO:0031417	0.121480183579087	NatC complex
GO:0004749	0.121480183579087	ribose phosphate diphosphokinase activity
GO:0015675	0.121480183579087	nickel cation transport
GO:0035444	0.121480183579087	nickel cation transmembrane transport
GO:0015099	0.121480183579087	nickel cation transmembrane transporter activity
GO:0016987	0.121231424147618	sigma factor activity
GO:0004112	0.121120798287542	cyclic-nucleotide phosphodiesterase activity
GO:0003919	0.120145770419591	FMN adenylyltransferase activity
GO:0006814	0.119931924464558	sodium ion transport
GO:0006023	0.119804269666885	aminoglycan biosynthetic process
GO:0042157	0.11929479481433	lipoprotein metabolic process
GO:0070403	0.119151511557253	NAD+ binding
GO:0019104	0.118489162829214	DNA N-glycosylase activity
GO:0005667	0.118355549816817	transcription factor complex
GO:1990071	0.11829238916037	TRAPPII protein complex
