ann_term	q_val	annotation
PF03221	0.82849096493238	Tc5 transposase DNA-binding domain
PF14727	0.82849096493238	PTHB1 N-terminus
PF00334	0.82849096493238	Nucleoside diphosphate kinase
PF01144	0.82849096493238	Coenzyme A transferase
PF07734	0.82849096493238	F-box associated
PF01080	0.82849096493238	Presenilin
PF15294	0.82849096493238	Leucine zipper
PF11798	0.82849096493238	IMS family HHH motif
PF09787	0.82849096493238	Golgin subfamily A member 5
PF06911	0.82849096493238	Senescence-associated protein
PF12831	0.82849096493238	FAD dependent oxidoreductase
PF10280	0.82849096493238	Mediator complex protein
PF09774	0.82849096493238	Caffeine-induced death protein 2
PF01486	0.82849096493238	K-box region
PF02157	0.82849096493238	Mannose-6-phosphate receptor
PF09302	0.82849096493238	XLF-Cernunnos, XRcc4-like factor, NHEJ component
PF09779	0.82849096493238	Ima1 N-terminal domain
PF09453	0.82849096493238	HIRA B motif
PF13864	0.82849096493238	Calmodulin-binding
PF12972	0.82849096493238	Alpha-N-acetylglucosaminidase (NAGLU) C-terminal domain
PF16192	0.82849096493238	C-terminal four TMM region of protein-O-mannosyltransferase
PF03820	0.82849096493238	Tricarboxylate carrier
PF04864	0.828244559744279	Allinase
PF01027	0.828076376098276	Inhibitor of apoptosis-promoting Bax1
PF14858	0.827855518575607	Domain of unknown function (DUF4486)
PF06839	0.827331417117178	GRF zinc finger
PF13863	0.825730913428678	Domain of unknown function (DUF4200)
PF12169	0.825649571482201	DNA polymerase III subunits gamma and tau domain III
PF07544	0.825544215730429	RNA polymerase II transcription mediator complex subunit 9
PF14498	0.825500347271584	Glycosyl hydrolase family 65, N-terminal domain
PF10442	0.825366870942487	FIST C domain
PF12530	0.82518949916871	Protein of unknown function (DUF3730)
PF12833	0.822838625893154	Helix-turn-helix domain
PF08232	0.822817378508027	Striatin family
PF10520	0.82120508870511	B domain of TMEM189, localisation domain
PF08628	0.820667454580742	Sorting nexin C terminal
PF17408	0.820286698431468	Malonyl-CoA decarboxylase N-terminal domain
PF00392	0.820286698431468	Bacterial regulatory proteins, gntR family
PF05680	0.819387388639376	ATP synthase E chain
PF06972	0.819387388639376	Protein of unknown function (DUF1296)
PF15982	0.81926333702246	N-terminal cysteine-rich region of Transmembrane protein 135
PF14772	0.818619276617641	Sperm tail
PF05427	0.817927555695833	Acidic fibroblast growth factor binding (FIBP)
PF08314	0.817277680979573	Secretory pathway protein Sec39
PF10046	0.817156568554699	Biogenesis of lysosome-related organelles complex-1 subunit 2
PF03645	0.817046894559653	Tctex-1 family
PF10384	0.816767670710696	Centromere protein Scm3
PF01353	0.815949233828943	Green fluorescent protein
PF13148	0.815949233828943	Protein of unknown function (DUF3987)
PF14113	0.815949233828943	Type VI secretion system (T6SS), amidase effector protein 4
PF11640	0.815619356896144	Telomere-length maintenance and DNA damage repair
PF00078	0.815619356896144	Reverse transcriptase (RNA-dependent DNA polymerase)
PF04852	0.815365855794293	Protein of unknown function (DUF640)
PF15613	0.814959018148363	Williams-Beuren syndrome DDT (WSD), D-TOX E motif
PF05938	0.814852474975785	Plant self-incompatibility protein S1
PF07172	0.812961141638918	Glycine rich protein family
PF15612	0.8127229168937	WSTF, HB1, Itc1p, MBD9 motif 1
PF06046	0.812621214054586	Exocyst complex component Sec6
PF08376	0.811914892683646	Nitrate and nitrite sensing
PF18804	0.811658801829525	CxC3 like cysteine cluster associated with KDZ transposases
PF13688	0.810692446216917	Metallo-peptidase family M12
PF12317	0.810692446216917	Intraflagellar transport complex B protein 46 C terminal
PF02727	0.81003463750795	Copper amine oxidase, N2 domain
PF10444	0.809942197564342	Nbl1 / Borealin N terminal
PF18290	0.809480756743666	Nudix hydrolase domain
PF14647	0.808718500483312	FAM91 N-terminus
PF16709	0.807991091708206	Ig domain of plant-specific actin-binding protein
PF00170	0.807420669098468	bZIP transcription factor
PF03226	0.807152092311699	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF00478	0.806883507557919	IMP dehydrogenase / GMP reductase domain
PF03175	0.806770466425296	DNA polymerase type B, organellar and viral
PF00891	0.806193485372364	O-methyltransferase domain
PF02984	0.805717406137574	Cyclin, C-terminal domain
PF09742	0.805705219596877	Dyggve-Melchior-Clausen syndrome protein
PF12063	0.804437972966277	Domain of unknown function (DUF3543)
PF02721	0.804282196118651	Domain of unknown function DUF223
PF02342	0.804282196118651	TerD domain
PF05725	0.804045177108401	FNIP Repeat
PF17175	0.803912307454287	Modulator of levamisole receptor-1
PF14716	0.803723164579829	Helix-hairpin-helix domain
PF18014	0.803723164579829	Acetyltransferase (GNAT) domain
PF05496	0.802329392779725	Holliday junction DNA helicase RuvB P-loop domain
PF05018	0.801029061176509	Protein of unknown function (DUF667)
PF08011	0.801029061176509	PD-(D/E)XK nuclease superfamily
PF10335	0.801029061176509	Putative nucleotidyltransferase substrate binding domain
PF01527	0.801029061176509	Transposase
PF07058	0.800558624440079	Microtubule-associated protein 70
PF03964	0.800380228973571	Chorion family 2
PF18140	0.800289270776372	Propionyl-coenzyme A carboxylase BT domain
PF16401	0.800289270776372	Domain of unknown function (DUF5009)
PF06869	0.799903952516779	Protein of unknown function (DUF1258)
PF02046	0.79939763409567	Cytochrome c oxidase subunit VIa
PF03542	0.799307528177003	Tuberin
PF10507	0.798157463698273	Transmembrane protein 65
PF01357	0.797025700513323	Pollen allergen
PF03747	0.796883294136917	ADP-ribosylglycohydrolase
PF05653	0.796109097155933	Magnesium transporter NIPA
PF11941	0.79531356890064	Domain of unknown function (DUF3459)
PF10149	0.794741767634004	Transmembrane protein 231
PF02935	0.794357702567718	Cytochrome c oxidase subunit VIIc
PF14926	0.792644582259907	Domain of unknown function (DUF4498)
PF08938	0.792601081779034	HBS1 N-terminus
PF02911	0.791721891663375	Formyl transferase, C-terminal domain
PF13412	0.790828890509566	Winged helix-turn-helix DNA-binding
PF09649	0.790687992028299	Histone chaperone domain CHZ
PF00308	0.790363727599615	Bacterial dnaA  protein
PF00356	0.790363727599615	Bacterial regulatory proteins, lacI family
PF00381	0.790363727599615	PTS HPr component phosphorylation site
PF00437	0.790363727599615	Type II/IV secretion system protein
PF00905	0.790363727599615	Penicillin binding protein transpeptidase domain
PF00950	0.790363727599615	ABC 3 transport family
PF00963	0.790363727599615	Cohesin domain
PF01258	0.790363727599615	Prokaryotic dksA/traR C4-type zinc finger
PF01330	0.790363727599615	RuvA N terminal domain
PF01469	0.790363727599615	Pentapeptide repeats (8 copies)
PF01555	0.790363727599615	DNA methylase
PF01807	0.790363727599615	CHC2 zinc finger
PF02086	0.790363727599615	D12 class N6 adenine-specific DNA methyltransferase
PF02355	0.790363727599615	Protein export membrane protein
PF02448	0.790363727599615	L71 family
PF02633	0.790363727599615	Creatinine amidohydrolase
PF02660	0.790363727599615	Glycerol-3-phosphate acyltransferase
PF02699	0.790363727599615	Preprotein translocase subunit
PF02756	0.790363727599615	GYR motif
PF02757	0.790363727599615	YLP motif
PF03082	0.790363727599615	Male accessory gland secretory protein
PF03734	0.790363727599615	L,D-transpeptidase catalytic domain
PF03739	0.790363727599615	Lipopolysaccharide export system permease LptF/LptG
PF03740	0.790363727599615	Pyridoxal phosphate biosynthesis protein PdxJ
PF03768	0.790363727599615	Attacin, N-terminal region
PF03852	0.790363727599615	DNA mismatch endonuclease Vsr
PF03888	0.790363727599615	MucB/RseB N-terminal domain
PF03940	0.790363727599615	Male specific sperm protein
PF03979	0.790363727599615	Sigma-70 factor, region 1.1
PF04002	0.790363727599615	RadC-like JAB domain
PF04039	0.790363727599615	Domain related to MnhB subunit of Na+/H+ antiporter
PF04052	0.790363727599615	TolB amino-terminal domain
PF04149	0.790363727599615	Domain of unknown function (DUF397)
PF04186	0.790363727599615	FxsA cytoplasmic membrane protein
PF04262	0.790363727599615	Glutamate-cysteine ligase
PF04358	0.790363727599615	DsrC like protein
PF04624	0.790363727599615	Dec-1 repeat
PF04625	0.790363727599615	DEC-1 protein, N-terminal region
PF04626	0.790363727599615	Dec-1 protein, C terminal region
PF05145	0.790363727599615	Transition state regulatory protein AbrB
PF05157	0.790363727599615	Type II secretion system (T2SS), protein E, N-terminal domain
PF05306	0.790363727599615	Protein of unknown function (DUF733)
PF05387	0.790363727599615	Chorion family 3
PF05524	0.790363727599615	PEP-utilising enzyme, N-terminal
PF05777	0.790363727599615	Drosophila accessory gland-specific peptide 26Ab (Acp26Ab)
PF05836	0.790363727599615	Chorion protein S16
PF05853	0.790363727599615	beta-keto acid cleavage enzyme
PF05928	0.790363727599615	Zea mays MURB-like protein (MuDR)
PF06020	0.790363727599615	Drosophila roughex protein
PF06144	0.790363727599615	DNA polymerase III, delta subunit
PF06253	0.790363727599615	Trimethylamine methyltransferase (MTTB)
PF06313	0.790363727599615	Drosophila ACP53EA protein
PF06382	0.790363727599615	Protamine and protamine like
PF06513	0.790363727599615	Repeat of unknown function (DUF1103)
PF06740	0.790363727599615	Protein of unknown function (DUF1213)
PF06756	0.790363727599615	Chorion protein S19 C-terminal
PF06804	0.790363727599615	NlpB/DapX lipoprotein
PF07054	0.790363727599615	Pericardin like repeat
PF07171	0.790363727599615	MlrC C-terminus
PF07240	0.790363727599615	Stress-inducible humoral factor Turandot
PF07364	0.790363727599615	Metallopeptidase family M81
PF07385	0.790363727599615	D-lyxose isomerase
PF07411	0.790363727599615	Domain of unknown function (DUF1508)
PF07549	0.790363727599615	SecD/SecF GG Motif
PF07702	0.790363727599615	UTRA domain
PF08088	0.790363727599615	Conotoxin I-superfamily
PF08105	0.790363727599615	Metchnikowin family
PF08138	0.790363727599615	Sex peptide (SP) family
PF08194	0.790363727599615	DIM protein
PF08206	0.790363727599615	Ribonuclease B OB domain
PF08275	0.790363727599615	DNA primase catalytic core, N-terminal domain
PF08278	0.790363727599615	DNA primase DnaG DnaB-binding
PF08299	0.790363727599615	Bacterial dnaA protein helix-turn-helix
PF08352	0.790363727599615	Oligopeptide/dipeptide transporter, C-terminal region
PF08364	0.790363727599615	Bacterial translation initiation factor IF-2 associated region
PF08406	0.790363727599615	CbbQ/NirQ/NorQ C-terminal
PF09312	0.790363727599615	SurA N-terminal domain
PF09827	0.790363727599615	CRISPR associated protein Cas2
PF09932	0.790363727599615	Uncharacterized conserved protein (DUF2164)
PF10410	0.790363727599615	DnaB-helicase binding domain of primase
PF10542	0.790363727599615	Vitelline membrane cysteine-rich region
PF10675	0.790363727599615	Protein of unknown function (DUF2489)
PF11078	0.790363727599615	Optomotor-blind protein N-terminal region
PF11619	0.790363727599615	Transcription factor P53 - C terminal domain
PF11808	0.790363727599615	Phosphate regulon sensor protein PhoR
PF11898	0.790363727599615	Domain of unknown function (DUF3418)
PF12139	0.790363727599615	Adenosine-5'-phosphosulfate reductase beta subunit
PF12161	0.790363727599615	HsdM N-terminal domain
PF12294	0.790363727599615	Protein of unknown function (DUF3626)
PF12302	0.790363727599615	Protein of unknown function (DUF3629)
PF12399	0.790363727599615	Branched-chain amino acid ATP-binding cassette transporter
PF12418	0.790363727599615	Acyl-CoA dehydrogenase N terminal
PF12806	0.790363727599615	Acetyl-CoA dehydrogenase C-terminal like
PF12911	0.790363727599615	N-terminal TM domain of oligopeptide transport permease C
PF13164	0.790363727599615	Diedel
PF13205	0.790363727599615	Bacterial Ig-like domain
PF13247	0.790363727599615	4Fe-4S dicluster domain
PF13379	0.790363727599615	NMT1-like family
PF13407	0.790363727599615	Periplasmic binding protein domain
PF13413	0.790363727599615	Helix-turn-helix domain
PF13454	0.790363727599615	FAD-NAD(P)-binding
PF13478	0.790363727599615	XdhC Rossmann domain
PF13488	0.790363727599615	Glycine zipper
PF13491	0.790363727599615	4TM region of DNA translocase FtsK/SpoIIIE
PF13525	0.790363727599615	Outer membrane lipoprotein
PF13721	0.790363727599615	SecD export protein N-terminal TM region
PF13727	0.790363727599615	CoA-binding domain
PF14326	0.790363727599615	Domain of unknown function (DUF4384)
PF14535	0.790363727599615	AMP-binding enzyme C-terminal domain
PF14885	0.790363727599615	Hypothetical glycosyl hydrolase family 15
PF15881	0.790363727599615	Domain of unknown function (DUF4734)
PF15934	0.790363727599615	Yuri gagarin
PF15957	0.790363727599615	Commissureless
PF15960	0.790363727599615	Domain of unknown function (DUF4763)
PF15972	0.790363727599615	Unpaired protein
PF15973	0.790363727599615	Domain of unknown function (DUF4766)
PF15989	0.790363727599615	Domain of unknown function (DUF4768)
PF15992	0.790363727599615	Domain of unknown function (DUF4769)
PF16007	0.790363727599615	Domain of unknown function (DUF4777)
PF16008	0.790363727599615	Domain of unknown function (DUF4778)
PF16012	0.790363727599615	Domain of unknown function (DUF4780)
PF16032	0.790363727599615	Domain of unknown function (DUF4788)
PF16055	0.790363727599615	Domain of unknown function (DUF4798)
PF16072	0.790363727599615	Domain of unknown function (DUF4813)
PF17079	0.790363727599615	Male-specific protein scotti
PF17188	0.790363727599615	MucB/RseB C-terminal domain
PF17191	0.790363727599615	RecG wedge domain
PF17876	0.790363727599615	Cold shock domain
PF17912	0.790363727599615	MalK OB fold domain
PF18074	0.790363727599615	Primosomal protein N C-terminal domain
PF18146	0.790363727599615	Damage-inducible protein CinA KH domain
PF18221	0.790363727599615	Mutator 2 Fork head associated domain
PF18245	0.790363727599615	5-3 exonuclease XRN1 DCP1-binding motif
PF18319	0.790363727599615	PriA DNA helicase Cys-rich region (CRR) domain
PF18718	0.790363727599615	CxC5 like cysteine cluster associated with KDZ transposases
PF18767	0.790363727599615	Activation induced deaminase
PF18771	0.790363727599615	APOBEC3
PF05915	0.790363727599615	Eukaryotic protein of unknown function (DUF872)
PF14874	0.790363727599615	Flagellar-associated PapD-like
PF02278	0.790363727599615	Polysaccharide lyase family 8, super-sandwich domain
PF09092	0.790363727599615	Lyase, N terminal
PF09093	0.790363727599615	Lyase, catalytic
PF03759	0.790363727599615	PRONE (Plant-specific Rop nucleotide exchanger)
PF14299	0.790363727599615	Phloem protein 2
PF01951	0.790363727599615	Archease protein family (MTH1598/TM1083)
PF00361	0.790363727599615	Proton-conducting membrane transporter
PF12576	0.790363727599615	Protein of unknown function (DUF3754)
PF02987	0.790363727599615	Late embryogenesis abundant protein
PF13832	0.790363727599615	PHD-zinc-finger like domain
PF13886	0.790363727599615	Domain of unknown function (DUF4203)
PF10225	0.790363727599615	NEMP family
PF05770	0.790363727599615	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF10304	0.790363727599615	Required for nuclear transport of RNA pol II C-terminus 2
PF17392	0.790363727599615	Urocanase C-terminal domain
PF14392	0.790363727599615	Zinc knuckle
PF01128	0.790363727599615	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PF01149	0.790363727599615	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF05811	0.790363727599615	Eukaryotic protein of unknown function (DUF842)
PF08777	0.790363727599615	RNA binding motif
PF00860	0.790363727599615	Permease family
PF14215	0.790363727599615	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF03798	0.790363727599615	TLC domain
PF03078	0.790363727599615	ATHILA ORF-1 family
PF03328	0.790363727599615	HpcH/HpaI aldolase/citrate lyase family
PF09320	0.790363727599615	Domain of unknown function (DUF1977)
PF00613	0.790253558212082	Phosphoinositide 3-kinase family, accessory domain (PIK domain)
PF12643	0.789841529373099	MazG-like family
PF03386	0.789726045002973	Early nodulin 93 ENOD93 protein
PF14775	0.788673216810399	Sperm tail C-terminal domain
PF00304	0.788399879453242	Gamma-thionin family
PF07156	0.788399879453242	Prenylcysteine lyase
PF08718	0.787855257234779	Glycolipid transfer protein (GLTP)
PF12037	0.786324981983769	Domain of unknown function (DUF3523)
PF03101	0.785577291123982	FAR1 DNA-binding domain
PF03479	0.784891249842606	Plants and Prokaryotes Conserved (PCC) domain
PF17660	0.783335469640866	Bacterial tandem repeat domain 1
PF12579	0.782289563725108	Protein of unknown function (DUF3755)
PF00646	0.781197583070031	F-box domain
PF07014	0.780960292580119	Hs1pro-1 protein C-terminus
PF17753	0.780622356416321	Ig-fold domain
PF02407	0.779061746719636	Putative viral replication protein
PF02426	0.779061746719636	Muconolactone delta-isomerase
PF04450	0.779029212730437	Peptidase of plants and bacteria
PF12946	0.778621961402327	MSP1 EGF domain 1
PF15412	0.778196184795716	Binding domain of Nse4/EID3 to Nse3-MAGE
PF02627	0.778094510474084	Carboxymuconolactone decarboxylase family
PF09494	0.778094510474084	Slx4 endonuclease
PF00700	0.777671472889469	Bacterial flagellin C-terminal helical region
PF01412	0.776769758178256	Putative GTPase activating protein for Arf
PF05623	0.776734177924464	Protein of unknown function (DUF789)
PF07011	0.776212899804911	Early Flowering 4 domain
PF13266	0.776212899804911	Protein of unknown function (DUF4057)
PF03121	0.776212899804911	Herpesviridae UL52/UL70 DNA primase
PF01869	0.776212899804911	BadF/BadG/BcrA/BcrD ATPase family
PF13516	0.776212899804911	Leucine Rich repeat
PF05375	0.776195113964211	Pacifastin inhibitor (LCMII)
PF10496	0.776158227056154	SNARE-complex protein Syntaxin-18 N-terminus
PF02493	0.775545962273344	MORN repeat
PF00790	0.775144899416288	VHS domain
PF03789	0.775144899416288	ELK domain
PF15365	0.774488997635053	Proline-rich nuclear receptor coactivator motif
PF05224	0.773921095131638	NDT80 / PhoG like DNA-binding  family
PF00939	0.769355228018167	Sodium:sulfate symporter transmembrane region
PF08427	0.765874246211627	Domain of unknown function (DUF1741)
PF18043	0.76505771546908	T4 RNA ligase 2 C-terminal
PF18334	0.764445777611497	Exoribonuclease Xrn1 D2/D3 domain
PF07856	0.764317229973865	Mediator of CRAC channel activity
PF10521	0.763871554834532	Tti2 family
PF10503	0.763184088694318	Esterase PHB depolymerase
PF04646	0.761450022201687	Protein of unknown function, DUF604
PF03790	0.761450022201687	KNOX1 domain
PF15911	0.761450022201687	WD domain, G-beta repeat
PF01663	0.760541775726704	Type I phosphodiesterase / nucleotide pyrophosphatase
PF11822	0.759998435748893	Domain of unknown function (DUF3342)
PF17778	0.759620711565046	Beta-lactamase associated winged helix domain
PF05198	0.759620711565046	Translation initiation factor IF-3, N-terminal domain
PF09079	0.759620711565046	CDC6, C terminal winged helix domain
PF10233	0.759620711565046	Uncharacterized conserved protein CG6151-P
PF12813	0.759620711565046	XPG domain containing
PF05241	0.758991635944426	Emopamil binding protein
PF02115	0.75789877314933	RHO protein GDP dissociation inhibitor
PF07258	0.757851169297018	COMM domain
PF13606	0.757430992795285	Ankyrin repeat
PF14309	0.756702620831001	Domain of unknown function (DUF4378)
PF08514	0.756221256189168	STAG domain
PF15669	0.755767859077999	Coiled-coil domain-containing protein 24 family
PF13483	0.755227849863458	Beta-lactamase superfamily domain
PF11886	0.755146315060693	Translocase of chloroplast 159/132, membrane anchor domain
PF01683	0.755146315060693	EB module
PF13877	0.754440652506555	Potential Monad-binding region of RPAP3
PF13815	0.753019396082387	Iguana/Dzip1-like DAZ-interacting protein N-terminal
PF02816	0.752986532552161	Alpha-kinase family
PF02744	0.751801402997957	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF13431	0.751650836855236	Tetratricopeptide repeat
PF08969	0.751650836855236	USP8 dimerisation domain
PF14099	0.751650836855236	Polysaccharide lyase
PF14713	0.751174706541278	Domain of unknown function (DUF4464)
PF17121	0.751174706541278	Zinc finger, C3HC4 type (RING finger)
PF11566	0.751174706541278	PI31 proteasome regulator N-terminal
PF00146	0.750648554187259	NADH dehydrogenase
PF14593	0.750045507909554	PH domain
PF12937	0.749120653605145	F-box-like
PF10209	0.748855844172672	Uncharacterized conserved protein (DUF2340)
PF00589	0.748855844172672	Phage integrase family
PF10469	0.748777103753692	AKAP7 2'5' RNA ligase-like domain
PF02873	0.748378830151556	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF02077	0.747581157304841	SURF4 family
PF05755	0.745393860033483	Rubber elongation factor protein (REF)
PF07035	0.743567063155864	Colon cancer-associated protein Mic1-like
PF15918	0.741293276055039	Domain of unknown function (DUF4744)
PF01130	0.741025748507482	CD36 family
PF13297	0.737848902323466	Telomere stability C-terminal
PF14678	0.737168824087856	FANCI solenoid 4
PF00011	0.736598575950215	Hsp20/alpha crystallin family
PF01791	0.735901335523653	DeoC/LacD family aldolase
PF14675	0.73562781355252	FANCI solenoid 1
PF00848	0.735005314526112	Ring hydroxylating alpha subunit (catalytic domain)
PF11498	0.734869534703399	Transcriptional activator LAG-3
PF03308	0.734548006431854	Methylmalonyl Co-A mutase-associated GTPase MeaB
PF10252	0.734506087569279	Casein kinase substrate phosphoprotein PP28
PF06294	0.734355341882355	CH-like domain in sperm protein
PF01223	0.73383787393225	DNA/RNA non-specific endonuclease
PF08755	0.733106656568959	Hemimethylated DNA-binding protein YccV like
PF17796	0.732602367304158	Major Vault Protein repeat domain
PF12076	0.732397388967204	WAX2 C-terminal domain
PF02836	0.727996114373662	Glycosyl hydrolases family 2, TIM barrel domain
PF14437	0.727289926703465	MafB19-like deaminase
PF02728	0.727289926703465	Copper amine oxidase, N3 domain
PF00353	0.727289926703465	RTX calcium-binding nonapeptide repeat (4 copies)
PF14529	0.725224931860315	Endonuclease-reverse transcriptase
PF00782	0.725224931860315	Dual specificity phosphatase, catalytic domain
PF06105	0.724990819275308	Aph-1 protein
PF01618	0.724990819275308	MotA/TolQ/ExbB proton channel family
PF02719	0.724990819275308	Polysaccharide biosynthesis protein
PF12259	0.724990819275308	Baculovirus F protein
PF16576	0.724990819275308	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF17799	0.723643505220069	Rrp7 RRM-like N-terminal domain
PF00496	0.723458419963563	Bacterial extracellular solute-binding proteins, family 5 Middle
PF01292	0.723458419963563	Prokaryotic cytochrome b561
PF01867	0.723458419963563	CRISPR associated protein Cas1
PF01895	0.723458419963563	PhoU domain
PF04166	0.723458419963563	Pyridoxal phosphate biosynthetic protein PdxA
PF04972	0.723458419963563	BON domain
PF06167	0.723458419963563	Glucose-regulated metallo-peptidase M90
PF06808	0.723458419963563	Tripartite ATP-independent periplasmic transporter, DctM component
PF07167	0.723458419963563	Poly-beta-hydroxybutyrate polymerase (PhaC) N-terminus
PF07733	0.723458419963563	Bacterial DNA polymerase III alpha NTPase domain
PF17657	0.723458419963563	Bacterial DNA polymerase III alpha subunit finger domain
PF16717	0.723458419963563	Ribosome-associated complex head domain
PF17004	0.723458419963563	Putative TPR-like repeat
PF06052	0.723222823297806	3-hydroxyanthranilic acid dioxygenase
PF07426	0.723107704192892	Dynactin subunit p22
PF13320	0.723018890618872	Domain of unknown function (DUF4091)
PF00070	0.721815758124822	Pyridine nucleotide-disulphide oxidoreductase
PF00537	0.721815758124822	Scorpion toxin-like domain
PF00807	0.721815758124822	Apidaecin
PF01372	0.721815758124822	Melittin
PF03384	0.721815758124822	Drosophila protein of unknown function, DUF287
PF03716	0.721815758124822	WCCH motif
PF04510	0.721815758124822	Family of unknown function (DUF577)
PF04632	0.721815758124822	Fusaric acid resistance protein family
PF04642	0.721815758124822	Protein of unknown function, DUF601
PF04776	0.721815758124822	Protein MS5
PF05919	0.721815758124822	Mitovirus RNA-dependent RNA polymerase
PF06176	0.721815758124822	Lipopolysaccharide core biosynthesis protein (WaaY)
PF06651	0.721815758124822	Protein of unknown function (DUF1163)
PF06683	0.721815758124822	Protein of unknown function (DUF1184)
PF06721	0.721815758124822	Protein of unknown function (DUF1204)
PF06746	0.721815758124822	Protein of unknown function (DUF1216)
PF06876	0.721815758124822	Plant self-incompatibility response (SCRL) protein
PF07127	0.721815758124822	Late nodulin protein
PF07265	0.721815758124822	Tapetum specific protein TAP35/TAP44
PF07333	0.721815758124822	S locus-related glycoprotein 1 binding pollen coat protein (SLR1-BP)
PF08026	0.721815758124822	Bee antimicrobial peptide
PF08257	0.721815758124822	Sulfakinin family
PF09331	0.721815758124822	Domain of unknown function (DUF1985)
PF10868	0.721815758124822	Cysteine-rich antifungal protein 2, defensin-like
PF11671	0.721815758124822	Complementary sex determiner protein
PF11690	0.721815758124822	Protein of unknown function (DUF3287)
PF16269	0.721815758124822	Domain of unknown function (DUF4922)
PF17454	0.721815758124822	Honey bee toxin
PF17521	0.721815758124822	Honey bee peptides
PF18209	0.721815758124822	Embryo surrounding factor 1
PF04434	0.721815758124822	SWIM zinc finger
PF04727	0.721815758124822	ELMO/CED-12 family
PF17963	0.721815758124822	Bacterial Ig domain
PF12348	0.721815758124822	CLASP N terminal
PF07859	0.721815758124822	alpha/beta hydrolase fold
PF11571	0.721596577282924	Mediator complex subunit 27
PF08246	0.721360887468251	Cathepsin propeptide inhibitor domain (I29)
PF06522	0.721359996517947	NADH-ubiquinone reductase complex 1 MLRQ subunit
PF12409	0.718407419372255	P5-type ATPase cation transporter
PF15927	0.718284375917416	Cancer susceptibility candidate 1 N-terminus
PF13669	0.718088409821941	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF18201	0.717495298577506	PIH1 CS-like domain
PF09332	0.716720577798239	Mcm10 replication factor
PF01019	0.716571844117451	Gamma-glutamyltranspeptidase
PF00917	0.716229568042466	MATH domain
PF00314	0.714880200704835	Thaumatin family
PF04843	0.714871174578703	Herpesvirus tegument protein, N-terminal conserved region
PF11510	0.714748085396763	Fanconi Anaemia group E protein FANCE
PF00195	0.713309662975803	Chalcone and stilbene synthases, N-terminal domain
PF09991	0.713283337946064	Predicted membrane protein (DUF2232)
PF06945	0.713231363949352	Protein of unknown function (DUF1289)
PF09261	0.713008624753438	Alpha mannosidase middle domain
PF10471	0.71109048185327	Anaphase-promoting complex APC subunit CDC26
PF03490	0.710240831205025	Variant-surface-glycoprotein phospholipase C
PF03051	0.709677837647746	Peptidase C1-like family
PF10208	0.706882972189839	Degradation arginine-rich protein for mis-folding
PF04495	0.704886436158377	GRASP55/65 PDZ-like domain
PF01484	0.702438949309216	Nematode cuticle collagen N-terminal domain
PF06653	0.702438949309216	Tight junction protein, Claudin-like
PF13231	0.702153890216494	Dolichyl-phosphate-mannose-protein mannosyltransferase
PF05753	0.702153890216494	Translocon-associated protein beta (TRAPB)
PF00397	0.702064828911472	WW domain
PF00097	0.700393397004362	Zinc finger, C3HC4 type (RING finger)
PF13664	0.698937175937163	Domain of unknown function (DUF4149)
PF08923	0.698445986556469	Mitogen-activated protein kinase kinase 1 interacting
PF05693	0.697639795343386	Glycogen synthase
PF09773	0.696656176070649	Meckelin (Transmembrane protein 67)
PF03288	0.696439051251329	Poxvirus D5 protein-like
PF03596	0.696439051251329	Cadmium resistance transporter
PF04451	0.696439051251329	Large eukaryotic DNA virus major capsid protein
PF07999	0.696439051251329	Retrotransposon hot spot protein
PF10553	0.696439051251329	MSV199 domain
PF11855	0.696439051251329	Protein of unknown function (DUF3375)
PF12116	0.696439051251329	Stage III sporulation protein D
PF16903	0.696439051251329	Major capsid protein N-terminus
PF04862	0.696414253221096	Protein of unknown function (DUF642)
PF04712	0.695178604322174	Radial spokehead-like protein
PF09587	0.693568499764508	Bacterial capsule synthesis protein PGA_cap
PF04073	0.692677644193941	Aminoacyl-tRNA editing domain
PF05608	0.692677644193941	Protein of unknown function (DUF778)
PF13892	0.692406403687915	DNA-binding domain
PF18439	0.69171978719463	Ubiquitin-Binding Zinc Finger
PF06592	0.691665892889526	Protein of unknown function (DUF1138)
PF03108	0.691546397664425	MuDR family transposase
PF14791	0.691026640685624	DNA polymerase beta thumb
PF02384	0.690996979733879	N-6 DNA Methylase
PF13961	0.690270279500467	Domain of unknown function (DUF4219)
PF09769	0.689518572102338	Apolipoprotein O
PF00975	0.688028759914351	Thioesterase domain
PF16092	0.686146707203433	Domain of unknown function (DUF4821)
PF15104	0.685583576440433	Domain of unknown function (DUF4558)
PF03471	0.685323446998182	Transporter associated domain
PF18087	0.685323446998182	Rubisco Assembly chaperone C-terminal domain
PF18578	0.685323446998182	Rubisco accumulation factor 1 alpha helical domain
