ann_term	q_val	annotation
PF02987	0.655080676008451	Late embryogenesis abundant protein
PF09746	0.654893253588979	Tumour-associated protein
PF01277	0.6537199170003	Oleosin
PF14968	0.653058926067868	Coiled coil protein 84
PF00691	0.653058926067868	OmpA family
PF02018	0.653058926067868	Carbohydrate binding domain
PF05097	0.651499708602356	Protein of unknown function (DUF688)
PF16294	0.650689481871259	RNSP1-SAP18 binding (RSB) motif
PF06887	0.648295217095343	Protein of unknown function (DUF1265)
PF17039	0.647831691378952	Fucosyltransferase, N-terminal
PF03726	0.64600617904695	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF02892	0.645238929530721	BED zinc finger
PF08454	0.64457906679364	RyR and IP3R Homology associated
PF08312	0.644152786153015	cwf21 domain
PF07160	0.643223147357595	Spindle and kinetochore-associated protein 1
PF12043	0.64235154811092	Domain of unknown function (DUF3527)
PF12442	0.642065302944177	Protein of unknown function (DUF3681)
PF04689	0.642065302944177	DNA binding protein S1FA
PF03436	0.641959520300723	Domain of unknown function (DUF281)
PF07149	0.641959520300723	Pes-10
PF13653	0.641959520300723	Glycerophosphoryl diester phosphodiesterase family
PF14922	0.641959520300723	Protein of unknown function
PF00321	0.641732067202036	Plant thionin
PF13287	0.641560818270729	Fn3 associated
PF14648	0.640941162826733	FAM91 C-terminus
PF01833	0.64057135274227	IPT/TIG domain
PF12833	0.640565969895005	Helix-turn-helix domain
PF14291	0.639885891892604	Domain of unknown function (DUF4371)
PF12338	0.638493273865535	Ribulose-1,5-bisphosphate carboxylase small subunit
PF13906	0.638251192441192	C-terminus of AA_permease
PF18803	0.637210101204282	CxC2 like cysteine cluster associated with KDZ transposases
PF04146	0.636510516002745	YT521-B-like domain
PF05028	0.636329658499172	Poly (ADP-ribose) glycohydrolase (PARG)
PF15902	0.634920547235891	Sortilin, neurotensin receptor 3,
PF04231	0.633270728029834	Endonuclease I
PF17906	0.63326499875522	HTH domain in Mos1 transposase
PF00183	0.633110380953784	Hsp90 protein
PF16211	0.632978771375659	C-terminus of histone H2A
PF00519	0.632348997758224	Papillomavirus helicase
PF01371	0.632348997758224	Trp repressor protein
PF01710	0.632348997758224	Transposase
PF04947	0.632348997758224	Poxvirus Late Transcription Factor VLTF3 like
PF08279	0.632348997758224	HTH domain
PF09619	0.632348997758224	Type III secretion system lipoprotein chaperone (YscW)
PF09712	0.632348997758224	Poly(R)-hydroxyalkanoic acid synthase subunit (PHA_synth_III_E)
PF12784	0.632348997758224	PD-(D/E)XK nuclease family transposase
PF18171	0.632348997758224	SLOG in TRPM, prokaryote
PF09820	0.632348997758224	Predicted AAA-ATPase
PF13475	0.632348997758224	Domain of unknown function (DUF4116)
PF04481	0.632348997758224	Protein of unknown function (DUF561)
PF00754	0.631228167587923	F5/8 type C domain
PF13437	0.63107971565566	HlyD family secretion protein
PF03807	0.630589935859712	NADP oxidoreductase coenzyme F420-dependent
PF05821	0.630213926105448	NADH-ubiquinone oxidoreductase ASHI subunit (CI-ASHI or NDUFB8)
PF17305	0.63019662385987	Family of unknown function (DUF5354)
PF05904	0.628351908628629	Plant protein of unknown function (DUF863)
PF17170	0.627610551362785	6-bladed beta-propeller
PF14244	0.626844602763902	gag-polypeptide of LTR copia-type
PF00439	0.626844602763902	Bromodomain
PF14861	0.626770979751488	Plant antimicrobial peptide
PF07403	0.62627561364983	Protein of unknown function (DUF1505)
PF14626	0.62627561364983	Zc3h12a-like Ribonuclease NYN domain
PF00564	0.625454275939031	PB1 domain
PF05301	0.623790747675573	GNAT acetyltransferase, Mec-17
PF02407	0.623573353029808	Putative viral replication protein
PF05060	0.622971926613469	N-acetylglucosaminyltransferase II (MGAT2)
PF13539	0.622971926613469	D-alanyl-D-alanine carboxypeptidase
PF03271	0.622365903403753	EB1-like C-terminal motif
PF05712	0.621939017166717	MRG
PF03489	0.621878428492431	Saposin-like type B, region 2
PF11802	0.621567871587174	Centromere-associated protein K
PF06888	0.621457058169318	Putative Phosphatase
PF00440	0.621362328744991	Bacterial regulatory proteins, tetR family
PF00482	0.621362328744991	Type II secretion system (T2SS), protein F
PF00593	0.621362328744991	TonB dependent receptor
PF00662	0.621362328744991	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF00706	0.621362328744991	Anenome neurotoxin
PF00771	0.621362328744991	FHIPEP family
PF01037	0.621362328744991	Lrp/AsnC ligand binding domain
PF01098	0.621362328744991	Cell cycle protein
PF01206	0.621362328744991	Sulfurtransferase TusA
PF01252	0.621362328744991	Signal peptidase (SPase) II
PF01339	0.621362328744991	CheB methylesterase
PF01418	0.621362328744991	Helix-turn-helix domain, rpiR family
PF01584	0.621362328744991	CheW-like domain
PF01832	0.621362328744991	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
PF01944	0.621362328744991	Stage II sporulation protein M
PF02071	0.621362328744991	Aromatic-di-Alanine (AdAR) repeat
PF02120	0.621362328744991	Flagellar hook-length control protein FliK
PF02132	0.621362328744991	RecR protein
PF02433	0.621362328744991	Cytochrome C oxidase, mono-heme subunit/FixO
PF02570	0.621362328744991	Precorrin-8X methylmutase
PF02592	0.621362328744991	Putative vitamin uptake transporter
PF03258	0.621362328744991	Baculovirus FP protein
PF03309	0.621362328744991	Type III pantothenate kinase
PF03401	0.621362328744991	Tripartite tricarboxylate transporter family receptor
PF03413	0.621362328744991	Peptidase propeptide and YPEB domain
PF03594	0.621362328744991	Benzoate membrane transport protein
PF03616	0.621362328744991	Sodium/glutamate symporter
PF03668	0.621362328744991	P-loop ATPase protein family
PF03880	0.621362328744991	DbpA RNA binding domain
PF03922	0.621362328744991	OmpW family
PF03923	0.621362328744991	Uncharacterized lipoprotein
PF03993	0.621362328744991	Domain of Unknown Function (DUF349)
PF04314	0.621362328744991	Copper chaperone PCu(A)C
PF04397	0.621362328744991	LytTr DNA-binding domain
PF04552	0.621362328744991	Sigma-54, DNA binding domain
PF04738	0.621362328744991	Lantibiotic dehydratase, N terminus
PF04958	0.621362328744991	Arginine N-succinyltransferase beta subunit
PF04963	0.621362328744991	Sigma-54 factor, core binding domain
PF05017	0.621362328744991	TMP repeat
PF05069	0.621362328744991	Phage virion morphogenesis family
PF05138	0.621362328744991	Phenylacetic acid catabolic protein
PF05401	0.621362328744991	Nodulation protein S (NodS)
PF05494	0.621362328744991	MlaC protein
PF05872	0.621362328744991	Bacterial protein of unknown function (DUF853)
PF05947	0.621362328744991	Type VI secretion system, TssF
PF05954	0.621362328744991	Phage late control gene D protein (GPD)
PF06039	0.621362328744991	Malate:quinone oxidoreductase (Mqo)
PF06580	0.621362328744991	Histidine kinase
PF06723	0.621362328744991	MreB/Mbl protein
PF06763	0.621362328744991	Prophage minor tail protein Z (GPZ)
PF06930	0.621362328744991	Protein of unknown function (DUF1282)
PF07016	0.621362328744991	Cysteine-rich acidic integral membrane protein precursor
PF07021	0.621362328744991	Methionine biosynthesis protein MetW
PF07152	0.621362328744991	YaeQ protein
PF07495	0.621362328744991	Y_Y_Y domain
PF07617	0.621362328744991	Protein of unknown function (DUF1579)
PF07642	0.621362328744991	Putative beta-barrel porin-2, OmpL-like. bbp2
PF07804	0.621362328744991	HipA-like C-terminal domain
PF08346	0.621362328744991	AntA/AntB antirepressor
PF08361	0.621362328744991	MAATS-type transcriptional repressor, C-terminal region
PF09697	0.621362328744991	Protein of unknown function (Porph_ging)
PF09984	0.621362328744991	Uncharacterised signal transduction histidine kinase domain (DUF2222)
PF10000	0.621362328744991	ACT domain
PF10077	0.621362328744991	Uncharacterized protein conserved in bacteria (DUF2314)
PF10079	0.621362328744991	Bacillithiol biosynthesis BshC
PF10385	0.621362328744991	RNA polymerase beta subunit external 1 domain
PF10927	0.621362328744991	Protein of unknown function (DUF2738)
PF11259	0.621362328744991	Protein of unknown function (DUF3060)
PF11356	0.621362328744991	Type II secretion system protein C
PF11387	0.621362328744991	Protein of unknown function (DUF2795)
PF11570	0.621362328744991	Coiled-coil receptor-binding R-domain of colicin E2
PF11739	0.621362328744991	Dicarboxylate transport
PF11743	0.621362328744991	Protein of unknown function (DUF3301)
PF11760	0.621362328744991	Cobalamin synthesis G N-terminal
PF11761	0.621362328744991	Cobalamin biosynthesis central region
PF11818	0.621362328744991	C-terminal domain of tail specific protease (DUF3340)
PF11981	0.621362328744991	Domain of unknown function (DUF3482)
PF12072	0.621362328744991	Domain of unknown function (DUF3552)
PF12241	0.621362328744991	Trans-2-enoyl-CoA reductase catalytic region
PF12242	0.621362328744991	NAD(P)H binding domain of trans-2-enoyl-CoA reductase
PF12525	0.621362328744991	Protein of unknown function (DUF3726)
PF12704	0.621362328744991	MacB-like periplasmic core domain
PF12771	0.621362328744991	Starch-binding associating with outer membrane
PF13244	0.621362328744991	Domain of unknown function (DUF4040)
PF13377	0.621362328744991	Periplasmic binding protein-like domain
PF13382	0.621362328744991	Adenine deaminase C-terminal domain
PF13435	0.621362328744991	Cytochrome c554 and c-prime
PF13502	0.621362328744991	AsmA-like C-terminal region
PF13568	0.621362328744991	Outer membrane protein beta-barrel domain
PF13715	0.621362328744991	CarboxypepD_reg-like domain
PF13726	0.621362328744991	Na+-H+ antiporter family
PF13746	0.621362328744991	4Fe-4S dicluster domain
PF14028	0.621362328744991	Lantibiotic biosynthesis dehydratase C-term
PF14467	0.621362328744991	Domain of unknown function (DUF4426)
PF14524	0.621362328744991	Wzt C-terminal domain
PF14715	0.621362328744991	N-terminal domain of cytochrome oxidase-cbb3, FixP
PF16130	0.621362328744991	Domain of unknown function (DUF4842)
PF16263	0.621362328744991	Domain of unknown function (DUF4917)
PF16448	0.621362328744991	LapD/MoxY periplasmic domain
PF16715	0.621362328744991	Cyclodipeptide synthase
PF16754	0.621362328744991	Bacterial toxin homologue of phage lysozyme, C-term
PF17236	0.621362328744991	Family of unknown function (DUF5309)
PF17243	0.621362328744991	POTRA domain TamA domain 1
PF17831	0.621362328744991	Pyruvate dehydrogenase E1 component middle domain
PF18433	0.621362328744991	Domain of unknown function (DUF5610)
PF00126	0.621362328744991	Bacterial regulatory helix-turn-helix protein, lysR family
PF05562	0.621362328744991	Cold acclimation protein WCOR413
PF06678	0.621362328744991	Protein of unknown function (DUF1179)
PF06764	0.621362328744991	Protein of unknown function (DUF1223)
PF07231	0.621362328744991	Hs1pro-1 N-terminus
PF18441	0.621362328744991	Hen1 La-motif C-terminal domain
PF14961	0.621362328744991	Broad-minded protein
PF00397	0.621362328744991	WW domain
PF07168	0.621362328744991	Ureide permease
PF13016	0.621362328744991	Cys-rich Gliadin N-terminal
PF05611	0.621362328744991	Caenorhabditis elegans protein of unknown function (DUF780)
PF17354	0.621362328744991	Family of unknown function (DUF5382)
PF15629	0.621362328744991	Permuted single zf-CXXC unit
PF05014	0.621362328744991	Nucleoside 2-deoxyribosyltransferase
PF01130	0.621362328744991	CD36 family
PF09778	0.621362328744991	Guanylylate cyclase
PF12166	0.621362328744991	Piezo non-specific cation channel, R-Ras-binding domain
PF06886	0.621362328744991	Targeting protein for Xklp2 (TPX2)
PF17842	0.621342357829318	Double-stranded RNA binding domain 2
PF02375	0.621146224244991	jmjN domain
PF16913	0.619927941543136	Purine nucleobase transmembrane transport
PF00280	0.619697847101337	Potato inhibitor I family
PF01315	0.619620891870056	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF06542	0.619139013445636	Regulator protein PHA-1
PF15867	0.618836559914001	Dynein attachment factor N-terminus
PF10912	0.617366794698652	Protein of unknown function (DUF2700)
PF02452	0.617133556996534	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF06162	0.61699773887274	Putative pyroglutamyl peptidase PgaPase_1
PF14747	0.6167947577986	Domain of unknown function (DUF4473)
PF02389	0.6167947577986	Cornifin (SPRR) family
PF07779	0.616671366737292	10 TM Acyl Transferase domain found in Cas1p
PF01283	0.616293352840382	Ribosomal protein S26e
PF01290	0.616259267323181	Thymosin beta-4 family
PF13613	0.615878535529478	Helix-turn-helix of DDE superfamily endonuclease
PF03577	0.614963269673966	Peptidase family C69
PF01682	0.614670685956482	DB module
PF06852	0.614435286861078	Protein of unknown function (DUF1248)
PF14702	0.614309200786245	Central domain of human glycogen debranching enzyme
PF04370	0.614308573327446	Domain of unknown function (DUF508)
PF16839	0.614308573327446	Nematode antimicrobial peptide
PF00023	0.614308573327446	Ankyrin repeat
PF04043	0.614297201998935	Plant invertase/pectin methylesterase inhibitor
PF06969	0.613421113656167	HemN C-terminal domain
PF06232	0.612389346232582	Embryo-specific protein 3, (ATS3)
PF03761	0.611461760203504	Chymotrypsin family Peptidase-S1
PF12313	0.611280375662522	NPR1/NIM1 like defence protein C terminal
PF18117	0.61085410755174	Enhanced disease susceptibility 1 protein EP domain
PF03380	0.610825698505881	Caenorhabditis protein of unknown function, DUF282
PF04942	0.610825698505881	CC domain
PF05884	0.610825698505881	Interactor of ZYG-11
PF17360	0.610825698505881	Family of unknown function (DUF5386)
PF02171	0.610613231743339	Piwi domain
PF14996	0.610065279797156	Retinal Maintenance
PF07735	0.609514270298737	F-box associated
PF01827	0.609287491382941	FTH domain
PF14240	0.609209383125424	YHYH protein
PF01683	0.608020681535205	EB module
PF16672	0.607947046420067	Ragulator complex protein LAMTOR5
PF15365	0.607922099449381	Proline-rich nuclear receptor coactivator motif
PF04789	0.606446050608233	Protein of unknown function (DUF621)
PF03645	0.606161750230847	Tctex-1 family
PF02838	0.606161750230847	Glycosyl hydrolase family 20, domain 2
PF04457	0.605783473735579	MJ1316 RNA cyclic group end recognition domain
PF02115	0.605783473735579	RHO protein GDP dissociation inhibitor
PF06708	0.605783473735579	Protein of unknown function (DUF1195)
PF12498	0.605626751405512	Basic leucine-zipper C terminal
PF14712	0.605532507466535	Snapin/Pallidin
PF10328	0.605344924278511	Serpentine type 7TM GPCR chemoreceptor Srx
PF00790	0.605344924278511	VHS domain
PF02206	0.605344924278511	Domain of unknown function
PF02617	0.605344700761852	ATP-dependent Clp protease adaptor protein ClpS
PF06493	0.6046684874686	Protein of unknown function (DUF1096)
PF10316	0.6046684874686	Serpentine type 7TM GPCR chemoreceptor Srbc
PF14935	0.6046684874686	Transmembrane protein 138
PF14521	0.604512958221128	Lysine-specific metallo-endopeptidase
PF00228	0.604327237748189	Bowman-Birk serine protease inhibitor family
PF03353	0.60430737375089	Ras-mediated vulval-induction antagonist
PF06653	0.604102282820221	Tight junction protein, Claudin-like
PF09127	0.603972939436311	Leukotriene A4 hydrolase, C-terminal
PF09822	0.603557634549347	ABC-type uncharacterized transport system
PF01684	0.603119106921564	ET module
PF08914	0.603056441848558	Rap1 Myb domain
PF05867	0.602847465061916	Protein of unknown function (DUF851)
PF06681	0.602847465061916	Protein of unknown function (DUF1182)
PF17943	0.602847465061916	Homeobox-cysteine loop-homeobox
PF18457	0.602847465061916	Up-Regulated in long-lived daf-2
PF14111	0.602501720980644	Domain of unknown function (DUF4283)
PF06217	0.602090620787887	GAGA binding protein-like family
PF06521	0.601884054645629	PAR1 protein
PF01681	0.601769774884669	C6 domain
PF12819	0.601625468641627	Malectin-like domain
PF17365	0.601460479405656	Family of unknown function (DUF5390)
PF03409	0.600662353933628	Transmembrane glycoprotein
PF14807	0.600580599820555	Adaptin AP4 complex epsilon appendage platform
PF04885	0.600023571444716	Stigma-specific protein, Stig1
PF04435	0.599848758943213	Domain of unknown function (DUF545)
PF03071	0.599191611952724	GNT-I family
PF14701	0.599191611952724	Glycogen debranching enzyme, glucanotransferase domain
PF12150	0.599008499796248	Cytosolic motility protein
PF17618	0.599008499796248	Uncharacterized Strongylid L4 protein
PF06640	0.598966367609554	P protein C-terminus
PF10325	0.598929061936347	Serpentine type 7TM GPCR chemoreceptor Srz
PF10520	0.598929061936347	B domain of TMEM189, localisation domain
PF08152	0.598875609914305	GUCT (NUC152) domain
PF14364	0.59876479878251	Domain of unknown function (DUF4408)
PF00024	0.598298207331254	PAN domain
PF11559	0.598278089760902	Afadin- and alpha -actinin-Binding
PF16727	0.598134792127034	DNA repair protein REV1 C-terminal domain
PF08277	0.598098577077663	PAN-like domain
PF14476	0.598047610858269	Petal formation-expressed
PF03312	0.597142067504353	Protein of unknown function (DUF272)
PF10317	0.597115317887495	Serpentine type 7TM GPCR chemoreceptor Srd
PF06045	0.597001575283978	Rhamnogalacturonate lyase family
PF07914	0.596870540965948	Protein of unknown function (DUF1679)
PF00161	0.596612989492141	Ribosome inactivating protein
PF10318	0.596612989492141	Serpentine type 7TM GPCR chemoreceptor Srh
PF02117	0.596566486446506	Serpentine type 7TM GPCR chemoreceptor Sra
PF07891	0.596389866670768	Protein of unknown function (DUF1666)
PF02095	0.596312224118636	Extensin-like protein repeat
PF00612	0.596311015755146	IQ calmodulin-binding motif
PF06364	0.596311015755146	Protein of unknown function (DUF1068)
PF02938	0.596311015755146	GAD domain
PF10324	0.596311015755146	Serpentine type 7TM GPCR chemoreceptor Srw
PF06394	0.596311015755146	Pepsin inhibitor-3-like repeated domain
PF17303	0.596311015755146	Family of unknown function (DUF5352)
PF17343	0.596311015755146	Family of unknown function (DUF5373)
PF10323	0.59624165007168	Serpentine type 7TM GPCR chemoreceptor Srv
PF10046	0.596134804595923	Biogenesis of lysosome-related organelles complex-1 subunit 2
PF05218	0.596121176525185	Protein of unknown function (DUF713)
PF07203	0.596121176525185	Protein of unknown function (DUF1412)
PF16469	0.596121176525185	Nematode polyprotein allergen ABA-1
PF08472	0.595963604962249	Sucrose-6-phosphate phosphohydrolase C-terminal
PF10917	0.595963604962249	Fungus-induced protein
PF15669	0.595963604962249	Coiled-coil domain-containing protein 24 family
PF04155	0.595963604962249	Ground-like domain
PF03383	0.595963604962249	Caenorhabditis serpentine receptor-like protein, class xa
PF05075	0.595793577509499	Protein of unknown function (DUF684)
PF07547	0.595654151920813	RSD-2 N-terminal domain
PF10853	0.595654151920813	Protein of unknown function (DUF2650)
PF14381	0.595654151920813	Ethylene-responsive protein kinase Le-CTR1
PF14625	0.595400202981931	Lustrin, cysteine-rich repeated domain
PF00616	0.59534865141399	GTPase-activator protein for Ras-like GTPase
PF04504	0.59534865141399	Protein of unknown function, DUF573
PF04870	0.59534865141399	Moulting cycle
PF08427	0.59534865141399	Domain of unknown function (DUF1741)
PF07062	0.59534865141399	Clc-like
PF12078	0.595339206928728	Domain of unknown function (DUF3557)
PF07990	0.595339206928728	Nucleic acid binding protein NABP
PF06579	0.595339206928728	Caenorhabditis elegans ly-6-related protein
PF06671	0.595339206928728	Repeat of unknown function (DUF1174)
PF08355	0.595339206928728	EF hand associated
PF01484	0.595339206928728	Nematode cuticle collagen N-terminal domain
PF10292	0.595339206928728	Serpentine type 7TM GPCR receptor class ab chemoreceptor
PF10326	0.595339206928728	Serpentine type 7TM GPCR chemoreceptor Str
PF02408	0.595339206928728	CUB-like domain
PF02175	0.595339206928728	Serpentine type 7TM GPCR chemoreceptor Srb
PF01579	0.595339206928728	Domain of unknown function (DUF19)
PF10217	0.595339206928728	Uncharacterized conserved protein (DUF2039)
PF10321	0.595339206928728	Serpentine type 7TM GPCR chemoreceptor Srt
PF05823	0.595339206928728	Nematode fatty acid retinoid binding protein (Gp-FAR-1)
PF03125	0.595312491776832	C. elegans Sre G protein-coupled chemoreceptor
PF01705	0.595312491776832	CX module
PF03314	0.595312491776832	Protein of unknown function, DUF273
PF10327	0.595312491776832	Serpentine type 7TM GPCR chemoreceptor Sri
PF02520	0.595312491776832	Domain of unknown function DUF148
PF10322	0.595312491776832	Serpentine type 7TM GPCR chemoreceptor Sru
PF07312	0.595312491776832	Protein of unknown function (DUF1459)
PF01666	0.595312491776832	DX module
PF03268	0.595312491776832	Caenorhabditis protein of unknown function, DUF267
PF10319	0.595312491776832	Serpentine type 7TM GPCR chemoreceptor Srj
PF15481	0.595312491776832	Chondroitin proteoglycan 4
PF17619	0.595312491776832	Secreted clade V proteins
PF18572	0.595312491776832	Trehalose-6-phosphate phosphatase N-terminal helical bundle domain
PF02916	0.595312491776832	DNA polymerase processivity factor
PF03412	0.595312491776832	Peptidase C39 family
PF05535	0.595312491776832	Chromadorea ALT protein
PF08175	0.595312491776832	Small acid-soluble spore protein O family
PF09108	0.595312491776832	Switch protein XOL-1, N-terminal
PF09109	0.595312491776832	Switch protein XOL-1, GHMP-like
PF09232	0.595312491776832	Caenorhabditis elegans Her-1
PF09287	0.595312491776832	CEP-1, DNA binding
PF11430	0.595312491776832	Programmed cell death activator EGL-1
PF17204	0.595312491776832	Sid-5 family
PF17266	0.595312491776832	Family of unknown function (DUF5332)
PF17281	0.595312491776832	Family of unknown function (DUF5346)
PF17309	0.595312491776832	Family of unknown function (DUF5356)
PF17351	0.595312491776832	Family of unknown function (DUF5380)
PF17380	0.595312491776832	Family of unknown function (DUF5401)
PF17523	0.595312491776832	MinK-related peptide, potassium channel accessory sub-unit protein 4
PF17905	0.595312491776832	GLD-3 KH domain 5
PF17987	0.595312491776832	Phosphoethanolamine N-methyltransferase 2 N-terminal
PF18531	0.595312491776832	Polo box domain
PF18544	0.595312491776832	Polo box domain
PF03057	0.595312491776832	DUF236 repeat
PF05912	0.595312491776832	Caenorhabditis elegans protein of unknown function (DUF870)
PF01060	0.595312491776832	Transthyretin-like family
PF03488	0.595312491776832	Nematode insulin-related peptide beta type
PF02118	0.595312491776832	Srg family chemoreceptor
PF02326	0.595312491776832	Plant ATP synthase F0
PF09117	0.595312491776832	MiAMP1
PF11626	0.595312491776832	TRF2-interacting telomeric protein/Rap1 - C terminal domain
PF09458	0.595312491776832	H-type lectin domain
PF09341	0.595167377995592	Transcription factor Pcc1
PF02068	0.595122846649822	Plant PEC family metallothionein
PF04712	0.594474745401246	Radial spokehead-like protein
PF12933	0.592925771161573	FTO catalytic domain
PF04859	0.592885951001598	Plant protein of unknown function (DUF641)
PF00941	0.592586405560301	FAD binding domain in molybdopterin dehydrogenase
PF01657	0.592586405560301	Salt stress response/antifungal
PF02576	0.592543505338721	RimP N-terminal domain
PF07172	0.592543505338721	Glycine rich protein family
PF00105	0.591952376693517	Zinc finger, C4 type (two domains)
PF06533	0.591206514062639	Protein of unknown function (DUF1110)
PF13300	0.591172489700994	Domain of unknown function (DUF4078)
PF13930	0.59110883170181	DNA/RNA non-specific endonuclease
PF03469	0.589745223421023	XH domain
PF00234	0.589425010785224	Protease inhibitor/seed storage/LTP family
PF02149	0.588490027447906	Kinase associated domain 1
PF04863	0.587931527614368	Alliinase EGF-like domain
PF00257	0.587917558569711	Dehydrin
PF10505	0.587623416251198	NMDA receptor-regulated gene protein 2 C-terminus
PF13506	0.587467220904895	Glycosyl transferase family 21
PF03478	0.586938495148982	Protein of unknown function (DUF295)
PF05485	0.586938495148982	THAP domain
PF11617	0.586837579075085	Putative metal-binding motif
PF06404	0.586823156160383	Phytosulfokine precursor protein (PSK)
PF07202	0.586170034890249	T-complex protein 10 C-terminus
PF02263	0.585500359034179	Guanylate-binding protein, N-terminal domain
PF03127	0.584951335036154	GAT domain
PF13877	0.584282602330841	Potential Monad-binding region of RPAP3
PF03017	0.584045375388816	TNP1/EN/SPM transposase
PF02562	0.582812049633852	PhoH-like protein
PF17741	0.582615211058534	Family of unknown function (DUF5578)
PF01799	0.582263064855944	[2Fe-2S] binding domain
PF12432	0.582224290040288	Protein of unknown function (DUF3677)
PF01581	0.58148822691158	FMRFamide related peptide family
PF14740	0.580299694474106	Domain of unknown function (DUF4471)
PF06376	0.580299694474106	Arabinogalactan peptide
PF14547	0.580155113118118	Hydrophobic seed protein
PF11900	0.579507797528614	Domain of unknown function (DUF3420)
PF09740	0.578477067035519	Uncharacterized conserved protein (DUF2043)
PF06682	0.578416276413723	SOCE-associated regulatory factor of calcium homoeostasis
PF00339	0.578247483510347	Arrestin (or S-antigen), N-terminal domain
PF07468	0.577807702207598	Agglutinin domain
PF17352	0.577482652541063	Male Flower Specific protein 18
PF12926	0.576547564673407	Mitotic-spindle organizing gamma-tubulin ring associated
PF04572	0.576085308270411	Alpha 1,4-glycosyltransferase conserved region
PF16508	0.576047004907615	Second BRCT domain on Nijmegen syndrome breakage protein
PF13724	0.575949328199752	DNA-binding domain
PF07289	0.575244556136128	Bardet-Biedl syndrome 5 protein
PF17749	0.575244556136128	Microtubule-binding protein MIP-T3 C-terminal region
PF04721	0.574484532215392	PNGase C-terminal domain, mannose-binding module PAW
PF05380	0.574484532215392	Pao retrotransposon peptidase
PF01082	0.574484532215392	Copper type II ascorbate-dependent monooxygenase, N-terminal domain
PF11421	0.573524506544008	ATP synthase F1 beta subunit
PF14943	0.573524506544008	Mitochondrial ribosome subunit S26
PF13898	0.573481418079335	Domain of unknown function (DUF4205)
PF06337	0.573173267396866	DUSP domain
PF05205	0.572966935100055	COMPASS (Complex proteins associated with Set1p) component shg1
PF05224	0.572701996586634	NDT80 / PhoG like DNA-binding  family
PF00755	0.572483605578813	Choline/Carnitine o-acyltransferase
PF06080	0.572483605578813	Protein of unknown function (DUF938)
PF03175	0.571562510778949	DNA polymerase type B, organellar and viral
PF10249	0.570790915529873	NADH-ubiquinone oxidoreductase subunit 10
PF02046	0.570204016562594	Cytochrome c oxidase subunit VIa
PF04862	0.570204016562594	Protein of unknown function (DUF642)
PF10716	0.569979119923942	NADH dehydrogenase transmembrane subunit
PF17238	0.569979119923942	Family of unknown function (DUF5311)
PF17886	0.569979119923942	HSP20-like domain found in ArsA
PF04774	0.569512649827204	Hyaluronan / mRNA binding family
PF14640	0.568348335185795	Transmembrane protein 223
PF14299	0.568084704577076	Phloem protein 2
PF03466	0.567565439443895	LysR substrate binding domain
PF15699	0.566986344673772	NPR1 interacting
PF08016	0.566191059065483	Polycystin cation channel
PF02822	0.566110468168884	Antistasin family
PF05340	0.56580872657773	Protein of unknown function (DUF740)
PF04780	0.565060361802988	Protein of unknown function (DUF629)
PF08282	0.564856991237928	haloacid dehalogenase-like hydrolase
PF08458	0.564856991237928	Plant pleckstrin homology-like region
PF01439	0.564781356096393	Metallothionein
PF13896	0.563429575950898	Glycosyl-transferase for dystroglycan
PF04724	0.563383269451009	Glycosyltransferase family 17
PF13424	0.563196687815783	Tetratricopeptide repeat
PF16692	0.563007777377771	Folliculin C-terminal domain
PF08429	0.562977501085101	PLU-1-like protein
PF13178	0.562900738555497	Protein of unknown function (DUF4005)
PF03051	0.56273259360176	Peptidase C1-like family
PF00657	0.562446976274778	GDSL-like Lipase/Acylhydrolase
PF13966	0.562446976274778	zinc-binding in reverse transcriptase
PF11882	0.561988020980979	Domain of unknown function (DUF3402)
PF06697	0.561947954598811	Protein of unknown function (DUF1191)
PF06075	0.561805315070316	Plant protein of unknown function (DUF936)
PF11926	0.561805315070316	Domain of unknown function (DUF3444)
PF00346	0.561805315070316	Respiratory-chain NADH dehydrogenase, 49 Kd subunit
PF02278	0.561504472451599	Polysaccharide lyase family 8, super-sandwich domain
PF09093	0.561504472451599	Lyase, catalytic
PF12764	0.561504472451599	Glycine-rich region of argonaut
PF11820	0.561434997742395	Protein of unknown function (DUF3339)
PF05703	0.561434997742395	Auxin canalisation
PF02721	0.561434997742395	Domain of unknown function DUF223
PF06839	0.561434997742395	GRF zinc finger
PF00832	0.561434997742395	Ribosomal L39 protein
PF08246	0.561425510917623	Cathepsin propeptide inhibitor domain (I29)
PF14418	0.559715337723486	OST-HTH Associated domain
PF07897	0.559695387226619	Ethylene-responsive binding factor-associated repression
PF06136	0.559607720043271	Domain of unknown function (DUF966)
PF15011	0.559607720043271	Casein Kinase 2 substrate
PF07839	0.55945423481787	Plant calmodulin-binding domain
PF11250	0.559144131278147	Fantastic Four meristem regulator
PF06821	0.558696454279394	Serine hydrolase
PF05677	0.558583874294211	Chlamydia CHLPS protein (DUF818)
PF04576	0.558381479445641	Zein-binding
PF13386	0.557939728155853	Cytochrome C biogenesis protein transmembrane region
PF04149	0.557757670451778	Domain of unknown function (DUF397)
