ann_term	q_val	annotation
PF10988	0.156937582979681	Putative auto-transporter adhesin, head GIN domain
PF10994	0.156937582979681	Protein of unknown function (DUF2817)
PF15454	0.156310077641697	Late endosomal/lysosomal adaptor and MAPK and MTOR activator
PF14924	0.156186552143601	Protein of unknown function (DUF4497)
PF01814	0.155072068672967	Hemerythrin HHE cation binding domain
PF15786	0.15492073563508	PET assembly of cytochrome c oxidase, mitochondrial
PF01667	0.154483993603737	Ribosomal protein S27
PF02939	0.154346889167551	UcrQ family
PF01152	0.15390576212461	Bacterial-like globin
PF16953	0.153076581315281	Protein-only RNase P
PF10551	0.153046963931759	MULE transposase domain
PF03600	0.15292820312996	Citrate transporter
PF03988	0.15292820312996	Repeat of Unknown Function (DUF347)
PF05163	0.15292820312996	DinB family
PF06049	0.15292820312996	Coagulation Factor V LSPD Repeat
PF15496	0.15292820312996	Domain of unknown function (DUF4646)
PF11095	0.15292820312996	Gem-associated protein 7 (Gemin7)
PF17979	0.15292820312996	Cysteine rich domain with multizinc binding regions
PF03405	0.151759784254198	Fatty acid desaturase
PF06943	0.151759784254198	LSD1 zinc finger
PF13176	0.151759784254198	Tetratricopeptide repeat
PF13976	0.151673567917076	GAG-pre-integrase domain
PF01596	0.1512524948222	O-methyltransferase
PF01977	0.150998754512601	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF10021	0.150998754512601	Uncharacterized protein conserved in bacteria (DUF2263)
PF01549	0.150830392343996	ShK domain-like
PF02275	0.15071330044636	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF04539	0.149864829723506	Sigma-70 region 3
PF04640	0.149864829723506	PLATZ transcription factor
PF12165	0.149864829723506	Alfin
PF12335	0.149629662267924	Myotubularin protein
PF05631	0.149277793013689	Sugar-tranasporters, 12 TM
PF02221	0.14918958581013	ML domain
PF02338	0.14918958581013	OTU-like cysteine protease
PF11626	0.148752746024413	TRF2-interacting telomeric protein/Rap1 - C terminal domain
PF13917	0.148626595304094	Zinc knuckle
PF08016	0.148485202308612	Polycystin cation channel
PF01923	0.147587000148341	Cobalamin adenosyltransferase
PF14935	0.147557692377435	Transmembrane protein 138
PF10397	0.147473760970033	Adenylosuccinate lyase C-terminus
PF07519	0.14695344485795	Tannase and feruloyl esterase
PF17122	0.14695344485795	Zinc-finger
PF17390	0.14695344485795	Bacterial alpha-L-rhamnosidase C-terminal domain
PF07726	0.145379196549367	ATPase family associated with various cellular activities (AAA)
PF00507	0.145191411101801	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF09347	0.145191411101801	Domain of unknown function (DUF1989)
PF10168	0.145174941470069	Nuclear pore component
PF00223	0.144768524168619	Photosystem I psaA/psaB protein
PF01803	0.144627738801313	LIM-domain binding protein
PF18130	0.144275974671843	ATP-grasp N-terminal domain
PF02527	0.14411436302491	rRNA small subunit methyltransferase G
PF02170	0.143522053684087	PAZ domain
PF10604	0.142810282603968	Polyketide cyclase / dehydrase and lipid transport
PF10937	0.142810282603968	Ribosomal protein S36, mitochondrial
PF18758	0.142810282603968	Kyakuja-Dileera-Zisupton transposase
PF15370	0.142220670315943	Domain of unknown function (DUF4598)
PF08002	0.142130849320086	Protein of unknown function (DUF1697)
PF06369	0.142063188347146	Sea anemone cytotoxic protein
PF00825	0.141288982829752	Ribonuclease P
PF01346	0.141288982829752	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase
PF01721	0.141288982829752	Class II bacteriocin
PF02040	0.141288982829752	Arsenical pump membrane protein
PF02419	0.141288982829752	PsbL protein
PF02654	0.141288982829752	Cobalamin-5-phosphate synthase
PF03119	0.141288982829752	NAD-dependent DNA ligase C4 zinc finger domain
PF03382	0.141288982829752	Mycoplasma protein of unknown function, DUF285
PF03840	0.141288982829752	Preprotein translocase SecG subunit
PF04296	0.141288982829752	Protein of unknown function (DUF448)
PF04403	0.141288982829752	Paraquat-inducible protein A
PF04657	0.141288982829752	Putative inner membrane exporter, YdcZ
PF04816	0.141288982829752	tRNA (adenine(22)-N(1))-methyltransferase
PF05045	0.141288982829752	Rhamnan synthesis protein F
PF05151	0.141288982829752	Photosystem II reaction centre M protein (PsbM)
PF05240	0.141288982829752	APOBEC-like C-terminal domain
PF05711	0.141288982829752	Macrocin-O-methyltransferase (TylF)
PF05977	0.141288982829752	Transmembrane secretion effector
PF06434	0.141288982829752	Aconitate hydratase 2 N-terminus
PF06863	0.141288982829752	Protein of unknown function (DUF1254)
PF06865	0.141288982829752	Pyrimidine/purine nucleoside phosphorylase
PF06965	0.141288982829752	Na+/H+ antiporter 1
PF07045	0.141288982829752	Domain of unknown function (DUF1330)
PF07209	0.141288982829752	Protein of unknown function (DUF1415)
PF07556	0.141288982829752	Protein of unknown function (DUF1538)
PF08003	0.141288982829752	Protein of unknown function (DUF1698)
PF08439	0.141288982829752	Oligopeptidase F
PF08484	0.141288982829752	C-methyltransferase C-terminal domain
PF08734	0.141288982829752	GYD domain
PF08853	0.141288982829752	Domain of unknown function (DUF1823)
PF08888	0.141288982829752	HopJ type III effector protein
PF09055	0.141288982829752	Nickel-containing superoxide dismutase
PF09876	0.141288982829752	Predicted metal-binding protein (DUF2103)
PF09945	0.141288982829752	Predicted membrane protein (DUF2177)
PF09972	0.141288982829752	Predicted membrane protein (DUF2207)
PF09980	0.141288982829752	Predicted membrane protein (DUF2214)
PF10105	0.141288982829752	Uncharacterized protein conserved in bacteria (DUF2344)
PF10563	0.141288982829752	Putative carbonic anhydrase
PF10692	0.141288982829752	Protein of unknown function (DUF2498)
PF10698	0.141288982829752	Protein of unknown function (DUF2505)
PF11791	0.141288982829752	Aconitate B N-terminal domain
PF11839	0.141288982829752	Alanine-zipper, major outer membrane lipoprotein
PF11902	0.141288982829752	Protein of unknown function (DUF3422)
PF12344	0.141288982829752	Ultra-violet resistance protein B
PF14076	0.141288982829752	Domain of unknown function (DUF4258)
PF14251	0.141288982829752	Domain of unknown function (DUF4346)
PF14307	0.141288982829752	Glycosyltransferase WbsX
PF14439	0.141288982829752	Bd3614-like deaminase
PF14490	0.141288982829752	Helix-hairpin-helix containing domain
PF14684	0.141288982829752	Tricorn protease C1 domain
PF14685	0.141288982829752	Tricorn protease PDZ domain
PF15354	0.141288982829752	Kidney-associated antigen 1
PF15626	0.141288982829752	single CXXC unit
PF15832	0.141288982829752	FAM27 D and E protein family
PF15859	0.141288982829752	Deleted in esophageal cancer 1 family
PF15895	0.141288982829752	CAAX box cerebral protein 1
PF15897	0.141288982829752	Domain of unknown function (DUF4741)
PF16156	0.141288982829752	Domain of unknown function (DUF4864)
PF16403	0.141288982829752	Domain of unknown function (DUF5011)
PF17070	0.141288982829752	30S ribosomal protein Thx
PF17691	0.141288982829752	Contingent replication of cDNA 4
PF17698	0.141288982829752	Family of unknown function (DUF5544)
PF17699	0.141288982829752	Family of unknown function (DUF5545)
PF17706	0.141288982829752	Family of unknown function (DUF5552)
PF17709	0.141288982829752	Family of unknown function (DUF5554)
PF17711	0.141288982829752	Family of unknown function (DUF5556)
PF17713	0.141288982829752	Family of unknown function (DUF5558)
PF17715	0.141288982829752	Family of unknown function (DUF5560)
PF18089	0.141288982829752	DAPG hydrolase PhiG domain
PF18128	0.141288982829752	Hydrogen maturase F dimerization domain
PF18335	0.141288982829752	ATP-dependent RecD-like DNA helicase SH3 domain
PF13365	0.141288982829752	Trypsin-like peptidase domain
PF12463	0.141288982829752	Protein of unknown function (DUF3689)
PF13474	0.141288982829752	SnoaL-like domain
PF01608	0.141013892849757	I/LWEQ domain
PF00022	0.140034461416028	Actin
PF00627	0.140034461416028	UBA/TS-N domain
PF10272	0.139482872139804	Putative transmembrane protein precursor
PF10339	0.139395766027116	Yeast-specific zinc responsive
PF13376	0.139395766027116	Bacteriocin-protection, YdeI or OmpD-Associated
PF17051	0.139395766027116	Cytochrome C oxidase assembly factor 2
PF17237	0.139395766027116	Family of unknown function (DUF5310)
PF02789	0.139343246513152	Cytosol aminopeptidase family, N-terminal domain
PF05292	0.139343246513152	Malonyl-CoA decarboxylase C-terminal domain
PF03629	0.139300100142385	Carbohydrate esterase, sialic acid-specific acetylesterase
PF09206	0.138718433521091	Alpha-L-arabinofuranosidase B, catalytic
PF13259	0.138535670408353	Protein of unknown function (DUF4050)
PF14770	0.13839637619455	Transmembrane protein 18
PF05477	0.1383064873727	Surfeit locus protein 2 (SURF2)
PF05303	0.137724617739608	Protein of unknown function (DUF727)
PF02460	0.137580025942663	Patched family
PF13883	0.136775886528903	Pyridoxamine 5'-phosphate oxidase
PF03924	0.135452238974262	CHASE domain
PF04545	0.135452238974262	Sigma-70, region 4
PF05514	0.135452238974262	HR-like lesion-inducing
PF00612	0.134997914210308	IQ calmodulin-binding motif
PF13499	0.134997914210308	EF-hand domain pair
PF05199	0.134684188784037	GMC oxidoreductase
PF07944	0.134364463132513	Beta-L-arabinofuranosidase, GH127
PF14771	0.134302226198086	Domain of unknown function (DUF4476)
PF03659	0.134160111970402	Glycosyl hydrolase family 71
PF06609	0.134160111970402	Fungal trichothecene efflux pump (TRI12)
PF06912	0.134160111970402	Protein of unknown function (DUF1275)
PF07976	0.134160111970402	Phenol hydroxylase, C-terminal dimerisation domain
PF10435	0.134160111970402	Beta-galactosidase, domain 2
PF11160	0.134160111970402	Hypervirulence associated proteins TUDOR domain
PF11578	0.134160111970402	Protein of unknown function (DUF3237)
PF14420	0.134160111970402	Clr5 domain
PF16010	0.134160111970402	Cytochrome domain of cellobiose dehydrogenase
PF11960	0.134160111970402	Domain of unknown function (DUF3474)
PF16672	0.133248827677222	Ragulator complex protein LAMTOR5
PF14539	0.133248827677222	Domain of unknown function (DUF4442)
PF02207	0.132651536915176	Putative zinc finger in N-recognin (UBR box)
PF03665	0.132341035216761	Uncharacterised protein family (UPF0172)
PF02606	0.13188234872837	Tetraacyldisaccharide-1-P 4'-kinase
PF04457	0.131202654152281	MJ1316 RNA cyclic group end recognition domain
PF10540	0.130907220651819	Munc13 (mammalian uncoordinated) homology domain
PF06273	0.130905362238173	Plant specific eukaryotic initiation factor 4B
PF07386	0.130905362238173	Protein of unknown function (DUF1499)
PF12708	0.130905362238173	Pectate lyase superfamily protein
PF05965	0.130883499976899	F/Y rich C-terminus
PF03712	0.130735520996788	Copper type II ascorbate-dependent monooxygenase, C-terminal domain
PF14694	0.130735520996788	Lines N-terminus
PF00282	0.130260004071284	Pyridoxal-dependent decarboxylase conserved domain
PF02204	0.130260004071284	Vacuolar sorting protein 9 (VPS9) domain
PF04926	0.130260004071284	Poly(A) polymerase predicted RNA binding domain
PF07719	0.130260004071284	Tetratricopeptide repeat
PF10228	0.130260004071284	Uncharacterised conserved protein (DUF2228)
PF15163	0.129115563561574	Meiosis-expressed
PF08212	0.128657784274072	Lipocalin-like domain
PF15739	0.128657784274072	Translin-associated factor X-interacting N-terminus
PF12013	0.128604768242156	Orsellinic acid/F9775 biosynthesis cluster protein D
PF12416	0.128536103263513	Cep120 protein
PF01341	0.128254466201117	Glycosyl hydrolases family 6
PF04720	0.128254466201117	PDDEXK-like family of unknown function
PF02263	0.126981061159831	Guanylate-binding protein, N-terminal domain
PF10505	0.12658049283295	NMDA receptor-regulated gene protein 2 C-terminus
PF02163	0.126027216243012	Peptidase family M50
PF12090	0.126019433590999	Spt20 family
PF09775	0.125667237667851	Keratinocyte-associated protein 2
PF14640	0.125667237667851	Transmembrane protein 223
PF07681	0.125614209022455	DoxX
PF13583	0.125614209022455	Metallo-peptidase family M12B Reprolysin-like
PF16590	0.125614209022455	Exocrine gland-secreting peptide
PF04185	0.125035085611864	Phosphoesterase family
PF00331	0.124854391058403	Glycosyl hydrolase family 10
PF00840	0.124627031079125	Glycosyl hydrolase family 7
PF13720	0.124465798416253	Udp N-acetylglucosamine O-acyltransferase; Domain 2
PF06428	0.123556442635683	GDP/GTP exchange factor Sec2p
PF02746	0.123533408318006	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF18267	0.123533408318006	Rubredoxin NAD+ reductase C-terminal domain
PF12799	0.123113713010145	Leucine Rich repeats (2 copies)
PF05254	0.12309292170213	Uncharacterised protein family (UPF0203)
PF02771	0.12309292170213	Acyl-CoA dehydrogenase, N-terminal domain
PF02687	0.123080149945057	FtsX-like permease family
PF06500	0.123080149945057	Alpha/beta hydrolase of unknown function (DUF1100)
PF09692	0.123080149945057	Argonaute siRNA chaperone (ARC) complex subunit Arb1
PF11696	0.123080149945057	Protein of unknown function (DUF3292)
PF11905	0.123080149945057	Domain of unknown function (DUF3425)
PF11991	0.123080149945057	Tryptophan dimethylallyltransferase
PF12855	0.123080149945057	ECL1/2/3 zinc binding proteins
PF14612	0.123080149945057	IEC3 subunit of the Ino80 complex, chromatin re-modelling
PF15979	0.123080149945057	Glycosyl hydrolase family 115
PF16862	0.123080149945057	Glycosyl hydrolase family 79 C-terminal beta domain
PF14619	0.123037247819084	Snf2-ATP coupling, chromatin remodelling complex
PF14543	0.122865215890496	Xylanase inhibitor N-terminal
PF01918	0.12208001469546	Alba
PF06694	0.12198332225946	Plant nuclear matrix protein 1 (NMP1)
PF06221	0.121571320521927	Putative zinc finger motif, C2HC5-type
PF06342	0.121264481598866	Alpha/beta hydrolase of unknown function (DUF1057)
PF06552	0.121264481598866	Plant specific mitochondrial import receptor subunit TOM20
PF09348	0.121264481598866	Domain of unknown function (DUF1990)
PF00670	0.121041752693159	S-adenosyl-L-homocysteine hydrolase, NAD binding domain
PF02797	0.120922164087811	Chalcone and stilbene synthases, C-terminal domain
PF00616	0.119757729425111	GTPase-activator protein for Ras-like GTPase
PF04444	0.118802981501766	Catechol dioxygenase N terminus
PF15306	0.118355688165148	LIN37
PF08616	0.11812227348291	Stabilization of polarity axis
PF12787	0.117761585568867	EcsC protein family
PF01649	0.11750339222724	Ribosomal protein S20
PF02514	0.11750339222724	CobN/Magnesium Chelatase
PF04734	0.117452720095738	Neutral/alkaline non-lysosomal ceramidase, N-terminal
PF02958	0.116499111892055	Ecdysteroid kinase
PF00318	0.116388757236799	Ribosomal protein S2
PF00596	0.116388757236799	Class II Aldolase and Adducin N-terminal domain
PF05995	0.116326868976689	Cysteine dioxygenase type I
PF18517	0.116326868976689	Leucine zipper with capping helix domain
PF05205	0.116095519833518	COMPASS (Complex proteins associated with Set1p) component shg1
PF01384	0.115916914840856	Phosphate transporter family
PF05030	0.115200673919469	SSXT protein (N-terminal region)
PF05116	0.114314771288171	Sucrose-6F-phosphate phosphohydrolase
PF07801	0.114314771288171	Protein of unknown function (DUF1647)
PF03733	0.114314771288171	Inner membrane component domain
PF02238	0.11428083369728	Cytochrome c oxidase subunit VII
PF09458	0.114229392752308	H-type lectin domain
PF16669	0.114229392752308	Tetratricopeptide repeat protein 5 OB fold domain
PF04499	0.114175395229842	SIT4 phosphatase-associated protein
PF17917	0.114169716408465	RNase H-like domain found in reverse transcriptase
PF04199	0.11382068108183	Putative cyclase
PF10155	0.113430018378969	CCR4-NOT transcription complex subunit 11
PF08227	0.113320458107245	DASH complex subunit Hsk3 like
PF17741	0.113297711772602	Family of unknown function (DUF5578)
PF01141	0.112886216332626	Gag polyprotein, inner coat protein p12
PF07392	0.112886216332626	Cyclin-dependent kinase inhibitor 2a p19Arf N-terminus
PF08333	0.112886216332626	Protein of unknown function (DUF1725)
PF15222	0.112886216332626	Kidney androgen-regulated
PF17381	0.112886216332626	Seminal vesicle secretory proteins 4/5/6
PF17546	0.112886216332626	Beta defensin 50
PF18144	0.112886216332626	Second Messenger Oligonucleotide or Dinucleotide Synthetase domain
PF06516	0.112746165685435	Purine nucleoside permease (NUP)
PF07428	0.112746165685435	15-O-acetyltransferase Tri3
PF08028	0.112746165685435	Acyl-CoA dehydrogenase, C-terminal domain
PF08193	0.112746165685435	INO80 complex subunit Ies4
PF08611	0.112746165685435	Fungal protein of unknown function (DUF1774)
PF09365	0.112746165685435	Conserved hypothetical protein (DUF2461)
PF09427	0.112746165685435	Domain of unknown function (DUF2014)
PF09441	0.112746165685435	ARS binding protein 2
PF09924	0.112746165685435	Uncharacterised conserved protein (DUF2156)
PF10446	0.112746165685435	Protein of unknown function (DUF2457)
PF11500	0.112746165685435	Spindle pole body formation-associated protein
PF11702	0.112746165685435	Protein of unknown function (DUF3295)
PF11720	0.112746165685435	Peptidase inhibitor I78 family
PF11786	0.112746165685435	Aft1 HRA domain
PF11885	0.112746165685435	Protein of unknown function (DUF3405)
PF12411	0.112746165685435	Choline sulfatase enzyme C terminal
PF12449	0.112746165685435	Protein of unknown function (DUF3684)
PF12585	0.112746165685435	Protein of unknown function (DUF3759)
PF12720	0.112746165685435	Protein of unknown function (DUF3807)
PF12853	0.112746165685435	C-terminal of NADH-ubiquinone oxidoreductase 21 kDa subunit
PF13093	0.112746165685435	Kinetochore complex Fta4 of Sim4 subunit, or CENP-50
PF14197	0.112746165685435	Centrosome localisation domain of PPC89
PF14618	0.112746165685435	Domain of unknown function (DUF4452)
PF15406	0.112746165685435	Pleckstrin homology domain
PF17829	0.112746165685435	Gylcosyl hydrolase family 115 C-terminal domain
PF18380	0.112746165685435	Holliday junction resolvase Gen1 C-terminal domain
PF07478	0.112746165685435	D-ala D-ala ligase C-terminus
PF03575	0.112746165685435	Peptidase family S51
PF00732	0.11244879930668	GMC oxidoreductase
PF06588	0.112223922162167	Muskelin N-terminus
PF09297	0.111462650011352	NADH pyrophosphatase zinc ribbon domain
PF13907	0.11087293291423	Domain of unknown function (DUF4208)
PF05005	0.110283349757177	Janus/Ocnus family (Ocnus)
PF04307	0.110283349757177	LexA-binding, inner membrane-associated putative hydrolase
PF13292	0.110079062157052	1-deoxy-D-xylulose-5-phosphate synthase
PF05694	0.109773856971485	56kDa selenium binding protein (SBP56)
PF04724	0.109207239742148	Glycosyltransferase family 17
PF00221	0.109200147350072	Aromatic amino acid lyase
PF10058	0.108701225668151	Predicted integral membrane zinc-ribbon metal-binding protein
PF04187	0.108553681682095	Haem-binding uptake, Tiki superfamily, ChaN
PF09757	0.10839922949901	Arb2 domain
PF02470	0.108331436759096	MlaD protein
PF03110	0.108331436759096	SBP domain
PF06574	0.108331436759096	FAD synthetase
PF06925	0.108331436759096	Monogalactosyldiacylglycerol (MGDG) synthase
PF08211	0.108331436759096	Cytidine and deoxycytidylate deaminase zinc-binding region
PF12638	0.108331436759096	Staygreen protein
PF03194	0.108331436759096	LUC7 N_terminus
PF13492	0.108182188212566	GAF domain
PF13271	0.107786126773353	Domain of unknown function (DUF4062)
PF00510	0.107429570080152	Cytochrome c oxidase subunit III
PF04134	0.107324826052128	Protein of unknown function, DUF393
PF01758	0.106678482459107	Sodium Bile acid symporter family
PF13417	0.106196861528419	Glutathione S-transferase, N-terminal domain
PF07535	0.105969901425146	DBF zinc finger
PF01073	0.105934003962151	3-beta hydroxysteroid dehydrogenase/isomerase family
PF05255	0.105729702300054	Uncharacterised protein family (UPF0220)
PF01668	0.105348178010463	SmpB protein
PF01231	0.105235685406743	Indoleamine 2,3-dioxygenase
PF12422	0.104480259555921	Condensin II non structural maintenance of chromosomes subunit
PF00648	0.103964911170702	Calpain family cysteine protease
PF09783	0.103964911170702	Vacuolar import and degradation protein
PF10190	0.103964911170702	Putative transmembrane protein 170
PF09767	0.103885153647115	Predicted membrane protein (DUF2053)
PF09495	0.103487084414155	Protein of unknown function (DUF2462)
PF17814	0.102984358783464	LisH-like dimerisation domain
PF12002	0.102273203791742	MgsA AAA+ ATPase C terminal
PF16193	0.102273203791742	AAA C-terminal domain
PF00127	0.102073661481342	Copper binding proteins, plastocyanin/azurin family
PF02681	0.102073661481342	Divergent PAP2 family
PF11833	0.102073661481342	Protein CHAPERONE-LIKE PROTEIN OF POR1-like
PF11947	0.102073661481342	Photosynthesis affected mutant 68
PF01930	0.101811103637016	Domain of unknown function DUF83
PF03561	0.101811103637016	Allantoicase repeat
PF10528	0.101512670953396	GLEYA domain
PF12483	0.101512670953396	E3 Ubiquitin ligase
PF09409	0.101391739303065	PUB domain
PF16065	0.10131667476278	Domain of unknown function (DUF4807)
PF06441	0.10062954400967	Epoxide hydrolase N terminus
PF04275	0.100403164978291	Phosphomevalonate kinase
PF16186	0.100139626129832	Atypical Arm repeat
PF17035	0.100139626129832	Bromodomain extra-terminal - transcription regulation
PF13833	0.100139626129832	EF-hand domain pair
PF15967	0.0998677220108158	Nucleoporin FG repeated region
PF10501	0.0998663337137588	Ribosomal subunit 39S
PF09273	0.099405648951974	Rubisco LSMT substrate-binding
PF04616	0.0991520103058757	Glycosyl hydrolases family 43
PF01498	0.0988834212993997	Transposase
PF04087	0.0987722123623828	Domain of unknown function (DUF389)
PF08509	0.0986419435148919	Adenylate cyclase G-alpha binding domain
PF14831	0.0986419435148919	Domain of unknown function (DUF4484)
PF03664	0.0977667367971638	Glycosyl hydrolase family 62
PF06772	0.0977667367971638	Bacterial low temperature requirement A protein (LtrA)
PF13458	0.0977667367971638	Periplasmic binding protein
PF13574	0.0972268772004791	Metallo-peptidase family M12B Reprolysin-like
PF01221	0.0962017189546855	Dynein light chain type 1
PF13831	0.0962017189546855	PHD-finger
PF00614	0.0961662772510773	Phospholipase D Active site motif
PF02672	0.0961539069306222	CP12 domain
PF04542	0.0961539069306222	Sigma-70 region 2
PF13370	0.0961539069306222	4Fe-4S single cluster domain of Ferredoxin I
PF16166	0.0961539069306222	Chloroplast import apparatus Tic20-like
PF01590	0.0961514581717028	GAF domain
PF00660	0.0960056772948113	Seripauperin and TIP1 family
PF00674	0.0960056772948113	DUP family
PF04001	0.0960056772948113	Transcription factor Vhr1
PF04425	0.0960056772948113	Bul1 N terminus
PF04426	0.0960056772948113	Bul1 C terminus
PF04478	0.0960056772948113	Mid2 like cell wall stress sensor
PF05204	0.0960056772948113	Homing endonuclease
PF05436	0.0960056772948113	Mating factor alpha precursor N-terminus
PF05704	0.0960056772948113	Capsular polysaccharide synthesis protein
PF08537	0.0960056772948113	Fungal Nap binding protein NBP1
PF08602	0.0960056772948113	Mgr1-like, i-AAA protease complex subunit
PF08731	0.0960056772948113	Transcription factor AFT
PF10843	0.0960056772948113	Respiratory growth induced protein 1
PF11503	0.0960056772948113	Protein of unknown function (DUF3215)
PF11765	0.0960056772948113	Hyphally regulated cell wall protein N-terminal
PF12744	0.0960056772948113	Autophagy protein Atg19, Atg8-binding
PF13928	0.0960056772948113	Flocculin type 3 repeat
PF15700	0.0960056772948113	Domain of unknown function (DUF4667)
PF17058	0.0960056772948113	Mitochondrial biogenesis regulation protein 1
PF07850	0.0960056772948113	Renin receptor-like protein
PF12145	0.095839709605024	Eukaryotic Mediator 12 subunit domain
PF04718	0.0954615292943358	Mitochondrial ATP synthase g subunit
PF10309	0.0953763035281877	Nuclear cap-binding protein subunit 3
PF13821	0.0950113236607909	Domain of unknown function (DUF4187)
PF09822	0.094843372965867	ABC-type uncharacterized transport system
PF03106	0.0944535736850791	WRKY DNA -binding domain
PF00881	0.0944535736850791	Nitroreductase family
PF02393	0.0944327649796254	US22 like
PF13151	0.0944327649796254	Protein of unknown function (DUF3990)
PF14519	0.0944327649796254	Macro-like domain
PF16854	0.0944327649796254	Vacuolar protein sorting-associated protein 53 C-terminus
PF13155	0.0941446258414867	Toprim-like
PF16869	0.0936983846643376	PF16858
PF01400	0.0934806435723787	Astacin (Peptidase family M12A)
PF10494	0.0934806435723787	Serine-threonine protein kinase 19
PF04925	0.0931652999935751	SHQ1 protein
PF13243	0.0930295953726399	Squalene-hopene cyclase C-terminal domain
PF12998	0.0928221949082975	Inhibitor of growth proteins N-terminal histone-binding
PF17907	0.0928221949082975	AWS domain
PF10513	0.0927870874164445	Enhancer of polycomb-like
PF02833	0.0926501488591451	DHHA2 domain
PF16686	0.0925761956002496	ssDNA-binding domain of telomere protection protein
PF13679	0.0923971593864938	Methyltransferase domain
PF00847	0.0918445477626585	AP2 domain
PF01301	0.0917747968592945	Glycosyl hydrolases family 35
PF07957	0.091245738807226	Protein of unknown function (DUF3294)
PF09260	0.091245738807226	Domain of unknown function (DUF1966)
PF10462	0.0909965538687264	Peptidase M66
PF17704	0.0909965538687264	Family of unknown function (DUF5550)
PF00101	0.0908528769923914	Ribulose bisphosphate carboxylase, small chain
PF01716	0.0908528769923914	Manganese-stabilising protein / photosystem II polypeptide
PF02092	0.0908528769923914	Glycyl-tRNA synthetase beta subunit
PF02427	0.0908528769923914	Photosystem I reaction centre subunit IV / PsaE
PF02590	0.0908528769923914	Predicted SPOUT methyltransferase
PF03244	0.0908528769923914	Photosystem I reaction centre subunit VI
PF04755	0.0908528769923914	PAP_fibrillin
PF05479	0.0908528769923914	Photosystem I reaction centre subunit N (PSAN or PSI-N)
PF07977	0.0908528769923914	FabA-like domain
PF11152	0.0908528769923914	Cofactor assembly of complex C subunit B, CCB2/CCB4
PF11264	0.0908528769923914	Thylakoid formation protein
PF11891	0.0908528769923914	Protein RETICULATA-related
PF05822	0.0908528769923914	Pyrimidine 5'-nucleotidase (UMPH-1)
PF01232	0.0905735635082478	Mannitol dehydrogenase Rossmann domain
PF01547	0.0905735635082478	Bacterial extracellular solute-binding protein
PF08125	0.0905735635082478	Mannitol dehydrogenase C-terminal domain
PF09532	0.0904748618894662	FDF domain
PF02503	0.0903393490966874	Polyphosphate kinase middle domain
PF08881	0.0903393490966874	CVNH domain
PF03351	0.0903393490966874	DOMON domain
PF03193	0.0895909176552018	RsgA GTPase
PF02657	0.089373299310609	Fe-S metabolism associated domain
PF03062	0.089373299310609	MBOAT, membrane-bound O-acyltransferase family
PF12815	0.0891963339293328	Spt5 C-terminal nonapeptide repeat binding Spt4
PF14240	0.0888887545590705	YHYH protein
PF03676	0.0886623031646371	Uncharacterised protein family (UPF0183)
PF10221	0.0885416775948357	Cell cycle and development regulator
PF13364	0.0885416775948357	Beta-galactosidase jelly roll domain
PF16679	0.0885385386293668	DNA replication factor Cdt1 C-terminal domain
PF14542	0.0881407363847594	GCN5-related N-acetyl-transferase
PF01359	0.0881237950112585	Transposase (partial DDE domain)
PF11312	0.0881237950112585	Putative SAM-dependent methyltransferase
PF01120	0.0875672758593838	Alpha-L-fucosidase
PF14655	0.0868656998416538	Rab3 GTPase-activating protein regulatory subunit N-terminus
PF17120	0.0868142203627743	Zinc-ribbon, C4HC2 type
PF03458	0.0861041044157715	UPF0126 domain
PF11697	0.0861041044157715	Protein of unknown function (DUF3293)
PF13451	0.0861041044157715	Probable zinc-ribbon domain
PF00624	0.0861036325697885	Flocculin repeat
PF03427	0.0861036325697885	Carbohydrate binding domain (family 19)
PF04684	0.0861036325697885	BAF1 / ABF1 chromatin reorganising factor
PF05476	0.0861036325697885	PET122
PF07954	0.0861036325697885	Protein of unknown function (DUF1689)
PF08203	0.0861036325697885	Yeast RNA polymerase I subunit RPA14
PF08505	0.0861036325697885	Mitochondrial Myo2 receptor-related protein
PF08579	0.0861036325697885	Mitochondrial ribonuclease P subunit (RPM2)
PF08586	0.0861036325697885	RSC complex, Rsc14/Ldb7 subunit
PF08730	0.0861036325697885	Rad33
PF08987	0.0861036325697885	Protein of unknown function (DUF1892)
PF09145	0.0861036325697885	Ubiquitin-associated
PF09201	0.0861036325697885	SRX, signal recognition particle receptor alpha subunit
PF09426	0.0861036325697885	Vacuolar R-SNARE Nyv1 N terminal
PF09432	0.0861036325697885	Tho complex subunit THP2
PF09452	0.0861036325697885	ESCRT-I subunit Mvb12
PF09510	0.0861036325697885	Rtt102p-like transcription regulator protein
PF09635	0.0861036325697885	MetRS-N binding domain
PF09795	0.0861036325697885	Autophagy-related protein 31
PF10434	0.0861036325697885	Monopolin complex protein MAM1
PF10448	0.0861036325697885	20S proteasome chaperone assembly proteins 3 and 4
PF10450	0.0861036325697885	POC1 chaperone
PF10567	0.0861036325697885	RNA-recognition motif
PF10638	0.0861036325697885	Spindle body associated protein C-terminus
