ann_term	CC	annotation
GO:0005146	0.637481515600589	leukemia inhibitory factor receptor binding
GO:0005183	0.637481515600589	gonadotropin hormone-releasing hormone activity
GO:0005335	0.637481515600589	serotonin:sodium symporter activity
GO:0045823	0.637267521779072	positive regulation of heart contraction
GO:0048522	0.637223683822988	positive regulation of cellular process
GO:0050333	0.636875343254514	thiamin-triphosphatase activity
GO:0004252	0.63616900512834	serine-type endopeptidase activity
GO:0001784	0.635865274731453	phosphotyrosine residue binding
GO:0045309	0.635865274731453	protein phosphorylated amino acid binding
GO:0051219	0.635865274731453	phosphoprotein binding
GO:0009743	0.635694345424134	response to carbohydrate
GO:0009746	0.635694345424134	response to hexose
GO:0009749	0.635694345424134	response to glucose
GO:0034284	0.635694345424134	response to monosaccharide
GO:0071322	0.635694345424134	cellular response to carbohydrate stimulus
GO:0071326	0.635694345424134	cellular response to monosaccharide stimulus
GO:0071331	0.635694345424134	cellular response to hexose stimulus
GO:0071333	0.635694345424134	cellular response to glucose stimulus
GO:0000977	0.635509830944184	RNA polymerase II regulatory region sequence-specific DNA binding
GO:0001012	0.635509830944184	RNA polymerase II regulatory region DNA binding
GO:0015908	0.635226372430783	fatty acid transport
GO:0015909	0.635226372430783	long-chain fatty acid transport
GO:0042475	0.63491022807257	odontogenesis of dentin-containing tooth
GO:0042476	0.63491022807257	odontogenesis
GO:0007342	0.63471243672426	fusion of sperm to egg plasma membrane involved in single fertilization
GO:0005891	0.634528449515134	voltage-gated calcium channel complex
GO:0008504	0.634119062679333	monoamine transmembrane transporter activity
GO:0015373	0.634119062679333	anion:sodium symporter activity
GO:0015378	0.634119062679333	sodium:chloride symporter activity
GO:0001664	0.633933588941683	G protein-coupled receptor binding
GO:0052548	0.633553588535994	regulation of endopeptidase activity
GO:0005793	0.633289306566476	endoplasmic reticulum-Golgi intermediate compartment
GO:0098501	0.633097330237105	polynucleotide dephosphorylation
GO:0098502	0.633097330237105	DNA dephosphorylation
GO:0098503	0.633097330237105	DNA 3' dephosphorylation
GO:0098504	0.633097330237105	DNA 3' dephosphorylation involved in DNA repair
GO:0046403	0.633097330237105	polynucleotide 3'-phosphatase activity
GO:0046404	0.633097330237105	ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity
GO:0051733	0.633097330237105	polydeoxyribonucleotide kinase activity
GO:0051734	0.633097330237105	ATP-dependent polynucleotide kinase activity
GO:0051592	0.63264323048465	response to calcium ion
GO:0071241	0.63264323048465	cellular response to inorganic substance
GO:0071248	0.63264323048465	cellular response to metal ion
GO:0071277	0.63264323048465	cellular response to calcium ion
GO:0009890	0.632543547115485	negative regulation of biosynthetic process
GO:0030021	0.63233894054455	extracellular matrix structural constituent conferring compression resistance
GO:0030345	0.63233894054455	structural constituent of tooth enamel
GO:0005509	0.632213960023407	calcium ion binding
GO:0019840	0.632151519256843	isoprenoid binding
GO:0051260	0.631971241397756	protein homooligomerization
GO:0035673	0.630015382775309	oligopeptide transmembrane transporter activity
GO:0071902	0.629933192656408	positive regulation of protein serine/threonine kinase activity
GO:0009581	0.629669877893002	detection of external stimulus
GO:0009582	0.629669877893002	detection of abiotic stimulus
GO:0009583	0.629669877893002	detection of light stimulus
GO:0007129	0.629314723711802	synapsis
GO:0007130	0.629314723711802	synaptonemal complex assembly
GO:0045143	0.629314723711802	homologous chromosome segregation
GO:0070192	0.629314723711802	chromosome organization involved in meiotic cell cycle
GO:0070193	0.629314723711802	synaptonemal complex organization
GO:0002831	0.628839583783715	regulation of response to biotic stimulus
GO:0005136	0.628778696274984	interleukin-4 receptor binding
GO:0050253	0.628771228758244	retinyl-palmitate esterase activity
GO:1902495	0.628258914918475	transmembrane transporter complex
GO:1990351	0.628258914918475	transporter complex
GO:0018023	0.627311968870564	peptidyl-lysine trimethylation
GO:0034773	0.627311968870564	histone H4-K20 trimethylation
GO:0016571	0.627109597949609	histone methylation
GO:0042493	0.626609321513844	response to drug
GO:0030149	0.626455073053581	sphingolipid catabolic process
GO:0046466	0.626455073053581	membrane lipid catabolic process
GO:0016538	0.626347309784425	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0046058	0.625476455234981	cAMP metabolic process
GO:0001614	0.625239530410565	purinergic nucleotide receptor activity
GO:0016502	0.625239530410565	nucleotide receptor activity
GO:0007010	0.625226713671361	cytoskeleton organization
GO:0004686	0.625018621438605	elongation factor-2 kinase activity
GO:0005031	0.624427286612181	tumor necrosis factor-activated receptor activity
GO:0005035	0.624427286612181	death receptor activity
GO:0015077	0.624303869813543	monovalent inorganic cation transmembrane transporter activity
GO:0005432	0.623399367767384	calcium:sodium antiporter activity
GO:0030301	0.623098657970531	cholesterol transport
GO:0023051	0.623051438863648	regulation of signaling
GO:0010959	0.622479163913701	regulation of metal ion transport
GO:0032218	0.622166077539623	riboflavin transport
GO:0032217	0.622166077539623	riboflavin transmembrane transporter activity
GO:0010646	0.621601255658506	regulation of cell communication
GO:0015886	0.621473999877244	heme transport
GO:0015232	0.621473999877244	heme transporter activity
GO:0010466	0.621258607756981	negative regulation of peptidase activity
GO:0050664	0.621106928601485	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0022603	0.620497945301637	regulation of anatomical structure morphogenesis
GO:0044403	0.62049730897768	symbiont process
GO:0007339	0.620140774486419	binding of sperm to zona pellucida
GO:0009988	0.620140774486419	cell-cell recognition
GO:0035036	0.620140774486419	sperm-egg recognition
GO:0051259	0.620085155034949	protein complex oligomerization
GO:0001067	0.619953320198118	regulatory region nucleic acid binding
GO:0044212	0.619953320198118	transcription regulatory region DNA binding
GO:0042612	0.619779189926915	MHC class I protein complex
GO:0004709	0.619112477395126	MAP kinase kinase kinase activity
GO:0007584	0.618856915081059	response to nutrient
GO:0046683	0.618856915081059	response to organophosphorus
GO:0014074	0.618856915081059	response to purine-containing compound
GO:0033198	0.618856915081059	response to ATP
GO:0004931	0.618856915081059	extracellularly ATP-gated cation channel activity
GO:0035381	0.618856915081059	ATP-gated ion channel activity
GO:0007162	0.618365342094237	negative regulation of cell adhesion
GO:0015893	0.618114365451037	drug transport
GO:0032309	0.617851966422336	icosanoid secretion
GO:0050482	0.617851966422336	arachidonic acid secretion
GO:0071715	0.617851966422336	icosanoid transport
GO:1901571	0.617851966422336	fatty acid derivative transport
GO:1903963	0.617851966422336	arachidonate transport
GO:0004623	0.616925453190769	phospholipase A2 activity
GO:0009966	0.616657449277341	regulation of signal transduction
GO:0004970	0.616323632055469	ionotropic glutamate receptor activity
GO:0008066	0.616323632055469	glutamate receptor activity
GO:0045947	0.615438988823625	negative regulation of translational initiation
GO:0008190	0.615438988823625	eukaryotic initiation factor 4E binding
GO:0000118	0.615069264660592	histone deacetylase complex
GO:0008092	0.614548091888044	cytoskeletal protein binding
GO:0005886	0.613559330611811	plasma membrane
GO:0030144	0.61339814477258	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0034968	0.612580942563245	histone lysine methylation
GO:0009887	0.612377164741355	animal organ morphogenesis
GO:0045046	0.612049109717611	protein import into peroxisome membrane
GO:0016032	0.611392915305979	viral process
GO:0007009	0.611326195052604	plasma membrane organization
GO:0071944	0.609208780996385	cell periphery
GO:0006851	0.609172946994911	mitochondrial calcium ion transmembrane transport
GO:0036444	0.609172946994911	calcium import into the mitochondrion
GO:0051560	0.609172946994911	mitochondrial calcium ion homeostasis
GO:1990246	0.609172946994911	uniplex complex
GO:0015910	0.609063504304354	peroxisomal long-chain fatty acid import
GO:0005324	0.609063504304354	long-chain fatty acid transporter activity
GO:0009713	0.60878851433208	catechol-containing compound biosynthetic process
GO:0032479	0.608738281717879	regulation of type I interferon production
GO:0032481	0.608738281717879	positive regulation of type I interferon production
GO:0032606	0.608738281717879	type I interferon production
GO:0005217	0.608342864465075	intracellular ligand-gated ion channel activity
GO:0015278	0.608342864465075	calcium-release channel activity
GO:0099604	0.608342864465075	ligand-gated calcium channel activity
GO:0032440	0.60816768031797	2-alkenal reductase [NAD(P)] activity
GO:0007548	0.606156467454604	sex differentiation
GO:0061783	0.606148064577406	peptidoglycan muralytic activity
GO:0048598	0.605843796766578	embryonic morphogenesis
GO:0015108	0.605517405565115	chloride transmembrane transporter activity
GO:0010558	0.604660479125713	negative regulation of macromolecule biosynthetic process
GO:0031327	0.604660479125713	negative regulation of cellular biosynthetic process
GO:2000113	0.604660479125713	negative regulation of cellular macromolecule biosynthetic process
GO:0005088	0.604647436667986	Ras guanyl-nucleotide exchange factor activity
GO:0005089	0.604647436667986	Rho guanyl-nucleotide exchange factor activity
GO:0017048	0.60412007995026	Rho GTPase binding
GO:0001669	0.603648361016925	acrosomal vesicle
GO:0106005	0.60350116087314	RNA 5'-cap (guanine-N7)-methylation
GO:0002080	0.603334886015531	acrosomal membrane
GO:0005129	0.603334886015531	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	0.603334886015531	interleukin-5 receptor binding
GO:0005139	0.603334886015531	interleukin-7 receptor binding
GO:0016608	0.603334886015531	growth hormone-releasing hormone activity
GO:0005544	0.60321229543706	calcium-dependent phospholipid binding
GO:0070513	0.602309690408119	death domain binding
GO:0005328	0.602249107949126	neurotransmitter:sodium symporter activity
GO:0051047	0.602185477677088	positive regulation of secretion
GO:0070254	0.602185477677088	mucus secretion
GO:0070255	0.602185477677088	regulation of mucus secretion
GO:0070257	0.602185477677088	positive regulation of mucus secretion
GO:0007626	0.601872002675695	locomotory behavior
GO:1905515	0.601056673461886	non-motile cilium assembly
GO:0008324	0.600903186276028	cation transmembrane transporter activity
GO:0015672	0.600309929510288	monovalent inorganic cation transport
GO:0007098	0.599832900921471	centrosome cycle
GO:0120013	0.599466071893263	intermembrane lipid transfer activity
GO:0071214	0.599367766502578	cellular response to abiotic stimulus
GO:0071478	0.599367766502578	cellular response to radiation
GO:0104004	0.599367766502578	cellular response to environmental stimulus
GO:0006681	0.599017747290769	galactosylceramide metabolic process
GO:0006683	0.599017747290769	galactosylceramide catabolic process
GO:0019374	0.599017747290769	galactolipid metabolic process
GO:0019376	0.599017747290769	galactolipid catabolic process
GO:0004336	0.599017747290769	galactosylceramidase activity
GO:0072349	0.59884174432889	modified amino acid transmembrane transporter activity
GO:0007160	0.598695099806651	cell-matrix adhesion
GO:0015370	0.598660594873229	solute:sodium symporter activity
GO:0031589	0.598626089939807	cell-substrate adhesion
GO:0009897	0.598319285993234	external side of plasma membrane
GO:0021537	0.59800581099184	telencephalon development
GO:0021543	0.59800581099184	pallium development
GO:0021987	0.59800581099184	cerebral cortex development
GO:0030900	0.59800581099184	forebrain development
GO:0032868	0.59800581099184	response to insulin
GO:0032869	0.59800581099184	cellular response to insulin stimulus
GO:0034505	0.59800581099184	tooth mineralization
GO:0042481	0.59800581099184	regulation of odontogenesis
GO:0042482	0.59800581099184	positive regulation of odontogenesis
GO:0042487	0.59800581099184	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.59800581099184	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	0.59800581099184	enamel mineralization
GO:0070169	0.59800581099184	positive regulation of biomineral tissue development
GO:0070170	0.59800581099184	regulation of tooth mineralization
GO:0070172	0.59800581099184	positive regulation of tooth mineralization
GO:0070173	0.59800581099184	regulation of enamel mineralization
GO:0070175	0.59800581099184	positive regulation of enamel mineralization
GO:0097186	0.59800581099184	amelogenesis
GO:0110110	0.59800581099184	positive regulation of animal organ morphogenesis
GO:2000027	0.59800581099184	regulation of animal organ morphogenesis
GO:0044092	0.598002819865744	negative regulation of molecular function
GO:0000226	0.596684471497433	microtubule cytoskeleton organization
GO:0016075	0.596176239666838	rRNA catabolic process
GO:0034661	0.596176239666838	ncRNA catabolic process
GO:1902532	0.595400785605648	negative regulation of intracellular signal transduction
GO:0016042	0.594311444434474	lipid catabolic process
GO:0009755	0.59370499342354	hormone-mediated signaling pathway
GO:0008745	0.593613363882214	N-acetylmuramoyl-L-alanine amidase activity
GO:0004535	0.592663048942873	poly(A)-specific ribonuclease activity
GO:0016206	0.592582879534398	catechol O-methyltransferase activity
GO:0005245	0.592404012331801	voltage-gated calcium channel activity
GO:0042834	0.591876410010271	peptidoglycan binding
GO:0005319	0.591542912861022	lipid transporter activity
GO:0072359	0.591429807698054	circulatory system development
GO:0030203	0.591212699128059	glycosaminoglycan metabolic process
GO:0004505	0.590315171761399	phenylalanine 4-monooxygenase activity
GO:0051716	0.590158647074295	cellular response to stimulus
GO:0004620	0.58949947289014	phospholipase activity
GO:0001733	0.589218103665879	galactosylceramide sulfotransferase activity
GO:0050694	0.589218103665879	galactose 3-O-sulfotransferase activity
GO:0005230	0.588623565286898	extracellular ligand-gated ion channel activity
GO:0042742	0.587541747846776	defense response to bacterium
GO:0009617	0.587541747846776	response to bacterium
GO:0048519	0.586796858735103	negative regulation of biological process
GO:0043178	0.586447770747378	alcohol binding
GO:0019932	0.586256595113244	second-messenger-mediated signaling
GO:0001525	0.586214377295073	angiogenesis
GO:0001568	0.586214377295073	blood vessel development
GO:0001944	0.586214377295073	vasculature development
GO:0035239	0.586214377295073	tube morphogenesis
GO:0035295	0.586214377295073	tube development
GO:0048514	0.586214377295073	blood vessel morphogenesis
GO:0072358	0.586214377295073	cardiovascular system development
GO:0048646	0.585729226067028	anatomical structure formation involved in morphogenesis
GO:0004656	0.584197744205921	procollagen-proline 4-dioxygenase activity
GO:0019798	0.584197744205921	procollagen-proline dioxygenase activity
GO:0031543	0.584197744205921	peptidyl-proline dioxygenase activity
GO:0031545	0.584197744205921	peptidyl-proline 4-dioxygenase activity
GO:0032367	0.581818371879983	intracellular cholesterol transport
GO:0045765	0.581416181324331	regulation of angiogenesis
GO:1901342	0.581416181324331	regulation of vasculature development
GO:0004175	0.581193878169782	endopeptidase activity
GO:0006622	0.579865814384983	protein targeting to lysosome
GO:0061462	0.579865814384983	protein localization to lysosome
GO:0004800	0.57885758695068	thyroxine 5'-deiodinase activity
GO:0035438	0.577957657725885	cyclic-di-GMP binding
GO:0042562	0.577869688650303	hormone binding
GO:0006590	0.577734427568388	thyroid hormone generation
GO:0015705	0.577734427568388	iodide transport
GO:0042403	0.577734427568388	thyroid hormone metabolic process
GO:0001772	0.577734427568388	immunological synapse
GO:0097197	0.577734427568388	tetraspanin-enriched microdomain
GO:0005330	0.577734427568388	dopamine:sodium symporter activity
GO:0008507	0.577734427568388	sodium:iodide symporter activity
GO:0015111	0.577734427568388	iodide transmembrane transporter activity
GO:0098552	0.577218123993088	side of membrane
GO:0003998	0.577009588583188	acylphosphatase activity
GO:0005747	0.576391935176817	mitochondrial respiratory chain complex I
GO:0030964	0.576391935176817	NADH dehydrogenase complex
GO:0045271	0.576391935176817	respiratory chain complex I
GO:0044877	0.575986402114955	protein-containing complex binding
GO:0004699	0.575858977188466	calcium-independent protein kinase C activity
GO:0003796	0.575338464991286	lysozyme activity
GO:0010385	0.574808660888715	double-stranded methylated DNA binding
GO:0034594	0.57474563796795	phosphatidylinositol trisphosphate phosphatase activity
GO:0016314	0.57474563796795	phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity
GO:0051717	0.57474563796795	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity
GO:0051800	0.57474563796795	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity
GO:0052743	0.57474563796795	inositol tetrakisphosphate phosphatase activity
GO:0106017	0.57474563796795	phosphatidylinositol-3,4-bisphosphate phosphatase activity
GO:0007099	0.574744479246253	centriole replication
GO:0098534	0.574744479246253	centriole assembly
GO:0035004	0.574602136328229	phosphatidylinositol 3-kinase activity
GO:0006677	0.574486868684313	glycosylceramide metabolic process
GO:0006687	0.574486868684313	glycosphingolipid metabolic process
GO:0019377	0.574486868684313	glycolipid catabolic process
GO:0046477	0.574486868684313	glycosylceramide catabolic process
GO:0046479	0.574486868684313	glycosphingolipid catabolic process
GO:0046514	0.574486868684313	ceramide catabolic process
GO:0034654	0.573877044725658	nucleobase-containing compound biosynthetic process
GO:0007213	0.57304905608244	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.57304905608244	cellular response to drug
GO:0043113	0.57304905608244	receptor clustering
GO:0051668	0.57304905608244	localization within membrane
GO:0060359	0.57304905608244	response to ammonium ion
GO:0071242	0.57304905608244	cellular response to ammonium ion
GO:0095500	0.57304905608244	acetylcholine receptor signaling pathway
GO:1903831	0.57304905608244	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.57304905608244	response to acetylcholine
GO:1905145	0.57304905608244	cellular response to acetylcholine
GO:0043236	0.57304905608244	laminin binding
GO:0048608	0.572719274151867	reproductive structure development
GO:0061458	0.572719274151867	reproductive system development
GO:0031109	0.572097274428438	microtubule polymerization or depolymerization
GO:0070876	0.571962913064846	SOSS complex
GO:0000978	0.571625505092882	RNA polymerase II proximal promoter sequence-specific DNA binding
GO:0036128	0.571500010274066	CatSper complex
GO:0005795	0.571398140363826	Golgi stack
GO:0043890	0.569243500433911	N-acetylgalactosamine-6-sulfatase activity
GO:0036126	0.568629469049878	sperm flagellum
GO:0097228	0.568629469049878	sperm principal piece
GO:0097729	0.568629469049878	9+2 motile cilium
GO:0050731	0.566999120142122	positive regulation of peptidyl-tyrosine phosphorylation
GO:0061098	0.566999120142122	positive regulation of protein tyrosine kinase activity
GO:0006775	0.566395741763745	fat-soluble vitamin metabolic process
GO:0042373	0.566395741763745	vitamin K metabolic process
GO:0016900	0.566395741763745	oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor
GO:0047057	0.566395741763745	vitamin-K-epoxide reductase (warfarin-sensitive) activity
GO:0005019	0.566240344183957	platelet-derived growth factor beta-receptor activity
GO:0034754	0.565945495369983	cellular hormone metabolic process
GO:0051091	0.565090935845513	positive regulation of DNA-binding transcription factor activity
GO:0051092	0.565090935845513	positive regulation of NF-kappaB transcription factor activity
GO:0005834	0.563805256048006	heterotrimeric G-protein complex
GO:0009898	0.563805256048006	cytoplasmic side of plasma membrane
GO:0019897	0.563805256048006	extrinsic component of plasma membrane
GO:0031234	0.563805256048006	extrinsic component of cytoplasmic side of plasma membrane
GO:0098562	0.563805256048006	cytoplasmic side of membrane
GO:1905360	0.563805256048006	GTPase complex
GO:0017148	0.563335066545044	negative regulation of translation
GO:0034249	0.563335066545044	negative regulation of cellular amide metabolic process
GO:0017174	0.562733918218157	glycine N-methyltransferase activity
GO:0034433	0.562542532747244	steroid esterification
GO:0034434	0.562542532747244	sterol esterification
GO:0034435	0.562542532747244	cholesterol esterification
GO:0004772	0.562542532747244	sterol O-acyltransferase activity
GO:0034736	0.562542532747244	cholesterol O-acyltransferase activity
GO:0051924	0.562464919713458	regulation of calcium ion transport
GO:0009612	0.562374152500102	response to mechanical stimulus
GO:0044430	0.561418652645121	cytoskeletal part
GO:0033993	0.561353486046963	response to lipid
GO:0071396	0.561353486046963	cellular response to lipid
GO:0042908	0.560897370146564	xenobiotic transport
GO:0051298	0.560857385358637	centrosome duplication
GO:0019428	0.560586700620687	allantoin biosynthetic process
GO:0045892	0.560429891368888	negative regulation of transcription, DNA-templated
GO:1902679	0.560429891368888	negative regulation of RNA biosynthetic process
GO:1903507	0.560429891368888	negative regulation of nucleic acid-templated transcription
GO:0031985	0.560325613841289	Golgi cisterna
GO:0032580	0.560325613841289	Golgi cisterna membrane
GO:0004517	0.560137225280168	nitric-oxide synthase activity
GO:0005813	0.559432565461516	centrosome
GO:0009437	0.55788571888066	carnitine metabolic process
GO:0045329	0.55788571888066	carnitine biosynthetic process
GO:0009314	0.557435441086779	response to radiation
GO:0016577	0.556770645330638	histone demethylation
GO:0034720	0.556770645330638	histone H3-K4 demethylation
GO:0070076	0.556770645330638	histone lysine demethylation
GO:0004000	0.556672598519203	adenosine deaminase activity
GO:0016782	0.556408928845541	transferase activity, transferring sulfur-containing groups
GO:0030834	0.556086694866345	regulation of actin filament depolymerization
GO:0030835	0.556086694866345	negative regulation of actin filament depolymerization
GO:0030837	0.556086694866345	negative regulation of actin filament polymerization
GO:0031333	0.556086694866345	negative regulation of protein complex assembly
GO:0032272	0.556086694866345	negative regulation of protein polymerization
GO:0043242	0.556086694866345	negative regulation of protein complex disassembly
GO:0051693	0.556086694866345	actin filament capping
GO:1901879	0.556086694866345	regulation of protein depolymerization
GO:1901880	0.556086694866345	negative regulation of protein depolymerization
GO:0016286	0.55604700209695	small conductance calcium-activated potassium channel activity
GO:0007266	0.555277746264807	Rho protein signal transduction
GO:0035023	0.555277746264807	regulation of Rho protein signal transduction
GO:0010387	0.554386038422376	COP9 signalosome assembly
GO:0042138	0.553286413950056	meiotic DNA double-strand break formation
GO:0007265	0.552783470832686	Ras protein signal transduction
GO:0005944	0.552593265602958	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.552593265602958	phosphatidylinositol 3-kinase complex, class I
GO:0046935	0.552593265602958	1-phosphatidylinositol-3-kinase regulator activity
GO:0035014	0.552593265602958	phosphatidylinositol 3-kinase regulator activity
GO:0060703	0.551640070434391	deoxyribonuclease inhibitor activity
GO:0046599	0.551181376661553	regulation of centriole replication
GO:0046600	0.551181376661553	negative regulation of centriole replication
GO:1902115	0.551181376661553	regulation of organelle assembly
GO:1902116	0.551181376661553	negative regulation of organelle assembly
GO:0015144	0.55084419874585	carbohydrate transmembrane transporter activity
GO:0004683	0.549991390689175	calmodulin-dependent protein kinase activity
GO:0043434	0.549601338996279	response to peptide hormone
GO:0071375	0.549601338996279	cellular response to peptide hormone stimulus
GO:1901652	0.549601338996279	response to peptide
GO:1901653	0.549601338996279	cellular response to peptide
GO:0004713	0.5495282228265	protein tyrosine kinase activity
GO:0005243	0.549308330816739	gap junction channel activity
GO:0007041	0.54910569233653	lysosomal transport
GO:0015318	0.548103334125183	inorganic molecular entity transmembrane transporter activity
GO:0017016	0.546784985756873	Ras GTPase binding
GO:0031267	0.546784985756873	small GTPase binding
GO:0008115	0.546220543956423	sarcosine oxidase activity
GO:0016647	0.546220543956423	oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor
GO:0000712	0.545878639887021	resolution of meiotic recombination intermediates
GO:0051307	0.545878639887021	meiotic chromosome separation
GO:1901568	0.54578788982621	fatty acid derivative metabolic process
GO:0035064	0.545292266659671	methylated histone binding
GO:0140034	0.545292266659671	methylation-dependent protein binding
GO:0051494	0.544741545785991	negative regulation of cytoskeleton organization
GO:0030492	0.54473447997119	hemoglobin binding
GO:0003714	0.544543793530744	transcription corepressor activity
GO:0005085	0.544411958693913	guanyl-nucleotide exchange factor activity
GO:0050854	0.544399807958101	regulation of antigen receptor-mediated signaling pathway
GO:0019958	0.544399807958101	C-X-C chemokine binding
GO:0019959	0.544399807958101	interleukin-8 binding
GO:0007264	0.54401645418342	small GTPase mediated signal transduction
GO:0000700	0.543826881584315	mismatch base pair DNA N-glycosylase activity
GO:0008263	0.543826881584315	pyrimidine-specific mismatch base pair DNA N-glycosylase activity
GO:0005326	0.543187582123223	neurotransmitter transporter activity
GO:0002696	0.542391775879567	positive regulation of leukocyte activation
GO:0005988	0.542391775879567	lactose metabolic process
GO:0005989	0.542391775879567	lactose biosynthetic process
GO:0007044	0.542391775879567	cell-substrate junction assembly
GO:0007340	0.542391775879567	acrosome reaction
GO:0010821	0.542391775879567	regulation of mitochondrion organization
GO:0010822	0.542391775879567	positive regulation of mitochondrion organization
GO:0010883	0.542391775879567	regulation of lipid storage
GO:0010884	0.542391775879567	positive regulation of lipid storage
GO:0017156	0.542391775879567	calcium ion regulated exocytosis
GO:0022409	0.542391775879567	positive regulation of cell-cell adhesion
GO:0030183	0.542391775879567	B cell differentiation
GO:0031294	0.542391775879567	lymphocyte costimulation
GO:0031295	0.542391775879567	T cell costimulation
GO:0031581	0.542391775879567	hemidesmosome assembly
GO:0045055	0.542391775879567	regulated exocytosis
GO:0045577	0.542391775879567	regulation of B cell differentiation
GO:0045579	0.542391775879567	positive regulation of B cell differentiation
GO:0045580	0.542391775879567	regulation of T cell differentiation
GO:0045582	0.542391775879567	positive regulation of T cell differentiation
GO:0045619	0.542391775879567	regulation of lymphocyte differentiation
GO:0045621	0.542391775879567	positive regulation of lymphocyte differentiation
GO:0045785	0.542391775879567	positive regulation of cell adhesion
GO:0050855	0.542391775879567	regulation of B cell receptor signaling pathway
GO:0050864	0.542391775879567	regulation of B cell activation
GO:0050867	0.542391775879567	positive regulation of cell activation
GO:0050870	0.542391775879567	positive regulation of T cell activation
GO:0050871	0.542391775879567	positive regulation of B cell activation
GO:0050890	0.542391775879567	cognition
GO:0051251	0.542391775879567	positive regulation of lymphocyte activation
GO:0060478	0.542391775879567	acrosomal vesicle exocytosis
GO:0072676	0.542391775879567	lymphocyte migration
GO:0090199	0.542391775879567	regulation of release of cytochrome c from mitochondria
GO:0090200	0.542391775879567	positive regulation of release of cytochrome c from mitochondria
GO:1902105	0.542391775879567	regulation of leukocyte differentiation
GO:1902107	0.542391775879567	positive regulation of leukocyte differentiation
GO:1903039	0.542391775879567	positive regulation of leukocyte cell-cell adhesion
GO:1905952	0.542391775879567	regulation of lipid localization
GO:1905954	0.542391775879567	positive regulation of lipid localization
GO:2000401	0.542391775879567	regulation of lymphocyte migration
GO:2001233	0.542391775879567	regulation of apoptotic signaling pathway
GO:2001235	0.542391775879567	positive regulation of apoptotic signaling pathway
GO:0004461	0.542391775879567	lactose synthase activity
GO:0005134	0.542391775879567	interleukin-2 receptor binding
GO:0005135	0.542391775879567	interleukin-3 receptor binding
GO:0005308	0.542391775879567	creatine transmembrane transporter activity
GO:0005309	0.542391775879567	creatine:sodium symporter activity
GO:0008273	0.542391775879567	calcium, potassium:sodium antiporter activity
GO:0008900	0.542391775879567	potassium:proton exchanging ATPase activity
GO:0015091	0.542391775879567	ferric iron transmembrane transporter activity
GO:0016495	0.542391775879567	C-X3-C chemokine receptor activity
GO:0022821	0.542391775879567	potassium ion antiporter activity
GO:0030280	0.542391775879567	structural constituent of epidermis
GO:0035250	0.542391775879567	UDP-galactosyltransferase activity
GO:0072510	0.542391775879567	trivalent inorganic cation transmembrane transporter activity
GO:0008241	0.542210523794692	peptidyl-dipeptidase activity
GO:0006470	0.542170766467785	protein dephosphorylation
GO:0010824	0.542050592365108	regulation of centrosome duplication
GO:0046605	0.542050592365108	regulation of centrosome cycle
GO:0005272	0.541848449333714	sodium channel activity
GO:0045444	0.541722431853389	fat cell differentiation
GO:0004956	0.541722431853389	prostaglandin D receptor activity
GO:0046903	0.541643427120461	secretion
GO:0015755	0.5413877598403	fructose transmembrane transport
GO:0005353	0.5413877598403	fructose transmembrane transporter activity
GO:0008037	0.539692651737641	cell recognition
GO:0008643	0.539500463491111	carbohydrate transport
GO:1902531	0.53913856522067	regulation of intracellular signal transduction
GO:0001533	0.538759035728452	cornified envelope
GO:0018024	0.538677143291762	histone-lysine N-methyltransferase activity
GO:0042054	0.538677143291762	histone methyltransferase activity
GO:0008568	0.538587355105725	microtubule-severing ATPase activity
GO:0090066	0.538083886526022	regulation of anatomical structure size
GO:0014066	0.53771411905714	regulation of phosphatidylinositol 3-kinase signaling
GO:0014068	0.53771411905714	positive regulation of phosphatidylinositol 3-kinase signaling
GO:0090307	0.537212763394077	mitotic spindle assembly
GO:0008376	0.537000278847957	acetylgalactosaminyltransferase activity
GO:0040013	0.536799958229875	negative regulation of locomotion
GO:0051271	0.536799958229875	negative regulation of cellular component movement
GO:2000146	0.536799958229875	negative regulation of cell motility
GO:0005764	0.535583601151278	lysosome
GO:0051253	0.535249437534154	negative regulation of RNA metabolic process
GO:0005096	0.534458428513167	GTPase activator activity
GO:0071482	0.533755536183131	cellular response to light stimulus
GO:0004668	0.533740645884302	protein-arginine deiminase activity
GO:0015293	0.532943646700843	symporter activity
GO:0030865	0.530587858871135	cortical cytoskeleton organization
GO:0030866	0.530587858871135	cortical actin cytoskeleton organization
