ann_term	CC	annotation
GO:0038127	0.80725645255758	ERBB signaling pathway
GO:0045732	0.80725645255758	positive regulation of protein catabolic process
GO:1901800	0.80725645255758	positive regulation of proteasomal protein catabolic process
GO:1903050	0.80725645255758	regulation of proteolysis involved in cellular protein catabolic process
GO:1903052	0.80725645255758	positive regulation of proteolysis involved in cellular protein catabolic process
GO:1903362	0.80725645255758	regulation of cellular protein catabolic process
GO:1903364	0.80725645255758	positive regulation of cellular protein catabolic process
GO:2000058	0.80725645255758	regulation of ubiquitin-dependent protein catabolic process
GO:2000060	0.80725645255758	positive regulation of ubiquitin-dependent protein catabolic process
GO:0001558	0.807154966764929	regulation of cell growth
GO:0048468	0.806929222804085	cell development
GO:0034703	0.806505186594139	cation channel complex
GO:0048534	0.806367030998686	hematopoietic or lymphoid organ development
GO:0005070	0.806202074125083	SH3/SH2 adaptor activity
GO:0035591	0.806202074125083	signaling adaptor activity
GO:0001696	0.806134596053736	gastric acid secretion
GO:0014046	0.806134596053736	dopamine secretion
GO:0014059	0.806134596053736	regulation of dopamine secretion
GO:0015837	0.806134596053736	amine transport
GO:0015844	0.806134596053736	monoamine transport
GO:0015872	0.806134596053736	dopamine transport
GO:0016486	0.806134596053736	peptide hormone processing
GO:0045637	0.806134596053736	regulation of myeloid cell differentiation
GO:0045639	0.806134596053736	positive regulation of myeloid cell differentiation
GO:0045738	0.806134596053736	negative regulation of DNA repair
GO:0050432	0.806134596053736	catecholamine secretion
GO:0050433	0.806134596053736	regulation of catecholamine secretion
GO:0051937	0.806134596053736	catecholamine transport
GO:0051952	0.806134596053736	regulation of amine transport
GO:1990108	0.806134596053736	protein linear deubiquitination
GO:2000780	0.806134596053736	negative regulation of double-strand break repair
GO:2001021	0.806134596053736	negative regulation of response to DNA damage stimulus
GO:2001023	0.806134596053736	regulation of response to drug
GO:2001033	0.806134596053736	negative regulation of double-strand break repair via nonhomologous end joining
GO:0005668	0.806134596053736	RNA polymerase transcription factor SL1 complex
GO:0004941	0.806134596053736	beta2-adrenergic receptor activity
GO:0004951	0.806134596053736	cholecystokinin receptor activity
GO:0004978	0.806134596053736	corticotropin receptor activity
GO:0038046	0.806134596053736	enkephalin receptor activity
GO:0018025	0.806134596053736	calmodulin-lysine N-methyltransferase activity
GO:0030507	0.806100847428769	spectrin binding
GO:0008349	0.805949703480236	MAP kinase kinase kinase kinase activity
GO:0002685	0.80559433516323	regulation of leukocyte migration
GO:0090066	0.804310488087298	regulation of anatomical structure size
GO:0070493	0.803885273596974	thrombin-activated receptor signaling pathway
GO:0015057	0.803885273596974	thrombin-activated receptor activity
GO:0015485	0.803437479054252	cholesterol binding
GO:0005249	0.802846600538198	voltage-gated potassium channel activity
GO:0045321	0.802416298264846	leukocyte activation
GO:0046649	0.802416298264846	lymphocyte activation
GO:0090092	0.802289294487957	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.802289294487957	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090287	0.802289294487957	regulation of cellular response to growth factor stimulus
GO:0090288	0.802289294487957	negative regulation of cellular response to growth factor stimulus
GO:2000479	0.802165592780099	regulation of cAMP-dependent protein kinase activity
GO:0031628	0.802165592780099	opioid receptor binding
GO:0019209	0.802073621818761	kinase activator activity
GO:0030295	0.802073621818761	protein kinase activator activity
GO:0006703	0.801952661752221	estrogen biosynthetic process
GO:0008210	0.801952661752221	estrogen metabolic process
GO:0004303	0.801952661752221	estradiol 17-beta-dehydrogenase activity
GO:0031532	0.80172085981552	actin cytoskeleton reorganization
GO:0050896	0.801279820243677	response to stimulus
GO:0008140	0.801120742175644	cAMP response element binding protein binding
GO:0033209	0.79944177331523	tumor necrosis factor-mediated signaling pathway
GO:0034612	0.79944177331523	response to tumor necrosis factor
GO:0071356	0.79944177331523	cellular response to tumor necrosis factor
GO:0043696	0.799382110726205	dedifferentiation
GO:0043697	0.799382110726205	cell dedifferentiation
GO:0004693	0.799382110726205	cyclin-dependent protein serine/threonine kinase activity
GO:0097472	0.799382110726205	cyclin-dependent protein kinase activity
GO:0006691	0.798558379811864	leukotriene metabolic process
GO:0046332	0.798532736069706	SMAD binding
GO:0001626	0.798517381859808	nociceptin receptor activity
GO:0046920	0.798441693734498	alpha-(1->3)-fucosyltransferase activity
GO:0004948	0.798423766935072	calcitonin receptor activity
GO:0097642	0.798423766935072	calcitonin family receptor activity
GO:0003713	0.798177705370063	transcription coactivator activity
GO:0007178	0.798061219034978	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0006941	0.796836569286057	striated muscle contraction
GO:0006942	0.796836569286057	regulation of striated muscle contraction
GO:0055117	0.796836569286057	regulation of cardiac muscle contraction
GO:0060048	0.796836569286057	cardiac muscle contraction
GO:0001965	0.796836569286057	G-protein alpha-subunit binding
GO:0033674	0.796637507749228	positive regulation of kinase activity
GO:0045860	0.796637507749228	positive regulation of protein kinase activity
GO:0051347	0.796637507749228	positive regulation of transferase activity
GO:1990817	0.796589597413254	RNA adenylyltransferase activity
GO:0007411	0.796504859921986	axon guidance
GO:0097485	0.796504859921986	neuron projection guidance
GO:0019904	0.795759850156666	protein domain specific binding
GO:0032103	0.795716010156792	positive regulation of response to external stimulus
GO:0045765	0.795449920558039	regulation of angiogenesis
GO:1901342	0.795449920558039	regulation of vasculature development
GO:0004862	0.795307217905126	cAMP-dependent protein kinase inhibitor activity
GO:0022843	0.795064724566583	voltage-gated cation channel activity
GO:0070840	0.794328673579546	dynein complex binding
GO:2000779	0.79432495800627	regulation of double-strand break repair
GO:2001032	0.79432495800627	regulation of double-strand break repair via nonhomologous end joining
GO:0000186	0.794044644304978	activation of MAPKK activity
GO:0043405	0.794044644304978	regulation of MAP kinase activity
GO:0043406	0.794044644304978	positive regulation of MAP kinase activity
GO:0099080	0.793768431461587	supramolecular complex
GO:0099081	0.793768431461587	supramolecular polymer
GO:0099512	0.793768431461587	supramolecular fiber
GO:0006897	0.79371196731317	endocytosis
GO:0015464	0.793202864146857	acetylcholine receptor activity
GO:0016907	0.793202864146857	G protein-coupled acetylcholine receptor activity
GO:0002200	0.79306750945145	somatic diversification of immune receptors
GO:0002562	0.79306750945145	somatic diversification of immune receptors via germline recombination within a single locus
GO:0016444	0.79306750945145	somatic cell DNA recombination
GO:0019080	0.79306750945145	viral gene expression
GO:0019083	0.79306750945145	viral transcription
GO:0033151	0.79306750945145	V(D)J recombination
GO:0046782	0.79306750945145	regulation of viral transcription
GO:0050792	0.79306750945145	regulation of viral process
GO:0015721	0.790995297671666	bile acid and bile salt transport
GO:0004991	0.790995297671666	parathyroid hormone receptor activity
GO:0003707	0.790915667021179	steroid hormone receptor activity
GO:0004939	0.790749744594467	beta-adrenergic receptor activity
GO:0007154	0.790339292546533	cell communication
GO:0030154	0.790239537704213	cell differentiation
GO:0016712	0.790165432703149	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen
GO:0034702	0.789929900216348	ion channel complex
GO:0038066	0.789321984244084	p38MAPK cascade
GO:0048583	0.78928866179421	regulation of response to stimulus
GO:0004910	0.789165849974706	interleukin-1, type II, blocking receptor activity
GO:0007603	0.78872034276579	phototransduction, visible light
GO:0016056	0.78872034276579	rhodopsin mediated signaling pathway
GO:0022400	0.78872034276579	regulation of rhodopsin mediated signaling pathway
GO:0050254	0.78872034276579	rhodopsin kinase activity
GO:0023052	0.788659578770582	signaling
GO:0000212	0.788454230575058	meiotic spindle organization
GO:0006699	0.788454230575058	bile acid biosynthetic process
GO:0006706	0.788454230575058	steroid catabolic process
GO:0006707	0.788454230575058	cholesterol catabolic process
GO:0007100	0.788454230575058	mitotic centrosome separation
GO:0008206	0.788454230575058	bile acid metabolic process
GO:0016127	0.788454230575058	sterol catabolic process
GO:0051299	0.788454230575058	centrosome separation
GO:0004964	0.788454230575058	luteinizing hormone receptor activity
GO:0005133	0.788454230575058	interferon-gamma receptor binding
GO:0005518	0.788454230575058	collagen binding
GO:0008123	0.788454230575058	cholesterol 7-alpha-monooxygenase activity
GO:0008395	0.788454230575058	steroid hydroxylase activity
GO:0070507	0.788418907888536	regulation of microtubule cytoskeleton organization
GO:0002064	0.788383863899768	epithelial cell development
GO:0022407	0.787124437243962	regulation of cell-cell adhesion
GO:0045597	0.787089815297331	positive regulation of cell differentiation
GO:0030354	0.786984052837819	melanin-concentrating hormone activity
GO:0030594	0.78689100705978	neurotransmitter receptor activity
GO:0007165	0.786486174682065	signal transduction
GO:1903706	0.785769879793088	regulation of hemopoiesis
GO:1903708	0.785769879793088	positive regulation of hemopoiesis
GO:0031401	0.784856500236173	positive regulation of protein modification process
GO:0031058	0.784827298443942	positive regulation of histone modification
GO:0031060	0.784827298443942	regulation of histone methylation
GO:0031062	0.784827298443942	positive regulation of histone methylation
GO:0036123	0.784827298443942	histone H3-K9 dimethylation
GO:0051567	0.784827298443942	histone H3-K9 methylation
GO:0051570	0.784827298443942	regulation of histone H3-K9 methylation
GO:0051574	0.784827298443942	positive regulation of histone H3-K9 methylation
GO:0061647	0.784827298443942	histone H3-K9 modification
GO:1900109	0.784827298443942	regulation of histone H3-K9 dimethylation
GO:1900111	0.784827298443942	positive regulation of histone H3-K9 dimethylation
GO:1905269	0.784827298443942	positive regulation of chromatin organization
GO:2001252	0.784827298443942	positive regulation of chromosome organization
GO:0008281	0.784707049387285	sulfonylurea receptor activity
GO:0046658	0.784501306986528	anchored component of plasma membrane
GO:0043410	0.78418602785469	positive regulation of MAPK cascade
GO:0032270	0.783721877273136	positive regulation of cellular protein metabolic process
GO:0051247	0.783721877273136	positive regulation of protein metabolic process
GO:0008063	0.783705560738491	Toll signaling pathway
GO:0042974	0.782102266696851	retinoic acid receptor binding
GO:0030414	0.78187848000165	peptidase inhibitor activity
GO:0061134	0.781758875299946	peptidase regulator activity
GO:0030291	0.781719784182292	protein serine/threonine kinase inhibitor activity
GO:0003785	0.781465153381074	actin monomer binding
GO:0030099	0.780755642275064	myeloid cell differentiation
GO:0002694	0.780510150483605	regulation of leukocyte activation
GO:0050865	0.780510150483605	regulation of cell activation
GO:0051249	0.780510150483605	regulation of lymphocyte activation
GO:0043401	0.779308361135634	steroid hormone mediated signaling pathway
GO:0048545	0.779308361135634	response to steroid hormone
GO:0071383	0.779308361135634	cellular response to steroid hormone stimulus
GO:0071407	0.779308361135634	cellular response to organic cyclic compound
GO:0048523	0.778983923649644	negative regulation of cellular process
GO:0021549	0.778886922164469	cerebellum development
GO:0022037	0.778886922164469	metencephalon development
GO:0030902	0.778886922164469	hindbrain development
GO:0030433	0.778745874499576	ubiquitin-dependent ERAD pathway
GO:0034976	0.778745874499576	response to endoplasmic reticulum stress
GO:0036503	0.778745874499576	ERAD pathway
GO:0004990	0.778424347338157	oxytocin receptor activity
GO:0016493	0.778236396617377	C-C chemokine receptor activity
GO:0005143	0.77686803851289	interleukin-12 receptor binding
GO:0001836	0.776665642130167	release of cytochrome c from mitochondria
GO:0008637	0.776665642130167	apoptotic mitochondrial changes
GO:0031989	0.776571352757357	bombesin receptor signaling pathway
GO:0004946	0.776571352757357	bombesin receptor activity
GO:0097190	0.776082153854475	apoptotic signaling pathway
GO:0070588	0.776061643034527	calcium ion transmembrane transport
GO:0045087	0.775992580704619	innate immune response
GO:0030553	0.775900246122619	cGMP binding
GO:0050852	0.77587825208913	T cell receptor signaling pathway
GO:0034704	0.775277991812646	calcium channel complex
GO:0030193	0.775203580978586	regulation of blood coagulation
GO:0061041	0.775203580978586	regulation of wound healing
GO:1900046	0.775203580978586	regulation of hemostasis
GO:1903034	0.775203580978586	regulation of response to wounding
GO:0050793	0.775148550998076	regulation of developmental process
GO:0042427	0.774945764350782	serotonin biosynthetic process
GO:0042428	0.774945764350782	serotonin metabolic process
GO:1901160	0.774945764350782	primary amino compound metabolic process
GO:1901162	0.774945764350782	primary amino compound biosynthetic process
GO:0004510	0.774945764350782	tryptophan 5-monooxygenase activity
GO:0045296	0.774894907457068	cadherin binding
GO:0004996	0.772488174546024	thyroid-stimulating hormone receptor activity
GO:0090482	0.772468191346465	vitamin transmembrane transporter activity
GO:0002548	0.772399008117298	monocyte chemotaxis
GO:0002687	0.772399008117298	positive regulation of leukocyte migration
GO:0002688	0.772399008117298	regulation of leukocyte chemotaxis
GO:0002690	0.772399008117298	positive regulation of leukocyte chemotaxis
GO:0030335	0.772399008117298	positive regulation of cell migration
GO:0040017	0.772399008117298	positive regulation of locomotion
GO:0050920	0.772399008117298	regulation of chemotaxis
GO:0050921	0.772399008117298	positive regulation of chemotaxis
GO:0051272	0.772399008117298	positive regulation of cellular component movement
GO:0071674	0.772399008117298	mononuclear cell migration
GO:0071675	0.772399008117298	regulation of mononuclear cell migration
GO:0071677	0.772399008117298	positive regulation of mononuclear cell migration
GO:0090025	0.772399008117298	regulation of monocyte chemotaxis
GO:0090026	0.772399008117298	positive regulation of monocyte chemotaxis
GO:2000147	0.772399008117298	positive regulation of cell motility
GO:1902495	0.77210271746232	transmembrane transporter complex
GO:1990351	0.77210271746232	transporter complex
GO:0007129	0.771535544011259	synapsis
GO:0007130	0.771535544011259	synaptonemal complex assembly
GO:0045143	0.771535544011259	homologous chromosome segregation
GO:0070192	0.771535544011259	chromosome organization involved in meiotic cell cycle
GO:0070193	0.771535544011259	synaptonemal complex organization
GO:0000149	0.771426491096382	SNARE binding
GO:0019905	0.771426491096382	syntaxin binding
GO:0005581	0.77133273726224	collagen trimer
GO:0007338	0.771128954843312	single fertilization
GO:0009566	0.771128954843312	fertilization
GO:0005244	0.77060819497885	voltage-gated ion channel activity
GO:0022832	0.77060819497885	voltage-gated channel activity
GO:0009615	0.770593542387471	response to virus
GO:0051607	0.770593542387471	defense response to virus
GO:0031105	0.770511474978585	septin complex
GO:0032156	0.770511474978585	septin cytoskeleton
GO:0004709	0.770293166336014	MAP kinase kinase kinase activity
GO:0019911	0.76972659804998	structural constituent of myelin sheath
GO:0042824	0.769347679617876	MHC class I peptide loading complex
GO:0042825	0.769347679617876	TAP complex
GO:0015440	0.769347679617876	peptide-transporting ATPase activity
GO:0033220	0.769347679617876	amide-transporting ATPase activity
GO:0005368	0.7692637479841	taurine transmembrane transporter activity
GO:0005369	0.7692637479841	taurine:sodium symporter activity
GO:0016011	0.768793817381908	dystroglycan complex
GO:0016012	0.768793817381908	sarcoglycan complex
GO:0005112	0.768744633426218	Notch binding
GO:0006336	0.768723334398808	DNA replication-independent nucleosome assembly
GO:0031055	0.768723334398808	chromatin remodeling at centromere
GO:0034080	0.768723334398808	CENP-A containing nucleosome assembly
GO:0034724	0.768723334398808	DNA replication-independent nucleosome organization
GO:0061641	0.768723334398808	CENP-A containing chromatin organization
GO:0015669	0.768511460529354	gas transport
GO:0015671	0.768511460529354	oxygen transport
GO:0001934	0.768171809781948	positive regulation of protein phosphorylation
GO:0042327	0.768171809781948	positive regulation of phosphorylation
GO:0006959	0.76810590966303	humoral immune response
GO:0030520	0.767884127147306	intracellular estrogen receptor signaling pathway
GO:0043903	0.767623825440805	regulation of symbiosis, encompassing mutualism through parasitism
GO:1902532	0.767480464787199	negative regulation of intracellular signal transduction
GO:0032934	0.76746149106794	sterol binding
GO:0050839	0.767211168034525	cell adhesion molecule binding
GO:0016049	0.765897363576591	cell growth
GO:0043523	0.763986424216705	regulation of neuron apoptotic process
GO:0043524	0.763986424216705	negative regulation of neuron apoptotic process
GO:0051402	0.763986424216705	neuron apoptotic process
GO:0070120	0.763986424216705	ciliary neurotrophic factor-mediated signaling pathway
GO:0070997	0.763986424216705	neuron death
GO:1901214	0.763986424216705	regulation of neuron death
GO:1901215	0.763986424216705	negative regulation of neuron death
GO:0005127	0.763986424216705	ciliary neurotrophic factor receptor binding
GO:0048535	0.763834394269049	lymph node development
GO:0034969	0.763834394269049	histone arginine methylation
GO:0043985	0.763834394269049	histone H4-R3 methylation
GO:0004876	0.763834394269049	complement component C3a receptor activity
GO:0038048	0.763834394269049	dynorphin receptor activity
GO:0015108	0.763807995850715	chloride transmembrane transporter activity
GO:0048869	0.763761473551859	cellular developmental process
GO:0016519	0.763466832047151	gastric inhibitory peptide receptor activity
GO:0050953	0.762699310106114	sensory perception of light stimulus
GO:0005104	0.762677441401509	fibroblast growth factor receptor binding
GO:0030282	0.762669036438214	bone mineralization
GO:0030500	0.762669036438214	regulation of bone mineralization
GO:0005891	0.760984294157105	voltage-gated calcium channel complex
GO:0031214	0.760782242555598	biomineral tissue development
GO:0070167	0.760782242555598	regulation of biomineral tissue development
GO:0009986	0.760708367282631	cell surface
GO:0060089	0.760103150986572	molecular transducer activity
GO:0032102	0.75992658100446	negative regulation of response to external stimulus
GO:0038023	0.759798007085196	signaling receptor activity
GO:0007179	0.759532909444735	transforming growth factor beta receptor signaling pathway
GO:0071559	0.759532909444735	response to transforming growth factor beta
GO:0071560	0.759532909444735	cellular response to transforming growth factor beta stimulus
GO:0005128	0.759074035581264	erythropoietin receptor binding
GO:0002429	0.7586471545396	immune response-activating cell surface receptor signaling pathway
GO:0050851	0.7586471545396	antigen receptor-mediated signaling pathway
GO:0004963	0.758022830604028	follicle-stimulating hormone receptor activity
GO:0098552	0.758014802706849	side of membrane
GO:0017015	0.757969618452177	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.757969618452177	positive regulation of Wnt signaling pathway
GO:0030512	0.757969618452177	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060828	0.757969618452177	regulation of canonical Wnt signaling pathway
GO:0090263	0.757969618452177	positive regulation of canonical Wnt signaling pathway
GO:1903844	0.757969618452177	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.757969618452177	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0071855	0.75778556642567	neuropeptide receptor binding
GO:0007043	0.756983317520624	cell-cell junction assembly
GO:0043297	0.756983317520624	apical junction assembly
GO:0045216	0.756983317520624	cell-cell junction organization
GO:0070830	0.756983317520624	bicellular tight junction assembly
GO:0120192	0.756983317520624	tight junction assembly
GO:0120193	0.756983317520624	tight junction organization
GO:0004866	0.756949262681568	endopeptidase inhibitor activity
GO:0061135	0.756949262681568	endopeptidase regulator activity
GO:1904659	0.75673698709159	glucose transmembrane transport
GO:0005355	0.75673698709159	glucose transmembrane transporter activity
GO:0005024	0.756705970669678	transforming growth factor beta-activated receptor activity
GO:0005026	0.756705970669678	transforming growth factor beta receptor activity, type II
GO:0010562	0.756680570034242	positive regulation of phosphorus metabolic process
GO:0045937	0.756680570034242	positive regulation of phosphate metabolic process
GO:0051716	0.756338307807456	cellular response to stimulus
GO:0030497	0.755695857368504	fatty acid elongation
GO:1902936	0.755680878517803	phosphatidylinositol bisphosphate binding
GO:0042982	0.755280665471943	amyloid precursor protein metabolic process
GO:0042987	0.755280665471943	amyloid precursor protein catabolic process
GO:0042500	0.755280665471943	aspartic endopeptidase activity, intramembrane cleaving
GO:0007175	0.754921792403811	negative regulation of epidermal growth factor-activated receptor activity
GO:0007176	0.754921792403811	regulation of epidermal growth factor-activated receptor activity
GO:0010469	0.754921792403811	regulation of signaling receptor activity
GO:0042058	0.754921792403811	regulation of epidermal growth factor receptor signaling pathway
GO:0042059	0.754921792403811	negative regulation of epidermal growth factor receptor signaling pathway
GO:0050732	0.754921792403811	negative regulation of peptidyl-tyrosine phosphorylation
GO:0061099	0.754921792403811	negative regulation of protein tyrosine kinase activity
GO:1901184	0.754921792403811	regulation of ERBB signaling pathway
GO:1901185	0.754921792403811	negative regulation of ERBB signaling pathway
GO:2000272	0.754921792403811	negative regulation of signaling receptor activity
GO:0004969	0.754889541916169	histamine receptor activity
GO:0015079	0.75481172198736	potassium ion transmembrane transporter activity
GO:0005615	0.754740809019568	extracellular space
GO:0016175	0.754690007419922	superoxide-generating NADPH oxidase activity
GO:0030371	0.754681769959712	translation repressor activity
GO:0005262	0.75360815167929	calcium channel activity
GO:0010720	0.753523511069699	positive regulation of cell development
GO:0030194	0.753523511069699	positive regulation of blood coagulation
GO:0030195	0.753523511069699	negative regulation of blood coagulation
GO:0042730	0.753523511069699	fibrinolysis
GO:0050767	0.753523511069699	regulation of neurogenesis
GO:0050769	0.753523511069699	positive regulation of neurogenesis
GO:0050820	0.753523511069699	positive regulation of coagulation
GO:0051917	0.753523511069699	regulation of fibrinolysis
GO:0051918	0.753523511069699	negative regulation of fibrinolysis
GO:0051960	0.753523511069699	regulation of nervous system development
GO:0051962	0.753523511069699	positive regulation of nervous system development
GO:0061045	0.753523511069699	negative regulation of wound healing
GO:0090303	0.753523511069699	positive regulation of wound healing
GO:1900047	0.753523511069699	negative regulation of hemostasis
GO:1900048	0.753523511069699	positive regulation of hemostasis
GO:1903035	0.753523511069699	negative regulation of response to wounding
GO:1903036	0.753523511069699	positive regulation of response to wounding
GO:0005146	0.753523511069699	leukemia inhibitory factor receptor binding
GO:0005183	0.753523511069699	gonadotropin hormone-releasing hormone activity
GO:0005335	0.753523511069699	serotonin:sodium symporter activity
GO:0001837	0.752806576713542	epithelial to mesenchymal transition
GO:0048762	0.752806576713542	mesenchymal cell differentiation
GO:0060485	0.752806576713542	mesenchyme development
GO:0007010	0.752068141110945	cytoskeleton organization
GO:0043484	0.752065910837995	regulation of RNA splicing
GO:0051180	0.751532742391929	vitamin transport
GO:0099513	0.751430192578793	polymeric cytoskeletal fiber
GO:0005229	0.751327472719703	intracellular calcium activated chloride channel activity
GO:0061778	0.751327472719703	intracellular chloride channel activity
GO:0006893	0.750419466585904	Golgi to plasma membrane transport
GO:0032880	0.750419466585904	regulation of protein localization
GO:0042996	0.750419466585904	regulation of Golgi to plasma membrane protein transport
GO:0042998	0.750419466585904	positive regulation of Golgi to plasma membrane protein transport
GO:0043001	0.750419466585904	Golgi to plasma membrane protein transport
GO:0051222	0.750419466585904	positive regulation of protein transport
GO:0051223	0.750419466585904	regulation of protein transport
GO:0060341	0.750419466585904	regulation of cellular localization
GO:0061951	0.750419466585904	establishment of protein localization to plasma membrane
GO:0070201	0.750419466585904	regulation of establishment of protein localization
GO:0072659	0.750419466585904	protein localization to plasma membrane
GO:0090087	0.750419466585904	regulation of peptide transport
GO:0098876	0.750419466585904	vesicle-mediated transport to the plasma membrane
GO:1903076	0.750419466585904	regulation of protein localization to plasma membrane
GO:1903078	0.750419466585904	positive regulation of protein localization to plasma membrane
GO:1903827	0.750419466585904	regulation of cellular protein localization
GO:1903829	0.750419466585904	positive regulation of cellular protein localization
GO:1904375	0.750419466585904	regulation of protein localization to cell periphery
GO:1904377	0.750419466585904	positive regulation of protein localization to cell periphery
GO:1904951	0.750419466585904	positive regulation of establishment of protein localization
GO:1905475	0.750419466585904	regulation of protein localization to membrane
GO:1905477	0.750419466585904	positive regulation of protein localization to membrane
GO:1990778	0.750419466585904	protein localization to cell periphery
GO:0071253	0.750419466585904	connexin binding
GO:0016533	0.750252711678386	protein kinase 5 complex
GO:0002532	0.749061231776175	production of molecular mediator involved in inflammatory response
GO:0004977	0.748982740031512	melanocortin receptor activity
GO:0031323	0.748445077829091	regulation of cellular metabolic process
GO:0007250	0.748009200170056	activation of NF-kappaB-inducing kinase activity
GO:0032872	0.748009200170056	regulation of stress-activated MAPK cascade
GO:0038061	0.748009200170056	NIK/NF-kappaB signaling
GO:0046328	0.748009200170056	regulation of JNK cascade
GO:0070302	0.748009200170056	regulation of stress-activated protein kinase signaling cascade
GO:1901222	0.748009200170056	regulation of NIK/NF-kappaB signaling
GO:1901224	0.748009200170056	positive regulation of NIK/NF-kappaB signaling
GO:0010212	0.747684036402625	response to ionizing radiation
GO:0071479	0.747684036402625	cellular response to ionizing radiation
GO:0045667	0.747580182203541	regulation of osteoblast differentiation
GO:0015085	0.747422847036913	calcium ion transmembrane transporter activity
GO:1904970	0.747031155887417	brush border assembly
GO:0032422	0.746605787623527	purine-rich negative regulatory element binding
GO:0051252	0.746548934724872	regulation of RNA metabolic process
GO:0001765	0.746245856801582	membrane raft assembly
GO:0031579	0.746245856801582	membrane raft organization
GO:0044854	0.746245856801582	plasma membrane raft assembly
GO:0044857	0.746245856801582	plasma membrane raft organization
GO:0070836	0.746245856801582	caveola assembly
GO:0019219	0.746009740958637	regulation of nucleobase-containing compound metabolic process
GO:0006355	0.745336465011277	regulation of transcription, DNA-templated
GO:1903506	0.745336465011277	regulation of nucleic acid-templated transcription
GO:2001141	0.745336465011277	regulation of RNA biosynthetic process
GO:0004888	0.74516966472577	transmembrane signaling receptor activity
GO:0048518	0.744618388947285	positive regulation of biological process
GO:0008645	0.743221607962697	hexose transmembrane transport
GO:0015749	0.743221607962697	monosaccharide transmembrane transport
GO:0015145	0.743221607962697	monosaccharide transmembrane transporter activity
GO:0015149	0.743221607962697	hexose transmembrane transporter activity
GO:0051119	0.743221607962697	sugar transmembrane transporter activity
GO:0034219	0.74283798703786	carbohydrate transmembrane transport
GO:0008504	0.742367779271114	monoamine transmembrane transporter activity
GO:0015378	0.742367779271114	sodium:chloride symporter activity
GO:0080090	0.741511611347974	regulation of primary metabolic process
GO:0050853	0.741373540157732	B cell receptor signaling pathway
GO:0048519	0.740929680329738	negative regulation of biological process
GO:0045202	0.740330512277716	synapse
GO:0051171	0.740187607343583	regulation of nitrogen compound metabolic process
GO:0032994	0.740168255584842	protein-lipid complex
GO:0034358	0.740168255584842	plasma lipoprotein particle
GO:1990777	0.740168255584842	lipoprotein particle
GO:0009889	0.740116952089474	regulation of biosynthetic process
GO:0010556	0.740004280123935	regulation of macromolecule biosynthetic process
GO:2000112	0.740004280123935	regulation of cellular macromolecule biosynthetic process
GO:0031326	0.739635224814683	regulation of cellular biosynthetic process
GO:0042627	0.739505210044319	chylomicron
GO:0042113	0.739416524424569	B cell activation
GO:0007186	0.738986587820928	G protein-coupled receptor signaling pathway
GO:0015171	0.738343066209249	amino acid transmembrane transporter activity
GO:0030021	0.738305784495273	extracellular matrix structural constituent conferring compression resistance
GO:0030345	0.738305784495273	structural constituent of tooth enamel
GO:0007601	0.738019746160423	visual perception
GO:0045095	0.73745429016477	keratin filament
GO:0015893	0.736716400264771	drug transport
GO:0019222	0.736657683231797	regulation of metabolic process
GO:0023051	0.735144064639231	regulation of signaling
GO:0005149	0.734852630442008	interleukin-1 receptor binding
GO:0035004	0.734379013151183	phosphatidylinositol 3-kinase activity
GO:0009966	0.7331855844663	regulation of signal transduction
GO:0010468	0.732764774832902	regulation of gene expression
GO:0010646	0.732570379456916	regulation of cell communication
GO:0042475	0.732347847361649	odontogenesis of dentin-containing tooth
GO:0042476	0.732347847361649	odontogenesis
GO:0032886	0.732069555648976	regulation of microtubule-based process
GO:0050333	0.731880430249597	thiamin-triphosphatase activity
GO:0060255	0.730732267648073	regulation of macromolecule metabolic process
GO:0030321	0.730719519374772	transepithelial chloride transport
GO:0070633	0.730719519374772	transepithelial transport
GO:0007050	0.730705015683496	cell cycle arrest
GO:0006584	0.730593973452191	catecholamine metabolic process
GO:0006952	0.730335561785219	defense response
GO:0005856	0.729478715281353	cytoskeleton
GO:0032501	0.729380744727894	multicellular organismal process
GO:0097223	0.728937577585685	sperm part
GO:0001816	0.728918627282896	cytokine production
GO:0001817	0.728918627282896	regulation of cytokine production
GO:0015373	0.728434459568382	anion:sodium symporter activity
GO:0008188	0.728371390086245	neuropeptide receptor activity
GO:0005834	0.728324428553275	heterotrimeric G-protein complex
GO:0009898	0.728324428553275	cytoplasmic side of plasma membrane
GO:0019897	0.728324428553275	extrinsic component of plasma membrane
GO:0031234	0.728324428553275	extrinsic component of cytoplasmic side of plasma membrane
GO:0098562	0.728324428553275	cytoplasmic side of membrane
GO:1905360	0.728324428553275	GTPase complex
GO:0051015	0.727601027874561	actin filament binding
GO:0005267	0.727462860934092	potassium channel activity
GO:0031329	0.72729567127673	regulation of cellular catabolic process
