ann_term	CC	annotation
GO:0042560	0.520505552962022	pteridine-containing compound catabolic process
GO:0016155	0.520505552962022	formyltetrahydrofolate dehydrogenase activity
GO:0004861	0.520351018150901	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0001503	0.520216124953637	ossification
GO:0031099	0.519380907273954	regeneration
GO:0042246	0.519380907273954	tissue regeneration
GO:0070507	0.519370101390204	regulation of microtubule cytoskeleton organization
GO:0016021	0.519365503681211	integral component of membrane
GO:0004888	0.519365503681211	transmembrane signaling receptor activity
GO:0005244	0.519365503681211	voltage-gated ion channel activity
GO:0016298	0.519365503681211	lipase activity
GO:0022832	0.519365503681211	voltage-gated channel activity
GO:0010941	0.518838220966118	regulation of cell death
GO:0042981	0.518838220966118	regulation of apoptotic process
GO:0043067	0.518838220966118	regulation of programmed cell death
GO:0008285	0.518817694510213	negative regulation of cell proliferation
GO:0007129	0.518089513343477	synapsis
GO:0007130	0.518089513343477	synaptonemal complex assembly
GO:0045143	0.518089513343477	homologous chromosome segregation
GO:0070192	0.518089513343477	chromosome organization involved in meiotic cell cycle
GO:0070193	0.518089513343477	synaptonemal complex organization
GO:0007175	0.518013413357201	negative regulation of epidermal growth factor-activated receptor activity
GO:0007176	0.518013413357201	regulation of epidermal growth factor-activated receptor activity
GO:0010469	0.518013413357201	regulation of signaling receptor activity
GO:0042058	0.518013413357201	regulation of epidermal growth factor receptor signaling pathway
GO:0042059	0.518013413357201	negative regulation of epidermal growth factor receptor signaling pathway
GO:0042475	0.518013413357201	odontogenesis of dentin-containing tooth
GO:0042476	0.518013413357201	odontogenesis
GO:0050732	0.518013413357201	negative regulation of peptidyl-tyrosine phosphorylation
GO:0061099	0.518013413357201	negative regulation of protein tyrosine kinase activity
GO:1901184	0.518013413357201	regulation of ERBB signaling pathway
GO:1901185	0.518013413357201	negative regulation of ERBB signaling pathway
GO:2000272	0.518013413357201	negative regulation of signaling receptor activity
GO:0043539	0.518013413357201	protein serine/threonine kinase activator activity
GO:0032269	0.517590251479503	negative regulation of cellular protein metabolic process
GO:0051248	0.517590251479503	negative regulation of protein metabolic process
GO:0034975	0.517519842728074	protein folding in endoplasmic reticulum
GO:0005200	0.517328776215794	structural constituent of cytoskeleton
GO:0045861	0.516111705738578	negative regulation of proteolysis
GO:0008013	0.515450451913492	beta-catenin binding
GO:0006351	0.515292048750378	transcription, DNA-templated
GO:0097659	0.515292048750378	nucleic acid-templated transcription
GO:0004674	0.515292048750378	protein serine/threonine kinase activity
GO:0043408	0.515034595799633	regulation of MAPK cascade
GO:0030111	0.514631216441879	regulation of Wnt signaling pathway
GO:0004909	0.514453183712135	interleukin-1, type I, activating receptor activity
GO:0005136	0.514453183712135	interleukin-4 receptor binding
GO:0070991	0.514295420031949	medium-chain-acyl-CoA dehydrogenase activity
GO:0005884	0.513363651869362	actin filament
GO:0032774	0.513255321284961	RNA biosynthetic process
GO:0003008	0.512906523880568	system process
GO:1902533	0.51279531494833	positive regulation of intracellular signal transduction
GO:0000209	0.512746723522391	protein polyubiquitination
GO:0008592	0.512746723522391	regulation of Toll signaling pathway
GO:0016422	0.512096087296845	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity
GO:0032922	0.512058841414526	circadian regulation of gene expression
GO:0030158	0.512034578667867	protein xylosyltransferase activity
GO:0035252	0.512034578667867	UDP-xylosyltransferase activity
GO:0042285	0.512034578667867	xylosyltransferase activity
GO:0018023	0.511691354148355	peptidyl-lysine trimethylation
GO:0034773	0.511691354148355	histone H4-K20 trimethylation
GO:0007154	0.511218593819545	cell communication
GO:0098661	0.51083543445553	inorganic anion transmembrane transport
GO:0032886	0.510321278692777	regulation of microtubule-based process
GO:0007338	0.509885025899312	single fertilization
GO:0009566	0.509885025899312	fertilization
GO:0004709	0.509636290243193	MAP kinase kinase kinase activity
GO:0007281	0.509458785987761	germ cell development
GO:0001784	0.50939677408491	phosphotyrosine residue binding
GO:0045309	0.50939677408491	protein phosphorylated amino acid binding
GO:0051219	0.50939677408491	phosphoprotein binding
GO:0030124	0.508293393579294	AP-4 adaptor complex
GO:0050877	0.508254310512037	nervous system process
GO:0007600	0.508254310512037	sensory perception
GO:0045667	0.507846574639698	regulation of osteoblast differentiation
GO:0046189	0.507727723076607	phenol-containing compound biosynthetic process
GO:0007608	0.507457540900132	sensory perception of smell
GO:0010720	0.507332724422001	positive regulation of cell development
GO:0030194	0.507332724422001	positive regulation of blood coagulation
GO:0030195	0.507332724422001	negative regulation of blood coagulation
GO:0042730	0.507332724422001	fibrinolysis
GO:0050767	0.507332724422001	regulation of neurogenesis
GO:0050769	0.507332724422001	positive regulation of neurogenesis
GO:0050820	0.507332724422001	positive regulation of coagulation
GO:0051917	0.507332724422001	regulation of fibrinolysis
GO:0051918	0.507332724422001	negative regulation of fibrinolysis
GO:0051960	0.507332724422001	regulation of nervous system development
GO:0051962	0.507332724422001	positive regulation of nervous system development
GO:0061045	0.507332724422001	negative regulation of wound healing
GO:0090303	0.507332724422001	positive regulation of wound healing
GO:1900047	0.507332724422001	negative regulation of hemostasis
GO:1900048	0.507332724422001	positive regulation of hemostasis
GO:1903035	0.507332724422001	negative regulation of response to wounding
GO:1903036	0.507332724422001	positive regulation of response to wounding
GO:0005146	0.507332724422001	leukemia inhibitory factor receptor binding
GO:0005183	0.507332724422001	gonadotropin hormone-releasing hormone activity
GO:0005335	0.507332724422001	serotonin:sodium symporter activity
GO:0032874	0.506848832929445	positive regulation of stress-activated MAPK cascade
GO:0046330	0.506848832929445	positive regulation of JNK cascade
GO:0070304	0.506848832929445	positive regulation of stress-activated protein kinase signaling cascade
GO:0043410	0.506077472394422	positive regulation of MAPK cascade
GO:0006747	0.505358101067888	FAD biosynthetic process
GO:0046443	0.505358101067888	FAD metabolic process
GO:0072387	0.505358101067888	flavin adenine dinucleotide metabolic process
GO:0072388	0.505358101067888	flavin adenine dinucleotide biosynthetic process
GO:0080135	0.505161851854298	regulation of cellular response to stress
GO:0014070	0.505142428893881	response to organic cyclic compound
GO:0042221	0.505108411423295	response to chemical
GO:0048306	0.50494079502411	calcium-dependent protein binding
GO:0005178	0.504833390075975	integrin binding
GO:0010212	0.503867369206331	response to ionizing radiation
GO:0071479	0.503867369206331	cellular response to ionizing radiation
GO:0004143	0.503848193564977	diacylglycerol kinase activity
GO:0007342	0.503772494776935	fusion of sperm to egg plasma membrane involved in single fertilization
GO:0030021	0.503772494776935	extracellular matrix structural constituent conferring compression resistance
GO:0030345	0.503772494776935	structural constituent of tooth enamel
GO:0035435	0.502566102082575	phosphate ion transmembrane transport
GO:0007205	0.501795858764305	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0010466	0.501598910691816	negative regulation of peptidase activity
GO:0005128	0.501397729247448	erythropoietin receptor binding
GO:0006323	0.501034956492462	DNA packaging
GO:0016020	0.501034956492462	membrane
GO:0098797	0.501034956492462	plasma membrane protein complex
GO:0090231	0.500723296144535	regulation of spindle checkpoint
GO:0090266	0.500723296144535	regulation of mitotic cell cycle spindle assembly checkpoint
GO:1901976	0.500723296144535	regulation of cell cycle checkpoint
GO:1903504	0.500723296144535	regulation of mitotic spindle checkpoint
GO:0000799	0.500638098745704	nuclear condensin complex
GO:0005031	0.500212265131868	tumor necrosis factor-activated receptor activity
GO:0005035	0.500212265131868	death receptor activity
GO:0009725	0.499646532304782	response to hormone
GO:0008146	0.499229650913348	sulfotransferase activity
GO:0003779	0.498998229027046	actin binding
GO:0004857	0.498998229027046	enzyme inhibitor activity
GO:0001819	0.498542219620536	positive regulation of cytokine production
GO:0007606	0.498257760327406	sensory perception of chemical stimulus
GO:0009887	0.498173306551323	animal organ morphogenesis
GO:0004435	0.497716189166583	phosphatidylinositol phospholipase C activity
GO:0004629	0.497716189166583	phospholipase C activity
GO:0046149	0.497365932809738	pigment catabolic process
GO:0043281	0.497120348989211	regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0043401	0.497120348989211	steroid hormone mediated signaling pathway
GO:0048545	0.497120348989211	response to steroid hormone
GO:0071383	0.497120348989211	cellular response to steroid hormone stimulus
GO:0071407	0.497120348989211	cellular response to organic cyclic compound
GO:2000116	0.497120348989211	regulation of cysteine-type endopeptidase activity
GO:0008504	0.496652035486801	monoamine transmembrane transporter activity
GO:0015373	0.496652035486801	anion:sodium symporter activity
GO:0015378	0.496652035486801	sodium:chloride symporter activity
GO:0009743	0.496588785782667	response to carbohydrate
GO:0009746	0.496588785782667	response to hexose
GO:0009749	0.496588785782667	response to glucose
GO:0034284	0.496588785782667	response to monosaccharide
GO:0045823	0.496588785782667	positive regulation of heart contraction
GO:0071322	0.496588785782667	cellular response to carbohydrate stimulus
GO:0071326	0.496588785782667	cellular response to monosaccharide stimulus
GO:0071331	0.496588785782667	cellular response to hexose stimulus
GO:0071333	0.496588785782667	cellular response to glucose stimulus
GO:0010243	0.496534937038717	response to organonitrogen compound
GO:0006892	0.496000708563559	post-Golgi vesicle-mediated transport
GO:0015276	0.495638854362289	ligand-gated ion channel activity
GO:0022834	0.495638854362289	ligand-gated channel activity
GO:0033578	0.495247178265839	protein glycosylation in Golgi
GO:0008424	0.495247178265839	glycoprotein 6-alpha-L-fucosyltransferase activity
GO:0046921	0.495247178265839	alpha-(1->6)-fucosyltransferase activity
GO:0008556	0.495068524603314	potassium-transporting ATPase activity
GO:0035673	0.494922978036988	oligopeptide transmembrane transporter activity
GO:0050333	0.494922978036988	thiamin-triphosphatase activity
GO:0004064	0.494350183281608	arylesterase activity
GO:0016929	0.493719925782423	SUMO-specific protease activity
GO:0032183	0.493719925782423	SUMO binding
GO:0070122	0.493719925782423	isopeptidase activity
GO:0070138	0.493719925782423	ubiquitin-like protein-specific isopeptidase activity
GO:0070140	0.493719925782423	SUMO-specific isopeptidase activity
GO:0050253	0.493336672507136	retinyl-palmitate esterase activity
GO:0007162	0.493238578986275	negative regulation of cell adhesion
GO:0015294	0.49319282304908	solute:cation symporter activity
GO:0008420	0.492641787286605	RNA polymerase II CTD heptapeptide repeat phosphatase activity
GO:0001669	0.491759684141588	acrosomal vesicle
GO:0031086	0.490889813892944	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay
GO:0031087	0.490889813892944	deadenylation-independent decapping of nuclear-transcribed mRNA
GO:0005856	0.49085131916538	cytoskeleton
GO:0009719	0.490711905884103	response to endogenous stimulus
GO:0006517	0.490586758669144	protein deglycosylation
GO:0035977	0.490586758669144	protein deglycosylation involved in glycoprotein catabolic process
GO:0036507	0.490586758669144	protein demannosylation
GO:0036508	0.490586758669144	protein alpha-1,2-demannosylation
GO:0097466	0.490586758669144	ubiquitin-dependent glycoprotein ERAD pathway
GO:1904382	0.490586758669144	mannose trimming involved in glycoprotein ERAD pathway
GO:1904587	0.490586758669144	response to glycoprotein
GO:0004686	0.490450782452316	elongation factor-2 kinase activity
GO:0030178	0.489594590109586	negative regulation of Wnt signaling pathway
GO:0044425	0.488814591699963	membrane part
GO:0007339	0.488317455881971	binding of sperm to zona pellucida
GO:0009988	0.488317455881971	cell-cell recognition
GO:0035036	0.488317455881971	sperm-egg recognition
GO:0005793	0.48805222475489	endoplasmic reticulum-Golgi intermediate compartment
GO:0002080	0.487976917340499	acrosomal membrane
GO:0005129	0.487976917340499	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	0.487976917340499	interleukin-5 receptor binding
GO:0005139	0.487976917340499	interleukin-7 receptor binding
GO:0016608	0.487976917340499	growth hormone-releasing hormone activity
GO:0000978	0.487315773658743	RNA polymerase II proximal promoter sequence-specific DNA binding
GO:0007568	0.487274570523422	aging
GO:0051172	0.486777864234547	negative regulation of nitrogen compound metabolic process
GO:0022836	0.486777864234547	gated channel activity
GO:0022839	0.486777864234547	ion gated channel activity
GO:1901031	0.486540701444486	regulation of response to reactive oxygen species
GO:1902882	0.486540701444486	regulation of response to oxidative stress
GO:0031638	0.486277296644792	zymogen activation
GO:0031639	0.486277296644792	plasminogen activation
GO:0042612	0.485971346551601	MHC class I protein complex
GO:0045046	0.485559265852135	protein import into peroxisome membrane
GO:0034703	0.48517197543071	cation channel complex
GO:0005674	0.485097011944197	transcription factor TFIIF complex
GO:0046873	0.48474113676913	metal ion transmembrane transporter activity
GO:0033674	0.484633973570743	positive regulation of kinase activity
GO:0045860	0.484633973570743	positive regulation of protein kinase activity
GO:0051347	0.484633973570743	positive regulation of transferase activity
GO:0021537	0.484194150539409	telencephalon development
GO:0021543	0.484194150539409	pallium development
GO:0021987	0.484194150539409	cerebral cortex development
GO:0030900	0.484194150539409	forebrain development
GO:0032868	0.484194150539409	response to insulin
GO:0032869	0.484194150539409	cellular response to insulin stimulus
GO:0034505	0.484194150539409	tooth mineralization
GO:0042481	0.484194150539409	regulation of odontogenesis
GO:0042482	0.484194150539409	positive regulation of odontogenesis
GO:0042487	0.484194150539409	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.484194150539409	positive regulation of odontogenesis of dentin-containing tooth
GO:0051047	0.484194150539409	positive regulation of secretion
GO:0070166	0.484194150539409	enamel mineralization
GO:0070169	0.484194150539409	positive regulation of biomineral tissue development
GO:0070170	0.484194150539409	regulation of tooth mineralization
GO:0070172	0.484194150539409	positive regulation of tooth mineralization
GO:0070173	0.484194150539409	regulation of enamel mineralization
GO:0070175	0.484194150539409	positive regulation of enamel mineralization
GO:0070254	0.484194150539409	mucus secretion
GO:0070255	0.484194150539409	regulation of mucus secretion
GO:0070257	0.484194150539409	positive regulation of mucus secretion
GO:0097186	0.484194150539409	amelogenesis
GO:0110110	0.484194150539409	positive regulation of animal organ morphogenesis
GO:2000027	0.484194150539409	regulation of animal organ morphogenesis
GO:0032411	0.483957207876318	positive regulation of transporter activity
GO:0032414	0.483957207876318	positive regulation of ion transmembrane transporter activity
GO:0034764	0.483957207876318	positive regulation of transmembrane transport
GO:0034767	0.483957207876318	positive regulation of ion transmembrane transport
GO:0043270	0.483957207876318	positive regulation of ion transport
GO:1904064	0.483957207876318	positive regulation of cation transmembrane transport
GO:2001259	0.483957207876318	positive regulation of cation channel activity
GO:0034704	0.483076200158871	calcium channel complex
GO:0015718	0.482704409303713	monocarboxylic acid transport
GO:0023052	0.482704409303713	signaling
GO:0031324	0.482704409303713	negative regulation of cellular metabolic process
GO:0061630	0.482704409303713	ubiquitin protein ligase activity
GO:0061659	0.482704409303713	ubiquitin-like protein ligase activity
GO:0006516	0.482667136985115	glycoprotein catabolic process
GO:0015910	0.481478935886991	peroxisomal long-chain fatty acid import
GO:0005324	0.481478935886991	long-chain fatty acid transporter activity
GO:0016032	0.481464707831284	viral process
GO:0006024	0.480856829147107	glycosaminoglycan biosynthetic process
GO:0007165	0.480667681838297	signal transduction
GO:0007626	0.48041138373832	locomotory behavior
GO:0002831	0.479979477400622	regulation of response to biotic stimulus
GO:0047522	0.47965768493477	15-oxoprostaglandin 13-oxidase activity
GO:0006879	0.478884649615193	cellular iron ion homeostasis
GO:0055072	0.478884649615193	iron ion homeostasis
GO:0048522	0.478630954372881	positive regulation of cellular process
GO:0044403	0.47798423379206	symbiont process
GO:0051606	0.477836761979274	detection of stimulus
GO:0050906	0.477259396510096	detection of stimulus involved in sensory perception
GO:0001614	0.477134613380857	purinergic nucleotide receptor activity
GO:0016502	0.477134613380857	nucleotide receptor activity
GO:0005231	0.476966821327486	excitatory extracellular ligand-gated ion channel activity
GO:0070887	0.476594226907464	cellular response to chemical stimulus
GO:0016010	0.475800417150916	dystrophin-associated glycoprotein complex
GO:0090665	0.475800417150916	glycoprotein complex
GO:0098501	0.475741444593873	polynucleotide dephosphorylation
GO:0098502	0.475741444593873	DNA dephosphorylation
GO:0098503	0.475741444593873	DNA 3' dephosphorylation
GO:0098504	0.475741444593873	DNA 3' dephosphorylation involved in DNA repair
GO:0046403	0.475741444593873	polynucleotide 3'-phosphatase activity
GO:0046404	0.475741444593873	ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity
GO:0051733	0.475741444593873	polydeoxyribonucleotide kinase activity
GO:0051734	0.475741444593873	ATP-dependent polynucleotide kinase activity
GO:0050750	0.475654734339444	low-density lipoprotein particle receptor binding
GO:0070325	0.475654734339444	lipoprotein particle receptor binding
GO:0004699	0.475156533656239	calcium-independent protein kinase C activity
GO:0034702	0.474693099071515	ion channel complex
GO:0070513	0.474543021410618	death domain binding
GO:0052548	0.47402534346805	regulation of endopeptidase activity
GO:0004697	0.473417602707531	protein kinase C activity
GO:0004551	0.473406999213819	nucleotide diphosphatase activity
GO:0008796	0.473406999213819	bis(5'-nucleosyl)-tetraphosphatase activity
GO:0045088	0.473294164938256	regulation of innate immune response
GO:0010385	0.472845850136142	double-stranded methylated DNA binding
GO:0001664	0.472017098416293	G protein-coupled receptor binding
GO:0032270	0.470484044511214	positive regulation of cellular protein metabolic process
GO:0051247	0.470484044511214	positive regulation of protein metabolic process
GO:0005261	0.470484044511214	cation channel activity
GO:0007098	0.470031353554172	centrosome cycle
GO:0043890	0.469950313148801	N-acetylgalactosamine-6-sulfatase activity
GO:0046717	0.469942297983694	acid secretion
GO:0004423	0.469679385046782	iduronate-2-sulfatase activity
GO:0009897	0.469063083335053	external side of plasma membrane
GO:0072349	0.469063083335053	modified amino acid transmembrane transporter activity
GO:0005516	0.469017274255543	calmodulin binding
GO:0001653	0.468530797422651	peptide receptor activity
GO:0008528	0.468530797422651	G protein-coupled peptide receptor activity
GO:0048523	0.466410589580381	negative regulation of cellular process
GO:0003713	0.466410589580381	transcription coactivator activity
GO:0005262	0.466410589580381	calcium channel activity
GO:0022848	0.466212456734691	acetylcholine-gated cation-selective channel activity
GO:0098960	0.466212456734691	postsynaptic neurotransmitter receptor activity
GO:0099529	0.466212456734691	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential
GO:1904315	0.466212456734691	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
GO:0034433	0.466099195406871	steroid esterification
GO:0034434	0.466099195406871	sterol esterification
GO:0034435	0.466099195406871	cholesterol esterification
GO:0004772	0.466099195406871	sterol O-acyltransferase activity
GO:0034736	0.466099195406871	cholesterol O-acyltransferase activity
GO:0016206	0.464609968681201	catechol O-methyltransferase activity
GO:0004983	0.46405828351099	neuropeptide Y receptor activity
GO:0030030	0.463799637866972	cell projection organization
GO:0120036	0.463799637866972	plasma membrane bounded cell projection organization
GO:0000149	0.463666464302297	SNARE binding
GO:0019905	0.463666464302297	syntaxin binding
GO:0006622	0.462880476773263	protein targeting to lysosome
GO:0061462	0.462880476773263	protein localization to lysosome
GO:0048585	0.462818808075954	negative regulation of response to stimulus
GO:0005217	0.46273097510691	intracellular ligand-gated ion channel activity
GO:0015278	0.46273097510691	calcium-release channel activity
GO:0099604	0.46273097510691	ligand-gated calcium channel activity
GO:0005575	0.462337134649548	cellular_component
GO:0016571	0.462173429402254	histone methylation
GO:0045947	0.461732176826725	negative regulation of translational initiation
GO:0008190	0.461732176826725	eukaryotic initiation factor 4E binding
GO:0106005	0.461416735180709	RNA 5'-cap (guanine-N7)-methylation
GO:0006874	0.46099942111331	cellular calcium ion homeostasis
GO:0072503	0.46099942111331	cellular divalent inorganic cation homeostasis
GO:0031401	0.460593649586785	positive regulation of protein modification process
GO:0019887	0.460300407184132	protein kinase regulator activity
GO:0004517	0.460063302720831	nitric-oxide synthase activity
GO:0051592	0.458509219308977	response to calcium ion
GO:0071241	0.458509219308977	cellular response to inorganic substance
GO:0071248	0.458509219308977	cellular response to metal ion
GO:0071277	0.458509219308977	cellular response to calcium ion
GO:0019207	0.458263679718715	kinase regulator activity
GO:0006590	0.457714782931785	thyroid hormone generation
GO:0009612	0.457714782931785	response to mechanical stimulus
GO:0015705	0.457714782931785	iodide transport
GO:0042403	0.457714782931785	thyroid hormone metabolic process
GO:0001772	0.457714782931785	immunological synapse
GO:0097197	0.457714782931785	tetraspanin-enriched microdomain
GO:0005019	0.457714782931785	platelet-derived growth factor beta-receptor activity
GO:0005330	0.457714782931785	dopamine:sodium symporter activity
GO:0008507	0.457714782931785	sodium:iodide symporter activity
GO:0015111	0.457714782931785	iodide transmembrane transporter activity
GO:0015929	0.4564560951718	hexosaminidase activity
GO:0010033	0.456226952253299	response to organic substance
GO:0015108	0.456226952253299	chloride transmembrane transporter activity
GO:0032479	0.456113094546448	regulation of type I interferon production
GO:0032481	0.456113094546448	positive regulation of type I interferon production
GO:0032606	0.456113094546448	type I interferon production
GO:0019840	0.45591877174226	isoprenoid binding
GO:0007584	0.45476892837863	response to nutrient
GO:0046683	0.45476892837863	response to organophosphorus
GO:0014074	0.45476892837863	response to purine-containing compound
GO:0033198	0.45476892837863	response to ATP
GO:0004931	0.45476892837863	extracellularly ATP-gated cation channel activity
GO:0035381	0.45476892837863	ATP-gated ion channel activity
GO:0009968	0.454554186503169	negative regulation of signal transduction
GO:0010648	0.454554186503169	negative regulation of cell communication
GO:0023057	0.454554186503169	negative regulation of signaling
GO:0007010	0.454190224787882	cytoskeleton organization
GO:0019932	0.454181673026413	second-messenger-mediated signaling
GO:0051091	0.453932016130696	positive regulation of DNA-binding transcription factor activity
GO:0051092	0.453932016130696	positive regulation of NF-kappaB transcription factor activity
GO:0030144	0.453229325028155	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0042493	0.452211734934075	response to drug
GO:0009890	0.452153497322466	negative regulation of biosynthetic process
GO:0048583	0.452153497322466	regulation of response to stimulus
GO:0042138	0.452135364070752	meiotic DNA double-strand break formation
GO:0032218	0.452032272498771	riboflavin transport
GO:0032217	0.452032272498771	riboflavin transmembrane transporter activity
GO:0036128	0.451725624450277	CatSper complex
GO:0007548	0.451556516142602	sex differentiation
GO:0009713	0.451556516142602	catechol-containing compound biosynthetic process
GO:0005088	0.451363152372873	Ras guanyl-nucleotide exchange factor activity
GO:0005089	0.451363152372873	Rho guanyl-nucleotide exchange factor activity
GO:0072507	0.45080031887629	divalent inorganic cation homeostasis
GO:0055074	0.45080031887629	calcium ion homeostasis
GO:0030492	0.450789531930278	hemoglobin binding
GO:0070838	0.450116769857049	divalent metal ion transport
GO:0072511	0.450116769857049	divalent inorganic cation transport
GO:0010959	0.449547351049784	regulation of metal ion transport
GO:0048598	0.448717858670998	embryonic morphogenesis
GO:0031589	0.448611821885149	cell-substrate adhesion
GO:0030149	0.447749957561762	sphingolipid catabolic process
GO:0046466	0.447749957561762	membrane lipid catabolic process
GO:0071214	0.447450294098481	cellular response to abiotic stimulus
GO:0071478	0.447450294098481	cellular response to radiation
GO:0104004	0.447450294098481	cellular response to environmental stimulus
GO:0005813	0.447313700044554	centrosome
GO:0050854	0.446728364975951	regulation of antigen receptor-mediated signaling pathway
GO:0005243	0.446728364975951	gap junction channel activity
GO:0019958	0.446728364975951	C-X-C chemokine binding
GO:0019959	0.446728364975951	interleukin-8 binding
GO:0035064	0.446728364975951	methylated histone binding
GO:0140034	0.446728364975951	methylation-dependent protein binding
GO:1905515	0.44633694723744	non-motile cilium assembly
GO:0015886	0.446081646989336	heme transport
GO:0015232	0.446081646989336	heme transporter activity
GO:0034968	0.445703997619546	histone lysine methylation
GO:0010562	0.445632370945915	positive regulation of phosphorus metabolic process
GO:0045937	0.445632370945915	positive regulation of phosphate metabolic process
GO:0005432	0.445449430036866	calcium:sodium antiporter activity
GO:0001934	0.445394399669874	positive regulation of protein phosphorylation
GO:0042327	0.445394399669874	positive regulation of phosphorylation
GO:0043178	0.445352245265771	alcohol binding
GO:0036126	0.44497033206526	sperm flagellum
GO:0097228	0.44497033206526	sperm principal piece
GO:0097729	0.44497033206526	9+2 motile cilium
GO:0035438	0.444025348287615	cyclic-di-GMP binding
GO:0060703	0.443248590810801	deoxyribonuclease inhibitor activity
GO:0015908	0.44319033184059	fatty acid transport
GO:0015909	0.44319033184059	long-chain fatty acid transport
GO:0051181	0.442968609327105	cofactor transport
GO:0071902	0.442968609327105	positive regulation of protein serine/threonine kinase activity
GO:0003998	0.442968609327105	acylphosphatase activity
GO:0008745	0.44279489091256	N-acetylmuramoyl-L-alanine amidase activity
GO:0022603	0.442680822392436	regulation of anatomical structure morphogenesis
GO:0051260	0.442171992447224	protein homooligomerization
GO:0006681	0.441671310125314	galactosylceramide metabolic process
GO:0006683	0.441671310125314	galactosylceramide catabolic process
GO:0019374	0.441671310125314	galactolipid metabolic process
GO:0019376	0.441671310125314	galactolipid catabolic process
GO:0004336	0.441671310125314	galactosylceramidase activity
GO:0000712	0.441142066805228	resolution of meiotic recombination intermediates
GO:0051307	0.441142066805228	meiotic chromosome separation
GO:0005891	0.440616562243457	voltage-gated calcium channel complex
GO:0050731	0.440133698021072	positive regulation of peptidyl-tyrosine phosphorylation
GO:0061098	0.440133698021072	positive regulation of protein tyrosine kinase activity
GO:0007009	0.43952796070103	plasma membrane organization
GO:0046058	0.439220394385543	cAMP metabolic process
GO:0017048	0.439136610999342	Rho GTPase binding
GO:0007041	0.439065908621025	lysosomal transport
GO:0001533	0.43880094892634	cornified envelope
GO:0002696	0.438606031067298	positive regulation of leukocyte activation
GO:0005988	0.438606031067298	lactose metabolic process
GO:0005989	0.438606031067298	lactose biosynthetic process
GO:0007044	0.438606031067298	cell-substrate junction assembly
GO:0007340	0.438606031067298	acrosome reaction
GO:0010821	0.438606031067298	regulation of mitochondrion organization
GO:0010822	0.438606031067298	positive regulation of mitochondrion organization
GO:0010883	0.438606031067298	regulation of lipid storage
GO:0010884	0.438606031067298	positive regulation of lipid storage
GO:0017156	0.438606031067298	calcium ion regulated exocytosis
GO:0019068	0.438606031067298	virion assembly
GO:0022409	0.438606031067298	positive regulation of cell-cell adhesion
GO:0030183	0.438606031067298	B cell differentiation
GO:0031294	0.438606031067298	lymphocyte costimulation
GO:0031295	0.438606031067298	T cell costimulation
GO:0031581	0.438606031067298	hemidesmosome assembly
GO:0045055	0.438606031067298	regulated exocytosis
GO:0045444	0.438606031067298	fat cell differentiation
GO:0045577	0.438606031067298	regulation of B cell differentiation
GO:0045579	0.438606031067298	positive regulation of B cell differentiation
GO:0045580	0.438606031067298	regulation of T cell differentiation
GO:0045582	0.438606031067298	positive regulation of T cell differentiation
GO:0045619	0.438606031067298	regulation of lymphocyte differentiation
GO:0045621	0.438606031067298	positive regulation of lymphocyte differentiation
GO:0045785	0.438606031067298	positive regulation of cell adhesion
GO:0050855	0.438606031067298	regulation of B cell receptor signaling pathway
GO:0050864	0.438606031067298	regulation of B cell activation
GO:0050867	0.438606031067298	positive regulation of cell activation
GO:0050870	0.438606031067298	positive regulation of T cell activation
GO:0050871	0.438606031067298	positive regulation of B cell activation
GO:0050890	0.438606031067298	cognition
GO:0051251	0.438606031067298	positive regulation of lymphocyte activation
GO:0060478	0.438606031067298	acrosomal vesicle exocytosis
GO:0072676	0.438606031067298	lymphocyte migration
GO:0090199	0.438606031067298	regulation of release of cytochrome c from mitochondria
GO:0090200	0.438606031067298	positive regulation of release of cytochrome c from mitochondria
GO:1902105	0.438606031067298	regulation of leukocyte differentiation
GO:1902107	0.438606031067298	positive regulation of leukocyte differentiation
GO:1903039	0.438606031067298	positive regulation of leukocyte cell-cell adhesion
GO:1905952	0.438606031067298	regulation of lipid localization
GO:1905954	0.438606031067298	positive regulation of lipid localization
GO:2000401	0.438606031067298	regulation of lymphocyte migration
GO:2001233	0.438606031067298	regulation of apoptotic signaling pathway
GO:2001235	0.438606031067298	positive regulation of apoptotic signaling pathway
GO:0004461	0.438606031067298	lactose synthase activity
GO:0004956	0.438606031067298	prostaglandin D receptor activity
GO:0005134	0.438606031067298	interleukin-2 receptor binding
GO:0005135	0.438606031067298	interleukin-3 receptor binding
GO:0005308	0.438606031067298	creatine transmembrane transporter activity
GO:0005309	0.438606031067298	creatine:sodium symporter activity
GO:0008273	0.438606031067298	calcium, potassium:sodium antiporter activity
