Feature	Pfam
4904	PF00560
4905	PF08263
4906	PF13516
4907	PF13516
4908	PF13516
4909	PF13456
4910	PF00160
4911	PF01061
4912	PF01061
4913	PF08370
4914	PF14510
4915	PF00005
4916	PF00005
4917	PF00507
4918	PF00249
4919	PF00249
4920	PF06814
4921	PF03552
4922	PF07714
4923	PF08263
4924	PF00069
4925	PF08263
4926	PF13855
4927	PF00271
4928	PF00270
4929	PF01554
4930	PF01554
4931	PF12796
4932	PF13962
4933	PF13520
4934	PF13906
4935	PF12854
4936	PF13041
4937	PF13041
4938	PF01535
4939	PF01535
4940	PF01535
4941	PF07707
4942	PF00651
4943	PF00249
4944	PF00249
4945	PF01501
4946	PF04116
4947	PF04578
4948	PF13968
4949	PF02309
4950	PF01479
4951	PF00163
4952	PF01479
4953	PF00163
4954	PF06799
4955	PF13962
4956	PF01425
4957	PF01490
4958	PF01535
4959	PF01535
4960	PF01535
4961	PF13041
4962	PF13041
4963	PF01535
4964	PF01535
4965	PF01535
4966	PF01535
4967	PF01535
4968	PF01535
4969	PF13041
4970	PF13041
4971	PF13041
4972	PF00069
4973	PF01657
4974	PF01657
4975	PF18360
4976	PF00076
4977	PF00076
4978	PF13855
4979	PF13855
4980	PF00560
4981	PF00069
4982	PF00150
4983	PF13041
4984	PF13041
4985	PF13041
4986	PF14432
4987	PF01535
4988	PF01535
4989	PF01535
4990	PF01490
4991	PF03447
4992	PF00742
4993	PF00696
4994	PF13840
4995	PF01842
4996	PF13947
4997	PF00069
4998	PF13041
4999	PF13041
5000	PF01535
5001	PF01535
5002	PF12854
5003	PF07714
5004	PF08263
5005	PF13855
5006	PF13855
5007	PF13855
5008	PF07714
5009	PF00225
5010	PF08031
5011	PF01565
5012	PF00005
5013	PF00118
5014	PF14368
5015	PF00400
5016	PF00400
5017	PF00400
5018	PF00400
5019	PF00400
5020	PF14380
5021	PF01490
5022	PF07526
5023	PF05920
5024	PF04548
5025	PF01344
5026	PF01344
5027	PF00646
5028	PF01501
5029	PF09282
5030	PF12796
5031	PF01363
5032	PF03219
5033	PF03171
5034	PF14226
5035	PF01595
5036	PF01764
5037	PF00168
5038	PF00613
5039	PF00454
5040	PF05056
5041	PF05056
5042	PF01501
5043	PF02298
5044	PF01535
5045	PF01535
5046	PF01535
5047	PF01535
5048	PF01535
5049	PF01535
5050	PF01535
5051	PF01535
5052	PF01535
5053	PF14432
5054	PF10639
5055	PF16900
5056	PF04057
5057	PF08646
5058	PF01336
5059	PF07714
5060	PF00564
5061	PF00176
5062	PF00271
5063	PF01985
5064	PF03092
5065	PF03092
5066	PF00083
5067	PF03083
5068	PF03083
5069	PF01397
5070	PF03936
5071	PF13041
5072	PF13041
5073	PF01535
5074	PF01535
5075	PF00999
5076	PF00067
5077	PF00515
5078	PF13432
5079	PF13432
5080	PF13251
5081	PF00635
5082	PF01026
5083	PF02135
5084	PF00651
5085	PF00753
5086	PF07521
5087	PF10996
5088	PF11718
5089	PF13855
5090	PF07714
5091	PF13181
5092	PF13181
5093	PF13181
5094	PF00515
5095	PF13424
5096	PF13432
5097	PF00931
5098	PF05659
5099	PF03087
5100	PF12937
5101	PF05158
5102	PF05158
5103	PF17042
5104	PF01116
5105	PF03446
5106	PF03446
5107	PF07005
5108	PF14833
5109	PF14833
5110	PF05148
5111	PF04833
5112	PF14383
5113	PF14309
5114	PF00400
5115	PF00400
5116	PF00400
5117	PF12894
5118	PF13855
5119	PF13855
5120	PF13855
5121	PF08263
5122	PF00069
5123	PF02990
5124	PF13432
5125	PF13432
5126	PF00085
5127	PF07926
5128	PF13474
5129	PF07732
5130	PF07731
5131	PF00394
5132	PF00230
5133	PF13041
5134	PF13041
5135	PF13041
5136	PF13041
5137	PF13812
5138	PF01535
5139	PF01535
5140	PF01535
5141	PF12796
5142	PF12796
5143	PF13962
5144	PF02622
5145	PF00892
5146	PF00892
5147	PF13639
5148	PF08711
5149	PF01294
5150	PF00069
5151	PF08555
5152	PF01222
5153	PF00149
5154	PF02704
5155	PF00168
5156	PF00168
5157	PF00168
5158	PF13249
5159	PF03169
5160	PF00249
5161	PF00249
5162	PF03062
5163	PF13086
5164	PF13087
5165	PF03101
5166	PF10551
5167	PF00687
5168	PF01417
5169	PF18052
5170	PF13855
5171	PF00931
5172	PF07939
5173	PF07714
5174	PF00187
5175	PF00182
5176	PF11145
5177	PF03665
5178	PF00076
5179	PF00076
5180	PF07714
5181	PF10557
5182	PF00888
5183	PF01553
5184	PF13639
5185	PF00582
5186	PF00010
5187	PF16529
5188	PF00954
5189	PF01453
5190	PF08276
5191	PF07714
5192	PF11883
5193	PF13855
5194	PF13855
5195	PF13855
5196	PF13855
5197	PF08263
5198	PF00067
5199	PF00078
5200	PF12906
5201	PF12937
5202	PF00022
5203	PF13962
5204	PF12796
5205	PF12796
5206	PF12796
5207	PF10533
5208	PF03106
5209	PF00069
5210	PF13947
5211	PF04398
5212	PF00098
5213	PF14223
5214	PF04842
5215	PF14817
5216	PF02629
5217	PF00549
5218	PF12854
5219	PF12854
5220	PF12854
5221	PF13041
5222	PF13041
5223	PF13041
5224	PF13041
5225	PF13041
5226	PF01535
5227	PF01535
5228	PF01535
5229	PF01535
5230	PF03552
5231	PF14569
5232	PF02776
5233	PF02775
5234	PF13378
5235	PF00561
5236	PF16582
5237	PF07690
5238	PF03188
5239	PF04526
5240	PF04818
5241	PF00852
5242	PF01704
5243	PF00931
5244	PF07725
5245	PF01582
5246	PF07725
5247	PF00931
5248	PF17921
5249	PF13456
5250	PF00503
5251	PF00005
5252	PF13193
5253	PF00501
5254	PF08263
5255	PF13855
5256	PF13855
5257	PF06842
5258	PF01578
5259	PF14619
5260	PF00176
5261	PF00271
5262	PF00612
5263	PF00612
5264	PF03859
5265	PF01833
5266	PF03732
5267	PF00179
5268	PF01061
5269	PF01061
5270	PF00005
5271	PF00005
5272	PF08370
5273	PF14510
5274	PF00069
5275	PF01486
5276	PF00319
5277	PF08241
5278	PF02365
5279	PF12036
5280	PF00916
5281	PF01740
5282	PF13947
5283	PF14380
5284	PF00069
5285	PF01357
5286	PF03330
5287	PF01453
5288	PF00069
5289	PF12697
5290	PF18052
5291	PF00931
5292	PF12906
5293	PF17862
5294	PF01434
5295	PF00004
5296	PF00069
5297	PF13855
5298	PF13855
5299	PF13516
5300	PF13516
5301	PF08263
5302	PF00560
5303	PF00917
5304	PF14533
5305	PF00443
5306	PF12436
5307	PF00173
5308	PF00150
5309	PF00069
5310	PF02701
5311	PF13087
5312	PF13086
5313	PF00082
5314	PF03018
5315	PF00320
5316	PF01566
5317	PF00071
5318	PF08214
5319	PF00628
5320	PF08540
5321	PF01154
5322	PF13639
5323	PF00011
5324	PF00173
5325	PF00171
5326	PF00069
5327	PF00069
5328	PF13855
5329	PF00560
5330	PF00560
5331	PF00560
5332	PF08263
5333	PF04922
5334	PF03547
5335	PF03195
5336	PF00083
5337	PF00083
5338	PF02298
5339	PF04864
5340	PF04863
5341	PF08241
5342	PF03000
5343	PF00651
5344	PF01423
5345	PF01467
5346	PF01467
5347	PF05553
5348	PF14377
5349	PF14377
5350	PF14377
5351	PF06012
5352	PF00627
5353	PF00632
5354	PF06025
5355	PF00069
5356	PF00139
5357	PF00954
5358	PF01453
5359	PF00069
5360	PF08276
5361	PF12854
5362	PF01535
5363	PF01535
5364	PF01535
5365	PF13041
5366	PF13041
5367	PF00931
5368	PF18052
5369	PF00854
5370	PF12796
5371	PF12796
5372	PF13962
5373	PF11145
5374	PF00931
5375	PF01535
5376	PF01535
5377	PF14432
5378	PF13041
5379	PF13041
5380	PF13041
5381	PF15629
5382	PF15628
5383	PF00314
5384	PF01593
5385	PF04535
5386	PF01535
5387	PF01535
5388	PF01535
5389	PF01535
5390	PF14432
5391	PF13041
5392	PF00854
5393	PF00795
5394	PF00004
5395	PF14363
5396	PF08246
5397	PF00112
5398	PF00069
5399	PF00069
5400	PF13839
5401	PF14416
5402	PF13855
5403	PF13855
5404	PF00069
5405	PF00179
5406	PF12755
5407	PF11916
5408	PF03936
5409	PF01397
5410	PF08637
5411	PF07797
5412	PF13912
5413	PF13912
5414	PF13912
5415	PF13912
5416	PF07816
5417	PF00152
5418	PF01336
5419	PF00722
5420	PF06955
5421	PF07714
5422	PF13246
5423	PF16209
5424	PF16212
5425	PF03141
5426	PF03492
5427	PF01094
5428	PF00060
5429	PF00497
5430	PF02298
5431	PF07690
5432	PF03381
5433	PF07731
5434	PF00394
5435	PF07732
5436	PF02535
5437	PF00378
5438	PF13417
5439	PF00069
5440	PF01490
5441	PF00612
5442	PF03859
5443	PF12796
5444	PF00083
5445	PF13499
5446	PF07732
5447	PF07731
5448	PF00394
5449	PF10431
5450	PF07724
5451	PF00759
5452	PF00069
5453	PF00888
5454	PF10557
5455	PF06596
5456	PF13041
5457	PF13041
5458	PF01535
5459	PF01535
5460	PF14432
5461	PF00293
5462	PF13724
5463	PF04844
5464	PF01794
5465	PF08030
5466	PF08022
5467	PF00560
5468	PF00069
5469	PF01554
5470	PF01554
5471	PF00234
5472	PF00931
5473	PF01582
5474	PF01535
5475	PF12854
5476	PF13041
5477	PF13041
5478	PF13041
5479	PF14432
5480	PF00690
5481	PF00689
5482	PF13246
5483	PF00702
5484	PF00122
5485	PF07496
5486	PF02362
5487	PF00462
5488	PF00005
5489	PF00005
5490	PF00664
5491	PF00664
5492	PF00240
5493	PF00240
5494	PF00240
5495	PF00240
5496	PF00240
5497	PF00240
5498	PF00240
5499	PF00240
5500	PF00240
5501	PF00240
5502	PF00240
5503	PF08245
5504	PF02902
5505	PF04043
5506	PF00931
5507	PF14226
5508	PF03171
5509	PF00479
5510	PF02781
5511	PF14432
5512	PF01535
5513	PF01535
5514	PF01535
5515	PF13041
5516	PF13041
5517	PF04542
5518	PF04539
5519	PF05623
5520	PF00027
5521	PF00520
5522	PF00931
5523	PF13347
5524	PF13812
5525	PF01535
5526	PF12854
5527	PF13041
5528	PF13041
5529	PF05008
5530	PF12352
5531	PF03372
5532	PF03248
5533	PF00759
5534	PF01529
5535	PF00067
5536	PF00497
5537	PF01094
5538	PF00060
5539	PF00931
5540	PF18052
5541	PF00150
5542	PF00293
5543	PF07714
5544	PF00560
5545	PF00560
5546	PF13855
5547	PF13855
5548	PF13855
5549	PF00295
5550	PF00067
5551	PF04142
5552	PF02535
5553	PF00931
5554	PF01582
5555	PF01582
5556	PF07725
5557	PF14703
5558	PF13967
5559	PF02714
5560	PF01028
5561	PF02919
5562	PF14370
5563	PF13418
5564	PF00149
5565	PF01429
5566	PF00443
5567	PF01753
5568	PF13041
5569	PF13041
5570	PF13041
5571	PF13041
5572	PF13041
5573	PF13041
5574	PF12854
5575	PF12854
5576	PF00141
5577	PF14608
5578	PF00642
5579	PF00642
5580	PF00013
5581	PF04043
5582	PF01095
5583	PF00027
5584	PF00520
5585	PF07731
5586	PF07732
5587	PF00394
5588	PF13041
5589	PF13041
5590	PF01535
5591	PF01535
5592	PF00249
5593	PF01535
5594	PF00139
5595	PF00069
5596	PF13001
5597	PF01490
5598	PF00643
5599	PF02519
5600	PF00168
5601	PF03407
5602	PF00069
5603	PF01490
5604	PF00069
5605	PF00139
5606	PF00149
5607	PF14008
5608	PF16656
5609	PF00999
5610	PF02254
5611	PF04043
5612	PF01095
5613	PF12315
5614	PF01582
5615	PF00931
5616	PF00412
5617	PF00188
5618	PF05978
5619	PF00160
5620	PF00781
5621	PF00931
5622	PF00609
5623	PF13499
5624	PF13328
5625	PF04607
5626	PF07645
5627	PF13947
5628	PF00069
5629	PF02298
5630	PF01535
5631	PF01535
5632	PF13041
5633	PF13041
5634	PF03151
5635	PF13639
5636	PF08263
5637	PF07714
5638	PF13855
5639	PF13855
5640	PF13516
5641	PF13516
5642	PF00560
5643	PF01535
5644	PF01535
5645	PF13812
5646	PF13041
5647	PF01535
5648	PF01535
5649	PF01535
5650	PF01535
5651	PF01535
5652	PF00153
5653	PF00153
5654	PF00153
5655	PF00249
5656	PF00249
5657	PF01167
5658	PF00646
5659	PF01094
5660	PF00497
5661	PF00060
5662	PF00069
5663	PF00069
5664	PF09118
5665	PF07250
5666	PF01426
5667	PF00628
5668	PF00407
5669	PF00443
5670	PF04780
5671	PF04781
5672	PF02453
5673	PF00560
5674	PF00560
5675	PF00560
5676	PF08263
5677	PF13855
5678	PF13855
5679	PF13855
5680	PF13855
5681	PF13855
5682	PF13855
5683	PF13855
5684	PF13855
5685	PF01554
5686	PF01554
5687	PF02714
5688	PF14703
5689	PF13967
5690	PF00069
5691	PF01453
5692	PF14299
5693	PF00847
5694	PF00069
5695	PF01061
5696	PF00005
5697	PF00834
5698	PF00999
5699	PF00069
5700	PF00690
5701	PF00689
5702	PF00122
5703	PF00702
5704	PF01554
5705	PF01554
5706	PF01423
5707	PF12807
5708	PF13424
5709	PF13424
5710	PF15044
5711	PF00069
5712	PF00400
5713	PF00400
5714	PF01043
5715	PF07516
5716	PF07517
5717	PF13445
5718	PF00931
5719	PF18052
5720	PF13041
5721	PF13041
5722	PF13041
5723	PF13041
5724	PF01535
5725	PF01535
5726	PF01535
5727	PF01535
5728	PF04114
5729	PF00400
5730	PF00400
5731	PF00400
5732	PF00400
5733	PF00400
5734	PF00400
5735	PF00400
5736	PF16016
5737	PF16016
5738	PF02893
5739	PF00168
5740	PF00168
5741	PF12854
5742	PF01535
5743	PF01535
5744	PF01535
5745	PF01535
5746	PF01535
5747	PF01535
5748	PF01535
5749	PF02298
5750	PF01061
5751	PF00005
5752	PF02213
5753	PF03126
5754	PF02201
5755	PF14288
5756	PF02364
5757	PF01733
5758	PF00251
5759	PF08244
5760	PF00400
5761	PF13426
5762	PF13426
5763	PF00069
5764	PF00572
5765	PF07714
5766	PF12819
5767	PF13855
5768	PF00560
5769	PF00560
5770	PF00560
5771	PF08263
5772	PF13516
5773	PF13041
5774	PF13041
5775	PF13041
5776	PF13041
5777	PF01535
5778	PF01535
5779	PF01535
5780	PF01535
5781	PF01535
5782	PF01535
5783	PF01535
5784	PF00999
5785	PF00849
5786	PF08541
5787	PF08392
5788	PF02099
5789	PF00443
5790	PF01753
5791	PF02485
5792	PF00335
5793	PF00953
5794	PF00069
5795	PF00433
5796	PF04646
5797	PF17780
5798	PF00076
5799	PF00076
5800	PF01585
5801	PF07690
5802	PF07714
5803	PF13855
5804	PF12819
5805	PF00400
5806	PF00400
5807	PF13962
5808	PF12796
5809	PF12796
5810	PF01429
5811	PF03936
5812	PF01397
5813	PF00931
5814	PF05659
5815	PF00139
5816	PF00069
5817	PF01357
5818	PF03330
5819	PF14543
5820	PF14541
5821	PF07690
5822	PF01370
5823	PF12796
5824	PF13962
5825	PF13855
5826	PF13855
5827	PF13516
5828	PF05617
5829	PF13855
5830	PF00931
5831	PF01554
5832	PF01554
5833	PF00136
5834	PF08490
5835	PF03104
5836	PF00657
5837	PF13813
5838	PF13855
5839	PF18052
5840	PF00931
5841	PF00230
5842	PF05794
5843	PF01753
5844	PF08294
5845	PF00168
5846	PF00168
5847	PF00168
5848	PF00168
5849	PF08372
5850	PF00069
5851	PF00141
5852	PF14429
5853	PF06920
5854	PF00139
5855	PF07714
5856	PF13833
5857	PF13499
5858	PF14368
5859	PF00400
5860	PF07279
5861	PF13947
5862	PF08488
5863	PF07645
5864	PF00069
5865	PF04398
5866	PF01476
5867	PF05817
5868	PF07884
5869	PF08276
5870	PF07714
5871	PF13041
5872	PF13041
5873	PF13041
5874	PF13962
5875	PF13833
5876	PF13499
5877	PF00069
5878	PF02272
5879	PF01411
5880	PF07973
5881	PF00069
5882	PF00139
5883	PF17766
5884	PF00082
5885	PF05922
5886	PF03385
5887	PF03732
5888	PF00249
5889	PF00249
5890	PF00847
5891	PF00067
5892	PF00083
5893	PF00083
5894	PF00069
5895	PF13947
5896	PF00781
5897	PF00854
5898	PF00854
5899	PF14543
5900	PF14541
5901	PF07859
5902	PF07765
5903	PF08311
5904	PF01535
5905	PF01535
5906	PF01535
5907	PF14432
5908	PF13041
5909	PF13041
5910	PF13041
5911	PF01490
5912	PF13365
5913	PF17820
5914	PF00067
5915	PF03080
5916	PF14365
5917	PF13962
5918	PF12796
5919	PF12796
5920	PF00201
5921	PF03106
5922	PF03106
5923	PF00892
5924	PF00069
5925	PF01657
5926	PF01657
5927	PF01061
5928	PF01061
5929	PF14510
5930	PF00005
5931	PF00005
5932	PF08370
5933	PF03735
5934	PF03106
5935	PF00190
5936	PF00343
5937	PF00067
5938	PF04652
5939	PF02364
5940	PF02364
5941	PF14288
5942	PF13246
5943	PF00690
5944	PF00702
5945	PF00689
5946	PF00122
5947	PF12515
5948	PF00043
5949	PF02798
5950	PF07725
5951	PF00931
5952	PF01582
5953	PF03169
5954	PF00249
5955	PF00072
5956	PF03188
5957	PF00931
5958	PF07725
5959	PF01582
5960	PF01535
5961	PF01535
5962	PF01535
5963	PF01535
5964	PF01535
5965	PF13041
5966	PF13041
5967	PF13041
5968	PF13041
5969	PF14432
5970	PF00684
5971	PF01556
5972	PF00226
5973	PF08263
5974	PF00560
5975	PF00560
5976	PF13855
5977	PF13855
5978	PF13855
5979	PF13855
5980	PF13855
5981	PF03634
5982	PF00931
5983	PF13855
5984	PF01582
5985	PF13855
5986	PF00153
5987	PF00153
5988	PF00153
5989	PF00651
5990	PF00069
5991	PF00782
5992	PF16561
5993	PF01535
5994	PF01535
5995	PF01535
5996	PF01535
5997	PF01535
5998	PF01535
5999	PF01535
6000	PF14432
6001	PF13041
6002	PF13041
6003	PF13041
6004	PF13041
6005	PF01490
6006	PF14383
6007	PF14309
6008	PF12552
6009	PF13947
6010	PF00069
6011	PF00160
6012	PF00152
6013	PF00152
6014	PF01336
6015	PF00458
6016	PF00685
6017	PF08142
6018	PF04950
6019	PF00069
6020	PF00139
6021	PF13086
6022	PF13087
6023	PF07717
6024	PF00271
6025	PF04408
6026	PF00415
6027	PF00415
6028	PF00415
6029	PF00415
6030	PF00415
6031	PF00415
6032	PF01363
6033	PF08381
6034	PF13713
6035	PF16457
6036	PF04535
6037	PF00743
6038	PF00743
6039	PF00085
6040	PF00085
6041	PF07749
6042	PF17181
6043	PF00201
6044	PF07732
6045	PF00394
6046	PF07731
6047	PF17181
6048	PF00226
6049	PF13432
6050	PF07719
6051	PF04679
6052	PF16589
6053	PF04675
6054	PF01068
6055	PF03936
6056	PF01397
6057	PF03188
6058	PF02018
6059	PF00331
6060	PF10373
6061	PF10374
6062	PF03007
6063	PF06974
6064	PF03171
6065	PF00931
6066	PF18052
6067	PF02852
6068	PF07992
6069	PF00201
6070	PF06644
6071	PF00344
6072	PF13813
6073	PF00892
6074	PF00892
6075	PF08276
6076	PF07714
6077	PF13947
6078	PF01453
6079	PF00954
6080	PF00368
6081	PF00719
6082	PF00646
6083	PF08787
6084	PF05705
6085	PF13837
6086	PF13837
6087	PF07690
6088	PF12047
6089	PF12047
6090	PF01426
6091	PF01426
6092	PF00145
6093	PF03552
6094	PF03552
6095	PF13516
6096	PF08263
6097	PF13855
6098	PF13855
6099	PF13639
6100	PF00415
6101	PF00415
6102	PF00415
6103	PF00415
6104	PF13041
6105	PF13041
6106	PF13041
6107	PF13041
6108	PF13041
6109	PF13041
6110	PF01535
6111	PF01535
6112	PF01535
6113	PF14432
6114	PF00642
6115	PF02460
6116	PF02460
6117	PF16414
6118	PF01554
6119	PF01554
6120	PF00168
6121	PF04116
6122	PF12076
6123	PF00847
6124	PF00106
6125	PF00230
6126	PF00170
6127	PF01795
6128	PF01795
6129	PF00854
6130	PF00232
6131	PF00685
6132	PF00285
6133	PF02629
6134	PF00549
6135	PF00168
6136	PF02458
6137	PF00849
6138	PF01479
6139	PF13921
6140	PF02852
6141	PF07992
6142	PF02536
6143	PF02536
6144	PF00560
6145	PF13855
6146	PF14368
6147	PF01849
6148	PF16501
6149	PF00102
6150	PF05021
6151	PF11543
6152	PF13176
6153	PF13181
6154	PF14559
6155	PF13855
6156	PF13855
6157	PF13516
6158	PF08263
6159	PF00013
6160	PF00013
6161	PF00013
6162	PF00069
6163	PF00625
6164	PF00187
6165	PF00182
6166	PF00182
6167	PF07690
6168	PF07859
6169	PF12854
6170	PF12854
6171	PF12854
6172	PF12854
6173	PF13041
6174	PF13041
6175	PF13041
6176	PF13041
6177	PF03328
6178	PF08263
6179	PF00069
6180	PF13855
6181	PF00560
6182	PF00560
6183	PF11721
6184	PF00069
6185	PF00909
6186	PF02990
6187	PF09809
6188	PF11834
6189	PF12796
6190	PF00027
6191	PF13857
6192	PF00520
6193	PF13947
6194	PF00069
6195	PF08488
6196	PF07645
6197	PF13398
6198	PF12146
6199	PF13639
6200	PF12796
6201	PF12796
6202	PF12796
6203	PF18346
6204	PF18346
6205	PF18346
6206	PF18346
6207	PF18346
6208	PF18346
6209	PF18346
6210	PF00069
6211	PF03834
6212	PF01733
6213	PF00931
6214	PF01582
6215	PF00320
6216	PF17862
6217	PF00004
6218	PF10156
6219	PF00069
6220	PF00657
6221	PF06813
6222	PF00560
6223	PF13855
6224	PF04158
6225	PF00400
6226	PF00400
6227	PF00400
6228	PF00400
6229	PF00249
6230	PF00560
6231	PF13516
6232	PF13855
6233	PF13855
6234	PF13855
6235	PF13855
6236	PF04987
6237	PF00884
6238	PF03552
6239	PF03552
6240	PF02207
6241	PF03478
6242	PF12854
6243	PF13041
6244	PF13041
6245	PF13041
6246	PF14432
6247	PF01535
6248	PF01535
6249	PF01535
6250	PF01535
6251	PF17766
6252	PF00082
6253	PF05922
6254	PF00107
6255	PF08240
6256	PF04193
6257	PF04193
6258	PF04998
6259	PF04997
6260	PF04992
6261	PF04983
6262	PF04990
6263	PF04819
6264	PF00632
6265	PF00067
6266	PF00078
6267	PF13456
6268	PF07714
6269	PF11883
6270	PF00010
6271	PF13456
6272	PF17919
6273	PF00078
6274	PF00122
6275	PF00702
6276	PF00690
6277	PF00689
6278	PF13181
6279	PF00664
6280	PF00664
6281	PF00005
6282	PF00005
6283	PF00168
6284	PF00462
6285	PF00190
6286	PF01043
6287	PF07516
6288	PF07517
6289	PF00069
6290	PF00954
6291	PF01453
6292	PF00249
6293	PF13041
6294	PF01535
6295	PF01535
6296	PF01535
6297	PF01535
6298	PF01535
6299	PF01535
6300	PF01535
6301	PF01535
6302	PF00954
6303	PF00069
6304	PF01453
6305	PF00069
6306	PF13947
6307	PF14380
6308	PF08263
6309	PF13855
6310	PF13855
6311	PF13855
6312	PF00560
6313	PF00560
6314	PF00560
6315	PF00970
6316	PF00175
6317	PF01595
6318	PF13193
6319	PF00501
6320	PF07779
6321	PF01168
6322	PF00464
6323	PF07714
6324	PF01554
6325	PF01554
6326	PF03514
6327	PF00481
6328	PF00481
6329	PF01535
6330	PF01535
6331	PF01535
6332	PF13041
6333	PF01554
6334	PF01554
6335	PF13855
6336	PF07714
6337	PF11721
6338	PF00201
6339	PF00892
6340	PF00892
6341	PF04043
6342	PF04515
6343	PF01535
6344	PF01535
6345	PF01535
6346	PF01535
6347	PF01535
6348	PF13812
6349	PF13041
6350	PF13041
6351	PF13041
6352	PF13041
6353	PF13041
6354	PF00931
6355	PF00646
6356	PF00069
6357	PF03195
6358	PF16113
6359	PF00380
6360	PF13347
6361	PF00150
6362	PF00120
6363	PF03951
6364	PF00076
6365	PF01480
6366	PF01490
6367	PF02181
6368	PF08498
6369	PF08241
6370	PF01678
6371	PF01678
6372	PF00999
6373	PF06376
6374	PF02109
6375	PF05553
6376	PF14364
6377	PF00305
6378	PF13925
6379	PF00400
6380	PF00400
6381	PF00400
6382	PF00400
6383	PF00400
6384	PF07058
6385	PF17862
6386	PF00004
6387	PF01434
6388	PF11712
6389	PF05512
6390	PF01388
6391	PF00505
6392	PF03732
6393	PF13041
6394	PF13041
6395	PF13041
6396	PF01535
6397	PF01535
6398	PF01535
6399	PF01535
6400	PF01535
6401	PF03330
6402	PF01357
6403	PF04117
6404	PF13921
6405	PF00999
6406	PF14111
6407	PF00069
6408	PF00118
6409	PF12796
6410	PF07983
6411	PF12796
6412	PF00854
6413	PF00400
6414	PF00400
6415	PF14381
6416	PF14381
6417	PF00069
6418	PF00076
6419	PF00076
6420	PF10269
6421	PF13920
6422	PF01535
6423	PF01535
6424	PF01535
6425	PF14432
6426	PF13041
6427	PF13041
6428	PF01357
6429	PF03330
6430	PF00171
6431	PF00226
6432	PF00403
6433	PF00022
6434	PF00560
6435	PF08263
6436	PF13855
6437	PF13855
6438	PF00069
6439	PF12854
6440	PF12854
6441	PF12854
6442	PF01535
6443	PF01535
6444	PF01535
6445	PF13041
6446	PF13041
6447	PF13041
6448	PF13041
6449	PF13041
6450	PF13041
6451	PF13041
6452	PF13041
6453	PF13041
6454	PF13041
6455	PF16212
6456	PF16209
6457	PF13246
6458	PF02167
6459	PF01370
6460	PF06814
6461	PF03080
6462	PF14365
6463	PF13499
6464	PF01781
6465	PF08263
6466	PF00560
6467	PF00560
6468	PF13855
6469	PF13855
6470	PF13855
6471	PF13855
6472	PF00010
6473	PF00069
6474	PF00560
6475	PF00560
6476	PF00560
6477	PF00560
6478	PF08263
6479	PF13855
6480	PF13855
6481	PF13855
6482	PF13855
6483	PF13855
6484	PF01595
6485	PF00732
6486	PF05199
6487	PF01694
6488	PF02469
6489	PF01453
6490	PF00954
6491	PF08276
6492	PF00069
6493	PF13041
6494	PF13041
6495	PF13041
6496	PF01535
6497	PF01535
6498	PF01535
6499	PF01535
6500	PF14380
6501	PF00069
6502	PF02535
6503	PF00201
6504	PF00010
6505	PF00249
6506	PF02298
6507	PF00240
6508	PF00240
6509	PF00240
6510	PF00240
6511	PF00240
6512	PF00583
6513	PF00067
6514	PF12796
6515	PF12796
6516	PF12796
6517	PF13962
6518	PF12819
6519	PF07714
6520	PF12796
6521	PF13857
6522	PF03371
6523	PF00319
6524	PF01486
6525	PF03283
6526	PF00141
6527	PF13962
6528	PF12796
6529	PF12796
6530	PF00702
6531	PF01134
6532	PF13932
6533	PF00067
6534	PF01699
6535	PF01699
6536	PF13499
6537	PF01453
6538	PF00954
6539	PF00069
6540	PF03006
6541	PF14383
6542	PF14309
6543	PF07990
6544	PF00806
6545	PF00806
6546	PF00806
6547	PF00806
6548	PF00806
6549	PF00806
6550	PF00806
6551	PF00806
6552	PF00450
6553	PF13812
6554	PF01535
6555	PF12854
6556	PF12854
6557	PF12854
6558	PF13041
6559	PF13041
6560	PF13041
6561	PF13041
6562	PF13041
6563	PF01751
6564	PF02518
6565	PF00986
6566	PF00204
6567	PF01501
6568	PF01535
6569	PF01535
6570	PF01535
6571	PF01535
6572	PF01535
6573	PF01535
6574	PF13041
6575	PF13041
6576	PF13041
6577	PF00012
6578	PF03255
6579	PF00651
6580	PF00004
6581	PF01434
6582	PF01657
6583	PF01657
6584	PF07714
6585	PF02672
6586	PF07690
6587	PF00862
6588	PF00534
6589	PF01490
6590	PF13920
6591	PF00176
6592	PF08797
6593	PF00271
6594	PF00226
6595	PF01556
6596	PF01151
6597	PF05553
6598	PF13921
6599	PF00240
6600	PF09280
6601	PF00627
6602	PF00627
6603	PF00226
6604	PF00201
6605	PF00560
6606	PF07714
6607	PF11721
6608	PF01453
6609	PF07714
6610	PF08276
6611	PF16499
6612	PF17801
6613	PF02517
6614	PF00646
6615	PF01434
6616	PF06480
6617	PF00004
6618	PF17862
6619	PF01582
6620	PF00931
6621	PF03330
6622	PF03552
6623	PF03552
6624	PF00141
6625	PF02225
6626	PF13639
6627	PF00394
6628	PF07732
6629	PF07731
6630	PF01554
6631	PF01554
6632	PF00076
6633	PF00076
6634	PF00076
6635	PF00076
6636	PF00076
6637	PF00612
6638	PF06421
6639	PF00679
6640	PF00009
6641	PF03144
6642	PF00400
6643	PF00400
6644	PF00400
6645	PF01196
6646	PF00249
6647	PF03552
6648	PF14569
6649	PF00483
6650	PF00069
6651	PF13855
