Feature	Pfam
5918	PF12662
5919	PF12662
5920	PF12662
5921	PF12662
5922	PF12662
5923	PF01833
5924	PF00028
5925	PF00028
5926	PF00028
5927	PF00028
5928	PF00028
5929	PF00028
5930	PF00028
5931	PF00028
5932	PF00028
5933	PF00028
5934	PF00028
5935	PF00028
5936	PF00028
5937	PF00028
5938	PF00028
5939	PF00028
5940	PF00028
5941	PF00028
5942	PF00028
5943	PF00028
5944	PF00028
5945	PF00028
5946	PF00028
5947	PF00028
5948	PF00028
5949	PF00028
5950	PF00028
5951	PF00028
5952	PF00028
5953	PF00028
5954	PF00028
5955	PF00028
5956	PF01753
5957	PF04388
5958	PF04388
5959	PF00085
5960	PF13848
5961	PF03731
5962	PF03730
5963	PF08785
5964	PF02735
5965	PF13886
5966	PF03919
5967	PF01331
5968	PF00782
5969	PF02138
5970	PF00400
5971	PF00400
5972	PF00400
5973	PF00530
5974	PF00643
5975	PF13445
5976	PF01436
5977	PF17170
5978	PF05746
5979	PF00530
5980	PF00530
5981	PF00530
5982	PF05038
5983	PF00246
5984	PF13895
5985	PF13895
5986	PF13927
5987	PF13927
5988	PF13415
5989	PF01344
5990	PF00225
5991	PF00610
5992	PF13637
5993	PF12796
5994	PF12796
5995	PF01290
5996	PF14634
5997	PF07714
5998	PF00200
5999	PF08516
6000	PF01421
6001	PF01562
6002	PF00084
6003	PF00084
6004	PF00084
6005	PF07714
6006	PF00141
6007	PF12796
6008	PF16553
6009	PF13927
6010	PF07714
6011	PF00443
6012	PF00255
6013	PF15877
6014	PF15877
6015	PF03148
6016	PF03283
6017	PF00530
6018	PF00530
6019	PF00530
6020	PF00530
6021	PF00530
6022	PF04756
6023	PF00999
6024	PF12796
6025	PF12796
6026	PF12796
6027	PF12796
6028	PF13520
6029	PF13906
6030	PF03798
6031	PF13174
6032	PF13414
6033	PF07719
6034	PF13181
6035	PF13181
6036	PF13181
6037	PF08409
6038	PF04130
6039	PF17681
6040	PF06702
6041	PF13533
6042	PF16172
6043	PF07653
6044	PF06920
6045	PF14429
6046	PF00957
6047	PF04893
6048	PF01094
6049	PF00643
6050	PF13445
6051	PF12796
6052	PF12796
6053	PF12796
6054	PF12796
6055	PF12796
6056	PF12796
6057	PF12796
6058	PF12796
6059	PF12796
6060	PF13637
6061	PF07707
6062	PF01344
6063	PF01344
6064	PF01344
6065	PF01344
6066	PF00651
6067	PF03870
6068	PF01926
6069	PF00270
6070	PF17191
6071	PF00707
6072	PF05198
6073	PF13838
6074	PF09268
6075	PF01394
6076	PF01394
6077	PF01394
6078	PF00637
6079	PF00637
6080	PF00637
6081	PF00637
6082	PF00637
6083	PF00637
6084	PF00637
6085	PF03215
6086	PF12662
6087	PF14670
6088	PF00530
6089	PF06739
6090	PF01436
6091	PF01436
6092	PF13561
6093	PF03208
6094	PF12796
6095	PF07645
6096	PF07645
6097	PF07645
6098	PF07645
6099	PF07645
6100	PF07645
6101	PF07645
6102	PF07645
6103	PF07645
6104	PF07645
6105	PF07645
6106	PF07645
6107	PF07645
6108	PF07645
6109	PF14670
6110	PF12662
6111	PF12662
6112	PF12662
6113	PF12662
6114	PF12662
6115	PF12662
6116	PF12662
6117	PF10551
6118	PF13833
6119	PF01067
6120	PF00648
6121	PF00106
6122	PF01746
6123	PF16095
6124	PF00664
6125	PF00531
6126	PF08477
6127	PF13637
6128	PF12796
6129	PF12796
6130	PF00023
6131	PF11878
6132	PF06920
6133	PF14429
6134	PF00168
6135	PF00168
6136	PF13520
6137	PF01301
6138	PF13238
6139	PF01274
6140	PF00071
6141	PF11882
6142	PF11882
6143	PF07923
6144	PF00611
6145	PF14604
6146	PF13771
6147	PF00147
6148	PF01545
6149	PF02738
6150	PF03450
6151	PF01315
6152	PF00941
6153	PF01799
6154	PF00111
6155	PF01926
6156	PF12066
6157	PF04959
6158	PF00530
6159	PF00530
6160	PF13516
6161	PF13516
6162	PF13516
6163	PF13516
6164	PF13516
6165	PF00102
6166	PF00102
6167	PF00270
6168	PF00271
6169	PF00443
6170	PF11629
6171	PF00069
6172	PF04548
6173	PF07683
6174	PF02492
6175	PF12796
6176	PF12796
6177	PF12796
6178	PF00664
6179	PF00005
6180	PF13639
6181	PF04048
6182	PF12698
6183	PF12698
6184	PF00005
6185	PF00005
6186	PF04433
6187	PF01344
6188	PF01344
6189	PF01344
6190	PF01344
6191	PF01344
6192	PF01344
6193	PF07707
6194	PF00651
6195	PF04750
6196	PF00394
6197	PF07731
6198	PF07732
6199	PF00621
6200	PF00335
6201	PF06870
6202	PF00536
6203	PF03142
6204	PF07699
6205	PF07699
6206	PF00400
6207	PF00400
6208	PF00400
6209	PF00400
6210	PF00400
6211	PF01287
6212	PF00610
6213	PF00169
6214	PF00169
6215	PF00001
6216	PF06804
6217	PF05225
6218	PF03184
6219	PF05622
6220	PF13895
6221	PF13927
6222	PF02121
6223	PF02984
6224	PF00134
6225	PF02966
6226	PF07714
6227	PF00017
6228	PF00018
6229	PF01459
6230	PF00071
6231	PF13637
6232	PF12796
6233	PF12796
6234	PF12796
6235	PF12796
6236	PF12796
6237	PF12796
6238	PF12796
6239	PF12796
6240	PF12796
6241	PF00083
6242	PF12416
6243	PF13418
6244	PF13418
6245	PF00258
6246	PF02898
6247	PF17820
6248	PF00667
6249	PF00175
6250	PF00084
6251	PF00084
6252	PF00084
6253	PF00084
6254	PF00084
6255	PF00084
6256	PF00084
6257	PF00084
6258	PF00084
6259	PF00084
6260	PF00084
6261	PF00084
6262	PF00249
6263	PF00226
6264	PF01437
6265	PF01833
6266	PF01833
6267	PF01833
6268	PF13414
6269	PF16546
6270	PF00515
6271	PF00531
6272	PF16095
6273	PF13180
6274	PF00595
6275	PF00595
6276	PF00595
6277	PF00595
6278	PF00595
6279	PF00595
6280	PF00211
6281	PF00211
6282	PF13191
6283	PF00270
6284	PF00271
6285	PF01595
6286	PF00571
6287	PF00571
6288	PF01400
6289	PF00090
6290	PF00090
6291	PF00090
6292	PF02207
6293	PF02759
6294	PF00566
6295	PF07679
6296	PF07679
6297	PF13927
6298	PF13927
6299	PF00400
6300	PF00400
6301	PF00400
6302	PF00400
6303	PF00400
6304	PF02736
6305	PF01576
6306	PF00063
6307	PF00632
6308	PF00443
6309	PF06420
6310	PF14967
6311	PF00153
6312	PF00153
6313	PF00153
6314	PF12796
6315	PF12796
6316	PF12796
6317	PF13637
6318	PF00053
6319	PF00053
6320	PF00053
6321	PF00053
6322	PF00053
6323	PF00053
6324	PF00053
6325	PF00053
6326	PF00053
6327	PF00053
6328	PF00053
6329	PF00055
6330	PF01061
6331	PF10523
6332	PF00001
6333	PF00621
6334	PF00169
6335	PF07648
6336	PF07648
6337	PF07648
6338	PF05251
6339	PF00069
6340	PF04515
6341	PF00530
6342	PF00530
6343	PF00530
6344	PF00530
6345	PF01599
6346	PF00240
6347	PF08801
6348	PF00873
6349	PF00873
6350	PF07732
6351	PF00394
6352	PF07731
6353	PF00789
6354	PF00632
6355	PF00112
6356	PF08246
6357	PF00069
6358	PF00530
6359	PF00530
6360	PF00530
6361	PF00530
6362	PF00530
6363	PF00530
6364	PF00530
6365	PF00530
6366	PF00530
6367	PF00530
6368	PF00530
6369	PF00530
6370	PF00530
6371	PF00530
6372	PF00530
6373	PF00384
6374	PF04879
6375	PF03820
6376	PF00728
6377	PF14845
6378	PF00028
6379	PF00028
6380	PF10242
6381	PF02221
6382	PF13927
6383	PF13927
6384	PF13927
6385	PF13927
6386	PF13927
6387	PF13927
6388	PF13927
6389	PF13927
6390	PF13927
6391	PF13927
6392	PF13895
6393	PF00041
6394	PF00041
6395	PF00041
6396	PF00041
6397	PF00041
6398	PF00041
6399	PF00102
6400	PF00102
6401	PF07679
6402	PF07679
6403	PF00919
6404	PF04055
6405	PF00350
6406	PF00094
6407	PF07645
6408	PF07645
6409	PF12662
6410	PF06732
6411	PF16589
6412	PF07690
6413	PF01491
6414	PF07690
6415	PF00205
6416	PF02775
6417	PF02776
6418	PF09068
6419	PF00569
6420	PF09069
6421	PF00397
6422	PF00080
6423	PF00080
6424	PF00080
6425	PF07653
6426	PF07653
6427	PF00018
6428	PF14604
6429	PF07676
6430	PF07676
6431	PF07676
6432	PF07676
6433	PF07676
6434	PF04052
6435	PF13415
6436	PF00069
6437	PF06071
6438	PF01926
6439	PF13927
6440	PF13927
6441	PF00002
6442	PF01825
6443	PF07714
6444	PF00084
6445	PF15870
6446	PF15295
6447	PF00169
6448	PF06140
6449	PF00400
6450	PF00400
6451	PF07653
6452	PF00656
6453	PF14560
6454	PF14560
6455	PF13639
6456	PF02176
6457	PF00046
6458	PF00324
6459	PF00640
6460	PF00169
6461	PF01825
6462	PF13606
6463	PF12796
6464	PF12796
6465	PF12796
6466	PF13637
6467	PF07679
6468	PF07679
6469	PF13927
6470	PF13927
6471	PF13927
6472	PF13927
6473	PF00041
6474	PF13857
6475	PF12796
6476	PF12796
6477	PF12796
6478	PF00612
6479	PF00612
6480	PF00612
6481	PF00644
6482	PF00018
6483	PF07714
6484	PF00017
6485	PF00017
6486	PF00018
6487	PF07714
6488	PF16521
6489	PF02736
6490	PF00063
6491	PF01417
6492	PF06472
6493	PF00005
6494	PF07646
6495	PF13418
6496	PF13854
6497	PF02129
6498	PF00041
6499	PF00105
6500	PF00104
6501	PF00622
6502	PF00271
6503	PF00270
6504	PF07992
6505	PF03051
6506	PF07714
6507	PF04193
6508	PF04193
6509	PF13857
6510	PF12796
6511	PF12796
6512	PF12796
6513	PF12796
6514	PF00435
6515	PF00435
6516	PF00102
6517	PF02845
6518	PF13639
6519	PF00226
6520	PF13181
6521	PF13181
6522	PF13181
6523	PF00225
6524	PF16159
6525	PF00250
6526	PF00226
6527	PF00684
6528	PF01556
6529	PF16046
6530	PF01593
6531	PF13450
6532	PF00917
6533	PF02176
6534	PF02176
6535	PF01302
6536	PF01974
6537	PF02778
6538	PF14670
6539	PF14670
6540	PF14670
6541	PF14670
6542	PF14670
6543	PF14670
6544	PF07645
6545	PF07645
6546	PF07645
6547	PF07645
6548	PF07645
6549	PF07645
6550	PF07645
6551	PF07645
6552	PF07645
6553	PF07645
6554	PF07645
6555	PF12662
6556	PF12662
6557	PF12662
6558	PF00069
6559	PF00153
6560	PF00153
6561	PF00153
6562	PF00531
6563	PF13516
6564	PF13516
6565	PF05729
6566	PF12763
6567	PF12763
6568	PF01757
6569	PF00725
6570	PF02737
6571	PF00130
6572	PF00130
6573	PF01926
6574	PF02933
6575	PF02359
6576	PF17862
6577	PF17862
6578	PF00004
6579	PF00004
6580	PF02815
6581	PF02366
6582	PF16192
6583	PF17787
6584	PF00388
6585	PF00387
6586	PF00078
6587	PF17921
6588	PF00665
6589	PF07728
6590	PF00270
6591	PF00271
6592	PF00383
6593	PF00383
6594	PF00071
6595	PF01400
6596	PF01365
6597	PF08709
6598	PF08454
6599	PF00450
6600	PF00530
6601	PF00530
6602	PF00530
6603	PF00530
6604	PF00530
6605	PF00530
6606	PF00530
6607	PF00530
6608	PF00530
6609	PF00225
6610	PF12473
6611	PF00498
6612	PF12423
6613	PF01302
6614	PF16183
6615	PF00002
6616	PF05978
6617	PF00789
6618	PF00531
6619	PF12796
6620	PF05891
6621	PF04258
6622	PF00069
6623	PF00531
6624	PF14555
6625	PF00789
6626	PF00297
6627	PF01565
6628	PF02913
6629	PF02653
6630	PF00085
6631	PF00334
6632	PF00334
6633	PF00334
6634	PF00052
6635	PF00053
6636	PF00053
6637	PF00053
6638	PF00053
6639	PF00053
6640	PF00053
6641	PF00053
6642	PF00053
6643	PF00053
6644	PF00053
6645	PF00053
6646	PF00053
6647	PF00053
6648	PF00053
6649	PF00053
6650	PF00055
6651	PF01694
6652	PF00787
6653	PF13855
6654	PF00400
6655	PF00400
6656	PF00400
6657	PF12265
6658	PF09992
6659	PF00530
6660	PF01094
6661	PF00003
6662	PF00084
6663	PF00084
6664	PF00084
6665	PF00084
6666	PF00084
6667	PF00084
6668	PF00084
6669	PF00084
6670	PF00084
6671	PF00084
6672	PF00084
6673	PF00084
6674	PF00089
6675	PF00043
6676	PF00647
6677	PF08617
6678	PF12796
6679	PF00023
6680	PF00664
6681	PF00005
6682	PF00005
6683	PF00530
6684	PF00530
6685	PF00530
6686	PF00530
6687	PF00530
6688	PF00530
6689	PF00530
6690	PF00610
6691	PF04784
6692	PF00462
6693	PF00071
6694	PF02064
6695	PF07690
6696	PF05978
6697	PF07714
6698	PF00530
6699	PF00530
6700	PF00530
6701	PF00530
6702	PF00530
6703	PF12796
6704	PF12796
6705	PF12796
6706	PF13637
6707	PF00023
6708	PF00240
6709	PF00240
6710	PF00240
6711	PF00240
6712	PF00240
6713	PF00240
6714	PF00240
6715	PF00240
6716	PF00240
6717	PF00240
6718	PF00530
6719	PF00501
6720	PF16177
6721	PF12796
6722	PF12796
6723	PF12796
6724	PF00023
6725	PF00780
6726	PF00069
6727	PF13920
6728	PF13855
6729	PF00002
6730	PF18382
6731	PF12998
6732	PF13857
6733	PF00023
6734	PF12796
6735	PF12796
6736	PF12796
6737	PF12796
6738	PF12796
6739	PF12796
6740	PF12796
6741	PF12796
6742	PF12796
6743	PF12796
6744	PF00520
6745	PF00041
6746	PF00041
6747	PF00041
6748	PF00041
6749	PF00041
6750	PF00041
6751	PF00041
6752	PF00041
6753	PF00041
6754	PF00041
6755	PF00041
6756	PF00041
6757	PF00041
6758	PF00041
6759	PF00041
6760	PF00092
6761	PF13927
6762	PF01733
6763	PF01435
6764	PF01409
6765	PF01409
6766	PF03147
6767	PF02373
6768	PF13927
6769	PF03357
6770	PF00665
6771	PF00078
6772	PF17921
6773	PF00884
6774	PF01534
6775	PF01392
6776	PF00069
6777	PF01370
6778	PF00147
6779	PF01344
6780	PF00069
6781	PF10226
6782	PF08729
6783	PF14075
6784	PF00530
6785	PF02096
6786	PF13637
6787	PF13637
6788	PF00618
6789	PF00373
6790	PF00617
6791	PF02880
6792	PF01302
6793	PF01302
6794	PF01302
6795	PF00008
6796	PF07714
6797	PF17517
6798	PF00530
6799	PF00530
6800	PF00530
6801	PF00530
6802	PF00530
6803	PF00530
6804	PF00530
6805	PF13688
6806	PF03062
6807	PF02170
6808	PF04851
6809	PF00636
6810	PF00636
6811	PF00271
6812	PF03368
6813	PF12371
6814	PF13637
6815	PF13857
6816	PF12796
6817	PF12796
6818	PF12796
6819	PF12796
6820	PF12796
6821	PF12796
6822	PF00023
6823	PF01403
6824	PF01437
6825	PF13445
6826	PF01436
6827	PF00643
6828	PF00884
6829	PF16526
6830	PF00520
6831	PF00027
6832	PF00528
6833	PF00014
6834	PF00014
6835	PF00014
6836	PF00014
6837	PF13895
6838	PF01826
6839	PF01826
6840	PF13927
6841	PF07645
6842	PF07645
6843	PF07645
6844	PF07645
6845	PF00069
6846	PF13424
6847	PF13432
6848	PF13181
6849	PF02023
6850	PF00665
6851	PF17921
6852	PF00098
6853	PF16203
6854	PF15769
6855	PF08148
6856	PF00270
6857	PF00271
6858	PF13234
6859	PF00201
6860	PF00023
6861	PF00023
6862	PF13637
6863	PF13637
6864	PF12796
6865	PF12796
6866	PF12796
6867	PF12796
6868	PF12796
6869	PF12796
6870	PF12796
6871	PF12796
6872	PF00804
6873	PF00041
6874	PF00002
6875	PF00530
6876	PF00530
6877	PF00530
6878	PF00041
6879	PF00102
6880	PF00581
6881	PF01029
6882	PF16004
6883	PF03144
6884	PF03764
6885	PF00009
6886	PF00679
6887	PF00147
6888	PF00288
6889	PF08544
6890	PF12796
6891	PF12894
6892	PF00400
6893	PF03920
6894	PF16489
6895	PF13855
6896	PF00002
6897	PF01825
6898	PF02893
6899	PF00620
6900	PF14604
6901	PF00106
6902	PF00003
6903	PF00076
6904	PF00147
6905	PF00096
6906	PF00096
6907	PF00047
6908	PF00102
6909	PF00041
6910	PF00041
6911	PF00094
6912	PF06119
6913	PF00787
6914	PF09325
6915	PF01403
6916	PF01833
6917	PF01833
6918	PF01833
6919	PF01833
6920	PF18020
6921	PF01437
6922	PF08337
6923	PF08337
6924	PF12871
6925	PF03371
6926	PF12796
6927	PF12796
6928	PF12814
6929	PF00884
6930	PF16347
6931	PF00773
6932	PF13087
6933	PF13086
6934	PF06808
6935	PF04037
6936	PF04046
6937	PF00620
6938	PF07690
6939	PF00307
6940	PF00307
6941	PF00307
6942	PF00630
6943	PF00630
6944	PF09258
6945	PF00909
6946	PF02460
6947	PF00481
6948	PF15227
6949	PF00573
6950	PF14374
6951	PF00118
6952	PF01529
6953	PF12796
6954	PF12796
6955	PF18375
6956	PF00385
6957	PF00385
6958	PF13907
6959	PF00271
6960	PF00176
6961	PF13639
6962	PF12796
6963	PF13637
6964	PF13855
6965	PF01217
6966	PF06470
6967	PF02463
6968	PF00400
6969	PF00400
6970	PF00400
6971	PF00400
6972	PF00400
6973	PF00400
6974	PF00400
6975	PF00530
6976	PF10873
6977	PF01602
6978	PF06375
6979	PF01284
6980	PF00642
6981	PF00642
6982	PF07714
6983	PF07714
6984	PF01030
6985	PF07051
6986	PF00621
6987	PF00788
6988	PF14604
6989	PF00957
6990	PF00335
6991	PF13895
6992	PF13927
6993	PF07714
6994	PF07679
6995	PF07679
6996	PF07679
6997	PF00071
6998	PF00071
6999	PF07690
7000	PF12796
7001	PF12796
7002	PF12796
7003	PF12796
7004	PF01370
7005	PF01094
7006	PF00003
7007	PF02535
7008	PF00098
7009	PF00098
7010	PF12813
7011	PF00106
7012	PF13445
7013	PF01436
7014	PF00643
7015	PF06513
7016	PF12796
7017	PF12796
7018	PF12796
7019	PF12796
7020	PF12796
7021	PF12796
7022	PF13637
7023	PF00017
7024	PF00169
7025	PF00176
7026	PF00271
7027	PF00630
7028	PF00643
7029	PF00643
7030	PF13445
7031	PF13086
7032	PF13087
7033	PF07657
7034	PF01414
7035	PF00246
7036	PF00179
7037	PF00023
7038	PF07647
7039	PF10601
7040	PF00106
7041	PF13637
7042	PF13637
7043	PF00520
7044	PF12796
7045	PF12796
7046	PF12796
7047	PF12796
7048	PF12796
7049	PF00169
7050	PF00169
7051	PF00169
7052	PF00169
7053	PF00620
7054	PF07647
7055	PF01412
7056	PF00097
7057	PF00595
7058	PF00595
7059	PF00595
7060	PF00378
7061	PF00169
7062	PF00618
7063	PF00595
7064	PF00617
7065	PF00520
7066	PF00176
7067	PF05270
7068	PF04258
7069	PF00018
7070	PF14580
7071	PF04505
7072	PF04548
7073	PF05461
7074	PF12796
7075	PF12796
7076	PF12796
7077	PF12796
7078	PF12796
7079	PF12796
7080	PF12796
7081	PF00023
7082	PF00023
7083	PF08631
7084	PF02401
7085	PF00169
7086	PF01770
7087	PF13419
7088	PF00047
7089	PF00047
7090	PF12780
7091	PF13661
7092	PF10637
7093	PF03177
7094	PF12796
7095	PF01066
7096	PF00041
7097	PF04925
7098	PF00884
7099	PF17677
7100	PF07748
7101	PF01074
7102	PF09261
7103	PF00528
7104	PF00005
7105	PF12698
7106	PF00067
7107	PF00530
7108	PF00530
7109	PF00071
7110	PF06762
7111	PF04727
7112	PF00625
7113	PF01749
7114	PF00514
7115	PF00514
7116	PF00514
7117	PF00514
7118	PF00514
7119	PF00514
7120	PF00514
7121	PF16186
7122	PF00240
7123	PF05729
7124	PF00528
7125	PF06105
7126	PF13920
7127	PF00009
7128	PF03764
7129	PF00679
7130	PF03144
7131	PF14492
7132	PF00531
7133	PF02668
7134	PF06155
7135	PF08477
7136	PF12796
7137	PF13855
7138	PF04733
7139	PF04733
7140	PF00400
7141	PF00400
7142	PF00400
7143	PF00400
7144	PF00400
7145	PF00530
7146	PF07714
7147	PF00917
7148	PF13833
7149	PF13202
7150	PF00202
7151	PF12662
7152	PF12662
7153	PF14670
7154	PF07645
7155	PF07645
7156	PF07645
7157	PF07645
7158	PF12796
7159	PF12796
7160	PF00002
7161	PF01825
7162	PF04281
7163	PF04851
7164	PF00656
7165	PF00018
7166	PF00611
7167	PF07690
7168	PF00001
7169	PF16095
7170	PF01545
7171	PF11261
7172	PF07690
7173	PF12773
7174	PF02437
7175	PF00520
7176	PF00520
7177	PF00520
7178	PF00520
7179	PF00027
7180	PF00027
7181	PF00027
7182	PF00027
7183	PF01504
7184	PF11265
7185	PF11232
7186	PF01753
7187	PF00102
7188	PF00102
7189	PF01490
7190	PF09767
7191	PF01825
7192	PF00002
7193	PF00293
7194	PF03556
7195	PF14555
7196	PF00249
7197	PF15784
7198	PF07690
7199	PF07565
7200	PF00955
7201	PF00651
7202	PF00069
7203	PF12330
7204	PF01284
7205	PF07679
7206	PF13927
7207	PF13927
7208	PF05041
7209	PF00112
7210	PF06602
7211	PF00169
7212	PF01712
7213	PF12796
7214	PF12796
7215	PF08725
7216	PF05699
7217	PF14291
7218	PF00530
7219	PF00530
7220	PF00324
7221	PF03522
7222	PF00080
7223	PF00632
7224	PF00415
7225	PF00415
7226	PF00415
7227	PF00415
7228	PF00415
7229	PF00415
7230	PF00415
7231	PF00415
7232	PF00415
7233	PF01588
7234	PF03357
7235	PF00069
7236	PF01255
7237	PF03062
7238	PF02201
7239	PF00531
7240	PF00009
7241	PF04548
7242	PF00531
7243	PF00373
7244	PF09379
7245	PF01612
7246	PF08066
7247	PF00570
7248	PF00071
7249	PF01163
7250	PF00271
7251	PF00664
7252	PF00306
7253	PF00006
7254	PF02874
7255	PF00001
7256	PF01676
7257	PF06415
7258	PF00483
7259	PF00130
7260	PF03137
7261	PF07648
7262	PF00501
7263	PF03190
7264	PF00643
7265	PF01436
7266	PF13445
7267	PF00333
7268	PF03719
7269	PF00294
7270	PF00270
7271	PF00271
7272	PF00017
7273	PF00017
7274	PF00307
7275	PF13855
7276	PF13855
7277	PF13857
7278	PF00520
7279	PF12796
7280	PF12796
7281	PF12796
7282	PF00023
7283	PF00047
7284	PF00047
7285	PF07679
7286	PF12796
7287	PF12796
7288	PF12796
7289	PF00854
7290	PF13855
7291	PF13855
7292	PF13855
7293	PF00083
7294	PF01234
7295	PF00530
7296	PF00530
7297	PF00013
7298	PF00536
7299	PF00530
7300	PF00530
7301	PF00530
7302	PF00530
7303	PF00530
7304	PF00530
7305	PF00530
7306	PF00530
7307	PF01302
7308	PF01661
7309	PF01661
7310	PF01661
7311	PF07714
7312	PF01437
7313	PF00053
7314	PF09803
7315	PF00643
7316	PF01436
7317	PF01436
7318	PF13445
7319	PF00892
7320	PF01825
7321	PF00002
7322	PF01436
7323	PF00520
7324	PF07714
7325	PF14843
7326	PF00169
7327	PF03735
7328	PF05640
7329	PF05970
7330	PF04811
7331	PF08725
7332	PF00362
7333	PF18372
7334	PF04101
7335	PF03033
7336	PF02875
7337	PF01145
7338	PF14604
7339	PF00412
7340	PF08309
7341	PF13833
7342	PF13833
7343	PF12796
7344	PF00023
7345	PF00514
7346	PF12430
7347	PF12537
7348	PF00262
7349	PF00530
7350	PF00530
7351	PF00530
7352	PF00530
7353	PF01545
7354	PF00520
7355	PF00226
7356	PF02889
7357	PF00069
7358	PF00240
7359	PF00240
7360	PF00240
7361	PF00240
7362	PF14560
7363	PF00071
7364	PF00090
7365	PF13927
7366	PF07679
7367	PF07679
7368	PF07679
7369	PF13855
7370	PF13855
7371	PF17865
7372	PF12796
7373	PF00650
7374	PF03016
7375	PF09258
7376	PF07714
7377	PF00412
7378	PF00412
7379	PF00307
7380	PF00412
7381	PF12130
7382	PF00501
7383	PF13193
7384	PF00610
7385	PF01363
7386	PF00118
7387	PF01504
7388	PF16757
7389	PF01120
7390	PF06119
7391	PF05832
7392	PF13637
7393	PF13920
7394	PF12796
7395	PF12796
7396	PF12796
7397	PF12796
7398	PF00169
7399	PF01399
7400	PF17921
7401	PF00665
7402	PF11901
7403	PF11901
7404	PF02910
7405	PF00890
7406	PF00041
7407	PF00041
7408	PF00621
7409	PF00018
7410	PF13855
7411	PF13855
7412	PF12799
7413	PF03299
7414	PF12796
7415	PF12796
7416	PF07714
7417	PF01344
7418	PF00595
7419	PF02174
7420	PF00173
7421	PF03798
7422	PF02135
7423	PF02135
7424	PF02172
7425	PF00439
7426	PF08214
7427	PF06001
7428	PF00569
7429	PF14493
7430	PF16095
7431	PF16095
7432	PF00282
7433	PF01764
7434	PF00201
7435	PF00804
7436	PF00069
7437	PF00069
7438	PF07679
7439	PF02738
7440	PF00941
7441	PF03450
7442	PF01315
7443	PF01799
7444	PF00111
7445	PF13927
7446	PF01094
7447	PF00003
7448	PF00001
7449	PF12796
7450	PF12796
7451	PF12796
7452	PF12796
7453	PF12796
7454	PF13857
7455	PF05602
7456	PF05602
7457	PF13927
7458	PF00092
7459	PF13806
7460	PF00102
7461	PF00102
7462	PF07679
7463	PF13087
7464	PF13086
7465	PF13086
7466	PF18141
7467	PF09416
7468	PF13679
7469	PF04189
7470	PF00850
7471	PF01096
7472	PF07500
7473	PF08711
7474	PF00225
7475	PF06920
7476	PF00665
7477	PF00566
7478	PF00581
7479	PF00271
7480	PF00270
7481	PF08149
7482	PF13855
7483	PF00560
7484	PF01027
7485	PF00566
7486	PF00566
7487	PF00330
7488	PF00694
7489	PF13401
7490	PF04408
7491	PF00271
7492	PF07717
7493	PF00875
7494	PF02176
7495	PF13923
7496	PF09728
7497	PF09728
7498	PF08755
7499	PF12643
7500	PF00069
7501	PF00400
7502	PF00400
7503	PF00400
7504	PF00443
7505	PF04969
7506	PF04969
7507	PF01753
7508	PF12661
7509	PF00008
7510	PF00008
7511	PF00106
7512	PF01697
7513	PF00646
7514	PF00858
7515	PF06119
7516	PF00530
7517	PF04819
7518	PF01661
7519	PF00400
7520	PF13857
7521	PF00023
7522	PF12796
7523	PF12796
7524	PF12796
7525	PF12796
7526	PF12796
7527	PF12796
7528	PF12796
7529	PF12796
7530	PF07717
7531	PF04408
7532	PF00271
7533	PF00575
7534	PF08609
7535	PF01370
7536	PF00090
7537	PF00090
7538	PF00090
7539	PF00090
7540	PF01400
7541	PF07714
7542	PF17285
7543	PF05185
7544	PF17286
7545	PF00328
7546	PF07714
7547	PF03351
7548	PF00092
7549	PF13414
7550	PF13432
7551	PF08694
7552	PF00071
7553	PF00023
7554	PF13637
7555	PF12796
7556	PF12796
7557	PF12796
7558	PF12796
7559	PF12796
7560	PF12796
7561	PF13965
7562	PF00595
7563	PF00397
7564	PF13639
7565	PF16178
7566	PF04547
7567	PF02653
7568	PF05199
7569	PF00732
7570	PF13181
7571	PF13181
7572	PF00240
7573	PF00240
7574	PF00240
7575	PF00240
7576	PF00240
7577	PF00240
7578	PF00240
7579	PF02535
7580	PF08450
7581	PF01436
7582	PF00643
7583	PF00622
7584	PF02037
7585	PF13671
7586	PF00520
7587	PF00076
7588	PF00076
7589	PF02263
7590	PF00084
7591	PF00084
7592	PF17517
7593	PF00530
7594	PF00530
7595	PF00530
7596	PF00530
7597	PF00530
7598	PF00530
7599	PF00530
7600	PF00008
7601	PF12796
7602	PF17763
7603	PF00710
7604	PF10520
7605	PF00071
7606	PF00028
7607	PF00028
7608	PF00028
7609	PF00028
7610	PF00028
7611	PF00028
7612	PF00028
7613	PF00028
7614	PF00028
7615	PF00028
7616	PF00028
7617	PF00028
7618	PF00028
7619	PF00028
7620	PF00028
7621	PF00028
7622	PF00028
7623	PF10660
7624	PF09360
7625	PF03473
7626	PF03476
7627	PF00266
7628	PF00266
7629	PF10590
7630	PF01243
7631	PF18565
7632	PF02836
7633	PF02837
7634	PF00703
7635	PF16355
7636	PF00884
7637	PF01734
7638	PF00335
7639	PF00152
7640	PF01336
7641	PF02210
7642	PF02210
7643	PF02210
7644	PF00054
7645	PF00053
7646	PF00053
7647	PF00053
7648	PF00053
7649	PF00053
7650	PF00053
7651	PF00644
7652	PF01661
7653	PF01661
7654	PF01661
7655	PF00069
7656	PF07690
7657	PF00366
7658	PF01699
7659	PF01699
7660	PF02310
7661	PF02965
7662	PF02607
7663	PF00809
7664	PF02574
7665	PF00884
