Feature	Pfam
5105	PF00615
5106	PF00248
5107	PF00501
5108	PF10318
5109	PF00125
5110	PF16487
5111	PF02171
5112	PF02170
5113	PF16488
5114	PF16486
5115	PF08699
5116	PF00209
5117	PF02214
5118	PF00520
5119	PF00520
5120	PF02752
5121	PF00339
5122	PF08763
5123	PF16905
5124	PF00520
5125	PF00520
5126	PF00520
5127	PF00520
5128	PF10322
5129	PF00640
5130	PF00640
5131	PF00350
5132	PF00350
5133	PF01031
5134	PF01031
5135	PF02212
5136	PF02212
5137	PF00169
5138	PF00221
5139	PF12053
5140	PF10322
5141	PF09335
5142	PF00188
5143	PF03299
5144	PF10326
5145	PF00917
5146	PF13920
5147	PF03125
5148	PF12838
5149	PF14747
5150	PF10323
5151	PF03607
5152	PF03607
5153	PF00069
5154	PF00651
5155	PF01636
5156	PF02771
5157	PF13419
5158	PF00441
5159	PF02770
5160	PF00013
5161	PF00013
5162	PF00201
5163	PF00201
5164	PF09788
5165	PF00102
5166	PF00026
5167	PF00225
5168	PF02932
5169	PF02931
5170	PF00137
5171	PF00188
5172	PF00096
5173	PF00096
5174	PF00096
5175	PF00179
5176	PF04042
5177	PF12213
5178	PF02181
5179	PF13975
5180	PF00171
5181	PF07738
5182	PF07738
5183	PF00450
5184	PF00001
5185	PF17523
5186	PF10262
5187	PF10326
5188	PF00059
5189	PF00059
5190	PF00046
5191	PF00651
5192	PF10318
5193	PF00953
5194	PF04942
5195	PF01549
5196	PF01549
5197	PF01549
5198	PF00105
5199	PF00096
5200	PF15313
5201	PF00017
5202	PF00018
5203	PF00018
5204	PF05649
5205	PF01431
5206	PF00098
5207	PF02798
5208	PF14497
5209	PF08561
5210	PF10326
5211	PF08685
5212	PF01421
5213	PF17771
5214	PF05986
5215	PF00090
5216	PF00090
5217	PF00090
5218	PF00090
5219	PF00090
5220	PF00090
5221	PF00090
5222	PF00090
5223	PF00090
5224	PF00090
5225	PF00090
5226	PF00090
5227	PF01682
5228	PF00096
5229	PF00307
5230	PF00435
5231	PF02301
5232	PF14382
5233	PF15985
5234	PF00989
5235	PF14598
5236	PF13802
5237	PF16863
5238	PF00088
5239	PF01055
5240	PF13901
5241	PF01490
5242	PF00271
5243	PF04851
5244	PF02170
5245	PF03368
5246	PF00636
5247	PF00636
5248	PF07690
5249	PF02118
5250	PF05192
5251	PF01624
5252	PF05190
5253	PF00488
5254	PF02535
5255	PF02535
5256	PF10317
5257	PF00232
5258	PF00329
5259	PF00013
5260	PF00013
5261	PF04155
5262	PF02544
5263	PF01532
5264	PF00059
5265	PF00059
5266	PF10324
5267	PF10324
5268	PF00999
5269	PF01485
5270	PF01485
5271	PF02206
5272	PF00102
5273	PF03151
5274	PF01827
5275	PF02118
5276	PF02520
5277	PF00104
5278	PF00105
5279	PF02118
5280	PF05218
5281	PF00069
5282	PF00153
5283	PF00153
5284	PF00153
5285	PF04155
5286	PF07690
5287	PF16213
5288	PF01369
5289	PF12783
5290	PF09324
5291	PF00493
5292	PF14551
5293	PF17207
5294	PF17855
5295	PF00704
5296	PF07679
5297	PF07679
5298	PF07679
5299	PF07679
5300	PF07679
5301	PF07679
5302	PF01694
5303	PF17171
5304	PF10568
5305	PF03083
5306	PF07690
5307	PF07540
5308	PF03914
5309	PF00076
5310	PF01480
5311	PF16589
5312	PF06732
5313	PF00209
5314	PF00209
5315	PF10318
5316	PF10318
5317	PF05978
5318	PF01757
5319	PF07690
5320	PF10318
5321	PF00733
5322	PF10326
5323	PF00271
5324	PF00270
5325	PF15663
5326	PF13639
5327	PF13499
5328	PF04083
5329	PF03409
5330	PF02887
5331	PF00224
5332	PF02886
5333	PF01273
5334	PF00153
5335	PF08768
5336	PF01030
5337	PF01030
5338	PF01030
5339	PF01030
5340	PF02932
5341	PF02931
5342	PF00083
5343	PF01740
5344	PF00916
5345	PF00024
5346	PF00024
5347	PF04981
5348	PF08583
5349	PF00454
5350	PF00792
5351	PF00613
5352	PF00794
5353	PF02192
5354	PF00320
5355	PF10326
5356	PF10326
5357	PF07690
5358	PF00069
5359	PF08277
5360	PF02118
5361	PF01400
5362	PF00431
5363	PF00001
5364	PF00226
5365	PF02931
5366	PF02932
5367	PF01912
5368	PF03134
5369	PF07690
5370	PF01146
5371	PF01846
5372	PF01846
5373	PF01846
5374	PF01846
5375	PF01846
5376	PF01846
5377	PF00397
5378	PF00397
5379	PF00017
5380	PF14604
5381	PF07653
5382	PF10326
5383	PF04142
5384	PF07732
5385	PF00394
5386	PF07731
5387	PF00248
5388	PF00169
5389	PF07690
5390	PF07690
5391	PF00071
5392	PF02118
5393	PF00876
5394	PF00324
5395	PF03522
5396	PF04750
5397	PF07679
5398	PF03351
5399	PF13927
5400	PF13927
5401	PF00625
5402	PF07714
5403	PF00628
5404	PF13771
5405	PF05965
5406	PF09011
5407	PF05964
5408	PF00856
5409	PF00201
5410	PF10291
5411	PF00611
5412	PF14497
5413	PF02798
5414	PF07203
5415	PF07203
5416	PF00067
5417	PF02520
5418	PF17064
5419	PF13855
5420	PF13855
5421	PF13855
5422	PF00560
5423	PF00957
5424	PF10326
5425	PF03947
5426	PF00181
5427	PF06027
5428	PF13520
5429	PF03953
5430	PF00091
5431	PF00076
5432	PF00076
5433	PF08007
5434	PF00431
5435	PF00059
5436	PF00059
5437	PF00503
5438	PF02460
5439	PF00657
5440	PF00001
5441	PF00071
5442	PF10328
5443	PF00431
5444	PF00057
5445	PF00104
5446	PF00105
5447	PF04699
5448	PF07714
5449	PF00271
5450	PF00570
5451	PF00270
5452	PF09382
5453	PF16124
5454	PF00010
5455	PF01150
5456	PF00400
5457	PF00400
5458	PF00400
5459	PF00400
5460	PF00400
5461	PF00400
5462	PF00400
5463	PF00105
5464	PF01545
5465	PF01018
5466	PF00856
5467	PF00076
5468	PF01926
5469	PF07645
5470	PF00999
5471	PF07690
5472	PF01391
5473	PF01391
5474	PF01484
5475	PF00917
5476	PF00651
5477	PF03619
5478	PF00443
5479	PF14533
5480	PF12436
5481	PF00917
5482	PF10326
5483	PF06703
5484	PF01569
5485	PF07645
5486	PF07645
5487	PF07645
5488	PF07645
5489	PF07645
5490	PF07645
5491	PF07645
5492	PF12662
5493	PF01549
5494	PF00704
5495	PF01607
5496	PF01607
5497	PF05050
5498	PF00226
5499	PF01556
5500	PF00684
5501	PF02931
5502	PF02932
5503	PF00642
5504	PF01480
5505	PF04435
5506	PF02010
5507	PF13307
5508	PF12874
5509	PF00271
5510	PF00270
5511	PF07970
5512	PF13850
5513	PF00017
5514	PF07714
5515	PF14625
5516	PF14625
5517	PF00014
5518	PF00014
5519	PF00014
5520	PF00014
5521	PF00014
5522	PF00014
5523	PF00014
5524	PF03144
5525	PF00105
5526	PF00104
5527	PF12341
5528	PF10328
5529	PF17365
5530	PF02854
5531	PF18044
5532	PF03571
5533	PF07885
5534	PF07885
5535	PF00098
5536	PF02487
5537	PF05622
5538	PF02206
5539	PF12796
5540	PF00001
5541	PF10318
5542	PF00753
5543	PF02931
5544	PF02932
5545	PF00240
5546	PF10323
5547	PF10327
5548	PF00104
5549	PF00105
5550	PF13469
5551	PF00450
5552	PF03098
5553	PF03098
5554	PF01549
5555	PF01556
5556	PF01556
5557	PF00226
5558	PF03353
5559	PF03353
5560	PF00225
5561	PF10326
5562	PF10326
5563	PF05978
5564	PF02118
5565	PF00264
5566	PF01549
5567	PF01549
5568	PF00858
5569	PF01699
5570	PF01699
5571	PF00069
5572	PF03947
5573	PF00181
5574	PF00069
5575	PF12330
5576	PF00169
5577	PF01733
5578	PF00011
5579	PF03383
5580	PF00083
5581	PF00026
5582	PF02205
5583	PF07690
5584	PF10326
5585	PF01731
5586	PF10326
5587	PF02269
5588	PF00443
5589	PF10328
5590	PF00515
5591	PF13181
5592	PF13424
5593	PF13414
5594	PF13414
5595	PF13414
5596	PF13844
5597	PF10324
5598	PF14747
5599	PF13499
5600	PF13499
5601	PF00102
5602	PF00041
5603	PF00566
5604	PF07534
5605	PF00028
5606	PF02460
5607	PF02460
5608	PF00907
5609	PF13456
5610	PF01757
5611	PF00412
5612	PF00412
5613	PF00412
5614	PF00071
5615	PF00168
5616	PF16457
5617	PF00387
5618	PF00388
5619	PF09279
5620	PF03383
5621	PF03383
5622	PF00400
5623	PF00400
5624	PF00400
5625	PF00400
5626	PF00400
5627	PF00400
5628	PF00012
5629	PF05817
5630	PF12253
5631	PF00001
5632	PF01963
5633	PF01484
5634	PF01391
5635	PF03137
5636	PF15311
5637	PF02210
5638	PF02210
5639	PF00008
5640	PF07714
5641	PF11987
5642	PF00009
5643	PF07885
5644	PF07885
5645	PF00210
5646	PF10292
5647	PF13445
5648	PF00503
5649	PF00443
5650	PF12848
5651	PF00005
5652	PF00005
5653	PF00520
5654	PF02214
5655	PF13246
5656	PF08282
5657	PF00690
5658	PF00689
5659	PF00122
5660	PF02460
5661	PF02460
5662	PF02460
5663	PF00728
5664	PF17354
5665	PF17354
5666	PF01770
5667	PF00067
5668	PF05406
5669	PF13637
5670	PF00644
5671	PF02877
5672	PF12796
5673	PF12796
5674	PF14497
5675	PF10317
5676	PF03727
5677	PF00349
5678	PF10323
5679	PF10323
5680	PF13927
5681	PF13927
5682	PF13927
5683	PF07679
5684	PF07679
5685	PF00041
5686	PF08205
5687	PF08205
5688	PF08205
5689	PF08205
5690	PF00651
5691	PF01595
5692	PF10328
5693	PF10912
5694	PF13639
5695	PF00567
5696	PF00013
5697	PF14857
5698	PF13888
5699	PF13884
5700	PF05224
5701	PF13887
5702	PF02932
5703	PF02931
5704	PF00916
5705	PF01740
5706	PF01927
5707	PF01612
5708	PF10320
5709	PF02567
5710	PF00630
5711	PF00630
5712	PF00630
5713	PF00630
5714	PF00630
5715	PF00630
5716	PF00630
5717	PF00630
5718	PF00003
5719	PF01094
5720	PF00149
5721	PF10318
5722	PF00025
5723	PF00035
5724	PF00498
5725	PF03847
5726	PF02205
5727	PF00046
5728	PF00046
5729	PF00052
5730	PF00052
5731	PF07679
5732	PF13927
5733	PF13927
5734	PF13927
5735	PF13927
5736	PF13927
5737	PF13927
5738	PF00057
5739	PF00057
5740	PF00057
5741	PF13895
5742	PF13895
5743	PF00053
5744	PF00053
5745	PF00053
5746	PF00053
5747	PF00053
5748	PF00053
5749	PF00053
5750	PF01549
5751	PF01549
5752	PF01549
5753	PF03879
5754	PF00046
5755	PF02376
5756	PF00071
5757	PF01030
5758	PF01030
5759	PF05404
5760	PF05404
5761	PF08783
5762	PF13696
5763	PF10327
5764	PF10319
5765	PF01266
5766	PF10317
5767	PF10316
5768	PF01852
5769	PF06911
5770	PF12634
5771	PF02206
5772	PF00102
5773	PF00787
5774	PF00614
5775	PF00614
5776	PF00400
5777	PF02460
5778	PF02460
5779	PF10318
5780	PF10318
5781	PF03125
5782	PF01400
5783	PF00431
5784	PF00090
5785	PF07690
5786	PF06653
5787	PF06105
5788	PF00806
5789	PF00137
5790	PF00137
5791	PF00137
5792	PF00137
5793	PF00134
5794	PF00226
5795	PF03109
5796	PF01484
5797	PF00067
5798	PF07690
5799	PF01757
5800	PF00917
5801	PF17309
5802	PF05843
5803	PF00128
5804	PF02806
5805	PF01061
5806	PF00005
5807	PF01391
5808	PF01391
5809	PF00337
5810	PF01484
5811	PF07203
5812	PF00188
5813	PF00069
5814	PF00084
5815	PF00084
5816	PF00084
5817	PF00084
5818	PF00084
5819	PF00084
5820	PF00084
5821	PF00084
5822	PF00084
5823	PF00084
5824	PF04870
5825	PF00230
5826	PF00010
5827	PF00076
5828	PF01925
5829	PF03669
5830	PF00104
5831	PF00105
5832	PF10328
5833	PF01699
5834	PF01699
5835	PF01094
5836	PF00211
5837	PF07714
5838	PF07701
5839	PF01549
5840	PF01549
5841	PF01400
5842	PF03062
5843	PF01062
5844	PF00027
5845	PF00027
5846	PF01734
5847	PF00994
5848	PF00854
5849	PF00854
5850	PF00001
5851	PF06653
5852	PF00112
5853	PF07992
5854	PF10318
5855	PF00096
5856	PF00096
5857	PF00646
5858	PF10326
5859	PF10292
5860	PF00031
5861	PF00153
5862	PF00153
5863	PF00153
5864	PF00059
5865	PF00059
5866	PF10243
5867	PF17749
5868	PF03189
5869	PF03189
5870	PF00999
5871	PF06071
5872	PF01926
5873	PF00459
5874	PF03488
5875	PF10292
5876	PF08210
5877	PF02117
5878	PF10322
5879	PF05470
5880	PF01399
5881	PF00400
5882	PF00400
5883	PF00400
5884	PF00400
5885	PF02373
5886	PF01049
5887	PF02210
5888	PF00028
5889	PF00028
5890	PF00028
5891	PF00028
5892	PF00028
5893	PF00028
5894	PF06653
5895	PF00300
5896	PF10557
5897	PF00888
5898	PF00209
5899	PF08669
5900	PF01266
5901	PF01571
5902	PF16350
5903	PF04789
5904	PF01852
5905	PF13639
5906	PF10326
5907	PF04145
5908	PF05044
5909	PF04106
5910	PF00664
5911	PF00005
5912	PF01400
5913	PF01549
5914	PF01213
5915	PF08603
5916	PF00067
5917	PF00135
5918	PF00135
5919	PF01529
5920	PF04142
5921	PF00646
5922	PF00001
5923	PF02118
5924	PF10328
5925	PF10320
5926	PF10321
5927	PF00027
5928	PF10292
5929	PF00400
5930	PF00400
5931	PF00400
5932	PF10324
5933	PF00083
5934	PF08477
5935	PF01666
5936	PF01120
5937	PF00059
5938	PF01284
5939	PF02117
5940	PF01484
5941	PF16858
5942	PF00249
5943	PF10321
5944	PF10316
5945	PF00704
5946	PF10316
5947	PF10316
5948	PF00069
5949	PF01480
5950	PF03143
5951	PF00009
5952	PF13639
5953	PF10323
5954	PF07690
5955	PF00102
5956	PF01384
5957	PF03782
5958	PF00439
5959	PF00004
5960	PF17862
5961	PF00201
5962	PF00008
5963	PF01424
5964	PF01422
5965	PF01422
5966	PF01422
5967	PF01422
5968	PF01422
5969	PF01422
5970	PF01422
5971	PF00583
5972	PF02582
5973	PF13417
5974	PF00096
5975	PF14635
5976	PF14639
5977	PF00575
5978	PF14641
5979	PF14633
5980	PF17674
5981	PF14632
5982	PF00100
5983	PF03071
5984	PF00188
5985	PF00106
5986	PF00235
5987	PF00018
5988	PF00790
5989	PF05978
5990	PF13639
5991	PF01484
5992	PF01391
5993	PF00086
5994	PF10591
5995	PF10326
5996	PF09405
5997	PF02937
5998	PF01566
5999	PF01213
6000	PF08603
6001	PF07735
6002	PF07403
6003	PF10545
6004	PF00357
6005	PF13517
6006	PF01839
6007	PF08441
6008	PF02932
6009	PF02931
6010	PF00001
6011	PF10324
6012	PF00104
6013	PF00104
6014	PF00105
6015	PF03372
6016	PF10320
6017	PF02118
6018	PF00063
6019	PF01576
6020	PF02736
6021	PF13639
6022	PF00400
6023	PF00400
6024	PF00400
6025	PF00400
6026	PF00400
6027	PF00400
6028	PF12894
6029	PF05255
6030	PF07679
6031	PF07679
6032	PF07679
6033	PF07679
6034	PF07679
6035	PF07679
6036	PF07679
6037	PF07679
6038	PF07679
6039	PF07679
6040	PF07679
6041	PF07679
6042	PF07679
6043	PF07679
6044	PF07679
6045	PF07679
6046	PF07679
6047	PF07679
6048	PF07679
6049	PF07679
6050	PF07679
6051	PF07679
6052	PF07679
6053	PF07679
6054	PF07679
6055	PF07679
6056	PF07679
6057	PF07679
6058	PF07679
6059	PF07679
6060	PF07679
6061	PF07679
6062	PF07679
6063	PF07679
6064	PF06582
6065	PF06582
6066	PF06582
6067	PF03931
6068	PF01466
6069	PF10326
6070	PF15985
6071	PF00069
6072	PF08214
6073	PF03062
6074	PF00225
6075	PF00443
6076	PF07714
6077	PF05649
6078	PF01431
6079	PF00750
6080	PF05746
6081	PF00164
6082	PF10316
6083	PF10316
6084	PF01697
6085	PF00621
6086	PF10327
6087	PF01331
6088	PF00782
6089	PF03919
6090	PF00067
6091	PF00620
6092	PF16199
6093	PF00583
6094	PF04055
6095	PF01030
6096	PF01030
6097	PF01030
6098	PF00046
6099	PF02263
6100	PF17034
6101	PF01826
6102	PF01826
6103	PF00069
6104	PF00130
6105	PF00433
6106	PF00564
6107	PF13087
6108	PF00201
6109	PF00201
6110	PF00001
6111	PF10318
6112	PF03761
6113	PF00076
6114	PF00076
6115	PF05391
6116	PF10324
6117	PF10324
6118	PF03607
6119	PF06424
6120	PF13181
6121	PF02825
6122	PF00246
6123	PF00505
6124	PF00173
6125	PF04116
6126	PF02931
6127	PF02932
6128	PF10318
6129	PF00001
6130	PF00102
6131	PF02996
6132	PF00400
6133	PF00400
6134	PF00400
6135	PF10320
6136	PF08235
6137	PF04571
6138	PF13912
6139	PF00096
6140	PF00096
6141	PF11838
6142	PF01433
6143	PF00018
6144	PF00388
6145	PF00168
6146	PF00017
6147	PF00017
6148	PF00387
6149	PF16418
6150	PF04054
6151	PF16415
6152	PF12842
6153	PF16417
6154	PF09794
6155	PF08616
6156	PF01400
6157	PF01549
6158	PF06297
6159	PF00412
6160	PF00412
6161	PF00630
6162	PF00630
6163	PF00630
6164	PF00630
6165	PF00630
6166	PF00630
6167	PF10318
6168	PF00505
6169	PF10326
6170	PF02840
6171	PF08799
6172	PF07735
6173	PF10318
6174	PF10516
6175	PF08799
6176	PF00400
6177	PF00400
6178	PF00400
6179	PF00400
6180	PF00400
6181	PF07885
6182	PF07885
6183	PF10326
6184	PF10316
6185	PF00046
6186	PF00001
6187	PF01757
6188	PF09268
6189	PF00637
6190	PF00637
6191	PF00637
6192	PF00637
6193	PF00637
6194	PF00637
6195	PF00637
6196	PF13838
6197	PF01394
6198	PF01394
6199	PF01394
6200	PF01394
6201	PF00004
6202	PF08740
6203	PF00041
6204	PF13927
6205	PF13927
6206	PF13927
6207	PF07690
6208	PF00046
6209	PF00046
6210	PF07690
6211	PF06579
6212	PF10322
6213	PF10322
6214	PF10321
6215	PF00011
6216	PF01062
6217	PF01030
6218	PF03761
6219	PF00010
6220	PF00876
6221	PF00092
6222	PF03953
6223	PF00091
6224	PF05649
6225	PF01431
6226	PF13669
6227	PF00903
6228	PF01733
6229	PF00246
6230	PF13620
6231	PF07690
6232	PF07312
6233	PF00888
6234	PF10557
6235	PF01697
6236	PF00702
6237	PF16212
6238	PF16209
6239	PF13246
6240	PF02118
6241	PF10318
6242	PF00642
6243	PF00076
6244	PF00008
6245	PF12661
6246	PF12661
6247	PF12661
6248	PF00001
6249	PF01471
6250	PF00413
6251	PF07690
6252	PF01827
6253	PF10318
6254	PF00225
6255	PF00385
6256	PF00665
6257	PF07679
6258	PF00105
6259	PF00104
6260	PF17137
6261	PF01055
6262	PF13802
6263	PF04300
6264	PF00646
6265	PF00654
6266	PF00654
6267	PF03055
6268	PF00344
6269	PF10559
6270	PF00069
6271	PF09730
6272	PF09730
6273	PF10326
6274	PF09731
6275	PF10328
6276	PF01926
6277	PF13167
6278	PF10324
6279	PF10324
6280	PF17921
6281	PF00324
6282	PF02931
6283	PF02932
6284	PF13439
6285	PF00534
6286	PF00520
6287	PF02214
6288	PF00134
6289	PF07885
6290	PF07885
6291	PF01757
6292	PF00876
6293	PF01740
6294	PF00916
6295	PF00635
6296	PF09454
6297	PF13086
6298	PF13086
6299	PF13087
6300	PF00096
6301	PF00096
6302	PF00096
6303	PF12874
6304	PF07690
6305	PF00907
6306	PF00226
6307	PF00085
6308	PF00085
6309	PF00085
6310	PF00085
6311	PF06631
6312	PF00387
6313	PF00388
6314	PF17787
6315	PF09279
6316	PF13424
6317	PF07719
6318	PF13181
6319	PF13174
6320	PF08513
6321	PF00400
6322	PF00400
6323	PF00400
6324	PF00400
6325	PF00400
6326	PF00400
6327	PF03896
6328	PF08409
6329	PF13231
6330	PF13432
6331	PF13432
6332	PF13414
6333	PF09668
6334	PF07690
6335	PF10324
6336	PF10324
6337	PF00001
6338	PF13306
6339	PF13855
6340	PF01030
6341	PF11712
6342	PF08264
6343	PF00133
6344	PF01734
6345	PF13358
6346	PF01498
6347	PF07690
6348	PF00091
6349	PF03953
6350	PF00010
6351	PF07001
6352	PF00052
6353	PF00053
6354	PF00053
6355	PF00053
6356	PF00053
6357	PF00053
6358	PF00053
6359	PF00053
6360	PF00053
6361	PF00053
6362	PF00053
6363	PF00055
6364	PF10323
6365	PF00026
6366	PF10321
6367	PF08123
6368	PF01484
6369	PF01391
6370	PF00316
6371	PF00083
6372	PF01200
6373	PF00105
6374	PF00104
6375	PF00105
6376	PF10318
6377	PF00155
6378	PF13202
6379	PF13202
6380	PF13202
6381	PF13499
6382	PF00104
6383	PF00105
6384	PF00201
6385	PF00337
6386	PF00337
6387	PF10317
6388	PF00001
6389	PF01062
6390	PF00083
6391	PF01827
6392	PF00646
6393	PF10321
6394	PF01529
6395	PF02210
6396	PF00028
6397	PF00028
6398	PF00028
6399	PF00028
6400	PF00028
6401	PF00028
6402	PF00028
6403	PF00324
6404	PF03522
6405	PF00899
6406	PF00899
6407	PF10585
6408	PF16190
6409	PF09358
6410	PF16191
6411	PF02408
6412	PF13855
6413	PF11470
6414	PF18004
6415	PF01851
6416	PF01851
6417	PF01851
6418	PF00104
6419	PF03166
6420	PF03166
6421	PF03165
6422	PF13965
6423	PF13965
6424	PF00067
6425	PF00060
6426	PF10613
6427	PF01094
6428	PF01391
6429	PF00001
6430	PF10328
6431	PF03409
6432	PF14747
6433	PF00664
6434	PF00005
6435	PF02535
6436	PF02535
6437	PF03901
6438	PF01549
6439	PF01549
6440	PF04942
6441	PF12202
6442	PF00069
6443	PF10318
6444	PF00168
6445	PF00632
6446	PF00397
6447	PF00397
6448	PF00397
6449	PF00059
6450	PF07885
6451	PF07885
6452	PF05030
6453	PF05030
6454	PF00028
6455	PF00028
6456	PF00028
6457	PF01425
6458	PF00448
6459	PF00448
6460	PF02881
6461	PF04086
6462	PF00992
6463	PF07810
6464	PF00668
6465	PF00668
6466	PF00550
6467	PF00550
6468	PF00501
6469	PF00501
6470	PF00501
6471	PF10326
6472	PF02932
6473	PF02931
6474	PF00271
6475	PF12054
6476	PF00176
6477	PF13854
6478	PF10318
6479	PF10318
6480	PF07662
6481	PF01773
6482	PF12569
6483	PF13181
6484	PF00028
6485	PF00028
6486	PF00028
6487	PF10294
6488	PF00850
6489	PF00850
6490	PF02148
6491	PF10323
6492	PF01088
6493	PF00385
6494	PF13181
6495	PF01535
6496	PF01535
6497	PF13181
6498	PF00060
6499	PF10613
6500	PF01094
6501	PF14747
6502	PF04193
6503	PF04193
6504	PF02793
6505	PF00002
6506	PF02140
6507	PF01825
6508	PF16489
6509	PF00059
6510	PF00385
6511	PF03437
6512	PF10326
6513	PF02535
6514	PF07690
6515	PF01549
6516	PF01549
6517	PF01549
6518	PF01549
6519	PF07851
6520	PF01148
6521	PF00069
6522	PF04389
6523	PF04253
6524	PF02225
6525	PF00008
6526	PF01414
6527	PF14534
6528	PF07690
6529	PF16550
6530	PF04683
6531	PF01579
6532	PF01733
6533	PF01498
6534	PF13358
6535	PF01484
6536	PF03144
6537	PF14492
6538	PF03764
6539	PF00679
6540	PF00009
6541	PF12053
6542	PF00595
6543	PF00595
6544	PF00595
6545	PF00550
6546	PF02911
6547	PF00551
6548	PF00171
6549	PF00856
6550	PF02485
6551	PF00443
6552	PF10316
6553	PF03909
6554	PF10324
6555	PF01209
6556	PF00069
6557	PF07885
6558	PF07885
6559	PF00250
6560	PF00104
6561	PF00105
6562	PF07679
6563	PF00069
6564	PF00067
6565	PF10322
6566	PF02995
6567	PF13516
6568	PF13516
6569	PF12799
6570	PF03351
6571	PF00642
6572	PF14652
6573	PF14652
6574	PF14652
6575	PF13202
6576	PF13202
6577	PF15383
6578	PF00083
6579	PF12352
6580	PF00888
6581	PF10557
6582	PF06728
6583	PF03151
6584	PF00271
6585	PF04851
6586	PF11648
6587	PF10328
6588	PF10325
6589	PF00246
6590	PF02244
6591	PF10324
6592	PF05050
6593	PF00572
6594	PF01757
6595	PF07810
6596	PF00505
6597	PF00505
6598	PF00743
6599	PF00743
6600	PF02175
6601	PF10324
6602	PF00130
6603	PF00017
6604	PF00621
6605	PF00169
6606	PF00307
6607	PF07653
6608	PF07885
6609	PF07885
6610	PF10325
6611	PF00450
6612	PF02118
6613	PF00178
6614	PF03133
6615	PF00431
6616	PF00431
6617	PF07690
6618	PF00790
6619	PF18308
6620	PF00209
6621	PF10326
6622	PF10324
6623	PF10326
6624	PF10326
6625	PF05640
6626	PF10324
6627	PF00752
6628	PF00867
6629	PF10328
6630	PF00035
6631	PF00035
6632	PF00035
6633	PF16482
6634	PF00635
6635	PF12146
6636	PF00487
6637	PF10318
6638	PF05649
6639	PF05649
6640	PF01431
6641	PF01431
6642	PF05195
6643	PF13561
6644	PF00557
6645	PF10320
6646	PF10328
6647	PF08433
6648	PF17380
6649	PF10318
6650	PF02932
6651	PF02931
6652	PF10160
6653	PF10326
6654	PF01607
6655	PF01607
6656	PF01607
6657	PF01607
6658	PF01607
6659	PF01607
6660	PF00046
6661	PF00698
6662	PF04587
6663	PF00001
6664	PF03941
6665	PF04811
6666	PF04810
6667	PF04815
6668	PF08033
6669	PF01504
6670	PF00439
6671	PF00439
6672	PF00288
6673	PF08544
6674	PF06963
6675	PF00400
6676	PF00400
6677	PF00069
6678	PF02995
6679	PF02995
6680	PF01697
6681	PF13802
6682	PF01055
6683	PF02931
6684	PF01608
6685	PF08913
6686	PF18694
6687	PF16561
6688	PF00628
6689	PF12349
6690	PF00092
6691	PF00135
6692	PF00180
6693	PF10328
6694	PF10328
6695	PF00317
6696	PF03477
6697	PF02867
6698	PF01757
6699	PF10268
6700	PF10268
6701	PF08277
6702	PF00018
6703	PF07653
6704	PF03031
6705	PF00533
6706	PF01549
6707	PF04942
6708	PF01549
6709	PF01549
6710	PF01549
6711	PF00001
6712	PF10328
6713	PF01064
6714	PF00069
6715	PF01283
6716	PF10325
6717	PF10328
6718	PF01287
6719	PF00664
6720	PF00664
6721	PF00005
6722	PF00005
6723	PF01705
6724	PF00400
6725	PF00400
6726	PF00400
6727	PF02820
6728	PF02820
6729	PF02820
6730	PF09772
6731	PF10326
6732	PF00225
6733	PF00102
6734	PF10317
6735	PF01682
6736	PF00907
6737	PF01484
6738	PF01391
6739	PF00928
6740	PF01217
6741	PF01204
6742	PF00201
6743	PF10318
6744	PF10318
6745	PF00400
6746	PF00400
6747	PF10323
6748	PF00017
6749	PF07714
6750	PF01756
6751	PF14749
6752	PF02770
6753	PF00240
6754	PF16656
6755	PF14008
6756	PF00149
6757	PF08241
6758	PF02916
6759	PF13764
6760	PF07533
6761	PF00271
6762	PF00385
6763	PF00176
6764	PF10321
6765	PF07716
6766	PF06653
6767	PF03151
6768	PF00092
6769	PF07728
6770	PF07728
6771	PF07728
6772	PF00004
6773	PF07885
6774	PF07885
6775	PF02376
6776	PF02376
6777	PF00046
6778	PF12171
6779	PF07528
6780	PF12874
6781	PF12874
6782	PF03380
6783	PF08241
6784	PF02932
6785	PF02931
6786	PF04034
6787	PF01163
6788	PF04068
6789	PF02931
6790	PF02931
6791	PF00651
6792	PF01145
6793	PF06026
6794	PF00520
6795	PF02214
6796	PF00018
6797	PF00625
6798	PF00595
6799	PF00595
6800	PF00595
6801	PF09058
6802	PF01484
6803	PF01391
6804	PF01391
6805	PF10328
6806	PF00328
6807	PF00069
6808	PF00069
6809	PF16211
6810	PF00125
6811	PF05912
6812	PF00104
6813	PF00105
6814	PF10326
6815	PF10326
6816	PF18148
6817	PF00631
6818	PF00615
6819	PF00610
6820	PF00651
6821	PF07707
6822	PF01344
6823	PF01344
6824	PF01344
6825	PF01344
6826	PF01344
6827	PF10328
6828	PF10326
6829	PF01532
6830	PF00005
6831	PF00005
6832	PF00664
6833	PF00664
6834	PF00250
6835	PF10322
6836	PF13405
6837	PF00617
6838	PF00130
6839	PF13202
6840	PF00538
6841	PF05773
6842	PF01205
6843	PF01697
6844	PF03351
6845	PF10328
6846	PF13920
6847	PF00622
6848	PF02460
6849	PF00505
6850	PF01061
6851	PF00005
6852	PF03828
