Feature	Pfam
3705	PF00096
3706	PF00096
3707	PF00096
3708	PF00096
3709	PF00096
3710	PF00096
3711	PF00096
3712	PF00209
3713	PF01607
3714	PF01607
3715	PF00704
3716	PF02770
3717	PF00441
3718	PF02771
3719	PF12457
3720	PF07842
3721	PF00732
3722	PF01585
3723	PF05972
3724	PF00514
3725	PF00514
3726	PF18797
3727	PF02949
3728	PF10585
3729	PF00899
3730	PF00899
3731	PF16190
3732	PF09358
3733	PF16191
3734	PF00076
3735	PF00076
3736	PF17849
3737	PF17877
3738	PF00773
3739	PF00067
3740	PF01040
3741	PF00008
3742	PF00008
3743	PF00008
3744	PF00053
3745	PF00053
3746	PF02210
3747	PF02210
3748	PF00054
3749	PF07648
3750	PF07648
3751	PF07648
3752	PF07648
3753	PF07648
3754	PF07648
3755	PF07648
3756	PF07648
3757	PF07648
3758	PF08159
3759	PF15985
3760	PF00857
3761	PF14382
3762	PF13499
3763	PF05148
3764	PF01435
3765	PF08441
3766	PF01839
3767	PF01839
3768	PF13894
3769	PF00096
3770	PF00096
3771	PF00096
3772	PF07776
3773	PF07327
3774	PF00167
3775	PF13833
3776	PF00004
3777	PF00858
3778	PF00085
3779	PF01426
3780	PF01426
3781	PF12047
3782	PF02008
3783	PF00145
3784	PF00155
3785	PF00756
3786	PF01066
3787	PF00001
3788	PF02784
3789	PF00278
3790	PF14670
3791	PF00058
3792	PF00058
3793	PF00058
3794	PF00057
3795	PF00057
3796	PF00057
3797	PF00057
3798	PF00057
3799	PF00057
3800	PF00057
3801	PF00057
3802	PF00057
3803	PF07645
3804	PF00001
3805	PF02949
3806	PF00096
3807	PF00096
3808	PF00096
3809	PF00096
3810	PF00096
3811	PF00757
3812	PF14843
3813	PF07714
3814	PF01030
3815	PF01030
3816	PF09011
3817	PF00505
3818	PF02949
3819	PF05934
3820	PF15950
3821	PF15950
3822	PF15950
3823	PF15950
3824	PF15950
3825	PF15950
3826	PF15950
3827	PF07645
3828	PF01757
3829	PF01436
3830	PF13405
3831	PF13499
3832	PF03189
3833	PF03189
3834	PF00375
3835	PF00400
3836	PF00400
3837	PF00400
3838	PF00400
3839	PF00400
3840	PF08232
3841	PF03137
3842	PF07648
3843	PF13193
3844	PF00501
3845	PF00400
3846	PF00400
3847	PF00400
3848	PF00400
3849	PF00400
3850	PF00400
3851	PF00400
3852	PF02931
3853	PF02932
3854	PF00069
3855	PF00091
3856	PF03953
3857	PF15692
3858	PF12417
3859	PF06374
3860	PF12108
3861	PF11931
3862	PF13297
3863	PF16837
3864	PF01189
3865	PF04178
3866	PF04893
3867	PF01156
3868	PF00107
3869	PF08240
3870	PF00096
3871	PF00096
3872	PF00096
3873	PF00096
3874	PF00096
3875	PF00096
3876	PF00096
3877	PF13532
3878	PF14719
3879	PF14604
3880	PF14604
3881	PF00611
3882	PF16017
3883	PF00028
3884	PF00028
3885	PF00028
3886	PF00028
3887	PF00028
3888	PF00028
3889	PF00028
3890	PF00028
3891	PF00028
3892	PF00028
3893	PF00028
3894	PF02136
3895	PF09162
3896	PF03943
3897	PF00640
3898	PF00017
3899	PF00233
3900	PF00270
3901	PF00271
3902	PF04266
3903	PF06221
3904	PF00520
3905	PF00520
3906	PF00520
3907	PF00520
3908	PF00664
3909	PF00664
3910	PF00005
3911	PF00005
3912	PF05154
3913	PF14703
3914	PF02714
3915	PF13967
3916	PF01582
3917	PF00560
3918	PF13855
3919	PF13855
3920	PF13855
3921	PF13855
3922	PF00055
3923	PF00052
3924	PF00053
3925	PF00053
3926	PF00053
3927	PF00053
3928	PF00053
3929	PF00053
3930	PF00053
3931	PF00053
3932	PF00053
3933	PF00053
3934	PF00053
3935	PF00270
3936	PF00270
3937	PF00271
3938	PF00271
3939	PF02889
3940	PF02889
3941	PF00271
3942	PF12054
3943	PF00176
3944	PF00571
3945	PF00571
3946	PF00654
3947	PF00118
3948	PF08155
3949	PF06858
3950	PF17835
3951	PF02755
3952	PF02755
3953	PF02755
3954	PF02755
3955	PF00685
3956	PF00320
3957	PF07776
3958	PF00001
3959	PF01239
3960	PF01239
3961	PF01239
3962	PF01239
3963	PF00010
3964	PF00400
3965	PF00400
3966	PF00400
3967	PF00400
3968	PF00400
3969	PF00400
3970	PF00503
3971	PF00503
3972	PF00160
3973	PF10545
3974	PF02944
3975	PF00628
3976	PF16879
3977	PF08295
3978	PF02671
3979	PF02671
3980	PF02671
3981	PF00041
3982	PF00041
3983	PF00041
3984	PF00041
3985	PF00041
3986	PF00041
3987	PF07679
3988	PF07679
3989	PF07679
3990	PF07679
3991	PF07679
3992	PF12355
3993	PF13927
3994	PF13927
3995	PF13927
3996	PF02204
3997	PF00616
3998	PF18151
3999	PF02949
4000	PF00096
4001	PF00096
4002	PF00096
4003	PF00096
4004	PF00096
4005	PF07776
4006	PF07851
4007	PF00013
4008	PF00013
4009	PF00013
4010	PF00013
4011	PF00013
4012	PF00013
4013	PF00013
4014	PF00013
4015	PF00013
4016	PF00013
4017	PF00013
4018	PF00013
4019	PF00013
4020	PF00013
4021	PF12906
4022	PF00454
4023	PF00454
4024	PF01835
4025	PF07677
4026	PF07703
4027	PF17789
4028	PF00207
4029	PF07678
4030	PF17791
4031	PF00083
4032	PF00083
4033	PF00170
4034	PF08395
4035	PF02889
4036	PF02889
4037	PF00226
4038	PF14580
4039	PF11261
4040	PF00046
4041	PF07898
4042	PF12796
4043	PF12796
4044	PF15898
4045	PF00520
4046	PF08454
4047	PF06459
4048	PF02815
4049	PF00622
4050	PF00622
4051	PF00622
4052	PF08709
4053	PF02026
4054	PF02026
4055	PF02026
4056	PF02026
4057	PF01365
4058	PF01365
4059	PF07690
4060	PF07690
4061	PF03009
4062	PF06585
4063	PF05199
4064	PF00732
4065	PF03151
4066	PF04389
4067	PF03098
4068	PF00096
4069	PF00096
4070	PF00096
4071	PF00096
4072	PF13912
4073	PF13912
4074	PF00431
4075	PF00057
4076	PF00288
4077	PF10509
4078	PF08544
4079	PF01632
4080	PF09068
4081	PF00569
4082	PF09069
4083	PF00379
4084	PF02891
4085	PF14324
4086	PF07776
4087	PF00096
4088	PF00096
4089	PF00096
4090	PF13912
4091	PF13912
4092	PF05485
4093	PF01094
4094	PF00060
4095	PF10613
4096	PF00122
4097	PF00690
4098	PF00689
4099	PF00702
4100	PF00246
4101	PF02244
4102	PF00400
4103	PF00400
4104	PF00400
4105	PF00400
4106	PF00400
4107	PF00400
4108	PF00439
4109	PF00439
4110	PF00474
4111	PF00171
4112	PF00642
4113	PF00550
4114	PF00109
4115	PF02801
4116	PF00975
4117	PF14765
4118	PF13602
4119	PF16197
4120	PF08659
4121	PF00698
4122	PF00474
4123	PF07801
4124	PF02770
4125	PF00441
4126	PF02771
4127	PF00096
4128	PF00096
4129	PF00096
4130	PF02138
4131	PF00400
4132	PF00400
4133	PF00153
4134	PF00153
4135	PF00153
4136	PF00122
4137	PF00702
4138	PF00096
4139	PF00096
4140	PF00096
4141	PF00096
4142	PF13894
4143	PF00198
4144	PF00364
4145	PF13855
4146	PF13855
4147	PF13855
4148	PF13927
4149	PF07686
4150	PF04117
4151	PF01607
4152	PF06119
4153	PF07202
4154	PF00090
4155	PF00090
4156	PF00090
4157	PF00090
4158	PF00090
4159	PF05986
4160	PF08686
4161	PF05903
4162	PF16589
4163	PF00533
4164	PF13918
4165	PF00614
4166	PF14604
4167	PF14604
4168	PF02208
4169	PF07653
4170	PF00595
4171	PF00618
4172	PF00617
4173	PF04750
4174	PF02932
4175	PF02931
4176	PF00459
4177	PF10391
4178	PF14716
4179	PF14792
4180	PF14791
4181	PF02244
4182	PF00246
4183	PF00650
4184	PF08687
4185	PF13923
4186	PF00533
4187	PF01244
4188	PF01553
4189	PF00089
4190	PF06664
4191	PF01401
4192	PF07819
4193	PF00566
4194	PF00581
4195	PF01846
4196	PF01846
4197	PF01846
4198	PF00397
4199	PF00397
4200	PF00041
4201	PF08205
4202	PF08205
4203	PF07679
4204	PF07679
4205	PF13927
4206	PF13927
4207	PF13927
4208	PF13927
4209	PF13895
4210	PF03188
4211	PF00780
4212	PF12171
4213	PF00096
4214	PF00096
4215	PF03114
4216	PF14604
4217	PF01094
4218	PF02949
4219	PF00270
4220	PF00271
4221	PF07885
4222	PF07885
4223	PF00096
4224	PF00096
4225	PF00096
4226	PF00096
4227	PF00096
4228	PF00096
4229	PF00096
4230	PF00096
4231	PF00096
4232	PF00096
4233	PF00096
4234	PF00096
4235	PF00096
4236	PF00096
4237	PF00096
4238	PF07690
4239	PF00651
4240	PF07534
4241	PF07707
4242	PF00255
4243	PF00069
4244	PF12330
4245	PF00702
4246	PF00702
4247	PF00122
4248	PF12409
4249	PF00096
4250	PF00096
4251	PF00096
4252	PF00096
4253	PF00096
4254	PF00105
4255	PF00104
4256	PF00004
4257	PF08542
4258	PF00035
4259	PF00035
4260	PF02137
4261	PF12265
4262	PF00400
4263	PF00400
4264	PF00400
4265	PF00400
4266	PF00400
4267	PF12796
4268	PF12796
4269	PF00023
4270	PF12356
4271	PF00653
4272	PF00179
4273	PF00621
4274	PF00617
4275	PF00169
4276	PF00618
4277	PF00125
4278	PF07690
4279	PF07690
4280	PF00149
4281	PF16891
4282	PF00621
4283	PF00620
4284	PF16174
4285	PF04774
4286	PF01044
4287	PF01044
4288	PF00012
4289	PF00719
4290	PF01480
4291	PF00400
4292	PF00400
4293	PF09755
4294	PF00102
4295	PF00102
4296	PF00047
4297	PF00041
4298	PF00041
4299	PF00041
4300	PF00041
4301	PF00004
4302	PF17862
4303	PF00083
4304	PF12894
4305	PF00400
4306	PF02949
4307	PF02949
4308	PF00361
4309	PF13639
4310	PF01105
4311	PF05786
4312	PF05786
4313	PF11712
4314	PF12874
4315	PF03828
4316	PF00620
4317	PF09229
4318	PF08327
4319	PF00227
4320	PF13424
4321	PF13424
4322	PF13424
4323	PF13424
4324	PF13424
4325	PF13424
4326	PF13424
4327	PF13424
4328	PF13176
4329	PF12770
4330	PF13374
4331	PF06456
4332	PF01391
4333	PF01391
4334	PF01391
4335	PF01391
4336	PF01391
4337	PF01391
4338	PF01391
4339	PF01391
4340	PF01448
4341	PF03154
4342	PF00462
4343	PF07690
4344	PF00378
4345	PF00725
4346	PF02737
4347	PF16905
4348	PF00520
4349	PF00520
4350	PF00520
4351	PF00520
4352	PF00225
4353	PF07993
4354	PF07993
4355	PF03015
4356	PF03015
4357	PF16009
4358	PF00001
4359	PF00379
4360	PF09744
4361	PF16471
4362	PF00400
4363	PF14844
4364	PF01363
4365	PF02138
4366	PF02985
4367	PF00400
4368	PF14538
4369	PF03345
4370	PF07707
4371	PF00651
4372	PF00651
4373	PF02949
4374	PF00312
4375	PF00282
4376	PF00560
4377	PF13855
4378	PF13855
4379	PF07679
4380	PF13927
4381	PF00041
4382	PF00041
4383	PF13895
4384	PF07679
4385	PF00106
4386	PF14786
4387	PF00307
4388	PF00168
4389	PF17820
4390	PF04558
4391	PF00749
4392	PF04557
4393	PF03950
4394	PF00085
4395	PF17065
4396	PF02732
4397	PF01607
4398	PF01607
4399	PF07645
4400	PF14945
4401	PF13855
4402	PF13855
4403	PF13855
4404	PF13855
4405	PF13855
4406	PF13855
4407	PF13855
4408	PF00560
4409	PF05735
4410	PF07645
4411	PF07645
4412	PF02412
4413	PF02412
4414	PF02412
4415	PF02412
4416	PF02412
4417	PF02412
4418	PF01501
4419	PF00106
4420	PF01413
4421	PF01413
4422	PF01391
4423	PF01391
4424	PF01391
4425	PF01391
4426	PF01391
4427	PF01391
4428	PF01391
4429	PF01391
4430	PF01391
4431	PF01391
4432	PF01391
4433	PF01391
4434	PF01391
4435	PF01391
4436	PF00089
4437	PF00089
4438	PF00069
4439	PF00083
4440	PF10164
4441	PF00474
4442	PF00105
4443	PF00104
4444	PF00085
4445	PF08774
4446	PF04858
4447	PF13516
4448	PF13855
4449	PF02889
4450	PF02889
4451	PF00270
4452	PF00270
4453	PF18149
4454	PF00271
4455	PF13894
4456	PF00096
4457	PF00335
4458	PF10394
4459	PF00054
4460	PF00054
4461	PF00008
4462	PF02210
4463	PF00400
4464	PF00400
4465	PF00400
4466	PF03920
4467	PF00595
4468	PF13923
4469	PF16207
4470	PF06477
4471	PF05781
4472	PF01853
4473	PF17772
4474	PF01530
4475	PF02586
4476	PF00102
4477	PF00313
4478	PF00313
4479	PF00313
4480	PF00313
4481	PF00313
4482	PF12901
4483	PF00732
4484	PF05199
4485	PF00431
4486	PF00431
4487	PF01096
4488	PF02150
4489	PF01465
4490	PF10174
4491	PF10174
4492	PF00071
4493	PF14604
4494	PF14604
4495	PF00018
4496	PF00788
4497	PF00618
4498	PF00595
4499	PF00617
4500	PF00335
4501	PF10505
4502	PF07533
4503	PF00271
4504	PF00385
4505	PF00385
4506	PF00176
4507	PF00622
4508	PF18371
4509	PF04777
4510	PF18108
4511	PF00085
4512	PF01414
4513	PF07657
4514	PF12661
4515	PF00008
4516	PF00008
4517	PF00008
4518	PF00008
4519	PF00008
4520	PF02949
4521	PF01490
4522	PF01490
4523	PF08824
4524	PF12026
4525	PF00018
4526	PF00067
4527	PF00069
4528	PF00612
4529	PF00612
4530	PF00612
4531	PF00063
4532	PF00069
4533	PF01926
4534	PF16897
4535	PF02824
4536	PF00067
4537	PF13417
4538	PF00043
4539	PF01088
4540	PF18031
4541	PF01151
4542	PF02949
4543	PF12872
4544	PF12872
4545	PF12872
4546	PF12872
4547	PF12872
4548	PF11608
4549	PF01936
4550	PF00373
4551	PF18124
4552	PF00169
4553	PF00001
4554	PF00400
4555	PF00400
4556	PF00400
4557	PF00400
4558	PF00400
4559	PF09746
4560	PF02460
4561	PF12349
4562	PF14779
4563	PF00176
4564	PF00271
4565	PF00094
4566	PF00084
4567	PF06119
4568	PF03782
4569	PF17849
4570	PF17216
4571	PF00773
4572	PF17215
4573	PF13638
4574	PF07545
4575	PF00400
4576	PF00400
4577	PF03607
4578	PF03451
4579	PF09027
4580	PF00018
4581	PF16678
4582	PF07714
4583	PF01284
4584	PF02800
4585	PF00044
4586	PF00179
4587	PF00588
4588	PF01607
4589	PF00169
4590	PF00704
4591	PF00628
4592	PF03915
4593	PF03915
4594	PF13426
4595	PF14598
4596	PF17682
4597	PF17682
4598	PF09734
4599	PF04857
4600	PF04857
4601	PF00328
4602	PF00328
4603	PF05192
4604	PF00488
4605	PF13564
4606	PF00709
4607	PF00853
4608	PF07808
4609	PF01112
4610	PF07807
4611	PF07686
4612	PF00047
4613	PF13927
4614	PF13927
4615	PF08205
4616	PF04142
4617	PF15705
4618	PF16070
4619	PF15706
4620	PF00379
4621	PF06472
4622	PF00005
4623	PF00169
4624	PF18098
4625	PF01399
4626	PF00046
4627	PF00157
4628	PF02958
4629	PF13855
4630	PF13855
4631	PF13855
4632	PF13855
4633	PF13855
4634	PF13855
4635	PF13855
4636	PF13855
4637	PF00560
4638	PF13306
4639	PF00702
4640	PF00403
4641	PF00403
4642	PF00403
4643	PF00403
4644	PF00122
4645	PF05622
4646	PF00027
4647	PF00005
4648	PF00005
4649	PF12698
4650	PF00083
4651	PF00617
4652	PF00618
4653	PF00557
4654	PF00385
4655	PF00076
4656	PF00076
4657	PF00098
4658	PF00096
4659	PF00096
4660	PF00096
4661	PF00096
4662	PF07776
4663	PF00201
4664	PF02493
4665	PF02493
4666	PF00307
4667	PF00412
4668	PF12130
4669	PF00890
4670	PF03034
4671	PF02214
4672	PF00520
4673	PF11601
4674	PF11879
4675	PF07714
4676	PF00629
4677	PF00629
4678	PF12810
4679	PF00467
4680	PF16121
4681	PF00900
4682	PF01479
4683	PF08071
4684	PF07647
4685	PF00536
4686	PF00536
4687	PF00569
4688	PF13857
4689	PF13920
4690	PF18346
4691	PF18346
4692	PF12796
4693	PF12796
4694	PF06701
4695	PF06701
4696	PF05225
4697	PF00651
4698	PF05199
4699	PF00732
4700	PF00226
4701	PF01556
4702	PF10613
4703	PF00060
4704	PF00106
4705	PF00907
4706	PF10374
4707	PF10373
4708	PF00702
4709	PF01222
4710	PF09465
4711	PF07898
4712	PF14776
4713	PF00089
4714	PF12032
4715	PF00881
4716	PF02949
4717	PF09768
4718	PF00892
4719	PF00892
4720	PF00069
4721	PF02893
4722	PF00595
4723	PF02145
4724	PF02949
4725	PF00209
4726	PF00625
4727	PF00595
4728	PF07653
4729	PF00385
4730	PF00385
4731	PF02535
4732	PF08447
4733	PF00989
4734	PF08700
4735	PF16528
4736	PF07690
4737	PF05485
4738	PF05485
4739	PF05485
4740	PF16414
4741	PF12349
4742	PF02460
4743	PF01204
4744	PF00010
4745	PF00083
4746	PF06448
4747	PF09172
4748	PF01347
4749	PF00094
4750	PF03351
4751	PF03351
4752	PF03067
4753	PF02949
4754	PF14670
4755	PF12662
4756	PF00057
4757	PF00057
4758	PF00057
4759	PF00057
4760	PF00057
4761	PF00057
4762	PF00057
4763	PF00057
4764	PF00057
4765	PF00057
4766	PF00058
4767	PF00058
4768	PF07645
4769	PF03097
4770	PF06113
4771	PF02535
4772	PF02709
4773	PF13733
4774	PF08241
4775	PF01564
4776	PF00328
4777	PF12763
4778	PF00350
4779	PF18150
4780	PF16880
4781	PF00153
4782	PF00153
4783	PF00153
4784	PF00474
4785	PF08150
4786	PF16165
4787	PF08151
4788	PF00168
4789	PF00168
4790	PF00168
4791	PF00168
4792	PF00168
4793	PF13833
4794	PF00153
4795	PF00153
4796	PF00153
4797	PF00036
4798	PF13202
4799	PF10609
4800	PF02949
4801	PF13893
4802	PF11835
4803	PF00153
4804	PF00153
4805	PF00153
4806	PF02949
4807	PF01239
4808	PF18118
4809	PF00856
4810	PF18264
4811	PF04137
4812	PF08357
4813	PF16519
4814	PF00520
4815	PF18139
4816	PF13593
4817	PF00520
4818	PF02214
4819	PF00333
4820	PF03719
4821	PF03650
4822	PF01699
4823	PF01699
4824	PF15188
4825	PF00335
4826	PF12937
4827	PF10193
4828	PF01417
4829	PF00520
4830	PF02214
4831	PF00069
4832	PF03133
4833	PF00230
4834	PF00431
4835	PF00431
4836	PF00431
4837	PF00431
4838	PF00400
4839	PF00400
4840	PF12349
4841	PF03188
4842	PF05593
4843	PF15636
4844	PF00089
4845	PF00339
4846	PF02752
4847	PF03022
4848	PF00651
4849	PF00651
4850	PF00071
4851	PF06585
4852	PF05199
4853	PF00732
4854	PF00135
4855	PF00704
4856	PF00704
4857	PF00704
4858	PF00704
4859	PF00704
4860	PF01607
4861	PF01607
4862	PF01607
4863	PF01607
4864	PF01607
4865	PF00063
4866	PF00784
4867	PF00784
4868	PF00373
4869	PF00612
4870	PF00612
4871	PF00400
4872	PF00400
4873	PF00400
4874	PF00400
4875	PF00400
4876	PF00400
4877	PF00400
4878	PF02949
4879	PF07714
4880	PF06211
4881	PF00520
4882	PF08344
4883	PF03171
4884	PF00157
4885	PF00046
4886	PF00102
4887	PF00102
4888	PF13927
4889	PF13927
4890	PF07679
4891	PF01490
4892	PF00856
4893	PF07690
4894	PF01215
4895	PF00083
4896	PF01507
4897	PF00994
4898	PF02516
4899	PF02949
4900	PF00096
4901	PF00096
4902	PF00096
4903	PF00096
4904	PF00096
4905	PF13912
4906	PF13912
4907	PF00792
4908	PF00454
4909	PF00454
4910	PF00613
4911	PF00989
4912	PF00010
4913	PF14598
4914	PF07648
4915	PF03137
4916	PF13771
4917	PF00018
4918	PF12796
4919	PF16746
4920	PF00169
4921	PF01412
4922	PF15300
4923	PF13519
4924	PF00046
4925	PF01388
4926	PF02257
4927	PF00069
4928	PF00786
4929	PF00620
4930	PF03114
4931	PF06546
4932	PF00447
4933	PF13499
4934	PF13499
4935	PF07531
4936	PF01753
4937	PF08788
4938	PF06762
4939	PF00076
4940	PF12220
4941	PF00105
4942	PF00104
4943	PF02931
4944	PF02932
4945	PF00096
4946	PF00096
4947	PF00096
4948	PF00651
4949	PF00505
4950	PF16090
4951	PF03567
4952	PF15038
4953	PF01595
4954	PF00650
4955	PF00173
4956	PF00652
4957	PF00535
4958	PF00001
4959	PF12796
4960	PF00096
4961	PF00096
4962	PF00096
4963	PF10269
4964	PF01285
4965	PF17725
4966	PF10545
4967	PF00394
4968	PF07732
4969	PF07731
4970	PF01553
4971	PF04000
4972	PF00135
4973	PF00135
4974	PF00640
4975	PF02820
4976	PF02820
4977	PF06467
4978	PF12140
4979	PF00536
4980	PF02615
4981	PF00628
4982	PF07500
4983	PF07744
4984	PF07533
4985	PF00255
4986	PF02949
4987	PF00909
4988	PF00400
4989	PF00400
4990	PF00400
4991	PF00400
4992	PF00001
4993	PF05063
4994	PF00001
4995	PF07782
4996	PF03720
4997	PF03721
4998	PF00984
4999	PF05648
5000	PF07690
5001	PF00018
5002	PF00130
5003	PF00628
5004	PF00643
5005	PF00643
5006	PF00439
5007	PF08355
5008	PF08356
5009	PF00071
5010	PF00071
5011	PF00089
5012	PF02932
5013	PF02931
5014	PF17903
5015	PF13912
5016	PF13912
5017	PF07776
5018	PF00096
5019	PF00096
5020	PF00096
5021	PF12032
5022	PF12032
5023	PF00089
5024	PF00089
5025	PF00013
5026	PF12605
5027	PF00069
5028	PF01545
5029	PF00060
5030	PF10613
5031	PF00096
5032	PF00096
5033	PF00096
5034	PF00096
5035	PF00096
5036	PF00096
5037	PF03619
5038	PF07679
5039	PF07679
5040	PF07679
5041	PF13855
5042	PF03098
5043	PF00227
5044	PF02949
5045	PF07885
5046	PF07885
5047	PF05193
5048	PF05193
5049	PF00675
5050	PF16187
5051	PF00149
5052	PF10613
5053	PF02099
5054	PF00271
5055	PF00270
5056	PF11942
5057	PF12815
5058	PF00467
5059	PF03439
5060	PF00110
5061	PF02932
5062	PF02931
5063	PF00965
5064	PF08395
5065	PF05826
5066	PF01344
5067	PF13415
5068	PF13854
5069	PF13418
5070	PF00651
5071	PF00651
5072	PF06584
5073	PF07690
5074	PF00929
5075	PF00533
5076	PF00533
5077	PF12738
5078	PF12738
5079	PF12781
5080	PF17852
5081	PF17857
5082	PF12777
5083	PF12774
5084	PF18199
5085	PF12780
5086	PF03028
5087	PF12775
5088	PF08393
5089	PF18198
5090	PF13000
5091	PF13000
5092	PF13000
5093	PF00160
5094	PF00679
5095	PF03144
5096	PF14492
5097	PF03764
5098	PF00009
5099	PF00271
5100	PF13959
5101	PF00270
5102	PF01534
5103	PF01392
5104	PF13913
5105	PF13913
5106	PF01529
5107	PF07690
5108	PF00179
5109	PF00831
5110	PF13927
5111	PF13927
5112	PF13927
5113	PF13927
5114	PF08442
5115	PF05473
5116	PF00549
5117	PF00041
5118	PF00041
5119	PF00041
5120	PF13855
5121	PF00274
5122	PF01607
5123	PF01417
5124	PF13639
5125	PF03155
5126	PF00330
5127	PF00694
5128	PF00307
5129	PF00307
5130	PF00630
5131	PF00630
5132	PF00630
5133	PF00630
5134	PF00630
5135	PF00630
5136	PF00630
5137	PF00630
5138	PF00630
5139	PF00630
5140	PF00630
5141	PF00630
5142	PF00630
5143	PF00630
5144	PF00630
5145	PF00630
5146	PF00630
5147	PF00630
5148	PF00630
5149	PF00630
5150	PF00630
5151	PF00650
5152	PF00635
5153	PF02184
5154	PF02184
5155	PF04516
5156	PF14551
5157	PF17207
5158	PF12619
5159	PF00493
5160	PF17855
5161	PF00487
5162	PF02892
5163	PF00651
5164	PF00169
5165	PF09607
5166	PF09607
5167	PF01694
5168	PF01607
5169	PF01607
5170	PF01607
5171	PF00096
5172	PF00096
5173	PF00096
5174	PF00096
5175	PF00412
5176	PF00412
5177	PF05832
5178	PF13181
5179	PF13432
5180	PF06098
5181	PF00400
5182	PF00400
5183	PF00400
5184	PF00400
5185	PF00400
5186	PF16699
5187	PF09230
5188	PF02017
5189	PF03189
5190	PF00620
5191	PF00784
5192	PF00364
5193	PF00289
5194	PF02785
5195	PF02786
5196	PF08763
5197	PF00520
5198	PF00520
5199	PF00520
5200	PF00520
5201	PF16905
5202	PF01491
5203	PF00096
5204	PF00096
5205	PF00096
5206	PF00641
5207	PF00641
5208	PF00641
5209	PF00641
5210	PF00641
5211	PF00641
5212	PF00648
5213	PF00640
5214	PF11830
5215	PF00566
5216	PF00621
5217	PF12372
5218	PF00160
5219	PF04641
5220	PF01661
5221	PF13716
5222	PF00400
5223	PF01369
5224	PF16453
5225	PF04922
5226	PF00622
5227	PF00270
5228	PF00271
5229	PF02463
5230	PF00079
5231	PF00079
5232	PF00083
5233	PF00705
5234	PF02747
5235	PF02949
5236	PF02949
5237	PF00071
5238	PF13181
5239	PF13432
5240	PF13414
5241	PF08409
5242	PF03098
5243	PF13671
5244	PF02037
5245	PF00622
5246	PF02210
5247	PF00008
5248	PF07645
5249	PF07645
5250	PF07645
5251	PF12947
5252	PF00093
5253	PF00093
5254	PF00093
5255	PF00046
5256	PF00412
5257	PF00412
5258	PF00412
5259	PF00412
5260	PF00412
5261	PF00412
5262	PF06297
5263	PF08449
5264	PF00046
5265	PF00118
5266	PF00850
5267	PF00096
5268	PF00096
5269	PF00096
5270	PF06565
5271	PF06565
5272	PF06565
5273	PF13705
5274	PF13923
5275	PF02469
5276	PF02469
5277	PF02469
5278	PF02469
5279	PF00405
5280	PF00405
5281	PF03826
5282	PF00046
5283	PF12937
5284	PF04300
5285	PF00019
5286	PF00069
5287	PF00069
5288	PF00153
5289	PF00153
5290	PF00153
5291	PF00169
5292	PF03456
5293	PF12335
5294	PF02141
5295	PF06602
5296	PF00130
5297	PF02893
5298	PF06814
5299	PF08082
5300	PF01398
5301	PF10596
5302	PF08083
5303	PF08084
5304	PF10597
5305	PF10598
5306	PF12134
5307	PF00153
5308	PF00153
5309	PF00153
5310	PF00487
5311	PF00400
5312	PF00400
5313	PF00400
5314	PF00400
5315	PF00400
5316	PF00005
5317	PF00005
5318	PF12848
5319	PF12836
5320	PF17674
5321	PF09371
5322	PF00575
5323	PF16921
5324	PF00354
5325	PF09775
5326	PF08660
5327	PF00046
5328	PF00069
5329	PF00067
5330	PF00560
5331	PF13855
5332	PF13855
5333	PF13855
5334	PF13855
5335	PF13855
5336	PF13855
5337	PF13306
5338	PF13306
5339	PF13516
5340	PF02735
5341	PF03730
5342	PF03731
5343	PF16214
5344	PF00211
5345	PF00211
5346	PF00001
5347	PF01633
5348	PF00067
5349	PF00001
5350	PF00046
5351	PF00002
5352	PF05577
5353	PF12490
5354	PF12490
5355	PF00211
5356	PF00211
5357	PF06327
5358	PF16214
5359	PF00271
5360	PF07717
5361	PF00270
5362	PF04408
5363	PF00270
5364	PF07717
5365	PF04408
5366	PF00271
5367	PF03130
5368	PF03130
5369	PF13646
5370	PF00931
5371	PF00619
5372	PF12894
5373	PF17908
5374	PF00209
5375	PF00018
5376	PF00790
5377	PF00657
5378	PF08669
5379	PF01571
5380	PF16350
5381	PF01266
5382	PF01284
5383	PF00134
5384	PF08712
5385	PF01106
5386	PF02893
5387	PF00400
5388	PF00400
5389	PF00400
5390	PF02138
5391	PF00235
5392	PF14853
5393	PF14852
5394	PF03137
5395	PF00335
5396	PF08423
5397	PF14520
5398	PF00096
5399	PF00096
5400	PF13912
5401	PF13912
5402	PF01448
5403	PF00249
5404	PF07942
5405	PF00125
5406	PF00125
5407	PF00125
5408	PF03901
5409	PF00136
5410	PF14260
5411	PF03104
5412	PF03104
5413	PF01734
5414	PF02949
5415	PF01746
5416	PF00079
5417	PF00053
5418	PF00053
5419	PF00053
5420	PF00053
5421	PF00053
5422	PF00053
5423	PF00053
5424	PF00053
5425	PF00053
5426	PF00053
5427	PF00053
5428	PF00053
5429	PF00053
5430	PF00053
5431	PF00053
5432	PF00053
5433	PF00053
5434	PF00053
5435	PF00053
5436	PF00053
5437	PF00053
5438	PF02210
5439	PF02210
5440	PF02210
5441	PF02210
5442	PF02210
5443	PF06009
5444	PF06008
5445	PF00052
5446	PF00055
5447	PF04560
5448	PF04563
5449	PF04566
5450	PF04565
5451	PF04567
5452	PF00562
