Feature	Pfam
1872	PF04791
1873	PF00176
1874	PF00271
1875	PF01209
1876	PF00782
1877	PF01557
1878	PF00106
1879	PF00648
1880	PF00026
1881	PF03167
1882	PF06824
1883	PF01062
1884	PF04679
1885	PF01068
1886	PF04675
1887	PF07819
1888	PF00620
1889	PF07690
1890	PF10441
1891	PF00043
1892	PF02798
1893	PF14703
1894	PF02714
1895	PF12621
1896	PF13967
1897	PF00916
1898	PF00027
1899	PF01740
1900	PF11719
1901	PF10270
1902	PF07690
1903	PF07690
1904	PF01302
1905	PF08321
1906	PF13181
1907	PF00149
1908	PF00155
1909	PF06814
1910	PF00176
1911	PF00271
1912	PF02403
1913	PF00587
1914	PF12907
1915	PF04419
1916	PF13418
1917	PF01344
1918	PF09118
1919	PF00754
1920	PF16863
1921	PF01055
1922	PF13802
1923	PF02133
1924	PF00498
1925	PF17123
1926	PF00005
1927	PF00005
1928	PF12698
1929	PF12698
1930	PF00083
1931	PF07690
1932	PF03663
1933	PF13088
1934	PF05730
1935	PF12906
1936	PF01851
1937	PF01851
1938	PF17781
1939	PF18051
1940	PF12511
1941	PF00041
1942	PF07281
1943	PF00098
1944	PF00098
1945	PF00098
1946	PF00098
1947	PF00098
1948	PF00098
1949	PF00098
1950	PF08573
1951	PF13919
1952	PF00172
1953	PF16450
1954	PF00004
1955	PF17778
1956	PF00753
1957	PF07926
1958	PF16212
1959	PF16209
1960	PF13246
1961	PF00122
1962	PF04488
1963	PF05712
1964	PF00307
1965	PF00307
1966	PF00307
1967	PF00307
1968	PF01180
1969	PF13854
1970	PF00270
1971	PF00270
1972	PF00271
1973	PF02244
1974	PF00246
1975	PF07690
1976	PF00137
1977	PF12767
1978	PF04172
1979	PF04172
1980	PF00130
1981	PF14604
1982	PF00611
1983	PF12796
1984	PF00108
1985	PF02803
1986	PF01746
1987	PF01189
1988	PF17125
1989	PF03828
1990	PF01909
1991	PF00466
1992	PF17777
1993	PF04082
1994	PF00172
1995	PF06398
1996	PF03568
1997	PF00096
1998	PF01040
1999	PF14226
2000	PF03171
2001	PF12657
2002	PF12660
2003	PF04082
2004	PF01565
2005	PF10261
2006	PF00650
2007	PF03765
2008	PF08552
2009	PF13419
2010	PF00755
2011	PF03619
2012	PF11957
2013	PF00625
2014	PF06687
2015	PF01822
2016	PF01822
2017	PF01822
2018	PF01822
2019	PF14610
2020	PF03105
2021	PF02893
2022	PF16016
2023	PF01545
2024	PF16916
2025	PF13347
2026	PF07542
2027	PF13246
2028	PF00122
2029	PF16212
2030	PF16209
2031	PF07647
2032	PF00069
2033	PF00069
2034	PF08068
2035	PF01509
2036	PF01472
2037	PF16198
2038	PF01569
2039	PF00350
2040	PF01031
2041	PF00152
2042	PF01336
2043	PF04059
2044	PF01083
2045	PF00752
2046	PF00867
2047	PF00172
2048	PF04082
2049	PF01423
2050	PF12271
2051	PF04488
2052	PF08738
2053	PF00397
2054	PF12932
2055	PF12931
2056	PF00067
2057	PF00067
2058	PF00403
2059	PF00403
2060	PF00403
2061	PF00403
2062	PF00702
2063	PF00122
2064	PF13520
2065	PF03765
2066	PF00650
2067	PF13639
2068	PF12726
2069	PF13087
2070	PF13086
2071	PF05653
2072	PF00172
2073	PF04082
2074	PF04061
2075	PF00266
2076	PF00400
2077	PF00400
2078	PF03443
2079	PF11717
2080	PF01853
2081	PF17772
2082	PF04757
2083	PF06609
2084	PF03357
2085	PF04419
2086	PF00010
2087	PF13401
2088	PF09079
2089	PF17872
2090	PF00270
2091	PF00271
2092	PF01336
2093	PF00152
2094	PF06687
2095	PF00083
2096	PF13854
2097	PF01344
2098	PF01344
2099	PF01344
2100	PF13964
2101	PF13418
2102	PF00583
2103	PF09463
2104	PF05199
2105	PF00732
2106	PF04082
2107	PF00172
2108	PF01974
2109	PF05730
2110	PF14671
2111	PF00782
2112	PF00614
2113	PF13091
2114	PF00063
2115	PF00018
2116	PF06017
2117	PF00850
2118	PF01284
2119	PF04715
2120	PF00117
2121	PF00425
2122	PF00679
2123	PF00009
2124	PF06421
2125	PF07690
2126	PF00069
2127	PF06371
2128	PF02181
2129	PF06367
2130	PF06470
2131	PF02463
2132	PF00924
2133	PF01532
2134	PF00687
2135	PF08216
2136	PF04133
2137	PF00306
2138	PF02874
2139	PF00006
2140	PF01687
2141	PF13450
2142	PF07156
2143	PF08636
2144	PF00010
2145	PF00648
2146	PF14732
2147	PF10585
2148	PF00899
2149	PF00106
2150	PF03062
2151	PF00106
2152	PF13602
2153	PF00291
2154	PF17407
2155	PF17406
2156	PF03813
2157	PF17403
2158	PF17404
2159	PF17405
2160	PF08790
2161	PF07690
2162	PF00132
2163	PF00483
2164	PF17043
2165	PF03357
2166	PF03061
2167	PF08389
2168	PF13353
2169	PF01967
2170	PF04055
2171	PF06463
2172	PF03828
2173	PF01909
2174	PF10588
2175	PF13510
2176	PF09326
2177	PF00384
2178	PF18132
2179	PF00264
2180	PF00694
2181	PF00330
2182	PF03200
2183	PF16923
2184	PF08449
2185	PF00137
2186	PF00137
2187	PF11807
2188	PF00096
2189	PF12751
2190	PF12751
2191	PF10199
2192	PF07690
2193	PF06687
2194	PF08785
2195	PF02735
2196	PF03731
2197	PF12224
2198	PF03239
2199	PF03239
2200	PF12436
2201	PF14533
2202	PF00443
2203	PF00917
2204	PF05189
2205	PF01137
2206	PF07690
2207	PF09728
2208	PF00122
2209	PF13246
2210	PF16212
2211	PF16209
2212	PF00995
2213	PF11559
2214	PF00134
2215	PF02984
2216	PF00988
2217	PF00117
2218	PF04082
2219	PF00172
2220	PF00009
2221	PF11987
2222	PF04031
2223	PF05922
2224	PF00443
2225	PF07950
2226	PF00957
2227	PF13774
2228	PF16450
2229	PF17862
2230	PF00004
2231	PF01699
2232	PF01699
2233	PF00698
2234	PF08240
2235	PF14765
2236	PF13602
2237	PF08659
2238	PF02801
2239	PF00550
2240	PF16197
2241	PF00109
2242	PF00856
2243	PF06202
2244	PF14699
2245	PF14702
2246	PF14701
2247	PF12152
2248	PF02854
2249	PF00664
2250	PF00005
2251	PF08327
2252	PF09229
2253	PF00389
2254	PF02826
2255	PF13520
2256	PF00441
2257	PF02770
2258	PF02771
2259	PF13432
2260	PF12895
2261	PF13181
2262	PF13424
2263	PF04147
2264	PF05236
2265	PF06337
2266	PF00443
2267	PF13302
2268	PF03259
2269	PF00069
2270	PF00736
2271	PF10587
2272	PF04193
2273	PF04193
2274	PF01532
2275	PF13967
2276	PF14703
2277	PF12621
2278	PF02714
2279	PF01915
2280	PF00933
2281	PF14310
2282	PF00324
2283	PF08597
2284	PF08324
2285	PF00085
2286	PF05903
2287	PF00520
2288	PF00501
2289	PF13193
2290	PF00169
2291	PF14604
2292	PF07647
2293	PF12710
2294	PF00296
2295	PF00581
2296	PF13520
2297	PF06027
2298	PF04004
2299	PF01522
2300	PF00271
2301	PF00270
2302	PF00271
2303	PF08147
2304	PF00270
2305	PF02845
2306	PF00388
2307	PF11976
2308	PF01253
2309	PF00125
2310	PF16211
2311	PF07690
2312	PF00350
2313	PF01694
2314	PF03169
2315	PF06395
2316	PF00621
2317	PF00564
2318	PF15411
2319	PF05205
2320	PF01764
2321	PF12796
2322	PF12796
2323	PF12796
2324	PF13561
2325	PF00106
2326	PF01231
2327	PF00806
2328	PF00806
2329	PF00806
2330	PF00806
2331	PF00806
2332	PF12352
2333	PF00698
2334	PF16197
2335	PF02801
2336	PF00109
2337	PF00107
2338	PF14765
2339	PF08240
2340	PF08659
2341	PF00550
2342	PF02469
2343	PF02469
2344	PF00155
2345	PF07717
2346	PF00270
2347	PF04408
2348	PF00271
2349	PF03370
2350	PF13417
2351	PF17733
2352	PF06025
2353	PF06012
2354	PF00632
2355	PF14377
2356	PF14377
2357	PF14377
2358	PF00176
2359	PF00271
2360	PF02776
2361	PF00205
2362	PF02775
2363	PF00443
2364	PF01793
2365	PF02089
2366	PF00787
2367	PF13848
2368	PF00085
2369	PF00085
2370	PF06441
2371	PF00795
2372	PF02540
2373	PF12999
2374	PF12999
2375	PF13015
2376	PF00412
2377	PF00412
2378	PF00412
2379	PF01794
2380	PF08030
2381	PF08022
2382	PF02290
2383	PF00132
2384	PF00483
2385	PF00324
2386	PF00026
2387	PF00026
2388	PF04082
2389	PF00172
2390	PF02269
2391	PF09384
2392	PF00400
2393	PF00400
2394	PF00400
2395	PF07690
2396	PF00179
2397	PF01487
2398	PF13350
2399	PF10332
2400	PF03663
2401	PF08240
2402	PF00107
2403	PF04408
2404	PF07717
2405	PF00271
2406	PF12456
2407	PF02383
2408	PF14295
2409	PF01822
2410	PF01822
2411	PF10032
2412	PF02874
2413	PF00006
2414	PF16886
2415	PF06985
2416	PF06220
2417	PF00237
2418	PF04082
2419	PF00172
2420	PF00083
2421	PF01846
2422	PF01846
2423	PF01846
2424	PF00397
2425	PF00397
2426	PF07047
2427	PF08022
2428	PF01794
2429	PF08030
2430	PF01757
2431	PF01757
2432	PF00076
2433	PF13418
2434	PF13854
2435	PF13854
2436	PF00651
2437	PF00069
2438	PF04667
2439	PF00190
2440	PF00190
2441	PF13300
2442	PF00722
2443	PF00909
2444	PF00400
2445	PF02463
2446	PF07942
2447	PF00153
2448	PF00153
2449	PF00153
2450	PF00107
2451	PF08240
2452	PF02765
2453	PF16686
2454	PF10471
2455	PF03009
2456	PF03901
2457	PF07690
2458	PF07217
2459	PF13398
2460	PF01693
2461	PF01693
2462	PF00075
2463	PF00628
2464	PF01174
2465	PF00505
2466	PF13241
2467	PF14824
2468	PF14823
2469	PF00704
2470	PF05730
2471	PF01036
2472	PF00175
2473	PF00970
2474	PF01169
2475	PF01169
2476	PF01435
2477	PF16491
2478	PF00271
2479	PF00176
2480	PF14773
2481	PF06371
2482	PF05705
2483	PF05705
2484	PF00153
2485	PF00153
2486	PF00153
2487	PF00172
2488	PF04082
2489	PF04749
2490	PF00083
2491	PF13639
2492	PF12708
2493	PF12708
2494	PF12697
2495	PF13489
2496	PF01627
2497	PF00296
2498	PF00888
2499	PF10557
2500	PF04193
2501	PF04193
2502	PF11923
2503	PF05833
2504	PF05670
2505	PF01165
2506	PF11715
2507	PF00400
2508	PF15963
2509	PF02880
2510	PF02879
2511	PF02878
2512	PF00408
2513	PF00400
2514	PF00400
2515	PF00400
2516	PF00400
2517	PF00400
2518	PF00400
2519	PF12351
2520	PF02765
2521	PF18600
2522	PF18601
2523	PF00856
2524	PF07690
2525	PF04142
2526	PF07915
2527	PF04051
2528	PF00215
2529	PF09011
2530	PF10391
2531	PF14791
2532	PF14716
2533	PF14792
2534	PF11327
2535	PF00484
2536	PF00172
2537	PF00928
2538	PF01217
2539	PF02883
2540	PF03127
2541	PF00790
2542	PF18308
2543	PF08449
2544	PF13854
2545	PF11915
2546	PF00349
2547	PF03727
2548	PF08619
2549	PF00999
2550	PF04082
2551	PF00172
2552	PF07859
2553	PF00025
2554	PF00627
2555	PF00240
2556	PF00153
2557	PF00153
2558	PF00153
2559	PF07690
2560	PF00787
2561	PF01230
2562	PF07690
2563	PF00083
2564	PF00069
2565	PF00026
2566	PF16863
2567	PF01055
2568	PF00153
2569	PF00153
2570	PF00153
2571	PF06420
2572	PF02824
2573	PF03129
2574	PF00587
2575	PF07973
2576	PF00295
2577	PF07690
2578	PF00664
2579	PF00664
2580	PF00005
2581	PF00005
2582	PF00069
2583	PF01902
2584	PF01042
2585	PF16076
2586	PF01553
2587	PF00083
2588	PF10282
2589	PF01488
2590	PF01487
2591	PF01202
2592	PF08501
2593	PF00722
2594	PF05637
2595	PF04082
2596	PF00172
2597	PF08193
2598	PF02535
2599	PF00514
2600	PF13432
2601	PF04756
2602	PF09497
2603	PF01074
2604	PF17677
2605	PF09261
2606	PF07748
2607	PF11160
2608	PF00069
2609	PF00682
2610	PF11915
2611	PF11915
2612	PF01636
2613	PF01012
2614	PF03747
2615	PF01336
2616	PF00152
2617	PF09924
2618	PF07690
2619	PF00153
2620	PF00153
2621	PF00153
2622	PF07690
2623	PF00394
2624	PF07731
2625	PF07732
2626	PF06985
2627	PF07690
2628	PF00083
2629	PF18136
2630	PF00476
2631	PF00856
2632	PF08236
2633	PF17907
2634	PF00840
2635	PF18265
2636	PF17820
2637	PF06831
2638	PF01149
2639	PF01535
2640	PF01535
2641	PF06966
2642	PF07690
2643	PF10311
2644	PF00172
2645	PF04082
2646	PF08511
2647	PF09805
2648	PF01544
2649	PF14378
2650	PF14378
2651	PF13632
2652	PF00498
2653	PF03169
2654	PF05192
2655	PF00488
2656	PF00463
2657	PF12796
2658	PF02845
2659	PF11905
2660	PF00324
2661	PF01465
2662	PF00067
2663	PF08544
2664	PF00288
2665	PF00005
2666	PF00005
2667	PF00664
2668	PF00664
2669	PF00806
2670	PF00806
2671	PF00806
2672	PF00806
2673	PF00806
2674	PF00806
2675	PF00806
2676	PF04193
2677	PF04193
2678	PF07690
2679	PF01476
2680	PF13180
2681	PF12812
2682	PF12812
2683	PF13365
2684	PF01027
2685	PF02516
2686	PF00787
2687	PF09325
2688	PF00010
2689	PF14856
2690	PF00329
2691	PF08229
2692	PF08314
2693	PF07690
2694	PF03124
2695	PF03155
2696	PF03155
2697	PF02544
2698	PF02544
2699	PF00319
2700	PF00106
2701	PF00400
2702	PF00069
2703	PF08407
2704	PF01644
2705	PF00488
2706	PF05188
2707	PF05190
2708	PF01624
2709	PF05192
2710	PF07690
2711	PF08309
2712	PF07690
2713	PF13489
2714	PF01380
2715	PF01380
2716	PF13522
2717	PF06500
2718	PF01409
2719	PF01409
2720	PF03147
2721	PF03142
2722	PF02213
2723	PF00628
2724	PF08265
2725	PF05764
2726	PF08030
2727	PF01794
2728	PF08022
2729	PF16183
2730	PF00225
2731	PF12473
2732	PF12423
2733	PF08045
2734	PF05327
2735	PF01124
2736	PF00137
2737	PF00137
2738	PF07690
2739	PF00271
2740	PF03368
2741	PF00636
2742	PF00636
2743	PF01285
2744	PF04699
2745	PF04190
2746	PF16643
2747	PF00646
2748	PF00027
2749	PF00027
2750	PF13516
2751	PF13516
2752	PF05345
2753	PF02984
2754	PF00134
2755	PF13520
2756	PF11789
2757	PF00135
2758	PF10300
2759	PF00010
2760	PF12814
2761	PF00501
2762	PF13193
2763	PF03650
2764	PF17111
2765	PF06415
2766	PF01676
2767	PF02815
2768	PF16192
2769	PF02366
2770	PF04082
2771	PF00172
2772	PF02736
2773	PF01576
2774	PF00063
2775	PF00953
2776	PF04082
2777	PF00096
2778	PF00096
2779	PF01494
2780	PF01494
2781	PF13606
2782	PF12796
2783	PF04893
2784	PF04479
2785	PF01066
2786	PF00400
2787	PF00400
2788	PF00400
2789	PF00400
2790	PF00400
2791	PF00400
2792	PF12937
2793	PF00625
2794	PF00621
2795	PF07662
2796	PF01773
2797	PF02902
2798	PF00400
2799	PF00160
2800	PF07690
2801	PF13489
2802	PF11968
2803	PF00149
2804	PF07690
2805	PF00899
2806	PF00271
2807	PF03368
2808	PF04851
2809	PF00636
2810	PF00636
2811	PF02874
2812	PF00006
2813	PF08245
2814	PF00734
2815	PF00664
2816	PF00005
2817	PF00005
2818	PF00005
2819	PF00305
2820	PF01529
2821	PF03152
2822	PF00240
2823	PF16455
2824	PF16455
2825	PF00730
2826	PF03188
2827	PF13242
2828	PF13344
2829	PF04136
2830	PF01266
2831	PF16944
2832	PF00152
2833	PF13949
2834	PF03097
2835	PF00664
2836	PF00664
2837	PF00005
2838	PF00005
2839	PF00071
2840	PF16983
2841	PF16983
2842	PF01070
2843	PF00173
2844	PF01545
2845	PF07690
2846	PF13634
2847	PF13634
2848	PF13634
2849	PF05064
2850	PF00689
2851	PF00122
2852	PF00690
2853	PF00702
2854	PF00097
2855	PF01485
2856	PF01485
2857	PF05794
2858	PF00638
2859	PF00535
2860	PF05007
2861	PF00083
2862	PF00083
2863	PF12936
2864	PF05178
2865	PF00172
2866	PF08238
2867	PF08238
2868	PF08238
2869	PF01565
2870	PF02913
2871	PF01287
2872	PF00324
2873	PF00628
2874	PF00704
2875	PF01476
2876	PF01476
2877	PF14856
2878	PF13242
2879	PF13419
2880	PF16979
2881	PF16978
2882	PF08423
2883	PF14520
2884	PF01841
2885	PF07653
2886	PF08407
2887	PF01644
2888	PF01066
2889	PF01183
2890	PF00181
2891	PF03947
2892	PF08658
2893	PF00176
2894	PF00271
2895	PF14558
2896	PF06011
2897	PF00106
2898	PF04825
2899	PF04824
2900	PF00083
2901	PF00082
2902	PF03006
2903	PF00498
2904	PF00250
2905	PF00763
2906	PF02882
2907	PF02373
2908	PF04821
2909	PF05029
2910	PF07738
2911	PF00226
2912	PF00248
2913	PF00270
2914	PF00271
2915	PF02889
2916	PF01912
2917	PF00887
2918	PF04438
2919	PF05730
2920	PF00400
2921	PF00400
2922	PF01151
2923	PF12710
2924	PF09441
2925	PF09414
2926	PF09350
2927	PF07859
2928	PF00615
2929	PF00082
2930	PF09286
2931	PF00690
2932	PF00702
2933	PF00689
2934	PF00122
2935	PF01566
2936	PF01764
2937	PF04083
2938	PF13967
2939	PF02714
2940	PF14703
2941	PF00730
2942	PF00083
2943	PF00083
2944	PF02383
2945	PF00616
2946	PF11754
2947	PF11754
2948	PF08030
2949	PF01794
2950	PF00069
2951	PF13432
2952	PF06424
2953	PF00856
2954	PF02629
2955	PF00549
2956	PF00549
2957	PF13520
2958	PF00694
2959	PF00330
2960	PF04468
2961	PF00282
2962	PF12710
2963	PF00248
2964	PF02204
2965	PF13857
2966	PF06741
2967	PF07690
2968	PF12937
2969	PF13246
2970	PF00702
2971	PF00122
2972	PF00122
2973	PF00689
2974	PF00690
2975	PF00067
2976	PF02797
2977	PF00195
2978	PF00347
2979	PF00347
2980	PF08653
2981	PF00561
2982	PF08264
2983	PF00133
2984	PF08528
2985	PF12796
2986	PF12796
2987	PF00172
2988	PF12351
2989	PF09362
2990	PF02182
2991	PF01283
2992	PF00994
2993	PF03453
2994	PF05879
2995	PF03169
2996	PF00135
2997	PF00083
2998	PF00664
2999	PF00664
3000	PF00005
3001	PF00005
3002	PF01412
3003	PF09994
3004	PF10428
3005	PF10428
3006	PF13855
3007	PF13855
3008	PF07651
3009	PF01608
3010	PF07019
3011	PF02776
3012	PF00205
3013	PF02775
3014	PF01833
3015	PF13857
3016	PF00036
3017	PF13499
3018	PF01926
3019	PF00567
3020	PF00565
3021	PF00565
3022	PF00565
3023	PF00617
3024	PF00618
3025	PF09206
3026	PF08202
3027	PF08234
3028	PF09334
3029	PF05622
3030	PF00271
3031	PF00270
3032	PF13855
3033	PF12799
3034	PF08172
3035	PF00656
3036	PF00076
3037	PF00098
3038	PF01592
3039	PF01263
3040	PF00743
3041	PF00400
3042	PF00400
3043	PF00400
3044	PF00400
3045	PF00400
3046	PF00400
3047	PF00400
3048	PF12937
3049	PF07690
3050	PF00172
3051	PF04082
3052	PF01699
3053	PF01699
3054	PF00096
3055	PF00096
3056	PF00082
3057	PF17183
3058	PF12754
3059	PF00899
3060	PF00172
3061	PF07690
3062	PF01566
3063	PF01915
3064	PF00933
3065	PF14310
3066	PF06470
3067	PF02463
3068	PF02463
3069	PF00271
3070	PF00176
3071	PF00648
3072	PF00648
3073	PF00005
3074	PF00005
3075	PF12848
3076	PF00171
3077	PF00867
3078	PF00752
3079	PF00620
3080	PF03169
3081	PF00149
3082	PF00810
3083	PF00734
3084	PF03443
3085	PF06777
3086	PF06733
3087	PF13307
3088	PF03707
3089	PF03707
3090	PF02882
3091	PF01268
3092	PF00763
3093	PF13424
3094	PF17830
3095	PF17830
3096	PF13181
3097	PF07719
3098	PF00076
3099	PF00076
3100	PF00076
3101	PF00076
3102	PF00241
3103	PF01432
3104	PF00018
3105	PF04889
3106	PF07690
3107	PF00083
3108	PF00891
3109	PF14099
3110	PF16010
3111	PF10348
3112	PF17862
3113	PF00004
3114	PF01434
3115	PF01026
3116	PF00795
3117	PF13668
3118	PF00012
3119	PF03443
3120	PF00856
3121	PF01753
3122	PF10273
3123	PF04193
3124	PF00378
3125	PF00378
3126	PF08510
3127	PF05817
3128	PF00583
3129	PF00957
3130	PF04083
3131	PF00291
3132	PF01096
3133	PF02150
3134	PF12937
3135	PF00122
3136	PF00702
3137	PF03101
3138	PF12796
3139	PF07690
3140	PF07690
3141	PF00572
3142	PF05875
3143	PF11051
3144	PF11051
3145	PF05739
3146	PF02771
3147	PF08028
3148	PF07690
3149	PF00581
3150	PF13886
3151	PF00282
3152	PF02881
3153	PF00448
3154	PF04086
3155	PF00295
3156	PF11951
3157	PF00172
3158	PF01920
3159	PF04427
3160	PF03151
3161	PF08620
3162	PF08621
3163	PF01246
3164	PF01135
3165	PF01135
3166	PF00226
3167	PF05207
3168	PF17168
3169	PF08760
3170	PF16335
3171	PF16335
3172	PF00687
3173	PF07743
3174	PF00512
3175	PF01590
3176	PF00360
3177	PF00072
3178	PF02518
3179	PF00026
3180	PF14572
3181	PF13793
3182	PF00149
3183	PF01483
3184	PF00082
3185	PF14852
3186	PF14853
3187	PF16010
3188	PF00467
3189	PF16906
3190	PF02535
3191	PF02535
3192	PF07928
3193	PF01602
3194	PF02187
3195	PF05832
3196	PF00855
3197	PF00270
3198	PF00271
3199	PF16203
3200	PF04851
3201	PF13625
3202	PF00026
3203	PF11262
3204	PF11732
3205	PF16134
3206	PF03850
3207	PF03850
3208	PF11915
3209	PF11915
3210	PF00012
3211	PF00462
3212	PF01485
3213	PF05383
3214	PF03473
3215	PF00266
3216	PF03476
3217	PF14429
3218	PF00018
3219	PF16172
3220	PF06920
3221	PF00403
3222	PF14559
3223	PF02184
3224	PF04108
3225	PF16010
3226	PF00501
3227	PF13193
3228	PF00172
3229	PF04082
3230	PF00642
3231	PF16543
3232	PF04769
3233	PF01532
3234	PF03169
3235	PF00022
3236	PF06522
3237	PF13854
3238	PF00083
3239	PF00481
3240	PF00481
3241	PF12828
3242	PF12825
3243	PF00787
3244	PF00627
3245	PF00627
3246	PF00240
3247	PF09280
3248	PF01843
3249	PF02736
3250	PF00612
3251	PF00612
3252	PF00063
3253	PF00098
3254	PF00098
3255	PF00098
3256	PF00098
3257	PF00098
3258	PF00098
3259	PF00098
3260	PF01399
3261	PF18261
3262	PF00664
3263	PF00664
3264	PF00005
3265	PF00005
3266	PF00098
3267	PF03226
3268	PF07690
3269	PF00121
3270	PF00225
3271	PF03198
3272	PF00071
3273	PF00071
3274	PF12937
3275	PF03211
3276	PF11720
3277	PF02537
3278	PF02537
3279	PF00135
3280	PF01758
3281	PF12830
3282	PF12765
3283	PF14661
3284	PF13656
3285	PF00320
3286	PF02874
3287	PF00006
3288	PF03998
3289	PF10263
3290	PF00505
3291	PF00830
3292	PF11274
3293	PF00176
3294	PF00271
3295	PF13639
3296	PF02225
3297	PF07647
3298	PF06703
3299	PF05368
3300	PF00792
3301	PF00613
3302	PF00454
3303	PF00454
3304	PF00856
3305	PF02990
3306	PF07524
3307	PF00439
3308	PF13857
3309	PF01494
3310	PF07976
3311	PF00585
3312	PF00585
3313	PF00291
3314	PF00854
3315	PF16483
3316	PF00111
3317	PF18784
3318	PF08389
3319	PF03810
3320	PF18787
3321	PF08767
3322	PF18777
3323	PF00314
3324	PF00324
3325	PF13489
3326	PF00069
3327	PF01261
3328	PF00933
3329	PF14310
3330	PF01915
3331	PF00188
3332	PF01794
3333	PF08030
3334	PF08022
3335	PF03169
3336	PF00534
3337	PF03059
3338	PF00722
3339	PF13540
3340	PF00415
3341	PF09056
3342	PF00083
3343	PF01670
3344	PF00378
3345	PF04082
3346	PF00172
3347	PF11500
3348	PF01544
3349	PF07690
3350	PF04428
3351	PF01633
3352	PF02205
3353	PF00226
3354	PF10295
3355	PF04145
3356	PF01926
3357	PF05768
3358	PF02940
3359	PF00168
3360	PF10540
3361	PF05664
3362	PF00013
3363	PF00013
3364	PF00013
3365	PF00013
3366	PF00013
3367	PF00013
3368	PF00013
3369	PF00013
3370	PF02786
3371	PF02786
3372	PF02787
3373	PF04892
3374	PF02453
3375	PF05557
3376	PF00264
3377	PF12171
3378	PF03443
3379	PF01264
3380	PF07093
3381	PF10452
3382	PF00072
3383	PF00512
3384	PF00069
3385	PF02518
3386	PF13191
3387	PF13185
3388	PF04758
3389	PF00226
3390	PF00364
3391	PF02817
3392	PF00198
3393	PF01485
3394	PF01485
3395	PF05773
3396	PF00004
3397	PF00004
3398	PF17862
3399	PF00026
3400	PF00026
3401	PF01426
3402	PF00439
3403	PF00439
3404	PF09359
3405	PF02656
3406	PF07690
3407	PF01535
3408	PF01535
3409	PF00076
3410	PF00076
3411	PF00076
3412	PF00226
3413	PF00069
3414	PF00069
3415	PF00067
3416	PF00067
3417	PF01063
3418	PF00172
3419	PF04082
3420	PF04082
3421	PF00226
3422	PF00684
3423	PF01556
3424	PF01652
3425	PF15901
3426	PF15901
3427	PF15902
3428	PF15902
3429	PF00503
3430	PF12171
3431	PF12108
3432	PF16837
3433	PF11931
3434	PF05746
3435	PF00750
3436	PF03485
3437	PF01195
3438	PF10377
3439	PF00153
3440	PF00153
3441	PF00153
3442	PF02656
3443	PF02076
3444	PF00457
3445	PF04389
3446	PF01734
3447	PF04991
3448	PF04991
3449	PF03153
3450	PF04828
3451	PF02301
3452	PF00297
3453	PF03404
3454	PF00174
3455	PF00102
3456	PF00102
3457	PF01485
3458	PF01485
3459	PF01363
3460	PF02809
3461	PF02809
3462	PF00790
3463	PF13639
3464	PF00187
3465	PF03348
3466	PF06912
3467	PF04114
3468	PF00755
3469	PF01565
3470	PF01565
3471	PF00400
3472	PF00400
3473	PF00400
3474	PF00400
3475	PF00400
3476	PF00400
3477	PF12937
3478	PF08324
3479	PF09070
3480	PF00400
3481	PF00400
3482	PF00400
3483	PF12796
3484	PF12796
3485	PF02149
3486	PF00069
3487	PF00096
3488	PF00096
3489	PF04140
3490	PF01066
3491	PF14558
3492	PF06011
3493	PF01641
3494	PF00096
3495	PF00096
3496	PF00096
3497	PF01154
3498	PF08540
3499	PF00332
3500	PF00561
3501	PF03853
3502	PF09532
3503	PF00856
3504	PF00069
3505	PF03403
3506	PF02260
3507	PF08064
3508	PF02259
3509	PF00454
3510	PF00637
3511	PF00172
3512	PF00067
3513	PF13921
3514	PF00249
3515	PF05181
3516	PF04926
3517	PF04928
3518	PF01909
3519	PF00400
3520	PF00400
3521	PF00400
3522	PF12814
3523	PF08313
3524	PF02732
3525	PF04082
3526	PF00172
3527	PF02737
3528	PF00725
3529	PF04101
3530	PF09180
3531	PF00587
3532	PF03129
3533	PF13854
3534	PF13964
3535	PF01204
3536	PF09325
3537	PF00787
3538	PF01145
3539	PF00550
3540	PF12848
3541	PF00005
3542	PF00005
3543	PF00534
3544	PF08288
3545	PF09320
3546	PF00226
3547	PF02301
3548	PF00069
3549	PF00004
3550	PF01544
3551	PF00397
3552	PF01467
3553	PF00067
3554	PF05841
3555	PF02046
3556	PF00632
3557	PF03169
3558	PF14273
3559	PF00338
3560	PF01425
3561	PF01423
3562	PF14856
3563	PF00106
3564	PF01926
3565	PF01018
3566	PF01018
3567	PF13519
3568	PF01636
3569	PF08551
3570	PF00176
3571	PF00271
3572	PF00225
3573	PF13931
3574	PF14623
3575	PF14624
3576	PF00092
3577	PF00069
3578	PF01077
3579	PF04324
3580	PF03460
3581	PF07992
3582	PF00355
3583	PF00999
3584	PF08740
3585	PF00004
3586	PF00004
3587	PF10791
3588	PF00350
3589	PF01031
3590	PF02212
3591	PF00012
3592	PF03807
3593	PF14748
3594	PF02900
3595	PF00098
3596	PF04616
3597	PF01644
3598	PF08407
3599	PF08513
3600	PF00622
3601	PF10607
3602	PF00579
3603	PF05153
3604	PF00270
3605	PF09382
3606	PF00271
3607	PF16124
3608	PF00501
3609	PF00150
3610	PF03475
3611	PF00175
3612	PF00111
3613	PF03473
3614	PF00153
3615	PF00153
3616	PF00153
3617	PF03358
3618	PF00069
3619	PF00171
