Feature	Pfam
4487	PF13499
4488	PF13499
4489	PF07859
4490	PF14772
4491	PF14775
4492	PF01699
4493	PF01699
4494	PF00107
4495	PF08240
4496	PF00005
4497	PF01061
4498	PF02786
4499	PF02786
4500	PF00988
4501	PF02142
4502	PF00117
4503	PF02787
4504	PF01926
4505	PF06071
4506	PF04571
4507	PF08235
4508	PF01925
4509	PF13621
4510	PF00536
4511	PF14497
4512	PF02798
4513	PF02798
4514	PF00621
4515	PF00621
4516	PF01363
4517	PF06842
4518	PF06842
4519	PF00464
4520	PF00069
4521	PF03144
4522	PF00009
4523	PF00679
4524	PF14492
4525	PF03764
4526	PF05970
4527	PF14214
4528	PF13516
4529	PF13516
4530	PF07539
4531	PF00171
4532	PF00009
4533	PF00069
4534	PF13833
4535	PF00400
4536	PF00400
4537	PF00400
4538	PF00067
4539	PF01920
4540	PF00149
4541	PF02892
4542	PF14578
4543	PF11987
4544	PF00009
4545	PF00571
4546	PF00654
4547	PF00400
4548	PF00400
4549	PF00400
4550	PF08232
4551	PF00069
4552	PF06423
4553	PF12796
4554	PF13637
4555	PF00230
4556	PF02852
4557	PF07992
4558	PF00225
4559	PF03092
4560	PF00679
4561	PF00009
4562	PF03764
4563	PF14492
4564	PF03144
4565	PF00400
4566	PF00400
4567	PF00400
4568	PF00400
4569	PF00400
4570	PF00755
4571	PF00638
4572	PF04931
4573	PF00188
4574	PF00814
4575	PF00208
4576	PF00682
4577	PF08502
4578	PF01400
4579	PF01363
4580	PF01852
4581	PF00534
4582	PF15924
4583	PF01757
4584	PF13499
4585	PF00612
4586	PF00612
4587	PF00612
4588	PF00612
4589	PF00612
4590	PF00612
4591	PF00612
4592	PF00612
4593	PF00612
4594	PF00612
4595	PF00397
4596	PF00023
4597	PF12796
4598	PF13676
4599	PF02798
4600	PF14497
4601	PF14497
4602	PF08423
4603	PF08423
4604	PF08389
4605	PF01406
4606	PF06422
4607	PF00005
4608	PF01061
4609	PF04727
4610	PF02759
4611	PF00620
4612	PF07534
4613	PF00397
4614	PF00612
4615	PF00612
4616	PF00612
4617	PF00612
4618	PF00612
4619	PF10232
4620	PF00487
4621	PF03211
4622	PF01873
4623	PF01603
4624	PF00169
4625	PF00806
4626	PF00806
4627	PF00806
4628	PF00806
4629	PF00806
4630	PF00806
4631	PF00806
4632	PF00806
4633	PF13886
4634	PF00232
4635	PF00493
4636	PF17207
4637	PF17855
4638	PF07714
4639	PF00677
4640	PF00677
4641	PF11916
4642	PF12755
4643	PF06733
4644	PF13307
4645	PF13432
4646	PF13432
4647	PF13432
4648	PF07719
4649	PF07719
4650	PF13242
4651	PF04573
4652	PF02826
4653	PF00300
4654	PF00300
4655	PF00481
4656	PF00069
4657	PF00027
4658	PF00027
4659	PF10159
4660	PF00118
4661	PF00096
4662	PF00096
4663	PF00096
4664	PF04547
4665	PF06422
4666	PF01764
4667	PF00245
4668	PF12796
4669	PF00063
4670	PF00005
4671	PF00005
4672	PF00664
4673	PF00664
4674	PF02902
4675	PF00400
4676	PF00313
4677	PF00313
4678	PF00313
4679	PF01424
4680	PF00211
4681	PF00855
4682	PF10551
4683	PF13012
4684	PF01398
4685	PF00168
4686	PF00226
4687	PF07992
4688	PF00724
4689	PF08264
4690	PF01588
4691	PF09334
4692	PF09334
4693	PF07885
4694	PF02921
4695	PF00355
4696	PF07690
4697	PF00763
4698	PF02882
4699	PF07690
4700	PF00027
4701	PF01734
4702	PF04145
4703	PF13499
4704	PF03092
4705	PF00328
4706	PF18086
4707	PF12353
4708	PF00076
4709	PF13516
4710	PF13516
4711	PF13516
4712	PF13516
4713	PF13516
4714	PF13516
4715	PF13832
4716	PF13832
4717	PF13832
4718	PF13771
4719	PF00225
4720	PF13831
4721	PF13831
4722	PF06705
4723	PF07479
4724	PF01210
4725	PF01151
4726	PF00445
4727	PF00498
4728	PF00498
4729	PF00752
4730	PF01399
4731	PF00096
4732	PF00096
4733	PF00096
4734	PF00096
4735	PF02319
4736	PF02319
4737	PF13720
4738	PF00132
4739	PF00132
4740	PF03178
4741	PF10433
4742	PF13365
4743	PF13499
4744	PF00291
4745	PF00571
4746	PF00571
4747	PF01105
4748	PF01105
4749	PF08699
4750	PF16486
4751	PF16487
4752	PF16488
4753	PF02171
4754	PF02170
4755	PF13959
4756	PF00271
4757	PF00270
4758	PF05208
4759	PF13432
4760	PF12895
4761	PF13181
4762	PF13181
4763	PF13176
4764	PF00515
4765	PF00515
4766	PF00400
4767	PF00400
4768	PF00400
4769	PF00400
4770	PF00400
4771	PF00400
4772	PF00400
4773	PF00028
4774	PF00028
4775	PF00028
4776	PF01833
4777	PF01833
4778	PF01833
4779	PF08544
4780	PF00288
4781	PF00689
4782	PF00690
4783	PF00122
4784	PF00122
4785	PF13246
4786	PF09461
4787	PF02636
4788	PF04939
4789	PF00005
4790	PF00005
4791	PF00664
4792	PF00664
4793	PF02209
4794	PF00626
4795	PF00626
4796	PF00626
4797	PF00626
4798	PF00626
4799	PF00626
4800	PF13302
4801	PF00480
4802	PF12036
4803	PF00566
4804	PF13499
4805	PF13499
4806	PF05739
4807	PF01363
4808	PF00397
4809	PF00397
4810	PF00612
4811	PF13857
4812	PF03034
4813	PF00171
4814	PF10374
4815	PF10373
4816	PF00454
4817	PF00169
4818	PF00188
4819	PF13833
4820	PF13405
4821	PF04926
4822	PF01909
4823	PF04928
4824	PF13091
4825	PF01363
4826	PF00003
4827	PF00083
4828	PF13964
4829	PF13415
4830	PF13415
4831	PF01344
4832	PF01344
4833	PF01545
4834	PF16916
4835	PF07690
4836	PF16810
4837	PF00225
4838	PF00098
4839	PF00076
4840	PF02197
4841	PF08429
4842	PF01448
4843	PF08164
4844	PF13339
4845	PF01553
4846	PF01553
4847	PF00069
4848	PF00069
4849	PF08367
4850	PF05193
4851	PF00675
4852	PF00069
4853	PF04547
4854	PF00069
4855	PF00659
4856	PF00659
4857	PF16212
4858	PF16209
4859	PF13246
4860	PF12906
4861	PF14580
4862	PF00069
4863	PF00149
4864	PF08066
4865	PF00570
4866	PF01612
4867	PF15612
4868	PF16450
4869	PF00004
4870	PF17862
4871	PF01704
4872	PF02878
4873	PF02879
4874	PF02880
4875	PF03083
4876	PF03083
4877	PF12796
4878	PF12796
4879	PF04675
4880	PF01068
4881	PF04679
4882	PF11204
4883	PF01061
4884	PF07690
4885	PF00085
4886	PF00085
4887	PF13855
4888	PF02798
4889	PF00043
4890	PF00647
4891	PF17682
4892	PF09734
4893	PF00211
4894	PF12697
4895	PF04410
4896	PF01565
4897	PF08031
4898	PF10451
4899	PF01791
4900	PF03171
4901	PF14226
4902	PF14214
4903	PF05970
4904	PF05199
4905	PF00732
4906	PF14312
4907	PF14312
4908	PF14312
4909	PF14312
4910	PF14312
4911	PF03160
4912	PF03160
4913	PF00664
4914	PF00664
4915	PF00005
4916	PF00005
4917	PF00293
4918	PF00025
4919	PF16487
4920	PF02170
4921	PF08699
4922	PF16486
4923	PF16488
4924	PF02171
4925	PF00632
4926	PF00789
4927	PF13959
4928	PF00271
4929	PF00270
4930	PF00675
4931	PF16187
4932	PF05193
4933	PF05193
4934	PF00069
4935	PF00855
4936	PF01633
4937	PF11051
4938	PF01363
4939	PF00069
4940	PF04109
4941	PF13456
4942	PF03749
4943	PF17746
4944	PF03447
4945	PF00742
4946	PF10277
4947	PF03092
4948	PF00063
4949	PF00784
4950	PF00373
4951	PF13415
4952	PF13418
4953	PF13854
4954	PF01344
4955	PF13637
4956	PF12689
4957	PF01490
4958	PF01416
4959	PF01416
4960	PF14438
4961	PF06741
4962	PF01658
4963	PF07994
4964	PF00069
4965	PF00408
4966	PF02878
4967	PF02878
4968	PF02880
4969	PF01061
4970	PF01061
4971	PF00005
4972	PF00005
4973	PF00610
4974	PF00069
4975	PF14295
4976	PF13516
4977	PF13516
4978	PF13516
4979	PF13516
4980	PF13516
4981	PF13516
4982	PF13516
4983	PF13516
4984	PF00481
4985	PF16188
4986	PF01321
4987	PF16189
4988	PF00557
4989	PF08507
4990	PF01328
4991	PF12333
4992	PF03031
4993	PF00335
4994	PF14938
4995	PF03707
4996	PF03707
4997	PF12796
4998	PF00561
4999	PF13202
5000	PF13833
5001	PF13499
5002	PF01112
5003	PF02535
5004	PF07731
5005	PF06422
5006	PF01061
5007	PF00012
5008	PF00443
5009	PF00270
5010	PF00520
5011	PF00520
5012	PF00520
5013	PF00027
5014	PF00027
5015	PF00027
5016	PF00027
5017	PF01363
5018	PF00092
5019	PF05879
5020	PF13405
5021	PF00168
5022	PF13202
5023	PF13499
5024	PF13499
5025	PF13920
5026	PF01424
5027	PF12894
5028	PF00400
5029	PF00400
5030	PF00400
5031	PF00400
5032	PF05832
5033	PF01363
5034	PF04389
5035	PF00646
5036	PF00856
5037	PF00226
5038	PF02358
5039	PF00982
5040	PF00884
5041	PF04442
5042	PF00331
5043	PF07732
5044	PF00394
5045	PF07731
5046	PF17189
5047	PF02055
5048	PF02450
5049	PF00400
5050	PF00400
5051	PF00400
5052	PF07699
5053	PF01253
5054	PF00664
5055	PF00005
5056	PF00249
5057	PF13921
5058	PF14295
5059	PF14295
5060	PF14295
5061	PF00892
5062	PF02580
5063	PF00083
5064	PF01412
5065	PF00169
5066	PF16746
5067	PF16746
5068	PF04427
5069	PF00005
5070	PF00005
5071	PF06422
5072	PF01061
5073	PF01061
5074	PF00069
5075	PF12894
5076	PF00400
5077	PF00400
5078	PF00400
5079	PF04055
5080	PF16199
5081	PF00583
5082	PF03935
5083	PF03935
5084	PF01363
5085	PF01363
5086	PF01764
5087	PF00226
5088	PF00682
5089	PF01222
5090	PF14749
5091	PF01694
5092	PF01909
5093	PF04928
5094	PF03707
5095	PF03707
5096	PF03707
5097	PF03707
5098	PF01423
5099	PF02902
5100	PF00432
5101	PF00432
5102	PF00432
5103	PF00432
5104	PF00432
5105	PF00432
5106	PF01740
5107	PF00027
5108	PF00916
5109	PF00225
5110	PF00069
5111	PF00271
5112	PF00270
5113	PF18488
5114	PF03144
5115	PF06421
5116	PF00679
5117	PF00009
5118	PF00909
5119	PF00107
5120	PF08240
5121	PF04049
5122	PF13432
5123	PF13432
5124	PF13181
5125	PF00226
5126	PF14580
5127	PF00566
5128	PF00069
5129	PF00132
5130	PF00132
5131	PF00794
5132	PF00613
5133	PF00169
5134	PF00169
5135	PF00454
5136	PF00076
5137	PF14570
5138	PF03151
5139	PF08373
5140	PF13499
5141	PF13499
5142	PF13499
5143	PF13202
5144	PF00324
5145	PF04178
5146	PF00625
5147	PF02197
5148	PF00027
5149	PF01536
5150	PF00375
5151	PF01201
5152	PF05577
5153	PF01061
5154	PF01095
5155	PF00005
5156	PF00481
5157	PF07992
5158	PF00450
5159	PF06422
5160	PF00005
5161	PF00005
5162	PF01061
5163	PF01061
5164	PF00076
5165	PF02894
5166	PF01810
5167	PF13445
5168	PF00787
5169	PF00400
5170	PF00400
5171	PF08662
5172	PF07690
5173	PF01363
5174	PF12796
5175	PF12832
5176	PF00194
5177	PF00194
5178	PF00106
5179	PF17862
5180	PF00004
5181	PF09336
5182	PF02460
5183	PF02460
5184	PF16414
5185	PF12400
5186	PF00027
5187	PF00027
5188	PF00069
5189	PF00481
5190	PF04937
5191	PF04615
5192	PF00076
5193	PF01227
5194	PF04055
5195	PF06968
5196	PF00225
5197	PF00587
5198	PF02403
5199	PF05362
5200	PF00004
5201	PF02190
5202	PF01554
5203	PF01554
5204	PF00787
5205	PF01588
5206	PF03133
5207	PF00400
5208	PF00400
5209	PF07992
5210	PF03105
5211	PF03105
5212	PF00939
5213	PF14970
5214	PF01569
5215	PF00475
5216	PF13419
5217	PF13202
5218	PF13202
5219	PF01230
5220	PF07690
5221	PF13920
5222	PF00085
5223	PF00085
5224	PF01956
5225	PF13561
5226	PF10498
5227	PF01061
5228	PF04100
5229	PF01419
5230	PF14226
5231	PF03171
5232	PF03935
5233	PF00191
5234	PF00191
5235	PF00191
5236	PF00191
5237	PF00232
5238	PF13185
5239	PF01363
5240	PF01259
5241	PF00439
5242	PF17035
5243	PF01544
5244	PF01544
5245	PF01554
5246	PF01554
5247	PF00400
5248	PF00400
5249	PF00400
5250	PF00400
5251	PF00400
5252	PF10225
5253	PF07714
5254	PF01063
5255	PF10551
5256	PF02902
5257	PF13639
5258	PF16987
5259	PF18716
5260	PF00227
5261	PF10584
5262	PF02353
5263	PF03948
5264	PF01281
5265	PF00664
5266	PF00664
5267	PF00005
5268	PF00481
5269	PF12689
5270	PF03959
5271	PF05890
5272	PF00400
5273	PF00083
5274	PF00035
5275	PF06859
5276	PF00787
5277	PF13639
5278	PF15911
5279	PF04065
5280	PF04153
5281	PF00230
5282	PF01476
5283	PF01476
5284	PF01476
5285	PF00400
5286	PF03982
5287	PF00083
5288	PF08637
5289	PF16187
5290	PF00675
5291	PF05193
5292	PF01554
5293	PF01061
5294	PF00588
5295	PF08032
5296	PF00622
5297	PF00627
5298	PF13833
5299	PF13833
5300	PF13202
5301	PF00149
5302	PF04142
5303	PF00335
5304	PF06775
5305	PF00082
5306	PF01061
5307	PF01061
5308	PF00005
5309	PF00005
5310	PF12234
5311	PF00400
5312	PF00400
5313	PF12796
5314	PF13857
5315	PF01061
5316	PF01061
5317	PF00005
5318	PF00005
5319	PF06422
5320	PF13516
5321	PF13516
5322	PF01926
5323	PF08153
5324	PF01915
5325	PF00933
5326	PF14310
5327	PF03530
5328	PF07885
5329	PF16810
5330	PF00069
5331	PF00069
5332	PF03092
5333	PF00588
5334	PF04253
5335	PF04389
5336	PF02225
5337	PF00249
5338	PF00249
5339	PF00005
5340	PF00005
5341	PF06422
5342	PF01061
5343	PF01061
5344	PF00689
5345	PF00122
5346	PF00122
5347	PF13246
5348	PF13041
5349	PF13041
5350	PF01535
5351	PF01553
5352	PF16076
5353	PF00083
5354	PF10502
5355	PF00717
5356	PF00564
5357	PF04142
5358	PF12569
5359	PF07719
5360	PF08214
5361	PF00439
5362	PF12624
5363	PF16908
5364	PF00515
5365	PF13432
5366	PF13844
5367	PF00069
5368	PF00134
5369	PF02984
5370	PF12937
5371	PF09799
5372	PF03034
5373	PF05653
5374	PF04515
5375	PF00270
5376	PF03935
5377	PF00085
5378	PF00189
5379	PF07650
5380	PF00924
5381	PF13499
5382	PF13499
5383	PF00106
5384	PF06027
5385	PF09286
5386	PF09334
5387	PF12796
5388	PF00069
5389	PF00023
5390	PF02176
5391	PF02176
5392	PF13606
5393	PF13606
5394	PF12796
5395	PF00840
5396	PF01544
5397	PF12812
5398	PF13180
5399	PF13365
5400	PF13649
5401	PF00258
5402	PF00667
5403	PF04408
5404	PF02630
5405	PF07717
5406	PF00270
5407	PF00271
5408	PF00155
5409	PF00005
5410	PF01061
5411	PF00169
5412	PF11051
5413	PF13637
5414	PF12796
5415	PF07690
5416	PF02127
5417	PF00675
5418	PF05193
5419	PF00462
5420	PF00462
5421	PF00462
5422	PF00085
5423	PF00089
5424	PF14240
5425	PF12327
5426	PF00091
5427	PF01590
5428	PF00642
5429	PF00642
5430	PF01363
5431	PF01590
5432	PF10152
5433	PF10152
5434	PF01490
5435	PF00191
5436	PF00191
5437	PF00191
5438	PF00191
5439	PF08016
5440	PF08016
5441	PF12796
5442	PF00474
5443	PF12972
5444	PF12971
5445	PF05089
5446	PF13432
5447	PF07714
5448	PF13181
5449	PF13015
5450	PF12999
5451	PF00004
5452	PF00004
5453	PF00262
5454	PF01902
5455	PF01042
5456	PF01042
5457	PF00027
5458	PF00027
5459	PF00027
5460	PF00069
5461	PF00520
5462	PF07885
5463	PF00027
5464	PF00027
5465	PF00027
5466	PF01509
5467	PF08068
5468	PF01472
5469	PF16198
5470	PF00575
5471	PF07541
5472	PF00069
5473	PF07690
5474	PF00240
5475	PF01031
5476	PF00350
5477	PF02212
5478	PF01545
5479	PF01363
5480	PF00787
5481	PF00069
5482	PF00433
5483	PF00232
5484	PF00566
5485	PF00389
5486	PF01842
5487	PF02826
5488	PF01062
5489	PF03133
5490	PF01248
5491	PF09751
5492	PF09751
5493	PF09751
5494	PF03980
5495	PF00027
5496	PF00027
5497	PF00005
5498	PF00005
5499	PF01061
5500	PF01061
5501	PF13520
5502	PF02358
5503	PF00982
5504	PF00271
5505	PF00270
5506	PF08147
5507	PF13637
5508	PF12796
5509	PF12796
5510	PF01634
5511	PF08029
5512	PF01634
5513	PF08029
5514	PF05739
5515	PF00804
5516	PF05450
5517	PF18266
5518	PF04921
5519	PF01670
5520	PF00168
5521	PF00168
5522	PF00610
5523	PF00069
5524	PF00481
5525	PF00248
5526	PF00561
5527	PF01741
5528	PF00027
5529	PF00520
5530	PF01363
5531	PF13299
5532	PF10996
5533	PF07521
5534	PF15963
5535	PF00520
5536	PF00520
5537	PF01504
5538	PF04547
5539	PF03982
5540	PF01417
5541	PF01756
5542	PF14749
5543	PF02770
5544	PF08154
5545	PF00400
5546	PF00400
5547	PF00400
5548	PF00400
5549	PF00400
5550	PF00400
5551	PF00400
5552	PF00400
5553	PF00106
5554	PF03221
5555	PF00375
5556	PF00581
5557	PF02055
5558	PF02055
5559	PF17189
5560	PF03901
5561	PF01757
5562	PF07529
5563	PF00271
5564	PF00176
5565	PF13229
5566	PF00069
5567	PF00069
5568	PF00240
5569	PF08385
5570	PF08393
5571	PF18199
5572	PF12777
5573	PF03028
5574	PF12780
5575	PF17852
5576	PF12775
5577	PF12774
5578	PF17857
5579	PF18198
5580	PF12781
5581	PF15985
5582	PF14382
5583	PF02434
5584	PF00025
5585	PF00233
5586	PF00069
5587	PF08240
5588	PF00107
5589	PF07690
5590	PF07690
5591	PF00454
5592	PF05206
5593	PF11722
5594	PF05253
5595	PF13415
5596	PF13415
5597	PF07699
5598	PF07699
5599	PF07699
5600	PF00005
5601	PF06422
5602	PF08370
5603	PF01061
5604	PF01061
5605	PF01490
5606	PF10197
5607	PF00335
5608	PF00787
5609	PF00612
5610	PF00612
5611	PF06337
5612	PF00069
5613	PF03015
5614	PF07993
5615	PF01553
5616	PF03092
5617	PF03092
5618	PF00122
5619	PF16212
5620	PF13246
5621	PF16209
5622	PF05008
5623	PF12352
5624	PF00005
5625	PF00664
5626	PF00225
5627	PF13637
5628	PF12796
5629	PF01529
5630	PF13639
5631	PF00271
5632	PF00270
5633	PF04408
5634	PF07717
5635	PF03645
5636	PF00400
5637	PF00400
5638	PF00400
5639	PF00041
5640	PF00041
5641	PF00041
5642	PF00041
5643	PF00108
5644	PF02803
5645	PF02759
5646	PF00620
5647	PF04727
5648	PF13516
5649	PF13855
5650	PF13855
5651	PF13855
5652	PF06025
5653	PF06012
5654	PF06012
5655	PF05462
5656	PF01504
5657	PF04749
5658	PF00180
5659	PF13499
5660	PF01979
5661	PF07687
5662	PF01546
5663	PF12717
5664	PF12894
5665	PF08513
5666	PF00400
5667	PF00400
5668	PF00400
5669	PF00400
5670	PF00083
5671	PF00050
5672	PF00612
5673	PF00612
5674	PF00536
5675	PF03330
5676	PF00150
5677	PF07983
5678	PF00050
5679	PF01061
5680	PF00233
5681	PF01565
5682	PF02913
5683	PF18044
5684	PF18044
5685	PF13639
5686	PF03982
5687	PF00067
5688	PF04418
5689	PF00538
5690	PF14769
5691	PF00069
5692	PF17189
5693	PF02055
5694	PF02089
5695	PF00664
5696	PF00664
5697	PF00005
5698	PF00005
5699	PF01590
5700	PF01590
5701	PF07690
5702	PF00076
5703	PF00107
5704	PF08240
5705	PF01670
5706	PF00069
5707	PF15104
5708	PF00076
5709	PF00076
5710	PF00076
5711	PF05191
5712	PF00406
5713	PF00632
5714	PF01248
5715	PF00069
5716	PF00415
5717	PF00415
5718	PF00415
5719	PF00415
5720	PF00415
5721	PF13385
5722	PF13540
5723	PF03083
5724	PF00005
5725	PF01061
5726	PF04130
5727	PF09243
5728	PF01363
5729	PF01130
5730	PF04178
5731	PF13450
5732	PF01494
5733	PF00651
5734	PF02225
5735	PF01532
5736	PF07915
5737	PF00622
5738	PF00632
5739	PF08000
5740	PF17951
5741	PF01575
5742	PF08354
5743	PF16073
5744	PF18314
5745	PF18314
5746	PF02801
5747	PF18325
5748	PF18325
5749	PF00109
5750	PF00106
5751	PF00698
5752	PF01648
5753	PF00856
5754	PF13519
5755	PF00202
5756	PF13500
5757	PF00082
5758	PF00201
5759	PF00201
5760	PF03033
5761	PF03033
5762	PF00041
5763	PF00012
5764	PF10238
5765	PF07690
5766	PF03198
5767	PF12781
5768	PF12777
5769	PF12775
5770	PF17852
5771	PF18199
5772	PF12780
5773	PF18198
5774	PF08385
5775	PF12774
5776	PF12774
5777	PF08393
5778	PF17857
5779	PF03028
5780	PF00194
5781	PF02965
5782	PF00809
5783	PF02574
5784	PF02310
5785	PF02607
5786	PF16683
5787	PF16810
5788	PF13499
5789	PF13499
5790	PF00854
5791	PF00044
5792	PF02800
5793	PF14310
5794	PF01915
5795	PF00933
5796	PF00784
5797	PF00373
5798	PF00664
5799	PF00005
5800	PF02792
5801	PF01758
5802	PF00084
5803	PF01490
5804	PF01490
5805	PF00249
5806	PF03188
5807	PF00176
5808	PF00271
5809	PF11976
5810	PF11976
5811	PF16810
5812	PF01263
5813	PF13476
5814	PF04423
5815	PF01786
5816	PF00884
5817	PF00169
5818	PF00225
5819	PF00964
5820	PF01764
5821	PF01603
5822	PF00689
5823	PF00122
5824	PF00122
5825	PF13246
5826	PF05383
5827	PF00076
5828	PF03033
5829	PF00201
5830	PF00295
5831	PF01554
5832	PF01554
5833	PF02492
5834	PF02492
5835	PF07683
5836	PF00254
5837	PF00254
5838	PF12796
5839	PF12796
5840	PF05193
5841	PF00675
5842	PF03092
5843	PF07714
5844	PF00069
5845	PF11712
5846	PF01554
5847	PF01554
5848	PF13424
5849	PF13424
5850	PF13424
5851	PF01212
5852	PF12698
5853	PF12698
5854	PF00005
5855	PF00005
5856	PF06027
5857	PF00271
5858	PF00270
5859	PF00076
5860	PF00012
5861	PF00232
5862	PF01061
5863	PF00027
5864	PF00520
5865	PF00892
5866	PF04003
5867	PF00400
5868	PF00400
5869	PF00400
5870	PF00400
5871	PF00400
5872	PF00188
5873	PF09409
5874	PF17846
5875	PF03159
5876	PF01061
5877	PF01370
5878	PF07690
5879	PF09461
5880	PF09461
5881	PF09461
5882	PF02537
5883	PF02537
5884	PF00097
5885	PF12796
5886	PF00271
5887	PF00270
5888	PF00083
5889	PF00122
5890	PF00122
5891	PF13246
5892	PF00689
5893	PF13649
5894	PF00856
5895	PF09273
5896	PF04515
5897	PF04515
5898	PF00612
5899	PF00612
5900	PF00612
5901	PF13516
5902	PF13516
5903	PF00069
5904	PF13639
5905	PF05118
5906	PF01061
5907	PF01061
5908	PF00005
5909	PF00005
5910	PF02055
5911	PF17189
5912	PF00083
5913	PF03828
5914	PF01909
5915	PF00415
5916	PF13883
5917	PF12400
5918	PF00536
5919	PF00069
5920	PF00097
5921	PF07366
5922	PF00561
5923	PF00150
5924	PF10152
5925	PF10152
5926	PF10152
5927	PF02181
5928	PF12799
5929	PF07714
5930	PF06628
5931	PF00199
5932	PF00199
5933	PF12799
5934	PF00069
5935	PF17652
5936	PF03639
5937	PF02204
5938	PF00415
5939	PF00415
5940	PF00415
5941	PF00415
5942	PF02770
5943	PF01756
5944	PF14749
5945	PF07926
5946	PF00005
5947	PF00005
5948	PF01061
5949	PF01061
5950	PF01764
5951	PF02852
5952	PF07992
5953	PF00400
5954	PF12931
5955	PF15780
5956	PF12796
5957	PF12796
5958	PF01603
5959	PF03062
5960	PF01509
5961	PF04969
5962	PF14050
5963	PF00964
5964	PF00005
5965	PF01161
5966	PF01490
5967	PF01490
5968	PF00709
5969	PF09759
5970	PF00188
5971	PF00719
5972	PF00097
5973	PF07731
5974	PF07732
5975	PF13639
5976	PF01255
5977	PF00831
5978	PF00964
5979	PF13087
5980	PF00004
5981	PF00004
5982	PF00004
5983	PF00004
5984	PF13086
5985	PF10152
5986	PF10152
5987	PF10152
5988	PF10152
5989	PF10152
5990	PF10152
5991	PF10152
5992	PF10152
5993	PF06371
5994	PF06367
5995	PF06367
5996	PF02181
5997	PF16770
5998	PF12738
5999	PF08030
6000	PF08022
6001	PF01794
6002	PF03092
6003	PF11894
6004	PF00493
6005	PF17207
6006	PF17855
6007	PF03092
6008	PF00400
6009	PF00400
6010	PF00400
6011	PF00400
6012	PF04727
6013	PF13234
6014	PF00271
6015	PF00270
6016	PF08148
6017	PF02141
6018	PF01341
6019	PF01284
6020	PF01284
6021	PF07714
6022	PF01284
6023	PF00106
6024	PF00881
6025	PF00096
6026	PF00096
6027	PF10441
6028	PF01597
6029	PF00642
6030	PF00664
6031	PF00664
6032	PF00664
6033	PF00664
6034	PF00005
6035	PF00005
6036	PF00005
6037	PF00005
6038	PF14559
6039	PF01080
6040	PF13405
6041	PF12776
6042	PF13886
6043	PF00071
6044	PF00982
6045	PF02358
6046	PF06839
6047	PF00270
6048	PF01733
6049	PF13855
6050	PF13855
6051	PF08312
6052	PF04979
6053	PF01504
6054	PF13347
6055	PF03129
6056	PF00587
6057	PF00188
6058	PF13516
6059	PF13516
6060	PF13516
6061	PF13516
6062	PF13516
6063	PF13347
6064	PF00474
6065	PF00443
6066	PF12066
6067	PF04959
6068	PF00520
6069	PF15982
6070	PF01096
6071	PF07500
6072	PF08711
6073	PF01749
6074	PF16186
6075	PF00514
6076	PF00514
6077	PF00514
6078	PF00514
6079	PF00514
6080	PF00514
6081	PF00514
6082	PF00514
6083	PF00027
6084	PF01336
6085	PF00152
6086	PF13602
6087	PF07714
6088	PF14223
6089	PF03129
6090	PF00221
6091	PF13393
6092	PF13329
6093	PF12624
6094	PF02798
6095	PF00069
6096	PF00382
6097	PF00382
6098	PF08271
6099	PF13499
6100	PF02852
6101	PF07992
6102	PF01124
6103	PF02845
6104	PF15669
6105	PF01490
6106	PF00995
6107	PF01554
6108	PF01554
6109	PF00255
6110	PF00027
6111	PF00240
6112	PF18360
6113	PF18360
6114	PF00612
6115	PF02493
6116	PF02493
6117	PF02493
6118	PF02493
6119	PF02493
6120	PF02493
6121	PF00083
6122	PF01546
6123	PF07687
6124	PF00439
6125	PF00176
6126	PF14619
6127	PF00271
6128	PF07529
6129	PF01529
6130	PF00153
6131	PF00153
6132	PF00153
6133	PF00732
6134	PF05199
6135	PF14295
6136	PF14295
6137	PF14295
6138	PF13516
6139	PF13516
6140	PF13516
6141	PF13516
6142	PF13516
6143	PF13516
6144	PF01163
6145	PF02803
6146	PF00108
6147	PF00375
6148	PF00375
6149	PF00248
6150	PF01544
6151	PF08514
6152	PF02628
6153	PF00454
6154	PF00169
6155	PF01363
6156	PF00230
6157	PF02902
6158	PF02353
6159	PF01554
6160	PF01554
6161	PF00071
6162	PF00400
6163	PF00400
6164	PF04818
6165	PF02214
6166	PF01061
6167	PF00005
6168	PF00307
6169	PF00400
6170	PF00400
6171	PF00400
6172	PF00400
6173	PF04193
6174	PF01593
6175	PF03725
6176	PF01138
6177	PF02259
6178	PF02260
6179	PF08064
6180	PF00454
6181	PF03935
6182	PF03935
6183	PF10354
6184	PF04547
6185	PF04547
6186	PF01565
6187	PF08031
6188	PF00324
6189	PF01341
6190	PF16683
6191	PF05277
6192	PF05277
6193	PF09830
6194	PF11051
6195	PF00964
6196	PF00230
6197	PF13812
6198	PF13041
6199	PF13041
6200	PF01535
6201	PF01535
6202	PF00632
6203	PF13246
6204	PF16209
6205	PF16212
6206	PF03283
6207	PF00400
6208	PF18073
6209	PF03952
6210	PF00113
6211	PF00916
6212	PF00572
6213	PF13881
6214	PF00614
6215	PF13091
6216	PF00149
6217	PF00169
6218	PF00169
6219	PF00595
6220	PF00133
6221	PF08264
6222	PF00152
6223	PF00169
6224	PF00069
6225	PF00916
6226	PF00225
6227	PF02902
6228	PF02882
6229	PF00179
6230	PF00069
6231	PF00433
6232	PF00270
6233	PF16124
6234	PF00271
