Feature	Pfam
9492	PF00096
9493	PF00096
9494	PF00096
9495	PF00096
9496	PF00096
9497	PF00096
9498	PF00096
9499	PF01352
9500	PF00610
9501	PF00169
9502	PF00169
9503	PF08375
9504	PF01399
9505	PF02351
9506	PF02351
9507	PF02784
9508	PF00278
9509	PF01485
9510	PF01485
9511	PF05773
9512	PF00096
9513	PF00096
9514	PF13912
9515	PF02070
9516	PF01546
9517	PF07687
9518	PF15336
9519	PF07992
9520	PF02852
9521	PF07776
9522	PF00096
9523	PF00096
9524	PF07686
9525	PF07686
9526	PF07686
9527	PF16322
9528	PF01167
9529	PF13246
9530	PF00122
9531	PF16212
9532	PF16209
9533	PF00431
9534	PF00431
9535	PF00431
9536	PF00431
9537	PF00431
9538	PF00431
9539	PF00431
9540	PF00431
9541	PF00431
9542	PF00431
9543	PF00431
9544	PF00431
9545	PF00431
9546	PF00431
9547	PF00084
9548	PF00084
9549	PF00084
9550	PF00084
9551	PF00084
9552	PF00084
9553	PF00084
9554	PF00084
9555	PF00084
9556	PF00084
9557	PF00084
9558	PF00084
9559	PF00084
9560	PF00084
9561	PF00084
9562	PF00084
9563	PF00084
9564	PF00084
9565	PF00084
9566	PF00084
9567	PF00084
9568	PF00084
9569	PF00084
9570	PF00084
9571	PF00084
9572	PF00084
9573	PF00084
9574	PF00084
9575	PF13516
9576	PF18837
9577	PF13855
9578	PF13855
9579	PF13855
9580	PF13855
9581	PF13855
9582	PF13855
9583	PF13855
9584	PF00241
9585	PF00241
9586	PF01582
9587	PF01412
9588	PF00001
9589	PF13853
9590	PF00057
9591	PF00057
9592	PF01390
9593	PF00431
9594	PF00431
9595	PF00629
9596	PF00089
9597	PF15494
9598	PF01096
9599	PF08711
9600	PF07500
9601	PF00089
9602	PF00307
9603	PF16614
9604	PF14604
9605	PF00621
9606	PF00169
9607	PF16523
9608	PF16615
9609	PF00096
9610	PF00096
9611	PF00651
9612	PF14997
9613	PF00400
9614	PF15232
9615	PF16495
9616	PF00249
9617	PF16496
9618	PF04433
9619	PF16498
9620	PF06320
9621	PF00034
9622	PF02883
9623	PF01602
9624	PF00002
9625	PF02793
9626	PF00008
9627	PF00008
9628	PF16489
9629	PF00053
9630	PF00028
9631	PF00028
9632	PF00028
9633	PF00028
9634	PF00028
9635	PF00028
9636	PF00028
9637	PF00028
9638	PF01825
9639	PF02210
9640	PF02210
9641	PF01585
9642	PF12171
9643	PF10200
9644	PF08686
9645	PF16470
9646	PF00082
9647	PF14843
9648	PF01483
9649	PF13853
9650	PF03473
9651	PF03476
9652	PF00266
9653	PF00071
9654	PF00804
9655	PF05739
9656	PF01352
9657	PF00096
9658	PF00096
9659	PF00096
9660	PF00096
9661	PF00096
9662	PF00096
9663	PF00096
9664	PF00096
9665	PF00096
9666	PF00096
9667	PF02518
9668	PF00183
9669	PF13855
9670	PF13855
9671	PF13855
9672	PF13855
9673	PF07679
9674	PF00400
9675	PF00090
9676	PF00090
9677	PF00090
9678	PF00090
9679	PF00090
9680	PF00090
9681	PF00090
9682	PF00090
9683	PF00096
9684	PF00096
9685	PF00096
9686	PF00096
9687	PF00096
9688	PF00096
9689	PF00096
9690	PF00096
9691	PF00096
9692	PF00443
9693	PF02809
9694	PF02809
9695	PF00822
9696	PF13923
9697	PF13499
9698	PF00083
9699	PF13853
9700	PF03953
9701	PF00091
9702	PF03725
9703	PF01138
9704	PF05350
9705	PF00096
9706	PF00096
9707	PF00096
9708	PF00096
9709	PF00096
9710	PF00096
9711	PF00096
9712	PF00096
9713	PF00096
9714	PF00096
9715	PF00096
9716	PF00096
9717	PF00096
9718	PF15623
9719	PF05739
9720	PF00804
9721	PF15097
9722	PF13908
9723	PF01352
9724	PF00096
9725	PF00096
9726	PF00096
9727	PF00096
9728	PF00096
9729	PF00096
9730	PF00096
9731	PF00096
9732	PF14580
9733	PF00129
9734	PF07654
9735	PF03909
9736	PF01352
9737	PF00096
9738	PF00096
9739	PF00096
9740	PF00096
9741	PF00096
9742	PF00096
9743	PF00096
9744	PF00096
9745	PF00096
9746	PF00096
9747	PF00096
9748	PF00096
9749	PF00096
9750	PF00096
9751	PF00096
9752	PF00096
9753	PF00096
9754	PF00096
9755	PF00096
9756	PF00096
9757	PF00096
9758	PF00096
9759	PF00096
9760	PF00096
9761	PF00536
9762	PF01404
9763	PF07699
9764	PF00041
9765	PF00041
9766	PF14575
9767	PF07714
9768	PF12440
9769	PF01454
9770	PF00638
9771	PF07686
9772	PF07686
9773	PF07686
9774	PF07686
9775	PF01023
9776	PF10509
9777	PF00288
9778	PF08544
9779	PF13853
9780	PF02911
9781	PF00551
9782	PF13855
9783	PF13855
9784	PF13855
9785	PF12799
9786	PF00093
9787	PF00096
9788	PF00096
9789	PF00096
9790	PF01569
9791	PF15975
9792	PF01145
9793	PF06881
9794	PF08711
9795	PF15309
9796	PF02213
9797	PF04495
9798	PF01712
9799	PF00017
9800	PF00130
9801	PF00620
9802	PF13895
9803	PF13927
9804	PF13927
9805	PF13927
9806	PF13927
9807	PF13927
9808	PF08205
9809	PF08205
9810	PF03798
9811	PF00046
9812	PF15825
9813	PF15825
9814	PF00179
9815	PF07657
9816	PF00008
9817	PF00008
9818	PF00008
9819	PF00008
9820	PF00008
9821	PF01414
9822	PF18102
9823	PF13923
9824	PF01566
9825	PF17771
9826	PF00090
9827	PF00090
9828	PF00090
9829	PF00090
9830	PF00090
9831	PF00090
9832	PF00090
9833	PF00090
9834	PF05986
9835	PF01562
9836	PF01421
9837	PF00176
9838	PF00271
9839	PF07533
9840	PF00385
9841	PF00385
9842	PF03372
9843	PF08385
9844	PF12781
9845	PF12774
9846	PF03028
9847	PF17852
9848	PF12777
9849	PF12780
9850	PF18199
9851	PF08393
9852	PF18198
9853	PF12775
9854	PF17857
9855	PF00027
9856	PF00083
9857	PF00096
9858	PF00096
9859	PF00096
9860	PF13912
9861	PF00096
9862	PF00096
9863	PF00096
9864	PF00096
9865	PF00096
9866	PF00096
9867	PF00096
9868	PF00096
9869	PF00096
9870	PF00096
9871	PF01352
9872	PF01352
9873	PF03491
9874	PF00209
9875	PF08625
9876	PF00400
9877	PF00400
9878	PF00400
9879	PF00400
9880	PF00400
9881	PF00400
9882	PF00400
9883	PF00400
9884	PF01415
9885	PF16526
9886	PF00520
9887	PF00027
9888	PF02176
9889	PF04062
9890	PF00533
9891	PF08519
9892	PF00004
9893	PF04089
9894	PF00069
9895	PF00001
9896	PF00431
9897	PF00431
9898	PF14670
9899	PF00084
9900	PF00084
9901	PF00089
9902	PF13445
9903	PF00400
9904	PF00400
9905	PF00400
9906	PF00400
9907	PF02115
9908	PF03657
9909	PF17833
9910	PF00653
9911	PF00653
9912	PF00653
9913	PF13920
9914	PF00619
9915	PF02020
9916	PF01873
9917	PF00067
9918	PF07200
9919	PF13912
9920	PF13912
9921	PF13912
9922	PF00096
9923	PF00096
9924	PF00096
9925	PF00096
9926	PF00096
9927	PF00096
9928	PF00096
9929	PF15227
9930	PF00622
9931	PF13765
9932	PF11002
9933	PF00046
9934	PF07859
9935	PF07859
9936	PF00010
9937	PF01485
9938	PF17978
9939	PF00240
9940	PF17976
9941	PF07686
9942	PF13927
9943	PF00079
9944	PF00048
9945	PF01562
9946	PF00090
9947	PF00090
9948	PF00090
9949	PF00090
9950	PF00090
9951	PF01421
9952	PF17771
9953	PF05986
9954	PF05605
9955	PF00569
9956	PF00688
9957	PF00019
9958	PF00400
9959	PF00400
9960	PF00400
9961	PF00400
9962	PF00400
9963	PF00400
9964	PF13912
9965	PF00096
9966	PF00096
9967	PF00096
9968	PF00096
9969	PF00096
9970	PF00096
9971	PF00096
9972	PF00096
9973	PF00096
9974	PF00520
9975	PF00027
9976	PF13426
9977	PF02803
9978	PF00108
9979	PF02036
9980	PF00616
9981	PF00612
9982	PF00612
9983	PF03836
9984	PF00307
9985	PF07648
9986	PF03137
9987	PF00003
9988	PF07562
9989	PF01094
9990	PF01755
9991	PF13704
9992	PF00096
9993	PF00096
9994	PF00096
9995	PF00096
9996	PF00096
9997	PF00096
9998	PF00096
9999	PF00096
10000	PF00096
10001	PF00096
10002	PF00096
10003	PF01352
10004	PF00071
10005	PF00075
10006	PF01693
10007	PF01352
10008	PF00096
10009	PF00096
10010	PF00096
10011	PF00096
10012	PF00096
10013	PF00096
10014	PF00096
10015	PF00096
10016	PF00096
10017	PF16497
10018	PF07654
10019	PF13639
10020	PF00613
10021	PF00794
10022	PF00454
10023	PF00168
10024	PF00792
10025	PF00787
10026	PF07654
10027	PF00129
10028	PF14653
10029	PF02460
10030	PF02460
10031	PF13853
10032	PF00646
10033	PF07679
10034	PF07679
10035	PF13927
10036	PF13927
10037	PF00041
10038	PF00041
10039	PF00041
10040	PF00041
10041	PF00041
10042	PF00001
10043	PF13765
10044	PF00622
10045	PF15227
10046	PF00643
10047	PF00156
10048	PF11732
10049	PF11262
10050	PF16134
10051	PF16134
10052	PF01216
10053	PF00047
10054	PF00041
10055	PF00041
10056	PF00041
10057	PF00041
10058	PF00041
10059	PF07679
10060	PF07679
10061	PF07679
10062	PF00076
10063	PF00076
10064	PF00076
10065	PF11532
10066	PF04678
10067	PF01471
10068	PF00413
10069	PF00045
10070	PF00045
10071	PF00045
10072	PF00045
10073	PF08293
10074	PF02931
10075	PF02932
10076	PF00043
10077	PF02798
10078	PF08241
10079	PF00045
10080	PF00045
10081	PF00045
10082	PF00045
10083	PF11857
10084	PF01471
10085	PF00413
10086	PF01352
10087	PF00096
10088	PF00096
10089	PF00096
10090	PF00096
10091	PF00096
10092	PF00096
10093	PF00096
10094	PF00096
10095	PF13912
10096	PF00595
10097	PF00595
10098	PF12053
10099	PF18086
10100	PF00328
10101	PF00096
10102	PF00096
10103	PF00096
10104	PF00096
10105	PF00096
10106	PF00096
10107	PF00096
10108	PF00096
10109	PF00096
10110	PF00096
10111	PF00096
10112	PF00096
10113	PF01352
10114	PF00013
10115	PF16275
10116	PF00098
10117	PF01273
10118	PF02886
10119	PF13853
10120	PF01448
10121	PF00096
10122	PF00096
10123	PF13912
10124	PF01271
10125	PF00135
10126	PF03939
10127	PF00276
10128	PF03939
10129	PF00276
10130	PF13347
10131	PF00096
10132	PF00096
10133	PF00096
10134	PF00096
10135	PF00096
10136	PF00096
10137	PF00096
10138	PF00096
10139	PF00096
10140	PF00096
10141	PF01352
10142	PF08241
10143	PF00233
10144	PF05790
10145	PF07686
10146	PF11878
10147	PF14429
10148	PF06920
10149	PF00169
10150	PF13857
10151	PF12796
10152	PF12796
10153	PF01734
10154	PF04433
10155	PF01593
10156	PF07496
10157	PF13620
10158	PF00618
10159	PF00617
10160	PF09289
10161	PF07648
10162	PF07648
10163	PF05964
10164	PF13771
10165	PF00856
10166	PF00628
10167	PF00628
10168	PF05965
10169	PF13832
10170	PF12516
10171	PF00001
10172	PF02493
10173	PF02493
10174	PF02493
10175	PF02493
10176	PF00856
10177	PF01352
10178	PF01352
10179	PF01352
10180	PF00096
10181	PF00096
10182	PF00096
10183	PF00096
10184	PF00096
10185	PF00096
10186	PF00096
10187	PF00096
10188	PF00096
10189	PF00051
10190	PF00051
10191	PF00051
10192	PF00051
10193	PF00024
10194	PF00089
10195	PF04218
10196	PF03221
10197	PF03184
10198	PF09026
10199	PF16212
10200	PF16209
10201	PF02792
10202	PF01388
10203	PF00856
10204	PF09273
10205	PF15840
10206	PF00025
10207	PF07679
10208	PF07679
10209	PF07679
10210	PF07679
10211	PF07679
10212	PF13927
10213	PF13927
10214	PF13927
10215	PF13927
10216	PF13927
10217	PF07679
10218	PF07679
10219	PF07679
10220	PF07679
10221	PF07679
10222	PF13927
10223	PF13927
10224	PF13927
10225	PF13927
10226	PF13927
10227	PF00079
10228	PF00131
10229	PF00046
10230	PF03798
10231	PF00588
10232	PF10265
10233	PF00029
10234	PF03820
10235	PF00038
10236	PF16208
10237	PF07679
10238	PF07679
10239	PF07679
10240	PF00041
10241	PF00041
10242	PF00041
10243	PF00041
10244	PF00041
10245	PF01822
10246	PF00801
10247	PF00801
10248	PF00801
10249	PF00801
10250	PF00801
10251	PF00801
10252	PF00801
10253	PF00801
10254	PF00801
10255	PF00801
10256	PF00801
10257	PF00801
10258	PF00801
10259	PF00801
10260	PF00801
10261	PF02010
10262	PF08016
10263	PF13855
10264	PF01477
10265	PF00059
10266	PF01352
10267	PF00096
10268	PF00096
10269	PF00096
10270	PF00096
10271	PF00096
10272	PF00096
10273	PF00096
10274	PF00096
10275	PF00096
10276	PF00096
10277	PF00096
10278	PF00096
10279	PF00096
10280	PF00020
10281	PF00020
10282	PF00531
10283	PF00397
10284	PF00397
10285	PF00096
10286	PF00096
10287	PF00096
10288	PF00096
10289	PF00096
10290	PF00096
10291	PF00096
10292	PF00096
10293	PF00096
10294	PF00096
10295	PF00096
10296	PF00096
10297	PF00096
10298	PF01352
10299	PF00641
10300	PF00641
10301	PF00648
10302	PF00096
10303	PF00096
10304	PF00096
10305	PF00096
10306	PF00096
10307	PF02148
10308	PF00443
10309	PF00001
10310	PF01764
10311	PF00282
10312	PF00147
10313	PF04142
10314	PF02936
10315	PF10225
10316	PF09787
10317	PF07810
10318	PF15111
10319	PF03131
10320	PF00651
10321	PF08517
10322	PF00505
10323	PF00069
10324	PF00615
10325	PF10309
10326	PF00020
10327	PF00020
10328	PF18422
10329	PF00531
10330	PF00029
10331	PF00170
10332	PF12906
10333	PF15903
10334	PF00008
10335	PF01034
10336	PF02210
10337	PF02210
10338	PF02210
10339	PF02210
10340	PF02210
10341	PF02210
10342	PF00271
10343	PF13959
10344	PF00270
10345	PF00651
10346	PF00096
10347	PF00096
10348	PF00096
10349	PF00017
10350	PF03372
10351	PF00021
10352	PF00287
10353	PF01352
10354	PF00096
10355	PF00096
10356	PF00096
10357	PF00096
10358	PF00096
10359	PF00096
10360	PF00096
10361	PF00096
10362	PF00501
10363	PF13193
10364	PF00001
10365	PF00001
10366	PF00096
10367	PF00096
10368	PF00096
10369	PF00096
10370	PF00096
10371	PF00096
10372	PF00096
10373	PF00096
10374	PF00096
10375	PF03839
10376	PF00063
10377	PF15439
10378	PF12796
10379	PF12796
10380	PF13853
10381	PF06941
10382	PF02898
10383	PF00667
10384	PF00258
10385	PF00175
10386	PF00717
10387	PF01067
10388	PF00648
10389	PF07645
10390	PF07645
10391	PF00084
10392	PF00084
10393	PF01733
10394	PF01593
10395	PF01593
10396	PF00084
10397	PF00084
10398	PF00084
10399	PF00084
10400	PF00084
10401	PF00084
10402	PF00084
10403	PF00084
10404	PF00084
10405	PF00084
10406	PF00084
10407	PF00084
10408	PF00084
10409	PF00084
10410	PF00084
10411	PF00084
10412	PF00084
10413	PF00084
10414	PF00084
10415	PF00084
10416	PF00084
10417	PF00084
10418	PF00084
10419	PF00084
10420	PF00084
10421	PF00084
10422	PF00084
10423	PF00084
10424	PF00084
10425	PF00084
10426	PF00084
10427	PF00084
10428	PF00084
10429	PF00084
10430	PF00084
10431	PF00084
10432	PF00084
10433	PF00084
10434	PF00084
10435	PF00084
10436	PF00084
10437	PF00084
10438	PF00084
10439	PF00084
10440	PF02214
10441	PF00520
10442	PF00096
10443	PF00096
10444	PF00096
10445	PF00096
10446	PF00096
10447	PF00096
10448	PF00096
10449	PF00096
10450	PF00096
10451	PF00096
10452	PF00096
10453	PF00096
10454	PF00096
10455	PF00096
10456	PF01352
10457	PF13765
10458	PF13445
10459	PF00622
10460	PF00643
10461	PF07654
10462	PF00993
10463	PF00067
10464	PF13853
10465	PF00953
10466	PF02188
10467	PF02196
10468	PF02196
10469	PF00615
10470	PF07690
10471	PF13853
10472	PF17820
10473	PF08926
10474	PF00069
10475	PF12371
10476	PF00038
10477	PF13465
10478	PF01352
10479	PF00096
10480	PF00096
10481	PF00096
10482	PF00096
10483	PF00096
10484	PF00096
10485	PF00096
10486	PF00096
10487	PF00096
10488	PF00096
10489	PF00096
10490	PF00096
10491	PF00096
10492	PF00096
10493	PF00096
10494	PF00096
10495	PF01437
10496	PF01403
10497	PF00685
10498	PF05296
10499	PF00096
10500	PF00096
10501	PF01352
10502	PF07714
10503	PF00619
10504	PF00069
10505	PF00017
10506	PF00018
10507	PF00018
10508	PF00622
10509	PF15227
10510	PF00643
10511	PF00002
10512	PF00354
10513	PF01825
10514	PF11952
10515	PF05002
10516	PF09032
10517	PF04969
10518	PF00225
10519	PF00230
10520	PF13927
10521	PF13927
10522	PF13927
10523	PF13927
10524	PF00041
10525	PF00041
10526	PF07679
10527	PF07679
10528	PF00474
10529	PF00096
10530	PF00096
10531	PF00096
10532	PF00096
10533	PF00096
10534	PF00096
10535	PF00617
10536	PF00595
10537	PF00595
10538	PF00595
10539	PF01176
10540	PF01176
10541	PF07757
10542	PF00001
10543	PF00250
10544	PF13895
10545	PF13895
10546	PF00001
10547	PF07738
10548	PF03957
10549	PF00170
10550	PF01363
10551	PF00169
10552	PF00169
10553	PF00621
10554	PF00008
10555	PF00008
10556	PF00041
10557	PF00041
10558	PF00054
10559	PF00054
10560	PF02210
10561	PF08016
10562	PF00157
10563	PF00046
10564	PF03285
10565	PF00069
10566	PF00069
10567	PF13853
10568	PF00571
10569	PF00571
10570	PF00654
10571	PF00076
10572	PF00076
10573	PF00076
10574	PF13912
10575	PF13912
10576	PF00096
10577	PF00096
10578	PF00096
10579	PF00096
10580	PF00096
10581	PF00651
10582	PF01398
10583	PF08969
10584	PF00856
10585	PF13637
10586	PF05033
10587	PF12796
10588	PF12796
10589	PF02485
10590	PF00001
10591	PF01534
10592	PF01392
10593	PF00102
10594	PF13853
10595	PF02191
10596	PF17047
10597	PF00168
10598	PF00168
10599	PF00168
10600	PF15227
10601	PF00622
10602	PF00071
10603	PF14650
10604	PF15371
10605	PF08170
10606	PF06978
10607	PF06978
10608	PF00271
10609	PF00176
10610	PF15112
10611	PF15612
10612	PF15613
10613	PF00439
10614	PF01429
10615	PF00628
10616	PF02791
10617	PF03921
10618	PF00443
10619	PF13637
10620	PF12796
10621	PF02174
10622	PF12698
10623	PF00316
10624	PF16553
10625	PF15808
10626	PF16553
10627	PF15808
10628	PF12736
10629	PF00096
10630	PF01352
10631	PF00096
10632	PF00096
10633	PF00096
10634	PF00096
10635	PF00096
10636	PF00096
10637	PF00096
10638	PF00096
10639	PF00096
10640	PF00096
10641	PF00096
10642	PF00096
10643	PF00096
10644	PF00628
10645	PF01602
10646	PF14796
10647	PF01477
10648	PF02820
10649	PF02755
10650	PF02755
10651	PF02755
10652	PF02755
10653	PF06396
10654	PF00046
10655	PF03451
10656	PF03451
10657	PF03451
10658	PF12894
10659	PF12894
10660	PF00400
10661	PF00400
10662	PF00400
10663	PF00400
10664	PF00400
10665	PF00400
10666	PF00400
10667	PF00400
10668	PF00494
10669	PF00147
10670	PF08147
10671	PF00270
10672	PF00271
10673	PF00001
10674	PF00474
10675	PF02270
10676	PF17683
10677	PF00611
10678	PF14604
10679	PF00201
10680	PF03226
10681	PF01352
10682	PF00096
10683	PF00096
10684	PF00096
10685	PF00096
10686	PF00096
10687	PF00096
10688	PF00096
10689	PF00096
10690	PF00096
10691	PF00096
10692	PF00992
10693	PF18434
10694	PF00057
10695	PF00084
10696	PF00084
10697	PF00090
10698	PF00090
10699	PF01823
10700	PF08614
10701	PF00400
10702	PF00400
10703	PF00400
10704	PF00400
10705	PF00400
10706	PF04515
10707	PF02518
10708	PF10436
10709	PF01426
10710	PF17226
10711	PF01448
10712	PF00320
10713	PF00249
10714	PF02210
10715	PF00028
10716	PF00028
10717	PF00028
10718	PF00028
10719	PF00028
10720	PF00028
10721	PF00028
10722	PF00028
10723	PF00028
10724	PF00028
10725	PF00028
10726	PF00028
10727	PF00028
10728	PF00028
10729	PF00028
10730	PF00028
10731	PF00028
10732	PF00028
10733	PF00028
10734	PF00028
10735	PF00028
10736	PF00028
10737	PF00028
10738	PF00028
10739	PF00028
10740	PF00028
10741	PF00061
10742	PF00014
10743	PF00014
10744	PF13912
10745	PF01352
10746	PF00096
10747	PF00096
10748	PF00096
10749	PF00096
10750	PF00096
10751	PF00096
10752	PF00096
10753	PF00096
10754	PF00096
10755	PF00096
10756	PF00096
10757	PF05296
10758	PF07714
10759	PF00048
10760	PF00651
10761	PF00651
10762	PF00071
10763	PF02375
10764	PF01388
10765	PF02373
10766	PF08429
10767	PF02928
10768	PF00628
10769	PF00628
10770	PF00628
10771	PF00307
10772	PF12130
10773	PF10358
10774	PF05296
10775	PF13853
10776	PF13445
10777	PF00643
10778	PF00503
10779	PF03782
10780	PF00094
10781	PF00084
10782	PF15740
10783	PF00020
10784	PF08284
10785	PF16297
10786	PF01699
10787	PF01699
10788	PF03160
10789	PF03160
10790	PF16494
10791	PF05719
10792	PF03006
10793	PF00343
10794	PF00300
10795	PF00300
10796	PF00027
10797	PF13426
10798	PF00520
10799	PF00096
10800	PF00096
10801	PF00096
10802	PF00096
10803	PF00096
10804	PF00096
10805	PF00096
10806	PF00028
10807	PF00028
10808	PF00028
10809	PF00028
10810	PF00028
10811	PF00028
10812	PF00028
10813	PF00028
10814	PF00028
10815	PF00028
10816	PF00028
10817	PF00028
10818	PF00028
10819	PF00028
10820	PF00028
10821	PF00028
10822	PF00028
10823	PF00028
10824	PF00028
10825	PF00028
10826	PF00028
10827	PF00028
10828	PF00028
10829	PF00028
10830	PF00122
10831	PF16212
10832	PF13246
10833	PF16209
10834	PF02580
10835	PF02197
10836	PF00612
10837	PF05406
10838	PF00644
10839	PF02877
10840	PF17902
10841	PF01291
10842	PF00001
10843	PF18384
10844	PF00642
10845	PF13920
10846	PF01352
10847	PF00096
10848	PF00096
10849	PF00096
10850	PF00096
10851	PF00096
10852	PF00096
10853	PF00096
10854	PF00096
10855	PF00086
10856	PF10591
10857	PF07648
10858	PF01585
10859	PF17780
10860	PF01410
10861	PF01391
10862	PF01391
10863	PF01391
10864	PF01391
10865	PF01391
10866	PF01391
10867	PF02210
10868	PF00063
10869	PF02736
10870	PF01576
10871	PF00618
10872	PF00617
10873	PF00169
10874	PF00621
10875	PF13771
10876	PF05964
10877	PF02008
10878	PF00628
10879	PF00628
10880	PF05965
10881	PF00856
10882	PF13853
10883	PF00155
10884	PF06292
10885	PF10540
10886	PF00130
10887	PF00168
10888	PF00168
10889	PF04188
10890	PF00053
10891	PF00053
10892	PF00053
10893	PF01759
10894	PF00055
10895	PF08030
10896	PF08022
10897	PF01794
10898	PF13405
10899	PF13499
10900	PF03953
10901	PF00091
10902	PF16519
10903	PF02816
10904	PF18139
10905	PF00520
10906	PF03792
10907	PF03792
10908	PF00046
10909	PF00226
10910	PF04144
10911	PF00001
10912	PF11571
10913	PF07645
10914	PF07546
10915	PF00008
10916	PF08510
10917	PF00989
10918	PF08447
10919	PF04826
10920	PF06479
10921	PF00069
10922	PF00625
10923	PF16663
10924	PF00397
10925	PF17820
10926	PF00595
10927	PF00595
10928	PF00595
10929	PF00595
10930	PF00595
10931	PF11969
10932	PF00622
10933	PF00097
10934	PF11540
10935	PF00400
10936	PF00002
10937	PF01825
10938	PF13855
10939	PF13855
10940	PF00307
10941	PF00664
10942	PF00664
10943	PF00005
10944	PF00005
10945	PF18199
10946	PF03028
10947	PF17857
10948	PF08385
10949	PF12775
10950	PF18198
10951	PF12781
10952	PF12777
10953	PF12774
10954	PF08393
10955	PF17852
10956	PF12780
10957	PF07714
10958	PF00047
10959	PF03827
10960	PF00001
10961	PF00038
10962	PF00642
10963	PF18384
10964	PF00324
10965	PF00324
10966	PF03522
10967	PF03522
10968	PF00397
10969	PF00397
10970	PF00001
10971	PF05871
10972	PF02145
10973	PF00001
10974	PF04505
10975	PF00069
10976	PF14604
10977	PF02208
10978	PF00018
10979	PF07653
10980	PF12894
10981	PF00400
10982	PF00076
10983	PF00076
10984	PF00013
10985	PF00013
10986	PF00013
10987	PF00013
10988	PF12440
10989	PF01454
10990	PF00069
10991	PF00168
10992	PF00168
10993	PF02023
10994	PF12874
10995	PF00096
10996	PF00096
10997	PF05978
10998	PF00435
10999	PF00397
11000	PF09068
11001	PF09069
11002	PF00569
11003	PF02214
11004	PF01093
11005	PF00083
11006	PF15471
11007	PF00069
11008	PF00656
11009	PF01363
11010	PF16601
11011	PF11464
11012	PF11464
11013	PF00227
11014	PF12465
11015	PF11037
11016	PF12874
11017	PF00096
11018	PF00096
11019	PF00096
11020	PF00096
11021	PF00096
11022	PF00096
11023	PF00096
11024	PF00096
11025	PF00096
11026	PF00096
11027	PF00096
11028	PF00096
11029	PF00096
11030	PF01352
11031	PF01534
11032	PF01392
11033	PF07885
11034	PF07885
11035	PF00498
11036	PF13325
11037	PF01352
11038	PF00096
11039	PF00096
11040	PF00096
11041	PF00096
11042	PF00096
11043	PF00096
11044	PF00096
11045	PF00096
11046	PF00664
11047	PF00664
11048	PF00005
11049	PF00005
11050	PF00028
11051	PF00028
11052	PF00028
11053	PF00028
11054	PF00028
11055	PF08266
11056	PF16492
11057	PF01532
11058	PF00520
11059	PF12796
11060	PF00023
11061	PF00481
11062	PF00621
11063	PF14940
11064	PF14940
11065	PF07686
11066	PF00001
11067	PF08703
11068	PF17787
11069	PF00388
11070	PF00387
11071	PF06631
11072	PF09279
11073	PF14604
11074	PF00791
11075	PF07653
11076	PF05195
11077	PF00557
11078	PF00047
11079	PF00643
11080	PF13445
11081	PF00025
11082	PF07654
11083	PF07686
11084	PF00096
11085	PF00096
11086	PF00096
11087	PF00096
11088	PF00096
11089	PF00096
11090	PF00096
11091	PF00096
11092	PF00096
11093	PF00096
11094	PF00096
11095	PF00096
11096	PF00096
11097	PF13912
11098	PF12796
11099	PF07525
11100	PF03473
11101	PF03476
11102	PF17216
11103	PF17849
11104	PF00773
11105	PF17877
11106	PF00021
11107	PF01490
11108	PF05653
11109	PF00038
11110	PF01477
11111	PF00305
11112	PF10242
11113	PF13656
11114	PF14915
11115	PF12796
11116	PF12796
11117	PF00022
11118	PF05693
11119	PF00651
11120	PF00096
11121	PF00096
11122	PF00096
11123	PF00096
11124	PF00651
11125	PF00096
11126	PF00096
11127	PF00096
11128	PF00096
11129	PF01093
11130	PF10409
11131	PF00069
11132	PF13853
11133	PF13853
11134	PF00155
11135	PF00412
11136	PF01494
11137	PF00307
11138	PF12130
11139	PF13417
11140	PF00067
11141	PF00001
11142	PF00096
11143	PF00096
11144	PF00096
11145	PF07707
11146	PF00651
11147	PF01344
11148	PF01344
11149	PF01344
11150	PF00168
11151	PF00792
11152	PF00794
11153	PF00454
11154	PF00613
11155	PF00787
11156	PF13853
11157	PF00001
11158	PF00370
11159	PF00001
11160	PF00076
11161	PF00076
11162	PF00076
11163	PF09289
11164	PF10591
11165	PF00050
11166	PF01794
11167	PF03098
11168	PF08022
11169	PF08030
11170	PF00036
11171	PF00036
11172	PF02758
11173	PF02760
11174	PF01042
11175	PF00001
11176	PF08266
11177	PF00028
11178	PF00028
11179	PF00028
11180	PF00028
11181	PF00028
11182	PF00028
11183	PF08374
11184	PF02755
11185	PF02755
11186	PF02755
11187	PF02932
11188	PF02931
11189	PF13853
11190	PF16497
11191	PF07654
11192	PF14988
11193	PF07690
11194	PF00271
11195	PF06959
11196	PF16124
11197	PF00270
11198	PF16172
11199	PF06920
11200	PF14429
11201	PF08246
11202	PF00112
11203	PF15796
11204	PF17908
11205	PF00400
11206	PF00400
11207	PF00400
11208	PF00400
11209	PF00400
11210	PF00400
11211	PF00400
11212	PF00400
11213	PF00400
11214	PF00931
11215	PF00619
11216	PF07707
11217	PF00651
11218	PF13964
11219	PF13964
11220	PF01344
11221	PF01344
11222	PF13853
11223	PF01011
11224	PF00400
11225	PF00400
11226	PF00400
11227	PF00400
11228	PF00400
11229	PF08926
11230	PF00069
11231	PF17820
11232	PF01023
11233	PF02038
11234	PF00029
11235	PF01026
11236	PF00096
11237	PF00096
11238	PF00096
11239	PF00096
