ann_term	q_val	annotation
GO:0009064	0.420316126062701	glutamine family amino acid metabolic process
GO:0007339	0.420824187951216	binding of sperm to zona pellucida
GO:0009988	0.420824187951216	cell-cell recognition
GO:0035036	0.420824187951216	sperm-egg recognition
GO:0008063	0.421567558419672	Toll signaling pathway
GO:0006606	0.42360551158441	protein import into nucleus
GO:0034504	0.42360551158441	protein localization to nucleus
GO:0051170	0.42360551158441	import into nucleus
GO:0032102	0.424099418918811	negative regulation of response to external stimulus
GO:0031593	0.424099418918811	polyubiquitin modification-dependent protein binding
GO:0070530	0.424099418918811	K63-linked polyubiquitin modification-dependent protein binding
GO:0031325	0.427528516962778	positive regulation of cellular metabolic process
GO:0005794	0.427528516962778	Golgi apparatus
GO:0003334	0.427528516962778	keratinocyte development
GO:0002262	0.427528516962778	myeloid cell homeostasis
GO:0006833	0.427528516962778	water transport
GO:0030218	0.427528516962778	erythrocyte differentiation
GO:0034101	0.427528516962778	erythrocyte homeostasis
GO:0042044	0.427528516962778	fluid transport
GO:0048872	0.427528516962778	homeostasis of number of cells
GO:0050853	0.428066385907966	B cell receptor signaling pathway
GO:0030036	0.428828906218443	actin cytoskeleton organization
GO:0030029	0.428828906218443	actin filament-based process
GO:0005516	0.430546553190427	calmodulin binding
GO:0005178	0.431011903638611	integrin binding
GO:0018149	0.431702983802457	peptide cross-linking
GO:0002521	0.431702983802457	leukocyte differentiation
GO:0030098	0.431702983802457	lymphocyte differentiation
GO:0030217	0.431702983802457	T cell differentiation
GO:0009893	0.431702983802457	positive regulation of metabolic process
GO:0015682	0.431702983802457	ferric iron transport
GO:0033572	0.431702983802457	transferrin transport
GO:0072512	0.431702983802457	trivalent inorganic cation transport
GO:0004998	0.431702983802457	transferrin receptor activity
GO:0023051	0.432461501258407	regulation of signaling
GO:0043484	0.432461501258407	regulation of RNA splicing
GO:0097223	0.432461501258407	sperm part
GO:0008201	0.434392337249554	heparin binding
GO:0008759	0.434392337249554	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
GO:0003824	0.435279473518479	catalytic activity
GO:0003682	0.435490863237368	chromatin binding
GO:0007010	0.43623836693039	cytoskeleton organization
GO:0008764	0.438011698123118	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity
GO:0009041	0.438518758563787	uridylate kinase activity
GO:0044456	0.439618787128286	synapse part
GO:0004325	0.439618787128286	ferrochelatase activity
GO:0008217	0.441557614405127	regulation of blood pressure
GO:0071310	0.444097603194998	cellular response to organic substance
GO:0010646	0.445542925528756	regulation of cell communication
GO:0009737	0.445944104772351	response to abscisic acid
GO:0009738	0.445944104772351	abscisic acid-activated signaling pathway
GO:0071215	0.445944104772351	cellular response to abscisic acid stimulus
GO:0010427	0.445944104772351	abscisic acid binding
GO:0051568	0.445944104772351	histone H3-K4 methylation
GO:0042800	0.445944104772351	histone methyltransferase activity (H3-K4 specific)
GO:0016925	0.446162332738285	protein sumoylation
GO:0019948	0.446162332738285	SUMO activating enzyme activity
GO:0019318	0.446162332738285	hexose metabolic process
GO:0042493	0.447255679103676	response to drug
GO:0015721	0.447255679103676	bile acid and bile salt transport
GO:0004991	0.447255679103676	parathyroid hormone receptor activity
GO:0052856	0.449824874802979	NADHX epimerase activity
GO:0052857	0.449824874802979	NADPHX epimerase activity
GO:0042110	0.449824874802979	T cell activation
GO:0030554	0.452716033299488	adenyl nucleotide binding
GO:0009966	0.453404295306599	regulation of signal transduction
GO:0032559	0.453519481718434	adenyl ribonucleotide binding
GO:0006968	0.454758268163115	cellular defense response
GO:0008747	0.454758268163115	N-acetylneuraminate lyase activity
GO:0000003	0.454758268163115	reproduction
GO:0022414	0.454758268163115	reproductive process
GO:0034654	0.45490539277204	nucleobase-containing compound biosynthetic process
GO:0007507	0.456280354154993	heart development
GO:0031401	0.456466844148395	positive regulation of protein modification process
GO:0000811	0.456466844148395	GINS complex
GO:0031261	0.456466844148395	DNA replication preinitiation complex
GO:0003952	0.456466844148395	NAD+ synthase (glutamine-hydrolyzing) activity
GO:0004047	0.456466844148395	aminomethyltransferase activity
GO:0007338	0.45675125710163	single fertilization
GO:0009566	0.45675125710163	fertilization
GO:0006013	0.457911127108811	mannose metabolic process
GO:0016556	0.457911127108811	mRNA modification
GO:0080009	0.457911127108811	mRNA methylation
GO:0006767	0.458500408182423	water-soluble vitamin metabolic process
GO:0030595	0.458500408182423	leukocyte chemotaxis
GO:0060326	0.458500408182423	cell chemotaxis
GO:0097529	0.458500408182423	myeloid leukocyte migration
GO:0050953	0.460327618857961	sensory perception of light stimulus
GO:0000038	0.461985300564345	very long-chain fatty acid metabolic process
GO:0019367	0.461985300564345	fatty acid elongation, saturated fatty acid
GO:0042761	0.461985300564345	very long-chain fatty acid biosynthetic process
GO:0009922	0.461985300564345	fatty acid elongase activity
GO:0001604	0.466030620805394	urotensin II receptor activity
GO:0042221	0.466679110812767	response to chemical
GO:0050832	0.466679110812767	defense response to fungus
GO:0009620	0.466679110812767	response to fungus
GO:0046541	0.466679110812767	saliva secretion
GO:0006956	0.466679110812767	complement activation
GO:0072376	0.466679110812767	protein activation cascade
GO:0051128	0.466679110812767	regulation of cellular component organization
GO:1901605	0.466679110812767	alpha-amino acid metabolic process
GO:0005332	0.466679110812767	gamma-aminobutyric acid:sodium symporter activity
GO:0015185	0.466679110812767	gamma-aminobutyric acid transmembrane transporter activity
GO:0015355	0.466679110812767	secondary active monocarboxylate transmembrane transporter activity
GO:0140161	0.466679110812767	monocarboxylate:sodium symporter activity
GO:0097367	0.466679110812767	carbohydrate derivative binding
GO:0004316	0.466679110812767	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity
GO:0009110	0.467756307137911	vitamin biosynthetic process
GO:0007219	0.468727068168537	Notch signaling pathway
GO:0004435	0.468727068168537	phosphatidylinositol phospholipase C activity
GO:0004629	0.468727068168537	phospholipase C activity
GO:0002685	0.469112367546639	regulation of leukocyte migration
GO:0004604	0.469329096000266	phosphoadenylyl-sulfate reductase (thioredoxin) activity
GO:0005096	0.469329096000266	GTPase activator activity
GO:0004948	0.469329096000266	calcitonin receptor activity
GO:0097642	0.469329096000266	calcitonin family receptor activity
GO:0030100	0.469329096000266	regulation of endocytosis
GO:0009069	0.469329096000266	serine family amino acid metabolic process
GO:0016423	0.472949609161161	tRNA (guanine) methyltransferase activity
GO:0001503	0.472949609161161	ossification
GO:1902495	0.474546625548719	transmembrane transporter complex
GO:1990351	0.474546625548719	transporter complex
GO:0005262	0.474546625548719	calcium channel activity
GO:0015766	0.474546625548719	disaccharide transport
GO:0015770	0.474546625548719	sucrose transport
GO:0008515	0.474546625548719	sucrose transmembrane transporter activity
GO:0015154	0.474546625548719	disaccharide transmembrane transporter activity
GO:0015157	0.474546625548719	oligosaccharide transmembrane transporter activity
GO:0006260	0.474546625548719	DNA replication
GO:0006692	0.474546625548719	prostanoid metabolic process
GO:0006693	0.474546625548719	prostaglandin metabolic process
GO:0009986	0.476444801750207	cell surface
GO:0044281	0.476444801750207	small molecule metabolic process
GO:0022829	0.476811509423468	wide pore channel activity
GO:0030518	0.478059071498313	intracellular steroid hormone receptor signaling pathway
GO:0003994	0.478059071498313	aconitate hydratase activity
GO:0032553	0.478059071498313	ribonucleotide binding
GO:0004358	0.478059071498313	glutamate N-acetyltransferase activity
GO:0022407	0.479286618825722	regulation of cell-cell adhesion
GO:0042364	0.480846277632723	water-soluble vitamin biosynthetic process
GO:0007159	0.480846277632723	leukocyte cell-cell adhesion
GO:0050863	0.480846277632723	regulation of T cell activation
GO:1903037	0.480846277632723	regulation of leukocyte cell-cell adhesion
GO:0043235	0.480846277632723	receptor complex
GO:0001735	0.480846277632723	prenylcysteine oxidase activity
GO:0008144	0.480846277632723	drug binding
GO:0002063	0.480846277632723	chondrocyte development
GO:0032330	0.480846277632723	regulation of chondrocyte differentiation
GO:0061035	0.480846277632723	regulation of cartilage development
GO:0061181	0.480846277632723	regulation of chondrocyte development
GO:0061572	0.480846277632723	actin filament bundle organization
GO:0031005	0.480846277632723	filamin binding
GO:0005343	0.480846277632723	organic acid:sodium symporter activity
GO:0019958	0.480846277632723	C-X-C chemokine binding
GO:0019959	0.480846277632723	interleukin-8 binding
GO:0002683	0.481157942400643	negative regulation of immune system process
GO:0051173	0.484052875227906	positive regulation of nitrogen compound metabolic process
GO:0017049	0.484052875227906	GTP-Rho binding
GO:0016841	0.484052875227906	ammonia-lyase activity
GO:0015889	0.484052875227906	cobalamin transport
GO:0019276	0.484052875227906	UDP-N-acetylgalactosamine metabolic process
GO:0019277	0.484052875227906	UDP-N-acetylgalactosamine biosynthetic process
GO:0008760	0.484052875227906	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity
GO:0005856	0.484810100777337	cytoskeleton
GO:0008134	0.485439453387607	transcription factor binding
GO:0032098	0.485832887836133	regulation of appetite
GO:0007601	0.488926056364349	visual perception
GO:0010604	0.488926056364349	positive regulation of macromolecule metabolic process
GO:0007269	0.488926056364349	neurotransmitter secretion
GO:0099643	0.488926056364349	signal release from synapse
GO:0010896	0.488926056364349	regulation of triglyceride catabolic process
GO:0010898	0.488926056364349	positive regulation of triglyceride catabolic process
GO:0019216	0.488926056364349	regulation of lipid metabolic process
GO:0045834	0.488926056364349	positive regulation of lipid metabolic process
GO:0050994	0.488926056364349	regulation of lipid catabolic process
GO:0050996	0.488926056364349	positive regulation of lipid catabolic process
GO:0090207	0.488926056364349	regulation of triglyceride metabolic process
GO:0090208	0.488926056364349	positive regulation of triglyceride metabolic process
GO:0035064	0.488926056364349	methylated histone binding
GO:0140034	0.488926056364349	methylation-dependent protein binding
GO:0044272	0.489417585723019	sulfur compound biosynthetic process
GO:0050855	0.49027739737944	regulation of B cell receptor signaling pathway
GO:0072676	0.49027739737944	lymphocyte migration
GO:2000401	0.49027739737944	regulation of lymphocyte migration
GO:0004385	0.49027739737944	guanylate kinase activity
GO:0016747	0.492602304410073	transferase activity, transferring acyl groups other than amino-acyl groups
GO:0003887	0.492602304410073	DNA-directed DNA polymerase activity
GO:0016679	0.492602304410073	oxidoreductase activity, acting on diphenols and related substances as donors
GO:0031225	0.495448330675198	anchored component of membrane
GO:0001510	0.49793165296125	RNA methylation
GO:0015918	0.498895211913334	sterol transport
GO:0009881	0.498895211913334	photoreceptor activity
GO:0006399	0.498895211913334	tRNA metabolic process
GO:0009627	0.498895211913334	systemic acquired resistance
GO:0009814	0.498895211913334	defense response, incompatible interaction
GO:0010112	0.498895211913334	regulation of systemic acquired resistance
GO:0004401	0.498895211913334	histidinol-phosphatase activity
GO:0030203	0.498895211913334	glycosaminoglycan metabolic process
GO:0015399	0.499959957341613	primary active transmembrane transporter activity
GO:0015405	0.499959957341613	P-P-bond-hydrolysis-driven transmembrane transporter activity
GO:0000229	0.499959957341613	cytoplasmic chromosome
GO:0000262	0.499959957341613	mitochondrial chromosome
GO:0009295	0.499959957341613	nucleoid
GO:0042645	0.499959957341613	mitochondrial nucleoid
GO:0042165	0.499959957341613	neurotransmitter binding
GO:0097546	0.504193475453434	ciliary base
GO:0031532	0.504661690179268	actin cytoskeleton reorganization
GO:0042219	0.505280680592942	cellular modified amino acid catabolic process
GO:0070851	0.505280680592942	growth factor receptor binding
GO:0006959	0.507874211314513	humoral immune response
GO:0016538	0.50894223679741	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0005136	0.509024002980371	interleukin-4 receptor binding
GO:0052689	0.509024002980371	carboxylic ester hydrolase activity
GO:0003830	0.509048729002724	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0009070	0.510330997620176	serine family amino acid biosynthetic process
GO:0008475	0.510637402720722	procollagen-lysine 5-dioxygenase activity
GO:0070815	0.510637402720722	peptidyl-lysine 5-dioxygenase activity
GO:0015464	0.510637402720722	acetylcholine receptor activity
GO:0016907	0.510637402720722	G protein-coupled acetylcholine receptor activity
GO:0008504	0.510637402720722	monoamine transmembrane transporter activity
GO:0015378	0.510637402720722	sodium:chloride symporter activity
GO:0015772	0.51242881935111	oligosaccharide transport
GO:0140104	0.513580025526998	molecular carrier activity
GO:0048500	0.515872039112278	signal recognition particle
GO:0008312	0.515872039112278	7S RNA binding
GO:0002757	0.516475603942938	immune response-activating signal transduction
GO:0004644	0.516529782042366	phosphoribosylglycinamide formyltransferase activity
GO:0016533	0.516529782042366	protein kinase 5 complex
GO:0022836	0.516529782042366	gated channel activity
GO:0022839	0.516529782042366	ion gated channel activity
GO:0140142	0.516529782042366	nucleocytoplasmic carrier activity
GO:0004697	0.517938210983048	protein kinase C activity
GO:0003861	0.517960211017698	3-isopropylmalate dehydratase activity
GO:0000987	0.517970337912843	proximal promoter sequence-specific DNA binding
GO:0042623	0.518821319711597	ATPase activity, coupled
GO:1902936	0.519526587915313	phosphatidylinositol bisphosphate binding
GO:0000096	0.51976938689593	sulfur amino acid metabolic process
GO:0007265	0.520393924998814	Ras protein signal transduction
GO:0006520	0.522261263382823	cellular amino acid metabolic process
GO:0002694	0.522261263382823	regulation of leukocyte activation
GO:0050865	0.522261263382823	regulation of cell activation
GO:0051249	0.522261263382823	regulation of lymphocyte activation
GO:0008762	0.522444964651238	UDP-N-acetylmuramate dehydrogenase activity
GO:0101030	0.531597222891877	tRNA-guanine transglycosylation
GO:0046332	0.531597222891877	SMAD binding
GO:0098796	0.531597222891877	membrane protein complex
GO:0035924	0.531597222891877	cellular response to vascular endothelial growth factor stimulus
GO:0038084	0.531597222891877	vascular endothelial growth factor signaling pathway
GO:0045766	0.531597222891877	positive regulation of angiogenesis
GO:1904018	0.531597222891877	positive regulation of vasculature development
GO:0005252	0.531597222891877	open rectifier potassium channel activity
GO:0017154	0.531597222891877	semaphorin receptor activity
GO:0000160	0.531685684480678	phosphorelay signal transduction system
GO:0016503	0.534020377583291	pheromone receptor activity
GO:0008028	0.535105371999729	monocarboxylic acid transmembrane transporter activity
GO:0009143	0.537463985272005	nucleoside triphosphate catabolic process
GO:0008336	0.537896414105856	gamma-butyrobetaine dioxygenase activity
GO:0016682	0.537896414105856	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:0008176	0.537896414105856	tRNA (guanine-N7-)-methyltransferase activity
GO:0099080	0.538209536369224	supramolecular complex
GO:0099081	0.538209536369224	supramolecular polymer
GO:0099512	0.538209536369224	supramolecular fiber
GO:0017015	0.538209536369224	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.538209536369224	positive regulation of Wnt signaling pathway
GO:0030512	0.538209536369224	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060828	0.538209536369224	regulation of canonical Wnt signaling pathway
GO:0090263	0.538209536369224	positive regulation of canonical Wnt signaling pathway
GO:1903844	0.538209536369224	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.538209536369224	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0071229	0.538209536369224	cellular response to acid chemical
GO:0017076	0.540523482008853	purine nucleotide binding
GO:0032042	0.543580406062635	mitochondrial DNA metabolic process
GO:0043504	0.543580406062635	mitochondrial DNA repair
GO:0004620	0.543580406062635	phospholipase activity
GO:0032555	0.54450492585436	purine ribonucleotide binding
GO:0098590	0.544886329431092	plasma membrane region
GO:0031958	0.545866707276533	corticosteroid receptor signaling pathway
GO:0031960	0.545866707276533	response to corticosteroid
GO:0042921	0.545866707276533	glucocorticoid receptor signaling pathway
GO:0043402	0.545866707276533	glucocorticoid mediated signaling pathway
GO:0051384	0.545866707276533	response to glucocorticoid
GO:0071384	0.545866707276533	cellular response to corticosteroid stimulus
GO:0071385	0.545866707276533	cellular response to glucocorticoid stimulus
GO:0004883	0.545866707276533	glucocorticoid receptor activity
GO:0008076	0.54646119435226	voltage-gated potassium channel complex
GO:0034705	0.54646119435226	potassium channel complex
GO:0006400	0.550910586214023	tRNA modification
GO:0019752	0.551673932036646	carboxylic acid metabolic process
GO:0004764	0.551673932036646	shikimate 3-dehydrogenase (NADP+) activity
GO:1901981	0.551673932036646	phosphatidylinositol phosphate binding
GO:0004109	0.551673932036646	coproporphyrinogen oxidase activity
GO:0001765	0.551673932036646	membrane raft assembly
GO:0031579	0.551673932036646	membrane raft organization
GO:0044854	0.551673932036646	plasma membrane raft assembly
GO:0044857	0.551673932036646	plasma membrane raft organization
GO:0070836	0.551673932036646	caveola assembly
GO:0006437	0.551798485331273	tyrosyl-tRNA aminoacylation
GO:0016499	0.551798485331273	orexin receptor activity
GO:0004636	0.551798485331273	phosphoribosyl-ATP diphosphatase activity
GO:0005524	0.551798485331273	ATP binding
GO:0019953	0.551798485331273	sexual reproduction
GO:0044703	0.551798485331273	multi-organism reproductive process
GO:0001669	0.551798485331273	acrosomal vesicle
GO:0006082	0.551798485331273	organic acid metabolic process
GO:0030695	0.551798485331273	GTPase regulator activity
GO:0016840	0.551798485331273	carbon-nitrogen lyase activity
GO:0004969	0.551798485331273	histamine receptor activity
GO:0033293	0.551798485331273	monocarboxylic acid binding
GO:0043436	0.551798485331273	oxoacid metabolic process
GO:0034660	0.551798485331273	ncRNA metabolic process
GO:0030497	0.551798485331273	fatty acid elongation
GO:0045823	0.551798485331273	positive regulation of heart contraction
GO:0034062	0.551798485331273	5'-3' RNA polymerase activity
GO:0097747	0.551798485331273	RNA polymerase activity
GO:0022607	0.551798485331273	cellular component assembly
GO:0000049	0.551798485331273	tRNA binding
GO:0071586	0.551798485331273	CAAX-box protein processing
GO:0080120	0.551798485331273	CAAX-box protein maturation
GO:0019438	0.551798485331273	aromatic compound biosynthetic process
GO:0004140	0.551798485331273	dephospho-CoA kinase activity
GO:0050253	0.551798485331273	retinyl-palmitate esterase activity
GO:0007249	0.551798485331273	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.551798485331273	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0030371	0.551798485331273	translation repressor activity
GO:0030507	0.551798485331273	spectrin binding
GO:0016758	0.551798485331273	transferase activity, transferring hexosyl groups
GO:0006570	0.551798485331273	tyrosine metabolic process
GO:0030492	0.551798485331273	hemoglobin binding
GO:0009913	0.551798485331273	epidermal cell differentiation
GO:0030216	0.551798485331273	keratinocyte differentiation
GO:0043588	0.551798485331273	skin development
GO:0005545	0.551798485331273	1-phosphatidylinositol binding
GO:0031109	0.551798485331273	microtubule polymerization or depolymerization
GO:0030111	0.551798485331273	regulation of Wnt signaling pathway
GO:0048609	0.551798485331273	multicellular organismal reproductive process
GO:0016881	0.551798485331273	acid-amino acid ligase activity
GO:0019829	0.551798485331273	cation-transporting ATPase activity
GO:0022853	0.551798485331273	active ion transmembrane transporter activity
GO:0042625	0.551798485331273	ATPase coupled ion transmembrane transporter activity
GO:1990817	0.551798485331273	RNA adenylyltransferase activity
GO:0007276	0.551798485331273	gamete generation
GO:0009451	0.551798485331273	RNA modification
GO:0046903	0.551798485331273	secretion
GO:0045569	0.551798485331273	TRAIL binding
GO:0005186	0.551798485331273	pheromone activity
GO:1905515	0.551798485331273	non-motile cilium assembly
GO:0043548	0.551798485331273	phosphatidylinositol 3-kinase binding
GO:1901658	0.551798485331273	glycosyl compound catabolic process
GO:0007620	0.551798485331273	copulation
GO:0046848	0.551798485331273	hydroxyapatite binding
GO:0032504	0.551798485331273	multicellular organism reproduction
GO:0034645	0.551798485331273	cellular macromolecule biosynthetic process
GO:0045211	0.551798485331273	postsynaptic membrane
GO:0097060	0.551798485331273	synaptic membrane
GO:0098794	0.551798485331273	postsynapse
GO:0008652	0.551798485331273	cellular amino acid biosynthetic process
GO:0071669	0.551798485331273	plant-type cell wall organization or biogenesis
GO:0001990	0.551798485331273	regulation of systemic arterial blood pressure by hormone
GO:0002221	0.551798485331273	pattern recognition receptor signaling pathway
GO:0002224	0.551798485331273	toll-like receptor signaling pathway
GO:0002250	0.551798485331273	adaptive immune response
GO:0002263	0.551798485331273	cell activation involved in immune response
GO:0002285	0.551798485331273	lymphocyte activation involved in immune response
GO:0002286	0.551798485331273	T cell activation involved in immune response
GO:0002287	0.551798485331273	alpha-beta T cell activation involved in immune response
GO:0002292	0.551798485331273	T cell differentiation involved in immune response
GO:0002293	0.551798485331273	alpha-beta T cell differentiation involved in immune response
GO:0002294	0.551798485331273	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0002295	0.551798485331273	T-helper cell lineage commitment
GO:0002360	0.551798485331273	T cell lineage commitment
GO:0002363	0.551798485331273	alpha-beta T cell lineage commitment
GO:0002366	0.551798485331273	leukocyte activation involved in immune response
GO:0002460	0.551798485331273	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0002755	0.551798485331273	MyD88-dependent toll-like receptor signaling pathway
GO:0002758	0.551798485331273	innate immune response-activating signal transduction
GO:0003044	0.551798485331273	regulation of systemic arterial blood pressure mediated by a chemical signal
GO:0003073	0.551798485331273	regulation of systemic arterial blood pressure
GO:0003081	0.551798485331273	regulation of systemic arterial blood pressure by renin-angiotensin
GO:0007622	0.551798485331273	rhythmic behavior
GO:0016578	0.551798485331273	histone deubiquitination
GO:0022410	0.551798485331273	circadian sleep/wake cycle process
GO:0032088	0.551798485331273	negative regulation of NF-kappaB transcription factor activity
GO:0034501	0.551798485331273	protein localization to kinetochore
GO:0034502	0.551798485331273	protein localization to chromosome
GO:0035710	0.551798485331273	CD4-positive, alpha-beta T cell activation
GO:0042093	0.551798485331273	T-helper cell differentiation
GO:0042745	0.551798485331273	circadian sleep/wake cycle
GO:0043367	0.551798485331273	CD4-positive, alpha-beta T cell differentiation
GO:0043368	0.551798485331273	positive T cell selection
GO:0043369	0.551798485331273	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	0.551798485331273	CD4-positive, alpha-beta T cell lineage commitment
GO:0043433	0.551798485331273	negative regulation of DNA-binding transcription factor activity
GO:0045058	0.551798485331273	T cell selection
GO:0046631	0.551798485331273	alpha-beta T cell activation
GO:0046632	0.551798485331273	alpha-beta T cell differentiation
GO:0048512	0.551798485331273	circadian behavior
GO:0050688	0.551798485331273	regulation of defense response to virus
GO:0050886	0.551798485331273	endocrine process
GO:0071459	0.551798485331273	protein localization to chromosome, centromeric region
GO:0072538	0.551798485331273	T-helper 17 type immune response
GO:0072539	0.551798485331273	T-helper 17 cell differentiation
GO:0072540	0.551798485331273	T-helper 17 cell lineage commitment
GO:0004979	0.551798485331273	beta-endorphin receptor activity
GO:0005138	0.551798485331273	interleukin-6 receptor binding
GO:0070976	0.551798485331273	TIR domain binding
GO:0044877	0.551798485331273	protein-containing complex binding
GO:0006563	0.551798485331273	L-serine metabolic process
GO:0005834	0.551798485331273	heterotrimeric G-protein complex
GO:0009898	0.551798485331273	cytoplasmic side of plasma membrane
GO:0019897	0.551798485331273	extrinsic component of plasma membrane
GO:0031234	0.551798485331273	extrinsic component of cytoplasmic side of plasma membrane
GO:0098562	0.551798485331273	cytoplasmic side of membrane
GO:1905360	0.551798485331273	GTPase complex
GO:0009084	0.555495206380194	glutamine family amino acid biosynthetic process
GO:0004904	0.555658469522793	interferon receptor activity
GO:0009059	0.555658469522793	macromolecule biosynthetic process
GO:0016485	0.555658469522793	protein processing
GO:0044403	0.556376262964437	symbiont process
GO:0016032	0.557466767328174	viral process
GO:0004844	0.557466767328174	uracil DNA N-glycosylase activity
GO:0097506	0.557466767328174	deaminated base DNA N-glycosylase activity
GO:0044283	0.565286723043114	small molecule biosynthetic process
GO:0004977	0.565378115341095	melanocortin receptor activity
GO:0042626	0.565441677865562	ATPase activity, coupled to transmembrane movement of substances
GO:0043492	0.565441677865562	ATPase activity, coupled to movement of substances
GO:0035556	0.565441677865562	intracellular signal transduction
GO:0034470	0.565441677865562	ncRNA processing
GO:0015923	0.565441677865562	mannosidase activity
GO:0008373	0.565441677865562	sialyltransferase activity
GO:0008033	0.565441677865562	tRNA processing
GO:0031099	0.565441677865562	regeneration
GO:0042246	0.565441677865562	tissue regeneration
GO:0004000	0.565441677865562	adenosine deaminase activity
GO:0019840	0.566130894857642	isoprenoid binding
GO:0004587	0.566130894857642	ornithine-oxo-acid transaminase activity
GO:0031989	0.566130894857642	bombesin receptor signaling pathway
GO:0004946	0.566130894857642	bombesin receptor activity
GO:0034770	0.566130894857642	histone H4-K20 methylation
GO:0042799	0.566130894857642	histone methyltransferase activity (H4-K20 specific)
GO:0045550	0.566402992803634	geranylgeranyl reductase activity
GO:0047918	0.566402992803634	GDP-mannose 3,5-epimerase activity
GO:0022603	0.567408756772572	regulation of anatomical structure morphogenesis
GO:0016620	0.567408756772572	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0001501	0.567524241791819	skeletal system development
GO:0051216	0.567524241791819	cartilage development
GO:0061448	0.567524241791819	connective tissue development
GO:0016877	0.56801925431073	ligase activity, forming carbon-sulfur bonds
GO:0002429	0.569702837164962	immune response-activating cell surface receptor signaling pathway
GO:0050851	0.569702837164962	antigen receptor-mediated signaling pathway
GO:0004559	0.569702837164962	alpha-mannosidase activity
GO:0005747	0.569702837164962	mitochondrial respiratory chain complex I
GO:0030964	0.569702837164962	NADH dehydrogenase complex
GO:0045271	0.569702837164962	respiratory chain complex I
GO:0004992	0.569702837164962	platelet activating factor receptor activity
GO:0004097	0.569702837164962	catechol oxidase activity
GO:0001671	0.569702837164962	ATPase activator activity
GO:0006216	0.569702837164962	cytidine catabolic process
GO:0009972	0.569702837164962	cytidine deamination
GO:0046087	0.569702837164962	cytidine metabolic process
GO:0046133	0.569702837164962	pyrimidine ribonucleoside catabolic process
GO:0046135	0.569702837164962	pyrimidine nucleoside catabolic process
GO:0004126	0.569702837164962	cytidine deaminase activity
GO:0004974	0.574477868537979	leukotriene receptor activity
GO:0005666	0.574582833353152	RNA polymerase III complex
GO:0004638	0.575905382987215	phosphoribosylaminoimidazole carboxylase activity
GO:0004990	0.577094158360315	oxytocin receptor activity
GO:0005547	0.57748946967917	phosphatidylinositol-3,4,5-trisphosphate binding
GO:0071482	0.579430670643981	cellular response to light stimulus
GO:0005125	0.582114120142614	cytokine activity
GO:0050829	0.582114120142614	defense response to Gram-negative bacterium
GO:0008135	0.582713971304006	translation factor activity, RNA binding
GO:0004908	0.5827912806504	interleukin-1 receptor activity
GO:0030170	0.582825212540036	pyridoxal phosphate binding
GO:0070279	0.582825212540036	vitamin B6 binding
GO:0032469	0.583078362617068	endoplasmic reticulum calcium ion homeostasis
GO:0009790	0.58526681816178	embryo development
GO:0006436	0.58526681816178	tryptophanyl-tRNA aminoacylation
GO:0004830	0.58526681816178	tryptophan-tRNA ligase activity
GO:0002064	0.58655434998521	epithelial cell development
GO:0034433	0.58655434998521	steroid esterification
GO:0034434	0.58655434998521	sterol esterification
GO:0034435	0.58655434998521	cholesterol esterification
GO:0004772	0.58655434998521	sterol O-acyltransferase activity
GO:0034736	0.58655434998521	cholesterol O-acyltransferase activity
GO:0018130	0.58655434998521	heterocycle biosynthetic process
GO:0016053	0.58655434998521	organic acid biosynthetic process
GO:0046394	0.58655434998521	carboxylic acid biosynthetic process
GO:0008169	0.586585508147498	C-methyltransferase activity
GO:0009664	0.588103008073071	plant-type cell wall organization
GO:0008152	0.588765866345677	metabolic process
GO:0099513	0.588809930349436	polymeric cytoskeletal fiber
GO:0004560	0.588809930349436	alpha-L-fucosidase activity
GO:0015928	0.588809930349436	fucosidase activity
GO:0048589	0.588830434110438	developmental growth
GO:0008180	0.590824993121429	COP9 signalosome
GO:0016903	0.591604488576972	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0005688	0.593516054617156	U6 snRNP
GO:0006474	0.593516054617156	N-terminal protein amino acid acetylation
GO:0017196	0.593516054617156	N-terminal peptidyl-methionine acetylation
GO:0018206	0.593516054617156	peptidyl-methionine modification
GO:0008080	0.593516054617156	N-acetyltransferase activity
