ann_term	CC	annotation
GO:0010941	0.607677307843464	regulation of cell death
GO:0042981	0.607677307843464	regulation of apoptotic process
GO:0043067	0.607677307843464	regulation of programmed cell death
GO:0004683	0.607345746116769	calmodulin-dependent protein kinase activity
GO:0033130	0.606930203687214	acetylcholine receptor binding
GO:0051494	0.605984673200258	negative regulation of cytoskeleton organization
GO:0061630	0.605574346593447	ubiquitin protein ligase activity
GO:0061659	0.605574346593447	ubiquitin-like protein ligase activity
GO:0004686	0.605262206807133	elongation factor-2 kinase activity
GO:0016571	0.603588397116082	histone methylation
GO:0004668	0.603220042330542	protein-arginine deiminase activity
GO:0015144	0.602328955290294	carbohydrate transmembrane transporter activity
GO:0015840	0.602270877871206	urea transport
GO:0019755	0.602270877871206	one-carbon compound transport
GO:0071918	0.602270877871206	urea transmembrane transport
GO:0015204	0.602270877871206	urea transmembrane transporter activity
GO:0031638	0.602106513034852	zymogen activation
GO:0031639	0.602106513034852	plasminogen activation
GO:1902904	0.601833049952717	negative regulation of supramolecular fiber organization
GO:0048878	0.601274317765181	chemical homeostasis
GO:0030030	0.600612691817806	cell projection organization
GO:0120036	0.600612691817806	plasma membrane bounded cell projection organization
GO:0030003	0.59922662869795	cellular cation homeostasis
GO:0051056	0.598457571017128	regulation of small GTPase mediated signal transduction
GO:0045595	0.598338789119475	regulation of cell differentiation
GO:0006873	0.597029491741339	cellular ion homeostasis
GO:0040013	0.596992136624992	negative regulation of locomotion
GO:0051271	0.596992136624992	negative regulation of cellular component movement
GO:2000146	0.596992136624992	negative regulation of cell motility
GO:0042127	0.596722521273811	regulation of cell proliferation
GO:0005579	0.596150040651649	membrane attack complex
GO:0007044	0.594699512481882	cell-substrate junction assembly
GO:0010821	0.594699512481882	regulation of mitochondrion organization
GO:0010822	0.594699512481882	positive regulation of mitochondrion organization
GO:0031581	0.594699512481882	hemidesmosome assembly
GO:0090199	0.594699512481882	regulation of release of cytochrome c from mitochondria
GO:0090200	0.594699512481882	positive regulation of release of cytochrome c from mitochondria
GO:2001233	0.594699512481882	regulation of apoptotic signaling pathway
GO:2001235	0.594699512481882	positive regulation of apoptotic signaling pathway
GO:0015077	0.594017208699278	monovalent inorganic cation transmembrane transporter activity
GO:0016538	0.593523629901118	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0022607	0.592641105399125	cellular component assembly
GO:0001735	0.592516796914335	prenylcysteine oxidase activity
GO:0065004	0.592477147586439	protein-DNA complex assembly
GO:0005813	0.592269772810106	centrosome
GO:0046717	0.591852227895957	acid secretion
GO:0005096	0.590045500808022	GTPase activator activity
GO:0006968	0.588966565052989	cellular defense response
GO:0008747	0.588966565052989	N-acetylneuraminate lyase activity
GO:0010387	0.588789754299258	COP9 signalosome assembly
GO:0006622	0.587509457995937	protein targeting to lysosome
GO:0061462	0.587509457995937	protein localization to lysosome
GO:0008643	0.587316335103112	carbohydrate transport
GO:0060703	0.586707553257992	deoxyribonuclease inhibitor activity
GO:0046873	0.586341003372896	metal ion transmembrane transporter activity
GO:0009890	0.586331246325477	negative regulation of biosynthetic process
GO:0030203	0.586157454482039	glycosaminoglycan metabolic process
GO:0046930	0.585005217458653	pore complex
GO:0000799	0.584613279474206	nuclear condensin complex
GO:0005432	0.583110866663439	calcium:sodium antiporter activity
GO:1902850	0.582996710227597	microtubule cytoskeleton organization involved in mitosis
GO:0022824	0.582951592210106	transmitter-gated ion channel activity
GO:0022835	0.582951592210106	transmitter-gated channel activity
GO:0065003	0.582332331074022	protein-containing complex assembly
GO:0120013	0.581838591132181	intermembrane lipid transfer activity
GO:0031225	0.581783622067136	anchored component of membrane
GO:0005884	0.581313827392169	actin filament
GO:0051093	0.58019175825992	negative regulation of developmental process
GO:0009607	0.580020384738515	response to biotic stimulus
GO:0051707	0.580020384738515	response to other organism
GO:0043207	0.580020384738515	response to external biotic stimulus
GO:0098542	0.580020384738515	defense response to other organism
GO:0090231	0.57830627395261	regulation of spindle checkpoint
GO:0090266	0.57830627395261	regulation of mitotic cell cycle spindle assembly checkpoint
GO:1901976	0.57830627395261	regulation of cell cycle checkpoint
GO:1903504	0.57830627395261	regulation of mitotic spindle checkpoint
GO:0005253	0.577821061254712	anion channel activity
GO:0015294	0.576763667484308	solute:cation symporter activity
GO:0070513	0.576244277871002	death domain binding
GO:0010558	0.575830465252798	negative regulation of macromolecule biosynthetic process
GO:0031327	0.575830465252798	negative regulation of cellular biosynthetic process
GO:2000113	0.575830465252798	negative regulation of cellular macromolecule biosynthetic process
GO:0000712	0.57472679629317	resolution of meiotic recombination intermediates
GO:0051307	0.57472679629317	meiotic chromosome separation
GO:0005178	0.574208996100878	integrin binding
GO:0000139	0.573345958760006	Golgi membrane
GO:0005509	0.573203826497199	calcium ion binding
GO:0031491	0.568537931491236	nucleosome binding
GO:0017174	0.567643645533965	glycine N-methyltransferase activity
GO:0034968	0.567543776107249	histone lysine methylation
GO:0010959	0.567372984608957	regulation of metal ion transport
GO:0045569	0.566824139970397	TRAIL binding
GO:0004143	0.566733197661866	diacylglycerol kinase activity
GO:0001607	0.566262838876404	neuromedin U receptor activity
GO:0007264	0.564409341962492	small GTPase mediated signal transduction
GO:0007205	0.564039168454579	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0015908	0.563582056441365	fatty acid transport
GO:0015909	0.563582056441365	long-chain fatty acid transport
GO:0001533	0.56323183684774	cornified envelope
GO:1905515	0.561760103837939	non-motile cilium assembly
GO:0098791	0.560145162857331	Golgi subcompartment
GO:0005674	0.555668546155927	transcription factor TFIIF complex
GO:0071824	0.555272665802351	protein-DNA complex subunit organization
GO:0044403	0.554944051050516	symbiont process
GO:0016032	0.554730781793626	viral process
GO:0022890	0.554019970930773	inorganic cation transmembrane transporter activity
GO:0004867	0.553941637608451	serine-type endopeptidase inhibitor activity
GO:0008556	0.553420138567679	potassium-transporting ATPase activity
GO:0045892	0.549347601730062	negative regulation of transcription, DNA-templated
GO:1902679	0.549347601730062	negative regulation of RNA biosynthetic process
GO:1903507	0.549347601730062	negative regulation of nucleic acid-templated transcription
GO:0050750	0.549323366415436	low-density lipoprotein particle receptor binding
GO:0070325	0.549323366415436	lipoprotein particle receptor binding
GO:0017124	0.547391594048313	SH3 domain binding
GO:0030173	0.547166552902617	integral component of Golgi membrane
GO:0031228	0.547166552902617	intrinsic component of Golgi membrane
GO:0030178	0.545654144548098	negative regulation of Wnt signaling pathway
GO:0031023	0.54563322023451	microtubule organizing center organization
GO:0008284	0.545195919380906	positive regulation of cell proliferation
GO:0030001	0.54489416097476	metal ion transport
GO:0042138	0.544314160178963	meiotic DNA double-strand break formation
GO:0009713	0.543238953951607	catechol-containing compound biosynthetic process
GO:0051493	0.542485519892144	regulation of cytoskeleton organization
GO:0006681	0.541600191810734	galactosylceramide metabolic process
GO:0006683	0.541600191810734	galactosylceramide catabolic process
GO:0019374	0.541600191810734	galactolipid metabolic process
GO:0019376	0.541600191810734	galactolipid catabolic process
GO:0004336	0.541600191810734	galactosylceramidase activity
GO:0051253	0.541404464512912	negative regulation of RNA metabolic process
GO:0000978	0.539861303423387	RNA polymerase II proximal promoter sequence-specific DNA binding
GO:0051020	0.53948430253792	GTPase binding
GO:0000012	0.539462268282028	single strand break repair
GO:0010563	0.538415825480056	negative regulation of phosphorus metabolic process
GO:0045936	0.538415825480056	negative regulation of phosphate metabolic process
GO:0001819	0.538335064503869	positive regulation of cytokine production
GO:0006775	0.537991483546548	fat-soluble vitamin metabolic process
GO:0042373	0.537991483546548	vitamin K metabolic process
GO:0016900	0.537991483546548	oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor
GO:0047057	0.537991483546548	vitamin-K-epoxide reductase (warfarin-sensitive) activity
GO:0051301	0.53778667061318	cell division
GO:0004551	0.537671400616749	nucleotide diphosphatase activity
GO:0008796	0.537671400616749	bis(5'-nucleosyl)-tetraphosphatase activity
GO:0005747	0.536821825490778	mitochondrial respiratory chain complex I
GO:0030964	0.536821825490778	NADH dehydrogenase complex
GO:0045271	0.536821825490778	respiratory chain complex I
GO:0036126	0.536780132159776	sperm flagellum
GO:0097228	0.536780132159776	sperm principal piece
GO:0097729	0.536780132159776	9+2 motile cilium
GO:0032218	0.53519763609014	riboflavin transport
GO:0032217	0.53519763609014	riboflavin transmembrane transporter activity
GO:0007548	0.534353537145386	sex differentiation
GO:0048598	0.53360814409221	embryonic morphogenesis
GO:0009437	0.533549487889692	carnitine metabolic process
GO:0045329	0.533549487889692	carnitine biosynthetic process
GO:0008073	0.533223356790247	ornithine decarboxylase inhibitor activity
GO:0042979	0.533223356790247	ornithine decarboxylase regulator activity
GO:0015929	0.532955811337182	hexosaminidase activity
GO:0004364	0.532511883711201	glutathione transferase activity
GO:0052742	0.532505836779261	phosphatidylinositol kinase activity
GO:0016303	0.532505836779261	1-phosphatidylinositol-3-kinase activity
GO:0050731	0.531900692973818	positive regulation of peptidyl-tyrosine phosphorylation
GO:0061098	0.531900692973818	positive regulation of protein tyrosine kinase activity
GO:0033578	0.529892241912397	protein glycosylation in Golgi
GO:0008424	0.529892241912397	glycoprotein 6-alpha-L-fucosyltransferase activity
GO:0046921	0.529892241912397	alpha-(1->6)-fucosyltransferase activity
GO:0046149	0.529718768707298	pigment catabolic process
GO:0009755	0.52966613953917	hormone-mediated signaling pathway
GO:0031400	0.529302062083863	negative regulation of protein modification process
GO:0001653	0.529244304793958	peptide receptor activity
GO:0008528	0.529244304793958	G protein-coupled peptide receptor activity
GO:0051050	0.528515876823287	positive regulation of transport
GO:0009395	0.525344941621943	phospholipid catabolic process
GO:0043244	0.524673849432902	regulation of protein complex disassembly
GO:0005942	0.524071605737851	phosphatidylinositol 3-kinase complex
GO:0022412	0.522450411316484	cellular process involved in reproduction in multicellular organism
GO:0015276	0.522228202485525	ligand-gated ion channel activity
GO:0022834	0.522228202485525	ligand-gated channel activity
GO:0035195	0.52177477778335	gene silencing by miRNA
GO:0060147	0.52177477778335	regulation of posttranscriptional gene silencing
GO:0060964	0.52177477778335	regulation of gene silencing by miRNA
GO:0060966	0.52177477778335	regulation of gene silencing by RNA
GO:0060968	0.52177477778335	regulation of gene silencing
GO:0004623	0.521185080771324	phospholipase A2 activity
GO:0106005	0.520746996082729	RNA 5'-cap (guanine-N7)-methylation
GO:0007602	0.519847051253182	phototransduction
GO:0043087	0.519494799210849	regulation of GTPase activity
GO:0010256	0.519113829286684	endomembrane system organization
GO:0065009	0.518947586037359	regulation of molecular function
GO:0030214	0.518748487024393	hyaluronan catabolic process
GO:0032309	0.518183525885405	icosanoid secretion
GO:0050482	0.518183525885405	arachidonic acid secretion
GO:0071715	0.518183525885405	icosanoid transport
GO:1901571	0.518183525885405	fatty acid derivative transport
GO:1903963	0.518183525885405	arachidonate transport
GO:0019732	0.517531245745864	antifungal humoral response
GO:0045934	0.517371558762452	negative regulation of nucleobase-containing compound metabolic process
GO:0019722	0.517351995637951	calcium-mediated signaling
GO:0005085	0.516102868779535	guanyl-nucleotide exchange factor activity
GO:0016154	0.515681308725489	pyrimidine-nucleoside phosphorylase activity
GO:0019899	0.514309403306859	enzyme binding
GO:0022848	0.513932609215134	acetylcholine-gated cation-selective channel activity
GO:0098960	0.513932609215134	postsynaptic neurotransmitter receptor activity
GO:0099529	0.513932609215134	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential
GO:1904315	0.513932609215134	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
GO:1902560	0.512656813804102	GMP reductase complex
GO:0003920	0.512656813804102	GMP reductase activity
GO:0060589	0.512149665362686	nucleoside-triphosphatase regulator activity
GO:0007568	0.511822933524086	aging
GO:0015672	0.511030082589638	monovalent inorganic cation transport
GO:0005216	0.510993592599356	ion channel activity
GO:0022838	0.510993592599356	substrate-specific channel activity
GO:0055082	0.510420886556296	cellular chemical homeostasis
GO:0035438	0.510308525282157	cyclic-di-GMP binding
GO:0061575	0.510043248410352	cyclin-dependent protein serine/threonine kinase activator activity
GO:0004970	0.509787205689329	ionotropic glutamate receptor activity
GO:0008066	0.509787205689329	glutamate receptor activity
GO:0070876	0.507975403111064	SOSS complex
GO:0019438	0.507840759270913	aromatic compound biosynthetic process
GO:0015267	0.507292015348643	channel activity
GO:0022803	0.507292015348643	passive transmembrane transporter activity
GO:0008568	0.504728592321884	microtubule-severing ATPase activity
GO:0004198	0.504105571813401	calcium-dependent cysteine-type endopeptidase activity
GO:1901699	0.503726916362186	cellular response to nitrogen compound
GO:0045088	0.500710308725873	regulation of innate immune response
GO:0015370	0.500528256250847	solute:sodium symporter activity
GO:0043086	0.49887672369768	negative regulation of catalytic activity
GO:0001881	0.498651404245128	receptor recycling
GO:0043112	0.498651404245128	receptor metabolic process
GO:0005667	0.496161488104744	transcription factor complex
GO:0050253	0.493753428398532	retinyl-palmitate esterase activity
GO:0045596	0.493643052419844	negative regulation of cell differentiation
GO:0008146	0.493490134789692	sulfotransferase activity
GO:0045121	0.492376208140407	membrane raft
GO:0098589	0.492376208140407	membrane region
GO:0098857	0.492376208140407	membrane microdomain
GO:0005328	0.491401474065774	neurotransmitter:sodium symporter activity
GO:0005326	0.489081050599709	neurotransmitter transporter activity
GO:0000281	0.48870288864841	mitotic cytokinesis
GO:0051298	0.487181933519917	centrosome duplication
GO:0007099	0.486073194848986	centriole replication
GO:0098534	0.486073194848986	centriole assembly
GO:0048284	0.483404215742991	organelle fusion
GO:0031086	0.483290441741102	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay
GO:0031087	0.483290441741102	deadenylation-independent decapping of nuclear-transcribed mRNA
GO:0016500	0.48322513899986	protein-hormone receptor activity
GO:0016714	0.482881334909273	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen
GO:0051128	0.482830927240427	regulation of cellular component organization
GO:0060090	0.481976109773345	molecular adaptor activity
GO:0018130	0.481969760826191	heterocycle biosynthetic process
GO:0008324	0.481246184197618	cation transmembrane transporter activity
GO:0047522	0.480301914840289	15-oxoprostaglandin 13-oxidase activity
GO:0015103	0.479666035328511	inorganic anion transmembrane transporter activity
GO:0045787	0.477639698145386	positive regulation of cell cycle
GO:0007620	0.47419900947562	copulation
GO:0046848	0.47419900947562	hydroxyapatite binding
GO:0005802	0.473828996409318	trans-Golgi network
GO:0043933	0.473317416625553	protein-containing complex subunit organization
GO:0034594	0.473159800309338	phosphatidylinositol trisphosphate phosphatase activity
GO:0016314	0.473159800309338	phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity
GO:0051717	0.473159800309338	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity
GO:0051800	0.473159800309338	phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity
GO:0052743	0.473159800309338	inositol tetrakisphosphate phosphatase activity
GO:0106017	0.473159800309338	phosphatidylinositol-3,4-bisphosphate phosphatase activity
GO:0004550	0.472628861234657	nucleoside diphosphate kinase activity
GO:0030521	0.471675893821471	androgen receptor signaling pathway
GO:0005230	0.470156507508016	extracellular ligand-gated ion channel activity
GO:0005319	0.470011684029811	lipid transporter activity
GO:0004505	0.469584607672266	phenylalanine 4-monooxygenase activity
GO:0015629	0.467747591008977	actin cytoskeleton
GO:0010721	0.467360526340765	negative regulation of cell development
GO:0010769	0.467360526340765	regulation of cell morphogenesis involved in differentiation
GO:0010771	0.467360526340765	negative regulation of cell morphogenesis involved in differentiation
GO:0010810	0.467360526340765	regulation of cell-substrate adhesion
GO:0010812	0.467360526340765	negative regulation of cell-substrate adhesion
GO:0034446	0.467360526340765	substrate adhesion-dependent cell spreading
GO:0048203	0.467360526340765	vesicle targeting, trans-Golgi to endosome
GO:1900024	0.467360526340765	regulation of substrate adhesion-dependent cell spreading
GO:1900025	0.467360526340765	negative regulation of substrate adhesion-dependent cell spreading
GO:0035650	0.467360526340765	AP-1 adaptor complex binding
GO:0015293	0.465421674145794	symporter activity
GO:0050856	0.464054458181665	regulation of T cell receptor signaling pathway
GO:0051656	0.46292215688993	establishment of organelle localization
GO:0000086	0.462903694121922	G2/M transition of mitotic cell cycle
GO:0010389	0.462903694121922	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.462903694121922	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.462903694121922	negative regulation of cell migration
GO:1902750	0.462903694121922	negative regulation of cell cycle G2/M phase transition
GO:0001067	0.461781492479876	regulatory region nucleic acid binding
GO:0044212	0.461781492479876	transcription regulatory region DNA binding
GO:0034770	0.460120258542807	histone H4-K20 methylation
GO:0042799	0.460120258542807	histone methyltransferase activity (H4-K20 specific)
GO:0004621	0.458007285611382	glycosylphosphatidylinositol phospholipase D activity
GO:0016597	0.456482679092469	amino acid binding
GO:0007213	0.456481341157696	G protein-coupled acetylcholine receptor signaling pathway
GO:0035690	0.456481341157696	cellular response to drug
GO:0043113	0.456481341157696	receptor clustering
GO:0051668	0.456481341157696	localization within membrane
GO:0060359	0.456481341157696	response to ammonium ion
GO:0071242	0.456481341157696	cellular response to ammonium ion
GO:0095500	0.456481341157696	acetylcholine receptor signaling pathway
GO:1903831	0.456481341157696	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.456481341157696	response to acetylcholine
GO:1905145	0.456481341157696	cellular response to acetylcholine
GO:0043236	0.456481341157696	laminin binding
GO:0000175	0.45476750917189	3'-5'-exoribonuclease activity
GO:0005968	0.453961115082822	Rab-protein geranylgeranyltransferase complex
GO:0019428	0.453777844440342	allantoin biosynthetic process
GO:0008537	0.452650276290274	proteasome activator complex
GO:0045823	0.452518984523254	positive regulation of heart contraction
GO:1901362	0.450707794691146	organic cyclic compound biosynthetic process
GO:0004064	0.450478829424272	arylesterase activity
GO:0044459	0.450206786954847	plasma membrane part
GO:0003682	0.449859116820231	chromatin binding
GO:0050790	0.449722514787656	regulation of catalytic activity
GO:0030042	0.448413371452324	actin filament depolymerization
GO:0051261	0.448413371452324	protein depolymerization
GO:0015081	0.44714804652862	sodium ion transmembrane transporter activity
GO:0043434	0.446943017395738	response to peptide hormone
GO:0071375	0.446943017395738	cellular response to peptide hormone stimulus
GO:1901652	0.446943017395738	response to peptide
GO:1901653	0.446943017395738	cellular response to peptide
GO:0004422	0.446661322406055	hypoxanthine phosphoribosyltransferase activity
GO:0042325	0.445686906434378	regulation of phosphorylation
GO:0005254	0.444737710447439	chloride channel activity
GO:0006577	0.442771955325595	amino-acid betaine metabolic process
GO:0006578	0.442771955325595	amino-acid betaine biosynthetic process
GO:0016246	0.442110488908178	RNA interference
GO:0000422	0.442013876309715	autophagy of mitochondrion
GO:0061726	0.442013876309715	mitochondrion disassembly
GO:0006820	0.441662031038869	anion transport
GO:0008271	0.441097982534358	secondary active sulfate transmembrane transporter activity
GO:0090307	0.440179487258046	mitotic spindle assembly
GO:0032797	0.439440767937995	SMN complex
GO:0045046	0.438168075325085	protein import into peroxisome membrane
GO:0005220	0.437864977381961	inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity
GO:0070679	0.437864977381961	inositol 1,4,5 trisphosphate binding
GO:0010824	0.437348737616035	regulation of centrosome duplication
GO:0046605	0.437348737616035	regulation of centrosome cycle
GO:0030674	0.437127195122044	protein binding, bridging
GO:0004517	0.436564827201474	nitric-oxide synthase activity
GO:0004613	0.435734680455224	phosphoenolpyruvate carboxykinase (GTP) activity
GO:0004806	0.433512111955965	triglyceride lipase activity
GO:0003796	0.433457315026086	lysozyme activity
GO:0005746	0.433135179576864	mitochondrial respiratory chain
GO:0000910	0.431597747333241	cytokinesis
GO:0019058	0.43132184645284	viral life cycle
GO:0052652	0.43099561010428	cyclic purine nucleotide metabolic process
GO:0007096	0.430377260322923	regulation of exit from mitosis
GO:0010458	0.430377260322923	exit from mitosis
GO:0008373	0.429747026940975	sialyltransferase activity
GO:0042802	0.429399277472536	identical protein binding
GO:0003700	0.428577846521805	DNA-binding transcription factor activity
GO:0035240	0.42835053161937	dopamine binding
GO:0070405	0.42835053161937	ammonium ion binding
GO:0072544	0.42835053161937	L-DOPA binding
GO:0072545	0.42835053161937	tyrosine binding
GO:1901338	0.42835053161937	catecholamine binding
GO:0006851	0.427305744017098	mitochondrial calcium ion transmembrane transport
GO:0036444	0.427305744017098	calcium import into the mitochondrion
GO:0051560	0.427305744017098	mitochondrial calcium ion homeostasis
GO:1990246	0.427305744017098	uniplex complex
GO:0035673	0.427012954777074	oligopeptide transmembrane transporter activity
GO:0009581	0.427002268916919	detection of external stimulus
GO:0009582	0.427002268916919	detection of abiotic stimulus
GO:0009583	0.427002268916919	detection of light stimulus
GO:0018022	0.425283027081906	peptidyl-lysine methylation
GO:0031099	0.424404796855472	regeneration
GO:0042246	0.424404796855472	tissue regeneration
GO:0008203	0.423474203508902	cholesterol metabolic process
GO:0005515	0.422604701569564	protein binding
GO:0015910	0.421847918442572	peroxisomal long-chain fatty acid import
GO:0005324	0.421847918442572	long-chain fatty acid transporter activity
GO:0019068	0.421230318931661	virion assembly
GO:0097193	0.420570380163931	intrinsic apoptotic signaling pathway
GO:0031424	0.419874121462633	keratinization
GO:0051354	0.419874121462633	negative regulation of oxidoreductase activity
GO:1900757	0.419874121462633	regulation of D-amino-acid oxidase activity
GO:1900758	0.419874121462633	negative regulation of D-amino-acid oxidase activity
GO:0055076	0.419133524742397	transition metal ion homeostasis
GO:0016229	0.418895094275793	steroid dehydrogenase activity
GO:0046599	0.418769121699734	regulation of centriole replication
GO:0046600	0.418769121699734	negative regulation of centriole replication
GO:1902115	0.418769121699734	regulation of organelle assembly
GO:1902116	0.418769121699734	negative regulation of organelle assembly
GO:0016286	0.417570237957189	small conductance calcium-activated potassium channel activity
GO:0005200	0.416431837357257	structural constituent of cytoskeleton
GO:0015238	0.414059138105914	drug transmembrane transporter activity
GO:0008138	0.413302749467231	protein tyrosine/serine/threonine phosphatase activity
GO:0061783	0.412783561208082	peptidoglycan muralytic activity
GO:0140110	0.412490962858946	transcription regulator activity
GO:0009892	0.411916141776914	negative regulation of metabolic process
GO:0098796	0.411867165788087	membrane protein complex
GO:0030317	0.411527805195378	flagellated sperm motility
GO:0097722	0.411527805195378	sperm motility
GO:1901317	0.411527805195378	regulation of flagellated sperm motility
GO:1901318	0.411527805195378	negative regulation of flagellated sperm motility
GO:0051336	0.411511126485725	regulation of hydrolase activity
GO:0070531	0.410498509588918	BRCA1-A complex
GO:0070552	0.410498509588918	BRISC complex
GO:0010033	0.409307246445242	response to organic substance
GO:0007051	0.408656073780995	spindle organization
GO:0032504	0.408615382007003	multicellular organism reproduction
GO:0015318	0.408306895361178	inorganic molecular entity transmembrane transporter activity
GO:0006895	0.406608885092503	Golgi to endosome transport
GO:0016459	0.405155039048714	myosin complex
GO:0009314	0.4049293039346	response to radiation
GO:0048589	0.404792874626209	developmental growth
GO:0009987	0.403555300915967	cellular process
GO:0046903	0.403122795813017	secretion
GO:0051129	0.402733146045061	negative regulation of cellular component organization
GO:0033764	0.402564428381836	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0007015	0.402192136712507	actin filament organization
GO:0017022	0.400477650883506	myosin binding
GO:0097435	0.400255860460154	supramolecular fiber organization
GO:0009125	0.399201096776534	nucleoside monophosphate catabolic process
GO:0009159	0.399201096776534	deoxyribonucleoside monophosphate catabolic process
GO:0070694	0.399201096776534	deoxyribonucleoside 5'-monophosphate N-glycosidase activity
GO:0030238	0.39903548997037	male sex determination
GO:0036054	0.399035313382053	protein-malonyllysine demalonylase activity
GO:0036055	0.399035313382053	protein-succinyllysine desuccinylase activity
GO:0031032	0.397713442706899	actomyosin structure organization
GO:0071417	0.39616246389293	cellular response to organonitrogen compound
GO:0043178	0.394127025113083	alcohol binding
GO:0010948	0.393779720996856	negative regulation of cell cycle process
GO:0032011	0.393217970166012	ARF protein signal transduction
GO:0032012	0.393217970166012	regulation of ARF protein signal transduction
GO:0005086	0.393217970166012	ARF guanyl-nucleotide exchange factor activity
GO:0045930	0.392655383665517	negative regulation of mitotic cell cycle
GO:0015884	0.392371353283419	folic acid transport
GO:0051958	0.392371353283419	methotrexate transport
GO:0072337	0.392371353283419	modified amino acid transport
GO:0008517	0.392371353283419	folic acid transmembrane transporter activity
GO:0008518	0.392371353283419	folate:anion antiporter activity
GO:0015350	0.392371353283419	methotrexate transmembrane transporter activity
GO:0016782	0.392221169044401	transferase activity, transferring sulfur-containing groups
GO:0071103	0.391381908462409	DNA conformation change
GO:0007276	0.391291941965283	gamete generation
GO:0120025	0.390786810770015	plasma membrane bounded cell projection
GO:0044242	0.390596885765826	cellular lipid catabolic process
GO:0022829	0.390092496049798	wide pore channel activity
GO:0048609	0.389621531498092	multicellular organismal reproductive process
GO:0010605	0.387670737354404	negative regulation of macromolecule metabolic process
GO:0070652	0.38751531302535	HAUS complex
GO:0038179	0.38510803418023	neurotrophin signaling pathway
GO:0048011	0.38510803418023	neurotrophin TRK receptor signaling pathway
GO:0007052	0.384835356576147	mitotic spindle organization
GO:0030010	0.383939375598393	establishment of cell polarity
GO:0005874	0.383338732592281	microtubule
GO:0006325	0.38328176321241	chromatin organization
GO:0009975	0.381434046240364	cyclase activity
GO:0006811	0.381189500975375	ion transport
GO:0008081	0.380347186108426	phosphoric diester hydrolase activity
GO:0031985	0.379512076631636	Golgi cisterna
GO:0032580	0.379512076631636	Golgi cisterna membrane
GO:0006278	0.379474529291756	RNA-dependent DNA biosynthetic process
GO:0044441	0.379306227225336	ciliary part
GO:0120038	0.379306227225336	plasma membrane bounded cell projection part
GO:0016577	0.378527780748359	histone demethylation
GO:0034720	0.378527780748359	histone H3-K4 demethylation
GO:0070076	0.378527780748359	histone lysine demethylation
GO:0016070	0.378420511281322	RNA metabolic process
GO:0044463	0.377928454492976	cell projection part
GO:0042995	0.376906168513274	cell projection
GO:0004983	0.376827173028785	neuropeptide Y receptor activity
GO:0008119	0.376197905206715	thiopurine S-methyltransferase activity
GO:0017148	0.375710500000246	negative regulation of translation
GO:0034249	0.375710500000246	negative regulation of cellular amide metabolic process
GO:0051606	0.374833203385157	detection of stimulus
GO:0006384	0.373469003182393	transcription initiation from RNA polymerase III promoter
GO:0023041	0.372475218005025	neuronal signal transduction
GO:0031683	0.371949990792776	G-protein beta/gamma-subunit complex binding
GO:0019953	0.371237778355607	sexual reproduction
GO:0044703	0.371237778355607	multi-organism reproductive process
GO:0061640	0.371075335270501	cytoskeleton-dependent cytokinesis
GO:0045786	0.370646082255023	negative regulation of cell cycle
GO:0010639	0.370602178514606	negative regulation of organelle organization
GO:0005548	0.368559859126009	phospholipid transporter activity
GO:0016579	0.367907932535719	protein deubiquitination
GO:0000902	0.367286322578323	cell morphogenesis
GO:0032989	0.367286322578323	cellular component morphogenesis
GO:0015075	0.365815214394491	ion transmembrane transporter activity
GO:0098519	0.364939265087035	nucleotide phosphatase activity, acting on free nucleotides
GO:0031056	0.364899490269377	regulation of histone modification
GO:1902275	0.364899490269377	regulation of chromatin organization
GO:0032042	0.36423745504007	mitochondrial DNA metabolic process
GO:0043504	0.36423745504007	mitochondrial DNA repair
GO:0016441	0.363461239055782	posttranscriptional gene silencing
GO:0035194	0.363461239055782	posttranscriptional gene silencing by RNA
GO:0004713	0.363092601892515	protein tyrosine kinase activity
GO:0050909	0.361090180181437	sensory perception of taste
GO:0016504	0.360673730338516	peptidase activator activity
GO:0030149	0.359472644517584	sphingolipid catabolic process
GO:0046466	0.359472644517584	membrane lipid catabolic process
GO:0031304	0.358318563449634	intrinsic component of mitochondrial inner membrane
GO:0031305	0.358318563449634	integral component of mitochondrial inner membrane
GO:0061608	0.358295003463158	nuclear import signal receptor activity
GO:1990423	0.357527286714386	RZZ complex
GO:0005795	0.357074441488716	Golgi stack
GO:0032007	0.35661965617738	negative regulation of TOR signaling
GO:0051258	0.356492758384556	protein polymerization
