ann_term	CC	annotation
GO:0008241	0.392827277854818	peptidyl-dipeptidase activity
GO:0016782	0.391635443573295	transferase activity, transferring sulfur-containing groups
GO:0051260	0.391583306875542	protein homooligomerization
GO:0005544	0.389625390341165	calcium-dependent phospholipid binding
GO:0000387	0.389336329679979	spliceosomal snRNP assembly
GO:0032797	0.389336329679979	SMN complex
GO:0016020	0.387738573487988	membrane
GO:0004930	0.385190868274823	G protein-coupled receptor activity
GO:0008037	0.38513854148373	cell recognition
GO:0003785	0.383837811545919	actin monomer binding
GO:0048585	0.383215530488798	negative regulation of response to stimulus
GO:0015294	0.382507308950104	solute:cation symporter activity
GO:0030198	0.382048205332771	extracellular matrix organization
GO:0043062	0.382048205332771	extracellular structure organization
GO:0015085	0.380765639679134	calcium ion transmembrane transporter activity
GO:0046599	0.38034554998525	regulation of centriole replication
GO:0046600	0.38034554998525	negative regulation of centriole replication
GO:1902115	0.38034554998525	regulation of organelle assembly
GO:1902116	0.38034554998525	negative regulation of organelle assembly
GO:0006952	0.379835807669276	defense response
GO:0006323	0.377996398274722	DNA packaging
GO:0001934	0.37736863494683	positive regulation of protein phosphorylation
GO:0042327	0.37736863494683	positive regulation of phosphorylation
GO:0031985	0.37736863494683	Golgi cisterna
GO:0032580	0.37736863494683	Golgi cisterna membrane
GO:0008376	0.37736863494683	acetylgalactosaminyltransferase activity
GO:0000209	0.377152462468001	protein polyubiquitination
GO:0008063	0.377152462468001	Toll signaling pathway
GO:0008592	0.377152462468001	regulation of Toll signaling pathway
GO:0051716	0.376047963232069	cellular response to stimulus
GO:0070876	0.37572128797935	SOSS complex
GO:0003674	0.372151093146763	molecular_function
GO:0005230	0.371063711064059	extracellular ligand-gated ion channel activity
GO:0004683	0.370935663636111	calmodulin-dependent protein kinase activity
GO:0099513	0.370864248454797	polymeric cytoskeletal fiber
GO:1990423	0.370290775846692	RZZ complex
GO:0051259	0.370202658104109	protein complex oligomerization
GO:0051181	0.368743066148046	cofactor transport
GO:0071310	0.368506631679085	cellular response to organic substance
GO:0005795	0.367932086562683	Golgi stack
GO:0006516	0.365869393448522	glycoprotein catabolic process
GO:0007266	0.365437490414576	Rho protein signal transduction
GO:0035023	0.365437490414576	regulation of Rho protein signal transduction
GO:0005272	0.364456418898637	sodium channel activity
GO:0004656	0.362274045132776	procollagen-proline 4-dioxygenase activity
GO:0019798	0.362274045132776	procollagen-proline dioxygenase activity
GO:0031543	0.362274045132776	peptidyl-proline dioxygenase activity
GO:0031545	0.362274045132776	peptidyl-proline 4-dioxygenase activity
GO:0008537	0.361765627011353	proteasome activator complex
GO:0051126	0.361011782996306	negative regulation of actin nucleation
GO:0048518	0.360460482890843	positive regulation of biological process
GO:0032886	0.359424371285073	regulation of microtubule-based process
GO:0010876	0.35851204784819	lipid localization
GO:0001525	0.357909297601056	angiogenesis
GO:0001568	0.357909297601056	blood vessel development
GO:0001944	0.357909297601056	vasculature development
GO:0035239	0.357909297601056	tube morphogenesis
GO:0035295	0.357909297601056	tube development
GO:0045765	0.357909297601056	regulation of angiogenesis
GO:0048514	0.357909297601056	blood vessel morphogenesis
GO:0072358	0.357909297601056	cardiovascular system development
GO:0072359	0.357909297601056	circulatory system development
GO:1901342	0.357909297601056	regulation of vasculature development
GO:0019953	0.357577777107896	sexual reproduction
GO:0044703	0.357577777107896	multi-organism reproductive process
GO:0051592	0.357073472636347	response to calcium ion
GO:0061400	0.357073472636347	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:0071241	0.357073472636347	cellular response to inorganic substance
GO:0071248	0.357073472636347	cellular response to metal ion
GO:0071277	0.357073472636347	cellular response to calcium ion
GO:1901522	0.357073472636347	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0000976	0.356981629528681	transcription regulatory region sequence-specific DNA binding
GO:1990837	0.356981629528681	sequence-specific double-stranded DNA binding
GO:0016538	0.356563612805537	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0051321	0.356548470377464	meiotic cell cycle
GO:0006384	0.355824964915444	transcription initiation from RNA polymerase III promoter
GO:0007016	0.355726923835196	cytoskeletal anchoring at plasma membrane
GO:0009968	0.355560801484452	negative regulation of signal transduction
GO:0010648	0.355560801484452	negative regulation of cell communication
GO:0023057	0.355560801484452	negative regulation of signaling
GO:0008107	0.354602198712985	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.354602198712985	alpha-(1,2)-fucosyltransferase activity
GO:0007009	0.353347141305032	plasma membrane organization
GO:0006282	0.352411357665979	regulation of DNA repair
GO:0080135	0.352411357665979	regulation of cellular response to stress
GO:2001020	0.352411357665979	regulation of response to DNA damage stimulus
GO:0006278	0.351652089450631	RNA-dependent DNA biosynthetic process
GO:0071897	0.351652089450631	DNA biosynthetic process
GO:0043495	0.351443912448377	protein membrane anchor
GO:0005942	0.351128176013124	phosphatidylinositol 3-kinase complex
GO:0031224	0.350718307677577	intrinsic component of membrane
GO:0005085	0.350718307677577	guanyl-nucleotide exchange factor activity
GO:0000315	0.349179802537616	organellar large ribosomal subunit
GO:0005762	0.349179802537616	mitochondrial large ribosomal subunit
GO:0048583	0.348769872634924	regulation of response to stimulus
GO:0016021	0.348769872634924	integral component of membrane
GO:0019058	0.348257340250932	viral life cycle
GO:0040011	0.347851990496626	locomotion
GO:0006879	0.34741018617248	cellular iron ion homeostasis
GO:0055072	0.34741018617248	iron ion homeostasis
GO:0006355	0.346821437592271	regulation of transcription, DNA-templated
GO:0051252	0.346821437592271	regulation of RNA metabolic process
GO:1903506	0.346821437592271	regulation of nucleic acid-templated transcription
GO:2001141	0.346821437592271	regulation of RNA biosynthetic process
GO:0007131	0.345136227616995	reciprocal meiotic recombination
GO:0035825	0.345136227616995	homologous recombination
GO:0031347	0.344705213184201	regulation of defense response
GO:0045088	0.344705213184201	regulation of innate immune response
GO:0019219	0.342924567506965	regulation of nucleobase-containing compound metabolic process
GO:0065004	0.340976132464311	protein-DNA complex assembly
GO:0044430	0.340976132464311	cytoskeletal part
GO:0004620	0.340976132464311	phospholipase activity
GO:0070507	0.338671146172668	regulation of microtubule cytoskeleton organization
GO:0017187	0.338477400861765	peptidyl-glutamic acid carboxylation
GO:0018200	0.338477400861765	peptidyl-glutamic acid modification
GO:0018214	0.338477400861765	protein carboxylation
GO:0008488	0.338477400861765	gamma-glutamyl carboxylase activity
GO:0005261	0.337586031055727	cation channel activity
GO:0009966	0.337079262379005	regulation of signal transduction
GO:0010646	0.337079262379005	regulation of cell communication
GO:0023051	0.337079262379005	regulation of signaling
GO:0035240	0.336415060929203	dopamine binding
GO:0070405	0.336415060929203	ammonium ion binding
GO:0072544	0.336415060929203	L-DOPA binding
GO:0072545	0.336415060929203	tyrosine binding
GO:1901338	0.336415060929203	catecholamine binding
GO:0010562	0.334671003783419	positive regulation of phosphorus metabolic process
GO:0031401	0.334671003783419	positive regulation of protein modification process
GO:0045937	0.334671003783419	positive regulation of phosphate metabolic process
GO:0009889	0.333182392293699	regulation of biosynthetic process
GO:0010556	0.333182392293699	regulation of macromolecule biosynthetic process
GO:0031326	0.333182392293699	regulation of cellular biosynthetic process
GO:2000112	0.333182392293699	regulation of cellular macromolecule biosynthetic process
GO:0042742	0.333162594853059	defense response to bacterium
GO:0009617	0.333162594853059	response to bacterium
GO:1901678	0.333152330824739	iron coordination entity transport
GO:0000012	0.330629625527805	single strand break repair
GO:0010468	0.329285522208392	regulation of gene expression
GO:0030317	0.327356064879015	flagellated sperm motility
GO:0097722	0.327356064879015	sperm motility
GO:1901317	0.327356064879015	regulation of flagellated sperm motility
GO:1901318	0.327356064879015	negative regulation of flagellated sperm motility
GO:0015711	0.327337087165739	organic anion transport
GO:0033735	0.326995467223668	aspartate dehydrogenase activity
GO:0097193	0.326264877996085	intrinsic apoptotic signaling pathway
GO:0019902	0.324571270208988	phosphatase binding
GO:0007010	0.323440217080432	cytoskeleton organization
GO:0005262	0.32188435519267	calcium channel activity
GO:0003953	0.317919212639228	NAD+ nucleosidase activity
GO:0008073	0.317775088791617	ornithine decarboxylase inhibitor activity
GO:0042979	0.317775088791617	ornithine decarboxylase regulator activity
GO:0030036	0.317594911952473	actin cytoskeleton organization
GO:0030029	0.317594911952473	actin filament-based process
GO:0015629	0.317594911952473	actin cytoskeleton
GO:0045165	0.317323449461678	cell fate commitment
GO:0009264	0.317182465045958	deoxyribonucleotide catabolic process
GO:0031323	0.31564647690982	regulation of cellular metabolic process
GO:0045132	0.315143649496048	meiotic chromosome segregation
GO:0038166	0.315126548026481	angiotensin-activated signaling pathway
GO:0043434	0.315126548026481	response to peptide hormone
GO:0071375	0.315126548026481	cellular response to peptide hormone stimulus
GO:1901652	0.315126548026481	response to peptide
GO:1901653	0.315126548026481	cellular response to peptide
GO:1904385	0.315126548026481	cellular response to angiotensin
GO:1990776	0.315126548026481	response to angiotensin
GO:0046983	0.313698041867166	protein dimerization activity
GO:1903046	0.313129952055179	meiotic cell cycle process
GO:0030042	0.312202402425267	actin filament depolymerization
GO:0030834	0.312202402425267	regulation of actin filament depolymerization
GO:0030835	0.312202402425267	negative regulation of actin filament depolymerization
GO:0030837	0.312202402425267	negative regulation of actin filament polymerization
GO:0031333	0.312202402425267	negative regulation of protein complex assembly
GO:0032272	0.312202402425267	negative regulation of protein polymerization
GO:0043242	0.312202402425267	negative regulation of protein complex disassembly
GO:0051261	0.312202402425267	protein depolymerization
GO:0051693	0.312202402425267	actin filament capping
GO:1901879	0.312202402425267	regulation of protein depolymerization
GO:1901880	0.312202402425267	negative regulation of protein depolymerization
GO:0098533	0.312123103334744	ATPase dependent transmembrane transport complex
GO:0048870	0.311128613200794	cell motility
GO:0051674	0.311128613200794	localization of cell
GO:0007205	0.311089453036819	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0004143	0.311089453036819	diacylglycerol kinase activity
GO:0038179	0.310981619896754	neurotrophin signaling pathway
GO:0048011	0.310981619896754	neurotrophin TRK receptor signaling pathway
GO:0015081	0.310457899247073	sodium ion transmembrane transporter activity
GO:0000165	0.308364084556553	MAPK cascade
GO:0023014	0.308364084556553	signal transduction by protein phosphorylation
GO:0043408	0.308364084556553	regulation of MAPK cascade
GO:0043410	0.308364084556553	positive regulation of MAPK cascade
GO:0070531	0.303888384061083	BRCA1-A complex
GO:0070552	0.303888384061083	BRISC complex
GO:0007265	0.302007431611247	Ras protein signal transduction
GO:0046578	0.302007431611247	regulation of Ras protein signal transduction
GO:0051056	0.302007431611247	regulation of small GTPase mediated signal transduction
GO:0010755	0.301474856415226	regulation of plasminogen activation
GO:0010756	0.301474856415226	positive regulation of plasminogen activation
GO:0010954	0.301474856415226	positive regulation of protein processing
GO:0031638	0.301474856415226	zymogen activation
GO:0031639	0.301474856415226	plasminogen activation
GO:0070613	0.301474856415226	regulation of protein processing
GO:1903317	0.301474856415226	regulation of protein maturation
GO:1903319	0.301474856415226	positive regulation of protein maturation
GO:0006814	0.300478610208023	sodium ion transport
GO:0007264	0.298110561525941	small GTPase mediated signal transduction
GO:0051171	0.298110561525941	regulation of nitrogen compound metabolic process
GO:0080090	0.298110561525941	regulation of primary metabolic process
GO:0007098	0.297867393621744	centrosome cycle
GO:0006986	0.297582123558072	response to unfolded protein
GO:0015267	0.296162126483288	channel activity
GO:0022803	0.296162126483288	passive transmembrane transporter activity
GO:0000003	0.295387777173761	reproduction
GO:0022414	0.295387777173761	reproductive process
GO:0033227	0.294766743134583	dsRNA transport
GO:0051032	0.294766743134583	nucleic acid transmembrane transporter activity
GO:0051033	0.294766743134583	RNA transmembrane transporter activity
GO:1902904	0.294641017288846	negative regulation of supramolecular fiber organization
GO:0006816	0.29440642243232	calcium ion transport
GO:0070588	0.29440642243232	calcium ion transmembrane transport
GO:0000786	0.294213691440634	nucleosome
GO:0140013	0.292992977646486	meiotic nuclear division
GO:0015914	0.292857158414923	phospholipid transport
GO:0050821	0.292419271298932	protein stabilization
GO:0031647	0.292419271298932	regulation of protein stability
GO:0030282	0.292357190558692	bone mineralization
GO:0030500	0.292357190558692	regulation of bone mineralization
GO:0031424	0.292357190558692	keratinization
GO:0051341	0.292357190558692	regulation of oxidoreductase activity
GO:0051354	0.292357190558692	negative regulation of oxidoreductase activity
GO:1900757	0.292357190558692	regulation of D-amino-acid oxidase activity
GO:1900758	0.292357190558692	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.292357190558692	hydroxyapatite binding
GO:0019222	0.292265256397981	regulation of metabolic process
GO:1902531	0.290316821355328	regulation of intracellular signal transduction
GO:0005845	0.288811912693388	mRNA cap binding complex
GO:0034518	0.288811912693388	RNA cap binding complex
GO:0005216	0.288368386312675	ion channel activity
GO:0022838	0.288368386312675	substrate-specific channel activity
GO:0035306	0.286800162559591	positive regulation of dephosphorylation
GO:0035307	0.286800162559591	positive regulation of protein dephosphorylation
GO:0071595	0.286800162559591	Nem1-Spo7 phosphatase complex
GO:0060255	0.286419951270022	regulation of macromolecule metabolic process
GO:0072341	0.285712625878284	modified amino acid binding
GO:0001881	0.284643770359895	receptor recycling
GO:0043112	0.284643770359895	receptor metabolic process
GO:0030674	0.284593687985365	protein binding, bridging
GO:0004721	0.284471516227368	phosphoprotein phosphatase activity
GO:0015718	0.282523081184715	monocarboxylic acid transport
GO:0048522	0.282523081184715	positive regulation of cellular process
GO:0008289	0.282523081184715	lipid binding
GO:0003905	0.282487378160199	alkylbase DNA N-glycosylase activity
GO:0070887	0.279903944280835	cellular response to chemical stimulus
GO:0000226	0.275836845252683	microtubule cytoskeleton organization
GO:0032993	0.274729341014102	protein-DNA complex
GO:0016571	0.271608945578401	histone methylation
GO:0071824	0.270832470928796	protein-DNA complex subunit organization
GO:0004725	0.270832470928796	protein tyrosine phosphatase activity
GO:0044877	0.270832470928796	protein-containing complex binding
GO:0017148	0.270736013148121	negative regulation of translation
GO:0034249	0.270736013148121	negative regulation of cellular amide metabolic process
GO:0031683	0.268689761262007	G-protein beta/gamma-subunit complex binding
GO:0009893	0.266935600843489	positive regulation of metabolic process
GO:0010604	0.266935600843489	positive regulation of macromolecule metabolic process
GO:0031325	0.266935600843489	positive regulation of cellular metabolic process
GO:0051173	0.266935600843489	positive regulation of nitrogen compound metabolic process
GO:0008092	0.266935600843489	cytoskeletal protein binding
GO:1901700	0.265372042061477	response to oxygen-containing compound
GO:0015018	0.265157760707185	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.265157760707185	glucuronosyltransferase activity
GO:0003682	0.264987165800836	chromatin binding
GO:0044815	0.263038730758183	DNA packaging complex
GO:0016755	0.263038730758183	transferase activity, transferring amino-acyl groups
GO:0006027	0.262779308541205	glycosaminoglycan catabolic process
GO:0009253	0.262779308541205	peptidoglycan catabolic process
GO:0044341	0.262001652263085	sodium-dependent phosphate transport
GO:0015321	0.262001652263085	sodium-dependent phosphate transmembrane transporter activity
GO:0016311	0.257193425630223	dephosphorylation
GO:0004222	0.257193425630223	metalloendopeptidase activity
GO:0023041	0.256610671763845	neuronal signal transduction
GO:0008455	0.256101634059033	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0098519	0.253773457566799	nucleotide phosphatase activity, acting on free nucleotides
GO:0006470	0.253296555544917	protein dephosphorylation
GO:0051298	0.252983265815728	centrosome duplication
GO:0015114	0.251219691264604	phosphate ion transmembrane transporter activity
GO:0046058	0.249829757306567	cAMP metabolic process
GO:0061783	0.248004568301941	peptidoglycan muralytic activity
GO:0031491	0.247676441598781	nucleosome binding
GO:0010033	0.247451250416957	response to organic substance
GO:0032270	0.247451250416957	positive regulation of cellular protein metabolic process
GO:0051247	0.247451250416957	positive regulation of protein metabolic process
GO:0045935	0.241605945288998	positive regulation of nucleobase-containing compound metabolic process
GO:0045893	0.241605945288998	positive regulation of transcription, DNA-templated
GO:0051254	0.241605945288998	positive regulation of RNA metabolic process
GO:1902680	0.241605945288998	positive regulation of RNA biosynthetic process
GO:1903508	0.241605945288998	positive regulation of nucleic acid-templated transcription
GO:0019722	0.239722046236677	calcium-mediated signaling
GO:0019932	0.239722046236677	second-messenger-mediated signaling
GO:0051494	0.239657510246345	negative regulation of cytoskeleton organization
GO:0098797	0.239657510246345	plasma membrane protein complex
GO:0032418	0.2377793320899	lysosome localization
GO:0044425	0.237709075203691	membrane part
GO:0010257	0.236713057058106	NADH dehydrogenase complex assembly
GO:0032981	0.236713057058106	mitochondrial respiratory chain complex I assembly
GO:0042721	0.235438612702523	TIM22 mitochondrial import inner membrane insertion complex
GO:0022884	0.232122575903896	macromolecule transmembrane transporter activity
GO:0005542	0.230315406867347	folic acid binding
GO:0044419	0.229270699231982	interspecies interaction between organisms
GO:0010466	0.22818285680376	negative regulation of peptidase activity
GO:0010951	0.22818285680376	negative regulation of endopeptidase activity
GO:0045861	0.22818285680376	negative regulation of proteolysis
GO:0000785	0.227966899990425	chromatin
GO:0004803	0.227014838756	transposase activity
GO:0008203	0.22696687164945	cholesterol metabolic process
GO:0015293	0.226943715308866	symporter activity
GO:0000270	0.222676442177487	peptidoglycan metabolic process
GO:0044599	0.222174465508015	AP-5 adaptor complex
GO:0005319	0.222121594862466	lipid transporter activity
GO:0010628	0.220173159819812	positive regulation of gene expression
GO:0051345	0.219937057330766	positive regulation of hydrolase activity
GO:0008285	0.219267892919019	negative regulation of cell proliferation
GO:0019012	0.219267892919019	virion
GO:0019028	0.219267892919019	viral capsid
GO:0044423	0.219267892919019	virion part
GO:0051225	0.218909314072211	spindle assembly
GO:0017016	0.216276289734506	Ras GTPase binding
GO:0031267	0.216276289734506	small GTPase binding
GO:0005244	0.210430984606546	voltage-gated ion channel activity
GO:0022832	0.210430984606546	voltage-gated channel activity
GO:0031406	0.210430984606546	carboxylic acid binding
GO:0043177	0.210430984606546	organic acid binding
GO:0016503	0.209947191801009	pheromone receptor activity
GO:0004833	0.208989906231481	tryptophan 2,3-dioxygenase activity
GO:0018022	0.208398136425609	peptidyl-lysine methylation
GO:0034968	0.208398136425609	histone lysine methylation
GO:0008378	0.208239283891731	galactosyltransferase activity
GO:0004175	0.20653411452124	endopeptidase activity
GO:0043047	0.205103855489083	single-stranded telomeric DNA binding
GO:0098847	0.205103855489083	sequence-specific single stranded DNA binding
GO:0009891	0.204585679478587	positive regulation of biosynthetic process
GO:0010557	0.204585679478587	positive regulation of macromolecule biosynthetic process
GO:0031328	0.204585679478587	positive regulation of cellular biosynthetic process
GO:0016298	0.204585679478587	lipase activity
GO:0008417	0.203281205703832	fucosyltransferase activity
GO:0006695	0.202862283297945	cholesterol biosynthetic process
GO:0016126	0.202862283297945	sterol biosynthetic process
GO:0004631	0.202862283297945	phosphomevalonate kinase activity
GO:0004560	0.201978575127073	alpha-L-fucosidase activity
GO:0015928	0.201978575127073	fucosidase activity
GO:0046931	0.200925350520859	pore complex assembly
GO:0046930	0.200925350520859	pore complex
GO:0003700	0.20068880939328	DNA-binding transcription factor activity
GO:0003830	0.196413638927409	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0043244	0.194843504265321	regulation of protein complex disassembly
GO:0016791	0.194843504265321	phosphatase activity
GO:0051020	0.194843504265321	GTPase binding
GO:0050830	0.193685671720084	defense response to Gram-positive bacterium
GO:0050829	0.193685671720084	defense response to Gram-negative bacterium
GO:0004000	0.192895069222668	adenosine deaminase activity
GO:0097159	0.192895069222668	organic cyclic compound binding
GO:1901363	0.192895069222668	heterocyclic compound binding
GO:0009605	0.19201363432784	response to external stimulus
GO:0019079	0.190840709673111	viral genome replication
GO:0005747	0.190248338977897	mitochondrial respiratory chain complex I
GO:0030964	0.190248338977897	NADH dehydrogenase complex
GO:0045271	0.190248338977897	respiratory chain complex I
GO:0008430	0.189457476619455	selenium binding
GO:0004198	0.187594306044746	calcium-dependent cysteine-type endopeptidase activity
GO:0070838	0.187049764094708	divalent metal ion transport
GO:0072511	0.187049764094708	divalent inorganic cation transport
GO:0030695	0.187049764094708	GTPase regulator activity
GO:0045121	0.184391768688453	membrane raft
GO:0098589	0.184391768688453	membrane region
GO:0098857	0.184391768688453	membrane microdomain
GO:0043154	0.184371533074023	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.184371533074023	negative regulation of cysteine-type endopeptidase activity
GO:0019903	0.182443278917265	protein phosphatase binding
GO:0031464	0.18238202392449	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.18238202392449	Cul4-RING E3 ubiquitin ligase complex
GO:0019048	0.182215140874327	modulation by virus of host morphology or physiology
GO:0019051	0.182215140874327	induction by virus of host apoptotic process
GO:0019054	0.182215140874327	modulation by virus of host process
GO:0031341	0.182215140874327	regulation of cell killing
GO:0031343	0.182215140874327	positive regulation of cell killing
GO:0039526	0.182215140874327	modulation by virus of host apoptotic process
GO:0044068	0.182215140874327	modulation by symbiont of host cellular process
GO:0044531	0.182215140874327	modulation of programmed cell death in other organism
GO:0044532	0.182215140874327	modulation of apoptotic process in other organism
GO:0044533	0.182215140874327	positive regulation of apoptotic process in other organism
GO:0051709	0.182215140874327	regulation of killing of cells of other organism
GO:0051712	0.182215140874327	positive regulation of killing of cells of other organism
GO:0052040	0.182215140874327	modulation by symbiont of host programmed cell death
GO:0052042	0.182215140874327	positive regulation by symbiont of host programmed cell death
GO:0052150	0.182215140874327	modulation by symbiont of host apoptotic process
GO:0052151	0.182215140874327	positive regulation by symbiont of host apoptotic process
GO:0052248	0.182215140874327	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.182215140874327	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.182215140874327	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.182215140874327	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.182215140874327	positive regulation of apoptotic process by virus
GO:0018995	0.182215140874327	host
GO:0033643	0.182215140874327	host cell part
GO:0033646	0.182215140874327	host intracellular part
GO:0033647	0.182215140874327	host intracellular organelle
GO:0033648	0.182215140874327	host intracellular membrane-bounded organelle
GO:0042025	0.182215140874327	host cell nucleus
GO:0043656	0.182215140874327	intracellular region of host
GO:0043657	0.182215140874327	host cell
GO:0044215	0.182215140874327	other organism
GO:0044216	0.182215140874327	other organism cell
GO:0044217	0.182215140874327	other organism part
GO:1902652	0.182215140874327	secondary alcohol metabolic process
GO:0003006	0.179325775291001	developmental process involved in reproduction
GO:0006471	0.178149951465768	protein ADP-ribosylation
GO:0034719	0.176772275034668	SMN-Sm protein complex
GO:0042162	0.176772275034668	telomeric DNA binding
GO:0016458	0.176241544282656	gene silencing
GO:0031047	0.176241544282656	gene silencing by RNA
GO:0035556	0.175359153838789	intracellular signal transduction
GO:0001919	0.17466776817539	regulation of receptor recycling
GO:0007040	0.17466776817539	lysosome organization
GO:0071230	0.17466776817539	cellular response to amino acid stimulus
GO:0032008	0.17466776817539	positive regulation of TOR signaling
GO:0042632	0.17466776817539	cholesterol homeostasis
GO:0043200	0.17466776817539	response to amino acid
GO:0055092	0.17466776817539	sterol homeostasis
GO:0071229	0.17466776817539	cellular response to acid chemical
GO:0080171	0.17466776817539	lytic vacuole organization
GO:0005548	0.17446924134357	phospholipid transporter activity
GO:0031023	0.173699789235069	microtubule organizing center organization
GO:0042221	0.173410718796135	response to chemical
GO:0031304	0.170007339853051	intrinsic component of mitochondrial inner membrane
GO:0031305	0.170007339853051	integral component of mitochondrial inner membrane
GO:0032592	0.170007339853051	integral component of mitochondrial membrane
GO:0098573	0.170007339853051	intrinsic component of mitochondrial membrane
GO:0032269	0.169760056318739	negative regulation of cellular protein metabolic process
GO:0051248	0.169760056318739	negative regulation of protein metabolic process
GO:0003950	0.169359780223672	NAD+ ADP-ribosyltransferase activity
GO:0016715	0.168295359524508	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0048523	0.167565413668176	negative regulation of cellular process
GO:0061617	0.164145017789153	MICOS complex
GO:0051704	0.162930628765686	multi-organism process
GO:0140110	0.161720108540216	transcription regulator activity
GO:0050290	0.161355691593132	sphingomyelin phosphodiesterase D activity
GO:0008081	0.159771673497563	phosphoric diester hydrolase activity
GO:0034453	0.156742429673611	microtubule anchoring
GO:0009374	0.156633322750217	biotin binding
GO:0034508	0.156496366204736	centromere complex assembly
GO:0009395	0.156039724258997	phospholipid catabolic process
GO:0048029	0.155874803412257	monosaccharide binding
GO:0006182	0.154079433923759	cGMP biosynthetic process
GO:0046068	0.154079433923759	cGMP metabolic process
GO:0004383	0.154079433923759	guanylate cyclase activity
GO:1902653	0.152537692736846	secondary alcohol biosynthetic process
GO:0043531	0.151078259007582	ADP binding
GO:0052652	0.149022772490472	cyclic purine nucleotide metabolic process
GO:0006874	0.14901361062433	cellular calcium ion homeostasis
GO:0072503	0.14901361062433	cellular divalent inorganic cation homeostasis
GO:0072507	0.14901361062433	divalent inorganic cation homeostasis
GO:0055074	0.14901361062433	calcium ion homeostasis
GO:0001653	0.147010964739134	peptide receptor activity
GO:0008528	0.147010964739134	G protein-coupled peptide receptor activity
GO:0033293	0.146843740078328	monocarboxylic acid binding
GO:0004652	0.146132628198991	polynucleotide adenylyltransferase activity
GO:0019899	0.146132628198991	enzyme binding
GO:0010959	0.144253165306721	regulation of metal ion transport
GO:1901699	0.144022506272121	cellular response to nitrogen compound
GO:1901701	0.144022506272121	cellular response to oxygen-containing compound
GO:0004114	0.143906865276762	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0044441	0.140772946300687	ciliary part
GO:0044463	0.140772946300687	cell projection part
GO:0120038	0.140772946300687	plasma membrane bounded cell projection part
GO:0140103	0.139951972140418	catalytic activity, acting on a glycoprotein
GO:0009214	0.138792198047764	cyclic nucleotide catabolic process
GO:0030030	0.138732758673141	cell projection organization
GO:0120036	0.138732758673141	plasma membrane bounded cell projection organization
GO:0016556	0.137805707440231	mRNA modification
GO:0080009	0.137805707440231	mRNA methylation
GO:0015849	0.136390452985725	organic acid transport
GO:0046942	0.136390452985725	carboxylic acid transport
GO:0008237	0.136390452985725	metallopeptidase activity
GO:0008813	0.13549330988091	chorismate lyase activity
GO:0009975	0.131884879798096	cyclase activity
GO:0017121	0.130905765441697	phospholipid scrambling
GO:0097035	0.130905765441697	regulation of membrane lipid distribution
GO:0017128	0.130905765441697	phospholipid scramblase activity
GO:0097435	0.130545147857765	supramolecular fiber organization
GO:0010243	0.129806646387824	response to organonitrogen compound
GO:0071417	0.129806646387824	cellular response to organonitrogen compound
GO:0005575	0.128596712815112	cellular_component
GO:0048519	0.126648277772458	negative regulation of biological process
GO:1902850	0.126412420802262	microtubule cytoskeleton organization involved in mitosis
GO:0010256	0.124699842729805	endomembrane system organization
GO:0022624	0.124699842729805	proteasome accessory complex
GO:0016805	0.123842392613463	dipeptidase activity
GO:0061608	0.122751407687152	nuclear import signal receptor activity
GO:0032543	0.122693361549202	mitochondrial translation
GO:0140053	0.122693361549202	mitochondrial gene expression
GO:0055070	0.121363937679673	copper ion homeostasis
GO:0006022	0.120802972644499	aminoglycan metabolic process
GO:0045944	0.119886685392509	positive regulation of transcription by RNA polymerase II
GO:0017053	0.119140669033214	transcriptional repressor complex
GO:0010824	0.118330882397679	regulation of centrosome duplication
GO:0010826	0.118330882397679	negative regulation of centrosome duplication
GO:0046605	0.118330882397679	regulation of centrosome cycle
GO:0046606	0.118330882397679	negative regulation of centrosome cycle
GO:0007271	0.115799859490046	synaptic transmission, cholinergic
GO:0022898	0.115799859490046	regulation of transmembrane transporter activity
GO:0030431	0.115799859490046	sleep
GO:0032222	0.115799859490046	regulation of synaptic transmission, cholinergic
GO:0032409	0.115799859490046	regulation of transporter activity
GO:0032411	0.115799859490046	positive regulation of transporter activity
