ann_term	CC	annotation
GO:0000808	0.230786302875222	origin recognition complex
GO:0004420	0.231560350806821	hydroxymethylglutaryl-CoA reductase (NADPH) activity
GO:1903825	0.231593774850808	organic acid transmembrane transport
GO:1905039	0.231593774850808	carboxylic acid transmembrane transport
GO:0006163	0.231640334131568	purine nucleotide metabolic process
GO:0000502	0.231797813425424	proteasome complex
GO:1905369	0.231797813425424	endopeptidase complex
GO:0016778	0.232210463265845	diphosphotransferase activity
GO:0070176	0.232296266501405	DRM complex
GO:0090568	0.232296266501405	nuclear transcriptional repressor complex
GO:0090571	0.232296266501405	RNA polymerase II transcription repressor complex
GO:0044419	0.233187886315405	interspecies interaction between organisms
GO:0033014	0.234003559156623	tetrapyrrole biosynthetic process
GO:0019541	0.234131961073264	propionate metabolic process
GO:0019679	0.234131961073264	propionate metabolic process, methylcitrate cycle
GO:0046459	0.234131961073264	short-chain fatty acid metabolic process
GO:0003986	0.234131961073264	acetyl-CoA hydrolase activity
GO:0008775	0.234131961073264	acetate CoA-transferase activity
GO:0017003	0.235067345495428	protein-heme linkage
GO:0003847	0.235269388907907	1-alkyl-2-acetylglycerophosphocholine esterase activity
GO:0003684	0.235445323392193	damaged DNA binding
GO:0006544	0.23551661295414	glycine metabolic process
GO:0006546	0.23551661295414	glycine catabolic process
GO:0009071	0.23551661295414	serine family amino acid catabolic process
GO:0042135	0.23551661295414	neurotransmitter catabolic process
GO:0004375	0.23551661295414	glycine dehydrogenase (decarboxylating) activity
GO:0016642	0.23551661295414	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor
GO:0004386	0.235755939709778	helicase activity
GO:0016782	0.236189181653399	transferase activity, transferring sulfur-containing groups
GO:0044283	0.236365865214612	small molecule biosynthetic process
GO:0005516	0.236384600768306	calmodulin binding
GO:0000313	0.236745981453674	organellar ribosome
GO:0005761	0.236745981453674	mitochondrial ribosome
GO:0016780	0.237052775154082	phosphotransferase activity, for other substituted phosphate groups
GO:0008652	0.237453317988947	cellular amino acid biosynthetic process
GO:1901700	0.237560392640757	response to oxygen-containing compound
GO:0030008	0.237944538903694	TRAPP complex
GO:0071107	0.238121322351778	response to parathyroid hormone
GO:0043038	0.238559480659016	amino acid activation
GO:0043039	0.238559480659016	tRNA aminoacylation
GO:0009067	0.238875884287898	aspartate family amino acid biosynthetic process
GO:0016853	0.23895129177289	isomerase activity
GO:0004749	0.239072200241652	ribose phosphate diphosphokinase activity
GO:0009307	0.239755103545753	DNA restriction-modification system
GO:0044355	0.239755103545753	clearance of foreign intracellular DNA
GO:0099046	0.239755103545753	clearance of foreign intracellular nucleic acids
GO:0040007	0.239856159127875	growth
GO:0004019	0.240226104341695	adenylosuccinate synthase activity
GO:0009690	0.240259277339379	cytokinin metabolic process
GO:0034754	0.240259277339379	cellular hormone metabolic process
GO:0019139	0.240259277339379	cytokinin dehydrogenase activity
GO:0030243	0.240362369882584	cellulose metabolic process
GO:0006570	0.240435191967636	tyrosine metabolic process
GO:0009092	0.241008394142404	homoserine metabolic process
GO:0019346	0.241008394142404	transsulfuration
GO:0050667	0.241008394142404	homocysteine metabolic process
GO:0022604	0.241719856650404	regulation of cell morphogenesis
GO:0009415	0.242052311505218	response to water
GO:0007062	0.242450595946679	sister chromatid cohesion
GO:0007064	0.242450595946679	mitotic sister chromatid cohesion
GO:0006893	0.243075597424647	Golgi to plasma membrane transport
GO:0032880	0.243075597424647	regulation of protein localization
GO:0042996	0.243075597424647	regulation of Golgi to plasma membrane protein transport
GO:0042998	0.243075597424647	positive regulation of Golgi to plasma membrane protein transport
GO:0043001	0.243075597424647	Golgi to plasma membrane protein transport
GO:0051222	0.243075597424647	positive regulation of protein transport
GO:0051223	0.243075597424647	regulation of protein transport
GO:0060341	0.243075597424647	regulation of cellular localization
GO:0060627	0.243075597424647	regulation of vesicle-mediated transport
GO:0061951	0.243075597424647	establishment of protein localization to plasma membrane
GO:0070201	0.243075597424647	regulation of establishment of protein localization
GO:0072659	0.243075597424647	protein localization to plasma membrane
GO:0090087	0.243075597424647	regulation of peptide transport
GO:0098876	0.243075597424647	vesicle-mediated transport to the plasma membrane
GO:1903076	0.243075597424647	regulation of protein localization to plasma membrane
GO:1903078	0.243075597424647	positive regulation of protein localization to plasma membrane
GO:1903827	0.243075597424647	regulation of cellular protein localization
GO:1903829	0.243075597424647	positive regulation of cellular protein localization
GO:1904375	0.243075597424647	regulation of protein localization to cell periphery
GO:1904377	0.243075597424647	positive regulation of protein localization to cell periphery
GO:1904951	0.243075597424647	positive regulation of establishment of protein localization
GO:1905475	0.243075597424647	regulation of protein localization to membrane
GO:1905477	0.243075597424647	positive regulation of protein localization to membrane
GO:1990778	0.243075597424647	protein localization to cell periphery
GO:0005802	0.243075597424647	trans-Golgi network
GO:0071253	0.243075597424647	connexin binding
GO:0007127	0.243362142695559	meiosis I
GO:0004812	0.243767223726863	aminoacyl-tRNA ligase activity
GO:0016875	0.243767223726863	ligase activity, forming carbon-oxygen bonds
GO:0043412	0.243989503429299	macromolecule modification
GO:0016538	0.244128276706365	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0055076	0.244698223062548	transition metal ion homeostasis
GO:0016829	0.245109596346397	lyase activity
GO:0001669	0.245842305148335	acrosomal vesicle
GO:0030975	0.246091794704806	thiamine binding
GO:0042737	0.246219411077824	drug catabolic process
GO:0005694	0.246338461524295	chromosome
GO:0034641	0.246576738334115	cellular nitrogen compound metabolic process
GO:1901681	0.246731000761848	sulfur compound binding
GO:0004784	0.247102386552567	superoxide dismutase activity
GO:0016721	0.247102386552567	oxidoreductase activity, acting on superoxide radicals as acceptor
GO:0004222	0.247407530275067	metalloendopeptidase activity
GO:0008519	0.247758296036642	ammonium transmembrane transporter activity
GO:0001671	0.247857656641046	ATPase activator activity
GO:0032007	0.248098776759222	negative regulation of TOR signaling
GO:1902532	0.248098776759222	negative regulation of intracellular signal transduction
GO:0006655	0.248365452688276	phosphatidylglycerol biosynthetic process
GO:0032048	0.248365452688276	cardiolipin metabolic process
GO:0032049	0.248365452688276	cardiolipin biosynthetic process
GO:0046471	0.248365452688276	phosphatidylglycerol metabolic process
GO:0004605	0.248365452688276	phosphatidate cytidylyltransferase activity
GO:0044267	0.248860051277243	cellular protein metabolic process
GO:0010109	0.249099810854165	regulation of photosynthesis
GO:0042548	0.249099810854165	regulation of photosynthesis, light reaction
GO:0042549	0.249099810854165	photosystem II stabilization
GO:0043467	0.249099810854165	regulation of generation of precursor metabolites and energy
GO:0010242	0.249099810854165	oxygen evolving activity
GO:0016769	0.249856474643855	transferase activity, transferring nitrogenous groups
GO:0008171	0.249923101150425	O-methyltransferase activity
GO:0008037	0.250328413456823	cell recognition
GO:0050080	0.250636345740994	malonyl-CoA decarboxylase activity
GO:0016469	0.250862200232029	proton-transporting two-sector ATPase complex
GO:0004089	0.251171754689464	carbonate dehydratase activity
GO:0008942	0.251393993311862	nitrite reductase [NAD(P)H] activity
GO:0016661	0.251393993311862	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0046857	0.251393993311862	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor
GO:0098809	0.251393993311862	nitrite reductase activity
GO:0021549	0.251427102738352	cerebellum development
GO:0022037	0.251427102738352	metencephalon development
GO:0030902	0.251427102738352	hindbrain development
GO:0004408	0.252108652165362	holocytochrome-c synthase activity
GO:0072522	0.25235255074835	purine-containing compound biosynthetic process
GO:0004857	0.25237399979777	enzyme inhibitor activity
GO:0006793	0.253297404692203	phosphorus metabolic process
GO:0006796	0.253297404692203	phosphate-containing compound metabolic process
GO:0005786	0.253384104713426	signal recognition particle, endoplasmic reticulum targeting
GO:0030942	0.253384104713426	endoplasmic reticulum signal peptide binding
GO:0009229	0.253979965372018	thiamine diphosphate biosynthetic process
GO:0042357	0.253979965372018	thiamine diphosphate metabolic process
GO:0004655	0.254112811705168	porphobilinogen synthase activity
GO:0050662	0.25430261854096	coenzyme binding
GO:0005785	0.254448942988217	signal recognition particle receptor complex
GO:0008897	0.254575069669547	holo-[acyl-carrier-protein] synthase activity
GO:0008483	0.254934429423157	transaminase activity
GO:0005839	0.25511919571416	proteasome core complex
GO:0019221	0.255376619982521	cytokine-mediated signaling pathway
GO:0034097	0.255376619982521	response to cytokine
GO:0043523	0.255376619982521	regulation of neuron apoptotic process
GO:0043524	0.255376619982521	negative regulation of neuron apoptotic process
GO:0051402	0.255376619982521	neuron apoptotic process
GO:0070120	0.255376619982521	ciliary neurotrophic factor-mediated signaling pathway
GO:0070997	0.255376619982521	neuron death
GO:0071345	0.255376619982521	cellular response to cytokine stimulus
GO:1901214	0.255376619982521	regulation of neuron death
GO:1901215	0.255376619982521	negative regulation of neuron death
GO:0005127	0.255376619982521	ciliary neurotrophic factor receptor binding
GO:0007339	0.255548525922014	binding of sperm to zona pellucida
GO:0009988	0.255548525922014	cell-cell recognition
GO:0035036	0.255548525922014	sperm-egg recognition
GO:0016289	0.25561470448096	CoA hydrolase activity
GO:0000377	0.255899784099826	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
GO:0000398	0.255899784099826	mRNA splicing, via spliceosome
GO:0009069	0.256064297271492	serine family amino acid metabolic process
GO:0009165	0.256091649010781	nucleotide biosynthetic process
GO:1901293	0.256091649010781	nucleoside phosphate biosynthetic process
GO:0051276	0.256672171038263	chromosome organization
GO:0034061	0.25714689359856	DNA polymerase activity
GO:0006906	0.25805220840329	vesicle fusion
GO:0016050	0.25805220840329	vesicle organization
GO:0048280	0.25805220840329	vesicle fusion with Golgi apparatus
GO:0051716	0.258228359688985	cellular response to stimulus
GO:0016855	0.258545629333334	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.258545629333334	racemase activity, acting on amino acids and derivatives
GO:0017006	0.259652592636783	protein-tetrapyrrole linkage
GO:0017119	0.259825616043031	Golgi transport complex
GO:0043539	0.25988092248686	protein serine/threonine kinase activator activity
GO:0000375	0.26072783358549	RNA splicing, via transesterification reactions
GO:0015980	0.260848304501303	energy derivation by oxidation of organic compounds
GO:0007034	0.262004154273989	vacuolar transport
GO:0008658	0.262261529529108	penicillin binding
GO:0016830	0.262267890352264	carbon-carbon lyase activity
GO:0008237	0.262376616306515	metallopeptidase activity
GO:0015833	0.262679295349512	peptide transport
GO:0016888	0.263467613704639	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0046527	0.263531817747449	glucosyltransferase activity
GO:0031123	0.263790438967255	RNA 3'-end processing
GO:0004298	0.263860892582526	threonine-type endopeptidase activity
GO:0070003	0.263860892582526	threonine-type peptidase activity
GO:0030026	0.264080413544358	cellular manganese ion homeostasis
GO:0055071	0.264080413544358	manganese ion homeostasis
GO:0005384	0.264080413544358	manganese ion transmembrane transporter activity
GO:0008104	0.264116136642178	protein localization
GO:0016298	0.264163842891867	lipase activity
GO:0035434	0.264376407843337	copper ion transmembrane transport
GO:0005375	0.264376407843337	copper ion transmembrane transporter activity
GO:0032787	0.264937984741454	monocarboxylic acid metabolic process
GO:0015031	0.265151510974114	protein transport
GO:0043605	0.265616920481877	cellular amide catabolic process
GO:0006310	0.265758660711131	DNA recombination
GO:0004838	0.265822713850985	L-tyrosine:2-oxoglutarate aminotransferase activity
GO:0070547	0.265822713850985	L-tyrosine aminotransferase activity
GO:0006012	0.26592667342176	galactose metabolic process
GO:0008108	0.26592667342176	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0009150	0.266062957900494	purine ribonucleotide metabolic process
GO:0009259	0.266062957900494	ribonucleotide metabolic process
GO:0033036	0.266233986524895	macromolecule localization
GO:0000956	0.266556899487397	nuclear-transcribed mRNA catabolic process
GO:0044431	0.266585848414055	Golgi apparatus part
GO:0005520	0.266595729037779	insulin-like growth factor binding
GO:0006741	0.266603552860763	NADP biosynthetic process
GO:0003951	0.266603552860763	NAD+ kinase activity
GO:0045184	0.266702089811739	establishment of protein localization
GO:0006120	0.26784498496884	mitochondrial electron transport, NADH to ubiquinone
GO:0016881	0.267847277585082	acid-amino acid ligase activity
GO:0031012	0.267912893948113	extracellular matrix
GO:0004674	0.267995162355728	protein serine/threonine kinase activity
GO:0017004	0.268281297191334	cytochrome complex assembly
GO:0042886	0.268319881620268	amide transport
GO:0008156	0.26840902320822	negative regulation of DNA replication
GO:0048478	0.26840902320822	replication fork protection
GO:0090329	0.26840902320822	regulation of DNA-dependent DNA replication
GO:2000104	0.26840902320822	negative regulation of DNA-dependent DNA replication
GO:0019693	0.26863047922156	ribose phosphate metabolic process
GO:0005201	0.269002017439104	extracellular matrix structural constituent
GO:0016884	0.269163287516034	carbon-nitrogen ligase activity, with glutamine as amido-N-donor
GO:0006886	0.269685485703663	intracellular protein transport
GO:0009086	0.270220587954981	methionine biosynthetic process
GO:0044272	0.270603306031186	sulfur compound biosynthetic process
GO:0031090	0.270907291829691	organelle membrane
GO:0051648	0.271208367784686	vesicle localization
GO:0051650	0.271208367784686	establishment of vesicle localization
GO:0009894	0.271254104995443	regulation of catabolic process
GO:0009967	0.271599594129486	positive regulation of signal transduction
GO:0010647	0.271599594129486	positive regulation of cell communication
GO:0023056	0.271599594129486	positive regulation of signaling
GO:0046916	0.272913259799887	cellular transition metal ion homeostasis
GO:0042765	0.273271828108507	GPI-anchor transamidase complex
GO:0050896	0.273887029692754	response to stimulus
GO:0008725	0.273970369926253	DNA-3-methyladenine glycosylase activity
GO:0043733	0.273970369926253	DNA-3-methylbase glycosylase activity
GO:0044769	0.274154421663189	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism
GO:0003980	0.274220465408926	UDP-glucose:glycoprotein glucosyltransferase activity
GO:0006334	0.274230261508036	nucleosome assembly
GO:0031497	0.274230261508036	chromatin assembly
GO:0050664	0.274442140683039	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0004399	0.27448785226026	histidinol dehydrogenase activity
GO:0008360	0.274712060640319	regulation of cell shape
GO:0016053	0.274847198841588	organic acid biosynthetic process
GO:0046394	0.274847198841588	carboxylic acid biosynthetic process
GO:0004592	0.275129585332006	pantoate-beta-alanine ligase activity
GO:0006474	0.275648070070327	N-terminal protein amino acid acetylation
GO:0017196	0.275648070070327	N-terminal peptidyl-methionine acetylation
GO:0018206	0.275648070070327	peptidyl-methionine modification
GO:0031414	0.275648070070327	N-terminal protein acetyltransferase complex
GO:0031417	0.275648070070327	NatC complex
GO:0034613	0.275708537898366	cellular protein localization
GO:0070727	0.275708537898366	cellular macromolecule localization
GO:0007162	0.275829363634476	negative regulation of cell adhesion
GO:0031175	0.276386285432994	neuron projection development
GO:0048666	0.276386285432994	neuron development
GO:0001525	0.277540475117531	angiogenesis
GO:0001568	0.277540475117531	blood vessel development
GO:0001944	0.277540475117531	vasculature development
GO:0035239	0.277540475117531	tube morphogenesis
GO:0035295	0.277540475117531	tube development
GO:0045765	0.277540475117531	regulation of angiogenesis
GO:0048514	0.277540475117531	blood vessel morphogenesis
GO:0072358	0.277540475117531	cardiovascular system development
GO:0072359	0.277540475117531	circulatory system development
GO:1901342	0.277540475117531	regulation of vasculature development
GO:0042546	0.277542937472659	cell wall biogenesis
GO:0042398	0.277806465632854	cellular modified amino acid biosynthetic process
GO:0005247	0.278150870797961	voltage-gated chloride channel activity
GO:0005253	0.278150870797961	anion channel activity
GO:0005254	0.278150870797961	chloride channel activity
GO:0008308	0.278150870797961	voltage-gated anion channel activity
GO:0007186	0.278169316680401	G protein-coupled receptor signaling pathway
GO:0090501	0.278552691752777	RNA phosphodiester bond hydrolysis
GO:0009982	0.279050904933138	pseudouridine synthase activity
GO:0015370	0.279052095055243	solute:sodium symporter activity
GO:0000186	0.279811447642933	activation of MAPKK activity
GO:0030534	0.279811447642933	adult behavior
GO:0008343	0.279811447642933	adult feeding behavior
GO:0032094	0.279811447642933	response to food
GO:0032095	0.279811447642933	regulation of response to food
GO:0032096	0.279811447642933	negative regulation of response to food
GO:0032098	0.279811447642933	regulation of appetite
GO:0032099	0.279811447642933	negative regulation of appetite
GO:0032102	0.279811447642933	negative regulation of response to external stimulus
GO:0032104	0.279811447642933	regulation of response to extracellular stimulus
GO:0032105	0.279811447642933	negative regulation of response to extracellular stimulus
GO:0032107	0.279811447642933	regulation of response to nutrient levels
GO:0032108	0.279811447642933	negative regulation of response to nutrient levels
GO:0032147	0.279811447642933	activation of protein kinase activity
GO:0033674	0.279811447642933	positive regulation of kinase activity
GO:0043405	0.279811447642933	regulation of MAP kinase activity
GO:0043406	0.279811447642933	positive regulation of MAP kinase activity
GO:0045860	0.279811447642933	positive regulation of protein kinase activity
GO:0051347	0.279811447642933	positive regulation of transferase activity
GO:0071902	0.279811447642933	positive regulation of protein serine/threonine kinase activity
GO:0004888	0.2801833604707	transmembrane signaling receptor activity
GO:0044265	0.280468291339737	cellular macromolecule catabolic process
GO:0005657	0.281393354206616	replication fork
GO:0018193	0.281818305658847	peptidyl-amino acid modification
GO:0008830	0.281940810930541	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0042887	0.282095262681194	amide transmembrane transporter activity
GO:1901607	0.282393503208227	alpha-amino acid biosynthetic process
GO:0048878	0.282521241417118	chemical homeostasis
GO:0003678	0.282674895195061	DNA helicase activity
GO:0015689	0.283172788082184	molybdate ion transport
GO:0015098	0.283172788082184	molybdate ion transmembrane transporter activity
GO:0060089	0.28441282709858	molecular transducer activity
GO:0038023	0.284482604927136	signaling receptor activity
GO:0044839	0.285054353488803	cell cycle G2/M phase transition
GO:1902749	0.285054353488803	regulation of cell cycle G2/M phase transition
GO:0034198	0.285462179551089	cellular response to amino acid starvation
GO:1990928	0.285462179551089	response to amino acid starvation
GO:0035988	0.285473297048425	chondrocyte proliferation
GO:0009108	0.285857476674877	coenzyme biosynthetic process
GO:0000041	0.286278012608386	transition metal ion transport
GO:0009445	0.286375778948776	putrescine metabolic process
GO:0009446	0.286375778948776	putrescine biosynthetic process
GO:1902555	0.286381972666893	endoribonuclease complex
GO:1905348	0.286381972666893	endonuclease complex
GO:0000775	0.286634722664033	chromosome, centromeric region
GO:0033865	0.286663908153224	nucleoside bisphosphate metabolic process
GO:0033875	0.286663908153224	ribonucleoside bisphosphate metabolic process
GO:0034032	0.286663908153224	purine nucleoside bisphosphate metabolic process
GO:0004788	0.286860112253094	thiamine diphosphokinase activity
GO:0016714	0.286913942554113	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen
GO:0009887	0.287476477346638	animal organ morphogenesis
GO:0042475	0.287476477346638	odontogenesis of dentin-containing tooth
GO:0042476	0.287476477346638	odontogenesis
GO:0006848	0.2875457457188	pyruvate transport
GO:0006850	0.2875457457188	mitochondrial pyruvate transmembrane transport
GO:1901475	0.2875457457188	pyruvate transmembrane transport
GO:0051641	0.28804295811398	cellular localization
GO:0009411	0.288172862680092	response to UV
GO:0033178	0.288828362172877	proton-transporting two-sector ATPase complex, catalytic domain
GO:0045202	0.289211904945038	synapse
GO:0072546	0.289263495751229	ER membrane protein complex
GO:0000295	0.289560716907299	adenine nucleotide transmembrane transporter activity
GO:0005346	0.289560716907299	purine ribonucleotide transmembrane transporter activity
GO:0015215	0.289560716907299	nucleotide transmembrane transporter activity
GO:0015216	0.289560716907299	purine nucleotide transmembrane transporter activity
GO:0015605	0.289560716907299	organophosphate ester transmembrane transporter activity
GO:0042545	0.289628647711491	cell wall modification
GO:0030599	0.289628647711491	pectinesterase activity
GO:0009628	0.289924149115703	response to abiotic stimulus
GO:0005092	0.29104058010747	GDP-dissociation inhibitor activity
GO:0017134	0.29168945941886	fibroblast growth factor binding
GO:0006352	0.291777167286179	DNA-templated transcription, initiation
GO:0050832	0.292290280841185	defense response to fungus
GO:0009620	0.292290280841185	response to fungus
GO:0008643	0.292435182262989	carbohydrate transport
GO:0016598	0.293834511230533	protein arginylation
GO:0004057	0.293834511230533	arginyltransferase activity
GO:0015936	0.294897433394513	coenzyme A metabolic process
GO:0003714	0.295000220350047	transcription corepressor activity
GO:0035145	0.295656870767056	exon-exon junction complex
GO:0043292	0.296257522312391	contractile fiber
GO:0005861	0.296257522312391	troponin complex
GO:0005865	0.296257522312391	striated muscle thin filament
GO:0030016	0.296257522312391	myofibril
GO:0030017	0.296257522312391	sarcomere
GO:0036379	0.296257522312391	myofilament
GO:0044449	0.296257522312391	contractile fiber part
GO:0032400	0.296335651070158	melanosome localization
GO:0032401	0.296335651070158	establishment of melanosome localization
GO:0032402	0.296335651070158	melanosome transport
GO:0033059	0.296335651070158	cellular pigmentation
GO:0043473	0.296335651070158	pigmentation
GO:0051875	0.296335651070158	pigment granule localization
GO:0051904	0.296335651070158	pigment granule transport
GO:0051905	0.296335651070158	establishment of pigment granule localization
GO:0010755	0.296341491362738	regulation of plasminogen activation
GO:0010756	0.296341491362738	positive regulation of plasminogen activation
GO:0010954	0.296341491362738	positive regulation of protein processing
GO:0031638	0.296341491362738	zymogen activation
GO:0031639	0.296341491362738	plasminogen activation
GO:0070613	0.296341491362738	regulation of protein processing
GO:1903317	0.296341491362738	regulation of protein maturation
GO:1903319	0.296341491362738	positive regulation of protein maturation
GO:0006465	0.296582858270708	signal peptide processing
GO:0005787	0.296582858270708	signal peptidase complex
GO:0044427	0.297279451681575	chromosomal part
GO:0035299	0.297936742713377	inositol pentakisphosphate 2-kinase activity
GO:0006401	0.298220573353467	RNA catabolic process
GO:0010212	0.298360127212753	response to ionizing radiation
GO:0071214	0.298360127212753	cellular response to abiotic stimulus
GO:0071478	0.298360127212753	cellular response to radiation
GO:0071479	0.298360127212753	cellular response to ionizing radiation
GO:0104004	0.298360127212753	cellular response to environmental stimulus
GO:0005049	0.299426629896064	nuclear export signal receptor activity
GO:0070069	0.299895575819983	cytochrome complex
GO:0006525	0.300396556451895	arginine metabolic process
GO:0050801	0.300569223181405	ion homeostasis
GO:0055080	0.300569223181405	cation homeostasis
GO:0098771	0.300569223181405	inorganic ion homeostasis
GO:0001750	0.301062946053808	photoreceptor outer segment
GO:0043005	0.301062946053808	neuron projection
GO:0031253	0.301062946053808	cell projection membrane
GO:0042622	0.301062946053808	photoreceptor outer segment membrane
GO:0060170	0.301062946053808	ciliary membrane
GO:0097458	0.301062946053808	neuron part
GO:0097730	0.301062946053808	non-motile cilium
GO:0097731	0.301062946053808	9+0 non-motile cilium
GO:0097733	0.301062946053808	photoreceptor cell cilium
GO:0098590	0.301062946053808	plasma membrane region
GO:0070449	0.301952859844895	elongin complex
GO:0006625	0.302168764318983	protein targeting to peroxisome
GO:0015919	0.302168764318983	peroxisomal membrane transport
GO:0043574	0.302168764318983	peroxisomal transport
GO:0072662	0.302168764318983	protein localization to peroxisome
GO:0072663	0.302168764318983	establishment of protein localization to peroxisome
GO:0016020	0.30241453278239	membrane
GO:0043531	0.302468906944874	ADP binding
GO:0032006	0.302926621679137	regulation of TOR signaling
GO:0006418	0.303131746650582	tRNA aminoacylation for protein translation
GO:0006402	0.303919401228391	mRNA catabolic process
GO:0090174	0.304026660720323	organelle membrane fusion
GO:0016861	0.304172746584154	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0010562	0.304182196808539	positive regulation of phosphorus metabolic process
GO:0031401	0.304182196808539	positive regulation of protein modification process
GO:0045937	0.304182196808539	positive regulation of phosphate metabolic process
GO:0051213	0.304961786040881	dioxygenase activity
GO:0030021	0.305729800223073	extracellular matrix structural constituent conferring compression resistance
GO:0030345	0.305729800223073	structural constituent of tooth enamel
GO:0098805	0.305812216802456	whole membrane
GO:0009512	0.306554837688262	cytochrome b6f complex
GO:0006464	0.307926038474835	cellular protein modification process
GO:0036211	0.307926038474835	protein modification process
GO:0031365	0.307977285199015	N-terminal protein amino acid modification
GO:0019773	0.308006848013587	proteasome core complex, alpha-subunit complex
GO:0004113	0.30813809520301	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0042274	0.310122833141955	ribosomal small subunit biogenesis
GO:0006265	0.31058827485136	DNA topological change
GO:0003916	0.31058827485136	DNA topoisomerase activity
GO:0015672	0.312500062110789	monovalent inorganic cation transport
GO:0006333	0.312598201725193	chromatin assembly or disassembly
GO:0051180	0.312746376153415	vitamin transport
GO:0055065	0.313361569310339	metal ion homeostasis
GO:0005985	0.314241171670667	sucrose metabolic process
GO:0033557	0.31482027990703	Slx1-Slx4 complex
GO:0017108	0.31482027990703	5'-flap endonuclease activity
GO:0048256	0.31482027990703	flap endonuclease activity
GO:0016831	0.315355335534423	carboxy-lyase activity
GO:0030117	0.315462583214472	membrane coat
GO:0048475	0.315462583214472	coated membrane
GO:0051649	0.315548462454071	establishment of localization in cell
GO:0004609	0.317279728216353	phosphatidylserine decarboxylase activity
GO:0000165	0.317521127419648	MAPK cascade
GO:0023014	0.317521127419648	signal transduction by protein phosphorylation
GO:0043408	0.317521127419648	regulation of MAPK cascade
GO:0043410	0.317521127419648	positive regulation of MAPK cascade
GO:0048037	0.317579819024732	cofactor binding
GO:0016790	0.317886483023887	thiolester hydrolase activity
GO:0098687	0.318222053538871	chromosomal region
GO:0000917	0.318497048357681	division septum assembly
GO:0032506	0.318497048357681	cytokinetic process
GO:0032954	0.318497048357681	regulation of cytokinetic process
GO:0032955	0.318497048357681	regulation of division septum assembly
GO:0090529	0.318497048357681	cell septum assembly
GO:1901891	0.318497048357681	regulation of cell septum assembly
GO:1902410	0.318497048357681	mitotic cytokinetic process
GO:1902412	0.318497048357681	regulation of mitotic cytokinesis
GO:1903436	0.318497048357681	regulation of mitotic cytokinetic process
GO:0045263	0.31894208196884	proton-transporting ATP synthase complex, coupling factor F(o)
GO:0044255	0.319033208045437	cellular lipid metabolic process
GO:0005975	0.319067913012969	carbohydrate metabolic process
GO:0000270	0.319443961936518	peptidoglycan metabolic process
GO:0008514	0.319630005309914	organic anion transmembrane transporter activity
GO:0015108	0.320364307200082	chloride transmembrane transporter activity
GO:0016620	0.32052512006803	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0009057	0.32113960437414	macromolecule catabolic process
GO:0019238	0.321508452667576	cyclohydrolase activity
GO:0006825	0.321595789701635	copper ion transport
GO:0006526	0.321842714467667	arginine biosynthetic process
GO:0050661	0.322058118281943	NADP binding
GO:0006597	0.322121802326205	spermine biosynthetic process
GO:0008215	0.322121802326205	spermine metabolic process
GO:0008216	0.322121802326205	spermidine metabolic process
GO:0008295	0.322121802326205	spermidine biosynthetic process
GO:0004014	0.322121802326205	adenosylmethionine decarboxylase activity
GO:0090575	0.322259802315925	RNA polymerase II transcription factor complex
GO:0140096	0.322714228252575	catalytic activity, acting on a protein
GO:0005885	0.322891042560542	Arp2/3 protein complex
GO:1901566	0.322935182447685	organonitrogen compound biosynthetic process
GO:0004797	0.32301026781558	thymidine kinase activity
GO:0019136	0.32301026781558	deoxynucleoside kinase activity
GO:0019206	0.32301026781558	nucleoside kinase activity
GO:0006555	0.323094568122115	methionine metabolic process
GO:0008408	0.323870300769719	3'-5' exonuclease activity
GO:0006534	0.324486491285269	cysteine metabolic process
GO:0031929	0.324721203608077	TOR signaling
GO:0048518	0.324871641469014	positive regulation of biological process
GO:0006919	0.32511908618715	activation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0010950	0.32511908618715	positive regulation of endopeptidase activity
GO:0010952	0.32511908618715	positive regulation of peptidase activity
GO:0043280	0.32511908618715	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2001056	0.32511908618715	positive regulation of cysteine-type endopeptidase activity
GO:0060590	0.325436779703229	ATPase regulator activity
GO:0030234	0.325728614349132	enzyme regulator activity
GO:0000776	0.326130986399843	kinetochore
GO:0008380	0.326312072589738	RNA splicing
GO:0008536	0.32666069062902	Ran GTPase binding
GO:0090304	0.326815530606081	nucleic acid metabolic process
