ann_term	CC	annotation
GO:0051707	0.304496414509021	response to other organism
GO:0043207	0.304496414509021	response to external biotic stimulus
GO:0098542	0.304496414509021	defense response to other organism
GO:0000226	0.301248052259582	microtubule cytoskeleton organization
GO:0007268	0.298221615894873	chemical synaptic transmission
GO:0098916	0.298221615894873	anterograde trans-synaptic signaling
GO:0099536	0.298221615894873	synaptic signaling
GO:0099537	0.298221615894873	trans-synaptic signaling
GO:0051020	0.295610797158094	GTPase binding
GO:0019953	0.294758839435343	sexual reproduction
GO:0044703	0.294758839435343	multi-organism reproductive process
GO:0008285	0.291774202924216	negative regulation of cell proliferation
GO:0019012	0.291434818529141	virion
GO:0019028	0.291434818529141	viral capsid
GO:0044423	0.291434818529141	virion part
GO:0046599	0.291112252611212	regulation of centriole replication
GO:0046600	0.291112252611212	negative regulation of centriole replication
GO:1902115	0.291112252611212	regulation of organelle assembly
GO:1902116	0.291112252611212	negative regulation of organelle assembly
GO:0097193	0.287559106982382	intrinsic apoptotic signaling pathway
GO:0032270	0.287070271659752	positive regulation of cellular protein metabolic process
GO:0051247	0.287070271659752	positive regulation of protein metabolic process
GO:0031985	0.286600282749738	Golgi cisterna
GO:0032580	0.286600282749738	Golgi cisterna membrane
GO:0008376	0.286600282749738	acetylgalactosaminyltransferase activity
GO:0007041	0.278647072355112	lysosomal transport
GO:0005537	0.278647072355112	mannose binding
GO:0000315	0.277214202056194	organellar large ribosomal subunit
GO:0005762	0.277214202056194	mitochondrial large ribosomal subunit
GO:0045121	0.276773020512696	membrane raft
GO:0098589	0.276773020512696	membrane region
GO:0098857	0.276773020512696	membrane microdomain
GO:0035556	0.273916495429258	intracellular signal transduction
GO:0005200	0.270711929504359	structural constituent of cytoskeleton
GO:0019722	0.267723297525087	calcium-mediated signaling
GO:0019932	0.267723297525087	second-messenger-mediated signaling
GO:0048646	0.267210360377469	anatomical structure formation involved in morphogenesis
GO:0005544	0.265268067286283	calcium-dependent phospholipid binding
GO:0005795	0.263435143751712	Golgi stack
GO:0051321	0.260063209348244	meiotic cell cycle
GO:0005575	0.259590168393706	cellular_component
GO:0030695	0.259507908688329	GTPase regulator activity
GO:0048523	0.259466940044937	negative regulation of cellular process
GO:0004800	0.258327721385157	thyroxine 5'-deiodinase activity
GO:0019048	0.254549924953735	modulation by virus of host morphology or physiology
GO:0019051	0.254549924953735	induction by virus of host apoptotic process
GO:0019054	0.254549924953735	modulation by virus of host process
GO:0031341	0.254549924953735	regulation of cell killing
GO:0031343	0.254549924953735	positive regulation of cell killing
GO:0039526	0.254549924953735	modulation by virus of host apoptotic process
GO:0044068	0.254549924953735	modulation by symbiont of host cellular process
GO:0044531	0.254549924953735	modulation of programmed cell death in other organism
GO:0044532	0.254549924953735	modulation of apoptotic process in other organism
GO:0044533	0.254549924953735	positive regulation of apoptotic process in other organism
GO:0051709	0.254549924953735	regulation of killing of cells of other organism
GO:0051712	0.254549924953735	positive regulation of killing of cells of other organism
GO:0052040	0.254549924953735	modulation by symbiont of host programmed cell death
GO:0052042	0.254549924953735	positive regulation by symbiont of host programmed cell death
GO:0052150	0.254549924953735	modulation by symbiont of host apoptotic process
GO:0052151	0.254549924953735	positive regulation by symbiont of host apoptotic process
GO:0052248	0.254549924953735	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.254549924953735	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.254549924953735	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0052501	0.254549924953735	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.254549924953735	positive regulation of apoptotic process by virus
GO:0018995	0.254549924953735	host
GO:0033643	0.254549924953735	host cell part
GO:0033646	0.254549924953735	host intracellular part
GO:0033647	0.254549924953735	host intracellular organelle
GO:0033648	0.254549924953735	host intracellular membrane-bounded organelle
GO:0042025	0.254549924953735	host cell nucleus
GO:0043656	0.254549924953735	intracellular region of host
GO:0043657	0.254549924953735	host cell
GO:0044215	0.254549924953735	other organism
GO:0044216	0.254549924953735	other organism cell
GO:0044217	0.254549924953735	other organism part
GO:0001881	0.254133192129428	receptor recycling
GO:0043112	0.254133192129428	receptor metabolic process
GO:0008241	0.253955672178483	peptidyl-dipeptidase activity
GO:0031325	0.251709003085707	positive regulation of cellular metabolic process
GO:0051173	0.251709003085707	positive regulation of nitrogen compound metabolic process
GO:1902850	0.250374799127492	microtubule cytoskeleton organization involved in mitosis
GO:0000003	0.250188937069901	reproduction
GO:0022414	0.250188937069901	reproductive process
GO:0090307	0.247229882862692	mitotic spindle assembly
GO:0005319	0.246235272539649	lipid transporter activity
GO:0006814	0.2455595030653	sodium ion transport
GO:0006874	0.243866274019057	cellular calcium ion homeostasis
GO:0072503	0.243866274019057	cellular divalent inorganic cation homeostasis
GO:0072507	0.243866274019057	divalent inorganic cation homeostasis
GO:0055074	0.243866274019057	calcium ion homeostasis
GO:0004721	0.243096416234942	phosphoprotein phosphatase activity
GO:0005747	0.24284591731965	mitochondrial respiratory chain complex I
GO:0030964	0.24284591731965	NADH dehydrogenase complex
GO:0045271	0.24284591731965	respiratory chain complex I
GO:0007098	0.240031385712269	centrosome cycle
GO:0005548	0.239795674858974	phospholipid transporter activity
GO:1901699	0.239219636602964	cellular response to nitrogen compound
GO:1901701	0.239219636602964	cellular response to oxygen-containing compound
GO:0031683	0.237275873803658	G-protein beta/gamma-subunit complex binding
GO:0043085	0.236208337597652	positive regulation of catalytic activity
GO:0051656	0.235527989172968	establishment of organelle localization
GO:1901700	0.230132065104572	response to oxygen-containing compound
GO:0004725	0.229644078066846	protein tyrosine phosphatase activity
GO:0098519	0.229084080250635	nucleotide phosphatase activity, acting on free nucleotides
GO:0010256	0.229031367021181	endomembrane system organization
GO:0044599	0.227368835238542	AP-5 adaptor complex
GO:0009893	0.226462886267089	positive regulation of metabolic process
GO:0010604	0.226462886267089	positive regulation of macromolecule metabolic process
GO:0051050	0.222097793397882	positive regulation of transport
GO:1990423	0.221139757779659	RZZ complex
GO:0022607	0.220930237074601	cellular component assembly
GO:1903046	0.220336013675738	meiotic cell cycle process
GO:0035306	0.219609235207691	positive regulation of dephosphorylation
GO:0035307	0.219609235207691	positive regulation of protein dephosphorylation
GO:0071595	0.219609235207691	Nem1-Spo7 phosphatase complex
GO:0030030	0.218734448774176	cell projection organization
GO:0120036	0.218734448774176	plasma membrane bounded cell projection organization
GO:0004000	0.217342248981323	adenosine deaminase activity
GO:0006986	0.216146268103651	response to unfolded protein
GO:0043565	0.213920972407889	sequence-specific DNA binding
GO:0010257	0.213586914247896	NADH dehydrogenase complex assembly
GO:0032981	0.213586914247896	mitochondrial respiratory chain complex I assembly
GO:0050821	0.213464047225572	protein stabilization
GO:0031647	0.213464047225572	regulation of protein stability
GO:0001733	0.213314611310578	galactosylceramide sulfotransferase activity
GO:0050694	0.213314611310578	galactose 3-O-sulfotransferase activity
GO:0004252	0.212954123907163	serine-type endopeptidase activity
GO:0051126	0.212100467454373	negative regulation of actin nucleation
GO:0033735	0.211344349698362	aspartate dehydrogenase activity
GO:0052652	0.21129201128736	cyclic purine nucleotide metabolic process
GO:0019899	0.211049871006536	enzyme binding
GO:0051345	0.210906885385067	positive regulation of hydrolase activity
GO:0005272	0.210669157154601	sodium channel activity
GO:0016311	0.209734932098349	dephosphorylation
GO:0032418	0.208783281000867	lysosome localization
GO:0031589	0.20782359754252	cell-substrate adhesion
GO:0010563	0.207206160142924	negative regulation of phosphorus metabolic process
GO:0045936	0.207206160142924	negative regulation of phosphate metabolic process
GO:0016571	0.206650454966994	histone methylation
GO:0010755	0.200755821865415	regulation of plasminogen activation
GO:0010756	0.200755821865415	positive regulation of plasminogen activation
GO:0010954	0.200755821865415	positive regulation of protein processing
GO:0031638	0.200755821865415	zymogen activation
GO:0031639	0.200755821865415	plasminogen activation
GO:0070613	0.200755821865415	regulation of protein processing
GO:1903317	0.200755821865415	regulation of protein maturation
GO:1903319	0.200755821865415	positive regulation of protein maturation
GO:0010466	0.20068717312879	negative regulation of peptidase activity
GO:0010951	0.20068717312879	negative regulation of endopeptidase activity
GO:0045861	0.20068717312879	negative regulation of proteolysis
GO:0008081	0.200484614765163	phosphoric diester hydrolase activity
GO:0045935	0.200326615766975	positive regulation of nucleobase-containing compound metabolic process
GO:0045893	0.200326615766975	positive regulation of transcription, DNA-templated
GO:0051254	0.200326615766975	positive regulation of RNA metabolic process
GO:1902680	0.200326615766975	positive regulation of RNA biosynthetic process
GO:1903508	0.200326615766975	positive regulation of nucleic acid-templated transcription
GO:0015081	0.198538075333113	sodium ion transmembrane transporter activity
GO:0003908	0.197714014744812	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0044093	0.19219497970337	positive regulation of molecular function
GO:0007160	0.19127884495473	cell-matrix adhesion
GO:0008813	0.190751816267744	chorismate lyase activity
GO:0008203	0.189534909783931	cholesterol metabolic process
GO:0003953	0.187529153430241	NAD+ nucleosidase activity
GO:0042742	0.187230410607338	defense response to bacterium
GO:0009617	0.187230410607338	response to bacterium
GO:0006470	0.180273806027578	protein dephosphorylation
GO:0009975	0.179097438062852	cyclase activity
GO:0004222	0.179012525910408	metalloendopeptidase activity
GO:0017187	0.178042306741702	peptidyl-glutamic acid carboxylation
GO:0018200	0.178042306741702	peptidyl-glutamic acid modification
GO:0018214	0.178042306741702	protein carboxylation
GO:0008488	0.178042306741702	gamma-glutamyl carboxylase activity
GO:0035195	0.177446898969068	gene silencing by miRNA
GO:0060147	0.177446898969068	regulation of posttranscriptional gene silencing
GO:0060964	0.177446898969068	regulation of gene silencing by miRNA
GO:0060966	0.177446898969068	regulation of gene silencing by RNA
GO:0060968	0.177446898969068	regulation of gene silencing
GO:0023041	0.176879728079374	neuronal signal transduction
GO:0051298	0.174209633241446	centrosome duplication
GO:0070531	0.172786111298509	BRCA1-A complex
GO:0070552	0.172786111298509	BRISC complex
GO:0034453	0.172745762566172	microtubule anchoring
GO:0140013	0.172581621420958	meiotic nuclear division
GO:0070887	0.168221748135628	cellular response to chemical stimulus
GO:0002064	0.16644491190947	epithelial cell development
GO:0044038	0.164711771906115	cell wall macromolecule biosynthetic process
GO:0070589	0.164711771906115	cellular component macromolecule biosynthetic process
GO:0008235	0.162872468060059	metalloexopeptidase activity
GO:0004181	0.162872468060059	metallocarboxypeptidase activity
GO:0038166	0.161530662940171	angiotensin-activated signaling pathway
GO:0043434	0.161530662940171	response to peptide hormone
GO:0071375	0.161530662940171	cellular response to peptide hormone stimulus
GO:1901652	0.161530662940171	response to peptide
GO:1901653	0.161530662940171	cellular response to peptide
GO:1904385	0.161530662940171	cellular response to angiotensin
GO:1990776	0.161530662940171	response to angiotensin
GO:0050830	0.158970000393465	defense response to Gram-positive bacterium
GO:0050829	0.158970000393465	defense response to Gram-negative bacterium
GO:0008237	0.156512194587813	metallopeptidase activity
GO:0008430	0.155957683162721	selenium binding
GO:0042995	0.154432021536331	cell projection
GO:0120025	0.153890230290181	plasma membrane bounded cell projection
GO:0030144	0.149942431608598	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity
GO:0018022	0.149833189768965	peptidyl-lysine methylation
GO:0034968	0.149833189768965	histone lysine methylation
GO:0031023	0.149732196368832	microtubule organizing center organization
GO:0032269	0.149512652822976	negative regulation of cellular protein metabolic process
GO:0051248	0.149512652822976	negative regulation of protein metabolic process
GO:0042803	0.148617479084154	protein homodimerization activity
GO:0004867	0.14668053197807	serine-type endopeptidase inhibitor activity
GO:1902652	0.146270570074537	secondary alcohol metabolic process
GO:0016641	0.141584033490455	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0031347	0.140447800415894	regulation of defense response
GO:0045088	0.140447800415894	regulation of innate immune response
GO:0031304	0.139845641113174	intrinsic component of mitochondrial inner membrane
GO:0031305	0.139845641113174	integral component of mitochondrial inner membrane
GO:0032592	0.139845641113174	integral component of mitochondrial membrane
GO:0098573	0.139845641113174	intrinsic component of mitochondrial membrane
GO:0004114	0.139588178935411	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0006471	0.13457004200463	protein ADP-ribosylation
GO:1901698	0.134145732726278	response to nitrogen compound
GO:0042721	0.12946942492289	TIM22 mitochondrial import inner membrane insertion complex
GO:0022624	0.128926009655886	proteasome accessory complex
GO:0043495	0.128603880325321	protein membrane anchor
GO:0042802	0.127796339762654	identical protein binding
GO:0004175	0.125881117040448	endopeptidase activity
GO:0005912	0.125876434514515	adherens junction
GO:0005924	0.125876434514515	cell-substrate adherens junction
GO:0005925	0.125876434514515	focal adhesion
GO:0030055	0.125876434514515	cell-substrate junction
GO:0070161	0.125876434514515	anchoring junction
GO:0006695	0.123439189906582	cholesterol biosynthetic process
GO:0016126	0.123439189906582	sterol biosynthetic process
GO:0004631	0.123439189906582	phosphomevalonate kinase activity
GO:0015849	0.121794383837924	organic acid transport
GO:0046942	0.121794383837924	carboxylic acid transport
GO:0051493	0.120620215959306	regulation of cytoskeleton organization
GO:0009374	0.11867303259267	biotin binding
GO:0044441	0.116828976600511	ciliary part
GO:0044463	0.116828976600511	cell projection part
GO:0120038	0.116828976600511	plasma membrane bounded cell projection part
GO:0031514	0.115963641545031	motile cilium
GO:0000323	0.115757578798821	lytic vacuole
GO:0005764	0.115757578798821	lysosome
GO:0008773	0.11475582262818	[protein-PII] uridylyltransferase activity
GO:0051225	0.114105559221845	spindle assembly
GO:0045930	0.112197568567949	negative regulation of mitotic cell cycle
GO:0006027	0.111248667527107	glycosaminoglycan catabolic process
GO:0009253	0.111248667527107	peptidoglycan catabolic process
GO:0000786	0.110469487814666	nucleosome
GO:0048519	0.109793618125057	negative regulation of biological process
GO:0005845	0.108689216143241	mRNA cap binding complex
GO:0034518	0.108689216143241	RNA cap binding complex
GO:0016791	0.10847045616262	phosphatase activity
GO:0022412	0.10770971724908	cellular process involved in reproduction in multicellular organism
GO:0031400	0.107251616298524	negative regulation of protein modification process
GO:0000785	0.107159863843484	chromatin
GO:0006813	0.106277787670849	potassium ion transport
GO:0090066	0.10573976930943	regulation of anatomical structure size
GO:0043933	0.104894524306563	protein-containing complex subunit organization
GO:0015748	0.101682878905788	organophosphate ester transport
GO:0004656	0.101358102156457	procollagen-proline 4-dioxygenase activity
GO:0019798	0.101358102156457	procollagen-proline dioxygenase activity
GO:0031543	0.101358102156457	peptidyl-proline dioxygenase activity
GO:0031545	0.101358102156457	peptidyl-proline 4-dioxygenase activity
GO:0051129	0.101093161903836	negative regulation of cellular component organization
GO:0004652	0.100659433225742	polynucleotide adenylyltransferase activity
GO:0003785	0.100632745833574	actin monomer binding
GO:0070838	0.100065701591818	divalent metal ion transport
GO:0072511	0.100065701591818	divalent inorganic cation transport
GO:0008378	0.0999985001820453	galactosyltransferase activity
GO:0043244	0.0998171775735191	regulation of protein complex disassembly
GO:0004112	0.0996215584702957	cyclic-nucleotide phosphodiesterase activity
GO:0042578	0.0994615844560694	phosphoric ester hydrolase activity
GO:0006516	0.0985778469731339	glycoprotein catabolic process
GO:0003700	0.0974639089807516	DNA-binding transcription factor activity
GO:0032993	0.0964030369492503	protein-DNA complex
GO:0046931	0.0959416892021427	pore complex assembly
GO:0046930	0.0959416892021427	pore complex
GO:0009891	0.0944649229194942	positive regulation of biosynthetic process
GO:0010557	0.0944649229194942	positive regulation of macromolecule biosynthetic process
GO:0031328	0.0944649229194942	positive regulation of cellular biosynthetic process
GO:0043154	0.093558986090307	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.093558986090307	negative regulation of cysteine-type endopeptidase activity
GO:0042162	0.0919472201240348	telomeric DNA binding
GO:0044815	0.0902898478803709	DNA packaging complex
GO:0004190	0.0890157396438625	aspartic-type endopeptidase activity
GO:0070001	0.0890157396438625	aspartic-type peptidase activity
GO:0010243	0.0881145712675971	response to organonitrogen compound
GO:0071417	0.0881145712675971	cellular response to organonitrogen compound
GO:0010628	0.086409873149491	positive regulation of gene expression
GO:0016441	0.085836547928444	posttranscriptional gene silencing
GO:0035194	0.085836547928444	posttranscriptional gene silencing by RNA
GO:0040029	0.085836547928444	regulation of gene expression, epigenetic
GO:0016715	0.0847075096696012	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0019079	0.0828036965690558	viral genome replication
GO:0003008	0.0799180826533739	system process
GO:0043903	0.0793793433237493	regulation of symbiosis, encompassing mutualism through parasitism
GO:0019903	0.0786732726390312	protein phosphatase binding
GO:0008252	0.0763129275247826	nucleotidase activity
GO:0008253	0.0763129275247826	5'-nucleotidase activity
GO:0061617	0.0757035086330473	MICOS complex
GO:0008455	0.0755045400330025	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0061783	0.0743653169669046	peptidoglycan muralytic activity
GO:0009395	0.0731099463271405	phospholipid catabolic process
GO:0061608	0.0721825233570283	nuclear import signal receptor activity
GO:0043087	0.0695971784110952	regulation of GTPase activity
GO:0031419	0.066900064206264	cobalamin binding
GO:0017148	0.0666992780178814	negative regulation of translation
GO:0034249	0.0666992780178814	negative regulation of cellular amide metabolic process
GO:0004833	0.0660327746369791	tryptophan 2,3-dioxygenase activity
GO:0017121	0.0659990470350416	phospholipid scrambling
GO:0097035	0.0659990470350416	regulation of membrane lipid distribution
GO:0017128	0.0659990470350416	phospholipid scramblase activity
GO:0051704	0.0656894124291441	multi-organism process
GO:0016706	0.0652583269594324	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors
GO:0008236	0.065065888016623	serine-type peptidase activity
GO:0017171	0.065065888016623	serine hydrolase activity
GO:0007286	0.0643511041880473	spermatid development
GO:0048515	0.0643511041880473	spermatid differentiation
GO:0008138	0.0641627295137604	protein tyrosine/serine/threonine phosphatase activity
GO:0005096	0.0641587279653844	GTPase activator activity
GO:0016796	0.0609974338262477	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0031324	0.060969774895819	negative regulation of cellular metabolic process
GO:0048284	0.0609058617258977	organelle fusion
GO:0048029	0.0607576982768392	monosaccharide binding
GO:0007172	0.0605843343222032	signal complex assembly
GO:0017053	0.0601103955998835	transcriptional repressor complex
GO:0050877	0.0586279985822226	nervous system process
GO:0007600	0.0586279985822226	sensory perception
GO:0005929	0.0576179875439007	cilium
GO:0003950	0.0574093867735182	NAD+ ADP-ribosyltransferase activity
GO:0006787	0.0570836939707085	porphyrin-containing compound catabolic process
GO:0033015	0.0570836939707085	tetrapyrrole catabolic process
GO:0048608	0.0568317811258717	reproductive structure development
GO:0061458	0.0568317811258717	reproductive system development
GO:0010639	0.056764705782546	negative regulation of organelle organization
GO:0015114	0.0557367560890984	phosphate ion transmembrane transporter activity
GO:0006873	0.0543622633877302	cellular ion homeostasis
GO:0006875	0.0543622633877302	cellular metal ion homeostasis
GO:0030003	0.0543622633877302	cellular cation homeostasis
GO:0055082	0.0543622633877302	cellular chemical homeostasis
GO:0008218	0.051774491625328	bioluminescence
GO:0033293	0.0508240998053628	monocarboxylic acid binding
GO:0051181	0.0506830029149617	cofactor transport
GO:0015318	0.0492028794322685	inorganic molecular entity transmembrane transporter activity
GO:0007131	0.0490998492349458	reciprocal meiotic recombination
GO:0035825	0.0490998492349458	homologous recombination
GO:0097435	0.048102884521746	supramolecular fiber organization
GO:0140110	0.0472184821608201	transcription regulator activity
GO:0015708	0.0462295700607046	silicic acid import across plasma membrane
GO:0007051	0.0461881996601732	spindle organization
GO:0045892	0.045782240389137	negative regulation of transcription, DNA-templated
GO:1902679	0.045782240389137	negative regulation of RNA biosynthetic process
GO:1903507	0.045782240389137	negative regulation of nucleic acid-templated transcription
GO:0031902	0.0448378532832902	late endosome membrane
GO:0071986	0.0448378532832902	Ragulator complex
GO:0007606	0.0445788667298132	sensory perception of chemical stimulus
GO:0050290	0.0439459398164108	sphingomyelin phosphodiesterase D activity
GO:0009605	0.0429821974185259	response to external stimulus
GO:0098533	0.0428223622715808	ATPase dependent transmembrane transport complex
GO:0031464	0.0385581858453273	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.0385581858453273	Cul4-RING E3 ubiquitin ligase complex
GO:0015018	0.0385377227912624	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.0385377227912624	glucuronosyltransferase activity
GO:0055065	0.0375897197254429	metal ion homeostasis
GO:0000910	0.035861075604607	cytokinesis
GO:0007281	0.0331908618974788	germ cell development
GO:0008047	0.0320021494278627	enzyme activator activity
GO:1902653	0.0318141916774139	secondary alcohol biosynthetic process
GO:0005815	0.0299750134645487	microtubule organizing center
GO:0000270	0.0296053317704162	peptidoglycan metabolic process
GO:0016755	0.0279712095350677	transferase activity, transferring amino-acyl groups
GO:0051258	0.0248277676294738	protein polymerization
GO:0051172	0.0224402441059809	negative regulation of nitrogen compound metabolic process
GO:0007218	0.0209467927270053	neuropeptide signaling pathway
GO:0007608	0.0209012952539641	sensory perception of smell
GO:0003015	0.0206310224483543	heart process
GO:0008016	0.0206310224483543	regulation of heart contraction
GO:0045823	0.0206310224483543	positive regulation of heart contraction
GO:0060047	0.0206310224483543	heart contraction
GO:1903524	0.0206310224483543	positive regulation of blood circulation
GO:0071858	0.0206310224483543	corazonin receptor binding
GO:0009288	0.0201895256990758	bacterial-type flagellum
GO:0009318	0.0201895256990758	exodeoxyribonuclease VII complex
GO:0008855	0.0201895256990758	exodeoxyribonuclease VII activity
GO:0007052	0.0195686708068734	mitotic spindle organization
GO:0060271	0.0194602433350081	cilium assembly
GO:0030031	0.0194602433350081	cell projection assembly
GO:0120031	0.0194602433350081	plasma membrane bounded cell projection assembly
GO:0050801	0.0187249097837404	ion homeostasis
GO:0055080	0.0187249097837404	cation homeostasis
GO:0098771	0.0187249097837404	inorganic ion homeostasis
GO:0051817	0.0186714270523861	modification of morphology or physiology of other organism involved in symbiotic interaction
GO:0051818	0.0186714270523861	disruption of cells of other organism involved in symbiotic interaction
GO:0051883	0.0186714270523861	killing of cells in other organism involved in symbiotic interaction
GO:0071107	0.0183056655334111	response to parathyroid hormone
GO:0008418	0.0181723746950383	protein-N-terminal asparagine amidohydrolase activity
GO:0060589	0.018098619136587	nucleoside-triphosphatase regulator activity
GO:0034719	0.0180349305223381	SMN-Sm protein complex
GO:0003774	0.0179496567858897	motor activity
GO:0005549	0.0174247363475327	odorant binding
GO:1902554	0.0171723448383692	serine/threonine protein kinase complex
GO:0016556	0.0166957676140278	mRNA modification
GO:0080009	0.0166957676140278	mRNA methylation
GO:0046983	0.0166222204009053	protein dimerization activity
GO:0004560	0.0158575201909495	alpha-L-fucosidase activity
GO:0015928	0.0158575201909495	fucosidase activity
GO:0006959	0.0157548236825137	humoral immune response
GO:0019730	0.0146154563680614	antimicrobial humoral response
GO:0019731	0.0146154563680614	antibacterial humoral response
GO:0010824	0.0138900180360239	regulation of centrosome duplication
GO:0010826	0.0138900180360239	negative regulation of centrosome duplication
GO:0046605	0.0138900180360239	regulation of centrosome cycle
GO:0046606	0.0138900180360239	negative regulation of centrosome cycle
GO:0005044	0.0118872744857486	scavenger receptor activity
GO:0038024	0.0118872744857486	cargo receptor activity
GO:0006182	0.0110730637714315	cGMP biosynthetic process
GO:0046068	0.0110730637714315	cGMP metabolic process
GO:0004383	0.0110730637714315	guanylate cyclase activity
GO:0007349	0.0106206608430214	cellularization
GO:0061630	0.0105949518987847	ubiquitin protein ligase activity
GO:0061659	0.0105949518987847	ubiquitin-like protein ligase activity
GO:0008200	0.0105335153460479	ion channel inhibitor activity
GO:0016248	0.0105335153460479	channel inhibitor activity
GO:0007591	0.00908515985383262	molting cycle, chitin-based cuticle
GO:0018990	0.00908515985383262	ecdysis, chitin-based cuticle
GO:0022404	0.00908515985383262	molting cycle process
GO:0042303	0.00908515985383262	molting cycle
GO:0008255	0.00908515985383262	ecdysis-triggering hormone activity
GO:0008417	0.00772834462396059	fucosyltransferase activity
GO:0007423	0.00758327658851108	sensory organ development
GO:0042381	0.00716950351826148	hemolymph coagulation
GO:0009878	0.00716950351826148	nodule morphogenesis
GO:0010098	0.00716950351826148	suspensor development
GO:0044111	0.00716950351826148	development involved in symbiotic interaction
GO:0017080	0.00716950351826148	sodium channel regulator activity
GO:0019871	0.00716950351826148	sodium channel inhibitor activity
GO:0050912	0.00478189878101991	detection of chemical stimulus involved in sensory perception of taste
GO:0009593	0.00478189878101991	detection of chemical stimulus
GO:0050906	0.00478189878101991	detection of stimulus involved in sensory perception
GO:0050907	0.00478189878101991	detection of chemical stimulus involved in sensory perception
GO:0008527	0.00478189878101991	taste receptor activity
GO:0034464	0.00311041890585045	BBSome
GO:0001700	0.00196149464593573	embryonic development via the syncytial blastoderm
GO:0002065	0.00196149464593573	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.00196149464593573	columnar/cuboidal epithelial cell development
GO:0007291	0.00196149464593573	sperm individualization
GO:0007292	0.00196149464593573	female gamete generation
GO:0007304	0.00196149464593573	chorion-containing eggshell formation
GO:0007617	0.00196149464593573	mating behavior
GO:0009792	0.00196149464593573	embryo development ending in birth or egg hatching
GO:0019098	0.00196149464593573	reproductive behavior
GO:0030703	0.00196149464593573	eggshell formation
GO:0030707	0.00196149464593573	ovarian follicle cell development
GO:0045924	0.00196149464593573	regulation of female receptivity
GO:0046008	0.00196149464593573	regulation of female receptivity, post-mating
GO:0048477	0.00196149464593573	oogenesis
GO:0060180	0.00196149464593573	female mating behavior
GO:0005213	0.00196149464593573	structural constituent of chorion
GO:0007289	0.00196149464593573	spermatid nucleus differentiation
GO:0035092	0.00196149464593573	sperm chromatin condensation
GO:0006351	0.00111103755982177	transcription, DNA-templated
GO:0097659	0.00111103755982177	nucleic acid-templated transcription
GO:0140103	0.000775622278859175	catalytic activity, acting on a glycoprotein
GO:0006672	5.77857897891009e-05	ceramide metabolic process
GO:0046660	-5.47726613974489e-05	female sex differentiation
GO:0000098	-0.00139008574510304	sulfur amino acid catabolic process
GO:0030328	-0.00139008574510304	prenylcysteine catabolic process
GO:0030329	-0.00139008574510304	prenylcysteine metabolic process
GO:0003352	-0.0023650738502799	regulation of cilium movement
GO:0060632	-0.0023650738502799	regulation of microtubule-based movement
GO:0007015	-0.00377605987582735	actin filament organization
GO:0032774	-0.00495876307721997	RNA biosynthetic process
GO:0051253	-0.0052821708676963	negative regulation of RNA metabolic process
GO:0070273	-0.00556400815469796	phosphatidylinositol-4-phosphate binding
GO:0009664	-0.00567871425443272	plant-type cell wall organization
GO:0071669	-0.00567871425443272	plant-type cell wall organization or biogenesis
GO:0007271	-0.00771284016883518	synaptic transmission, cholinergic
GO:0022898	-0.00771284016883518	regulation of transmembrane transporter activity
GO:0030431	-0.00771284016883518	sleep
GO:0032222	-0.00771284016883518	regulation of synaptic transmission, cholinergic
GO:0032409	-0.00771284016883518	regulation of transporter activity
GO:0032411	-0.00771284016883518	positive regulation of transporter activity
GO:0032412	-0.00771284016883518	regulation of ion transmembrane transporter activity
GO:0032414	-0.00771284016883518	positive regulation of ion transmembrane transporter activity
GO:0034762	-0.00771284016883518	regulation of transmembrane transport
GO:0034764	-0.00771284016883518	positive regulation of transmembrane transport
GO:0034765	-0.00771284016883518	regulation of ion transmembrane transport
GO:0034767	-0.00771284016883518	positive regulation of ion transmembrane transport
GO:0043266	-0.00771284016883518	regulation of potassium ion transport
GO:0043268	-0.00771284016883518	positive regulation of potassium ion transport
GO:0043270	-0.00771284016883518	positive regulation of ion transport
GO:0050804	-0.00771284016883518	modulation of chemical synaptic transmission
GO:0099177	-0.00771284016883518	regulation of trans-synaptic signaling
