Feature	Pfam
6238	PF00400
6239	PF00400
6240	PF02416
6241	PF03822
6242	PF00069
6243	PF00892
6244	PF00892
6245	PF00931
6246	PF02518
6247	PF00183
6248	PF00183
6249	PF02365
6250	PF00201
6251	PF07727
6252	PF00004
6253	PF00004
6254	PF13246
6255	PF16212
6256	PF16209
6257	PF00122
6258	PF05178
6259	PF12936
6260	PF03104
6261	PF00136
6262	PF14260
6263	PF00097
6264	PF01485
6265	PF00098
6266	PF00098
6267	PF00098
6268	PF00098
6269	PF00098
6270	PF00098
6271	PF00098
6272	PF13917
6273	PF00447
6274	PF00198
6275	PF00364
6276	PF13855
6277	PF13855
6278	PF13855
6279	PF00560
6280	PF08263
6281	PF00069
6282	PF04844
6283	PF08246
6284	PF00225
6285	PF01738
6286	PF09713
6287	PF01145
6288	PF08783
6289	PF13696
6290	PF00067
6291	PF09192
6292	PF00782
6293	PF04784
6294	PF14389
6295	PF00560
6296	PF13855
6297	PF13855
6298	PF08263
6299	PF13516
6300	PF00497
6301	PF00060
6302	PF01094
6303	PF00849
6304	PF04111
6305	PF00646
6306	PF00646
6307	PF08268
6308	PF00240
6309	PF00240
6310	PF00240
6311	PF00240
6312	PF01636
6313	PF08246
6314	PF00112
6315	PF07524
6316	PF10406
6317	PF01025
6318	PF02225
6319	PF01397
6320	PF03936
6321	PF14593
6322	PF00069
6323	PF00069
6324	PF00954
6325	PF01453
6326	PF08276
6327	PF07714
6328	PF00201
6329	PF14223
6330	PF00225
6331	PF00069
6332	PF13499
6333	PF13499
6334	PF00069
6335	PF00139
6336	PF00067
6337	PF03080
6338	PF14365
6339	PF07714
6340	PF00651
6341	PF08263
6342	PF00069
6343	PF00560
6344	PF13855
6345	PF03106
6346	PF14223
6347	PF01163
6348	PF03351
6349	PF03188
6350	PF13499
6351	PF13499
6352	PF00069
6353	PF00504
6354	PF14559
6355	PF00076
6356	PF00076
6357	PF00076
6358	PF00098
6359	PF00098
6360	PF00098
6361	PF00098
6362	PF00098
6363	PF00098
6364	PF00098
6365	PF13912
6366	PF13912
6367	PF13912
6368	PF04377
6369	PF04376
6370	PF00557
6371	PF00271
6372	PF00270
6373	PF00270
6374	PF02889
6375	PF02889
6376	PF00641
6377	PF00641
6378	PF00641
6379	PF01529
6380	PF13639
6381	PF00005
6382	PF00005
6383	PF00664
6384	PF00664
6385	PF14547
6386	PF03638
6387	PF03638
6388	PF04438
6389	PF13091
6390	PF12037
6391	PF00004
6392	PF01734
6393	PF11815
6394	PF00225
6395	PF00307
6396	PF01909
6397	PF03828
6398	PF03357
6399	PF02493
6400	PF02493
6401	PF02493
6402	PF02493
6403	PF02493
6404	PF02493
6405	PF02493
6406	PF01504
6407	PF00005
6408	PF00005
6409	PF14510
6410	PF01061
6411	PF01061
6412	PF08370
6413	PF14498
6414	PF13639
6415	PF13962
6416	PF13962
6417	PF13962
6418	PF13962
6419	PF13962
6420	PF00400
6421	PF00400
6422	PF00400
6423	PF00400
6424	PF00400
6425	PF00400
6426	PF00400
6427	PF00112
6428	PF08246
6429	PF15365
6430	PF00043
6431	PF00931
6432	PF00013
6433	PF00076
6434	PF16275
6435	PF08507
6436	PF01494
6437	PF10589
6438	PF01512
6439	PF10531
6440	PF14223
6441	PF00982
6442	PF02358
6443	PF01230
6444	PF00201
6445	PF00352
6446	PF00352
6447	PF00722
6448	PF00383
6449	PF16135
6450	PF00685
6451	PF00022
6452	PF00098
6453	PF00076
6454	PF05916
6455	PF16922
6456	PF08540
6457	PF01154
6458	PF00899
6459	PF00899
6460	PF16191
6461	PF09358
6462	PF16190
6463	PF10585
6464	PF13639
6465	PF00046
6466	PF02183
6467	PF08241
6468	PF00439
6469	PF13426
6470	PF13426
6471	PF00069
6472	PF03199
6473	PF03917
6474	PF02732
6475	PF00153
6476	PF00153
6477	PF03106
6478	PF00400
6479	PF00400
6480	PF00400
6481	PF00400
6482	PF03912
6483	PF00385
6484	PF00145
6485	PF01426
6486	PF13519
6487	PF01078
6488	PF14214
6489	PF05970
6490	PF00378
6491	PF00069
6492	PF13947
6493	PF13831
6494	PF13831
6495	PF13832
6496	PF13832
6497	PF00067
6498	PF04997
6499	PF04990
6500	PF00623
6501	PF05000
6502	PF04998
6503	PF04992
6504	PF05001
6505	PF05001
6506	PF05001
6507	PF05001
6508	PF05001
6509	PF05001
6510	PF05001
6511	PF05001
6512	PF05001
6513	PF05001
6514	PF05001
6515	PF05001
6516	PF05001
6517	PF05001
6518	PF05001
6519	PF04983
6520	PF07797
6521	PF00013
6522	PF00013
6523	PF00013
6524	PF00575
6525	PF00575
6526	PF02225
6527	PF05922
6528	PF00082
6529	PF07993
6530	PF03015
6531	PF14416
6532	PF13839
6533	PF10392
6534	PF00728
6535	PF14845
6536	PF14572
6537	PF13793
6538	PF00573
6539	PF00544
6540	PF13968
6541	PF04578
6542	PF00582
6543	PF00069
6544	PF00650
6545	PF03765
6546	PF00226
6547	PF04051
6548	PF09368
6549	PF04000
6550	PF03141
6551	PF00067
6552	PF05078
6553	PF03478
6554	PF01088
6555	PF12854
6556	PF01535
6557	PF01535
6558	PF13041
6559	PF13041
6560	PF13041
6561	PF00570
6562	PF16124
6563	PF00271
6564	PF00270
6565	PF01997
6566	PF12796
6567	PF12796
6568	PF01529
6569	PF00071
6570	PF00118
6571	PF00012
6572	PF02364
6573	PF02364
6574	PF14288
6575	PF02671
6576	PF13855
6577	PF13855
6578	PF08263
6579	PF13516
6580	PF07727
6581	PF00443
6582	PF00139
6583	PF00069
6584	PF00847
6585	PF13561
6586	PF13837
6587	PF12894
6588	PF00400
6589	PF00400
6590	PF03385
6591	PF02701
6592	PF04095
6593	PF00013
6594	PF00013
6595	PF01074
6596	PF07748
6597	PF09261
6598	PF01428
6599	PF01754
6600	PF01754
6601	PF00450
6602	PF04367
6603	PF13812
6604	PF13041
6605	PF12854
6606	PF08167
6607	PF00225
6608	PF00098
6609	PF14223
6610	PF04844
6611	PF16544
6612	PF03151
6613	PF00004
6614	PF00931
6615	PF00686
6616	PF00686
6617	PF02446
6618	PF13906
6619	PF13520
6620	PF01344
6621	PF13418
6622	PF13418
6623	PF02874
6624	PF16886
6625	PF00006
6626	PF12874
6627	PF12874
6628	PF12874
6629	PF12874
6630	PF12874
6631	PF07714
6632	PF00493
6633	PF17207
6634	PF07014
6635	PF07231
6636	PF08276
6637	PF01453
6638	PF00954
6639	PF00069
6640	PF00067
6641	PF00106
6642	PF12348
6643	PF01000
6644	PF01193
6645	PF00069
6646	PF01302
6647	PF00622
6648	PF13692
6649	PF02984
6650	PF00134
6651	PF16983
6652	PF16983
6653	PF01501
6654	PF12819
6655	PF07714
6656	PF13855
6657	PF00221
6658	PF00400
6659	PF00400
6660	PF07645
6661	PF13947
6662	PF00069
6663	PF03595
6664	PF14309
6665	PF12552
6666	PF02365
6667	PF07714
6668	PF02469
6669	PF00490
6670	PF00586
6671	PF02769
6672	PF00847
6673	PF00320
6674	PF00320
6675	PF05699
6676	PF04937
6677	PF02892
6678	PF00076
6679	PF12353
6680	PF03330
6681	PF01357
6682	PF01590
6683	PF00989
6684	PF00989
6685	PF00360
6686	PF08446
6687	PF02518
6688	PF00512
6689	PF00319
6690	PF01486
6691	PF01370
6692	PF00249
6693	PF00569
6694	PF00574
6695	PF00585
6696	PF00585
6697	PF00291
6698	PF03959
6699	PF00581
6700	PF12368
6701	PF03634
6702	PF01105
6703	PF02181
6704	PF00011
6705	PF00549
6706	PF02629
6707	PF00249
6708	PF03950
6709	PF00043
6710	PF00749
6711	PF00067
6712	PF05965
6713	PF05964
6714	PF02373
6715	PF02375
6716	PF02928
6717	PF00226
6718	PF00139
6719	PF00139
6720	PF00069
6721	PF00069
6722	PF14547
6723	PF14223
6724	PF08246
6725	PF00112
6726	PF01398
6727	PF00083
6728	PF01808
6729	PF02142
6730	PF03254
6731	PF03999
6732	PF11987
6733	PF00009
6734	PF05178
6735	PF12936
6736	PF14303
6737	PF03088
6738	PF00849
6739	PF09735
6740	PF00069
6741	PF02182
6742	PF05033
6743	PF00856
6744	PF00847
6745	PF00069
6746	PF00141
6747	PF00010
6748	PF00538
6749	PF02178
6750	PF02178
6751	PF02178
6752	PF02178
6753	PF02178
6754	PF02178
6755	PF02178
6756	PF02178
6757	PF02178
6758	PF02178
6759	PF02178
6760	PF00227
6761	PF03822
6762	PF00069
6763	PF08387
6764	PF03479
6765	PF00515
6766	PF13432
6767	PF00314
6768	PF00069
6769	PF00931
6770	PF03188
6771	PF04526
6772	PF00806
6773	PF00806
6774	PF00806
6775	PF00806
6776	PF00806
6777	PF00806
6778	PF00806
6779	PF13855
6780	PF13855
6781	PF08263
6782	PF00560
6783	PF00560
6784	PF00098
6785	PF00076
6786	PF00201
6787	PF00125
6788	PF00125
6789	PF00125
6790	PF00125
6791	PF00125
6792	PF00125
6793	PF00125
6794	PF00125
6795	PF00276
6796	PF02671
6797	PF12854
6798	PF13041
6799	PF01535
6800	PF01535
6801	PF03083
6802	PF03083
6803	PF14144
6804	PF00170
6805	PF00176
6806	PF14619
6807	PF00271
6808	PF05193
6809	PF00675
6810	PF13589
6811	PF00022
6812	PF02902
6813	PF04130
6814	PF04844
6815	PF12776
6816	PF17067
6817	PF08240
6818	PF00107
6819	PF03810
6820	PF08506
6821	PF01406
6822	PF00270
6823	PF00271
6824	PF07717
6825	PF04408
6826	PF07714
6827	PF00931
6828	PF00931
6829	PF04484
6830	PF13365
6831	PF13180
6832	PF01135
6833	PF00982
6834	PF02358
6835	PF03254
6836	PF01529
6837	PF00808
6838	PF10539
6839	PF00171
6840	PF08372
6841	PF00168
6842	PF00168
6843	PF00168
6844	PF13673
6845	PF16770
6846	PF02140
6847	PF01301
6848	PF00314
6849	PF08263
6850	PF01066
6851	PF00657
6852	PF01981
6853	PF13589
6854	PF01119
6855	PF08676
6856	PF00274
6857	PF03469
6858	PF03470
6859	PF03468
6860	PF00271
6861	PF00270
6862	PF08148
6863	PF13234
6864	PF00407
6865	PF07714
6866	PF07934
6867	PF00730
6868	PF01096
6869	PF02150
6870	PF13606
6871	PF12796
6872	PF12796
6873	PF12796
6874	PF13606
6875	PF13181
6876	PF00023
6877	PF13637
6878	PF00633
6879	PF00730
6880	PF00365
6881	PF03735
6882	PF03145
6883	PF02536
6884	PF00232
6885	PF12796
6886	PF12796
6887	PF00635
6888	PF13637
6889	PF13920
6890	PF00225
6891	PF03018
6892	PF01419
6893	PF09750
6894	PF01805
6895	PF01805
6896	PF13561
6897	PF00759
6898	PF01535
6899	PF01535
6900	PF01535
6901	PF13041
6902	PF13041
6903	PF13041
6904	PF13041
6905	PF00249
6906	PF00249
6907	PF06640
6908	PF12796
6909	PF01412
6910	PF16746
6911	PF00169
6912	PF01636
6913	PF02770
6914	PF00441
6915	PF02771
6916	PF04739
6917	PF16561
6918	PF00314
6919	PF00226
6920	PF13370
6921	PF02775
6922	PF02776
6923	PF00205
6924	PF00249
6925	PF00249
6926	PF13193
6927	PF00501
6928	PF08699
6929	PF16488
6930	PF16486
6931	PF02170
6932	PF16487
6933	PF02171
6934	PF15663
6935	PF14608
6936	PF03364
6937	PF00170
6938	PF00665
6939	PF13041
6940	PF13041
6941	PF13041
6942	PF01535
6943	PF01535
6944	PF06507
6945	PF02362
6946	PF00069
6947	PF07714
6948	PF02606
6949	PF00847
6950	PF00612
6951	PF00612
6952	PF00612
6953	PF01843
6954	PF02736
6955	PF00063
6956	PF10584
6957	PF00227
6958	PF01585
6959	PF12457
6960	PF07842
6961	PF03195
6962	PF03330
6963	PF01357
6964	PF01063
6965	PF00141
6966	PF00847
6967	PF00069
6968	PF06026
6969	PF00319
6970	PF00249
6971	PF06584
6972	PF00575
6973	PF02458
6974	PF00067
6975	PF03969
6976	PF07719
6977	PF13181
6978	PF00226
6979	PF13432
6980	PF00083
6981	PF13639
6982	PF03188
6983	PF00254
6984	PF00254
6985	PF00254
6986	PF14559
6987	PF03000
6988	PF00067
6989	PF00076
6990	PF00076
6991	PF12230
6992	PF01805
6993	PF01805
6994	PF01805
6995	PF00240
6996	PF00069
6997	PF00069
6998	PF04981
6999	PF00069
7000	PF00069
7001	PF01597
7002	PF14372
7003	PF05699
7004	PF08536
7005	PF03030
7006	PF13499
7007	PF13499
7008	PF13418
7009	PF13418
7010	PF13418
7011	PF12937
7012	PF13426
7013	PF13415
7014	PF00249
7015	PF00249
7016	PF00225
7017	PF01294
7018	PF00004
7019	PF10431
7020	PF02861
7021	PF02861
7022	PF07724
7023	PF00447
7024	PF00213
7025	PF00201
7026	PF01453
7027	PF00069
7028	PF00954
7029	PF08276
7030	PF00986
7031	PF02518
7032	PF00204
7033	PF01751
7034	PF01250
7035	PF13519
7036	PF06217
7037	PF06217
7038	PF14226
7039	PF03171
7040	PF00493
7041	PF14551
7042	PF17207
7043	PF00657
7044	PF01596
7045	PF13947
7046	PF07714
7047	PF12819
7048	PF13855
7049	PF00069
7050	PF00450
7051	PF10408
7052	PF04564
7053	PF00271
7054	PF00176
7055	PF13920
7056	PF08797
7057	PF00847
7058	PF00847
7059	PF00112
7060	PF08246
7061	PF03034
7062	PF11894
7063	PF00650
7064	PF03765
7065	PF14432
7066	PF01535
7067	PF01535
7068	PF01535
7069	PF01535
7070	PF01535
7071	PF01535
7072	PF13041
7073	PF13041
7074	PF00067
7075	PF13561
7076	PF00010
7077	PF00010
7078	PF00102
7079	PF00931
7080	PF04101
7081	PF03719
7082	PF00333
7083	PF02735
7084	PF03731
7085	PF03730
7086	PF02037
7087	PF00657
7088	PF07714
7089	PF12796
7090	PF13637
7091	PF13637
7092	PF12796
7093	PF07719
7094	PF00201
7095	PF02803
7096	PF00108
7097	PF00743
7098	PF00743
7099	PF08501
7100	PF01487
7101	PF01488
7102	PF02953
7103	PF06203
7104	PF06200
7105	PF00320
7106	PF04187
7107	PF11891
7108	PF00787
7109	PF09325
7110	PF03489
7111	PF05184
7112	PF05184
7113	PF00931
7114	PF07983
7115	PF00332
7116	PF03330
7117	PF01357
7118	PF07200
7119	PF02881
7120	PF00448
7121	PF00497
7122	PF00060
7123	PF01094
7124	PF17181
7125	PF01363
7126	PF00224
7127	PF02887
7128	PF16121
7129	PF08071
7130	PF00467
7131	PF00900
7132	PF13041
7133	PF01535
7134	PF01535
7135	PF03069
7136	PF13812
7137	PF01764
7138	PF00141
7139	PF00067
7140	PF00514
7141	PF01734
7142	PF13855
7143	PF13962
7144	PF13962
7145	PF01450
7146	PF01450
7147	PF07991
7148	PF00400
7149	PF00400
7150	PF00400
7151	PF00400
7152	PF00400
7153	PF08263
7154	PF00069
7155	PF13855
7156	PF00642
7157	PF00249
7158	PF00249
7159	PF13774
7160	PF00957
7161	PF00657
7162	PF03226
7163	PF02190
7164	PF14383
7165	PF00271
7166	PF07717
7167	PF00270
7168	PF04408
7169	PF00194
7170	PF05266
7171	PF05641
7172	PF05641
7173	PF01556
7174	PF00226
7175	PF08284
7176	PF00078
7177	PF03732
7178	PF02221
7179	PF02338
7180	PF00962
7181	PF00847
7182	PF00083
7183	PF00083
7184	PF03630
7185	PF01937
7186	PF14226
7187	PF03171
7188	PF03029
7189	PF00025
7190	PF00743
7191	PF00743
7192	PF07714
7193	PF06870
7194	PF08224
7195	PF03107
7196	PF03107
7197	PF00271
7198	PF00270
7199	PF03368
7200	PF00636
7201	PF00636
7202	PF02170
7203	PF02365
7204	PF02309
7205	PF14648
7206	PF14648
7207	PF14647
7208	PF00155
7209	PF03941
7210	PF13178
7211	PF00612
7212	PF00141
7213	PF01416
7214	PF03900
7215	PF01379
7216	PF09451
7217	PF08263
7218	PF00069
7219	PF13855
7220	PF13855
7221	PF07714
7222	PF01657
7223	PF01657
7224	PF10250
7225	PF13639
7226	PF13920
7227	PF00010
7228	PF03018
7229	PF01419
7230	PF08263
7231	PF13516
7232	PF13855
7233	PF13855
7234	PF00560
7235	PF00560
7236	PF03399
7237	PF00226
7238	PF00125
7239	PF01658
7240	PF07994
7241	PF00155
7242	PF00365
7243	PF03439
7244	PF14541
7245	PF14543
7246	PF00107
7247	PF00106
7248	PF08240
7249	PF05188
7250	PF00488
7251	PF01624
7252	PF05192
7253	PF01214
7254	PF00450
7255	PF03080
7256	PF14365
7257	PF00657
7258	PF00929
7259	PF00098
7260	PF03199
7261	PF03917
7262	PF03540
7263	PF00141
7264	PF03364
7265	PF13417
7266	PF00043
7267	PF02362
7268	PF02362
7269	PF02362
7270	PF02362
7271	PF00462
7272	PF00931
7273	PF13639
7274	PF14215
7275	PF00010
7276	PF02892
7277	PF05699
7278	PF14372
7279	PF07082
7280	PF13347
7281	PF13181
7282	PF13923
7283	PF02190
7284	PF00514
7285	PF14223
7286	PF01426
7287	PF08711
7288	PF13812
7289	PF13812
7290	PF01535
7291	PF01535
7292	PF14223
7293	PF02182
7294	PF05033
7295	PF00856
7296	PF00806
7297	PF00806
7298	PF00806
7299	PF04043
7300	PF05920
7301	PF07526
7302	PF01398
7303	PF13833
7304	PF00249
7305	PF01253
7306	PF04576
7307	PF10186
7308	PF13041
7309	PF13041
7310	PF13041
7311	PF14432
7312	PF01535
7313	PF01535
7314	PF01535
7315	PF01535
7316	PF00141
7317	PF00069
7318	PF01453
7319	PF00564
7320	PF07714
7321	PF08646
7322	PF04057
7323	PF12710
7324	PF01553
7325	PF03330
7326	PF01357
7327	PF13359
7328	PF13855
7329	PF13855
7330	PF13855
7331	PF00069
7332	PF00069
7333	PF08263
7334	PF08263
7335	PF00067
7336	PF00642
7337	PF00642
7338	PF00642
7339	PF00642
7340	PF04398
7341	PF05499
7342	PF16282
7343	PF00566
7344	PF00085
7345	PF00085
7346	PF07749
7347	PF00160
7348	PF00069
7349	PF07714
7350	PF06101
7351	PF02747
7352	PF00705
7353	PF07714
7354	PF01453
7355	PF00954
7356	PF11883
7357	PF08276
7358	PF01894
7359	PF00249
7360	PF02852
7361	PF07992
7362	PF08263
7363	PF07714
7364	PF12799
7365	PF13279
7366	PF01412
7367	PF00168
7368	PF11886
7369	PF04548
7370	PF08392
7371	PF08541
7372	PF00234
7373	PF10270
7374	PF00071
7375	PF00071
7376	PF05129
7377	PF00320
7378	PF07859
7379	PF07228
7380	PF00076
7381	PF02136
7382	PF02096
7383	PF04770
7384	PF01398
7385	PF13012
7386	PF02362
7387	PF02362
7388	PF14432
7389	PF13041
7390	PF13041
7391	PF13041
7392	PF01535
7393	PF01535
7394	PF13812
7395	PF04113
7396	PF00249
7397	PF00249
7398	PF12143
7399	PF00264
7400	PF12142
7401	PF01086
7402	PF08100
7403	PF00891
7404	PF00226
7405	PF05970
7406	PF14214
7407	PF02689
7408	PF03514
7409	PF00107
7410	PF08240
7411	PF13639
7412	PF00620
7413	PF02797
7414	PF00195
7415	PF00383
7416	PF01501
7417	PF00931
7418	PF12698
7419	PF00005
7420	PF12906
7421	PF12428
7422	PF00249
7423	PF00249
7424	PF00139
7425	PF00069
7426	PF00337
7427	PF01762
7428	PF00891
7429	PF08100
7430	PF00201
7431	PF14547
7432	PF13947
7433	PF13947
7434	PF00069
7435	PF00311
7436	PF09335
7437	PF00808
7438	PF00122
7439	PF00702
7440	PF13191
7441	PF14629
7442	PF07732
7443	PF07731
7444	PF00394
7445	PF08263
7446	PF00560
7447	PF00560
7448	PF13855
7449	PF13855
7450	PF13855
7451	PF13855
7452	PF16589
7453	PF00533
7454	PF12738
7455	PF12738
7456	PF12738
7457	PF00305
7458	PF01477
7459	PF14714
7460	PF01926
7461	PF01926
7462	PF00400
7463	PF00400
7464	PF00400
7465	PF00400
7466	PF00400
7467	PF04003
7468	PF00010
7469	PF00069
7470	PF00112
7471	PF08246
7472	PF00112
7473	PF08246
7474	PF00112
7475	PF08246
7476	PF07716
7477	PF00931
7478	PF00225
7479	PF12274
7480	PF05910
7481	PF08784
7482	PF00560
7483	PF00560
7484	PF08263
7485	PF00069
7486	PF01554
7487	PF01554
7488	PF06068
7489	PF05903
7490	PF01536
7491	PF00393
7492	PF03446
7493	PF00240
7494	PF00249
7495	PF00249
7496	PF03914
7497	PF07540
7498	PF13925
7499	PF00400
7500	PF00400
7501	PF00400
7502	PF00400
7503	PF00400
7504	PF10474
7505	PF10475
7506	PF00249
7507	PF00249
7508	PF02374
7509	PF01597
7510	PF00004
7511	PF06480
7512	PF01434
7513	PF13855
7514	PF00560
7515	PF08263
7516	PF00069
7517	PF04690
7518	PF00561
7519	PF14547
7520	PF00582
7521	PF00400
7522	PF13180
7523	PF13365
7524	PF00447
7525	PF01513
7526	PF01764
7527	PF10585
7528	PF14732
7529	PF00899
7530	PF02213
7531	PF08513
7532	PF01535
7533	PF01535
7534	PF01535
7535	PF01535
7536	PF13041
7537	PF13041
7538	PF13041
7539	PF00201
7540	PF03106
7541	PF01535
7542	PF01535
7543	PF01535
7544	PF01535
7545	PF01535
7546	PF12854
7547	PF13041
7548	PF13041
7549	PF07839
7550	PF00657
7551	PF00096
7552	PF00083
7553	PF06552
7554	PF12796
7555	PF07719
7556	PF07714
7557	PF04564
7558	PF13181
7559	PF13181
7560	PF07816
7561	PF01287
7562	PF02260
7563	PF02259
7564	PF00454
7565	PF08064
7566	PF04434
7567	PF03101
7568	PF10551
7569	PF01348
7570	PF04669
7571	PF01207
7572	PF03214
7573	PF01095
7574	PF04043
7575	PF01329
7576	PF08240
7577	PF00107
7578	PF00702
7579	PF00122
7580	PF00403
7581	PF00651
7582	PF00350
7583	PF02212
7584	PF01031
7585	PF12697
7586	PF01591
7587	PF00686
7588	PF00300
7589	PF00240
7590	PF00240
7591	PF00240
7592	PF00570
7593	PF01612
7594	PF08066
7595	PF00076
7596	PF00076
7597	PF00861
7598	PF07714
7599	PF08263
7600	PF13855
7601	PF01535
7602	PF12854
7603	PF13041
7604	PF13041
7605	PF13041
7606	PF14432
7607	PF02938
7608	PF01336
7609	PF00152
7610	PF05701
7611	PF13947
7612	PF07714
7613	PF02902
7614	PF02811
7615	PF00153
7616	PF00153
7617	PF00153
7618	PF07884
7619	PF05687
7620	PF01373
7621	PF15413
7622	PF01237
7623	PF00240
7624	PF00240
7625	PF00240
7626	PF00312
7627	PF08069
7628	PF00646
7629	PF05879
7630	PF13432
7631	PF13855
7632	PF13855
7633	PF08263
7634	PF01412
7635	PF01061
7636	PF00005
7637	PF03514
7638	PF12041
7639	PF01535
7640	PF01535
7641	PF01535
7642	PF01535
7643	PF01535
7644	PF01535
7645	PF01535
7646	PF01535
7647	PF01535
7648	PF03083
7649	PF03083
7650	PF00069
7651	PF01657
7652	PF01657
7653	PF08323
7654	PF00534
7655	PF05687
7656	PF00046
7657	PF02791
7658	PF15613
7659	PF15612
7660	PF08263
7661	PF03106
7662	PF01294
7663	PF00856
7664	PF05033
7665	PF02182
7666	PF00657
7667	PF01150
7668	PF13893
7669	PF13893
7670	PF00076
7671	PF00076
7672	PF00628
7673	PF15612
7674	PF02791
7675	PF00079
7676	PF00266
7677	PF13519
7678	PF00218
7679	PF13041
7680	PF01535
7681	PF00319
7682	PF01486
7683	PF03552
7684	PF00249
7685	PF00249
7686	PF00249
7687	PF16575
7688	PF00010
7689	PF16770
7690	PF00928
7691	PF00190
7692	PF00657
7693	PF00069
7694	PF08263
7695	PF08246
7696	PF00112
7697	PF00491
7698	PF00533
7699	PF03031
7700	PF12848
7701	PF00005
7702	PF00005
7703	PF00170
7704	PF02458
7705	PF00010
7706	PF00082
7707	PF05922
7708	PF02225
7709	PF00637
7710	PF00637
7711	PF00637
7712	PF00637
7713	PF00637
7714	PF00637
7715	PF00637
7716	PF01394
7717	PF01394
7718	PF09268
7719	PF13838
7720	PF00719
7721	PF00069
7722	PF11891
7723	PF00258
7724	PF00175
7725	PF00667
7726	PF04928
7727	PF01909
7728	PF04926
7729	PF13499
7730	PF13499
7731	PF13639
7732	PF00069
7733	PF08263
7734	PF13855
7735	PF13855
7736	PF01467
7737	PF01467
7738	PF08934
7739	PF01858
7740	PF11934
7741	PF01857
7742	PF04535
7743	PF07714
7744	PF02225
7745	PF05922
7746	PF00082
7747	PF00022
7748	PF00160
7749	PF04564
7750	PF00651
7751	PF00917
7752	PF00687
7753	PF00687
7754	PF00687
7755	PF04142
7756	PF00010
7757	PF01535
7758	PF12854
7759	PF13041
7760	PF13041
7761	PF13041
7762	PF13041
7763	PF13041
7764	PF00657
7765	PF08276
7766	PF01453
7767	PF00954
7768	PF11883
7769	PF07714
7770	PF01554
7771	PF01554
7772	PF17035
7773	PF00106
7774	PF08263
7775	PF00069
7776	PF00646
7777	PF03069
7778	PF12854
7779	PF17177
7780	PF13041
7781	PF13041
7782	PF13041
7783	PF13041
7784	PF13812
7785	PF13855
7786	PF13855
7787	PF00560
7788	PF00560
7789	PF00560
7790	PF08263
7791	PF12799
7792	PF07714
7793	PF01764
7794	PF12796
7795	PF12796
7796	PF00654
7797	PF00571
7798	PF00571
7799	PF04564
7800	PF13041
7801	PF13041
7802	PF13041
7803	PF07774
7804	PF13360
7805	PF00023
7806	PF13962
7807	PF03145
7808	PF02879
7809	PF02878
7810	PF02880
7811	PF07690
7812	PF03492
7813	PF07762
7814	PF04921
7815	PF00484
7816	PF03765
7817	PF00650
7818	PF04818
7819	PF00141
7820	PF14237
7821	PF00226
7822	PF16719
7823	PF00022
7824	PF00022
7825	PF00201
7826	PF00847
7827	PF00847
7828	PF00781
7829	PF00141
7830	PF03081
7831	PF08246
7832	PF00112
7833	PF00931
7834	PF02469
7835	PF02469
7836	PF03000
7837	PF00641
7838	PF00641
7839	PF00076
7840	PF02140
7841	PF01301
7842	PF00225
7843	PF00173
7844	PF00096
7845	PF00170
7846	PF03106
7847	PF03106
7848	PF13359
7849	PF17123
7850	PF14624
7851	PF00092
7852	PF12874
7853	PF12874
7854	PF12874
7855	PF00314
7856	PF05743
7857	PF09454
7858	PF00067
7859	PF03909
7860	PF00069
7861	PF00122
7862	PF00690
7863	PF00702
7864	PF00022
7865	PF12937
7866	PF00025
7867	PF01061
7868	PF00005
7869	PF00005
7870	PF00076
7871	PF00145
7872	PF01426
7873	PF00385
7874	PF14523
7875	PF05739
7876	PF00085
7877	PF14291
7878	PF14291
7879	PF01370
7880	PF10551
7881	PF03108
7882	PF12624
7883	PF16910
7884	PF06101
7885	PF06101
7886	PF06101
7887	PF16908
7888	PF06650
7889	PF00977
7890	PF00117
7891	PF12697
7892	PF00004
7893	PF00004
7894	PF14363
7895	PF14432
7896	PF13041
7897	PF13041
7898	PF01535
7899	PF01535
7900	PF01535
7901	PF01535
7902	PF01535
7903	PF00069
7904	PF01554
7905	PF01554
7906	PF07714
7907	PF00702
7908	PF00403
7909	PF00403
7910	PF00403
7911	PF00122
7912	PF07714
7913	PF13855
7914	PF13855
7915	PF13855
7916	PF08263
7917	PF00082
7918	PF02225
7919	PF05922
7920	PF00085
7921	PF03732
7922	PF08284
7923	PF01131
7924	PF06839
7925	PF01396
7926	PF01751
7927	PF14547
7928	PF00249
7929	PF00249
7930	PF12357
7931	PF00168
7932	PF00614
7933	PF00614
7934	PF01843
7935	PF00063
7936	PF02736
7937	PF00612
7938	PF00612
7939	PF00612
7940	PF05627
7941	PF00999
7942	PF00573
7943	PF14374
7944	PF07765
7945	PF00069
7946	PF00847
7947	PF00847
7948	PF03649
7949	PF04864
7950	PF04863
7951	PF13181
7952	PF13432
7953	PF13432
7954	PF00046
7955	PF02183
7956	PF07714
7957	PF01657
7958	PF01657
7959	PF03101
7960	PF10551
7961	PF04434
7962	PF00069
7963	PF00069
7964	PF13041
7965	PF13041
7966	PF03171
7967	PF14226
7968	PF03171
7969	PF14226
7970	PF17047
7971	PF00168
7972	PF00501
7973	PF13193
7974	PF16177
7975	PF10536
7976	PF03092
7977	PF03092
7978	PF07714
7979	PF01657
7980	PF01657
7981	PF04086
7982	PF02881
7983	PF00448
7984	PF13417
7985	PF00043
