Feature	Pfam
10649	PF00454
10650	PF00084
10651	PF00084
10652	PF00084
10653	PF00084
10654	PF00168
10655	PF01735
10656	PF00096
10657	PF00096
10658	PF00096
10659	PF13912
10660	PF13912
10661	PF13912
10662	PF13912
10663	PF13912
10664	PF07686
10665	PF00536
10666	PF13855
10667	PF13920
10668	PF02852
10669	PF07992
10670	PF00226
10671	PF01556
10672	PF01753
10673	PF07531
10674	PF08788
10675	PF00644
10676	PF01661
10677	PF01661
10678	PF01661
10679	PF00010
10680	PF00493
10681	PF17207
10682	PF02820
10683	PF02820
10684	PF02820
10685	PF02820
10686	PF15409
10687	PF01237
10688	PF08241
10689	PF12589
10690	PF00264
10691	PF00857
10692	PF13181
10693	PF13181
10694	PF12796
10695	PF12796
10696	PF12796
10697	PF00023
10698	PF01391
10699	PF00092
10700	PF00092
10701	PF00092
10702	PF00092
10703	PF00092
10704	PF00092
10705	PF00092
10706	PF00092
10707	PF00092
10708	PF00014
10709	PF13912
10710	PF00096
10711	PF00096
10712	PF00096
10713	PF00096
10714	PF00651
10715	PF00520
10716	PF13426
10717	PF00027
10718	PF13853
10719	PF07502
10720	PF00057
10721	PF00014
10722	PF00014
10723	PF16053
10724	PF06624
10725	PF00069
10726	PF07650
10727	PF00189
10728	PF00050
10729	PF07679
10730	PF12738
10731	PF12738
10732	PF00533
10733	PF16770
10734	PF00008
10735	PF00008
10736	PF00092
10737	PF00092
10738	PF00092
10739	PF00621
10740	PF00001
10741	PF07648
10742	PF00086
10743	PF10591
10744	PF00057
10745	PF00057
10746	PF00057
10747	PF00030
10748	PF00030
10749	PF00030
10750	PF00030
10751	PF00030
10752	PF00030
10753	PF01931
10754	PF01287
10755	PF13181
10756	PF13909
10757	PF13909
10758	PF00001
10759	PF00503
10760	PF01207
10761	PF13853
10762	PF07653
10763	PF14604
10764	PF14604
10765	PF00017
10766	PF07653
10767	PF00018
10768	PF00530
10769	PF00530
10770	PF00530
10771	PF00530
10772	PF00530
10773	PF12129
10774	PF00069
10775	PF01504
10776	PF00400
10777	PF00400
10778	PF00400
10779	PF12894
10780	PF00240
10781	PF00628
10782	PF02182
10783	PF12148
10784	PF02037
10785	PF00929
10786	PF02785
10787	PF02786
10788	PF00364
10789	PF00289
10790	PF01049
10791	PF00028
10792	PF00028
10793	PF00028
10794	PF00028
10795	PF00028
10796	PF00097
10797	PF14604
10798	PF14604
10799	PF14604
10800	PF00018
10801	PF12473
10802	PF00225
10803	PF16183
10804	PF12423
10805	PF01302
10806	PF01391
10807	PF01391
10808	PF01391
10809	PF01391
10810	PF01391
10811	PF01391
10812	PF00059
10813	PF01403
10814	PF00047
10815	PF13927
10816	PF07714
10817	PF07679
10818	PF07679
10819	PF00089
10820	PF15494
10821	PF00240
10822	PF05168
10823	PF13499
10824	PF13499
10825	PF11600
10826	PF12253
10827	PF15539
10828	PF15557
10829	PF14670
10830	PF14670
10831	PF14670
10832	PF12662
10833	PF12662
10834	PF00008
10835	PF07645
10836	PF00053
10837	PF00053
10838	PF00053
10839	PF00053
10840	PF00053
10841	PF10456
10842	PF00787
10843	PF00018
10844	PF00001
10845	PF13853
10846	PF00069
10847	PF07645
10848	PF00089
10849	PF05746
10850	PF07645
10851	PF07645
10852	PF07645
10853	PF07645
10854	PF07645
10855	PF12662
10856	PF12662
10857	PF14670
10858	PF00561
10859	PF01424
10860	PF12752
10861	PF01034
10862	PF00008
10863	PF00008
10864	PF02210
10865	PF02210
10866	PF02210
10867	PF02210
10868	PF02210
10869	PF02210
10870	PF00096
10871	PF00096
10872	PF00096
10873	PF00096
10874	PF00096
10875	PF00096
10876	PF00307
10877	PF16492
10878	PF08266
10879	PF00028
10880	PF00028
10881	PF00028
10882	PF00028
10883	PF00028
10884	PF08030
10885	PF08022
10886	PF13499
10887	PF00036
10888	PF03098
10889	PF01794
10890	PF00105
10891	PF00104
10892	PF01390
10893	PF01390
10894	PF00595
10895	PF00615
10896	PF16613
10897	PF02196
10898	PF02196
10899	PF16611
10900	PF16612
10901	PF02188
10902	PF00595
10903	PF00017
10904	PF00169
10905	PF00018
10906	PF00779
10907	PF07714
10908	PF00191
10909	PF00429
10910	PF03708
10911	PF00010
10912	PF15951
10913	PF11851
10914	PF12874
10915	PF00096
10916	PF14771
10917	PF14771
10918	PF00019
10919	PF00688
10920	PF00076
10921	PF00641
10922	PF00612
10923	PF00612
10924	PF00612
10925	PF00291
10926	PF00571
10927	PF09336
10928	PF02359
10929	PF02933
10930	PF00004
10931	PF00004
10932	PF07654
10933	PF00129
10934	PF13853
10935	PF12497
10936	PF00104
10937	PF00105
10938	PF12478
10939	PF00069
10940	PF02319
10941	PF16421
10942	PF00010
10943	PF00079
10944	PF00153
10945	PF00153
10946	PF00153
10947	PF00047
10948	PF13895
10949	PF00069
10950	PF00071
10951	PF00104
10952	PF00105
10953	PF12796
10954	PF12796
10955	PF00864
10956	PF00125
10957	PF13499
10958	PF13202
10959	PF13202
10960	PF00046
10961	PF12284
10962	PF00520
10963	PF03493
10964	PF01477
10965	PF00305
10966	PF00092
10967	PF00092
10968	PF03815
10969	PF15917
10970	PF12166
10971	PF07714
10972	PF07714
10973	PF16526
10974	PF00520
10975	PF00027
10976	PF00069
10977	PF02149
10978	PF00595
10979	PF00595
10980	PF00595
10981	PF00595
10982	PF00595
10983	PF00595
10984	PF00595
10985	PF14816
10986	PF02319
10987	PF02319
10988	PF06747
10989	PF00595
10990	PF00130
10991	PF00130
10992	PF00168
10993	PF00069
10994	PF00433
10995	PF01655
10996	PF01529
10997	PF08763
10998	PF16885
10999	PF00520
11000	PF00520
11001	PF00520
11002	PF00520
11003	PF16905
11004	PF00610
11005	PF07647
11006	PF07653
11007	PF12485
11008	PF01238
11009	PF00010
11010	PF12232
11011	PF01586
11012	PF08782
11013	PF02437
11014	PF00412
11015	PF00880
11016	PF00880
11017	PF00880
11018	PF00880
11019	PF00880
11020	PF00880
11021	PF00880
11022	PF00880
11023	PF00880
11024	PF00880
11025	PF00880
11026	PF00880
11027	PF00880
11028	PF00880
11029	PF00880
11030	PF00880
11031	PF00089
11032	PF00412
11033	PF00412
11034	PF00046
11035	PF05104
11036	PF01007
11037	PF08466
11038	PF00443
11039	PF14661
11040	PF05577
11041	PF13771
11042	PF13853
11043	PF00188
11044	PF07686
11045	PF00069
11046	PF12474
11047	PF12474
11048	PF00622
11049	PF00096
11050	PF00096
11051	PF00096
11052	PF00096
11053	PF00096
11054	PF00096
11055	PF00096
11056	PF00096
11057	PF00096
11058	PF00096
11059	PF00096
11060	PF00096
11061	PF00069
11062	PF08332
11063	PF00201
11064	PF00097
11065	PF00917
11066	PF02176
11067	PF02176
11068	PF16208
11069	PF00038
11070	PF07686
11071	PF00625
11072	PF02828
11073	PF02828
11074	PF00595
11075	PF07653
11076	PF14604
11077	PF00880
11078	PF00880
11079	PF00880
11080	PF00880
11081	PF00880
11082	PF00880
11083	PF00880
11084	PF00880
11085	PF00880
11086	PF00880
11087	PF00880
11088	PF00880
11089	PF00880
11090	PF00880
11091	PF00503
11092	PF10267
11093	PF00010
11094	PF07527
11095	PF12796
11096	PF12796
11097	PF10606
11098	PF00003
11099	PF07562
11100	PF01094
11101	PF00400
11102	PF08366
11103	PF08596
11104	PF09067
11105	PF00041
11106	PF03388
11107	PF00069
11108	PF01821
11109	PF01835
11110	PF10569
11111	PF07677
11112	PF00207
11113	PF07678
11114	PF07703
11115	PF01759
11116	PF09793
11117	PF13853
11118	PF02793
11119	PF00002
11120	PF00498
11121	PF07888
11122	PF03372
11123	PF00097
11124	PF03114
11125	PF00621
11126	PF00018
11127	PF14604
11128	PF14604
11129	PF14604
11130	PF07653
11131	PF01110
11132	PF00122
11133	PF16209
11134	PF13246
11135	PF16212
11136	PF03137
11137	PF07648
11138	PF00397
11139	PF00627
11140	PF02149
11141	PF00069
11142	PF00581
11143	PF00782
11144	PF04382
11145	PF09380
11146	PF08736
11147	PF05902
11148	PF09379
11149	PF00373
11150	PF00621
11151	PF07653
11152	PF07653
11153	PF00130
11154	PF00169
11155	PF00017
11156	PF11971
11157	PF08266
11158	PF08397
11159	PF14604
11160	PF01805
11161	PF01805
11162	PF01585
11163	PF00084
11164	PF00084
11165	PF00084
11166	PF00084
11167	PF00084
11168	PF00084
11169	PF00030
11170	PF00030
11171	PF00271
11172	PF00176
11173	PF00795
11174	PF08240
11175	PF13602
11176	PF12816
11177	PF09247
11178	PF12157
11179	PF15288
11180	PF00439
11181	PF00439
11182	PF12937
11183	PF00096
11184	PF00096
11185	PF13912
11186	PF13912
11187	PF13176
11188	PF13424
11189	PF07679
11190	PF00850
11191	PF00909
11192	PF01094
11193	PF07562
11194	PF00003
11195	PF13499
11196	PF13499
11197	PF11461
11198	PF09744
11199	PF00059
11200	PF16608
11201	PF10427
11202	PF00962
11203	PF01391
11204	PF01391
11205	PF01391
11206	PF01391
11207	PF00092
11208	PF00092
11209	PF00092
11210	PF09379
11211	PF09380
11212	PF00102
11213	PF00373
11214	PF01033
11215	PF09412
11216	PF00022
11217	PF02422
11218	PF02422
11219	PF02422
11220	PF02422
11221	PF02422
11222	PF02422
11223	PF02422
11224	PF02422
11225	PF02422
11226	PF02422
11227	PF13499
11228	PF13833
11229	PF00038
11230	PF08080
11231	PF00076
11232	PF00076
11233	PF00076
11234	PF00002
11235	PF02793
11236	PF00412
11237	PF00412
11238	PF00076
11239	PF00076
11240	PF00076
11241	PF07859
11242	PF07859
11243	PF00443
11244	PF07653
11245	PF00791
11246	PF00625
11247	PF00595
11248	PF00595
11249	PF00595
11250	PF00053
11251	PF00053
11252	PF00053
11253	PF00055
11254	PF01759
11255	PF00170
11256	PF10148
11257	PF15157
11258	PF03567
11259	PF00125
11260	PF16211
11261	PF02782
11262	PF00370
11263	PF00038
11264	PF07978
11265	PF07292
11266	PF00036
11267	PF13499
11268	PF07654
11269	PF00129
11270	PF16165
11271	PF08151
11272	PF08165
11273	PF08150
11274	PF00168
11275	PF00168
11276	PF00168
11277	PF00168
11278	PF00168
11279	PF00168
11280	PF00168
11281	PF00104
11282	PF00105
11283	PF00086
11284	PF08295
11285	PF02671
11286	PF02671
11287	PF02671
11288	PF16879
11289	PF00501
11290	PF01457
11291	PF04811
11292	PF04815
11293	PF08033
11294	PF04810
11295	PF00626
11296	PF07974
11297	PF00094
11298	PF15013
11299	PF00632
11300	PF00415
11301	PF00415
11302	PF00415
11303	PF00415
11304	PF00415
11305	PF00415
11306	PF00415
11307	PF00030
11308	PF00030
11309	PF04969
11310	PF05002
11311	PF07719
11312	PF16764
11313	PF00641
11314	PF00001
11315	PF00615
11316	PF00595
11317	PF00168
11318	PF14908
11319	PF00090
11320	PF00090
11321	PF00090
11322	PF00090
11323	PF00090
11324	PF00090
11325	PF00090
11326	PF00090
11327	PF00090
11328	PF00575
11329	PF07541
11330	PF00326
11331	PF02897
11332	PF12796
11333	PF12796
11334	PF12796
11335	PF07714
11336	PF13637
11337	PF06817
11338	PF00078
11339	PF02022
11340	PF00665
11341	PF00552
11342	PF14580
11343	PF01391
11344	PF01391
11345	PF01391
11346	PF01391
11347	PF01391
11348	PF01391
11349	PF02210
11350	PF01410
11351	PF00022
11352	PF00169
11353	PF00620
11354	PF13637
11355	PF13606
11356	PF12796
11357	PF12796
11358	PF12796
11359	PF00400
11360	PF00400
11361	PF00397
11362	PF00397
11363	PF00397
11364	PF00397
11365	PF00168
11366	PF00632
11367	PF16878
11368	PF00046
11369	PF00096
11370	PF00096
11371	PF00096
11372	PF00096
11373	PF00307
11374	PF00435
11375	PF00435
11376	PF00435
11377	PF00435
11378	PF00069
11379	PF00650
11380	PF00018
11381	PF07679
11382	PF00621
11383	PF00621
11384	PF16609
11385	PF00169
11386	PF00208
11387	PF02812
11388	PF00168
11389	PF00168
11390	PF02318
11391	PF15963
11392	PF00046
11393	PF01167
11394	PF12894
11395	PF12894
11396	PF00620
11397	PF06212
11398	PF08669
11399	PF01571
11400	PF02824
11401	PF01926
11402	PF16897
11403	PF07645
11404	PF12661
11405	PF12661
11406	PF01414
11407	PF00008
11408	PF00008
11409	PF00008
11410	PF00008
11411	PF00008
11412	PF00008
11413	PF00008
11414	PF00008
11415	PF00008
11416	PF00008
11417	PF07657
11418	PF00079
11419	PF02780
11420	PF02779
11421	PF00520
11422	PF00520
11423	PF00520
11424	PF00520
11425	PF08763
11426	PF16905
11427	PF00096
11428	PF00096
11429	PF00096
11430	PF00096
11431	PF00651
11432	PF16534
11433	PF16557
11434	PF02376
11435	PF02376
11436	PF00046
11437	PF00907
11438	PF12598
11439	PF00157
11440	PF00046
11441	PF05221
11442	PF00670
11443	PF00089
11444	PF02115
11445	PF03144
11446	PF00009
11447	PF07145
11448	PF03143
11449	PF12330
11450	PF00069
11451	PF00179
11452	PF00200
11453	PF01421
11454	PF01562
11455	PF08516
11456	PF00431
11457	PF00431
11458	PF00057
11459	PF00057
11460	PF01392
11461	PF02931
11462	PF02932
11463	PF07690
11464	PF13927
11465	PF13927
11466	PF00091
11467	PF03953
11468	PF13853
11469	PF13920
11470	PF00013
11471	PF00013
11472	PF08487
11473	PF06668
11474	PF00092
11475	PF13499
11476	PF00364
11477	PF00364
11478	PF02817
11479	PF00198
11480	PF10240
11481	PF01922
11482	PF01336
11483	PF00152
11484	PF14937
11485	PF15128
11486	PF05605
11487	PF00569
11488	PF03951
11489	PF00120
11490	PF00386
11491	PF01391
11492	PF00047
11493	PF00053
11494	PF00053
11495	PF00053
11496	PF00053
11497	PF00053
11498	PF00053
11499	PF00055
11500	PF08711
11501	PF12937
11502	PF13516
11503	PF13516
11504	PF13516
11505	PF13516
11506	PF13516
11507	PF05296
11508	PF00561
11509	PF15365
11510	PF00028
11511	PF00028
11512	PF00028
11513	PF00028
11514	PF15974
11515	PF08266
11516	PF00041
11517	PF00041
11518	PF00041
11519	PF16625
11520	PF07679
11521	PF07679
11522	PF13927
11523	PF13927
11524	PF00001
11525	PF14854
11526	PF00618
11527	PF00617
11528	PF00788
11529	PF02008
11530	PF02373
11531	PF16866
11532	PF00646
11533	PF12287
11534	PF07707
11535	PF13964
11536	PF00651
11537	PF00001
11538	PF13901
11539	PF00130
11540	PF00566
11541	PF00149
11542	PF04152
11543	PF09073
11544	PF00096
11545	PF00096
11546	PF00096
11547	PF13833
11548	PF00214
11549	PF13927
11550	PF13927
11551	PF00041
11552	PF00041
11553	PF00041
11554	PF07679
11555	PF12533
11556	PF00010
11557	PF01105
11558	PF13637
11559	PF12796
11560	PF12075
11561	PF13410
11562	PF13409
11563	PF00021
11564	PF15067
11565	PF13445
11566	PF00400
11567	PF00400
11568	PF00400
11569	PF00400
11570	PF00400
11571	PF08240
11572	PF00107
11573	PF00001
11574	PF13855
11575	PF13855
11576	PF13855
11577	PF02931
11578	PF02932
11579	PF00625
11580	PF00595
11581	PF02828
11582	PF02828
11583	PF00001
11584	PF16057
11585	PF00400
11586	PF00400
11587	PF15787
11588	PF14844
11589	PF02138
11590	PF08423
11591	PF00313
11592	PF00095
11593	PF00095
11594	PF13520
11595	PF00083
11596	PF00028
11597	PF00028
11598	PF00028
11599	PF00028
11600	PF00028
11601	PF08266
11602	PF16492
11603	PF01779
11604	PF00045
11605	PF00045
11606	PF00045
11607	PF00045
11608	PF01033
11609	PF13855
11610	PF13855
11611	PF15035
11612	PF00999
11613	PF00474
11614	PF00474
11615	PF00569
11616	PF00249
11617	PF00530
11618	PF00530
11619	PF00530
11620	PF00530
11621	PF00530
11622	PF00530
11623	PF00530
11624	PF00530
11625	PF00530
11626	PF00530
11627	PF00530
11628	PF00530
11629	PF00530
11630	PF00530
11631	PF00530
11632	PF00530
11633	PF00010
11634	PF00514
11635	PF15093
11636	PF01094
11637	PF00060
11638	PF10613
11639	PF00079
11640	PF01108
11641	PF09294
11642	PF09396
11643	PF00089
11644	PF00594
11645	PF00051
11646	PF00051
11647	PF00354
11648	PF00071
11649	PF15559
11650	PF04275
11651	PF00028
11652	PF00028
11653	PF00028
11654	PF00028
11655	PF00028
11656	PF00028
11657	PF00028
11658	PF00028
11659	PF01825
11660	PF00008
11661	PF00008
11662	PF00002
11663	PF00053
11664	PF02210
11665	PF02210
11666	PF16489
11667	PF01648
11668	PF04547
11669	PF16178
11670	PF00091
11671	PF03953
11672	PF00041
11673	PF00041
11674	PF07714
11675	PF00001
11676	PF13855
11677	PF13855
11678	PF13855
11679	PF00595
11680	PF00226
11681	PF16209
11682	PF16212
11683	PF00122
11684	PF13246
11685	PF00076
11686	PF02173
11687	PF00170
11688	PF00569
11689	PF09069
11690	PF09068
11691	PF00435
11692	PF00397
11693	PF00096
11694	PF00096
11695	PF13912
11696	PF00334
11697	PF05587
11698	PF05586
11699	PF00092
11700	PF08686
11701	PF01421
11702	PF05986
11703	PF00090
11704	PF00090
11705	PF00090
11706	PF00090
11707	PF00090
11708	PF01562
11709	PF09380
11710	PF00373
11711	PF08736
11712	PF05902
11713	PF04382
11714	PF09379
11715	PF01437
11716	PF01403
11717	PF00028
11718	PF00028
11719	PF00028
11720	PF00028
11721	PF00028
11722	PF08266
11723	PF13927
11724	PF13927
11725	PF13882
11726	PF13927
11727	PF13927
11728	PF13927
11729	PF13927
11730	PF00041
11731	PF00041
11732	PF00041
11733	PF00041
11734	PF00041
11735	PF07679
11736	PF07679
11737	PF01217
11738	PF08266
11739	PF00028
11740	PF00028
11741	PF00028
11742	PF00028
11743	PF00028
11744	PF15974
11745	PF07686
11746	PF13765
11747	PF00622
11748	PF00067
11749	PF03098
11750	PF00093
11751	PF13855
11752	PF07679
11753	PF07679
11754	PF07679
11755	PF07679
11756	PF00076
11757	PF15619
11758	PF00122
11759	PF00702
11760	PF00689
11761	PF13246
11762	PF00690
11763	PF05602
11764	PF00610
11765	PF02377
11766	PF12316
11767	PF00595
11768	PF00778
11769	PF06524
11770	PF00042
11771	PF00271
11772	PF00636
11773	PF00636
11774	PF02170
11775	PF03368
11776	PF04851
11777	PF05760
11778	PF03953
11779	PF00091
11780	PF00147
11781	PF04752
11782	PF05672
11783	PF14604
11784	PF16746
11785	PF00169
11786	PF00620
11787	PF00505
11788	PF12510
11789	PF12510
11790	PF12510
11791	PF00307
11792	PF07679
11793	PF07679
11794	PF13895
11795	PF07714
11796	PF00096
11797	PF08736
11798	PF04382
11799	PF05902
11800	PF09380
11801	PF00373
11802	PF09379
11803	PF14776
11804	PF08075
11805	PF00076
11806	PF00076
11807	PF00351
11808	PF02931
11809	PF02932
11810	PF00852
11811	PF17039
11812	PF00001
11813	PF00688
11814	PF00019
11815	PF13921
11816	PF00249
11817	PF00249
11818	PF15612
11819	PF00439
11820	PF10537
11821	PF02791
11822	PF00628
11823	PF15613
11824	PF00503
11825	PF00176
11826	PF13892
11827	PF00271
11828	PF09111
11829	PF09110
11830	PF05175
11831	PF00017
11832	PF00640
11833	PF08016
11834	PF00788
11835	PF02204
11836	PF07988
11837	PF00249
11838	PF00249
11839	PF00249
11840	PF09316
11841	PF00071
11842	PF07714
11843	PF00027
11844	PF00071
11845	PF00018
11846	PF07714
11847	PF00017
11848	PF07679
11849	PF07714
11850	PF13927
11851	PF13927
11852	PF13927
11853	PF01145
11854	PF00157
11855	PF00046
11856	PF05063
11857	PF13855
11858	PF13855
11859	PF00560
11860	PF07679
11861	PF13306
11862	PF05188
11863	PF01624
11864	PF05192
11865	PF00488
11866	PF00051
11867	PF04775
11868	PF08840
11869	PF00001
11870	PF00001
11871	PF03708
11872	PF00429
11873	PF00610
11874	PF00169
11875	PF00169
11876	PF00096
11877	PF00096
11878	PF00096
11879	PF00096
11880	PF13923
11881	PF00595
11882	PF00595
11883	PF09030
11884	PF00569
11885	PF02135
11886	PF02135
11887	PF00439
11888	PF02172
11889	PF08214
11890	PF06001
11891	PF02733
11892	PF02734
11893	PF11699
11894	PF15622
11895	PF00090
11896	PF00219
11897	PF00007
11898	PF00093
11899	PF00085
11900	PF04777
11901	PF00595
11902	PF00595
11903	PF09007
11904	PF01031
11905	PF00350
11906	PF02212
11907	PF00788
11908	PF01843
11909	PF00400
11910	PF00400
11911	PF00400
11912	PF00400
11913	PF16207
11914	PF13923
11915	PF00642
11916	PF00642
11917	PF00076
11918	PF00856
11919	PF11764
11920	PF00169
11921	PF00609
11922	PF00130
11923	PF00130
11924	PF00781
11925	PF07647
11926	PF04695
11927	PF02755
11928	PF10357
11929	PF07647
11930	PF00069
11931	PF00782
11932	PF01485
11933	PF01485
11934	PF00069
11935	PF12474
11936	PF12474
11937	PF01119
11938	PF13589
11939	PF16413
11940	PF02854
11941	PF02020
11942	PF02847
11943	PF07653
11944	PF08647
11945	PF08711
11946	PF01096
11947	PF07500
11948	PF00105
11949	PF00104
11950	PF11825
11951	PF00575
11952	PF03726
11953	PF01138
11954	PF01138
11955	PF03725
11956	PF04565
11957	PF04563
11958	PF04566
11959	PF04561
11960	PF00562
11961	PF04560
11962	PF04567
11963	PF00620
11964	PF01852
11965	PF07647
11966	PF00651
11967	PF09494
11968	PF13927
11969	PF13895
11970	PF13895
11971	PF00014
11972	PF13716
11973	PF12496
11974	PF02833
11975	PF00385
11976	PF01393
11977	PF00046
11978	PF04814
11979	PF04812
11980	PF04813
11981	PF01929
11982	PF02889
11983	PF00270
11984	PF00271
11985	PF13639
11986	PF00083
11987	PF00520
11988	PF02214
11989	PF00400
11990	PF00400
11991	PF00400
11992	PF00400
11993	PF00098
11994	PF00076
11995	PF00076
11996	PF09294
11997	PF01108
11998	PF08205
11999	PF00622
12000	PF07686
12001	PF00328
12002	PF07690
12003	PF00001
12004	PF15009
12005	PF00001
12006	PF02422
12007	PF02422
12008	PF13853
12009	PF13897
12010	PF13853
12011	PF00629
12012	PF13927
12013	PF13927
12014	PF13927
12015	PF13927
12016	PF07679
12017	PF13853
12018	PF00402
12019	PF00402
12020	PF00402
12021	PF00307
12022	PF00400
12023	PF00400
12024	PF00400
12025	PF00400
12026	PF00400
12027	PF04564
12028	PF08606
12029	PF00020
12030	PF00020
12031	PF00531
12032	PF00001
12033	PF12796
12034	PF12796
12035	PF12796
12036	PF12796
12037	PF00069
12038	PF00023
12039	PF00341
12040	PF00431
12041	PF00005
12042	PF01061
12043	PF05205
12044	PF00079
12045	PF08700
12046	PF04925
12047	PF00615
12048	PF02826
12049	PF00389
12050	PF00169
12051	PF01237
12052	PF00651
12053	PF08005
12054	PF07707
12055	PF13927
12056	PF13895
12057	PF04142
12058	PF08412
12059	PF00520
12060	PF00027
12061	PF03792
12062	PF00046
12063	PF00010
12064	PF00134
12065	PF02984
12066	PF08474
12067	PF01530
12068	PF01530
12069	PF01530
12070	PF01530
12071	PF01530
12072	PF01530
12073	PF01530
12074	PF00169
12075	PF00621
12076	PF00130
12077	PF12534
12078	PF13855
12079	PF13855
12080	PF13855
12081	PF13499
12082	PF00046
12083	PF00594
12084	PF13895
12085	PF13895
12086	PF07942
12087	PF00018
12088	PF00018
12089	PF00018
12090	PF00018
12091	PF00787
12092	PF01404
12093	PF07647
12094	PF14575
12095	PF07714
12096	PF00041
12097	PF00041
12098	PF15410
12099	PF01369
12100	PF06783
12101	PF06783
12102	PF13895
12103	PF00501
12104	PF13330
12105	PF00090
12106	PF00090
12107	PF13927
12108	PF00612
12109	PF00612
12110	PF00612
12111	PF13853
12112	PF00069
12113	PF00337
12114	PF00020
12115	PF00531
12116	PF12698
12117	PF12698
12118	PF00005
12119	PF00005
12120	PF10569
12121	PF07677
12122	PF00207
12123	PF07703
12124	PF01835
12125	PF07678
12126	PF00089
12127	PF00084
12128	PF00084
12129	PF00431
12130	PF00431
12131	PF07645
12132	PF00046
12133	PF01436
12134	PF01436
12135	PF01436
12136	PF01436
12137	PF01436
12138	PF01436
12139	PF00643
12140	PF00630
12141	PF08466
12142	PF01007
12143	PF04408
12144	PF00642
12145	PF07717
12146	PF05773
12147	PF00271
12148	PF00270
12149	PF00001
12150	PF10248
12151	PF00095
12152	PF00095
12153	PF00095
12154	PF00095
12155	PF00095
12156	PF00095
12157	PF00095
12158	PF00095
12159	PF00095
12160	PF00095
12161	PF00095
12162	PF00095
12163	PF00014
12164	PF00053
12165	PF00053
12166	PF00053
12167	PF00055
12168	PF01759
12169	PF02221
12170	PF00788
12171	PF00168
12172	PF00168
12173	PF01417
12174	PF13671
12175	PF00046
12176	PF00010
12177	PF00989
12178	PF14598
12179	PF00089
12180	PF00431
12181	PF00431
12182	PF00057
12183	PF00057
12184	PF00057
12185	PF00057
12186	PF01390
12187	PF00903
12188	PF00339
12189	PF02752
12190	PF00153
12191	PF00153
12192	PF00153
12193	PF00535
12194	PF00018
12195	PF00400
12196	PF00400
12197	PF03781
12198	PF16414
12199	PF02460
12200	PF14523
12201	PF05739
12202	PF13445
12203	PF02854
12204	PF08449
12205	PF08781
12206	PF02319
12207	PF01265
12208	PF00782
12209	PF01331
12210	PF03919
12211	PF07647
12212	PF04564
12213	PF00400
12214	PF00400
12215	PF00400
12216	PF00400
12217	PF00400
12218	PF00400
12219	PF00400
12220	PF07716
12221	PF01576
12222	PF00063
12223	PF02736
12224	PF12937
12225	PF13516
12226	PF00168
12227	PF00168
12228	PF00168
12229	PF00168
12230	PF00168
12231	PF17047
12232	PF00378
12233	PF00887
12234	PF16208
12235	PF00038
12236	PF00249
12237	PF00249
12238	PF03798
12239	PF00629
12240	PF00047
12241	PF00041
12242	PF00041
12243	PF00102
12244	PF00102
12245	PF06220
12246	PF00090
12247	PF00090
12248	PF00090
12249	PF00090
12250	PF00002
12251	PF16489
12252	PF01825
12253	PF02793
12254	PF08755
12255	PF13369
12256	PF00168
12257	PF00168
12258	PF00168
12259	PF00168
12260	PF00168
12261	PF00168
12262	PF08150
12263	PF16165
12264	PF08151
12265	PF13499
12266	PF13833
12267	PF00788
12268	PF00618
12269	PF00617
12270	PF00595
12271	PF00060
12272	PF01094
12273	PF10613
12274	PF10565
12275	PF07973
12276	PF16211
12277	PF00125
12278	PF16211
12279	PF00125
12280	PF16211
12281	PF00125
12282	PF16211
12283	PF00125
12284	PF16211
12285	PF00125
12286	PF16211
12287	PF00125
12288	PF16858
12289	PF16858
12290	PF16858
12291	PF06278
12292	PF16869
12293	PF00104
12294	PF00105
12295	PF12202
12296	PF00069
12297	PF11717
12298	PF05712
12299	PF00415
12300	PF00415
12301	PF00415
12302	PF00415
12303	PF00415
12304	PF00415
12305	PF00415
12306	PF00632
12307	PF00001
12308	PF00001
12309	PF01398
12310	PF00619
12311	PF00640
12312	PF00652
12313	PF00030
12314	PF00030
12315	PF00030
12316	PF00030
12317	PF00030
12318	PF00030
12319	PF07524
12320	PF00628
12321	PF00595
12322	PF00595
12323	PF00595
12324	PF00595
12325	PF00595
12326	PF00005
12327	PF00664
12328	PF14651
12329	PF00029
12330	PF01044
12331	PF01044
12332	PF00028
12333	PF00028
12334	PF00028
12335	PF00028
12336	PF00028
12337	PF08266
12338	PF16492
12339	PF01105
12340	PF00096
12341	PF00096
12342	PF00096
12343	PF16278
12344	PF11969
12345	PF16197
12346	PF14765
12347	PF00550
12348	PF02801
12349	PF00109
12350	PF00698
12351	PF08659
12352	PF00270
12353	PF04408
12354	PF07717
12355	PF00271
12356	PF00899
12357	PF00899
12358	PF16191
12359	PF09358
12360	PF10585
12361	PF16190
12362	PF03826
12363	PF00046
12364	PF00354
12365	PF04831
12366	PF00169
12367	PF00069
12368	PF00615
12369	PF10650
12370	PF14580
12371	PF09815
12372	PF01390
12373	PF00089
12374	PF00431
12375	PF00057
12376	PF00057
12377	PF01546
12378	PF07687
12379	PF00778
12380	PF00307
12381	PF00595
12382	PF02828
12383	PF13912
12384	PF13894
12385	PF12874
12386	PF00096
12387	PF00096
12388	PF00096
12389	PF00096
12390	PF00001
12391	PF10523
12392	PF00171
12393	PF08768
12394	PF05485
12395	PF00105
12396	PF12743
