Feature	Pfam
5651	PF00096
5652	PF00012
5653	PF00246
5654	PF00246
5655	PF13620
5656	PF13620
5657	PF13620
5658	PF01170
5659	PF02338
5660	PF17146
5661	PF08772
5662	PF00704
5663	PF01344
5664	PF01344
5665	PF01135
5666	PF01607
5667	PF01033
5668	PF01033
5669	PF13927
5670	PF13927
5671	PF13927
5672	PF07679
5673	PF07679
5674	PF00041
5675	PF00041
5676	PF02171
5677	PF02170
5678	PF00856
5679	PF04212
5680	PF00069
5681	PF13418
5682	PF13418
5683	PF13418
5684	PF01406
5685	PF00069
5686	PF00379
5687	PF01556
5688	PF00226
5689	PF00443
5690	PF02014
5691	PF00400
5692	PF00400
5693	PF07714
5694	PF00041
5695	PF00041
5696	PF00041
5697	PF00041
5698	PF00041
5699	PF00400
5700	PF00400
5701	PF00400
5702	PF00400
5703	PF00400
5704	PF00400
5705	PF00400
5706	PF00400
5707	PF00400
5708	PF04053
5709	PF14598
5710	PF00989
5711	PF02197
5712	PF00027
5713	PF00027
5714	PF00106
5715	PF13927
5716	PF13927
5717	PF13927
5718	PF07679
5719	PF07679
5720	PF00041
5721	PF00041
5722	PF00041
5723	PF00041
5724	PF00137
5725	PF00250
5726	PF00615
5727	PF00069
5728	PF01633
5729	PF00389
5730	PF02826
5731	PF02214
5732	PF00520
5733	PF00112
5734	PF02245
5735	PF15668
5736	PF02759
5737	PF01477
5738	PF03455
5739	PF11566
5740	PF08577
5741	PF00168
5742	PF00168
5743	PF10540
5744	PF06292
5745	PF00130
5746	PF00379
5747	PF00059
5748	PF01391
5749	PF01391
5750	PF01391
5751	PF01391
5752	PF00071
5753	PF00168
5754	PF00069
5755	PF00400
5756	PF15787
5757	PF13385
5758	PF06469
5759	PF02138
5760	PF14844
5761	PF00557
5762	PF00001
5763	PF00059
5764	PF13180
5765	PF00069
5766	PF08926
5767	PF13452
5768	PF01575
5769	PF02036
5770	PF00106
5771	PF04427
5772	PF12851
5773	PF12851
5774	PF16077
5775	PF13949
5776	PF03097
5777	PF00102
5778	PF01263
5779	PF13920
5780	PF00106
5781	PF00176
5782	PF00271
5783	PF00612
5784	PF00063
5785	PF00069
5786	PF06480
5787	PF00004
5788	PF01434
5789	PF00089
5790	PF00415
5791	PF00415
5792	PF00415
5793	PF00415
5794	PF00659
5795	PF00659
5796	PF00069
5797	PF00735
5798	PF13893
5799	PF00076
5800	PF16186
5801	PF01749
5802	PF00514
5803	PF00514
5804	PF00514
5805	PF00514
5806	PF00514
5807	PF00514
5808	PF00379
5809	PF12352
5810	PF00781
5811	PF00094
5812	PF09172
5813	PF01347
5814	PF00028
5815	PF00028
5816	PF00028
5817	PF00028
5818	PF00028
5819	PF00067
5820	PF02931
5821	PF02932
5822	PF00651
5823	PF12796
5824	PF00001
5825	PF00300
5826	PF00300
5827	PF05485
5828	PF01363
5829	PF13639
5830	PF00628
5831	PF13193
5832	PF00501
5833	PF00651
5834	PF08755
5835	PF13538
5836	PF13538
5837	PF04739
5838	PF16561
5839	PF05821
5840	PF00071
5841	PF00225
5842	PF01869
5843	PF01565
5844	PF00386
5845	PF00069
5846	PF00581
5847	PF00501
5848	PF13193
5849	PF14529
5850	PF00379
5851	PF00379
5852	PF00379
5853	PF00046
5854	PF00659
5855	PF00659
5856	PF00069
5857	PF03564
5858	PF00474
5859	PF01412
5860	PF00002
5861	PF01825
5862	PF03623
5863	PF07885
5864	PF07885
5865	PF00156
5866	PF00135
5867	PF14580
5868	PF00787
5869	PF00179
5870	PF01432
5871	PF16077
5872	PF14634
5873	PF00069
5874	PF12796
5875	PF01061
5876	PF12662
5877	PF10170
5878	PF00022
5879	PF07645
5880	PF00058
5881	PF00058
5882	PF00058
5883	PF00058
5884	PF00058
5885	PF00058
5886	PF00058
5887	PF00058
5888	PF00058
5889	PF00058
5890	PF00058
5891	PF00058
5892	PF00058
5893	PF14670
5894	PF14670
5895	PF14670
5896	PF00057
5897	PF00057
5898	PF00057
5899	PF00057
5900	PF00057
5901	PF00057
5902	PF00057
5903	PF15508
5904	PF02275
5905	PF00076
5906	PF00271
5907	PF07517
5908	PF00069
5909	PF15997
5910	PF09138
5911	PF00133
5912	PF08264
5913	PF00730
5914	PF07934
5915	PF12205
5916	PF12796
5917	PF01412
5918	PF08518
5919	PF08518
5920	PF16559
5921	PF00443
5922	PF07690
5923	PF02244
5924	PF00246
5925	PF12796
5926	PF00520
5927	PF00023
5928	PF00069
5929	PF00250
5930	PF07258
5931	PF00233
5932	PF06585
5933	PF16984
5934	PF00792
5935	PF00613
5936	PF00454
5937	PF00096
5938	PF00071
5939	PF01423
5940	PF14529
5941	PF00364
5942	PF00198
5943	PF08441
5944	PF08441
5945	PF00226
5946	PF13857
5947	PF12848
5948	PF00005
5949	PF00005
5950	PF00106
5951	PF00004
5952	PF14629
5953	PF00102
5954	PF09380
5955	PF00373
5956	PF09379
5957	PF00329
5958	PF00085
5959	PF00085
5960	PF00085
5961	PF00085
5962	PF00226
5963	PF16184
5964	PF16184
5965	PF16184
5966	PF16184
5967	PF16184
5968	PF16184
5969	PF02210
5970	PF02210
5971	PF00554
5972	PF02888
5973	PF07885
5974	PF03530
5975	PF00658
5976	PF00632
5977	PF11547
5978	PF13637
5979	PF00018
5980	PF00650
5981	PF00102
5982	PF00010
5983	PF00151
5984	PF00612
5985	PF00019
5986	PF03143
5987	PF03144
5988	PF00009
5989	PF03732
5990	PF00089
5991	PF01084
5992	PF13927
5993	PF07714
5994	PF00051
5995	PF01392
5996	PF12796
5997	PF13091
5998	PF00614
5999	PF00787
6000	PF10613
6001	PF00060
6002	PF00035
6003	PF01431
6004	PF00253
6005	PF00400
6006	PF00043
6007	PF00647
6008	PF02798
6009	PF07679
6010	PF07679
6011	PF02373
6012	PF13882
6013	PF00041
6014	PF00041
6015	PF00041
6016	PF00047
6017	PF13927
6018	PF07679
6019	PF07679
6020	PF07679
6021	PF09103
6022	PF09104
6023	PF00634
6024	PF00634
6025	PF09169
6026	PF00089
6027	PF16186
6028	PF00514
6029	PF00514
6030	PF00514
6031	PF00514
6032	PF00514
6033	PF00514
6034	PF00514
6035	PF00514
6036	PF01749
6037	PF00271
6038	PF00385
6039	PF00385
6040	PF00176
6041	PF13907
6042	PF00531
6043	PF00069
6044	PF00271
6045	PF04408
6046	PF05127
6047	PF07717
6048	PF00097
6049	PF00089
6050	PF00134
6051	PF02984
6052	PF00202
6053	PF08676
6054	PF00557
6055	PF15801
6056	PF00134
6057	PF09334
6058	PF00175
6059	PF00013
6060	PF05879
6061	PF00183
6062	PF01347
6063	PF01347
6064	PF09172
6065	PF01150
6066	PF13895
6067	PF13927
6068	PF00656
6069	PF04923
6070	PF00520
6071	PF13426
6072	PF00027
6073	PF12031
6074	PF01388
6075	PF01749
6076	PF16186
6077	PF00514
6078	PF00514
6079	PF00514
6080	PF00514
6081	PF00514
6082	PF00514
6083	PF02096
6084	PF00245
6085	PF00098
6086	PF00098
6087	PF00098
6088	PF16020
6089	PF07992
6090	PF14721
6091	PF00098
6092	PF13193
6093	PF00501
6094	PF00501
6095	PF14604
6096	PF00611
6097	PF00018
6098	PF12253
6099	PF00418
6100	PF00418
6101	PF00418
6102	PF00418
6103	PF00488
6104	PF05192
6105	PF15008
6106	PF05478
6107	PF00112
6108	PF08246
6109	PF00629
6110	PF00629
6111	PF00629
6112	PF00629
6113	PF00067
6114	PF08336
6115	PF13640
6116	PF00089
6117	PF00089
6118	PF00226
6119	PF14559
6120	PF13181
6121	PF00069
6122	PF00046
6123	PF01410
6124	PF00561
6125	PF12202
6126	PF00069
6127	PF07714
6128	PF01394
6129	PF01394
6130	PF01394
6131	PF01394
6132	PF09268
6133	PF00637
6134	PF00637
6135	PF00637
6136	PF00637
6137	PF00637
6138	PF00637
6139	PF00637
6140	PF13838
6141	PF08385
6142	PF03028
6143	PF12780
6144	PF12775
6145	PF12777
6146	PF08393
6147	PF12781
6148	PF12774
6149	PF07728
6150	PF00226
6151	PF13855
6152	PF13855
6153	PF07679
6154	PF07679
6155	PF07679
6156	PF00001
6157	PF15965
6158	PF15966
6159	PF13873
6160	PF05199
6161	PF00732
6162	PF00096
6163	PF00096
6164	PF00096
6165	PF07686
6166	PF13895
6167	PF01465
6168	PF16704
6169	PF06119
6170	PF00094
6171	PF00084
6172	PF03782
6173	PF08514
6174	PF14377
6175	PF16589
6176	PF11799
6177	PF00817
6178	PF16727
6179	PF00096
6180	PF00096
6181	PF00096
6182	PF00520
6183	PF00435
6184	PF00646
6185	PF00076
6186	PF00567
6187	PF00567
6188	PF00002
6189	PF12796
6190	PF00023
6191	PF00046
6192	PF13912
6193	PF05605
6194	PF13894
6195	PF00096
6196	PF00096
6197	PF00096
6198	PF00096
6199	PF00096
6200	PF07690
6201	PF03770
6202	PF12348
6203	PF12348
6204	PF04696
6205	PF04697
6206	PF07714
6207	PF00884
6208	PF00013
6209	PF00013
6210	PF05641
6211	PF12235
6212	PF00652
6213	PF00535
6214	PF00076
6215	PF00076
6216	PF00067
6217	PF00067
6218	PF02816
6219	PF00017
6220	PF00379
6221	PF00520
6222	PF08344
6223	PF00106
6224	PF02036
6225	PF00271
6226	PF00270
6227	PF00567
6228	PF04408
6229	PF00071
6230	PF12372
6231	PF00098
6232	PF16214
6233	PF00211
6234	PF00211
6235	PF00651
6236	PF00653
6237	PF00400
6238	PF00400
6239	PF00650
6240	PF00628
6241	PF04140
6242	PF07714
6243	PF03071
6244	PF00709
6245	PF01302
6246	PF12455
6247	PF01067
6248	PF00648
6249	PF12662
6250	PF12662
6251	PF07645
6252	PF07645
6253	PF07645
6254	PF07645
6255	PF07645
6256	PF07645
6257	PF07645
6258	PF07645
6259	PF07645
6260	PF07645
6261	PF07645
6262	PF02225
6263	PF04253
6264	PF04389
6265	PF00098
6266	PF00122
6267	PF00702
6268	PF00403
6269	PF00403
6270	PF00403
6271	PF13855
6272	PF13855
6273	PF13855
6274	PF13855
6275	PF01463
6276	PF01463
6277	PF01463
6278	PF01463
6279	PF00008
6280	PF00008
6281	PF00008
6282	PF00008
6283	PF00008
6284	PF01462
6285	PF01462
6286	PF01462
6287	PF00054
6288	PF13637
6289	PF00134
6290	PF13086
6291	PF13087
6292	PF00498
6293	PF00168
6294	PF00621
6295	PF14604
6296	PF14604
6297	PF14604
6298	PF14604
6299	PF16652
6300	PF12763
6301	PF12763
6302	PF00018
6303	PF00201
6304	PF00764
6305	PF00271
6306	PF01043
6307	PF07517
6308	PF00069
6309	PF08912
6310	PF00057
6311	PF00057
6312	PF00057
6313	PF00057
6314	PF00057
6315	PF00557
6316	PF13912
6317	PF13912
6318	PF00096
6319	PF00096
6320	PF00096
6321	PF00096
6322	PF00431
6323	PF00431
6324	PF00057
6325	PF00057
6326	PF00057
6327	PF12662
6328	PF14670
6329	PF02140
6330	PF02140
6331	PF00089
6332	PF01431
6333	PF00194
6334	PF13561
6335	PF00005
6336	PF00005
6337	PF00664
6338	PF00664
6339	PF07500
6340	PF00135
6341	PF00135
6342	PF01061
6343	PF00005
6344	PF00059
6345	PF13361
6346	PF13245
6347	PF00646
6348	PF01762
6349	PF00025
6350	PF00995
6351	PF16900
6352	PF00067
6353	PF00687
6354	PF02696
6355	PF00183
6356	PF08454
6357	PF01426
6358	PF01997
6359	PF00431
6360	PF00431
6361	PF00057
6362	PF01470
6363	PF03732
6364	PF15936
6365	PF14214
6366	PF01391
6367	PF00076
6368	PF00076
6369	PF00089
6370	PF00063
6371	PF01576
6372	PF02736
6373	PF00009
6374	PF03143
6375	PF03144
6376	PF05291
6377	PF02798
6378	PF14497
6379	PF00636
6380	PF00069
6381	PF00069
6382	PF00183
6383	PF00179
6384	PF14768
6385	PF07714
6386	PF07973
6387	PF01411
6388	PF12937
6389	PF00536
6390	PF02862
6391	PF05773
6392	PF00104
6393	PF00105
6394	PF03171
6395	PF14226
6396	PF00587
6397	PF01410
6398	PF00386
6399	PF00057
6400	PF00057
6401	PF00057
6402	PF00057
6403	PF09342
6404	PF00089
6405	PF09380
6406	PF09379
6407	PF00769
6408	PF00373
6409	PF00651
6410	PF00651
6411	PF00183
6412	PF01428
6413	PF01428
6414	PF02149
6415	PF00069
6416	PF13489
6417	PF00400
6418	PF08596
6419	PF08366
6420	PF00520
6421	PF02214
6422	PF00170
6423	PF00226
6424	PF00388
6425	PF00387
6426	PF09279
6427	PF12796
6428	PF01391
6429	PF01391
6430	PF12661
6431	PF00008
6432	PF00008
6433	PF00008
6434	PF00001
6435	PF15519
6436	PF15519
6437	PF00379
6438	PF00035
6439	PF00035
6440	PF00089
6441	PF00089
6442	PF08148
6443	PF00271
6444	PF13234
6445	PF00270
6446	PF00557
6447	PF16188
6448	PF16189
6449	PF01321
6450	PF01431
6451	PF05649
6452	PF05916
6453	PF16922
6454	PF00656
6455	PF01607
6456	PF08246
6457	PF00112
6458	PF04389
6459	PF04253
6460	PF02225
6461	PF00001
6462	PF13499
6463	PF00089
6464	PF03133
6465	PF00071
6466	PF07679
6467	PF13927
6468	PF13927
6469	PF01607
6470	PF08434
6471	PF00149
6472	PF01534
6473	PF01392
6474	PF00573
6475	PF00379
6476	PF00319
6477	PF12347
6478	PF10374
6479	PF10373
6480	PF00958
6481	PF00958
6482	PF02540
6483	PF00117
6484	PF00046
6485	PF00168
6486	PF05236
6487	PF07531
6488	PF00454
6489	PF00792
6490	PF00613
6491	PF00794
6492	PF02192
6493	PF00093
6494	PF00093
6495	PF00093
6496	PF07452
6497	PF00069
6498	PF00433
6499	PF00130
6500	PF00130
6501	PF13639
6502	PF00431
6503	PF08441
6504	PF01839
6505	PF00675
6506	PF05193
6507	PF02135
6508	PF02135
6509	PF08214
6510	PF00569
6511	PF02172
6512	PF06001
6513	PF00439
6514	PF00002
6515	PF01607
6516	PF01607
6517	PF01535
6518	PF01535
6519	PF13812
6520	PF13041
6521	PF00685
6522	PF00379
6523	PF09079
6524	PF00004
6525	PF01576
6526	PF02504
6527	PF17039
6528	PF00852
6529	PF03953
6530	PF00091
6531	PF02961
6532	PF03941
6533	PF13920
6534	PF00089
6535	PF00034
6536	PF02770
6537	PF02771
6538	PF00441
6539	PF10613
6540	PF00433
6541	PF00069
6542	PF06017
6543	PF00063
6544	PF00063
6545	PF00098
6546	PF00056
6547	PF02866
6548	PF13472
6549	PF13499
6550	PF09805
6551	PF00249
6552	PF00249
6553	PF09747
6554	PF09747
6555	PF00201
6556	PF00069
6557	PF00130
6558	PF00130
6559	PF00433
6560	PF00168
6561	PF00096
6562	PF00096
6563	PF08212
6564	PF00005
6565	PF00641
6566	PF00641
6567	PF00638
6568	PF00638
6569	PF00638
6570	PF00638
6571	PF00638
6572	PF01257
6573	PF00079
6574	PF00324
6575	PF03522
6576	PF14529
6577	PF03456
6578	PF03455
6579	PF02141
6580	PF08585
6581	PF07678
6582	PF00207
6583	PF07703
6584	PF07677
6585	PF01835
6586	PF00089
6587	PF00553
6588	PF00759
6589	PF02910
6590	PF00890
6591	PF00890
6592	PF11717
6593	PF01853
6594	PF03330
6595	PF05036
6596	PF00118
6597	PF00089
6598	PF00439
6599	PF00004
6600	PF07738
6601	PF01753
6602	PF17035
6603	PF01142
6604	PF01142
6605	PF00386
6606	PF00789
6607	PF10258
6608	PF12796
6609	PF13637
6610	PF01033
6611	PF01033
6612	PF01033
6613	PF01033
6614	PF03915
6615	PF01423
6616	PF00751
6617	PF07677
6618	PF07703
6619	PF00207
6620	PF07678
6621	PF01835
6622	PF01607
6623	PF01607
6624	PF01080
6625	PF13369
6626	PF08755
6627	PF13202
6628	PF13202
6629	PF12999
6630	PF13015
6631	PF12796
6632	PF12796
6633	PF12796
6634	PF12796
6635	PF00069
6636	PF15501
6637	PF13423
6638	PF00929
6639	PF00098
6640	PF00098
6641	PF00098
6642	PF13718
6643	PF08351
6644	PF13725
6645	PF05127
6646	PF00876
6647	PF14051
6648	PF00628
6649	PF00651
6650	PF07707
6651	PF00171
6652	PF08336
6653	PF13640
6654	PF00076
6655	PF00076
6656	PF00076
6657	PF00089
6658	PF00089
6659	PF00651
6660	PF00566
6661	PF05470
6662	PF01399
6663	PF00083
6664	PF12799
6665	PF13516
6666	PF00650
6667	PF00454
6668	PF08064
6669	PF02260
6670	PF02259
6671	PF13676
6672	PF00521
6673	PF01607
6674	PF01607
6675	PF13270
6676	PF00071
6677	PF00379
6678	PF08445
6679	PF00335
6680	PF00474
6681	PF01161
6682	PF03836
6683	PF00616
6684	PF00612
6685	PF00612
6686	PF00307
6687	PF01928
6688	PF01928
6689	PF08246
6690	PF00112
6691	PF00632
6692	PF00397
6693	PF00397
6694	PF00397
6695	PF00254
6696	PF00089
6697	PF00089
6698	PF07679
6699	PF00531
6700	PF00090
6701	PF00791
6702	PF17217
6703	PF03800
6704	PF00654
6705	PF00412
6706	PF00412
6707	PF00412
6708	PF12129
6709	PF00001
6710	PF00098
6711	PF00012
6712	PF00089
6713	PF00024
6714	PF00024
6715	PF14295
6716	PF01399
6717	PF00210
6718	PF00226
6719	PF11875
6720	PF02791
6721	PF00206
6722	PF10415
6723	PF01607
6724	PF00089
6725	PF00076
6726	PF00098
6727	PF00833
6728	PF00379
6729	PF00379
6730	PF07974
6731	PF07965
6732	PF00362
6733	PF08725
6734	PF13855
6735	PF13855
6736	PF00005
6737	PF00008
6738	PF00008
6739	PF02210
6740	PF02210
6741	PF02210
6742	PF02210
6743	PF00754
6744	PF00754
6745	PF12796
6746	PF03020
6747	PF12762
6748	PF00105
6749	PF00104
6750	PF00005
6751	PF01061
6752	PF16486
6753	PF02170
6754	PF16488
6755	PF08699
6756	PF02171
6757	PF07776
6758	PF00096
6759	PF00096
6760	PF00096
6761	PF13912
6762	PF11838
6763	PF01433
6764	PF00069
6765	PF11838
6766	PF01433
6767	PF04851
6768	PF03368
6769	PF00271
6770	PF00641
6771	PF13837
6772	PF02827
6773	PF00271
6774	PF00176
6775	PF01762
6776	PF00175
6777	PF00258
6778	PF00667
6779	PF02898
6780	PF00023
6781	PF12796
6782	PF12796
6783	PF10585
6784	PF00899
6785	PF00899
6786	PF16190
6787	PF09358
6788	PF16191
6789	PF00651
6790	PF00651
6791	PF16489
6792	PF16489
6793	PF02140
6794	PF01825
6795	PF00002
6796	PF12796
6797	PF00089
6798	PF00400
6799	PF00400
6800	PF00400
6801	PF00400
6802	PF00400
6803	PF00400
6804	PF00400
6805	PF08513
6806	PF00151
6807	PF00536
6808	PF00013
6809	PF00160
6810	PF00292
6811	PF00046
6812	PF00184
6813	PF00651
6814	PF13620
6815	PF00246
6816	PF14712
6817	PF00096
6818	PF00096
6819	PF00096
6820	PF00096
6821	PF00096
6822	PF13894
6823	PF13894
6824	PF08434
6825	PF02847
6826	PF01025
6827	PF12661
6828	PF12661
6829	PF00008
6830	PF00045
6831	PF00045
6832	PF00045
6833	PF00413
6834	PF01471
6835	PF00415
6836	PF00415
6837	PF00415
6838	PF00415
6839	PF00415
6840	PF00415
6841	PF00415
6842	PF00632
6843	PF01400
6844	PF00397
6845	PF00397
6846	PF00561
6847	PF00001
6848	PF01410
6849	PF00386
6850	PF00400
6851	PF10253
6852	PF13360
6853	PF13360
6854	PF00501
6855	PF06391
6856	PF17121
6857	PF00850
6858	PF00850
6859	PF02148
6860	PF07670
6861	PF01773
6862	PF07662
6863	PF13833
6864	PF13202
6865	PF13202
6866	PF00089
6867	PF00650
6868	PF05843
6869	PF13181
6870	PF16077
6871	PF00109
6872	PF02801
6873	PF02854
6874	PF02847
6875	PF02854
6876	PF02020
6877	PF00147
6878	PF00106
6879	PF13837
6880	PF01312
6881	PF05485
6882	PF00183
6883	PF13920
6884	PF02270
6885	PF00089
6886	PF16589
6887	PF00041
6888	PF00041
6889	PF00057
6890	PF00057
6891	PF00057
6892	PF00057
6893	PF00057
6894	PF00057
6895	PF00057
6896	PF00057
6897	PF00057
6898	PF15901
6899	PF15902
6900	PF00058
6901	PF00058
6902	PF00089
6903	PF01607
6904	PF13901
6905	PF03121
6906	PF00028
6907	PF00028
6908	PF00028
6909	PF00028
6910	PF00028
6911	PF00028
6912	PF00028
6913	PF00028
6914	PF00028
6915	PF01624
6916	PF05190
6917	PF05192
6918	PF00488
6919	PF05485
6920	PF07714
6921	PF00041
6922	PF00028
6923	PF00028
6924	PF00028
6925	PF00028
6926	PF00028
6927	PF00028
6928	PF00028
6929	PF00028
6930	PF00028
6931	PF00028
6932	PF00028
6933	PF00028
6934	PF00028
6935	PF00028
6936	PF00028
6937	PF00028
6938	PF00028
6939	PF00028
6940	PF00028
6941	PF00028
6942	PF00028
6943	PF00028
6944	PF00028
6945	PF00028
6946	PF00028
6947	PF00028
6948	PF05485
6949	PF13359
6950	PF00682
6951	PF02436
6952	PF00364
6953	PF04280
6954	PF01209
6955	PF03351
6956	PF05920
6957	PF00379
6958	PF00752
6959	PF00867
6960	PF16177
6961	PF00501
6962	PF13193
6963	PF00107
6964	PF08240
6965	PF01569
6966	PF04488
6967	PF00467
6968	PF00467
6969	PF12815
6970	PF11942
6971	PF03439
6972	PF02338
6973	PF13637
6974	PF09325
6975	PF00787
6976	PF00386
6977	PF05986
6978	PF01421
6979	PF00090
6980	PF00090
6981	PF00090
6982	PF00090
6983	PF00060
6984	PF00664
6985	PF00664
6986	PF00005
6987	PF00005
6988	PF01223
6989	PF00858
6990	PF07716
6991	PF08445
6992	PF00001
6993	PF15860
6994	PF00135
6995	PF01612
6996	PF00130
6997	PF00617
6998	PF04083
6999	PF00685
7000	PF00328
7001	PF00102
7002	PF00128
7003	PF14223
7004	PF08246
7005	PF00112
7006	PF00400
7007	PF00400
7008	PF00400
7009	PF00400
7010	PF00400
7011	PF00098
7012	PF00012
7013	PF01663
7014	PF09803
7015	PF00561
7016	PF00091
7017	PF03953
7018	PF00089
7019	PF00076
7020	PF00076
7021	PF00076
7022	PF06524
7023	PF12214
7024	PF06886
7025	PF07782
7026	PF00642
7027	PF13087
7028	PF13086
7029	PF13086
7030	PF14604
7031	PF00018
7032	PF00018
7033	PF07653
7034	PF00621
7035	PF00058
7036	PF00058
7037	PF00058
7038	PF12947
7039	PF07645
7040	PF07645
7041	PF12946
7042	PF06119
7043	PF07474
7044	PF00008
7045	PF12894
7046	PF00400
7047	PF00400
7048	PF00400
7049	PF14786
7050	PF07714
7051	PF00611
7052	PF00018
7053	PF12717
7054	PF12922
7055	PF08551
7056	PF09765
7057	PF11793
7058	PF04880
7059	PF03360
7060	PF00379
7061	PF00386
7062	PF00379
7063	PF00378
7064	PF00406
7065	PF05191
7066	PF00335
7067	PF00646
7068	PF13516
7069	PF00621
7070	PF13966
7071	PF03623
7072	PF16172
7073	PF06920
7074	PF14429
7075	PF07715
7076	PF00164
7077	PF12796
7078	PF12796
7079	PF12796
7080	PF01230
7081	PF12210
7082	PF00790
7083	PF01363
7084	PF10217
7085	PF05383
7086	PF00076
7087	PF08777
7088	PF00069
7089	PF06479
7090	PF01753
7091	PF00567
7092	PF00567
7093	PF00076
7094	PF13639
7095	PF02225
7096	PF00069
7097	PF13959
7098	PF00270
7099	PF00271
7100	PF00076
7101	PF00076
7102	PF01483
7103	PF00082
7104	PF16470
7105	PF01090
7106	PF11838
7107	PF01433
7108	PF12906
7109	PF14048
7110	PF01429
7111	PF16564
7112	PF16512
7113	PF00620
7114	PF00179
7115	PF06472
7116	PF00005
7117	PF01556
7118	PF00684
7119	PF00226
7120	PF00651
7121	PF02145
7122	PF00595
7123	PF00875
7124	PF03441
7125	PF00075
7126	PF07885
7127	PF07885
7128	PF00053
7129	PF00053
7130	PF00053
7131	PF01759
7132	PF00055
7133	PF14529
7134	PF02892
7135	PF00096
7136	PF00096
7137	PF00096
7138	PF00651
7139	PF05605
7140	PF00076
7141	PF00567
7142	PF00567
7143	PF00567
7144	PF00567
7145	PF01753
7146	PF02078
7147	PF02750
7148	PF02750
7149	PF00089
7150	PF00379
7151	PF00566
7152	PF00385
7153	PF05033
7154	PF00856
7155	PF05461
7156	PF00431
7157	PF13855
7158	PF12799
7159	PF13927
7160	PF00069
7161	PF13359
7162	PF01480
7163	PF00076
7164	PF03372
7165	PF14555
7166	PF00014
7167	PF08022
7168	PF08030
7169	PF00036
7170	PF01794
7171	PF01008
7172	PF13193
7173	PF00501
7174	PF00386
7175	PF01391
7176	PF00498
7177	PF16770
7178	PF16508
7179	PF01363
7180	PF06602
7181	PF01926
7182	PF01569
7183	PF14529
7184	PF00397
7185	PF12237
7186	PF12937
7187	PF07576
7188	PF02148
7189	PF13639
7190	PF00046
7191	PF02319
7192	PF16421
7193	PF01239
7194	PF01239
7195	PF01239
7196	PF01239
7197	PF01798
7198	PF08156
7199	PF00130
7200	PF00620
7201	PF00013
7202	PF00013
7203	PF00013
7204	PF08755
7205	PF00348
7206	PF00704
7207	PF00704
7208	PF01607
7209	PF01607
7210	PF14598
7211	PF00520
7212	PF02214
7213	PF10613
7214	PF00060
7215	PF00089
7216	PF00650
7217	PF04564
7218	PF02020
7219	PF01873
7220	PF00386
7221	PF00105
7222	PF02469
7223	PF02469
7224	PF00046
7225	PF00270
7226	PF03221
7227	PF03184
7228	PF01400
7229	PF01549
7230	PF01549
7231	PF01549
7232	PF00058
7233	PF00058
7234	PF00058
7235	PF07645
7236	PF00057
7237	PF00057
7238	PF00057
7239	PF00057
7240	PF00057
7241	PF00057
7242	PF00057
7243	PF00057
7244	PF14670
7245	PF07562
7246	PF00003
7247	PF01094
7248	PF13959
7249	PF00271
7250	PF00270
7251	PF01392
7252	PF00051
7253	PF07714
7254	PF03114
7255	PF00620
7256	PF00022
7257	PF00153
7258	PF00153
7259	PF00153
7260	PF00246
7261	PF00246
7262	PF00246
7263	PF02244
7264	PF02244
7265	PF10442
7266	PF04438
7267	PF02931
7268	PF02932
7269	PF12796
7270	PF12796
7271	PF10613
7272	PF00060
7273	PF01094
7274	PF01569
7275	PF00089
7276	PF13637
7277	PF00023
7278	PF10164
7279	PF00191
7280	PF00191
7281	PF00191
7282	PF00191
7283	PF16172
7284	PF07653
7285	PF00400
7286	PF00400
7287	PF04488
7288	PF04572
7289	PF08777
7290	PF04146
7291	PF02931
7292	PF12796
7293	PF12796
7294	PF11816
7295	PF00400
7296	PF00400
7297	PF00400
7298	PF00400
7299	PF00400
7300	PF00225
7301	PF16540
7302	PF09084
7303	PF13857
7304	PF08441
7305	PF01839
7306	PF00651
7307	PF16845
7308	PF16845
7309	PF00571
7310	PF00571
7311	PF00571
7312	PF00704
7313	PF00704
7314	PF01607
7315	PF02373
7316	PF01749
7317	PF00514
7318	PF00514
7319	PF00514
7320	PF00514
7321	PF00514
7322	PF16186
7323	PF00651
7324	PF00355
7325	PF03142
7326	PF00627
7327	PF00240
7328	PF03969
7329	PF00227
7330	PF01981
7331	PF00096
7332	PF00096
7333	PF13912
7334	PF13637
7335	PF02911
7336	PF00551
7337	PF01061
7338	PF00005
7339	PF13857
7340	PF16177
7341	PF13193
7342	PF00501
7343	PF00014
7344	PF00094
7345	PF09172
7346	PF01347
7347	PF00071
7348	PF02892
7349	PF01410
7350	PF00386
7351	PF03522
7352	PF03522
7353	PF00324
7354	PF00324
7355	PF00209
7356	PF00089
7357	PF00400
7358	PF00400
7359	PF00400
7360	PF00400
7361	PF00400
7362	PF12265
7363	PF04410
7364	PF00230
7365	PF13649
7366	PF00137
7367	PF00137
7368	PF00168
7369	PF00397
7370	PF00397
7371	PF00397
7372	PF00632
7373	PF00017
7374	PF07525
7375	PF09402
7376	PF15991
7377	PF00313
7378	PF00076
7379	PF00160
7380	PF00060
7381	PF00651
7382	PF00651
7383	PF00227
7384	PF10584
7385	PF13621
7386	PF00104
7387	PF00105
7388	PF01757
7389	PF16192
7390	PF02366
7391	PF02815
7392	PF00246
7393	PF02244
7394	PF00178
7395	PF12353
7396	PF00076
7397	PF09551
7398	PF01529
