Feature	Pfam
7784	PF00005
7785	PF00664
7786	PF00664
7787	PF13639
7788	PF14369
7789	PF06027
7790	PF00462
7791	PF03763
7792	PF07123
7793	PF13639
7794	PF00314
7795	PF00642
7796	PF05958
7797	PF13847
7798	PF00067
7799	PF00847
7800	PF13516
7801	PF08263
7802	PF00069
7803	PF13855
7804	PF13855
7805	PF06972
7806	PF04266
7807	PF00083
7808	PF05705
7809	PF00106
7810	PF14632
7811	PF14639
7812	PF14635
7813	PF17674
7814	PF14633
7815	PF00854
7816	PF14624
7817	PF00092
7818	PF13456
7819	PF00013
7820	PF00013
7821	PF00013
7822	PF13193
7823	PF00501
7824	PF00067
7825	PF14368
7826	PF00892
7827	PF00892
7828	PF00004
7829	PF17862
7830	PF03083
7831	PF03083
7832	PF01488
7833	PF08501
7834	PF01487
7835	PF01504
7836	PF02493
7837	PF02493
7838	PF02493
7839	PF02493
7840	PF02493
7841	PF02493
7842	PF02493
7843	PF01535
7844	PF01535
7845	PF01535
7846	PF01535
7847	PF13041
7848	PF13041
7849	PF13041
7850	PF13041
7851	PF13041
7852	PF13041
7853	PF03357
7854	PF00534
7855	PF01657
7856	PF01657
7857	PF00854
7858	PF13041
7859	PF01535
7860	PF01535
7861	PF01535
7862	PF13041
7863	PF13041
7864	PF01535
7865	PF01535
7866	PF01535
7867	PF01535
7868	PF01535
7869	PF01535
7870	PF01535
7871	PF01535
7872	PF00999
7873	PF00069
7874	PF13499
7875	PF13246
7876	PF00122
7877	PF00689
7878	PF00702
7879	PF00690
7880	PF12515
7881	PF00085
7882	PF04777
7883	PF02362
7884	PF10551
7885	PF04434
7886	PF02213
7887	PF14559
7888	PF02990
7889	PF00179
7890	PF00743
7891	PF03151
7892	PF16450
7893	PF17862
7894	PF00004
7895	PF03876
7896	PF08292
7897	PF12937
7898	PF03478
7899	PF00687
7900	PF00350
7901	PF01031
7902	PF00169
7903	PF02212
7904	PF00120
7905	PF03951
7906	PF13041
7907	PF13041
7908	PF14432
7909	PF01535
7910	PF01535
7911	PF12854
7912	PF12854
7913	PF00063
7914	PF02736
7915	PF01843
7916	PF01535
7917	PF01535
7918	PF01535
7919	PF13041
7920	PF13041
7921	PF13639
7922	PF02183
7923	PF00046
7924	PF00191
7925	PF00191
7926	PF00191
7927	PF00191
7928	PF12796
7929	PF13857
7930	PF13962
7931	PF10639
7932	PF00443
7933	PF08263
7934	PF00400
7935	PF00400
7936	PF00400
7937	PF03763
7938	PF06813
7939	PF00069
7940	PF00139
7941	PF00854
7942	PF01479
7943	PF00579
7944	PF00069
7945	PF13499
7946	PF13499
7947	PF00069
7948	PF00314
7949	PF00581
7950	PF14223
7951	PF00462
7952	PF01554
7953	PF01554
7954	PF13855
7955	PF08263
7956	PF00067
7957	PF00160
7958	PF00141
7959	PF07093
7960	PF00722
7961	PF06955
7962	PF00069
7963	PF08263
7964	PF13855
7965	PF00069
7966	PF00139
7967	PF00069
7968	PF00139
7969	PF00403
7970	PF00403
7971	PF00403
7972	PF00122
7973	PF00702
7974	PF00022
7975	PF00069
7976	PF08263
7977	PF13516
7978	PF08240
7979	PF00107
7980	PF00759
7981	PF13921
7982	PF00332
7983	PF04825
7984	PF04824
7985	PF01135
7986	PF13041
7987	PF01535
7988	PF01535
7989	PF01535
7990	PF01535
7991	PF01535
7992	PF01535
7993	PF13091
7994	PF00787
7995	PF00614
7996	PF16845
7997	PF00293
7998	PF04142
7999	PF11443
8000	PF02469
8001	PF02469
8002	PF12552
8003	PF14309
8004	PF12854
8005	PF12854
8006	PF13041
8007	PF13041
8008	PF13041
8009	PF13041
8010	PF13041
8011	PF13041
8012	PF00847
8013	PF00069
8014	PF13947
8015	PF00083
8016	PF00083
8017	PF01733
8018	PF00467
8019	PF17136
8020	PF00069
8021	PF12783
8022	PF01369
8023	PF00190
8024	PF00190
8025	PF01694
8026	PF00011
8027	PF03763
8028	PF01546
8029	PF07687
8030	PF01657
8031	PF01657
8032	PF07714
8033	PF10602
8034	PF01399
8035	PF07800
8036	PF07800
8037	PF13489
8038	PF04539
8039	PF04539
8040	PF04542
8041	PF04545
8042	PF13193
8043	PF00501
8044	PF00917
8045	PF00917
8046	PF00063
8047	PF00612
8048	PF00612
8049	PF00612
8050	PF00612
8051	PF00612
8052	PF01843
8053	PF04969
8054	PF00459
8055	PF13499
8056	PF13499
8057	PF04398
8058	PF01477
8059	PF00305
8060	PF00083
8061	PF07714
8062	PF08263
8063	PF13639
8064	PF00069
8065	PF00069
8066	PF00651
8067	PF03000
8068	PF11744
8069	PF08449
8070	PF00657
8071	PF01566
8072	PF00230
8073	PF00651
8074	PF00651
8075	PF07707
8076	PF00754
8077	PF12248
8078	PF00271
8079	PF00270
8080	PF00175
8081	PF10551
8082	PF04434
8083	PF03101
8084	PF15375
8085	PF04669
8086	PF12906
8087	PF04783
8088	PF04782
8089	PF00240
8090	PF00240
8091	PF00454
8092	PF06533
8093	PF12698
8094	PF00005
8095	PF00078
8096	PF03732
8097	PF17919
8098	PF01920
8099	PF06813
8100	PF00450
8101	PF01805
8102	PF01805
8103	PF09750
8104	PF14368
8105	PF00190
8106	PF00190
8107	PF05498
8108	PF00022
8109	PF00022
8110	PF13639
8111	PF13418
8112	PF01344
8113	PF14368
8114	PF14226
8115	PF03171
8116	PF00665
8117	PF13976
8118	PF00450
8119	PF00903
8120	PF00903
8121	PF02879
8122	PF02878
8123	PF00408
8124	PF02880
8125	PF14803
8126	PF00293
8127	PF14214
8128	PF05970
8129	PF04142
8130	PF00931
8131	PF18052
8132	PF13855
8133	PF00406
8134	PF13426
8135	PF07714
8136	PF13417
8137	PF01159
8138	PF00332
8139	PF00332
8140	PF07983
8141	PF09746
8142	PF00566
8143	PF00657
8144	PF13041
8145	PF13812
8146	PF01535
8147	PF01678
8148	PF03155
8149	PF04515
8150	PF00249
8151	PF00249
8152	PF00412
8153	PF00412
8154	PF12854
8155	PF13041
8156	PF13041
8157	PF01535
8158	PF00646
8159	PF00004
8160	PF02190
8161	PF05362
8162	PF13855
8163	PF07714
8164	PF08263
8165	PF00141
8166	PF02705
8167	PF01457
8168	PF07974
8169	PF13962
8170	PF12796
8171	PF02881
8172	PF00448
8173	PF04086
8174	PF02298
8175	PF03450
8176	PF00941
8177	PF00111
8178	PF01799
8179	PF01315
8180	PF02738
8181	PF13041
8182	PF13041
8183	PF01535
8184	PF01535
8185	PF01535
8186	PF13812
8187	PF13812
8188	PF13812
8189	PF12854
8190	PF17177
8191	PF00067
8192	PF01554
8193	PF01554
8194	PF11960
8195	PF00487
8196	PF12937
8197	PF13365
8198	PF17820
8199	PF02535
8200	PF00394
8201	PF07731
8202	PF07732
8203	PF00931
8204	PF18052
8205	PF13855
8206	PF04658
8207	PF06749
8208	PF02598
8209	PF00847
8210	PF07714
8211	PF05078
8212	PF01429
8213	PF07821
8214	PF00128
8215	PF05553
8216	PF04844
8217	PF00173
8218	PF01357
8219	PF03330
8220	PF01535
8221	PF01535
8222	PF13041
8223	PF13041
8224	PF06825
8225	PF00069
8226	PF00996
8227	PF00069
8228	PF13855
8229	PF13855
8230	PF13855
8231	PF00560
8232	PF03151
8233	PF03311
8234	PF00010
8235	PF13855
8236	PF13516
8237	PF00069
8238	PF00069
8239	PF08263
8240	PF13637
8241	PF06203
8242	PF00072
8243	PF13041
8244	PF13041
8245	PF13041
8246	PF12854
8247	PF00069
8248	PF13855
8249	PF13855
8250	PF13855
8251	PF13855
8252	PF08263
8253	PF03330
8254	PF01357
8255	PF07714
8256	PF13855
8257	PF00560
8258	PF00560
8259	PF08423
8260	PF14520
8261	PF03291
8262	PF00271
8263	PF00270
8264	PF00253
8265	PF00253
8266	PF00253
8267	PF03151
8268	PF17177
8269	PF13041
8270	PF13041
8271	PF13812
8272	PF01535
8273	PF01535
8274	PF12854
8275	PF12854
8276	PF01535
8277	PF01535
8278	PF01535
8279	PF13041
8280	PF13041
8281	PF13041
8282	PF13041
8283	PF00254
8284	PF00790
8285	PF03127
8286	PF08031
8287	PF01565
8288	PF00083
8289	PF00364
8290	PF00198
8291	PF02817
8292	PF00188
8293	PF13920
8294	PF04535
8295	PF04535
8296	PF01388
8297	PF00145
8298	PF00657
8299	PF14223
8300	PF04925
8301	PF04438
8302	PF13921
8303	PF11831
8304	PF14383
8305	PF12932
8306	PF12931
8307	PF00083
8308	PF00046
8309	PF02183
8310	PF13912
8311	PF13912
8312	PF13912
8313	PF02679
8314	PF02803
8315	PF00108
8316	PF03151
8317	PF11910
8318	PF00724
8319	PF05180
8320	PF00163
8321	PF01479
8322	PF01764
8323	PF13499
8324	PF13499
8325	PF13499
8326	PF13499
8327	PF13499
8328	PF13499
8329	PF01331
8330	PF03919
8331	PF00782
8332	PF01569
8333	PF00854
8334	PF10198
8335	PF15511
8336	PF15511
8337	PF15511
8338	PF15511
8339	PF15511
8340	PF15511
8341	PF15511
8342	PF15511
8343	PF15511
8344	PF15511
8345	PF15511
8346	PF01040
8347	PF13855
8348	PF13855
8349	PF00069
8350	PF08263
8351	PF13857
8352	PF12796
8353	PF12796
8354	PF12796
8355	PF13962
8356	PF00141
8357	PF01545
8358	PF16916
8359	PF00534
8360	PF08323
8361	PF05694
8362	PF07891
8363	PF14291
8364	PF05063
8365	PF00847
8366	PF00400
8367	PF00400
8368	PF03479
8369	PF00069
8370	PF02985
8371	PF00400
8372	PF13855
8373	PF08263
8374	PF00800
8375	PF17834
8376	PF01301
8377	PF03514
8378	PF07859
8379	PF01150
8380	PF00098
8381	PF03372
8382	PF03828
8383	PF01909
8384	PF03094
8385	PF00069
8386	PF13855
8387	PF08263
8388	PF04193
8389	PF04193
8390	PF13921
8391	PF00249
8392	PF00175
8393	PF14223
8394	PF01422
8395	PF01422
8396	PF01422
8397	PF01422
8398	PF01422
8399	PF01422
8400	PF01422
8401	PF01422
8402	PF01422
8403	PF01422
8404	PF17834
8405	PF02140
8406	PF01301
8407	PF13947
8408	PF07645
8409	PF00069
8410	PF00304
8411	PF13417
8412	PF13410
8413	PF08699
8414	PF16486
8415	PF02171
8416	PF02170
8417	PF16488
8418	PF00854
8419	PF00271
8420	PF00270
8421	PF02705
8422	PF00481
8423	PF01657
8424	PF01657
8425	PF00069
8426	PF01301
8427	PF17834
8428	PF00520
8429	PF00027
8430	PF08263
8431	PF13855
8432	PF13855
8433	PF13855
8434	PF13855
8435	PF00069
8436	PF00069
8437	PF13499
8438	PF13499
8439	PF00722
8440	PF06955
8441	PF00141
8442	PF02212
8443	PF00350
8444	PF01031
8445	PF00657
8446	PF00587
8447	PF01535
8448	PF01535
8449	PF01535
8450	PF01535
8451	PF01535
8452	PF13041
8453	PF13041
8454	PF08551
8455	PF13962
8456	PF13857
8457	PF12796
8458	PF12796
8459	PF02877
8460	PF08063
8461	PF16589
8462	PF00644
8463	PF05406
8464	PF00544
8465	PF01490
8466	PF13041
8467	PF13041
8468	PF12854
8469	PF01535
8470	PF01535
8471	PF01535
8472	PF01535
8473	PF01535
8474	PF12796
8475	PF04937
8476	PF04937
8477	PF05699
8478	PF04782
8479	PF04783
8480	PF13640
8481	PF01549
8482	PF00650
8483	PF03765
8484	PF07983
8485	PF00931
8486	PF16876
8487	PF04571
8488	PF08235
8489	PF01300
8490	PF13637
8491	PF12796
8492	PF12796
8493	PF05703
8494	PF08458
8495	PF01239
8496	PF01239
8497	PF01239
8498	PF01239
8499	PF12799
8500	PF00415
8501	PF00415
8502	PF00415
8503	PF13540
8504	PF13540
8505	PF01344
8506	PF01344
8507	PF02798
8508	PF12854
8509	PF12854
8510	PF13041
8511	PF13041
8512	PF13041
8513	PF13041
8514	PF01535
8515	PF01535
8516	PF01535
8517	PF01535
8518	PF10609
8519	PF16078
8520	PF00676
8521	PF16870
8522	PF02779
8523	PF01535
8524	PF01535
8525	PF13041
8526	PF13041
8527	PF13041
8528	PF01529
8529	PF12796
8530	PF07690
8531	PF14223
8532	PF03552
8533	PF03552
8534	PF13912
8535	PF13912
8536	PF01159
8537	PF13638
8538	PF00498
8539	PF00082
8540	PF05922
8541	PF17766
8542	PF01486
8543	PF00319
8544	PF01263
8545	PF00149
8546	PF05011
8547	PF03083
8548	PF03083
8549	PF08264
8550	PF13603
8551	PF00133
8552	PF09334
8553	PF10431
8554	PF02861
8555	PF02861
8556	PF07724
8557	PF17871
8558	PF00004
8559	PF01357
8560	PF03330
8561	PF04146
8562	PF10367
8563	PF00637
8564	PF10366
8565	PF00780
8566	PF00179
8567	PF11145
8568	PF01357
8569	PF03330
8570	PF12862
8571	PF00931
8572	PF18052
8573	PF00657
8574	PF03330
8575	PF01357
8576	PF00076
8577	PF00076
8578	PF14223
8579	PF15628
8580	PF04568
8581	PF00514
8582	PF14223
8583	PF01485
8584	PF01485
8585	PF05773
8586	PF01596
8587	PF03223
8588	PF13177
8589	PF12169
8590	PF03639
8591	PF17652
8592	PF00076
8593	PF00076
8594	PF14368
8595	PF00012
8596	PF12819
8597	PF04669
8598	PF18072
8599	PF18076
8600	PF02769
8601	PF02769
8602	PF13507
8603	PF00069
8604	PF00560
8605	PF08263
8606	PF13855
8607	PF13855
8608	PF13516
8609	PF00067
8610	PF03765
8611	PF00650
8612	PF08263
8613	PF00560
8614	PF00560
8615	PF05834
8616	PF03407
8617	PF00118
8618	PF01504
8619	PF07779
8620	PF12937
8621	PF14547
8622	PF02375
8623	PF02373
8624	PF03016
8625	PF00254
8626	PF04937
8627	PF02892
8628	PF05699
8629	PF00641
8630	PF01694
8631	PF00010
8632	PF08718
8633	PF01145
8634	PF06749
8635	PF01248
8636	PF03859
8637	PF00612
8638	PF00612
8639	PF01833
8640	PF00067
8641	PF13855
8642	PF13855
8643	PF08263
8644	PF00201
8645	PF04937
8646	PF00854
8647	PF00069
8648	PF00806
8649	PF13947
8650	PF07645
8651	PF00069
8652	PF00076
8653	PF01480
8654	PF04535
8655	PF00141
8656	PF00664
8657	PF00664
8658	PF00005
8659	PF00005
8660	PF00201
8661	PF00067
8662	PF03946
8663	PF00298
8664	PF00069
8665	PF03637
8666	PF00891
8667	PF04576
8668	PF05922
8669	PF01357
8670	PF03330
8671	PF02791
8672	PF01535
8673	PF13041
8674	PF02485
8675	PF17047
8676	PF00168
8677	PF00085
8678	PF13848
8679	PF04109
8680	PF02138
8681	PF00069
8682	PF00175
8683	PF00258
8684	PF00667
8685	PF14382
8686	PF10447
8687	PF14288
8688	PF04652
8689	PF02364
8690	PF13041
8691	PF13041
8692	PF14432
8693	PF01535
8694	PF01535
8695	PF01535
8696	PF01535
8697	PF01535
8698	PF01535
8699	PF15612
8700	PF02791
8701	PF00046
8702	PF15613
8703	PF05066
8704	PF07719
8705	PF13414
8706	PF13414
8707	PF17830
8708	PF17830
8709	PF13181
8710	PF15697
8711	PF07967
8712	PF00459
8713	PF04535
8714	PF07058
8715	PF12056
8716	PF00450
8717	PF06813
8718	PF00860
8719	PF07859
8720	PF00141
8721	PF07651
8722	PF07651
8723	PF08224
8724	PF18052
8725	PF10539
8726	PF01344
8727	PF01344
8728	PF01344
8729	PF01344
8730	PF01344
8731	PF04178
8732	PF00069
8733	PF01694
8734	PF00627
8735	PF01535
8736	PF01535
8737	PF01535
8738	PF01535
8739	PF01535
8740	PF13041
8741	PF13041
8742	PF13041
8743	PF13041
8744	PF00098
8745	PF14223
8746	PF01126
8747	PF02535
8748	PF13520
8749	PF01554
8750	PF01554
8751	PF00657
8752	PF00067
8753	PF00939
8754	PF18052
8755	PF00931
8756	PF00931
8757	PF10354
8758	PF01565
8759	PF08031
8760	PF00503
8761	PF00300
8762	PF00300
8763	PF01556
8764	PF00684
8765	PF00226
8766	PF05970
8767	PF02689
8768	PF00225
8769	PF00514
8770	PF14541
8771	PF14543
8772	PF13041
8773	PF13041
8774	PF13041
8775	PF13041
8776	PF13041
8777	PF13041
8778	PF12854
8779	PF12854
8780	PF13812
8781	PF00854
8782	PF08149
8783	PF00400
8784	PF13041
8785	PF13041
8786	PF13041
8787	PF01535
8788	PF01535
8789	PF01535
8790	PF01535
8791	PF01535
8792	PF01535
8793	PF00076
8794	PF00076
8795	PF00069
8796	PF01553
8797	PF12710
8798	PF03195
8799	PF07714
8800	PF01453
8801	PF00954
8802	PF08276
8803	PF01789
8804	PF02469
8805	PF14008
8806	PF16656
8807	PF00149
8808	PF03330
8809	PF01357
8810	PF14223
8811	PF06842
8812	PF00249
8813	PF00249
8814	PF14543
8815	PF14541
8816	PF01154
8817	PF08540
8818	PF00118
8819	PF13923
8820	PF00331
8821	PF13365
8822	PF13365
8823	PF13365
8824	PF00225
8825	PF00307
8826	PF00240
8827	PF01020
8828	PF04146
8829	PF07223
8830	PF04864
8831	PF00210
8832	PF02298
8833	PF00498
8834	PF12937
8835	PF13516
8836	PF00560
8837	PF00560
8838	PF13855
8839	PF13855
8840	PF08263
8841	PF00314
8842	PF00892
8843	PF00892
8844	PF01964
8845	PF03144
8846	PF00009
8847	PF00679
8848	PF02362
8849	PF06507
8850	PF02181
8851	PF10409
8852	PF00343
8853	PF00343
8854	PF00221
8855	PF00651
8856	PF00155
8857	PF04652
8858	PF14288
8859	PF02364
8860	PF03000
8861	PF04783
8862	PF04782
8863	PF00083
8864	PF13947
8865	PF13947
8866	PF00069
8867	PF17032
8868	PF13639
8869	PF07714
8870	PF01190
8871	PF04195
8872	PF00481
8873	PF02362
8874	PF02362
8875	PF00069
8876	PF00097
8877	PF01852
8878	PF03129
8879	PF02824
8880	PF00587
8881	PF07973
8882	PF17963
8883	PF00630
8884	PF00630
8885	PF00561
8886	PF01554
8887	PF01554
8888	PF03141
8889	PF01476
8890	PF00141
8891	PF00141
8892	PF00076
8893	PF00642
8894	PF00642
8895	PF01554
8896	PF01554
8897	PF00179
8898	PF00069
8899	PF01535
8900	PF01535
8901	PF01535
8902	PF01535
8903	PF13041
8904	PF00249
8905	PF00627
8906	PF00240
8907	PF00005
8908	PF00005
8909	PF00664
8910	PF00664
8911	PF01357
8912	PF03330
8913	PF05182
8914	PF09459
8915	PF05678
8916	PF00226
8917	PF11833
8918	PF13417
8919	PF13417
8920	PF00069
8921	PF00560
8922	PF08263
8923	PF12799
8924	PF13855
8925	PF13673
8926	PF16770
8927	PF13499
8928	PF13499
8929	PF07244
8930	PF01103
8931	PF01699
8932	PF01699
8933	PF13947
8934	PF13947
8935	PF00069
8936	PF14703
8937	PF13967
8938	PF02714
8939	PF18052
8940	PF00931
8941	PF00637
8942	PF11744
8943	PF00956
8944	PF01095
8945	PF04043
8946	PF00388
8947	PF00168
8948	PF00387
8949	PF02732
8950	PF16495
8951	PF00569
8952	PF00249
8953	PF04433
8954	PF00249
8955	PF00249
8956	PF02149
8957	PF00069
8958	PF00160
8959	PF14681
8960	PF00485
8961	PF01490
8962	PF00195
8963	PF02797
8964	PF00365
8965	PF14569
8966	PF03552
8967	PF09750
8968	PF04535
8969	PF00512
8970	PF00072
8971	PF03924
8972	PF02518
8973	PF01061
8974	PF00005
8975	PF00069
8976	PF00560
8977	PF13855
8978	PF13855
8979	PF13855
8980	PF08263
8981	PF13041
8982	PF13041
8983	PF13041
8984	PF13041
8985	PF01535
8986	PF01535
8987	PF13347
8988	PF04859
8989	PF13639
8990	PF01106
8991	PF08712
8992	PF01535
8993	PF01535
8994	PF01535
8995	PF13041
8996	PF13041
8997	PF13041
8998	PF13920
8999	PF16041
9000	PF09262
9001	PF00004
9002	PF00004
9003	PF17862
9004	PF00400
9005	PF00400
9006	PF00400
9007	PF08145
9008	PF08372
9009	PF00168
9010	PF00168
9011	PF00168
9012	PF00168
9013	PF00477
9014	PF00651
9015	PF00011
9016	PF13041
9017	PF13041
9018	PF13041
9019	PF13041
9020	PF13041
9021	PF12854
9022	PF01535
9023	PF01535
9024	PF00225
9025	PF00307
9026	PF04080
9027	PF00534
9028	PF08288
9029	PF00514
9030	PF04564
9031	PF00232
9032	PF04990
9033	PF04997
9034	PF04992
9035	PF00623
9036	PF05000
9037	PF04983
9038	PF04998
9039	PF13650
9040	PF17919
9041	PF00078
9042	PF03732
9043	PF14226
9044	PF03171
9045	PF09298
9046	PF01557
9047	PF09268
9048	PF13838
9049	PF01394
9050	PF01394
9051	PF00637
9052	PF00637
9053	PF00637
9054	PF00637
9055	PF00637
9056	PF00637
9057	PF00637
9058	PF00657
9059	PF04791
9060	PF02182
9061	PF00856
9062	PF05033
9063	PF02469
9064	PF00288
9065	PF08544
9066	PF00069
9067	PF00931
9068	PF18052
9069	PF00514
9070	PF00514
9071	PF00514
9072	PF00514
9073	PF00651
9074	PF04564
9075	PF00514
9076	PF00657
9077	PF01535
9078	PF01535
9079	PF01535
9080	PF13041
9081	PF13041
9082	PF08646
9083	PF14290
9084	PF00112
9085	PF08246
9086	PF12796
9087	PF00642
9088	PF08263
9089	PF13855
9090	PF13855
9091	PF13855
9092	PF13855
9093	PF00069
9094	PF00271
9095	PF00270
9096	PF01096
9097	PF00069
9098	PF00069
9099	PF00139
9100	PF00139
9101	PF13041
9102	PF13041
9103	PF13041
9104	PF13041
9105	PF13812
9106	PF12854
9107	PF01535
9108	PF01535
9109	PF01535
9110	PF02953
9111	PF16656
9112	PF14008
9113	PF00149
9114	PF16503
9115	PF01171
9116	PF07727
9117	PF14223
9118	PF13976
9119	PF00665
9120	PF00005
9121	PF01061
9122	PF08263
9123	PF00069
9124	PF00560
9125	PF00560
9126	PF00459
9127	PF02042
9128	PF07717
9129	PF04408
9130	PF00271
9131	PF00575
9132	PF00270
9133	PF13365
9134	PF10392
9135	PF13857
9136	PF12796
9137	PF00903
9138	PF00230
9139	PF01657
9140	PF02705
9141	PF00248
9142	PF00722
9143	PF06955
9144	PF00117
9145	PF06418
9146	PF07714
9147	PF13947
9148	PF00249
9149	PF00011
9150	PF00335
9151	PF00170
9152	PF00240
9153	PF01612
9154	PF01645
9155	PF00310
9156	PF04898
9157	PF01493
9158	PF08241
9159	PF13489
9160	PF02358
9161	PF00076
9162	PF12220
9163	PF02362
9164	PF00487
9165	PF00173
9166	PF00083
9167	PF00400
9168	PF00400
9169	PF12894
9170	PF02866
9171	PF00056
9172	PF00232
9173	PF12776
9174	PF05208
9175	PF00730
9176	PF01925
9177	PF01925
9178	PF00560
9179	PF00560
9180	PF13855
9181	PF13855
9182	PF13516
9183	PF08263
9184	PF00443
9185	PF00400
9186	PF00400
9187	PF00400
9188	PF00400
9189	PF00400
9190	PF00400
9191	PF02797
9192	PF00195
9193	PF02259
9194	PF00454
9195	PF02892
9196	PF14372
9197	PF05699
9198	PF01238
9199	PF03634
9200	PF00931
9201	PF18052
9202	PF04113
9203	PF02225
9204	PF01428
9205	PF01428
9206	PF07714
9207	PF01490
9208	PF13520
9209	PF13520
9210	PF00400
9211	PF00400
9212	PF04003
9213	PF17900
9214	PF11838
9215	PF01433
9216	PF00173
9217	PF04043
9218	PF01357
9219	PF03330
9220	PF13041
9221	PF13041
9222	PF13041
9223	PF01535
9224	PF01535
9225	PF01535
9226	PF01535
9227	PF00271
9228	PF12513
9229	PF18147
9230	PF00493
9231	PF17207
9232	PF18263
9233	PF17855
9234	PF14551
9235	PF07496
9236	PF14226
9237	PF03171
9238	PF00581
9239	PF17773
9240	PF12368
9241	PF01018
9242	PF09269
9243	PF01926
9244	PF00025
9245	PF00514
9246	PF00514
9247	PF04564
9248	PF03009
9249	PF02298
9250	PF00651
9251	PF13639
9252	PF04142
9253	PF14368
9254	PF12213
9255	PF04042
9256	PF13855
9257	PF13855
9258	PF13855
9259	PF07714
9260	PF08263
9261	PF00560
9262	PF00560
9263	PF00168
9264	PF00646
9265	PF07690
9266	PF08276
9267	PF01453
9268	PF00954
9269	PF00069
9270	PF00501
9271	PF16177
9272	PF13193
9273	PF06966
9274	PF08879
9275	PF08880
9276	PF11250
9277	PF12838
9278	PF00076
9279	PF00076
9280	PF00076
9281	PF00076
9282	PF00658
9283	PF00149
9284	PF16656
9285	PF14008
9286	PF07526
9287	PF05920
9288	PF12697
9289	PF13499
9290	PF13499
9291	PF00069
9292	PF00319
9293	PF00481
9294	PF03145
9295	PF01357
9296	PF03330
9297	PF00917
9298	PF00076
9299	PF00098
9300	PF00850
9301	PF13906
9302	PF13520
9303	PF03468
9304	PF03469
9305	PF01657
9306	PF01657
9307	PF07714
9308	PF18052
9309	PF00931
9310	PF00134
9311	PF02984
9312	PF00141
9313	PF00069
9314	PF14541
9315	PF14543
9316	PF13041
9317	PF01535
9318	PF01535
9319	PF01535
9320	PF01535
9321	PF01535
9322	PF01535
9323	PF01535
9324	PF01535
9325	PF13193
9326	PF00501
9327	PF00450
9328	PF01926
9329	PF16360
9330	PF13167
9331	PF05678
9332	PF02365
9333	PF00069
9334	PF00396
9335	PF00112
9336	PF08246
9337	PF01566
9338	PF00318
9339	PF00318
9340	PF16122
9341	PF03595
9342	PF00450
9343	PF04367
9344	PF05648
9345	PF05184
9346	PF05184
9347	PF03489
9348	PF03489
9349	PF00892
9350	PF00892
9351	PF00141
9352	PF03031
9353	PF01602
9354	PF00012
9355	PF01734
9356	PF00485
9357	PF00485
9358	PF00583
9359	PF00657
9360	PF00139
9361	PF00069
9362	PF00112
9363	PF08246
9364	PF00112
9365	PF08246
9366	PF00112
9367	PF08246
9368	PF01740
9369	PF00916
9370	PF03874
9371	PF03330
9372	PF01357
9373	PF00664
9374	PF00664
9375	PF00005
9376	PF00005
9377	PF03004
9378	PF13855
9379	PF07714
9380	PF00560
9381	PF08263
9382	PF12796
9383	PF13962
9384	PF13857
9385	PF00394
9386	PF07731
9387	PF07732
9388	PF13963
9389	PF12076
9390	PF04116
9391	PF00534
9392	PF00862
9393	PF05116
9394	PF00069
9395	PF16746
9396	PF01764
9397	PF07690
9398	PF02364
9399	PF14288
9400	PF04652
9401	PF03140
9402	PF00069
9403	PF04564
9404	PF00582
9405	PF00010
9406	PF00069
9407	PF00139
9408	PF02254
9409	PF00999
9410	PF08100
9411	PF00891
9412	PF13561
9413	PF00704
9414	PF04547
9415	PF02984
9416	PF00134
9417	PF02450
9418	PF00076
9419	PF00076
9420	PF00076
9421	PF00076
9422	PF00076
9423	PF04542
9424	PF04545
9425	PF04539
9426	PF04539
9427	PF04852
9428	PF10536
9429	PF10536
9430	PF03798
9431	PF00153
9432	PF00153
9433	PF00153
9434	PF01843
9435	PF02736
9436	PF00612
9437	PF00612
9438	PF00612
9439	PF00612
9440	PF00612
9441	PF00612
9442	PF00063
9443	PF00225
9444	PF07744
9445	PF00076
9446	PF00076
9447	PF00076
9448	PF00230
9449	PF00931
9450	PF13855
9451	PF00069
9452	PF03822
9453	PF01453
9454	PF00069
9455	PF08276
9456	PF00954
9457	PF02861
9458	PF02861
9459	PF00004
9460	PF07724
9461	PF17871
9462	PF10431
9463	PF08282
9464	PF02130
9465	PF00069
9466	PF00854
9467	PF01070
9468	PF08502
9469	PF00682
9470	PF14372
9471	PF03106
9472	PF05699
9473	PF02892
9474	PF00141
9475	PF03878
9476	PF00076
9477	PF02594
9478	PF14608
9479	PF14608
9480	PF14608
9481	PF14608
9482	PF14608
9483	PF07058
9484	PF04188
9485	PF00520
9486	PF11834
9487	PF12796
9488	PF12796
9489	PF00027
9490	PF12697
9491	PF14008
9492	PF16656
9493	PF00149
9494	PF17808
9495	PF01077
9496	PF01077
9497	PF03460
9498	PF03460
9499	PF00957
9500	PF13774
9501	PF00155
9502	PF00201
9503	PF04406
9504	PF05637
9505	PF00344
9506	PF00512
9507	PF02518
9508	PF01590
9509	PF00314
9510	PF00069
9511	PF12819
9512	PF07714
9513	PF01150
9514	PF00459
9515	PF16113
9516	PF04146
9517	PF01214
9518	PF13041
9519	PF01535
9520	PF01535
9521	PF01535
9522	PF01535
9523	PF01535
9524	PF01535
9525	PF01535
9526	PF06027
9527	PF02705
9528	PF00069
9529	PF00999
9530	PF01061
9531	PF01061
