Feature	Pfam
5047	PF12796
5048	PF12796
5049	PF12796
5050	PF12796
5051	PF12796
5052	PF12796
5053	PF12796
5054	PF12796
5055	PF12796
5056	PF00023
5057	PF00023
5058	PF13637
5059	PF13637
5060	PF13637
5061	PF13637
5062	PF13637
5063	PF01061
5064	PF00005
5065	PF16810
5066	PF07714
5067	PF12796
5068	PF13637
5069	PF00400
5070	PF00400
5071	PF12894
5072	PF05700
5073	PF01265
5074	PF00613
5075	PF00454
5076	PF06027
5077	PF00133
5078	PF00133
5079	PF13603
5080	PF08264
5081	PF01981
5082	PF13516
5083	PF13516
5084	PF10557
5085	PF00888
5086	PF16810
5087	PF00188
5088	PF03211
5089	PF03211
5090	PF00664
5091	PF00664
5092	PF00005
5093	PF00005
5094	PF02798
5095	PF16810
5096	PF01408
5097	PF02894
5098	PF04969
5099	PF14050
5100	PF00211
5101	PF00800
5102	PF07714
5103	PF00191
5104	PF00191
5105	PF00191
5106	PF00191
5107	PF00191
5108	PF01597
5109	PF01138
5110	PF07859
5111	PF07859
5112	PF07859
5113	PF00069
5114	PF01423
5115	PF16187
5116	PF05193
5117	PF05193
5118	PF00675
5119	PF04442
5120	PF00400
5121	PF00400
5122	PF03451
5123	PF03451
5124	PF03451
5125	PF00964
5126	PF12832
5127	PF00036
5128	PF08147
5129	PF00271
5130	PF00270
5131	PF01207
5132	PF01207
5133	PF18044
5134	PF01965
5135	PF02265
5136	PF13456
5137	PF13637
5138	PF00067
5139	PF00067
5140	PF04057
5141	PF16900
5142	PF08646
5143	PF01336
5144	PF12796
5145	PF13637
5146	PF00156
5147	PF06705
5148	PF01728
5149	PF08711
5150	PF01476
5151	PF11987
5152	PF14578
5153	PF03144
5154	PF00009
5155	PF00366
5156	PF16205
5157	PF00366
5158	PF16205
5159	PF14671
5160	PF00782
5161	PF02990
5162	PF03639
5163	PF17652
5164	PF00400
5165	PF00400
5166	PF00400
5167	PF00400
5168	PF01491
5169	PF00069
5170	PF00433
5171	PF00787
5172	PF12253
5173	PF00450
5174	PF01263
5175	PF13086
5176	PF13087
5177	PF12726
5178	PF08711
5179	PF13639
5180	PF13639
5181	PF03092
5182	PF00069
5183	PF02204
5184	PF03088
5185	PF06371
5186	PF10152
5187	PF10152
5188	PF10152
5189	PF10152
5190	PF10152
5191	PF10152
5192	PF10152
5193	PF10152
5194	PF06367
5195	PF06367
5196	PF02181
5197	PF00248
5198	PF00168
5199	PF01504
5200	PF00002
5201	PF03330
5202	PF02272
5203	PF07973
5204	PF01411
5205	PF00069
5206	PF04307
5207	PF00450
5208	PF02046
5209	PF00271
5210	PF02990
5211	PF00834
5212	PF00834
5213	PF00664
5214	PF00664
5215	PF00005
5216	PF00005
5217	PF00664
5218	PF16810
5219	PF02445
5220	PF12796
5221	PF13637
5222	PF13650
5223	PF04127
5224	PF04127
5225	PF00724
5226	PF00270
5227	PF00271
5228	PF07712
5229	PF13639
5230	PF13833
5231	PF13202
5232	PF13202
5233	PF02749
5234	PF01729
5235	PF07885
5236	PF00520
5237	PF00520
5238	PF00027
5239	PF00027
5240	PF00027
5241	PF00027
5242	PF01757
5243	PF14497
5244	PF13417
5245	PF06398
5246	PF02540
5247	PF00958
5248	PF00117
5249	PF00856
5250	PF07992
5251	PF02852
5252	PF07716
5253	PF13855
5254	PF13855
5255	PF02364
5256	PF14288
5257	PF00063
5258	PF00612
5259	PF03092
5260	PF00840
5261	PF03330
5262	PF01363
5263	PF13561
5264	PF01138
5265	PF03725
5266	PF07859
5267	PF01663
5268	PF05630
5269	PF02493
5270	PF02493
5271	PF02493
5272	PF02493
5273	PF02493
5274	PF02493
5275	PF02493
5276	PF00397
5277	PF00612
5278	PF00612
5279	PF00168
5280	PF01799
5281	PF00941
5282	PF02738
5283	PF00111
5284	PF03450
5285	PF01315
5286	PF01534
5287	PF01504
5288	PF01490
5289	PF01066
5290	PF13850
5291	PF07970
5292	PF00787
5293	PF01810
5294	PF03493
5295	PF00249
5296	PF13520
5297	PF05004
5298	PF16810
5299	PF05699
5300	PF03775
5301	PF00622
5302	PF00622
5303	PF00622
5304	PF00632
5305	PF00627
5306	PF00627
5307	PF06701
5308	PF12777
5309	PF12780
5310	PF14580
5311	PF01399
5312	PF08375
5313	PF04547
5314	PF00520
5315	PF00520
5316	PF00520
5317	PF00520
5318	PF16905
5319	PF01379
5320	PF00225
5321	PF02170
5322	PF02171
5323	PF16488
5324	PF16487
5325	PF16486
5326	PF08699
5327	PF00644
5328	PF00644
5329	PF00644
5330	PF00644
5331	PF05406
5332	PF05406
5333	PF02877
5334	PF02877
5335	PF14377
5336	PF14377
5337	PF14377
5338	PF00632
5339	PF00089
5340	PF01423
5341	PF00153
5342	PF00153
5343	PF00153
5344	PF00153
5345	PF00153
5346	PF00153
5347	PF00025
5348	PF00544
5349	PF01080
5350	PF05667
5351	PF05667
5352	PF00004
5353	PF00004
5354	PF17862
5355	PF17862
5356	PF02933
5357	PF02359
5358	PF09336
5359	PF09336
5360	PF00004
5361	PF17862
5362	PF00787
5363	PF04031
5364	PF00069
5365	PF01124
5366	PF01472
5367	PF17832
5368	PF13833
5369	PF00400
5370	PF00400
5371	PF00400
5372	PF03456
5373	PF02141
5374	PF00400
5375	PF00400
5376	PF00400
5377	PF00400
5378	PF00400
5379	PF00628
5380	PF00628
5381	PF05965
5382	PF00439
5383	PF00439
5384	PF09835
5385	PF00106
5386	PF01535
5387	PF17177
5388	PF00171
5389	PF00696
5390	PF00069
5391	PF00999
5392	PF13640
5393	PF12157
5394	PF12157
5395	PF00439
5396	PF00520
5397	PF01365
5398	PF01365
5399	PF08454
5400	PF00149
5401	PF06966
5402	PF07714
5403	PF07986
5404	PF10584
5405	PF00227
5406	PF03732
5407	PF02826
5408	PF00072
5409	PF04784
5410	PF00069
5411	PF01833
5412	PF01833
5413	PF00028
5414	PF00028
5415	PF00028
5416	PF12777
5417	PF03092
5418	PF00652
5419	PF00652
5420	PF00652
5421	PF00652
5422	PF00652
5423	PF00652
5424	PF00652
5425	PF00652
5426	PF00652
5427	PF08207
5428	PF01287
5429	PF03184
5430	PF05007
5431	PF00817
5432	PF16589
5433	PF11799
5434	PF14223
5435	PF00153
5436	PF00153
5437	PF00153
5438	PF05630
5439	PF14559
5440	PF16810
5441	PF00270
5442	PF00271
5443	PF01753
5444	PF02770
5445	PF14749
5446	PF01756
5447	PF01753
5448	PF00856
5449	PF12780
5450	PF08385
5451	PF08393
5452	PF12774
5453	PF12775
5454	PF18199
5455	PF03028
5456	PF12777
5457	PF18198
5458	PF07728
5459	PF12781
5460	PF12832
5461	PF04547
5462	PF10294
5463	PF12894
5464	PF13925
5465	PF00400
5466	PF00400
5467	PF00400
5468	PF00400
5469	PF00400
5470	PF04749
5471	PF04749
5472	PF00752
5473	PF00867
5474	PF01061
5475	PF01061
5476	PF00005
5477	PF00005
5478	PF01926
5479	PF13520
5480	PF03825
5481	PF12832
5482	PF08572
5483	PF06544
5484	PF02990
5485	PF04051
5486	PF00005
5487	PF12624
5488	PF16910
5489	PF16908
5490	PF16909
5491	PF06650
5492	PF16810
5493	PF00487
5494	PF00650
5495	PF00730
5496	PF00633
5497	PF03221
5498	PF01344
5499	PF01344
5500	PF01344
5501	PF01344
5502	PF00651
5503	PF07707
5504	PF01423
5505	PF01593
5506	PF03638
5507	PF03638
5508	PF09325
5509	PF00787
5510	PF13516
5511	PF13516
5512	PF13516
5513	PF13516
5514	PF13516
5515	PF00295
5516	PF00295
5517	PF00069
5518	PF02026
5519	PF02026
5520	PF00069
5521	PF00169
5522	PF00332
5523	PF02149
5524	PF00069
5525	PF01490
5526	PF00098
5527	PF00664
5528	PF00664
5529	PF00005
5530	PF00005
5531	PF00069
5532	PF07714
5533	PF09808
5534	PF01920
5535	PF01920
5536	PF00069
5537	PF00027
5538	PF00027
5539	PF00027
5540	PF00027
5541	PF07885
5542	PF00520
5543	PF00347
5544	PF00347
5545	PF13419
5546	PF12265
5547	PF00400
5548	PF00400
5549	PF00400
5550	PF00400
5551	PF00069
5552	PF13358
5553	PF01061
5554	PF00005
5555	PF13886
5556	PF07859
5557	PF00041
5558	PF00012
5559	PF03208
5560	PF10152
5561	PF02181
5562	PF00389
5563	PF02826
5564	PF00389
5565	PF02826
5566	PF00804
5567	PF05739
5568	PF06159
5569	PF05793
5570	PF05793
5571	PF08032
5572	PF00588
5573	PF01757
5574	PF00326
5575	PF00930
5576	PF00498
5577	PF03901
5578	PF00964
5579	PF07714
5580	PF14226
5581	PF03171
5582	PF02170
5583	PF02171
5584	PF16488
5585	PF08699
5586	PF16487
5587	PF00520
5588	PF00856
5589	PF13385
5590	PF02176
5591	PF03619
5592	PF01794
5593	PF08030
5594	PF08022
5595	PF00069
5596	PF17921
5597	PF00069
5598	PF00225
5599	PF08016
5600	PF02026
5601	PF02026
5602	PF12780
5603	PF17857
5604	PF00630
5605	PF03028
5606	PF12775
5607	PF01833
5608	PF13415
5609	PF18199
5610	PF12781
5611	PF08393
5612	PF12774
5613	PF13418
5614	PF12777
5615	PF18198
5616	PF17852
5617	PF00169
5618	PF00169
5619	PF00169
5620	PF00005
5621	PF00005
5622	PF01061
5623	PF01061
5624	PF06422
5625	PF14377
5626	PF04727
5627	PF00005
5628	PF01061
5629	PF01987
5630	PF03650
5631	PF00191
5632	PF07745
5633	PF07745
5634	PF00102
5635	PF07648
5636	PF01758
5637	PF07714
5638	PF06218
5639	PF06218
5640	PF08590
5641	PF01713
5642	PF01915
5643	PF00933
5644	PF14310
5645	PF00892
5646	PF09336
5647	PF17862
5648	PF00004
5649	PF02225
5650	PF00415
5651	PF00415
5652	PF00415
5653	PF00415
5654	PF00612
5655	PF00271
5656	PF00270
5657	PF04749
5658	PF04749
5659	PF00638
5660	PF00069
5661	PF13520
5662	PF00005
5663	PF01061
5664	PF00112
5665	PF00096
5666	PF00096
5667	PF00096
5668	PF00096
5669	PF18265
5670	PF17820
5671	PF06058
5672	PF16741
5673	PF07787
5674	PF00069
5675	PF00230
5676	PF00230
5677	PF00271
5678	PF16124
5679	PF00270
5680	PF13975
5681	PF02212
5682	PF01031
5683	PF00350
5684	PF00076
5685	PF00076
5686	PF00106
5687	PF01363
5688	PF02171
5689	PF16486
5690	PF16488
5691	PF16487
5692	PF02170
5693	PF08699
5694	PF03530
5695	PF13520
5696	PF00027
5697	PF00962
5698	PF00962
5699	PF13520
5700	PF00520
5701	PF00999
5702	PF07690
5703	PF00069
5704	PF04937
5705	PF13857
5706	PF10208
5707	PF05368
5708	PF13640
5709	PF02265
5710	PF01399
5711	PF01055
5712	PF16863
5713	PF00005
5714	PF00069
5715	PF00538
5716	PF00089
5717	PF00856
5718	PF00169
5719	PF00076
5720	PF00076
5721	PF00458
5722	PF00587
5723	PF03129
5724	PF04588
5725	PF04588
5726	PF01915
5727	PF00933
5728	PF14310
5729	PF00069
5730	PF01266
5731	PF17189
5732	PF02055
5733	PF02055
5734	PF16810
5735	PF00232
5736	PF00397
5737	PF07859
5738	PF16876
5739	PF04571
5740	PF08235
5741	PF13516
5742	PF13516
5743	PF15612
5744	PF00570
5745	PF01612
5746	PF03083
5747	PF17189
5748	PF00652
5749	PF02055
5750	PF13650
5751	PF03092
5752	PF00264
5753	PF03935
5754	PF03935
5755	PF01118
5756	PF00696
5757	PF13671
5758	PF13499
5759	PF13499
5760	PF00050
5761	PF07648
5762	PF07648
5763	PF00089
5764	PF00397
5765	PF13855
5766	PF01176
5767	PF05008
5768	PF07731
5769	PF07732
5770	PF00394
5771	PF01408
5772	PF01408
5773	PF05186
5774	PF00005
5775	PF00085
5776	PF00627
5777	PF09409
5778	PF00069
5779	PF00089
5780	PF04818
5781	PF13833
5782	PF13499
5783	PF00122
5784	PF00702
5785	PF00916
5786	PF00916
5787	PF00627
5788	PF01148
5789	PF00240
5790	PF00035
5791	PF06859
5792	PF13202
5793	PF06602
5794	PF00168
5795	PF01363
5796	PF01757
5797	PF01363
5798	PF01363
5799	PF02207
5800	PF00884
5801	PF03372
5802	PF12796
5803	PF00623
5804	PF04997
5805	PF05001
5806	PF05001
5807	PF05001
5808	PF05001
5809	PF05001
5810	PF05001
5811	PF05001
5812	PF05001
5813	PF05001
5814	PF05001
5815	PF05001
5816	PF05001
5817	PF05001
5818	PF05001
5819	PF05001
5820	PF05001
5821	PF05001
5822	PF05001
5823	PF05001
5824	PF05001
5825	PF05001
5826	PF05001
5827	PF05000
5828	PF04992
5829	PF04983
5830	PF04990
5831	PF04998
5832	PF09402
5833	PF01556
5834	PF00916
5835	PF00916
5836	PF01740
5837	PF00561
5838	PF12697
5839	PF00964
5840	PF00106
5841	PF02535
5842	PF08007
5843	PF16810
5844	PF00027
5845	PF01740
5846	PF00916
5847	PF08284
5848	PF12660
5849	PF12657
5850	PF03092
5851	PF00069
5852	PF01138
5853	PF03725
5854	PF01061
5855	PF00005
5856	PF04515
5857	PF14226
5858	PF03171
5859	PF00883
5860	PF18295
5861	PF03211
5862	PF03211
5863	PF03372
5864	PF00002
5865	PF00806
5866	PF00806
5867	PF00806
5868	PF00806
5869	PF00806
5870	PF00806
5871	PF01569
5872	PF12832
5873	PF16158
5874	PF14555
5875	PF13091
5876	PF00856
5877	PF00118
5878	PF00083
5879	PF00083
5880	PF00397
5881	PF03781
5882	PF00010
5883	PF04072
5884	PF10294
5885	PF00699
5886	PF00449
5887	PF00547
5888	PF01979
5889	PF01494
5890	PF00005
5891	PF00005
5892	PF06650
5893	PF16909
5894	PF13499
5895	PF00840
5896	PF00787
5897	PF00443
5898	PF06337
5899	PF01124
5900	PF01124
5901	PF00350
5902	PF02212
5903	PF01031
5904	PF13424
5905	PF13374
5906	PF02668
5907	PF06155
5908	PF00169
5909	PF00650
5910	PF01400
5911	PF07992
5912	PF14526
5913	PF01738
5914	PF13366
5915	PF08240
5916	PF00107
5917	PF08240
5918	PF00107
5919	PF00155
5920	PF16135
5921	PF01370
5922	PF00005
5923	PF00005
5924	PF00664
5925	PF00664
5926	PF07973
5927	PF01411
5928	PF13432
5929	PF00027
5930	PF00027
5931	PF14566
5932	PF14566
5933	PF03330
5934	PF01554
5935	PF01554
5936	PF00520
5937	PF12796
5938	PF12796
5939	PF12796
5940	PF01363
5941	PF10294
5942	PF07714
5943	PF00027
5944	PF00240
5945	PF18121
5946	PF02186
5947	PF07974
5948	PF07093
5949	PF07093
5950	PF00787
5951	PF00230
5952	PF00884
5953	PF00300
5954	PF07714
5955	PF00415
5956	PF00415
5957	PF00415
5958	PF13540
5959	PF13847
5960	PF00071
5961	PF01095
5962	PF02894
5963	PF01408
5964	PF03935
5965	PF03935
5966	PF00169
5967	PF00169
5968	PF00169
5969	PF00169
5970	PF00169
5971	PF00169
5972	PF03645
5973	PF01416
5974	PF03152
5975	PF00176
5976	PF00106
5977	PF01490
5978	PF01490
5979	PF12796
5980	PF00536
5981	PF00169
5982	PF07648
5983	PF00050
5984	PF05383
5985	PF08777
5986	PF02434
5987	PF02434
5988	PF07690
5989	PF08170
5990	PF06978
5991	PF13445
5992	PF01485
5993	PF10262
5994	PF00082
5995	PF00153
5996	PF00153
5997	PF00153
5998	PF10172
5999	PF13499
6000	PF00578
6001	PF10417
6002	PF00085
6003	PF10444
6004	PF10512
6005	PF14580
6006	PF02902
6007	PF01248
6008	PF09229
6009	PF00071
6010	PF06241
6011	PF01266
6012	PF13649
6013	PF00291
6014	PF13577
6015	PF00488
6016	PF05190
6017	PF05188
6018	PF05192
6019	PF05739
6020	PF09177
6021	PF12796
6022	PF00112
6023	PF00112
6024	PF00400
6025	PF00400
6026	PF00400
6027	PF00400
6028	PF00400
6029	PF00447
6030	PF00565
6031	PF00565
6032	PF00565
6033	PF00565
6034	PF00567
6035	PF08393
6036	PF12777
6037	PF18198
6038	PF12775
6039	PF12775
6040	PF12774
6041	PF12781
6042	PF17857
6043	PF17852
6044	PF12780
6045	PF18199
6046	PF03028
6047	PF12257
6048	PF02016
6049	PF17676
6050	PF00498
6051	PF00498
6052	PF01217
6053	PF00928
6054	PF00454
6055	PF02205
6056	PF00787
6057	PF00012
6058	PF08153
6059	PF01926
6060	PF02826
6061	PF00013
6062	PF01757
6063	PF00069
6064	PF00069
6065	PF08695
6066	PF00884
6067	PF00636
6068	PF00636
6069	PF03368
6070	PF00664
6071	PF00664
6072	PF00005
6073	PF00005
6074	PF00083
6075	PF00400
6076	PF00400
6077	PF17852
6078	PF17857
6079	PF03028
6080	PF12780
6081	PF12781
6082	PF12777
6083	PF08393
6084	PF12774
6085	PF00400
6086	PF00400
6087	PF00400
6088	PF00400
6089	PF00400
6090	PF13650
6091	PF18199
6092	PF12780
6093	PF03028
6094	PF18198
6095	PF12781
6096	PF12777
6097	PF08393
6098	PF12774
6099	PF12774
6100	PF17857
6101	PF08385
6102	PF12775
6103	PF17852
6104	PF18199
6105	PF12780
6106	PF03028
6107	PF18198
6108	PF12781
6109	PF12777
6110	PF08393
6111	PF12774
6112	PF12774
6113	PF17857
6114	PF08385
6115	PF12775
6116	PF17852
6117	PF02114
6118	PF07690
6119	PF13847
6120	PF16810
6121	PF00887
6122	PF04707
6123	PF00464
6124	PF00230
6125	PF13671
6126	PF01535
6127	PF01535
6128	PF00225
6129	PF04818
6130	PF00704
6131	PF02263
6132	PF02841
6133	PF00335
6134	PF06839
6135	PF03372
6136	PF00578
6137	PF10417
6138	PF01363
6139	PF03029
6140	PF12796
6141	PF02358
6142	PF00982
6143	PF00982
6144	PF04083
6145	PF00225
6146	PF00168
6147	PF05630
6148	PF00232
6149	PF08551
6150	PF00474
6151	PF00957
6152	PF10516
6153	PF00152
6154	PF14145
6155	PF14145
6156	PF00810
6157	PF05277
6158	PF05277
6159	PF03133
6160	PF04087
6161	PF04935
6162	PF15459
6163	PF00400
6164	PF00400
6165	PF00400
6166	PF00400
6167	PF13602
6168	PF08240
6169	PF08123
6170	PF07690
6171	PF00168
6172	PF13855
6173	PF00106
6174	PF03372
6175	PF00576
6176	PF13649
6177	PF02358
6178	PF00982
6179	PF13637
6180	PF12796
6181	PF00787
6182	PF00083
6183	PF00400
6184	PF17921
6185	PF11934
6186	PF08934
6187	PF01858
6188	PF01857
6189	PF00439
6190	PF09127
6191	PF17900
6192	PF01433
6193	PF08617
6194	PF02089
6195	PF13637
6196	PF12796
6197	PF00398
6198	PF03198
6199	PF00118
6200	PF03211
6201	PF03211
6202	PF15801
6203	PF00557
6204	PF00141
6205	PF00141
6206	PF00141
6207	PF00141
6208	PF03493
6209	PF07885
6210	PF00258
6211	PF17147
6212	PF01855
6213	PF01077
6214	PF01077
6215	PF03460
6216	PF03460
6217	PF00571
6218	PF00571
6219	PF13418
6220	PF01344
6221	PF01344
6222	PF01344
6223	PF01344
6224	PF13964
6225	PF03935
6226	PF03935
6227	PF03133
6228	PF13843
6229	PF13202
6230	PF02617
6231	PF02207
6232	PF00676
6233	PF08264
6234	PF10458
6235	PF00133
6236	PF07975
6237	PF04056
6238	PF08016
6239	PF00501
6240	PF00916
6241	PF01740
6242	PF02138
6243	PF05630
6244	PF00415
6245	PF00415
6246	PF13540
6247	PF12783
6248	PF01369
6249	PF00005
6250	PF00005
6251	PF00664
6252	PF00664
6253	PF00595
6254	PF04059
6255	PF00378
6256	PF03073
6257	PF16810
6258	PF02167
6259	PF05495
6260	PF13639
6261	PF07714
6262	PF02785
6263	PF00289
6264	PF18140
6265	PF00364
6266	PF02786
6267	PF00787
6268	PF00125
6269	PF00149
6270	PF05011
6271	PF12451
6272	PF00069
6273	PF07714
6274	PF02897
6275	PF00326
6276	PF00071
6277	PF16656
6278	PF00149
6279	PF14008
6280	PF00005
6281	PF06437
6282	PF00083
6283	PF06454
6284	PF04434
6285	PF00069
6286	PF03144
6287	PF03143
6288	PF00009
6289	PF03160
6290	PF03160
6291	PF03160
6292	PF03160
6293	PF00020
6294	PF01131
6295	PF06839
6296	PF06839
6297	PF06839
6298	PF06839
6299	PF01751
6300	PF00566
6301	PF00400
6302	PF00400
6303	PF00400
6304	PF00400
6305	PF00400
6306	PF01112
6307	PF01494
6308	PF01900
6309	PF05699
6310	PF12146
6311	PF11470
6312	PF00789
6313	PF09409
6314	PF13499
6315	PF02055
6316	PF17189
6317	PF00652
6318	PF03798
6319	PF00375
6320	PF13692
6321	PF04305
6322	PF00069
6323	PF03092
6324	PF06968
6325	PF04055
6326	PF16589
6327	PF08914
6328	PF00122
6329	PF00702
6330	PF00856
6331	PF00027
6332	PF00916
6333	PF00854
6334	PF13868
6335	PF12796
6336	PF12796
6337	PF12796
6338	PF00536
6339	PF05620
6340	PF04749
6341	PF04749
6342	PF12796
6343	PF00999
6344	PF00005
6345	PF00005
6346	PF01061
6347	PF01061
6348	PF06422
6349	PF00098
6350	PF00098
6351	PF00098
6352	PF00098
6353	PF01061
6354	PF00005
6355	PF07992
6356	PF01363
6357	PF13499
6358	PF11744
6359	PF00701
6360	PF00439
6361	PF00271
6362	PF14619
6363	PF00439
6364	PF00271
6365	PF14619
6366	PF10408
6367	PF04564
6368	PF00005
6369	PF00005
6370	PF06422
6371	PF01061
6372	PF01061
6373	PF14559
6374	PF14559
6375	PF13432
6376	PF13432
6377	PF00168
6378	PF03982
6379	PF00612
6380	PF04756
6381	PF00664
6382	PF00664
6383	PF00225
6384	PF00149
6385	PF00191
6386	PF00191
6387	PF00191
6388	PF00191
6389	PF13516
6390	PF00069
6391	PF07915
6392	PF00566
6393	PF03133
6394	PF07974
6395	PF00586
6396	PF02769
6397	PF08450
6398	PF12717
6399	PF04818
6400	PF04762
6401	PF04762
6402	PF04727
6403	PF00169
6404	PF14469
6405	PF00884
6406	PF00225
6407	PF01363
6408	PF04515
6409	PF18564
6410	PF00150
6411	PF04387
6412	PF05783
6413	PF02171
6414	PF14622
6415	PF14622
6416	PF01974
6417	PF01412
6418	PF14935
6419	PF00169
6420	PF05630
6421	PF05630
6422	PF00069
6423	PF01433
6424	PF17900
6425	PF11838
6426	PF12348
6427	PF04181
6428	PF04142
6429	PF12697
6430	PF01733
6431	PF07974
6432	PF00650
6433	PF00441
6434	PF02771
6435	PF02770
6436	PF12931
6437	PF12932
6438	PF00613
6439	PF00792
6440	PF00454
6441	PF00454
6442	PF01465
6443	PF10178
6444	PF00481
6445	PF00017
6446	PF13424
6447	PF06155
6448	PF02668
6449	PF00855
6450	PF02574
6451	PF02310
6452	PF00809
6453	PF02607
6454	PF02965
6455	PF12836
6456	PF03372
6457	PF00098
6458	PF03732
6459	PF00027
6460	PF07974
6461	PF07974
6462	PF00964
6463	PF00400
6464	PF00400
6465	PF00400
6466	PF12999
6467	PF13015
6468	PF14825
6469	PF07714
6470	PF04547
6471	PF16679
6472	PF08839
6473	PF00003
6474	PF03452
6475	PF01764
6476	PF07716
6477	PF00645
6478	PF03372
6479	PF14745
6480	PF14746
6481	PF14744
6482	PF06422
6483	PF06602
6484	PF12796
6485	PF03465
6486	PF03464
6487	PF03463
6488	PF01061
6489	PF00005
6490	PF01728
6491	PF02771
6492	PF00441
6493	PF02770
6494	PF00225
6495	PF00536
6496	PF02518
6497	PF16898
6498	PF00521
6499	PF01751
6500	PF00204
6501	PF07690
6502	PF07690
6503	PF16212
6504	PF13246
6505	PF00318
6506	PF06294
6507	PF13347
6508	PF06419
6509	PF08699
6510	PF02171
6511	PF02170
6512	PF00295
6513	PF00096
6514	PF00096
6515	PF01217
6516	PF07690
6517	PF00730
6518	PF07934
6519	PF03463
6520	PF03464
6521	PF03465
6522	PF05185
6523	PF17286
6524	PF17285
6525	PF02148
6526	PF00443
6527	PF08123
6528	PF01490
6529	PF04455
6530	PF05222
6531	PF16653
6532	PF03435
6533	PF00520
6534	PF00027
6535	PF13639
6536	PF01363
6537	PF00230
6538	PF01061
6539	PF01061
6540	PF06422
6541	PF00005
6542	PF00005
6543	PF00271
6544	PF00168
6545	PF00168
6546	PF00168
6547	PF00168
6548	PF00168
6549	PF00168
6550	PF00168
6551	PF18271
6552	PF02782
6553	PF00370
6554	PF16683
6555	PF13456
6556	PF03105
6557	PF07690
6558	PF01095
6559	PF04791
6560	PF04791
6561	PF07731
6562	PF07732
6563	PF02535
6564	PF03092
6565	PF00088
6566	PF16863
6567	PF01055
6568	PF10994
6569	PF17835
6570	PF06858
6571	PF08155
6572	PF01833
6573	PF00764
6574	PF00787
6575	PF14327
6576	PF14304
6577	PF03357
6578	PF00682
6579	PF03901
6580	PF00226
6581	PF02889
6582	PF00755
6583	PF00664
6584	PF00664
6585	PF00005
6586	PF00005
6587	PF02204
6588	PF00595
6589	PF00169
6590	PF07690
6591	PF03092
6592	PF07714
6593	PF13499
6594	PF13499
6595	PF14360
6596	PF00664
6597	PF00664
6598	PF00005
6599	PF13516
6600	PF13516
6601	PF00612
6602	PF00612
6603	PF00612
6604	PF00612
6605	PF00612
6606	PF00612
6607	PF00612
6608	PF00397
6609	PF00397
6610	PF00397
6611	PF00085
6612	PF04145
6613	PF01095
6614	PF01095
6615	PF00083
6616	PF13975
6617	PF13771
6618	PF00400
6619	PF00400
6620	PF00400
6621	PF00400
6622	PF00400
6623	PF00439
6624	PF00439
6625	PF03221
6626	PF03184
6627	PF00520
6628	PF00520
6629	PF00295
6630	PF00295
6631	PF00295
6632	PF18603
6633	PF18603
6634	PF01130
6635	PF01130
6636	PF13520
6637	PF01363
6638	PF07540
6639	PF03914
6640	PF07690
6641	PF00775
6642	PF04695
6643	PF13561
6644	PF02181
6645	PF10152
6646	PF10152
6647	PF10152
6648	PF10152
6649	PF10152
6650	PF10152
6651	PF10152
6652	PF03747
6653	PF00610
6654	PF16135
6655	PF00112
6656	PF00005
6657	PF00664
6658	PF03707
6659	PF03707
6660	PF13202
6661	PF01915
6662	PF00933
6663	PF00385
6664	PF00999
6665	PF10197
6666	PF02845
6667	PF12146
6668	PF00171
6669	PF05199
6670	PF01753
6671	PF09333
6672	PF13329
6673	PF12624
6674	PF00566
6675	PF01163
6676	PF00168
6677	PF01833
6678	PF00083
6679	PF02364
6680	PF02364
6681	PF14288
6682	PF00005
6683	PF00005
6684	PF01061
6685	PF01061
6686	PF06422
6687	PF00248
6688	PF00233
6689	PF01590
6690	PF01590
6691	PF00416
6692	PF00249
6693	PF00249
6694	PF00249
6695	PF01556
6696	PF00684
6697	PF00226
6698	PF02800
6699	PF00044
6700	PF13855
6701	PF13855
6702	PF08530
6703	PF02129
6704	PF12848
6705	PF00005
6706	PF00005
6707	PF05131
6708	PF00637
6709	PF00149
6710	PF02872
6711	PF02731
6712	PF00083
6713	PF00083
6714	PF05630
6715	PF01061
6716	PF01061
6717	PF00005
6718	PF00005
6719	PF09180
6720	PF00587
6721	PF03129
6722	PF04073
6723	PF03732
6724	PF14008
6725	PF16656
6726	PF00149
6727	PF01644
6728	PF08407
6729	PF00169
6730	PF00169
6731	PF00650
6732	PF15665
6733	PF01966
6734	PF00076
6735	PF13359
6736	PF06220
6737	PF00520
6738	PF00520
6739	PF00027
6740	PF00027
6741	PF00027
6742	PF00027
6743	PF03358
6744	PF03358
6745	PF16491
6746	PF01435
6747	PF13385
6748	PF14360
6749	PF03031
6750	PF01138
6751	PF03725
6752	PF00083
6753	PF00150
6754	PF00701
6755	PF00069
6756	PF12348
6757	PF00520
6758	PF00027
6759	PF09335
6760	PF05630
6761	PF03092
6762	PF05699
6763	PF00400
6764	PF00400
6765	PF00173
6766	PF03404
6767	PF00174
6768	PF02770
6769	PF14749
6770	PF01756
6771	PF11051
6772	PF13191
6773	PF13632
6774	PF00169
6775	PF07690
6776	PF07690
6777	PF00042
6778	PF00175
6779	PF00970
6780	PF01866
6781	PF11618
6782	PF00168
6783	PF00909
6784	PF00909
6785	PF03178
6786	PF10433
6787	PF00226
6788	PF14774
6789	PF00122
6790	PF00690
6791	PF00702
6792	PF06814
6793	PF14580
6794	PF02037
