Feature	Pfam
10953	PF00036
10954	PF00096
10955	PF00096
10956	PF00096
10957	PF00096
10958	PF00096
10959	PF07731
10960	PF07732
10961	PF07732
10962	PF07732
10963	PF00069
10964	PF00801
10965	PF12796
10966	PF12796
10967	PF12796
10968	PF07525
10969	PF00089
10970	PF15494
10971	PF00057
10972	PF00057
10973	PF00057
10974	PF00057
10975	PF00057
10976	PF00057
10977	PF01392
10978	PF01392
10979	PF00822
10980	PF00535
10981	PF00652
10982	PF09027
10983	PF11555
10984	PF07714
10985	PF00018
10986	PF00650
10987	PF00102
10988	PF09469
10989	PF02196
10990	PF02205
10991	PF02205
10992	PF00880
10993	PF00880
10994	PF00880
10995	PF00880
10996	PF00880
10997	PF00880
10998	PF00880
10999	PF00880
11000	PF00880
11001	PF00880
11002	PF00880
11003	PF00880
11004	PF00880
11005	PF00880
11006	PF00880
11007	PF00880
11008	PF00880
11009	PF00880
11010	PF00880
11011	PF00880
11012	PF00880
11013	PF00880
11014	PF00880
11015	PF00880
11016	PF00880
11017	PF00880
11018	PF00880
11019	PF00880
11020	PF00880
11021	PF00880
11022	PF00880
11023	PF00880
11024	PF00880
11025	PF00880
11026	PF00880
11027	PF00880
11028	PF00880
11029	PF00880
11030	PF00880
11031	PF00880
11032	PF00880
11033	PF00880
11034	PF00880
11035	PF00880
11036	PF00880
11037	PF00880
11038	PF00880
11039	PF00880
11040	PF00880
11041	PF00880
11042	PF00880
11043	PF00880
11044	PF00880
11045	PF00880
11046	PF00880
11047	PF00880
11048	PF00880
11049	PF00880
11050	PF00880
11051	PF00880
11052	PF00880
11053	PF00880
11054	PF00880
11055	PF00880
11056	PF00880
11057	PF00880
11058	PF00880
11059	PF00880
11060	PF00880
11061	PF00880
11062	PF00880
11063	PF00880
11064	PF00880
11065	PF14604
11066	PF01636
11067	PF02771
11068	PF02770
11069	PF00441
11070	PF01759
11071	PF01392
11072	PF00069
11073	PF00169
11074	PF08912
11075	PF10577
11076	PF03114
11077	PF13964
11078	PF00651
11079	PF07707
11080	PF00001
11081	PF09294
11082	PF01108
11083	PF00003
11084	PF07562
11085	PF08596
11086	PF00400
11087	PF08366
11088	PF00151
11089	PF01477
11090	PF02791
11091	PF15613
11092	PF00628
11093	PF01429
11094	PF00439
11095	PF03144
11096	PF00009
11097	PF09173
11098	PF00046
11099	PF04731
11100	PF08075
11101	PF00076
11102	PF00076
11103	PF03953
11104	PF00091
11105	PF02121
11106	PF00400
11107	PF00400
11108	PF00400
11109	PF00400
11110	PF00400
11111	PF00400
11112	PF08154
11113	PF03920
11114	PF00400
11115	PF00400
11116	PF02893
11117	PF06602
11118	PF01222
11119	PF09465
11120	PF01437
11121	PF01437
11122	PF00059
11123	PF00431
11124	PF13964
11125	PF01344
11126	PF01344
11127	PF00264
11128	PF00365
11129	PF07814
11130	PF07647
11131	PF00536
11132	PF00536
11133	PF13857
11134	PF12796
11135	PF05189
11136	PF01137
11137	PF06733
11138	PF13307
11139	PF13863
11140	PF00307
11141	PF00307
11142	PF00620
11143	PF00017
11144	PF00130
11145	PF08246
11146	PF00112
11147	PF10162
11148	PF10162
11149	PF07691
11150	PF01833
11151	PF01833
11152	PF01833
11153	PF01833
11154	PF01833
11155	PF01833
11156	PF01833
11157	PF01833
11158	PF01833
11159	PF01833
11160	PF01833
11161	PF01833
11162	PF01833
11163	PF00335
11164	PF00538
11165	PF02210
11166	PF01463
11167	PF01463
11168	PF01463
11169	PF01463
11170	PF13855
11171	PF13855
11172	PF13855
11173	PF13855
11174	PF13855
11175	PF13855
11176	PF13855
11177	PF00008
11178	PF00008
11179	PF00008
11180	PF00008
11181	PF00008
11182	PF01462
11183	PF01462
11184	PF01462
11185	PF01462
11186	PF00307
11187	PF13855
11188	PF00400
11189	PF00004
11190	PF00640
11191	PF05485
11192	PF13853
11193	PF13639
11194	PF03028
11195	PF00001
11196	PF00076
11197	PF08742
11198	PF08742
11199	PF08742
11200	PF08742
11201	PF08742
11202	PF08742
11203	PF00094
11204	PF00094
11205	PF00094
11206	PF00094
11207	PF17517
11208	PF12714
11209	PF12714
11210	PF12714
11211	PF12714
11212	PF12714
11213	PF01826
11214	PF01826
11215	PF01826
11216	PF01826
11217	PF01826
11218	PF01826
11219	PF01826
11220	PF13927
11221	PF13927
11222	PF13927
11223	PF07686
11224	PF00270
11225	PF00271
11226	PF16739
11227	PF16739
11228	PF11648
11229	PF00538
11230	PF16367
11231	PF16366
11232	PF12774
11233	PF12777
11234	PF08393
11235	PF13499
11236	PF00307
11237	PF00307
11238	PF00307
11239	PF00307
11240	PF00617
11241	PF00595
11242	PF00788
11243	PF00618
11244	PF13855
11245	PF13855
11246	PF01582
11247	PF13853
11248	PF02404
11249	PF04157
11250	PF00096
11251	PF00096
11252	PF00096
11253	PF00096
11254	PF00096
11255	PF00096
11256	PF00096
11257	PF00096
11258	PF16492
11259	PF08266
11260	PF00028
11261	PF00028
11262	PF00028
11263	PF00028
11264	PF00028
11265	PF02866
11266	PF01562
11267	PF01421
11268	PF00200
11269	PF08516
11270	PF09457
11271	PF10562
11272	PF00060
11273	PF10613
11274	PF01094
11275	PF02854
11276	PF09090
11277	PF09088
11278	PF00530
11279	PF00530
11280	PF00530
11281	PF00530
11282	PF00091
11283	PF03953
11284	PF05205
11285	PF00096
11286	PF00096
11287	PF00096
11288	PF00096
11289	PF00096
11290	PF00096
11291	PF00096
11292	PF00096
11293	PF00096
11294	PF00096
11295	PF00096
11296	PF00096
11297	PF00096
11298	PF00096
11299	PF00096
11300	PF00096
11301	PF00096
11302	PF00096
11303	PF00096
11304	PF00096
11305	PF00096
11306	PF07686
11307	PF00041
11308	PF00041
11309	PF00041
11310	PF00041
11311	PF00041
11312	PF00041
11313	PF00041
11314	PF00041
11315	PF00041
11316	PF00041
11317	PF00041
11318	PF00041
11319	PF00041
11320	PF00102
11321	PF02137
11322	PF00035
11323	PF00035
11324	PF01390
11325	PF01390
11326	PF08434
11327	PF00069
11328	PF00069
11329	PF01751
11330	PF01131
11331	PF07679
11332	PF07679
11333	PF00069
11334	PF00069
11335	PF13246
11336	PF16212
11337	PF16209
11338	PF00643
11339	PF00622
11340	PF13765
11341	PF13445
11342	PF05649
11343	PF01431
11344	PF02146
11345	PF00641
11346	PF00076
11347	PF01585
11348	PF01841
11349	PF00927
11350	PF00927
11351	PF00868
11352	PF00153
11353	PF00153
11354	PF00153
11355	PF00018
11356	PF07714
11357	PF00017
11358	PF08919
11359	PF00112
11360	PF08246
11361	PF07686
11362	PF13895
11363	PF13895
11364	PF07679
11365	PF08393
11366	PF12775
11367	PF08385
11368	PF12774
11369	PF12781
11370	PF12780
11371	PF03028
11372	PF00096
11373	PF00096
11374	PF00096
11375	PF00096
11376	PF00096
11377	PF00096
11378	PF00096
11379	PF00096
11380	PF00096
11381	PF10358
11382	PF04988
11383	PF15227
11384	PF13765
11385	PF00622
11386	PF00643
11387	PF02245
11388	PF01033
11389	PF00045
11390	PF00045
11391	PF00045
11392	PF00045
11393	PF07647
11394	PF00620
11395	PF01412
11396	PF00169
11397	PF00169
11398	PF00169
11399	PF00557
11400	PF15801
11401	PF14604
11402	PF14604
11403	PF14604
11404	PF02208
11405	PF00001
11406	PF03909
11407	PF02136
11408	PF00069
11409	PF00096
11410	PF00096
11411	PF00096
11412	PF00096
11413	PF00096
11414	PF00096
11415	PF00096
11416	PF00096
11417	PF00096
11418	PF00096
11419	PF00096
11420	PF00096
11421	PF00096
11422	PF12874
11423	PF03131
11424	PF12796
11425	PF07647
11426	PF13857
11427	PF07686
11428	PF04988
11429	PF04814
11430	PF04812
11431	PF04813
11432	PF00046
11433	PF00096
11434	PF12874
11435	PF11938
11436	PF11938
11437	PF07645
11438	PF07645
11439	PF00096
11440	PF00096
11441	PF00096
11442	PF00096
11443	PF00096
11444	PF00096
11445	PF00096
11446	PF00096
11447	PF00096
11448	PF00096
11449	PF00096
11450	PF00096
11451	PF00096
11452	PF00096
11453	PF00096
11454	PF00096
11455	PF00096
11456	PF02820
11457	PF02820
11458	PF02820
11459	PF02820
11460	PF00094
11461	PF00094
11462	PF00094
11463	PF01826
11464	PF01826
11465	PF08742
11466	PF08742
11467	PF00060
11468	PF10613
11469	PF01094
11470	PF15351
11471	PF15351
11472	PF00089
11473	PF13855
11474	PF13855
11475	PF00018
11476	PF07714
11477	PF00017
11478	PF00134
11479	PF02984
11480	PF01471
11481	PF00413
11482	PF00045
11483	PF00045
11484	PF00045
11485	PF00045
11486	PF13920
11487	PF00690
11488	PF13246
11489	PF00689
11490	PF00702
11491	PF00122
11492	PF05030
11493	PF13833
11494	PF00435
11495	PF00435
11496	PF00435
11497	PF00435
11498	PF00307
11499	PF00307
11500	PF08726
11501	PF00398
11502	PF01928
11503	PF17035
11504	PF00439
11505	PF00439
11506	PF17105
11507	PF00194
11508	PF07716
11509	PF12796
11510	PF02932
11511	PF02931
11512	PF11841
11513	PF04727
11514	PF16457
11515	PF00651
11516	PF13894
11517	PF00096
11518	PF00096
11519	PF00096
11520	PF00092
11521	PF00357
11522	PF01839
11523	PF08441
11524	PF00386
11525	PF12287
11526	PF07701
11527	PF07700
11528	PF00211
11529	PF13476
11530	PF13558
11531	PF04423
11532	PF12372
11533	PF05986
11534	PF01421
11535	PF00090
11536	PF00090
11537	PF00090
11538	PF00090
11539	PF01562
11540	PF01553
11541	PF07885
11542	PF07885
11543	PF00683
11544	PF00683
11545	PF00683
11546	PF12662
11547	PF12662
11548	PF12662
11549	PF07645
11550	PF07645
11551	PF07645
11552	PF07645
11553	PF07645
11554	PF07645
11555	PF07645
11556	PF07645
11557	PF07645
11558	PF07645
11559	PF07645
11560	PF07645
11561	PF00354
11562	PF00362
11563	PF07974
11564	PF17205
11565	PF16457
11566	PF04727
11567	PF11841
11568	PF04152
11569	PF00149
11570	PF00096
11571	PF16622
11572	PF00067
11573	PF13927
11574	PF13927
11575	PF13895
11576	PF13895
11577	PF13895
11578	PF12287
11579	PF00096
11580	PF00096
11581	PF00096
11582	PF00096
11583	PF00096
11584	PF00096
11585	PF00096
11586	PF01352
11587	PF00536
11588	PF13207
11589	PF05186
11590	PF04722
11591	PF11616
11592	PF00856
11593	PF00291
11594	PF02872
11595	PF00149
11596	PF00173
11597	PF02319
11598	PF16421
11599	PF13853
11600	PF00069
11601	PF00069
11602	PF00096
11603	PF00096
11604	PF00096
11605	PF00096
11606	PF00096
11607	PF00096
11608	PF00096
11609	PF00096
11610	PF00096
11611	PF00096
11612	PF00096
11613	PF00096
11614	PF00096
11615	PF13915
11616	PF13889
11617	PF02820
11618	PF02820
11619	PF02820
11620	PF02820
11621	PF00536
11622	PF12140
11623	PF00096
11624	PF00096
11625	PF00096
11626	PF00096
11627	PF00096
11628	PF15236
11629	PF10401
11630	PF00605
11631	PF02373
11632	PF13181
11633	PF00400
11634	PF00400
11635	PF00400
11636	PF00400
11637	PF06920
11638	PF14429
11639	PF11878
11640	PF01094
11641	PF00003
11642	PF07562
11643	PF00001
11644	PF00001
11645	PF16192
11646	PF02815
11647	PF02366
11648	PF02991
11649	PF00635
11650	PF00400
11651	PF00400
11652	PF00400
11653	PF08662
11654	PF04158
11655	PF16492
11656	PF00028
11657	PF00028
11658	PF00028
11659	PF00028
11660	PF00028
11661	PF08266
11662	PF02852
11663	PF07992
11664	PF03199
11665	PF03917
11666	PF01290
11667	PF01758
11668	PF17284
11669	PF01564
11670	PF00023
11671	PF12796
11672	PF12796
11673	PF00400
11674	PF00400
11675	PF00400
11676	PF00400
11677	PF00250
11678	PF00520
11679	PF00520
11680	PF00620
11681	PF16454
11682	PF00017
11683	PF00017
11684	PF00641
11685	PF00641
11686	PF00641
11687	PF00641
11688	PF00638
11689	PF00638
11690	PF00638
11691	PF00638
11692	PF12185
11693	PF12185
11694	PF11768
11695	PF00249
11696	PF00249
11697	PF00249
11698	PF07988
11699	PF09316
11700	PF00096
11701	PF00651
11702	PF01352
11703	PF00665
11704	PF05380
11705	PF09011
11706	PF00505
11707	PF00637
11708	PF01195
11709	PF15433
11710	PF00254
11711	PF00254
11712	PF07719
11713	PF00515
11714	PF00782
11715	PF15717
11716	PF13432
11717	PF00515
11718	PF13424
11719	PF08409
11720	PF13181
11721	PF13181
11722	PF00214
11723	PF05485
11724	PF00643
11725	PF00622
11726	PF13765
11727	PF15227
11728	PF00688
11729	PF00019
11730	PF00194
11731	PF00046
11732	PF00412
11733	PF00412
11734	PF13181
11735	PF13181
11736	PF00515
11737	PF00515
11738	PF13844
11739	PF13414
11740	PF13414
11741	PF13414
11742	PF13414
11743	PF02893
11744	PF02893
11745	PF00057
11746	PF00057
11747	PF00057
11748	PF14670
11749	PF14670
11750	PF14670
11751	PF14670
11752	PF00058
11753	PF00058
11754	PF00058
11755	PF00058
11756	PF00058
11757	PF00058
11758	PF00058
11759	PF00058
11760	PF00058
11761	PF00058
11762	PF00058
11763	PF00058
11764	PF00058
11765	PF00057
11766	PF00057
11767	PF00057
11768	PF00057
11769	PF00057
11770	PF00057
11771	PF00057
11772	PF00057
11773	PF14670
11774	PF14670
11775	PF00058
11776	PF00058
11777	PF00058
11778	PF00058
11779	PF00083
11780	PF00083
11781	PF07686
11782	PF07686
11783	PF07679
11784	PF07679
11785	PF13855
11786	PF13855
11787	PF13855
11788	PF13855
11789	PF13855
11790	PF13927
11791	PF00001
11792	PF00001
11793	PF00076
11794	PF00076
11795	PF03770
11796	PF01238
11797	PF14575
11798	PF00536
11799	PF01404
11800	PF07714
11801	PF00041
11802	PF00041
11803	PF00030
11804	PF00030
11805	PF16454
11806	PF00017
11807	PF00017
11808	PF00620
11809	PF13832
11810	PF13771
11811	PF05965
11812	PF00856
11813	PF05964
11814	PF00628
11815	PF00628
11816	PF08238
11817	PF08238
11818	PF08238
11819	PF08238
11820	PF08238
11821	PF08238
11822	PF08238
11823	PF13499
11824	PF08321
11825	PF00149
11826	PF00038
11827	PF00022
11828	PF13895
11829	PF00612
11830	PF00612
11831	PF00612
11832	PF00612
11833	PF00612
11834	PF01843
11835	PF00063
11836	PF00096
11837	PF00096
11838	PF00096
11839	PF00096
11840	PF00096
11841	PF00096
11842	PF00096
11843	PF00096
11844	PF00096
11845	PF00096
11846	PF00096
11847	PF00096
11848	PF14670
11849	PF07645
11850	PF00057
11851	PF00057
11852	PF00057
11853	PF00057
11854	PF00057
11855	PF00057
11856	PF00057
11857	PF00058
11858	PF00058
11859	PF00058
11860	PF00058
11861	PF00058
11862	PF00084
11863	PF00084
11864	PF00084
11865	PF00084
11866	PF00084
11867	PF00084
11868	PF00084
11869	PF00084
11870	PF00084
11871	PF00084
11872	PF00084
11873	PF00084
11874	PF00084
11875	PF00084
11876	PF00084
11877	PF00084
11878	PF00084
11879	PF00084
11880	PF00084
11881	PF00084
11882	PF00084
11883	PF00084
11884	PF00084
11885	PF00084
11886	PF00084
11887	PF00084
11888	PF00084
11889	PF00084
11890	PF00431
11891	PF00431
11892	PF00431
11893	PF00431
11894	PF00431
11895	PF00431
11896	PF00431
11897	PF00431
11898	PF00431
11899	PF00431
11900	PF00431
11901	PF00431
11902	PF00431
11903	PF13855
11904	PF13855
11905	PF13855
11906	PF13855
11907	PF13855
11908	PF13855
11909	PF13855
11910	PF13855
11911	PF00858
11912	PF02845
11913	PF00030
11914	PF00030
11915	PF13853
11916	PF12763
11917	PF16880
11918	PF00350
11919	PF00089
11920	PF00057
11921	PF00057
11922	PF00629
11923	PF00431
11924	PF00431
11925	PF01390
11926	PF15494
11927	PF02212
11928	PF00169
11929	PF01031
11930	PF00350
11931	PF13424
11932	PF13424
11933	PF13424
11934	PF13176
11935	PF02188
11936	PF02188
11937	PF02188
11938	PF02188
11939	PF00666
11940	PF00096
11941	PF00096
11942	PF00096
11943	PF00096
11944	PF00096
11945	PF00096
11946	PF00096
11947	PF00096
11948	PF00096
11949	PF00096
11950	PF00096
11951	PF00096
11952	PF00096
11953	PF00096
11954	PF00096
11955	PF00096
11956	PF00096
11957	PF00096
11958	PF00096
11959	PF00096
11960	PF00096
11961	PF00787
11962	PF08944
11963	PF14604
11964	PF00018
11965	PF16621
11966	PF00595
11967	PF00595
11968	PF00595
11969	PF00595
11970	PF00595
11971	PF00595
11972	PF00595
11973	PF01545
11974	PF00001
11975	PF13637
11976	PF12796
11977	PF13857
11978	PF13855
11979	PF13855
11980	PF13855
11981	PF13855
11982	PF13516
11983	PF01582
11984	PF05825
11985	PF01103
11986	PF00001
11987	PF00170
11988	PF04818
11989	PF12937
11990	PF13516
11991	PF12166
11992	PF15917
11993	PF04857
11994	PF04857
11995	PF13893
11996	PF13893
11997	PF00050
11998	PF00053
11999	PF00053
12000	PF07648
12001	PF07648
12002	PF07648
12003	PF07648
12004	PF07648
12005	PF07648
12006	PF07648
12007	PF07648
12008	PF00008
12009	PF00008
12010	PF00008
12011	PF00054
12012	PF00054
12013	PF00054
12014	PF01390
12015	PF03146
12016	PF13445
12017	PF07714
12018	PF00125
12019	PF15511
12020	PF01826
12021	PF01826
12022	PF01826
12023	PF00094
12024	PF00094
12025	PF00094
12026	PF08742
12027	PF08742
12028	PF08742
12029	PF00030
12030	PF00030
12031	PF02187
12032	PF00435
12033	PF00435
12034	PF00435
12035	PF00435
12036	PF00435
12037	PF00435
12038	PF00435
12039	PF00435
12040	PF00435
12041	PF00435
12042	PF00435
12043	PF00435
12044	PF00435
12045	PF00435
12046	PF00435
12047	PF00435
12048	PF00435
12049	PF00435
12050	PF13499
12051	PF00307
12052	PF00307
12053	PF00681
12054	PF00681
12055	PF00681
12056	PF00681
12057	PF06297
12058	PF00412
12059	PF00412
12060	PF07885
12061	PF07885
12062	PF15798
12063	PF00098
12064	PF01049
12065	PF00028
12066	PF00028
12067	PF00028
12068	PF00028
12069	PF00028
12070	PF14604
12071	PF03114
12072	PF00493
12073	PF00069
12074	PF00590
12075	PF13499
12076	PF13833
12077	PF12516
12078	PF06858
12079	PF08155
12080	PF00069
12081	PF12330
12082	PF00096
12083	PF00096
12084	PF00096
12085	PF00651
12086	PF00012
12087	PF06211
12088	PF00643
12089	PF13765
12090	PF00622
12091	PF13445
12092	PF00096
12093	PF00096
12094	PF00096
12095	PF13853
12096	PF00059
12097	PF13516
12098	PF13516
12099	PF13516
12100	PF16000
12101	PF07830
12102	PF00481
12103	PF00069
12104	PF00531
12105	PF00019
12106	PF00001
12107	PF00071
12108	PF00028
12109	PF00028
12110	PF00028
12111	PF01049
12112	PF02889
12113	PF02889
12114	PF00271
12115	PF00270
12116	PF00270
12117	PF07714
12118	PF05057
12119	PF12394
12120	PF13853
12121	PF00025
12122	PF10409
12123	PF00046
12124	PF00071
12125	PF12661
12126	PF00053
12127	PF00008
12128	PF00008
12129	PF00008
12130	PF00478
12131	PF03160
12132	PF03160
12133	PF01699
12134	PF01699
12135	PF16494
12136	PF07728
12137	PF07728
12138	PF07728
12139	PF07728
12140	PF07728
12141	PF07728
12142	PF07728
12143	PF07728
12144	PF00733
12145	PF13537
12146	PF00057
12147	PF00057
12148	PF00057
12149	PF00057
12150	PF00057
12151	PF00057
12152	PF00629
12153	PF00629
12154	PF00629
12155	PF00629
12156	PF00629
12157	PF00629
12158	PF00629
12159	PF00629
12160	PF00629
12161	PF00412
12162	PF07657
12163	PF01414
12164	PF12661
12165	PF00008
12166	PF00008
12167	PF00008
12168	PF00008
12169	PF00008
12170	PF00018
12171	PF00169
12172	PF01576
12173	PF00063
12174	PF02736
12175	PF00078
12176	PF13853
12177	PF00003
12178	PF07562
12179	PF01400
12180	PF00629
12181	PF00010
12182	PF02210
12183	PF02210
12184	PF02210
12185	PF07645
12186	PF07645
12187	PF00008
12188	PF00008
12189	PF00008
12190	PF00008
12191	PF00008
12192	PF00008
12193	PF00008
12194	PF00008
12195	PF00008
12196	PF00008
12197	PF00520
12198	PF16519
12199	PF05879
12200	PF01411
12201	PF00953
12202	PF01352
12203	PF13912
12204	PF00096
12205	PF00096
12206	PF00096
12207	PF00096
12208	PF00096
12209	PF00096
12210	PF00096
12211	PF00096
12212	PF00096
12213	PF00096
12214	PF00320
12215	PF00320
12216	PF14702
12217	PF06202
12218	PF14699
12219	PF14701
12220	PF02769
12221	PF01071
12222	PF00551
12223	PF02843
12224	PF00586
12225	PF02844
12226	PF00017
12227	PF00017
12228	PF00387
12229	PF00168
12230	PF00388
12231	PF00018
12232	PF07562
12233	PF00003
12234	PF02518
12235	PF00183
12236	PF00092
12237	PF00092
12238	PF03815
12239	PF01170
12240	PF02926
12241	PF12796
12242	PF01094
12243	PF00003
12244	PF07562
12245	PF02181
12246	PF06367
12247	PF06371
12248	PF06345
12249	PF00620
12250	PF01852
12251	PF00702
12252	PF05241
12253	PF13912
12254	PF13912
12255	PF00096
12256	PF00096
12257	PF00096
12258	PF00096
12259	PF00096
12260	PF00096
12261	PF00096
12262	PF00096
12263	PF00096
12264	PF00096
12265	PF00096
12266	PF00096
12267	PF00096
12268	PF00055
12269	PF00053
12270	PF00053
12271	PF00053
12272	PF00053
12273	PF00053
12274	PF00053
12275	PF01740
12276	PF00916
12277	PF01652
12278	PF02210
12279	PF01410
12280	PF01391
12281	PF01391
12282	PF01391
12283	PF01391
12284	PF01391
12285	PF14538
12286	PF02985
12287	PF00400
12288	PF00962
12289	PF12584
12290	PF09756
12291	PF05132
12292	PF00876
12293	PF00157
12294	PF00157
12295	PF00046
12296	PF00622
12297	PF15227
12298	PF02221
12299	PF00386
12300	PF01391
12301	PF01391
12302	PF17291
12303	PF13402
12304	PF13895
12305	PF13927
12306	PF00025
12307	PF01392
12308	PF01759
12309	PF05296
12310	PF02373
12311	PF07993
12312	PF03015
12313	PF13765
12314	PF00097
12315	PF00643
12316	PF00622
12317	PF08629
12318	PF00233
12319	PF13426
12320	PF13768
12321	PF13768
12322	PF15057
12323	PF15057
12324	PF15057
12325	PF00164
12326	PF08022
12327	PF13833
12328	PF01794
12329	PF08030
12330	PF04091
12331	PF00110
12332	PF00046
12333	PF00046
12334	PF00046
12335	PF10607
12336	PF00622
12337	PF08513
12338	PF12937
12339	PF00400
12340	PF00400
12341	PF00794
12342	PF00454
12343	PF00792
12344	PF00613
12345	PF02192
12346	PF00170
12347	PF01404
12348	PF00782
12349	PF01494
12350	PF03151
12351	PF00400
12352	PF00400
12353	PF00962
12354	PF00241
12355	PF00059
12356	PF09006
12357	PF01391
12358	PF01391
12359	PF00096
12360	PF00096
12361	PF00096
12362	PF00096
12363	PF00096
12364	PF00096
12365	PF00096
12366	PF00059
12367	PF02204
12368	PF00017
12369	PF00788
12370	PF00412
12371	PF00412
12372	PF00046
12373	PF00439
12374	PF00439
12375	PF00400
12376	PF00400
12377	PF00400
12378	PF00400
12379	PF00400
12380	PF17297
12381	PF00821
12382	PF13855
12383	PF15176
12384	PF00059
12385	PF00458
12386	PF00458
12387	PF00458
12388	PF00458
12389	PF00458
12390	PF09180
12391	PF00587
12392	PF03129
12393	PF00043
12394	PF03950
12395	PF00749
12396	PF13517
12397	PF08441
12398	PF00628
12399	PF00628
12400	PF00385
12401	PF06461
12402	PF06465
12403	PF08073
12404	PF00176
12405	PF00271
12406	PF08074
12407	PF15227
12408	PF13765
12409	PF00643
12410	PF00622
12411	PF09164
12412	PF00273
12413	PF00273
12414	PF13499
12415	PF00069
12416	PF02970
12417	PF07885
12418	PF02888
12419	PF00017
12420	PF00017
12421	PF13405
12422	PF00045
12423	PF00045
12424	PF00045
12425	PF00045
12426	PF00413
12427	PF01471
12428	PF00209
12429	PF00168
12430	PF00168
12431	PF12444
12432	PF00505
12433	PF17297
12434	PF00821
12435	PF00743
12436	PF00536
12437	PF02862
12438	PF02825
12439	PF07562
12440	PF01094
12441	PF00003
12442	PF07686
12443	PF07686
12444	PF00386
12445	PF01391
12446	PF01391
12447	PF00105
12448	PF00104
12449	PF00350
12450	PF12763
12451	PF16880
12452	PF16493
12453	PF05920
12454	PF00201
12455	PF00067
12456	PF13853
12457	PF00397
12458	PF01403
12459	PF08337
12460	PF01833
12461	PF01833
12462	PF01833
12463	PF01437
12464	PF14822
12465	PF08477
12466	PF00561
12467	PF00179
12468	PF00001
12469	PF16208
12470	PF00038
12471	PF12874
12472	PF00096
12473	PF00096
12474	PF00096
12475	PF00096
12476	PF00096
12477	PF00096
12478	PF00096
12479	PF00096
12480	PF00096
12481	PF13912
12482	PF13465
12483	PF00579
12484	PF13853
12485	PF00168
12486	PF00168
12487	PF10608
12488	PF10600
12489	PF00625
12490	PF09058
12491	PF00018
12492	PF00595
12493	PF00595
12494	PF00595
12495	PF00059
12496	PF12369
12497	PF00001
12498	PF00038
12499	PF01429
12500	PF00628
12501	PF02791
12502	PF00439
12503	PF15613
12504	PF15511
12505	PF15511
12506	PF00125
12507	PF00045
12508	PF00045
12509	PF00045
12510	PF00045
12511	PF00413
12512	PF01471
12513	PF13621
12514	PF13704
12515	PF01755
12516	PF00431
12517	PF00431
12518	PF00057
12519	PF00057
12520	PF00057
12521	PF00057
12522	PF00028
12523	PF00028
12524	PF00028
12525	PF00028
12526	PF00028
12527	PF16492
12528	PF08266
12529	PF08840
12530	PF04775
12531	PF02826
12532	PF00389
12533	PF01576
12534	PF00063
12535	PF02736
12536	PF02318
12537	PF00168
12538	PF13920
12539	PF14791
12540	PF10391
12541	PF14716
12542	PF14792
12543	PF10309
12544	PF07258
12545	PF17221
12546	PF01590
12547	PF01590
12548	PF00233
12549	PF00627
12550	PF12938
12551	PF16608
12552	PF16608
12553	PF00076
12554	PF10427
12555	PF09297
12556	PF13857
12557	PF09296
12558	PF00293
12559	PF05729
12560	PF13516
12561	PF13516
12562	PF00782
12563	PF00622
12564	PF15227
12565	PF13765
12566	PF11717
12567	PF00643
12568	PF00171
12569	PF00001
12570	PF13855
12571	PF00560
12572	PF00685
12573	PF01822
12574	PF01822
12575	PF05291
12576	PF01062
12577	PF00010
12578	PF07565
12579	PF07565
12580	PF00955
12581	PF12796
12582	PF12796
12583	PF00069
12584	PF13637
12585	PF00531
12586	PF14604
12587	PF00611
12588	PF15696
12589	PF00685
12590	PF00149
12591	PF00096
12592	PF00096
12593	PF00096
12594	PF00096
12595	PF00096
12596	PF01352
12597	PF00354
12598	PF04003
12599	PF00400
12600	PF00400
12601	PF00400
12602	PF00400
12603	PF00400
12604	PF12894
12605	PF15249
12606	PF13855
12607	PF02825
12608	PF00644
12609	PF00106
12610	PF13855
12611	PF13855
12612	PF13855
12613	PF13855
12614	PF01582
12615	PF00069
12616	PF13181
12617	PF13432
12618	PF13432
12619	PF03194
12620	PF07562
12621	PF00003
12622	PF01094
12623	PF00573
12624	PF13927
12625	PF07679
12626	PF07679
12627	PF00041
12628	PF00001
12629	PF00621
12630	PF00169
12631	PF16609
12632	PF00076
12633	PF00076
12634	PF15519
12635	PF01841
12636	PF00927
12637	PF00927
12638	PF00868
12639	PF00400
12640	PF00400
12641	PF13853
12642	PF00617
12643	PF00903
12644	PF04969
12645	PF14050
12646	PF16273
12647	PF08701
12648	PF01926
12649	PF00566
12650	PF10613
12651	PF00060
12652	PF01094
12653	PF00643
12654	PF13445
12655	PF14843
12656	PF07714
12657	PF01030
12658	PF01030
12659	PF00757
12660	PF01826
12661	PF01826
12662	PF02190
12663	PF13923
12664	PF12409
12665	PF00122
12666	PF13246
12667	PF00690
12668	PF00335
12669	PF04774
12670	PF16174
12671	PF12796
12672	PF12796
12673	PF11936
12674	PF12661
12675	PF12661
12676	PF12661
12677	PF00066
12678	PF00066
12679	PF00066
12680	PF06816
12681	PF00008
12682	PF00008
12683	PF00008
12684	PF00008
12685	PF00008
12686	PF00008
12687	PF00008
12688	PF00008
12689	PF00008
12690	PF00008
12691	PF00008
12692	PF00008
12693	PF00008
12694	PF00008
12695	PF00008
12696	PF00008
12697	PF00008
12698	PF00008
12699	PF00008
12700	PF00008
