Feature	Pfam
3595	PF13920
3596	PF00569
3597	PF13637
3598	PF00023
3599	PF12796
3600	PF12796
3601	PF06701
3602	PF06701
3603	PF00756
3604	PF01372
3605	PF02437
3606	PF08782
3607	PF00271
3608	PF00270
3609	PF16174
3610	PF04774
3611	PF01266
3612	PF06920
3613	PF11878
3614	PF00169
3615	PF14429
3616	PF01094
3617	PF00060
3618	PF10613
3619	PF00071
3620	PF09429
3621	PF00459
3622	PF00067
3623	PF01088
3624	PF07898
3625	PF00083
3626	PF00083
3627	PF01145
3628	PF00650
3629	PF00650
3630	PF00373
3631	PF00373
3632	PF00612
3633	PF00612
3634	PF00063
3635	PF00784
3636	PF00784
3637	PF00225
3638	PF13931
3639	PF00001
3640	PF01607
3641	PF01607
3642	PF00704
3643	PF02931
3644	PF02932
3645	PF13424
3646	PF13424
3647	PF13424
3648	PF13424
3649	PF13424
3650	PF13424
3651	PF13424
3652	PF13424
3653	PF13374
3654	PF12770
3655	PF13176
3656	PF07728
3657	PF07728
3658	PF07728
3659	PF00501
3660	PF00013
3661	PF03725
3662	PF00575
3663	PF01138
3664	PF01138
3665	PF03726
3666	PF00106
3667	PF00041
3668	PF00041
3669	PF00041
3670	PF00041
3671	PF00041
3672	PF13927
3673	PF13927
3674	PF13927
3675	PF07679
3676	PF07679
3677	PF07679
3678	PF07679
3679	PF07679
3680	PF00047
3681	PF13927
3682	PF07679
3683	PF07679
3684	PF00041
3685	PF00041
3686	PF00041
3687	PF00041
3688	PF12937
3689	PF13516
3690	PF13516
3691	PF13516
3692	PF04997
3693	PF05000
3694	PF01401
3695	PF04998
3696	PF00623
3697	PF04983
3698	PF00027
3699	PF00001
3700	PF14661
3701	PF00151
3702	PF00057
3703	PF00654
3704	PF00027
3705	PF00520
3706	PF13426
3707	PF00535
3708	PF00397
3709	PF00397
3710	PF00690
3711	PF00689
3712	PF00689
3713	PF13246
3714	PF00122
3715	PF04433
3716	PF01593
3717	PF00383
3718	PF00515
3719	PF00515
3720	PF16546
3721	PF00134
3722	PF00076
3723	PF00652
3724	PF00535
3725	PF16672
3726	PF02932
3727	PF02931
3728	PF00350
3729	PF00051
3730	PF07714
3731	PF07679
3732	PF15511
3733	PF15511
3734	PF15511
3735	PF15511
3736	PF00041
3737	PF00041
3738	PF00041
3739	PF00041
3740	PF00041
3741	PF00041
3742	PF07679
3743	PF07679
3744	PF07679
3745	PF07679
3746	PF07679
3747	PF13927
3748	PF13927
3749	PF13927
3750	PF00071
3751	PF13932
3752	PF01134
3753	PF00096
3754	PF00096
3755	PF00651
3756	PF13574
3757	PF00200
3758	PF01562
3759	PF02824
3760	PF12799
3761	PF00560
3762	PF00560
3763	PF00754
3764	PF14580
3765	PF00046
3766	PF02738
3767	PF03450
3768	PF01315
3769	PF00941
3770	PF00111
3771	PF01799
3772	PF00454
3773	PF02260
3774	PF15785
3775	PF00069
3776	PF00907
3777	PF00028
3778	PF00028
3779	PF00028
3780	PF00028
3781	PF00028
3782	PF00028
3783	PF00028
3784	PF00028
3785	PF00028
3786	PF00028
3787	PF00566
3788	PF00069
3789	PF14492
3790	PF00009
3791	PF03764
3792	PF00679
3793	PF03144
3794	PF00019
3795	PF00688
3796	PF12171
3797	PF12874
3798	PF12874
3799	PF00270
3800	PF00270
3801	PF00271
3802	PF00271
3803	PF02889
3804	PF02889
3805	PF00656
3806	PF13927
3807	PF13927
3808	PF00113
3809	PF03952
3810	PF13499
3811	PF13499
3812	PF00096
3813	PF08205
3814	PF09011
3815	PF13017
3816	PF12796
3817	PF12796
3818	PF01437
3819	PF00431
3820	PF07645
3821	PF07645
3822	PF13854
3823	PF00053
3824	PF00053
3825	PF00053
3826	PF00053
3827	PF13418
3828	PF13418
3829	PF13418
3830	PF02949
3831	PF02949
3832	PF13855
3833	PF13855
3834	PF13855
3835	PF13855
3836	PF13855
3837	PF13855
3838	PF13855
3839	PF13855
3840	PF13855
3841	PF00041
3842	PF13854
3843	PF01344
3844	PF01344
3845	PF00046
3846	PF07841
3847	PF11838
3848	PF01433
3849	PF00004
3850	PF08542
3851	PF00931
3852	PF00619
3853	PF12894
3854	PF00566
3855	PF12068
3856	PF00085
3857	PF06201
3858	PF00307
3859	PF00307
3860	PF00307
3861	PF00630
3862	PF00630
3863	PF00630
3864	PF00630
3865	PF00630
3866	PF00630
3867	PF00630
3868	PF00630
3869	PF00630
3870	PF00630
3871	PF00630
3872	PF00630
3873	PF00630
3874	PF00630
3875	PF00759
3876	PF00621
3877	PF03166
3878	PF00105
3879	PF00104
3880	PF00104
3881	PF13092
3882	PF00652
3883	PF00535
3884	PF02142
3885	PF01808
3886	PF00443
3887	PF01780
3888	PF00001
3889	PF14677
3890	PF14675
3891	PF14680
3892	PF14676
3893	PF14679
3894	PF14678
3895	PF13894
3896	PF00096
3897	PF00651
3898	PF12796
3899	PF12796
3900	PF00856
3901	PF16040
3902	PF16041
3903	PF03798
3904	PF01433
3905	PF11838
3906	PF08399
3907	PF02743
3908	PF08473
3909	PF08473
3910	PF00567
3911	PF00271
3912	PF00270
3913	PF04408
3914	PF00071
3915	PF12872
3916	PF00567
3917	PF00567
3918	PF00567
3919	PF00005
3920	PF01061
3921	PF04408
3922	PF07717
3923	PF00270
3924	PF00271
3925	PF00620
3926	PF14604
3927	PF02932
3928	PF02931
3929	PF05190
3930	PF01624
3931	PF05188
3932	PF05192
3933	PF00488
3934	PF01263
3935	PF15906
3936	PF09779
3937	PF13625
3938	PF16203
3939	PF04851
3940	PF00850
3941	PF00850
3942	PF02148
3943	PF05873
3944	PF14959
3945	PF09733
3946	PF00270
3947	PF00271
3948	PF16282
3949	PF05499
3950	PF03446
3951	PF00855
3952	PF14833
3953	PF00250
3954	PF17284
3955	PF01564
3956	PF00297
3957	PF00176
3958	PF00271
3959	PF07443
3960	PF02209
3961	PF00412
3962	PF00412
3963	PF00412
3964	PF00412
3965	PF02782
3966	PF00370
3967	PF16207
3968	PF13923
3969	PF00013
3970	PF00013
3971	PF00013
3972	PF00096
3973	PF02201
3974	PF08766
3975	PF12937
3976	PF13516
3977	PF13516
3978	PF13516
3979	PF04055
3980	PF01967
3981	PF06463
3982	PF13353
3983	PF00596
3984	PF00067
3985	PF00096
3986	PF00096
3987	PF00096
3988	PF00096
3989	PF00096
3990	PF00096
3991	PF00104
3992	PF00105
3993	PF00078
3994	PF08154
3995	PF00400
3996	PF00400
3997	PF00400
3998	PF00400
3999	PF00400
4000	PF00400
4001	PF08332
4002	PF00069
4003	PF13519
4004	PF02809
4005	PF02809
4006	PF02809
4007	PF01602
4008	PF02296
4009	PF02883
4010	PF16363
4011	PF00147
4012	PF13895
4013	PF07686
4014	PF07645
4015	PF15950
4016	PF15950
4017	PF15950
4018	PF15950
4019	PF15950
4020	PF15950
4021	PF15950
4022	PF00365
4023	PF00365
4024	PF00782
4025	PF10409
4026	PF00089
4027	PF12032
4028	PF05347
4029	PF07749
4030	PF07912
4031	PF00651
4032	PF00572
4033	PF01556
4034	PF00684
4035	PF00226
4036	PF13181
4037	PF14559
4038	PF00130
4039	PF00169
4040	PF00621
4041	PF00307
4042	PF00017
4043	PF00018
4044	PF00041
4045	PF00041
4046	PF00041
4047	PF00041
4048	PF00041
4049	PF07714
4050	PF03165
4051	PF03166
4052	PF00276
4053	PF04511
4054	PF00650
4055	PF00102
4056	PF00096
4057	PF00096
4058	PF00096
4059	PF00096
4060	PF01347
4061	PF00094
4062	PF09172
4063	PF00053
4064	PF00053
4065	PF00053
4066	PF00053
4067	PF00053
4068	PF00053
4069	PF00053
4070	PF00053
4071	PF00053
4072	PF00053
4073	PF00053
4074	PF00053
4075	PF00053
4076	PF00053
4077	PF00052
4078	PF00052
4079	PF02210
4080	PF02210
4081	PF02210
4082	PF00055
4083	PF00054
4084	PF00054
4085	PF16866
4086	PF02373
4087	PF13516
4088	PF13516
4089	PF12937
4090	PF02008
4091	PF13414
4092	PF00400
4093	PF00400
4094	PF00400
4095	PF10587
4096	PF00736
4097	PF12330
4098	PF10469
4099	PF00013
4100	PF03137
4101	PF07648
4102	PF03915
4103	PF03915
4104	PF01645
4105	PF07992
4106	PF14691
4107	PF04898
4108	PF01493
4109	PF00310
4110	PF05527
4111	PF00271
4112	PF04408
4113	PF07717
4114	PF00270
4115	PF00035
4116	PF00035
4117	PF00400
4118	PF00400
4119	PF00400
4120	PF00400
4121	PF16363
4122	PF00335
4123	PF00595
4124	PF00595
4125	PF00595
4126	PF00595
4127	PF00625
4128	PF03720
4129	PF00984
4130	PF03721
4131	PF00443
4132	PF02148
4133	PF03028
4134	PF03028
4135	PF12781
4136	PF12894
4137	PF16300
4138	PF16300
4139	PF00400
4140	PF00400
4141	PF00400
4142	PF08953
4143	PF08953
4144	PF12796
4145	PF02949
4146	PF00004
4147	PF08542
4148	PF09342
4149	PF00057
4150	PF00057
4151	PF00057
4152	PF00057
4153	PF00057
4154	PF00089
4155	PF00436
4156	PF06858
4157	PF08155
4158	PF10613
4159	PF00397
4160	PF00397
4161	PF00168
4162	PF00632
4163	PF10220
4164	PF13927
4165	PF08205
4166	PF00102
4167	PF01027
4168	PF00225
4169	PF04925
4170	PF02463
4171	PF06470
4172	PF00001
4173	PF00035
4174	PF00035
4175	PF00035
4176	PF16482
4177	PF00462
4178	PF00557
4179	PF03807
4180	PF14748
4181	PF00400
4182	PF00400
4183	PF00400
4184	PF00400
4185	PF00169
4186	PF02174
4187	PF00010
4188	PF12937
4189	PF12125
4190	PF00400
4191	PF00400
4192	PF00400
4193	PF00400
4194	PF00400
4195	PF00400
4196	PF02779
4197	PF00676
4198	PF16870
4199	PF16870
4200	PF16078
4201	PF00069
4202	PF13499
4203	PF07653
4204	PF00625
4205	PF00595
4206	PF00595
4207	PF01344
4208	PF01344
4209	PF01344
4210	PF01344
4211	PF01344
4212	PF01344
4213	PF07707
4214	PF00651
4215	PF00046
4216	PF00211
4217	PF00211
4218	PF01871
4219	PF01871
4220	PF03623
4221	PF00373
4222	PF07714
4223	PF00704
4224	PF01607
4225	PF01607
4226	PF01607
4227	PF00397
4228	PF00397
4229	PF00096
4230	PF00096
4231	PF13855
4232	PF13855
4233	PF00732
4234	PF07842
4235	PF12457
4236	PF01585
4237	PF00730
4238	PF00633
4239	PF00402
4240	PF00307
4241	PF00795
4242	PF10495
4243	PF02984
4244	PF00134
4245	PF14783
4246	PF14782
4247	PF14781
4248	PF00096
4249	PF00096
4250	PF00096
4251	PF00096
4252	PF00096
4253	PF07776
4254	PF00008
4255	PF02019
4256	PF12661
4257	PF12661
4258	PF00069
4259	PF01256
4260	PF10591
4261	PF10591
4262	PF07648
4263	PF00086
4264	PF00086
4265	PF12780
4266	PF08393
4267	PF12777
4268	PF12774
4269	PF12775
4270	PF12781
4271	PF03028
4272	PF05920
4273	PF00089
4274	PF13516
4275	PF00096
4276	PF00096
4277	PF12171
4278	PF02017
4279	PF00270
4280	PF16124
4281	PF00271
4282	PF00076
4283	PF07714
4284	PF07714
4285	PF07047
4286	PF00795
4287	PF00125
4288	PF00125
4289	PF00125
4290	PF07533
4291	PF00271
4292	PF00385
4293	PF00385
4294	PF00176
4295	PF00271
4296	PF00575
4297	PF07717
4298	PF04408
4299	PF00225
4300	PF05225
4301	PF00651
4302	PF00620
4303	PF00788
4304	PF00063
4305	PF00063
4306	PF00130
4307	PF00612
4308	PF00612
4309	PF00612
4310	PF00096
4311	PF00096
4312	PF00096
4313	PF00096
4314	PF00096
4315	PF00096
4316	PF07776
4317	PF00096
4318	PF00096
4319	PF00096
4320	PF00069
4321	PF02185
4322	PF02185
4323	PF02185
4324	PF00433
4325	PF00171
4326	PF00696
4327	PF00637
4328	PF12451
4329	PF02969
4330	PF07571
4331	PF15908
4332	PF13793
4333	PF14572
4334	PF09011
4335	PF00505
4336	PF00178
4337	PF00005
4338	PF01061
4339	PF00106
4340	PF06046
4341	PF00060
4342	PF01369
4343	PF16213
4344	PF12783
4345	PF08385
4346	PF12774
4347	PF12777
4348	PF07728
4349	PF03028
4350	PF12780
4351	PF12775
4352	PF12781
4353	PF08393
4354	PF02210
4355	PF02210
4356	PF02210
4357	PF02210
4358	PF00754
4359	PF00008
4360	PF00008
4361	PF00632
4362	PF06012
4363	PF06025
4364	PF00627
4365	PF02825
4366	PF14377
4367	PF08147
4368	PF00271
4369	PF00270
4370	PF00651
4371	PF07707
4372	PF01344
4373	PF01344
4374	PF01344
4375	PF01344
4376	PF01344
4377	PF01008
4378	PF02889
4379	PF02889
4380	PF00226
4381	PF00071
4382	PF12763
4383	PF12763
4384	PF00632
4385	PF08393
4386	PF12774
4387	PF12780
4388	PF03028
4389	PF12775
4390	PF12777
4391	PF12781
4392	PF00400
4393	PF00400
4394	PF00400
4395	PF02146
4396	PF00651
4397	PF07707
4398	PF07534
4399	PF00096
4400	PF00096
4401	PF00096
4402	PF00096
4403	PF00096
4404	PF00096
4405	PF00096
4406	PF00096
4407	PF00250
4408	PF00013
4409	PF00168
4410	PF00168
4411	PF00168
4412	PF00168
4413	PF00044
4414	PF02800
4415	PF02755
4416	PF02755
4417	PF02037
4418	PF13850
4419	PF07970
4420	PF00079
4421	PF00400
4422	PF00400
4423	PF00400
4424	PF00400
4425	PF00400
4426	PF00400
4427	PF00400
4428	PF12937
4429	PF13855
4430	PF13855
4431	PF13855
4432	PF13855
4433	PF13855
4434	PF13855
4435	PF13855
4436	PF13855
4437	PF00560
4438	PF02779
4439	PF02780
4440	PF04950
4441	PF08142
4442	PF00379
4443	PF00104
4444	PF00105
4445	PF01951
4446	PF04969
4447	PF05002
4448	PF02244
4449	PF00246
4450	PF01388
4451	PF08703
4452	PF09279
4453	PF00387
4454	PF00388
4455	PF00155
4456	PF00293
4457	PF01582
4458	PF13855
4459	PF13855
4460	PF13855
4461	PF13855
4462	PF13855
4463	PF13855
4464	PF16273
4465	PF14050
4466	PF04969
4467	PF06384
4468	PF00733
4469	PF00733
4470	PF13537
4471	PF00178
4472	PF00022
4473	PF02793
4474	PF00002
4475	PF12796
4476	PF12796
4477	PF12796
4478	PF12796
4479	PF12796
4480	PF12796
4481	PF12796
4482	PF12796
4483	PF12796
4484	PF12796
4485	PF00013
4486	PF00202
4487	PF01351
4488	PF16969
4489	PF10557
4490	PF00888
4491	PF13582
4492	PF13917
4493	PF00884
4494	PF00076
4495	PF00076
4496	PF13881
4497	PF02602
4498	PF00062
4499	PF16499
4500	PF17450
4501	PF16366
4502	PF16368
4503	PF16367
4504	PF00069
4505	PF00787
4506	PF02194
4507	PF00615
4508	PF00664
4509	PF00664
4510	PF00005
4511	PF00005
4512	PF13927
4513	PF13927
4514	PF13927
4515	PF07686
4516	PF08205
4517	PF01087
4518	PF02744
4519	PF00105
4520	PF00104
4521	PF00076
4522	PF00076
4523	PF00076
4524	PF10545
4525	PF00004
4526	PF16193
4527	PF12002
4528	PF01477
4529	PF03456
4530	PF03455
4531	PF02141
4532	PF02759
4533	PF02759
4534	PF02785
4535	PF00289
4536	PF00364
4537	PF02786
4538	PF00625
4539	PF00595
4540	PF00595
4541	PF00595
4542	PF07653
4543	PF00041
4544	PF00041
4545	PF00041
4546	PF00041
4547	PF00041
4548	PF00041
4549	PF00041
4550	PF00041
4551	PF00041
4552	PF00041
4553	PF00041
4554	PF00041
4555	PF00041
4556	PF07679
4557	PF07679
4558	PF07679
4559	PF07679
4560	PF13927
4561	PF10602
4562	PF01399
4563	PF02205
4564	PF02205
4565	PF00568
4566	PF00786
4567	PF03332
4568	PF00094
4569	PF00094
4570	PF00094
4571	PF00094
4572	PF00094
4573	PF08742
4574	PF08742
4575	PF08742
4576	PF08742
4577	PF08742
4578	PF01826
4579	PF01826
4580	PF01826
4581	PF01826
4582	PF01826
4583	PF00754
4584	PF00754
4585	PF00923
4586	PF00009
4587	PF07145
4588	PF03144
4589	PF03143
4590	PF00067
4591	PF00067
4592	PF00067
4593	PF13649
4594	PF17205
4595	PF00362
4596	PF08725
4597	PF00069
4598	PF02847
4599	PF01066
4600	PF01000
4601	PF01193
4602	PF00462
4603	PF04905
4604	PF04904
4605	PF01331
4606	PF00400
4607	PF00400
4608	PF03919
4609	PF00782
4610	PF00441
4611	PF02771
4612	PF02770
4613	PF00041
4614	PF13927
4615	PF13895
4616	PF07686
4617	PF07679
4618	PF01189
4619	PF17125
4620	PF10409
4621	PF08416
4622	PF00017
4623	PF00071
4624	PF00001
4625	PF00412
4626	PF00412
4627	PF00412
4628	PF00412
4629	PF00412
4630	PF07714
4631	PF00076
4632	PF00080
4633	PF00621
4634	PF07653
4635	PF07653
4636	PF03114
4637	PF00018
4638	PF00018
4639	PF14604
4640	PF10146
4641	PF02887
4642	PF00224
4643	PF00069
4644	PF06479
4645	PF01451
4646	PF01403
4647	PF16053
4648	PF01145
4649	PF00153
4650	PF16953
4651	PF16921
4652	PF00575
4653	PF12836
4654	PF09371
4655	PF00685
4656	PF00270
4657	PF00271
4658	PF14570
4659	PF00076
4660	PF00096
4661	PF00096
4662	PF13912
4663	PF13912
4664	PF07776
4665	PF13894
4666	PF04078
4667	PF00118
4668	PF01583
4669	PF01747
4670	PF14306
4671	PF16124
4672	PF00271
4673	PF00270
4674	PF09382
4675	PF00570
4676	PF04676
4677	PF04677
4678	PF03261
4679	PF00071
4680	PF05826
4681	PF00307
4682	PF00307
4683	PF09068
4684	PF00569
4685	PF09069
4686	PF00397
4687	PF00435
4688	PF00435
4689	PF00435
4690	PF00435
4691	PF00435
4692	PF00435
4693	PF00435
4694	PF00435
4695	PF00435
4696	PF00782
4697	PF00581
4698	PF00856
4699	PF00628
4700	PF04146
4701	PF05199
4702	PF00732
4703	PF00213
4704	PF08477
4705	PF00071
4706	PF05199
4707	PF00732
4708	PF00626
4709	PF02209
4710	PF00106
4711	PF00270
4712	PF00271
4713	PF00505
4714	PF09011
4715	PF16025
4716	PF04869
4717	PF00105
4718	PF00104
4719	PF00226
4720	PF09320
4721	PF07714
4722	PF02196
4723	PF00130
4724	PF05254
4725	PF16009
4726	PF00573
4727	PF04818
4728	PF01805
4729	PF01585
4730	PF05127
4731	PF13725
4732	PF13718
4733	PF08351
4734	PF01257
4735	PF00046
4736	PF02838
4737	PF12796
4738	PF00569
4739	PF00564
4740	PF16577
4741	PF00089
4742	PF13855
4743	PF13499
4744	PF00076
4745	PF00076
4746	PF06292
4747	PF00169
4748	PF07686
4749	PF13903
4750	PF02801
4751	PF00698
4752	PF00975
4753	PF00109
4754	PF00550
4755	PF00107
4756	PF14765
4757	PF08659
4758	PF16197
4759	PF13865
4760	PF07078
4761	PF00076
4762	PF00085
4763	PF00069
4764	PF07679
4765	PF07679
4766	PF00041
4767	PF13927
4768	PF13927
4769	PF13927
4770	PF13927
4771	PF03022
4772	PF00271
4773	PF00270
4774	PF04851
4775	PF03368
4776	PF00035
4777	PF00636
4778	PF00636
4779	PF00271
4780	PF02170
4781	PF17039
4782	PF00852
4783	PF02798
4784	PF14497
4785	PF00069
4786	PF00650
4787	PF00076
4788	PF00246
4789	PF16076
4790	PF01553
4791	PF04658
4792	PF00071
4793	PF00373
4794	PF00300
4795	PF01591
4796	PF00535
4797	PF00652
4798	PF12777
4799	PF12774
4800	PF12781
4801	PF08393
4802	PF12780
4803	PF07728
4804	PF03028
4805	PF12775
4806	PF15070
4807	PF15070
4808	PF00057
4809	PF00057
4810	PF00057
4811	PF00057
4812	PF00057
4813	PF00057
4814	PF00057
4815	PF00057
4816	PF00057
4817	PF00057
4818	PF00058
4819	PF00058
4820	PF07645
4821	PF12662
4822	PF14670
4823	PF00791
4824	PF13927
4825	PF00090
4826	PF00090
4827	PF17217
4828	PF00531
4829	PF00583
4830	PF06466
4831	PF00439
4832	PF02376
4833	PF00046
4834	PF00096
4835	PF00096
4836	PF00096
4837	PF00096
4838	PF00096
4839	PF13912
4840	PF07776
4841	PF00646
4842	PF00026
4843	PF13637
4844	PF12796
4845	PF12796
4846	PF12796
4847	PF12796
4848	PF12796
4849	PF12796
4850	PF12796
4851	PF12796
4852	PF12796
4853	PF12796
4854	PF00023
4855	PF13637
4856	PF00520
4857	PF13606
4858	PF12796
4859	PF12796
4860	PF12796
4861	PF12796
4862	PF12796
4863	PF12796
4864	PF12796
4865	PF12796
4866	PF12796
4867	PF12796
4868	PF13606
4869	PF00071
4870	PF01485
4871	PF01485
4872	PF00250
4873	PF16676
4874	PF00431
4875	PF10780
4876	PF00130
4877	PF00130
4878	PF00788
4879	PF00788
4880	PF00609
4881	PF00781
4882	PF13868
4883	PF12799
4884	PF01399
4885	PF08375
4886	PF00957
4887	PF00853
4888	PF16488
4889	PF16486
4890	PF02171
4891	PF08699
4892	PF00001
4893	PF00226
4894	PF00249
4895	PF00249
4896	PF00752
4897	PF00867
4898	PF08142
4899	PF04950
4900	PF00046
4901	PF00017
4902	PF00018
4903	PF00018
4904	PF13306
4905	PF13855
4906	PF13855
4907	PF13855
4908	PF13855
4909	PF13855
4910	PF13855
4911	PF13855
4912	PF13855
4913	PF00560
4914	PF00379
4915	PF00005
4916	PF00664
4917	PF13891
4918	PF00194
4919	PF14560
4920	PF01302
4921	PF06401
4922	PF06400
4923	PF00732
4924	PF05199
4925	PF12894
4926	PF00400
4927	PF05972
4928	PF00514
4929	PF00514
4930	PF00227
4931	PF10584
4932	PF00227
4933	PF10584
4934	PF07679
4935	PF07679
4936	PF00095
4937	PF13927
4938	PF00090
4939	PF00090
4940	PF00090
4941	PF00090
4942	PF00090
4943	PF00090
4944	PF08686
4945	PF05986
4946	PF00014
4947	PF00014
4948	PF00014
4949	PF00014
4950	PF00014
4951	PF00014
4952	PF00014
4953	PF00014
4954	PF00014
4955	PF00014
4956	PF00014
4957	PF00096
4958	PF00096
4959	PF00096
4960	PF00096
4961	PF00856
4962	PF00046
4963	PF00292
4964	PF03715
4965	PF10185
4966	PF00151
4967	PF00704
4968	PF01607
4969	PF03661
4970	PF01607
4971	PF02318
4972	PF00168
4973	PF00168
4974	PF01199
4975	PF00250
4976	PF02210
4977	PF02210
4978	PF01049
4979	PF00028
4980	PF00028
4981	PF00028
4982	PF00028
4983	PF12661
4984	PF12661
4985	PF12661
4986	PF01412
4987	PF00169
4988	PF16746
4989	PF00018
4990	PF12796
4991	PF00027
4992	PF00069
4993	PF02171
4994	PF02170
4995	PF00225
4996	PF02150
4997	PF01096
4998	PF00245
4999	PF00046
5000	PF05199
5001	PF00732
5002	PF10224
5003	PF16575
5004	PF07565
5005	PF00955
5006	PF00013
5007	PF00013
5008	PF00013
5009	PF00013
5010	PF00013
5011	PF00013
5012	PF00013
5013	PF00013
5014	PF00013
5015	PF00013
5016	PF00013
5017	PF00013
5018	PF00013
5019	PF00013
5020	PF00179
5021	PF00405
5022	PF00405
5023	PF06585
5024	PF12631
5025	PF01926
5026	PF10396
5027	PF04003
5028	PF00400
5029	PF00400
5030	PF00400
5031	PF00400
5032	PF00400
5033	PF00400
5034	PF00400
5035	PF00400
5036	PF00400
5037	PF07731
5038	PF07732
5039	PF00394
5040	PF00405
5041	PF00405
5042	PF00167
5043	PF00520
5044	PF00520
5045	PF00520
5046	PF00520
5047	PF00005
5048	PF00005
5049	PF00664
5050	PF00664
5051	PF05161
5052	PF05161
5053	PF13660
5054	PF15936
5055	PF00168
5056	PF00168
5057	PF07719
5058	PF00254
5059	PF00254
5060	PF13181
5061	PF14806
5062	PF07718
5063	PF01602
5064	PF00096
5065	PF00096
5066	PF00096
5067	PF00096
5068	PF00096
5069	PF00096
5070	PF00096
5071	PF00096
5072	PF00096
5073	PF00096
5074	PF00096
5075	PF00096
5076	PF00096
5077	PF00096
5078	PF00096
5079	PF00096
5080	PF13912
5081	PF07992
5082	PF14721
5083	PF00002
5084	PF11952
5085	PF01585
5086	PF01424
5087	PF00001
5088	PF06421
5089	PF00679
5090	PF00009
5091	PF11838
5092	PF01433
5093	PF06658
5094	PF01423
5095	PF00046
5096	PF11969
5097	PF05652
5098	PF12763
5099	PF00089
5100	PF00089
5101	PF03953
5102	PF00091
5103	PF00483
5104	PF00132
5105	PF08516
5106	PF00200
5107	PF01421
5108	PF01562
5109	PF00735
5110	PF08828
5111	PF00751
5112	PF00789
5113	PF00300
5114	PF01591
5115	PF00270
5116	PF07717
5117	PF04408
5118	PF00271
5119	PF01883
5120	PF01400
5121	PF00431
5122	PF00431
5123	PF00431
5124	PF00431
5125	PF00431
5126	PF14670
5127	PF14670
5128	PF00091
5129	PF03953
5130	PF01144
5131	PF01144
5132	PF00106
5133	PF00092
5134	PF07728
5135	PF07728
5136	PF07728
5137	PF07728
5138	PF07728
5139	PF07728
5140	PF07728
5141	PF00397
5142	PF00595
5143	PF00595
5144	PF00595
5145	PF00595
5146	PF02412
5147	PF02412
5148	PF02412
5149	PF02412
5150	PF02412
5151	PF02412
5152	PF07645
5153	PF07645
5154	PF05735
5155	PF04889
5156	PF07690
5157	PF13516
5158	PF13516
5159	PF13516
5160	PF03723
5161	PF00372
5162	PF03722
5163	PF00835
5164	PF14492
5165	PF03764
5166	PF00679
5167	PF00009
5168	PF03144
5169	PF00262
5170	PF00262
5171	PF01399
5172	PF00583
5173	PF00069
5174	PF00060
5175	PF10562
5176	PF10613
5177	PF01094
5178	PF05753
5179	PF00388
5180	PF00017
5181	PF00017
5182	PF00018
5183	PF00168
5184	PF00387
5185	PF06650
5186	PF16908
5187	PF16910
5188	PF12624
5189	PF16909
5190	PF00169
5191	PF01237
5192	PF00169
5193	PF00018
5194	PF00017
5195	PF07714
5196	PF00779
5197	PF12341
5198	PF00083
5199	PF12894
5200	PF00400
5201	PF00262
5202	PF13540
5203	PF13540
5204	PF00415
5205	PF00415
5206	PF00415
5207	PF00069
5208	PF17064
5209	PF00676
5210	PF03730
5211	PF03731
5212	PF02735
5213	PF07776
5214	PF00097
5215	PF00400
5216	PF00400
5217	PF00400
5218	PF00400
5219	PF00400
5220	PF00400
5221	PF13913
5222	PF13913
5223	PF13913
5224	PF13913
5225	PF13913
5226	PF10312
5227	PF09732
5228	PF16211
5229	PF00125
5230	PF01034
5231	PF01775
5232	PF07653
5233	PF00595
5234	PF00625
5235	PF10613
5236	PF00060
5237	PF01794
5238	PF13202
5239	PF00036
5240	PF08022
5241	PF08030
5242	PF00096
5243	PF00096
5244	PF13912
5245	PF01661
5246	PF00621
5247	PF00041
5248	PF00041
5249	PF00069
5250	PF00069
5251	PF07679
5252	PF07679
5253	PF07679
5254	PF07679
5255	PF07679
5256	PF07679
5257	PF07679
5258	PF07679
5259	PF07679
5260	PF07679
5261	PF07679
5262	PF07679
5263	PF07679
5264	PF07679
5265	PF07679
5266	PF07679
5267	PF07679
5268	PF07679
5269	PF07679
5270	PF07679
5271	PF07679
5272	PF00854
5273	PF00854
5274	PF00335
5275	PF00651
5276	PF00096
5277	PF16533
5278	PF07647
5279	PF01619
5280	PF05923
5281	PF05923
5282	PF05923
5283	PF05972
5284	PF01753
5285	PF02037
5286	PF14443
5287	PF14444
5288	PF00705
5289	PF02747
5290	PF00027
5291	PF08585
5292	PF13676
5293	PF13855
5294	PF13855
5295	PF13855
5296	PF13855
5297	PF13855
5298	PF14599
5299	PF05495
5300	PF13639
5301	PF05199
5302	PF00732
5303	PF01448
5304	PF00096
5305	PF00096
5306	PF00249
5307	PF13912
5308	PF13912
5309	PF13820
5310	PF00157
5311	PF00157
5312	PF00046
5313	PF16018
5314	PF00169
5315	PF08174
5316	PF01694
5317	PF00505
5318	PF00650
5319	PF00089
5320	PF00089
5321	PF12032
5322	PF12032
5323	PF00085
5324	PF00226
5325	PF00533
5326	PF03031
5327	PF02174
5328	PF00435
5329	PF00435
5330	PF00435
5331	PF00435
5332	PF08726
5333	PF00307
5334	PF00307
5335	PF04046
5336	PF00505
5337	PF00201
5338	PF03098
5339	PF08711
5340	PF01607
5341	PF01607
5342	PF01607
