Feature	Pfam
1872	PF04055
1873	PF00583
1874	PF13499
1875	PF13925
1876	PF00400
1877	PF00400
1878	PF00400
1879	PF00400
1880	PF00400
1881	PF01588
1882	PF00400
1883	PF00400
1884	PF00400
1885	PF00400
1886	PF03493
1887	PF07885
1888	PF00069
1889	PF08389
1890	PF03810
1891	PF08767
1892	PF00226
1893	PF11875
1894	PF01553
1895	PF13920
1896	PF01066
1897	PF01588
1898	PF00752
1899	PF00867
1900	PF03291
1901	PF13419
1902	PF02812
1903	PF00208
1904	PF00012
1905	PF00225
1906	PF03749
1907	PF02212
1908	PF00350
1909	PF01031
1910	PF00270
1911	PF12796
1912	PF00397
1913	PF02874
1914	PF00006
1915	PF00856
1916	PF00441
1917	PF01144
1918	PF04193
1919	PF02910
1920	PF00890
1921	PF00118
1922	PF02798
1923	PF14497
1924	PF07714
1925	PF07714
1926	PF13426
1927	PF00012
1928	PF00012
1929	PF10513
1930	PF03109
1931	PF08617
1932	PF14634
1933	PF00642
1934	PF01661
1935	PF02896
1936	PF01326
1937	PF01326
1938	PF01326
1939	PF00391
1940	PF01636
1941	PF14580
1942	PF03951
1943	PF00120
1944	PF01702
1945	PF00069
1946	PF00686
1947	PF07228
1948	PF02223
1949	PF02223
1950	PF02223
1951	PF00648
1952	PF00406
1953	PF00625
1954	PF00625
1955	PF00625
1956	PF00625
1957	PF15628
1958	PF05383
1959	PF08777
1960	PF00076
1961	PF00153
1962	PF00153
1963	PF00153
1964	PF00069
1965	PF01556
1966	PF00226
1967	PF02390
1968	PF00225
1969	PF00225
1970	PF14938
1971	PF00211
1972	PF00102
1973	PF02878
1974	PF02880
1975	PF00408
1976	PF02879
1977	PF03110
1978	PF03095
1979	PF00067
1980	PF00067
1981	PF00400
1982	PF00400
1983	PF13500
1984	PF07085
1985	PF01515
1986	PF04982
1987	PF00150
1988	PF10498
1989	PF00069
1990	PF00439
1991	PF00004
1992	PF07714
1993	PF07714
1994	PF01571
1995	PF08669
1996	PF13923
1997	PF01163
1998	PF00134
1999	PF00076
2000	PF13855
2001	PF02450
2002	PF05918
2003	PF00076
2004	PF07744
2005	PF05686
2006	PF13964
2007	PF01344
2008	PF01344
2009	PF08282
2010	PF08282
2011	PF04452
2012	PF00278
2013	PF02784
2014	PF07724
2015	PF00004
2016	PF02861
2017	PF02861
2018	PF10431
2019	PF12932
2020	PF00082
2021	PF10162
2022	PF10162
2023	PF01833
2024	PF01833
2025	PF01833
2026	PF01833
2027	PF02190
2028	PF05631
2029	PF12697
2030	PF00069
2031	PF00400
2032	PF00400
2033	PF00400
2034	PF12265
2035	PF00388
2036	PF00387
2037	PF05739
2038	PF11416
2039	PF11735
2040	PF11735
2041	PF13513
2042	PF03810
2043	PF07819
2044	PF04083
2045	PF01036
2046	PF00512
2047	PF00072
2048	PF01780
2049	PF02469
2050	PF01264
2051	PF00111
2052	PF00069
2053	PF07714
2054	PF00069
2055	PF13774
2056	PF00957
2057	PF00782
2058	PF01643
2059	PF01547
2060	PF04053
2061	PF06957
2062	PF00400
2063	PF00400
2064	PF00400
2065	PF00400
2066	PF00400
2067	PF05192
2068	PF00488
2069	PF03083
2070	PF03083
2071	PF02902
2072	PF04720
2073	PF00067
2074	PF00067
2075	PF13534
2076	PF13085
2077	PF07969
2078	PF07969
2079	PF07969
2080	PF10502
2081	PF01652
2082	PF09229
2083	PF07250
2084	PF12499
2085	PF13920
2086	PF08016
2087	PF00069
2088	PF13418
2089	PF13415
2090	PF13854
2091	PF00293
2092	PF05066
2093	PF08393
2094	PF08385
2095	PF07728
2096	PF12781
2097	PF03028
2098	PF12775
2099	PF12777
2100	PF12774
2101	PF12780
2102	PF08016
2103	PF13365
2104	PF13385
2105	PF13692
2106	PF13692
2107	PF00004
2108	PF01434
2109	PF00255
2110	PF00069
2111	PF07714
2112	PF00416
2113	PF06962
2114	PF00085
2115	PF07992
2116	PF00041
2117	PF00041
2118	PF00041
2119	PF01979
2120	PF08281
2121	PF10099
2122	PF04542
2123	PF00211
2124	PF00855
2125	PF00271
2126	PF00176
2127	PF07496
2128	PF13921
2129	PF00153
2130	PF00153
2131	PF00153
2132	PF03876
2133	PF00575
2134	PF12906
2135	PF00168
2136	PF10584
2137	PF00227
2138	PF13418
2139	PF13418
2140	PF13418
2141	PF04832
2142	PF00628
2143	PF01424
2144	PF13086
2145	PF13087
2146	PF13181
2147	PF13414
2148	PF05002
2149	PF04969
2150	PF00112
2151	PF13540
2152	PF13540
2153	PF13540
2154	PF01248
2155	PF00400
2156	PF00400
2157	PF00400
2158	PF00106
2159	PF13532
2160	PF08241
2161	PF00536
2162	PF07517
2163	PF01043
2164	PF07516
2165	PF03947
2166	PF00181
2167	PF02806
2168	PF02922
2169	PF00128
2170	PF00023
2171	PF00023
2172	PF12796
2173	PF12796
2174	PF05000
2175	PF04997
2176	PF00623
2177	PF04983
2178	PF04998
2179	PF14559
2180	PF00085
2181	PF13499
2182	PF13499
2183	PF09247
2184	PF12157
2185	PF00439
2186	PF00225
2187	PF03109
2188	PF01373
2189	PF01373
2190	PF00400
2191	PF00400
2192	PF00400
2193	PF00400
2194	PF00400
2195	PF00400
2196	PF00400
2197	PF00534
2198	PF13385
2199	PF13692
2200	PF10609
2201	PF00102
2202	PF01246
2203	PF13589
2204	PF14560
2205	PF01302
2206	PF00160
2207	PF00069
2208	PF13649
2209	PF02469
2210	PF00069
2211	PF00069
2212	PF01979
2213	PF13432
2214	PF13432
2215	PF13593
2216	PF11707
2217	PF00585
2218	PF00585
2219	PF00291
2220	PF00291
2221	PF00071
2222	PF00664
2223	PF00445
2224	PF04065
2225	PF00069
2226	PF00069
2227	PF06732
2228	PF00249
2229	PF00249
2230	PF00005
2231	PF00664
2232	PF00211
2233	PF00211
2234	PF00400
2235	PF00400
2236	PF00400
2237	PF00107
2238	PF00107
2239	PF00107
2240	PF00550
2241	PF00550
2242	PF00550
2243	PF00550
2244	PF00550
2245	PF00550
2246	PF00550
2247	PF00550
2248	PF00550
2249	PF00550
2250	PF00550
2251	PF00550
2252	PF00550
2253	PF00550
2254	PF00550
2255	PF00550
2256	PF00550
2257	PF00550
2258	PF00975
2259	PF00975
2260	PF02801
2261	PF02801
2262	PF02801
2263	PF02801
2264	PF02801
2265	PF02801
2266	PF02801
2267	PF02801
2268	PF02801
2269	PF02801
2270	PF02801
2271	PF08659
2272	PF08659
2273	PF08659
2274	PF08659
2275	PF08659
2276	PF08659
2277	PF08659
2278	PF08659
2279	PF08659
2280	PF08659
2281	PF00501
2282	PF00109
2283	PF00109
2284	PF00109
2285	PF00109
2286	PF00109
2287	PF00109
2288	PF00109
2289	PF00109
2290	PF00109
2291	PF00109
2292	PF00109
2293	PF00109
2294	PF13193
2295	PF14765
2296	PF14765
2297	PF14765
2298	PF14765
2299	PF14765
2300	PF14765
2301	PF13602
2302	PF13602
2303	PF13602
2304	PF13602
2305	PF13602
2306	PF14634
2307	PF00642
2308	PF13374
2309	PF13424
2310	PF13424
2311	PF13424
2312	PF13176
2313	PF01121
2314	PF01121
2315	PF00149
2316	PF04152
2317	PF17147
2318	PF01855
2319	PF13484
2320	PF01558
2321	PF10371
2322	PF02775
2323	PF05964
2324	PF05965
2325	PF00101
2326	PF07714
2327	PF13855
2328	PF00400
2329	PF08149
2330	PF08263
2331	PF03813
2332	PF17405
2333	PF17403
2334	PF17404
2335	PF17406
2336	PF04045
2337	PF01565
2338	PF08031
2339	PF00211
2340	PF00226
2341	PF13959
2342	PF00270
2343	PF00271
2344	PF13640
2345	PF01066
2346	PF00530
2347	PF01778
2348	PF04874
2349	PF00076
2350	PF00076
2351	PF00076
2352	PF10584
2353	PF00227
2354	PF02129
2355	PF07714
2356	PF07713
2357	PF01585
2358	PF00795
2359	PF00176
2360	PF00271
2361	PF00364
2362	PF12499
2363	PF11264
2364	PF11264
2365	PF03215
2366	PF03215
2367	PF13855
2368	PF13855
2369	PF00106
2370	PF08240
2371	PF00107
2372	PF00707
2373	PF05198
2374	PF00479
2375	PF02781
2376	PF09734
2377	PF04084
2378	PF00850
2379	PF13870
2380	PF13532
2381	PF00111
2382	PF00155
2383	PF00406
2384	PF00406
2385	PF00406
2386	PF00406
2387	PF00406
2388	PF00696
2389	PF00583
2390	PF12624
2391	PF06650
2392	PF16909
2393	PF12799
2394	PF12689
2395	PF00225
2396	PF10173
2397	PF01585
2398	PF01805
2399	PF08244
2400	PF00251
2401	PF00481
2402	PF02598
2403	PF11735
2404	PF00514
2405	PF00514
2406	PF00514
2407	PF00514
2408	PF00514
2409	PF00514
2410	PF00153
2411	PF05346
2412	PF13913
2413	PF13913
2414	PF13913
2415	PF13913
2416	PF13913
2417	PF13913
2418	PF13913
2419	PF13913
2420	PF13913
2421	PF00498
2422	PF05186
2423	PF00612
2424	PF00612
2425	PF00334
2426	PF13844
2427	PF13844
2428	PF14559
2429	PF13432
2430	PF13432
2431	PF13432
2432	PF01822
2433	PF01822
2434	PF00177
2435	PF00251
2436	PF01131
2437	PF00098
2438	PF01751
2439	PF00400
2440	PF00179
2441	PF00211
2442	PF00173
2443	PF05572
2444	PF04187
2445	PF00612
2446	PF00364
2447	PF00682
2448	PF00289
2449	PF02786
2450	PF02785
2451	PF02436
2452	PF03798
2453	PF07690
2454	PF01656
2455	PF00149
2456	PF16213
2457	PF16206
2458	PF08016
2459	PF00534
2460	PF08323
2461	PF16760
2462	PF16760
2463	PF16760
2464	PF00347
2465	PF00347
2466	PF07798
2467	PF11799
2468	PF00817
2469	PF07714
2470	PF07714
2471	PF00249
2472	PF00249
2473	PF00504
2474	PF11544
2475	PF01485
2476	PF08536
2477	PF10357
2478	PF01061
2479	PF00005
2480	PF01822
2481	PF01822
2482	PF07807
2483	PF07808
2484	PF00069
2485	PF00271
2486	PF00270
2487	PF00293
2488	PF03006
2489	PF00227
2490	PF00069
2491	PF01979
2492	PF11965
2493	PF02514
2494	PF02536
2495	PF00173
2496	PF03403
2497	PF03403
2498	PF09359
2499	PF02656
2500	PF01344
2501	PF01239
2502	PF01239
2503	PF01239
2504	PF03407
2505	PF02104
2506	PF00305
2507	PF00305
2508	PF00305
2509	PF00005
2510	PF00169
2511	PF01031
2512	PF02212
2513	PF00929
2514	PF07683
2515	PF02492
2516	PF00646
2517	PF00188
2518	PF13419
2519	PF00063
2520	PF00063
2521	PF00063
2522	PF00612
2523	PF00612
2524	PF02037
2525	PF02469
2526	PF08718
2527	PF01699
2528	PF01699
2529	PF13242
2530	PF03219
2531	PF00134
2532	PF02574
2533	PF02574
2534	PF02574
2535	PF02965
2536	PF02310
2537	PF02607
2538	PF00809
2539	PF00809
2540	PF00809
2541	PF00271
2542	PF00270
2543	PF04564
2544	PF03255
2545	PF07978
2546	PF07714
2547	PF05970
2548	PF12796
2549	PF04130
2550	PF04049
2551	PF01067
2552	PF00648
2553	PF00687
2554	PF13934
2555	PF00076
2556	PF13920
2557	PF02854
2558	PF02847
2559	PF03079
2560	PF00050
2561	PF00050
2562	PF07648
2563	PF07648
2564	PF00254
2565	PF00271
2566	PF00270
2567	PF07992
2568	PF02852
2569	PF04147
2570	PF04969
2571	PF00514
2572	PF00514
2573	PF04561
2574	PF04560
2575	PF04565
2576	PF04563
2577	PF04566
2578	PF00562
2579	PF04567
2580	PF13855
2581	PF13855
2582	PF00560
2583	PF03600
2584	PF02037
2585	PF16294
2586	PF00628
2587	PF00385
2588	PF00385
2589	PF00176
2590	PF00271
2591	PF01926
2592	PF00572
2593	PF09268
2594	PF00637
2595	PF00637
2596	PF00637
2597	PF00637
2598	PF00637
2599	PF00637
2600	PF00637
2601	PF13838
2602	PF01342
2603	PF13771
2604	PF00652
2605	PF00271
2606	PF10576
2607	PF00730
2608	PF00633
2609	PF00270
2610	PF00271
2611	PF05193
2612	PF05193
2613	PF00675
2614	PF09239
2615	PF13589
2616	PF00847
2617	PF00847
2618	PF00847
2619	PF00005
2620	PF00528
2621	PF00069
2622	PF05050
2623	PF03152
2624	PF00789
2625	PF05739
2626	PF00071
2627	PF08323
2628	PF00211
2629	PF05891
2630	PF02672
2631	PF00406
2632	PF13328
2633	PF13499
2634	PF04607
2635	PF00085
2636	PF03878
2637	PF14555
2638	PF00789
2639	PF12906
2640	PF01434
2641	PF00004
2642	PF01722
2643	PF00027
2644	PF00443
2645	PF00627
2646	PF00627
2647	PF02148
2648	PF01370
2649	PF01370
2650	PF04564
2651	PF02269
2652	PF07714
2653	PF00071
2654	PF00481
2655	PF04387
2656	PF07992
2657	PF02852
2658	PF02361
2659	PF00005
2660	PF06472
2661	PF12165
2662	PF00733
2663	PF00733
2664	PF07714
2665	PF03992
2666	PF00183
2667	PF02518
2668	PF09359
2669	PF12796
2670	PF13637
2671	PF00069
2672	PF00364
2673	PF04558
2674	PF03950
2675	PF00749
2676	PF00413
2677	PF13202
2678	PF01471
2679	PF00264
2680	PF16880
2681	PF00350
2682	PF14922
2683	PF10433
2684	PF03178
2685	PF00505
2686	PF00505
2687	PF03966
2688	PF00494
2689	PF04564
2690	PF00069
2691	PF07714
2692	PF00651
2693	PF07707
2694	PF00343
2695	PF00004
2696	PF02889
2697	PF02889
2698	PF00271
2699	PF00270
2700	PF00069
2701	PF00009
2702	PF13561
2703	PF07821
2704	PF00128
2705	PF00266
2706	PF01798
2707	PF08156
2708	PF00270
2709	PF00717
2710	PF08148
2711	PF00009
2712	PF00679
2713	PF03144
2714	PF12796
2715	PF11618
2716	PF13499
2717	PF13499
2718	PF13361
2719	PF00168
2720	PF00581
2721	PF12368
2722	PF05179
2723	PF00487
2724	PF00173
2725	PF00023
2726	PF07162
2727	PF00505
2728	PF16045
2729	PF00081
2730	PF02777
2731	PF10415
2732	PF00206
2733	PF04755
2734	PF08315
2735	PF01923
2736	PF01776
2737	PF08393
2738	PF12775
2739	PF12774
2740	PF12680
2741	PF00023
2742	PF12796
2743	PF13857
2744	PF00719
2745	PF00225
2746	PF00225
2747	PF00071
2748	PF03435
2749	PF08240
2750	PF00067
2751	PF00067
2752	PF00067
2753	PF02427
2754	PF06968
2755	PF13087
2756	PF14938
2757	PF14492
2758	PF03144
2759	PF03764
2760	PF00009
2761	PF00679
2762	PF00036
2763	PF00069
2764	PF13202
2765	PF01217
2766	PF00928
2767	PF05548
2768	PF05191
2769	PF00406
2770	PF05843
2771	PF00575
2772	PF00118
2773	PF00118
2774	PF09113
2775	PF04725
2776	PF00069
2777	PF09273
2778	PF00856
2779	PF05188
2780	PF01624
2781	PF05192
2782	PF05190
2783	PF00488
2784	PF08546
2785	PF04564
2786	PF00588
2787	PF00588
2788	PF07714
2789	PF13516
2790	PF13516
2791	PF13516
2792	PF00425
2793	PF00117
2794	PF00117
2795	PF04715
2796	PF07885
2797	PF00027
2798	PF02033
2799	PF07714
2800	PF00069
2801	PF03120
2802	PF01653
2803	PF01653
2804	PF01653
2805	PF12826
2806	PF02141
2807	PF13499
2808	PF03031
2809	PF01625
2810	PF00397
2811	PF00082
2812	PF00069
2813	PF00069
2814	PF01575
2815	PF14845
2816	PF00728
2817	PF00728
2818	PF00462
2819	PF01370
2820	PF12998
2821	PF12796
2822	PF15247
2823	PF03798
2824	PF00582
2825	PF03853
2826	PF10590
2827	PF01243
2828	PF13516
2829	PF13516
2830	PF13516
2831	PF13516
2832	PF13516
2833	PF13516
2834	PF13516
2835	PF00023
2836	PF00023
2837	PF13857
2838	PF00400
2839	PF01184
2840	PF12796
2841	PF02866
2842	PF00056
2843	PF00400
2844	PF00233
2845	PF00439
2846	PF02515
2847	PF00737
2848	PF08417
2849	PF00355
2850	PF03399
2851	PF00462
2852	PF12697
2853	PF00069
2854	PF12796
2855	PF00168
2856	PF12812
2857	PF13365
2858	PF00125
2859	PF00125
2860	PF00125
2861	PF03151
2862	PF01082
2863	PF03712
2864	PF08373
2865	PF01293
2866	PF13920
2867	PF01853
2868	PF11717
2869	PF00628
2870	PF00176
2871	PF03946
2872	PF00298
2873	PF13288
2874	PF08436
2875	PF02670
2876	PF00122
2877	PF00702
2878	PF00690
2879	PF01612
2880	PF13202
2881	PF13202
2882	PF00504
2883	PF00504
2884	PF13516
2885	PF13516
2886	PF13516
2887	PF13516
2888	PF04777
2889	PF00085
2890	PF08264
2891	PF00133
2892	PF04153
2893	PF04065
2894	PF00270
2895	PF00271
2896	PF03083
2897	PF00005
2898	PF12848
2899	PF00069
2900	PF02135
2901	PF00566
2902	PF00153
2903	PF00834
2904	PF07714
2905	PF02135
2906	PF02135
2907	PF00569
2908	PF08214
2909	PF01205
2910	PF00400
2911	PF00400
2912	PF01753
2913	PF12937
2914	PF00076
2915	PF00076
2916	PF00076
2917	PF00076
2918	PF00400
2919	PF00069
2920	PF12345
2921	PF12345
2922	PF12777
2923	PF12774
2924	PF12780
2925	PF12781
2926	PF08393
2927	PF03028
2928	PF12775
2929	PF09405
2930	PF12796
2931	PF12796
2932	PF00520
2933	PF00059
2934	PF17171
2935	PF04193
2936	PF04193
2937	PF00690
2938	PF00689
2939	PF00689
2940	PF13246
2941	PF00122
2942	PF03083
2943	PF00069
2944	PF16561
2945	PF00571
2946	PF00571
2947	PF00504
2948	PF12780
2949	PF12781
2950	PF12775
2951	PF03028
2952	PF12774
2953	PF08393
2954	PF12777
2955	PF00082
2956	PF07228
2957	PF03357
2958	PF00632
2959	PF00312
2960	PF00005
2961	PF00664
2962	PF00664
2963	PF00690
2964	PF00122
2965	PF00702
2966	PF15294
2967	PF00850
2968	PF04176
2969	PF12796
2970	PF12796
2971	PF00271
2972	PF04408
2973	PF07717
2974	PF00665
2975	PF05546
2976	PF05546
2977	PF07002
2978	PF00168
2979	PF00168
2980	PF00226
2981	PF00730
2982	PF13499
2983	PF08145
2984	PF08145
2985	PF00400
2986	PF00400
2987	PF00400
2988	PF00400
2989	PF00300
2990	PF02823
2991	PF05057
2992	PF13424
2993	PF02204
2994	PF08142
2995	PF04950
2996	PF13855
2997	PF16363
2998	PF00702
2999	PF00403
3000	PF00403
3001	PF00122
3002	PF01751
3003	PF16898
3004	PF00204
3005	PF02518
3006	PF00521
3007	PF01546
3008	PF07687
3009	PF03415
3010	PF00431
3011	PF04406
3012	PF00481
3013	PF00069
3014	PF08662
3015	PF16317
3016	PF00956
3017	PF00211
3018	PF00226
3019	PF00632
3020	PF00999
3021	PF00069
3022	PF00443
3023	PF02966
3024	PF07714
3025	PF04083
3026	PF13193
3027	PF00501
3028	PF00331
3029	PF00164
3030	PF12253
3031	PF07992
3032	PF15906
3033	PF00226
3034	PF15780
3035	PF14874
3036	PF00805
3037	PF00805
3038	PF13661
3039	PF10637
3040	PF07714
3041	PF00226
3042	PF00013
3043	PF00013
3044	PF00013
3045	PF00646
3046	PF01055
3047	PF13802
3048	PF11221
3049	PF01546
3050	PF07687
3051	PF13515
3052	PF00097
3053	PF00069
3054	PF00271
3055	PF13959
3056	PF00270
3057	PF01753
3058	PF00271
3059	PF07717
3060	PF04408
3061	PF07716
3062	PF03109
3063	PF00225
3064	PF02714
3065	PF02714
3066	PF13967
3067	PF01477
3068	PF07103
3069	PF03055
3070	PF00685
3071	PF05699
3072	PF13181
3073	PF13181
3074	PF00707
3075	PF03110
3076	PF01210
3077	PF07479
3078	PF00581
3079	PF00134
3080	PF01255
3081	PF00009
3082	PF11987
3083	PF03144
3084	PF00400
3085	PF00400
3086	PF00400
3087	PF00400
3088	PF00400
3089	PF00400
3090	PF00400
3091	PF00400
3092	PF00400
3093	PF00400
3094	PF00400
3095	PF00400
3096	PF01554
3097	PF01554
3098	PF00134
3099	PF01436
3100	PF13874
3101	PF00651
3102	PF04114
3103	PF00484
3104	PF00225
3105	PF01063
3106	PF00817
3107	PF00400
3108	PF00400
3109	PF00400
3110	PF00400
3111	PF05686
3112	PF05684
3113	PF05699
3114	PF05699
3115	PF01565
3116	PF04030
3117	PF00211
3118	PF00166
3119	PF00166
3120	PF12689
3121	PF00010
3122	PF00132
3123	PF00132
3124	PF15346
3125	PF00125
3126	PF00125
3127	PF00125
3128	PF00125
3129	PF00125
3130	PF00125
3131	PF00125
3132	PF00125
3133	PF00125
3134	PF00125
3135	PF13650
3136	PF00024
3137	PF00004
3138	PF06650
3139	PF04757
3140	PF00097
3141	PF00005
3142	PF00005
3143	PF16326
3144	PF00149
3145	PF00069
3146	PF01612
3147	PF09273
3148	PF00856
3149	PF00106
3150	PF00106
3151	PF01564
3152	PF17284
3153	PF01569
3154	PF10153
3155	PF00168
3156	PF01764
3157	PF07992
3158	PF12796
3159	PF00520
3160	PF00722
3161	PF00847
3162	PF03062
3163	PF03062
3164	PF07228
3165	PF00188
3166	PF00225
3167	PF01008
3168	PF05548
3169	PF00076
3170	PF00027
3171	PF10602
3172	PF01399
3173	PF00514
3174	PF00514
3175	PF00514
3176	PF00514
3177	PF00514
3178	PF00514
3179	PF00514
3180	PF00514
3181	PF00514
3182	PF00514
3183	PF01529
3184	PF02410
3185	PF00796
3186	PF00646
3187	PF02364
3188	PF02364
3189	PF00076
3190	PF01753
3191	PF07572
3192	PF04321
3193	PF00533
3194	PF00004
3195	PF08519
3196	PF08519
3197	PF00069
3198	PF01699
3199	PF01699
3200	PF00173
3201	PF03404
3202	PF00174
3203	PF00225
3204	PF01208
3205	PF08235
3206	PF00613
3207	PF00454
3208	PF00454
3209	PF10262
3210	PF00248
3211	PF00248
3212	PF00642
3213	PF00023
3214	PF13540
3215	PF00415
3216	PF09336
3217	PF00004
3218	PF00505
3219	PF00575
3220	PF00889
3221	PF00889
3222	PF00069
3223	PF01451
3224	PF00743
3225	PF00743
3226	PF00743
3227	PF08146
3228	PF12397
3229	PF07714
3230	PF00069
3231	PF01619
3232	PF08409
3233	PF00400
3234	PF00400
3235	PF00400
3236	PF00400
3237	PF00400
3238	PF00400
3239	PF00464
3240	PF00467
3241	PF01777
3242	PF00211
3243	PF01985
3244	PF05686
3245	PF01485
3246	PF01485
3247	PF02798
3248	PF00043
3249	PF00575
3250	PF00575
3251	PF00575
3252	PF00562
3253	PF04560
3254	PF03572
3255	PF00595
3256	PF04564
3257	PF13414
3258	PF12796
3259	PF00097
3260	PF00023
3261	PF00179
3262	PF00004
3263	PF12037
3264	PF00005
3265	PF01007
3266	PF06419
3267	PF00069
3268	PF00125
3269	PF00899
3270	PF03110
3271	PF02373
3272	PF02928
3273	PF02826
3274	PF00389
3275	PF00561
3276	PF00082
3277	PF13188
3278	PF01926
3279	PF12796
3280	PF12796
3281	PF00271
3282	PF00270
3283	PF00069
3284	PF07714
3285	PF13540
3286	PF13540
3287	PF13540
3288	PF13540
3289	PF00069
3290	PF00764
3291	PF05548
3292	PF03179
3293	PF01398
3294	PF00856
3295	PF08245
3296	PF02875
3297	PF00505
3298	PF00580
3299	PF13361
3300	PF13361
3301	PF13921
3302	PF09295
3303	PF09295
3304	PF06294
3305	PF02493
3306	PF02493
3307	PF02493
3308	PF02493
3309	PF02493
3310	PF02493
3311	PF02493
3312	PF02493
3313	PF02493
3314	PF02493
3315	PF00400
3316	PF00400
3317	PF00400
3318	PF00338
3319	PF01699
3320	PF01699
3321	PF00481
3322	PF00481
3323	PF04232
3324	PF04232
3325	PF00928
3326	PF01217
3327	PF00179
3328	PF07728
3329	PF07728
3330	PF07728
3331	PF07728
3332	PF07728
3333	PF07728
3334	PF07728
3335	PF07728
3336	PF07728
3337	PF00994
3338	PF01507
3339	PF00560
3340	PF00560
3341	PF00364
3342	PF02469
3343	PF00072
3344	PF00072
3345	PF00512
3346	PF02518
3347	PF01036
3348	PF01490
3349	PF00390
3350	PF03949
3351	PF01789
3352	PF07690
3353	PF07714
3354	PF07714
3355	PF00795
3356	PF00211
3357	PF00320
3358	PF01399
3359	PF10162
3360	PF00932
3361	PF08757
3362	PF00069
3363	PF03942
3364	PF07767
3365	PF01479
3366	PF00849
3367	PF13911
3368	PF13432
3369	PF00211
3370	PF08774
3371	PF16078
3372	PF02779
3373	PF16870
3374	PF00676
3375	PF02463
3376	PF13086
3377	PF13087
3378	PF13229
3379	PF00258
3380	PF00667
3381	PF00175
3382	PF02036
3383	PF00320
3384	PF14295
3385	PF14295
3386	PF01602
3387	PF08752
3388	PF16381
3389	PF03982
3390	PF03982
3391	PF03982
3392	PF13499
3393	PF02190
3394	PF03081
3395	PF03776
3396	PF00886
3397	PF00753
3398	PF07521
3399	PF10996
3400	PF00856
3401	PF01342
3402	PF13832
3403	PF12697
3404	PF00875
3405	PF05495
3406	PF13896
3407	PF13896
3408	PF00072
3409	PF00225
3410	PF00690
3411	PF00122
3412	PF00702
3413	PF02637
3414	PF02934
3415	PF05185
3416	PF17286
3417	PF17285
3418	PF00781
3419	PF01369
3420	PF00612
3421	PF13418
3422	PF13418
3423	PF01344
3424	PF00400
3425	PF02138
3426	PF02138
3427	PF13419
3428	PF00069
3429	PF00305
3430	PF00305
3431	PF00305
3432	PF04916
3433	PF04916
3434	PF04916
3435	PF00076
3436	PF00501
3437	PF00501
3438	PF13193
3439	PF00300
3440	PF01575
3441	PF05368
3442	PF13432
3443	PF01202
3444	PF13417
3445	PF13417
3446	PF01544
3447	PF03982
3448	PF00975
3449	PF05301
3450	PF02889
3451	PF02889
3452	PF00270
3453	PF00270
3454	PF00271
3455	PF00271
3456	PF00179
3457	PF00294
3458	PF00041
3459	PF00475
3460	PF00069
3461	PF00632
3462	PF00581
3463	PF01293
3464	PF01476
3465	PF10275
3466	PF11282
3467	PF01595
3468	PF01425
3469	PF00689
3470	PF00702
3471	PF00690
3472	PF00122
3473	PF00856
3474	PF00168
3475	PF00168
3476	PF00089
3477	PF00454
3478	PF08163
3479	PF08163
3480	PF00583
3481	PF14306
3482	PF01747
3483	PF12796
3484	PF01909
3485	PF04928
3486	PF04926
3487	PF00481
3488	PF03016
3489	PF00076
3490	PF00076
3491	PF00076
3492	PF01593
3493	PF01593
3494	PF11938
3495	PF00069
3496	PF00069
3497	PF00847
3498	PF14580
3499	PF00160
3500	PF05116
3501	PF00085
3502	PF00400
3503	PF00400
3504	PF00400
3505	PF00504
3506	PF02042
3507	PF00069
3508	PF13516
3509	PF13516
3510	PF00551
3511	PF05869
3512	PF07717
3513	PF04408
3514	PF00271
3515	PF01476
3516	PF00188
3517	PF01423
3518	PF00069
3519	PF04791
3520	PF01233
3521	PF02799
3522	PF00271
3523	PF00176
3524	PF01398
3525	PF13012
3526	PF01960
3527	PF00867
3528	PF00752
3529	PF05990
3530	PF00069
3531	PF07714
3532	PF00069
3533	PF01262
3534	PF05222
3535	PF12769
3536	PF02233
3537	PF00125
3538	PF16211
3539	PF01207
3540	PF13639
3541	PF13499
3542	PF13405
3543	PF00355
3544	PF00249
3545	PF13671
3546	PF12848
3547	PF00005
3548	PF00005
3549	PF12796
3550	PF14559
3551	PF00875
3552	PF00153
3553	PF00153
3554	PF00153
3555	PF00300
3556	PF01195
3557	PF13432
3558	PF03637
3559	PF14214
3560	PF05970
3561	PF13855
3562	PF13855
3563	PF13532
3564	PF00240
3565	PF00627
3566	PF00211
3567	PF00686
3568	PF00686
3569	PF00271
3570	PF00270
3571	PF13202
3572	PF00036
3573	PF14252
3574	PF07228
3575	PF01145
3576	PF02729
3577	PF00185
3578	PF00069
3579	PF12499
3580	PF17184
3581	PF00378
3582	PF13848
3583	PF00085
3584	PF00085
3585	PF07743
3586	PF05096
3587	PF15911
3588	PF07690
3589	PF00650
3590	PF00254
3591	PF00632
3592	PF00069
3593	PF04564
3594	PF03981
3595	PF00856
3596	PF13637
3597	PF00023
3598	PF00270
3599	PF00271
3600	PF03600
3601	PF00924
3602	PF00988
3603	PF00117
3604	PF01843
3605	PF13589
3606	PF01119
3607	PF16413
3608	PF16413
3609	PF01008
3610	PF00211
3611	PF00702
3612	PF16212
3613	PF13246
3614	PF02845
3615	PF00125
3616	PF01545
3617	PF16916
3618	PF13499
3619	PF00488
