Feature	Pfam
3974	PF00520
3975	PF00027
3976	PF01398
3977	PF13012
3978	PF13516
3979	PF13516
3980	PF13516
3981	PF00957
3982	PF01777
3983	PF00225
3984	PF00226
3985	PF11875
3986	PF00300
3987	PF06422
3988	PF01061
3989	PF04679
3990	PF01068
3991	PF04675
3992	PF00652
3993	PF00704
3994	PF15511
3995	PF15511
3996	PF15511
3997	PF12796
3998	PF00041
3999	PF13499
4000	PF12894
4001	PF00400
4002	PF00400
4003	PF00400
4004	PF00400
4005	PF04192
4006	PF04399
4007	PF13417
4008	PF04114
4009	PF13424
4010	PF13424
4011	PF13424
4012	PF13424
4013	PF00702
4014	PF00690
4015	PF00122
4016	PF00063
4017	PF06017
4018	PF00225
4019	PF00397
4020	PF00794
4021	PF00613
4022	PF00792
4023	PF00454
4024	PF00169
4025	PF00169
4026	PF12780
4027	PF12775
4028	PF12781
4029	PF12774
4030	PF08393
4031	PF12777
4032	PF03028
4033	PF00520
4034	PF12257
4035	PF10409
4036	PF00782
4037	PF00652
4038	PF00652
4039	PF00027
4040	PF00027
4041	PF00027
4042	PF00069
4043	PF00150
4044	PF00520
4045	PF01217
4046	PF00160
4047	PF00076
4048	PF00076
4049	PF00168
4050	PF00168
4051	PF00168
4052	PF00168
4053	PF00168
4054	PF00168
4055	PF00168
4056	PF00652
4057	PF13202
4058	PF13202
4059	PF02965
4060	PF02574
4061	PF02310
4062	PF00809
4063	PF02607
4064	PF00734
4065	PF00225
4066	PF00149
4067	PF02872
4068	PF06920
4069	PF14429
4070	PF16653
4071	PF03435
4072	PF00400
4073	PF00400
4074	PF00400
4075	PF05198
4076	PF13472
4077	PF00300
4078	PF13639
4079	PF06628
4080	PF00199
4081	PF02181
4082	PF10152
4083	PF10152
4084	PF10152
4085	PF01363
4086	PF14926
4087	PF00787
4088	PF01926
4089	PF08246
4090	PF00112
4091	PF13855
4092	PF13855
4093	PF00012
4094	PF00069
4095	PF07714
4096	PF00328
4097	PF09785
4098	PF01798
4099	PF00642
4100	PF13855
4101	PF00566
4102	PF00176
4103	PF09111
4104	PF00505
4105	PF09011
4106	PF00271
4107	PF00515
4108	PF00515
4109	PF00211
4110	PF00211
4111	PF13191
4112	PF00793
4113	PF12799
4114	PF12799
4115	PF12799
4116	PF00612
4117	PF00612
4118	PF00612
4119	PF00063
4120	PF00415
4121	PF00415
4122	PF00415
4123	PF01125
4124	PF00627
4125	PF15294
4126	PF15294
4127	PF10584
4128	PF00227
4129	PF12796
4130	PF00246
4131	PF02661
4132	PF12796
4133	PF12796
4134	PF12796
4135	PF12796
4136	PF12796
4137	PF13499
4138	PF13920
4139	PF00642
4140	PF12796
4141	PF12796
4142	PF13606
4143	PF13637
4144	PF00176
4145	PF00271
4146	PF03109
4147	PF07714
4148	PF13879
4149	PF04100
4150	PF14844
4151	PF02138
4152	PF13920
4153	PF01145
4154	PF07714
4155	PF00240
4156	PF13019
4157	PF13297
4158	PF00622
4159	PF08393
4160	PF12775
4161	PF12781
4162	PF08385
4163	PF12774
4164	PF07728
4165	PF03028
4166	PF12780
4167	PF12777
4168	PF00254
4169	PF14559
4170	PF12796
4171	PF00270
4172	PF00271
4173	PF03451
4174	PF03451
4175	PF03451
4176	PF00400
4177	PF00400
4178	PF00400
4179	PF00400
4180	PF00400
4181	PF00400
4182	PF00400
4183	PF00400
4184	PF00400
4185	PF00400
4186	PF00400
4187	PF14295
4188	PF14295
4189	PF14295
4190	PF14295
4191	PF14295
4192	PF14295
4193	PF14295
4194	PF14295
4195	PF00153
4196	PF00153
4197	PF00153
4198	PF00587
4199	PF03129
4200	PF00069
4201	PF00169
4202	PF13174
4203	PF13176
4204	PF16212
4205	PF16209
4206	PF00122
4207	PF13246
4208	PF00397
4209	PF00397
4210	PF01201
4211	PF00450
4212	PF00595
4213	PF00025
4214	PF04926
4215	PF04928
4216	PF01909
4217	PF00632
4218	PF00641
4219	PF00641
4220	PF07690
4221	PF07690
4222	PF00566
4223	PF00928
4224	PF00005
4225	PF00005
4226	PF00664
4227	PF00664
4228	PF00041
4229	PF01833
4230	PF00139
4231	PF05577
4232	PF00069
4233	PF00112
4234	PF00153
4235	PF00153
4236	PF00153
4237	PF05195
4238	PF00557
4239	PF00160
4240	PF04641
4241	PF00675
4242	PF08367
4243	PF05193
4244	PF00664
4245	PF00664
4246	PF00005
4247	PF00005
4248	PF02800
4249	PF01554
4250	PF01554
4251	PF00271
4252	PF00270
4253	PF00041
4254	PF00566
4255	PF12796
4256	PF12796
4257	PF00085
4258	PF00439
4259	PF12796
4260	PF00246
4261	PF13855
4262	PF13855
4263	PF02847
4264	PF02854
4265	PF01436
4266	PF01436
4267	PF04130
4268	PF14551
4269	PF12619
4270	PF17207
4271	PF00493
4272	PF00226
4273	PF10269
4274	PF13637
4275	PF13637
4276	PF12796
4277	PF12796
4278	PF12796
4279	PF12796
4280	PF12796
4281	PF12796
4282	PF12796
4283	PF00023
4284	PF07714
4285	PF13606
4286	PF13671
4287	PF07719
4288	PF13432
4289	PF13432
4290	PF13432
4291	PF00483
4292	PF00132
4293	PF09724
4294	PF00520
4295	PF00233
4296	PF00514
4297	PF00514
4298	PF00514
4299	PF00514
4300	PF00005
4301	PF00664
4302	PF13920
4303	PF12796
4304	PF00069
4305	PF00400
4306	PF00400
4307	PF00400
4308	PF00670
4309	PF05221
4310	PF14377
4311	PF06012
4312	PF00632
4313	PF06025
4314	PF00023
4315	PF12796
4316	PF12796
4317	PF12796
4318	PF12796
4319	PF07714
4320	PF00106
4321	PF00106
4322	PF00226
4323	PF00171
4324	PF12776
4325	PF00916
4326	PF01740
4327	PF00027
4328	PF03416
4329	PF00225
4330	PF04212
4331	PF00004
4332	PF09336
4333	PF07691
4334	PF07691
4335	PF07691
4336	PF00041
4337	PF00041
4338	PF00041
4339	PF00041
4340	PF00041
4341	PF13041
4342	PF01612
4343	PF05118
4344	PF00685
4345	PF12796
4346	PF12796
4347	PF12796
4348	PF00023
4349	PF17047
4350	PF00168
4351	PF00168
4352	PF00006
4353	PF02874
4354	PF00728
4355	PF14845
4356	PF03147
4357	PF10354
4358	PF06772
4359	PF06772
4360	PF00071
4361	PF02685
4362	PF13385
4363	PF13385
4364	PF01833
4365	PF01833
4366	PF01833
4367	PF01833
4368	PF01833
4369	PF01833
4370	PF01833
4371	PF01833
4372	PF01833
4373	PF01833
4374	PF01833
4375	PF01833
4376	PF01833
4377	PF01833
4378	PF01833
4379	PF01833
4380	PF01833
4381	PF01833
4382	PF01833
4383	PF01833
4384	PF01833
4385	PF01833
4386	PF01833
4387	PF01833
4388	PF01833
4389	PF01833
4390	PF01833
4391	PF01833
4392	PF16124
4393	PF00271
4394	PF00270
4395	PF00022
4396	PF00022
4397	PF14935
4398	PF00004
4399	PF12796
4400	PF12796
4401	PF12796
4402	PF07714
4403	PF00023
4404	PF00027
4405	PF16697
4406	PF02260
4407	PF00454
4408	PF01363
4409	PF00454
4410	PF00400
4411	PF00400
4412	PF00400
4413	PF00400
4414	PF00400
4415	PF00400
4416	PF00400
4417	PF12146
4418	PF00612
4419	PF03062
4420	PF13857
4421	PF00023
4422	PF12796
4423	PF12796
4424	PF07714
4425	PF14739
4426	PF00225
4427	PF00415
4428	PF00415
4429	PF00415
4430	PF00415
4431	PF00168
4432	PF12796
4433	PF07714
4434	PF00169
4435	PF13637
4436	PF13637
4437	PF00520
4438	PF00787
4439	PF00069
4440	PF00856
4441	PF00415
4442	PF00415
4443	PF00415
4444	PF00415
4445	PF00415
4446	PF00415
4447	PF01363
4448	PF03030
4449	PF13561
4450	PF08585
4451	PF08585
4452	PF16099
4453	PF00191
4454	PF00191
4455	PF00191
4456	PF00191
4457	PF04194
4458	PF01753
4459	PF12796
4460	PF12796
4461	PF07714
4462	PF08373
4463	PF12234
4464	PF02882
4465	PF00763
4466	PF00571
4467	PF00291
4468	PF01485
4469	PF08240
4470	PF00107
4471	PF00225
4472	PF08454
4473	PF12796
4474	PF12796
4475	PF12796
4476	PF00520
4477	PF13868
4478	PF13499
4479	PF13918
4480	PF13091
4481	PF00150
4482	PF00557
4483	PF00027
4484	PF00027
4485	PF00400
4486	PF00400
4487	PF00903
4488	PF00641
4489	PF13637
4490	PF13920
4491	PF02784
4492	PF00278
4493	PF12796
4494	PF12796
4495	PF12796
4496	PF12796
4497	PF12796
4498	PF00612
4499	PF00612
4500	PF08540
4501	PF00109
4502	PF01154
4503	PF00249
4504	PF00249
4505	PF00249
4506	PF01729
4507	PF02749
4508	PF00850
4509	PF13637
4510	PF00069
4511	PF00400
4512	PF00400
4513	PF00169
4514	PF00454
4515	PF00149
4516	PF00814
4517	PF02493
4518	PF02493
4519	PF02493
4520	PF02493
4521	PF02493
4522	PF00397
4523	PF00264
4524	PF12624
4525	PF16909
4526	PF06650
4527	PF16908
4528	PF00698
4529	PF00397
4530	PF16131
4531	PF00076
4532	PF00078
4533	PF03908
4534	PF06728
4535	PF00415
4536	PF00415
4537	PF00415
4538	PF00415
4539	PF01554
4540	PF01554
4541	PF12796
4542	PF12796
4543	PF09384
4544	PF00400
4545	PF00400
4546	PF00400
4547	PF00096
4548	PF00096
4549	PF00096
4550	PF00705
4551	PF02747
4552	PF00612
4553	PF01504
4554	PF00169
4555	PF00069
4556	PF00069
4557	PF00069
4558	PF12796
4559	PF12796
4560	PF00566
4561	PF05761
4562	PF13855
4563	PF13855
4564	PF17177
4565	PF08542
4566	PF01170
4567	PF01535
4568	PF00004
4569	PF12937
4570	PF00628
4571	PF00850
4572	PF00069
4573	PF00397
4574	PF00397
4575	PF00612
4576	PF00612
4577	PF00612
4578	PF00400
4579	PF00400
4580	PF00400
4581	PF12894
4582	PF05127
4583	PF13725
4584	PF08351
4585	PF13718
4586	PF00169
4587	PF12796
4588	PF00617
4589	PF03227
4590	PF03227
4591	PF00632
4592	PF02213
4593	PF07683
4594	PF02492
4595	PF00645
4596	PF13193
4597	PF00501
4598	PF00169
4599	PF00069
4600	PF00169
4601	PF00168
4602	PF01239
4603	PF01239
4604	PF01063
4605	PF00112
4606	PF01363
4607	PF01852
4608	PF13432
4609	PF00225
4610	PF00415
4611	PF00415
4612	PF00415
4613	PF00415
4614	PF00415
4615	PF00415
4616	PF00415
4617	PF13606
4618	PF00023
4619	PF12796
4620	PF13532
4621	PF07738
4622	PF00271
4623	PF00176
4624	PF02825
4625	PF05406
4626	PF13921
4627	PF00180
4628	PF00734
4629	PF00734
4630	PF00400
4631	PF00400
4632	PF00400
4633	PF00400
4634	PF01142
4635	PF00641
4636	PF00641
4637	PF00641
4638	PF00443
4639	PF13385
4640	PF01852
4641	PF02002
4642	PF01509
4643	PF01918
4644	PF00153
4645	PF00153
4646	PF00153
4647	PF00566
4648	PF13606
4649	PF14559
4650	PF16199
4651	PF04055
4652	PF00583
4653	PF00514
4654	PF00514
4655	PF00514
4656	PF00514
4657	PF01625
4658	PF01764
4659	PF01145
4660	PF00069
4661	PF01145
4662	PF13405
4663	PF00149
4664	PF00149
4665	PF08321
4666	PF08321
4667	PF00036
4668	PF13863
4669	PF05873
4670	PF01557
4671	PF00583
4672	PF02338
4673	PF13385
4674	PF00622
4675	PF00622
4676	PF00622
4677	PF00632
4678	PF00520
4679	PF00520
4680	PF00520
4681	PF00520
4682	PF09751
4683	PF09751
4684	PF11705
4685	PF01274
4686	PF00041
4687	PF00041
4688	PF00041
4689	PF04727
4690	PF02759
4691	PF07534
4692	PF00620
4693	PF01833
4694	PF01833
4695	PF00168
4696	PF00069
4697	PF01423
4698	PF11708
4699	PF00176
4700	PF00271
4701	PF00628
4702	PF00628
4703	PF00439
4704	PF00385
4705	PF00078
4706	PF00150
4707	PF12796
4708	PF07714
4709	PF07714
4710	PF01556
4711	PF00226
4712	PF01575
4713	PF13365
4714	PF04683
4715	PF16550
4716	PF12697
4717	PF12697
4718	PF12697
4719	PF00004
4720	PF01261
4721	PF00125
4722	PF01569
4723	PF00370
4724	PF02782
4725	PF02731
4726	PF00494
4727	PF13865
4728	PF03381
4729	PF00080
4730	PF12796
4731	PF13857
4732	PF00023
4733	PF00246
4734	PF02271
4735	PF00569
4736	PF13639
4737	PF00069
4738	PF00481
4739	PF15906
4740	PF07719
4741	PF02996
4742	PF13181
4743	PF08423
4744	PF00063
4745	PF01363
4746	PF00964
4747	PF00481
4748	PF03981
4749	PF00999
4750	PF00069
4751	PF01753
4752	PF13857
4753	PF12796
4754	PF12796
4755	PF00400
4756	PF00400
4757	PF00400
4758	PF12894
4759	PF07714
4760	PF00988
4761	PF02786
4762	PF02786
4763	PF02142
4764	PF02787
4765	PF00117
4766	PF01794
4767	PF01794
4768	PF08022
4769	PF08022
4770	PF08030
4771	PF08030
4772	PF12796
4773	PF12796
4774	PF12796
4775	PF12796
4776	PF12796
4777	PF12796
4778	PF12796
4779	PF00023
4780	PF12796
4781	PF12796
4782	PF12796
4783	PF00023
4784	PF03357
4785	PF02195
4786	PF00501
4787	PF00069
4788	PF00069
4789	PF04952
4790	PF00400
4791	PF00400
4792	PF00400
4793	PF00400
4794	PF00400
4795	PF00025
4796	PF00443
4797	PF06337
4798	PF00300
4799	PF00316
4800	PF07974
4801	PF07974
4802	PF00076
4803	PF01457
4804	PF00009
4805	PF03143
4806	PF16187
4807	PF05193
4808	PF05193
4809	PF00675
4810	PF12796
4811	PF13857
4812	PF00069
4813	PF00069
4814	PF00069
4815	PF00069
4816	PF00699
4817	PF00547
4818	PF01979
4819	PF00449
4820	PF00091
4821	PF03953
4822	PF08996
4823	PF12254
4824	PF03104
4825	PF00136
4826	PF00076
4827	PF05804
4828	PF01430
4829	PF01436
4830	PF01408
4831	PF12894
4832	PF00400
4833	PF00400
4834	PF12796
4835	PF03129
4836	PF00587
4837	PF08923
4838	PF00249
4839	PF00249
4840	PF00317
4841	PF03477
4842	PF02867
4843	PF00152
4844	PF01336
4845	PF12796
4846	PF00069
4847	PF00069
4848	PF01594
4849	PF00566
4850	PF01926
4851	PF06071
4852	PF00889
4853	PF07969
4854	PF00583
4855	PF00005
4856	PF00005
4857	PF00664
4858	PF00664
4859	PF01554
4860	PF01554
4861	PF01554
4862	PF12796
4863	PF08443
4864	PF00328
4865	PF03982
4866	PF03982
4867	PF03982
4868	PF12796
4869	PF13202
4870	PF13499
4871	PF13499
4872	PF13499
4873	PF12400
4874	PF01344
4875	PF01344
4876	PF01344
4877	PF01344
4878	PF00098
4879	PF00098
4880	PF00098
4881	PF00667
4882	PF00258
4883	PF00408
4884	PF02880
4885	PF02878
4886	PF02879
4887	PF13516
4888	PF13516
4889	PF13516
4890	PF13516
4891	PF00069
4892	PF00652
4893	PF03221
4894	PF00400
4895	PF02138
4896	PF14543
4897	PF14541
4898	PF06741
4899	PF12796
4900	PF00789
4901	PF00069
4902	PF00615
4903	PF00397
4904	PF00612
4905	PF00612
4906	PF00612
4907	PF00612
4908	PF01363
4909	PF06337
4910	PF00892
4911	PF00892
4912	PF00249
4913	PF00249
4914	PF02225
4915	PF05793
4916	PF00856
4917	PF00628
4918	PF13863
4919	PF00734
4920	PF04886
4921	PF04886
4922	PF13365
4923	PF01061
4924	PF08370
4925	PF00005
4926	PF00689
4927	PF00689
4928	PF13246
4929	PF00690
4930	PF00122
4931	PF00069
4932	PF03368
4933	PF00271
4934	PF00270
4935	PF00067
4936	PF10294
4937	PF00069
4938	PF13815
4939	PF00481
4940	PF03031
4941	PF01363
4942	PF01436
4943	PF00498
4944	PF00155
4945	PF05225
4946	PF00005
4947	PF00005
4948	PF00664
4949	PF00664
4950	PF00076
4951	PF13637
4952	PF12796
4953	PF12796
4954	PF13857
4955	PF07714
4956	PF00023
4957	PF01180
4958	PF00850
4959	PF00850
4960	PF12796
4961	PF00612
4962	PF00612
4963	PF00612
4964	PF03859
4965	PF00225
4966	PF13499
4967	PF13833
4968	PF13202
4969	PF13202
4970	PF00182
4971	PF00182
4972	PF01613
4973	PF00005
4974	PF00005
4975	PF00037
4976	PF04068
4977	PF12796
4978	PF13920
4979	PF00787
4980	PF00265
4981	PF00561
4982	PF00467
4983	PF16906
4984	PF00027
4985	PF13855
4986	PF13855
4987	PF01597
4988	PF00642
4989	PF04707
4990	PF13385
4991	PF13385
4992	PF00627
4993	PF00632
4994	PF00622
4995	PF06701
4996	PF04130
4997	PF13385
4998	PF00622
4999	PF13540
5000	PF00632
5001	PF00415
5002	PF00415
5003	PF00415
5004	PF00415
5005	PF00415
5006	PF03092
5007	PF03092
5008	PF00682
5009	PF00364
5010	PF02786
5011	PF02436
5012	PF02785
5013	PF00289
5014	PF13499
5015	PF13516
5016	PF13516
5017	PF13516
5018	PF13516
5019	PF00652
5020	PF00652
5021	PF00112
5022	PF02823
5023	PF00755
5024	PF00067
5025	PF04423
5026	PF13476
5027	PF02141
5028	PF13833
5029	PF13499
5030	PF00069
5031	PF13639
5032	PF13639
5033	PF00561
5034	PF00447
5035	PF00447
5036	PF00447
5037	PF00069
5038	PF06772
5039	PF09409
5040	PF10274
5041	PF02129
5042	PF08530
5043	PF00249
5044	PF02042
5045	PF02854
5046	PF02847
5047	PF00400
5048	PF00400
5049	PF00400
5050	PF00400
5051	PF00400
5052	PF00400
5053	PF10584
5054	PF00227
5055	PF01363
5056	PF00169
5057	PF01753
5058	PF05188
5059	PF01624
5060	PF05190
5061	PF00488
5062	PF05192
5063	PF12066
5064	PF04959
5065	PF09333
5066	PF13329
5067	PF12624
5068	PF00106
5069	PF00106
5070	PF09088
5071	PF02854
5072	PF09090
5073	PF01134
5074	PF13932
5075	PF00225
5076	PF05721
5077	PF13676
5078	PF07647
5079	PF12796
5080	PF12796
5081	PF13857
5082	PF00168
5083	PF04547
5084	PF01733
5085	PF00617
5086	PF04468
5087	PF13854
5088	PF13639
5089	PF13418
5090	PF13418
5091	PF14570
5092	PF00076
5093	PF00186
5094	PF01061
5095	PF01061
5096	PF00005
5097	PF00005
5098	PF00962
5099	PF00020
5100	PF03160
5101	PF03160
5102	PF03160
5103	PF07714
5104	PF00221
5105	PF00188
5106	PF00083
5107	PF00828
5108	PF00071
5109	PF00150
5110	PF00652
5111	PF01965
5112	PF00933
5113	PF14310
5114	PF01915
5115	PF00206
5116	PF10415
5117	PF00635
5118	PF00233
5119	PF00069
5120	PF00571
5121	PF00291
5122	PF00447
5123	PF02204
5124	PF08393
5125	PF12781
5126	PF01344
5127	PF12780
5128	PF12777
5129	PF07728
5130	PF13418
5131	PF12774
5132	PF12775
5133	PF00630
5134	PF01833
5135	PF13964
5136	PF03028
5137	PF14602
5138	PF00132
5139	PF00132
5140	PF00069
5141	PF12796
5142	PF00022
5143	PF03738
5144	PF05257
5145	PF13385
5146	PF00612
5147	PF00612
5148	PF00612
5149	PF12796
5150	PF00397
5151	PF14566
5152	PF14566
5153	PF00069
5154	PF02629
5155	PF00549
5156	PF02263
5157	PF02263
5158	PF00009
5159	PF03144
5160	PF09173
5161	PF13637
5162	PF00397
5163	PF00397
5164	PF00612
5165	PF00612
5166	PF00612
5167	PF00612
5168	PF00612
5169	PF01650
5170	PF00188
5171	PF04146
5172	PF00642
5173	PF00642
5174	PF10539
5175	PF14608
5176	PF14874
5177	PF02798
5178	PF14497
5179	PF00920
5180	PF00920
5181	PF00964
5182	PF00899
5183	PF00581
5184	PF12348
5185	PF11968
5186	PF00169
5187	PF00069
5188	PF00225
5189	PF00754
5190	PF13920
5191	PF04757
5192	PF06733
5193	PF13307
5194	PF03188
5195	PF01764
5196	PF12597
5197	PF00782
5198	PF06110
5199	PF06110
5200	PF13672
5201	PF00498
5202	PF01756
5203	PF02770
5204	PF14749
5205	PF00652
5206	PF00652
5207	PF00082
5208	PF00307
5209	PF00566
5210	PF00566
5211	PF02204
5212	PF00787
5213	PF13639
5214	PF00112
5215	PF00153
5216	PF00153
5217	PF00153
5218	PF00310
5219	PF01493
5220	PF01645
5221	PF04898
5222	PF00441
5223	PF02771
5224	PF09317
5225	PF13920
5226	PF13920
5227	PF13637
5228	PF13637
5229	PF12972
5230	PF05089
5231	PF12971
5232	PF04055
5233	PF00984
5234	PF03720
5235	PF03721
5236	PF04408
5237	PF07717
5238	PF00271
5239	PF00096
5240	PF00096
5241	PF00096
5242	PF04157
5243	PF01915
5244	PF14310
5245	PF00933
5246	PF00149
5247	PF06209
5248	PF00439
5249	PF01096
5250	PF01363
5251	PF00415
5252	PF00415
5253	PF00415
5254	PF00415
5255	PF00415
5256	PF00415
5257	PF00415
5258	PF00651
5259	PF01280
5260	PF05292
5261	PF17408
5262	PF01588
5263	PF00450
5264	PF09786
5265	PF02138
5266	PF04900
5267	PF02130
5268	PF00118
5269	PF00627
5270	PF01585
5271	PF00076
5272	PF00076
5273	PF13639
5274	PF00069
5275	PF07714
5276	PF00628
5277	PF06203
5278	PF03133
5279	PF13520
5280	PF01288
5281	PF00809
5282	PF00226
5283	PF00085
5284	PF09423
5285	PF00149
5286	PF13833
5287	PF01363
5288	PF01061
5289	PF00005
5290	PF13923
5291	PF12796
5292	PF07714
5293	PF07714
5294	PF13516
5295	PF13855
5296	PF09066
5297	PF01602
5298	PF00415
5299	PF00415
5300	PF00415
5301	PF13540
5302	PF13540
5303	PF13499
5304	PF00755
5305	PF05192
5306	PF00096
5307	PF00096
5308	PF08245
5309	PF00271
5310	PF00270
5311	PF00270
5312	PF02889
5313	PF02889
5314	PF07993
5315	PF01553
5316	PF03015
5317	PF00225
5318	PF05257
5319	PF13516
5320	PF01592
5321	PF01133
5322	PF13649
5323	PF00069
5324	PF13833
5325	PF13833
5326	PF13833
5327	PF00179
5328	PF07714
5329	PF00071
5330	PF00650
5331	PF01363
5332	PF00067
5333	PF00067
5334	PF02897
5335	PF00326
5336	PF00375
5337	PF00375
5338	PF00375
5339	PF00375
5340	PF00375
5341	PF00022
5342	PF00481
5343	PF04696
5344	PF02037
5345	PF00883
5346	PF13086
5347	PF13087
5348	PF00004
5349	PF00004
5350	PF08542
5351	PF13639
5352	PF08393
5353	PF12780
5354	PF12775
5355	PF12777
5356	PF12781
5357	PF12774
5358	PF03028
5359	PF00069
5360	PF00248
5361	PF13923
5362	PF12348
5363	PF00076
5364	PF02852
5365	PF07992
5366	PF03028
5367	PF12780
5368	PF08393
5369	PF12775
5370	PF12781
5371	PF12777
5372	PF12774
5373	PF13432
5374	PF13181
5375	PF07714
5376	PF00476
5377	PF01612
5378	PF14646
5379	PF00162
5380	PF00162
5381	PF07059
5382	PF00169
5383	PF00462
5384	PF00620
5385	PF17125
5386	PF01189
5387	PF00270
5388	PF00271
5389	PF00570
5390	PF16124
5391	PF13833
5392	PF01926
5393	PF04851
5394	PF00271
5395	PF13414
5396	PF12569
5397	PF01852
5398	PF07685
5399	PF01656
5400	PF13415
5401	PF13415
5402	PF01344
5403	PF01344
5404	PF00887
5405	PF00378
5406	PF03446
5407	PF00393
5408	PF00160
5409	PF03124
5410	PF01363
5411	PF00069
5412	PF12796
5413	PF12796
5414	PF12796
5415	PF12796
5416	PF12796
5417	PF12796
5418	PF12796
5419	PF13637
5420	PF00385
5421	PF00176
5422	PF00271
5423	PF12796
5424	PF12796
5425	PF06479
5426	PF07714
5427	PF03092
5428	PF00806
5429	PF00806
5430	PF00806
5431	PF00642
5432	PF10287
5433	PF10290
5434	PF14295
5435	PF14295
5436	PF14295
5437	PF00022
5438	PF08214
5439	PF00439
5440	PF00004
5441	PF12796
5442	PF12796
5443	PF12796
5444	PF07714
5445	PF00632
5446	PF00787
5447	PF00069
5448	PF00415
5449	PF00415
5450	PF00415
5451	PF00415
5452	PF00415
5453	PF07479
5454	PF01210
5455	PF00642
5456	PF00642
5457	PF00690
5458	PF13246
5459	PF00689
5460	PF00122
5461	PF00122
5462	PF05649
5463	PF01431
5464	PF13499
5465	PF00447
5466	PF11470
5467	PF00789
5468	PF09409
5469	PF07690
5470	PF02150
5471	PF00194
5472	PF12796
5473	PF12796
5474	PF12796
5475	PF04135
5476	PF01274
5477	PF08241
5478	PF13450
5479	PF00787
5480	PF09325
5481	PF00569
5482	PF00069
5483	PF05622
5484	PF00400
5485	PF00400
5486	PF00400
5487	PF00400
5488	PF00400
5489	PF00400
5490	PF00400
5491	PF01363
5492	PF04366
5493	PF00155
5494	PF05173
5495	PF01113
5496	PF00415
5497	PF00415
5498	PF00415
5499	PF00415
5500	PF00415
5501	PF00415
5502	PF00415
5503	PF08766
5504	PF08711
5505	PF03876
5506	PF00575
5507	PF00005
5508	PF00005
5509	PF12848
5510	PF00454
5511	PF13913
5512	PF13913
5513	PF00397
5514	PF07714
5515	PF07650
5516	PF01926
5517	PF00342
5518	PF00613
5519	PF00454
5520	PF00794
5521	PF07714
5522	PF00850
5523	PF00850
5524	PF00622
5525	PF00023
5526	PF07714
5527	PF00063
5528	PF00063
5529	PF00612
5530	PF00612
5531	PF00612
5532	PF00612
5533	PF10433
5534	PF03178
5535	PF01074
5536	PF07748
5537	PF09261
5538	PF13499
5539	PF13646
5540	PF13646
5541	PF00621
5542	PF00069
5543	PF00240
5544	PF00027
5545	PF01852
5546	PF00169
5547	PF00112
5548	PF15511
5549	PF01794
5550	PF08022
5551	PF00169
5552	PF00069
5553	PF00890
5554	PF02910
5555	PF01553
5556	PF00069
5557	PF02493
5558	PF02493
5559	PF02493
5560	PF02493
5561	PF02493
5562	PF02493
5563	PF02493
5564	PF02493
5565	PF02493
5566	PF02493
5567	PF02493
5568	PF02493
5569	PF02493
5570	PF02493
5571	PF02493
5572	PF00163
5573	PF01479
5574	PF04851
5575	PF00397
5576	PF02141
5577	PF03456
5578	PF00652
5579	PF00652
5580	PF06839
5581	PF06839
5582	PF06839
5583	PF01751
5584	PF01131
5585	PF00226
5586	PF02889
5587	PF00069
5588	PF00169
5589	PF17189
5590	PF00169
5591	PF00719
5592	PF00328
5593	PF12777
5594	PF00069
5595	PF00069
5596	PF00400
5597	PF00400
5598	PF00400
5599	PF00400
5600	PF00400
5601	PF14308
5602	PF00226
5603	PF11618
5604	PF00168
5605	PF03144
5606	PF00679
5607	PF00009
5608	PF04752
5609	PF08241
5610	PF00736
5611	PF00412
5612	PF00412
5613	PF00787
5614	PF02205
5615	PF00069
5616	PF04000
5617	PF00083
5618	PF00083
5619	PF01967
5620	PF00226
5621	PF01373
5622	PF06027
5623	PF00083
5624	PF00535
5625	PF01479
5626	PF00849
5627	PF04960
5628	PF04960
5629	PF13637
5630	PF12796
5631	PF12796
5632	PF16016
5633	PF00611
5634	PF02893
5635	PF04652
5636	PF08159
5637	PF05383
5638	PF01061
5639	PF00005
5640	PF00397
5641	PF04564
5642	PF13640
5643	PF00152
5644	PF01336
5645	PF00122
5646	PF00122
5647	PF00690
5648	PF00702
5649	PF00689
5650	PF01833
5651	PF01833
5652	PF00041
5653	PF01476
5654	PF13424
5655	PF00271
5656	PF00176
5657	PF00645
5658	PF00097
5659	PF03372
5660	PF00587
5661	PF07973
5662	PF03129
5663	PF04227
5664	PF00294
5665	PF01363
5666	PF01363
5667	PF00022
5668	PF14295
5669	PF14295
5670	PF14295
5671	PF14295
5672	PF00005
5673	PF00005
5674	PF00664
5675	PF00664
5676	PF00875
5677	PF00169
5678	PF01909
5679	PF00953
5680	PF00501
5681	PF00076
5682	PF00076
5683	PF00076
5684	PF12146
5685	PF01138
5686	PF03725
5687	PF01126
5688	PF00566
5689	PF02260
5690	PF00454
5691	PF15785
5692	PF05277
5693	PF02893
5694	PF16016
5695	PF12796
5696	PF12796
5697	PF13516
5698	PF13516
5699	PF13516
5700	PF03031
5701	PF00375
5702	PF00375
5703	PF02140
5704	PF02140
5705	PF00069
5706	PF00041
5707	PF00041
5708	PF00041
5709	PF13854
5710	PF13854
5711	PF00168
5712	PF00168
5713	PF00168
5714	PF00168
5715	PF00168
5716	PF00168
5717	PF08530
5718	PF02129
5719	PF02953
5720	PF00069
5721	PF00501
